,3272-NUSVR--nu=0.05-C=0.1,3272-NUSVR--nu=0.1-C=0.1,3272-NUSVR--nu=0.15-C=0.1,3272-NUSVR--nu=0.25-C=0.1,3272-NUSVR--nu=0.5-C=0.1,3272-NUSVR--nu=0.75-C=0.1,3272-NUSVR--nu=0.05-C=0.5,3272-NUSVR--nu=0.1-C=0.5,3272-NUSVR--nu=0.15-C=0.5,3272-NUSVR--nu=0.25-C=0.5,3272-NUSVR--nu=0.5-C=0.5,3272-NUSVR--nu=0.75-C=0.5,3272-NUSVR--nu=0.05-C=0.75,3272-NUSVR--nu=0.1-C=0.75,3272-NUSVR--nu=0.15-C=0.75,3272-NUSVR--nu=0.25-C=0.75,3272-NUSVR--nu=0.5-C=0.75,3272-NUSVR--nu=0.75-C=0.75,3272-NUSVR--nu=0.05-C=1,3272-NUSVR--nu=0.1-C=1,3272-NUSVR--nu=0.15-C=1,3272-NUSVR--nu=0.25-C=1,3272-NUSVR--nu=0.5-C=1,3272-NUSVR--nu=0.75-C=1,3272-NUSVR--nu=0.05-C=10,3272-NUSVR--nu=0.1-C=10,3272-NUSVR--nu=0.15-C=10,3272-NUSVR--nu=0.25-C=10,3272-NUSVR--nu=0.5-C=10,3272-NUSVR--nu=0.75-C=10
4392,,,,,RPL10P9,MCRIP1,,,,,RPL10P9,MCMBP,,,,,RPL18AP3,MCM6,,,,,RPL18AP3,MCM7,,,,,RPL18AP3,MCOLN3
4393,,,,,RPL13P12,MCRIP2,,,,,RPL18AP3,MCOLN1,,,,,RPL22L1,MCM7,,,,,RPL22L1,MCMBP,,,,,RPL22L1,MCPH1
4394,,,,,RPL18AP3,MCRS1,,,,,RPL22L1,MCOLN3,,,,,RPL23AP53,MCMBP,,,,,RPL23AP53,MCOLN1,,,,,RPL23AP53,MCRIP1
4395,,,,,RPL22L1,MCTP1,,,,,RPL23AP53,MCPH1,,,,,RPL23AP7,MCOLN1,,,,,RPL23AP7,MCOLN3,,,,,RPL23AP7,MCRIP2
4396,,,,,RPL23AP53,MCTP2,,,,,RPL23AP7,MCRIP1,,,,,RPL23AP82,MCOLN3,,,,,RPL23AP82,MCPH1,,,,,RPL23AP82,MCRS1
4397,,,,,RPL23AP7,MCU,,,,,RPL23AP82,MCRIP2,,,,,RPL24P4,MCPH1,,,,,RPL24P4,MCRIP1,,,,,RPL24P4,MCTP1
4398,,,,,RPL23AP82,MCUB,,,,,RPL24P4,MCRS1,,,,,RPL26P19,MCRIP1,,,,,RPL26P19,MCRIP2,,,,,RPL26P19,MCTP2
4399,,,,,RPL24P4,MCUR1,,,,,RPL26P19,MCTP1,,,,,RPL29P14,MCRIP2,,,,,RPL29P14,MCRS1,,,,,RPL29P14,MCU
4400,,,,,RPL26P19,MDC1,,,,,RPL29P14,MCTP2,,,,,RPL32P3,MCRS1,,,,,RPL32P3,MCTP1,,,,,RPL32P3,MCUB
4401,,,,,RPL29P14,MDGA1,,,,,RPL32P3,MCU,,,,,RPL34,MCTP1,,,,,RPL34,MCTP2,,,,,RPL34,MCUR1
4402,,,,,RPL32P3,MDH1,,,,,RPL34,MCUB,,,,,RPL39L,MCTP2,,,,,RPL39L,MCU,,,,,RPL39L,MDC1
4403,,,,,RPL34,MDH1B,,,,,RPL39L,MCUR1,,,,,RPL3P4,MCU,,,,,RPL3P4,MCUB,,,,,RPL3P4,MDGA1
4404,,,,,RPL39L,MDM1,,,,,RPL3P4,MDC1,,,,,RPL7AP6,MCUB,,,,,RPL7AP6,MCUR1,,,,,RPL7AP6,MDH1
4405,,,,,RPL3P4,MDM2,,,,,RPL7AP6,MDGA1,,,,,RPL7L1,MCUR1,,,,,RPL7L1,MDC1,,,,,RPL7L1,MDH1B
4406,,,,,RPL7AP6,MDM4,,,,,RPL7L1,MDH1,,,,,RPL9P9,MDC1,,,,,RPL9P9,MDGA1,,,,,RPL9P9,MDM1
4407,,,,,RPL7L1,MDN1,,,,,RPL9P9,MDH1B,,,,,RPRD1A,MDGA1,,,,,RPRD1A,MDH1,,,,,RPRD1A,MDM2
4408,,,,,RPL9P9,MDP1,,,,,RPRD1A,MDM1,,,,,RPRD1B,MDH1,,,,,RPRD1B,MDH1B,,,,,RPRD1B,MDM4
4409,,,,,RPRD1A,ME2,,,,,RPRD1B,MDM2,,,,,RPS15AP1,MDH1B,,,,,RPS15AP1,MDM1,,,,,RPS15AP1,MDN1
4410,,,,,RPRD1B,ME3,,,,,RPS15AP1,MDM4,,,,,RPS2P5,MDM1,,,,,RPS2P5,MDM2,,,,,RPS2P5,MDP1
4411,,,,,RPS15AP1,MEAF6,,,,,RPS2P5,MDN1,,,,,RPS3A,MDM2,,,,,RPS3A,MDM4,,,,,RPS3A,ME2
4412,,,,,RPS2P5,MECOM,,,,,RPS3A,MDP1,,,,,RPS3AP6,MDM4,,,,,RPS3AP6,MDN1,,,,,RPS3AP6,ME3
4413,,,,,RPS3A,MECR,,,,,RPS3AP6,ME2,,,,,RPS6KA1,MDN1,,,,,RPS6KA1,MDP1,,,,,RPS6KA1,MEAF6
4414,,,,,RPS3AP5,MED1,,,,,RPS6KA1,ME3,,,,,RPS6KA2,MDP1,,,,,RPS6KA2,ME2,,,,,RPS6KA2,MECOM
4415,,,,,RPS3AP6,MED10,,,,,RPS6KA2,MEAF6,,,,,RPS6KA3,ME2,,,,,RPS6KA3,ME3,,,,,RPS6KA3,MECR
4416,,,,,RPS6KA1,MED11,,,,,RPS6KA3,MECOM,,,,,RPS6KB1,ME3,,,,,RPS6KB1,MEAF6,,,,,RPS6KB1,MED1
4417,,,,,RPS6KA2,MED12,,,,,RPS6KB1,MECR,,,,,RPS6KC1,MEAF6,,,,,RPS6KC1,MECOM,,,,,RPS6KC1,MED10
4418,,,,,RPS6KA3,MED12L,,,,,RPS6KC1,MED1,,,,,RPS7P1,MECOM,,,,,RPS7P1,MECR,,,,,RPS7P1,MED11
4419,,,,,RPS6KB1,MED13,,,,,RPS7P1,MED10,,,,,RPSAP16,MECR,,,,,RPSAP16,MED1,,,,,RPSAP16,MED12
4420,,,,,RPS6KC1,MED13L,,,,,RPSAP16,MED11,,,,,RPTOR,MED1,,,,,RPTOR,MED10,,,,,RPTOR,MED12L
4421,,,,,RPS7P1,MED14,,,,,RPTOR,MED12,,,,,RPUSD2,MED10,,,,,RPUSD2,MED11,,,,,RPUSD2,MED13
4422,,,,,RPSAP16,MED15,,,,,RPUSD2,MED12L,,,,,RRAGD,MED11,,,,,RRAGD,MED12,,,,,RRAGD,MED13L
4423,,,,,RPTOR,MED16,,,,,RRAGD,MED13,,,,,RRAS2,MED12,,,,,RRAS2,MED12L,,,,,RRAS2,MED14
4424,,,,,RPUSD2,MED17,,,,,RRAS2,MED13L,,,,,RREB1,MED12L,,,,,RREB1,MED13,,,,,RREB1,MED15
4425,,,,,RRAGD,MED18,,,,,RREB1,MED14,,,,,RRM1,MED13,,,,,RRM1,MED13L,,,,,RRM1,MED16
4426,,,,,RRAS2,MED19,,,,,RRM1,MED15,,,,,RRN3P3,MED13L,,,,,RRN3P3,MED14,,,,,RRN3P3,MED17
4427,,,,,RREB1,MED20,,,,,RRN3P3,MED16,,,,,RRP1B,MED14,,,,,RRP1B,MED15,,,,,RRP1B,MED18
4428,,,,,RRM1,MED22,,,,,RRP1B,MED17,,,,,RRP7A,MED15,,,,,RRP7A,MED16,,,,,RRP7A,MED19
4429,,,,,RRN3P3,MED24,,,,,RRP7A,MED18,,,,,RRP7BP,MED16,,,,,RRP7BP,MED17,,,,,RRP7BP,MED20
4430,,,,,RRP1B,MED25,,,,,RRP7BP,MED19,,,,,RSL24D1,MED17,,,,,RSL24D1,MED18,,,,,RSL24D1,MED22
4431,,,,,RRP7A,MED27,,,,,RSL24D1,MED20,,,,,RSPH14,MED18,,,,,RSPH14,MED19,,,,,RSPH14,MED24
4432,,,,,RRP7BP,MED30,,,,,RSPH14,MED22,,,,,RSPO3,MED19,,,,,RSPO3,MED20,,,,,RSPO3,MED25
4433,,,,,RSL24D1,MED31,,,,,RSPO3,MED24,,,,,RSRP1,MED20,,,,,RSRP1,MED22,,,,,RSRP1,MED27
4434,,,,,RSPH14,MED6,,,,,RSRP1,MED25,,,,,RTKN,MED22,,,,,RTKN,MED24,,,,,RTKN,MED30
4435,,,,,RSPO3,MED7,,,,,RTKN,MED27,,,,,RTN3,MED24,,,,,RTN3,MED25,,,,,RTN3,MED31
4436,,,,,RSRP1,MEDAG,,,,,RTN3,MED30,,,,,RTN4RL1,MED25,,,,,RTN4RL1,MED27,,,,,RTN4RL1,MED6
4437,,,,,RTKN,MEF2A,,,,,RTN4RL1,MED31,,,,,RTP4,MED27,,,,,RTP4,MED30,,,,,RTP4,MED7
4438,,,,,RTN3,MEF2C,,,,,RTP4,MED6,,,,,RUBCN,MED30,,,,,RUBCN,MED31,,,,,RUBCN,MEDAG
4439,,,,,RTN4RL1,MEF2D,,,,,RUBCN,MED7,,,,,RUFY1,MED31,,,,,RUFY1,MED6,,,,,RUFY1,MEF2A
4440,,,,,RTP4,MEFV,,,,,RUFY1,MEDAG,,,,,RUFY2,MED6,,,,,RUFY2,MED7,,,,,RUFY2,MEF2C
4441,,,,,RUBCN,MEGF8,,,,,RUFY2,MEF2A,,,,,RUFY3,MED7,,,,,RUFY3,MEDAG,,,,,RUFY3,MEF2D
4442,,,,,RUFY1,MEGF9,,,,,RUFY3,MEF2C,,,,,RUNDC3B,MEDAG,,,,,RUNDC3B,MEF2A,,,,,RUNDC3B,MEFV
4443,,,,,RUFY2,MEI1,,,,,RUNDC3B,MEF2D,,,,,RUNX1T1,MEF2A,,,,,RUNX1T1,MEF2C,,,,,RUNX1T1,MEGF8
4444,,,,,RUFY3,MEIS1,,,,,RUNX1T1,MEFV,,,,,RUNX3,MEF2C,,,,,RUNX3,MEF2D,,,,,RUNX3,MEGF9
4445,,,,,RUNDC3B,MELTF,,,,,RUNX3,MEGF8,,,,,RWDD4,MEF2D,,,,,RWDD4,MEFV,,,,,RWDD4,MEI1
4446,,,,,RUNX1T1,MEMO1,,,,,RWDD4,MEGF9,,,,,RXRA,MEFV,,,,,RXRA,MEGF8,,,,,RXRA,MEIS1
4447,,,,,RUNX3,MEN1,,,,,RXRA,MEI1,,,,,RXRB,MEGF8,,,,,RXRB,MEGF9,,,,,RXRB,MELTF
4448,,,,,RWDD4,MEPCE,,,,,RXRB,MEIS1,,,,,RYBP,MEGF9,,,,,RYBP,MEI1,,,,,RYBP,MEMO1
4449,,,,,RXRA,METAP1,,,,,RYBP,MELTF,,,,,S100A12,MEI1,,,,,S100A12,MEIS1,,,,,S100A12,MEN1
4450,,,,,RXRB,METAP2,,,,,S100A12,MEMO1,,,,,S100A4,MEIS1,,,,,S100A4,MELTF,,,,,S100A4,MEPCE
4451,,,,,RYBP,METRN,,,,,S100A4,MEN1,,,,,S100P,MELTF,,,,,S100P,MEMO1,,,,,S100P,METAP1
4452,,,,,S100A12,METRNL,,,,,S100P,MEPCE,,,,,S1PR2,MEMO1,,,,,S1PR2,MEN1,,,,,S1PR2,METAP2
4453,,,,,S100A4,METTL1,,,,,S1PR2,METAP1,,,,,S1PR5,MEN1,,,,,S1PR5,MEPCE,,,,,S1PR5,METRN
4454,,,,,S1PR2,METTL14,,,,,S1PR5,METAP2,,,,,SACM1L,MEPCE,,,,,SACM1L,METAP1,,,,,SACM1L,METRNL
4455,,,,,S1PR5,METTL17,,,,,SACM1L,METRN,,,,,SAMD1,METAP1,,,,,SAMD1,METAP2,,,,,SAMD1,METTL1
4456,,,,,SAC3D1,METTL22,,,,,SAMD1,METRNL,,,,,SAMD12,METAP2,,,,,SAMD12,METRN,,,,,SAMD12,METTL14
4457,,,,,SACM1L,METTL23,,,,,SAMD12,METTL1,,,,,SAMD13,METRN,,,,,SAMD13,METRNL,,,,,SAMD13,METTL17
4458,,,,,SAMD1,METTL24,,,,,SAMD13,METTL14,,,,,SAMD14,METRNL,,,,,SAMD14,METTL1,,,,,SAMD14,METTL22
4459,,,,,SAMD12,METTL25,,,,,SAMD14,METTL17,,,,,SAMD3,METTL1,,,,,SAMD3,METTL14,,,,,SAMD3,METTL23
4460,,,,,SAMD13,METTL2B,,,,,SAMD3,METTL22,,,,,SAMD4A,METTL14,,,,,SAMD4A,METTL17,,,,,SAMD4A,METTL24
4461,,,,,SAMD14,METTL3,,,,,SAMD4A,METTL23,,,,,SAMD4B,METTL17,,,,,SAMD4B,METTL22,,,,,SAMD4B,METTL25
4462,,,,,SAMD3,METTL4,,,,,SAMD4B,METTL24,,,,,SAMD8,METTL22,,,,,SAMD8,METTL23,,,,,SAMD8,METTL2B
4463,,,,,SAMD4A,METTL6,,,,,SAMD8,METTL25,,,,,SAMD9,METTL23,,,,,SAMD9,METTL24,,,,,SAMD9,METTL3
4464,,,,,SAMD4B,METTL7A,,,,,SAMD9,METTL2B,,,,,SAMD9L,METTL24,,,,,SAMD9L,METTL25,,,,,SAMD9L,METTL4
4465,,,,,SAMD8,METTL8,,,,,SAMD9L,METTL3,,,,,SAMHD1,METTL25,,,,,SAMHD1,METTL2B,,,,,SAMHD1,METTL6
4466,,,,,SAMD9,METTL9,,,,,SAMHD1,METTL4,,,,,SAMSN1,METTL2B,,,,,SAMSN1,METTL3,,,,,SAMSN1,METTL7A
4467,,,,,SAMD9L,MEX3A,,,,,SAMSN1,METTL6,,,,,SAP130,METTL3,,,,,SAP130,METTL4,,,,,SAP130,METTL8
4468,,,,,SAMHD1,MEX3C,,,,,SAP130,METTL7A,,,,,SAP30,METTL4,,,,,SAP30,METTL6,,,,,SAP30,METTL9
4469,,,,,SAMSN1,MFAP1,,,,,SAP30,METTL8,,,,,SAP30L,METTL6,,,,,SAP30L,METTL7A,,,,,SAP30L,MEX3A
4470,,,,,SAP130,MFAP3,,,,,SAP30L,METTL9,,,,,SAR1A,METTL7A,,,,,SAR1A,METTL8,,,,,SAR1A,MEX3C
4471,,,,,SAP30,MFAP3L,,,,,SAR1A,MEX3A,,,,,SARAF,METTL8,,,,,SARAF,METTL9,,,,,SARAF,MFAP1
4472,,,,,SAP30L,MFGE8,,,,,SARAF,MEX3C,,,,,SARNP,METTL9,,,,,SARNP,MEX3A,,,,,SARNP,MFAP3
4473,,,,,SAR1A,MFHAS1,,,,,SARNP,MFAP1,,,,,SARS,MEX3A,,,,,SARS,MEX3C,,,,,SARS,MFAP3L
4474,,,,,SARAF,MFN1,,,,,SARS,MFAP3,,,,,SARS2,MEX3C,,,,,SARS2,MFAP1,,,,,SARS2,MFGE8
4475,,,,,SARNP,MFN2,,,,,SARS2,MFAP3L,,,,,SART3,MFAP1,,,,,SART3,MFAP3,,,,,SART3,MFHAS1
4476,,,,,SARS,MFNG,,,,,SART3,MFGE8,,,,,SASH1,MFAP3,,,,,SASH1,MFAP3L,,,,,SASH1,MFN1
4477,,,,,SARS2,MFSD1,,,,,SASH1,MFHAS1,,,,,SASH3,MFAP3L,,,,,SASH3,MFGE8,,,,,SASH3,MFN2
4478,,,,,SART3,MFSD11,,,,,SASH3,MFN1,,,,,SATB1,MFGE8,,,,,SATB1,MFHAS1,,,,,SATB1,MFNG
4479,,,,,SASH1,MFSD12,,,,,SATB1,MFN2,,,,,SAV1,MFHAS1,,,,,SAV1,MFN1,,,,,SAV1,MFSD1
4480,,,,,SASH3,MFSD13A,,,,,SAV1,MFNG,,,,,SBF1,MFN1,,,,,SBF1,MFN2,,,,,SBF1,MFSD11
4481,,,,,SATB1,MFSD14A,,,,,SBF1,MFSD1,,,,,SBF2,MFN2,,,,,SBF2,MFNG,,,,,SBF2,MFSD12
4482,,,,,SAV1,MFSD14B,,,,,SBF2,MFSD11,,,,,SBNO1,MFNG,,,,,SBNO1,MFSD1,,,,,SBNO1,MFSD13A
4483,,,,,SBF1,MFSD2B,,,,,SBNO1,MFSD12,,,,,SCAF4,MFSD1,,,,,SCAF4,MFSD11,,,,,SCAF4,MFSD14A
4484,,,,,SBF2,MFSD3,,,,,SCAF4,MFSD13A,,,,,SCAF8,MFSD11,,,,,SCAF8,MFSD12,,,,,SCAF8,MFSD14B
4485,,,,,SBNO1,MFSD4A,,,,,SCAF8,MFSD14A,,,,,SCAND2P,MFSD12,,,,,SCAND2P,MFSD13A,,,,,SCAND2P,MFSD2B
4486,,,,,SCAF4,MFSD4B,,,,,SCAND2P,MFSD14B,,,,,SCAP,MFSD13A,,,,,SCAP,MFSD14A,,,,,SCAP,MFSD4A
4487,,,,,SCAF8,MFSD6,,,,,SCAP,MFSD2B,,,,,SCARB1,MFSD14A,,,,,SCARB1,MFSD14B,,,,,SCARB1,MFSD4B
4488,,,,,SCAMP4,MFSD6L,,,,,SCARB1,MFSD4A,,,,,SCARB2,MFSD14B,,,,,SCARB2,MFSD2B,,,,,SCARB2,MFSD6
4489,,,,,SCAND2P,MFSD8,,,,,SCARB2,MFSD4B,,,,,SCCPDH,MFSD2B,,,,,SCCPDH,MFSD4A,,,,,SCCPDH,MFSD6L
4490,,,,,SCAP,MFSD9,,,,,SCCPDH,MFSD6,,,,,SCD,MFSD4A,,,,,SCD,MFSD4B,,,,,SCD,MFSD8
4491,,,,,SCARB1,MGA,,,,,SCD,MFSD6L,,,,,SCFD2,MFSD4B,,,,,SCFD2,MFSD6,,,,,SCFD2,MFSD9
4492,,,,,SCARB2,MGAM,,,,,SCFD2,MFSD8,,,,,SCGB3A1,MFSD6,,,,,SCGB3A1,MFSD6L,,,,,SCGB3A1,MGA
4493,,,,,SCCPDH,MGAM2,,,,,SCGB3A1,MFSD9,,,,,SCIMP,MFSD6L,,,,,SCIMP,MFSD8,,,,,SCIMP,MGAM
4494,,,,,SCD,MGAT1,,,,,SCIMP,MGA,,,,,SCLT1,MFSD8,,,,,SCLT1,MFSD9,,,,,SCLT1,MGAM2
4495,,,,,SCFD2,MGAT2,,,,,SCLT1,MGAM,,,,,SCMH1,MFSD9,,,,,SCMH1,MGA,,,,,SCMH1,MGAT1
4496,,,,,SCGB3A1,MGAT3,,,,,SCMH1,MGAM2,,,,,SCML1,MGA,,,,,SCML1,MGAM,,,,,SCML1,MGAT2
4497,,,,,SCIMP,MGAT4A,,,,,SCML1,MGAT1,,,,,SCN11A,MGAM,,,,,SCN11A,MGAM2,,,,,SCN11A,MGAT3
4498,,,,,SCLT1,MGAT4B,,,,,SCN11A,MGAT2,,,,,SCN1B,MGAM2,,,,,SCN1B,MGAT1,,,,,SCN1B,MGAT4A
4499,,,,,SCMH1,MGAT4C,,,,,SCN1B,MGAT3,,,,,SCN3A,MGAT1,,,,,SCN3A,MGAT2,,,,,SCN3A,MGAT4B
4500,,,,,SCML1,MGAT5,,,,,SCN3A,MGAT4A,,,,,SCN9A,MGAT2,,,,,SCN9A,MGAT3,,,,,SCN9A,MGAT4C
4501,,,,,SCN11A,MGLL,,,,,SCN9A,MGAT4B,,,,,SCNM1,MGAT3,,,,,SCNM1,MGAT4A,,,,,SCNM1,MGAT5
4502,,,,,SCN1B,MGME1,,,,,SCNM1,MGAT4C,,,,,SCNN1A,MGAT4A,,,,,SCNN1A,MGAT4B,,,,,SCNN1A,MGLL
4503,,,,,SCN3A,MGMT,,,,,SCNN1A,MGAT5,,,,,SCOC,MGAT4B,,,,,SCOC,MGAT4C,,,,,SCOC,MGME1
4504,,,,,SCN9A,MGRN1,,,,,SCOC,MGLL,,,,,SCPEP1,MGAT4C,,,,,SCPEP1,MGAT5,,,,,SCPEP1,MGMT
4505,,,,,SCNM1,MGST1,,,,,SCPEP1,MGME1,,,,,SCRN1,MGAT5,,,,,SCRN1,MGLL,,,,,SCRN1,MGRN1
4506,,,,,SCNN1A,MGST2,,,,,SCRN1,MGMT,,,,,SCRN2,MGLL,,,,,SCRN2,MGME1,,,,,SCRN2,MGST1
4507,,,,,SCOC,MGST3,,,,,SCRN2,MGRN1,,,,,SCYL2,MGME1,,,,,SCYL2,MGMT,,,,,SCYL2,MGST2
4508,,,,,SCPEP1,MIA3,,,,,SCYL2,MGST1,,,,,SDAD1P1,MGMT,,,,,SDAD1P1,MGRN1,,,,,SDAD1P1,MGST3
4509,,,,,SCRN1,MIATNB,,,,,SDAD1P1,MGST2,,,,,SDCBP,MGRN1,,,,,SDCBP,MGST1,,,,,SDCBP,MIA3
4510,,,,,SCRN2,MIB1,,,,,SDCBP,MGST3,,,,,SDCCAG8,MGST1,,,,,SDCCAG8,MGST2,,,,,SDCCAG8,MIATNB
4511,,,,,SCYL2,MIB2,,,,,SDCCAG8,MIA3,,,,,SDF2L1,MGST2,,,,,SDF2L1,MGST3,,,,,SDF2L1,MIB1
4512,,,,,SDAD1P1,MICAL2,,,,,SDF2L1,MIATNB,,,,,SDHA,MGST3,,,,,SDHA,MIA3,,,,,SDHA,MIB2
4513,,,,,SDCBP,MICAL3,,,,,SDHA,MIB1,,,,,SDHAF1,MIA3,,,,,SDHAF1,MIATNB,,,,,SDHAF1,MICAL2
4514,,,,,SDCCAG8,MICALL1,,,,,SDHAF1,MIB2,,,,,SDHAF2,MIATNB,,,,,SDHAF2,MIB1,,,,,SDHAF2,MICAL3
4515,,,,,SDF2L1,MICALL2,,,,,SDHAF2,MICAL2,,,,,SDHAF3,MIB1,,,,,SDHAF3,MIB2,,,,,SDHAF3,MICALL1
4516,,,,,SDHA,MICU1,,,,,SDHAF3,MICAL3,,,,,SDHAP1,MIB2,,,,,SDHAP1,MICAL2,,,,,SDHAP1,MICALL2
4517,,,,,SDHAF1,MICU3,,,,,SDHAP1,MICALL1,,,,,SDHD,MICAL2,,,,,SDHD,MICAL3,,,,,SDHD,MICU1
4518,,,,,SDHAF2,MID1IP1,,,,,SDHD,MICALL2,,,,,SDR16C5,MICAL3,,,,,SDR16C5,MICALL1,,,,,SDR16C5,MICU3
4519,,,,,SDHAF3,MIEF1,,,,,SDR16C5,MICU1,,,,,SDR42E1,MICALL1,,,,,SDR42E1,MICALL2,,,,,SDR42E1,MID1IP1
4520,,,,,SDHAP1,MIEF2,,,,,SDR42E1,MICU3,,,,,SEC11C,MICALL2,,,,,SEC11C,MICU1,,,,,SEC11C,MIEF1
4521,,,,,SDHD,MIER1,,,,,SEC11C,MID1IP1,,,,,SEC13,MICU1,,,,,SEC13,MICU3,,,,,SEC13,MIEF2
4522,,,,,SDR16C5,MIER2,,,,,SEC13,MIEF1,,,,,SEC14L2,MICU3,,,,,SEC14L2,MID1IP1,,,,,SEC14L2,MIER1
4523,,,,,SDR42E1,MIER3,,,,,SEC14L2,MIEF2,,,,,SEC14L3,MID1IP1,,,,,SEC14L3,MIEF1,,,,,SEC14L3,MIER2
4524,,,,,SEC11C,MIF,,,,,SEC14L3,MIER1,,,,,SEC14L5,MIEF1,,,,,SEC14L5,MIEF2,,,,,SEC14L5,MIER3
4525,,,,,SEC13,MIF4GD,,,,,SEC14L5,MIER2,,,,,SEC16A,MIEF2,,,,,SEC16A,MIER1,,,,,SEC16A,MIF
4526,,,,,SEC14L2,MIGA1,,,,,SEC16A,MIER3,,,,,SEC22A,MIER1,,,,,SEC22A,MIER2,,,,,SEC22A,MIF4GD
4527,,,,,SEC14L3,MIGA2,,,,,SEC22A,MIF,,,,,SEC22B,MIER2,,,,,SEC22B,MIER3,,,,,SEC22B,MIGA1
4528,,,,,SEC14L5,MIIP,,,,,SEC22B,MIF4GD,,,,,SEC22C,MIER3,,,,,SEC22C,MIF,,,,,SEC22C,MIGA2
4529,,,,,SEC16A,MILR1,,,,,SEC22C,MIGA1,,,,,SEC23B,MIF,,,,,SEC23B,MIF4GD,,,,,SEC23B,MIIP
4530,,,,,SEC22A,MINCR,,,,,SEC23B,MIGA2,,,,,SEC23IP,MIF4GD,,,,,SEC23IP,MIGA1,,,,,SEC23IP,MILR1
4531,,,,,SEC22B,MINK1,,,,,SEC23IP,MIIP,,,,,SEC24A,MIGA1,,,,,SEC24A,MIGA2,,,,,SEC24A,MINCR
4532,,,,,SEC22C,MIR155HG,,,,,SEC24A,MILR1,,,,,SEC24C,MIGA2,,,,,SEC24C,MIIP,,,,,SEC24C,MINK1
4533,,,,,SEC23B,MIR22HG,,,,,SEC24C,MINCR,,,,,SEC63,MIIP,,,,,SEC63,MILR1,,,,,SEC63,MIR155HG
4534,,,,,SEC23IP,MIR497HG,,,,,SEC63,MINK1,,,,,SECISBP2,MILR1,,,,,SECISBP2,MINCR,,,,,SECISBP2,MIR22HG
4535,,,,,SEC24A,MIR503HG,,,,,SECISBP2,MIR155HG,,,,,SECISBP2L,MINCR,,,,,SECISBP2L,MINK1,,,,,SECISBP2L,MIR497HG
4536,,,,,SEC24C,MIR762HG,,,,,SECISBP2L,MIR22HG,,,,,SECTM1,MINK1,,,,,SECTM1,MIR155HG,,,,,SECTM1,MIR503HG
4537,,,,,SEC63,MIRLET7BHG,,,,,SECTM1,MIR497HG,,,,,SEL1L3,MIR155HG,,,,,SEL1L3,MIR22HG,,,,,SEL1L3,MIR762HG
4538,,,,,SECISBP2L,MIS18BP1,,,,,SEL1L3,MIR503HG,,,,,SELENBP1,MIR22HG,,,,,SELENBP1,MIR497HG,,,,,SELENBP1,MIRLET7BHG
4539,,,,,SECTM1,MISP3,,,,,SELENBP1,MIR762HG,,,,,SELENOH,MIR497HG,,,,,SELENOH,MIR503HG,,,,,SELENOH,MIS18A
4540,,,,,SEL1L3,MITD1,,,,,SELENOH,MIRLET7BHG,,,,,SELENOI,MIR503HG,,,,,SELENOI,MIR762HG,,,,,SELENOI,MIS18BP1
4541,,,,,SELENBP1,MITF,,,,,SELENOI,MIS18BP1,,,,,SELENOK,MIR762HG,,,,,SELENOK,MIRLET7BHG,,,,,SELENOK,MISP3
4542,,,,,SELENOH,MIXL1,,,,,SELENOK,MISP3,,,,,SELENON,MIRLET7BHG,,,,,SELENON,MIS18BP1,,,,,SELENON,MITD1
4543,,,,,SELENOI,MKKS,,,,,SELENON,MITD1,,,,,SELENOO,MIS18BP1,,,,,SELENOO,MISP3,,,,,SELENOO,MITF
4544,,,,,SELENOK,MKLN1,,,,,SELENOO,MITF,,,,,SELENOP,MISP3,,,,,SELENOP,MITD1,,,,,SELENOP,MIXL1
4545,,,,,SELENON,MKNK1,,,,,SELENOP,MIXL1,,,,,SELENOW,MITD1,,,,,SELENOW,MITF,,,,,SELENOW,MKKS
4546,,,,,SELENOO,MKNK2,,,,,SELENOW,MKKS,,,,,SELL,MITF,,,,,SELL,MIXL1,,,,,SELL,MKLN1
4547,,,,,SELENOP,MKRN1,,,,,SELL,MKLN1,,,,,SELPLG,MIXL1,,,,,SELPLG,MKKS,,,,,SELPLG,MKNK1
4548,,,,,SELENOW,MKRN2,,,,,SELPLG,MKNK1,,,,,SEMA3A,MKKS,,,,,SEMA3A,MKLN1,,,,,SEMA3A,MKNK2
4549,,,,,SELL,MKRN2OS,,,,,SEMA3A,MKNK2,,,,,SEMA3F,MKLN1,,,,,SEMA3F,MKNK1,,,,,SEMA3F,MKRN1
4550,,,,,SELPLG,MKX,,,,,SEMA3F,MKRN1,,,,,SEMA4A,MKNK1,,,,,SEMA4A,MKNK2,,,,,SEMA4A,MKRN2
4551,,,,,SEMA3A,MLC1,,,,,SEMA4A,MKRN2,,,,,SEMA4B,MKNK2,,,,,SEMA4B,MKRN1,,,,,SEMA4B,MKRN2OS
4552,,,,,SEMA3F,MLEC,,,,,SEMA4B,MKRN2OS,,,,,SEMA4D,MKRN1,,,,,SEMA4D,MKRN2,,,,,SEMA4D,MKX
4553,,,,,SEMA4A,MLF1,,,,,SEMA4D,MKX,,,,,SEMA4G,MKRN2,,,,,SEMA4G,MKRN2OS,,,,,SEMA4G,MLC1
4554,,,,,SEMA4B,MLH1,,,,,SEMA4G,MLC1,,,,,SEMA5B,MKRN2OS,,,,,SEMA5B,MKX,,,,,SEMA5B,MLEC
