,5647-NUSVR--nu=0.05-C=0.1,5647-NUSVR--nu=0.1-C=0.1,5647-NUSVR--nu=0.15-C=0.1,5647-NUSVR--nu=0.25-C=0.1,5647-NUSVR--nu=0.5-C=0.1,5647-NUSVR--nu=0.75-C=0.1,5647-NUSVR--nu=0.05-C=0.5,5647-NUSVR--nu=0.1-C=0.5,5647-NUSVR--nu=0.15-C=0.5,5647-NUSVR--nu=0.25-C=0.5,5647-NUSVR--nu=0.5-C=0.5,5647-NUSVR--nu=0.75-C=0.5,5647-NUSVR--nu=0.05-C=0.75,5647-NUSVR--nu=0.1-C=0.75,5647-NUSVR--nu=0.15-C=0.75,5647-NUSVR--nu=0.25-C=0.75,5647-NUSVR--nu=0.5-C=0.75,5647-NUSVR--nu=0.75-C=0.75,5647-NUSVR--nu=0.05-C=1,5647-NUSVR--nu=0.1-C=1,5647-NUSVR--nu=0.15-C=1,5647-NUSVR--nu=0.25-C=1,5647-NUSVR--nu=0.5-C=1,5647-NUSVR--nu=0.75-C=1,5647-NUSVR--nu=0.05-C=10,5647-NUSVR--nu=0.1-C=10,5647-NUSVR--nu=0.15-C=10,5647-NUSVR--nu=0.25-C=10,5647-NUSVR--nu=0.5-C=10,5647-NUSVR--nu=0.75-C=10
968,,SNTN,NASP,GPM6A,CLIC6,C9orf24,,SNRNP35,NAPSA,GPR146,CLIC6,C9orf24,,SNRNP27,NAPSA,GPR141,CLIC3,C9orf24,,SNX2,NARS,GPI,CLIC6,C9orf16,,SOD2,NAPSA,GPM6A,CLIC3,C8orf82
969,,SNX2,NAT8B,GPR141,CLINT1,C9orf3,,SNTN,NARS,GPR155,CLINT1,C9orf3,,SNRNP35,NARS,GPR146,CLIC6,C9orf3,,SOD2,NASP,GPM6A,CLINT1,C9orf24,,SOX4,NARS,GPR141,CLIC6,C8orf88
970,,SOD2,NBEAL2,GPR146,CLIP1,C9orf40,,SNX2,NASP,GPR157,CLIP1,C9orf40,,SNTN,NASP,GPR155,CLINT1,C9orf40,,SOX4,NAT8B,GPR141,CLIP1,C9orf3,,SP1,NASP,GPR146,CLINT1,C9orf16
971,,SOX4,NBR1,GPR155,CLIP2,C9orf64,,SOD2,NAT8B,GPR171,CLIP2,C9orf64,,SNX2,NAT8B,GPR157,CLIP1,C9orf64,,SP1,NBEAL2,GPR146,CLIP2,C9orf40,,SP110,NAT8B,GPR155,CLIP1,C9orf24
972,,SP1,NCAM2,GPR157,CLK4,C9orf66,,SOX4,NBEAL2,GPR174,CLK4,C9orf66,,SOD2,NBEAL2,GPR171,CLIP2,C9orf66,,SP110,NBR1,GPR155,CLK4,C9orf64,,SPARCL1,NBEAL2,GPR157,CLIP2,C9orf3
973,,SP110,NCF2,GPR171,CLN5,C9orf72,,SP1,NBR1,GPR18,CLN5,C9orf72,,SOX4,NBR1,GPR174,CLK4,C9orf72,,SPARCL1,NCAM2,GPR157,CLN5,C9orf66,,SPATS2,NBR1,GPR171,CLK4,C9orf40
974,,SPARCL1,NCKAP1L,GPR174,CLN8,C9orf78,,SP110,NCAM2,GPR183,CLN8,C9orf78,,SP1,NCAM2,GPR18,CLN5,C9orf78,,SPATS2,NCF2,GPR171,CLN8,C9orf72,,SPHK1,NCAM2,GPR174,CLN5,C9orf64
975,,SPATS2,NCL,GPR18,CLNK,CA1,,SPARCL1,NCF2,GPR37,CLNK,CA1,,SP110,NCF2,GPR183,CLN8,CA1,,SPHK1,NCKAP1L,GPR174,CLNK,C9orf78,,SPI1,NCF2,GPR18,CLN8,C9orf66
976,,SPHK1,NCOA2,GPR183,CLNS1A,CA11,,SPATS2,NCKAP1L,GPR89A,CLNS1A,CA11,,SPARCL1,NCKAP1L,GPR37,CLNK,CA11,,SPI1,NCL,GPR18,CLNS1A,CA1,,SPP1,NCKAP1L,GPR183,CLNK,C9orf72
977,,SPI1,NCOA4,GPR37,CLPTM1,CA12,,SPHK1,NCL,GPRIN3,CLPTM1,CA12,,SPATS2,NCL,GPR89A,CLNS1A,CA12,,SPP1,NCOA2,GPR183,CLPTM1,CA11,,SPSB3,NCL,GPR37,CLNS1A,C9orf78
978,,SPP1,NCOA6,GPR82,CLPTM1L,CA13,,SPI1,NCOA2,GPS2,CLPTM1L,CA13,,SPHK1,NCOA2,GPRIN3,CLPTM1,CA13,,SPSB3,NCOA4,GPR37,CLPTM1L,CA12,,SPTAN1,NCOA2,GPR89A,CLPTM1,CA1
979,,SPSB3,NCOR2,GPR89A,CLRN3,CA2,,SPP1,NCOA4,GPSM2,CLRN3,CA2,,SPI1,NCOA4,GPS2,CLPTM1L,CA2,,SPTAN1,NCOA6,GPR89A,CLRN3,CA13,,SPTBN1,NCOA4,GPRIN3,CLPTM1L,CA11
980,,SPTAN1,NDFIP1,GPRIN3,CLSPN,CA4,,SPSB3,NCOA6,GPSM3,CLSPN,CA4,,SPP1,NCOA6,GPSM2,CLRN3,CA4,,SPTBN1,NCOR2,GPRIN3,CLSPN,CA2,,SPTLC2,NCOA6,GPS2,CLRN3,CA12
981,,SPTBN1,NDRG1,GPS2,CLUH,CA5B,,SPTAN1,NCOR2,GRAP2,CLUH,CA5B,,SPSB3,NCOR2,GPSM3,CLSPN,CA5B,,SPTLC2,NDFIP1,GPS2,CLUH,CA4,,SQSTM1,NCOR2,GPSM2,CLSPN,CA13
982,,SPTLC2,NDUFA3,GPSM2,CLUHP3,CAAP1,,SPTBN1,NDFIP1,GRB2,CLUHP3,CAAP1,,SPTAN1,NDFIP1,GRAP2,CLUH,CAAP1,,SQSTM1,NDRG1,GPSM2,CLUHP3,CA5B,,SRGAP1,NDFIP1,GPSM3,CLUH,CA2
983,,SQSTM1,NDUFA4,GPSM3,CMAHP,CAB39,,SPTLC2,NDRG1,GRHPR,CMAHP,CAB39,,SPTBN1,NDRG1,GRB2,CLUHP3,CAB39,,SRGAP1,NDUFA3,GPSM3,CMAHP,CAAP1,,SRGN,NDRG1,GRAP2,CLUHP3,CA4
984,,SRGAP1,NDUFA5,GRAP2,CMC1,CAB39L,,SQSTM1,NDUFA3,GRIN2B,CMC1,CAB39L,,SPTLC2,NDUFA3,GRHPR,CMAHP,CAB39L,,SRGN,NDUFA4,GRAP2,CMC1,CAB39,,SRSF1,NDUFA3,GRB2,CMAHP,CA5B
985,,SRGN,NDUFAF5,GRB2,CMC2,CABIN1,,SRGAP1,NDUFA4,GRK2,CMC2,CABIN1,,SQSTM1,NDUFA4,GRIN2B,CMC1,CABIN1,,SRSF1,NDUFA5,GRB2,CMC2,CAB39L,,SSH2,NDUFA4,GRHPR,CMC1,CAAP1
986,,SRSF1,NDUFB1,GRHPR,CMIP,CABLES1,,SRGN,NDUFA5,GRK3,CMIP,CABLES1,,SRGAP1,NDUFA5,GRK2,CMC2,CABLES1,,SSH2,NDUFAF5,GRHPR,CMIP,CABIN1,,SSX2IP,NDUFA5,GRIN2B,CMC2,CAB39
987,,SSH2,NDUFB3,GRIN2B,CMPK1,CABP1,,SRSF1,NDUFAF5,GRK6,CMPK1,CABP1,,SRGN,NDUFAF5,GRK3,CMIP,CABP1,,SSX2IP,NDUFB1,GRIN2B,CMPK1,CABLES1,,ST18,NDUFAF5,GRK2,CMIP,CAB39L
988,,SSX2IP,NDUFS8,GRK2,CMTM2,CABP5,,SSH2,NDUFB1,GRN,CMTM2,CABP5,,SRSF1,NDUFB1,GRK6,CMPK1,CABP5,,ST18,NDUFB3,GRK2,CMTM2,CABP1,,STAB1,NDUFB1,GRK3,CMPK1,CABIN1
989,,ST18,NEDD9,GRK3,CMTM3,CACFD1,,SSX2IP,NDUFB3,GRTP1,CMTM3,CACFD1,,SSH2,NDUFB3,GRN,CMTM2,CACFD1,,STAB1,NDUFS8,GRK3,CMTM3,CABP5,,STAG2,NDUFB3,GRK6,CMTM2,CABLES1
990,,STAB1,NEIL1,GRK6,CMTM4,CACNA1D,,ST18,NDUFS8,GSE1,CMTM4,CACNA1D,,SSX2IP,NDUFS8,GRTP1,CMTM3,CACNA1D,,STAG2,NEDD9,GRK6,CMTM4,CACFD1,,STAG3,NDUFS8,GRN,CMTM3,CABP1
991,,STAG2,NEK10,GRN,CMTM6,CACNA1E,,STAB1,NEDD9,GSTA1,CMTM6,CACNA1E,,ST18,NEDD9,GSE1,CMTM4,CACNA1E,,STAG3,NEIL1,GRN,CMTM6,CACNA1D,,STAG3L3,NEDD9,GRTP1,CMTM4,CABP5
992,,STAG3,NEK7,GRTP1,CMTM8,CACNA2D1,,STAG2,NEIL1,GSTM3,CMTM8,CACNA2D1,,STAB1,NEIL1,GSTA1,CMTM6,CACNA2D1,,STAG3L3,NEK10,GRTP1,CMTM8,CACNA1E,,STAT1,NEIL1,GSE1,CMTM6,CACFD1
993,,STAG3L3,NEK9,GSE1,CMTR1,CACNB1,,STAG3,NEK10,GSTO1,CMTR1,CACNB1,,STAG2,NEK10,GSTM3,CMTM8,CACNB1,,STAT1,NEK7,GSE1,CMTR1,CACNA2D1,,STAT5B,NEK10,GSTA1,CMTM8,CACNA1D
994,,STAT1,NES,GSTA1,CMTR2,CACNB4,,STAG3L3,NEK7,GSTP1,CMTR2,CACNB4,,STAG3,NEK7,GSTO1,CMTR1,CACNB4,,STAT5B,NEK9,GSTA1,CMTR2,CACNB1,,STAT6,NEK7,GSTM3,CMTR1,CACNA1E
995,,STAT5B,NET1,GSTM3,CMYA5,CACNG6,,STAT1,NEK9,GTF2F1,CMYA5,CACNG6,,STAG3L3,NEK9,GSTP1,CMTR2,CACNG6,,STAT6,NES,GSTM3,CMYA5,CACNB4,,STK10,NEK9,GSTO1,CMTR2,CACNA2D1
996,,STAT6,NEXN,GSTO1,CNDP2,CACTIN,,STAT5B,NES,GTF2H2C,CNDP2,CACTIN,,STAT1,NES,GTF2F1,CMYA5,CACTIN,,STK10,NET1,GSTO1,CNDP2,CACNG6,,STK17A,NES,GSTP1,CMYA5,CACNB1
997,,STK10,NFATC1,GSTP1,CNEP1R1,CACYBP,,STAT6,NET1,GTF2H5,CNEP1R1,CACYBP,,STAT5B,NET1,GTF2H2C,CNDP2,CACYBP,,STK17A,NEXN,GSTP1,CNEP1R1,CACTIN,,STK17B,NET1,GTF2F1,CNDP2,CACNB4
998,,STK17A,NFATC3,GTF2F1,CNIH1,CAD,,STK10,NEXN,GTF2IP20,CNIH1,CAD,,STAT6,NEXN,GTF2H5,CNEP1R1,CAD,,STK17B,NFATC1,GTF2F1,CNIH1,CACYBP,,STK4,NEXN,GTF2H2C,CNEP1R1,CACNG6
999,,STK17B,NFE2L1,GTF2H2C,CNN2,CADM2,,STK17A,NFATC1,GTF2IRD2,CNN2,CADM2,,STK10,NFATC1,GTF2IP20,CNIH1,CADM2,,STK4,NFATC3,GTF2H2C,CNN2,CAD,,STK40,NFATC1,GTF2H5,CNIH1,CACTIN
1000,,STK4,NFIL3,GTF2H5,CNNM2,CALB2,,STK17B,NFATC3,GTF2IRD2B,CNNM2,CALB2,,STK17A,NFATC3,GTF2IRD2,CNN2,CALB2,,STK40,NFE2L1,GTF2H5,CNNM2,CADM2,,STMN1,NFATC3,GTF2IP20,CNN2,CACYBP
1001,,STK40,NFIX,GTF2IP20,CNNM3,CALCOCO2,,STK4,NFE2L1,GTF3A,CNNM3,CALCOCO2,,STK17B,NFE2L1,GTF2IRD2B,CNNM2,CALCOCO2,,STMN1,NFIL3,GTF2IP20,CNNM3,CALB2,,STOM,NFE2L1,GTF2IRD2,CNNM2,CAD
1002,,STMN1,NFKB1,GTF2IRD2,CNOT11,CALCRL,,STK40,NFIL3,GTF3C6,CNOT11,CALCRL,,STK4,NFIL3,GTF3A,CNNM3,CALCRL,,STOM,NFIX,GTF2IRD2,CNOT11,CALCOCO2,,SUB1,NFIL3,GTF2IRD2B,CNNM3,CADM2
1003,,STOM,NGFR,GTF2IRD2B,CNOT3,CALD1,,STMN1,NFIX,GTPBP1,CNOT3,CALD1,,STK40,NFIX,GTF3C6,CNOT11,CALD1,,SUB1,NFKB1,GTF2IRD2B,CNOT3,CALCRL,,SULT1A1,NFIX,GTF3A,CNOT11,CALB2
1004,,SUB1,NHLRC3,GTF3A,CNOT6,CALHM2,,STOM,NFKB1,GUCD1,CNOT6,CALHM2,,STMN1,NFKB1,GTPBP1,CNOT3,CALHM2,,SULT1A1,NGFR,GTF3A,CNOT6,CALD1,,SVIL,NFKB1,GTF3C6,CNOT3,CALCOCO2
1005,,SULT1A1,NHP2,GTF3C6,CNOT6L,CALML3,,SUB1,NGFR,GUSB,CNOT6L,CALML3,,STOM,NGFR,GUCD1,CNOT6,CALML3,,SVIL,NHLRC3,GTF3C6,CNOT6L,CALHM2,,SWAP70,NGFR,GTPBP1,CNOT6,CALCRL
1006,,SVIL,NIN,GTPBP1,CNOT7,CALML4,,SULT1A1,NHLRC3,GVINP1,CNOT7,CALML4,,SUB1,NHLRC3,GUSB,CNOT6L,CALML4,,SWAP70,NHP2,GTPBP1,CNOT7,CALML3,,SYF2,NHLRC3,GUCD1,CNOT6L,CALD1
1007,,SWAP70,NIPBL,GUCD1,CNOT8,CALN1,,SVIL,NHP2,GYG1,CNOT8,CALN1,,SULT1A1,NHP2,GVINP1,CNOT7,CALN1,,SYF2,NIN,GUCD1,CNOT8,CALML4,,SYK,NHP2,GUSB,CNOT7,CALHM2
1008,,SYF2,NLRC5,GUSB,CNOT9,CALR,,SWAP70,NIN,GYPC,CNOT9,CALR,,SVIL,NIN,GYG1,CNOT8,CALR,,SYK,NIPBL,GUSB,CNOT9,CALN1,,SYNE1,NIN,GVINP1,CNOT8,CALML3
1009,,SYK,NLRP3,GVINP1,CNP,CAMK1,,SYF2,NIPBL,GZMA,CNP,CAMK1,,SWAP70,NIPBL,GYPC,CNOT9,CAMK1,,SYNE1,NLRC5,GVINP1,CNP,CALR,,SYNE2,NIPBL,GYG1,CNOT9,CALML4
1010,,SYNE1,NMUR1,GYG1,CNPPD1,CAMK1D,,SYK,NLRC5,GZMB,CNPPD1,CAMK1D,,SYF2,NLRC5,GZMA,CNP,CAMK1D,,SYNE2,NLRP3,GYG1,CNPPD1,CAMK1,,SYNGR1,NLRC5,GYPC,CNP,CALN1
1011,,SYNE2,NONO,GYPC,CNPY4,CAMK2D,,SYNE1,NLRP3,GZMH,CNPY4,CAMK2D,,SYK,NLRP3,GZMB,CNPPD1,CAMK2D,,SYNGR1,NMUR1,GYPC,CNPY4,CAMK1D,,SYNGR2,NLRP3,GZMA,CNPPD1,CALR
1012,,SYNGR1,NORAD,GZMA,CNRIP1,CAMK2G,,SYNE2,NMUR1,GZMK,CNRIP1,CAMK2G,,SYNE1,NMUR1,GZMH,CNPY4,CAMK2G,,SYNGR2,NONO,GZMA,CNRIP1,CAMK2D,,SYNPO,NMUR1,GZMB,CNPY4,CAMK1
1013,,SYNGR2,NQO1,GZMB,CNST,CAMK4,,SYNGR1,NONO,GZMM,CNST,CAMK4,,SYNE2,NONO,GZMK,CNRIP1,CAMK4,,SYNPO,NORAD,GZMB,CNST,CAMK2G,,SYTL3,NONO,GZMH,CNRIP1,CAMK1D
1014,,SYNPO,NQO2,GZMH,CNTD1,CAMKK2,,SYNGR2,NORAD,H19,CNTD1,CAMKK2,,SYNGR1,NORAD,GZMM,CNST,CAMKK2,,SYTL3,NQO1,GZMH,CNTD1,CAMK4,,SYTL4,NORAD,GZMK,CNST,CAMK2D
1015,,SYTL3,NR4A2,GZMK,CNTLN,CAMKMT,,SYNPO,NQO1,H1FX,CNTLN,CAMKMT,,SYNGR2,NQO1,H19,CNTD1,CAMKMT,,SYTL4,NQO2,GZMK,CNTLN,CAMKK2,,SZRD1,NQO1,GZMM,CNTD1,CAMK2G
1016,,SYTL4,NRBF2,GZMM,CNTNAP3,CAMLG,,SYTL3,NQO2,H2AFJ,CNTNAP3,CAMLG,,SYNPO,NQO2,H1FX,CNTLN,CAMLG,,SZRD1,NR4A2,GZMM,CNTNAP3,CAMKMT,,SZT2,NQO2,H19,CNTLN,CAMK4
1017,,SZRD1,NRXN1,H19,CNTNAP3B,CAMSAP1,,SYTL4,NR4A2,H2AFY,CNTNAP3B,CAMSAP1,,SYTL3,NR4A2,H2AFJ,CNTNAP3,CAMSAP1,,SZT2,NRBF2,H19,CNTNAP3B,CAMLG,,TACC1,NR4A2,H1FX,CNTNAP3,CAMKK2
1018,,SZT2,NSUN6,H1FX,CNTRL,CAMSAP2,,SZRD1,NRBF2,HACD3,CNTRL,CAMSAP2,,SYTL4,NRBF2,H2AFY,CNTNAP3B,CAMSAP2,,TACC1,NRXN1,H1FX,CNTRL,CAMSAP1,,TAF15,NRBF2,H2AFJ,CNTNAP3B,CAMKMT
1019,,TACC1,NT5C3A,H2AFJ,COASY,CAMTA1,,SZT2,NRXN1,HACD4,COASY,CAMTA1,,SZRD1,NRXN1,HACD3,CNTRL,CAMTA1,,TAF15,NSUN6,H2AFJ,COASY,CAMSAP2,,TAF1D,NRXN1,H2AFY,CNTRL,CAMLG
1020,,TAF15,NT5M,H2AFY,COBL,CAMTA2,,TACC1,NSUN6,HAP1,COBL,CAMTA2,,SZT2,NSUN6,HACD4,COASY,CAMTA2,,TAF1D,NT5C3A,H2AFY,COBL,CAMTA1,,TAGAP,NSUN6,HACD3,COASY,CAMSAP1
1021,,TAF1D,NUCB1,HACD3,COBLL1,CAND1,,TAF15,NT5C3A,HARS,COBLL1,CAND1,,TACC1,NT5C3A,HAP1,COBL,CAND1,,TAGAP,NT5M,HACD3,COBLL1,CAMTA2,,TARSL2,NT5C3A,HACD4,COBL,CAMSAP2
1022,,TAGAP,NUDT1,HACD4,COCH,CANT1,,TAF1D,NT5M,HAUS1,COCH,CANT1,,TAF15,NT5M,HARS,COBLL1,CANT1,,TARSL2,NUCB1,HACD4,COCH,CAND1,,TBC1D1,NT5M,HAP1,COBLL1,CAMTA1
1023,,TARSL2,NUDT16,HAP1,COG4,CAP1,,TAGAP,NUCB1,HBB,COG4,CAP1,,TAF1D,NUCB1,HAUS1,COCH,CAP1,,TBC1D1,NUDT1,HAP1,COG4,CANT1,,TBCEL,NUCB1,HARS,COCH,CAMTA2
1024,,TBC1D1,NUDT4,HARS,COG5,CAPG,,TARSL2,NUDT1,HBD,COG5,CAPG,,TAGAP,NUDT1,HBB,COG4,CAPG,,TBCEL,NUDT16,HARS,COG5,CAP1,,TCEAL7,NUDT1,HAUS1,COG4,CAND1
1025,,TBCEL,NUMB,HAUS1,COIL,CAPN1,,TBC1D1,NUDT16,HBEGF,COIL,CAPN1,,TARSL2,NUDT16,HBD,COG5,CAPN1,,TCEAL7,NUDT4,HAUS1,COIL,CAPG,,TCF20,NUDT16,HBB,COG5,CANT1
1026,,TCEAL7,NUP153,HAVCR2,COL12A1,CAPN12,,TBCEL,NUDT4,HCFC1,COL12A1,CAPN12,,TBC1D1,NUDT4,HBEGF,COIL,CAPN12,,TCF20,NUMB,HBB,COL12A1,CAPN1,,TCF7,NUDT4,HBD,COIL,CAP1
1027,,TCF20,NUP214,HBB,COL25A1,CAPN15,,TCEAL7,NUMB,HCG18,COL25A1,CAPN15,,TBCEL,NUMB,HCFC1,COL12A1,CAPN15,,TCF7,NUP153,HBD,COL25A1,CAPN12,,TCN2,NUMB,HBEGF,COL12A1,CAPG
1028,,TCF7,OAS2,HBD,COL4A2,CAPN2,,TCF20,NUP153,HCK,COL4A2,CAPN2,,TCEAL7,NUP153,HCG18,COL25A1,CAPN2,,TCN2,NUP214,HBEGF,COL4A2,CAPN15,,TCP11L2,NUP153,HCFC1,COL25A1,CAPN1
1029,,TCN2,OAZ2,HBEGF,COL4A3,CAPN5,,TCF7,NUP214,HCLS1,COL4A3,CAPN5,,TCF20,NUP214,HCK,COL4A2,CAPN5,,TCP11L2,OAS2,HCFC1,COL4A3,CAPN2,,TERF1,NUP214,HCG18,COL4A2,CAPN12
1030,,TCP11L2,ODF2L,HCFC1,COL4A4,CAPN7,,TCN2,OAS2,HCST,COL4A4,CAPN7,,TCF7,OAS2,HCLS1,COL4A3,CAPN7,,TERF1,OAZ2,HCG18,COL4A4,CAPN5,,TFF3,OAS2,HCK,COL4A3,CAPN15
1031,,TERF1,ODF3B,HCG18,COL6A6,CAPS,,TCP11L2,OAZ2,HDHD3,COL6A6,CAPS,,TCN2,OAZ2,HCST,COL4A4,CAPS,,TFF3,ODF2L,HCK,COL6A6,CAPN7,,TFRC,OAZ2,HCLS1,COL4A4,CAPN2
1032,,TFF3,OFD1,HCK,COL9A2,CAPZA1,,TERF1,ODF2L,HECA,COL9A2,CAPZA1,,TCP11L2,ODF2L,HDHD3,COL6A6,CAPZA1,,TFRC,ODF3B,HCLS1,COL9A2,CAPS,,THEM4,ODF2L,HCST,COL6A6,CAPN5
1033,,TFRC,OGDH,HCLS1,COLGALT1,CAPZB,,TFF3,ODF3B,HECTD4,COLGALT1,CAPZB,,TERF1,ODF3B,HECA,COL9A2,CAPZB,,THEM4,OFD1,HCST,COLGALT1,CAPZA1,,THEMIS2,ODF3B,HDHD3,COL9A2,CAPN7
1034,,THEM4,OGFRL1,HCST,COMMD1,CARD11,,TFRC,OFD1,HECW2,COMMD1,CARD11,,TFF3,OFD1,HECTD4,COLGALT1,CARD11,,THEMIS2,OGDH,HDHD3,COMMD1,CAPZB,,TINAGL1,OFD1,HECA,COLGALT1,CAPS
1035,,THEMIS2,OLR1,HDHD3,COMMD2,CARD16,,THEM4,OGDH,HEG1,COMMD2,CARD16,,TFRC,OGDH,HECW2,COMMD1,CARD16,,TINAGL1,OGFRL1,HECA,COMMD2,CARD11,,TJP1,OGDH,HECTD4,COMMD1,CAPZA1
1036,,TINAGL1,OPTN,HECA,COMMD3,CARD19,,THEMIS2,OGFRL1,HEIH,COMMD3,CARD19,,THEM4,OGFRL1,HEG1,COMMD2,CARD19,,TJP1,OLR1,HECTD4,COMMD3,CARD16,,TKT,OGFRL1,HECW2,COMMD2,CAPZB
1037,,TJP1,ORAI1,HECTD4,COMMD6,CARD6,,TINAGL1,OLR1,HELLS,COMMD6,CARD6,,THEMIS2,OLR1,HEIH,COMMD3,CARD6,,TKT,OPTN,HECW2,COMMD6,CARD19,,TLE3,OLR1,HEG1,COMMD3,CARD11
1038,,TKT,OSBPL8,HECW2,COMMD9,CARD8,,TJP1,OPTN,HELZ,COMMD9,CARD8,,TINAGL1,OPTN,HELLS,COMMD6,CARD8,,TLE3,ORAI1,HEG1,COMMD9,CARD6,,TLN1,OPTN,HEIH,COMMD6,CARD16
1039,,TLE3,OST4,HEG1,COMT,CARF,,TKT,ORAI1,HEMGN,COMT,CARF,,TJP1,ORAI1,HELZ,COMMD9,CARF,,TLN1,OSBPL8,HEIH,COMT,CARD8,,TLR2,ORAI1,HELLS,COMMD9,CARD19
1040,,TLN1,OSTM1,HEIH,COMTD1,CARHSP1,,TLE3,OSBPL8,HERC1,COMTD1,CARHSP1,,TKT,OSBPL8,HEMGN,COMT,CARHSP1,,TLR2,OST4,HELLS,COMTD1,CARF,,TM4SF4,OSBPL8,HELZ,COMT,CARD6
1041,,TLR2,P2RX7,HELLS,COPS3,CARM1,,TLN1,OST4,HERC2,COPS3,CARM1,,TLE3,OST4,HERC1,COMTD1,CARM1,,TM4SF4,OSTM1,HELZ,COPS3,CARHSP1,,TMC5,OST4,HEMGN,COMTD1,CARD8
1042,,TM4SF4,P2RY1,HELZ,COPS7A,CARMIL1,,TLR2,OSTM1,HERC2P2,COPS7A,CARMIL1,,TLN1,OSTM1,HERC2,COPS3,CARMIL1,,TMC5,P2RX7,HEMGN,COPS7A,CARM1,,TMCC2,OSTM1,HERC1,COPS3,CARF
1043,,TMC5,P4HB,HEMGN,COQ10A,CARMIL2,,TM4SF4,P2RX7,HERC2P9,COQ10A,CARMIL2,,TLR2,P2RX7,HERC2P2,COPS7A,CARMIL2,,TMCC2,P2RY1,HERC1,COQ10A,CARMIL1,,TMEM14C,P2RX7,HERC2,COPS7A,CARHSP1
1044,,TMCC2,PAAF1,HERC1,COQ4,CARMIL3,,TMC5,P2RY1,HERC5,COQ4,CARMIL3,,TM4SF4,P2RY1,HERC2P9,COQ10A,CARMIL3,,TMEM14C,P4HB,HERC2,COQ4,CARMIL2,,TMEM243,P2RY1,HERC2P2,COQ10A,CARM1
1045,,TMEM14C,PABPC4,HERC2,COQ6,CARNMT1,,TMCC2,P4HB,HEXA,COQ6,CARNMT1,,TMC5,P4HB,HERC5,COQ4,CARNMT1,,TMEM243,PAAF1,HERC2P2,COQ6,CARMIL3,,TMEM258,P4HB,HERC2P9,COQ4,CARMIL1
1046,,TMEM243,PACS1,HERC2P2,COQ7,CARS,,TMEM14C,PAAF1,HEXB,COQ7,CARS,,TMCC2,PAAF1,HEXA,COQ6,CARS,,TMEM258,PABPC4,HERC2P9,COQ7,CARNMT1,,TMEM40,PAAF1,HERC5,COQ6,CARMIL2
1047,,TMEM258,PACSIN2,HERC2P9,CORO1A,CARS2,,TMEM243,PABPC4,HEXIM1,CORO1A,CARS2,,TMEM14C,PABPC4,HEXB,COQ7,CARS2,,TMEM40,PACS1,HERC5,CORO1A,CARS,,TMEM87A,PABPC4,HEXA,COQ7,CARMIL3
1048,,TMEM40,PAFAH1B3,HERC5,CORO1C,CASC10,,TMEM258,PACS1,HIF3A,CORO1C,CASC10,,TMEM243,PACS1,HEXIM1,CORO1A,CASC10,,TMEM87A,PACSIN2,HEXA,CORO1C,CARS2,,TMSB15A,PACS1,HEXB,CORO1A,CARNMT1
1049,,TMEM87A,PAG1,HEXA,CORO2A,CASC3,,TMEM40,PACSIN2,HIGD1A,CORO2A,CASC3,,TMEM258,PACSIN2,HIF3A,CORO1C,CASC3,,TMSB15A,PAFAH1B3,HEXB,CORO2A,CASC10,,TMX4,PACSIN2,HEXIM1,CORO1C,CARS
1050,,TMSB15A,PAN3,HEXB,CORO2B,CASC4,,TMEM87A,PAFAH1B3,HIGD1B,CORO2B,CASC4,,TMEM40,PAFAH1B3,HIGD1A,CORO2A,CASC4,,TMX4,PAG1,HEXIM1,CORO2B,CASC3,,TNFRSF13C,PAFAH1B3,HIF3A,CORO2A,CARS2
1051,,TMX4,PARP1,HEXIM1,COTL1,CASK,,TMSB15A,PAG1,HIKESHI,COTL1,CASK,,TMEM87A,PAG1,HIGD1B,CORO2B,CASK,,TNFRSF13C,PAN3,HIF3A,COTL1,CASC4,,TNFRSF18,PAG1,HIGD1A,CORO2B,CASC10
1052,,TNFRSF13C,PARP14,HIF3A,COX14,CASKIN2,,TMX4,PAN3,HILPDA,COX14,CASKIN2,,TMSB15A,PAN3,HIKESHI,COTL1,CASKIN2,,TNFRSF18,PARP1,HIGD1A,COX14,CASK,,TNFRSF1B,PAN3,HIGD1B,COTL1,CASC3
1053,,TNFRSF18,PARP15,HIGD1A,COX18,CASP1,,TNFRSF13C,PARP1,HIP1,COX18,CASP1,,TMX4,PARP1,HILPDA,COX14,CASP1,,TNFRSF1B,PARP14,HIGD1B,COX18,CASKIN2,,TNFRSF25,PARP1,HIKESHI,COX14,CASC4
1054,,TNFRSF1B,PARP4,HIGD1B,COX19,CASP10,,TNFRSF18,PARP14,HIP1R,COX19,CASP10,,TNFRSF13C,PARP14,HIP1,COX18,CASP10,,TNFRSF25,PARP15,HIKESHI,COX19,CASP1,,TNFSF13B,PARP14,HILPDA,COX18,CASK
1055,,TNFRSF25,PAWR,HIKESHI,COX5B,CASP3,,TNFRSF1B,PARP15,HIPK1,COX5B,CASP3,,TNFRSF18,PARP15,HIP1R,COX19,CASP3,,TNFSF13B,PARP4,HILPDA,COX5B,CASP10,,TNFSF8,PARP15,HIP1,COX19,CASKIN2
