,11242-NUSVR--nu=0.05-C=0.1,11242-NUSVR--nu=0.1-C=0.1,11242-NUSVR--nu=0.15-C=0.1,11242-NUSVR--nu=0.25-C=0.1,11242-NUSVR--nu=0.5-C=0.1,11242-NUSVR--nu=0.75-C=0.1,11242-NUSVR--nu=0.05-C=0.5,11242-NUSVR--nu=0.1-C=0.5,11242-NUSVR--nu=0.15-C=0.5,11242-NUSVR--nu=0.25-C=0.5,11242-NUSVR--nu=0.5-C=0.5,11242-NUSVR--nu=0.75-C=0.5,11242-NUSVR--nu=0.05-C=0.75,11242-NUSVR--nu=0.1-C=0.75,11242-NUSVR--nu=0.15-C=0.75,11242-NUSVR--nu=0.25-C=0.75,11242-NUSVR--nu=0.5-C=0.75,11242-NUSVR--nu=0.75-C=0.75,11242-NUSVR--nu=0.05-C=1,11242-NUSVR--nu=0.1-C=1,11242-NUSVR--nu=0.15-C=1,11242-NUSVR--nu=0.25-C=1,11242-NUSVR--nu=0.5-C=1,11242-NUSVR--nu=0.75-C=1,11242-NUSVR--nu=0.05-C=10,11242-NUSVR--nu=0.1-C=10,11242-NUSVR--nu=0.15-C=10,11242-NUSVR--nu=0.25-C=10,11242-NUSVR--nu=0.5-C=10,11242-NUSVR--nu=0.75-C=10
3774,,,,,PRMT9,LAMTOR4,,,,,PRNP,LAMP3,,,,,PRNP,LAMP3,,,,,PRNP,LAMP2,,,,,PRMT9,LAMTOR4
3775,,,,,PRNP,LANCL1,,,,,PROC,LAMP5,,,,,PROC,LAMP5,,,,,PROC,LAMP3,,,,,PRNP,LANCL1
3776,,,,,PROC,LANCL3,,,,,PROM1,LAMTOR1,,,,,PROM1,LAMTOR1,,,,,PROM1,LAMP5,,,,,PROC,LANCL3
3777,,,,,PROM1,LAP3,,,,,PROS1,LAMTOR4,,,,,PROS1,LAMTOR4,,,,,PROS1,LAMTOR1,,,,,PROM1,LAP3
3778,,,,,PROS1,LAPTM4B,,,,,PROSER1,LANCL1,,,,,PROSER1,LANCL1,,,,,PROSER1,LAMTOR4,,,,,PROS1,LAPTM4B
3779,,,,,PROSER1,LAPTM5,,,,,PROSER2,LANCL3,,,,,PROSER2,LANCL3,,,,,PROSER2,LANCL1,,,,,PROSER1,LAPTM5
3780,,,,,PROSER2,LARP1B,,,,,PRPF18,LAP3,,,,,PRPF18,LAP3,,,,,PRPF18,LANCL3,,,,,PROSER2,LARP1B
3781,,,,,PRPF18,LARP4B,,,,,PRPF19,LAPTM4B,,,,,PRPF19,LAPTM4B,,,,,PRPF19,LAP3,,,,,PRPF18,LARP4B
3782,,,,,PRPF19,LARP6,,,,,PRPF39,LAPTM5,,,,,PRPF39,LAPTM5,,,,,PRPF39,LAPTM4B,,,,,PRPF19,LARS
3783,,,,,PRPF39,LARS,,,,,PRPS2,LARP1B,,,,,PRPS2,LARP1B,,,,,PRPS2,LAPTM5,,,,,PRPF39,LAS1L
3784,,,,,PRPS2,LAS1L,,,,,PRPSAP2,LARP4B,,,,,PRPSAP2,LARP4B,,,,,PRPSAP2,LARP1B,,,,,PRPS2,LASP1
3785,,,,,PRPSAP2,LASP1,,,,,PRR12,LARS,,,,,PRR12,LARP6,,,,,PRR12,LARP4B,,,,,PRPSAP2,LAT
3786,,,,,PRR12,LAT,,,,,PRR13,LAS1L,,,,,PRR13,LARS,,,,,PRR13,LARP6,,,,,PRR12,LAT2
3787,,,,,PRR13,LAT2,,,,,PRR14,LASP1,,,,,PRR14,LAS1L,,,,,PRR14,LARS,,,,,PRR13,LATS1
3788,,,,,PRR14,LATS1,,,,,PRR14L,LAT,,,,,PRR14L,LASP1,,,,,PRR14L,LAS1L,,,,,PRR14,LAX1
3789,,,,,PRR14L,LAX1,,,,,PRR18,LAT2,,,,,PRR18,LAT,,,,,PRR18,LASP1,,,,,PRR14L,LAYN
3790,,,,,PRR18,LAYN,,,,,PRR26,LATS1,,,,,PRR26,LAT2,,,,,PRR26,LAT,,,,,PRR18,LBH
3791,,,,,PRR26,LBH,,,,,PRR5,LAX1,,,,,PRR5,LATS1,,,,,PRR5,LAT2,,,,,PRR26,LCA5
3792,,,,,PRR5,LCA5,,,,,PRR5L,LAYN,,,,,PRR5L,LAX1,,,,,PRR5L,LATS1,,,,,PRR5,LCAT
3793,,,,,PRR5L,LCAT,,,,,PRR7,LBH,,,,,PRR7,LAYN,,,,,PRR7,LAX1,,,,,PRR5L,LCK
3794,,,,,PRR7,LCK,,,,,PRRG1,LCA5,,,,,PRRG1,LBH,,,,,PRRG1,LAYN,,,,,PRR7,LCLAT1
3795,,,,,PRRG1,LCLAT1,,,,,PRRG3,LCAT,,,,,PRRG3,LCA5,,,,,PRRG3,LBH,,,,,PRRG1,LCN2
3796,,,,,PRRG3,LCN2,,,,,PRRG4,LCK,,,,,PRRG4,LCAT,,,,,PRRG4,LCA5,,,,,PRRG3,LCN6
3797,,,,,PRRG4,LCN6,,,,,PRRT3,LCLAT1,,,,,PRRT3,LCK,,,,,PRRT3,LCAT,,,,,PRRG4,LCOR
3798,,,,,PRRT3,LCOR,,,,,PRSS23,LCN6,,,,,PRSS23,LCLAT1,,,,,PRSS23,LCK,,,,,PRRT3,LCP1
3799,,,,,PRSS23,LCP1,,,,,PRTFDC1,LCOR,,,,,PRTFDC1,LCN2,,,,,PRTFDC1,LCLAT1,,,,,PRSS23,LCP2
3800,,,,,PRTFDC1,LCP2,,,,,PRUNE1,LCP1,,,,,PRUNE1,LCN6,,,,,PRUNE1,LCN2,,,,,PRTFDC1,LDB1
3801,,,,,PRUNE1,LDB1,,,,,PRUNE2,LCP2,,,,,PRUNE2,LCOR,,,,,PRUNE2,LCN6,,,,,PRUNE1,LDB2
3802,,,,,PRUNE2,LDB2,,,,,PRX,LDB1,,,,,PRX,LCP1,,,,,PRX,LCOR,,,,,PRUNE2,LDHB
3803,,,,,PRX,LDHB,,,,,PSD3,LDB2,,,,,PSD3,LCP2,,,,,PSD3,LCP1,,,,,PRX,LDHC
3804,,,,,PSD3,LDHC,,,,,PSD4,LDHB,,,,,PSD4,LDB1,,,,,PSD4,LCP2,,,,,PSD3,LDHD
3805,,,,,PSD4,LDHD,,,,,PSEN1,LDHC,,,,,PSEN1,LDB2,,,,,PSEN1,LDB1,,,,,PSD4,LDLRAD3
3806,,,,,PSEN1,LDLRAD3,,,,,PSG4,LDHD,,,,,PSG4,LDHB,,,,,PSG4,LDB2,,,,,PSEN1,LDLRAP1
3807,,,,,PSG4,LDLRAP1,,,,,PSIP1,LDLRAD3,,,,,PSIP1,LDHC,,,,,PSIP1,LDHB,,,,,PSG4,LDOC1
3808,,,,,PSIP1,LDOC1,,,,,PSMA2,LDLRAP1,,,,,PSMA2,LDHD,,,,,PSMA2,LDHC,,,,,PSIP1,LEAP2
3809,,,,,PSMA2,LEAP2,,,,,PSMB10,LDOC1,,,,,PSMB10,LDLRAD3,,,,,PSMB10,LDHD,,,,,PSMA2,LEMD2
3810,,,,,PSMB10,LEMD2,,,,,PSMB9,LEAP2,,,,,PSMB9,LDLRAP1,,,,,PSMB9,LDLRAD3,,,,,PSMB10,LEMD3
3811,,,,,PSMB9,LEMD3,,,,,PSMC2,LEMD2,,,,,PSMC2,LDOC1,,,,,PSMC2,LDLRAP1,,,,,PSMB9,LENG8
3812,,,,,PSMC2,LENG8,,,,,PSMD11,LEMD3,,,,,PSMD11,LEAP2,,,,,PSMD11,LDOC1,,,,,PSMC2,LENG9
3813,,,,,PSMD11,LENG9,,,,,PSMD3,LENG8,,,,,PSMD3,LEMD2,,,,,PSMD3,LEAP2,,,,,PSMD11,LEPROT
3814,,,,,PSMD3,LEPROT,,,,,PSMD5,LENG9,,,,,PSMD5,LEMD3,,,,,PSMD5,LEMD2,,,,,PSMD3,LEPROTL1
3815,,,,,PSMD5,LEPROTL1,,,,,PSME2,LEPROT,,,,,PSME2,LENG8,,,,,PSME2,LEMD3,,,,,PSMD5,LETM1
3816,,,,,PSME2,LETM1,,,,,PSME3,LEPROTL1,,,,,PSME3,LENG9,,,,,PSME3,LENG8,,,,,PSME2,LETMD1
3817,,,,,PSME3,LETMD1,,,,,PSME4,LETM1,,,,,PSME4,LEPROT,,,,,PSME4,LENG9,,,,,PSME3,LFNG
3818,,,,,PSME4,LFNG,,,,,PSTPIP1,LETMD1,,,,,PSTPIP1,LEPROTL1,,,,,PSTPIP1,LEPROT,,,,,PSME4,LGALS12
3819,,,,,PSTPIP1,LGALS12,,,,,PSTPIP2,LFNG,,,,,PSTPIP2,LETM1,,,,,PSTPIP2,LEPROTL1,,,,,PSTPIP1,LGALS2
3820,,,,,PSTPIP2,LGALS2,,,,,PTAFR,LGALS12,,,,,PTAFR,LETMD1,,,,,PTAFR,LETM1,,,,,PSTPIP2,LGALS3
3821,,,,,PTAFR,LGALS3,,,,,PTAR1,LGALS2,,,,,PTAR1,LFNG,,,,,PTAR1,LETMD1,,,,,PTAFR,LGALS4
3822,,,,,PTAR1,LGALS4,,,,,PTBP3,LGALS3,,,,,PTBP3,LGALS12,,,,,PTBP3,LFNG,,,,,PTAR1,LGALS8
3823,,,,,PTBP3,LGALS8,,,,,PTCH1,LGALS4,,,,,PTCH1,LGALS2,,,,,PTCH1,LGALS12,,,,,PTBP3,LGALSL
3824,,,,,PTCH1,LGALSL,,,,,PTCRA,LGALS8,,,,,PTCRA,LGALS3,,,,,PTCRA,LGALS2,,,,,PTCH1,LGI2
3825,,,,,PTCRA,LGI2,,,,,PTDSS1,LGALSL,,,,,PTDSS1,LGALS4,,,,,PTDSS1,LGALS3,,,,,PTCRA,LGI4
3826,,,,,PTDSS1,LGI4,,,,,PTDSS2,LGI2,,,,,PTDSS2,LGALS8,,,,,PTDSS2,LGALS4,,,,,PTDSS1,LGMN
3827,,,,,PTDSS2,LGMN,,,,,PTGER2,LGI4,,,,,PTGER2,LGALSL,,,,,PTGER2,LGALS8,,,,,PTDSS2,LGR4
3828,,,,,PTGER2,LGR4,,,,,PTGER3,LGMN,,,,,PTGER3,LGI2,,,,,PTGER3,LGALSL,,,,,PTGER2,LGR6
3829,,,,,PTGER3,LGR6,,,,,PTGES2,LGR4,,,,,PTGES2,LGI4,,,,,PTGES2,LGI2,,,,,PTGER3,LHFPL2
3830,,,,,PTGES2,LHFPL2,,,,,PTGIR,LGR6,,,,,PTGIR,LGMN,,,,,PTGIR,LGI4,,,,,PTGES2,LHPP
3831,,,,,PTGIR,LHPP,,,,,PTGR1,LHFPL2,,,,,PTGR1,LGR4,,,,,PTGR1,LGMN,,,,,PTGIR,LIAS
3832,,,,,PTGR1,LIAS,,,,,PTGS1,LHPP,,,,,PTGS1,LGR6,,,,,PTGS1,LGR4,,,,,PTGR1,LIFR
3833,,,,,PTGS1,LIFR,,,,,PTK2,LIAS,,,,,PTK2,LHFPL2,,,,,PTK2,LGR6,,,,,PTGS1,LIG1
3834,,,,,PTK2,LIG1,,,,,PTK2B,LIFR,,,,,PTK2B,LHPP,,,,,PTK2B,LHFPL2,,,,,PTK2,LIG3
3835,,,,,PTK2B,LIG3,,,,,PTMAP2,LIG1,,,,,PTMAP2,LIAS,,,,,PTMAP2,LHPP,,,,,PTK2B,LIG4
3836,,,,,PTMAP2,LIG4,,,,,PTN,LIG3,,,,,PTN,LIFR,,,,,PTN,LIAS,,,,,PTMAP2,LILRA1
3837,,,,,PTN,LILRA1,,,,,PTP4A2,LIG4,,,,,PTP4A2,LIG1,,,,,PTP4A2,LIFR,,,,,PTN,LILRA2
3838,,,,,PTP4A2,LILRA2,,,,,PTP4A3,LILRA1,,,,,PTP4A3,LIG3,,,,,PTP4A3,LIG1,,,,,PTP4A2,LILRB1
3839,,,,,PTP4A3,LILRB1,,,,,PTPA,LILRA2,,,,,PTPA,LIG4,,,,,PTPA,LIG3,,,,,PTP4A3,LILRB2
3840,,,,,PTPA,LILRB2,,,,,PTPN1,LILRB1,,,,,PTPN1,LILRA1,,,,,PTPN1,LIG4,,,,,PTPA,LILRB3
3841,,,,,PTPN1,LILRB3,,,,,PTPN12,LILRB2,,,,,PTPN12,LILRA2,,,,,PTPN12,LILRA1,,,,,PTPN1,LIMA1
3842,,,,,PTPN12,LIMA1,,,,,PTPN18,LILRB3,,,,,PTPN18,LILRB1,,,,,PTPN18,LILRA2,,,,,PTPN12,LIMCH1
3843,,,,,PTPN18,LIMCH1,,,,,PTPN2,LIMA1,,,,,PTPN2,LILRB2,,,,,PTPN2,LILRB1,,,,,PTPN18,LIMD1
3844,,,,,PTPN2,LIMD1,,,,,PTPN23,LIMCH1,,,,,PTPN23,LILRB3,,,,,PTPN23,LILRB2,,,,,PTPN2,LIMD2
3845,,,,,PTPN23,LIMD2,,,,,PTPN4,LIMD1,,,,,PTPN4,LIMA1,,,,,PTPN4,LILRB3,,,,,PTPN23,LIMK1
3846,,,,,PTPN4,LIMK1,,,,,PTPN6,LIMD2,,,,,PTPN6,LIMCH1,,,,,PTPN6,LIMA1,,,,,PTPN4,LIMK2
3847,,,,,PTPN6,LIMK2,,,,,PTPN7,LIMK1,,,,,PTPN7,LIMD1,,,,,PTPN7,LIMCH1,,,,,PTPN6,LIMS1
3848,,,,,PTPN7,LIMS1,,,,,PTPRA,LIMK2,,,,,PTPRA,LIMD2,,,,,PTPRA,LIMD1,,,,,PTPN7,LIMS2
3849,,,,,PTPRA,LIMS2,,,,,PTPRC,LIMS1,,,,,PTPRC,LIMK1,,,,,PTPRC,LIMD2,,,,,PTPRA,LIN37
3850,,,,,PTPRC,LIN37,,,,,PTPRE,LIMS2,,,,,PTPRE,LIMK2,,,,,PTPRE,LIMK1,,,,,PTPRC,LIN54
3851,,,,,PTPRE,LIN54,,,,,PTPRF,LIN37,,,,,PTPRF,LIMS1,,,,,PTPRF,LIMK2,,,,,PTPRE,LINC00239
3852,,,,,PTPRF,LINC00239,,,,,PTPRJ,LIN54,,,,,PTPRJ,LIMS2,,,,,PTPRJ,LIMS1,,,,,PTPRF,LINC00271
3853,,,,,PTPRJ,LINC00271,,,,,PTPRK,LINC00239,,,,,PTPRK,LIN37,,,,,PTPRK,LIMS2,,,,,PTPRJ,LINC00294
3854,,,,,PTPRK,LINC00294,,,,,PTPRT,LINC00271,,,,,PTPRT,LIN54,,,,,PTPRT,LIN37,,,,,PTPRK,LINC00467
3855,,,,,PTPRT,LINC00467,,,,,PTTG1,LINC00294,,,,,PTTG1,LINC00239,,,,,PTTG1,LIN54,,,,,PTPRT,LINC00476
3856,,,,,PTTG1,LINC00476,,,,,PTTG1IP,LINC00467,,,,,PTTG1IP,LINC00271,,,,,PTTG1IP,LINC00239,,,,,PTTG1,LINC00534
3857,,,,,PTTG1IP,LINC00534,,,,,PUS7L,LINC00476,,,,,PUS7L,LINC00294,,,,,PUS7L,LINC00271,,,,,PTTG1IP,LINC00649
3858,,,,,PUS7L,LINC00649,,,,,PXDN,LINC00534,,,,,PXDN,LINC00467,,,,,PXDN,LINC00294,,,,,PUS7L,LINC00667
3859,,,,,PXDN,LINC00667,,,,,PXMP4,LINC00649,,,,,PXMP4,LINC00476,,,,,PXMP4,LINC00467,,,,,PXDN,LINC00680
3860,,,,,PXMP4,LINC00680,,,,,PXN,LINC00667,,,,,PXN,LINC00534,,,,,PXN,LINC00476,,,,,PXMP4,LINC00853
3861,,,,,PXN,LINC00853,,,,,PYCR1,LINC00680,,,,,PYCR1,LINC00649,,,,,PYCR1,LINC00534,,,,,PXN,LINC00869
3862,,,,,PYCR1,LINC00869,,,,,PYCR2,LINC00853,,,,,PYCR2,LINC00667,,,,,PYCR2,LINC00649,,,,,PYCR1,LINC00909
3863,,,,,PYCR2,LINC00909,,,,,PYGB,LINC00869,,,,,PYGB,LINC00680,,,,,PYGB,LINC00667,,,,,PYCR2,LINC00910
3864,,,,,PYGB,LINC00910,,,,,PYGL,LINC00909,,,,,PYGL,LINC00853,,,,,PYGL,LINC00680,,,,,PYGB,LINC00923
3865,,,,,PYGL,LINC00923,,,,,PYGO1,LINC00910,,,,,PYGO1,LINC00869,,,,,PYGO1,LINC00853,,,,,PYGL,LINC00926
3866,,,,,PYGO1,LINC00926,,,,,PYGO2,LINC00923,,,,,PYGO2,LINC00909,,,,,PYGO2,LINC00869,,,,,PYGO1,LINC00957
3867,,,,,PYGO2,LINC00957,,,,,PYHIN1,LINC00926,,,,,PYHIN1,LINC00910,,,,,PYHIN1,LINC00909,,,,,PYGO2,LINC00963
3868,,,,,PYHIN1,LINC00963,,,,,PYROXD1,LINC00957,,,,,PYROXD1,LINC00923,,,,,PYROXD1,LINC00910,,,,,PYHIN1,LINC00989
3869,,,,,PYROXD1,LINC00989,,,,,PYROXD2,LINC00963,,,,,PYROXD2,LINC00926,,,,,PYROXD2,LINC00923,,,,,PYROXD1,LINC01011
3870,,,,,PYROXD2,LINC01011,,,,,PYURF,LINC00989,,,,,PYURF,LINC00957,,,,,PYURF,LINC00926,,,,,PYROXD2,LINC01089
3871,,,,,PYURF,LINC01089,,,,,PYY,LINC01011,,,,,PYY,LINC00963,,,,,PYY,LINC00957,,,,,PYURF,LINC01116
3872,,,,,PYY,LINC01116,,,,,PZP,LINC01089,,,,,PZP,LINC00989,,,,,PZP,LINC00963,,,,,PYY,LINC01128
3873,,,,,PZP,LINC01128,,,,,QARS,LINC01116,,,,,QARS,LINC01011,,,,,QARS,LINC00989,,,,,PZP,LINC01137
3874,,,,,QARS,LINC01137,,,,,QDPR,LINC01128,,,,,QDPR,LINC01089,,,,,QDPR,LINC01011,,,,,QARS,LINC01138
3875,,,,,QDPR,LINC01138,,,,,QPCT,LINC01137,,,,,QPCT,LINC01116,,,,,QPCT,LINC01089,,,,,QDPR,LINC01140
3876,,,,,QPCT,LINC01140,,,,,QRICH1,LINC01138,,,,,QRICH1,LINC01128,,,,,QRICH1,LINC01116,,,,,QPCT,LINC01315
3877,,,,,QRICH1,LINC01315,,,,,QSER1,LINC01140,,,,,QSER1,LINC01137,,,,,QSER1,LINC01128,,,,,QRICH1,LINC01410
3878,,,,,QSER1,LINC01410,,,,,R3HCC1,LINC01315,,,,,R3HCC1,LINC01138,,,,,R3HCC1,LINC01137,,,,,QSER1,LINC01465
3879,,,,,R3HCC1,LINC01465,,,,,R3HDM1,LINC01410,,,,,R3HDM1,LINC01140,,,,,R3HDM1,LINC01138,,,,,R3HCC1,LINC01521
3880,,,,,R3HDM1,LINC01521,,,,,R3HDM4,LINC01465,,,,,R3HDM4,LINC01315,,,,,R3HDM4,LINC01140,,,,,R3HDM1,LINC01550
3881,,,,,R3HDM4,LINC01550,,,,,RAB10,LINC01521,,,,,RAB10,LINC01410,,,,,RAB10,LINC01315,,,,,R3HDM4,LINC01560
3882,,,,,RAB10,LINC01560,,,,,RAB11A,LINC01550,,,,,RAB11A,LINC01465,,,,,RAB11A,LINC01410,,,,,RAB10,LINC01588
3883,,,,,RAB11A,LINC01588,,,,,RAB11FIP1,LINC01560,,,,,RAB11FIP1,LINC01521,,,,,RAB11FIP1,LINC01465,,,,,RAB11A,LINGO1
3884,,,,,RAB11FIP1,LINGO1,,,,,RAB11FIP3,LINC01588,,,,,RAB11FIP3,LINC01550,,,,,RAB11FIP3,LINC01521,,,,,RAB11FIP1,LINS1
3885,,,,,RAB11FIP3,LINS1,,,,,RAB11FIP4,LINGO1,,,,,RAB11FIP4,LINC01560,,,,,RAB11FIP4,LINC01550,,,,,RAB11FIP3,LIPA
3886,,,,,RAB11FIP4,LIPE,,,,,RAB13,LINS1,,,,,RAB13,LINC01588,,,,,RAB13,LINC01560,,,,,RAB11FIP4,LIPE
3887,,,,,RAB11FIP5,LIPG,,,,,RAB21,LIPE,,,,,RAB21,LINGO1,,,,,RAB21,LINC01588,,,,,RAB13,LIPG
3888,,,,,RAB13,LIPH,,,,,RAB27B,LIPG,,,,,RAB27B,LINS1,,,,,RAB27B,LINGO1,,,,,RAB21,LIPH
3889,,,,,RAB21,LIPN,,,,,RAB28,LIPH,,,,,RAB28,LIPE,,,,,RAB28,LINS1,,,,,RAB27B,LIPN
3890,,,,,RAB27B,LIPT1,,,,,RAB29,LIPN,,,,,RAB29,LIPG,,,,,RAB29,LIPE,,,,,RAB28,LIPT1
3891,,,,,RAB28,LIPT2,,,,,RAB2B,LIPT1,,,,,RAB2B,LIPH,,,,,RAB2B,LIPG,,,,,RAB29,LIPT2
3892,,,,,RAB29,LIX1L,,,,,RAB30,LIPT2,,,,,RAB30,LIPN,,,,,RAB30,LIPH,,,,,RAB2B,LIX1L
3893,,,,,RAB2B,LKAAEAR1,,,,,RAB31,LIX1L,,,,,RAB31,LIPT1,,,,,RAB31,LIPN,,,,,RAB30,LKAAEAR1
3894,,,,,RAB30,LLGL1,,,,,RAB32,LKAAEAR1,,,,,RAB32,LIPT2,,,,,RAB32,LIPT1,,,,,RAB31,LLGL1
3895,,,,,RAB31,LLGL2,,,,,RAB34,LLGL1,,,,,RAB34,LIX1L,,,,,RAB34,LIPT2,,,,,RAB32,LLGL2
3896,,,,,RAB32,LMAN2L,,,,,RAB35,LLGL2,,,,,RAB35,LKAAEAR1,,,,,RAB35,LIX1L,,,,,RAB34,LMAN2L
3897,,,,,RAB34,LMBR1,,,,,RAB38,LMAN2L,,,,,RAB38,LLGL1,,,,,RAB38,LKAAEAR1,,,,,RAB35,LMBR1
3898,,,,,RAB35,LMCD1,,,,,RAB3D,LMBR1,,,,,RAB3D,LLGL2,,,,,RAB3D,LLGL1,,,,,RAB38,LMCD1
3899,,,,,RAB38,LMNB1,,,,,RAB3GAP1,LMCD1,,,,,RAB3GAP1,LMAN2L,,,,,RAB3GAP1,LLGL2,,,,,RAB3D,LMNB1
3900,,,,,RAB3D,LMNB2,,,,,RAB4A,LMNB1,,,,,RAB4A,LMBR1,,,,,RAB4A,LMAN2L,,,,,RAB3GAP1,LMNB2
3901,,,,,RAB3GAP1,LMNTD2,,,,,RAB7A,LMNB2,,,,,RAB7A,LMCD1,,,,,RAB7A,LMBR1,,,,,RAB4A,LMNTD2
3902,,,,,RAB4A,LMO2,,,,,RAB8A,LMNTD2,,,,,RAB8A,LMNB1,,,,,RAB8A,LMCD1,,,,,RAB7A,LMO2
3903,,,,,RAB7A,LMO4,,,,,RABEP1,LMO2,,,,,RABEP1,LMNB2,,,,,RABEP1,LMNB1,,,,,RAB8A,LMO4
3904,,,,,RAB8A,LMOD1,,,,,RABGAP1,LMO4,,,,,RABGAP1,LMNTD2,,,,,RABGAP1,LMNB2,,,,,RABEP1,LMOD1
3905,,,,,RABEP1,LMTK2,,,,,RABGAP1L,LMOD1,,,,,RABGAP1L,LMO2,,,,,RABGAP1L,LMNTD2,,,,,RABGAP1,LMTK2
3906,,,,,RABGAP1,LNP1,,,,,RABGEF1,LMTK2,,,,,RABGEF1,LMO4,,,,,RABGEF1,LMO2,,,,,RABGAP1L,LNP1
3907,,,,,RABGAP1L,LNPEP,,,,,RABGGTA,LNP1,,,,,RABGGTA,LMOD1,,,,,RABGGTA,LMO4,,,,,RABGEF1,LNPEP
3908,,,,,RABGEF1,LNPK,,,,,RABGGTB,LNPEP,,,,,RABGGTB,LMTK2,,,,,RABGGTB,LMOD1,,,,,RABGGTA,LNPK
3909,,,,,RABGGTA,LNX1,,,,,RAC2,LNPK,,,,,RAC2,LNP1,,,,,RAC2,LMTK2,,,,,RABGGTB,LNX1
3910,,,,,RABGGTB,LNX2,,,,,RAD17,LNX1,,,,,RAD17,LNPEP,,,,,RAD17,LNP1,,,,,RAC2,LNX2
3911,,,,,RAC2,LONP1,,,,,RAD23A,LNX2,,,,,RAD23A,LNPK,,,,,RAD23A,LNPEP,,,,,RAD17,LONP1
3912,,,,,RAD17,LONP2,,,,,RAD23B,LONP1,,,,,RAD23B,LNX1,,,,,RAD23B,LNPK,,,,,RAD23A,LONP2
3913,,,,,RAD23A,LONRF1,,,,,RAD51D,LONP2,,,,,RAD51D,LNX2,,,,,RAD51D,LNX1,,,,,RAD23B,LONRF1
3914,,,,,RAD23B,LOX,,,,,RAD54B,LONRF1,,,,,RAD54B,LONP1,,,,,RAD54B,LNX2,,,,,RAD51D,LOX
3915,,,,,RAD51D,LOXL3,,,,,RAD54L2,LOX,,,,,RAD54L2,LONP2,,,,,RAD54L2,LONP1,,,,,RAD54B,LOXL3
3916,,,,,RAD54B,LPAL2,,,,,RAF1,LOXL3,,,,,RAF1,LONRF1,,,,,RAF1,LONP2,,,,,RAD54L2,LPAL2
3917,,,,,RAD54L2,LPAR1,,,,,RAI1,LPAL2,,,,,RAI1,LOX,,,,,RAI1,LONRF1,,,,,RAF1,LPAR1
3918,,,,,RAF1,LPAR2,,,,,RAI14,LPAR1,,,,,RAI14,LOXL3,,,,,RAI14,LOX,,,,,RAI1,LPAR2
3919,,,,,RAI1,LPAR3,,,,,RALB,LPAR2,,,,,RALB,LPAL2,,,,,RALB,LOXL3,,,,,RAI14,LPAR3
3920,,,,,RAI14,LPAR5,,,,,RALGAPA2,LPAR3,,,,,RALGAPA2,LPAR1,,,,,RALGAPA2,LPAL2,,,,,RALB,LPAR5
3921,,,,,RALB,LPAR6,,,,,RALGPS1,LPAR5,,,,,RALGPS1,LPAR2,,,,,RALGPS1,LPAR1,,,,,RALGAPA2,LPAR6
3922,,,,,RALGAPA2,LPCAT2,,,,,RALGPS2,LPAR6,,,,,RALGPS2,LPAR3,,,,,RALGPS2,LPAR2,,,,,RALGPS1,LPCAT2
3923,,,,,RALGPS1,LPCAT3,,,,,RALY,LPCAT2,,,,,RALY,LPAR5,,,,,RALY,LPAR3,,,,,RALGPS2,LPCAT3
3924,,,,,RALGPS2,LPCAT4,,,,,RAMP1,LPCAT3,,,,,RAMP1,LPAR6,,,,,RAMP1,LPAR5,,,,,RALY,LPCAT4
3925,,,,,RALY,LPGAT1,,,,,RAMP2,LPCAT4,,,,,RAMP2,LPCAT2,,,,,RAMP2,LPAR6,,,,,RAMP1,LPGAT1
3926,,,,,RAMP1,LPIN2,,,,,RAN,LPGAT1,,,,,RAN,LPCAT3,,,,,RAN,LPCAT2,,,,,RAMP2,LPIN2
3927,,,,,RAMP2,LPIN3,,,,,RANBP1,LPIN2,,,,,RANBP1,LPCAT4,,,,,RANBP1,LPCAT3,,,,,RAN,LPIN3
3928,,,,,RAN,LPXN,,,,,RANBP10,LPIN3,,,,,RANBP10,LPGAT1,,,,,RANBP10,LPCAT4,,,,,RANBP1,LPXN
3929,,,,,RANBP1,LRAT,,,,,RANBP17,LPXN,,,,,RANBP17,LPIN2,,,,,RANBP17,LPGAT1,,,,,RANBP10,LRAT
3930,,,,,RANBP10,LRBA,,,,,RANBP3,LRAT,,,,,RANBP3,LPIN3,,,,,RANBP3,LPIN2,,,,,RANBP17,LRBA
3931,,,,,RANBP17,LRCH1,,,,,RANBP6,LRBA,,,,,RANBP6,LPXN,,,,,RANBP6,LPIN3,,,,,RANBP3,LRCH1
3932,,,,,RANBP3,LRCH3,,,,,RANGAP1,LRCH1,,,,,RANGAP1,LRAT,,,,,RANGAP1,LPXN,,,,,RANBP6,LRCH3
3933,,,,,RANBP6,LRCH4,,,,,RANGRF,LRCH3,,,,,RANGRF,LRBA,,,,,RANGRF,LRAT,,,,,RANGAP1,LRCH4
3934,,,,,RANGAP1,LRFN1,,,,,RAP1A,LRCH4,,,,,RAP1A,LRCH1,,,,,RAP1A,LRBA,,,,,RANGRF,LRFN1
3935,,,,,RANGRF,LRGUK,,,,,RAP1B,LRFN1,,,,,RAP1B,LRCH3,,,,,RAP1B,LRCH1,,,,,RAP1A,LRGUK
3936,,,,,RAP1A,LRIF1,,,,,RAP1GAP2,LRGUK,,,,,RAP1GAP2,LRCH4,,,,,RAP1GAP2,LRCH3,,,,,RAP1B,LRIF1
