,11326-NUSVR--nu=0.05-C=0.1,11326-NUSVR--nu=0.1-C=0.1,11326-NUSVR--nu=0.15-C=0.1,11326-NUSVR--nu=0.25-C=0.1,11326-NUSVR--nu=0.5-C=0.1,11326-NUSVR--nu=0.75-C=0.1,11326-NUSVR--nu=0.05-C=0.5,11326-NUSVR--nu=0.1-C=0.5,11326-NUSVR--nu=0.15-C=0.5,11326-NUSVR--nu=0.25-C=0.5,11326-NUSVR--nu=0.5-C=0.5,11326-NUSVR--nu=0.75-C=0.5,11326-NUSVR--nu=0.05-C=0.75,11326-NUSVR--nu=0.1-C=0.75,11326-NUSVR--nu=0.15-C=0.75,11326-NUSVR--nu=0.25-C=0.75,11326-NUSVR--nu=0.5-C=0.75,11326-NUSVR--nu=0.75-C=0.75,11326-NUSVR--nu=0.05-C=1,11326-NUSVR--nu=0.1-C=1,11326-NUSVR--nu=0.15-C=1,11326-NUSVR--nu=0.25-C=1,11326-NUSVR--nu=0.5-C=1,11326-NUSVR--nu=0.75-C=1,11326-NUSVR--nu=0.05-C=10,11326-NUSVR--nu=0.1-C=10,11326-NUSVR--nu=0.15-C=10,11326-NUSVR--nu=0.25-C=10,11326-NUSVR--nu=0.5-C=10,11326-NUSVR--nu=0.75-C=10
779,,PIGBOS1,KCTD10,ELK4,CCDC82,BECN1,,PIK3CD,KCNAB2,ELF1,CCDC82,BEGAIN,,PIK3AP1,KCNE1,ELF1,CCDC82,BEND2,,PIK3AP1,KCNAB2,EIF5B,CCDC82,BEND2,,PIK3AP1,KCNAB2,ELK4,CCDC84,BDP1
780,,PIGR,KCTD12,ELL,CCDC84,BEGAIN,,PIK3IP1,KCNE1,ELF4,CCDC84,BEND2,,PIK3CD,KCNJ2,ELF4,CCDC84,BEND4,,PIK3CD,KCNE1,ELF1,CCDC84,BEND4,,PIK3CD,KCNE1,ELL,CCDC85A,BECN1
781,,PIK3AP1,KCTD9,ELL2,CCDC85A,BEND2,,PIK3R5,KCNJ2,ELK4,CCDC85A,BEND4,,PIK3IP1,KCTD10,ELK4,CCDC85A,BEND5,,PIK3IP1,KCNJ2,ELF4,CCDC85A,BEND5,,PIK3IP1,KCNJ2,ELL2,CCDC85B,BEGAIN
782,,PIK3CD,KDM2A,ELMO1,CCDC85B,BEND4,,PILRB,KCTD10,ELL,CCDC85B,BEND5,,PIK3R5,KCTD12,ELL,CCDC85B,BEND6,,PIK3R5,KCTD10,ELK4,CCDC85B,BEND6,,PIK3R5,KCTD10,ELMO1,CCDC85C,BEND2
783,,PIK3IP1,KDM3B,ELMSAN1,CCDC85C,BEND5,,PIM1,KCTD12,ELL2,CCDC85C,BEND6,,PILRB,KCTD9,ELL2,CCDC85C,BEND7,,PILRB,KCTD12,ELL,CCDC85C,BEND7,,PILRB,KCTD12,ELMSAN1,CCDC88A,BEND4
784,,PIK3R5,KDM4B,ELOVL5,CCDC88A,BEND6,,PIM2,KCTD9,ELMO1,CCDC88A,BEND7,,PIM1,KDM2A,ELMO1,CCDC88A,BEST2,,PIM1,KCTD9,ELL2,CCDC88A,BEST2,,PIM1,KCTD9,ELOVL5,CCDC88B,BEND5
785,,PILRB,KDM6B,ELOVL7,CCDC88B,BEND7,,PIP4K2A,KDM2A,ELMSAN1,CCDC88B,BEST2,,PIM2,KDM3B,ELMSAN1,CCDC88B,BEST3,,PIM2,KDM2A,ELMO1,CCDC88B,BEST3,,PIM2,KDM2A,ELOVL7,CCDC88C,BEND6
786,,PIM1,KHDRBS3,EMB,CCDC88C,BEST2,,PKN1,KDM3B,ELOVL5,CCDC88C,BEST3,,PIP4K2A,KDM4B,ELOVL5,CCDC88C,BEST4,,PIP4K2A,KDM3B,ELMSAN1,CCDC88C,BEST4,,PIP4K2A,KDM3B,EMB,CCDC9,BEND7
787,,PIM2,KHSRP,EMC3,CCDC9,BEST3,,PLA2G12A,KDM4B,ELOVL7,CCDC9,BEST4,,PKN1,KDM6B,ELOVL7,CCDC9,BET1,,PKN1,KDM4B,ELOVL5,CCDC9,BET1,,PKN1,KDM4B,EMC3,CCDC91,BEST2
788,,PIP4K2A,KIAA0513,EMC6,CCDC91,BEST4,,PLAC8,KDM6B,EMB,CCDC91,BET1,,PLA2G12A,KHDRBS3,EMB,CCDC91,BET1L,,PLA2G12A,KDM6B,ELOVL7,CCDC91,BET1L,,PLA2G12A,KDM6B,EMC6,CCDC92,BEST3
789,,PKN1,KIAA0825,EML4,CCDC92,BET1,,PLBD1,KHDRBS3,EMC3,CCDC92,BET1L,,PLAC8,KHSRP,EMC3,CCDC92,BEX2,,PLAC8,KHDRBS3,EMB,CCDC92,BEX2,,PLAC8,KHDRBS3,EML4,CCDC97,BEST4
790,,PLA2G12A,KIF1B,EMP1,CCDC97,BET1L,,PLEC,KHSRP,EMC6,CCDC97,BEX2,,PLBD1,KIAA0513,EMC6,CCDC97,BEX4,,PLBD1,KHSRP,EMC3,CCDC97,BEX4,,PLBD1,KHSRP,EMP1,CCL22,BET1
791,,PLAC8,KIF1C,ENDOD1,CCL22,BEX2,,PLEK,KIAA0513,EML4,CCL22,BEX4,,PLEC,KIAA0825,EML4,CCL22,BGN,,PLEC,KIAA0513,EMC6,CCL22,BGN,,PLEC,KIAA0513,ENDOD1,CCL3,BET1L
792,,PLBD1,KIF2A,ENO1,CCL3,BEX4,,PLEKHA8P1,KIAA0825,EMP1,CCL3,BGN,,PLEK,KIF1B,EMP1,CCL3,BHLHA15,,PLEK,KIAA0825,EML4,CCL3,BHLHA15,,PLEK,KIAA0825,ENO1,CCL4L2,BEX2
793,,PLEC,KIFAP3,ENPP4,CCL4L2,BGN,,PLEKHM1,KIF1B,ENDOD1,CCL4L2,BHLHA15,,PLEKHA8P1,KIF1C,ENDOD1,CCL4L2,BHLHE41,,PLEKHA8P1,KIF1B,EMP1,CCL4L2,BHLHE41,,PLEKHA8P1,KIF1B,ENPP4,CCM2,BEX4
794,,PLEK,KIFC3,ENTPD1,CCM2,BHLHA15,,PLEKHO2,KIF1C,ENO1,CCM2,BHLHE41,,PLEKHM1,KIF2A,ENO1,CCM2,BICD1,,PLEKHM1,KIF1C,ENDOD1,CCM2,BICD1,,PLEKHM1,KIF1C,ENTPD1,CCNB1IP1,BGN
795,,PLEKHA8P1,KIT,EP300,CCNB1IP1,BHLHE41,,PLIN2,KIF2A,ENPP4,CCNB1IP1,BICD1,,PLEKHO2,KIFAP3,ENPP4,CCNB1IP1,BICD2,,PLEKHO2,KIF2A,ENO1,CCNB1IP1,BICD2,,PLEKHO2,KIF2A,EP300,CCNB2,BHLHA15
796,,PLEKHM1,KLF10,EP400,CCNB2,BICD2,,PLIN5,KIFAP3,ENTPD1,CCNB2,BICD2,,PLIN2,KIFC3,ENTPD1,CCNB2,BID,,PLIN2,KIFAP3,ENPP4,CCNB2,BID,,PLIN2,KIFAP3,EP400,CCND2,BHLHE41
797,,PLEKHO2,KLF13,EPAS1,CCND2,BID,,PLP1,KIFC3,EP300,CCND2,BID,,PLIN5,KIT,EP300,CCND2,BIN1,,PLIN5,KIFC3,ENTPD1,CCND2,BIN1,,PLIN5,KIFC3,EPAS1,CCNDBP1,BICD1
798,,PLIN2,KLF3,EPB41,CCNDBP1,BIN1,,PLSCR1,KIT,EP400,CCNDBP1,BIN1,,PLP1,KLF10,EP400,CCNDBP1,BIN2,,PLP1,KIT,EP300,CCNDBP1,BIN2,,PLP1,KIT,EPB41,CCNG1,BICD2
799,,PLIN5,KLF9,EPB42,CCNG1,BIN2,,PLXNC1,KLF10,EPAS1,CCNG1,BIN2,,PLSCR1,KLF13,EPAS1,CCNG1,BIRC2,,PLSCR1,KLF10,EP400,CCNG1,BIRC2,,PLSCR1,KLF10,EPB42,CCNG2,BID
800,,PLP1,KLHDC8B,EPHA4,CCNG2,BIRC2,,POLR2A,KLF13,EPB41,CCNG2,BIRC2,,PLXNC1,KLF3,EPB41,CCNG2,BIRC3,,PLXNC1,KLF13,EPAS1,CCNG2,BIRC3,,PLXNC1,KLF13,EPHA4,CCNH,BIN1
801,,PLSCR1,KLHL2,EPM2AIP1,CCNH,BIRC3,,PON2,KLF3,EPB42,CCNH,BIRC3,,POLR2A,KLF9,EPB42,CCNH,BIVM,,POLR2A,KLF3,EPB41,CCNH,BIVM,,POLR2A,KLF3,EPM2AIP1,CCNT1,BIN2
802,,PLXNC1,KLHL35,EPS15L1,CCNT1,BIVM,,PPBP,KLF9,EPHA4,CCNT1,BIVM,,PON2,KLHDC8B,EPHA4,CCNT1,BLACAT1,,PON2,KLF9,EPB42,CCNT1,BLACAT1,,PON2,KLF9,EPS15L1,CCNY,BIRC2
803,,PMP22,KLK10,EPS8,CCNY,BLACAT1,,PPM1A,KLHDC8B,EPM2AIP1,CCNY,BLACAT1,,PPBP,KLHL2,EPM2AIP1,CCNY,BLCAP,,PPBP,KLHDC8B,EPHA4,CCNY,BLCAP,,PPBP,KLHDC8B,EPS8,CCPG1,BIRC3
804,,POLR2A,KLK3,EPS8L2,CCPG1,BLCAP,,PPM1F,KLHL2,EPS15L1,CCPG1,BLCAP,,PPM1A,KLHL35,EPS15L1,CCPG1,BLM,,PPM1A,KLHL2,EPM2AIP1,CCPG1,BLM,,PPM1A,KLHL2,EPS8L2,CCR4,BIVM
805,,PON2,KLRC1,ERAP2,CCR4,BLM,,PPM1N,KLHL35,EPS8,CCR4,BLM,,PPM1F,KLK10,EPS8,CCR4,BLMH,,PPM1F,KLHL35,EPS15L1,CCR4,BLMH,,PPM1F,KLHL35,ERAP2,CCR7,BLACAT1
806,,PPBP,KLRD1,ERBB3,CCR7,BLMH,,PPP1CB,KLK10,EPS8L2,CCR7,BLMH,,PPM1N,KLK3,EPS8L2,CCR7,BLOC1S2,,PPM1N,KLK10,EPS8,CCR7,BLOC1S2,,PPM1N,KLK10,ERBB3,CCR9,BLCAP
807,,PPM1A,KLRF1,ERBIN,CCR9,BLOC1S2,,PPP1R12A,KLK3,ERAP2,CCR9,BLOC1S2,,PPP1CB,KLRC1,ERAP2,CCR9,BLOC1S3,,PPP1CB,KLK3,EPS8L2,CCR9,BLOC1S3,,PPP1CB,KLK3,ERBIN,CCRL2,BLM
808,,PPM1F,KMT2A,EREG,CCRL2,BLOC1S3,,PPP1R15B,KLRC1,ERBB3,CCRL2,BLOC1S3,,PPP1R12A,KLRD1,ERBIN,CCRL2,BLOC1S4,,PPP1R12A,KLRC1,ERAP2,CCRL2,BLOC1S4,,PPP1R12A,KLRC1,EREG,CCS,BLMH
809,,PPM1N,KMT2B,ERG,CCS,BLOC1S4,,PPP1R18,KLRD1,ERBIN,CCS,BLOC1S4,,PPP1R15B,KLRF1,EREG,CCS,BLOC1S5,,PPP1R15B,KLRD1,ERBIN,CCS,BLOC1S5,,PPP1R15B,KLRD1,ERG,CCSAP,BLOC1S2
810,,PPP1CB,KMT2C,ERGIC1,CCSAP,BLOC1S5,,PPP1R35,KLRF1,EREG,CCSAP,BLOC1S5,,PPP1R18,KMT2A,ERG,CCSAP,BLVRA,,PPP1R18,KLRF1,EREG,CCSAP,BLVRA,,PPP1R18,KLRF1,ERGIC1,CCSER1,BLOC1S3
811,,PPP1R12A,KMT2D,ERICH1,CCSER1,BLVRA,,PPP1R3D,KMT2A,ERG,CCSER1,BLVRA,,PPP1R35,KMT2B,ERGIC1,CCSER1,BLVRB,,PPP1R35,KMT2A,ERG,CCSER1,BLVRB,,PPP1R35,KMT2A,ERICH1,CCSER2,BLOC1S4
812,,PPP1R15B,KMT2E,ERICH3,CCSER2,BLVRB,,PPP1R9B,KMT2B,ERGIC1,CCSER2,BLVRB,,PPP1R3D,KMT2C,ERICH1,CCSER2,BLZF1,,PPP1R3D,KMT2B,ERGIC1,CCSER2,BLZF1,,PPP1R3D,KMT2B,ERICH3,CCT6P3,BLOC1S5
813,,PPP1R18,KPNA1,ESAM,CCT6P3,BLZF1,,PPP3R1,KMT2C,ERICH1,CCT6P3,BLZF1,,PPP1R9B,KMT2D,ERICH3,CCT6P3,BMF,,PPP1R9B,KMT2C,ERICH1,CCT6P3,BMF,,PPP1R9B,KMT2C,ESAM,CCT8,BLVRA
814,,PPP1R35,KREMEN1,ESYT2,CCT8,BMF,,PPP4R2,KMT2D,ERICH3,CCT8,BMF,,PPP3R1,KMT2E,ESAM,CCT8,BMI1,,PPP3R1,KMT2D,ERICH3,CCT8,BMI1,,PPP3R1,KMT2D,ESYT2,CCZ1,BLVRB
815,,PPP1R3D,KRT15,ETFA,CCZ1,BMI1,,PPP6R1,KMT2E,ESAM,CCZ1,BMI1,,PPP4R2,KPNA1,ESYT2,CCZ1,BMP2,,PPP4R2,KMT2E,ESAM,CCZ1,BMP2,,PPP4R2,KMT2E,ETFA,CD14,BLZF1
816,,PPP1R9B,KRT18,ETS1,CD14,BMP2,,PRDM2,KPNA1,ESYT2,CD14,BMP2,,PPP6R1,KREMEN1,ETFA,CD14,BMP2K,,PPP6R1,KPNA1,ESYT2,CD14,BMP2K,,PPP6R1,KPNA1,ETS1,CD151,BMF
817,,PPP3R1,KRT23,ETS2,CD151,BMP2K,,PRDX5,KREMEN1,ETFA,CD151,BMP2K,,PRDM2,KRT15,ETS1,CD151,BMP4,,PRDM2,KREMEN1,ETFA,CD151,BMP4,,PRDM2,KREMEN1,ETS2,CD160,BMI1
818,,PPP4R2,KRT5,ETV3,CD160,BMP4,,PREX1,KRT15,ETS1,CD160,BMP4,,PRDX5,KRT18,ETS2,CD160,BMP6,,PRDX5,KRT15,ETS1,CD160,BMP6,,PRDX5,KRT15,ETV3,CD164,BMP2
819,,PPP6R1,KRT8,EVI2A,CD164,BMP6,,PRF1,KRT18,ETS2,CD164,BMP6,,PREX1,KRT23,ETV3,CD164,BMP7,,PREX1,KRT18,ETS2,CD164,BMP7,,PREX1,KRT18,ETV6,CD19,BMP2K
820,,PRDM2,L1CAM,EVI2B,CD19,BMP7,,PRKAB2,KRT23,ETV3,CD19,BMP7,,PRF1,KRT5,ETV6,CD19,BMPR1B,,PRF1,KRT23,ETV3,CD19,BMPR1B,,PRF1,KRT23,EVI2A,CD2,BMP4
821,,PRDX5,LACTB,EVL,CD2,BMPR1B,,PRKACA,KRT5,EVI2A,CD2,BMPR1B,,PRKAB2,KRT8,EVI2A,CD2,BMPR2,,PRKAB2,KRT5,ETV6,CD2,BMPR2,,PRKAB2,KRT5,EVI2B,CD22,BMP6
822,,PREX1,LAGE3,EXO1,CD22,BMPR2,,PRKACB,KRT8,EVI2B,CD22,BMPR2,,PRKACA,L1CAM,EVI2B,CD22,BMS1,,PRKACA,KRT8,EVI2A,CD22,BMS1,,PRKACA,KRT8,EVL,CD226,BMP7
823,,PRF1,LAIR2,EXOC6B,CD226,BMS1,,PRKAR1B,L1CAM,EVL,CD226,BMS1,,PRKACB,LACTB,EVL,CD226,BMS1P1,,PRKACB,L1CAM,EVI2B,CD226,BMS1P1,,PRKACB,L1CAM,EXO1,CD24,BMPR1B
824,,PRKAB2,LAMP2,EXOSC1,CD24,BMS1P1,,PRKAR2B,LACTB,EXO1,CD24,BMS1P1,,PRKAR1B,LAGE3,EXO1,CD24,BMX,,PRKAR1B,LACTB,EVL,CD24,BMX,,PRKAR1B,LACTB,EXOC6B,CD244,BMPR2
825,,PRKACA,LAMP3,EXOSC6,CD244,BMX,,PRKCB,LAGE3,EXOC6B,CD244,BMX,,PRKAR2B,LAIR2,EXOC6B,CD244,BNC2,,PRKAR2B,LAGE3,EXO1,CD244,BNC2,,PRKAR2B,LAGE3,EXOSC1,CD247,BMS1
826,,PRKACB,LAMTOR1,EZR,CD247,BNC2,,PRKD2,LAIR2,EXOSC1,CD247,BNC2,,PRKCB,LAMP2,EXOSC1,CD247,BNIP2,,PRKCB,LAIR2,EXOC6B,CD247,BNIP2,,PRKCB,LAIR2,EXOSC6,CD28,BMS1P1
827,,PRKAR1B,LAMTOR4,F13A1,CD28,BNIP2,,PROK2,LAMP2,EXOSC6,CD28,BNIP2,,PRKD2,LAMP3,EXOSC6,CD28,BNIP3,,PRKD2,LAMP2,EXOSC1,CD28,BNIP3,,PRKD2,LAMP2,EZR,CD2AP,BMX
828,,PRKAR2B,LANCL3,F8A1,CD2AP,BNIP3,,PRR13,LAMP3,EZR,CD2AP,BNIP3,,PROK2,LAMTOR1,EZR,CD2AP,BOD1L1,,PROK2,LAMP3,EXOSC6,CD2AP,BOD1L1,,PROK2,LAMP3,F13A1,CD300A,BNC2
829,,PRKCB,LAPTM4B,FAH,CD300A,BOD1L1,,PRR4,LAMTOR1,F13A1,CD300A,BOD1L1,,PRR13,LAMTOR4,F13A1,CD300A,BOLA1,,PRR13,LAMTOR1,EZR,CD300A,BOLA1,,PRR13,LAMTOR1,F8A1,CD300LG,BNIP2
830,,PRKD2,LAPTM5,FAM104A,CD300LG,BOLA1,,PRTN3,LAMTOR4,F8A1,CD300LG,BOLA1,,PRR4,LANCL3,F8A1,CD300LG,BOLA2B,,PRR4,LAMTOR4,F13A1,CD300LG,BOLA2B,,PRR4,LAMTOR4,FAH,CD320,BNIP3
831,,PROK2,LASP1,FAM107A,CD320,BOLA2B,,PSD4,LANCL3,FAH,CD320,BOLA2B,,PRTN3,LAPTM4B,FAH,CD320,BOLA3,,PRTN3,LANCL3,F8A1,CD320,BOLA3,,PRTN3,LANCL3,FAM104A,CD37,BNIPL
832,,PRR13,LAT,FAM107B,CD37,BOLA3,,PSTPIP2,LAPTM4B,FAM104A,CD37,BOLA3,,PSD4,LAPTM5,FAM104A,CD37,BOP1,,PSD4,LAPTM4B,FAH,CD37,BOP1,,PSD4,LAPTM4B,FAM107A,CD38,BOD1L1
833,,PRR4,LBH,FAM110D,CD38,BOP1,,PTAFR,LAPTM5,FAM107A,CD38,BOP1,,PSTPIP2,LASP1,FAM107A,CD38,BORCS5,,PSTPIP2,LAPTM5,FAM104A,CD38,BORCS5,,PSTPIP2,LAPTM5,FAM107B,CD3D,BOLA1
834,,PRTN3,LCN2,FAM117A,CD3D,BORCS5,,PTBP3,LASP1,FAM107B,CD3D,BORCS5,,PTAFR,LAT,FAM107B,CD3D,BORCS6,,PTAFR,LASP1,FAM107A,CD3D,BORCS6,,PTAFR,LASP1,FAM110D,CD3E,BOLA2B
835,,PSD4,LCOR,FAM117B,CD3E,BORCS6,,PTCRA,LAT,FAM110D,CD3E,BORCS6,,PTBP3,LBH,FAM110D,CD3E,BORCS8,,PTBP3,LAT,FAM107B,CD3E,BORCS8,,PTBP3,LAT,FAM117A,CD4,BOLA3
836,,PSTPIP2,LCP1,FAM122B,CD4,BORCS8,,PTDSS2,LBH,FAM117A,CD4,BORCS8,,PTCRA,LCN2,FAM117A,CD4,BPGM,,PTCRA,LBH,FAM110D,CD4,BPGM,,PTCRA,LBH,FAM117B,CD40,BOP1
837,,PTAFR,LCP2,FAM122C,CD40,BPGM,,PTGIR,LCN2,FAM117B,CD40,BPGM,,PTDSS2,LCOR,FAM117B,CD40,BPI,,PTDSS2,LCN2,FAM117A,CD40,BPI,,PTDSS2,LCN2,FAM122B,CD40LG,BORCS5
838,,PTBP3,LDHB,FAM126B,CD40LG,BPI,,PTGS1,LCOR,FAM122B,CD40LG,BPI,,PTGIR,LCP1,FAM122B,CD40LG,BPNT1,,PTGIR,LCOR,FAM117B,CD40LG,BPNT1,,PTGIR,LCOR,FAM122C,CD44,BORCS6
839,,PTCRA,LENG8,FAM129A,CD44,BPNT1,,PTK2B,LCP1,FAM122C,CD44,BPNT1,,PTGS1,LCP2,FAM122C,CD44,BRAF,,PTGS1,LCP1,FAM122B,CD44,BRAF,,PTGS1,LCP1,FAM126B,CD47,BORCS8
840,,PTDSS2,LEPROTL1,FAM129B,CD47,BRAF,,PTP4A2,LCP2,FAM126B,CD47,BRAF,,PTK2B,LDHB,FAM126B,CD47,BRAP,,PTK2B,LCP2,FAM122C,CD47,BRAP,,PTK2B,LCP2,FAM129A,CD48,BPGM
841,,PTGIR,LGALS12,FAM13B,CD48,BRAP,,PTPN12,LDHB,FAM129A,CD48,BRAP,,PTP4A2,LENG8,FAM129A,CD48,BRAT1,,PTP4A2,LDHB,FAM126B,CD48,BRAT1,,PTP4A2,LDHB,FAM129B,CD5,BPI
842,,PTGS1,LGALS3,FAM168B,CD5,BRAT1,,PTPN18,LENG8,FAM129B,CD5,BRAT1,,PTPN12,LEPROTL1,FAM129B,CD5,BRCA1,,PTPN12,LENG8,FAM129A,CD5,BRCA1,,PTPN12,LENG8,FAM13B,CD55,BPNT1
843,,PTK2B,LGALSL,FAM177A1,CD55,BRCA1,,PTPN2,LEPROTL1,FAM13B,CD55,BRCA1,,PTPN18,LGALS12,FAM13B,CD55,BRCC3,,PTPN18,LEPROTL1,FAM129B,CD55,BRCC3,,PTPN18,LEPROTL1,FAM168B,CD58,BRAF
844,,PTP4A2,LILRA1,FAM200B,CD58,BRCC3,,PTPN6,LGALS12,FAM168B,CD58,BRCC3,,PTPN2,LGALS3,FAM168B,CD58,BRD1,,PTPN2,LGALS12,FAM13B,CD58,BRD1,,PTPN2,LGALS12,FAM177A1,CD59,BRAP
845,,PTPN12,LILRA2,FAM20A,CD59,BRD1,,PTPRA,LGALS3,FAM177A1,CD59,BRD1,,PTPN6,LGALSL,FAM177A1,CD59,BRD3,,PTPN6,LGALS3,FAM168B,CD59,BRD3,,PTPN6,LGALS3,FAM200B,CD68,BRAT1
846,,PTPN18,LILRB3,FAM210B,CD68,BRD3,,PTPRC,LGALSL,FAM200B,CD68,BRD3,,PTPRA,LILRA1,FAM200B,CD68,BRD8,,PTPRA,LGALSL,FAM177A1,CD68,BRD8,,PTPRA,LGALSL,FAM20A,CD69,BRCA1
847,,PTPN2,LIMD2,FAM234A,CD69,BRD8,,PTPRE,LILRA1,FAM20A,CD69,BRD8,,PTPRC,LILRA2,FAM20A,CD69,BRF1,,PTPRC,LILRA1,FAM200B,CD69,BRF1,,PTPRC,LILRA1,FAM210B,CD72,BRCC3
848,,PTPN6,LIMK2,FAM30A,CD72,BRF1,,PUS10,LILRA2,FAM210B,CD72,BRF1,,PTPRE,LILRB3,FAM210B,CD72,BRI3,,PTPRE,LILRA2,FAM20A,CD72,BRI3,,PTPRE,LILRA2,FAM234A,CD74,BRD1
849,,PTPRA,LIMS1,FAM3A,CD74,BRI3,,PXK,LILRB3,FAM234A,CD74,BRI3,,PUS10,LIMD2,FAM234A,CD74,BRI3BP,,PUS10,LILRB3,FAM210B,CD74,BRI3BP,,PUS10,LILRB3,FAM30A,CD79A,BRD3
850,,PTPRC,LINC00174,FAM3C,CD79A,BRI3BP,,PXN,LIMD2,FAM30A,CD79A,BRI3BP,,PXK,LIMK2,FAM30A,CD79A,BRINP1,,PXK,LIMD2,FAM234A,CD79A,BRINP1,,PXK,LIMD2,FAM3A,CD79B,BRD8
851,,PTPRE,LINC00667,FAM45A,CD79B,BRINP1,,PYCARD,LIMK2,FAM3A,CD79B,BRINP1,,PXN,LIMS1,FAM3A,CD79B,BRINP2,,PXN,LIMK2,FAM30A,CD79B,BRINP2,,PXN,LIMK2,FAM3C,CD81,BRF1
852,,PUS10,LINC00674,FAM49B,CD81,BRINP2,,QPCT,LIMS1,FAM3C,CD81,BRINP2,,PYCARD,LINC00174,FAM3C,CD81,BRINP3,,PYCARD,LIMS1,FAM3A,CD81,BRINP3,,PYCARD,LIMS1,FAM45A,CD83,BRI3
853,,PXK,LINC00909,FAM53B,CD83,BRINP3,,R3HDM4,LINC00174,FAM45A,CD83,BRINP3,,QPCT,LINC00667,FAM45A,CD83,BRIP1,,QPCT,LINC00174,FAM3C,CD83,BRIP1,,QPCT,LINC00174,FAM49B,CD84,BRI3BP
854,,PXN,LINC00926,FAM53C,CD84,BRIP1,,RAB11A,LINC00667,FAM49B,CD84,BRIP1,,R3HDM4,LINC00674,FAM49B,CD84,BRIX1,,R3HDM4,LINC00667,FAM45A,CD84,BRIX1,,R3HDM4,LINC00667,FAM53B,CD86,BRINP1
855,,PYCARD,LINC00937,FAM83F,CD86,BRIX1,,RAB11FIP1,LINC00674,FAM53B,CD86,BRIX1,,RAB11A,LINC00926,FAM53B,CD86,BRMS1,,RAB11A,LINC00674,FAM49B,CD86,BRMS1,,RAB11A,LINC00674,FAM53C,CD8A,BRINP2
856,,QPCT,LINC00963,FAM86B3P,CD8A,BRMS1,,RAB27A,LINC00926,FAM53C,CD8A,BRMS1,,RAB11FIP1,LINC00937,FAM53C,CD8A,BRMS1L,,RAB11FIP1,LINC00926,FAM53B,CD8A,BRMS1L,,RAB11FIP1,LINC00926,FAM83F,CD8B,BRINP3
857,,R3HDM4,LINC00989,FAM89A,CD8B,BRMS1L,,RAB31,LINC00937,FAM83F,CD8B,BRMS1L,,RAB27A,LINC00963,FAM83F,CD8B,BROX,,RAB27A,LINC00937,FAM53C,CD8B,BROX,,RAB27A,LINC00937,FAM86B3P,CD93,BRIP1
858,,RAB11A,LINC01138,FAM8A1,CD93,BROX,,RAB32,LINC00963,FAM86B3P,CD93,BROX,,RAB31,LINC00989,FAM86B3P,CD93,BRPF3,,RAB31,LINC00963,FAM83F,CD93,BRPF3,,RAB31,LINC00963,FAM89A,CD96,BRIX1
859,,RAB11FIP1,LINC01578,FANCL,CD96,BRPF3,,RAB7A,LINC00989,FAM89A,CD96,BRPF3,,RAB32,LINC01138,FAM89A,CD96,BRWD1,,RAB32,LINC00989,FAM86B3P,CD96,BRWD1,,RAB32,LINC00989,FAM8A1,CD99L2,BRMS1
860,,RAB27A,LMO2,FAR1,CD99L2,BRWD1,,RAB8A,LINC01138,FAM8A1,CD99L2,BRWD1,,RAB7A,LINC01578,FAM8A1,CD99L2,BRWD3,,RAB7A,LINC01138,FAM89A,CD99L2,BRWD3,,RAB7A,LINC01138,FANCL,CDA,BRMS1L
861,,RAB31,LPAR6,FAT1,CDA,BRWD3,,RABGAP1L,LINC01578,FANCL,CDA,BRWD3,,RAB8A,LMO2,FANCL,CDA,BSG,,RAB8A,LINC01578,FAM8A1,CDA,BSG,,RAB8A,LINC01578,FAR1,CDADC1,BROX
862,,RAB32,LPCAT4,FAXDC2,CDADC1,BSG,,RAC2,LMO2,FAR1,CDADC1,BSG,,RABGAP1L,LPAR6,FAR1,CDADC1,BSN,,RABGAP1L,LMO2,FANCL,CDADC1,BSN,,RABGAP1L,LMO2,FAT1,CDC123,BRPF3
863,,RAB7A,LRBA,FBL,CDC123,BSN,,RALB,LPAR6,FAT1,CDC123,BSN,,RAC2,LPCAT4,FAT1,CDC123,BST1,,RAC2,LPAR6,FAR1,CDC123,BST1,,RAC2,LPAR6,FAXDC2,CDC14A,BRWD1
864,,RAB8A,LRCH3,FBRS,CDC14A,BST1,,RALGAPA2,LPCAT4,FAXDC2,CDC14A,BST1,,RALB,LRBA,FAXDC2,CDC14A,BTAF1,,RALB,LPCAT4,FAT1,CDC14A,BTAF1,,RALB,LPCAT4,FBL,CDC14B,BRWD3
865,,RABGAP1L,LRIG2,FBXL5,CDC14B,BTAF1,,RAMP1,LRBA,FBL,CDC14B,BTAF1,,RALGAPA2,LRCH3,FBL,CDC14B,BTBD1,,RALGAPA2,LRBA,FAXDC2,CDC14B,BTBD1,,RALGAPA2,LRBA,FBRS,CDC16,BSG
866,,RAC2,LRP1,FBXL6,CDC16,BTBD1,,RAMP2,LRCH3,FBRS,CDC16,BTBD1,,RAMP1,LRIG2,FBRS,CDC16,BTBD10,,RAMP1,LRCH3,FBL,CDC16,BTBD10,,RAMP1,LRCH3,FBXL5,CDC20,BSN
867,,RALB,LRP10,FBXO32,CDC20,BTBD10,,RANBP1,LRIG2,FBXL5,CDC20,BTBD10,,RAMP2,LRP1,FBXL5,CDC20,BTBD11,,RAMP2,LRIG2,FBRS,CDC20,BTBD11,,RAMP2,LRIG2,FBXL6,CDC25B,BST1
