,17943-NUSVR--nu=0.05-C=0.1,17943-NUSVR--nu=0.1-C=0.1,17943-NUSVR--nu=0.15-C=0.1,17943-NUSVR--nu=0.25-C=0.1,17943-NUSVR--nu=0.5-C=0.1,17943-NUSVR--nu=0.75-C=0.1,17943-NUSVR--nu=0.05-C=0.5,17943-NUSVR--nu=0.1-C=0.5,17943-NUSVR--nu=0.15-C=0.5,17943-NUSVR--nu=0.25-C=0.5,17943-NUSVR--nu=0.5-C=0.5,17943-NUSVR--nu=0.75-C=0.5,17943-NUSVR--nu=0.05-C=0.75,17943-NUSVR--nu=0.1-C=0.75,17943-NUSVR--nu=0.15-C=0.75,17943-NUSVR--nu=0.25-C=0.75,17943-NUSVR--nu=0.5-C=0.75,17943-NUSVR--nu=0.75-C=0.75,17943-NUSVR--nu=0.05-C=1,17943-NUSVR--nu=0.1-C=1,17943-NUSVR--nu=0.15-C=1,17943-NUSVR--nu=0.25-C=1,17943-NUSVR--nu=0.5-C=1,17943-NUSVR--nu=0.75-C=1,17943-NUSVR--nu=0.05-C=10,17943-NUSVR--nu=0.1-C=10,17943-NUSVR--nu=0.15-C=10,17943-NUSVR--nu=0.25-C=10,17943-NUSVR--nu=0.5-C=10,17943-NUSVR--nu=0.75-C=10
2958,,,,,PITPNM1,KDM5D,,,,,PITPNM3,KEAP1,,,,,PITRM1,KDM5D,,,,,PITPNM3,KDM5D,,,,,PITPNM2,KDM5B
2959,,,,,PITPNM2,KDM6B,,,,,PITRM1,KERA,,,,,PIWIL4,KDM6B,,,,,PITRM1,KDM6B,,,,,PITPNM3,KDM5D
2960,,,,,PITPNM3,KDM7A,,,,,PIWIL4,KHDC1,,,,,PJA1,KDM7A,,,,,PIWIL4,KDM7A,,,,,PITRM1,KDM6B
2961,,,,,PITRM1,KDR,,,,,PJA1,KHNYN,,,,,PJA2,KDR,,,,,PJA1,KDR,,,,,PIWIL4,KDM7A
2962,,,,,PIWIL4,KDSR,,,,,PJA2,KHSRP,,,,,PKD1,KDSR,,,,,PJA2,KDSR,,,,,PJA1,KDR
2963,,,,,PJA1,KEAP1,,,,,PKD1,KIAA0040,,,,,PKD1L2,KEAP1,,,,,PKD1,KEAP1,,,,,PJA2,KDSR
2964,,,,,PJA2,KERA,,,,,PKD1L2,KIAA0232,,,,,PKHD1L1,KERA,,,,,PKD1L2,KERA,,,,,PKD1,KEAP1
2965,,,,,PKD1,KHDC1,,,,,PKHD1L1,KIAA0319,,,,,PKIG,KHDC1,,,,,PKHD1L1,KHDC1,,,,,PKD1L2,KERA
2966,,,,,PKD1L2,KHNYN,,,,,PKIG,KIAA0319L,,,,,PKN1,KHNYN,,,,,PKIG,KHNYN,,,,,PKHD1L1,KHDC1
2967,,,,,PKHD1L1,KHSRP,,,,,PKN1,KIAA0355,,,,,PKP1,KHSRP,,,,,PKN1,KHSRP,,,,,PKIG,KHNYN
2968,,,,,PKIG,KIAA0040,,,,,PKP1,KIAA0513,,,,,PKP4,KIAA0040,,,,,PKP1,KIAA0040,,,,,PKN1,KHSRP
2969,,,,,PKN1,KIAA0232,,,,,PKP4,KIAA0556,,,,,PLA2G16,KIAA0232,,,,,PKP4,KIAA0232,,,,,PKP1,KIAA0040
2970,,,,,PKP1,KIAA0319,,,,,PLA2G16,KIAA0753,,,,,PLAC8,KIAA0319,,,,,PLA2G16,KIAA0319,,,,,PKP4,KIAA0232
2971,,,,,PKP4,KIAA0319L,,,,,PLAC8,KIAA0895L,,,,,PLAGL2,KIAA0319L,,,,,PLAC8,KIAA0319L,,,,,PLA2G16,KIAA0319
2972,,,,,PLA2G16,KIAA0355,,,,,PLAGL2,KIAA0930,,,,,PLB1,KIAA0355,,,,,PLAGL2,KIAA0355,,,,,PLAC8,KIAA0319L
2973,,,,,PLAC8,KIAA0513,,,,,PLB1,KIAA1143,,,,,PLBD1,KIAA0513,,,,,PLB1,KIAA0513,,,,,PLAGL2,KIAA0355
2974,,,,,PLAGL2,KIAA0556,,,,,PLBD1,KIAA1147,,,,,PLCD3,KIAA0556,,,,,PLBD1,KIAA0556,,,,,PLB1,KIAA0513
2975,,,,,PLB1,KIAA0753,,,,,PLCD3,KIAA1191,,,,,PLCG2,KIAA0753,,,,,PLCD3,KIAA0753,,,,,PLBD1,KIAA0556
2976,,,,,PLBD1,KIAA0895L,,,,,PLCG2,KIAA1211,,,,,PLD3,KIAA0895L,,,,,PLCG2,KIAA0895L,,,,,PLCD3,KIAA0753
2977,,,,,PLCD3,KIAA0930,,,,,PLD3,KIAA1211L,,,,,PLEC,KIAA0930,,,,,PLD3,KIAA0930,,,,,PLCG2,KIAA0895L
2978,,,,,PLCG2,KIAA1143,,,,,PLEC,KIAA1217,,,,,PLEK,KIAA1143,,,,,PLEC,KIAA1143,,,,,PLD3,KIAA0930
2979,,,,,PLD3,KIAA1147,,,,,PLEK,KIAA1324,,,,,PLEKHA1,KIAA1147,,,,,PLEK,KIAA1147,,,,,PLEC,KIAA1143
2980,,,,,PLEC,KIAA1191,,,,,PLEKHA1,KIAA1324L,,,,,PLEKHA2,KIAA1191,,,,,PLEKHA1,KIAA1191,,,,,PLEK,KIAA1147
2981,,,,,PLEK,KIAA1211,,,,,PLEKHA2,KIAA1328,,,,,PLEKHA4,KIAA1211,,,,,PLEKHA2,KIAA1211,,,,,PLEKHA1,KIAA1191
2982,,,,,PLEKHA1,KIAA1211L,,,,,PLEKHA4,KIAA1522,,,,,PLEKHA7,KIAA1211L,,,,,PLEKHA4,KIAA1211L,,,,,PLEKHA2,KIAA1211
2983,,,,,PLEKHA2,KIAA1217,,,,,PLEKHA7,KIAA1549,,,,,PLEKHA8P1,KIAA1217,,,,,PLEKHA7,KIAA1217,,,,,PLEKHA4,KIAA1211L
2984,,,,,PLEKHA4,KIAA1324,,,,,PLEKHA8P1,KIAA1549L,,,,,PLEKHB2,KIAA1324,,,,,PLEKHA8P1,KIAA1324,,,,,PLEKHA7,KIAA1217
2985,,,,,PLEKHA7,KIAA1324L,,,,,PLEKHB2,KIAA1586,,,,,PLEKHF2,KIAA1324L,,,,,PLEKHB2,KIAA1324L,,,,,PLEKHA8P1,KIAA1324
2986,,,,,PLEKHA8P1,KIAA1328,,,,,PLEKHF2,KIAA1671,,,,,PLEKHG3,KIAA1328,,,,,PLEKHF2,KIAA1328,,,,,PLEKHB2,KIAA1324L
2987,,,,,PLEKHB2,KIAA1522,,,,,PLEKHG3,KIAA1755,,,,,PLEKHH2,KIAA1522,,,,,PLEKHG3,KIAA1522,,,,,PLEKHF2,KIAA1328
2988,,,,,PLEKHF2,KIAA1549,,,,,PLEKHH2,KIAA1841,,,,,PLEKHJ1,KIAA1549,,,,,PLEKHH2,KIAA1549,,,,,PLEKHG3,KIAA1522
2989,,,,,PLEKHG3,KIAA1549L,,,,,PLEKHJ1,KIAA1958,,,,,PLEKHM1,KIAA1549L,,,,,PLEKHJ1,KIAA1549L,,,,,PLEKHH2,KIAA1549
2990,,,,,PLEKHH2,KIAA1586,,,,,PLEKHM1,KIF13A,,,,,PLEKHM1P1,KIAA1586,,,,,PLEKHM1,KIAA1586,,,,,PLEKHJ1,KIAA1549L
2991,,,,,PLEKHJ1,KIAA1671,,,,,PLEKHM1P1,KIF13B,,,,,PLEKHM2,KIAA1671,,,,,PLEKHM1P1,KIAA1671,,,,,PLEKHM1,KIAA1586
2992,,,,,PLEKHM1,KIAA1755,,,,,PLEKHM2,KIF15,,,,,PLEKHO2,KIAA1755,,,,,PLEKHM2,KIAA1755,,,,,PLEKHM1P1,KIAA1671
2993,,,,,PLEKHM1P1,KIAA1841,,,,,PLEKHO2,KIF16B,,,,,PLEKHS1,KIAA1841,,,,,PLEKHO2,KIAA1841,,,,,PLEKHM2,KIAA1755
2994,,,,,PLEKHM2,KIAA1958,,,,,PLEKHS1,KIF17,,,,,PLGRKT,KIAA1958,,,,,PLEKHS1,KIAA1958,,,,,PLEKHO2,KIAA1841
2995,,,,,PLEKHO2,KIF13A,,,,,PLGRKT,KIF1A,,,,,PLIN2,KIF13A,,,,,PLGRKT,KIF13A,,,,,PLEKHS1,KIAA1958
2996,,,,,PLEKHS1,KIF13B,,,,,PLIN2,KIF1B,,,,,PLIN3,KIF13B,,,,,PLIN2,KIF13B,,,,,PLGRKT,KIF13A
2997,,,,,PLGRKT,KIF15,,,,,PLIN3,KIF1C,,,,,PLK1,KIF15,,,,,PLIN3,KIF15,,,,,PLIN2,KIF13B
2998,,,,,PLIN2,KIF16B,,,,,PLK1,KIF21A,,,,,PLOD2,KIF16B,,,,,PLK1,KIF16B,,,,,PLIN3,KIF15
2999,,,,,PLIN3,KIF17,,,,,PLOD2,KIF21B,,,,,PLP2,KIF17,,,,,PLOD2,KIF17,,,,,PLK1,KIF16B
3000,,,,,PLK1,KIF1A,,,,,PLP2,KIF22,,,,,PLPP5,KIF1A,,,,,PLP2,KIF1A,,,,,PLOD2,KIF17
3001,,,,,PLOD2,KIF1B,,,,,PLPP5,KIF26A,,,,,PLS3,KIF1B,,,,,PLPP5,KIF1B,,,,,PLP2,KIF1A
3002,,,,,PLP2,KIF1C,,,,,PLS3,KIF2A,,,,,PLSCR1,KIF1C,,,,,PLS3,KIF1C,,,,,PLPP5,KIF1B
3003,,,,,PLPP5,KIF21A,,,,,PLSCR1,KIF3B,,,,,PLXDC2,KIF21A,,,,,PLSCR1,KIF21A,,,,,PLS3,KIF1C
3004,,,,,PLS3,KIF21B,,,,,PLXDC2,KIF3C,,,,,PLXNA1,KIF21B,,,,,PLXDC2,KIF21B,,,,,PLSCR1,KIF21A
3005,,,,,PLSCR1,KIF22,,,,,PLXNA1,KIF5A,,,,,PLXNA2,KIF22,,,,,PLXNA1,KIF22,,,,,PLXDC2,KIF21B
3006,,,,,PLXDC2,KIF26A,,,,,PLXNA2,KIF6,,,,,PLXNC1,KIF26A,,,,,PLXNA2,KIF26A,,,,,PLXNA1,KIF22
3007,,,,,PLXNA1,KIF2A,,,,,PLXNC1,KIFAP3,,,,,PLXND1,KIF2A,,,,,PLXNC1,KIF2A,,,,,PLXNA2,KIF26A
3008,,,,,PLXNA2,KIF3B,,,,,PLXND1,KIFC3,,,,,PMEL,KIF3B,,,,,PLXND1,KIF3B,,,,,PLXNC1,KIF2A
3009,,,,,PLXNC1,KIF3C,,,,,PMEL,KIRREL2,,,,,PML,KIF3C,,,,,PMEL,KIF3C,,,,,PLXND1,KIF3B
3010,,,,,PLXND1,KIF5A,,,,,PML,KITLG,,,,,PMM1,KIF5A,,,,,PML,KIF5A,,,,,PMEL,KIF3C
3011,,,,,PMEL,KIF6,,,,,PMM1,KIZ,,,,,PMPCB,KIF6,,,,,PMM1,KIF6,,,,,PML,KIF5A
3012,,,,,PML,KIFAP3,,,,,PMPCB,KLC1,,,,,PNMA1,KIFAP3,,,,,PMPCB,KIFAP3,,,,,PMM1,KIF6
3013,,,,,PMM1,KIFC3,,,,,PNMA1,KLF1,,,,,PNN,KIFC3,,,,,PNMA1,KIFC3,,,,,PMPCB,KIFAP3
3014,,,,,PMPCB,KIRREL2,,,,,PNN,KLF10,,,,,PNOC,KIRREL2,,,,,PNN,KIRREL2,,,,,PNMA1,KIFC3
3015,,,,,PNMA1,KITLG,,,,,PNOC,KLF12,,,,,PNPLA6,KITLG,,,,,PNOC,KITLG,,,,,PNN,KIRREL2
3016,,,,,PNN,KIZ,,,,,PNPLA6,KLF13,,,,,POC1B,KIZ,,,,,PNPLA6,KIZ,,,,,PNOC,KITLG
3017,,,,,PNOC,KLC1,,,,,POC1B,KLF3,,,,,POGK,KLC1,,,,,POC1B,KLC1,,,,,PNPLA6,KIZ
3018,,,,,PNPLA6,KLF1,,,,,POGK,KLF5,,,,,POLB,KLF1,,,,,POGK,KLF1,,,,,POC1B,KLC1
3019,,,,,POC1B,KLF10,,,,,POLB,KLF7,,,,,POLE3,KLF10,,,,,POLB,KLF10,,,,,POGK,KLF1
3020,,,,,POGK,KLF12,,,,,POLE3,KLF8,,,,,POLE4,KLF12,,,,,POLE3,KLF12,,,,,POLB,KLF10
3021,,,,,POLB,KLF13,,,,,POLE4,KLF9,,,,,POLG,KLF13,,,,,POLE4,KLF13,,,,,POLE3,KLF12
3022,,,,,POLE3,KLF3,,,,,POLG,KLHDC1,,,,,POLR2A,KLF3,,,,,POLG,KLF3,,,,,POLE4,KLF13
3023,,,,,POLE4,KLF5,,,,,POLR2A,KLHDC3,,,,,POLR2H,KLF5,,,,,POLR2A,KLF5,,,,,POLG,KLF3
3024,,,,,POLG,KLF7,,,,,POLR2H,KLHDC4,,,,,POLR2M,KLF7,,,,,POLR2H,KLF7,,,,,POLR2A,KLF5
3025,,,,,POLR2A,KLF8,,,,,POLR2M,KLHDC7B,,,,,POLR3C,KLF8,,,,,POLR2M,KLF8,,,,,POLR2H,KLF7
3026,,,,,POLR2H,KLF9,,,,,POLR3C,KLHDC8B,,,,,POLR3GL,KLF9,,,,,POLR3C,KLF9,,,,,POLR2M,KLF8
3027,,,,,POLR2M,KLHDC1,,,,,POLR3GL,KLHL12,,,,,POLR3H,KLHDC1,,,,,POLR3GL,KLHDC1,,,,,POLR3C,KLF9
3028,,,,,POLR3C,KLHDC3,,,,,POLR3H,KLHL17,,,,,POMGNT2,KLHDC3,,,,,POLR3H,KLHDC3,,,,,POLR3GL,KLHDC1
3029,,,,,POLR3GL,KLHDC4,,,,,POMGNT2,KLHL18,,,,,POR,KLHDC4,,,,,POMGNT2,KLHDC4,,,,,POLR3H,KLHDC3
3030,,,,,POLR3H,KLHDC7B,,,,,POR,KLHL2,,,,,POU2AF1,KLHDC7B,,,,,POR,KLHDC7B,,,,,POMGNT2,KLHDC4
3031,,,,,POMGNT2,KLHDC8B,,,,,POU2AF1,KLHL20,,,,,POU2F2,KLHDC8B,,,,,POU2AF1,KLHDC8B,,,,,POR,KLHDC7B
3032,,,,,POR,KLHL12,,,,,POU2F2,KLHL21,,,,,PPA1,KLHL12,,,,,POU2F2,KLHL12,,,,,POU2AF1,KLHDC8B
3033,,,,,POU2AF1,KLHL17,,,,,PPA1,KLHL22,,,,,PPA2,KLHL17,,,,,PPA1,KLHL17,,,,,POU2F2,KLHL12
3034,,,,,POU2F2,KLHL18,,,,,PPA2,KLHL25,,,,,PPARGC1B,KLHL18,,,,,PPA2,KLHL18,,,,,PPA1,KLHL17
3035,,,,,PPA1,KLHL2,,,,,PPARGC1B,KLHL26,,,,,PPBP,KLHL2,,,,,PPARGC1B,KLHL2,,,,,PPA2,KLHL18
3036,,,,,PPA2,KLHL20,,,,,PPBP,KLHL28,,,,,PPCDC,KLHL20,,,,,PPBP,KLHL20,,,,,PPARGC1B,KLHL2
3037,,,,,PPARGC1B,KLHL21,,,,,PPCDC,KLHL29,,,,,PPDPF,KLHL21,,,,,PPCDC,KLHL21,,,,,PPBP,KLHL20
3038,,,,,PPBP,KLHL22,,,,,PPDPF,KLHL31,,,,,PPFIA1,KLHL22,,,,,PPDPF,KLHL22,,,,,PPCDC,KLHL21
3039,,,,,PPCDC,KLHL25,,,,,PPFIA1,KLHL36,,,,,PPFIBP1,KLHL25,,,,,PPFIA1,KLHL25,,,,,PPDPF,KLHL22
3040,,,,,PPDPF,KLHL26,,,,,PPFIBP1,KLHL5,,,,,PPHLN1,KLHL26,,,,,PPFIBP1,KLHL26,,,,,PPFIA1,KLHL25
3041,,,,,PPFIA1,KLHL28,,,,,PPHLN1,KLHL6,,,,,PPIF,KLHL28,,,,,PPHLN1,KLHL28,,,,,PPFIBP1,KLHL26
3042,,,,,PPFIBP1,KLHL29,,,,,PPIF,KLHL8,,,,,PPIH,KLHL29,,,,,PPIF,KLHL29,,,,,PPHLN1,KLHL28
3043,,,,,PPHLN1,KLHL31,,,,,PPIH,KLHL9,,,,,PPIL2,KLHL31,,,,,PPIH,KLHL31,,,,,PPIF,KLHL29
3044,,,,,PPIF,KLHL36,,,,,PPIL2,KLKB1,,,,,PPM1A,KLHL36,,,,,PPIL2,KLHL36,,,,,PPIH,KLHL31
3045,,,,,PPIH,KLHL5,,,,,PPM1A,KLRD1,,,,,PPM1B,KLHL5,,,,,PPM1A,KLHL5,,,,,PPIL2,KLHL36
3046,,,,,PPIL2,KLHL6,,,,,PPM1B,KLRF1,,,,,PPM1F,KLHL6,,,,,PPM1B,KLHL6,,,,,PPM1A,KLHL5
3047,,,,,PPM1A,KLHL8,,,,,PPM1F,KMO,,,,,PPM1L,KLHL8,,,,,PPM1F,KLHL8,,,,,PPM1B,KLHL6
3048,,,,,PPM1B,KLHL9,,,,,PPM1L,KMT2A,,,,,PPM1M,KLHL9,,,,,PPM1L,KLHL9,,,,,PPM1F,KLHL8
3049,,,,,PPM1F,KLKB1,,,,,PPM1M,KMT2B,,,,,PPME1,KLKB1,,,,,PPM1M,KLKB1,,,,,PPM1L,KLHL9
3050,,,,,PPM1L,KLRD1,,,,,PPME1,KMT2C,,,,,PPP1CB,KLRD1,,,,,PPME1,KLRD1,,,,,PPM1M,KLKB1
3051,,,,,PPM1M,KLRF1,,,,,PPP1CB,KMT2D,,,,,PPP1R12A,KLRF1,,,,,PPP1CB,KLRF1,,,,,PPME1,KLRD1
3052,,,,,PPME1,KMO,,,,,PPP1R12A,KMT2E,,,,,PPP1R12C,KMO,,,,,PPP1R12A,KMO,,,,,PPP1CB,KLRF1
3053,,,,,PPP1CB,KMT2A,,,,,PPP1R12C,KMT5A,,,,,PPP1R14C,KMT2A,,,,,PPP1R12C,KMT2A,,,,,PPP1R12A,KMO
3054,,,,,PPP1R12A,KMT2B,,,,,PPP1R14C,KMT5B,,,,,PPP1R18,KMT2B,,,,,PPP1R14C,KMT2B,,,,,PPP1R12C,KMT2A
3055,,,,,PPP1R12C,KMT2C,,,,,PPP1R18,KNL1,,,,,PPP1R2,KMT2C,,,,,PPP1R18,KMT2C,,,,,PPP1R14C,KMT2B
3056,,,,,PPP1R14C,KMT2D,,,,,PPP1R2,KNTC1,,,,,PPP1R21,KMT2D,,,,,PPP1R2,KMT2D,,,,,PPP1R18,KMT2C
3057,,,,,PPP1R18,KMT2E,,,,,PPP1R21,KPNA1,,,,,PPP1R35,KMT2E,,,,,PPP1R21,KMT2E,,,,,PPP1R2,KMT2D
3058,,,,,PPP1R2,KMT5A,,,,,PPP1R35,KPNA2,,,,,PPP1R37,KMT5A,,,,,PPP1R35,KMT5A,,,,,PPP1R21,KMT2E
3059,,,,,PPP1R21,KMT5B,,,,,PPP1R37,KPNA5,,,,,PPP1R9A,KMT5B,,,,,PPP1R37,KMT5B,,,,,PPP1R35,KMT5A
3060,,,,,PPP1R35,KNL1,,,,,PPP1R9A,KPNA6,,,,,PPP1R9B,KNL1,,,,,PPP1R9A,KNL1,,,,,PPP1R37,KMT5B
3061,,,,,PPP1R37,KNTC1,,,,,PPP1R9B,KPRP,,,,,PPP2CB,KNTC1,,,,,PPP1R9B,KNTC1,,,,,PPP1R9A,KNL1
3062,,,,,PPP1R9A,KPNA1,,,,,PPP2CB,KRBOX4,,,,,PPP2R5A,KPNA1,,,,,PPP2CB,KPNA1,,,,,PPP1R9B,KNTC1
3063,,,,,PPP1R9B,KPNA2,,,,,PPP2R5A,KREMEN1,,,,,PPP2R5C,KPNA2,,,,,PPP2R5A,KPNA2,,,,,PPP2CB,KPNA1
3064,,,,,PPP2CB,KPNA5,,,,,PPP2R5C,KRI1,,,,,PPP3CC,KPNA5,,,,,PPP2R5C,KPNA5,,,,,PPP2R5A,KPNA2
3065,,,,,PPP2R5A,KPNA6,,,,,PPP3CC,KRIT1,,,,,PPP4R1,KPNA6,,,,,PPP3CC,KPNA6,,,,,PPP2R5C,KPNA5
3066,,,,,PPP2R5C,KPRP,,,,,PPP4R1,KRR1,,,,,PPP4R2,KPRP,,,,,PPP4R1,KPRP,,,,,PPP3CC,KPNA6
3067,,,,,PPP3CC,KRBOX4,,,,,PPP4R2,KRT1,,,,,PPP6C,KRBOX4,,,,,PPP4R2,KRBOX4,,,,,PPP4R1,KPRP
3068,,,,,PPP4R1,KREMEN1,,,,,PPP6C,KRT15,,,,,PPP6R1,KREMEN1,,,,,PPP6C,KREMEN1,,,,,PPP4R2,KRBOX4
3069,,,,,PPP4R2,KRI1,,,,,PPP6R1,KRT18,,,,,PPT1,KRI1,,,,,PPP6R1,KRI1,,,,,PPP6C,KREMEN1
3070,,,,,PPP6C,KRIT1,,,,,PPT1,KRT19,,,,,PPT2,KRIT1,,,,,PPT1,KRIT1,,,,,PPP6R1,KRI1
3071,,,,,PPP6R1,KRR1,,,,,PPT2,KRT23,,,,,PQLC1,KRR1,,,,,PPT2,KRR1,,,,,PPT1,KRIT1
3072,,,,,PPT1,KRT1,,,,,PQLC1,KRT42P,,,,,PQLC2,KRT1,,,,,PQLC1,KRT1,,,,,PPT2,KRR1
3073,,,,,PPT2,KRT15,,,,,PQLC2,KRT5,,,,,PRADC1,KRT15,,,,,PQLC2,KRT15,,,,,PQLC1,KRT1
3074,,,,,PQLC1,KRT18,,,,,PRADC1,KRT6A,,,,,PRAM1,KRT18,,,,,PRADC1,KRT18,,,,,PQLC2,KRT15
3075,,,,,PQLC2,KRT19,,,,,PRAM1,KRT6C,,,,,PRB1,KRT19,,,,,PRAM1,KRT19,,,,,PRADC1,KRT18
3076,,,,,PRADC1,KRT23,,,,,PRB1,KRT7,,,,,PRCC,KRT23,,,,,PRB1,KRT23,,,,,PRAM1,KRT19
3077,,,,,PRAM1,KRT42P,,,,,PRCC,KRT73,,,,,PRCD,KRT42P,,,,,PRCC,KRT42P,,,,,PRB1,KRT23
3078,,,,,PRCC,KRT5,,,,,PRCD,KRT76,,,,,PRCP,KRT5,,,,,PRCD,KRT5,,,,,PRCC,KRT42P
3079,,,,,PRCD,KRT6A,,,,,PRCP,KRT78,,,,,PRDM1,KRT6A,,,,,PRCP,KRT6A,,,,,PRCD,KRT5
3080,,,,,PRCP,KRT6C,,,,,PRDM1,KRT8,,,,,PRDM15,KRT6C,,,,,PRDM1,KRT6C,,,,,PRCP,KRT6A
3081,,,,,PRDM1,KRT7,,,,,PRDM15,KRT80,,,,,PRDM16,KRT7,,,,,PRDM15,KRT7,,,,,PRDM1,KRT6C
3082,,,,,PRDM15,KRT73,,,,,PRDM16,KSR1,,,,,PRDM2,KRT73,,,,,PRDM16,KRT73,,,,,PRDM15,KRT7
3083,,,,,PRDM16,KRT76,,,,,PRDM2,KTI12,,,,,PRDX5,KRT76,,,,,PRDM2,KRT76,,,,,PRDM16,KRT73
3084,,,,,PRDM2,KRT78,,,,,PRDX5,KTN1,,,,,PREPL,KRT78,,,,,PRDX5,KRT78,,,,,PRDM2,KRT76
3085,,,,,PRDX5,KRT8,,,,,PREPL,KXD1,,,,,PREX1,KRT8,,,,,PREPL,KRT8,,,,,PRDX5,KRT78
3086,,,,,PREPL,KRT80,,,,,PREX1,KYNU,,,,,PRF1,KRT80,,,,,PREX1,KRT80,,,,,PREPL,KRT8
3087,,,,,PREX1,KSR1,,,,,PRF1,L2HGDH,,,,,PRKAB2,KSR1,,,,,PRF1,KSR1,,,,,PREX1,KRT80
3088,,,,,PRF1,KTI12,,,,,PRKAB2,L3MBTL1,,,,,PRKACA,KTI12,,,,,PRKAB2,KTI12,,,,,PRF1,KSR1
3089,,,,,PRKAB2,KTN1,,,,,PRKACA,L3MBTL3,,,,,PRKACB,KTN1,,,,,PRKACA,KTN1,,,,,PRKAB2,KTI12
3090,,,,,PRKACA,KXD1,,,,,PRKACB,L3MBTL4,,,,,PRKAG1,KXD1,,,,,PRKACB,KXD1,,,,,PRKACA,KTN1
3091,,,,,PRKACB,KYNU,,,,,PRKAG1,LACC1,,,,,PRKAG2,KYNU,,,,,PRKAG1,KYNU,,,,,PRKACB,KXD1
3092,,,,,PRKAG1,L2HGDH,,,,,PRKAG2,LACTB,,,,,PRKAR1B,L2HGDH,,,,,PRKAG2,L2HGDH,,,,,PRKAG1,KYNU
3093,,,,,PRKAG2,L3MBTL1,,,,,PRKAR1B,LACTB2,,,,,PRKAR2B,L3MBTL1,,,,,PRKAR1B,L3MBTL1,,,,,PRKAG2,L2HGDH
3094,,,,,PRKAR1B,L3MBTL3,,,,,PRKAR2B,LAD1,,,,,PRKCA,L3MBTL3,,,,,PRKAR2B,L3MBTL3,,,,,PRKAR1B,L3MBTL1
3095,,,,,PRKAR2B,L3MBTL4,,,,,PRKCA,LAG3,,,,,PRKCB,L3MBTL4,,,,,PRKCA,L3MBTL4,,,,,PRKAR2B,L3MBTL3
3096,,,,,PRKCA,LACC1,,,,,PRKCB,LAMA4,,,,,PRKCD,LACC1,,,,,PRKCB,LACC1,,,,,PRKCA,L3MBTL4
3097,,,,,PRKCB,LACTB,,,,,PRKCD,LAMB3,,,,,PRKCH,LACTB,,,,,PRKCD,LACTB,,,,,PRKCB,LACC1
3098,,,,,PRKCD,LACTB2,,,,,PRKCH,LAMP2,,,,,PRKD2,LACTB2,,,,,PRKCH,LACTB2,,,,,PRKCD,LACTB
3099,,,,,PRKCH,LAD1,,,,,PRKD2,LAMP5,,,,,PRKD3,LAD1,,,,,PRKD2,LAD1,,,,,PRKCH,LACTB2
3100,,,,,PRKD2,LAG3,,,,,PRKD3,LAMTOR1,,,,,PRKRIP1,LAG3,,,,,PRKD3,LAG3,,,,,PRKD2,LAD1
3101,,,,,PRKD3,LAMA4,,,,,PRKRIP1,LANCL1,,,,,PRKY,LAMA4,,,,,PRKRIP1,LAMA4,,,,,PRKD3,LAG3
3102,,,,,PRKRIP1,LAMB3,,,,,PRKY,LAP3,,,,,PRMT1,LAMB3,,,,,PRKY,LAMB3,,,,,PRKRIP1,LAMA4
3103,,,,,PRKY,LAMP2,,,,,PRMT1,LAPTM4B,,,,,PRMT2,LAMP2,,,,,PRMT1,LAMP2,,,,,PRKY,LAMB3
3104,,,,,PRMT1,LAMP5,,,,,PRMT2,LAPTM5,,,,,PRMT6,LAMP5,,,,,PRMT2,LAMP5,,,,,PRMT1,LAMP2
3105,,,,,PRMT2,LAMTOR1,,,,,PRMT6,LARGE2,,,,,PRNP,LAMTOR1,,,,,PRMT6,LAMTOR1,,,,,PRMT2,LAMP5
3106,,,,,PRMT6,LANCL1,,,,,PRNP,LARP1B,,,,,PROS1,LANCL1,,,,,PRNP,LANCL1,,,,,PRMT6,LAMTOR1
3107,,,,,PRNP,LAP3,,,,,PROS1,LARP4,,,,,PROSER1,LAP3,,,,,PROS1,LAP3,,,,,PRNP,LANCL1
3108,,,,,PROS1,LAPTM4B,,,,,PROSER1,LARP4B,,,,,PROSER2,LAPTM4B,,,,,PROSER1,LAPTM4B,,,,,PROS1,LAP3
3109,,,,,PROSER1,LAPTM5,,,,,PROSER2,LARS,,,,,PRPF3,LAPTM5,,,,,PROSER2,LAPTM5,,,,,PROSER1,LAPTM4B
3110,,,,,PROSER2,LARGE2,,,,,PRPF3,LASP1,,,,,PRPF38A,LARGE2,,,,,PRPF3,LARGE2,,,,,PROSER2,LAPTM5
3111,,,,,PRPF3,LARP1B,,,,,PRPF38A,LAT,,,,,PRPF39,LARP1B,,,,,PRPF38A,LARP1B,,,,,PRPF3,LARGE2
3112,,,,,PRPF38A,LARP4,,,,,PRPF39,LAT2,,,,,PRPF4,LARP4,,,,,PRPF39,LARP4,,,,,PRPF38A,LARP1B
3113,,,,,PRPF39,LARP4B,,,,,PRPF4,LATS1,,,,,PRPSAP2,LARP4B,,,,,PRPF4,LARP4B,,,,,PRPF39,LARP4
3114,,,,,PRPF4,LARS,,,,,PRPSAP2,LAX1,,,,,PRR12,LARS,,,,,PRPSAP2,LARS,,,,,PRPF4,LARP4B
3115,,,,,PRPSAP2,LASP1,,,,,PRR12,LAYN,,,,,PRR13,LASP1,,,,,PRR12,LASP1,,,,,PRPSAP2,LARS
