,1850-NUSVR--nu=0.05-C=0.1,1850-NUSVR--nu=0.1-C=0.1,1850-NUSVR--nu=0.15-C=0.1,1850-NUSVR--nu=0.25-C=0.1,1850-NUSVR--nu=0.5-C=0.1,1850-NUSVR--nu=0.75-C=0.1,1850-NUSVR--nu=0.05-C=0.5,1850-NUSVR--nu=0.1-C=0.5,1850-NUSVR--nu=0.15-C=0.5,1850-NUSVR--nu=0.25-C=0.5,1850-NUSVR--nu=0.5-C=0.5,1850-NUSVR--nu=0.75-C=0.5,1850-NUSVR--nu=0.05-C=0.75,1850-NUSVR--nu=0.1-C=0.75,1850-NUSVR--nu=0.15-C=0.75,1850-NUSVR--nu=0.25-C=0.75,1850-NUSVR--nu=0.5-C=0.75,1850-NUSVR--nu=0.75-C=0.75,1850-NUSVR--nu=0.05-C=1,1850-NUSVR--nu=0.1-C=1,1850-NUSVR--nu=0.15-C=1,1850-NUSVR--nu=0.25-C=1,1850-NUSVR--nu=0.5-C=1,1850-NUSVR--nu=0.75-C=1,1850-NUSVR--nu=0.05-C=10,1850-NUSVR--nu=0.1-C=10,1850-NUSVR--nu=0.15-C=10,1850-NUSVR--nu=0.25-C=10,1850-NUSVR--nu=0.5-C=10,1850-NUSVR--nu=0.75-C=10
916,,SIL1,MS4A6A,GDPD1,CHCHD3,C2orf68,,SHANK3,MSN,GDPD1,CHD3,C2orf70,,SH3PXD2A,MSN,GEMIN4,CHD2,C2orf72,,SHANK3,MS4A4A,GEMIN4,CHD2,C2orf70,,SHANK3,MS4A1,GDPD1,CHCHD3,C2orf70
917,,SIN3A,MSN,GEMIN4,CHD1,C2orf70,,SHKBP1,MT2A,GEMIN4,CHD4,C2orf72,,SHANK3,MT2A,GEN1,CHD3,C2orf74,,SHKBP1,MS4A6A,GEN1,CHD3,C2orf72,,SHKBP1,MS4A4A,GEMIN4,CHD1,C2orf72
918,,SIPA1,MT2A,GEN1,CHD2,C2orf72,,SIDT1,MTDHP3,GEN1,CHD6,C2orf74,,SHKBP1,MTDHP3,GFI1B,CHD4,C2orf76,,SIDT1,MSN,GFI1B,CHD4,C2orf74,,SIDT1,MS4A6A,GEN1,CHD2,C2orf74
919,,SIPA1L3,MTDHP3,GFI1B,CHD3,C2orf74,,SIL1,MTG1,GFI1B,CHDH,C2orf76,,SIDT1,MTG1,GFM2,CHD6,C2orf81,,SIL1,MT2A,GFM2,CHD6,C2orf76,,SIL1,MSN,GFI1B,CHD3,C2orf76
920,,SKAP2,MTG1,GFM2,CHD4,C2orf76,,SIN3A,MTHFD2L,GFM2,CHEK2,C2orf81,,SIL1,MTHFD2L,GGA2,CHDH,C2orf88,,SIN3A,MTDHP3,GGA2,CHDH,C2orf81,,SIN3A,MT2A,GFM2,CHD4,C2orf81
921,,SLC16A7,MTHFD2L,GGA2,CHD6,C2orf81,,SIPA1,MTHFS,GGA2,CHERP,C2orf88,,SIN3A,MTHFS,GGA3,CHEK2,C3,,SIPA1,MTG1,GGA3,CHEK2,C2orf88,,SIPA1,MTDHP3,GGA2,CHD6,C2orf88
922,,SLC1A3,MTHFS,GGA3,CHDH,C2orf88,,SIPA1L3,MTPN,GGA3,CHFR,C3,,SIPA1,MTPN,GGCT,CHERP,C3orf14,,SIPA1L3,MTHFD2L,GGCT,CHERP,C3,,SIPA1L3,MTG1,GGA3,CHDH,C3
923,,SLC23A2,MTPN,GGCT,CHEK2,C3,,SKAP2,MTRF1L,GGCT,CHI3L2,C3orf14,,SIPA1L3,MTRF1L,GHRL,CHFR,C3orf33,,SKAP2,MTHFS,GHRL,CHFR,C3orf14,,SKAP2,MTHFD2L,GGCT,CHEK2,C3orf14
924,,SLC25A37,MTRF1L,GHRL,CHERP,C3orf14,,SLC16A7,MTSS1,GHRL,CHIT1,C3orf33,,SKAP2,MTSS1,GIGYF1,CHI3L2,C3orf62,,SLC16A7,MTPN,GIGYF1,CHI3L2,C3orf33,,SLC16A7,MTHFS,GHRL,CHERP,C3orf33
925,,SLC25A39,MTSS1,GIGYF1,CHFR,C3orf33,,SLC1A3,MTURN,GIGYF1,CHKA,C3orf62,,SLC16A7,MTURN,GIGYF2,CHIT1,C3orf67,,SLC1A3,MTRF1L,GIGYF2,CHIT1,C3orf62,,SLC1A3,MTPN,GIGYF1,CHFR,C3orf62
926,,SLC27A3,MTURN,GIGYF2,CHI3L2,C3orf62,,SLC23A2,MUC2,GIGYF2,CHKB,C3orf67,,SLC1A3,MUC2,GIMAP4,CHKA,C3orf70,,SLC23A2,MTSS1,GIMAP4,CHKA,C3orf67,,SLC23A2,MTRF1L,GIGYF2,CHI3L2,C3orf67
927,,SLC2A1,MUC2,GIMAP4,CHIT1,C3orf67,,SLC25A37,MVP,GIMAP4,CHL1,C3orf70,,SLC23A2,MVP,GIMAP6,CHKB,C4A,,SLC25A37,MTURN,GIMAP6,CHKB,C3orf70,,SLC25A37,MTSS1,GIMAP4,CHIT1,C3orf70
928,,SLC2A3,MVP,GIMAP6,CHKA,C3orf70,,SLC25A39,MXD4,GIMAP6,CHML,C4A,,SLC25A37,MXD4,GIMAP7,CHL1,C4BPB,,SLC25A39,MUC2,GIMAP7,CHL1,C4A,,SLC25A39,MTURN,GIMAP6,CHKA,C4A
929,,SLC30A5,MXD4,GIMAP7,CHKB,C4A,,SLC27A3,MXI1,GIMAP7,CHMP1A,C4BPB,,SLC25A39,MXI1,GIMAP8,CHML,C4orf3,,SLC27A3,MVP,GIMAP8,CHML,C4BPB,,SLC27A3,MUC2,GIMAP7,CHKB,C4BPB
930,,SLC31A2,MXI1,GIMAP8,CHL1,C4BPB,,SLC2A1,MYCBP,GIMAP8,CHMP4B,C4orf3,,SLC27A3,MYCBP,GINS4,CHMP1A,C4orf33,,SLC2A1,MXD4,GINS4,CHMP1A,C4orf3,,SLC2A1,MVP,GIMAP8,CHL1,C4orf3
931,,SLC35A4,MYCBP,GINS4,CHML,C4orf3,,SLC2A3,MYEF2,GINS4,CHMP4BP1,C4orf33,,SLC2A1,MYEF2,GIT1,CHMP4B,C4orf48,,SLC2A3,MXI1,GIT1,CHMP4B,C4orf33,,SLC2A3,MXD4,GINS4,CHML,C4orf33
932,,SLC35E3,MYEF2,GIT1,CHMP1A,C4orf33,,SLC30A5,MYH11,GIT1,CHMP6,C4orf48,,SLC2A3,MYH11,GJA4,CHMP4BP1,C5AR1,,SLC30A5,MYCBP,GJA4,CHMP4BP1,C4orf48,,SLC30A5,MXI1,GIT1,CHMP1A,C4orf48
933,,SLC36A4,MYH11,GJA4,CHMP4B,C4orf48,,SLC31A2,MYH9,GJA4,CHMP7,C5AR1,,SLC30A5,MYH9,GJA5,CHMP6,C5orf15,,SLC31A2,MYEF2,GJA5,CHMP6,C5AR1,,SLC31A2,MYCBP,GJA4,CHMP4B,C5AR1
934,,SLC39A3,MYH9,GJA5,CHMP4BP1,C5AR1,,SLC35A4,MYO18A,GJA5,CHN2,C5orf15,,SLC31A2,MYO18A,GK,CHMP7,C5orf24,,SLC35A4,MYH11,GK,CHMP7,C5orf15,,SLC35A4,MYEF2,GJA5,CHMP4BP1,C5orf15
935,,SLC40A1,MYO18A,GK,CHMP6,C5orf15,,SLC35E3,MYO1F,GK,CHORDC1,C5orf24,,SLC35A4,MYO1F,GK5,CHN2,C5orf30,,SLC35E3,MYH9,GK5,CHN2,C5orf24,,SLC35E3,MYH11,GK,CHMP6,C5orf24
936,,SLC44A2,MYO1F,GK5,CHMP7,C5orf24,,SLC36A4,MYO1G,GK5,CHP1,C5orf30,,SLC35E3,MYO1G,GKAP1,CHORDC1,C5orf34,,SLC36A4,MYO18A,GKAP1,CHORDC1,C5orf30,,SLC36A4,MYH9,GK5,CHMP7,C5orf30
937,,SLC4A1,MYO1G,GKAP1,CHN2,C5orf30,,SLC39A3,MYO9B,GKAP1,CHRD,C5orf34,,SLC36A4,MYO9B,GLA,CHP1,C5orf38,,SLC39A3,MYO1F,GLA,CHP1,C5orf34,,SLC39A3,MYO18A,GKAP1,CHN2,C5orf34
938,,SLC4A4,MYO9B,GLA,CHORDC1,C5orf34,,SLC40A1,MZT1,GLA,CHRNA2,C5orf38,,SLC39A3,MZT1,GLDN,CHRD,C5orf56,,SLC40A1,MYO1G,GLDN,CHRD,C5orf38,,SLC40A1,MYO1F,GLA,CHORDC1,C5orf38
939,,SLC4A7,MZT1,GLDN,CHP1,C5orf38,,SLC44A2,N4BP2L1,GLDN,CHRNB2,C5orf56,,SLC40A1,N4BP2L1,GLE1,CHRNA2,C6orf106,,SLC44A2,MYO9B,GLE1,CHRNA2,C5orf56,,SLC44A2,MYO1G,GLDN,CHP1,C5orf56
940,,SLC6A8,N4BP2L1,GLE1,CHRD,C5orf56,,SLC4A1,NAA38,GLE1,CHRNE,C6orf106,,SLC44A2,NAA38,GLIPR1,CHRNB2,C6orf118,,SLC4A1,MZT1,GLIPR1,CHRNB2,C6orf106,,SLC4A1,MYO9B,GLE1,CHRD,C6orf106
941,,SLC7A11,NAA38,GLIPR1,CHRNA2,C6orf106,,SLC4A4,NABP1,GLIPR1,CHST11,C6orf118,,SLC4A1,NABP1,GLIS2,CHRNE,C6orf141,,SLC4A4,N4BP2L1,GLIS2,CHRNE,C6orf118,,SLC4A4,MZT1,GLIPR1,CHRNA2,C6orf118
942,,SLFN13,NABP1,GLIS2,CHRNB2,C6orf118,,SLC4A7,NACC1,GLIS2,CHST12,C6orf141,,SLC4A4,NACC1,GLIS3,CHST11,C6orf203,,SLC4A7,NAA38,GLIS3,CHST11,C6orf141,,SLC4A7,N4BP2L1,GLIS2,CHRNB2,C6orf141
943,,SLFN5,NACC1,GLIS3,CHRNE,C6orf141,,SLC6A8,NACC2,GLIS3,CHST2,C6orf203,,SLC4A7,NACC2,GLMP,CHST12,C6orf223,,SLC6A8,NABP1,GLMP,CHST12,C6orf203,,SLC6A8,NAA38,GLIS3,CHRNE,C6orf203
944,,SLPI,NACC2,GLMP,CHST11,C6orf203,,SLC7A11,NADK,GLMP,CHST7,C6orf223,,SLC6A8,NADK,GLRX,CHST2,C6orf226,,SLC7A11,NACC1,GLRX,CHST2,C6orf223,,SLC7A11,NABP1,GLMP,CHST11,C6orf223
945,,SMARCA2,NADK,GLRX,CHST12,C6orf223,,SLFN13,NAMPT,GLRX,CHTF8,C6orf226,,SLC7A11,NAMPT,GLRX2,CHST7,C6orf48,,SLFN13,NACC2,GLRX2,CHST7,C6orf226,,SLFN13,NACC1,GLRX,CHST12,C6orf226
946,,SMARCC1,NAMPT,GLRX2,CHST2,C6orf226,,SLFN5,NASP,GLRX2,CHURC1,C6orf48,,SLFN13,NASP,GLRX5,CHTF8,C6orf62,,SLFN5,NADK,GLRX5,CHTF8,C6orf48,,SLFN5,NACC2,GLRX2,CHST2,C6orf48
947,,SMARCC2,NASP,GLRX5,CHST7,C6orf48,,SLPI,NATD1,GLRX5,CIAPIN1,C6orf62,,SLFN5,NATD1,GMCL1,CHURC1,C7,,SLPI,NAMPT,GMCL1,CHURC1,C6orf62,,SLPI,NADK,GLRX5,CHST7,C6orf62
948,,SMC4,NATD1,GMCL1,CHTF8,C6orf62,,SMARCA2,NBEAL2,GMCL1,CIC,C7,,SLPI,NBEAL2,GMIP,CIAPIN1,C7orf26,,SMARCA2,NASP,GMIP,CIAPIN1,C7,,SMARCA2,NAMPT,GMCL1,CHTF8,C7
949,,SMG1P5,NBEAL2,GMIP,CHURC1,C7,,SMARCC1,NBPF15,GMIP,CIITA,C7orf26,,SMARCA2,NBPF15,GNA12,CIC,C7orf31,,SMARCC1,NATD1,GNA12,CIC,C7orf26,,SMARCC1,NASP,GMIP,CHURC1,C7orf26
950,,SMIM1,NBPF15,GNA12,CIAPIN1,C7orf26,,SMARCC2,NCAM2,GNA12,CIR1,C7orf31,,SMARCC1,NCAM2,GNAI1,CIITA,C7orf43,,SMARCC2,NBEAL2,GNAI1,CIITA,C7orf31,,SMARCC2,NATD1,GNA12,CIAPIN1,C7orf31
951,,SMIM10L1,NCAM2,GNAI1,CIC,C7orf31,,SMC4,NCF2,GNAI1,CISH,C7orf43,,SMARCC2,NCF2,GNAI2,CIR1,C7orf50,,SMC4,NBPF15,GNAI2,CIR1,C7orf43,,SMC4,NBEAL2,GNAI1,CIC,C7orf43
952,,SMIM5,NCF2,GNAI2,CIITA,C7orf43,,SMG1P5,NCKAP1L,GNAI2,CIZ1,C7orf50,,SMC4,NCKAP1L,GNAZ,CISH,C7orf57,,SMG1P5,NCAM2,GNAZ,CISH,C7orf50,,SMG1P5,NBPF15,GNAI2,CIITA,C7orf50
953,,SMOX,NCKAP1L,GNAZ,CIR1,C7orf50,,SMIM1,NCL,GNAZ,CKAP2L,C7orf57,,SMG1P5,NCL,GNB2,CIZ1,C8B,,SMIM1,NCF2,GNB2,CIZ1,C7orf57,,SMIM1,NCAM2,GNAZ,CIR1,C7orf57
954,,SNAI1,NCL,GNB2,CISH,C7orf57,,SMIM10L1,NCOA2,GNB2,CKAP4,C8B,,SMIM1,NCOA2,GNG5,CKAP2L,C8orf76,,SMIM10L1,NCKAP1L,GNG5,CKAP2L,C8B,,SMIM10L1,NCF2,GNB2,CISH,C8B
955,,SNCA,NCOA2,GNG5,CIZ1,C8B,,SMIM5,NCOA4,GNG5,CKLF,C8orf76,,SMIM10L1,NCOA4,GNLY,CKAP4,C8orf82,,SMIM5,NCL,GNLY,CKAP4,C8orf76,,SMIM5,NCKAP1L,GNG5,CIZ1,C8orf76
956,,SND1,NCOA4,GNLY,CKAP2L,C8orf76,,SMOX,NCOA5,GNLY,CKMT1A,C8orf82,,SMIM5,NCOA5,GOLGA2P10,CKLF,C8orf88,,SMOX,NCOA2,GOLGA2P10,CKLF,C8orf82,,SMOX,NCL,GNLY,CKAP2L,C8orf82
957,,SNHG1,NCOA5,GOLGA2P10,CKAP4,C8orf82,,SNAI1,NCOA6,GOLGA2P10,CKS1B,C8orf88,,SMOX,NCOA6,GOLT1B,CKMT1A,C9orf152,,SNAI1,NCOA4,GOLT1B,CKMT1A,C8orf88,,SNAI1,NCOA2,GOLGA2P10,CKAP4,C8orf88
958,,SNHG11,NCOA6,GOLT1B,CKLF,C8orf88,,SNCA,NCOR2,GOLT1B,CLASP1,C9orf152,,SNAI1,NCOR2,GON4L,CKS1B,C9orf16,,SNCA,NCOA5,GON4L,CKS1B,C9orf152,,SNCA,NCOA4,GOLT1B,CKLF,C9orf152
959,,SNHG20,NCOR2,GON4L,CKMT1A,C9orf152,,SND1,NDFIP1,GON4L,CLASRP,C9orf16,,SNCA,NDFIP1,GP1BA,CLASP1,C9orf72,,SND1,NCOA6,GP1BA,CLASP1,C9orf16,,SND1,NCOA5,GON4L,CKMT1A,C9orf16
960,,SNHG3,NDFIP1,GP1BA,CKS1B,C9orf16,,SNHG1,NDRG1,GP1BA,CLCA2,C9orf72,,SND1,NDRG1,GP9,CLASRP,C9orf78,,SNHG1,NCOR2,GP9,CLASRP,C9orf72,,SNHG1,NCOA6,GP1BA,CKS1B,C9orf72
961,,SNHG6,NDRG1,GP9,CLASP1,C9orf72,,SNHG11,NDST1,GP9,CLCC1,C9orf78,,SNHG1,NDST1,GPA33,CLCA2,CA1,,SNHG11,NDFIP1,GPA33,CLCA2,C9orf78,,SNHG11,NCOR2,GP9,CLASP1,C9orf78
962,,SNHG9,NDST1,GPA33,CLASRP,C9orf78,,SNHG20,NDUFA3,GPA33,CLCN3,CA1,,SNHG11,NDUFA3,GPALPP1,CLCC1,CA11,,SNHG20,NDRG1,GPALPP1,CLCC1,CA1,,SNHG20,NDFIP1,GPA33,CLASRP,CA1
963,,SNN,NDUFA3,GPALPP1,CLCA2,CA1,,SNHG3,NDUFA4,GPALPP1,CLCN4,CA11,,SNHG20,NDUFA4,GPAT2,CLCN3,CA2,,SNHG3,NDST1,GPAT2,CLCN3,CA11,,SNHG3,NDRG1,GPALPP1,CLCA2,CA11
964,,SNRNP27,NDUFA4,GPAT2,CLCC1,CA11,,SNHG6,NDUFA5,GPAT2,CLDN12,CA2,,SNHG3,NDUFA5,GPBAR1,CLCN4,CA4,,SNHG6,NDUFA3,GPBAR1,CLCN4,CA2,,SNHG6,NDST1,GPAT2,CLCC1,CA2
965,,SNX14,NDUFA5,GPBAR1,CLCN3,CA2,,SNHG9,NDUFAF5,GPBAR1,CLDN4,CA4,,SNHG6,NDUFAF5,GPI,CLDN12,CA5B,,SNHG9,NDUFA4,GPI,CLDN12,CA4,,SNHG9,NDUFA3,GPBAR1,CLCN3,CA4
966,,SNX3,NDUFAF5,GPI,CLCN4,CA4,,SNN,NDUFB1,GPI,CLDN5,CA5B,,SNHG9,NDUFB1,GPM6B,CLDN4,CAAP1,,SNN,NDUFA5,GPM6B,CLDN4,CA5B,,SNN,NDUFA4,GPI,CLCN4,CA5B
967,,SNX8,NDUFB1,GPM6B,CLDN12,CA5B,,SNRNP27,NDUFB3,GPM6B,CLDN7,CAAP1,,SNN,NDUFB3,GPR141,CLDN5,CAB39,,SNRNP27,NDUFAF5,GPR141,CLDN5,CAAP1,,SNRNP27,NDUFA5,GPM6B,CLDN12,CAAP1
968,,SNX9,NDUFB3,GPR141,CLDN4,CAAP1,,SNX14,NEDD9,GPR141,CLEC11A,CAB39,,SNRNP27,NEDD9,GPR174,CLDN7,CAB39L,,SNX14,NDUFB1,GPR174,CLDN7,CAB39,,SNX14,NDUFAF5,GPR141,CLDN4,CAB39
969,,SOD2,NEDD9,GPR174,CLDN5,CAB39,,SNX3,NEMP2,GPR174,CLEC12A,CAB39L,,SNX14,NEMP2,GPR18,CLEC11A,CABIN1,,SNX3,NDUFB3,GPR18,CLEC11A,CAB39L,,SNX3,NDUFB1,GPR174,CLDN5,CAB39L
970,,SORBS3,NEMP2,GPR18,CLDN7,CAB39L,,SNX8,NES,GPR18,CLEC14A,CABIN1,,SNX3,NES,GPR183,CLEC12A,CABLES2,,SNX8,NEDD9,GPR183,CLEC12A,CABIN1,,SNX8,NDUFB3,GPR18,CLDN7,CABIN1
971,,SOX2,NES,GPR183,CLEC11A,CABIN1,,SNX9,NET1,GPR183,CLEC16A,CABLES2,,SNX8,NET1,GPR65,CLEC14A,CABP1,,SNX9,NEMP2,GPR65,CLEC14A,CABLES2,,SNX9,NEDD9,GPR183,CLEC11A,CABLES2
972,,SOX4,NET1,GPR65,CLEC12A,CABLES2,,SOD2,NEXN,GPR65,CLEC1A,CABP1,,SNX9,NEXN,GPR82,CLEC16A,CABP5,,SOD2,NES,GPR82,CLEC16A,CABP1,,SOD2,NEMP2,GPR65,CLEC12A,CABP1
973,,SP110,NEXN,GPR82,CLEC14A,CABP1,,SORBS3,NFATC1,GPR82,CLEC1B,CABP5,,SOD2,NFATC1,GPS2,CLEC1A,CABYR,,SORBS3,NET1,GPS2,CLEC1A,CABP5,,SORBS3,NES,GPR82,CLEC14A,CABP5
974,,SPARCL1,NFATC1,GPS2,CLEC16A,CABP5,,SOX2,NFATC3,GPS2,CLEC2B,CABYR,,SORBS3,NFATC3,GPSM3,CLEC1B,CACFD1,,SOX2,NEXN,GPSM3,CLEC1B,CABYR,,SOX2,NET1,GPS2,CLEC16A,CABYR
975,,SPATA2L,NFATC3,GPSM3,CLEC1A,CABYR,,SOX4,NFE2L1,GPSM3,CLEC2D,CACFD1,,SOX2,NFE2L1,GPX4,CLEC2B,CACHD1,,SOX4,NFATC1,GPX4,CLEC2B,CACFD1,,SOX4,NEXN,GPSM3,CLEC1A,CACFD1
976,,SPI1,NFE2L1,GPX4,CLEC1B,CACFD1,,SP110,NFIC,GPX4,CLEC7A,CACHD1,,SOX4,NFIC,GRAMD4,CLEC2D,CACNA1A,,SP110,NFATC3,GRAMD4,CLEC2D,CACHD1,,SP110,NFATC1,GPX4,CLEC1B,CACHD1
977,,SPP1,NFIC,GRAMD4,CLEC2B,CACHD1,,SPARCL1,NFIL3,GRAMD4,CLECL1,CACNA1A,,SP110,NFIL3,GRAP2,CLEC7A,CACNA1B,,SPARCL1,NFE2L1,GRAP2,CLEC7A,CACNA1A,,SPARCL1,NFATC3,GRAMD4,CLEC2B,CACNA1A
978,,SPSB3,NFIL3,GRAP2,CLEC2D,CACNA1A,,SPATA2L,NFIX,GRAP2,CLHC1,CACNA1B,,SPARCL1,NFIX,GRB2,CLECL1,CACNA1C,,SPATA2L,NFIC,GRB2,CLECL1,CACNA1B,,SPATA2L,NFE2L1,GRAP2,CLEC2D,CACNA1B
979,,SPTA1,NFIX,GRB2,CLEC7A,CACNA1B,,SPI1,NHLRC3,GRB2,CLIC4,CACNA1C,,SPATA2L,NHLRC3,GRHPR,CLHC1,CACNA1D,,SPI1,NFIL3,GRHPR,CLHC1,CACNA1C,,SPI1,NFIC,GRB2,CLEC7A,CACNA1C
980,,SPTAN1,NHLRC3,GRHPR,CLECL1,CACNA1C,,SPP1,NHP2,GRHPR,CLIC5,CACNA1D,,SPI1,NHP2,GRIN2B,CLIC4,CACNA1E,,SPP1,NFIX,GRIN2B,CLIC4,CACNA1D,,SPP1,NFIL3,GRHPR,CLECL1,CACNA1D
981,,SPTB,NHP2,GRIN2B,CLHC1,CACNA1D,,SPSB3,NISCH,GRIN2B,CLIC6,CACNA1E,,SPP1,NISCH,GRINA,CLIC5,CACNA1H,,SPSB3,NHLRC3,GRINA,CLIC5,CACNA1E,,SPSB3,NFIX,GRIN2B,CLHC1,CACNA1E
982,,SPTBN1,NISCH,GRINA,CLIC4,CACNA1E,,SPTA1,NMRK1,GRINA,CLINT1,CACNA1H,,SPSB3,NMRK1,GRIPAP1,CLIC6,CACNA2D1,,SPTA1,NHP2,GRIPAP1,CLIC6,CACNA1H,,SPTA1,NHLRC3,GRINA,CLIC4,CACNA1H
983,,SPTLC2,NMRK1,GRIPAP1,CLIC5,CACNA1H,,SPTAN1,NMUR1,GRIPAP1,CLIP1,CACNA2D1,,SPTA1,NMUR1,GRK2,CLINT1,CACNA2D2,,SPTAN1,NISCH,GRK2,CLINT1,CACNA2D1,,SPTAN1,NHP2,GRIPAP1,CLIC5,CACNA2D1
984,,SRSF10,NMUR1,GRK2,CLIC6,CACNA2D1,,SPTB,NOL8,GRK2,CLIP2,CACNA2D2,,SPTAN1,NOL8,GRK3,CLIP1,CACNB1,,SPTB,NMRK1,GRK3,CLIP1,CACNA2D2,,SPTB,NISCH,GRK2,CLIC6,CACNA2D2
985,,SSH2,NOL8,GRK3,CLINT1,CACNA2D2,,SPTBN1,NONO,GRK3,CLIP4,CACNB1,,SPTB,NONO,GRK5,CLIP2,CACTIN,,SPTBN1,NMUR1,GRK5,CLIP2,CACNB1,,SPTBN1,NMRK1,GRK3,CLINT1,CACNB1
986,,SSX2IP,NONO,GRK5,CLIP1,CACNB1,,SPTLC2,NOP10,GRK5,CLK3,CACTIN,,SPTBN1,NOP10,GRK6,CLIP4,CACYBP,,SPTLC2,NOL8,GRK6,CLIP4,CACTIN,,SPTLC2,NMUR1,GRK5,CLIP1,CACTIN
987,,ST3GAL6,NOP10,GRK6,CLIP2,CACTIN,,SRSF10,NOP14,GRK6,CLK4,CACYBP,,SPTLC2,NOP14,GSE1,CLK3,CAD,,SRSF10,NONO,GSE1,CLK3,CACYBP,,SRSF10,NOL8,GRK6,CLIP2,CACYBP
988,,ST6GALNAC3,NOP14,GSE1,CLIP4,CACYBP,,SSH2,NORAD,GSE1,CLN8,CAD,,SRSF10,NORAD,GSK3A,CLK4,CADPS,,SSH2,NOP10,GSK3A,CLK4,CAD,,SSH2,NONO,GSE1,CLIP4,CAD
989,,ST8SIA4,NORAD,GSK3A,CLK3,CAD,,SSX2IP,NOTCH1,GSK3A,CLPP,CADPS,,SSH2,NOTCH1,GSTO1,CLN8,CADPS2,,SSX2IP,NOP14,GSTO1,CLN8,CADPS,,SSX2IP,NOP10,GSK3A,CLK3,CADPS
990,,STAG3,NOTCH1,GSTO1,CLK4,CADPS,,ST3GAL6,NPEPL1,GSTO1,CLPTM1,CADPS2,,SSX2IP,NPEPL1,GSTP1,CLPP,CALB1,,ST3GAL6,NORAD,GSTP1,CLPP,CADPS2,,ST3GAL6,NOP14,GSTO1,CLK4,CADPS2
991,,STAG3L3,NPEPL1,GSTP1,CLN8,CADPS2,,ST6GALNAC3,NPIPP1,GSTP1,CLPTM1L,CALB1,,ST3GAL6,NPIPP1,GTF2E2,CLPTM1,CALCOCO1,,ST6GALNAC3,NOTCH1,GTF2E2,CLPTM1,CALB1,,ST6GALNAC3,NORAD,GSTP1,CLN8,CALB1
992,,STAT5A,NPIPP1,GTF2E2,CLPP,CALB1,,ST8SIA4,NPRL3,GTF2E2,CLSTN1,CALCOCO1,,ST6GALNAC3,NPRL3,GTF2F1,CLPTM1L,CALCOCO2,,ST8SIA4,NPEPL1,GTF2F1,CLPTM1L,CALCOCO1,,ST8SIA4,NOTCH1,GTF2E2,CLPP,CALCOCO1
993,,STAT6,NPRL3,GTF2F1,CLPTM1,CALCOCO1,,STAG3,NPTN,GTF2F1,CLTB,CALCOCO2,,ST8SIA4,NPTN,GTF2H5,CLSTN1,CALCRL,,STAG3,NPIPP1,GTF2H5,CLSTN1,CALCOCO2,,STAG3,NPEPL1,GTF2F1,CLPTM1,CALCOCO2
994,,STK10,NPTN,GTF2H5,CLPTM1L,CALCOCO2,,STAG3L3,NR1H2,GTF2H5,CLUH,CALCRL,,STAG3,NR1H2,GTF2IRD2,CLTB,CALD1,,STAG3L3,NPRL3,GTF2IRD2,CLTB,CALCRL,,STAG3L3,NPIPP1,GTF2H5,CLPTM1L,CALCRL
995,,STK17A,NR1H2,GTF2IRD2,CLSTN1,CALCRL,,STAT5A,NR2F2,GTF2IRD2,CLUHP3,CALD1,,STAG3L3,NR2F2,GTF3C1,CLUH,CALHM2,,STAT5A,NPTN,GTF3C1,CLUH,CALD1,,STAT5A,NPRL3,GTF2IRD2,CLSTN1,CALD1
996,,STK40,NR2F2,GTF3C1,CLTB,CALD1,,STAT6,NRBF2,GTF3C1,CLYBL,CALHM2,,STAT5A,NRBF2,GTF3C6,CLUHP3,CALML4,,STAT6,NR1H2,GTF3C6,CLUHP3,CALHM2,,STAT6,NPTN,GTF3C1,CLTB,CALHM2
997,,STMN1,NRBF2,GTF3C6,CLUH,CALHM2,,STK10,NRGN,GTF3C6,CMAHP,CALML4,,STAT6,NRGN,GTPBP1,CLYBL,CALN1,,STK10,NR2F2,GTPBP1,CLYBL,CALML4,,STK10,NR1H2,GTF3C6,CLUH,CALML4
998,,STOM,NRGN,GTPBP1,CLUHP3,CALML4,,STK17A,NRXN1,GTPBP1,CMC1,CALN1,,STK10,NRXN1,GTPBP2,CMAHP,CALR,,STK17A,NRBF2,GTPBP2,CMAHP,CALN1,,STK17A,NR2F2,GTPBP1,CLUHP3,CALN1
999,,STXBP2,NRXN1,GTPBP2,CLYBL,CALN1,,STK40,NSUN5P1,GTPBP2,CMC2,CALR,,STK17A,NSUN5P1,GUCD1,CMC1,CAMK1,,STK40,NRGN,GUCD1,CMC1,CALR,,STK40,NRBF2,GTPBP2,CLYBL,CALR
1000,,SUB1,NSUN5P1,GUCD1,CMAHP,CALR,,STMN1,NSUN6,GUCD1,CMIP,CAMK1,,STK40,NSUN6,GUF1,CMC2,CAMK1D,,STMN1,NRXN1,GUF1,CMC2,CAMK1,,STMN1,NRGN,GUCD1,CMAHP,CAMK1
1001,,SUMF2,NSUN6,GUF1,CMC1,CAMK1,,STOM,NSUN7,GUF1,CMSS1,CAMK1D,,STMN1,NSUN7,GYG1,CMIP,CAMK2A,,STOM,NSUN5P1,GYG1,CMIP,CAMK1D,,STOM,NRXN1,GUF1,CMC1,CAMK1D
