,17929-NUSVR--nu=0.05-C=0.1,17929-NUSVR--nu=0.1-C=0.1,17929-NUSVR--nu=0.15-C=0.1,17929-NUSVR--nu=0.25-C=0.1,17929-NUSVR--nu=0.5-C=0.1,17929-NUSVR--nu=0.75-C=0.1,17929-NUSVR--nu=0.05-C=0.5,17929-NUSVR--nu=0.1-C=0.5,17929-NUSVR--nu=0.15-C=0.5,17929-NUSVR--nu=0.25-C=0.5,17929-NUSVR--nu=0.5-C=0.5,17929-NUSVR--nu=0.75-C=0.5,17929-NUSVR--nu=0.05-C=0.75,17929-NUSVR--nu=0.1-C=0.75,17929-NUSVR--nu=0.15-C=0.75,17929-NUSVR--nu=0.25-C=0.75,17929-NUSVR--nu=0.5-C=0.75,17929-NUSVR--nu=0.75-C=0.75,17929-NUSVR--nu=0.05-C=1,17929-NUSVR--nu=0.1-C=1,17929-NUSVR--nu=0.15-C=1,17929-NUSVR--nu=0.25-C=1,17929-NUSVR--nu=0.5-C=1,17929-NUSVR--nu=0.75-C=1,17929-NUSVR--nu=0.05-C=10,17929-NUSVR--nu=0.1-C=10,17929-NUSVR--nu=0.15-C=10,17929-NUSVR--nu=0.25-C=10,17929-NUSVR--nu=0.5-C=10,17929-NUSVR--nu=0.75-C=10
3795,,,,,PPP5C,KLRC4,,,,,PPP4R1,KMT2A,,,,,PPP5D1,KLRG1,,,,,PPP5D1,KLRF1,,,,,PPP5D1,KLRF1
3796,,,,,PPP5D1,KLRD1,,,,,PPP4R2,KMT2B,,,,,PPP6C,KMT2A,,,,,PPP6C,KLRG1,,,,,PPP6C,KLRG1
3797,,,,,PPP6C,KLRF1,,,,,PPP5C,KMT2C,,,,,PPP6R1,KMT2B,,,,,PPP6R1,KMT2A,,,,,PPP6R1,KMT2A
3798,,,,,PPP6R1,KLRG1,,,,,PPP5D1,KMT2D,,,,,PPP6R2,KMT2C,,,,,PPP6R2,KMT2B,,,,,PPP6R2,KMT2B
3799,,,,,PPP6R2,KMT2A,,,,,PPP6C,KMT2E,,,,,PPT1,KMT2D,,,,,PPT1,KMT2C,,,,,PPT1,KMT2C
3800,,,,,PPT1,KMT2B,,,,,PPP6R1,KMT5B,,,,,PPT2,KMT2E,,,,,PPT2,KMT2D,,,,,PPT2,KMT2D
3801,,,,,PPT2,KMT2C,,,,,PPP6R2,KNL1,,,,,PQLC1,KMT5B,,,,,PQLC1,KMT2E,,,,,PQLC1,KMT2E
3802,,,,,PQLC1,KMT2D,,,,,PPT1,KNOP1,,,,,PQLC3,KNL1,,,,,PQLC3,KMT5B,,,,,PQLC3,KMT5B
3803,,,,,PQLC3,KMT2E,,,,,PPT2,KPNA1,,,,,PRAM1,KNOP1,,,,,PRAM1,KNL1,,,,,PRAM1,KNL1
3804,,,,,PRAM1,KMT5B,,,,,PQLC1,KPNA2,,,,,PRC1,KPNA1,,,,,PRC1,KNOP1,,,,,PRC1,KNOP1
3805,,,,,PRC1,KNL1,,,,,PQLC3,KPNA5,,,,,PRCC,KPNA2,,,,,PRCC,KPNA1,,,,,PRCC,KPNA1
3806,,,,,PRCC,KNOP1,,,,,PRAM1,KPNA6,,,,,PRCD,KPNA5,,,,,PRCD,KPNA2,,,,,PRCD,KPNA2
3807,,,,,PRCD,KPNA1,,,,,PRC1,KRBA1,,,,,PRDM10,KPNA6,,,,,PRDM10,KPNA5,,,,,PRDM10,KPNA5
3808,,,,,PRDM10,KPNA2,,,,,PRCC,KRBOX1,,,,,PRDM2,KRBA1,,,,,PRDM2,KPNA6,,,,,PRDM2,KPNA6
3809,,,,,PRDM2,KPNA5,,,,,PRCD,KRBOX4,,,,,PRDX3,KRBOX1,,,,,PRDX3,KRBA1,,,,,PRDX3,KRBA1
3810,,,,,PRDX3,KPNA6,,,,,PRDM10,KRI1,,,,,PRDX4,KRBOX4,,,,,PRDX4,KRBOX1,,,,,PRDX4,KRBOX1
3811,,,,,PRDX4,KRBA1,,,,,PRDM2,KRR1,,,,,PRDX5,KRI1,,,,,PRDX5,KRBOX4,,,,,PRDX5,KRBOX4
3812,,,,,PRDX5,KRBOX1,,,,,PRDX3,KRT1,,,,,PREP,KRR1,,,,,PREP,KRI1,,,,,PREP,KRI1
3813,,,,,PREP,KRBOX4,,,,,PRDX4,KRT10,,,,,PREX1,KRT1,,,,,PREX1,KRR1,,,,,PREX1,KRR1
3814,,,,,PREX1,KRI1,,,,,PRDX5,KRT13,,,,,PRF1,KRT10,,,,,PRF1,KRT1,,,,,PRF1,KRT1
3815,,,,,PRF1,KRR1,,,,,PREP,KRT15,,,,,PRIM2,KRT13,,,,,PRIM2,KRT10,,,,,PRIM2,KRT10
3816,,,,,PRIM2,KRT1,,,,,PREX1,KRT18,,,,,PRKAA1,KRT15,,,,,PRKAA1,KRT13,,,,,PRKAA1,KRT13
3817,,,,,PRKAA1,KRT10,,,,,PRF1,KRT19,,,,,PRKAB2,KRT18,,,,,PRKAB2,KRT15,,,,,PRKAB2,KRT15
3818,,,,,PRKAB2,KRT13,,,,,PRIM2,KRT20,,,,,PRKACA,KRT19,,,,,PRKACA,KRT18,,,,,PRKACA,KRT18
3819,,,,,PRKACA,KRT15,,,,,PRKAA1,KRT23,,,,,PRKACB,KRT20,,,,,PRKACB,KRT19,,,,,PRKACB,KRT19
3820,,,,,PRKACB,KRT18,,,,,PRKAB2,KRT3,,,,,PRKAR1B,KRT23,,,,,PRKAR1B,KRT20,,,,,PRKAR1B,KRT20
3821,,,,,PRKAR1B,KRT19,,,,,PRKACA,KRT5,,,,,PRKAR2B,KRT3,,,,,PRKAR2B,KRT23,,,,,PRKAR2B,KRT23
3822,,,,,PRKAR2B,KRT20,,,,,PRKACB,KRT6C,,,,,PRKCB,KRT5,,,,,PRKCB,KRT3,,,,,PRKCB,KRT3
3823,,,,,PRKCB,KRT23,,,,,PRKAR1B,KRT7,,,,,PRKCD,KRT6C,,,,,PRKCD,KRT5,,,,,PRKCD,KRT5
3824,,,,,PRKCD,KRT3,,,,,PRKAR2B,KRT76,,,,,PRKCH,KRT7,,,,,PRKCH,KRT6C,,,,,PRKCH,KRT6C
3825,,,,,PRKCH,KRT5,,,,,PRKCB,KRT78,,,,,PRKCQ,KRT76,,,,,PRKCQ,KRT7,,,,,PRKCQ,KRT7
3826,,,,,PRKCQ,KRT6C,,,,,PRKCD,KRT8,,,,,PRKD2,KRT78,,,,,PRKD2,KRT76,,,,,PRKD2,KRT76
3827,,,,,PRKD2,KRT7,,,,,PRKCH,KRT80,,,,,PRKD3,KRT8,,,,,PRKD3,KRT78,,,,,PRKD3,KRT78
3828,,,,,PRKD3,KRT76,,,,,PRKCQ,KRT81,,,,,PRKDC,KRT80,,,,,PRKDC,KRT8,,,,,PRKDC,KRT8
3829,,,,,PRKDC,KRT78,,,,,PRKD2,KSR1,,,,,PRKX,KRT81,,,,,PRKX,KRT80,,,,,PRKX,KRT80
3830,,,,,PRKX,KRT8,,,,,PRKD3,KSR2,,,,,PRMT1,KSR1,,,,,PRMT1,KRT81,,,,,PRMT1,KRT81
3831,,,,,PRMT1,KRT80,,,,,PRKDC,KTN1,,,,,PRMT2,KSR2,,,,,PRMT2,KSR1,,,,,PRMT2,KSR1
3832,,,,,PRMT2,KRT81,,,,,PRKX,KXD1,,,,,PRMT6,KTN1,,,,,PRMT6,KSR2,,,,,PRMT6,KSR2
3833,,,,,PRMT6,KSR1,,,,,PRMT1,KYNU,,,,,PRMT8,KXD1,,,,,PRMT8,KTN1,,,,,PRMT8,KTN1
3834,,,,,PRMT8,KSR2,,,,,PRMT2,L1CAM,,,,,PRMT9,KYNU,,,,,PRMT9,KXD1,,,,,PRMT9,KXD1
3835,,,,,PRMT9,KTN1,,,,,PRMT6,L1TD1,,,,,PRNP,L1CAM,,,,,PRNP,KYNU,,,,,PRNP,KYNU
3836,,,,,PRNP,KXD1,,,,,PRMT8,L2HGDH,,,,,PROC,L1TD1,,,,,PROC,L1CAM,,,,,PROC,L1CAM
3837,,,,,PROC,KYNU,,,,,PRMT9,L3HYPDH,,,,,PROCA1,L2HGDH,,,,,PROCA1,L1TD1,,,,,PROCA1,L1TD1
3838,,,,,PROCA1,L1CAM,,,,,PRNP,L3MBTL1,,,,,PROK2,L3HYPDH,,,,,PROK2,L2HGDH,,,,,PROK2,L2HGDH
3839,,,,,PROK2,L1TD1,,,,,PROC,L3MBTL2,,,,,PROM2,L3MBTL1,,,,,PROM2,L3HYPDH,,,,,PROM2,L3HYPDH
3840,,,,,PROM2,L2HGDH,,,,,PROCA1,L3MBTL3,,,,,PROS1,L3MBTL2,,,,,PROS1,L3MBTL1,,,,,PROS1,L3MBTL1
3841,,,,,PROS1,L3HYPDH,,,,,PROK2,LACTB,,,,,PROSER1,L3MBTL3,,,,,PROSER1,L3MBTL2,,,,,PROSER1,L3MBTL2
3842,,,,,PROSER1,L3MBTL1,,,,,PROM2,LACTB2,,,,,PROZ,LACTB,,,,,PRPF18,L3MBTL3,,,,,PRPF18,L3MBTL3
3843,,,,,PROZ,L3MBTL2,,,,,PROS1,LAGE3,,,,,PRPF18,LACTB2,,,,,PRPF19,LACTB,,,,,PRPF19,LACTB
3844,,,,,PRPF18,L3MBTL3,,,,,PROSER1,LAIR1,,,,,PRPF19,LAGE3,,,,,PRPF38A,LACTB2,,,,,PRPF38A,LACTB2
3845,,,,,PRPF19,LACTB,,,,,PROZ,LAIR2,,,,,PRPF38A,LAIR1,,,,,PRPF39,LAGE3,,,,,PRPF39,LAGE3
3846,,,,,PRPF38A,LACTB2,,,,,PRPF18,LAMA3,,,,,PRPF39,LAIR2,,,,,PRPS2,LAIR1,,,,,PRPS2,LAIR1
3847,,,,,PRPF39,LAGE3,,,,,PRPF19,LAMA5,,,,,PRPS2,LAMA3,,,,,PRPSAP2,LAIR2,,,,,PRPSAP2,LAIR2
3848,,,,,PRPS2,LAIR1,,,,,PRPF38A,LAMB1,,,,,PRPSAP2,LAMA5,,,,,PRR11,LAMA3,,,,,PRR11,LAMA3
3849,,,,,PRPSAP2,LAIR2,,,,,PRPF39,LAMB3,,,,,PRR11,LAMB1,,,,,PRR12,LAMA5,,,,,PRR12,LAMA5
3850,,,,,PRR11,LAMA3,,,,,PRPS2,LAMC1,,,,,PRR12,LAMB3,,,,,PRR13,LAMB1,,,,,PRR13,LAMB1
3851,,,,,PRR12,LAMA5,,,,,PRPSAP2,LAMP2,,,,,PRR13,LAMC1,,,,,PRR14,LAMB3,,,,,PRR14,LAMB3
3852,,,,,PRR13,LAMB1,,,,,PRR11,LAMP3,,,,,PRR14,LAMP2,,,,,PRR14L,LAMC1,,,,,PRR14L,LAMC1
3853,,,,,PRR14,LAMB3,,,,,PRR12,LAMP5,,,,,PRR14L,LAMP3,,,,,PRR18,LAMP2,,,,,PRR18,LAMP2
3854,,,,,PRR14L,LAMC1,,,,,PRR13,LAMTOR1,,,,,PRR18,LAMP5,,,,,PRR26,LAMP3,,,,,PRR26,LAMP3
3855,,,,,PRR18,LAMP2,,,,,PRR14,LAMTOR4,,,,,PRR26,LAMTOR1,,,,,PRR3,LAMP5,,,,,PRR3,LAMP5
3856,,,,,PRR26,LAMP3,,,,,PRR14L,LAMTOR5,,,,,PRR3,LAMTOR4,,,,,PRR4,LAMTOR1,,,,,PRR4,LAMTOR1
3857,,,,,PRR3,LAMP5,,,,,PRR18,LANCL3,,,,,PRR4,LAMTOR5,,,,,PRR5,LAMTOR4,,,,,PRR5,LAMTOR4
3858,,,,,PRR4,LAMTOR1,,,,,PRR26,LAPTM4B,,,,,PRR5,LANCL3,,,,,PRR5L,LAMTOR5,,,,,PRR5L,LAMTOR5
3859,,,,,PRR5,LAMTOR4,,,,,PRR3,LAPTM5,,,,,PRR5L,LAPTM4B,,,,,PRRG1,LANCL3,,,,,PRRG1,LANCL3
3860,,,,,PRR5L,LAMTOR5,,,,,PRR4,LARGE1,,,,,PRRG1,LAPTM5,,,,,PRRG3,LAPTM4B,,,,,PRRG3,LAPTM4B
3861,,,,,PRRG1,LANCL3,,,,,PRR5,LARGE2,,,,,PRRG3,LARGE1,,,,,PRRG4,LAPTM5,,,,,PRRG4,LAPTM5
3862,,,,,PRRG3,LAPTM4B,,,,,PRR5L,LARP1B,,,,,PRRG4,LARGE2,,,,,PRSS2,LARGE1,,,,,PRSS2,LARGE1
3863,,,,,PRRG4,LAPTM5,,,,,PRRG1,LARP4,,,,,PRSS2,LARP1B,,,,,PRSS23,LARGE2,,,,,PRSS23,LARGE2
3864,,,,,PRSS2,LARGE1,,,,,PRRG3,LARP4B,,,,,PRSS23,LARP4,,,,,PRSS30P,LARP1B,,,,,PRSS30P,LARP1B
3865,,,,,PRSS23,LARGE2,,,,,PRRG4,LARP6,,,,,PRSS30P,LARP4B,,,,,PRSS36,LARP4,,,,,PRSS36,LARP4
3866,,,,,PRSS30P,LARP1B,,,,,PRSS2,LARS,,,,,PRSS36,LARP6,,,,,PRSS57,LARP4B,,,,,PRSS57,LARP4B
3867,,,,,PRSS36,LARP4,,,,,PRSS23,LAS1L,,,,,PRSS57,LARS,,,,,PRTFDC1,LARP6,,,,,PRTFDC1,LARP6
3868,,,,,PRSS57,LARP4B,,,,,PRSS30P,LASP1,,,,,PRTFDC1,LAS1L,,,,,PRTN3,LARS,,,,,PRTN3,LARS
3869,,,,,PRTFDC1,LARP6,,,,,PRSS36,LAT,,,,,PRTN3,LASP1,,,,,PRUNE1,LAS1L,,,,,PRUNE1,LAS1L
3870,,,,,PRTN3,LARS,,,,,PRSS57,LAT2,,,,,PRUNE1,LAT,,,,,PRX,LASP1,,,,,PRX,LASP1
3871,,,,,PRUNE1,LAS1L,,,,,PRTFDC1,LATS1,,,,,PRX,LAT2,,,,,PSD4,LAT,,,,,PSD4,LAT
3872,,,,,PRX,LASP1,,,,,PRTN3,LAX1,,,,,PSD4,LATS1,,,,,PSEN1,LAT2,,,,,PSEN1,LAT2
3873,,,,,PSD4,LAT,,,,,PRUNE1,LAYN,,,,,PSEN1,LAX1,,,,,PSG4,LATS1,,,,,PSG4,LATS1
3874,,,,,PSEN1,LAT2,,,,,PRX,LBH,,,,,PSG4,LAYN,,,,,PSIP1,LAX1,,,,,PSIP1,LAX1
3875,,,,,PSG4,LATS1,,,,,PSD4,LBHD1,,,,,PSIP1,LBH,,,,,PSKH1,LAYN,,,,,PSKH1,LAYN
3876,,,,,PSIP1,LAX1,,,,,PSEN1,LBX2,,,,,PSKH1,LBHD1,,,,,PSMA2,LBH,,,,,PSMA2,LBH
3877,,,,,PSKH1,LAYN,,,,,PSG4,LCA5,,,,,PSMA2,LBX2,,,,,PSMA6,LBHD1,,,,,PSMA6,LBHD1
3878,,,,,PSMA2,LBH,,,,,PSIP1,LCA5L,,,,,PSMA6,LCA5,,,,,PSMA6P1,LBX2,,,,,PSMA6P1,LBX2
3879,,,,,PSMA6,LBHD1,,,,,PSKH1,LCK,,,,,PSMA6P1,LCA5L,,,,,PSMB10,LCA5,,,,,PSMB10,LCA5
3880,,,,,PSMA6P1,LBX2,,,,,PSMA2,LCMT1,,,,,PSMB10,LCK,,,,,PSMB9,LCA5L,,,,,PSMB9,LCA5L
3881,,,,,PSMB10,LCA5,,,,,PSMA6,LCN2,,,,,PSMB9,LCMT1,,,,,PSMC4,LCK,,,,,PSMC4,LCK
3882,,,,,PSMB9,LCA5L,,,,,PSMA6P1,LCN6,,,,,PSMC4,LCN2,,,,,PSMD3,LCMT1,,,,,PSMD3,LCMT1
3883,,,,,PSMC4,LCK,,,,,PSMB10,LCOR,,,,,PSMD3,LCN6,,,,,PSME2,LCN2,,,,,PSME2,LCN2
3884,,,,,PSMD3,LCMT1,,,,,PSMB9,LCORL,,,,,PSME2,LCOR,,,,,PSME3,LCN6,,,,,PSME3,LCN6
3885,,,,,PSME2,LCN2,,,,,PSMC4,LCP1,,,,,PSME3,LCORL,,,,,PSME4,LCOR,,,,,PSME4,LCOR
3886,,,,,PSME3,LCN6,,,,,PSMD3,LCP2,,,,,PSME4,LCP1,,,,,PSMG3,LCORL,,,,,PSMG3,LCORL
3887,,,,,PSME4,LCOR,,,,,PSME2,LDB1,,,,,PSMG3,LCP2,,,,,PSTPIP1,LCP1,,,,,PSTPIP1,LCP1
3888,,,,,PSMG3,LCORL,,,,,PSME3,LDB2,,,,,PSTPIP1,LDB1,,,,,PSTPIP2,LCP2,,,,,PSTPIP2,LCP2
3889,,,,,PSTPIP1,LCP1,,,,,PSME4,LDB3,,,,,PSTPIP2,LDB2,,,,,PTAR1,LDB1,,,,,PTAR1,LDB1
3890,,,,,PSTPIP2,LCP2,,,,,PSMG3,LDHB,,,,,PTAR1,LDB3,,,,,PTBP3,LDB2,,,,,PTBP3,LDB2
3891,,,,,PTAR1,LDB1,,,,,PSTPIP1,LDHD,,,,,PTBP3,LDHB,,,,,PTCRA,LDB3,,,,,PTCRA,LDB3
3892,,,,,PTBP3,LDB2,,,,,PSTPIP2,LDLR,,,,,PTCRA,LDHD,,,,,PTDSS1,LDHB,,,,,PTDSS1,LDHB
3893,,,,,PTCRA,LDB3,,,,,PTAR1,LDLRAD3,,,,,PTDSS1,LDLR,,,,,PTDSS2,LDHD,,,,,PTDSS2,LDHD
3894,,,,,PTDSS1,LDHB,,,,,PTBP3,LDLRAD4,,,,,PTDSS2,LDLRAD3,,,,,PTGER3,LDLR,,,,,PTGER3,LDLR
3895,,,,,PTDSS2,LDHD,,,,,PTCRA,LDLRAP1,,,,,PTGER3,LDLRAD4,,,,,PTGES2,LDLRAD3,,,,,PTGES2,LDLRAD3
3896,,,,,PTGER3,LDLR,,,,,PTDSS1,LDOC1,,,,,PTGES2,LDLRAP1,,,,,PTGES3L,LDLRAD4,,,,,PTGES3L,LDLRAD4
3897,,,,,PTGES2,LDLRAD3,,,,,PTDSS2,LEF1,,,,,PTGES3L,LDOC1,,,,,PTGFR,LDLRAP1,,,,,PTGFR,LDLRAP1
3898,,,,,PTGES3L,LDLRAD4,,,,,PTGER3,LEFTY1,,,,,PTGFR,LEF1,,,,,PTGIR,LDOC1,,,,,PTGIR,LDOC1
3899,,,,,PTGFR,LDLRAP1,,,,,PTGES2,LEKR1,,,,,PTGIR,LEFTY1,,,,,PTGIS,LEF1,,,,,PTGIS,LEF1
3900,,,,,PTGIR,LDOC1,,,,,PTGES3L,LEMD2,,,,,PTGIS,LEKR1,,,,,PTGR1,LEFTY1,,,,,PTGR1,LEFTY1
3901,,,,,PTGIS,LEF1,,,,,PTGFR,LEMD3,,,,,PTGR1,LEMD2,,,,,PTGS1,LEKR1,,,,,PTGS1,LEKR1
3902,,,,,PTGR1,LEFTY1,,,,,PTGIR,LENG8,,,,,PTGS1,LEMD3,,,,,PTK2,LEMD2,,,,,PTK2,LEMD2
3903,,,,,PTGS1,LEKR1,,,,,PTGIS,LENG9,,,,,PTK2,LENG8,,,,,PTK2B,LEMD3,,,,,PTK2B,LEMD3
3904,,,,,PTK2,LEMD2,,,,,PTGR1,LEPROT,,,,,PTK2B,LENG9,,,,,PTMAP2,LENG8,,,,,PTMAP2,LENG8
3905,,,,,PTK2B,LEMD3,,,,,PTGS1,LEPROTL1,,,,,PTMAP2,LEPROT,,,,,PTMAP5,LENG9,,,,,PTMAP5,LENG9
3906,,,,,PTMAP2,LENG8,,,,,PTK2,LETM1,,,,,PTMAP5,LEPROTL1,,,,,PTOV1,LEPROT,,,,,PTOV1,LEPROT
3907,,,,,PTMAP5,LENG9,,,,,PTK2B,LFNG,,,,,PTOV1,LETM1,,,,,PTP4A2,LEPROTL1,,,,,PTP4A2,LEPROTL1
3908,,,,,PTOV1,LEPROT,,,,,PTMAP2,LGALS2,,,,,PTP4A2,LFNG,,,,,PTP4A3,LETM1,,,,,PTP4A3,LETM1
3909,,,,,PTP4A2,LEPROTL1,,,,,PTMAP5,LGALS3,,,,,PTP4A3,LGALS2,,,,,PTPA,LFNG,,,,,PTPA,LFNG
3910,,,,,PTP4A3,LETM1,,,,,PTOV1,LGALS4,,,,,PTPA,LGALS3,,,,,PTPN1,LGALS2,,,,,PTPN1,LGALS2
3911,,,,,PTPA,LFNG,,,,,PTP4A2,LGALS7B,,,,,PTPN1,LGALS4,,,,,PTPN14,LGALS3,,,,,PTPN14,LGALS3
3912,,,,,PTPN1,LGALS2,,,,,PTP4A3,LGALS8,,,,,PTPN14,LGALS7B,,,,,PTPN18,LGALS4,,,,,PTPN18,LGALS4
3913,,,,,PTPN14,LGALS3,,,,,PTPA,LGALSL,,,,,PTPN18,LGALS8,,,,,PTPN2,LGALS7B,,,,,PTPN2,LGALS7B
3914,,,,,PTPN18,LGALS4,,,,,PTPN1,LGI3,,,,,PTPN2,LGALSL,,,,,PTPN23,LGALS8,,,,,PTPN23,LGALS8
3915,,,,,PTPN2,LGALS7B,,,,,PTPN12,LGI4,,,,,PTPN23,LGI3,,,,,PTPN3,LGALSL,,,,,PTPN3,LGALSL
3916,,,,,PTPN23,LGALS8,,,,,PTPN14,LGMN,,,,,PTPN3,LGI4,,,,,PTPN6,LGI3,,,,,PTPN6,LGI3
3917,,,,,PTPN3,LGALSL,,,,,PTPN18,LGR4,,,,,PTPN6,LGMN,,,,,PTPN7,LGI4,,,,,PTPN7,LGI4
3918,,,,,PTPN6,LGI3,,,,,PTPN2,LGR6,,,,,PTPN7,LGR4,,,,,PTPN9,LGMN,,,,,PTPN9,LGMN
3919,,,,,PTPN7,LGI4,,,,,PTPN23,LHFPL2,,,,,PTPN9,LGR6,,,,,PTPRA,LGR4,,,,,PTPRA,LGR4
3920,,,,,PTPN9,LGMN,,,,,PTPN3,LHPP,,,,,PTPRA,LHFPL2,,,,,PTPRC,LGR6,,,,,PTPRC,LGR6
3921,,,,,PTPRA,LGR4,,,,,PTPN6,LIAS,,,,,PTPRC,LHPP,,,,,PTPRF,LHFPL2,,,,,PTPRF,LHFPL2
3922,,,,,PTPRC,LGR6,,,,,PTPN7,LIFR,,,,,PTPRF,LIAS,,,,,PTPRJ,LHPP,,,,,PTPRJ,LHPP
3923,,,,,PTPRF,LHFPL2,,,,,PTPN9,LIG1,,,,,PTPRJ,LIFR,,,,,PTPRK,LIAS,,,,,PTPRK,LIAS
3924,,,,,PTPRJ,LHPP,,,,,PTPRA,LIG3,,,,,PTPRK,LIG1,,,,,PTPRO,LIFR,,,,,PTPRO,LIFR
3925,,,,,PTPRK,LIAS,,,,,PTPRC,LILRA1,,,,,PTPRO,LIG3,,,,,PTPRS,LIG1,,,,,PTPRS,LIG1
3926,,,,,PTPRO,LIFR,,,,,PTPRF,LILRA2,,,,,PTPRS,LILRA1,,,,,PTPRT,LIG3,,,,,PTPRT,LIG3
3927,,,,,PTPRS,LIG1,,,,,PTPRJ,LILRB1,,,,,PTPRT,LILRA2,,,,,PTTG1,LILRA1,,,,,PTTG1,LILRA1
3928,,,,,PTPRT,LIG3,,,,,PTPRK,LILRB2,,,,,PTTG1,LILRB1,,,,,PUM3,LILRA2,,,,,PUM3,LILRA2
3929,,,,,PTTG1,LILRA1,,,,,PTPRO,LILRB3,,,,,PUM3,LILRB2,,,,,PUS7L,LILRB1,,,,,PUS7L,LILRB1
3930,,,,,PUM3,LILRA2,,,,,PTPRS,LILRB4,,,,,PUS7L,LILRB3,,,,,PWWP2B,LILRB2,,,,,PWWP2B,LILRB2
3931,,,,,PUS7L,LILRB1,,,,,PTPRT,LIMA1,,,,,PWWP2B,LILRB4,,,,,PXMP4,LILRB3,,,,,PXMP4,LILRB3
3932,,,,,PWWP2B,LILRB2,,,,,PTTG1,LIMCH1,,,,,PXMP4,LIMA1,,,,,PXN,LILRB4,,,,,PXN,LILRB4
3933,,,,,PXMP4,LILRB3,,,,,PUM3,LIMD1,,,,,PXN,LIMCH1,,,,,PYCR2,LIMA1,,,,,PYCR2,LIMCH1
3934,,,,,PXN,LILRB4,,,,,PUS7L,LIMD2,,,,,PYCR2,LIMD1,,,,,PYGB,LIMCH1,,,,,PYGB,LIMD1
3935,,,,,PYCR2,LIMA1,,,,,PWWP2B,LIME1,,,,,PYGB,LIMD2,,,,,PYGL,LIMD1,,,,,PYGL,LIMD2
3936,,,,,PYGB,LIMCH1,,,,,PXMP4,LIMK1,,,,,PYGL,LIME1,,,,,PYGO2,LIMD2,,,,,PYGO2,LIME1
3937,,,,,PYGL,LIMD1,,,,,PXN,LIMK2,,,,,PYGO2,LIMK1,,,,,PYHIN1,LIME1,,,,,PYHIN1,LIMK1
3938,,,,,PYGO2,LIMD2,,,,,PYCR2,LIMS1,,,,,PYHIN1,LIMK2,,,,,PYROXD1,LIMK1,,,,,PYROXD1,LIMK2
3939,,,,,PYHIN1,LIME1,,,,,PYGB,LIMS2,,,,,PYROXD1,LIMS1,,,,,PYROXD2,LIMK2,,,,,PYROXD2,LIMS1
3940,,,,,PYROXD1,LIMK1,,,,,PYGL,LIN37,,,,,PYROXD2,LIMS2,,,,,PYURF,LIMS1,,,,,PYURF,LIMS2
3941,,,,,PYROXD2,LIMK2,,,,,PYGO2,LIN54,,,,,PYURF,LIN37,,,,,PZP,LIMS2,,,,,PZP,LIN37
3942,,,,,PYURF,LIMS1,,,,,PYHIN1,LINC00173,,,,,PZP,LIN54,,,,,QARS,LIN37,,,,,QARS,LIN54
3943,,,,,PZP,LIMS2,,,,,PYROXD1,LINC00239,,,,,QARS,LINC00173,,,,,QDPR,LIN54,,,,,QDPR,LINC00173
3944,,,,,QARS,LIN37,,,,,PYROXD2,LINC00278,,,,,QDPR,LINC00239,,,,,QKI,LINC00173,,,,,QKI,LINC00239
3945,,,,,QDPR,LIN54,,,,,PYURF,LINC00299,,,,,QKI,LINC00278,,,,,QPCT,LINC00239,,,,,QPCT,LINC00278
3946,,,,,QKI,LINC00173,,,,,PZP,LINC00346,,,,,QPCT,LINC00299,,,,,QRICH1,LINC00278,,,,,QPCTL,LINC00299
3947,,,,,QPCT,LINC00239,,,,,QARS,LINC00467,,,,,QRICH1,LINC00346,,,,,QSER1,LINC00299,,,,,QRICH1,LINC00346
3948,,,,,QRICH1,LINC00278,,,,,QDPR,LINC00476,,,,,QSER1,LINC00467,,,,,QSOX1,LINC00346,,,,,QSER1,LINC00467
3949,,,,,QSER1,LINC00299,,,,,QKI,LINC00511,,,,,QSOX1,LINC00476,,,,,QTRT1,LINC00467,,,,,QSOX1,LINC00476
3950,,,,,QSOX1,LINC00346,,,,,QPCT,LINC00528,,,,,QTRT1,LINC00511,,,,,R3HDM1,LINC00476,,,,,QTRT1,LINC00511
3951,,,,,QTRT1,LINC00467,,,,,QRICH1,LINC00612,,,,,R3HDM1,LINC00528,,,,,R3HDM4,LINC00511,,,,,R3HDM1,LINC00528
3952,,,,,R3HDM1,LINC00476,,,,,QSER1,LINC00649,,,,,R3HDM4,LINC00612,,,,,RAB11A,LINC00528,,,,,R3HDM4,LINC00612
3953,,,,,R3HDM4,LINC00511,,,,,QSOX1,LINC00667,,,,,RAB11A,LINC00649,,,,,RAB11FIP1,LINC00612,,,,,RAB11A,LINC00649
3954,,,,,RAB11A,LINC00528,,,,,QTRT1,LINC00674,,,,,RAB11FIP1,LINC00667,,,,,RAB11FIP3,LINC00649,,,,,RAB11FIP1,LINC00667
3955,,,,,RAB11FIP1,LINC00612,,,,,R3HDM1,LINC00680,,,,,RAB11FIP3,LINC00674,,,,,RAB11FIP4,LINC00667,,,,,RAB11FIP3,LINC00674
3956,,,,,RAB11FIP3,LINC00649,,,,,R3HDM4,LINC00869,,,,,RAB11FIP4,LINC00680,,,,,RAB11FIP5,LINC00674,,,,,RAB11FIP4,LINC00680
3957,,,,,RAB11FIP4,LINC00667,,,,,RAB11A,LINC00909,,,,,RAB11FIP5,LINC00869,,,,,RAB13,LINC00680,,,,,RAB11FIP5,LINC00869
