,5784-NUSVR--nu=0.05-C=0.1,5784-NUSVR--nu=0.1-C=0.1,5784-NUSVR--nu=0.15-C=0.1,5784-NUSVR--nu=0.25-C=0.1,5784-NUSVR--nu=0.5-C=0.1,5784-NUSVR--nu=0.75-C=0.1,5784-NUSVR--nu=0.05-C=0.5,5784-NUSVR--nu=0.1-C=0.5,5784-NUSVR--nu=0.15-C=0.5,5784-NUSVR--nu=0.25-C=0.5,5784-NUSVR--nu=0.5-C=0.5,5784-NUSVR--nu=0.75-C=0.5,5784-NUSVR--nu=0.05-C=0.75,5784-NUSVR--nu=0.1-C=0.75,5784-NUSVR--nu=0.15-C=0.75,5784-NUSVR--nu=0.25-C=0.75,5784-NUSVR--nu=0.5-C=0.75,5784-NUSVR--nu=0.75-C=0.75,5784-NUSVR--nu=0.05-C=1,5784-NUSVR--nu=0.1-C=1,5784-NUSVR--nu=0.15-C=1,5784-NUSVR--nu=0.25-C=1,5784-NUSVR--nu=0.5-C=1,5784-NUSVR--nu=0.75-C=1,5784-NUSVR--nu=0.05-C=10,5784-NUSVR--nu=0.1-C=10,5784-NUSVR--nu=0.15-C=10,5784-NUSVR--nu=0.25-C=10,5784-NUSVR--nu=0.5-C=10,5784-NUSVR--nu=0.75-C=10
2837,,,,ZBTB18,MDC1,GLE1,,,,YWHAH,MDM2,GLCE,,,,YRDC,MCUB,GLCCI1,,,,YY1AP1,MCUB,GLCCI1,,,,YPEL5,MDH1,GLE1
2838,,,,ZBTB25,MDGA1,GLI4,,,,YY1AP1,MDM4,GLDN,,,,YTHDF1,MCUR1,GLCE,,,,ZBED4,MCUR1,GLCE,,,,YRDC,MDM2,GLI4
2839,,,,ZBTB34,MDH1,GLIPR1,,,,ZBED4,MDN1,GLE1,,,,YWHAH,MDC1,GLDN,,,,ZBTB16,MDC1,GLDN,,,,YTHDF1,MDM4,GLIPR1
2840,,,,ZBTB37,MDM2,GLIS3,,,,ZBTB16,MDP1,GLI4,,,,YY1AP1,MDGA1,GLE1,,,,ZBTB18,MDGA1,GLE1,,,,YWHAH,MDN1,GLIS3
2841,,,,ZBTB44,MDM4,GLMN,,,,ZBTB18,ME3,GLIPR1,,,,ZBED4,MDH1,GLI4,,,,ZBTB25,MDH1,GLI4,,,,YY1AP1,MDP1,GLMN
2842,,,,ZBTB47,MDN1,GLMP,,,,ZBTB25,MECOM,GLIS3,,,,ZBTB16,MDM2,GLIPR1,,,,ZBTB34,MDM2,GLIPR1,,,,ZBED4,ME3,GLMP
2843,,,,ZBTB7B,MDP1,GLOD4,,,,ZBTB34,MED1,GLMN,,,,ZBTB18,MDM4,GLIS3,,,,ZBTB37,MDM4,GLIS3,,,,ZBTB16,MECOM,GLOD4
2844,,,,ZC3H11A,ME3,GLRX2,,,,ZBTB37,MED10,GLMP,,,,ZBTB25,MDN1,GLMN,,,,ZBTB44,MDN1,GLMN,,,,ZBTB18,MED1,GLRX2
2845,,,,ZC3H18,MECOM,GLRX3,,,,ZBTB44,MED11,GLOD4,,,,ZBTB34,MDP1,GLMP,,,,ZBTB47,MDP1,GLMP,,,,ZBTB25,MED10,GLRX3
2846,,,,ZC3H7B,MED1,GLRX5,,,,ZBTB47,MED12,GLRX2,,,,ZBTB37,ME3,GLOD4,,,,ZBTB7B,ME3,GLOD4,,,,ZBTB34,MED11,GLRX5
2847,,,,ZC3HAV1,MED10,GLT1D1,,,,ZBTB7B,MED12L,GLRX3,,,,ZBTB44,MECOM,GLRX2,,,,ZC3H11A,MECOM,GLRX2,,,,ZBTB37,MED12,GLT1D1
2848,,,,ZCCHC10,MED11,GLT8D1,,,,ZC3H11A,MED13,GLRX5,,,,ZBTB47,MED1,GLRX3,,,,ZC3H18,MED1,GLRX3,,,,ZBTB44,MED12L,GLT8D1
2849,,,,ZCCHC24,MED12,GLTP,,,,ZC3H18,MED13L,GLT1D1,,,,ZBTB7B,MED10,GLRX5,,,,ZC3H7B,MED10,GLRX5,,,,ZBTB47,MED13,GLTP
2850,,,,ZDBF2,MED12L,GLUD1,,,,ZC3H7B,MED14,GLT8D1,,,,ZC3H11A,MED11,GLT1D1,,,,ZC3HAV1,MED11,GLT1D1,,,,ZBTB7B,MED13L,GLUD1
2851,,,,ZDHHC12,MED13,GLYATL1,,,,ZC3HAV1,MED15,GLTP,,,,ZC3H18,MED12,GLT8D1,,,,ZCCHC10,MED12,GLT8D1,,,,ZC3H11A,MED14,GLYATL1
2852,,,,ZDHHC20,MED13L,GMCL1,,,,ZCCHC10,MED16,GLUD1,,,,ZC3H7B,MED12L,GLTP,,,,ZCCHC24,MED12L,GLTP,,,,ZC3H18,MED15,GMCL1
2853,,,,ZDHHC24,MED14,GMDS,,,,ZCCHC24,MED19,GLYATL1,,,,ZC3HAV1,MED13,GLUD1,,,,ZDBF2,MED13,GLUD1,,,,ZC3H7B,MED16,GMDS
2854,,,,ZEB1,MED15,GMEB1,,,,ZDBF2,MED22,GMCL1,,,,ZCCHC10,MED13L,GLYATL1,,,,ZDHHC12,MED13L,GLYATL1,,,,ZC3HAV1,MED19,GMEB1
2855,,,,ZEB2,MED16,GMEB2,,,,ZDHHC12,MED24,GMDS,,,,ZCCHC24,MED14,GMCL1,,,,ZDHHC20,MED14,GMCL1,,,,ZCCHC10,MED22,GMEB2
2856,,,,ZER1,MED19,GMFB,,,,ZDHHC20,MED25,GMEB1,,,,ZDBF2,MED15,GMDS,,,,ZDHHC24,MED15,GMDS,,,,ZCCHC24,MED24,GMFB
2857,,,,ZFAND3,MED22,GMFG,,,,ZDHHC24,MED27,GMEB2,,,,ZDHHC12,MED16,GMEB1,,,,ZEB1,MED16,GMEB1,,,,ZDBF2,MED25,GMFG
2858,,,,ZFAS1,MED24,GMIP,,,,ZEB1,MED30,GMFB,,,,ZDHHC20,MED19,GMEB2,,,,ZEB2,MED19,GMEB2,,,,ZDHHC12,MED27,GMIP
2859,,,,ZFHX3,MED25,GMPPB,,,,ZEB2,MED31,GMFG,,,,ZDHHC24,MED22,GMFB,,,,ZER1,MED22,GMFB,,,,ZDHHC20,MED30,GMPPB
2860,,,,ZFP91,MED27,GMPR,,,,ZER1,MEF2C,GMIP,,,,ZEB1,MED24,GMFG,,,,ZFAND3,MED24,GMFG,,,,ZDHHC24,MED31,GMPR
2861,,,,ZFPM1,MED30,GMPS,,,,ZFAND3,MEF2D,GMPPB,,,,ZEB2,MED25,GMIP,,,,ZFAND5,MED25,GMIP,,,,ZEB1,MEF2C,GMPS
2862,,,,ZFX,MED31,GNA11,,,,ZFAND5,MEFV,GMPR,,,,ZER1,MED27,GMPPB,,,,ZFAS1,MED27,GMPPB,,,,ZEB2,MEF2D,GNA11
2863,,,,ZFYVE16,MEF2C,GNA12,,,,ZFAS1,MEGF9,GMPS,,,,ZFAND3,MED30,GMPR,,,,ZFHX3,MED30,GMPR,,,,ZER1,MEFV,GNA12
2864,,,,ZFYVE27,MEF2D,GNA15,,,,ZFHX3,MEI1,GNA11,,,,ZFAND5,MED31,GMPS,,,,ZFP91,MED31,GMPS,,,,ZFAND3,MEGF9,GNA15
2865,,,,ZHX1,MEFV,GNAI1,,,,ZFP91,MEIS1,GNA12,,,,ZFAS1,MEF2C,GNA11,,,,ZFPM1,MEF2C,GNA11,,,,ZFAS1,MEI1,GNAI1
2866,,,,ZKSCAN1,MEGF9,GNAI2,,,,ZFPM1,MEMO1,GNA15,,,,ZFHX3,MEF2D,GNA12,,,,ZFX,MEF2D,GNA12,,,,ZFHX3,MEIS1,GNAI2
2867,,,,ZMAT1,MEI1,GNAI3,,,,ZFX,MEPCE,GNAI1,,,,ZFP91,MEFV,GNA15,,,,ZFYVE16,MEFV,GNA15,,,,ZFP91,MEMO1,GNAI3
2868,,,,ZMIZ1,MEIS1,GNAO1,,,,ZFYVE16,MERTK,GNAI2,,,,ZFPM1,MEGF9,GNAI1,,,,ZFYVE27,MEGF9,GNAI1,,,,ZFPM1,MEPCE,GNAO1
2869,,,,ZMIZ2,MEMO1,GNAQ,,,,ZFYVE27,METAP1,GNAI3,,,,ZFX,MEI1,GNAI2,,,,ZHX1,MEI1,GNAI2,,,,ZFX,MERTK,GNAQ
2870,,,,ZMYM4,MEPCE,GNAZ,,,,ZHX1,METAP2,GNAO1,,,,ZFYVE16,MEIS1,GNAI3,,,,ZKSCAN1,MEIS1,GNAI3,,,,ZFYVE16,METAP1,GNAZ
2871,,,,ZNF106,MERTK,GNB1L,,,,ZKSCAN1,METRNL,GNAQ,,,,ZFYVE27,MEMO1,GNAO1,,,,ZMAT1,MEMO1,GNAO1,,,,ZFYVE27,METAP2,GNB1L
2872,,,,ZNF117,METAP1,GNB2,,,,ZMAT1,METTL1,GNAZ,,,,ZHX1,MEPCE,GNAQ,,,,ZMIZ1,MEPCE,GNAQ,,,,ZHX1,METRNL,GNB2
2873,,,,ZNF124,METAP2,GNB4,,,,ZMIZ1,METTL15,GNB1L,,,,ZKSCAN1,MERTK,GNAZ,,,,ZMIZ2,MERTK,GNAZ,,,,ZKSCAN1,METTL1,GNB4
2874,,,,ZNF131,METRNL,GNB5,,,,ZMIZ2,METTL17,GNB2,,,,ZMAT1,METAP1,GNB1L,,,,ZMYM4,METAP1,GNB1L,,,,ZMAT1,METTL15,GNB5
2875,,,,ZNF141,METTL1,GNE,,,,ZMYM4,METTL22,GNB4,,,,ZMIZ1,METAP2,GNB2,,,,ZNF106,METAP2,GNB2,,,,ZMIZ1,METTL17,GNE
2876,,,,ZNF146,METTL15,GNG10,,,,ZNF106,METTL23,GNB5,,,,ZMIZ2,METRNL,GNB4,,,,ZNF117,METRNL,GNB4,,,,ZMIZ2,METTL22,GNG10
2877,,,,ZNF169,METTL17,GNG12,,,,ZNF117,METTL2B,GNE,,,,ZMYM4,METTL1,GNB5,,,,ZNF124,METTL1,GNB5,,,,ZMYM4,METTL23,GNG12
2878,,,,ZNF217,METTL22,GNG2,,,,ZNF124,METTL3,GNG10,,,,ZNF106,METTL15,GNE,,,,ZNF131,METTL15,GNE,,,,ZNF106,METTL2B,GNG2
2879,,,,ZNF224,METTL23,GNG5,,,,ZNF131,METTL4,GNG12,,,,ZNF117,METTL17,GNG10,,,,ZNF141,METTL17,GNG10,,,,ZNF117,METTL3,GNG5
2880,,,,ZNF271P,METTL2B,GNG7,,,,ZNF141,METTL7A,GNG2,,,,ZNF124,METTL22,GNG12,,,,ZNF146,METTL22,GNG12,,,,ZNF124,METTL4,GNG7
2881,,,,ZNF273,METTL3,GNGT1,,,,ZNF146,METTL8,GNG5,,,,ZNF131,METTL23,GNG2,,,,ZNF169,METTL23,GNG2,,,,ZNF131,METTL7A,GNGT1
2882,,,,ZNF322,METTL4,GNGT2,,,,ZNF169,METTL9,GNG7,,,,ZNF141,METTL2B,GNG5,,,,ZNF217,METTL2B,GNG5,,,,ZNF141,METTL8,GNGT2
2883,,,,ZNF33A,METTL7A,GNL1,,,,ZNF217,MEX3B,GNGT1,,,,ZNF146,METTL3,GNG7,,,,ZNF224,METTL3,GNG7,,,,ZNF146,METTL9,GNL1
2884,,,,ZNF366,METTL8,GNL2,,,,ZNF224,MEX3C,GNGT2,,,,ZNF169,METTL4,GNGT1,,,,ZNF271P,METTL4,GNGT1,,,,ZNF169,MEX3B,GNL2
2885,,,,ZNF37BP,METTL9,GNL3,,,,ZNF271P,MFAP1,GNL1,,,,ZNF217,METTL7A,GNGT2,,,,ZNF273,METTL7A,GNGT2,,,,ZNF217,MEX3C,GNL3
2886,,,,ZNF385A,MEX3B,GNLY,,,,ZNF273,MFAP3L,GNL2,,,,ZNF224,METTL8,GNL1,,,,ZNF322,METTL8,GNL1,,,,ZNF224,MFAP1,GNLY
2887,,,,ZNF462,MEX3C,GNPDA1,,,,ZNF322,MFHAS1,GNL3,,,,ZNF271P,METTL9,GNL2,,,,ZNF33A,METTL9,GNL2,,,,ZNF271P,MFAP3L,GNPDA1
2888,,,,ZNF519,MFAP1,GNPTAB,,,,ZNF33A,MFN2,GNLY,,,,ZNF273,MEX3B,GNL3,,,,ZNF366,MEX3B,GNL3,,,,ZNF273,MFHAS1,GNPTAB
2889,,,,ZNF552,MFAP3L,GNRH1,,,,ZNF366,MFNG,GNPDA1,,,,ZNF322,MEX3C,GNLY,,,,ZNF37BP,MEX3C,GNLY,,,,ZNF322,MFN2,GNRH1
2890,,,,ZNF580,MFHAS1,GNRHR2,,,,ZNF37BP,MFSD1,GNPTAB,,,,ZNF33A,MFAP1,GNPDA1,,,,ZNF385A,MFAP1,GNPDA1,,,,ZNF33A,MFNG,GNRHR2
2891,,,,ZNF592,MFN2,GNS,,,,ZNF385A,MFSD12,GNRH1,,,,ZNF366,MFAP3L,GNPTAB,,,,ZNF462,MFAP3L,GNPTAB,,,,ZNF366,MFSD1,GNS
2892,,,,ZNF609,MFNG,GOLGA1,,,,ZNF462,MFSD13A,GNRHR2,,,,ZNF37BP,MFHAS1,GNRH1,,,,ZNF519,MFHAS1,GNRH1,,,,ZNF37BP,MFSD12,GOLGA1
2893,,,,ZNF652,MFSD1,GOLGA2P10,,,,ZNF519,MFSD2B,GNS,,,,ZNF385A,MFN2,GNRHR2,,,,ZNF580,MFN2,GNRHR2,,,,ZNF385A,MFSD13A,GOLGA2P10
2894,,,,ZNF664,MFSD12,GOLGA5,,,,ZNF580,MFSD4B,GOLGA1,,,,ZNF462,MFNG,GNS,,,,ZNF592,MFNG,GNS,,,,ZNF462,MFSD2B,GOLGA5
2895,,,,ZNF688,MFSD13A,GOLGA6L10,,,,ZNF592,MFSD9,GOLGA2P10,,,,ZNF519,MFSD1,GOLGA1,,,,ZNF609,MFSD1,GOLGA1,,,,ZNF519,MFSD4B,GOLGA6L10
2896,,,,ZNF692,MFSD2B,GOLGA6L9,,,,ZNF609,MGA,GOLGA5,,,,ZNF580,MFSD12,GOLGA2P10,,,,ZNF652,MFSD12,GOLGA2P10,,,,ZNF580,MFSD9,GOLGA6L9
2897,,,,ZNF75A,MFSD4B,GOLGA7,,,,ZNF652,MGAM,GOLGA6L10,,,,ZNF592,MFSD13A,GOLGA5,,,,ZNF664,MFSD13A,GOLGA5,,,,ZNF592,MGA,GOLGA7
2898,,,,ZNF767P,MFSD9,GOLGA8A,,,,ZNF664,MGAT2,GOLGA6L9,,,,ZNF609,MFSD2B,GOLGA6L10,,,,ZNF688,MFSD2B,GOLGA6L10,,,,ZNF609,MGAM,GOLGA8A
2899,,,,ZNF821,MGA,GOLGA8R,,,,ZNF688,MGAT4A,GOLGA7,,,,ZNF652,MFSD4B,GOLGA6L9,,,,ZNF692,MFSD4B,GOLGA6L9,,,,ZNF652,MGAT2,GOLGA8R
2900,,,,ZNF91,MGAM,GOLM1,,,,ZNF692,MGAT4B,GOLGA8A,,,,ZNF664,MFSD9,GOLGA7,,,,ZNF75A,MFSD9,GOLGA7,,,,ZNF664,MGAT4A,GOLM1
2901,,,,ZNFX1,MGAT2,GOLT1B,,,,ZNF75A,MGLL,GOLGA8R,,,,ZNF688,MGA,GOLGA8A,,,,ZNF767P,MGA,GOLGA8A,,,,ZNF688,MGAT4B,GOLT1B
2902,,,,ZNHIT6,MGAT4A,GON4L,,,,ZNF767P,MGMT,GOLM1,,,,ZNF692,MGAM,GOLGA8R,,,,ZNF821,MGAM,GOLGA8R,,,,ZNF692,MGLL,GON4L
2903,,,,ZNRD1ASP,MGAT4B,GON7,,,,ZNF821,MGRN1,GOLT1B,,,,ZNF75A,MGAT2,GOLM1,,,,ZNF91,MGAT2,GOLM1,,,,ZNF75A,MGMT,GON7
2904,,,,ZSCAN18,MGLL,GORASP1,,,,ZNF91,MGST1,GON4L,,,,ZNF767P,MGAT4A,GOLT1B,,,,ZNFX1,MGAT4A,GOLT1B,,,,ZNF767P,MGRN1,GORASP1
2905,,,,ZSWIM8,MGMT,GOSR2,,,,ZNFX1,MGST2,GON7,,,,ZNF821,MGAT4B,GON4L,,,,ZNHIT6,MGAT4B,GON4L,,,,ZNF821,MGST1,GOSR2
2906,,,,,MGRN1,GP1BA,,,,ZNHIT6,MGST3,GORASP1,,,,ZNF91,MGLL,GON7,,,,ZNRD1ASP,MGLL,GON7,,,,ZNF91,MGST2,GP1BA
2907,,,,,MGST1,GP9,,,,ZNRD1ASP,MIA3,GOSR2,,,,ZNFX1,MGMT,GORASP1,,,,ZSCAN18,MGMT,GORASP1,,,,ZNFX1,MGST3,GP9
2908,,,,,MGST2,GPALPP1,,,,ZSCAN18,MIB1,GP1BA,,,,ZNHIT6,MGRN1,GOSR2,,,,ZSWIM8,MGRN1,GOSR2,,,,ZNHIT6,MIA3,GPALPP1
2909,,,,,MGST3,GPAM,,,,ZSWIM8,MIB2,GP9,,,,ZNRD1ASP,MGST1,GP1BA,,,,,MGST1,GP1BA,,,,ZNRD1ASP,MIB1,GPAM
2910,,,,,MIA3,GPAT3,,,,,MICAL2,GPALPP1,,,,ZSCAN18,MGST2,GP9,,,,,MGST2,GP9,,,,ZSCAN18,MIB2,GPAT3
2911,,,,,MIB1,GPAT4,,,,,MICALL1,GPAM,,,,ZSWIM8,MGST3,GPALPP1,,,,,MGST3,GPALPP1,,,,ZSWIM8,MICAL2,GPAT4
2912,,,,,MIB2,GPATCH1,,,,,MICU1,GPAT3,,,,,MIA3,GPAM,,,,,MIA3,GPAM,,,,,MICALL1,GPATCH1
2913,,,,,MICAL2,GPATCH11,,,,,MICU2,GPAT4,,,,,MIB1,GPAT3,,,,,MIB1,GPAT3,,,,,MICU1,GPATCH11
2914,,,,,MICALL1,GPATCH3,,,,,MICU3,GPATCH1,,,,,MIB2,GPAT4,,,,,MIB2,GPAT4,,,,,MICU2,GPATCH3
2915,,,,,MICU1,GPATCH4,,,,,MID1IP1,GPATCH11,,,,,MICAL2,GPATCH1,,,,,MICAL2,GPATCH1,,,,,MICU3,GPATCH4
2916,,,,,MICU2,GPATCH8,,,,,MIEF1,GPATCH3,,,,,MICALL1,GPATCH11,,,,,MICALL1,GPATCH11,,,,,MID1IP1,GPATCH8
2917,,,,,MICU3,GPBAR1,,,,,MIER1,GPATCH4,,,,,MICU1,GPATCH3,,,,,MICU1,GPATCH3,,,,,MIEF1,GPBAR1
2918,,,,,MID1IP1,GPC1,,,,,MIER2,GPATCH8,,,,,MICU2,GPATCH4,,,,,MICU2,GPATCH4,,,,,MIER1,GPC1
2919,,,,,MIEF1,GPC2,,,,,MIF,GPBAR1,,,,,MICU3,GPATCH8,,,,,MICU3,GPATCH8,,,,,MIER2,GPC2
2920,,,,,MIER1,GPD1L,,,,,MIGA1,GPC1,,,,,MID1IP1,GPBAR1,,,,,MID1IP1,GPBAR1,,,,,MIF,GPD1L
2921,,,,,MIER2,GPD2,,,,,MIGA2,GPC2,,,,,MIEF1,GPC1,,,,,MIEF1,GPC1,,,,,MIGA1,GPD2
2922,,,,,MIF,GPI,,,,,MILR1,GPD1L,,,,,MIER1,GPC2,,,,,MIER1,GPC2,,,,,MIGA2,GPI
2923,,,,,MIGA1,GPKOW,,,,,MINK1,GPD2,,,,,MIER2,GPD1L,,,,,MIER2,GPD1L,,,,,MILR1,GPKOW
2924,,,,,MIGA2,GPLD1,,,,,MIPOL1,GPI,,,,,MIF,GPD2,,,,,MIF,GPD2,,,,,MINK1,GPLD1
2925,,,,,MILR1,GPN1,,,,,MIR155HG,GPKOW,,,,,MIGA1,GPI,,,,,MIGA1,GPI,,,,,MIPOL1,GPN1
2926,,,,,MINK1,GPNMB,,,,,MIR22HG,GPLD1,,,,,MIGA2,GPKOW,,,,,MIGA2,GPKOW,,,,,MIR155HG,GPNMB
2927,,,,,MIPOL1,GPR107,,,,,MIR4458HG,GPN1,,,,,MILR1,GPLD1,,,,,MILR1,GPLD1,,,,,MIR22HG,GPR107
2928,,,,,MIR155HG,GPR137,,,,,MIR762HG,GPNMB,,,,,MINK1,GPN1,,,,,MINK1,GPN1,,,,,MIR4458HG,GPR137
2929,,,,,MIR22HG,GPR141,,,,,MIS18BP1,GPR107,,,,,MIPOL1,GPNMB,,,,,MIPOL1,GPNMB,,,,,MIR762HG,GPR141
2930,,,,,MIR4458HG,GPR146,,,,,MISP3,GPR137,,,,,MIR155HG,GPR107,,,,,MIR155HG,GPR107,,,,,MIS18BP1,GPR146
2931,,,,,MIR762HG,GPR153,,,,,MKLN1,GPR141,,,,,MIR22HG,GPR137,,,,,MIR22HG,GPR137,,,,,MISP3,GPR153
2932,,,,,MIS18BP1,GPR155,,,,,MKNK1,GPR146,,,,,MIR4458HG,GPR141,,,,,MIR4458HG,GPR141,,,,,MKLN1,GPR155
2933,,,,,MISP3,GPR157,,,,,MKNK2,GPR153,,,,,MIR762HG,GPR146,,,,,MIR762HG,GPR146,,,,,MKNK1,GPR157
2934,,,,,MKLN1,GPR160,,,,,MKRN1,GPR155,,,,,MIS18BP1,GPR153,,,,,MIS18BP1,GPR153,,,,,MKNK2,GPR160
2935,,,,,MKNK1,GPR161,,,,,MLEC,GPR157,,,,,MISP3,GPR155,,,,,MISP3,GPR155,,,,,MKRN1,GPR161
2936,,,,,MKNK2,GPR162,,,,,MLH1,GPR160,,,,,MKLN1,GPR157,,,,,MKLN1,GPR157,,,,,MLEC,GPR162
2937,,,,,MKRN1,GPR171,,,,,MLH3,GPR161,,,,,MKNK1,GPR160,,,,,MKNK1,GPR160,,,,,MLH1,GPR171
2938,,,,,MLEC,GPR174,,,,,MLKL,GPR162,,,,,MKNK2,GPR161,,,,,MKNK2,GPR161,,,,,MLH3,GPR174
2939,,,,,MLH1,GPR18,,,,,MLLT1,GPR171,,,,,MKRN1,GPR162,,,,,MKRN1,GPR162,,,,,MLKL,GPR18
2940,,,,,MLH3,GPR183,,,,,MLLT6,GPR174,,,,,MLEC,GPR171,,,,,MLEC,GPR171,,,,,MLLT1,GPR183
2941,,,,,MLKL,GPR27,,,,,MLST8,GPR18,,,,,MLH1,GPR174,,,,,MLH1,GPR174,,,,,MLLT6,GPR27
2942,,,,,MLLT1,GPR3,,,,,MLXIP,GPR183,,,,,MLH3,GPR18,,,,,MLH3,GPR18,,,,,MLST8,GPR3
2943,,,,,MLLT6,GPR37,,,,,MMAB,GPR27,,,,,MLKL,GPR183,,,,,MLKL,GPR183,,,,,MLXIP,GPR37
2944,,,,,MLST8,GPR4,,,,,MMD,GPR3,,,,,MLLT1,GPR27,,,,,MLLT1,GPR27,,,,,MMAB,GPR4
2945,,,,,MLXIP,GPR65,,,,,MME,GPR37,,,,,MLLT6,GPR3,,,,,MLLT6,GPR3,,,,,MMD,GPR65
2946,,,,,MMAB,GPR68,,,,,MMGT1,GPR4,,,,,MLST8,GPR37,,,,,MLST8,GPR37,,,,,MME,GPR68
2947,,,,,MMD,GPR82,,,,,MMP16,GPR65,,,,,MLXIP,GPR4,,,,,MLXIP,GPR4,,,,,MMGT1,GPR82
2948,,,,,MME,GPR89A,,,,,MMP25,GPR68,,,,,MMAB,GPR65,,,,,MMAB,GPR65,,,,,MMP16,GPR89A
2949,,,,,MMGT1,GPRC5B,,,,,MMP28,GPR82,,,,,MMD,GPR68,,,,,MMD,GPR68,,,,,MMP25,GPRC5B
2950,,,,,MMP16,GPRC5C,,,,,MMP9,GPR89A,,,,,MME,GPR82,,,,,MME,GPR82,,,,,MMP28,GPRC5C
2951,,,,,MMP25,GPRIN2,,,,,MMRN1,GPRC5B,,,,,MMGT1,GPR89A,,,,,MMGT1,GPR89A,,,,,MMP9,GPRIN2
2952,,,,,MMP28,GPRIN3,,,,,MMRN2,GPRC5C,,,,,MMP16,GPRC5B,,,,,MMP16,GPRC5B,,,,,MMRN1,GPRIN3
2953,,,,,MMP9,GPS2,,,,,MNAT1,GPRIN2,,,,,MMP25,GPRC5C,,,,,MMP25,GPRC5C,,,,,MMRN2,GPS2
2954,,,,,MMRN1,GPSM2,,,,,MND1,GPRIN3,,,,,MMP28,GPRIN2,,,,,MMP28,GPRIN2,,,,,MNAT1,GPSM2
2955,,,,,MMRN2,GPSM3,,,,,MNDA,GPS2,,,,,MMP9,GPRIN3,,,,,MMP9,GPRIN3,,,,,MND1,GPSM3
2956,,,,,MNAT1,GPT2,,,,,MNT,GPSM2,,,,,MMRN1,GPS2,,,,,MMRN1,GPS2,,,,,MNDA,GPT2
2957,,,,,MND1,GPX4,,,,,MOB1A,GPSM3,,,,,MMRN2,GPSM2,,,,,MMRN2,GPSM2,,,,,MNT,GPX4
2958,,,,,MNDA,GPX7,,,,,MOB1B,GPT2,,,,,MNAT1,GPSM3,,,,,MNAT1,GPSM3,,,,,MOB1A,GPX7
2959,,,,,MNT,GRAMD1A,,,,,MOB2,GPX4,,,,,MND1,GPT2,,,,,MND1,GPT2,,,,,MOB1B,GRAMD1A
2960,,,,,MOB1A,GRAMD4,,,,,MOB3A,GPX7,,,,,MNDA,GPX4,,,,,MNDA,GPX4,,,,,MOB2,GRAMD4
2961,,,,,MOB1B,GRAP2,,,,,MOB3C,GRAMD1A,,,,,MNT,GPX7,,,,,MNT,GPX7,,,,,MOB3A,GRAP2
2962,,,,,MOB2,GRB10,,,,,MOB4,GRAMD4,,,,,MOB1A,GRAMD1A,,,,,MOB1A,GRAMD1A,,,,,MOB3C,GRB10
2963,,,,,MOB3A,GRB2,,,,,MOGS,GRAP2,,,,,MOB1B,GRAMD4,,,,,MOB1B,GRAMD4,,,,,MOB4,GRB2
2964,,,,,MOB3C,GREB1L,,,,,MOK,GRB10,,,,,MOB2,GRAP2,,,,,MOB2,GRAP2,,,,,MOGS,GREB1L
2965,,,,,MOB4,GRHPR,,,,,MON1B,GRB2,,,,,MOB3A,GRB10,,,,,MOB3A,GRB10,,,,,MOK,GRHPR
2966,,,,,MOGS,GRIA3,,,,,MORC2,GREB1L,,,,,MOB3C,GRB2,,,,,MOB3C,GRB2,,,,,MON1B,GRIA3
2967,,,,,MOK,GRIA4,,,,,MORC3,GRHPR,,,,,MOB4,GREB1L,,,,,MOB4,GREB1L,,,,,MORC2,GRIA4
2968,,,,,MON1B,GRIK2,,,,,MPC2,GRIA3,,,,,MOGS,GRHPR,,,,,MOGS,GRHPR,,,,,MORC3,GRIK2
2969,,,,,MORC2,GRIK4,,,,,MPDZ,GRIA4,,,,,MOK,GRIA3,,,,,MOK,GRIA3,,,,,MPC2,GRIK4
2970,,,,,MORC3,GRIN2B,,,,,MPEG1,GRIK2,,,,,MON1B,GRIA4,,,,,MON1B,GRIA4,,,,,MPDZ,GRIN2B
2971,,,,,MPC2,GRINA,,,,,MPLKIP,GRIK4,,,,,MORC2,GRIK2,,,,,MORC2,GRIK2,,,,,MPEG1,GRINA
2972,,,,,MPDZ,GRK2,,,,,MPO,GRIN2B,,,,,MORC3,GRIK4,,,,,MORC3,GRIK4,,,,,MPLKIP,GRK2
2973,,,,,MPEG1,GRK3,,,,,MPP6,GRINA,,,,,MPC2,GRIN2B,,,,,MPC2,GRIN2B,,,,,MPO,GRK3
2974,,,,,MPLKIP,GRK4,,,,,MPP7,GRK2,,,,,MPDZ,GRINA,,,,,MPDZ,GRINA,,,,,MPP6,GRK4
2975,,,,,MPO,GRK5,,,,,MPPE1,GRK3,,,,,MPEG1,GRK2,,,,,MPEG1,GRK2,,,,,MPP7,GRK5
2976,,,,,MPP6,GRK6,,,,,MPRIP,GRK4,,,,,MPLKIP,GRK3,,,,,MPLKIP,GRK3,,,,,MPPE1,GRK6
2977,,,,,MPP7,GRM4,,,,,MPV17,GRK5,,,,,MPO,GRK4,,,,,MPO,GRK4,,,,,MPRIP,GRM4
2978,,,,,MPPE1,GRN,,,,,MPZ,GRK6,,,,,MPP6,GRK5,,,,,MPP6,GRK5,,,,,MPV17,GRN
2979,,,,,MPRIP,GRPEL2,,,,,MPZL2,GRM4,,,,,MPP7,GRK6,,,,,MPP7,GRK6,,,,,MPZ,GRPEL2
