,11250-NUSVR--nu=0.05-C=0.1,11250-NUSVR--nu=0.1-C=0.1,11250-NUSVR--nu=0.15-C=0.1,11250-NUSVR--nu=0.25-C=0.1,11250-NUSVR--nu=0.5-C=0.1,11250-NUSVR--nu=0.75-C=0.1,11250-NUSVR--nu=0.05-C=0.5,11250-NUSVR--nu=0.1-C=0.5,11250-NUSVR--nu=0.15-C=0.5,11250-NUSVR--nu=0.25-C=0.5,11250-NUSVR--nu=0.5-C=0.5,11250-NUSVR--nu=0.75-C=0.5,11250-NUSVR--nu=0.05-C=0.75,11250-NUSVR--nu=0.1-C=0.75,11250-NUSVR--nu=0.15-C=0.75,11250-NUSVR--nu=0.25-C=0.75,11250-NUSVR--nu=0.5-C=0.75,11250-NUSVR--nu=0.75-C=0.75,11250-NUSVR--nu=0.05-C=1,11250-NUSVR--nu=0.1-C=1,11250-NUSVR--nu=0.15-C=1,11250-NUSVR--nu=0.25-C=1,11250-NUSVR--nu=0.5-C=1,11250-NUSVR--nu=0.75-C=1,11250-NUSVR--nu=0.05-C=10,11250-NUSVR--nu=0.1-C=10,11250-NUSVR--nu=0.15-C=10,11250-NUSVR--nu=0.25-C=10,11250-NUSVR--nu=0.5-C=10,11250-NUSVR--nu=0.75-C=10
1117,,WIPF1,PPM1K,IL6R,CTIF,CCL20,,WIPF1,PPIF,IL6R,CTDP1,CCDC92,,WFDC1,PPIF,IL2RG,CTDNEP1,CCDC97,,WFDC1,PPM1K,IL6R,CTDP1,CCL14,,WDTC1,PPDPF,IL6R,CTBS,CCL18
1118,,WNK1,PPM1N,IL6ST,CTLA4,CCL21,,WNK1,PPM1F,IL6ST,CTH,CCDC97,,WIPF1,PPM1F,IL32,CTDP1,CCL14,,WIPF1,PPM1N,IL6ST,CTH,CCL18,,WFDC1,PPIF,IL6ST,CTDNEP1,CCL20
1119,,XIST,PPP1CB,IL7R,CTNNA1,CCL22,,XIST,PPM1K,IL7R,CTIF,CCL14,,WNK1,PPM1K,IL4R,CTH,CCL18,,WNK1,PPP1CB,IL7R,CTIF,CCL20,,WIPF1,PPM1F,IL7R,CTDP1,CCL21
1120,,XPO1,PPP1R11,ILK,CTNNAL1,CCL23,,XPO1,PPM1N,ILK,CTLA4,CCL18,,XIST,PPM1N,IL6R,CTIF,CCL20,,XIST,PPP1R11,ILK,CTLA4,CCL21,,WNK1,PPM1K,ILK,CTH,CCL22
1121,,XPO6,PPP1R12A,IMPA2,CTNNBIP1,CCL3,,XPO6,PPP1CB,IMPA2,CTNNA1,CCL20,,XPO1,PPP1CB,IL6ST,CTLA4,CCL21,,XPO1,PPP1R12A,IMPA2,CTNNA1,CCL22,,XIST,PPM1N,IMPA2,CTIF,CCL23
1122,,YIPF4,PPP1R15B,IMPDH1,CTNNBL1,CCL4L2,,YIPF4,PPP1R11,IMPDH1,CTNNAL1,CCL21,,XPO6,PPP1R11,IL7R,CTNNA1,CCL22,,XPO6,PPP1R15B,IMPDH1,CTNNAL1,CCL23,,XPO1,PPP1CB,IMPDH1,CTLA4,CCL3
1123,,YPEL5,PPP1R18,INAFM2,CTNND1,CCM2,,YPEL5,PPP1R12A,INAFM2,CTNNBIP1,CCL22,,YIPF4,PPP1R12A,ILK,CTNNAL1,CCL23,,YIPF4,PPP1R18,INAFM2,CTNNBIP1,CCL3,,XPO6,PPP1R11,INAFM2,CTNNA1,CCL4L2
1124,,YWHAH,PPP1R2,ING1,CTNS,CCM2L,,YWHAH,PPP1R15B,ING1,CTNNBL1,CCL23,,YPEL5,PPP1R15B,IMPA2,CTNNBIP1,CCL3,,YPEL5,PPP1R2,ING1,CTNNBL1,CCL4L2,,YIPF4,PPP1R12A,ING1,CTNNAL1,CCM2
1125,,YY1AP1,PPP1R35,ING5,CTPS1,CCNA2,,YY1AP1,PPP1R18,ING5,CTNND1,CCL3,,YWHAH,PPP1R18,IMPDH1,CTNNBL1,CCL4L2,,YWHAH,PPP1R35,ING5,CTNND1,CCM2,,YPEL5,PPP1R15B,ING5,CTNNBIP1,CCM2L
1126,,ZBTB37,PPP1R3D,INHBB,CTRL,CCNB1,,ZBTB37,PPP1R2,INHBB,CTNS,CCL4L2,,YY1AP1,PPP1R2,INAFM2,CTNND1,CCM2,,YY1AP1,PPP1R3D,INHBB,CTNS,CCM2L,,YWHAH,PPP1R18,INHBB,CTNNBL1,CCNA2
1127,,ZBTB7B,PPP1R9B,INO80D,CTSA,CCNB1IP1,,ZBTB7B,PPP1R35,INO80D,CTPS1,CCM2,,ZBTB37,PPP1R35,ING1,CTNS,CCM2L,,ZBTB37,PPP1R9B,INO80D,CTPS1,CCNA2,,YY1AP1,PPP1R2,INO80D,CTNND1,CCNB1
1128,,ZC3H11A,PPP2R3C,INPP5D,CTSC,CCNB2,,ZC3H11A,PPP1R3D,INPP5D,CTRL,CCM2L,,ZBTB7B,PPP1R3D,ING5,CTPS1,CCNA2,,ZBTB7B,PPP2R3C,INPP5D,CTRL,CCNB1,,ZBTB37,PPP1R35,INPP5D,CTNS,CCNB1IP1
1129,,ZCCHC2,PPP2R5A,INPP5K,CTSD,CCNB3,,ZCCHC2,PPP1R9B,INPP5K,CTSA,CCNA2,,ZC3H11A,PPP1R9B,INHBB,CTRL,CCNB1,,ZC3H11A,PPP2R5A,INPP5K,CTSA,CCNB1IP1,,ZBTB7B,PPP1R3D,INPP5K,CTPS1,CCNB2
1130,,ZDHHC18,PPP2R5C,INSIG1,CTSG,CCND2,,ZDHHC18,PPP2R3C,INSIG1,CTSC,CCNB1,,ZCCHC2,PPP2R3C,INO80D,CTSA,CCNB1IP1,,ZCCHC2,PPP2R5C,INSIG1,CTSC,CCNB2,,ZC3H11A,PPP1R9B,INSIG1,CTRL,CCNB3
1131,,ZDHHC19,PPP3CC,INSR,CTSH,CCNDBP1,,ZDHHC19,PPP2R5A,INSR,CTSD,CCNB1IP1,,ZDHHC18,PPP2R5A,INPP5D,CTSC,CCNB2,,ZDHHC18,PPP3CC,INSR,CTSD,CCNB3,,ZCCHC2,PPP2R3C,INSR,CTSA,CCND2
1132,,ZDHHC20,PPP3R1,INTS6,CTSO,CCNF,,ZDHHC20,PPP2R5C,INTS6,CTSG,CCNB2,,ZDHHC19,PPP2R5C,INPP5K,CTSD,CCNB3,,ZDHHC19,PPP3R1,INTS6,CTSG,CCND2,,ZDHHC18,PPP2R5A,INTS6,CTSC,CCNDBP1
1133,,ZEB1,PPP4R1,IPMK,CTSS,CCNG1,,ZEB1,PPP3CC,IPMK,CTSH,CCNB3,,ZDHHC20,PPP3CC,INSIG1,CTSG,CCNC,,ZDHHC20,PPP4R1,IPMK,CTSH,CCNDBP1,,ZDHHC19,PPP2R5C,IPMK,CTSD,CCNF
1134,,ZFAND3,PPP4R2,IPO11,CTSV,CCNG2,,ZFAND3,PPP3R1,IPO5,CTSO,CCNC,,ZEB1,PPP3R1,INSR,CTSH,CCND2,,ZEB1,PPP4R2,IPO5,CTSO,CCNF,,ZDHHC20,PPP3CC,IPO5,CTSG,CCNG1
1135,,ZFAND5,PPP6C,IPO5,CTSW,CCNH,,ZFAND5,PPP4R1,IQGAP1,CTSS,CCND2,,ZFAND3,PPP4R1,INTS6,CTSO,CCNDBP1,,ZFAND3,PPP6C,IQGAP1,CTSS,CCNG1,,ZEB1,PPP3R1,IQGAP1,CTSH,CCNG2
1136,,ZFAS1,PPP6R1,IQGAP1,CTTN,CCNT1,,ZFAS1,PPP4R2,IQSEC1,CTSV,CCNDBP1,,ZFAND5,PPP4R2,IPMK,CTSS,CCNF,,ZFAND5,PPP6R1,IQSEC1,CTSV,CCNG2,,ZFAND3,PPP4R1,IQSEC1,CTSO,CCNH
1137,,ZFYVE16,PPT1,IQSEC1,CUBN,CCNY,,ZFYVE16,PPP6R1,IRAK1,CTSW,CCNF,,ZFAS1,PPP6R1,IPO5,CTSV,CCNG1,,ZFAS1,PPT1,IRAK1,CTSW,CCNH,,ZFAND5,PPP4R2,IRAK1,CTSS,CCNT1
1138,,ZMIZ1,PRAM1,IRAK1,CUL2,CCNYL1,,ZMIZ1,PPT1,IRAK2,CTTN,CCNG1,,ZFYVE16,PPT1,IQGAP1,CTSW,CCNG2,,ZFYVE16,PRAM1,IRAK2,CTTN,CCNT1,,ZFAS1,PPP6C,IRAK2,CTSV,CCNY
1139,,ZNF100,PRCP,IRAK2,CUL4B,CCP110,,ZNF100,PRAM1,IRAK3,CUBN,CCNG2,,ZMIZ1,PRAM1,IQSEC1,CTTN,CCNH,,ZMIZ1,PRCP,IRAK3,CUBN,CCNY,,ZFYVE16,PPP6R1,IRAK3,CTSW,CCNYL1
1140,,ZNF117,PRDM2,IRAK3,CUL9,CCPG1,,ZNF117,PRCP,IRAK4,CUL2,CCNH,,ZNF100,PRCP,IRAK1,CUBN,CCNT1,,ZNF100,PRDM2,IRAK4,CUL2,CCNYL1,,ZMIZ1,PPT1,IRAK4,CTTN,CCP110
1141,,ZNF230,PREX1,IRAK4,CUTC,CCR2,,ZNF230,PRDM2,IRF2,CUL4B,CCNT1,,ZNF117,PRDM2,IRAK2,CUL2,CCNT2,,ZNF117,PREX1,IRF2,CUL4B,CCP110,,ZNF100,PRAM1,IRF2,CUBN,CCPG1
1142,,ZNF271P,PRF1,IRF2,CX3CR1,CCR4,,ZNF271P,PREX1,IRF9,CUL9,CCNT2,,ZNF230,PREX1,IRAK3,CUL4B,CCNY,,ZNF230,PRF1,IRF9,CUL9,CCPG1,,ZNF117,PRCP,IRF9,CUL2,CCR2
1143,,ZNF281,PRKACA,IRF9,CXCL16,CCR7,,ZNF281,PRF1,IRS2,CUTC,CCNY,,ZNF271P,PRF1,IRAK4,CUL9,CCNYL1,,ZNF271P,PRKACA,IRS2,CUTC,CCR2,,ZNF230,PRDM2,IRS2,CUL4B,CCR4
1144,,ZNF394,PRKAR2B,IRS2,CXCL5,CCS,,ZNF394,PRKACA,IRX3,CX3CR1,CCNYL1,,ZNF281,PRKACA,IRF2,CUTC,CCP110,,ZNF281,PRKAR2B,IRX3,CX3CR1,CCR4,,ZNF271P,PREX1,IRX3,CUL9,CCR7
1145,,ZNF429,PRKCB,IRX3,CXCL6,CCSAP,,ZNF429,PRKAR2B,ISCA1,CXCL16,CCP110,,ZNF394,PRKAR2B,IRF9,CX3CR1,CCPG1,,ZNF394,PRKCB,ISCA1,CXCL16,CCR7,,ZNF281,PRF1,ISCA1,CUTC,CCS
1146,,ZNF445,PRKD2,ISCA1,CXCL8,CCSER1,,ZNF445,PRKCB,ISCU,CXCL5,CCPG1,,ZNF429,PRKCB,IRS2,CXCL16,CCR2,,ZNF429,PRKD2,ISCU,CXCL5,CCS,,ZNF394,PRKACA,ISCU,CX3CR1,CCSAP
1147,,ZNF608,PRNP,ISCU,CXCR1,CCSER2,,ZNF608,PRKD2,ITCH,CXCL6,CCR2,,ZNF445,PRKD2,IRX3,CXCL5,CCR4,,ZNF445,PRNP,ITCH,CXCL6,CCSAP,,ZNF429,PRKAR2B,ITCH,CXCL16,CCSER1
1148,,ZNF791,PROK2,ITCH,CXCR2,CCT6P3,,ZNF791,PRNP,ITGA2,CXCL8,CCR4,,ZNF608,PRNP,ISCA1,CXCL6,CCR7,,ZNF608,PROK2,ITGA2,CXCL8,CCSER1,,ZNF445,PRKCB,ITGA2,CXCL5,CCSER2
1149,,ZNFX1,PRPF4,ITGA1,CXCR2P1,CCT8,,ZNFX1,PROK2,ITGA2B,CXCR1,CCR7,,ZNF791,PROK2,ISCU,CXCL8,CCS,,ZNF791,PRPF4,ITGA2B,CXCR1,CCSER2,,ZNF608,PRKD2,ITGA2B,CXCL6,CCT6P3
1150,,,PRR13,ITGA2,CXCR4,CCZ1,,,PRPF4,ITGAL,CXCR2,CCS,,ZNFX1,PRPF4,ITCH,CXCR1,CCSAP,,ZNFX1,PRR13,ITGAL,CXCR2,CCT6P3,,ZNF791,PRNP,ITGAL,CXCL8,CCT8
1151,,,PRTN3,ITGA2B,CXCR5,CCZ1B,,,PRR13,ITGAM,CXCR2P1,CCSAP,,,PRR13,ITGA2,CXCR2,CCSER1,,,PRTN3,ITGAM,CXCR2P1,CCT8,,ZNFX1,PROK2,ITGAM,CXCR1,CCZ1
1152,,,PSIP1,ITGAL,CXCR6,CD109,,,PRTN3,ITGAX,CXCR4,CCSER1,,,PRTN3,ITGA2B,CXCR2P1,CCSER2,,,PSIP1,ITGAX,CXCR4,CCZ1,,,PRPF4,ITGAX,CXCR2,CCZ1B
1153,,,PSMB9,ITGAM,CXXC1,CD14,,,PSIP1,ITGB2,CXCR5,CCSER2,,,PSIP1,ITGAL,CXCR4,CCT6P3,,,PSMB9,ITGB2,CXCR5,CCZ1B,,,PRR13,ITGB2,CXCR2P1,CD109
1154,,,PSMD9,ITGAX,CXorf21,CD151,,,PSMB9,ITGB3,CXCR6,CCT6P3,,,PSMB9,ITGAM,CXCR5,CCT8,,,PSMD9,ITGB3,CXCR6,CD109,,,PRTN3,ITGB3,CXCR4,CD14
1155,,,PSME3,ITGB2,CYB561A3,CD160,,,PSMD9,ITGB4,CXXC1,CCT8,,,PSMD9,ITGAX,CXCR6,CCZ1,,,PSME3,ITGB4,CXXC1,CD14,,,PSIP1,ITGB4,CXCR5,CD151
1156,,,PSTPIP2,ITGB3,CYB5A,CD163L1,,,PSME3,ITLN1,CXorf21,CCZ1,,,PSME3,ITGB2,CXXC1,CCZ1B,,,PSTPIP2,ITLN1,CXorf21,CD151,,,PSMB9,ITLN1,CXCR6,CD160
1157,,,PTAFR,ITGB4,CYB5D2,CD164,,,PSTPIP2,ITPK1,CYB561A3,CCZ1B,,,PSTPIP2,ITGB3,CXorf21,CD109,,,PTAFR,ITPK1,CYB561A3,CD160,,,PSMD9,ITPK1,CXXC1,CD163L1
1158,,,PTBP3,ITLN1,CYB5R1,CD164L2,,,PTAFR,ITPKB,CYB5A,CD109,,,PTAFR,ITGB4,CYB561A3,CD14,,,PTBP3,ITPKB,CYB5A,CD163L1,,,PSME3,ITPKB,CXorf21,CD164
1159,,,PTCRA,ITPK1,CYB5R3,CD19,,,PTBP3,ITPR1,CYB5D2,CD14,,,PTBP3,ITLN1,CYB5A,CD151,,,PTCRA,ITPR1,CYB5D2,CD164,,,PSTPIP2,ITPR1,CYB561A3,CD164L2
1160,,,PTGIR,ITPKB,CYBA,CD2,,,PTCRA,ITPR2,CYB5R1,CD151,,,PTCRA,ITPK1,CYB5D2,CD160,,,PTGIR,ITPR2,CYB5R1,CD164L2,,,PTAFR,ITPR2,CYB5A,CD19
1161,,,PTGS1,ITPR1,CYBB,CD200R1,,,PTGIR,ITPRIP,CYB5R3,CD160,,,PTGIR,ITPKB,CYB5R1,CD163L1,,,PTGS1,ITPRIP,CYB5R3,CD19,,,PTBP3,ITPRIP,CYB5D2,CD2
1162,,,PTP4A2,ITPR2,CYBRD1,CD22,,,PTGS1,IVNS1ABP,CYBA,CD163L1,,,PTGS1,ITPR1,CYB5R3,CD164,,,PTP4A2,IVNS1ABP,CYBA,CD2,,,PTCRA,IVNS1ABP,CYB5R1,CD200R1
1163,,,PTPN12,ITPRIP,CYCS,CD226,,,PTP4A2,JAGN1,CYBB,CD164,,,PTP4A2,ITPR2,CYBA,CD164L2,,,PTPN12,JAGN1,CYBB,CD200R1,,,PTGIR,JAGN1,CYB5R3,CD22
1164,,,PTPN18,IVNS1ABP,CYFIP1,CD24,,,PTPN12,JAK1,CYBRD1,CD164L2,,,PTPN12,ITPRIP,CYBB,CD19,,,PTPN18,JAK1,CYBRD1,CD22,,,PTGS1,JAK1,CYBA,CD226
1165,,,PTPN2,JAGN1,CYFIP2,CD244,,,PTPN18,JAK2,CYCS,CD19,,,PTPN18,IVNS1ABP,CYBRD1,CD2,,,PTPN2,JAK2,CYCS,CD226,,,PTP4A2,JAK2,CYBB,CD24
1166,,,PTPN6,JAK1,CYLD,CD247,,,PTPN2,JAM3,CYFIP1,CD2,,,PTPN2,JAGN1,CYCS,CD200R1,,,PTPN6,JAM3,CYFIP1,CD24,,,PTPN12,JAM3,CYBRD1,CD244
1167,,,PTPRA,JAK2,CYP1B1,CD27,,,PTPN6,JAML,CYFIP2,CD200R1,,,PTPN6,JAK1,CYFIP1,CD22,,,PTPRA,JAML,CYFIP2,CD244,,,PTPN18,JAML,CYCS,CD247
1168,,,PTPRC,JAM3,CYP20A1,CD274,,,PTPRA,JARID2,CYLD,CD22,,,PTPRA,JAK2,CYFIP2,CD226,,,PTPRC,JARID2,CYLD,CD247,,,PTPN2,JARID2,CYFIP1,CD27
1169,,,PTPRE,JAML,CYP27A1,CD28,,,PTPRC,JAZF1,CYP1B1,CD226,,,PTPRC,JAM3,CYLD,CD24,,,PTPRE,JAZF1,CYP1B1,CD27,,,PTPN6,JAZF1,CYFIP2,CD274
1170,,,PTPRJ,JARID2,CYP2R1,CD2AP,,,PTPRE,JMJD6,CYP20A1,CD24,,,PTPRE,JAML,CYP1B1,CD244,,,PTPRJ,JMJD6,CYP20A1,CD274,,,PTPRA,JMJD6,CYLD,CD28
1171,,,PTTG1,JAZF1,CYP4F3,CD300A,,,PTPRJ,JPX,CYP27A1,CD244,,,PTPRJ,JARID2,CYP20A1,CD247,,,PTTG1,JPX,CYP27A1,CD28,,,PTPRC,JPX,CYP1B1,CD2AP
1172,,,PTTG1IP,JMJD6,CYSLTR1,CD300E,,,PTTG1,JSRP1,CYP2R1,CD247,,,PTTG1,JAZF1,CYP27A1,CD27,,,PTTG1IP,JSRP1,CYP2R1,CD2AP,,,PTPRE,JSRP1,CYP20A1,CD300A
1173,,,PUS10,JPX,CYSTM1,CD300LF,,,PTTG1IP,JUP,CYP4F3,CD27,,,PTTG1IP,JMJD6,CYP2R1,CD274,,,PUS10,JUP,CYP4F3,CD300A,,,PTPRJ,JUP,CYP27A1,CD300E
1174,,,PXK,JSRP1,CYTH1,CD300LG,,,PUS10,KANSL1,CYSLTR1,CD274,,,PUS10,JPX,CYP4F3,CD28,,,PXK,KANSL1,CYSLTR1,CD300E,,,PTTG1,KANSL1,CYP2R1,CD300LF
1175,,,PXN,JUP,CYTH4,CD320,,,PXK,KANSL3,CYSTM1,CD28,,,PXK,JSRP1,CYSLTR1,CD2AP,,,PXN,KANSL3,CYSTM1,CD300LF,,,PTTG1IP,KANSL3,CYP4F3,CD300LG
1176,,,PYCARD,KANSL1,CYTIP,CD33,,,PXN,KAT6A,CYTH1,CD2AP,,,PXN,JUP,CYSTM1,CD300A,,,PYCARD,KAT6A,CYTH1,CD300LG,,,PUS10,KAT6A,CYSLTR1,CD320
1177,,,PYHIN1,KANSL3,CYTOR,CD37,,,PYCARD,KAT8,CYTH4,CD300A,,,PYCARD,KANSL1,CYTH1,CD300E,,,PYHIN1,KAT8,CYTH4,CD320,,,PXK,KAT8,CYSTM1,CD33
1178,,,QKI,KAT6A,D2HGDH,CD38,,,PYHIN1,KATNA1,CYTIP,CD300E,,,PYHIN1,KANSL3,CYTH4,CD300LF,,,QKI,KATNA1,CYTIP,CD33,,,PXN,KATNA1,CYTH1,CD37
1179,,,R3HDM4,KAT8,DAAM1,CD3D,,,QKI,KATNAL1,CYTOR,CD300LF,,,QKI,KAT6A,CYTIP,CD300LG,,,R3HDM4,KATNAL1,CYTOR,CD37,,,PYCARD,KATNAL1,CYTH4,CD38
1180,,,RAB11A,KATNA1,DAB2,CD3E,,,R3HDM4,KBTBD7,D2HGDH,CD300LG,,,R3HDM4,KAT8,CYTOR,CD320,,,RAB11A,KBTBD7,D2HGDH,CD38,,,PYHIN1,KBTBD7,CYTIP,CD3D
1181,,,RAB11FIP1,KATNAL1,DACH1,CD4,,,RAB11A,KCNAB2,DAAM1,CD320,,,RAB11A,KATNA1,D2HGDH,CD33,,,RAB11FIP1,KCNAB2,DAAM1,CD3D,,,QKI,KCNAB2,CYTOR,CD3E
1182,,,RAB27A,KBTBD7,DALRD3,CD40,,,RAB11FIP1,KCNE1,DAB2,CD33,,,RAB11FIP1,KATNAL1,DAAM1,CD37,,,RAB27A,KCNE1,DAB2,CD3E,,,R3HDM4,KCNE1,D2HGDH,CD4
1183,,,RAB31,KCNAB2,DAP,CD40LG,,,RAB27A,KCNJ15,DACH1,CD37,,,RAB27A,KBTBD7,DAB2,CD38,,,RAB31,KCNJ15,DACH1,CD4,,,RAB11A,KCNJ15,DAAM1,CD40
1184,,,RAB32,KCNE1,DAP3,CD44,,,RAB31,KCNJ2,DALRD3,CD38,,,RAB31,KCNAB2,DACH1,CD3D,,,RAB32,KCNJ2,DALRD3,CD40,,,RAB11FIP1,KCNJ2,DAB2,CD40LG
1185,,,RAB33B,KCNJ15,DAPK1,CD47,,,RAB32,KCNMA1,DAP,CD3D,,,RAB32,KCNE1,DALRD3,CD3E,,,RAB33B,KCNMA1,DAP,CD40LG,,,RAB27A,KCNMA1,DACH1,CD44
1186,,,RAB35,KCNJ2,DAPK3,CD48,,,RAB33B,KCNQ1,DAP3,CD3E,,,RAB33B,KCNJ15,DAP,CD4,,,RAB35,KCNQ1,DAP3,CD44,,,RAB31,KCNQ1,DALRD3,CD47
1187,,,RAB3D,KCNMA1,DAPP1,CD53,,,RAB35,KCNQ4,DAPK1,CD4,,,RAB35,KCNJ2,DAP3,CD40,,,RAB3D,KCNQ4,DAPK1,CD47,,,RAB32,KCNQ4,DAP,CD48
1188,,,RAB7A,KCNQ1,DAXX,CD55,,,RAB3D,KCTD10,DAPK3,CD40,,,RAB3D,KCNMA1,DAPK1,CD40LG,,,RAB7A,KCTD10,DAPK3,CD48,,,RAB33B,KCTD10,DAP3,CD53
1189,,,RAB8A,KCNQ4,DAZAP2,CD58,,,RAB7A,KCTD12,DAXX,CD40LG,,,RAB7A,KCNQ1,DAPK3,CD44,,,RAB8A,KCTD12,DAXX,CD53,,,RAB35,KCTD12,DAPK1,CD55
1190,,,RAB8B,KCTD10,DBF4,CD59,,,RAB8A,KCTD20,DAZAP2,CD44,,,RAB8A,KCNQ4,DAXX,CD47,,,RAB8B,KCTD20,DAZAP2,CD55,,,RAB3D,KCTD20,DAPK3,CD58
1191,,,RABGAP1L,KCTD12,DBI,CD68,,,RAB8B,KCTD9,DBF4,CD47,,,RAB8B,KCTD10,DAZAP2,CD48,,,RABGAP1L,KCTD9,DBF4,CD58,,,RAB7A,KCTD9,DAXX,CD59
1192,,,RAC2,KCTD20,DBNDD2,CD69,,,RABGAP1L,KDELR2,DBI,CD48,,,RABGAP1L,KCTD12,DBF4,CD53,,,RAC2,KDELR2,DBI,CD59,,,RAB8A,KDELR2,DAZAP2,CD68
1193,,,RAE1,KCTD9,DBNL,CD72,,,RAC2,KDM1B,DBNDD2,CD53,,,RAC2,KCTD20,DBI,CD55,,,RAE1,KDM1B,DBNDD2,CD68,,,RAB8B,KDM1B,DBF4,CD69
1194,,,RAF1,KDELR2,DBR1,CD74,,,RAE1,KDM2A,DBNL,CD55,,,RAE1,KCTD9,DBNDD2,CD58,,,RAF1,KDM2A,DBNL,CD69,,,RABGAP1L,KDM2A,DBI,CD72
1195,,,RALB,KDM1B,DCAF1,CD79A,,,RAF1,KDM3A,DBR1,CD58,,,RAF1,KDELR2,DBNL,CD59,,,RALB,KDM3A,DBR1,CD72,,,RAC2,KDM3A,DBNDD2,CD74
1196,,,RALGAPA2,KDM2A,DCAF10,CD79B,,,RALB,KDM3B,DCAF1,CD59,,,RALB,KDM1B,DBR1,CD68,,,RALGAPA2,KDM3B,DCAF1,CD74,,,RAE1,KDM3B,DBNL,CD79A
1197,,,RALGPS1,KDM3A,DCAF11,CD80,,,RALGAPA2,KDM4B,DCAF10,CD68,,,RALGAPA2,KDM2A,DCAF1,CD69,,,RALGPS1,KDM4B,DCAF10,CD79A,,,RAF1,KDM4B,DBR1,CD79B
1198,,,RALY,KDM3B,DCAF12,CD81,,,RALGPS1,KDM5A,DCAF11,CD69,,,RALGPS1,KDM3A,DCAF10,CD72,,,RALY,KDM5A,DCAF11,CD79B,,,RALB,KDM5A,DCAF1,CD80
1199,,,RAMP1,KDM4B,DCAF15,CD83,,,RALY,KDM6B,DCAF12,CD72,,,RALY,KDM3B,DCAF11,CD74,,,RAMP1,KDM6B,DCAF12,CD80,,,RALGAPA2,KDM6B,DCAF10,CD81
1200,,,RAMP2,KDM5A,DCAF5,CD84,,,RAMP1,KDSR,DCAF15,CD74,,,RAMP1,KDM4B,DCAF12,CD79A,,,RAMP2,KDSR,DCAF15,CD81,,,RALGPS1,KDSR,DCAF11,CD83
1201,,,RANBP1,KDM6B,DCAF6,CD86,,,RAMP2,KHDRBS3,DCAF5,CD79A,,,RAMP2,KDM5A,DCAF15,CD79B,,,RANBP1,KHDRBS3,DCAF5,CD83,,,RALY,KHDRBS3,DCAF12,CD84
1202,,,RAP1A,KDSR,DCBLD1,CD8A,,,RANBP1,KHNYN,DCAF6,CD79B,,,RANBP1,KDM6B,DCAF5,CD80,,,RAP1A,KHNYN,DCAF6,CD84,,,RAMP1,KHNYN,DCAF15,CD86
1203,,,RAP1B,KHDRBS3,DCLK2,CD93,,,RAP1A,KHSRP,DCBLD1,CD80,,,RAP1A,KDSR,DCAF6,CD81,,,RAP1B,KHSRP,DCBLD1,CD86,,,RAMP2,KHSRP,DCAF5,CD8A
1204,,,RAP2C,KHNYN,DCLRE1A,CD96,,,RAP1B,KIAA0040,DCLK2,CD81,,,RAP1B,KHDRBS3,DCBLD1,CD83,,,RAP2C,KIAA0040,DCLK2,CD8A,,,RANBP1,KIAA0040,DCAF6,CD93
1205,,,RAPGEF1,KHSRP,DCPS,CD99L2,,,RAP2C,KIAA0232,DCLRE1A,CD83,,,RAP2C,KHNYN,DCLK2,CD84,,,RAPGEF1,KIAA0232,DCLRE1A,CD93,,,RAP1A,KIAA0232,DCBLD1,CD96
1206,,,RAPGEF2,KIAA0040,DCT,CDA,,,RAPGEF1,KIAA0513,DCPS,CD84,,,RAPGEF1,KHSRP,DCLRE1A,CD86,,,RAPGEF2,KIAA0513,DCPS,CD96,,,RAP1B,KIAA0513,DCLK2,CD99L2
1207,,,RARA,KIAA0232,DCTN1,CDADC1,,,RAPGEF2,KIAA0825,DCT,CD86,,,RAPGEF2,KIAA0040,DCPS,CD8A,,,RARA,KIAA0825,DCT,CD99L2,,,RAP2C,KIAA0825,DCLRE1A,CDA
1208,,,RASA3,KIAA0513,DCTN5,CDAN1,,,RARA,KIAA1586,DCTN1,CD8A,,,RARA,KIAA0232,DCT,CD93,,,RASA3,KIAA1586,DCTN1,CDA,,,RAPGEF1,KIAA1586,DCPS,CDADC1
1209,,,RASAL3,KIAA0825,DCTPP1,CDC123,,,RASA3,KIAA2026,DCTN5,CD93,,,RASA3,KIAA0513,DCTN1,CD96,,,RASAL3,KIAA2026,DCTN5,CDADC1,,,RAPGEF2,KIAA2026,DCT,CDAN1
1210,,,RASGEF1B,KIAA2026,DCUN1D2,CDC14A,,,RASAL3,KIF13A,DCTPP1,CD96,,,RASAL3,KIAA0825,DCTN5,CD99L2,,,RASGEF1B,KIF13A,DCTPP1,CDAN1,,,RARA,KIF13A,DCTN1,CDC123
1211,,,RASGRP2,KIF13A,DCUN1D3,CDC14B,,,RASGEF1B,KIF1B,DCUN1D2,CD99L2,,,RASGEF1B,KIAA1586,DCTPP1,CDA,,,RASGRP2,KIF1B,DCUN1D2,CDC123,,,RASA3,KIF1B,DCTN5,CDC14A
1212,,,RASGRP4,KIF1B,DCUN1D5,CDC16,,,RASGRP2,KIF1C,DCUN1D3,CDA,,,RASGRP2,KIAA2026,DCUN1D2,CDADC1,,,RASGRP4,KIF1C,DCUN1D3,CDC14A,,,RASAL3,KIF1C,DCTPP1,CDC14B
