,11294-NUSVR--nu=0.05-C=0.1,11294-NUSVR--nu=0.1-C=0.1,11294-NUSVR--nu=0.15-C=0.1,11294-NUSVR--nu=0.25-C=0.1,11294-NUSVR--nu=0.5-C=0.1,11294-NUSVR--nu=0.75-C=0.1,11294-NUSVR--nu=0.05-C=0.5,11294-NUSVR--nu=0.1-C=0.5,11294-NUSVR--nu=0.15-C=0.5,11294-NUSVR--nu=0.25-C=0.5,11294-NUSVR--nu=0.5-C=0.5,11294-NUSVR--nu=0.75-C=0.5,11294-NUSVR--nu=0.05-C=0.75,11294-NUSVR--nu=0.1-C=0.75,11294-NUSVR--nu=0.15-C=0.75,11294-NUSVR--nu=0.25-C=0.75,11294-NUSVR--nu=0.5-C=0.75,11294-NUSVR--nu=0.75-C=0.75,11294-NUSVR--nu=0.05-C=1,11294-NUSVR--nu=0.1-C=1,11294-NUSVR--nu=0.15-C=1,11294-NUSVR--nu=0.25-C=1,11294-NUSVR--nu=0.5-C=1,11294-NUSVR--nu=0.75-C=1,11294-NUSVR--nu=0.05-C=10,11294-NUSVR--nu=0.1-C=10,11294-NUSVR--nu=0.15-C=10,11294-NUSVR--nu=0.25-C=10,11294-NUSVR--nu=0.5-C=10,11294-NUSVR--nu=0.75-C=10
2307,,,,SERPINF1,HSPA12A,ELAC1,,,,SERPINB1,HSPA12A,ELAC2,,,,SERTAD1,HSPA13,ELAVL4,,,,SERINC1,HSPA13,ELAVL4,,,,SERPINF1,HSPA4L,ELANE
2308,,,,SERPINI1,HSPA12B,ELAC2,,,,SERPINF1,HSPA12B,ELANE,,,,SESN1,HSPA2,ELF1,,,,SERPINA1,HSPA2,ELF1,,,,SERPINI1,HSPA6,ELAVL4
2309,,,,SERTAD1,HSPA13,ELANE,,,,SERPINI1,HSPA13,ELAVL4,,,,SESN3,HSPA4L,ELF2,,,,SERPINB1,HSPA4L,ELF2,,,,SERTAD1,HSPB11,ELF1
2310,,,,SESN1,HSPA2,ELAVL4,,,,SERTAD1,HSPA2,ELF1,,,,SETD1A,HSPA6,ELF4,,,,SERPINF1,HSPA6,ELF4,,,,SESN1,HSPB7,ELF2
2311,,,,SESN3,HSPA4L,ELF1,,,,SESN1,HSPA4L,ELF2,,,,SETD1B,HSPB11,ELFN2,,,,SERPINI1,HSPB11,ELFN2,,,,SESN3,HSPBAP1,ELF4
2312,,,,SETD1A,HSPA6,ELF2,,,,SESN3,HSPA6,ELF4,,,,SETD3,HSPB7,ELK1,,,,SERTAD1,HSPB7,ELK1,,,,SETD1A,HTATIP2,ELFN2
2313,,,,SETD1B,HSPB11,ELF4,,,,SETD1A,HSPB11,ELFN2,,,,SF3A1,HSPBAP1,ELK3,,,,SESN1,HSPBAP1,ELK3,,,,SETD1B,HTT,ELK1
2314,,,,SETD3,HSPB7,ELFN2,,,,SETD1B,HSPB7,ELK1,,,,SF3A2,HTATIP2,ELK4,,,,SESN3,HTATIP2,ELK4,,,,SETD3,HVCN1,ELK3
2315,,,,SF3A1,HSPBAP1,ELK1,,,,SETD3,HSPBAP1,ELK3,,,,SF3B3,HTT,ELL,,,,SETD1A,HTT,ELL,,,,SF3A1,HYAL2,ELK4
2316,,,,SF3A2,HTATIP2,ELK3,,,,SF3A1,HTATIP2,ELK4,,,,SFR1,HVCN1,ELL2,,,,SETD1B,HVCN1,ELL2,,,,SF3A2,HYLS1,ELL
2317,,,,SF3B3,HTT,ELK4,,,,SF3A2,HTT,ELL,,,,SFRP2,HYAL2,ELL3,,,,SETD3,HYAL2,ELL3,,,,SF3B3,HYOU1,ELL2
2318,,,,SFR1,HVCN1,ELL,,,,SF3B3,HVCN1,ELL2,,,,SFRP4,HYLS1,ELMO1,,,,SF3A1,HYLS1,ELMO1,,,,SFR1,ICA1L,ELL3
2319,,,,SFRP2,HYAL2,ELL2,,,,SFR1,HYAL2,ELL3,,,,SFTPC,HYOU1,ELMO2,,,,SF3A2,HYOU1,ELMO2,,,,SFRP2,ICAM2,ELMO1
2320,,,,SFRP4,HYLS1,ELL3,,,,SFRP2,HYLS1,ELMO1,,,,SGK3,ICA1L,ELMOD2,,,,SF3B3,ICA1L,ELMOD2,,,,SFRP4,ICAM3,ELMO2
2321,,,,SFTPC,HYOU1,ELMO1,,,,SFRP4,HYOU1,ELMO2,,,,SGMS2,ICAM2,ELMSAN1,,,,SFR1,ICAM2,ELMSAN1,,,,SFTPC,ICAM5,ELMOD2
2322,,,,SGK3,ICA1L,ELMO2,,,,SFTPC,ICA1L,ELMOD2,,,,SGO1,ICAM3,ELOF1,,,,SFRP2,ICAM3,ELOF1,,,,SGK3,ICE2,ELMSAN1
2323,,,,SGMS2,ICAM2,ELMOD2,,,,SGK3,ICAM2,ELMSAN1,,,,SGO2,ICAM5,ELOVL1,,,,SFRP4,ICAM5,ELOVL1,,,,SGMS2,ICOSLG,ELOF1
2324,,,,SGO1,ICAM3,ELMSAN1,,,,SGMS2,ICAM3,ELOF1,,,,SGTA,ICE2,ELOVL5,,,,SFTPC,ICE2,ELOVL5,,,,SGO1,ID2,ELOVL1
2325,,,,SGO2,ICAM5,ELOF1,,,,SGO1,ICAM5,ELOVL1,,,,SH2B3,ICOSLG,ELOVL7,,,,SGK3,ICOSLG,ELOVL7,,,,SGO2,ID4,ELOVL5
2326,,,,SGTA,ICE2,ELOVL1,,,,SGO2,ICE2,ELOVL5,,,,SH2D1A,ID2,ELP3,,,,SGMS2,ID2,ELP3,,,,SGTA,IDH3B,ELOVL7
2327,,,,SH2B3,ICOSLG,ELOVL5,,,,SGTA,ICOSLG,ELOVL7,,,,SH2D3C,ID4,ELP5,,,,SGO1,ID4,ELP5,,,,SH2B3,IDI1,ELP3
2328,,,,SH2D1A,ID2,ELOVL7,,,,SH2B3,ID2,ELP3,,,,SH3BGRL,IDH3B,EMB,,,,SGO2,IDH3B,EMB,,,,SH2D1A,IDNK,ELP5
2329,,,,SH2D3C,ID4,ELP3,,,,SH2D1A,ID4,ELP5,,,,SH3BGRL2,IDI1,EMC10,,,,SGTA,IDI1,EMC10,,,,SH2D3C,IDUA,EMB
2330,,,,SH3BGRL,IDH3B,ELP5,,,,SH2D3C,IDH3B,EMB,,,,SH3BGRL3,IDNK,EMC3,,,,SH2B3,IDNK,EMC3,,,,SH3BGRL,IER5L,EMC10
2331,,,,SH3BGRL2,IDI1,EMB,,,,SH3BGRL,IDI1,EMC10,,,,SH3BP1,IDUA,EMC8,,,,SH2D1A,IDUA,EMC8,,,,SH3BGRL2,IFI16,EMC3
2332,,,,SH3BP1,IDNK,EMC10,,,,SH3BGRL2,IDNK,EMC3,,,,SH3BP2,IER5L,EMCN,,,,SH2D3C,IER5L,EMCN,,,,SH3BGRL3,IFI27,EMC8
2333,,,,SH3BP2,IDUA,EMC3,,,,SH3BGRL3,IDUA,EMC8,,,,SH3GL1,IFI16,EMD,,,,SH3BGRL,IFI16,EMD,,,,SH3BP1,IFI27L1,EMCN
2334,,,,SH3GL1,IER5L,EMC8,,,,SH3BP1,IER5L,EMCN,,,,SH3KBP1,IFI27,EME1,,,,SH3BGRL2,IFI27,EME1,,,,SH3BP2,IFI30,EMD
2335,,,,SH3KBP1,IFI16,EMCN,,,,SH3BP2,IFI16,EMD,,,,SH3PXD2A,IFI27L1,EMID1,,,,SH3BGRL3,IFI27L1,EMID1,,,,SH3GL1,IFI44,EME1
2336,,,,SH3PXD2A,IFI27,EMD,,,,SH3GL1,IFI27,EME1,,,,SH3TC2,IFI30,EMILIN2,,,,SH3BP1,IFI30,EMILIN2,,,,SH3KBP1,IFI6,EMID1
2337,,,,SH3TC2,IFI27L1,EME1,,,,SH3KBP1,IFI27L1,EMID1,,,,SHANK3,IFI44,EML1,,,,SH3BP2,IFI44,EML1,,,,SH3PXD2A,IFIH1,EMILIN2
2338,,,,SHANK3,IFI30,EMID1,,,,SH3PXD2A,IFI30,EMILIN2,,,,SHARPIN,IFI6,EML2,,,,SH3GL1,IFI6,EML2,,,,SH3TC2,IFNAR1,EML1
2339,,,,SHARPIN,IFI44,EMILIN2,,,,SH3TC2,IFI44,EML1,,,,SHC1,IFIH1,EML3,,,,SH3KBP1,IFIH1,EML3,,,,SHANK3,IFNG,EML2
2340,,,,SHC1,IFI6,EML1,,,,SHANK3,IFI6,EML2,,,,SHC4,IFNAR1,EML4,,,,SH3PXD2A,IFNAR1,EML4,,,,SHARPIN,IFNGR1,EML3
2341,,,,SHC4,IFIH1,EML2,,,,SHARPIN,IFIH1,EML3,,,,SHCBP1,IFNG,EMP1,,,,SH3TC2,IFNG,EMP1,,,,SHC1,IFNGR2,EML4
2342,,,,SHCBP1,IFNAR1,EML3,,,,SHC1,IFNAR1,EML4,,,,SHISA5,IFNGR1,ENAH,,,,SHANK3,IFNGR1,ENAH,,,,SHC4,IFRD2,EMP1
2343,,,,SHISA5,IFNG,EML4,,,,SHC4,IFNG,EMP1,,,,SHKBP1,IFNGR2,ENAM,,,,SHARPIN,IFNGR2,ENAM,,,,SHCBP1,IFT20,ENAH
2344,,,,SHKBP1,IFNGR1,EMP1,,,,SHCBP1,IFNGR1,ENAH,,,,SHOC2,IFRD2,ENC1,,,,SHC1,IFRD2,ENC1,,,,SHISA5,IFT27,ENAM
2345,,,,SHOC2,IFNGR2,ENAH,,,,SHISA5,IFNGR2,ENAM,,,,SHROOM3,IFT20,ENDOD1,,,,SHC4,IFT20,ENDOD1,,,,SHKBP1,IFT74,ENC1
2346,,,,SHROOM3,IFRD2,ENAM,,,,SHKBP1,IFRD2,ENC1,,,,SIGLEC15,IFT27,ENDOG,,,,SHCBP1,IFT27,ENDOG,,,,SHOC2,IFT80,ENDOD1
2347,,,,SIGLEC15,IFT20,ENC1,,,,SHOC2,IFT20,ENDOD1,,,,SIGLEC5,IFT74,ENDOV,,,,SHISA5,IFT74,ENDOV,,,,SHROOM3,IGF1,ENDOG
2348,,,,SIGLEC5,IFT27,ENDOD1,,,,SHROOM3,IFT27,ENDOG,,,,SIGMAR1,IFT80,ENG,,,,SHKBP1,IFT80,ENG,,,,SIGLEC15,IGF2BP3,ENDOV
2349,,,,SIGMAR1,IFT74,ENDOG,,,,SIGLEC15,IFT74,ENDOV,,,,SIK1,IGF1,ENGASE,,,,SHOC2,IGF1,ENGASE,,,,SIGLEC5,IGF2R,ENG
2350,,,,SIK1,IFT80,ENDOV,,,,SIGLEC5,IFT80,ENG,,,,SIK3,IGF2BP3,ENHO,,,,SHROOM3,IGF2BP3,ENHO,,,,SIGMAR1,IGFBP2,ENGASE
2351,,,,SIK3,IGF1,ENG,,,,SIGMAR1,IGF1,ENGASE,,,,SIL1,IGF2R,ENO1,,,,SIGLEC15,IGF2R,ENO1,,,,SIK1,IGFBP3,ENHO
2352,,,,SIL1,IGF2BP3,ENGASE,,,,SIK1,IGF2BP3,ENHO,,,,SIN3A,IGFBP2,ENO2,,,,SIGLEC5,IGFBP2,ENO2,,,,SIK3,IGFBP6,ENO1
2353,,,,SIN3A,IGF2R,ENHO,,,,SIK3,IGF2R,ENO1,,,,SIPA1,IGFBP3,ENOPH1,,,,SIGMAR1,IGFBP3,ENOPH1,,,,SIL1,IGFLR1,ENO2
2354,,,,SIPA1,IGFBP2,ENO1,,,,SIL1,IGFBP2,ENO2,,,,SIPA1L1,IGFBP6,ENOSF1,,,,SIK1,IGFBP6,ENOSF1,,,,SIN3A,IGHA1,ENOPH1
2355,,,,SIPA1L1,IGFBP3,ENO2,,,,SIN3A,IGFBP3,ENOPH1,,,,SIPA1L3,IGFLR1,ENOX1,,,,SIK3,IGFLR1,ENOX1,,,,SIPA1,IGHD,ENOSF1
2356,,,,SIPA1L3,IGFBP6,ENOPH1,,,,SIPA1,IGFBP6,ENOSF1,,,,SIRPA,IGHA1,ENOX2,,,,SIL1,IGHA1,ENOX2,,,,SIPA1L1,IGHG1,ENOX1
2357,,,,SIRPA,IGFLR1,ENOSF1,,,,SIPA1L1,IGFLR1,ENOX1,,,,SKAP2,IGHD,ENPEP,,,,SIN3A,IGHD,ENPEP,,,,SIPA1L3,IGHG2,ENOX2
2358,,,,SKAP2,IGHA1,ENOX1,,,,SIPA1L3,IGHA1,ENOX2,,,,SLA2,IGHG1,ENPP1,,,,SIPA1,IGHG1,ENPP1,,,,SIRPA,IGHM,ENPEP
2359,,,,SLA2,IGHD,ENOX2,,,,SIRPA,IGHD,ENPEP,,,,SLAIN2,IGHG2,ENPP4,,,,SIPA1L1,IGHG2,ENPP4,,,,SKAP2,IGKC,ENPP4
2360,,,,SLAIN2,IGHG1,ENPEP,,,,SKAP2,IGHG1,ENPP1,,,,SLAMF1,IGHM,ENPP5,,,,SIPA1L3,IGHM,ENPP5,,,,SLA2,IGLC2,ENPP5
2361,,,,SLAMF1,IGHG2,ENPP4,,,,SLA2,IGHG2,ENPP4,,,,SLBP,IGKC,ENTPD1,,,,SIRPA,IGKC,ENTPD1,,,,SLAIN2,IGLC3,ENTPD1
2362,,,,SLBP,IGHM,ENPP5,,,,SLAIN2,IGHM,ENPP5,,,,SLC16A7,IGLC2,ENTPD3,,,,SKAP2,IGLC2,ENTPD3,,,,SLAMF1,IGSF3,ENTPD3
2363,,,,SLC16A7,IGKC,ENTPD1,,,,SLAMF1,IGKC,ENTPD1,,,,SLC19A1,IGLC3,ENTPD4,,,,SLA2,IGLC3,ENTPD4,,,,SLBP,IGSF8,ENTPD4
2364,,,,SLC19A1,IGLC2,ENTPD3,,,,SLBP,IGLC2,ENTPD3,,,,SLC1A3,IGSF3,EOGT,,,,SLAIN2,IGSF3,EOGT,,,,SLC16A7,IK,EOGT
2365,,,,SLC1A3,IGLC3,ENTPD4,,,,SLC16A7,IGLC3,ENTPD4,,,,SLC20A1,IGSF8,EOMES,,,,SLAMF1,IGSF8,EOMES,,,,SLC19A1,IKBIP,EOMES
2366,,,,SLC20A1,IGSF3,EOGT,,,,SLC19A1,IGSF3,EOGT,,,,SLC22A15,IK,EP300,,,,SLBP,IK,EP300,,,,SLC1A3,IKBKB,EP300
2367,,,,SLC22A15,IGSF8,EOMES,,,,SLC1A3,IGSF8,EOMES,,,,SLC23A2,IKBIP,EP400,,,,SLC16A7,IKBIP,EP400,,,,SLC20A1,IKBKE,EP400
2368,,,,SLC23A2,IK,EP300,,,,SLC20A1,IK,EP300,,,,SLC24A3,IKBKB,EPAS1,,,,SLC19A1,IKBKB,EPAS1,,,,SLC22A15,IKZF1,EPAS1
2369,,,,SLC24A3,IKBIP,EP400,,,,SLC22A15,IKBIP,EP400,,,,SLC25A24,IKBKE,EPB41,,,,SLC1A3,IKBKE,EPB41,,,,SLC23A2,IKZF3,EPB41
2370,,,,SLC25A24,IKBKB,EPAS1,,,,SLC23A2,IKBKB,EPAS1,,,,SLC25A29,IKZF1,EPB41L2,,,,SLC20A1,IKZF1,EPB41L2,,,,SLC24A3,IL10,EPB41L2
2371,,,,SLC25A29,IKBKE,EPB41,,,,SLC24A3,IKBKE,EPB41,,,,SLC25A37,IKZF3,EPB41L3,,,,SLC22A15,IKZF3,EPB41L3,,,,SLC25A24,IL10RA,EPB41L3
2372,,,,SLC25A37,IKZF1,EPB41L2,,,,SLC25A24,IKZF1,EPB41L2,,,,SLC25A39,IL10,EPB41L4A,,,,SLC23A2,IL10,EPB41L4A,,,,SLC25A29,IL12RB2,EPB41L4A
2373,,,,SLC25A39,IKZF3,EPB41L3,,,,SLC25A29,IKZF3,EPB41L3,,,,SLC26A2,IL10RA,EPB41L4B,,,,SLC24A3,IL10RA,EPB41L4B,,,,SLC25A37,IL13RA1,EPB41L4B
2374,,,,SLC26A2,IL10,EPB41L4A,,,,SLC25A37,IL10,EPB41L4A,,,,SLC27A3,IL12RB2,EPB41L5,,,,SLC25A24,IL12RB2,EPB41L5,,,,SLC25A39,IL15,EPB41L5
2375,,,,SLC27A3,IL10RA,EPB41L4B,,,,SLC25A39,IL10RA,EPB41L4B,,,,SLC2A1,IL13RA1,EPB42,,,,SLC25A29,IL13RA1,EPB42,,,,SLC26A2,IL16,EPB42
2376,,,,SLC2A1,IL12RB2,EPB41L5,,,,SLC26A2,IL12RB2,EPB41L5,,,,SLC2A3,IL15,EPG5,,,,SLC25A37,IL15,EPG5,,,,SLC27A3,IL18,EPCAM
2377,,,,SLC2A3,IL13RA1,EPB42,,,,SLC27A3,IL13RA1,EPB42,,,,SLC2A4RG,IL16,EPHA2,,,,SLC25A39,IL16,EPHA2,,,,SLC2A1,IL18R1,EPG5
2378,,,,SLC2A4RG,IL15,EPG5,,,,SLC2A1,IL15,EPG5,,,,SLC30A5,IL18,EPHA3,,,,SLC26A2,IL18,EPHA3,,,,SLC2A3,IL18RAP,EPHA2
2379,,,,SLC30A5,IL16,EPHA2,,,,SLC2A3,IL16,EPHA2,,,,SLC31A2,IL18R1,EPHA4,,,,SLC27A3,IL18R1,EPHA4,,,,SLC2A4RG,IL1R1,EPHA3
2380,,,,SLC31A2,IL18,EPHA3,,,,SLC2A4RG,IL18,EPHA3,,,,SLC34A2,IL18RAP,EPHA7,,,,SLC2A1,IL18RAP,EPHA7,,,,SLC30A5,IL1RAP,EPHA4
2381,,,,SLC34A2,IL18R1,EPHA4,,,,SLC30A5,IL18R1,EPHA4,,,,SLC35A4,IL1R1,EPHA8,,,,SLC2A3,IL1R1,EPHA8,,,,SLC31A2,IL1RL1,EPHA7
2382,,,,SLC35A4,IL18RAP,EPHA7,,,,SLC31A2,IL18RAP,EPHA7,,,,SLC35B2,IL1RAP,EPHB2,,,,SLC2A4RG,IL1RAP,EPHB2,,,,SLC34A2,IL27RA,EPHA8
2383,,,,SLC35B2,IL1R1,EPHA8,,,,SLC34A2,IL1R1,EPHA8,,,,SLC35E1,IL1RL1,EPHB3,,,,SLC30A5,IL1RL1,EPHB3,,,,SLC35A4,IL2RB,EPHB2
2384,,,,SLC35E1,IL1RAP,EPHB2,,,,SLC35A4,IL1RAP,EPHB2,,,,SLC35E3,IL27RA,EPHB4,,,,SLC31A2,IL27RA,EPHB4,,,,SLC35B2,IL2RG,EPHB3
2385,,,,SLC35E3,IL1RL1,EPHB3,,,,SLC35B2,IL1RL1,EPHB3,,,,SLC35G1,IL2RB,EPHX2,,,,SLC34A2,IL2RB,EPHX2,,,,SLC35E1,IL32,EPHB4
2386,,,,SLC35G1,IL27RA,EPHB4,,,,SLC35E1,IL27RA,EPHB4,,,,SLC36A4,IL2RG,EPHX4,,,,SLC35A4,IL2RG,EPHX4,,,,SLC35E3,IL6ST,EPHX2
2387,,,,SLC36A4,IL2RB,EPHX2,,,,SLC35E3,IL2RB,EPHX2,,,,SLC39A3,IL32,EPM2AIP1,,,,SLC35B2,IL32,EPM2AIP1,,,,SLC35G1,IL7R,EPHX4
2388,,,,SLC39A3,IL2RG,EPHX4,,,,SLC35G1,IL2RG,EPHX4,,,,SLC39A5,IL6ST,EPN2,,,,SLC35E1,IL6ST,EPN2,,,,SLC36A4,ILK,EPM2AIP1
2389,,,,SLC39A5,IL32,EPM2AIP1,,,,SLC36A4,IL32,EPM2AIP1,,,,SLC39A8,IL7R,EPOR,,,,SLC35E3,IL7R,EPOR,,,,SLC39A3,ILKAP,EPN2
2390,,,,SLC39A8,IL6ST,EPN2,,,,SLC39A3,IL6ST,EPN2,,,,SLC40A1,ILK,EPPK1,,,,SLC35G1,ILK,EPPK1,,,,SLC39A5,IMMP1L,EPOR
2391,,,,SLC40A1,IL7R,EPOR,,,,SLC39A5,IL7R,EPOR,,,,SLC43A2,ILKAP,EPS15L1,,,,SLC36A4,ILKAP,EPS15L1,,,,SLC39A8,IMMP2L,EPPK1
2392,,,,SLC43A2,ILK,EPPK1,,,,SLC39A8,ILK,EPPK1,,,,SLC44A1,IMMP1L,EPS8,,,,SLC39A3,IMMP1L,EPS8,,,,SLC40A1,IMP4,EPS15L1
2393,,,,SLC44A1,ILKAP,EPS15L1,,,,SLC40A1,ILKAP,EPS15L1,,,,SLC44A2,IMMP2L,EPS8L1,,,,SLC39A5,IMMP2L,EPS8L1,,,,SLC43A2,IMPA1,EPS8
2394,,,,SLC44A2,IMMP1L,EPS8,,,,SLC43A2,IMMP1L,EPS8,,,,SLC45A4,IMP4,EPS8L2,,,,SLC39A8,IMP4,EPS8L2,,,,SLC44A1,IMPA2,EPS8L1
2395,,,,SLC45A4,IMMP2L,EPS8L1,,,,SLC44A1,IMMP2L,EPS8L1,,,,SLC46A3,IMPA1,ERAL1,,,,SLC40A1,IMPA1,ERAL1,,,,SLC44A2,IMPDH2,EPS8L2
2396,,,,SLC46A3,IMP4,EPS8L2,,,,SLC44A2,IMP4,EPS8L2,,,,SLC4A1,IMPA2,ERAP2,,,,SLC43A2,IMPA2,ERAP1,,,,SLC45A4,INAFM2,ERAL1
2397,,,,SLC4A1,IMPA1,ERAL1,,,,SLC45A4,IMPA1,ERAL1,,,,SLC4A4,IMPDH2,ERBB2,,,,SLC44A1,IMPDH2,ERAP2,,,,SLC46A3,INCA1,ERAP2
2398,,,,SLC4A4,IMPA2,ERAP1,,,,SLC46A3,IMPA2,ERAP2,,,,SLC4A8,INAFM2,ERBIN,,,,SLC44A2,INAFM2,ERBB2,,,,SLC4A1,INCENP,ERBB2
2399,,,,SLC4A8,IMPDH2,ERAP2,,,,SLC4A1,IMPDH2,ERBB2,,,,SLC5A3,INCA1,ERCC2,,,,SLC45A4,INCA1,ERBIN,,,,SLC4A4,INF2,ERBIN
2400,,,,SLC5A3,INAFM2,ERBB2,,,,SLC4A4,INAFM2,ERBIN,,,,SLC6A6,INCENP,ERCC3,,,,SLC46A3,INCENP,ERCC2,,,,SLC4A8,ING1,ERCC2
2401,,,,SLC6A6,INCA1,ERBIN,,,,SLC4A8,INCA1,ERCC2,,,,SLC6A8,INF2,EREG,,,,SLC4A1,INF2,ERCC3,,,,SLC5A3,ING2,ERCC3
2402,,,,SLC6A8,INCENP,ERCC2,,,,SLC5A3,INCENP,ERCC3,,,,SLC7A11,ING1,ERG,,,,SLC4A4,ING1,EREG,,,,SLC6A6,ING3,EREG
2403,,,,SLC7A11,INF2,ERCC3,,,,SLC6A6,INF2,EREG,,,,SLC7A7,ING2,ERGIC1,,,,SLC4A8,ING2,ERG,,,,SLC6A8,ING5,ERG
2404,,,,SLC7A7,ING1,EREG,,,,SLC6A8,ING1,ERG,,,,SLC9A1,ING3,ERI3,,,,SLC5A3,ING3,ERGIC1,,,,SLC7A11,INHBB,ERGIC1
2405,,,,SLC9A1,ING2,ERG,,,,SLC7A11,ING2,ERGIC1,,,,SLCO4A1,ING5,ERICH1,,,,SLC6A6,ING5,ERI3,,,,SLC7A7,INHBE,ERI3
2406,,,,SLCO4A1,ING3,ERGIC1,,,,SLC7A7,ING3,ERI3,,,,SLF1,INHBB,ERLEC1,,,,SLC6A8,INHBB,ERICH1,,,,SLC9A1,INO80,ERICH1
2407,,,,SLF1,ING5,ERI3,,,,SLC9A1,ING5,ERICH1,,,,SLFN5,INHBE,ERLIN2,,,,SLC7A11,INHBE,ERLEC1,,,,SLCO4A1,INO80D,ERLEC1
2408,,,,SLFN5,INHBB,ERICH1,,,,SLCO4A1,INHBB,ERLEC1,,,,SLPI,INO80,ERMAP,,,,SLC7A7,INO80,ERLIN2,,,,SLF1,INO80E,ERLIN2
2409,,,,SLPI,INHBE,ERLEC1,,,,SLF1,INHBE,ERLIN2,,,,SMAD4,INO80D,ERMN,,,,SLC9A1,INO80D,ERMAP,,,,SLFN5,INPP4A,ERMAP
2410,,,,SMAD4,INO80,ERLIN2,,,,SLFN5,INO80,ERMAP,,,,SMAP2,INO80E,ERN1,,,,SLCO4A1,INO80E,ERMN,,,,SLPI,INPP4B,ERMN
2411,,,,SMAP2,INO80D,ERMAP,,,,SLPI,INO80D,ERMN,,,,SMARCA2,INPP4A,ERO1A,,,,SLF1,INPP4A,ERN1,,,,SMAD4,INPP5A,ERN1
2412,,,,SMARCA2,INO80E,ERMN,,,,SMAD4,INO80E,ERN1,,,,SMARCA5,INPP4B,ERO1B,,,,SLFN5,INPP4B,ERO1A,,,,SMAP2,INPP5D,ERO1A
2413,,,,SMARCA5,INPP4A,ERN1,,,,SMAP2,INPP4A,ERO1A,,,,SMARCB1,INPP5A,ESAM,,,,SLPI,INPP5A,ERO1B,,,,SMARCA2,INPP5J,ERO1B
2414,,,,SMARCB1,INPP4B,ERO1A,,,,SMARCA2,INPP4B,ERO1B,,,,SMARCC1,INPP5D,ESCO1,,,,SMAD4,INPP5D,ESAM,,,,SMARCA5,INPP5K,ESAM
2415,,,,SMARCC1,INPP5A,ERO1B,,,,SMARCA5,INPP5A,ESAM,,,,SMARCC2,INPP5J,ESCO2,,,,SMAP2,INPP5J,ESCO1,,,,SMARCB1,INPPL1,ESCO1
2416,,,,SMARCC2,INPP5D,ESAM,,,,SMARCB1,INPP5D,ESCO1,,,,SMC3,INPP5K,ESPL1,,,,SMARCA2,INPP5K,ESCO2,,,,SMARCC1,INSIG1,ESCO2
2417,,,,SMC3,INPP5J,ESCO1,,,,SMARCC1,INPP5J,ESCO2,,,,SMC4,INPPL1,ESRP2,,,,SMARCA5,INPPL1,ESPL1,,,,SMARCC2,INSL3,ESPL1
2418,,,,SMC4,INPP5K,ESCO2,,,,SMARCC2,INPP5K,ESPL1,,,,SMCHD1,INSIG1,ESYT2,,,,SMARCB1,INSIG1,ESRP2,,,,SMC3,INSR,ESRP2
2419,,,,SMCHD1,INPPL1,ESPL1,,,,SMC3,INPPL1,ESRP2,,,,SMG1,INSL3,ETAA1,,,,SMARCC1,INSL3,ESYT2,,,,SMC4,INTS3,ESYT2
2420,,,,SMG1,INSIG1,ESRP2,,,,SMC4,INSIG1,ESYT2,,,,SMG1P1,INSR,ETF1,,,,SMARCC2,INSR,ETAA1,,,,SMCHD1,INTS5,ETAA1
2421,,,,SMG1P1,INSL3,ESYT2,,,,SMCHD1,INSL3,ETAA1,,,,SMG1P5,INTS3,ETFA,,,,SMC3,INTS3,ETF1,,,,SMG1,INTS6,ETF1
2422,,,,SMG1P5,INSR,ETAA1,,,,SMG1,INSR,ETF1,,,,SMG7,INTS5,ETFB,,,,SMC4,INTS5,ETFA,,,,SMG1P1,INTS8,ETFA
2423,,,,SMG7,INTS3,ETF1,,,,SMG1P1,INTS3,ETFA,,,,SMIM1,INTS6,ETFDH,,,,SMCHD1,INTS6,ETFB,,,,SMG1P5,INTU,ETFB
2424,,,,SMIM1,INTS5,ETFA,,,,SMG1P5,INTS5,ETFB,,,,SMIM10,INTS8,ETFRF1,,,,SMG1,INTS8,ETFDH,,,,SMG7,IP6K1,ETFDH
2425,,,,SMIM10,INTS6,ETFB,,,,SMG7,INTS6,ETFDH,,,,SMIM10L1,INTU,ETS1,,,,SMG1P1,INTU,ETFRF1,,,,SMIM1,IPMK,ETFRF1
2426,,,,SMIM10L1,INTS8,ETFDH,,,,SMIM1,INTS8,ETFRF1,,,,SMIM14,IP6K1,ETS2,,,,SMG1P5,IP6K1,ETS1,,,,SMIM10,IPO13,ETS1
2427,,,,SMIM14,INTU,ETFRF1,,,,SMIM10,INTU,ETS1,,,,SMIM8,IPMK,ETV1,,,,SMG7,IPMK,ETS2,,,,SMIM10L1,IPO4,ETS2
2428,,,,SMIM8,IP6K1,ETS1,,,,SMIM10L1,IP6K1,ETS2,,,,SMKR1,IPO13,ETV2,,,,SMIM1,IPO13,ETV1,,,,SMIM14,IPO5,ETV1
2429,,,,SMKR1,IPMK,ETS2,,,,SMIM14,IPMK,ETV1,,,,SMN1,IPO4,ETV3,,,,SMIM10,IPO4,ETV2,,,,SMIM8,IPO5P1,ETV2
2430,,,,SMN1,IPO13,ETV1,,,,SMIM8,IPO13,ETV2,,,,SMN2,IPO5,ETV6,,,,SMIM10L1,IPO5,ETV3,,,,SMKR1,IPO7,ETV3
