,17927-NUSVR--nu=0.05-C=0.1,17927-NUSVR--nu=0.1-C=0.1,17927-NUSVR--nu=0.15-C=0.1,17927-NUSVR--nu=0.25-C=0.1,17927-NUSVR--nu=0.5-C=0.1,17927-NUSVR--nu=0.75-C=0.1,17927-NUSVR--nu=0.05-C=0.5,17927-NUSVR--nu=0.1-C=0.5,17927-NUSVR--nu=0.15-C=0.5,17927-NUSVR--nu=0.25-C=0.5,17927-NUSVR--nu=0.5-C=0.5,17927-NUSVR--nu=0.75-C=0.5,17927-NUSVR--nu=0.05-C=0.75,17927-NUSVR--nu=0.1-C=0.75,17927-NUSVR--nu=0.15-C=0.75,17927-NUSVR--nu=0.25-C=0.75,17927-NUSVR--nu=0.5-C=0.75,17927-NUSVR--nu=0.75-C=0.75,17927-NUSVR--nu=0.05-C=1,17927-NUSVR--nu=0.1-C=1,17927-NUSVR--nu=0.15-C=1,17927-NUSVR--nu=0.25-C=1,17927-NUSVR--nu=0.5-C=1,17927-NUSVR--nu=0.75-C=1,17927-NUSVR--nu=0.05-C=10,17927-NUSVR--nu=0.1-C=10,17927-NUSVR--nu=0.15-C=10,17927-NUSVR--nu=0.25-C=10,17927-NUSVR--nu=0.5-C=10,17927-NUSVR--nu=0.75-C=10
532,STMN1,LAMP2,FLT1,COMMD6,BORCS8,ASB1,STK40,LAMP3,FNBP1,COMMD6,BPGM,ASB1,STK17A,LAMP2,FNDC3B,COMMD6,BPGM,ASAP2,STMN1,LAMP2,FNBP1L,COMMD6,BPGM,ASB13,STK10,LAMP2,FNBP1L,COMMD6,BORCS8,ASB13
533,SUB1,LAMP3,FMNL1,COQ7,BPGM,ASB13,STMN1,LANCL3,FNBP1L,COQ7,BPI,ASB13,STK40,LAMP3,FOLR3,COQ7,BPI,ASB1,SUB1,LAMP3,FNBP4,COQ7,BPI,ASB3,STK17A,LAMP3,FNBP4,COQ7,BPGM,ASB3
534,SYNE1,LANCL3,FNBP1,CORO1A,BPI,ASB3,SUB1,LAPTM5,FNBP4,CORO1A,BRAP,ASB3,STMN1,LANCL3,FOXK1,CORO1A,BRAP,ASB13,SYNE1,LANCL3,FNDC3B,CORO1A,BRAP,ASB6,STK40,LANCL3,FNDC3B,CORO1A,BPI,ASB6
535,SYNPO,LAPTM5,FNBP1L,CORO1C,BRAP,ASB6,SYNE1,LASP1,FNDC3B,CORO1C,BRAT1,ASB6,SUB1,LAPTM5,FOXN3,CORO1C,BRAT1,ASB3,SYNPO,LAPTM5,FOLR3,CORO1C,BRAT1,ASCC1,STMN1,LAPTM5,FOLR3,CORO1C,BRAP,ASCC1
536,TAF15,LASP1,FNBP4,CORO2B,BRAT1,ASCC1,SYNPO,LBH,FOLR3,CORO2B,BRCC3,ASCC1,SYNE1,LASP1,FOXO3,CORO2B,BRCC3,ASB6,TAF15,LASP1,FOXK1,CORO2B,BRCC3,ASCC2,SUB1,LASP1,FOXK1,CORO2B,BRAT1,ASCC2
537,TAGAP,LBH,FNDC3B,COTL1,BRCC3,ASCC2,TAF15,LCK,FOXK1,COTL1,BRD1,ASCC2,SYNPO,LBH,FOXO4,COTL1,BRD1,ASCC1,TAGAP,LBH,FOXN3,COTL1,BRD1,ASCL2,SYNE1,LBH,FOXN3,COTL1,BRCC3,ASCL2
538,TBC1D9B,LCK,FOLR3,COX19,BRD1,ASCL2,TAGAP,LCN2,FOXN3,COX19,BRD3,ASCL2,TAF15,LCK,FOXP1,COX19,BRD3,ASCC2,TBC1D9B,LCK,FOXO3,COX19,BRD3,ASF1A,SYNPO,LCK,FOXO3,COX19,BRD1,ASF1A
539,TBX21,LCN2,FOXK1,COX5B,BRD3,ASF1A,TBC1D9B,LCP1,FOXO3,COX5B,BRI3,ASF1A,TAGAP,LCN2,FPR1,COX5B,BRI3,ASCL2,TBX21,LCN2,FOXO4,COX5B,BRI3,ASF1B,TAF15,LCN2,FOXO4,COX5B,BRD3,ASF1B
540,TCF7,LCP1,FOXN3,COX6B1,BRI3,ASF1B,TBX21,LCP2,FOXO4,COX6B1,BRIP1,ASF1B,TBC1D9B,LCP1,FPR2,COX6B1,BRIP1,ASF1A,TCF7,LCP1,FOXP1,COX6B1,BRIP1,ASGR1,TAGAP,LCP1,FOXP1,COX6B1,BRI3,ASGR1
541,TCN2,LCP2,FOXO3,COX7B,BRIP1,ASGR1,TCF7,LDB1,FOXP1,COX7B,BRIX1,ASGR1,TBX21,LCP2,FRG1,COX7B,BRIX1,ASF1B,TCN2,LCP2,FPR1,COX7B,BRIX1,ASH2L,TBC1D9B,LCP2,FPR1,COX7B,BRIP1,ASH2L
542,THEMIS2,LDB1,FOXO4,CPD,BRIX1,ASH2L,TCN2,LDHB,FPR1,CPD,BRMS1,ASH2L,TCF7,LDB1,FRG1HP,CPD,BRMS1,ASGR1,THEMIS2,LDB1,FPR2,CPD,BRMS1,ASIC1,TBX21,LDB1,FPR2,CPD,BRIX1,ASIC1
543,THOC2,LDHB,FOXP1,CPEB1,BRMS1,ASIC1,THEMIS2,LEPROTL1,FPR2,CPEB1,BRMS1L,ASIC1,TCN2,LDHB,FRMD3,CPEB1,BRMS1L,ASH2L,THOC2,LDHB,FRG1,CPEB1,BRMS1L,ASNSD1,TCF7,LDHB,FRG1,CPEB1,BRMS1,ASNSD1
544,TKT,LEPROTL1,FPR1,CPNE2,BRMS1L,ASNSD1,THOC2,LGALSL,FRG1,CPNE2,BRPF3,ASNSD1,THEMIS2,LEPROTL1,FTL,CPNE2,BRPF3,ASIC1,TKT,LEPROTL1,FRG1HP,CPNE2,BRPF3,ASPA,TCN2,LEPROTL1,FRG1HP,CPNE2,BRMS1L,ASPA
545,TLN1,LGALSL,FPR2,CPNE5,BRPF3,ASPA,TKT,LGI4,FRG1HP,CPNE5,BRWD3,ASPA,THOC2,LGALSL,FURIN,CPNE5,BRWD3,ASNSD1,TLN1,LGALSL,FRMD3,CPNE5,BRWD3,ASPM,THEMIS2,LGALSL,FRMD3,CPNE5,BRPF3,ASPM
546,TLR2,LGI4,FRG1,CPPED1,BRWD3,ASPM,TLN1,LHFPL2,FRMD3,CPPED1,BSCL2,ASPM,TKT,LGI4,FUT6,CPPED1,BSCL2,ASPA,TLR2,LGI4,FTL,CPPED1,BSCL2,ASPSCR1,THOC2,LGI4,FTL,CPPED1,BRWD3,ASPSCR1
547,TMEM198B,LHFPL2,FRG1HP,CPQ,BSCL2,ASPSCR1,TLR2,LIMK1,FTL,CPQ,BSG,ASPSCR1,TLN1,LHFPL2,FXYD5,CPQ,BSG,ASPM,TMEM198B,LHFPL2,FURIN,CPQ,BSG,ASS1,TKT,LHFPL2,FURIN,CPQ,BSCL2,ASS1
548,TMEM258,LIMK1,FRMD3,CPSF1,BSG,ASS1,TMEM198B,LIMS1,FURIN,CPSF1,BST1,ASS1,TLR2,LIMK1,FYCO1,CPSF1,BST1,ASPSCR1,TMEM258,LIMK1,FUT6,CPSF1,BST1,ASTE1,TLN1,LIMK1,FUT6,CPSF1,BSG,ASTE1
549,TMEM40,LIMS1,FTL,CPSF6,BST1,ASTE1,TMEM258,LINC00667,FUT6,CPSF6,BTBD2,ASTE1,TMEM198B,LIMS1,FYN,CPSF6,BTBD2,ASS1,TMEM40,LIMS1,FXYD5,CPSF6,BTBD2,ASXL1,TLR2,LIMS1,FXYD5,CPSF6,BST1,ASXL1
550,TMEM87A,LINC00667,FURIN,CPT1A,BTBD2,ASXL1,TMEM40,LINC00861,FXYD5,CPT1A,BTBD6,ASXL1,TMEM258,LINC00667,FZR1,CPT1A,BTBD6,ASTE1,TMEM87A,LINC00667,FYCO1,CPT1A,BTBD6,ASXL2,TMEM198B,LINC00667,FYCO1,CPT1A,BTBD2,ASXL2
551,TNFSF13B,LINC00861,FUT6,CR1,BTBD6,ASXL2,TMEM87A,LINC00869,FYCO1,CR1,BTD,ASXL2,TMEM40,LINC00861,G0S2,CR1,BTD,ASXL1,TNFSF13B,LINC00861,FYN,CR1,BTD,ASXL3,TMEM258,LINC00861,FYN,CR1,BTBD6,ASXL3
552,TNIP1,LINC00869,FXYD5,CRAT,BTD,ASXL3,TNFSF13B,LINC00989,FYN,CRAT,BTK,ASXL3,TMEM87A,LINC00869,G2E3,CRAT,BTK,ASXL2,TNIP1,LINC00869,FZR1,CRAT,BTK,ATAD1,TMEM40,LINC00869,FZR1,CRAT,BTD,ATAD1
553,TNS1,LINC00989,FYCO1,CREBBP,BTK,ATAD1,TNIP1,LIPA,FZR1,CREBBP,BTLA,ATAD1,TNFSF13B,LINC00989,G6PD,CREBBP,BTLA,ASXL3,TNS1,LINC00989,G0S2,CREBBP,BTLA,ATAD2B,TMEM87A,LINC00989,G0S2,CREBBP,BTK,ATAD2B
554,TNS2,LIPA,FYN,CREBL2,BTLA,ATAD2B,TNS1,LPAR6,G0S2,CREBL2,BTN2A1,ATAD2B,TNIP1,LIPA,GAB2,CREBL2,BTN2A1,ATAD1,TNS2,LIPA,G2E3,CREBL2,BTN2A1,ATAD3A,TNFSF13B,LIPA,G2E3,CREBL2,BTLA,ATAD3A
555,TRAK2,LPAR6,FZR1,CREBRF,BTN2A1,ATAD3A,TNS2,LPCAT2,G2E3,CREBRF,BTN3A1,ATAD3A,TNS1,LPAR6,GABRE,CREBRF,BTN3A1,ATAD2B,TRAK2,LPAR6,G6PD,CREBRF,BTN3A1,ATAD3B,TNIP1,LPAR6,G6PD,CREBRF,BTN2A1,ATAD3B
556,TRIM28,LPCAT2,G0S2,CREG1,BTN3A1,ATAD3B,TRAK2,LRMP,G6PD,CREG1,BTN3A2,ATAD3B,TNS2,LPCAT2,GABRP,CREG1,BTN3A2,ATAD3A,TRIM28,LPCAT2,GAB2,CREG1,BTN3A2,ATAD5,TNS1,LPCAT2,GAB2,CREG1,BTN3A1,ATAD5
557,TRIM8,LRMP,G2E3,CRELD1,BTN3A2,ATAD5,TRIM28,LSM12,GAB2,CRELD1,BTN3A3,ATAD5,TRAK2,LRMP,GALNT2,CRELD1,BTN3A3,ATAD3B,TRIM8,LRMP,GABRE,CRELD1,BTN3A3,ATAT1,TNS2,LRMP,GABRE,CRELD1,BTN3A2,ATAT1
558,TRIO,LSM12,G6PD,CRKL,BTN3A3,ATAT1,TRIM8,LSP1,GABRE,CRKL,BTNL9,ATAT1,TRIM28,LSM12,GAS7,CRKL,BTNL9,ATAD5,TRIO,LSM12,GABRP,CRKL,BTNL9,ATE1,TRAK2,LSM12,GABRP,CRKL,BTN3A3,ATE1
559,TRIP12,LSP1,GAB2,CRLF3,BTNL9,ATE1,TRIO,LTA4H,GABRP,CRLF3,BUB1,ATE1,TRIM8,LSP1,GBF1,CRLF3,BUB1,ATAT1,TRIP12,LSP1,GALNT2,CRLF3,BUB1,ATF1,TRIM28,LSP1,GALNT2,CRLF3,BTNL9,ATF1
560,TSC22D1,LTA4H,GABRE,CROCCP2,BUB1,ATF1,TRIP12,LTB,GALNT2,CROCCP2,BUD13,ATF1,TRIO,LTA4H,GBP2,CROCCP2,BUD13,ATE1,TSC22D1,LTA4H,GAS7,CROCCP2,BUD13,ATF2,TRIM8,LTA4H,GAS7,CROCCP2,BUB1,ATF2
561,TSGA10,LTB,GABRP,CRTAC1,BUD13,ATF2,TSC22D1,LUC7L3,GAS7,CRTAC1,BVES,ATF2,TRIP12,LTB,GCA,CRTAC1,BVES,ATF1,TSGA10,LTB,GBF1,CRTAC1,BVES,ATF5,TRIO,LTB,GBF1,CRTAC1,BUD13,ATF5
562,TSPAN1,LUC7L3,GALNT2,CRTC3,BVES,ATF5,TSGA10,LY6G6F,GBF1,CRTC3,BYSL,ATF5,TSC22D1,LUC7L3,GCC2,CRTC3,BYSL,ATF2,TSPAN1,LUC7L3,GBP2,CRTC3,BYSL,ATF6,TRIP12,LUC7L3,GBP2,CRTC3,BVES,ATF6
563,TUBA4A,LY6G6F,GAS7,CRY1,BYSL,ATF6,TSPAN1,LY75,GBP2,CRY1,C11orf21,ATF6,TSGA10,LY6G6F,GDI1,CRY1,C11orf21,ATF5,TUBA4A,LY6G6F,GCA,CRY1,C11orf21,ATF7IP,TSC22D1,LY6G6F,GCA,CRY1,BYSL,ATF7IP
564,TUBB,LY96,GBF1,CRYBB2P1,C11orf21,ATF7IP,TUBA4A,LY96,GCA,CRYBB2P1,C11orf68,ATF7IP,TSPAN1,LY75,GFI1B,CRYBB2P1,C11orf68,ATF6,TUBB,LY75,GCC2,CRYBB2P1,C11orf68,ATF7IP2,TSGA10,LY75,GCC2,CRYBB2P1,C11orf21,ATF7IP2
565,TUBB1,LYN,GBP2,CSF1R,C11orf68,ATF7IP2,TUBB,LYN,GCC2,CSF1R,C11orf71,ATF7IP2,TUBA4A,LY96,GHRL,CSF1R,C11orf71,ATF7IP,TUBB1,LY96,GDI1,CSF1R,C11orf71,ATG10,TSPAN1,LY96,GDI1,CSF1R,C11orf68,ATG10
566,TWISTNB,LYPLA1,GCA,CSF3R,C11orf71,ATG10,TUBB1,LYPLA1,GDI1,CSF3R,C11orf74,ATG10,TUBB,LYN,GIGYF1,CSF3R,C11orf74,ATF7IP2,TWISTNB,LYN,GFI1B,CSF3R,C11orf74,ATG101,TUBA4A,LYN,GFI1B,CSF3R,C11orf71,ATG101
567,TXN,LYRM2,GCC2,CSGALNACT2,C11orf74,ATG101,TWISTNB,LYRM2,GFI1B,CSGALNACT2,C11orf96,ATG101,TUBB1,LYPLA1,GIMAP4,CSGALNACT2,C11orf96,ATG10,TXN,LYPLA1,GHRL,CSGALNACT2,C11orf96,ATG14,TUBB,LYPLA1,GHRL,CSGALNACT2,C11orf74,ATG14
568,TYMS,LYZ,GDI1,CSK,C11orf96,ATG14,TYMS,LYZ,GHRL,CSK,C12orf42,ATG14,TWISTNB,LYRM2,GIMAP6,CSK,C12orf42,ATG101,TYMS,LYRM2,GIGYF1,CSK,C12orf42,ATG16L1,TUBB1,LYRM2,GIGYF1,CSK,C11orf96,ATG16L1
569,TYROBP,MADD,GFI1B,CSNK1D,C12orf42,ATG16L1,TYROBP,MADD,GIGYF1,CSNK1D,C12orf45,ATG16L1,TYMS,LYZ,GIT1,CSNK1D,C12orf45,ATG14,TYROBP,LYZ,GIMAP4,CSNK1D,C12orf45,ATG2A,TWISTNB,LYZ,GIMAP4,CSNK1D,C12orf42,ATG2A
570,UBXN6,MAFA,GHRL,CSNK1E,C12orf45,ATG2A,UBXN6,MAFA,GIMAP4,CSNK1E,C12orf57,ATG2A,TYROBP,MADD,GK5,CSNK1E,C12orf57,ATG16L1,UBXN6,MADD,GIMAP6,CSNK1E,C12orf57,ATG2B,TYMS,MADD,GIMAP6,CSNK1E,C12orf45,ATG2B
571,UCP2,MAFB,GIGYF1,CSPG4,C12orf57,ATG2B,UCP2,MAFB,GIMAP6,CSPG4,C12orf65,ATG2B,UBXN6,MAFA,GLA,CSPG4,C12orf65,ATG2A,UCP2,MAFA,GIT1,CSPG4,C12orf65,ATG3,TYROBP,MAFA,GIT1,CSPG4,C12orf57,ATG3
572,UNC13D,MAFK,GIMAP4,CST7,C12orf65,ATG3,UNC13D,MAFK,GIT1,CST7,C12orf73,ATG3,UCP2,MAFB,GLCE,CST7,C12orf73,ATG2B,UNC13D,MAFB,GK5,CST7,C12orf73,ATG4B,UBXN6,MAFB,GK5,CST7,C12orf65,ATG4B
573,UTRN,MALSU1,GIMAP6,CTBS,C12orf73,ATG4B,UTRN,MALSU1,GK5,CTBS,C12orf75,ATG4B,UNC13D,MAFK,GLIPR1,CTBS,C12orf75,ATG3,UTRN,MAFK,GLA,CTBS,C12orf75,ATG4D,UCP2,MAFK,GLA,CTBS,C12orf73,ATG4D
574,VASH1,MAN2B1,GIT1,CTDP1,C12orf75,ATG4D,VASH1,MAN2B1,GLA,CTDP1,C12orf76,ATG4D,UTRN,MALSU1,GLIS3,CTDP1,C12orf76,ATG4B,VASH1,MALSU1,GLCE,CTDP1,C12orf76,ATG7,UNC13D,MALSU1,GLCE,CTDP1,C12orf75,ATG7
575,VASP,MAP1S,GK5,CTH,C12orf76,ATG7,VASP,MAP1S,GLCE,CTH,C14orf28,ATG7,VASH1,MAN2B1,GLRX,CTH,C14orf28,ATG4D,VASP,MAN2B1,GLIPR1,CTH,C14orf28,ATG9A,UTRN,MAN2B1,GLIPR1,CTH,C12orf76,ATG9A
576,VCAN,MAP2K3,GLA,CTNNA1,C14orf28,ATG9A,VCAN,MAP2K3,GLIPR1,CTNNA1,C15orf39,ATG9A,VASP,MAP1S,GLRX2,CTNNA1,C15orf39,ATG7,VCAN,MAP1S,GLIS3,CTNNA1,C15orf39,ATIC,VASH1,MAP1S,GLIS3,CTNNA1,C14orf28,ATIC
577,VEGFA,MAP3K11,GLCE,CTNNAL1,C15orf39,ATIC,VEGFA,MAP3K11,GLIS3,CTNNAL1,C15orf40,ATIC,VCAN,MAP2K3,GMIP,CTNNAL1,C15orf40,ATG9A,VEGFA,MAP2K3,GLRX,CTNNAL1,C15orf40,ATL2,VASP,MAP2K3,GLRX,CTNNAL1,C15orf39,ATL2
578,VIPR2,MAP3K3,GLIPR1,CTNND1,C15orf40,ATL2,VIPR2,MAP3K3,GLRX,CTNND1,C15orf61,ATL2,VEGFA,MAP3K11,GNA12,CTNND1,C15orf61,ATIC,VIPR2,MAP3K11,GLRX2,CTNND1,C15orf61,ATL3,VCAN,MAP3K11,GLRX2,CTNND1,C15orf40,ATL3
579,VMO1,MAP3K8,GLIS3,CTNS,C15orf61,ATL3,VMO1,MAP3K8,GLRX2,CTNS,C16orf58,ATL3,VIPR2,MAP3K3,GNAI2,CTNS,C16orf58,ATL2,VMO1,MAP3K3,GMIP,CTNS,C16orf58,ATM,VEGFA,MAP3K3,GMIP,CTNS,C15orf61,ATM
580,VOPP1,MAP4,GLRX,CTSA,C16orf58,ATM,VOPP1,MAP4,GMIP,CTSA,C16orf72,ATM,VMO1,MAP3K8,GNB2,CTSA,C16orf72,ATL3,VOPP1,MAP3K8,GNA12,CTSA,C16orf72,ATN1,VIPR2,MAP3K8,GNA12,CTSA,C16orf58,ATN1
581,VSIG4,MAP4K4,GLRX2,CTSC,C16orf72,ATN1,VSIG4,MAP4K4,GNA12,CTSC,C16orf91,ATN1,VOPP1,MAP4,GNG8,CTSC,C16orf91,ATM,VSIG4,MAP4,GNAI2,CTSC,C16orf91,ATOH8,VMO1,MAP4,GNAI2,CTSC,C16orf72,ATOH8
582,WARS,MAP7D1,GMIP,CTSD,C16orf91,ATOH8,WARS,MAP7D1,GNAI2,CTSD,C16orf95,ATOH8,VSIG4,MAP4K4,GNLY,CTSD,C16orf95,ATN1,WARS,MAP4K4,GNB2,CTSD,C16orf95,ATOX1,VOPP1,MAP4K4,GNB2,CTSD,C16orf91,ATOX1
583,WDR1,MAPK8IP3,GNA12,CTSW,C16orf95,ATOX1,WDR1,MAPK8IP3,GNB2,CTSW,C17orf75,ATOX1,WARS,MAP7D1,GOLT1B,CTSW,C17orf75,ATOH8,WDR1,MAP7D1,GNG8,CTSW,C17orf75,ATP10D,VSIG4,MAP7D1,GNG8,CTSW,C16orf95,ATP10D
584,WHAMMP3,MAPKAPK2,GNAI2,CX3CR1,C17orf75,ATP10D,WHAMMP3,MAPKAPK2,GNG8,CX3CR1,C17orf80,ATP10D,WDR1,MAPK8IP3,GON4L,CX3CR1,C17orf80,ATOX1,WHAMMP3,MAPK8IP3,GNLY,CX3CR1,C17orf80,ATP11A,WARS,MAPK8IP3,GNLY,CX3CR1,C17orf75,ATP11A
585,WIPF1,MAPKAPK3,GNB2,CXCL5,C17orf80,ATP11A,WIPF1,MAPKAPK3,GNLY,CXCL5,C18orf32,ATP11A,WHAMMP3,MAPKAPK2,GP9,CXCL5,C18orf32,ATP10D,WIPF1,MAPKAPK2,GOLT1B,CXCL5,C18orf32,ATP11B,WDR1,MAPKAPK2,GOLT1B,CXCL5,C17orf80,ATP11B
586,WNK1,MARCH1,GNG8,CXCR2,C18orf32,ATP11B,WNK1,MARCH1,GOLT1B,CXCR2,C19orf33,ATP11B,WIPF1,MAPKAPK3,GPATCH8,CXCR2,C19orf33,ATP11A,WNK1,MAPKAPK3,GON4L,CXCR2,C19orf33,ATP11C,WHAMMP3,MAPKAPK3,GON4L,CXCR2,C18orf32,ATP11C
587,WNT6,MARCH8,GNLY,CXCR4,C19orf33,ATP11C,WNT6,MARCH8,GON4L,CXCR4,C19orf38,ATP11C,WNK1,MARCH1,GPCPD1,CXCR4,C19orf38,ATP11B,WNT6,MARCH1,GP9,CXCR4,C19orf38,ATP13A1,WIPF1,MARCH1,GP9,CXCR4,C19orf33,ATP13A1
588,XCL2,MAST3,GOLT1B,CXXC1,C19orf38,ATP13A1,XCL2,MAST3,GP9,CXXC1,C19orf44,ATP13A1,WNT6,MARCH8,GPI,CXXC1,C19orf44,ATP11C,XCL2,MARCH8,GPATCH8,CXXC1,C19orf44,ATP13A2,WNK1,MARCH8,GPATCH8,CXXC1,C19orf38,ATP13A2
589,XPO6,MAX,GON4L,CYB5B,C19orf44,ATP13A2,XPO6,MAX,GPATCH8,CYB5B,C19orf57,ATP13A2,XCL2,MAST3,GPR155,CYB5B,C19orf57,ATP13A1,XPO6,MAST3,GPCPD1,CYB5B,C19orf57,ATP13A3,WNT6,MAST3,GPCPD1,CYB5B,C19orf44,ATP13A3
590,YLPM1,MAZ,GP9,CYB5D2,C19orf57,ATP13A3,YLPM1,MAZ,GPCPD1,CYB5D2,C1GALT1,ATP13A3,XPO6,MAX,GPR174,CYB5D2,C1GALT1,ATP13A2,YLPM1,MAX,GPI,CYB5D2,C1GALT1,ATP1A2,XCL2,MAX,GPI,CYB5D2,C19orf57,ATP1A2
591,ZC3H7B,MBD4,GPATCH8,CYB5R3,C1GALT1,ATP1A1,ZC3H7B,MBD4,GPI,CYB5R3,C1GALT1C1,ATP1A1,YLPM1,MAZ,GPR183,CYB5R3,C1GALT1C1,ATP13A3,ZC3H7B,MAZ,GPR155,CYB5R3,C1GALT1C1,ATP1B1,XPO6,MAZ,GPR155,CYB5R3,C1GALT1,ATP1B1
592,ZCCHC10,MBNL3,GPCPD1,CYBA,C1GALT1C1,ATP1A2,ZCCHC10,MBNL3,GPR155,CYBA,C1QA,ATP1A2,ZC3H7B,MBD4,GPR65,CYBA,C1QA,ATP1A2,ZCCHC10,MBD4,GPR174,CYBA,C1QA,ATP1B2,YLPM1,MBD4,GPR174,CYBA,C1GALT1C1,ATP1B2
593,ZEB1,MBP,GPI,CYFIP1,C1QA,ATP1B1,ZEB1,MBP,GPR174,CYFIP1,C1QB,ATP1B1,ZCCHC10,MBNL3,GPS2,CYFIP1,C1QB,ATP1B1,ZEB1,MBNL3,GPR183,CYFIP1,C1QB,ATP1B3,ZC3H7B,MBNL3,GPR183,CYFIP1,C1QA,ATP1B3
594,ZEB2,MCEMP1,GPR155,CYFIP2,C1QB,ATP1B2,ZEB2,MCEMP1,GPR183,CYFIP2,C1QC,ATP1B2,ZEB1,MBP,GPSM3,CYFIP2,C1QC,ATP1B2,ZEB2,MBP,GPR65,CYFIP2,C1QC,ATP23,ZCCHC10,MBP,GPR65,CYFIP2,C1QB,ATP23
595,ZMAT1,MCM3AP,GPR174,CYLD,C1QC,ATP1B3,ZMAT1,MCM3AP,GPR65,CYLD,C1R,ATP1B3,ZEB2,MCEMP1,GRAP2,CYLD,C1R,ATP1B3,ZMAT1,MCEMP1,GPS2,CYLD,C1R,ATP2A1,ZEB1,MCEMP1,GPS2,CYLD,C1QC,ATP2A1
596,ZMIZ1,MCUB,GPR183,CYP1B1,C1R,ATP23,ZMIZ1,MCUB,GPS2,CYP1B1,C1orf115,ATP23,ZMAT1,MCM3AP,GRB2,CYP1B1,C1orf115,ATP23,ZMIZ1,MCM3AP,GPSM3,CYP1B1,C1orf115,ATP2A2,ZEB2,MCM3AP,GPSM3,CYP1B1,C1R,ATP2A2
597,ZMPSTE24,MCUR1,GPR65,CYP20A1,C1orf115,ATP2A1,ZMPSTE24,MCUR1,GPSM3,CYP20A1,C1orf131,ATP2A1,ZMIZ1,MCUB,GRHPR,CYP20A1,C1orf131,ATP2A1,ZMPSTE24,MCUB,GRAP2,CYP20A1,C1orf131,ATP2A3,ZMAT1,MCUB,GRAP2,CYP20A1,C1orf115,ATP2A3
598,ZNF22,MED13L,GPS2,CYP2R1,C1orf131,ATP2A2,ZNF22,MED13L,GRAP2,CYP2R1,C1orf159,ATP2A2,ZMPSTE24,MCUR1,GRK2,CYP2R1,C1orf159,ATP2A2,ZNF22,MCUR1,GRB2,CYP2R1,C1orf159,ATP2B1,ZMIZ1,MCUR1,GRB2,CYP2R1,C1orf131,ATP2B1
599,ZNF800,MED15,GPSM3,CYP4B1,C1orf159,ATP2A3,ZNF800,MED15,GRB2,CYP4B1,C1orf174,ATP2A3,ZNF22,MED13L,GRK6,CYP4B1,C1orf174,ATP2A3,ZNF800,MED13L,GRHPR,CYP4B1,C1orf174,ATP2B2,ZMPSTE24,MED13L,GRHPR,CYP4B1,C1orf158,ATP2B2
600,,MED16,GRAP2,CYTH1,C1orf174,ATP2B1,,MED16,GRHPR,CYTH1,C1orf21,ATP2B1,ZNF800,MED15,GSE1,CYTH1,C1orf21,ATP2B1,,MED15,GRK2,CYTH1,C1orf21,ATP2B4,ZNF22,MED15,GRK2,CYTH1,C1orf159,ATP2B4
601,,MEFV,GRB2,CYTH2,C1orf21,ATP2B2,,MEFV,GRK2,CYTH2,C1orf216,ATP2B2,,MED16,GSTO1,CYTH2,C1orf216,ATP2B2,,MED16,GRK6,CYTH2,C1orf216,ATP2C1,ZNF800,MED16,GRK6,CYTH2,C1orf174,ATP2C1
602,,MEGF9,GRHPR,CYTH4,C1orf216,ATP2B4,,MEGF9,GRK6,CYTH4,C1orf35,ATP2B4,,MEFV,GSTP1,CYTH4,C1orf35,ATP2B4,,MEFV,GSE1,CYTH4,C1orf35,ATP4A,,MEFV,GSE1,CYTH4,C1orf21,ATP4A
603,,METTL15,GRK2,D2HGDH,C1orf35,ATP2C1,,METTL15,GSE1,D2HGDH,C1orf52,ATP2C1,,MEGF9,GTF2F1,D2HGDH,C1orf52,ATP2C1,,MEGF9,GSTO1,D2HGDH,C1orf52,ATP6AP2,,MEGF9,GSTO1,D2HGDH,C1orf216,ATP6AP2
604,,MFN2,GRK6,DAAM1,C1orf52,ATP4A,,MFN2,GSTO1,DAAM1,C1orf53,ATP4A,,METTL15,GTF2H5,DAAM1,C1orf53,ATP4A,,METTL15,GSTP1,DAAM1,C1orf53,ATP6V0A2,,METTL15,GSTP1,DAAM1,C1orf35,ATP6V0A2
605,,MGRN1,GSE1,DAP,C1orf53,ATP6AP2,,MGRN1,GSTP1,DAP,C1orf56,ATP6AP2,,MFN2,GTF3C6,DAP,C1orf56,ATP6AP2,,MFN2,GTF2F1,DAP,C1orf56,ATP6V0B,,MFN2,GTF2F1,DAP,C1orf52,ATP6V0B
606,,MINK1,GSTO1,DAP3,C1orf56,ATP6V0A2,,MINK1,GTF2F1,DAP3,C20orf27,ATP6V0A2,,MGRN1,GTPBP1,DAP3,C20orf27,ATP6V0A2,,MGRN1,GTF2H5,DAP3,C20orf27,ATP6V0C,,MGRN1,GTF2H5,DAP3,C1orf53,ATP6V0C
607,,MIS18BP1,GSTP1,DAPK1,C20orf27,ATP6V0B,,MIS18BP1,GTF2H5,DAPK1,C21orf58,ATP6V0B,,MINK1,GUCD1,DAPK1,C21orf58,ATP6V0B,,MINK1,GTF3C6,DAPK1,C21orf58,ATP6V0D1,,MINK1,GTF3C6,DAPK1,C1orf56,ATP6V0D1
