,3225-NUSVR--nu=0.05-C=0.1,3225-NUSVR--nu=0.1-C=0.1,3225-NUSVR--nu=0.15-C=0.1,3225-NUSVR--nu=0.25-C=0.1,3225-NUSVR--nu=0.5-C=0.1,3225-NUSVR--nu=0.75-C=0.1,3225-NUSVR--nu=0.05-C=0.5,3225-NUSVR--nu=0.1-C=0.5,3225-NUSVR--nu=0.15-C=0.5,3225-NUSVR--nu=0.25-C=0.5,3225-NUSVR--nu=0.5-C=0.5,3225-NUSVR--nu=0.75-C=0.5,3225-NUSVR--nu=0.05-C=0.75,3225-NUSVR--nu=0.1-C=0.75,3225-NUSVR--nu=0.15-C=0.75,3225-NUSVR--nu=0.25-C=0.75,3225-NUSVR--nu=0.5-C=0.75,3225-NUSVR--nu=0.75-C=0.75,3225-NUSVR--nu=0.05-C=1,3225-NUSVR--nu=0.1-C=1,3225-NUSVR--nu=0.15-C=1,3225-NUSVR--nu=0.25-C=1,3225-NUSVR--nu=0.5-C=1,3225-NUSVR--nu=0.75-C=1,3225-NUSVR--nu=0.05-C=10,3225-NUSVR--nu=0.1-C=10,3225-NUSVR--nu=0.15-C=10,3225-NUSVR--nu=0.25-C=10,3225-NUSVR--nu=0.5-C=10,3225-NUSVR--nu=0.75-C=10
712,,NPHP3,ICAM2,DNASE2,CASP4,BATF2,,NMNAT3,HYAL2,DNM3,CASP3,BATF3,,NORAD,ICAM3,DNM2,CASP1,BAX,,NORAD,HTT,DNM2,CASP1,BAX,,NPEPL1,HTT,DNM3,CASP14,BATF
713,,NR4A2,ICAM3,DNM2,CASP6,BATF3,,NORAD,ICAM2,DNMT1,CASP4,BAX,,NPEPL1,IFI16,DNM3,CASP14,BAZ1A,,NPEPL1,HYAL2,DNM3,CASP14,BAZ1A,,NPHP3,HYAL2,DNMT1,CASP3,BATF2
714,,NRBF2,IFI16,DNM3,CASS4,BAX,,NPEPL1,ICAM3,DNPH1,CASP6,BAZ1A,,NPHP3,IFI27,DNMT1,CASP3,BAZ2B,,NPHP3,ICAM2,DNMT1,CASP3,BAZ2B,,NR4A2,ICAM2,DNPH1,CASP4,BATF3
715,,NRG1,IFI27,DNMT1,CAT,BAZ1A,,NPHP3,IFI16,DOCK10,CASS4,BAZ2B,,NR4A2,IFI30,DNPH1,CASP4,BBIP1,,NR4A2,ICAM3,DNPH1,CASP4,BBIP1,,NRBF2,ICAM3,DOCK10,CASP6,BAX
716,,NRGN,IFI30,DNPH1,CATSPER1,BAZ2B,,NR4A2,IFI27,DOCK11,CAT,BBIP1,,NRBF2,IFI44L,DOCK10,CASP6,BBS10,,NRBF2,IFI16,DOCK10,CASP6,BBS10,,NRG1,IFI16,DOCK11,CASS4,BAZ1A
717,,NRXN1,IFI44L,DOCK10,CATSPERG,BBIP1,,NRBF2,IFI30,DOCK2,CATSPER1,BBS10,,NRG1,IFIT3,DOCK11,CASS4,BBS2,,NRG1,IFI27,DOCK11,CASS4,BBS2,,NRGN,IFI27,DOCK2,CAT,BAZ2B
718,,NT5C3A,IFIT3,DOCK11,CAV2,BBS10,,NRG1,IFI44L,DOCK5,CATSPERG,BBS2,,NRGN,IFNG,DOCK2,CAT,BBS4,,NRGN,IFI30,DOCK2,CAT,BBS4,,NRXN1,IFI30,DOCK5,CATSPER1,BBIP1
719,,NT5M,IFNG,DOCK2,CBFA2T3,BBS2,,NRGN,IFIT3,DOCK8,CAV2,BBS4,,NRXN1,IFNGR1,DOCK5,CATSPER1,BBS9,,NRXN1,IFI44L,DOCK5,CATSPER1,BBS9,,NT5C3A,IFI44L,DOCK8,CATSPERG,BBS10
720,,NUDT1,IFNGR1,DOCK5,CBFB,BBS4,,NRXN1,IFNG,DOCK9,CBFA2T3,BBS9,,NT5C3A,IFT20,DOCK8,CATSPERG,BBX,,NT5C3A,IFIT3,DOCK8,CATSPERG,BBX,,NT5M,IFIT3,DOCK9,CAV2,BBS2
721,,NUDT4,IFT20,DOCK8,CBL,BBS9,,NT5C3A,IFNGR1,DOK2,CBFB,BBX,,NT5M,IGFBP3,DOCK9,CAV2,BCAM,,NT5M,IFNG,DOCK9,CAV2,BCAM,,NUDT1,IFNG,DOK2,CBFA2T3,BBS4
722,,NUP153,IGFBP3,DOCK9,CBLB,BBX,,NT5M,IFT20,DPH6,CBL,BCAM,,NUDT1,IGFLR1,DOK2,CBFA2T3,BCAP29,,NUDT1,IFNGR1,DOK2,CBFA2T3,BCAP29,,NUDT4,IFNGR1,DPH6,CBFB,BBS9
723,,OAS1,IGFLR1,DOK2,CBLL1,BCAM,,NUDT1,IGFBP3,DPH7,CBLB,BCAP29,,NUDT4,IGHM,DPH6,CBFB,BCAS2,,NUDT4,IFT20,DPH6,CBFB,BCAS2,,NUP153,IFT20,DPH7,CBL,BBX
724,,OAS2,IGHM,DPH6,CBR3,BCAP29,,NUDT4,IGFLR1,DPP7,CBLL1,BCAS2,,NUP153,IGLC2,DPH7,CBL,BCAS3,,NUP153,IGFBP3,DPH7,CBL,BCAS3,,OAS1,IGFBP3,DPP7,CBLB,BCAM
725,,OAS3,IGKC,DPH7,CBWD5,BCAS2,,NUP153,IGHM,DPY19L1,CBR3,BCAS3,,OAS1,IGSF10,DPP7,CBLB,BCAS4,,OAS1,IGFLR1,DPP7,CBLB,BCAS4,,OAS2,IGFLR1,DPY19L1,CBLL1,BCAP29
726,,OCEL1,IGLC2,DPP7,CBX1,BCAS3,,OAS1,IGLC2,DPY30,CBWD5,BCAS4,,OAS2,IGSF8,DPY19L1,CBLL1,BCAT1,,OAS2,IGHM,DPY19L1,CBLL1,BCAT1,,OAS3,IGHM,DPY30,CBR3,BCAS2
727,,ODF2L,IGSF10,DPY19L1,CBX4,BCAS4,,OAS2,IGSF10,DPYD,CBX1,BCAT1,,OAS3,IK,DPY30,CBR3,BCCIP,,OAS3,IGKC,DPY30,CBR3,BCCIP,,OCEL1,IGLC2,DPYD,CBWD5,BCAS3
728,,OGDH,IGSF8,DPY30,CBX6,BCAT1,,OAS3,IGSF8,DPYSL2,CBX4,BCCIP,,OCEL1,IKZF1,DPYD,CBWD5,BCKDK,,OCEL1,IGLC2,DPYD,CBWD5,BCKDK,,ODF2L,IGSF10,DPYSL2,CBX1,BCAS4
729,,OGFRL1,IK,DPYD,CC2D1A,BCCIP,,OCEL1,IK,DPYSL3,CBX6,BCKDK,,ODF2L,IKZF3,DPYSL2,CBX1,BCL10,,ODF2L,IGSF10,DPYSL2,CBX1,BCL10,,OGDH,IGSF8,DPYSL3,CBX4,BCAT1
730,,OLFM4,IKZF1,DPYSL2,CCAR2,BCKDK,,ODF2L,IKZF1,DR1,CC2D1A,BCL10,,OGDH,IL10,DPYSL3,CBX4,BCL11A,,OGDH,IGSF8,DPYSL3,CBX4,BCL11A,,OGFRL1,IK,DR1,CBX6,BCCIP
731,,OLR1,IKZF3,DPYSL3,CCDC107,BCL10,,OGDH,IKZF3,DRAP1,CCAR2,BCL11A,,OGFRL1,IL13RA1,DR1,CBX6,BCL11B,,OGFRL1,IK,DR1,CBX6,BCL11B,,OLFM4,IKZF1,DRAP1,CC2D1A,BCKDK
732,,OPTN,IL10,DR1,CCDC112,BCL11A,,OGFRL1,IL10,DROSHA,CCDC107,BCL11B,,OLFM4,IL16,DRAP1,CC2D1A,BCL2,,OLFM4,IKZF1,DRAP1,CC2D1A,BCL2,,OLR1,IKZF3,DROSHA,CCAR2,BCL10
733,,ORAI1,IL13RA1,DRAP1,CCDC117,BCL11B,,OLFM4,IL13RA1,DSC2,CCDC112,BCL2,,OLR1,IL18RAP,DROSHA,CCAR2,BCL2A1,,OLR1,IKZF3,DROSHA,CCAR2,BCL2A1,,OPTN,IL10,DSC2,CCDC107,BCL11A
734,,OSBPL8,IL16,DROSHA,CCDC122,BCL2,,OLR1,IL16,DSC3,CCDC117,BCL2A1,,OPTN,IL1RAP,DSC2,CCDC107,BCL2L1,,OPTN,IL10,DSC2,CCDC107,BCL2L1,,ORAI1,IL13RA1,DSC3,CCDC112,BCL11B
735,,OSMR,IL18RAP,DSC2,CCDC124,BCL2A1,,OPTN,IL18RAP,DSE,CCDC122,BCL2L1,,ORAI1,IL1RL1,DSC3,CCDC112,BCL2L11,,ORAI1,IL13RA1,DSC3,CCDC112,BCL2L11,,OSBPL8,IL16,DSE,CCDC117,BCL2
736,,OST4,IL1RAP,DSC3,CCDC125,BCL2L1,,ORAI1,IL1RAP,DSEL,CCDC124,BCL2L11,,OSBPL8,IL27RA,DSE,CCDC117,BCL2L12,,OSBPL8,IL16,DSE,CCDC117,BCL2L12,,OSMR,IL18RAP,DSEL,CCDC122,BCL2A1
737,,P2RY1,IL1RL1,DSE,CCDC130,BCL2L11,,OSBPL8,IL1RL1,DSG2,CCDC125,BCL2L12,,OSMR,IL32,DSEL,CCDC122,BCL2L13,,OSMR,IL18RAP,DSEL,CCDC122,BCL2L13,,OST4,IL1RAP,DSG2,CCDC124,BCL2L1
738,,PACS1,IL27RA,DSEL,CCDC137,BCL2L12,,OSMR,IL27RA,DSP,CCDC130,BCL2L13,,OST4,IL7R,DSG2,CCDC124,BCL2L2,,OST4,IL1RAP,DSG2,CCDC124,BCL2L2,,P2RY1,IL1RL1,DSP,CCDC125,BCL2L11
739,,PARP14,IL32,DSG2,CCDC138,BCL2L13,,OST4,IL32,DSTN,CCDC137,BCL2L2,,P2RY1,ILK,DSP,CCDC125,BCL6B,,P2RY1,IL1RL1,DSP,CCDC125,BCL6B,,PACS1,IL27RA,DSTN,CCDC130,BCL2L12
740,,PARP9,IL7R,DSP,CCDC14,BCL2L2,,P2RY1,IL7R,DTHD1,CCDC138,BCL6B,,PACS1,INAFM1,DSTN,CCDC130,BCL7B,,PACS1,IL27RA,DSTN,CCDC130,BCL7B,,PARP14,IL32,DTHD1,CCDC137,BCL2L13
741,,PAWR,ILK,DSTN,CCDC141,BCL6B,,PACS1,ILK,DTX3L,CCDC14,BCL7B,,PARP14,INAFM2,DTHD1,CCDC137,BCL9L,,PARP14,IL32,DTHD1,CCDC137,BCL9L,,PARP9,IL7R,DTX3L,CCDC138,BCL2L2
742,,PCAT19,INAFM1,DTHD1,CCDC142,BCL7B,,PARP14,INAFM1,DUSP2,CCDC141,BCL9L,,PARP9,INPP4A,DTX3L,CCDC138,BCO2,,PARP9,IL7R,DTX3L,CCDC138,BCO2,,PAWR,ILK,DUSP2,CCDC14,BCL6B
743,,PCBP1,INAFM2,DTX3L,CCDC144B,BCL9L,,PARP9,INAFM2,DUSP23,CCDC142,BCO2,,PAWR,INPP5D,DUSP2,CCDC14,BCOR,,PAWR,ILK,DUSP2,CCDC14,BCOR,,PCAT19,INAFM1,DUSP23,CCDC141,BCL7B
744,,PCBP2,INPP4A,DUSP2,CCDC151,BCO2,,PAWR,INPP4A,DUSP28,CCDC144B,BCOR,,PCAT19,INSR,DUSP23,CCDC141,BCORL1,,PCAT19,INAFM1,DUSP23,CCDC141,BCORL1,,PCBP1,INAFM2,DUSP28,CCDC142,BCL9L
745,,PCDH10,INPP5D,DUSP23,CCDC152,BCOR,,PCAT19,INPP5D,DUSP4,CCDC151,BCORL1,,PCBP1,INTS6,DUSP28,CCDC142,BCR,,PCBP1,INAFM2,DUSP28,CCDC142,BCR,,PCBP2,INPP4A,DUSP4,CCDC144B,BCO2
746,,PCGF5,INSR,DUSP28,CCDC153,BCORL1,,PCBP1,INSR,DUSP6,CCDC152,BCR,,PCBP2,IPO5,DUSP4,CCDC144B,BCYRN1,,PCBP2,INPP4A,DUSP4,CCDC144B,BCYRN1,,PCDH10,INPP5D,DUSP6,CCDC151,BCOR
747,,PCMTD1,INTS6,DUSP4,CCDC178,BCR,,PCBP2,INTS6,DUSP7,CCDC153,BCYRN1,,PCDH10,IPO7,DUSP6,CCDC151,BDH1,,PCDH10,INPP5D,DUSP6,CCDC151,BDH1,,PCGF5,INSR,DUSP7,CCDC152,BCORL1
748,,PCNX4,IPO5,DUSP6,CCDC181,BCYRN1,,PCDH10,IPO5,DUT,CCDC178,BDH1,,PCGF5,IPO8,DUSP7,CCDC152,BDNF,,PCGF5,INSR,DUSP7,CCDC152,BDNF,,PCMTD1,INTS6,DUT,CCDC153,BCR
749,,PCP2,IPO7,DUSP7,CCDC190,BDH1,,PCGF5,IPO7,DYNLL2,CCDC181,BDNF,,PCMTD1,IQGAP1,DUT,CCDC153,BDP1,,PCMTD1,INTS6,DUT,CCDC153,BDP1,,PCNX4,IPO5,DYNLL2,CCDC178,BCYRN1
750,,PCSK7,IPO8,DUT,CCDC24,BDNF,,PCMTD1,IPO8,DYNLRB1,CCDC190,BDP1,,PCNX4,IQSEC1,DYNLL2,CCDC178,BECN1,,PCNX4,IPO5,DYNLL2,CCDC178,BECN1,,PCP2,IPO7,DYNLRB1,CCDC181,BDH1
751,,PDCD4,IQGAP1,DYNLL2,CCDC28B,BDP1,,PCNX4,IQGAP1,DYRK2,CCDC24,BECN1,,PCP2,IRAK3,DYNLRB1,CCDC181,BEND2,,PCP2,IPO7,DYNLRB1,CCDC181,BEND2,,PCSK7,IPO8,DYRK2,CCDC190,BDNF
752,,PDE4D,IQSEC1,DYNLRB1,CCDC3,BECN1,,PCP2,IQSEC1,DYSF,CCDC28B,BEND2,,PCSK7,IREB2,DYRK2,CCDC190,BEND3,,PCSK7,IPO8,DYRK2,CCDC190,BEND3,,PDCD4,IQGAP1,DYSF,CCDC24,BDP1
753,,PDIA6,IRAK3,DYRK2,CCDC30,BEND2,,PCSK7,IRAK3,E2F1,CCDC3,BEND3,,PDCD4,IRF8,DYSF,CCDC24,BEND4,,PDCD4,IQGAP1,DYSF,CCDC24,BEND4,,PDE4D,IQSEC1,E2F1,CCDC28B,BECN1
754,,PDK4,IREB2,DYSF,CCDC43,BEND3,,PDCD4,IREB2,E2F3,CCDC30,BEND4,,PDE4D,IRF9,E2F1,CCDC28B,BEND5,,PDE4D,IQSEC1,E2F1,CCDC28B,BEND5,,PDIA6,IRAK3,E2F3,CCDC3,BEND2
755,,PDLIM5,IRF8,E2F1,CCDC50,BEND4,,PDE4D,IRF8,E2F4,CCDC43,BEND5,,PDIA6,IRS2,E2F3,CCDC3,BEND6,,PDIA6,IRAK3,E2F3,CCDC3,BEND6,,PDK4,IREB2,E2F4,CCDC30,BEND3
756,,PDZD8,IRF9,E2F3,CCDC57,BEND5,,PDIA6,IRF9,EBPL,CCDC50,BEND6,,PDK4,IRX3,E2F4,CCDC30,BEND7,,PDK4,IREB2,E2F4,CCDC30,BEND7,,PDLIM5,IRF8,EBPL,CCDC43,BEND4
757,,PEA15,IRS2,E2F4,CCDC58,BEND6,,PDK4,IRS2,ECSCR,CCDC57,BEND7,,PDLIM5,ITCH,EBPL,CCDC43,BEST4,,PDLIM5,IRF8,EBPL,CCDC43,BEST4,,PDZD8,IRF9,ECSCR,CCDC50,BEND5
758,,PEAK1,IRX3,EBPL,CCDC59,BEND7,,PDLIM5,IRX3,EEF1E1,CCDC58,BEST4,,PDZD8,ITGA1,ECSCR,CCDC50,BEX2,,PDZD8,IRF9,ECSCR,CCDC50,BEX2,,PEA15,IRS2,EEF1E1,CCDC57,BEND6
759,,PECAM1,ITCH,ECSCR,CCDC6,BEST4,,PDZD8,ITCH,EEF1G,CCDC59,BEX2,,PEA15,ITGA2,EEF1E1,CCDC57,BGN,,PEA15,IRS2,EEF1E1,CCDC57,BGN,,PEAK1,IRX3,EEF1G,CCDC58,BEND7
760,,PF4,ITGA1,EEF1E1,CCDC66,BEX2,,PEA15,ITGA1,EFCAB11,CCDC6,BGN,,PEAK1,ITGA2B,EEF1G,CCDC58,BHLHE22,,PEAK1,IRX3,EEF1G,CCDC58,BHLHE22,,PECAM1,ITCH,EFCAB11,CCDC59,BEST4
761,,PFKL,ITGA2,EEF1G,CCDC68,BGN,,PEAK1,ITGA2,EFCAB13,CCDC66,BHLHE22,,PECAM1,ITGAL,EFCAB11,CCDC59,BHMT,,PECAM1,ITCH,EFCAB11,CCDC59,BHMT,,PF4,ITGA1,EFCAB13,CCDC6,BEX2
762,,PFN1,ITGA2B,EFCAB11,CCDC69,BHLHE22,,PECAM1,ITGA2B,EFCAB14,CCDC68,BHMT,,PF4,ITGB2,EFCAB13,CCDC6,BICD1,,PF4,ITGA1,EFCAB13,CCDC6,BICD1,,PFKL,ITGA2,EFCAB14,CCDC66,BGN
763,,PGP,ITGAL,EFCAB13,CCDC82,BICD1,,PF4,ITGAL,EFNA1,CCDC69,BICD1,,PFKL,ITGB3,EFCAB14,CCDC66,BICD2,,PFKL,ITGA2,EFCAB14,CCDC66,BICD2,,PFN1,ITGA2B,EFNA1,CCDC68,BHLHE22
764,,PHLDA3,ITGB2,EFCAB14,CCDC84,BICD2,,PFKL,ITGB2,EFR3A,CCDC82,BICD2,,PFN1,ITGB3BP,EFNA1,CCDC68,BICDL2,,PFN1,ITGA2B,EFNA1,CCDC68,BICDL2,,PGP,ITGAL,EFR3A,CCDC69,BHMT
765,,PI3,ITGB3,EFNA1,CCDC85B,BICDL2,,PFN1,ITGB3,EFTUD2,CCDC84,BICDL2,,PGP,ITGB4,EFR3A,CCDC69,BID,,PGP,ITGAL,EFR3A,CCDC69,BID,,PHLDA3,ITGB2,EFTUD2,CCDC82,BICD1
766,,PI4KA,ITGB3BP,EFR3A,CCDC88A,BID,,PGP,ITGB3BP,EGFL7,CCDC85B,BID,,PHLDA3,ITLN1,EFTUD2,CCDC82,BIK,,PHLDA3,ITGB2,EFTUD2,CCDC82,BIN1,,PI3,ITGB3,EGFL7,CCDC84,BICD2
767,,PICALM,ITGB4,EFTUD2,CCDC88C,BIK,,PHLDA3,ITGB4,EGLN1,CCDC88A,BIN1,,PI3,ITPK1,EGFL7,CCDC84,BIN1,,PI3,ITGB3,EGFL7,CCDC84,BIN2,,PI4KA,ITGB3BP,EGLN1,CCDC85B,BICDL2
768,,PIGBOS1,ITLN1,EGFL7,CCDC9,BIN1,,PI3,ITLN1,EHBP1L1,CCDC88C,BIN2,,PI4KA,ITPKB,EGLN1,CCDC85B,BIN2,,PI4KA,ITGB3BP,EGLN1,CCDC85B,BIN3,,PICALM,ITGB4,EHBP1L1,CCDC88A,BID
769,,PIK3AP1,ITPK1,EGLN1,CCDC91,BIN2,,PI4KA,ITPK1,EHD1,CCDC9,BIN3,,PICALM,ITPR2,EHBP1L1,CCDC88A,BIN3,,PICALM,ITGB4,EHBP1L1,CCDC88A,BIRC2,,PIGBOS1,ITLN1,EHD1,CCDC88C,BIN1
770,,PIK3CD,ITPKB,EHBP1L1,CCDC92,BIN3,,PICALM,ITPKB,EHD3,CCDC91,BIRC2,,PIGBOS1,ITPRIP,EHD1,CCDC88C,BIRC2,,PIGBOS1,ITLN1,EHD1,CCDC88C,BIRC3,,PIK3AP1,ITPK1,EHD3,CCDC9,BIN2
771,,PIK3CG,ITPR2,EHD1,CCDC96,BIRC2,,PIGBOS1,ITPR2,EHMT1,CCDC92,BIRC3,,PIK3AP1,ITPRIPL1,EHD3,CCDC9,BIRC3,,PIK3AP1,ITPK1,EHD3,CCDC9,BIVM,,PIK3CD,ITPKB,EHMT1,CCDC91,BIN3
772,,PIK3IP1,ITPRIP,EHD3,CCDC97,BIRC3,,PIK3AP1,ITPRIP,EID1,CCDC96,BIVM,,PIK3CD,ITSN2,EHMT1,CCDC91,BIVM,,PIK3CD,ITPKB,EHMT1,CCDC91,BLK,,PIK3CG,ITPR2,EID1,CCDC92,BIRC2
773,,PIM1,ITPRIPL1,EHMT1,CCL14,BIVM,,PIK3CD,ITPRIPL1,EID2,CCDC97,BLK,,PIK3CG,IVNS1ABP,EID1,CCDC92,BLK,,PIK3CG,ITPR2,EID1,CCDC92,BLMH,,PIK3IP1,ITPRIP,EID2,CCDC96,BIRC3
774,,PIP4K2A,ITSN2,EID1,CCL22,BLK,,PIK3CG,ITSN2,EID2B,CCL14,BLMH,,PIK3IP1,JADE2,EID2,CCDC96,BLMH,,PIK3IP1,ITPRIP,EID2,CCDC96,BLOC1S2,,PIM1,ITPRIPL1,EID2B,CCDC97,BIVM
775,,PJA2,IVNS1ABP,EID2,CCL3,BLMH,,PIK3IP1,IVNS1ABP,EIF1B,CCL22,BLOC1S2,,PIM1,JAG1,EID2B,CCDC97,BLOC1S2,,PIM1,ITPRIPL1,EID2B,CCDC97,BLOC1S3,,PIP4K2A,ITSN2,EIF1B,CCL14,BLK
776,,PKN1,JADE2,EID2B,CCL4L2,BLOC1S2,,PIM1,JADE2,EIF2AK1,CCL3,BLOC1S3,,PIP4K2A,JAGN1,EIF1B,CCL14,BLOC1S3,,PIP4K2A,ITSN2,EIF1B,CCL14,BLOC1S4,,PJA2,IVNS1ABP,EIF2AK1,CCL22,BLMH
777,,PKP4,JAG1,EIF1B,CCM2,BLOC1S3,,PIP4K2A,JAG1,EIF2B4,CCL4L2,BLOC1S4,,PJA2,JAK1,EIF2AK1,CCL22,BLOC1S4,,PJA2,IVNS1ABP,EIF2AK1,CCL22,BLVRA,,PKN1,JADE2,EIF2B4,CCL3,BLOC1S2
778,,PLA2R1,JAGN1,EIF2AK1,CCNB1,BLOC1S4,,PJA2,JAGN1,EIF2S2,CCM2,BLVRA,,PKN1,JAZF1,EIF2B4,CCL3,BLVRA,,PKN1,JADE2,EIF2B4,CCL3,BLZF1,,PKP4,JAG1,EIF2S2,CCL4L2,BLOC1S3
779,,PLAC8,JAK1,EIF2B4,CCNB1IP1,BLVRA,,PKN1,JAK1,EIF3L,CCNB1,BLZF1,,PKP4,JUP,EIF2S2,CCL4L2,BLZF1,,PKP4,JAG1,EIF2S2,CCL4L2,BMF,,PLA2R1,JAGN1,EIF3L,CCM2,BLOC1S4
780,,PLBD1,JAZF1,EIF2S2,CCNB2,BLZF1,,PKP4,JAZF1,EIF3M,CCNB1IP1,BMF,,PLA2R1,KAT2B,EIF3L,CCM2,BMF,,PLA2R1,JAGN1,EIF3L,CCM2,BMI1,,PLAC8,JAK1,EIF3M,CCNB1,BLVRA
781,,PLEC,JUP,EIF3L,CCNB3,BMF,,PLA2R1,JUP,EIF4E3,CCNB2,BMI1,,PLAC8,KAT6A,EIF3M,CCNB1,BMI1,,PLAC8,JAK1,EIF3M,CCNB1,BMP2,,PLBD1,JAZF1,EIF4E3,CCNB1IP1,BLZF1
782,,PLEK,KAT2B,EIF3M,CCND2,BMI1,,PLAC8,KAT2B,EIF4EBP2,CCNB3,BMP2,,PLBD1,KCNAB2,EIF4E3,CCNB1IP1,BMP2,,PLBD1,JAZF1,EIF4E3,CCNB1IP1,BMP2K,,PLEC,JUP,EIF4EBP2,CCNB2,BMF
783,,PLEKHA8P1,KAT6A,EIF4E3,CCNG2,BMP2,,PLBD1,KAT6A,EIF4G3,CCND2,BMP2K,,PLEC,KCNQ4,EIF4EBP2,CCNB2,BMP2K,,PLEC,JUP,EIF4EBP2,CCNB2,BMP4,,PLEK,KAT2B,EIF4G3,CCNB3,BMI1
784,,PLEKHO2,KCNAB2,EIF4EBP2,CCNH,BMP2K,,PLEC,KCNAB2,EIF5B,CCNG2,BMP4,,PLEK,KCTD10,EIF4G3,CCNB3,BMP4,,PLEK,KAT2B,EIF4G3,CCNB3,BMP6,,PLEKHA8P1,KAT6A,EIF5B,CCND2,BMP2
785,,PMP22,KCNQ4,EIF4G3,CCNT1,BMP4,,PLEK,KCNQ4,ELF1,CCNH,BMP6,,PLEKHA8P1,KCTD12,EIF5B,CCND2,BMP6,,PLEKHA8P1,KAT6A,EIF5B,CCND2,BMPR2,,PLEKHO2,KCNAB2,ELF1,CCNG2,BMP2K
786,,PNLIPRP2,KCTD10,EIF5B,CCNY,BMP6,,PLEKHA8P1,KCTD10,ELF4,CCNT1,BMPR2,,PLEKHO2,KCTD9,ELF1,CCNG2,BMPR2,,PLEKHO2,KCNAB2,ELF1,CCNG2,BMS1,,PMP22,KCNQ4,ELF4,CCNH,BMP4
787,,POLG2,KCTD12,ELF1,CCP110,BMPR2,,PLEKHO2,KCTD12,ELK3,CCNY,BMS1,,PMP22,KDM2A,ELF4,CCNH,BMS1,,PMP22,KCNQ4,ELF4,CCNH,BMS1P1,,PNLIPRP2,KCTD10,ELK3,CCNT1,BMP6
788,,POLR2A,KCTD9,ELF4,CCPG1,BMS1,,PMP22,KCTD9,ELK4,CCP110,BMS1P1,,PNLIPRP2,KDM3B,ELK3,CCNT1,BMS1P1,,PNLIPRP2,KCTD10,ELK3,CCNT1,BMS1P10,,POLG2,KCTD12,ELK4,CCNY,BMPR2
789,,POLR2F,KDM2A,ELK3,CCR12P,BMS1P1,,PNLIPRP2,KDM2A,ELL2,CCPG1,BMS1P10,,POLG2,KDM5A,ELK4,CCNY,BMS1P10,,POLG2,KCTD12,ELK4,CCNY,BMX,,POLR2A,KCTD9,ELL2,CCP110,BMS1
790,,POLR2M,KDM3B,ELK4,CCR2,BMS1P10,,POLG2,KDM3B,ELMO1,CCR12P,BMX,,POLR2A,KDM7A,ELL2,CCP110,BMX,,POLR2A,KCTD9,ELL2,CCP110,BNIP2,,POLR2F,KDM2A,ELMO1,CCPG1,BMS1P1
791,,PON2,KDM5A,ELL2,CCR7,BMX,,POLR2A,KDM5A,ELMO2,CCR2,BNIP2,,POLR2F,KHDRBS3,ELMO1,CCPG1,BNIP2,,POLR2F,KDM2A,ELMO1,CCPG1,BNIP3,,POLR2M,KDM3B,ELMO2,CCR12P,BMS1P10
792,,POU5F2,KDM7A,ELMO1,CCR9,BNIP2,,POLR2F,KDM7A,ELMSAN1,CCR7,BNIP3,,POLR2M,KHSRP,ELMO2,CCR12P,BNIP3,,POLR2M,KDM3B,ELMO2,CCR12P,BNIPL,,PON2,KDM5A,ELMSAN1,CCR2,BMX
793,,PPBP,KHDRBS3,ELMO2,CCS,BNIP3,,POLR2M,KHDRBS3,ELOVL1,CCR9,BNIPL,,PON2,KIAA0513,ELMSAN1,CCR2,BNIPL,,PON2,KDM5A,ELMSAN1,CCR2,BOD1,,POU5F2,KDM7A,ELOVL1,CCR7,BNIP2
794,,PPFIBP1,KHSRP,ELMSAN1,CCSER1,BNIPL,,PON2,KHSRP,ELOVL7,CCS,BOD1,,POU5F2,KIAA0930,ELOVL1,CCR7,BOD1,,POU5F2,KDM7A,ELOVL1,CCR7,BOD1L1,,PPBP,KHDRBS3,ELOVL7,CCR9,BNIP3
795,,PPM1A,KIAA0513,ELOVL1,CCSER2,BOD1,,POU5F2,KIAA0513,ELP3,CCSER1,BOD1L1,,PPBP,KIF1C,ELOVL7,CCR9,BOD1L1,,PPBP,KHDRBS3,ELOVL7,CCR9,BOLA1,,PPFIBP1,KHSRP,ELP3,CCS,BNIPL
796,,PPM1F,KIAA0930,ELOVL7,CCT6P3,BOD1L1,,PPBP,KIAA0930,EML4,CCSER2,BOLA1,,PPFIBP1,KIF21B,ELP3,CCS,BOLA1,,PPFIBP1,KHSRP,ELP3,CCS,BOLA3,,PPM1A,KIAA0513,EML4,CCSER1,BOD1
797,,PPP1CB,KIF1C,ELP3,CCZ1,BOLA1,,PPFIBP1,KIF1C,EMP1,CCT6P3,BOLA3,,PPM1A,KIF2A,EML4,CCSER1,BOLA3,,PPM1A,KIAA0513,EML4,CCSER1,BOP1,,PPM1F,KIAA0930,EMP1,CCSER2,BOD1L1
798,,PPP1R18,KIF21B,EML4,CD109,BOLA3,,PPM1A,KIF21B,ENAH,CCZ1,BOP1,,PPM1F,KIF3B,EMP1,CCSER2,BOP1,,PPM1F,KIAA0930,EMP1,CCSER2,BORCS5,,PPP1CB,KIF1C,ENAH,CCT6P3,BOLA1
