,17933-NUSVR--nu=0.05-C=0.1,17933-NUSVR--nu=0.1-C=0.1,17933-NUSVR--nu=0.15-C=0.1,17933-NUSVR--nu=0.25-C=0.1,17933-NUSVR--nu=0.5-C=0.1,17933-NUSVR--nu=0.75-C=0.1,17933-NUSVR--nu=0.05-C=0.5,17933-NUSVR--nu=0.1-C=0.5,17933-NUSVR--nu=0.15-C=0.5,17933-NUSVR--nu=0.25-C=0.5,17933-NUSVR--nu=0.5-C=0.5,17933-NUSVR--nu=0.75-C=0.5,17933-NUSVR--nu=0.05-C=0.75,17933-NUSVR--nu=0.1-C=0.75,17933-NUSVR--nu=0.15-C=0.75,17933-NUSVR--nu=0.25-C=0.75,17933-NUSVR--nu=0.5-C=0.75,17933-NUSVR--nu=0.75-C=0.75,17933-NUSVR--nu=0.05-C=1,17933-NUSVR--nu=0.1-C=1,17933-NUSVR--nu=0.15-C=1,17933-NUSVR--nu=0.25-C=1,17933-NUSVR--nu=0.5-C=1,17933-NUSVR--nu=0.75-C=1,17933-NUSVR--nu=0.05-C=10,17933-NUSVR--nu=0.1-C=10,17933-NUSVR--nu=0.15-C=10,17933-NUSVR--nu=0.25-C=10,17933-NUSVR--nu=0.5-C=10,17933-NUSVR--nu=0.75-C=10
1924,,,,SIGIRR,IMP4,ERBB2,,,,SIN3A,INCENP,ERAP1,,,,SIN3A,IMMP1L,ERBB2,,,,SIK3,IMPA2,ERAL1,,,,SIK1,IMPDH2,ERAL1
1925,,,,SIK1,IMPA2,ERBB3,,,,SIPA1L3,INF2,ERAP2,,,,SIPA1L3,IMP4,ERBB3,,,,SIN3A,IMPACT,ERAP1,,,,SIK2,INCENP,ERAP1
1926,,,,SIK2,IMPACT,ERBIN,,,,SIRT2,ING1,ERBB2,,,,SIRT2,IMPA2,ERBIN,,,,SIPA1L3,IMPAD1,ERAP2,,,,SIK3,INF2,ERAP2
1927,,,,SIK3,IMPAD1,ERCC2,,,,SKAP2,ING5,ERBB3,,,,SKAP2,IMPACT,ERCC2,,,,SIRT2,IMPDH2,ERBB2,,,,SIN3A,ING1,ERBB2
1928,,,,SIN3A,IMPDH2,ERCC3,,,,SLAIN2,INHBA,ERBIN,,,,SLAIN2,IMPAD1,ERCC3,,,,SKAP2,INCENP,ERBB3,,,,SIPA1L3,ING5,ERBB3
1929,,,,SIPA1L3,INCENP,ERCC5,,,,SLBP,INO80,ERCC2,,,,SLBP,IMPDH2,ERCC5,,,,SLAIN2,INF2,ERBIN,,,,SIRT2,INHBA,ERBIN
1930,,,,SIRT2,INF2,ERCC6L,,,,SLC12A6,INO80B,ERCC3,,,,SLC12A6,INCENP,ERCC6L,,,,SLBP,ING1,ERCC2,,,,SKAP2,INO80,ERCC2
1931,,,,SKAP2,ING1,ERG,,,,SLC15A3,INO80D,ERCC5,,,,SLC15A3,INF2,ERG,,,,SLC12A6,ING5,ERCC3,,,,SLAIN2,INO80B,ERCC3
1932,,,,SLAIN2,ING5,ERGIC1,,,,SLC1A4,INPP5F,ERCC6L,,,,SLC1A4,ING1,ERGIC1,,,,SLC15A3,INHBA,ERCC5,,,,SLBP,INO80D,ERCC5
1933,,,,SLBP,INHBA,ERGIC2,,,,SLC1A5,INSR,ERG,,,,SLC1A5,ING5,ERGIC2,,,,SLC1A4,INO80,ERCC6L,,,,SLC12A6,INPP5F,ERCC6L
1934,,,,SLC12A6,INO80,ERI1,,,,SLC22A18,INTS2,ERGIC1,,,,SLC22A18,INHBA,ERI1,,,,SLC1A5,INO80B,ERG,,,,SLC15A3,INSR,ERG
1935,,,,SLC15A3,INO80B,ERI3,,,,SLC24A1,INTS4,ERGIC2,,,,SLC24A1,INO80,ERI3,,,,SLC22A18,INO80D,ERGIC1,,,,SLC1A4,INTS2,ERGIC1
1936,,,,SLC1A4,INO80D,ERICH1,,,,SLC25A20,INTS5,ERI1,,,,SLC25A20,INO80B,ERICH1,,,,SLC24A1,INPP5F,ERGIC2,,,,SLC1A5,INTS4,ERGIC2
1937,,,,SLC1A5,INPP5F,ERLEC1,,,,SLC25A37,INTS6,ERI3,,,,SLC25A37,INO80D,ERLEC1,,,,SLC25A20,INSR,ERI1,,,,SLC22A18,INTS5,ERI1
1938,,,,SLC22A18,INSR,ERMAP,,,,SLC25A39,INTS7,ERICH1,,,,SLC25A39,INPP5F,ERMAP,,,,SLC25A37,INTS2,ERI3,,,,SLC24A1,INTS6,ERI3
1939,,,,SLC24A1,INTS2,ERMARD,,,,SLC29A1,INTS9,ERLEC1,,,,SLC29A1,INSR,ERMARD,,,,SLC25A39,INTS4,ERICH1,,,,SLC25A20,INTS7,ERICH1
1940,,,,SLC25A20,INTS4,ERN1,,,,SLC2A1,IP6K1,ERMAP,,,,SLC2A1,INTS2,ERN1,,,,SLC29A1,INTS5,ERLEC1,,,,SLC25A37,INTS9,ERLEC1
1941,,,,SLC25A37,INTS5,ERO1A,,,,SLC2A3,IP6K2,ERMARD,,,,SLC2A3,INTS4,ERO1A,,,,SLC2A1,INTS6,ERMAP,,,,SLC25A39,IP6K1,ERMAP
1942,,,,SLC25A39,INTS6,ESAM,,,,SLC2A4RG,IPMK,ERN1,,,,SLC2A4RG,INTS5,ESAM,,,,SLC2A3,INTS7,ERMARD,,,,SLC29A1,IP6K2,ERMARD
1943,,,,SLC29A1,INTS7,ESCO1,,,,SLC30A5,IPO5,ERO1A,,,,SLC30A5,INTS6,ESCO1,,,,SLC2A4RG,INTS9,ERN1,,,,SLC2A1,IPMK,ERN1
1944,,,,SLC2A1,INTS9,ESD,,,,SLC34A2,IPO7,ESAM,,,,SLC34A2,INTS7,ESD,,,,SLC30A5,IP6K1,ERO1A,,,,SLC2A3,IPO5,ERO1A
1945,,,,SLC2A3,IP6K1,ESF1,,,,SLC35A4,IPO8,ESCO1,,,,SLC35A4,INTS9,ESF1,,,,SLC34A2,IP6K2,ESAM,,,,SLC2A4RG,IPO7,ESAM
1946,,,,SLC2A4RG,IP6K2,ESM1,,,,SLC35C1,IPO9,ESD,,,,SLC35C1,IP6K1,ESM1,,,,SLC35A4,IPMK,ESCO1,,,,SLC30A5,IPO8,ESCO1
1947,,,,SLC30A5,IPMK,ESYT2,,,,SLC35F6,IQCB1,ESF1,,,,SLC35F6,IP6K2,ESYT2,,,,SLC35C1,IPO5,ESD,,,,SLC34A2,IPO9,ESD
1948,,,,SLC34A2,IPO5,ETF1,,,,SLC38A1,IQCE,ESM1,,,,SLC38A1,IPMK,ETF1,,,,SLC35F6,IPO7,ESF1,,,,SLC35A4,IQCB1,ESF1
1949,,,,SLC35A4,IPO7,ETFA,,,,SLC39A3,IQGAP1,ESYT2,,,,SLC39A3,IPO5,ETFA,,,,SLC38A1,IPO8,ESM1,,,,SLC35C1,IQCE,ESM1
1950,,,,SLC35C1,IPO8,ETFBKMT,,,,SLC40A1,IQGAP3,ETF1,,,,SLC40A1,IPO7,ETFBKMT,,,,SLC39A3,IPO9,ESYT2,,,,SLC35F6,IQGAP1,ESYT2
1951,,,,SLC35F6,IPO9,ETFDH,,,,SLC43A2,IQSEC1,ETFA,,,,SLC43A2,IPO8,ETFDH,,,,SLC40A1,IQCB1,ETF1,,,,SLC38A1,IQGAP3,ETF1
1952,,,,SLC38A1,IQCB1,ETFRF1,,,,SLC44A1,IRAK1,ETFBKMT,,,,SLC44A1,IPO9,ETFRF1,,,,SLC43A2,IQCE,ETFA,,,,SLC39A3,IQSEC1,ETFA
1953,,,,SLC39A3,IQCE,ETS1,,,,SLC44A2,IRAK1BP1,ETFDH,,,,SLC44A2,IQCB1,ETS1,,,,SLC44A1,IQGAP1,ETFBKMT,,,,SLC40A1,IRAK1,ETFBKMT
1954,,,,SLC40A1,IQGAP1,ETS2,,,,SLC4A1,IRAK2,ETFRF1,,,,SLC4A1,IQCE,ETS2,,,,SLC44A2,IQGAP3,ETFDH,,,,SLC43A2,IRAK1BP1,ETFDH
1955,,,,SLC43A2,IQGAP3,ETV2,,,,SLC6A6,IRF2,ETS1,,,,SLC6A6,IQGAP1,ETV2,,,,SLC4A1,IQSEC1,ETFRF1,,,,SLC44A1,IRAK2,ETFRF1
1956,,,,SLC44A1,IQSEC1,ETV3,,,,SLC7A11,IRF2BP1,ETS2,,,,SLC7A11,IQGAP3,ETV3,,,,SLC6A6,IRAK1,ETS1,,,,SLC44A2,IRF2,ETS1
1957,,,,SLC44A2,IRAK1,ETV6,,,,SLC7A6,IRF3,ETV2,,,,SLC7A6,IQSEC1,ETV6,,,,SLC7A11,IRAK1BP1,ETS2,,,,SLC4A1,IRF2BP1,ETS2
1958,,,,SLC4A1,IRAK1BP1,EVI2A,,,,SLC7A6OS,IRF4,ETV3,,,,SLC7A6OS,IRAK1,EVI2A,,,,SLC7A6,IRAK2,ETV2,,,,SLC6A6,IRF3,ETV2
1959,,,,SLC6A6,IRAK2,EVI2B,,,,SLC8A1,IRF8,ETV6,,,,SLC8A1,IRAK1BP1,EVI2B,,,,SLC7A6OS,IRF2,ETV3,,,,SLC7A11,IRF4,ETV3
1960,,,,SLC7A11,IRF2,EVI5L,,,,SLCO4A1,IRF9,EVI2A,,,,SLCO4A1,IRAK2,EVI5L,,,,SLC8A1,IRF2BP1,ETV6,,,,SLC7A6,IRF8,ETV6
1961,,,,SLC7A6,IRF2BP1,EVL,,,,SLFN5,IRS2,EVI2B,,,,SLFN5,IRF2,EVL,,,,SLCO4A1,IRF3,EVI2A,,,,SLC7A6OS,IRF9,EVI2A
1962,,,,SLC7A6OS,IRF3,EVX1,,,,SLK,ISCA1,EVI5L,,,,SLK,IRF2BP1,EVX1,,,,SLFN5,IRF4,EVI2B,,,,SLC8A1,IRS2,EVI2B
1963,,,,SLC8A1,IRF4,EXD2,,,,SLX4,ISCA2,EVL,,,,SLX4,IRF3,EXD2,,,,SLK,IRF8,EVI5L,,,,SLCO4A1,ISCA1,EVI5L
1964,,,,SLCO4A1,IRF8,EXOC2,,,,SMAD1,ISG20L2,EVX1,,,,SMAD1,IRF4,EXOC2,,,,SLX4,IRF9,EVL,,,,SLFN5,ISCA2,EVL
1965,,,,SLFN5,IRF9,EXOC3L2,,,,SMAD6,ISOC2,EXD2,,,,SMAD6,IRF8,EXOC3L2,,,,SMAD1,IRS2,EVX1,,,,SLK,ISG20L2,EVX1
1966,,,,SLK,IRS2,EXOC5,,,,SMAD9,ISY1,EXOC2,,,,SMAD9,IRF9,EXOC5,,,,SMAD6,ISCA1,EXD2,,,,SLX4,ISOC2,EXD2
1967,,,,SLX4,ISCA1,EXOC6,,,,SMAP1,ITCH,EXOC3L2,,,,SMAP1,IRS2,EXOC6,,,,SMAD9,ISCA2,EXOC2,,,,SMAD1,ISY1,EXOC2
1968,,,,SMAD1,ISCA2,EXOC6B,,,,SMAP2,ITGA1,EXOC5,,,,SMAP2,ISCA1,EXOC6B,,,,SMAP1,ISG20L2,EXOC3L2,,,,SMAD6,ITCH,EXOC3L2
1969,,,,SMAD6,ISG20L2,EXOC7,,,,SMARCA2,ITGA10,EXOC6,,,,SMARCA2,ISCA2,EXOC7,,,,SMAP2,ISOC2,EXOC5,,,,SMAD9,ITGA1,EXOC5
1970,,,,SMAD9,ISOC2,EXOG,,,,SMARCA5,ITGA2B,EXOC6B,,,,SMARCA5,ISG20L2,EXOG,,,,SMARCA2,ISY1,EXOC6,,,,SMAP1,ITGA10,EXOC6
1971,,,,SMAP1,ISY1,EXOSC1,,,,SMARCC1,ITGA3,EXOC7,,,,SMARCC1,ISOC2,EXOSC1,,,,SMARCA5,ITCH,EXOC6B,,,,SMAP2,ITGA2B,EXOC6B
1972,,,,SMAP2,ITCH,EXOSC10,,,,SMARCC2,ITGA4,EXOG,,,,SMARCC2,ISY1,EXOSC10,,,,SMARCC1,ITGA1,EXOC7,,,,SMARCA2,ITGA3,EXOC7
1973,,,,SMARCA2,ITGA1,EXOSC5,,,,SMC2,ITGA9,EXOSC1,,,,SMC2,ITCH,EXOSC5,,,,SMARCC2,ITGA10,EXOG,,,,SMARCA5,ITGA4,EXOG
1974,,,,SMARCA5,ITGA10,EXOSC7,,,,SMC6,ITGAX,EXOSC10,,,,SMC6,ITGA1,EXOSC7,,,,SMC2,ITGA2B,EXOSC1,,,,SMARCC1,ITGA9,EXOSC1
1975,,,,SMARCC1,ITGA2B,EXOSC8,,,,SMG5,ITGB1,EXOSC5,,,,SMG5,ITGA10,EXOSC8,,,,SMC6,ITGA3,EXOSC10,,,,SMARCC2,ITGAX,EXOSC10
1976,,,,SMARCC2,ITGA3,EXOSC9,,,,SMG6,ITGB2,EXOSC7,,,,SMG7,ITGA2B,EXOSC9,,,,SMG5,ITGA4,EXOSC5,,,,SMC2,ITGB1,EXOSC5
1977,,,,SMC2,ITGA4,EXT1,,,,SMG7,ITGB3BP,EXOSC8,,,,SMIM10,ITGA3,EXT1,,,,SMG7,ITGA9,EXOSC7,,,,SMC6,ITGB2,EXOSC7
1978,,,,SMC6,ITGA9,EXT2,,,,SMIM10,ITGB5,EXOSC9,,,,SMPD1,ITGA4,EXT2,,,,SMIM10,ITGAX,EXOSC8,,,,SMG5,ITGB3BP,EXOSC8
1979,,,,SMG5,ITGAX,EXTL1,,,,SMPD1,ITGB7,EXT1,,,,SMYD3,ITGA9,EXTL1,,,,SMPD1,ITGB1,EXOSC9,,,,SMG6,ITGB5,EXOSC9
1980,,,,SMG6,ITGB1,EXTL2,,,,SMYD3,ITLN1,EXT2,,,,SNAP29,ITGAX,EXTL2,,,,SMYD3,ITGB2,EXT1,,,,SMG7,ITGB7,EXT1
1981,,,,SMG7,ITGB2,EXTL3,,,,SNAP29,ITPK1,EXTL1,,,,SNCA,ITGB1,EXTL3,,,,SNAP29,ITGB3BP,EXT2,,,,SMIM10,ITLN1,EXT2
1982,,,,SMIM10,ITGB3BP,EYA1,,,,SNCA,ITPKB,EXTL2,,,,SND1,ITGB2,EYA1,,,,SNCA,ITGB5,EXTL1,,,,SMKR1,ITPK1,EXTL1
1983,,,,SMPD1,ITGB5,EYA3,,,,SND1,ITPR1,EXTL3,,,,SNHG14,ITGB3BP,EYA3,,,,SND1,ITGB7,EXTL2,,,,SMPD1,ITPKB,EXTL2
1984,,,,SMYD3,ITGB7,EZH1,,,,SNHG14,ITPR2,EYA1,,,,SNHG20,ITGB5,EZH1,,,,SNHG14,ITLN1,EXTL3,,,,SMYD3,ITPR1,EXTL3
1985,,,,SNAP29,ITLN1,EZH2,,,,SNHG20,ITPRIPL2,EYA3,,,,SNHG6,ITGB7,EZH2,,,,SNHG20,ITPK1,EYA1,,,,SNAP29,ITPR2,EYA1
1986,,,,SNCA,ITPK1,EZR,,,,SNHG6,ITSN2,EZH1,,,,SNHG7,ITLN1,EZR,,,,SNHG6,ITPKB,EYA3,,,,SNCA,ITPRIPL2,EYA3
1987,,,,SND1,ITPKB,F11R,,,,SNHG7,IVD,EZH2,,,,SNIP1,ITPK1,F11R,,,,SNHG7,ITPR1,EZH1,,,,SND1,ITSN2,EZH1
1988,,,,SNHG14,ITPR1,F12,,,,SNIP1,JADE2,EZR,,,,SNN,ITPKB,F12,,,,SNIP1,ITPR2,EZH2,,,,SNHG14,IVD,EZH2
1989,,,,SNHG20,ITPR2,F13A1,,,,SNN,JAG2,F11R,,,,SNRNP25,ITPR1,F13A1,,,,SNN,ITPRIPL2,EZR,,,,SNHG20,JADE2,EZR
1990,,,,SNHG6,ITPRIPL2,F8,,,,SNRNP25,JAGN1,F12,,,,SNRNP27,ITPR2,F8,,,,SNRNP25,ITSN2,F11R,,,,SNHG6,JAG2,F11R
1991,,,,SNHG7,ITSN2,F9,,,,SNRNP27,JAK1,F13A1,,,,SNRPA1,ITPRIPL2,F9,,,,SNRNP27,IVD,F12,,,,SNHG7,JAGN1,F12
1992,,,,SNIP1,IVD,FAAP100,,,,SNRPA1,JAK2,F8,,,,SNU13,ITSN2,FAAP100,,,,SNRPA1,JADE2,F13A1,,,,SNIP1,JAK1,F13A1
1993,,,,SNN,JADE2,FADD,,,,SNU13,JAM3,F9,,,,SNX3,IVD,FADD,,,,SNU13,JAG2,F8,,,,SNN,JAK2,F8
1994,,,,SNRNP25,JAG2,FADS1,,,,SNX3,JAML,FAAP100,,,,SNX33,JADE2,FADS1,,,,SNX3,JAGN1,F9,,,,SNRNP25,JAM3,F9
1995,,,,SNRNP27,JAGN1,FAF2,,,,SNX33,JARID2,FADD,,,,SNX5,JAG2,FAF2,,,,SNX33,JAK1,FAAP100,,,,SNRNP27,JAML,FAAP100
1996,,,,SNRPA1,JAK1,FAHD1,,,,SNX5,JAZF1,FADS1,,,,SNX8,JAGN1,FAHD1,,,,SNX5,JAK2,FADD,,,,SNRPA1,JARID2,FADD
1997,,,,SNU13,JAK2,FAHD2A,,,,SNX8,JCHAIN,FAF2,,,,SNX9,JAK1,FAHD2A,,,,SNX8,JAM3,FADS1,,,,SNU13,JAZF1,FADS1
1998,,,,SNX3,JAM3,FAM102B,,,,SNX9,JMJD4,FAHD1,,,,SOBP,JAK2,FAM102B,,,,SNX9,JAML,FAF2,,,,SNX3,JCHAIN,FAF2
1999,,,,SNX33,JAML,FAM107A,,,,SOBP,JMJD8,FAHD2A,,,,SOCS4,JAM3,FAM107A,,,,SOBP,JARID2,FAHD1,,,,SNX33,JMJD4,FAHD1
2000,,,,SNX5,JARID2,FAM107B,,,,SOCS4,JMY,FAM102B,,,,SOCS5,JAML,FAM107B,,,,SOCS4,JAZF1,FAHD2A,,,,SNX5,JMJD8,FAHD2A
2001,,,,SNX8,JAZF1,FAM110A,,,,SOCS5,JOSD1,FAM107A,,,,SOD2,JARID2,FAM110A,,,,SOCS5,JCHAIN,FAM102B,,,,SNX8,JMY,FAM102B
2002,,,,SNX9,JCHAIN,FAM110D,,,,SOD2,JPX,FAM107B,,,,SORBS1,JAZF1,FAM110D,,,,SOD2,JMJD4,FAM107A,,,,SNX9,JOSD1,FAM107A
2003,,,,SOBP,JMJD4,FAM111A,,,,SORBS1,KALRN,FAM110A,,,,SORBS3,JCHAIN,FAM111A,,,,SORBS1,JMJD8,FAM107B,,,,SOBP,JPX,FAM107B
2004,,,,SOCS4,JMJD8,FAM114A1,,,,SORBS3,KANK1,FAM110D,,,,SORL1,JMJD4,FAM114A1,,,,SORBS3,JMY,FAM110A,,,,SOCS4,KALRN,FAM110A
2005,,,,SOCS5,JMY,FAM114A2,,,,SORL1,KANK2,FAM111A,,,,SOX4,JMJD8,FAM114A2,,,,SORL1,JOSD1,FAM110D,,,,SOCS5,KANK1,FAM110D
2006,,,,SOD2,JOSD1,FAM117A,,,,SOX4,KANSL1,FAM114A1,,,,SP1,JMY,FAM117A,,,,SOX4,JPX,FAM111A,,,,SOD2,KANK2,FAM111A
2007,,,,SORBS1,JPX,FAM117B,,,,SP1,KANSL3,FAM114A2,,,,SP110,JOSD1,FAM117B,,,,SP1,KALRN,FAM114A1,,,,SORBS1,KANSL1,FAM114A1
2008,,,,SORBS3,KALRN,FAM118B,,,,SP110,KAT2A,FAM117A,,,,SP140,JPX,FAM118B,,,,SP110,KANK1,FAM114A2,,,,SORBS3,KANSL3,FAM114A2
2009,,,,SORL1,KANK1,FAM120B,,,,SP140,KAT2B,FAM117B,,,,SPAG16,KALRN,FAM120B,,,,SP140,KANK2,FAM117A,,,,SORL1,KAT2A,FAM117A
2010,,,,SOX4,KANK2,FAM120C,,,,SPAG16,KAT6A,FAM118B,,,,SPAG7,KANK1,FAM120C,,,,SPAG16,KANSL1,FAM117B,,,,SOX4,KAT2B,FAM117B
2011,,,,SP1,KANSL1,FAM122A,,,,SPAG7,KAT6B,FAM120B,,,,SPAG9,KANK2,FAM122A,,,,SPAG7,KANSL3,FAM118B,,,,SP1,KAT6A,FAM118B
2012,,,,SP110,KANSL3,FAM122B,,,,SPAG9,KAT7,FAM120C,,,,SPARCL1,KANSL1,FAM122B,,,,SPAG9,KAT2A,FAM120B,,,,SP110,KAT6B,FAM120B
2013,,,,SP140,KAT2A,FAM124B,,,,SPARCL1,KAZN,FAM122A,,,,SPATA2,KANSL3,FAM124B,,,,SPARCL1,KAT2B,FAM120C,,,,SP140,KAT7,FAM120C
2014,,,,SPAG16,KAT2B,FAM126A,,,,SPATA2,KBTBD11,FAM122B,,,,SPECC1,KAT2A,FAM126A,,,,SPATA2,KAT6A,FAM122A,,,,SPAG16,KAZN,FAM122A
2015,,,,SPAG7,KAT6A,FAM126B,,,,SPECC1,KBTBD2,FAM124B,,,,SPICE1,KAT2B,FAM126B,,,,SPECC1,KAT6B,FAM122B,,,,SPAG7,KBTBD11,FAM122B
2016,,,,SPAG9,KAT6B,FAM129A,,,,SPICE1,KCMF1,FAM126A,,,,SPIN1,KAT6A,FAM129A,,,,SPICE1,KAT7,FAM124B,,,,SPAG9,KBTBD2,FAM124B
2017,,,,SPARCL1,KAT7,FAM129B,,,,SPIN1,KCNH2,FAM126B,,,,SPRED1,KAT6B,FAM129B,,,,SPIN1,KAZN,FAM126A,,,,SPARCL1,KCMF1,FAM126A
2018,,,,SPATA2,KAZN,FAM129C,,,,SPRED1,KCNK6,FAM129A,,,,SPRYD3,KAT7,FAM129C,,,,SPRED1,KBTBD11,FAM126B,,,,SPATA2,KCNH2,FAM126B
2019,,,,SPECC1,KBTBD11,FAM131A,,,,SPRYD3,KCNMB1,FAM129B,,,,SPSB3,KAZN,FAM131A,,,,SPRYD3,KBTBD2,FAM129A,,,,SPECC1,KCNK6,FAM129A
2020,,,,SPICE1,KBTBD2,FAM135A,,,,SPSB3,KCNMB4,FAM129C,,,,SPTA1,KBTBD11,FAM135A,,,,SPSB3,KCMF1,FAM129B,,,,SPICE1,KCNMB1,FAM129B
2021,,,,SPIN1,KCMF1,FAM13A,,,,SPTA1,KCNN4,FAM131A,,,,SPTAN1,KBTBD2,FAM13A,,,,SPTA1,KCNH2,FAM129C,,,,SPIN1,KCNMB4,FAM129C
2022,,,,SPRED1,KCNH2,FAM13B,,,,SPTAN1,KCNQ4,FAM135A,,,,SPTB,KCMF1,FAM13B,,,,SPTAN1,KCNK6,FAM131A,,,,SPRED1,KCNN4,FAM131A
2023,,,,SPRYD3,KCNK6,FAM149A,,,,SPTB,KCTD10,FAM13A,,,,SPTBN1,KCNH2,FAM149A,,,,SPTB,KCNMB1,FAM135A,,,,SPRYD3,KCNQ4,FAM135A
2024,,,,SPSB3,KCNMB1,FAM155A,,,,SPTBN1,KCTD12,FAM13B,,,,SRF,KCNK6,FAM155A,,,,SPTBN1,KCNMB4,FAM13A,,,,SPSB3,KCTD10,FAM13A
2025,,,,SPTA1,KCNMB4,FAM155B,,,,SRF,KCTD2,FAM149A,,,,SRGAP1,KCNMB1,FAM155B,,,,SRF,KCNN4,FAM13B,,,,SPTA1,KCTD12,FAM13B
2026,,,,SPTAN1,KCNN4,FAM160A2,,,,SRGAP1,KCTD20,FAM155A,,,,SRI,KCNMB4,FAM160A2,,,,SRGAP1,KCNQ4,FAM149A,,,,SPTAN1,KCTD2,FAM149A
2027,,,,SPTB,KCNQ4,FAM160B1,,,,SRI,KCTD3,FAM155B,,,,SRRT,KCNN4,FAM160B1,,,,SRI,KCTD10,FAM155A,,,,SPTB,KCTD20,FAM155A
2028,,,,SPTBN1,KCTD10,FAM167A,,,,SRRT,KDELR2,FAM160A2,,,,SRSF1,KCNQ4,FAM167A,,,,SRRT,KCTD12,FAM155B,,,,SPTBN1,KCTD3,FAM155B
2029,,,,SRF,KCTD12,FAM168A,,,,SRSF1,KDM1A,FAM160B1,,,,SSH2,KCTD10,FAM168A,,,,SRSF1,KCTD2,FAM160A2,,,,SRF,KDELR2,FAM160A2
2030,,,,SRGAP1,KCTD2,FAM168B,,,,SSH2,KDM2A,FAM167A,,,,ST18,KCTD12,FAM168B,,,,SSH2,KCTD20,FAM160B1,,,,SRGAP1,KDM1A,FAM160B1
2031,,,,SRI,KCTD20,FAM171A1,,,,ST18,KDM2B,FAM168A,,,,ST3GAL2,KCTD2,FAM171A1,,,,ST18,KCTD3,FAM167A,,,,SRI,KDM2A,FAM167A
2032,,,,SRRT,KCTD3,FAM174B,,,,ST3GAL2,KDM3A,FAM168B,,,,ST6GALNAC4,KCTD20,FAM174B,,,,ST3GAL2,KDELR2,FAM168A,,,,SRRT,KDM2B,FAM168A
2033,,,,SRSF1,KDELR2,FAM177A1,,,,ST6GALNAC4,KDM3B,FAM171A1,,,,ST6GALNAC6,KCTD3,FAM177A1,,,,ST6GALNAC4,KDM1A,FAM168B,,,,SRSF1,KDM3A,FAM168B
2034,,,,SSH2,KDM1A,FAM185A,,,,ST6GALNAC6,KDM4A,FAM174B,,,,STAB1,KDELR2,FAM185A,,,,ST6GALNAC6,KDM2A,FAM171A1,,,,SSH2,KDM3B,FAM171A1
2035,,,,ST18,KDM2A,FAM189B,,,,STAB1,KDM4B,FAM177A1,,,,STAG3L2,KDM1A,FAM189B,,,,STAB1,KDM2B,FAM174B,,,,ST18,KDM4A,FAM174B
2036,,,,ST3GAL2,KDM2B,FAM192A,,,,STAG3L2,KDM5A,FAM185A,,,,STAG3L3,KDM2A,FAM192A,,,,STAG3L2,KDM3A,FAM177A1,,,,ST3GAL2,KDM4B,FAM177A1
2037,,,,ST6GALNAC4,KDM3A,FAM193A,,,,STAG3L3,KDM5B,FAM189B,,,,STARD13,KDM2B,FAM193A,,,,STAG3L3,KDM3B,FAM185A,,,,ST6GALNAC4,KDM5A,FAM185A
2038,,,,ST6GALNAC6,KDM3B,FAM193B,,,,STARD13,KDM6A,FAM192A,,,,STAT1,KDM3A,FAM193B,,,,STARD13,KDM4A,FAM189B,,,,ST6GALNAC6,KDM5B,FAM189B
2039,,,,STAB1,KDM4A,FAM200B,,,,STAT1,KDM7A,FAM193A,,,,STAT5B,KDM3B,FAM200B,,,,STAT1,KDM4B,FAM192A,,,,STAB1,KDM6A,FAM192A
2040,,,,STAG3L2,KDM4B,FAM201A,,,,STAT5B,KDR,FAM193B,,,,STAT6,KDM4A,FAM201A,,,,STAT5B,KDM5A,FAM193A,,,,STAG3L2,KDM7A,FAM193A
2041,,,,STAG3L3,KDM5A,FAM206A,,,,STAT6,KEAP1,FAM200B,,,,STAU2,KDM4B,FAM206A,,,,STAT6,KDM5B,FAM193B,,,,STAG3L3,KDR,FAM193B
2042,,,,STARD13,KDM5B,FAM207A,,,,STAU2,KHNYN,FAM201A,,,,STEAP3,KDM5A,FAM207A,,,,STAU2,KDM6A,FAM200B,,,,STARD13,KEAP1,FAM200B
2043,,,,STAT1,KDM6A,FAM20B,,,,STEAP3,KHSRP,FAM206A,,,,STIM1,KDM5B,FAM20B,,,,STEAP3,KDM7A,FAM201A,,,,STAT1,KHNYN,FAM201A
2044,,,,STAT5B,KDM7A,FAM210A,,,,STIM1,KIAA0319L,FAM207A,,,,STK10,KDM6A,FAM210A,,,,STIM1,KDR,FAM206A,,,,STAT5B,KHSRP,FAM206A
2045,,,,STAT6,KDR,FAM210B,,,,STK10,KIAA0355,FAM20B,,,,STK16,KDM7A,FAM210B,,,,STK10,KEAP1,FAM207A,,,,STAT6,KIAA0319L,FAM207A
2046,,,,STAU2,KEAP1,FAM214A,,,,STK16,KIAA0513,FAM210A,,,,STK17A,KDR,FAM214A,,,,STK16,KHNYN,FAM20B,,,,STAU2,KIAA0355,FAM20B
2047,,,,STEAP3,KHNYN,FAM214B,,,,STK17A,KIAA0586,FAM210B,,,,STK24,KEAP1,FAM214B,,,,STK17A,KHSRP,FAM210A,,,,STEAP3,KIAA0513,FAM210A
2048,,,,STIM1,KHSRP,FAM216B,,,,STK24,KIAA1143,FAM214A,,,,STK38,KHNYN,FAM216B,,,,STK24,KIAA0319L,FAM210B,,,,STIM1,KIAA0586,FAM210B
