,11306-NUSVR--nu=0.05-C=0.1,11306-NUSVR--nu=0.1-C=0.1,11306-NUSVR--nu=0.15-C=0.1,11306-NUSVR--nu=0.25-C=0.1,11306-NUSVR--nu=0.5-C=0.1,11306-NUSVR--nu=0.75-C=0.1,11306-NUSVR--nu=0.05-C=0.5,11306-NUSVR--nu=0.1-C=0.5,11306-NUSVR--nu=0.15-C=0.5,11306-NUSVR--nu=0.25-C=0.5,11306-NUSVR--nu=0.5-C=0.5,11306-NUSVR--nu=0.75-C=0.5,11306-NUSVR--nu=0.05-C=0.75,11306-NUSVR--nu=0.1-C=0.75,11306-NUSVR--nu=0.15-C=0.75,11306-NUSVR--nu=0.25-C=0.75,11306-NUSVR--nu=0.5-C=0.75,11306-NUSVR--nu=0.75-C=0.75,11306-NUSVR--nu=0.05-C=1,11306-NUSVR--nu=0.1-C=1,11306-NUSVR--nu=0.15-C=1,11306-NUSVR--nu=0.25-C=1,11306-NUSVR--nu=0.5-C=1,11306-NUSVR--nu=0.75-C=1,11306-NUSVR--nu=0.05-C=10,11306-NUSVR--nu=0.1-C=10,11306-NUSVR--nu=0.15-C=10,11306-NUSVR--nu=0.25-C=10,11306-NUSVR--nu=0.5-C=10,11306-NUSVR--nu=0.75-C=10
2529,,,,TLN1,KRT81,FBXO6,,,,TLE4,KSR1,FBXO45,,,,TLR10,KRT8P12,FBXO42,,,,TM4SF5,KRT8P12,FBXO42,,,,TLR10,L2HGDH,FBXO46
2530,,,,TLR1,KRT8P12,FBXO8,,,,TLK1,KTN1,FBXO46,,,,TLR2,KSR1,FBXO45,,,,TM6SF1,KSR1,FBXO45,,,,TLR2,LACTB,FBXO6
2531,,,,TLR10,KSR1,FBXW11,,,,TLN1,KYAT1,FBXO6,,,,TLR6,KTN1,FBXO46,,,,TMA16,KTN1,FBXO46,,,,TLR6,LACTB2,FBXO8
2532,,,,TLR2,KTN1,FBXW4,,,,TLR1,KYNU,FBXO8,,,,TLR8,KYAT1,FBXO6,,,,TMC5,KYAT1,FBXO6,,,,TLR8,LAGE3,FBXW11
2533,,,,TLR6,KYAT1,FBXW4P1,,,,TLR10,L2HGDH,FBXW11,,,,TM4SF5,KYNU,FBXO8,,,,TMCC2,KYNU,FBXO8,,,,TM4SF5,LAIR2,FBXW4
2534,,,,TLR8,KYNU,FBXW5,,,,TLR2,LACTB,FBXW4,,,,TM6SF1,L2HGDH,FBXW11,,,,TMED1,L2HGDH,FBXW11,,,,TM6SF1,LAMA5,FBXW4P1
2535,,,,TM4SF5,L2HGDH,FBXW7,,,,TLR6,LACTB2,FBXW4P1,,,,TMA16,LACTB,FBXW4,,,,TMED10,LACTB,FBXW4,,,,TMA16,LAMP2,FBXW5
2536,,,,TM6SF1,LACTB,FBXW8,,,,TLR8,LAGE3,FBXW5,,,,TMC5,LACTB2,FBXW4P1,,,,TMED3,LACTB2,FBXW4P1,,,,TMC5,LAMP3,FBXW7
2537,,,,TMA16,LACTB2,FBXW9,,,,TM4SF5,LAIR2,FBXW7,,,,TMCC2,LAGE3,FBXW5,,,,TMEM106C,LAGE3,FBXW5,,,,TMCC2,LAMP5,FBXW8
2538,,,,TMC5,LAGE3,FCER1A,,,,TM6SF1,LAMA5,FBXW8,,,,TMED1,LAIR2,FBXW7,,,,TMEM115,LAIR2,FBXW7,,,,TMED1,LAMTOR1,FBXW9
2539,,,,TMCC2,LAIR2,FCER1G,,,,TMA16,LAMP2,FBXW9,,,,TMED10,LAMA5,FBXW8,,,,TMEM120B,LAMA5,FBXW8,,,,TMED10,LAMTOR4,FCER1A
2540,,,,TMED1,LAMA5,FCER2,,,,TMC5,LAMP3,FCER1A,,,,TMED3,LAMP2,FBXW9,,,,TMEM123,LAMP2,FBXW9,,,,TMED3,LAMTOR5,FCER1G
2541,,,,TMED10,LAMP2,FCGR1A,,,,TMCC2,LAMP5,FCER1G,,,,TMEM106C,LAMP3,FCER1A,,,,TMEM129,LAMP3,FCER1A,,,,TMEM106C,LANCL3,FCER2
2542,,,,TMED3,LAMP3,FCGR1B,,,,TMED1,LAMTOR1,FCER2,,,,TMEM115,LAMP5,FCER1G,,,,TMEM140,LAMP5,FCER1G,,,,TMEM115,LAPTM4B,FCGR1A
2543,,,,TMEM106C,LAMP5,FCGR2A,,,,TMED10,LAMTOR4,FCGR1A,,,,TMEM120B,LAMTOR1,FCER2,,,,TMEM159,LAMTOR1,FCER2,,,,TMEM120B,LAPTM5,FCGR1B
2544,,,,TMEM115,LAMTOR1,FCGR2B,,,,TMED3,LAMTOR5,FCGR1B,,,,TMEM123,LAMTOR4,FCGR1A,,,,TMEM164,LAMTOR4,FCGR1A,,,,TMEM123,LARGE1,FCGR2A
2545,,,,TMEM120B,LAMTOR4,FCGR3B,,,,TMEM106C,LANCL3,FCGR2A,,,,TMEM129,LAMTOR5,FCGR1B,,,,TMEM167A,LAMTOR5,FCGR1B,,,,TMEM129,LARP1B,FCGR2B
2546,,,,TMEM123,LAMTOR5,FCHO1,,,,TMEM115,LAPTM4B,FCGR2B,,,,TMEM140,LANCL3,FCGR2A,,,,TMEM167B,LANCL3,FCGR2A,,,,TMEM140,LARP4,FCGR3B
2547,,,,TMEM129,LANCL3,FCHO2,,,,TMEM120B,LAPTM5,FCGR3B,,,,TMEM159,LAPTM4B,FCGR2B,,,,TMEM17,LAPTM4B,FCGR2B,,,,TMEM159,LARP4B,FCHO1
2548,,,,TMEM140,LAPTM4B,FCHSD2,,,,TMEM123,LARGE1,FCHO1,,,,TMEM164,LAPTM5,FCGR3B,,,,TMEM181,LAPTM5,FCGR3B,,,,TMEM164,LARS,FCHO2
2549,,,,TMEM159,LAPTM5,FCN1,,,,TMEM129,LARP1B,FCHO2,,,,TMEM167A,LARGE1,FCHO1,,,,TMEM185A,LARGE1,FCHO1,,,,TMEM167A,LAS1L,FCHSD2
2550,,,,TMEM164,LARGE1,FCRL1,,,,TMEM140,LARP4,FCHSD2,,,,TMEM167B,LARP1B,FCHO2,,,,TMEM189,LARP1B,FCHO2,,,,TMEM167B,LASP1,FCN1
2551,,,,TMEM167A,LARP1B,FCRLA,,,,TMEM159,LARP4B,FCN1,,,,TMEM17,LARP4,FCHSD2,,,,TMEM208,LARP4,FCHSD2,,,,TMEM17,LAT,FCRL1
2552,,,,TMEM167B,LARP4,FDXACB1,,,,TMEM164,LARS,FCRL1,,,,TMEM181,LARP4B,FCN1,,,,TMEM219,LARP4B,FCN1,,,,TMEM181,LAT2,FCRLA
2553,,,,TMEM17,LARP4B,FDXR,,,,TMEM167A,LAS1L,FCRLA,,,,TMEM185A,LARS,FCRL1,,,,TMEM242,LARS,FCRL1,,,,TMEM185A,LATS1,FDFT1
2554,,,,TMEM181,LARS,FECH,,,,TMEM167B,LASP1,FDFT1,,,,TMEM189,LAS1L,FCRLA,,,,TMEM258,LAS1L,FCRLA,,,,TMEM189,LBH,FDXACB1
2555,,,,TMEM185A,LAS1L,FEM1B,,,,TMEM17,LAT,FDXACB1,,,,TMEM208,LASP1,FDFT1,,,,TMEM40,LASP1,FDFT1,,,,TMEM208,LCK,FDXR
2556,,,,TMEM189,LASP1,FEM1C,,,,TMEM181,LAT2,FDXR,,,,TMEM219,LAT,FDXACB1,,,,TMEM45B,LAT,FDXACB1,,,,TMEM219,LCN12,FECH
2557,,,,TMEM208,LAT,FER,,,,TMEM185A,LATS1,FECH,,,,TMEM242,LAT2,FDXR,,,,TMEM63A,LAT2,FDXR,,,,TMEM242,LCN2,FEM1B
2558,,,,TMEM219,LAT2,FERMT2,,,,TMEM189,LBH,FEM1B,,,,TMEM258,LATS1,FECH,,,,TMEM63B,LATS1,FECH,,,,TMEM258,LCN6,FEM1C
2559,,,,TMEM242,LATS1,FERMT3,,,,TMEM208,LBHD1,FEM1C,,,,TMEM40,LBH,FEM1B,,,,TMEM80,LBH,FEM1B,,,,TMEM40,LCOR,FER
2560,,,,TMEM258,LBH,FES,,,,TMEM219,LCK,FER,,,,TMEM45B,LBHD1,FEM1C,,,,TMEM8A,LBHD1,FEM1C,,,,TMEM45B,LCP1,FERMT2
2561,,,,TMEM40,LBHD1,FEZ1,,,,TMEM242,LCN12,FERMT2,,,,TMEM63A,LCK,FER,,,,TMOD3,LCK,FER,,,,TMEM63A,LCP2,FERMT3
2562,,,,TMEM45B,LCK,FEZ2,,,,TMEM258,LCN2,FERMT3,,,,TMEM63B,LCN12,FERMT2,,,,TMPO,LCN12,FERMT2,,,,TMEM63B,LDB1,FES
2563,,,,TMEM63A,LCN12,FGA,,,,TMEM40,LCN6,FES,,,,TMEM80,LCN2,FERMT3,,,,TMSB15A,LCN2,FERMT3,,,,TMEM80,LDB2,FEZ1
2564,,,,TMEM63B,LCN2,FGD2,,,,TMEM45B,LCOR,FEZ1,,,,TMEM8A,LCN6,FES,,,,TMSB4XP4,LCN6,FES,,,,TMEM8A,LDHB,FEZ2
2565,,,,TMEM80,LCN6,FGD3,,,,TMEM63A,LCP1,FEZ2,,,,TMIGD2,LCOR,FEZ1,,,,TMSB4Y,LCOR,FEZ1,,,,TMOD3,LDLRAD3,FGA
2566,,,,TMEM8A,LCOR,FGD4,,,,TMEM63B,LCP2,FGA,,,,TMOD3,LCP1,FEZ2,,,,TMX4,LCP1,FEZ2,,,,TMPO,LDLRAP1,FGD2
2567,,,,TMOD3,LCP1,FGD5,,,,TMEM80,LDB1,FGD2,,,,TMPO,LCP2,FGA,,,,TNFAIP8,LCP2,FGA,,,,TMSB15A,LEMD2,FGD3
2568,,,,TMPO,LCP2,FGF2,,,,TMEM8A,LDB2,FGD3,,,,TMSB15A,LDB1,FGD2,,,,TNFRSF10C,LDB1,FGD2,,,,TMSB4XP4,LENG8,FGD4
2569,,,,TMSB15A,LDB1,FGF9,,,,TMOD3,LDHB,FGD4,,,,TMSB4XP4,LDB2,FGD3,,,,TNFRSF10D,LDB2,FGD3,,,,TMSB4Y,LENG9,FGD5
2570,,,,TMSB4XP4,LDB2,FGFBP2,,,,TMPO,LDLRAD3,FGD5,,,,TMSB4Y,LDHB,FGD4,,,,TNFRSF13C,LDHB,FGD4,,,,TMX4,LEPROT,FGF2
2571,,,,TMSB4Y,LDHB,FGFBP3,,,,TMSB15A,LDLRAP1,FGF2,,,,TMX4,LDLRAD3,FGD5,,,,TNFRSF1B,LDLRAD3,FGD5,,,,TNFAIP8,LEPROTL1,FGF9
2572,,,,TMX4,LDLRAD3,FGFR1OP2,,,,TMSB4XP4,LEMD2,FGF9,,,,TNFAIP8,LDLRAP1,FGF2,,,,TNFSF10,LDLRAP1,FGF2,,,,TNFRSF10C,LETMD1,FGFBP2
2573,,,,TNFAIP8,LDLRAP1,FGFR2,,,,TMSB4Y,LENG8,FGFBP2,,,,TNFRSF10C,LEMD2,FGF9,,,,TNFSF13B,LEMD2,FGF9,,,,TNFRSF10D,LGALS12,FGFBP3
2574,,,,TNFRSF10C,LEMD2,FGFR3,,,,TMX4,LENG9,FGFBP3,,,,TNFRSF10D,LENG8,FGFBP2,,,,TNFSF14,LENG8,FGFBP2,,,,TNFRSF13C,LGALS3,FGFR1OP2
2575,,,,TNFRSF10D,LENG8,FGG,,,,TNFAIP8,LEPROT,FGFR1OP2,,,,TNFRSF13C,LENG9,FGFBP3,,,,TNIK,LENG9,FGFBP3,,,,TNFRSF1B,LGALS4,FGFR2
2576,,,,TNFRSF13C,LENG9,FGGY,,,,TNFRSF10C,LEPROTL1,FGFR2,,,,TNFRSF1B,LEPROT,FGFR1OP2,,,,TNIP1,LEPROT,FGFR1OP2,,,,TNFSF10,LGALSL,FGFR3
2577,,,,TNFRSF1B,LEPROT,FGL2,,,,TNFRSF13C,LETMD1,FGFR3,,,,TNFSF10,LEPROTL1,FGFR2,,,,TNIP2,LEPROTL1,FGFR2,,,,TNFSF13B,LGI4,FGG
2578,,,,TNFSF10,LEPROTL1,FGR,,,,TNFRSF1B,LEXM,FGG,,,,TNFSF13B,LETMD1,FGFR3,,,,TNK2,LETMD1,FGFR3,,,,TNFSF14,LGMN,FGGY
2579,,,,TNFSF13B,LETMD1,FH,,,,TNFSF10,LGALS12,FGGY,,,,TNFSF14,LEXM,FGG,,,,TNNC2,LEXM,FGG,,,,TNIK,LHFPL2,FGL2
2580,,,,TNFSF14,LEXM,FHDC1,,,,TNFSF13B,LGALS3,FGL2,,,,TNIK,LGALS12,FGGY,,,,TNNT1,LGALS12,FGGY,,,,TNIP1,LIFR,FGR
2581,,,,TNIK,LGALS12,FHL2,,,,TNFSF14,LGALS4,FGR,,,,TNIP1,LGALS3,FGL2,,,,TNRC18,LGALS3,FGL2,,,,TNIP2,LIG1,FH
2582,,,,TNIP1,LGALS3,FHL3,,,,TNIK,LGALSL,FH,,,,TNIP2,LGALS4,FGR,,,,TNRC6C,LGALS4,FGR,,,,TNK2,LILRA1,FHDC1
2583,,,,TNIP2,LGALS4,FHOD1,,,,TNIP1,LGI4,FHDC1,,,,TNK2,LGALSL,FH,,,,TNS1,LGALSL,FH,,,,TNNC2,LILRA2,FHL2
2584,,,,TNK2,LGALSL,FIG4,,,,TNIP2,LGMN,FHL2,,,,TNNC2,LGI4,FHDC1,,,,TNS2,LGI4,FHDC1,,,,TNNT1,LILRB2,FHL3
2585,,,,TNNC2,LGI4,FIGN,,,,TNK2,LHFPL2,FHL3,,,,TNNT1,LGMN,FHL2,,,,TNS3,LGMN,FHL2,,,,TNRC18,LILRB3,FHOD1
2586,,,,TNNT1,LGMN,FIGNL2,,,,TNNC2,LIFR,FHOD1,,,,TNRC18,LHFPL2,FHL3,,,,TNS4,LHFPL2,FHL3,,,,TNRC6C,LIMCH1,FIG4
2587,,,,TNRC18,LHFPL2,FILIP1,,,,TNNT1,LIG1,FIG4,,,,TNRC6C,LIFR,FHOD1,,,,TOM1L1,LIFR,FHOD1,,,,TNS1,LIMD2,FIGN
2588,,,,TNRC6C,LIFR,FIP1L1,,,,TNRC18,LILRA1,FIGN,,,,TNS1,LIG1,FIG4,,,,TOMM5,LIG1,FIG4,,,,TNS2,LIMK1,FIGNL2
2589,,,,TNS1,LIG1,FITM2,,,,TNRC6C,LILRA2,FIGNL2,,,,TNS2,LILRA1,FIGN,,,,TOMM7,LILRA1,FIGN,,,,TNS3,LIMK2,FILIP1
2590,,,,TNS2,LILRA1,FIZ1,,,,TNS1,LILRB2,FILIP1,,,,TNS3,LILRA2,FIGNL2,,,,TOP3B,LILRA2,FIGNL2,,,,TNS4,LIMS1,FIP1L1
2591,,,,TNS3,LILRA2,FJX1,,,,TNS2,LILRB3,FIP1L1,,,,TNS4,LILRB2,FILIP1,,,,TOR1AIP2,LILRB2,FILIP1,,,,TOM1L1,LIMS2,FITM2
2592,,,,TNS4,LILRB2,FKBP14,,,,TNS3,LIMCH1,FITM2,,,,TOM1L1,LILRB3,FIP1L1,,,,TOR2A,LILRB3,FIP1L1,,,,TOMM5,LIN54,FIZ1
2593,,,,TOM1L1,LILRB3,FKBP15,,,,TNS4,LIMD2,FIZ1,,,,TOMM5,LIMCH1,FITM2,,,,TP53I3,LIMCH1,FITM2,,,,TOMM7,LINC00174,FJX1
2594,,,,TOMM5,LIMCH1,FKBP1B,,,,TOM1L1,LIMK1,FJX1,,,,TOMM7,LIMD2,FIZ1,,,,TP53INP2,LIMD2,FIZ1,,,,TOP3B,LINC00467,FKBP14
2595,,,,TOMM7,LIMD2,FKBP3,,,,TOMM5,LIMK2,FKBP14,,,,TOP3B,LIMK1,FJX1,,,,TPI1,LIMK1,FJX1,,,,TOR1AIP2,LINC00476,FKBP15
2596,,,,TOP3B,LIMK1,FKBP4,,,,TOMM7,LIMS1,FKBP15,,,,TOR1AIP2,LIMK2,FKBP14,,,,TPM2,LIMK2,FKBP14,,,,TOR2A,LINC00562,FKBP1B
2597,,,,TOR1AIP2,LIMK2,FKBP5,,,,TOP3B,LIMS2,FKBP1B,,,,TOR2A,LIMS1,FKBP15,,,,TPM3,LIMS1,FKBP15,,,,TP53I3,LINC00570,FKBP3
2598,,,,TOR2A,LIMS1,FKBP8,,,,TOR1AIP2,LIN54,FKBP3,,,,TP53I3,LIMS2,FKBP1B,,,,TPP1,LIMS2,FKBP1B,,,,TP53INP2,LINC00612,FKBP4
2599,,,,TP53I3,LIMS2,FKBP9P1,,,,TOR2A,LINC00174,FKBP4,,,,TP53INP2,LIN54,FKBP3,,,,TPP2,LIN54,FKBP3,,,,TPI1,LINC00667,FKBP5
2600,,,,TP53INP2,LIN54,FKRP,,,,TP53I3,LINC00467,FKBP5,,,,TPI1,LINC00174,FKBP4,,,,TPST2,LINC00174,FKBP4,,,,TPM2,LINC00680,FKBP8
2601,,,,TPI1,LINC00174,FLAD1,,,,TP53INP2,LINC00476,FKBP8,,,,TPM2,LINC00467,FKBP5,,,,TPTEP1,LINC00467,FKBP5,,,,TPM3,LINC00847,FKBP9P1
2602,,,,TPM2,LINC00467,FLCN,,,,TPI1,LINC00562,FKBP9P1,,,,TPM3,LINC00476,FKBP8,,,,TRAK2,LINC00476,FKBP8,,,,TPP1,LINC00863,FKRP
2603,,,,TPM3,LINC00476,FLG2,,,,TPM2,LINC00570,FKRP,,,,TPP1,LINC00562,FKBP9P1,,,,TRANK1,LINC00562,FKBP9P1,,,,TPP2,LINC00869,FLAD1
2604,,,,TPP1,LINC00562,FLI1,,,,TPM3,LINC00612,FLAD1,,,,TPP2,LINC00570,FKRP,,,,TRAPPC1,LINC00570,FKRP,,,,TPST2,LINC00893,FLCN
2605,,,,TPP2,LINC00570,FLII,,,,TPP1,LINC00667,FLCN,,,,TPST2,LINC00612,FLAD1,,,,TRAPPC2,LINC00612,FLAD1,,,,TPTEP1,LINC00894,FLG2
2606,,,,TPST2,LINC00612,FLNB,,,,TPP2,LINC00680,FLG2,,,,TPTEP1,LINC00667,FLCN,,,,TRAPPC9,LINC00667,FLCN,,,,TRAK2,LINC00909,FLI1
2607,,,,TPTEP1,LINC00667,FLOT1,,,,TPST2,LINC00847,FLI1,,,,TRAK2,LINC00680,FLG2,,,,TRDC,LINC00680,FLG2,,,,TRANK1,LINC00910,FLII
2608,,,,TRAK2,LINC00680,FLOT2,,,,TPTEP1,LINC00863,FLII,,,,TRANK1,LINC00847,FLI1,,,,TREML1,LINC00847,FLI1,,,,TRAPPC1,LINC00937,FLNB
2609,,,,TRANK1,LINC00847,FLRT2,,,,TRAK2,LINC00869,FLNB,,,,TRAPPC1,LINC00863,FLII,,,,TRGC1,LINC00863,FLII,,,,TRAPPC2,LINC00963,FLOT1
2610,,,,TRAPPC1,LINC00863,FLRT3,,,,TRANK1,LINC00893,FLOT1,,,,TRAPPC2,LINC00869,FLNB,,,,TRHDE,LINC00869,FLNB,,,,TRAPPC9,LINC00989,FLOT2
2611,,,,TRAPPC2,LINC00869,FLT1,,,,TRAPPC1,LINC00894,FLOT2,,,,TRAPPC9,LINC00893,FLOT1,,,,TRIM16L,LINC00893,FLOT1,,,,TRDC,LINC01011,FLRT2
2612,,,,TRAPPC9,LINC00893,FLT3LG,,,,TRAPPC2,LINC00909,FLRT2,,,,TRDC,LINC00894,FLOT2,,,,TRIM22,LINC00894,FLOT2,,,,TREML1,LINC01089,FLRT3
2613,,,,TRDC,LINC00894,FLVCR1,,,,TRAPPC9,LINC00910,FLRT3,,,,TREML1,LINC00909,FLRT2,,,,TRIM26,LINC00909,FLRT2,,,,TRGC1,LINC01128,FLT1
2614,,,,TREML1,LINC00909,FLYWCH1,,,,TRDC,LINC00937,FLT1,,,,TRGC1,LINC00910,FLRT3,,,,TRIM28,LINC00910,FLRT3,,,,TRHDE,LINC01138,FLT3LG
2615,,,,TRGC1,LINC00910,FMC1,,,,TREML1,LINC00963,FLT3LG,,,,TRHDE,LINC00937,FLT1,,,,TRIM29,LINC00937,FLT1,,,,TRIM16L,LINC01151,FLVCR1
2616,,,,TRHDE,LINC00937,FMNL1,,,,TRGC1,LINC00989,FLVCR1,,,,TRIM16L,LINC00963,FLT3LG,,,,TRIM38,LINC00963,FLT3LG,,,,TRIM22,LINC01215,FLYWCH1
2617,,,,TRIM16L,LINC00963,FMNL3,,,,TRHDE,LINC01011,FLYWCH1,,,,TRIM22,LINC00989,FLVCR1,,,,TRIM56,LINC00989,FLVCR1,,,,TRIM26,LINC01465,FMC1
2618,,,,TRIM22,LINC00989,FMO2,,,,TRIM16L,LINC01089,FMC1,,,,TRIM26,LINC01011,FLYWCH1,,,,TRIM58,LINC01011,FLYWCH1,,,,TRIM28,LINC01550,FMNL1
2619,,,,TRIM26,LINC01011,FMO4,,,,TRIM22,LINC01128,FMNL1,,,,TRIM28,LINC01089,FMC1,,,,TRIM62,LINC01089,FMC1,,,,TRIM29,LINC01560,FMNL3
2620,,,,TRIM28,LINC01089,FMO5,,,,TRIM26,LINC01138,FMNL3,,,,TRIM29,LINC01128,FMNL1,,,,TRIM8,LINC01128,FMNL1,,,,TRIM38,LINC01588,FMO2
2621,,,,TRIM29,LINC01128,FMO6P,,,,TRIM28,LINC01151,FMO2,,,,TRIM38,LINC01138,FMNL3,,,,TRIOBP,LINC01138,FMNL3,,,,TRIM56,LIPA,FMO4
2622,,,,TRIM38,LINC01138,FMR1,,,,TRIM29,LINC01215,FMO4,,,,TRIM56,LINC01151,FMO2,,,,TRIP12,LINC01151,FMO2,,,,TRIM58,LIPE,FMO5
2623,,,,TRIM56,LINC01151,FN1,,,,TRIM38,LINC01465,FMO5,,,,TRIM58,LINC01215,FMO4,,,,TRMT1,LINC01215,FMO4,,,,TRIM62,LIPG,FMO6P
2624,,,,TRIM58,LINC01215,FN3K,,,,TRIM56,LINC01550,FMO6P,,,,TRIM62,LINC01465,FMO5,,,,TRPM7,LINC01465,FMO5,,,,TRIM8,LIPH,FMR1
2625,,,,TRIM62,LINC01465,FN3KRP,,,,TRIM58,LINC01560,FMR1,,,,TRIM8,LINC01550,FMO6P,,,,TRRAP,LINC01550,FMO6P,,,,TRIOBP,LIPN,FN1
2626,,,,TRIM8,LINC01550,FNBP1,,,,TRIM62,LINC01588,FN1,,,,TRIOBP,LINC01560,FMR1,,,,TSC2,LINC01560,FMR1,,,,TRIP12,LIPT1,FN3K
2627,,,,TRIOBP,LINC01560,FNBP1L,,,,TRIM8,LIPA,FN3K,,,,TRIP12,LINC01588,FN1,,,,TSC22D1,LINC01588,FN1,,,,TRMT1,LKAAEAR1,FN3KRP
2628,,,,TRIP12,LINC01588,FNBP4,,,,TRIOBP,LIPE,FN3KRP,,,,TRMT1,LIPA,FN3K,,,,TSC22D3,LIPA,FN3K,,,,TRPM7,LLGL1,FNBP1
2629,,,,TRMT1,LIPA,FNDC1,,,,TRIP12,LIPG,FNBP1,,,,TRPM7,LIPE,FN3KRP,,,,TSC22D4,LIPE,FN3KRP,,,,TRRAP,LMBR1,FNBP1L
2630,,,,TRPM7,LIPE,FNDC10,,,,TRMT1,LIPH,FNBP1L,,,,TRRAP,LIPG,FNBP1,,,,TSPAN18,LIPG,FNBP1,,,,TSC2,LMBR1L,FNBP4
2631,,,,TRRAP,LIPG,FNDC11,,,,TRPM7,LIPN,FNBP4,,,,TSC2,LIPH,FNBP1L,,,,TSPAN31,LIPH,FNBP1L,,,,TSC22D1,LMCD1,FNDC1
2632,,,,TSC2,LIPH,FNDC3B,,,,TRRAP,LIPT1,FNDC1,,,,TSC22D1,LIPN,FNBP4,,,,TSPAN32,LIPN,FNBP4,,,,TSC22D3,LMF1,FNDC10
2633,,,,TSC22D1,LIPN,FNDC5,,,,TSC2,LKAAEAR1,FNDC10,,,,TSC22D3,LIPT1,FNDC1,,,,TSPAN4,LIPT1,FNDC1,,,,TSC22D4,LMNB2,FNDC11
2634,,,,TSC22D3,LIPT1,FNIP1,,,,TSC22D1,LLGL1,FNDC11,,,,TSC22D4,LKAAEAR1,FNDC10,,,,TTC14,LKAAEAR1,FNDC10,,,,TSPAN18,LMNTD2,FNDC3B
2635,,,,TSC22D4,LKAAEAR1,FNIP2,,,,TSC22D3,LMBR1,FNDC3B,,,,TSPAN18,LLGL1,FNDC11,,,,TTC19,LLGL1,FNDC11,,,,TSPAN31,LMO2,FNDC5
2636,,,,TSPAN18,LLGL1,FOCAD,,,,TSC22D4,LMBR1L,FNDC5,,,,TSPAN31,LMBR1,FNDC3B,,,,TTC27,LMBR1,FNDC3B,,,,TSPAN32,LMO4,FNIP1
2637,,,,TSPAN31,LMBR1,FOLR3,,,,TSPAN18,LMCD1,FNIP1,,,,TSPAN32,LMBR1L,FNDC5,,,,TTC3,LMBR1L,FNDC5,,,,TSPAN4,LNPEP,FNIP2
2638,,,,TSPAN32,LMBR1L,FOPNL,,,,TSPAN31,LMF1,FNIP2,,,,TSPAN4,LMCD1,FNIP1,,,,TTC32,LMCD1,FNIP1,,,,TTC14,LNPK,FOCAD
2639,,,,TSPAN4,LMCD1,FOXC1,,,,TSPAN32,LMNB2,FOCAD,,,,TTC14,LMF1,FNIP2,,,,TTC33,LMF1,FNIP2,,,,TTC19,LONP1,FOLR3
2640,,,,TTC14,LMF1,FOXD1,,,,TSPAN4,LMNTD2,FOLR3,,,,TTC19,LMNB2,FOCAD,,,,TTC7B,LMNB2,FOCAD,,,,TTC27,LOXL3,FOPNL
2641,,,,TTC19,LMNB2,FOXJ2,,,,TTC14,LMO2,FOPNL,,,,TTC27,LMNTD2,FOLR3,,,,TTLL3,LMNTD2,FOLR3,,,,TTC3,LPAR2,FOXC1
2642,,,,TTC27,LMNTD2,FOXJ3,,,,TTC19,LMO4,FOXC1,,,,TTC3,LMO2,FOPNL,,,,TTLL5,LMO2,FOPNL,,,,TTC32,LPAR5,FOXD1
2643,,,,TTC3,LMO2,FOXK1,,,,TTC27,LNPEP,FOXD1,,,,TTC32,LMO4,FOXC1,,,,TTLL7,LMO4,FOXC1,,,,TTC33,LPAR6,FOXI2
2644,,,,TTC32,LMO4,FOXK2,,,,TTC3,LNPK,FOXJ2,,,,TTC33,LNPEP,FOXD1,,,,TTN,LNPEP,FOXD1,,,,TTC7B,LPCAT3,FOXJ2
2645,,,,TTC33,LNPEP,FOXN2,,,,TTC32,LONP1,FOXJ3,,,,TTC7B,LNPK,FOXJ2,,,,TTR,LNPK,FOXJ2,,,,TTLL3,LPCAT4,FOXJ3
2646,,,,TTC7B,LNPK,FOXN3,,,,TTC33,LOXL3,FOXK1,,,,TTLL3,LONP1,FOXJ3,,,,TTYH3,LONP1,FOXJ3,,,,TTLL5,LPGAT1,FOXK1
2647,,,,TTLL3,LONP1,FOXN4,,,,TTC7B,LPAR2,FOXK2,,,,TTLL5,LOXL3,FOXK1,,,,TUBA4A,LOXL3,FOXK1,,,,TTLL7,LPIN3,FOXK2
2648,,,,TTLL5,LOXL3,FOXO3,,,,TTLL3,LPAR5,FOXN2,,,,TTLL7,LPAR2,FOXK2,,,,TUBB,LPAR2,FOXK2,,,,TTN,LPXN,FOXN2
2649,,,,TTLL7,LPAR2,FOXO4,,,,TTLL5,LPAR6,FOXN3,,,,TTN,LPAR5,FOXN2,,,,TUBB1,LPAR5,FOXN2,,,,TTR,LRBA,FOXN3
2650,,,,TTN,LPAR5,FOXP1,,,,TTLL7,LPCAT3,FOXN4,,,,TTR,LPAR6,FOXN3,,,,TUBGCP4,LPAR6,FOXN3,,,,TTYH3,LRCH1,FOXN4
2651,,,,TTR,LPAR6,FOXP4,,,,TTN,LPCAT4,FOXO3,,,,TTYH3,LPCAT3,FOXN4,,,,TVP23A,LPCAT3,FOXN4,,,,TUBA4A,LRCH3,FOXO3
2652,,,,TTYH3,LPCAT3,FOXQ1,,,,TTR,LPGAT1,FOXO4,,,,TUBA4A,LPCAT4,FOXO3,,,,TWISTNB,LPCAT4,FOXO3,,,,TUBB,LRCH4,FOXO4
