,17934-NUSVR--nu=0.05-C=0.1,17934-NUSVR--nu=0.1-C=0.1,17934-NUSVR--nu=0.15-C=0.1,17934-NUSVR--nu=0.25-C=0.1,17934-NUSVR--nu=0.5-C=0.1,17934-NUSVR--nu=0.75-C=0.1,17934-NUSVR--nu=0.05-C=0.5,17934-NUSVR--nu=0.1-C=0.5,17934-NUSVR--nu=0.15-C=0.5,17934-NUSVR--nu=0.25-C=0.5,17934-NUSVR--nu=0.5-C=0.5,17934-NUSVR--nu=0.75-C=0.5,17934-NUSVR--nu=0.05-C=0.75,17934-NUSVR--nu=0.1-C=0.75,17934-NUSVR--nu=0.15-C=0.75,17934-NUSVR--nu=0.25-C=0.75,17934-NUSVR--nu=0.5-C=0.75,17934-NUSVR--nu=0.75-C=0.75,17934-NUSVR--nu=0.05-C=1,17934-NUSVR--nu=0.1-C=1,17934-NUSVR--nu=0.15-C=1,17934-NUSVR--nu=0.25-C=1,17934-NUSVR--nu=0.5-C=1,17934-NUSVR--nu=0.75-C=1,17934-NUSVR--nu=0.05-C=10,17934-NUSVR--nu=0.1-C=10,17934-NUSVR--nu=0.15-C=10,17934-NUSVR--nu=0.25-C=10,17934-NUSVR--nu=0.5-C=10,17934-NUSVR--nu=0.75-C=10
1173,,,STARD3NL,MICU2,ENTPD5,CNN1,,,STAT5A,MICU1,ENG,CNIH1,,,STAT5A,MGST1,EOGT,CNKSR3,,,STAT5B,MIAT,ENOX2,CNIH1,,,STARD8,MIAT,ENTPD5,CNEP1R1
1174,,,STARD8,MIF,EOGT,CNN2,,,STAT5B,MICU2,ENO1,CNIH4,,,STAT5B,MIAT,EP300,CNN1,,,STIP1,MIB1,ENPP4,CNIH4,,,STAT1,MIB1,EOGT,CNIH1
1175,,,STAT1,MIF4GD,EP300,CNNM1,,,STIP1,MIF,ENO2,CNKSR3,,,STIP1,MIB1,EP400,CNN2,,,STK10,MICU1,ENTPD1,CNKSR3,,,STAT5A,MICU1,EP300,CNIH4
1176,,,STAT5A,MIGA2,EP400,CNOT10,,,STK10,MIF4GD,ENOX2,CNN1,,,STK10,MICU1,EPAS1,CNNM1,,,STK17A,MICU2,ENTPD5,CNN1,,,STAT5B,MICU2,EP400,CNKSR3
1177,,,STAT5B,MINK1,EPAS1,CNOT11,,,STK17A,MIGA2,ENPP4,CNN2,,,STK17A,MICU2,EPB41,CNOT10,,,STK17B,MIF,EOGT,CNN2,,,STIP1,MIF,EPAS1,CNN1
1178,,,STIP1,MIOS,EPB41,CNOT3,,,STK17B,MINK1,ENTPD1,CNNM1,,,STK17B,MIF,EPB41L1,CNOT11,,,STK4,MIF4GD,EP300,CNNM1,,,STK10,MIF4GD,EPB41,CNN2
1179,,,STK10,MIR22HG,EPB41L1,CNOT6,,,STK4,MIOS,ENTPD5,CNOT10,,,STK4,MIF4GD,EPB41L2,CNOT3,,,STK40,MIGA2,EP400,CNOT10,,,STK17A,MIGA2,EPB41L1,CNNM1
1180,,,STK17A,MIS18BP1,EPB41L2,CNOT6L,,,STK40,MIR22HG,EOGT,CNOT11,,,STK40,MIGA2,EPB41L4A,CNOT6,,,STOM,MINK1,EPAS1,CNOT11,,,STK17B,MINK1,EPB41L2,CNOT10
1181,,,STK17B,MISP3,EPB41L4A,CNP,,,STOM,MIS18BP1,EP300,CNOT3,,,STOM,MINK1,EPB41L5,CNOT6L,,,STRADB,MIOS,EPB41,CNOT3,,,STK4,MIOS,EPB41L4A,CNOT11
1182,,,STK4,MITF,EPB41L5,CNPPD1,,,STRADB,MISP3,EP400,CNOT6,,,STRADB,MIOS,EPG5,CNP,,,STRN4,MIR22HG,EPB41L1,CNOT6,,,STK40,MIR22HG,EPB41L5,CNOT3
1183,,,STK40,MKNK2,EPG5,CNPY3,,,STRN4,MITF,EPAS1,CNOT6L,,,STRN4,MIR22HG,EPHA4,CNPPD1,,,STX12,MIS18BP1,EPB41L2,CNOT6L,,,STOM,MIS18BP1,EPG5,CNOT6
1184,,,STOM,MKRN1,EPHA4,CNPY4,,,STX12,MKNK2,EPB41,CNP,,,STX12,MIS18BP1,EPHB2,CNPY3,,,STX1A,MISP3,EPB41L4A,CNP,,,STRADB,MISP3,EPHA4,CNOT6L
1185,,,STRADB,MLH3,EPHB2,CNR2,,,STX1A,MKRN1,EPB41L1,CNPPD1,,,STX1A,MISP3,EPHB4,CNPY4,,,STX7,MITF,EPB41L5,CNPPD1,,,STRN4,MITF,EPHB2,CNP
1186,,,STRN4,MLLT6,EPHB4,CNRIP1,,,STX7,MLH3,EPB41L2,CNPY3,,,STX7,MITF,EPHX2,CNR2,,,STXBP3,MKNK2,EPG5,CNPY3,,,STX12,MKNK2,EPHB4,CNPPD1
1187,,,STX12,MLX,EPHX2,CNST,,,STXBP3,MLLT6,EPB41L4A,CNPY4,,,STXBP3,MKNK2,EPN2,CNRIP1,,,SUB1,MKRN1,EPHA4,CNPY4,,,STX1A,MKRN1,EPHX2,CNPY3
1188,,,STX1A,MLXIP,EPN2,CNTD1,,,SUB1,MLX,EPB41L5,CNR2,,,SUB1,MKRN1,EPS15L1,CNST,,,SUPT7L,MLH3,EPHB2,CNR2,,,STX7,MLH3,EPN2,CNPY4
1189,,,STX7,MMD,EPS15L1,CNTLN,,,SUPT7L,MLXIP,EPG5,CNRIP1,,,SUPT7L,MLH3,EPS8,CNTD1,,,SURF4,MLLT6,EPHB4,CNRIP1,,,STXBP3,MLLT6,EPS15L1,CNR2
1190,,,STXBP3,MMP25,EPS8,CNTN5,,,SURF4,MMD,EPHA4,CNST,,,SURF4,MLLT6,EPS8L2,CNTLN,,,SUSD1,MLX,EPHX2,CNST,,,SUB1,MLX,EPS8,CNRIP1
1191,,,SUB1,MMRN1,EPS8L2,CNTRL,,,SUSD1,MMP25,EPHB2,CNTD1,,,SUSD1,MLX,ERAP1,CNTN5,,,SUZ12,MLXIP,EPN2,CNTD1,,,SUPT7L,MLXIP,EPS8L2,CNST
1192,,,SUPT7L,MNDA,ERAP1,CNTROB,,,SUZ12,MMRN1,EPHB4,CNTLN,,,SUZ12,MLXIP,ERAP2,CNTRL,,,SVBP,MMD,EPS15L1,CNTLN,,,SURF4,MMD,ERAP1,CNTD1
1193,,,SURF4,MNT,ERAP2,COA1,,,SVBP,MNDA,EPHX2,CNTN5,,,SVBP,MMD,ERBB2,CNTROB,,,SVIP,MMP25,EPS8,CNTN5,,,SUSD1,MMP25,ERAP2,CNTLN
1194,,,SUSD1,MOB1A,ERBB2,COA3,,,SVIP,MNT,EPN2,CNTRL,,,SVIP,MMP25,ERBIN,COA1,,,SWI5,MMRN1,EPS8L2,CNTRL,,,SUZ12,MMRN1,ERBB2,CNTN5
1195,,,SUZ12,MOB1B,ERBIN,COA7,,,SWI5,MOB1A,EPS15L1,CNTROB,,,SWI5,MMRN1,ERG,COA3,,,SYK,MNDA,ERAP1,CNTROB,,,SVBP,MNDA,ERBIN,CNTRL
1196,,,SVBP,MOB2,ERG,COASY,,,SYK,MOB1B,EPS8,COA1,,,SYK,MNDA,ERGIC1,COA7,,,SYMPK,MNT,ERAP2,COA1,,,SVIP,MNT,ERG,CNTROB
1197,,,SVIP,MOB3A,ERGIC1,COBLL1,,,SYMPK,MOB2,EPS8L2,COA3,,,SYMPK,MNT,ERICH1,COASY,,,SYNE1,MOB1A,ERBB2,COA3,,,SWI5,MOB1A,ERGIC1,COA1
1198,,,SWI5,MOB3C,ERICH1,COG2,,,SYNE1,MOB3A,ERAP1,COA7,,,SYNE1,MOB1A,ERICH5,COBLL1,,,SYNPO,MOB1B,ERBIN,COA7,,,SYK,MOB1B,ERICH1,COA3
1199,,,SYK,MOB4,ERICH5,COG3,,,SYNPO,MOB3C,ERAP2,COASY,,,SYNPO,MOB1B,ERLIN1,COG2,,,SZRD1,MOB2,ERG,COASY,,,SYMPK,MOB2,ERICH5,COA7
1200,,,SYMPK,MOK,ERLIN1,COG5,,,SZRD1,MOB4,ERBB2,COBLL1,,,SZRD1,MOB2,ERMAP,COG3,,,TACC1,MOB3A,ERGIC1,COBLL1,,,SYNE1,MOB3A,ERLIN1,COASY
1201,,,SYNE1,MORC1,ERMAP,COG6,,,TACC1,MOK,ERBIN,COG2,,,TACC1,MOB3A,ERMARD,COG5,,,TADA3,MOB3C,ERICH1,COG2,,,SYNPO,MOB3C,ERMAP,COBLL1
1202,,,SYNPO,MORC2,ERMARD,COG7,,,TADA3,MORC1,ERG,COG3,,,TADA3,MOB3C,ERO1A,COG6,,,TAF11,MOB4,ERICH5,COG3,,,SZRD1,MOB4,ERMARD,COG2
1203,,,SZRD1,MORC3,ERO1A,COL11A2,,,TAF11,MORC2,ERGIC1,COG5,,,TAF11,MOB4,ERO1B,COG7,,,TAF15,MOK,ERLIN1,COG5,,,TACC1,MOK,ERO1A,COG3
1204,,,TACC1,MPC1,ERO1B,COL1A1,,,TAF15,MORC3,ERICH1,COG6,,,TAF15,MOK,ESAM,COL11A2,,,TAF1D,MORC1,ERMAP,COG6,,,TADA3,MORC1,ERO1B,COG5
1205,,,TADA3,MPP1,ESAM,COL24A1,,,TAF1D,MPC1,ERICH5,COG7,,,TAF1D,MORC1,ESCO1,COL1A1,,,TALDO1,MORC2,ERMARD,COG7,,,TAF11,MORC2,ESAM,COG6
1206,,,TAF11,MPP7,ESCO1,COL28A1,,,TALDO1,MPP1,ERLIN1,COL11A2,,,TALDO1,MORC2,ESRRA,COL24A1,,,TAOK3,MORC3,ERO1A,COL11A2,,,TAF15,MORC3,ESCO1,COG7
1207,,,TAF15,MPPE1,ESRRA,COL4A2,,,TAOK3,MPP7,ERMAP,COL1A1,,,TAOK3,MORC3,ESYT2,COL28A1,,,TAX1BP3,MPC1,ERO1B,COL1A1,,,TAF1D,MPC1,ESRRA,COL11A2
1208,,,TAF1D,MPRIP,ESYT2,COL6A6,,,TAX1BP3,MPPE1,ERMARD,COL24A1,,,TAX1BP3,MPC1,ETAA1,COL4A2,,,TAZ,MPP1,ESAM,COL24A1,,,TALDO1,MPP1,ESYT2,COL1A1
1209,,,TALDO1,MPV17,ETAA1,COLCA1,,,TAZ,MPRIP,ERO1A,COL28A1,,,TAZ,MPP1,ETF1,COL6A6,,,TBC1D1,MPP7,ESCO1,COL28A1,,,TAOK3,MPP7,ETAA1,COL24A1
1210,,,TAOK3,MRPL37,ETF1,COLGALT1,,,TBC1D1,MPV17,ERO1B,COL4A2,,,TBC1D1,MPP7,ETFB,COLCA1,,,TBC1D20,MPPE1,ESRRA,COL4A2,,,TAX1BP3,MPPE1,ETF1,COL28A1
1211,,,TAX1BP3,MRPL41,ETFB,COMMD10,,,TBC1D20,MRPL37,ESAM,COL6A6,,,TBC1D20,MPPE1,ETS1,COLGALT1,,,TBRG1,MPRIP,ESYT2,COL6A6,,,TAZ,MPRIP,ETFB,COL4A2
1212,,,TAZ,MRPL49,ETS1,COMMD2,,,TBRG1,MRPL41,ESCO1,COLCA1,,,TBRG1,MPRIP,ETS2,COMMD10,,,TCEAL9,MPV17,ETAA1,COLCA1,,,TBC1D1,MPV17,ETS1,COL6A6
1213,,,TBC1D1,MRPS25,ETS2,COMMD3,,,TCEAL9,MRPL49,ESRRA,COLGALT1,,,TCEAL9,MPV17,ETV3,COMMD2,,,TCF20,MRPL37,ETF1,COLGALT1,,,TBC1D20,MRPL37,ETS2,COLCA1
1214,,,TBC1D20,MRPS31,ETV3,COMMD6,,,TCF20,MRPS25,ESYT2,COMMD10,,,TCF20,MRPL37,ETV6,COMMD3,,,TCN1,MRPL41,ETFB,COMMD10,,,TBRG1,MRPL41,ETV3,COLGALT1
1215,,,TBRG1,MRPS7,ETV6,COMP,,,TCN1,MRPS31,ETAA1,COMMD2,,,TCN1,MRPL41,EVI2B,COMMD6,,,TECR,MRPL49,ETS1,COMMD2,,,TCEAL9,MRPL49,ETV6,COMMD10
1216,,,TCEAL9,MS4A1,EVI2B,COMT,,,TECR,MRPS7,ETF1,COMMD3,,,TECR,MRPL49,EVI5,COMP,,,TERF2IP,MRPS25,ETS2,COMMD3,,,TCF20,MRPS25,EVI2B,COMMD2
1217,,,TCF20,MS4A6A,EVI5,COMTD1,,,TERF2IP,MS4A1,ETFB,COMMD6,,,TERF2IP,MRPS25,EVI5L,COMT,,,TESC,MRPS31,ETV3,COMMD6,,,TCN1,MRPS31,EVI5,COMMD3
1218,,,TCN1,MS4A7,EVI5L,COPRS,,,TESC,MS4A6A,ETS1,COMP,,,TESC,MRPS31,EVL,COMTD1,,,TET2,MRPS7,ETV6,COMP,,,TECR,MRPS7,EVI5L,COMMD6
1219,,,TECR,MSANTD3,EVL,COPS4,,,TET2,MS4A7,ETS2,COMT,,,TET2,MRPS7,EXO1,COPRS,,,TFF3,MS4A1,EVI2B,COMT,,,TERF2IP,MS4A1,EVL,COMP
1220,,,TERF2IP,MSH2,EXO1,COPS7B,,,TFF3,MSANTD3,ETV3,COMTD1,,,TFF3,MS4A1,EXOC2,COPS4,,,THOC2,MS4A6A,EVI5,COMTD1,,,TESC,MS4A6A,EXO1,COMT
1221,,,TESC,MSI2,EXOC2,COPS8,,,TGFBR2,MSH2,ETV6,COPRS,,,TGFBR2,MS4A6A,EXOC3,COPS7B,,,TIA1,MS4A7,EVI5L,COPRS,,,TET2,MS4A7,EXOC2,COMTD1
1222,,,TET2,MSN,EXOC3,COPZ2,,,THOC2,MSI2,EVI2B,COPS4,,,THOC2,MS4A7,EXOC5,COPS8,,,TIMM17B,MSANTD3,EVL,COPS4,,,TFF3,MSANTD3,EXOC3,COPRS
1223,,,TFF3,MSRB1,EXOC5,COQ4,,,TIA1,MSN,EVI5,COPS7B,,,TIA1,MSANTD3,EXOC6B,COPZ2,,,TIMM22,MSH2,EXO1,COPS7B,,,TGFBR2,MSH2,EXOC5,COPS4
1224,,,THOC2,MT2A,EXOC6B,COQ5,,,TIMM17B,MSRB1,EVI5L,COPS8,,,TIMM17B,MSH2,EXOC7,COQ4,,,TIMMDC1,MSI2,EXOC2,COPS8,,,THOC2,MSI2,EXOC6B,COPS7B
1225,,,TIA1,MTATP6P1,EXOC7,COQ7,,,TIMM22,MT2A,EVL,COPZ2,,,TIMM22,MSI2,EXOSC1,COQ5,,,TK1,MSN,EXOC3,COPZ2,,,TIA1,MSN,EXOC7,COPS8
1226,,,TIMM17B,MTCO1P12,EXOSC1,COQ8A,,,TIMMDC1,MTATP6P1,EXO1,COQ4,,,TIMMDC1,MSN,EXOSC9,COQ7,,,TKT,MSRB1,EXOC5,COQ4,,,TIMM17B,MSRB1,EXOSC1,COPZ2
1227,,,TIMM22,MTERF1,EXOSC9,COQ9,,,TK1,MTCO1P12,EXOC2,COQ5,,,TK1,MSRB1,EXTL1,COQ8A,,,TLE3,MT2A,EXOC6B,COQ5,,,TIMM22,MT2A,EXOSC9,COQ4
1228,,,TIMMDC1,MTHFD2L,EXTL1,CORO1A,,,TKT,MTERF1,EXOC3,COQ7,,,TKT,MT2A,EZH2,COQ9,,,TLK1,MTATP6P1,EXOC7,COQ7,,,TIMMDC1,MTATP6P1,EXTL1,COQ5
1229,,,TK1,MTMR12,EZH2,CORO1C,,,TLE3,MTHFD2L,EXOC5,COQ8A,,,TLE3,MTATP6P1,EZR,CORO1A,,,TLN1,MTCO1P12,EXOSC1,COQ8A,,,TK1,MTCO1P12,EZH2,COQ7
1230,,,TKT,MTMR14,EZR,CORO2B,,,TLK1,MTMR12,EXOC6B,COQ9,,,TLK1,MTCO1P12,F11R,CORO1C,,,TLR10,MTERF1,EXOSC9,COQ9,,,TKT,MTERF1,EZR,COQ8A
1231,,,TLE3,MTMR2,F11R,COTL1,,,TLN1,MTMR14,EXOC7,CORO1A,,,TLN1,MTERF1,F13A1,CORO2B,,,TLR2,MTHFD2L,EXTL1,CORO1A,,,TLE3,MTHFD2L,F11R,COQ9
1232,,,TLK1,MTPN,F13A1,COX14,,,TLR10,MTMR2,EXOSC1,CORO1C,,,TLR10,MTHFD2L,FAAP100,COTL1,,,TMCC2,MTMR12,EZH2,CORO1C,,,TLK1,MTMR12,F13A1,CORO1A
1233,,,TLN1,MTSS1,FAAP100,COX15,,,TLR2,MTPN,EXOSC9,CORO2B,,,TLR2,MTMR12,FADD,COX14,,,TMED1,MTMR14,EZR,CORO2B,,,TLN1,MTMR14,FAAP100,CORO1C
1234,,,TLR10,MTURN,FADD,COX16,,,TMCC2,MTSS1,EXTL1,COTL1,,,TMCC2,MTMR14,FADS1,COX15,,,TMED10,MTMR2,F11R,COTL1,,,TLR10,MTMR2,FADD,CORO2B
1235,,,TLR2,MTUS1,FADS1,COX19,,,TMED1,MTURN,EZH2,COX14,,,TMED1,MTMR2,FAF2,COX16,,,TMEM104,MTPN,F13A1,COX14,,,TLR2,MTPN,FADS1,COTL1
1236,,,TMCC2,MUC2,FAF2,COX5B,,,TMED10,MTUS1,EZR,COX15,,,TMED10,MTPN,FAH,COX19,,,TMEM123,MTSS1,FAAP100,COX15,,,TMCC2,MTSS1,FAF2,COX14
1237,,,TMED1,MUC6,FAH,COX6B1,,,TMEM104,MUC2,F11R,COX16,,,TMEM104,MTSS1,FAHD1,COX5B,,,TMEM127,MTURN,FADD,COX16,,,TMED1,MTURN,FAH,COX15
1238,,,TMED10,MXD4,FAHD1,COX7A1,,,TMEM123,MUC6,F13A1,COX19,,,TMEM123,MTURN,FAM102A,COX6B1,,,TMEM140,MTUS1,FADS1,COX19,,,TMED10,MTUS1,FAHD1,COX16
1239,,,TMEM104,MYCBP,FAM102A,COX7B,,,TMEM127,MXD4,FAAP100,COX5B,,,TMEM127,MTUS1,FAM104A,COX7A1,,,TMEM167A,MUC2,FAF2,COX5B,,,TMEM104,MUC2,FAM102A,COX19
1240,,,TMEM123,MYCBP2,FAM104A,CPEB2,,,TMEM140,MYCBP,FADD,COX6B1,,,TMEM140,MUC2,FAM107A,COX7B,,,TMEM243,MUC6,FAH,COX6B1,,,TMEM123,MUC6,FAM104A,COX5B
1241,,,TMEM127,MYDGF,FAM107A,CPEB4,,,TMEM167A,MYCBP2,FADS1,COX7A1,,,TMEM167A,MUC6,FAM107B,CPEB2,,,TMEM258,MXD4,FAHD1,COX7A1,,,TMEM127,MXD4,FAM107A,COX6B1
1242,,,TMEM167A,MYH9,FAM107B,CPED1,,,TMEM243,MYDGF,FAF2,COX7B,,,TMEM243,MXD4,FAM110A,CPEB4,,,TMEM39B,MYCBP,FAM102A,COX7B,,,TMEM140,MYCBP,FAM107B,COX7A1
1243,,,TMEM243,MYLK,FAM110A,CPM,,,TMEM258,MYH9,FAH,CPEB2,,,TMEM258,MYCBP,FAM110C,CPED1,,,TMEM40,MYCBP2,FAM104A,CPEB2,,,TMEM167A,MYCBP2,FAM110A,COX7B
1244,,,TMEM258,MYO10,FAM110C,CPNE2,,,TMEM39B,MYLK,FAHD1,CPEB4,,,TMEM39B,MYCBP2,FAM110D,CPM,,,TMEM63A,MYDGF,FAM107A,CPEB4,,,TMEM243,MYDGF,FAM110C,CPEB2
1245,,,TMEM39B,MYO1B,FAM110D,CPNE4,,,TMEM40,MYO10,FAM102A,CPED1,,,TMEM40,MYDGF,FAM111A,CPNE2,,,TMOD3,MYH9,FAM107B,CPED1,,,TMEM258,MYH9,FAM110D,CPEB4
1246,,,TMEM40,MYO1F,FAM111A,CPNE5,,,TMEM63A,MYO1B,FAM104A,CPM,,,TMEM63A,MYH9,FAM114A1,CPNE4,,,TMSB4Y,MYLK,FAM110A,CPM,,,TMEM39B,MYLK,FAM111A,CPED1
1247,,,TMEM63A,MYO1G,FAM114A1,CPOX,,,TMOD3,MYO1F,FAM107A,CPNE2,,,TMOD3,MYLK,FAM114A2,CPNE5,,,TMX4,MYO10,FAM110C,CPNE2,,,TMEM40,MYO10,FAM114A1,CPM
1248,,,TMOD3,MYO7B,FAM114A2,CPPED1,,,TMSB4Y,MYO1G,FAM107B,CPNE4,,,TMSB4Y,MYO10,FAM117A,CPOX,,,TNFAIP8,MYO1B,FAM110D,CPNE4,,,TMEM63A,MYO1B,FAM114A2,CPNE2
1249,,,TMSB4Y,MYZAP,FAM117A,CPQ,,,TMX4,MYO7B,FAM110A,CPNE5,,,TMX4,MYO1B,FAM117B,CPPED1,,,TNFRSF14,MYO1F,FAM111A,CPNE5,,,TMOD3,MYO1F,FAM117A,CPNE4
1250,,,TMX4,N4BP2L1,FAM117B,CPSF3,,,TNFAIP8,MYZAP,FAM110C,CPOX,,,TNFAIP8,MYO1F,FAM118B,CPQ,,,TNFRSF1B,MYO1G,FAM114A1,CPOX,,,TMSB4Y,MYO1G,FAM117B,CPNE5
1251,,,TNFAIP8,NAA38,FAM118B,CPSF6,,,TNFRSF14,N4BP2L1,FAM110D,CPPED1,,,TNFRSF14,MYO1G,FAM122B,CPSF3,,,TNFSF13B,MYO7B,FAM114A2,CPPED1,,,TMX4,MYO7B,FAM118B,CPOX
1252,,,TNFRSF14,NAA40,FAM122B,CPT1A,,,TNFRSF1B,NAA38,FAM111A,CPQ,,,TNFRSF1B,MYO7B,FAM122C,CPSF6,,,TNFSF4,MYZAP,FAM117A,CPQ,,,TNFAIP8,MYZAP,FAM122B,CPPED1
1253,,,TNFRSF1B,NAALADL1,FAM122C,CPT1C,,,TNFSF13B,NAA40,FAM114A1,CPSF3,,,TNFSF13B,MYZAP,FAM126B,CPT1A,,,TNIP1,N4BP2L1,FAM117B,CPSF3,,,TNFRSF14,N4BP2L1,FAM122C,CPQ
1254,,,TNFSF13B,NABP1,FAM126B,CPT2,,,TNFSF4,NAALADL1,FAM114A2,CPSF6,,,TNFSF4,N4BP2L1,FAM129A,CPT1C,,,TNK2,NAA38,FAM118B,CPSF6,,,TNFRSF1B,NAA38,FAM126B,CPSF3
1255,,,TNFSF4,NACC1,FAM129A,CR1,,,TNIP1,NABP1,FAM117A,CPT1A,,,TNIP1,NAA38,FAM129B,CPT2,,,TNRC18,NAA40,FAM122B,CPT1A,,,TNFSF13B,NAA40,FAM129A,CPSF6
1256,,,TNIP1,NADK,FAM129B,CR1L,,,TNK2,NACC1,FAM117B,CPT1C,,,TNK2,NAA40,FAM13A,CR1,,,TNRC6C,NAALADL1,FAM122C,CPT1C,,,TNFSF4,NAALADL1,FAM129B,CPT1A
1257,,,TNK2,NADK2,FAM13A,CR2,,,TNRC18,NADK,FAM118B,CPT2,,,TNRC18,NAALADL1,FAM13B,CR1L,,,TNS1,NABP1,FAM126B,CPT2,,,TNIP1,NABP1,FAM13A,CPT1C
1258,,,TNRC18,NAMPT,FAM13B,CRACR2B,,,TNRC6C,NADK2,FAM122B,CR1,,,TNRC6C,NABP1,FAM160B1,CR2,,,TNS2,NACC1,FAM129A,CR1,,,TNK2,NACC1,FAM13B,CPT2
1259,,,TNRC6C,NAP1L4,FAM160B1,CRADD,,,TNS1,NAMPT,FAM122C,CR1L,,,TNS1,NACC1,FAM167A,CRACR2B,,,TNS3,NADK,FAM129B,CR1L,,,TNRC18,NADK,FAM160B1,CR1
1260,,,TNS1,NAPA,FAM167A,CRAMP1,,,TNS2,NAP1L4,FAM126B,CR2,,,TNS2,NADK,FAM168A,CRADD,,,TNXB,NADK2,FAM13A,CR2,,,TNRC6C,NADK2,FAM167A,CR1L
1261,,,TNS2,NAT8B,FAM168A,CRAT,,,TNS3,NAPA,FAM129A,CRACR2B,,,TNS3,NADK2,FAM177A1,CRAMP1,,,TOLLIP,NAMPT,FAM13B,CRACR2B,,,TNS1,NAMPT,FAM168A,CR2
1262,,,TNS3,NAT9,FAM177A1,CRBN,,,TNXB,NAT8B,FAM129B,CRADD,,,TNXB,NAMPT,FAM192A,CRAT,,,TOMM7,NAP1L4,FAM160B1,CRADD,,,TNS2,NAP1L4,FAM177A1,CRACR2B
1263,,,TNXB,NATD1,FAM192A,CRCP,,,TOLLIP,NAT9,FAM13A,CRAMP1,,,TOLLIP,NAP1L4,FAM193A,CRBN,,,TOP1MT,NAPA,FAM167A,CRAMP1,,,TNS3,NAPA,FAM192A,CRADD
1264,,,TOLLIP,NBEAL2,FAM193A,CREB3,,,TOMM7,NATD1,FAM13B,CRAT,,,TOMM7,NAPA,FAM193B,CRCP,,,TP53,NAT8B,FAM168A,CRAT,,,TNXB,NAT8B,FAM193A,CRAMP1
1265,,,TOMM7,NBPF10,FAM193B,CREBBP,,,TOP1MT,NBEAL2,FAM160B1,CRBN,,,TOP1MT,NAT8B,FAM200B,CREB3,,,TP53INP2,NAT9,FAM177A1,CRBN,,,TOLLIP,NAT9,FAM193B,CRAT
1266,,,TOP1MT,NCF1,FAM200B,CREBL2,,,TP53,NBPF10,FAM167A,CRCP,,,TP53,NAT9,FAM214B,CREBBP,,,TPH1,NATD1,FAM192A,CRCP,,,TOMM7,NATD1,FAM200B,CRBN
1267,,,TP53,NCF2,FAM214B,CREBRF,,,TP53INP2,NCF1,FAM168A,CREB3,,,TP53INP2,NATD1,FAM216A,CREBL2,,,TPM2,NBEAL2,FAM193A,CREB3,,,TOP1MT,NBEAL2,FAM214B,CRCP
1268,,,TP53INP2,NCF4,FAM216A,CREBZF,,,TPH1,NCF2,FAM177A1,CREBBP,,,TPH1,NBEAL2,FAM219A,CREBRF,,,TPST2,NBPF10,FAM193B,CREBBP,,,TP53,NBPF10,FAM216A,CREB3
1269,,,TPH1,NCK1,FAM219A,CREG1,,,TPM2,NCF4,FAM192A,CREBL2,,,TPM2,NBPF10,FAM221A,CREBZF,,,TPTEP1,NCF1,FAM200B,CREBL2,,,TP53INP2,NCF1,FAM219A,CREBBP
1270,,,TPM2,NCK2,FAM221A,CREM,,,TPST2,NCK1,FAM193A,CREBRF,,,TPST2,NCF1,FAM222A,CREG1,,,TRAK2,NCF2,FAM214B,CREBRF,,,TPH1,NCF2,FAM221A,CREBL2
1271,,,TPST2,NCKAP1L,FAM222A,CRHBP,,,TPTEP1,NCK2,FAM193B,CREBZF,,,TPTEP1,NCF2,FAM222B,CREM,,,TRANK1,NCF4,FAM216A,CREBZF,,,TPM2,NCF4,FAM222A,CREBRF
1272,,,TPTEP1,NCL,FAM222B,CRISP3,,,TRAK2,NCKAP1L,FAM200B,CREG1,,,TRAK2,NCF4,FAM3A,CRHBP,,,TRAPPC1,NCK1,FAM219A,CREG1,,,TPST2,NCK1,FAM222B,CREBZF
1273,,,TRAK2,NCOA4,FAM3A,CRK,,,TRANK1,NCL,FAM214B,CREM,,,TRANK1,NCK1,FAM3C,CRISP3,,,TRAPPC3L,NCK2,FAM221A,CREM,,,TPTEP1,NCK2,FAM3A,CREG1
1274,,,TRANK1,NCOA7,FAM3C,CRKL,,,TRAPPC1,NCOA4,FAM216A,CRHBP,,,TRAPPC1,NCK2,FAM53B,CRK,,,TRAPPC9,NCKAP1L,FAM222A,CRHBP,,,TRAK2,NCKAP1L,FAM3C,CREM
1275,,,TRAPPC1,NDRG1,FAM53B,CRLF3,,,TRAPPC3L,NCOA7,FAM219A,CRISP3,,,TRAPPC3L,NCKAP1L,FAM53C,CRKL,,,TRERF1,NCL,FAM222B,CRISP3,,,TRANK1,NCL,FAM53B,CRHBP
1276,,,TRAPPC3L,NDST1,FAM53C,CRLS1,,,TRAPPC9,NDRG1,FAM221A,CRK,,,TRAPPC9,NCL,FAM76B,CRLF3,,,TRHDE,NCOA4,FAM3A,CRK,,,TRAPPC1,NCOA4,FAM53C,CRISP3
1277,,,TRAPPC9,NDUFA3,FAM76B,CRNKL1,,,TRERF1,NDST1,FAM222A,CRKL,,,TRERF1,NCOA4,FAM83E,CRLS1,,,TRIM58,NCOA7,FAM3C,CRKL,,,TRAPPC3L,NCOA7,FAM76B,CRK
