,17926-NUSVR--nu=0.05-C=0.1,17926-NUSVR--nu=0.1-C=0.1,17926-NUSVR--nu=0.15-C=0.1,17926-NUSVR--nu=0.25-C=0.1,17926-NUSVR--nu=0.5-C=0.1,17926-NUSVR--nu=0.75-C=0.1,17926-NUSVR--nu=0.05-C=0.5,17926-NUSVR--nu=0.1-C=0.5,17926-NUSVR--nu=0.15-C=0.5,17926-NUSVR--nu=0.25-C=0.5,17926-NUSVR--nu=0.5-C=0.5,17926-NUSVR--nu=0.75-C=0.5,17926-NUSVR--nu=0.05-C=0.75,17926-NUSVR--nu=0.1-C=0.75,17926-NUSVR--nu=0.15-C=0.75,17926-NUSVR--nu=0.25-C=0.75,17926-NUSVR--nu=0.5-C=0.75,17926-NUSVR--nu=0.75-C=0.75,17926-NUSVR--nu=0.05-C=1,17926-NUSVR--nu=0.1-C=1,17926-NUSVR--nu=0.15-C=1,17926-NUSVR--nu=0.25-C=1,17926-NUSVR--nu=0.5-C=1,17926-NUSVR--nu=0.75-C=1,17926-NUSVR--nu=0.05-C=10,17926-NUSVR--nu=0.1-C=10,17926-NUSVR--nu=0.15-C=10,17926-NUSVR--nu=0.25-C=10,17926-NUSVR--nu=0.5-C=10,17926-NUSVR--nu=0.75-C=10
3433,,,,,NLRC4,HPCA,,,,,NKAPP1,HPF1,,,,,NLRC5,HPCAL1,,,,,NLRC4,HPDL,,,,,NLRP12,HPCA
3434,,,,,NLRC5,HPCAL1,,,,,NLK,HPGD,,,,,NLRP1,HPDL,,,,,NLRC5,HPF1,,,,,NLRP3,HPCAL1
3435,,,,,NLRP1,HPDL,,,,,NLRC4,HPGDS,,,,,NLRP12,HPF1,,,,,NLRP1,HPGD,,,,,NME1,HPDL
3436,,,,,NLRP12,HPF1,,,,,NLRC5,HPR,,,,,NLRP3,HPGD,,,,,NLRP12,HPGDS,,,,,NME2P1,HPF1
3437,,,,,NLRP3,HPGD,,,,,NLRP1,HPRT1,,,,,NME1,HPGDS,,,,,NLRP3,HPR,,,,,NMI,HPGD
3438,,,,,NME1,HPGDS,,,,,NLRP12,HPS1,,,,,NME2P1,HPR,,,,,NME1,HPRT1,,,,,NMNAT3,HPGDS
3439,,,,,NME2P1,HPR,,,,,NLRP3,HPS3,,,,,NMI,HPRT1,,,,,NME2P1,HPS1,,,,,NMRK1,HPR
3440,,,,,NMI,HPRT1,,,,,NME1,HPS5,,,,,NMNAT3,HPS1,,,,,NMI,HPS3,,,,,NMUR1,HPRT1
3441,,,,,NMNAT3,HPS1,,,,,NME2P1,HPS6,,,,,NMRK1,HPS3,,,,,NMNAT3,HPS5,,,,,NNMT,HPS1
3442,,,,,NMRK1,HPS3,,,,,NMI,HPSE,,,,,NMUR1,HPS5,,,,,NMRK1,HPS6,,,,,NNT,HPS3
3443,,,,,NMUR1,HPS5,,,,,NMNAT3,HR,,,,,NNMT,HPS6,,,,,NMUR1,HPSE,,,,,NOA1,HPS5
3444,,,,,NNMT,HPS6,,,,,NMRK1,HRAS,,,,,NNT,HPSE,,,,,NNMT,HR,,,,,NOB1,HPS6
3445,,,,,NNT,HPSE,,,,,NMUR1,HRASLS,,,,,NOA1,HR,,,,,NNT,HRAS,,,,,NOC2L,HPSE
3446,,,,,NOA1,HR,,,,,NNMT,HRCT1,,,,,NOB1,HRAS,,,,,NOA1,HRASLS,,,,,NOD2,HR
3447,,,,,NOB1,HRAS,,,,,NNT,HRH1,,,,,NOC2L,HRASLS,,,,,NOB1,HRCT1,,,,,NOL4L,HRAS
3448,,,,,NOC2L,HRASLS,,,,,NOA1,HRH2,,,,,NOD2,HRCT1,,,,,NOC2L,HRH1,,,,,NOL9,HRASLS
3449,,,,,NOD2,HRCT1,,,,,NOB1,HRK,,,,,NOL4L,HRH1,,,,,NOD2,HRH2,,,,,NOLC1,HRCT1
3450,,,,,NOL4L,HRH1,,,,,NOC2L,HS1BP3,,,,,NOL9,HRH2,,,,,NOL4L,HRK,,,,,NONO,HRH1
3451,,,,,NOL9,HRH2,,,,,NOD2,HS3ST1,,,,,NOLC1,HRK,,,,,NOL9,HS1BP3,,,,,NOP10,HRH2
3452,,,,,NOLC1,HRK,,,,,NOL4L,HS3ST3A1,,,,,NONO,HS1BP3,,,,,NOLC1,HS3ST1,,,,,NOP14,HRK
3453,,,,,NONO,HS1BP3,,,,,NOL9,HS6ST1,,,,,NOP10,HS3ST1,,,,,NONO,HS3ST3A1,,,,,NOP16,HS1BP3
3454,,,,,NOP10,HS3ST1,,,,,NOLC1,HSBP1,,,,,NOP14,HS3ST3A1,,,,,NOP10,HS6ST1,,,,,NOP2,HS3ST1
3455,,,,,NOP14,HS3ST3A1,,,,,NONO,HSBP1L1,,,,,NOP16,HS6ST1,,,,,NOP14,HSBP1,,,,,NOP9,HS3ST3A1
3456,,,,,NOP16,HS6ST1,,,,,NOP10,HSCB,,,,,NOP2,HSBP1,,,,,NOP16,HSBP1L1,,,,,NORAD,HS6ST1
3457,,,,,NOP2,HSBP1,,,,,NOP14,HSD17B1,,,,,NOP9,HSBP1L1,,,,,NOP2,HSCB,,,,,NOTCH1,HSBP1
3458,,,,,NOP9,HSBP1L1,,,,,NOP16,HSD17B11,,,,,NORAD,HSCB,,,,,NOP9,HSD17B1,,,,,NOTCH4,HSBP1L1
3459,,,,,NORAD,HSCB,,,,,NOP2,HSD17B13,,,,,NOTCH1,HSD17B1,,,,,NORAD,HSD17B11,,,,,NPAT,HSCB
3460,,,,,NOTCH1,HSD17B1,,,,,NOP9,HSD17B4,,,,,NOTCH4,HSD17B11,,,,,NOTCH1,HSD17B13,,,,,NPC1,HSD17B1
3461,,,,,NOTCH4,HSD17B11,,,,,NORAD,HSD17B7,,,,,NPAT,HSD17B13,,,,,NOTCH4,HSD17B4,,,,,NPC2,HSD17B11
3462,,,,,NPAT,HSD17B13,,,,,NOTCH1,HSD3B7,,,,,NPC1,HSD17B4,,,,,NPAT,HSD17B7,,,,,NPEPL1,HSD17B13
3463,,,,,NPC1,HSD17B4,,,,,NOTCH4,HSDL1,,,,,NPC2,HSD17B7,,,,,NPC1,HSD3B7,,,,,NPEPPS,HSD17B4
3464,,,,,NPC2,HSD17B7,,,,,NPAT,HSDL2,,,,,NPEPL1,HSD3B7,,,,,NPC2,HSDL1,,,,,NPHP3,HSD17B7
3465,,,,,NPEPL1,HSD3B7,,,,,NPC1,HSF1,,,,,NPEPPS,HSDL1,,,,,NPEPL1,HSDL2,,,,,NPIPB11,HSD3B7
3466,,,,,NPEPPS,HSDL1,,,,,NPC2,HSF2,,,,,NPHP3,HSDL2,,,,,NPEPPS,HSF1,,,,,NPIPP1,HSDL1
3467,,,,,NPHP3,HSDL2,,,,,NPEPL1,HSF4,,,,,NPIPB11,HSF1,,,,,NPHP3,HSF2,,,,,NPL,HSDL2
3468,,,,,NPIPB11,HSF1,,,,,NPEPPS,HSH2D,,,,,NPIPP1,HSF2,,,,,NPIPB11,HSF4,,,,,NPLOC4,HSF1
3469,,,,,NPIPP1,HSF2,,,,,NPHP3,HSP90B1,,,,,NPL,HSF4,,,,,NPIPP1,HSH2D,,,,,NPM1P27,HSF2
3470,,,,,NPL,HSF4,,,,,NPIPB11,HSP90B2P,,,,,NPLOC4,HSH2D,,,,,NPL,HSP90B1,,,,,NPR1,HSF4
3471,,,,,NPLOC4,HSH2D,,,,,NPIPP1,HSPA12A,,,,,NPM1P27,HSP90B1,,,,,NPLOC4,HSP90B2P,,,,,NPR3,HSH2D
3472,,,,,NPM1P27,HSP90B1,,,,,NPL,HSPA12B,,,,,NPR1,HSP90B2P,,,,,NPM1P27,HSPA12A,,,,,NPRL3,HSP90B1
3473,,,,,NPR1,HSP90B2P,,,,,NPLOC4,HSPA13,,,,,NPR3,HSPA12A,,,,,NPR1,HSPA12B,,,,,NPTN,HSP90B2P
3474,,,,,NPR3,HSPA12A,,,,,NPM1P27,HSPA14,,,,,NPRL3,HSPA12B,,,,,NPR3,HSPA13,,,,,NPTX2,HSPA12A
3475,,,,,NPRL3,HSPA12B,,,,,NPR1,HSPA2,,,,,NPTN,HSPA13,,,,,NPRL3,HSPA14,,,,,NPTXR,HSPA12B
3476,,,,,NPTN,HSPA13,,,,,NPR3,HSPA4L,,,,,NPTX2,HSPA14,,,,,NPTN,HSPA2,,,,,NQO1,HSPA13
3477,,,,,NPTX2,HSPA14,,,,,NPRL3,HSPA6,,,,,NPTXR,HSPA2,,,,,NPTX2,HSPA4L,,,,,NQO2,HSPA14
3478,,,,,NPTXR,HSPA2,,,,,NPTN,HSPB11,,,,,NQO1,HSPA4L,,,,,NPTXR,HSPA6,,,,,NR1D2,HSPA2
3479,,,,,NQO1,HSPA4L,,,,,NPTX2,HSPB7,,,,,NQO2,HSPA6,,,,,NQO1,HSPB11,,,,,NR1H2,HSPA4L
3480,,,,,NQO2,HSPA6,,,,,NPTXR,HSPBAP1,,,,,NR1D2,HSPB11,,,,,NQO2,HSPB7,,,,,NR1H4,HSPA6
3481,,,,,NR1D2,HSPB11,,,,,NQO1,HSPD1P11,,,,,NR1H2,HSPB7,,,,,NR1D2,HSPBAP1,,,,,NR2C1,HSPB11
3482,,,,,NR1H2,HSPB7,,,,,NQO2,HTATIP2,,,,,NR1H4,HSPBAP1,,,,,NR1H2,HSPD1P11,,,,,NR2C2,HSPB7
3483,,,,,NR1H4,HSPBAP1,,,,,NR1D2,HTR4,,,,,NR2C1,HSPD1P11,,,,,NR1H4,HTATIP2,,,,,NR2F2,HSPBAP1
3484,,,,,NR2C1,HSPD1P11,,,,,NR1H2,HTRA2,,,,,NR2C2,HTATIP2,,,,,NR2C1,HTR4,,,,,NR4A2,HSPD1P11
3485,,,,,NR2C2,HTATIP2,,,,,NR1H4,HTT,,,,,NR2F2,HTR4,,,,,NR2C2,HTRA2,,,,,NRAS,HTATIP2
3486,,,,,NR2F2,HTR4,,,,,NR2C1,HUNK,,,,,NR4A2,HTRA2,,,,,NR2F2,HTT,,,,,NRBF2,HTR4
3487,,,,,NR4A2,HTRA2,,,,,NR2C2,HUS1,,,,,NRAS,HTT,,,,,NR4A2,HUNK,,,,,NRDC,HTRA2
3488,,,,,NRAS,HTT,,,,,NR2F2,HVCN1,,,,,NRBF2,HUNK,,,,,NRAS,HUS1,,,,,NRDE2,HTT
3489,,,,,NRBF2,HUNK,,,,,NR4A2,HYAL1,,,,,NRDC,HUS1,,,,,NRBF2,HVCN1,,,,,NRG2,HUNK
3490,,,,,NRDC,HUS1,,,,,NRAS,HYAL2,,,,,NRDE2,HVCN1,,,,,NRDC,HYAL1,,,,,NRGN,HUS1
3491,,,,,NRDE2,HVCN1,,,,,NRBF2,HYAL3,,,,,NRG2,HYAL1,,,,,NRDE2,HYAL2,,,,,NRIP1,HVCN1
3492,,,,,NRG2,HYAL1,,,,,NRDC,HYKK,,,,,NRGN,HYAL2,,,,,NRG2,HYAL3,,,,,NRP2,HYAL1
3493,,,,,NRGN,HYAL2,,,,,NRDE2,HYOU1,,,,,NRIP1,HYAL3,,,,,NRGN,HYKK,,,,,NRTN,HYAL2
3494,,,,,NRIP1,HYAL3,,,,,NRG2,IARS,,,,,NRP2,HYKK,,,,,NRIP1,HYOU1,,,,,NRXN1,HYAL3
3495,,,,,NRP2,HYKK,,,,,NRGN,IBA57,,,,,NRTN,HYOU1,,,,,NRP2,IARS,,,,,NRXN2,HYKK
3496,,,,,NRTN,HYOU1,,,,,NRIP1,ICA1,,,,,NRXN1,IARS,,,,,NRTN,IBA57,,,,,NSFL1C,HYOU1
3497,,,,,NRXN1,IARS,,,,,NRP2,ICA1L,,,,,NRXN2,IBA57,,,,,NRXN1,ICA1,,,,,NSL1,IARS
3498,,,,,NRXN2,IBA57,,,,,NRTN,ICAM2,,,,,NSFL1C,ICA1,,,,,NRXN2,ICA1L,,,,,NSMAF,IBA57
3499,,,,,NSFL1C,ICA1,,,,,NRXN1,ICAM3,,,,,NSL1,ICA1L,,,,,NSFL1C,ICAM2,,,,,NSMCE1,ICA1
3500,,,,,NSL1,ICA1L,,,,,NRXN2,ICAM5,,,,,NSMAF,ICAM2,,,,,NSL1,ICAM3,,,,,NSMCE3,ICA1L
3501,,,,,NSMAF,ICAM2,,,,,NSFL1C,ICE1,,,,,NSMCE1,ICAM3,,,,,NSMAF,ICAM5,,,,,NSMCE4A,ICAM2
3502,,,,,NSMCE1,ICAM3,,,,,NSL1,ICE2,,,,,NSMCE3,ICAM5,,,,,NSMCE1,ICE1,,,,,NSMF,ICAM3
3503,,,,,NSMCE3,ICAM5,,,,,NSMAF,ICK,,,,,NSMCE4A,ICE1,,,,,NSMCE3,ICE2,,,,,NSUN2,ICAM5
3504,,,,,NSMCE4A,ICE1,,,,,NSMCE1,ICMT,,,,,NSMF,ICE2,,,,,NSMCE4A,ICK,,,,,NSUN3,ICE1
3505,,,,,NSMF,ICE2,,,,,NSMCE3,ICOSLG,,,,,NSUN2,ICK,,,,,NSMF,ICMT,,,,,NSUN5P1,ICE2
3506,,,,,NSUN2,ICK,,,,,NSMCE4A,ID2,,,,,NSUN3,ICMT,,,,,NSUN2,ICOSLG,,,,,NSUN5P2,ICK
3507,,,,,NSUN3,ICMT,,,,,NSMF,ID4,,,,,NSUN5P1,ICOSLG,,,,,NSUN3,ID2,,,,,NSUN6,ICMT
3508,,,,,NSUN5P1,ICOSLG,,,,,NSUN2,IDE,,,,,NSUN5P2,ID2,,,,,NSUN5P1,ID4,,,,,NSUN7,ICOSLG
3509,,,,,NSUN5P2,ID2,,,,,NSUN3,IDH1,,,,,NSUN6,ID4,,,,,NSUN5P2,IDE,,,,,NT5C2,ID2
3510,,,,,NSUN6,ID4,,,,,NSUN5P1,IDH3A,,,,,NSUN7,IDE,,,,,NSUN6,IDH1,,,,,NT5C3A,ID4
3511,,,,,NSUN7,IDE,,,,,NSUN5P2,IDH3B,,,,,NT5C2,IDH1,,,,,NSUN7,IDH3A,,,,,NT5DC1,IDE
3512,,,,,NT5C2,IDH1,,,,,NSUN6,IDI1,,,,,NT5C3A,IDH3A,,,,,NT5C2,IDH3B,,,,,NT5M,IDH1
3513,,,,,NT5C3A,IDH3A,,,,,NSUN7,IDNK,,,,,NT5DC1,IDH3B,,,,,NT5C3A,IDI1,,,,,NTAN1,IDH3A
3514,,,,,NT5DC1,IDH3B,,,,,NT5C2,IDUA,,,,,NT5M,IDI1,,,,,NT5DC1,IDNK,,,,,NTHL1,IDH3B
3515,,,,,NT5M,IDI1,,,,,NT5C3A,IER3IP1,,,,,NTAN1,IDNK,,,,,NT5M,IDUA,,,,,NTMT1,IDI1
3516,,,,,NTAN1,IDUA,,,,,NT5DC1,IFFO2,,,,,NTHL1,IDUA,,,,,NTAN1,IER3IP1,,,,,NTNG2,IDNK
3517,,,,,NTHL1,IER3IP1,,,,,NT5M,IFI16,,,,,NTMT1,IER3IP1,,,,,NTHL1,IFFO2,,,,,NUAK2,IDUA
3518,,,,,NTMT1,IFFO2,,,,,NTAN1,IFI27,,,,,NTNG2,IFFO2,,,,,NTMT1,IFI16,,,,,NUB1,IER3IP1
3519,,,,,NTNG2,IFI16,,,,,NTHL1,IFI27L1,,,,,NUAK2,IFI16,,,,,NTNG2,IFI27,,,,,NUCB1,IFFO2
3520,,,,,NUAK2,IFI27,,,,,NTMT1,IFI27L2,,,,,NUB1,IFI27,,,,,NUAK2,IFI27L1,,,,,NUCB2,IFI16
3521,,,,,NUB1,IFI27L1,,,,,NTNG2,IFI30,,,,,NUCB1,IFI27L1,,,,,NUB1,IFI27L2,,,,,NUDCD1,IFI27
3522,,,,,NUCB1,IFI27L2,,,,,NUAK2,IFI35,,,,,NUCB2,IFI27L2,,,,,NUCB1,IFI30,,,,,NUDCD2,IFI27L1
3523,,,,,NUCB2,IFI30,,,,,NUB1,IFI44,,,,,NUDCD1,IFI30,,,,,NUCB2,IFI35,,,,,NUDT1,IFI27L2
3524,,,,,NUDCD1,IFI35,,,,,NUCB1,IFI44L,,,,,NUDCD2,IFI35,,,,,NUDCD1,IFI44,,,,,NUDT14,IFI30
3525,,,,,NUDCD2,IFI44,,,,,NUCB2,IFI6,,,,,NUDT1,IFI44,,,,,NUDCD2,IFI44L,,,,,NUDT16,IFI35
3526,,,,,NUDT1,IFI44L,,,,,NUDCD1,IFIH1,,,,,NUDT14,IFI44L,,,,,NUDT1,IFI6,,,,,NUDT16P1,IFI44
3527,,,,,NUDT14,IFI6,,,,,NUDCD2,IFIT1B,,,,,NUDT16,IFI6,,,,,NUDT14,IFIH1,,,,,NUDT22,IFI44L
3528,,,,,NUDT16,IFIH1,,,,,NUDT1,IFIT3,,,,,NUDT16P1,IFIH1,,,,,NUDT16,IFIT1B,,,,,NUDT3,IFI6
3529,,,,,NUDT16P1,IFIT1B,,,,,NUDT14,IFIT5,,,,,NUDT22,IFIT1B,,,,,NUDT16P1,IFIT3,,,,,NUDT4,IFIH1
3530,,,,,NUDT22,IFIT3,,,,,NUDT16,IFNAR1,,,,,NUDT3,IFIT3,,,,,NUDT22,IFIT5,,,,,NUDT5,IFIT1B
3531,,,,,NUDT3,IFIT5,,,,,NUDT16P1,IFNG,,,,,NUDT4,IFIT5,,,,,NUDT3,IFNAR1,,,,,NUDT8,IFIT3
3532,,,,,NUDT4,IFNAR1,,,,,NUDT22,IFNGR1,,,,,NUDT5,IFNAR1,,,,,NUDT4,IFNG,,,,,NUF2,IFIT5
3533,,,,,NUDT5,IFNG,,,,,NUDT3,IFNGR2,,,,,NUDT8,IFNG,,,,,NUDT5,IFNGR1,,,,,NUFIP1,IFNAR1
3534,,,,,NUDT8,IFNGR1,,,,,NUDT4,IFNLR1,,,,,NUF2,IFNGR1,,,,,NUDT8,IFNGR2,,,,,NUMB,IFNG
3535,,,,,NUF2,IFNGR2,,,,,NUDT5,IFT20,,,,,NUFIP1,IFNGR2,,,,,NUF2,IFNLR1,,,,,NUP133,IFNGR1
3536,,,,,NUFIP1,IFNLR1,,,,,NUDT8,IFT22,,,,,NUMB,IFNLR1,,,,,NUFIP1,IFT20,,,,,NUP153,IFNGR2
3537,,,,,NUMB,IFT20,,,,,NUF2,IFT27,,,,,NUP133,IFT20,,,,,NUMB,IFT22,,,,,NUP155,IFNLR1
3538,,,,,NUP133,IFT22,,,,,NUFIP1,IFT46,,,,,NUP153,IFT22,,,,,NUP133,IFT27,,,,,NUP160,IFT20
3539,,,,,NUP153,IFT27,,,,,NUMB,IFT52,,,,,NUP155,IFT27,,,,,NUP153,IFT46,,,,,NUP188,IFT22
3540,,,,,NUP155,IFT46,,,,,NUP133,IFT57,,,,,NUP160,IFT46,,,,,NUP155,IFT52,,,,,NUP205,IFT27
3541,,,,,NUP160,IFT52,,,,,NUP153,IFT74,,,,,NUP188,IFT52,,,,,NUP160,IFT57,,,,,NUP210,IFT46
3542,,,,,NUP188,IFT57,,,,,NUP155,IFT80,,,,,NUP205,IFT57,,,,,NUP188,IFT74,,,,,NUP214,IFT52
3543,,,,,NUP205,IFT74,,,,,NUP160,IGF1,,,,,NUP210,IFT74,,,,,NUP205,IFT80,,,,,NUP50,IFT57
3544,,,,,NUP210,IFT80,,,,,NUP188,IGF2R,,,,,NUP214,IFT80,,,,,NUP210,IGF1,,,,,NUP54,IFT74
3545,,,,,NUP214,IGF1,,,,,NUP205,IGFBP2,,,,,NUP50,IGF1,,,,,NUP214,IGF2R,,,,,NUP62,IFT80
3546,,,,,NUP50,IGF2R,,,,,NUP210,IGFBP3,,,,,NUP54,IGF2R,,,,,NUP50,IGFBP2,,,,,NUP88,IGF1
3547,,,,,NUP54,IGFBP2,,,,,NUP214,IGFBP6,,,,,NUP62,IGFBP2,,,,,NUP54,IGFBP3,,,,,NUP93,IGF2R
3548,,,,,NUP62,IGFBP3,,,,,NUP50,IGFLR1,,,,,NUP88,IGFBP3,,,,,NUP62,IGFBP6,,,,,NUP98,IGFBP2
3549,,,,,NUP88,IGFBP6,,,,,NUP54,IGFN1,,,,,NUP93,IGFBP6,,,,,NUP88,IGFLR1,,,,,NUPL2,IGFBP3
3550,,,,,NUP93,IGFLR1,,,,,NUP62,IGHA1,,,,,NUP98,IGFLR1,,,,,NUP93,IGFN1,,,,,NUPR1,IGFBP6
3551,,,,,NUP98,IGFN1,,,,,NUP88,IGHA2,,,,,NUPL2,IGFN1,,,,,NUP98,IGHA1,,,,,NUS1,IGFLR1
3552,,,,,NUPL2,IGHA2,,,,,NUP93,IGHD,,,,,NUPR1,IGHA1,,,,,NUPL2,IGHA2,,,,,NWD1,IGFN1
3553,,,,,NUPR1,IGHD,,,,,NUP98,IGHE,,,,,NUS1,IGHA2,,,,,NUPR1,IGHD,,,,,NXF3,IGHA2
3554,,,,,NUS1,IGHE,,,,,NUPL2,IGHG1,,,,,NWD1,IGHD,,,,,NUS1,IGHE,,,,,NXPE3,IGHD
3555,,,,,NWD1,IGHG1,,,,,NUPR1,IGHG2,,,,,NXF3,IGHE,,,,,NWD1,IGHG1,,,,,NXPH4,IGHE
3556,,,,,NXF3,IGHG2,,,,,NUS1,IGHGP,,,,,NXPE3,IGHG1,,,,,NXF3,IGHG2,,,,,NXT1,IGHG1
3557,,,,,NXPE3,IGHGP,,,,,NWD1,IGHM,,,,,NXPH4,IGHG2,,,,,NXPE3,IGHGP,,,,,OAS1,IGHG2
3558,,,,,NXPH4,IGHM,,,,,NXF3,IGHMBP2,,,,,NXT1,IGHGP,,,,,NXPH4,IGHM,,,,,OAS2,IGHGP
3559,,,,,NXT1,IGHMBP2,,,,,NXPE3,IGIP,,,,,OAS1,IGHM,,,,,NXT1,IGHMBP2,,,,,OAS3,IGHM
3560,,,,,OAS1,IGIP,,,,,NXPH4,IGKC,,,,,OAS2,IGHMBP2,,,,,OAS1,IGIP,,,,,OASL,IGHMBP2
3561,,,,,OAS2,IGKC,,,,,NXT1,IGLC2,,,,,OAS3,IGIP,,,,,OAS2,IGKC,,,,,OAZ2,IGIP
3562,,,,,OAS3,IGLC2,,,,,OAS1,IGLC3,,,,,OASL,IGKC,,,,,OAS3,IGLC2,,,,,OBSL1,IGKC
3563,,,,,OASL,IGLC3,,,,,OAS2,IGLC7,,,,,OAZ2,IGLC2,,,,,OASL,IGLC3,,,,,OCEL1,IGLC2
3564,,,,,OAZ2,IGLC7,,,,,OAS3,IGLL1,,,,,OBSL1,IGLC3,,,,,OAZ2,IGLC7,,,,,ODF2,IGLC3
3565,,,,,OBSL1,IGLL1,,,,,OASL,IGSF10,,,,,OCEL1,IGLC7,,,,,OBSL1,IGLL1,,,,,ODF2L,IGLC7
3566,,,,,OCEL1,IGSF10,,,,,OAZ2,IGSF11,,,,,ODF2,IGLL1,,,,,OCEL1,IGSF10,,,,,OFD1,IGLL1
3567,,,,,ODF2,IGSF11,,,,,OBSL1,IGSF3,,,,,ODF2L,IGSF10,,,,,ODF2,IGSF11,,,,,OGDH,IGSF10
3568,,,,,ODF2L,IGSF3,,,,,OCEL1,IGSF8,,,,,OFD1,IGSF11,,,,,ODF2L,IGSF3,,,,,OGDHL,IGSF11
3569,,,,,OFD1,IGSF8,,,,,ODF2,IGSF9,,,,,OGDH,IGSF3,,,,,OFD1,IGSF8,,,,,OGFOD1,IGSF3
3570,,,,,OGDH,IGSF9,,,,,ODF2L,IK,,,,,OGDHL,IGSF8,,,,,OGDH,IGSF9,,,,,OGFOD3,IGSF8
3571,,,,,OGDHL,IK,,,,,OFD1,IKBIP,,,,,OGFOD1,IGSF9,,,,,OGDHL,IK,,,,,OGFR,IGSF9
3572,,,,,OGFOD1,IKBIP,,,,,OGDH,IKBKB,,,,,OGFOD3,IK,,,,,OGFOD1,IKBIP,,,,,OGFRL1,IK
3573,,,,,OGFOD3,IKBKB,,,,,OGDHL,IKBKE,,,,,OGFR,IKBIP,,,,,OGFOD3,IKBKB,,,,,OGT,IKBIP
3574,,,,,OGFR,IKBKE,,,,,OGFOD1,IKBKG,,,,,OGFRL1,IKBKB,,,,,OGFR,IKBKE,,,,,OLA1,IKBKB
3575,,,,,OGFRL1,IKBKG,,,,,OGFOD3,IKZF1,,,,,OGT,IKBKE,,,,,OGFRL1,IKBKG,,,,,OLFM4,IKBKE
3576,,,,,OGT,IKZF1,,,,,OGFR,IKZF2,,,,,OLA1,IKBKG,,,,,OGT,IKZF1,,,,,OMA1,IKBKG
3577,,,,,OLA1,IKZF2,,,,,OGFRL1,IKZF3,,,,,OLFM4,IKZF1,,,,,OLA1,IKZF2,,,,,OPN3,IKZF1
3578,,,,,OLFM4,IKZF3,,,,,OGT,IKZF5,,,,,OMA1,IKZF2,,,,,OLFM4,IKZF3,,,,,OPTN,IKZF2
3579,,,,,OMA1,IKZF5,,,,,OLA1,IL10,,,,,OPN3,IKZF3,,,,,OMA1,IKZF5,,,,,ORAI1,IKZF3
3580,,,,,OPN3,IL10,,,,,OLFM4,IL10RA,,,,,OPTN,IKZF5,,,,,OPN3,IL10,,,,,ORC4,IKZF5
3581,,,,,OPTN,IL10RA,,,,,OMA1,IL10RB,,,,,ORAI1,IL10,,,,,OPTN,IL10RA,,,,,ORC6,IL10
3582,,,,,ORAI1,IL10RB,,,,,OPN3,IL12RB1,,,,,ORAI2,IL10RA,,,,,ORAI1,IL10RB,,,,,ORM1,IL10RA
3583,,,,,ORAI2,IL12RB1,,,,,OPTN,IL12RB2,,,,,ORC4,IL10RB,,,,,ORC4,IL12RB1,,,,,OSBP,IL10RB
3584,,,,,ORC4,IL12RB2,,,,,ORAI1,IL13RA1,,,,,ORC6,IL12RB1,,,,,ORC6,IL12RB2,,,,,OSBPL10,IL12RB1
3585,,,,,ORC6,IL13RA1,,,,,ORAI2,IL15,,,,,ORM1,IL12RB2,,,,,ORM1,IL13RA1,,,,,OSBPL11,IL12RB2
3586,,,,,ORM1,IL15,,,,,ORC4,IL16,,,,,OSBP,IL13RA1,,,,,OSBP,IL15,,,,,OSBPL1A,IL13RA1
3587,,,,,OSBP,IL16,,,,,ORC6,IL18,,,,,OSBPL10,IL15,,,,,OSBPL10,IL16,,,,,OSBPL2,IL15
3588,,,,,OSBPL10,IL18,,,,,ORM1,IL18R1,,,,,OSBPL11,IL16,,,,,OSBPL11,IL18,,,,,OSBPL5,IL16
3589,,,,,OSBPL11,IL18R1,,,,,OSBP,IL18RAP,,,,,OSBPL1A,IL18,,,,,OSBPL1A,IL18R1,,,,,OSBPL8,IL18
3590,,,,,OSBPL1A,IL18RAP,,,,,OSBPL10,IL1R1,,,,,OSBPL2,IL18R1,,,,,OSBPL2,IL18RAP,,,,,OSBPL9,IL18R1
3591,,,,,OSBPL2,IL1R1,,,,,OSBPL11,IL1RAP,,,,,OSBPL5,IL18RAP,,,,,OSBPL5,IL1R1,,,,,OSER1,IL18RAP
3592,,,,,OSBPL5,IL1RAP,,,,,OSBPL1A,IL1RL1,,,,,OSBPL8,IL1R1,,,,,OSBPL8,IL1RAP,,,,,OSGEP,IL1R1
3593,,,,,OSBPL8,IL1RL1,,,,,OSBPL2,IL1RN,,,,,OSBPL9,IL1RAP,,,,,OSBPL9,IL1RL1,,,,,OSGIN2,IL1RAP
3594,,,,,OSBPL9,IL1RN,,,,,OSBPL5,IL20RB,,,,,OSER1,IL1RL1,,,,,OSER1,IL1RN,,,,,OSMR,IL1RL1
3595,,,,,OSER1,IL20RB,,,,,OSBPL8,IL21R,,,,,OSGEP,IL1RN,,,,,OSGEP,IL20RB,,,,,OSR2,IL1RN
3596,,,,,OSGEP,IL21R,,,,,OSBPL9,IL27RA,,,,,OSGIN2,IL20RB,,,,,OSGIN2,IL21R,,,,,OST4,IL20RB
3597,,,,,OSGIN2,IL27RA,,,,,OSER1,IL2RB,,,,,OSMR,IL21R,,,,,OSMR,IL27RA,,,,,OSTF1,IL21R
