,17906-NUSVR--nu=0.05-C=0.1,17906-NUSVR--nu=0.1-C=0.1,17906-NUSVR--nu=0.15-C=0.1,17906-NUSVR--nu=0.25-C=0.1,17906-NUSVR--nu=0.5-C=0.1,17906-NUSVR--nu=0.75-C=0.1,17906-NUSVR--nu=0.05-C=0.5,17906-NUSVR--nu=0.1-C=0.5,17906-NUSVR--nu=0.15-C=0.5,17906-NUSVR--nu=0.25-C=0.5,17906-NUSVR--nu=0.5-C=0.5,17906-NUSVR--nu=0.75-C=0.5,17906-NUSVR--nu=0.05-C=0.75,17906-NUSVR--nu=0.1-C=0.75,17906-NUSVR--nu=0.15-C=0.75,17906-NUSVR--nu=0.25-C=0.75,17906-NUSVR--nu=0.5-C=0.75,17906-NUSVR--nu=0.75-C=0.75,17906-NUSVR--nu=0.05-C=1,17906-NUSVR--nu=0.1-C=1,17906-NUSVR--nu=0.15-C=1,17906-NUSVR--nu=0.25-C=1,17906-NUSVR--nu=0.5-C=1,17906-NUSVR--nu=0.75-C=1,17906-NUSVR--nu=0.05-C=10,17906-NUSVR--nu=0.1-C=10,17906-NUSVR--nu=0.15-C=10,17906-NUSVR--nu=0.25-C=10,17906-NUSVR--nu=0.5-C=10,17906-NUSVR--nu=0.75-C=10
2749,,,,TRIM58,LIME1,FMO5,,,,TRIM56,LIMA1,FN3K,,,,TRIM28,LIMCH1,FN1,,,,TRIM28,LIMD1,FNBP1,,,,TRIM28,LIMD1,FNBP1L
2750,,,,TRIM8,LIMK1,FMR1,,,,TRIM58,LIMCH1,FN3KRP,,,,TRIM56,LIMD1,FN3K,,,,TRIM56,LIMD2,FNBP1L,,,,TRIM56,LIMD2,FNBP4
2751,,,,TRIO,LIMK2,FN1,,,,TRIM8,LIMD1,FNBP1,,,,TRIM58,LIMD2,FN3KRP,,,,TRIM58,LIME1,FNBP4,,,,TRIM58,LIME1,FNDC11
2752,,,,TRIOBP,LIMS1,FN3K,,,,TRIO,LIMD2,FNBP1L,,,,TRIM8,LIME1,FNBP1,,,,TRIM8,LIMK1,FNDC11,,,,TRIM59,LIMK1,FNDC3B
2753,,,,TRIP12,LIMS2,FN3KRP,,,,TRIOBP,LIME1,FNBP4,,,,TRIO,LIMK1,FNBP1L,,,,TRIO,LIMK2,FNDC3B,,,,TRIM8,LIMK2,FNDC5
2754,,,,TRMT1,LIN54,FNBP1,,,,TRIP12,LIMK1,FNDC11,,,,TRIOBP,LIMK2,FNBP4,,,,TRIOBP,LIMS1,FNDC5,,,,TRIO,LIMS1,FNIP1
2755,,,,TRMT13,LIN7B,FNBP1L,,,,TRMT1,LIMK2,FNDC3B,,,,TRIP12,LIMS1,FNDC11,,,,TRIP12,LIMS2,FNIP1,,,,TRIOBP,LIMS2,FNIP2
2756,,,,TRPM2,LINC00115,FNBP4,,,,TRMT13,LIMS1,FNDC5,,,,TRMT1,LIMS2,FNDC3B,,,,TRMT1,LIN54,FNIP2,,,,TRIP12,LIN54,FOCAD
2757,,,,TRPM5,LINC00174,FNDC11,,,,TRPM2,LIMS2,FNIP1,,,,TRMT13,LIN54,FNDC5,,,,TRMT13,LIN7B,FOCAD,,,,TRMT1,LIN7B,FOLR3
2758,,,,TRPM6,LINC00242,FNDC3B,,,,TRPM5,LIN54,FNIP2,,,,TRPM2,LIN7B,FNIP1,,,,TRPM2,LINC00115,FOLR3,,,,TRMT13,LINC00115,FOPNL
2759,,,,TRRAP,LINC00294,FNDC5,,,,TRPM6,LIN7B,FOCAD,,,,TRPM5,LINC00115,FNIP2,,,,TRPM5,LINC00174,FOPNL,,,,TRPM2,LINC00174,FOXB1
2760,,,,TSC2,LINC00467,FNIP1,,,,TRRAP,LINC00115,FOLR3,,,,TRPM6,LINC00174,FOCAD,,,,TRPM6,LINC00242,FOXB1,,,,TRPM5,LINC00242,FOXC2
2761,,,,TSC22D1,LINC00476,FNIP2,,,,TSC2,LINC00174,FOPNL,,,,TRRAP,LINC00242,FOLR3,,,,TRRAP,LINC00294,FOXC2,,,,TRPM6,LINC00294,FOXD3
2762,,,,TSC22D2,LINC00534,FOCAD,,,,TSC22D1,LINC00242,FOXB1,,,,TSC2,LINC00294,FOPNL,,,,TSC2,LINC00467,FOXD3,,,,TRRAP,LINC00467,FOXE1
2763,,,,TSC22D3,LINC00667,FOLR3,,,,TSC22D2,LINC00294,FOXC2,,,,TSC22D1,LINC00467,FOXB1,,,,TSC22D1,LINC00476,FOXE1,,,,TSC2,LINC00476,FOXI2
2764,,,,TSC22D4,LINC00680,FOPNL,,,,TSC22D3,LINC00467,FOXD3,,,,TSC22D2,LINC00476,FOXC2,,,,TSC22D2,LINC00534,FOXI2,,,,TSC22D1,LINC00534,FOXJ2
2765,,,,TSGA10,LINC00839,FOXB1,,,,TSC22D4,LINC00476,FOXE1,,,,TSC22D3,LINC00534,FOXD3,,,,TSC22D3,LINC00667,FOXJ2,,,,TSC22D2,LINC00667,FOXJ3
2766,,,,TSPAN14,LINC00861,FOXC2,,,,TSGA10,LINC00534,FOXI2,,,,TSC22D4,LINC00667,FOXE1,,,,TSC22D4,LINC00680,FOXJ3,,,,TSC22D3,LINC00680,FOXK1
2767,,,,TSPAN18,LINC00869,FOXD3,,,,TSPAN14,LINC00667,FOXJ2,,,,TSGA10,LINC00680,FOXI2,,,,TSGA10,LINC00839,FOXK1,,,,TSC22D4,LINC00839,FOXK2
2768,,,,TSPAN31,LINC00877,FOXE1,,,,TSPAN18,LINC00680,FOXJ3,,,,TSPAN14,LINC00839,FOXJ2,,,,TSPAN14,LINC00861,FOXK2,,,,TSGA10,LINC00861,FOXN2
2769,,,,TSPAN32,LINC00894,FOXI2,,,,TSPAN31,LINC00839,FOXK1,,,,TSPAN18,LINC00861,FOXJ3,,,,TSPAN18,LINC00869,FOXN2,,,,TSPAN14,LINC00869,FOXN3
2770,,,,TSPAN4,LINC00909,FOXJ2,,,,TSPAN32,LINC00861,FOXK2,,,,TSPAN31,LINC00869,FOXK1,,,,TSPAN31,LINC00877,FOXN3,,,,TSPAN18,LINC00877,FOXN4
2771,,,,TSPAN7,LINC00926,FOXJ3,,,,TSPAN4,LINC00869,FOXN2,,,,TSPAN32,LINC00877,FOXK2,,,,TSPAN32,LINC00894,FOXN4,,,,TSPAN31,LINC00894,FOXO3
2772,,,,TSPAN9,LINC00963,FOXK1,,,,TSPAN7,LINC00877,FOXN3,,,,TSPAN4,LINC00894,FOXN2,,,,TSPAN4,LINC00909,FOXO3,,,,TSPAN32,LINC00909,FOXO4
2773,,,,TST,LINC00989,FOXK2,,,,TSPAN9,LINC00894,FOXN4,,,,TSPAN7,LINC00909,FOXN3,,,,TSPAN7,LINC00926,FOXO4,,,,TSPAN4,LINC00926,FOXO6
2774,,,,TTC14,LINC00997,FOXN2,,,,TST,LINC00909,FOXO3,,,,TSPAN9,LINC00926,FOXN4,,,,TSPAN9,LINC00963,FOXO6,,,,TSPAN7,LINC00963,FOXP1
2775,,,,TTC19,LINC01003,FOXN3,,,,TTC14,LINC00926,FOXO4,,,,TST,LINC00963,FOXO3,,,,TST,LINC00989,FOXP1,,,,TSPAN9,LINC00989,FOXP4
2776,,,,TTC21B,LINC01089,FOXN4,,,,TTC19,LINC00963,FOXO6,,,,TTC14,LINC00989,FOXO4,,,,TTC14,LINC00997,FOXP4,,,,TST,LINC00997,FPGS
2777,,,,TTC27,LINC01116,FOXO3,,,,TTC21B,LINC00989,FOXP1,,,,TTC19,LINC00997,FOXO6,,,,TTC19,LINC01003,FPGS,,,,TTC14,LINC01003,FPGT
2778,,,,TTC3,LINC01128,FOXO4,,,,TTC27,LINC00997,FOXP4,,,,TTC21B,LINC01003,FOXP1,,,,TTC21B,LINC01089,FPGT,,,,TTC19,LINC01089,FPR1
2779,,,,TTC32,LINC01137,FOXO6,,,,TTC3,LINC01003,FPGS,,,,TTC27,LINC01089,FOXP4,,,,TTC27,LINC01116,FPR1,,,,TTC21B,LINC01116,FPR2
2780,,,,TTC7A,LINC01138,FOXP1,,,,TTC32,LINC01089,FPGT,,,,TTC3,LINC01116,FPGS,,,,TTC3,LINC01128,FPR2,,,,TTC27,LINC01128,FRA10AC1
2781,,,,TTC7B,LINC01151,FOXP4,,,,TTC7A,LINC01116,FPR1,,,,TTC32,LINC01128,FPGT,,,,TTC32,LINC01137,FRA10AC1,,,,TTC3,LINC01137,FRAS1
2782,,,,TTF2,LINC01224,FPGS,,,,TTC7B,LINC01128,FPR2,,,,TTC7A,LINC01137,FPR1,,,,TTC7A,LINC01138,FRAS1,,,,TTC32,LINC01138,FRAT1
2783,,,,TTLL12,LINC01278,FPGT,,,,TTF2,LINC01137,FRA10AC1,,,,TTC7B,LINC01138,FPR2,,,,TTC7B,LINC01151,FRAT1,,,,TTC7A,LINC01151,FRAT2
2784,,,,TTLL3,LINC01410,FPR1,,,,TTLL12,LINC01138,FRAS1,,,,TTF2,LINC01151,FRA10AC1,,,,TTF2,LINC01224,FRAT2,,,,TTC7B,LINC01224,FRG1
2785,,,,TTLL7,LINC01503,FPR2,,,,TTLL3,LINC01151,FRAT1,,,,TTLL12,LINC01224,FRAS1,,,,TTLL12,LINC01278,FRG1,,,,TTF2,LINC01278,FRG1BP
2786,,,,TTR,LINC01550,FRA10AC1,,,,TTLL7,LINC01224,FRAT2,,,,TTLL3,LINC01278,FRAT1,,,,TTLL3,LINC01410,FRG1BP,,,,TTLL12,LINC01410,FRG1HP
2787,,,,TTYH3,LINC01560,FRAS1,,,,TTR,LINC01278,FRG1,,,,TTLL7,LINC01410,FRAT2,,,,TTLL7,LINC01503,FRG1HP,,,,TTLL3,LINC01503,FRMD3
2788,,,,TUBA1C,LINC01578,FRAT1,,,,TTYH3,LINC01410,FRG1BP,,,,TTR,LINC01503,FRG1,,,,TTR,LINC01550,FRMD3,,,,TTLL7,LINC01550,FRMD4A
2789,,,,TUBA4A,LINC01587,FRAT2,,,,TUBA1C,LINC01503,FRG1HP,,,,TTYH3,LINC01550,FRG1BP,,,,TTYH3,LINC01560,FRMD4A,,,,TTR,LINC01560,FRMD4B
2790,,,,TUBB,LINC01588,FRG1,,,,TUBA4A,LINC01550,FRMD3,,,,TUBA1C,LINC01560,FRG1HP,,,,TUBA1C,LINC01578,FRMD4B,,,,TTYH3,LINC01578,FRMD5
2791,,,,TUBB1,LINS1,FRG1BP,,,,TUBB,LINC01560,FRMD4A,,,,TUBA4A,LINC01578,FRMD3,,,,TUBA4A,LINC01587,FRMD5,,,,TUBA1C,LINC01587,FRMD8
2792,,,,TULP4,LIPA,FRG1HP,,,,TUBB1,LINC01578,FRMD4B,,,,TUBB,LINC01587,FRMD4A,,,,TUBB,LINC01588,FRMD8,,,,TUBA4A,LINC01588,FRRS1
2793,,,,TVP23A,LIPG,FRMD3,,,,TULP4,LINC01587,FRMD5,,,,TUBB1,LINC01588,FRMD4B,,,,TUBB1,LINS1,FRRS1,,,,TUBB,LINS1,FRS3
2794,,,,TVP23C,LIPT1,FRMD4A,,,,TVP23A,LINC01588,FRMD8,,,,TULP4,LINS1,FRMD5,,,,TULP4,LIPA,FRS3,,,,TUBB1,LIPA,FRY
2795,,,,TWF2,LIX1L,FRMD4B,,,,TVP23C,LINS1,FRRS1,,,,TVP23A,LIPA,FRMD8,,,,TVP23A,LIPG,FRY,,,,TULP4,LIPG,FRYL
2796,,,,TWIST1,LKAAEAR1,FRMD5,,,,TWF2,LIPA,FRS3,,,,TVP23C,LIPG,FRRS1,,,,TVP23C,LIPT1,FRYL,,,,TVP23A,LIPT1,FSD1
2797,,,,TWISTNB,LLGL1,FRMD8,,,,TWIST1,LIPG,FRY,,,,TWF2,LIPT1,FRS3,,,,TWF2,LIX1L,FSD1,,,,TVP23C,LIX1L,FSD1L
2798,,,,TXK,LLGL2,FRRS1,,,,TWISTNB,LIPT1,FRYL,,,,TWIST1,LIX1L,FRY,,,,TWIST1,LKAAEAR1,FSD1L,,,,TWF2,LKAAEAR1,FSIP2
2799,,,,TXLNGY,LMNB1,FRS3,,,,TXK,LIX1L,FSD1,,,,TWISTNB,LKAAEAR1,FRYL,,,,TWISTNB,LLGL1,FSIP2,,,,TWIST1,LLGL1,FSTL1
2800,,,,TXN,LMNB2,FRY,,,,TXLNGY,LKAAEAR1,FSD1L,,,,TXK,LLGL1,FSD1,,,,TXK,LLGL2,FSTL1,,,,TWISTNB,LLGL2,FSTL4
2801,,,,TXNDC17,LMO2,FRYL,,,,TXN,LLGL1,FSIP2,,,,TXLNGY,LLGL2,FSD1L,,,,TXLNGY,LMNB1,FSTL4,,,,TXK,LMNB1,FTH1P10
2802,,,,TXNL4B,LMO4,FSD1,,,,TXNDC17,LLGL2,FSTL1,,,,TXN,LMNB1,FSIP2,,,,TXN,LMNB2,FTH1P10,,,,TXLNGY,LMNB2,FTL
2803,,,,TYK2,LMTK2,FSD1L,,,,TXNL4B,LMNB1,FSTL4,,,,TXNDC17,LMNB2,FSTL1,,,,TXNDC17,LMO2,FTL,,,,TXN,LMO2,FTSJ1
2804,,,,TYMP,LONP1,FSIP2,,,,TYK2,LMNB2,FTH1P10,,,,TXNL4B,LMO2,FSTL4,,,,TXNL4B,LMO4,FTSJ1,,,,TXNDC17,LMO4,FTSJ3
2805,,,,TYMS,LOR,FSTL1,,,,TYMP,LMO2,FTL,,,,TYK2,LMO4,FTH1P10,,,,TYK2,LMTK2,FTSJ3,,,,TXNL4B,LMTK2,FTX
2806,,,,TYMSOS,LPAL2,FSTL4,,,,TYMS,LMO4,FTSJ1,,,,TYMP,LMTK2,FTL,,,,TYMP,LONP1,FTX,,,,TYK2,LONP1,FUBP1
2807,,,,TYROBP,LPAR5,FTH1P10,,,,TYMSOS,LMTK2,FTSJ3,,,,TYMS,LONP1,FTSJ1,,,,TYMS,LOR,FUBP1,,,,TYMP,LOR,FUCA1
2808,,,,TYW5,LPAR6,FTL,,,,TYROBP,LONP1,FTX,,,,TYMSOS,LOR,FTSJ3,,,,TYMSOS,LPAL2,FUCA1,,,,TYMS,LPAL2,FUCA2
2809,,,,U2AF1,LPCAT1,FTSJ1,,,,TYW5,LOR,FUBP1,,,,TYROBP,LPAL2,FTX,,,,TYROBP,LPAR5,FUCA2,,,,TYMSOS,LPAR5,FUK
2810,,,,U2AF1L4,LPCAT2,FTSJ3,,,,U2AF1,LPAL2,FUCA1,,,,TYW5,LPAR5,FUBP1,,,,TYW5,LPAR6,FUK,,,,TYROBP,LPAR6,FUNDC1
2811,,,,U2AF2,LPCAT3,FTX,,,,U2AF1L4,LPAR5,FUCA2,,,,U2AF1,LPAR6,FUCA1,,,,U2AF1,LPCAT1,FUNDC1,,,,TYW5,LPCAT1,FUNDC2P1
2812,,,,UACA,LPCAT4,FUBP1,,,,U2AF2,LPAR6,FUK,,,,U2AF1L4,LPCAT1,FUCA2,,,,U2AF1L4,LPCAT2,FUNDC2P1,,,,U2AF1,LPCAT2,FURIN
2813,,,,UBAP1,LPGAT1,FUCA1,,,,UACA,LPCAT1,FUNDC1,,,,U2AF2,LPCAT2,FUK,,,,U2AF2,LPCAT3,FURIN,,,,U2AF1L4,LPCAT3,FUT2
2814,,,,UBAP2,LPIN2,FUCA2,,,,UBAP1,LPCAT2,FUNDC2P1,,,,UACA,LPCAT3,FUNDC1,,,,UACA,LPCAT4,FUT2,,,,U2AF2,LPCAT4,FUT6
2815,,,,UBE2B,LPIN3,FUK,,,,UBAP2,LPCAT3,FURIN,,,,UBAP1,LPCAT4,FUNDC2P1,,,,UBAP1,LPGAT1,FUT6,,,,UACA,LPGAT1,FUT7
2816,,,,UBE2D1,LRBA,FUNDC1,,,,UBE2B,LPCAT4,FUT2,,,,UBAP2,LPGAT1,FURIN,,,,UBAP2,LPIN2,FUT7,,,,UBAP1,LPIN2,FUT8
2817,,,,UBE2D2,LRCH1,FUNDC2P1,,,,UBE2D1,LPGAT1,FUT6,,,,UBE2B,LPIN2,FUT2,,,,UBE2B,LPIN3,FUT8,,,,UBAP2,LPIN3,FUT9
2818,,,,UBE2E3,LRCH3,FURIN,,,,UBE2D2,LPIN2,FUT7,,,,UBE2D1,LPIN3,FUT6,,,,UBE2D1,LRBA,FUT9,,,,UBE2B,LRBA,FUZ
2819,,,,UBE2L6,LRCH4,FUT2,,,,UBE2E3,LPIN3,FUT8,,,,UBE2D2,LRBA,FUT7,,,,UBE2D2,LRCH1,FUZ,,,,UBE2D1,LRCH1,FXN
2820,,,,UBE2O,LRIG3,FUT6,,,,UBE2L6,LRBA,FUT9,,,,UBE2E3,LRCH1,FUT8,,,,UBE2E3,LRCH3,FXN,,,,UBE2D2,LRCH3,FXR1
2821,,,,UBE2Q1,LRMP,FUT8,,,,UBE2O,LRCH1,FUZ,,,,UBE2L6,LRCH3,FUT9,,,,UBE2L6,LRCH4,FXR1,,,,UBE2E3,LRCH4,FXR2
2822,,,,UBE2Q2P1,LRP1,FUT9,,,,UBE2Q1,LRCH3,FXN,,,,UBE2O,LRCH4,FUZ,,,,UBE2O,LRIG3,FXR2,,,,UBE2L6,LRIG3,FXYD2
2823,,,,UBE2S,LRP10,FUZ,,,,UBE2Q2P1,LRCH4,FXR1,,,,UBE2Q1,LRIG3,FXN,,,,UBE2Q1,LRMP,FXYD2,,,,UBE2O,LRMP,FXYD3
2824,,,,UBE2W,LRP1B,FXN,,,,UBE2S,LRIG3,FXR2,,,,UBE2Q2P1,LRMP,FXR1,,,,UBE2Q2P1,LRP1,FXYD3,,,,UBE2Q1,LRP1,FXYD5
2825,,,,UBL4A,LRP2BP,FXR1,,,,UBE2W,LRMP,FXYD2,,,,UBE2S,LRP1,FXR2,,,,UBE2S,LRP10,FXYD5,,,,UBE2Q2P1,LRP10,FYCO1
2826,,,,UBR4,LRP5,FXR2,,,,UBL4A,LRP1,FXYD3,,,,UBE2W,LRP10,FXYD2,,,,UBE2W,LRP1B,FYCO1,,,,UBE2S,LRP1B,FYN
2827,,,,UBTF,LRRC10B,FXYD2,,,,UBR4,LRP10,FXYD5,,,,UBL4A,LRP1B,FXYD3,,,,UBL4A,LRP2BP,FYN,,,,UBE2W,LRP2BP,FZD1
2828,,,,UBXN1,LRRC27,FXYD3,,,,UBTF,LRP1B,FYCO1,,,,UBR4,LRP2BP,FXYD5,,,,UBR4,LRP5,FZD1,,,,UBL4A,LRP5,FZD10
2829,,,,UBXN2A,LRRC28,FXYD5,,,,UBXN1,LRP2BP,FYN,,,,UBTF,LRP5,FYCO1,,,,UBTF,LRRC10B,FZD10,,,,UBR4,LRRC10B,FZD4
2830,,,,UBXN6,LRRC29,FYCO1,,,,UBXN2A,LRP5,FZD1,,,,UBXN1,LRRC10B,FYN,,,,UBXN1,LRRC27,FZD4,,,,UBTF,LRRC27,FZD6
2831,,,,UCHL5,LRRC32,FYN,,,,UBXN6,LRRC10B,FZD10,,,,UBXN2A,LRRC27,FZD1,,,,UBXN2A,LRRC28,FZD6,,,,UBXN1,LRRC28,FZD7
2832,,,,UCP2,LRRC37A4P,FZD1,,,,UCHL5,LRRC27,FZD4,,,,UBXN6,LRRC28,FZD10,,,,UBXN6,LRRC29,FZD7,,,,UBXN2A,LRRC29,FZD9
2833,,,,UGCG,LRRC37BP1,FZD10,,,,UCP2,LRRC28,FZD6,,,,UCHL5,LRRC29,FZD4,,,,UCHL5,LRRC32,FZD9,,,,UBXN6,LRRC32,FZR1
2834,,,,UGT8,LRRC41,FZD4,,,,UGCG,LRRC29,FZD7,,,,UCP2,LRRC32,FZD6,,,,UCP2,LRRC37A4P,FZR1,,,,UCHL5,LRRC37A4P,G0S2
2835,,,,UHMK1,LRRC42,FZD6,,,,UGT8,LRRC32,FZD9,,,,UGCG,LRRC37A4P,FZD7,,,,UGCG,LRRC37BP1,G0S2,,,,UCP2,LRRC37BP1,G2E3
2836,,,,UHRF2,LRRC4C,FZD7,,,,UHMK1,LRRC37A4P,FZR1,,,,UGT8,LRRC37BP1,FZD9,,,,UGT8,LRRC41,G2E3,,,,UGCG,LRRC41,G3BP2
2837,,,,UIMC1,LRRC56,FZD9,,,,UHRF2,LRRC37BP1,G0S2,,,,UHMK1,LRRC41,FZR1,,,,UHMK1,LRRC42,G3BP2,,,,UGT8,LRRC42,G6PC2
2838,,,,ULK1,LRRC59,FZR1,,,,UIMC1,LRRC41,G2E3,,,,UHRF2,LRRC42,G0S2,,,,UHRF2,LRRC4C,G6PC2,,,,UHMK1,LRRC4C,G6PC3
2839,,,,UNC119,LRRC8A,G0S2,,,,ULK1,LRRC42,G3BP2,,,,UIMC1,LRRC4C,G2E3,,,,UIMC1,LRRC56,G6PC3,,,,UHRF2,LRRC56,G6PD
2840,,,,UNC13D,LRRC8B,G2E3,,,,UNC119,LRRC4C,G6PC2,,,,ULK1,LRRC56,G3BP2,,,,ULK1,LRRC59,G6PD,,,,UIMC1,LRRC59,GAB1
2841,,,,UPF3A,LRRC8D,G3BP2,,,,UNC13D,LRRC56,G6PC3,,,,UNC119,LRRC59,G6PC2,,,,UNC119,LRRC8A,GAB1,,,,ULK1,LRRC8A,GAB2
2842,,,,UPK3B,LRRC9,G6PC2,,,,UPF3A,LRRC59,G6PD,,,,UNC13D,LRRC8A,G6PC3,,,,UNC13D,LRRC8B,GAB2,,,,UNC119,LRRC8B,GAB3
2843,,,,UQCC2,LRRCC1,G6PC3,,,,UPK3B,LRRC8A,GAB1,,,,UPF3A,LRRC8B,G6PD,,,,UPF3A,LRRC8D,GAB3,,,,UNC13D,LRRC8D,GABARAPL1
2844,,,,UQCRC2,LRRFIP1,G6PD,,,,UQCC2,LRRC8B,GAB2,,,,UPK3B,LRRC8D,GAB1,,,,UPK3B,LRRC9,GABARAPL1,,,,UPF3A,LRRC9,GABARAPL2
2845,,,,UROS,LRRFIP1P1,GAB1,,,,UQCRC2,LRRC8D,GAB3,,,,UQCC2,LRRC9,GAB2,,,,UQCC2,LRRCC1,GABARAPL2,,,,UPK3B,LRRCC1,GABPB1
2846,,,,USF3,LRRFIP2,GAB2,,,,UROS,LRRC9,GABARAPL1,,,,UQCRC2,LRRCC1,GAB3,,,,UQCRC2,LRRFIP1,GABPB1,,,,UQCC2,LRRFIP1,GABPB2
2847,,,,USH1C,LRRK1,GAB3,,,,USF3,LRRCC1,GABARAPL2,,,,UROS,LRRFIP1,GABARAPL1,,,,UROS,LRRFIP1P1,GABPB2,,,,UQCRC2,LRRFIP1P1,GABRA2
2848,,,,USP11,LRRN1,GABARAPL1,,,,USH1C,LRRFIP1,GABPB1,,,,USF3,LRRFIP1P1,GABARAPL2,,,,USF3,LRRFIP2,GABRA2,,,,UROS,LRRFIP2,GABRB3
2849,,,,USP12,LRRN2,GABARAPL2,,,,USP11,LRRFIP1P1,GABPB2,,,,USH1C,LRRFIP2,GABPB1,,,,USH1C,LRRK1,GABRB3,,,,USF3,LRRK1,GABRG2
2850,,,,USP15,LRRTM4,GABPB1,,,,USP12,LRRFIP2,GABRA2,,,,USP11,LRRK1,GABPB2,,,,USP11,LRRN1,GABRG2,,,,USH1C,LRRN1,GABRP
2851,,,,USP20,LSM1,GABPB2,,,,USP15,LRRK1,GABRB3,,,,USP12,LRRN1,GABRA2,,,,USP12,LRRN2,GABRP,,,,USP11,LRRN2,GADD45G
2852,,,,USP24,LSM12,GABRA2,,,,USP20,LRRN1,GABRG2,,,,USP15,LRRN2,GABRB3,,,,USP15,LRRTM4,GADD45G,,,,USP12,LRRTM4,GAL3ST1
2853,,,,USP32,LSM14A,GABRB3,,,,USP24,LRRN2,GABRP,,,,USP20,LRRTM4,GABRG2,,,,USP20,LSM1,GAL3ST1,,,,USP15,LSM1,GALK2
2854,,,,USP4,LSM14B,GABRG2,,,,USP32,LRRTM4,GADD45G,,,,USP24,LSM1,GABRP,,,,USP24,LSM12,GALK2,,,,USP20,LSM12,GALM
2855,,,,USP48,LSM2,GABRP,,,,USP4,LSM1,GAL3ST1,,,,USP32,LSM12,GADD45G,,,,USP32,LSM14A,GALM,,,,USP24,LSM14A,GALNT1
2856,,,,UST,LSM5,GADD45G,,,,USP48,LSM12,GALK2,,,,USP4,LSM14A,GAL3ST1,,,,USP4,LSM14B,GALNT1,,,,USP32,LSM14B,GALNT10
2857,,,,UTRN,LSP1,GAL3ST1,,,,UST,LSM14A,GALM,,,,USP48,LSM14B,GALK2,,,,USP48,LSM2,GALNT10,,,,USP4,LSM2,GALNT11
2858,,,,UTS2,LSS,GALK2,,,,UTRN,LSM14B,GALNT1,,,,UST,LSM2,GALM,,,,UST,LSM5,GALNT11,,,,USP48,LSM5,GALNT13
2859,,,,UXS1,LST1,GALM,,,,UTS2,LSM2,GALNT10,,,,UTRN,LSM5,GALNT1,,,,UTRN,LSMEM1,GALNT13,,,,UST,LSMEM1,GALNT15
2860,,,,VAMP3,LTA4H,GALNT1,,,,UXS1,LSM5,GALNT11,,,,UTS2,LSMEM1,GALNT10,,,,UTS2,LSP1,GALNT15,,,,UTRN,LSP1,GALNT18
2861,,,,VAMP4,LTB,GALNT10,,,,VAMP3,LSMEM1,GALNT13,,,,UXS1,LSP1,GALNT11,,,,UXS1,LSS,GALNT18,,,,UTS2,LSS,GALNT2
2862,,,,VAPB,LTB4R2,GALNT11,,,,VAMP4,LSP1,GALNT15,,,,VAMP3,LSS,GALNT13,,,,VAMP3,LST1,GALNT2,,,,UXS1,LST1,GALNT4
2863,,,,VASH1,LTF,GALNT13,,,,VAPB,LSS,GALNT18,,,,VAMP4,LST1,GALNT15,,,,VAMP4,LTA4H,GALNT4,,,,VAMP3,LTA4H,GALNT7
2864,,,,VASP,LUC7L,GALNT15,,,,VASH1,LST1,GALNT2,,,,VAPB,LTA4H,GALNT18,,,,VAPB,LTB,GALNT7,,,,VAMP4,LTB,GALNT8
2865,,,,VAT1,LUC7L3,GALNT18,,,,VASP,LTA4H,GALNT4,,,,VASH1,LTB,GALNT2,,,,VASH1,LTB4R2,GALNT8,,,,VAPB,LTB4R2,GALNTL6
2866,,,,VAV1,LURAP1,GALNT2,,,,VAT1,LTB,GALNT7,,,,VASP,LTB4R2,GALNT4,,,,VASP,LTF,GALNTL6,,,,VASH1,LTF,GALT
2867,,,,VAV2,LURAP1L,GALNT4,,,,VAV1,LTB4R2,GALNT8,,,,VAT1,LTF,GALNT7,,,,VAT1,LUC7L,GALT,,,,VASP,LUC7L,GAMT
2868,,,,VBP1,LXN,GALNT7,,,,VAV2,LTF,GALNTL6,,,,VAV1,LUC7L,GALNT8,,,,VAV1,LUC7L3,GAMT,,,,VAT1,LUC7L3,GAN
2869,,,,VCAN,LY6E,GALNT8,,,,VBP1,LUC7L,GALT,,,,VAV2,LUC7L3,GALNTL6,,,,VAV2,LURAP1,GAN,,,,VAV1,LURAP1,GANC
2870,,,,VCL,LY6G5B,GALNTL6,,,,VCAN,LUC7L3,GAMT,,,,VBP1,LURAP1,GALT,,,,VBP1,LURAP1L,GANC,,,,VAV2,LURAP1L,GAR1
2871,,,,VCPIP1,LY6G6F,GALT,,,,VCL,LURAP1,GAN,,,,VCAN,LURAP1L,GAMT,,,,VCAN,LXN,GAR1,,,,VBP1,LXN,GAREM2
2872,,,,VDAC1,LY6H,GAMT,,,,VCPIP1,LURAP1L,GANC,,,,VCL,LXN,GAN,,,,VCL,LY6E,GAREM2,,,,VCAN,LY6E,GART
2873,,,,VEGFA,LY75,GAN,,,,VDAC1,LXN,GAR1,,,,VCPIP1,LY6E,GANC,,,,VCPIP1,LY6G5B,GART,,,,VCL,LY6G5B,GAS2L3
2874,,,,VGLL3,LY9,GANC,,,,VEGFA,LY6E,GAREM2,,,,VDAC1,LY6G5B,GAR1,,,,VDAC1,LY6G6F,GAS2L3,,,,VCPIP1,LY6G6F,GAS7
