,11390-NUSVR--nu=0.05-C=0.1,11390-NUSVR--nu=0.1-C=0.1,11390-NUSVR--nu=0.15-C=0.1,11390-NUSVR--nu=0.25-C=0.1,11390-NUSVR--nu=0.5-C=0.1,11390-NUSVR--nu=0.75-C=0.1,11390-NUSVR--nu=0.05-C=0.5,11390-NUSVR--nu=0.1-C=0.5,11390-NUSVR--nu=0.15-C=0.5,11390-NUSVR--nu=0.25-C=0.5,11390-NUSVR--nu=0.5-C=0.5,11390-NUSVR--nu=0.75-C=0.5,11390-NUSVR--nu=0.05-C=0.75,11390-NUSVR--nu=0.1-C=0.75,11390-NUSVR--nu=0.15-C=0.75,11390-NUSVR--nu=0.25-C=0.75,11390-NUSVR--nu=0.5-C=0.75,11390-NUSVR--nu=0.75-C=0.75,11390-NUSVR--nu=0.05-C=1,11390-NUSVR--nu=0.1-C=1,11390-NUSVR--nu=0.15-C=1,11390-NUSVR--nu=0.25-C=1,11390-NUSVR--nu=0.5-C=1,11390-NUSVR--nu=0.75-C=1,11390-NUSVR--nu=0.05-C=10,11390-NUSVR--nu=0.1-C=10,11390-NUSVR--nu=0.15-C=10,11390-NUSVR--nu=0.25-C=10,11390-NUSVR--nu=0.5-C=10,11390-NUSVR--nu=0.75-C=10
806,,PTPRA,LCP2,ELOVL7,CD160,BNIP2,,PTTG1,LCP1,EMC3,CD164,BNIP2,,PTTG1,LCP2,ELMSAN1,CD160,BNC1,,PTTG1,LDHB,EMC6,CD160,BNC1,,PTPRC,LCP2,ELK4,CD160,BMT2
807,,PTPRC,LDHB,EMC3,CD164,BNIP3,,PXN,LCP2,EMC6,CD19,BNIP3,,PXN,LDHB,ELOVL7,CD164,BNIP2,,PXN,LDLRAP1,EMD,CD164,BNIP2,,PTPRJ,LDHB,ELL2,CD164,BMX
808,,PTPRJ,LDLRAP1,EMC6,CD19,BOD1,,PYGL,LDHB,EMD,CD1D,BOD1,,PYGL,LDLRAP1,EMC3,CD19,BNIP3,,PYGL,LEPROT,EMP1,CD19,BNIP3,,PTTG1,LDLRAP1,ELMO1,CD19,BNC1
809,,PTTG1,LEPROT,EMD,CD1D,BOD1L1,,R3HDM4,LDLRAP1,EMP1,CD2,BOD1L1,,R3HDM4,LEPROT,EMC6,CD1D,BOD1,,R3HDM4,LGALS12,ENAH,CD1D,BOD1,,PXN,LEPROT,ELMSAN1,CD1D,BNIP2
810,,PXN,LGALS12,EMP1,CD2,BOLA1,,RAB11A,LEPROT,ENAH,CD22,BOLA1,,RAB11A,LGALS12,EMD,CD2,BOD1L1,,RAB11A,LGALS3,ENDOD1,CD2,BOD1L1,,PYGL,LGALS12,ELOVL7,CD2,BNIP3
811,,PYGL,LGALS3,ENAH,CD22,BOLA2B,,RAB13,LGALS12,ENDOD1,CD226,BOLA2B,,RAB13,LGALS3,EMP1,CD22,BOLA1,,RAB13,LGALS8,ENHO,CD22,BOLA1,,R3HDM4,LGALS3,EMC3,CD22,BOD1
812,,R3HDM4,LGALS8,ENDOD1,CD226,BOLA3,,RAB27B,LGALS3,ENHO,CD24,BOLA3,,RAB27B,LGALS8,ENAH,CD226,BOLA2B,,RAB27B,LILRB3,ENO2,CD226,BOLA2B,,RAB11A,LGALS8,EMC6,CD226,BOD1L1
813,,RAB11A,LILRB3,ENHO,CD24,BORCS5,,RAB31,LGALS8,ENO2,CD247,BORCS5,,RAB31,LILRB3,ENDOD1,CD24,BOLA3,,RAB31,LIMD2,ENPP4,CD24,BOLA3,,RAB13,LILRB3,EMD,CD24,BOLA1
814,,RAB13,LIMD2,ENO2,CD247,BORCS6,,RAB32,LILRB3,ENPP4,CD28,BORCS6,,RAB32,LIMD2,ENHO,CD247,BORCS5,,RAB32,LIMS1,ENTPD4,CD247,BORCS5,,RAB27B,LIMD2,EMP1,CD247,BOLA2B
815,,RAB27B,LIMS1,ENPP4,CD28,BORCS8,,RAB34,LIMD2,ENTPD4,CD2AP,BORCS8,,RAB34,LIMS1,ENO2,CD28,BORCS6,,RAB34,LIN54,EP300,CD28,BORCS6,,RAB31,LIMS1,ENAH,CD28,BOLA3
816,,RAB31,LIN54,ENTPD4,CD2AP,BPGM,,RAB4A,LIMS1,EP300,CD300E,BPGM,,RAB4A,LIN54,ENPP4,CD2AP,BORCS8,,RAB4A,LINC00667,EPAS1,CD2AP,BORCS8,,RAB32,LIN54,ENDOD1,CD2AP,BORCS5
817,,RAB32,LINC00667,EP300,CD300E,BPI,,RAB7A,LIN54,EPAS1,CD300LF,BPI,,RAB7A,LINC00667,ENTPD4,CD300E,BPGM,,RAB7A,LINC00674,EPB41,CD300E,BPGM,,RAB34,LINC00667,ENHO,CD300E,BORCS6
818,,RAB34,LINC00674,EPAS1,CD300LF,BPNT1,,RAB8A,LINC00667,EPB41,CD300LG,BPNT1,,RAB8A,LINC00674,EP300,CD300LF,BPI,,RAB8A,LINC00853,EPB41L2,CD300LF,BPI,,RAB4A,LINC00674,ENO2,CD300LF,BORCS8
819,,RAB4A,LINC00853,EPB41,CD300LG,BRAF,,RABGAP1,LINC00674,EPB41L2,CD320,BRAF,,RABGAP1,LINC00853,EPAS1,CD300LG,BPNT1,,RABGAP1,LINC00963,EPB41L3,CD300LG,BPNT1,,RAB7A,LINC00853,ENPP4,CD300LG,BPGM
820,,RAB7A,LINC00963,EPB41L2,CD320,BRAP,,RABGAP1L,LINC00853,EPB41L3,CD33,BRAP,,RABGAP1L,LINC00963,EPB41,CD320,BRAF,,RABGAP1L,LINC00989,EPB42,CD320,BRAF,,RAB8A,LINC00963,ENTPD4,CD320,BPI
821,,RAB8A,LINC00989,EPB41L3,CD33,BRCA1,,RAC2,LINC00963,EPB42,CD37,BRCA1,,RAC2,LINC00989,EPB41L2,CD33,BRAP,,RAC2,LINC01138,EPHA4,CD33,BRAP,,RABGAP1,LINC00989,EP300,CD33,BPNT1
822,,RABGAP1,LINC01138,EPB42,CD37,BRCC3,,RAD23B,LINC00989,EPHA4,CD38,BRCC3,,RAD23B,LINC01138,EPB41L3,CD37,BRCA1,,RAD23B,LINC01151,EPS15L1,CD37,BRCA1,,RABGAP1L,LINC01138,EPAS1,CD37,BRAF
823,,RABGAP1L,LINC01151,EPHA4,CD38,BRD1,,RALGPS2,LINC01138,EPS15L1,CD3D,BRD1,,RALGPS2,LINC01151,EPB42,CD38,BRCC3,,RALGPS2,LINC01578,EPS8L2,CD38,BRCC3,,RAC2,LINC01151,EPB41,CD38,BRAP
824,,RAC2,LINC01578,EPS15L1,CD3D,BRD3,,RAMP1,LINC01151,EPS8L2,CD3E,BRD3,,RAMP1,LINC01578,EPHA4,CD3D,BRD1,,RAMP1,LMO4,ERAP2,CD3D,BRD1,,RAD23B,LINC01578,EPB41L2,CD3D,BRCA1
825,,RAD23B,LMO4,EPS8L2,CD3E,BRF1,,RAMP2,LINC01578,ERAP2,CD4,BRF1,,RAMP2,LMO4,EPS15L1,CD3E,BRD3,,RAMP2,LPAR2,ERBIN,CD3E,BRD3,,RALGPS2,LMO4,EPB41L3,CD3E,BRCC3
826,,RALGPS2,LPAR2,ERAP2,CD4,BRI3,,RANBP1,LMO4,ERBIN,CD40,BRI3,,RANBP1,LPAR2,EPS8L2,CD4,BRF1,,RANBP1,LPAR6,ERG,CD4,BRF1,,RAMP1,LPAR2,EPB42,CD4,BRD1
827,,RAMP1,LPAR6,ERBIN,CD40,BRI3BP,,RAP1A,LPAR2,ERG,CD44,BRI3BP,,RAP1A,LPAR6,ERAP2,CD40,BRI3,,RAP1A,LPCAT4,ERGIC1,CD40,BRI3,,RAMP2,LPAR6,EPHA4,CD40,BRD3
828,,RAMP2,LPCAT4,ERG,CD44,BRIP1,,RAP1B,LPAR6,ERGIC1,CD47,BRIP1,,RAP1B,LPCAT4,ERBIN,CD44,BRI3BP,,RAP1B,LRBA,ERICH1,CD44,BRI3BP,,RANBP1,LPCAT4,EPS15L1,CD44,BRF1
829,,RANBP1,LRBA,ERGIC1,CD47,BRIX1,,RAP2B,LPCAT4,ERICH1,CD48,BRIX1,,RAP2B,LRBA,ERG,CD47,BRIP1,,RAP2B,LRCH3,ERICH3,CD47,BRIP1,,RAP1A,LRBA,EPS8L2,CD47,BRI3
830,,RAP1A,LRCH3,ERICH1,CD48,BROX,,RAPGEF1,LRBA,ERICH3,CD5,BROX,,RAPGEF1,LRCH3,ERGIC1,CD48,BRIX1,,RAPGEF1,LRP1,ERMAP,CD48,BRIX1,,RAP1B,LRCH3,ERAP2,CD48,BRI3BP
831,,RAP1B,LRP1,ERICH3,CD5,BRPF3,,RASA1,LRCH3,ERMAP,CD52,BRPF3,,RASA1,LRP1,ERICH1,CD5,BROX,,RASA1,LRP10,ERO1B,CD5,BROX,,RAP2B,LRP1,ERBIN,CD5,BRIP1
832,,RAP2B,LRP10,ERMAP,CD52,BRSK1,,RASA3,LRP1,ERO1B,CD55,BRSK1,,RASA3,LRP10,ERICH3,CD52,BRPF3,,RASA3,LRP12,ESYT1,CD52,BRPF3,,RAPGEF1,LRP10,ERG,CD52,BRIX1
833,,RAPGEF1,LRP12,ERO1B,CD55,BRWD1,,RASGRP2,LRP10,ESYT1,CD58,BRWD1,,RASGRP2,LRP12,ERMAP,CD55,BRSK1,,RASGRP2,LRRC8B,ESYT2,CD55,BRSK1,,RASA1,LRP12,ERGIC1,CD55,BROX
834,,RASA1,LRRC8B,ESYT1,CD58,BRWD3,,RASSF1,LRP12,ESYT2,CD59,BRWD3,,RASSF1,LRRC8B,ERO1B,CD58,BRWD1,,RASSF1,LRRC8D,ETFA,CD58,BRWD1,,RASA3,LRRC8B,ERICH1,CD58,BRPF3
835,,RASA3,LRRC8D,ESYT2,CD59,BSCL2,,RASSF2,LRRC8B,ETFA,CD68,BSCL2,,RASSF2,LRRC8D,ESYT1,CD59,BRWD3,,RASSF2,LRRFIP1,ETHE1,CD59,BRWD3,,RASGRP2,LRRC8D,ERICH3,CD59,BRSK1
836,,RASGRP2,LRRFIP1,ETFA,CD68,BSG,,RASSF3,LRRC8D,ETHE1,CD69,BSG,,RASSF3,LRRFIP1,ESYT2,CD68,BSCL2,,RASSF3,LSM12,ETS1,CD68,BSCL2,,RASSF1,LRRFIP1,ERMAP,CD68,BRWD1
837,,RASSF1,LSM12,ETHE1,CD69,BST1,,RASSF6,LRRFIP1,ETS1,CD74,BST1,,RASSF6,LSM12,ETFA,CD69,BSG,,RASSF6,LSM14A,ETV3,CD69,BSG,,RASSF2,LSM12,ERO1B,CD69,BRWD3
838,,RASSF2,LSM14A,ETS1,CD74,BTAF1,,RBBP6,LSM12,ETV3,CD79A,BTAF1,,RBBP6,LSM14A,ETHE1,CD74,BST1,,RBBP6,LSP1,ETV6,CD74,BST1,,RASSF3,LSM14A,ESYT1,CD74,BSCL2
839,,RASSF3,LSP1,ETV3,CD79A,BTBD1,,RBM23,LSM14A,ETV6,CD81,BTBD1,,RBM23,LSP1,ETS1,CD79A,BTAF1,,RBM23,LTA4H,EVI2B,CD79A,BTAF1,,RASSF6,LSP1,ESYT2,CD79A,BSG
840,,RASSF6,LTA4H,ETV6,CD81,BTBD10,,RBM33,LSP1,EVI2B,CD83,BTBD10,,RBM33,LTA4H,ETV3,CD81,BTBD1,,RBM33,LTB,EVL,CD81,BTBD1,,RBBP6,LTA4H,ETFA,CD81,BST1
841,,RBBP6,LTB,EVI2B,CD83,BTBD11,,RBM38,LTA4H,EVL,CD8A,BTBD11,,RBM38,LTB,ETV6,CD83,BTBD10,,RBM38,LUC7L,EXO1,CD83,BTBD10,,RBM23,LTB,ETHE1,CD83,BTAF1
842,,RBM23,LUC7L,EVL,CD8A,BTBD2,,RBMS1,LTB,EXO1,CD8B,BTBD2,,RBMS1,LUC7L,EVI2B,CD8A,BTBD11,,RBMS1,LURAP1L,EXOC5,CD8A,BTBD11,,RBM33,LUC7L,ETS1,CD8A,BTBD1
843,,RBM33,LURAP1L,EXO1,CD8B,BTBD3,,RBP4,LUC7L,EXOC5,CD93,BTBD3,,RBP4,LURAP1L,EVL,CD8B,BTBD2,,RBP4,LXN,EXOC6B,CD8B,BTBD2,,RBM38,LURAP1L,ETV3,CD8B,BTBD10
844,,RBM38,LXN,EXOC5,CD93,BTBD8,,RBX1,LURAP1L,EXOC6B,CD96,BTBD8,,RBX1,LXN,EXO1,CD93,BTBD3,,RBX1,LY6E,EXOSC1,CD93,BTBD3,,RBMS1,LXN,ETV6,CD93,BTBD11
845,,RBMS1,LY6E,EXOC6B,CD96,BTC,,RDH11,LXN,EXOSC1,CD99L2,BTC,,RDH11,LY6E,EXOC5,CD96,BTBD8,,RDH11,LY6G6F,EXPH5,CD96,BTBD8,,RBP4,LY6E,EVI2B,CD96,BTBD2
846,,RBP4,LY6G6F,EXOSC1,CD99L2,BTD,,RDX,LY6E,EXPH5,CDA,BTD,,RDX,LY6G6F,EXOC6B,CD99L2,BTC,,RDX,LY9,EZH1,CD99L2,BTC,,RBX1,LY6G6F,EVL,CD99L2,BTBD3
847,,RBX1,LY9,EXPH5,CDA,BTK,,REL,LY6G6F,EZH1,CDADC1,BTK,,REL,LY9,EXOSC1,CDA,BTD,,REL,LY96,EZR,CDA,BTD,,RDH11,LY9,EXO1,CDA,BTBD8
848,,RDH11,LY96,EZH1,CDADC1,BTLA,,REPS2,LY9,EZR,CDC14A,BTLA,,REPS2,LY96,EXPH5,CDADC1,BTK,,REPS2,LYAR,F13A1,CDADC1,BTK,,RDX,LY96,EXOC5,CDADC1,BTC
849,,RDX,LYAR,EZR,CDC14A,BTN2A1,,RERE,LY96,F13A1,CDC14B,BTN2A1,,RERE,LYAR,EZH1,CDC14A,BTLA,,RERE,LYL1,F8A1,CDC14A,BTLA,,REL,LYAR,EXOC6B,CDC14A,BTD
850,,REL,LYL1,F13A1,CDC14B,BTN3A1,,RETN,LYAR,F8A1,CDC16,BTN3A1,,RETN,LYL1,EZR,CDC14B,BTN2A1,,RETN,LYN,FAF2,CDC14B,BTN2A1,,REPS2,LYL1,EXOSC1,CDC14B,BTK
851,,REPS2,LYN,F8A1,CDC16,BTN3A2,,REXO2,LYL1,FAF2,CDC23,BTN3A2,,REXO2,LYN,F13A1,CDC16,BTN3A1,,REXO2,LYPLA1,FAH,CDC16,BTN3A1,,RERE,LYN,EXPH5,CDC16,BTLA
852,,RERE,LYPLA1,FAF2,CDC23,BTN3A3,,RFC2,LYN,FAH,CDC25B,BTN3A3,,RFC2,LYPLA1,F8A1,CDC23,BTN3A2,,RFC2,LYST,FAM107A,CDC23,BTN3A2,,RETN,LYPLA1,EZH1,CDC23,BTN2A1
853,,RETN,LYST,FAH,CDC25B,BTNL9,,RFLNB,LYPLA1,FAM107A,CDC27,BTNL9,,RFLNB,LYST,FAF2,CDC25B,BTN3A3,,RFLNB,LYZ,FAM107B,CDC25B,BTN3A3,,REXO2,LYST,EZR,CDC25B,BTN3A1
854,,REXO2,LYZ,FAM107A,CDC27,BTRC,,RGS1,LYST,FAM107B,CDC34,BTRC,,RGS1,LYZ,FAH,CDC27,BTNL9,,RGS1,M6PR,FAM110D,CDC27,BTNL9,,RFC2,LYZ,F13A1,CDC27,BTN3A2
855,,RFC2,M6PR,FAM107B,CDC34,BUB1,,RGS10,LYZ,FAM110D,CDC37,BUB1,,RGS10,M6PR,FAM107A,CDC34,BTRC,,RGS10,MAFB,FAM117A,CDC34,BTRC,,RFLNB,M6PR,F8A1,CDC34,BTN3A3
856,,RFLNB,MAFB,FAM110D,CDC37,BUD13,,RGS13,M6PR,FAM117A,CDC37L1,BUD13,,RGS13,MAFB,FAM107B,CDC37,BUB1,,RGS13,MAGED2,FAM122B,CDC37,BUB1,,RGS1,MAFB,FAF2,CDC37,BTNL9
857,,RGS1,MAGED2,FAM117A,CDC37L1,BZW2,,RGS18,MAFB,FAM122B,CDC40,BZW2,,RGS18,MAGED2,FAM110D,CDC37L1,BUD13,,RGS18,MALSU1,FAM122C,CDC37L1,BUD13,,RGS10,MAGED2,FAH,CDC37L1,BTRC
858,,RGS10,MALSU1,FAM122B,CDC40,C10orf88,,RHBDD1,MAGED2,FAM122C,CDC42BPA,C10orf88,,RHBDD1,MALSU1,FAM117A,CDC40,BZW2,,RHBDD1,MAN2A1,FAM126B,CDC40,BZW2,,RGS13,MALSU1,FAM107A,CDC40,BUB1
859,,RGS13,MAN2A1,FAM122C,CDC42BPA,C11orf1,,RHEB,MALSU1,FAM126B,CDC42BPB,C11orf1,,RHEB,MAN2A1,FAM122B,CDC42BPA,C10orf88,,RHEB,MAN2B1,FAM129B,CDC42BPA,C10orf88,,RGS18,MAN2A1,FAM107B,CDC42BPA,BUD13
860,,RGS18,MAN2B1,FAM126B,CDC42BPB,C11orf21,,RHOA,MAN2A1,FAM129B,CDC42BPG,C11orf21,,RHOA,MAN2B1,FAM122C,CDC42BPB,C11orf1,,RHOA,MAP1LC3B,FAM13B,CDC42BPB,C11orf1,,RHBDD1,MAN2B1,FAM110D,CDC42BPB,BZW2
861,,RHBDD1,MAP1LC3B,FAM129B,CDC42BPG,C11orf24,,RHOB,MAN2B1,FAM13B,CDC42EP3,C11orf24,,RHOB,MAP1LC3B,FAM126B,CDC42BPG,C11orf21,,RHOB,MAP2K3,FAM168B,CDC42BPG,C11orf21,,RHEB,MAP1LC3B,FAM117A,CDC42BPG,C10orf88
862,,RHEB,MAP2K3,FAM13B,CDC42EP3,C11orf49,,RHOBTB3,MAP1LC3B,FAM168B,CDC42SE1,C11orf49,,RHOBTB3,MAP2K3,FAM129B,CDC42EP3,C11orf24,,RHOBTB3,MAP3K1,FAM177A1,CDC42EP3,C11orf24,,RHOA,MAP2K3,FAM122B,CDC42EP3,C11orf1
863,,RHOA,MAP3K1,FAM168B,CDC42SE1,C11orf54,,RHOF,MAP2K3,FAM177A1,CDC42SE2,C11orf54,,RHOF,MAP3K1,FAM13B,CDC42SE1,C11orf49,,RHOF,MAP3K3,FAM193A,CDC42SE1,C11orf49,,RHOB,MAP3K1,FAM122C,CDC42SE1,C11orf21
864,,RHOB,MAP3K3,FAM177A1,CDC42SE2,C11orf68,,RILPL2,MAP3K1,FAM193A,CDCA2,C11orf68,,RILPL2,MAP3K3,FAM168B,CDC42SE2,C11orf54,,RILPL2,MAP3K5,FAM193B,CDC42SE2,C11orf54,,RHOBTB3,MAP3K3,FAM126B,CDC42SE2,C11orf24
865,,RHOBTB3,MAP3K5,FAM193A,CDCA2,C11orf71,,RIOK3,MAP3K3,FAM193B,CDCA7,C11orf71,,RIOK3,MAP3K5,FAM177A1,CDCA2,C11orf68,,RIOK3,MAP3K7CL,FAM210B,CDCA2,C11orf68,,RHOF,MAP3K5,FAM129B,CDCA2,C11orf49
866,,RHOF,MAP3K7CL,FAM193B,CDCA7,C11orf74,,RMND5B,MAP3K5,FAM210B,CDCP1,C11orf74,,RMND5B,MAP3K7CL,FAM193A,CDCA7,C11orf71,,RMND5B,MAP4,FAM214B,CDCA7,C11orf71,,RILPL2,MAP3K7CL,FAM13B,CDCA7,C11orf54
867,,RILPL2,MAP4,FAM210B,CDCP1,C11orf96,,RN7SL1,MAP3K7CL,FAM214B,CDH17,C11orf96,,RN7SL1,MAP4,FAM193B,CDCP1,C11orf74,,RN7SL1,MAP4K2,FAM219A,CDCP1,C11orf74,,RIOK3,MAP4,FAM168B,CDCP1,C11orf68
868,,RIOK3,MAP4K2,FAM214B,CDH17,C11orf98,,RN7SL2,MAP4,FAM219A,CDH19,C11orf98,,RN7SL2,MAP4K2,FAM210B,CDH17,C11orf96,,RN7SL2,MAP4K4,FAM234A,CDH17,C11orf96,,RMND5B,MAP4K2,FAM177A1,CDH17,C11orf71
869,,RMND5B,MAP4K4,FAM219A,CDH19,C12orf4,,RNF10,MAP4K2,FAM234A,CDH23,C12orf4,,RNF10,MAP4K4,FAM214B,CDH19,C11orf98,,RNF10,MAPK14,FAM30A,CDH19,C11orf98,,RN7SL1,MAP4K4,FAM193A,CDH19,C11orf74
870,,RN7SL1,MAPK14,FAM234A,CDH23,C12orf42,,RNF103,MAP4K4,FAM30A,CDH26,C12orf42,,RNF103,MAPK14,FAM219A,CDH23,C12orf4,,RNF103,MAPK3,FAM3A,CDH23,C12orf4,,RN7SL2,MAPK14,FAM193B,CDH23,C11orf96
871,,RN7SL2,MAPK3,FAM30A,CDH26,C12orf43,,RNF11,MAPK14,FAM3A,CDHR1,C12orf43,,RNF11,MAPK3,FAM234A,CDH26,C12orf42,,RNF11,MAPKAPK2,FAM3C,CDH26,C12orf42,,RNF10,MAPK3,FAM210B,CDH26,C11orf98
872,,RNF10,MAPKAPK2,FAM3A,CDHR1,C12orf45,,RNF115,MAPK3,FAM3C,CDHR5,C12orf45,,RNF115,MAPKAPK2,FAM30A,CDHR1,C12orf43,,RNF115,MAPKAPK3,FAM53B,CDHR1,C12orf43,,RNF103,MAPKAPK2,FAM214B,CDHR1,C12orf4
873,,RNF103,MAPKAPK3,FAM3C,CDHR5,C12orf49,,RNF145,MAPKAPK2,FAM53B,CDIPT,C12orf49,,RNF145,MAPKAPK3,FAM3A,CDHR5,C12orf45,,RNF145,MAPRE2,FAM83F,CDHR5,C12orf45,,RNF11,MAPKAPK3,FAM219A,CDHR5,C12orf42
874,,RNF11,MAPRE2,FAM53B,CDIPT,C12orf57,,RNF168,MAPKAPK3,FAM83F,CDK11A,C12orf57,,RNF168,MAPRE2,FAM3C,CDIPT,C12orf49,,RNF168,MARCH8,FAM83G,CDIPT,C12orf49,,RNF115,MAPRE2,FAM234A,CDIPT,C12orf43
875,,RNF115,MARCH8,FAM83F,CDK11A,C12orf65,,RNF216,MAPRE2,FAM83G,CDK11B,C12orf65,,RNF216,MARCH8,FAM53B,CDK11A,C12orf57,,RNF216,MAST3,FAM89B,CDK11A,C12orf57,,RNF145,MARCH8,FAM30A,CDK11A,C12orf45
876,,RNF145,MAST3,FAM83G,CDK11B,C12orf73,,RNF24,MARCH8,FAM89B,CDK14,C12orf73,,RNF24,MAST3,FAM83F,CDK11B,C12orf65,,RNF24,MAST4,FANCL,CDK11B,C12orf65,,RNF168,MAST3,FAM3A,CDK11B,C12orf49
877,,RNF168,MAST4,FAM89B,CDK14,C12orf75,,RNF38,MAST3,FANCL,CDK17,C12orf75,,RNF38,MAST4,FAM83G,CDK14,C12orf73,,RNF38,MAT2B,FARP1,CDK14,C12orf73,,RNF216,MAST4,FAM3C,CDK14,C12orf57
878,,RNF216,MAT2B,FANCL,CDK17,C12orf76,,RNF5,MAST4,FARP1,CDK19,C12orf76,,RNF5,MAT2B,FAM89B,CDK17,C12orf75,,RNF5,MAVS,FARS2,CDK17,C12orf75,,RNF24,MAT2B,FAM53B,CDK17,C12orf65
879,,RNF24,MAVS,FARP1,CDK19,C12orf77,,RNF8,MAT2B,FARS2,CDK2,C12orf77,,RNF8,MAVS,FANCL,CDK19,C12orf76,,RNF8,MAX,FARSA,CDK19,C12orf76,,RNF38,MAVS,FAM83F,CDK19,C12orf73
880,,RNF38,MAX,FARS2,CDK2,C14orf132,,RNPC3,MAVS,FARSA,CDK2AP1,C14orf132,,RNPC3,MAX,FARP1,CDK2,C12orf77,,RNPC3,MBNL3,FAT1,CDK2,C12orf77,,RNF5,MAX,FAM83G,CDK2,C12orf75
881,,RNF5,MBNL3,FARSA,CDK2AP1,C15orf39,,RNU6ATAC,MAX,FAT1,CDK2AP2,C15orf39,,RNU6ATAC,MBNL3,FARS2,CDK2AP1,C14orf132,,RNU6ATAC,MCEMP1,FAXDC2,CDK2AP1,C14orf132,,RNF8,MBNL3,FAM89B,CDK2AP1,C12orf76
882,,RNF8,MCEMP1,FAT1,CDK2AP2,C15orf40,,ROPN1L,MBNL3,FAXDC2,CDK5,C15orf40,,ROPN1L,MCEMP1,FARSA,CDK2AP2,C15orf39,,ROPN1L,MCM4,FBL,CDK2AP2,C15orf39,,RNPC3,MCEMP1,FANCL,CDK2AP2,C12orf77
883,,RNPC3,MCM4,FAXDC2,CDK5,C15orf61,,RPA1,MCEMP1,FBL,CDK5RAP2,C15orf61,,RPA1,MCM4,FAT1,CDK5,C15orf40,,RPA1,MCM6,FBRS,CDK5,C15orf40,,RNU6ATAC,MCM4,FARP1,CDK5,C14orf132
884,,RNU6ATAC,MCM6,FBL,CDK5RAP2,C15orf62,,RPA3,MCM4,FBRS,CDK6,C15orf62,,RPA3,MCM6,FAXDC2,CDK5RAP2,C15orf61,,RPA3,MDM1,FBXL6,CDK5RAP2,C15orf61,,ROPN1L,MCM6,FARS2,CDK5RAP2,C15orf39
885,,ROPN1L,MDM1,FBRS,CDK6,C16orf46,,RPH3A,MCM6,FBXL6,CDK8,C16orf46,,RPH3A,MDM1,FBL,CDK6,C15orf62,,RPH3A,MED12L,FBXO32,CDK6,C15orf62,,RPA1,MDM1,FARSA,CDK6,C15orf40
886,,RPA1,MED12L,FBXL6,CDK8,C16orf54,,RPL22L1,MDM1,FBXO32,CDKAL1,C16orf54,,RPL22L1,MED12L,FBRS,CDK8,C16orf46,,RPL22L1,MED13,FBXO8,CDK8,C16orf46,,RPA3,MED12L,FAT1,CDK8,C15orf61
887,,RPA3,MED13,FBXO32,CDKAL1,C16orf70,,RPL23AP7,MED12L,FBXO8,CDKL1,C16orf70,,RPL23AP7,MED13,FBXL6,CDKAL1,C16orf54,,RPL23AP7,MED13L,FBXW4,CDKAL1,C16orf54,,RPH3A,MED13,FAXDC2,CDKAL1,C15orf62
888,,RPH3A,MED13L,FBXO8,CDKL1,C16orf72,,RPL34,MED13,FBXW4,CDKL5,C16orf72,,RPL34,MED13L,FBXO32,CDKL1,C16orf70,,RPL34,MEF2C,FBXW5,CDKL1,C16orf70,,RPL22L1,MED13L,FBL,CDKL1,C16orf46
889,,RPL22L1,MEF2C,FBXW4,CDKL5,C16orf86,,RPS3A,MED13L,FBXW5,CDKN1A,C16orf86,,RPS3A,MEF2C,FBXO8,CDKL5,C16orf72,,RPS3A,MEF2D,FBXW7,CDKL5,C16orf72,,RPL23AP7,MEF2C,FBRS,CDKL5,C16orf54
890,,RPL23AP7,MEF2D,FBXW5,CDKN1A,C16orf87,,RPS4Y1,MEF2C,FBXW7,CDKN1B,C16orf87,,RPS4Y1,MEF2D,FBXW4,CDKN1A,C16orf86,,RPS4Y1,MEIS1,FBXW9,CDKN1A,C16orf86,,RPL34,MEF2D,FBXL6,CDKN1A,C16orf70
891,,RPL34,MEIS1,FBXW7,CDKN1B,C16orf91,,RRM2,MEF2D,FBXW9,CDKN2A,C16orf91,,RRM2,MEIS1,FBXW5,CDKN1B,C16orf87,,RRM2,MEPCE,FCER1G,CDKN1B,C16orf87,,RPS3A,MEIS1,FBXO32,CDKN1B,C16orf72
892,,RPS3A,MELTF,FBXW9,CDKN2A,C16orf95,,RSPH14,MEIS1,FCER1G,CDKN2AIP,C16orf95,,RSPH14,MELTF,FBXW7,CDKN2A,C16orf91,,RSPH14,METTL23,FCGR1A,CDKN2A,C16orf91,,RPS4Y1,MEPCE,FBXO8,CDKN2A,C16orf86
893,,RPS4Y1,MEPCE,FCER1G,CDKN2AIP,C17orf100,,RSRP1,MELTF,FCGR1A,CDKN2AIPNL,C17orf100,,RSRP1,MEPCE,FBXW9,CDKN2AIP,C16orf95,,RSRP1,METTL9,FCGR2A,CDKN2AIP,C16orf95,,RRM2,METTL23,FBXW4,CDKN2AIP,C16orf87
894,,RRM2,METTL23,FCGR1A,CDKN2AIPNL,C17orf107,,RTN3,MEPCE,FCGR2A,CDKN2D,C17orf107,,RTN3,METTL23,FCER1G,CDKN2AIPNL,C17orf100,,RTN3,MFAP3L,FCHO2,CDKN2AIPNL,C17orf100,,RSPH14,METTL9,FBXW5,CDKN2AIPNL,C16orf91
