,1962-NUSVR--nu=0.05-C=0.1,1962-NUSVR--nu=0.1-C=0.1,1962-NUSVR--nu=0.15-C=0.1,1962-NUSVR--nu=0.25-C=0.1,1962-NUSVR--nu=0.5-C=0.1,1962-NUSVR--nu=0.75-C=0.1,1962-NUSVR--nu=0.05-C=0.5,1962-NUSVR--nu=0.1-C=0.5,1962-NUSVR--nu=0.15-C=0.5,1962-NUSVR--nu=0.25-C=0.5,1962-NUSVR--nu=0.5-C=0.5,1962-NUSVR--nu=0.75-C=0.5,1962-NUSVR--nu=0.05-C=0.75,1962-NUSVR--nu=0.1-C=0.75,1962-NUSVR--nu=0.15-C=0.75,1962-NUSVR--nu=0.25-C=0.75,1962-NUSVR--nu=0.5-C=0.75,1962-NUSVR--nu=0.75-C=0.75,1962-NUSVR--nu=0.05-C=1,1962-NUSVR--nu=0.1-C=1,1962-NUSVR--nu=0.15-C=1,1962-NUSVR--nu=0.25-C=1,1962-NUSVR--nu=0.5-C=1,1962-NUSVR--nu=0.75-C=1,1962-NUSVR--nu=0.05-C=10,1962-NUSVR--nu=0.1-C=10,1962-NUSVR--nu=0.15-C=10,1962-NUSVR--nu=0.25-C=10,1962-NUSVR--nu=0.5-C=10,1962-NUSVR--nu=0.75-C=10
2013,,,,RNF11,HIRA,DUSP28,,,,RNF10,HIRA,DUSP6,,,,RNF103,HIP1R,DUSP7,,,,RNF103,HIPK1,DUSP6,,,,RN7SL1,HIST1H1C,DUSP7
2014,,,,RNF115,HIRIP3,DUSP3,,,,RNF103,HIRIP3,DUSP7,,,,RNF11,HIPK1,DUSP8,,,,RNF11,HIPK2,DUSP7,,,,RN7SL2,HIST1H2AC,DUSP8
2015,,,,RNF123,HIST1H1B,DUSP4,,,,RNF11,HIST1H1B,DUSP8,,,,RNF115,HIPK2,DUSP9,,,,RNF115,HIPK3,DUSP8,,,,RNASET2,HIST1H2AG,DUSP9
2016,,,,RNF13,HIST1H1C,DUSP6,,,,RNF115,HIST1H1C,DUSP9,,,,RNF123,HIPK3,DUT,,,,RNF123,HIRA,DUSP9,,,,RNF10,HIST1H2AH,DUT
2017,,,,RNF145,HIST1H2AC,DUSP7,,,,RNF123,HIST1H2AC,DUT,,,,RNF13,HIRA,DUXAP8,,,,RNF13,HIRIP3,DUT,,,,RNF103,HIST1H2AL,DUXAP8
2018,,,,RNF149,HIST1H2AG,DUSP8,,,,RNF13,HIST1H2AG,DUXAP8,,,,RNF145,HIRIP3,DVL1,,,,RNF145,HIST1H1B,DUXAP8,,,,RNF11,HIST1H2BC,DVL1
2019,,,,RNF165,HIST1H2AH,DUSP9,,,,RNF145,HIST1H2AH,DVL1,,,,RNF149,HIST1H1B,DVL3,,,,RNF149,HIST1H1C,DVL1,,,,RNF115,HIST1H2BD,DVL3
2020,,,,RNF166,HIST1H2AL,DUT,,,,RNF149,HIST1H2AL,DVL3,,,,RNF165,HIST1H1C,DXO,,,,RNF165,HIST1H2AC,DVL3,,,,RNF123,HIST1H2BE,DXO
2021,,,,RNF168,HIST1H2BC,DUXAP8,,,,RNF165,HIST1H2BC,DXO,,,,RNF166,HIST1H2AC,DYM,,,,RNF166,HIST1H2AG,DXO,,,,RNF13,HIST1H2BF,DYM
2022,,,,RNF19B,HIST1H2BD,DVL1,,,,RNF166,HIST1H2BD,DYM,,,,RNF168,HIST1H2AG,DYNC1LI1,,,,RNF168,HIST1H2AH,DYM,,,,RNF145,HIST1H2BJ,DYNC1LI1
2023,,,,RNF216,HIST1H2BE,DVL3,,,,RNF168,HIST1H2BE,DYNC1LI1,,,,RNF19B,HIST1H2AH,DYNC2LI1,,,,RNF19B,HIST1H2AL,DYNC1LI1,,,,RNF149,HIST1H2BK,DYNC2LI1
2024,,,,RNF220,HIST1H2BF,DXO,,,,RNF19B,HIST1H2BF,DYNC2LI1,,,,RNF216,HIST1H2AL,DYNLL2,,,,RNF216,HIST1H2BC,DYNC2LI1,,,,RNF165,HIST1H2BL,DYNLL2
2025,,,,RNF24,HIST1H2BJ,DYM,,,,RNF216,HIST1H2BJ,DYNLL2,,,,RNF220,HIST1H2BC,DYNLRB1,,,,RNF220,HIST1H2BD,DYNLL2,,,,RNF166,HIST1H2BN,DYNLRB1
2026,,,,RNF38,HIST1H2BK,DYNC1LI1,,,,RNF220,HIST1H2BK,DYNLRB1,,,,RNF24,HIST1H2BD,DYNLT1,,,,RNF24,HIST1H2BE,DYNLRB1,,,,RNF168,HIST1H2BO,DYNLT1
2027,,,,RNF4,HIST1H2BL,DYNC2LI1,,,,RNF24,HIST1H2BL,DYNLT1,,,,RNF38,HIST1H2BE,DYNLT3,,,,RNF38,HIST1H2BF,DYNLT1,,,,RNF19B,HIST1H3B,DYNLT3
2028,,,,RNF40,HIST1H2BN,DYNLL2,,,,RNF38,HIST1H2BN,DYNLT3,,,,RNF4,HIST1H2BF,DYRK1B,,,,RNF4,HIST1H2BJ,DYNLT3,,,,RNF216,HIST1H3C,DYRK1B
2029,,,,RNF44,HIST1H2BO,DYNLRB1,,,,RNF4,HIST1H2BO,DYRK1B,,,,RNF40,HIST1H2BJ,DYRK2,,,,RNF40,HIST1H2BK,DYRK1B,,,,RNF220,HIST1H3F,DYRK2
2030,,,,RNF8,HIST1H3B,DYNLT1,,,,RNF40,HIST1H3B,DYRK2,,,,RNF44,HIST1H2BK,DYSF,,,,RNF44,HIST1H2BL,DYRK2,,,,RNF24,HIST1H3G,DYSF
2031,,,,RNH1,HIST1H3C,DYNLT3,,,,RNF44,HIST1H3C,DYSF,,,,RNF8,HIST1H2BL,DZIP3,,,,RNF8,HIST1H2BN,DYSF,,,,RNF38,HIST1H3H,DZIP3
2032,,,,RNMT,HIST1H3F,DYRK1B,,,,RNF8,HIST1H3F,DZIP3,,,,RNH1,HIST1H2BN,E2F1,,,,RNH1,HIST1H2BO,DZIP3,,,,RNF4,HIST1H3I,E2F1
2033,,,,RNPC3,HIST1H3G,DYRK2,,,,RNH1,HIST1H3G,E2F1,,,,RNMT,HIST1H2BO,E2F2,,,,RNMT,HIST1H3B,E2F1,,,,RNF40,HIST1H3J,E2F2
2034,,,,RNPEPL1,HIST1H3H,DYSF,,,,RNMT,HIST1H3H,E2F2,,,,RNPC3,HIST1H3B,E2F3,,,,RNPC3,HIST1H3C,E2F2,,,,RNF44,HIST1H4A,E2F3
2035,,,,RNU6ATAC,HIST1H3I,DZIP3,,,,RNPC3,HIST1H3I,E2F3,,,,RNPEPL1,HIST1H3C,E2F4,,,,RNPEPL1,HIST1H3F,E2F3,,,,RNF8,HIST1H4B,E2F4
2036,,,,ROM1,HIST1H3J,E2F1,,,,RNPEPL1,HIST1H3J,E2F4,,,,RNU6ATAC,HIST1H3F,E2F5,,,,RNU6ATAC,HIST1H3G,E2F4,,,,RNH1,HIST1H4C,E2F5
2037,,,,RP1,HIST1H4A,E2F2,,,,RNU6ATAC,HIST1H4A,E2F5,,,,ROM1,HIST1H3G,E4F1,,,,ROM1,HIST1H3H,E2F5,,,,RNMT,HIST1H4E,E4F1
2038,,,,RPA1,HIST1H4B,E2F3,,,,ROM1,HIST1H4B,E4F1,,,,RP1,HIST1H3H,EAF1,,,,RP1,HIST1H3I,E4F1,,,,RNPC3,HIST1H4F,EAF1
2039,,,,RPA3,HIST1H4C,E2F4,,,,RP1,HIST1H4C,EAF1,,,,RPA1,HIST1H3I,EBF3,,,,RPA1,HIST1H3J,EAF1,,,,RNPEPL1,HIST1H4H,EBF3
2040,,,,RPAP2,HIST1H4E,E2F5,,,,RPA1,HIST1H4E,EBF3,,,,RPA3,HIST1H3J,EBF4,,,,RPA3,HIST1H4A,EBF3,,,,RNU6ATAC,HIST1H4I,EBF4
2041,,,,RPAP3,HIST1H4F,E4F1,,,,RPA3,HIST1H4F,EBF4,,,,RPAP2,HIST1H4A,EBLN2,,,,RPAP2,HIST1H4B,EBF4,,,,ROM1,HIST2H2AA4,EBLN2
2042,,,,RPF2,HIST1H4H,EAF1,,,,RPAP2,HIST1H4H,EBLN2,,,,RPAP3,HIST1H4B,EBNA1BP2,,,,RPAP3,HIST1H4C,EBLN2,,,,RP1,HIST2H2AB,EBNA1BP2
2043,,,,RPH3A,HIST1H4I,EBF3,,,,RPAP3,HIST1H4I,EBNA1BP2,,,,RPF2,HIST1H4C,EBP,,,,RPF2,HIST1H4E,EBNA1BP2,,,,RPA1,HIST2H2AC,EBP
2044,,,,RPIA,HIST2H2AA4,EBF4,,,,RPF2,HIST2H2AA4,EBP,,,,RPH3A,HIST1H4E,EBPL,,,,RPH3A,HIST1H4F,EBP,,,,RPA3,HIST2H2BE,EBPL
2045,,,,RPL22L1,HIST2H2AB,EBLN2,,,,RPH3A,HIST2H2AB,EBPL,,,,RPIA,HIST1H4F,ECE1,,,,RPIA,HIST1H4H,EBPL,,,,RPAP2,HIST2H4B,ECE1
2046,,,,RPL32P3,HIST2H2AC,EBNA1BP2,,,,RPIA,HIST2H2AC,ECE1,,,,RPL22L1,HIST1H4H,ECHDC1,,,,RPL22L1,HIST1H4I,ECE1,,,,RPAP3,HIST4H4,ECHDC1
2047,,,,RPL34,HIST2H2BE,EBP,,,,RPL22L1,HIST2H2BE,ECHDC1,,,,RPL32P3,HIST1H4I,ECHS1,,,,RPL32P3,HIST2H2AA4,ECHDC1,,,,RPF2,HIVEP3,ECHS1
2048,,,,RPL39L,HIST2H4B,EBPL,,,,RPL32P3,HIST2H4B,ECHS1,,,,RPL34,HIST2H2AA4,ECI1,,,,RPL34,HIST2H2AB,ECHS1,,,,RPH3A,HK1,ECI1
2049,,,,RPL7L1,HIST4H4,ECE1,,,,RPL34,HIST4H4,ECI1,,,,RPL39L,HIST2H2AB,ECI2,,,,RPL39L,HIST2H2AC,ECI1,,,,RPIA,HK2,ECI2
2050,,,,RPL9P9,HIVEP3,ECHDC1,,,,RPL39L,HIVEP3,ECI2,,,,RPL7L1,HIST2H2AC,ECSCR,,,,RPL7L1,HIST2H2BE,ECI2,,,,RPL22L1,HK3,ECSCR
2051,,,,RPS2P5,HK1,ECHS1,,,,RPL7L1,HK1,ECSCR,,,,RPL9P9,HIST2H2BE,ECSIT,,,,RPL9P9,HIST2H4B,ECSCR,,,,RPL32P3,HLTF,ECSIT
2052,,,,RPS3A,HK2,ECI1,,,,RPL9P9,HK2,ECSIT,,,,RPS2P5,HIST2H4B,ECT2,,,,RPS2P5,HIST4H4,ECSIT,,,,RPL34,HLX,ECT2
2053,,,,RPS6KA1,HK3,ECI2,,,,RPS2P5,HK3,ECT2,,,,RPS3A,HIST4H4,EDC3,,,,RPS3A,HIVEP3,ECT2,,,,RPL39L,HM13,EDC3
2054,,,,RPS6KA2,HLTF,ECSCR,,,,RPS3A,HLTF,EDC3,,,,RPS6KA1,HIVEP3,EDC4,,,,RPS6KA1,HK1,EDC3,,,,RPL7L1,HMBOX1,EDC4
2055,,,,RPS6KA4,HLX,ECSIT,,,,RPS6KA1,HLX,EDC4,,,,RPS6KA2,HK1,EDEM2,,,,RPS6KA2,HK2,EDC4,,,,RPL9P9,HMBS,EDEM2
2056,,,,RPS6KB2,HM13,ECT2,,,,RPS6KA2,HM13,EDEM2,,,,RPS6KA4,HK2,EDEM3,,,,RPS6KA4,HK3,EDEM2,,,,RPS2P5,HMG20B,EDEM3
2057,,,,RPUSD3,HMBOX1,EDC3,,,,RPS6KA4,HMBOX1,EDEM3,,,,RPS6KB2,HK3,EDN1,,,,RPS6KB2,HLTF,EDEM3,,,,RPS3A,HMGA1,EDN1
2058,,,,RREB1,HMBS,EDC4,,,,RPS6KB2,HMBS,EDN1,,,,RPUSD3,HLTF,EDNRB,,,,RPUSD3,HLX,EDN1,,,,RPS6KA1,HMGB1P5,EDNRB
2059,,,,RRN3P3,HMG20B,EDEM2,,,,RPUSD3,HMG20B,EDNRB,,,,RREB1,HLX,EDRF1,,,,RREB1,HM13,EDNRB,,,,RPS6KA2,HMGB2,EDRF1
2060,,,,RRNAD1,HMGA1,EDEM3,,,,RREB1,HMGA1,EDRF1,,,,RRN3P3,HM13,EEA1,,,,RRN3P3,HMBOX1,EDRF1,,,,RPS6KA4,HMGN2,EEA1
2061,,,,RRP36,HMGB1P5,EDN1,,,,RRN3P3,HMGB1P5,EEA1,,,,RRNAD1,HMBOX1,EED,,,,RRNAD1,HMBS,EEA1,,,,RPS6KB2,HMGN5,EED
2062,,,,RSPO3,HMGB2,EDNRB,,,,RRNAD1,HMGB2,EED,,,,RRP36,HMBS,EEF1A2,,,,RRP36,HMG20B,EED,,,,RPUSD3,HMGXB3,EEF1A2
2063,,,,RSRP1,HMGN2,EDRF1,,,,RRP36,HMGN2,EEF1A2,,,,RSPO3,HMG20B,EEF1AKMT1,,,,RSPO3,HMGA1,EEF1A2,,,,RREB1,HMGXB4,EEF1AKMT1
2064,,,,RTN1,HMGN5,EEA1,,,,RSPO3,HMGN5,EEF1AKMT1,,,,RSRP1,HMGA1,EEF1B2P3,,,,RSRP1,HMGB1P5,EEF1AKMT1,,,,RRN3P3,HMOX1,EEF1B2P3
2065,,,,RTN3,HMGXB3,EED,,,,RSRP1,HMGXB3,EEF1B2P3,,,,RTN1,HMGB1P5,EEF1E1,,,,RTN1,HMGB2,EEF1B2P3,,,,RRNAD1,HMOX2,EEF1E1
2066,,,,RTP4,HMGXB4,EEF1A2,,,,RTN1,HMGXB4,EEF1E1,,,,RTN3,HMGB2,EEF1G,,,,RTN3,HMGN2,EEF1E1,,,,RRP36,HNF1B,EEF1G
2067,,,,RUBCN,HMOX1,EEF1AKMT1,,,,RTN3,HMOX1,EEF1G,,,,RTP4,HMGN2,EEF2K,,,,RTP4,HMGN5,EEF1G,,,,RSPO3,HNF4G,EEF2K
2068,,,,RUFY1,HMOX2,EEF1B2P3,,,,RTP4,HMOX2,EEF2K,,,,RUBCN,HMGN5,EEFSEC,,,,RUBCN,HMGXB3,EEF2K,,,,RSRP1,HNMT,EEFSEC
2069,,,,RUNX3,HNF1B,EEF1E1,,,,RUBCN,HNF1B,EEFSEC,,,,RUFY1,HMGXB3,EFCAB12,,,,RUFY1,HMGXB4,EEFSEC,,,,RTN1,HNRNPA1,EFCAB12
2070,,,,RWDD4,HNF4G,EEF1G,,,,RUFY1,HNF4G,EFCAB12,,,,RUNX3,HMGXB4,EFCAB13,,,,RUNX3,HMOX1,EFCAB12,,,,RTN3,HNRNPAB,EFCAB13
2071,,,,RXRA,HNMT,EEF2K,,,,RUNX3,HNMT,EFCAB13,,,,RWDD4,HMOX1,EFCAB14,,,,RWDD4,HMOX2,EFCAB13,,,,RTP4,HNRNPC,EFCAB14
2072,,,,S100A12,HNRNPA1,EEFSEC,,,,RWDD4,HNRNPA1,EFCAB14,,,,RXRA,HMOX2,EFCAB2,,,,RXRA,HNF4G,EFCAB14,,,,RUBCN,HNRNPDL,EFCAB2
2073,,,,S100A2,HNRNPAB,EFCAB12,,,,RXRA,HNRNPAB,EFCAB2,,,,S100A12,HNF1B,EFCC1,,,,S100A12,HNMT,EFCAB2,,,,RUFY1,HNRNPH3,EFCC1
2074,,,,S100A4,HNRNPC,EFCAB13,,,,S100A12,HNRNPC,EFCC1,,,,S100A2,HNF4G,EFEMP1,,,,S100A2,HNRNPA1,EFCC1,,,,RUNX3,HNRNPUL1,EFEMP1
2075,,,,SAMD4A,HNRNPDL,EFCAB14,,,,S100A2,HNRNPDL,EFEMP1,,,,S100A4,HNMT,EFHB,,,,S100A4,HNRNPAB,EFEMP1,,,,RWDD4,HOMER1,EFHB
2076,,,,SAMD4B,HNRNPH3,EFCAB2,,,,S100A4,HNRNPH3,EFHB,,,,SAMD4A,HNRNPA1,EFHC2,,,,SAMD4A,HNRNPC,EFHB,,,,RXRA,HOMER2,EFHC2
2077,,,,SAMHD1,HNRNPUL1,EFCC1,,,,SAMD4A,HNRNPUL1,EFHC2,,,,SAMD4B,HNRNPAB,EFNA1,,,,SAMD4B,HNRNPDL,EFHC2,,,,S100A12,HOMER3,EFNA1
2078,,,,SAMSN1,HOMER1,EFEMP1,,,,SAMD4B,HOMER1,EFNA1,,,,SAMHD1,HNRNPC,EFNA4,,,,SAMHD1,HNRNPH3,EFNA1,,,,S100A2,HOOK2,EFNA4
2079,,,,SAP130,HOMER2,EFHB,,,,SAMHD1,HOMER2,EFNA4,,,,SAMSN1,HNRNPDL,EFNB1,,,,SAMSN1,HNRNPUL1,EFNA4,,,,S100A4,HOPX,EFNB1
2080,,,,SAP30,HOMER3,EFHC2,,,,SAMSN1,HOMER3,EFNB1,,,,SAP130,HNRNPH3,EFNB2,,,,SAP130,HOMER1,EFNB1,,,,SAMD4A,HOXA3,EFNB2
2081,,,,SAP30L,HOOK2,EFNA1,,,,SAP130,HOOK2,EFNB2,,,,SAP30,HNRNPUL1,EFNB3,,,,SAP30,HOMER2,EFNB2,,,,SAMD4B,HOXA9,EFNB3
2082,,,,SARS,HOPX,EFNA4,,,,SAP30,HOPX,EFNB3,,,,SAP30L,HOMER1,EFR3A,,,,SAP30L,HOMER3,EFNB3,,,,SAMHD1,HOXB3,EFR3A
2083,,,,SARS2,HOXA3,EFNB1,,,,SAP30L,HOXA3,EFR3A,,,,SARS,HOMER2,EFR3B,,,,SARS,HOOK2,EFR3A,,,,SAMSN1,HOXB9,EFR3B
2084,,,,SASH1,HOXA9,EFNB2,,,,SARS,HOXA9,EFR3B,,,,SARS2,HOMER3,EFTUD2,,,,SARS2,HOPX,EFR3B,,,,SAP130,HP,EFTUD2
2085,,,,SASH3,HOXB3,EFNB3,,,,SARS2,HOXB3,EFTUD2,,,,SASH1,HOOK2,EGFL7,,,,SASH1,HOXA3,EFTUD2,,,,SAP30,HPCA,EGFL7
2086,,,,SATB1,HOXB9,EFR3A,,,,SASH1,HOXB9,EGFL7,,,,SASH3,HOPX,EGFLAM,,,,SASH3,HOXA9,EGFL7,,,,SAP30L,HPCAL1,EGFLAM
2087,,,,SAV1,HOXD8,EFR3B,,,,SASH3,HOXD8,EGFLAM,,,,SATB1,HOXA3,EGLN1,,,,SATB1,HOXB3,EGFLAM,,,,SARS,HPF1,EGLN1
2088,,,,SAXO2,HP,EFTUD2,,,,SATB1,HP,EGLN1,,,,SAV1,HOXA9,EGLN2,,,,SAV1,HOXB9,EGLN1,,,,SARS2,HPGD,EGLN2
2089,,,,SBF1,HPCA,EGFL7,,,,SAV1,HPCA,EGLN2,,,,SAXO2,HOXB3,EHBP1L1,,,,SAXO2,HOXD8,EGLN2,,,,SASH1,HPRT1,EHBP1L1
2090,,,,SCAND2P,HPCAL1,EGFLAM,,,,SAXO2,HPCAL1,EHBP1L1,,,,SBF1,HOXB9,EHD1,,,,SBF1,HP,EHBP1L1,,,,SASH3,HPS1,EHD1
2091,,,,SCAP,HPF1,EGLN1,,,,SBF1,HPF1,EHD1,,,,SCAND2P,HOXD8,EHD2,,,,SCAND2P,HPCA,EHD1,,,,SATB1,HPSE,EHD2
2092,,,,SCGB3A1,HPGD,EGLN2,,,,SCAND2P,HPGD,EHD2,,,,SCAP,HP,EHD3,,,,SCAP,HPCAL1,EHD2,,,,SAV1,HRASLS,EHD3
2093,,,,SCLY,HPRT1,EHBP1L1,,,,SCAP,HPRT1,EHD3,,,,SCGB3A1,HPCA,EHD4,,,,SCGB3A1,HPF1,EHD3,,,,SAXO2,HRH1,EHD4
2094,,,,SCMH1,HPS1,EHD1,,,,SCGB3A1,HPS1,EHD4,,,,SCLY,HPCAL1,EHF,,,,SCLY,HPGD,EHD4,,,,SBF1,HRH2,EHF
2095,,,,SCN11A,HPSE,EHD2,,,,SCLY,HPSE,EHF,,,,SCMH1,HPF1,EHMT1,,,,SCMH1,HPRT1,EHF,,,,SCAND2P,HS1BP3,EHMT1
2096,,,,SCN1B,HRASLS,EHD3,,,,SCMH1,HRASLS,EHMT1,,,,SCN11A,HPGD,EHMT2,,,,SCN11A,HPS1,EHMT1,,,,SCAP,HS3ST1,EHMT2
2097,,,,SCN4B,HRH1,EHD4,,,,SCN11A,HRH1,EHMT2,,,,SCN1B,HPRT1,EID2,,,,SCN1B,HPSE,EHMT2,,,,SCGB3A1,HS6ST1,EID2
2098,,,,SCN7A,HRH2,EHF,,,,SCN1B,HRH2,EID2,,,,SCN4B,HPS1,EID3,,,,SCN4B,HRASLS,EID2,,,,SCLY,HSBP1L1,EID3
2099,,,,SCNM1,HS1BP3,EHMT1,,,,SCN4B,HS1BP3,EID3,,,,SCN7A,HPSE,EIF1B,,,,SCN7A,HRH1,EID3,,,,SCMH1,HSCB,EIF1B
2100,,,,SCOC,HS3ST1,EHMT2,,,,SCN7A,HS3ST1,EIF1B,,,,SCNM1,HRASLS,EIF2AK1,,,,SCNM1,HRH2,EIF1B,,,,SCN11A,HSD17B4,EIF2AK1
2101,,,,SCPEP1,HS6ST1,EID2,,,,SCNM1,HS6ST1,EIF2AK1,,,,SCOC,HRH1,EIF2AK4,,,,SCOC,HS1BP3,EIF2AK1,,,,SCN1B,HSD17B8,EIF2AK4
2102,,,,SCRIB,HSBP1L1,EID3,,,,SCOC,HSBP1L1,EIF2AK4,,,,SCPEP1,HRH2,EIF2B3,,,,SCPEP1,HS3ST1,EIF2AK4,,,,SCN4B,HSF1,EIF2B3
2103,,,,SDHAF2,HSCB,EIF1B,,,,SCPEP1,HSCB,EIF2B3,,,,SCRIB,HS1BP3,EIF2D,,,,SCRIB,HS6ST1,EIF2B3,,,,SCN7A,HSF2,EIF2D
2104,,,,SDHAF4,HSD17B4,EIF2AK1,,,,SCRIB,HSD17B4,EIF2D,,,,SDHAF2,HS3ST1,EIF2S2,,,,SDHAF2,HSBP1L1,EIF2D,,,,SCNM1,HSH2D,EIF2S2
2105,,,,SDR42E1,HSD17B8,EIF2AK4,,,,SDHAF2,HSD17B8,EIF2S2,,,,SDHAF4,HS6ST1,EIF3C,,,,SDHAF4,HSCB,EIF2S2,,,,SCOC,HSP90B1,EIF3C
2106,,,,SDS,HSF1,EIF2B3,,,,SDHAF4,HSF1,EIF3C,,,,SDR42E1,HSBP1L1,EIF3F,,,,SDR42E1,HSD17B4,EIF3C,,,,SCPEP1,HSPA12B,EIF3F
2107,,,,SEC13,HSF2,EIF2D,,,,SDR42E1,HSF2,EIF3F,,,,SDS,HSCB,EIF3L,,,,SDS,HSD17B8,EIF3F,,,,SCRIB,HSPA13,EIF3L
2108,,,,SEC14L2,HSH2D,EIF2S2,,,,SDS,HSH2D,EIF3L,,,,SEC13,HSD17B4,EIF3M,,,,SEC13,HSF1,EIF3L,,,,SDHAF2,HSPA2,EIF3M
2109,,,,SEC16A,HSP90B1,EIF3C,,,,SEC13,HSP90B1,EIF3M,,,,SEC14L2,HSD17B8,EIF4A3,,,,SEC14L2,HSF2,EIF3M,,,,SDHAF4,HSPA4L,EIF4A3
2110,,,,SECISBP2L,HSPA12B,EIF3F,,,,SEC14L2,HSPA12B,EIF4A3,,,,SEC16A,HSF1,EIF4E3,,,,SEC16A,HSH2D,EIF4A3,,,,SDR42E1,HSPA6,EIF4E3
2111,,,,SECTM1,HSPA13,EIF3L,,,,SEC16A,HSPA13,EIF4E3,,,,SECISBP2L,HSF2,EIF4EBP2,,,,SECISBP2L,HSP90B1,EIF4E3,,,,SDS,HSPB11,EIF4EBP2
2112,,,,SEL1L,HSPA2,EIF3M,,,,SECISBP2L,HSPA2,EIF4EBP2,,,,SECTM1,HSH2D,EIF4EBP3,,,,SECTM1,HSPA12B,EIF4EBP2,,,,SEC13,HSPB7,EIF4EBP3
2113,,,,SELENBP1,HSPA4L,EIF4A3,,,,SECTM1,HSPA4L,EIF4EBP3,,,,SEL1L,HSP90B1,EIF4ENIF1,,,,SEL1L,HSPA13,EIF4EBP3,,,,SEC14L2,HTATIP2,EIF4ENIF1
2114,,,,SELENON,HSPA6,EIF4E3,,,,SEL1L,HSPA6,EIF4ENIF1,,,,SELENBP1,HSPA12B,EIF4G3,,,,SELENBP1,HSPA2,EIF4ENIF1,,,,SEC16A,HTR2A,EIF4G3
2115,,,,SELENOW,HSPB11,EIF4EBP2,,,,SELENBP1,HSPB11,EIF4G3,,,,SELENON,HSPA13,EIF5A2,,,,SELENON,HSPA4L,EIF4G3,,,,SECISBP2L,HTR3C,EIF5A2
2116,,,,SELPLG,HSPB7,EIF4EBP3,,,,SELENON,HSPB7,EIF5A2,,,,SELENOW,HSPA2,EIF5B,,,,SELENOW,HSPA6,EIF5A2,,,,SECTM1,HTR3E,EIF5B
2117,,,,SEMA3G,HTATIP2,EIF4ENIF1,,,,SELENOW,HTATIP2,EIF5B,,,,SELPLG,HSPA4L,EIF6,,,,SELPLG,HSPB11,EIF5B,,,,SEL1L,HTT,EIF6
2118,,,,SEMA4A,HTR2A,EIF4G3,,,,SELPLG,HTR2A,EIF6,,,,SEMA3G,HSPA6,ELAC1,,,,SEMA3G,HSPB7,EIF6,,,,SELENBP1,HVCN1,ELAC1
2119,,,,SEMA4D,HTR3C,EIF5A2,,,,SEMA3G,HTR3C,ELAC1,,,,SEMA4A,HSPB11,ELAC2,,,,SEMA4A,HTATIP2,ELAC1,,,,SELENON,IARS,ELAC2
2120,,,,SEMG1,HTR3E,EIF5B,,,,SEMA4A,HTR3E,ELAC2,,,,SEMA4D,HSPB7,ELANE,,,,SEMA4D,HTR2A,ELAC2,,,,SELENOW,IBA57,ELANE
2121,,,,SENCR,HTT,EIF6,,,,SEMA4D,HTT,ELANE,,,,SEMG1,HTATIP2,ELAVL2,,,,SEMG1,HTR3C,ELANE,,,,SELPLG,ICA1L,ELAVL2
2122,,,,SENP7,HVCN1,ELAC1,,,,SEMG1,HVCN1,ELAVL2,,,,SENCR,HTR2A,ELAVL4,,,,SENCR,HTR3E,ELAVL2,,,,SEMA3G,ICAM2,ELAVL4
2123,,,,SEPT1,IARS,ELAC2,,,,SENCR,IARS,ELAVL4,,,,SENP7,HTR3C,ELF2,,,,SENP7,HTT,ELAVL4,,,,SEMA4A,ICAM3,ELF2
2124,,,,SEPT5,IBA57,ELANE,,,,SENP7,IBA57,ELF2,,,,SEPT1,HTR3E,ELF3,,,,SEPT1,HVCN1,ELF2,,,,SEMA4D,ICE2,ELF3
2125,,,,SEPT6,ICA1L,ELAVL2,,,,SEPT1,ICA1L,ELF3,,,,SEPT5,HTT,ELF4,,,,SEPT5,IARS,ELF3,,,,SEMG1,ICOSLG,ELF4
2126,,,,SEPT7,ICAM2,ELAVL4,,,,SEPT5,ICAM2,ELF4,,,,SEPT6,HVCN1,ELFN1,,,,SEPT6,IBA57,ELF4,,,,SENCR,ID2,ELFN1
2127,,,,SEPT9,ICAM3,ELF2,,,,SEPT6,ICAM3,ELFN1,,,,SEPT7,IARS,ELK1,,,,SEPT7,ICA1L,ELFN1,,,,SENP7,IDH3A,ELK1
2128,,,,SERPINA1,ICE2,ELF3,,,,SEPT7,ICE2,ELK1,,,,SEPT9,IBA57,ELK3,,,,SEPT9,ICAM2,ELK1,,,,SEPT1,IDH3B,ELK3
2129,,,,SERPINB1,ICOSLG,ELF4,,,,SEPT9,ICOSLG,ELK3,,,,SERPINA1,ICA1L,ELK4,,,,SERPINA1,ICAM3,ELK3,,,,SEPT5,IDI1,ELK4
2130,,,,SERPINF1,ID2,ELFN1,,,,SERPINA1,ID2,ELK4,,,,SERPINF1,ICAM2,ELL,,,,SERPINB1,ICE2,ELK4,,,,SEPT6,IER5L,ELL
2131,,,,SERPINI1,IDH3A,ELK1,,,,SERPINB1,IDH3A,ELL,,,,SERPINI1,ICAM3,ELL2,,,,SERPINF1,ICOSLG,ELL,,,,SEPT7,IFI16,ELL2
2132,,,,SERTAD2,IDH3B,ELK3,,,,SERPINF1,IDH3B,ELL2,,,,SERTAD2,ICE2,ELMO1,,,,SERPINI1,ID2,ELL2,,,,SEPT9,IFI27,ELMO1
