,11274-NUSVR--nu=0.05-C=0.1,11274-NUSVR--nu=0.1-C=0.1,11274-NUSVR--nu=0.15-C=0.1,11274-NUSVR--nu=0.25-C=0.1,11274-NUSVR--nu=0.5-C=0.1,11274-NUSVR--nu=0.75-C=0.1,11274-NUSVR--nu=0.05-C=0.5,11274-NUSVR--nu=0.1-C=0.5,11274-NUSVR--nu=0.15-C=0.5,11274-NUSVR--nu=0.25-C=0.5,11274-NUSVR--nu=0.5-C=0.5,11274-NUSVR--nu=0.75-C=0.5,11274-NUSVR--nu=0.05-C=0.75,11274-NUSVR--nu=0.1-C=0.75,11274-NUSVR--nu=0.15-C=0.75,11274-NUSVR--nu=0.25-C=0.75,11274-NUSVR--nu=0.5-C=0.75,11274-NUSVR--nu=0.75-C=0.75,11274-NUSVR--nu=0.05-C=1,11274-NUSVR--nu=0.1-C=1,11274-NUSVR--nu=0.15-C=1,11274-NUSVR--nu=0.25-C=1,11274-NUSVR--nu=0.5-C=1,11274-NUSVR--nu=0.75-C=1,11274-NUSVR--nu=0.05-C=10,11274-NUSVR--nu=0.1-C=10,11274-NUSVR--nu=0.15-C=10,11274-NUSVR--nu=0.25-C=10,11274-NUSVR--nu=0.5-C=10,11274-NUSVR--nu=0.75-C=10
2671,,,,UGGT2,LSM14B,FXYD5,,,,UGT8,LTB,FYCO1,,,,UGT8,LST1,FXYD5,,,,UGT8,LTB,FXR1,,,,UHRF2,LTA4H,FXN
2672,,,,UGP2,LSP1,FXYD7,,,,UHMK1,LTB4R2,FYN,,,,UHMK1,LTA4H,FXYD7,,,,UHMK1,LTB4R2,FXYD5,,,,UIMC1,LTB,FXR1
2673,,,,UGT8,LST1,FYCO1,,,,UHRF2,LTF,FZD6,,,,UHRF2,LTB,FYCO1,,,,UHRF2,LTF,FXYD7,,,,UNC93B1,LTB4R2,FXYD5
2674,,,,UHMK1,LTA4H,FYN,,,,UIMC1,LUC7L,FZD7,,,,UIMC1,LTB4R2,FYN,,,,UIMC1,LUC7L,FYCO1,,,,UNKL,LTF,FXYD7
2675,,,,UHRF2,LTB,FZD6,,,,UNC93B1,LUC7L3,FZD8,,,,UNC93B1,LTF,FZD6,,,,UNC93B1,LUC7L3,FYN,,,,UPF2,LUC7L,FYCO1
2676,,,,UIMC1,LTB4R2,FZD7,,,,UNKL,LURAP1L,FZR1,,,,UNKL,LUC7L,FZD7,,,,UNKL,LURAP1L,FZD6,,,,UPF3A,LUC7L3,FYN
2677,,,,UNC93B1,LTF,FZD8,,,,UPF2,LUZP1,G0S2,,,,UPF2,LUC7L3,FZD8,,,,UPF2,LUZP1,FZD7,,,,UQCC2,LURAP1L,FZD6
2678,,,,UNKL,LUC7L,FZR1,,,,UPF3A,LVRN,G3BP2,,,,UPF3A,LURAP1L,FZR1,,,,UPF3A,LVRN,FZD8,,,,UQCRC2,LUZP1,FZD7
2679,,,,UPF2,LUC7L3,G0S2,,,,UQCC2,LXN,G6PC3,,,,UQCC2,LUZP1,G0S2,,,,UQCC2,LXN,FZR1,,,,URI1,LXN,FZD8
2680,,,,UPF3A,LURAP1L,G3BP2,,,,UQCRC2,LY6E,G6PD,,,,UQCRC2,LVRN,G3BP2,,,,UQCRC2,LY6E,G0S2,,,,UROD,LY6E,FZR1
2681,,,,UQCC2,LUZP1,G6PC3,,,,URI1,LY6G6F,GAA,,,,URI1,LXN,G6PC3,,,,URI1,LY6G6F,G3BP2,,,,UROS,LY6G6F,G0S2
2682,,,,UQCRC2,LVRN,G6PD,,,,UROD,LY75,GAB2,,,,UROD,LY6E,G6PD,,,,UROD,LY75,G6PC3,,,,USF3,LY75,G3BP2
2683,,,,URI1,LXN,GAA,,,,UROS,LY9,GABARAPL1,,,,UROS,LY6G6F,GAA,,,,UROS,LY9,G6PD,,,,USP12,LY9,G6PC3
2684,,,,UROD,LY6E,GAB2,,,,USF3,LY96,GABARAPL2,,,,USF3,LY75,GAB2,,,,USF3,LY96,GAA,,,,USP24,LY96,G6PD
2685,,,,UROS,LY6G6F,GABARAPL1,,,,USP12,LYAR,GABPA,,,,USP12,LY9,GABARAPL1,,,,USP12,LYAR,GAB2,,,,USP32,LYAR,GAA
2686,,,,USF3,LY75,GABARAPL2,,,,USP24,LYL1,GABPB1,,,,USP24,LY96,GABARAPL2,,,,USP24,LYL1,GABARAPL1,,,,USP48,LYL1,GAB2
2687,,,,USP12,LY9,GABPA,,,,USP32,LYN,GABPB2,,,,USP32,LYAR,GABPA,,,,USP32,LYN,GABARAPL2,,,,USP9Y,LYN,GABARAPL1
2688,,,,USP24,LY96,GABPB1,,,,USP48,LYNX1,GABRA2,,,,USP48,LYL1,GABPB1,,,,USP48,LYNX1,GABPA,,,,UST,LYNX1,GABARAPL2
2689,,,,USP32,LYAR,GABPB2,,,,USP9Y,LYPLA1,GABRE,,,,USP9Y,LYN,GABPB2,,,,USP9Y,LYPLA1,GABPB1,,,,UTRN,LYPLA1,GABPA
2690,,,,USP48,LYL1,GABRA2,,,,UST,LYPLAL1,GABRP,,,,UST,LYNX1,GABRA2,,,,UST,LYPLAL1,GABPB2,,,,UTY,LYPLAL1,GABPB1
2691,,,,USP9Y,LYN,GABRE,,,,UTRN,LYRM2,GADD45G,,,,UTRN,LYPLA1,GABRE,,,,UTRN,LYRM2,GABRA2,,,,UXS1,LYRM2,GABPB2
2692,,,,UST,LYNX1,GABRP,,,,UTY,LYRM4,GAL3ST4,,,,UTY,LYPLAL1,GABRP,,,,UTY,LYRM4,GABRE,,,,UXT,LYRM4,GABRA2
2693,,,,UTRN,LYPLA1,GADD45G,,,,UXS1,LYRM7,GALC,,,,UXS1,LYRM2,GADD45G,,,,UXS1,LYRM7,GABRP,,,,VAMP3,LYRM7,GABRE
2694,,,,UTY,LYPLAL1,GAL3ST4,,,,UXT,LYSMD1,GALK1,,,,UXT,LYRM4,GAL3ST4,,,,UXT,LYSMD1,GADD45G,,,,VAMP4,LYSMD1,GABRP
2695,,,,UXS1,LYRM2,GALC,,,,VAMP3,LYSMD2,GALK2,,,,VAMP3,LYRM7,GALC,,,,VAMP3,LYSMD2,GAL3ST4,,,,VAMP5,LYSMD2,GADD45G
2696,,,,UXT,LYRM4,GALK1,,,,VAMP4,LYST,GALM,,,,VAMP4,LYSMD1,GALK1,,,,VAMP4,LYST,GALC,,,,VASH1,LYST,GAL3ST4
2697,,,,VAMP3,LYRM7,GALK2,,,,VAMP5,LYZ,GALNS,,,,VAMP5,LYSMD2,GALK2,,,,VAMP5,LYZ,GALK1,,,,VAT1,LYZ,GALC
2698,,,,VAMP4,LYSMD1,GALM,,,,VASH1,LZTS2,GALNT1,,,,VASH1,LYST,GALM,,,,VASH1,LZTS2,GALK2,,,,VBP1,LZTS2,GALK1
2699,,,,VAMP5,LYSMD2,GALNS,,,,VAT1,LZTS3,GALNT10,,,,VAT1,LYZ,GALNS,,,,VAT1,LZTS3,GALM,,,,VCAN,LZTS3,GALK2
2700,,,,VASH1,LYST,GALNT1,,,,VBP1,M6PR,GALNT11,,,,VBP1,LZTS2,GALNT1,,,,VBP1,M6PR,GALNS,,,,VCL,M6PR,GALM
2701,,,,VAT1,LYZ,GALNT10,,,,VCAN,MACC1,GALNT12,,,,VCAN,LZTS3,GALNT10,,,,VCAN,MACC1,GALNT1,,,,VCPIP1,MACC1,GALNS
2702,,,,VBP1,LZTS2,GALNT11,,,,VCL,MAD2L1,GALNT15,,,,VCL,M6PR,GALNT11,,,,VCL,MAD2L1,GALNT10,,,,VDAC1,MAD2L1,GALNT1
2703,,,,VCAN,LZTS3,GALNT12,,,,VCPIP1,MADD,GALNT18,,,,VCPIP1,MACC1,GALNT12,,,,VCPIP1,MADD,GALNT11,,,,VDAC3,MADD,GALNT10
2704,,,,VCL,M6PR,GALNT15,,,,VDAC1,MAEA,GALNT2,,,,VDAC1,MAD2L1,GALNT15,,,,VDAC1,MAEA,GALNT12,,,,VEGFA,MAEA,GALNT11
2705,,,,VCPIP1,MACC1,GALNT18,,,,VDAC3,MAF,GALNT3,,,,VDAC3,MADD,GALNT18,,,,VDAC3,MAF,GALNT15,,,,VEPH1,MAF,GALNT12
2706,,,,VDAC1,MAD2L1,GALNT2,,,,VEGFA,MAF1,GALNT7,,,,VEGFA,MAEA,GALNT2,,,,VEGFA,MAF1,GALNT18,,,,VGLL3,MAF1,GALNT15
2707,,,,VDAC3,MADD,GALNT3,,,,VEPH1,MAFB,GALNTL6,,,,VEPH1,MAF,GALNT3,,,,VEPH1,MAFB,GALNT2,,,,VIPR1,MAFB,GALNT18
2708,,,,VEGFA,MAEA,GALNT7,,,,VGLL3,MAFG,GAMT,,,,VGLL3,MAF1,GALNT7,,,,VGLL3,MAFG,GALNT3,,,,VKORC1,MAFG,GALNT2
2709,,,,VEPH1,MAF,GALNTL6,,,,VIPR1,MAFK,GAN,,,,VIPR1,MAFB,GALNTL6,,,,VIPR1,MAFK,GALNT7,,,,VMP1,MAFK,GALNT3
2710,,,,VIPR1,MAF1,GAMT,,,,VKORC1,MAGED2,GANC,,,,VKORC1,MAFG,GAMT,,,,VKORC1,MAGED2,GALNTL6,,,,VNN2,MAGED2,GALNT7
2711,,,,VIPR2,MAFB,GAN,,,,VMP1,MALSU1,GAPT,,,,VMP1,MAFK,GAN,,,,VMP1,MAL,GAMT,,,,VNN3,MAL,GALNTL6
2712,,,,VKORC1,MAFG,GANC,,,,VNN2,MALT1,GART,,,,VNN2,MAGED2,GANC,,,,VNN2,MALSU1,GAN,,,,VOPP1,MALSU1,GAMT
2713,,,,VMP1,MAFK,GAPT,,,,VNN3,MAML3,GAS2,,,,VNN3,MALSU1,GAPT,,,,VNN3,MALT1,GANC,,,,VPS13A,MALT1,GAN
2714,,,,VNN2,MAGED2,GART,,,,VOPP1,MAN1A1,GAS7,,,,VOPP1,MALT1,GART,,,,VOPP1,MAML3,GAPT,,,,VPS13B,MAML3,GANC
2715,,,,VNN3,MAL,GAS2,,,,VPS13A,MAN1B1,GATA1,,,,VPS13A,MAML3,GAS2,,,,VPS13A,MAN1A1,GART,,,,VPS13C,MAN1A1,GAPT
2716,,,,VOPP1,MALSU1,GAS7,,,,VPS13B,MAN2A1,GATA2,,,,VPS13B,MAN1A1,GAS7,,,,VPS13B,MAN1B1,GAS2,,,,VPS37B,MAN1B1,GART
2717,,,,VPS13A,MALT1,GATA1,,,,VPS13C,MAN2B1,GATA5,,,,VPS13C,MAN1B1,GATA1,,,,VPS13C,MAN2A1,GAS7,,,,VPS39,MAN2A1,GAS2
2718,,,,VPS13B,MAML3,GATA2,,,,VPS37B,MAN2C1,GATAD2B,,,,VPS37B,MAN2A1,GATA2,,,,VPS37B,MAN2B1,GATA1,,,,VPS41,MAN2B1,GAS7
2719,,,,VPS13C,MAN1A1,GATA5,,,,VPS39,MANBA,GATB,,,,VPS39,MAN2B1,GATA5,,,,VPS39,MAN2C1,GATA2,,,,VPS8,MAN2C1,GATA1
2720,,,,VPS37B,MAN1B1,GATAD2B,,,,VPS41,MAOB,GATC,,,,VPS41,MAN2C1,GATAD2B,,,,VPS41,MANBA,GATA5,,,,VRK1,MANBA,GATA2
2721,,,,VPS39,MAN2A1,GATB,,,,VPS8,MAP1LC3A,GATM,,,,VPS8,MANBA,GATB,,,,VPS8,MAOB,GATAD2B,,,,VRK2,MAOB,GATA5
2722,,,,VPS41,MAN2B1,GATC,,,,VRK1,MAP1LC3B,GBA2,,,,VRK1,MAOB,GATC,,,,VRK1,MAP1LC3A,GATB,,,,VRK3,MAP1LC3A,GATAD2B
2723,,,,VPS8,MAN2C1,GATM,,,,VRK2,MAP1S,GBE1,,,,VRK2,MAP1LC3A,GATM,,,,VRK2,MAP1LC3B,GATC,,,,VSIG4,MAP1LC3B,GATB
2724,,,,VRK1,MANBA,GBA2,,,,VRK3,MAP2K3,GBF1,,,,VRK3,MAP1LC3B,GBA2,,,,VRK3,MAP1S,GATM,,,,VWA8,MAP1S,GATC
2725,,,,VRK2,MAOB,GBE1,,,,VSIG4,MAP2K4,GBP1,,,,VSIG4,MAP1S,GBE1,,,,VSIG4,MAP2K3,GBA2,,,,WARS,MAP2K3,GATM
2726,,,,VRK3,MAP1LC3A,GBF1,,,,VWA8,MAP2K5,GBP2,,,,VWA8,MAP2K3,GBF1,,,,VWA8,MAP2K4,GBE1,,,,WASF1,MAP2K4,GBA2
2727,,,,VSIG4,MAP1LC3B,GBP1,,,,WARS,MAP3K1,GBP3,,,,WARS,MAP2K4,GBP1,,,,WARS,MAP2K5,GBF1,,,,WASF3,MAP2K5,GBE1
2728,,,,VWA8,MAP1S,GBP2,,,,WASF1,MAP3K10,GBP4,,,,WASF1,MAP2K5,GBP2,,,,WASF1,MAP3K1,GBP1,,,,WASH2P,MAP3K1,GBF1
2729,,,,WARS,MAP2K3,GBP3,,,,WASF3,MAP3K11,GBP5,,,,WASF3,MAP3K1,GBP3,,,,WASF3,MAP3K10,GBP2,,,,WASH3P,MAP3K10,GBP1
2730,,,,WASF1,MAP2K4,GBP4,,,,WASH2P,MAP3K13,GC,,,,WASH2P,MAP3K10,GBP4,,,,WASH2P,MAP3K11,GBP3,,,,WASL,MAP3K11,GBP2
2731,,,,WASF3,MAP2K5,GBP5,,,,WASH3P,MAP3K19,GCA,,,,WASH3P,MAP3K11,GBP5,,,,WASH3P,MAP3K13,GBP4,,,,WBP1,MAP3K13,GBP3
2732,,,,WASH3P,MAP3K1,GC,,,,WASL,MAP3K2,GCC2,,,,WASL,MAP3K13,GC,,,,WASL,MAP3K19,GBP5,,,,WBP11,MAP3K19,GBP4
2733,,,,WASL,MAP3K10,GCA,,,,WBP1,MAP3K3,GCH1,,,,WBP1,MAP3K19,GCA,,,,WBP1,MAP3K2,GC,,,,WBP1L,MAP3K2,GBP5
2734,,,,WBP1,MAP3K11,GCC2,,,,WBP11,MAP3K5,GCHFR,,,,WBP11,MAP3K2,GCC2,,,,WBP11,MAP3K3,GCA,,,,WBP2,MAP3K3,GC
2735,,,,WBP11,MAP3K13,GCH1,,,,WBP1L,MAP3K7,GCLC,,,,WBP1L,MAP3K3,GCH1,,,,WBP1L,MAP3K5,GCC2,,,,WDFY1,MAP3K5,GCA
2736,,,,WBP1L,MAP3K19,GCHFR,,,,WBP2,MAP3K7CL,GCLM,,,,WBP2,MAP3K5,GCHFR,,,,WBP2,MAP3K7,GCH1,,,,WDR1,MAP3K7,GCC2
2737,,,,WBP2,MAP3K2,GCLC,,,,WDFY1,MAP3K8,GCN1,,,,WDFY1,MAP3K7,GCLC,,,,WDFY1,MAP3K7CL,GCHFR,,,,WDR11,MAP3K7CL,GCH1
2738,,,,WDFY1,MAP3K3,GCLM,,,,WDR1,MAP4,GCNT4,,,,WDR1,MAP3K7CL,GCLM,,,,WDR1,MAP3K8,GCLC,,,,WDR26,MAP3K8,GCHFR
2739,,,,WDR1,MAP3K5,GCN1,,,,WDR11,MAP4K2,GCOM1,,,,WDR11,MAP3K8,GCN1,,,,WDR11,MAP4,GCLM,,,,WDR35,MAP4,GCLC
2740,,,,WDR11,MAP3K7,GCNT4,,,,WDR26,MAP4K4,GCSAML,,,,WDR26,MAP4,GCNT4,,,,WDR26,MAP4K2,GCN1,,,,WDR41,MAP4K2,GCLM
2741,,,,WDR26,MAP3K7CL,GCOM1,,,,WDR35,MAP7,GCSH,,,,WDR35,MAP4K2,GCOM1,,,,WDR35,MAP4K4,GCNT4,,,,WDR44,MAP4K4,GCN1
2742,,,,WDR35,MAP3K8,GCSAML,,,,WDR41,MAPK1,GDAP1,,,,WDR41,MAP4K4,GCSAML,,,,WDR41,MAP7,GCOM1,,,,WDR45,MAP7,GCNT4
2743,,,,WDR41,MAP4,GCSH,,,,WDR44,MAPK11,GDAP2,,,,WDR44,MAP7,GCSH,,,,WDR44,MAPK1,GCSAML,,,,WDR7,MAPK1,GCOM1
2744,,,,WDR44,MAP4K2,GDAP1,,,,WDR45,MAPK14,GDF7,,,,WDR45,MAPK1,GDAP1,,,,WDR45,MAPK11,GCSH,,,,WDR78,MAPK11,GCSAML
2745,,,,WDR45,MAP4K4,GDAP2,,,,WDR7,MAPK3,GDI1,,,,WDR7,MAPK11,GDAP2,,,,WDR7,MAPK14,GDAP1,,,,WDTC1,MAPK14,GCSH
2746,,,,WDR7,MAP7,GDF7,,,,WDR78,MAPK8IP3,GDPD3,,,,WDR78,MAPK14,GDF7,,,,WDR78,MAPK3,GDAP2,,,,WFDC1,MAPK3,GDAP1
2747,,,,WDR78,MAPK1,GDI1,,,,WDTC1,MAPK9,GDPD5,,,,WDTC1,MAPK3,GDI1,,,,WDTC1,MAPK8IP3,GDF7,,,,WHAMMP2,MAPK8IP3,GDAP2
2748,,,,WDTC1,MAPK11,GDPD3,,,,WFDC1,MAPKAP1,GEMIN4,,,,WFDC1,MAPK8IP3,GDPD3,,,,WFDC1,MAPK9,GDI1,,,,WHAMMP3,MAPK9,GDF7
2749,,,,WFDC1,MAPK14,GDPD5,,,,WHAMMP2,MAPKAPK2,GEMIN6,,,,WHAMMP2,MAPK9,GDPD5,,,,WHAMMP2,MAPKAP1,GDPD3,,,,WIPF1,MAPKAP1,GDI1
2750,,,,WHAMMP2,MAPK3,GEMIN4,,,,WHAMMP3,MAPKAPK3,GEMIN7,,,,WHAMMP3,MAPKAP1,GEMIN4,,,,WHAMMP3,MAPKAPK2,GDPD5,,,,WIPI1,MAPKAPK2,GDPD3
2751,,,,WHAMMP3,MAPK8IP3,GEMIN6,,,,WIPF1,MAPKBP1,GET4,,,,WIPF1,MAPKAPK2,GEMIN6,,,,WIPF1,MAPKAPK3,GEMIN4,,,,WNK1,MAPKAPK3,GDPD5
2752,,,,WIPF1,MAPK9,GEMIN7,,,,WIPI1,MAPRE1,GFER,,,,WIPI1,MAPKAPK3,GEMIN7,,,,WIPI1,MAPKBP1,GEMIN6,,,,WNK4,MAPKBP1,GEMIN4
2753,,,,WIPI1,MAPKAP1,GET4,,,,WNK1,MAPRE2,GFI1B,,,,WNK1,MAPKBP1,GET4,,,,WNK1,MAPRE1,GEMIN7,,,,WNT11,MAPRE1,GEMIN6
2754,,,,WNK1,MAPKAPK2,GFER,,,,WNT11,MARC1,GFM1,,,,WNT11,MAPRE1,GFER,,,,WNT11,MAPRE2,GET4,,,,WRB,MAPRE2,GEMIN7
2755,,,,WNT11,MAPKAPK3,GFI1B,,,,WRB,MARCH1,GFM2,,,,WRB,MAPRE2,GFI1B,,,,WRB,MARC1,GFER,,,,WTAP,MARC1,GET4
2756,,,,WRB,MAPKBP1,GFM1,,,,WTAP,MARCH2,GFOD1,,,,WTAP,MARC1,GFM1,,,,WTAP,MARCH1,GFI1B,,,,WWP2,MARCH1,GFER
2757,,,,WTAP,MAPRE1,GFM2,,,,WWP2,MARCH3,GFOD2,,,,WWP2,MARCH1,GFM2,,,,WWP2,MARCH2,GFM1,,,,WWTR1,MARCH2,GFI1B
2758,,,,WWP2,MAPRE2,GFOD1,,,,WWTR1,MARCH7,GFPT1,,,,WWTR1,MARCH2,GFOD1,,,,WWTR1,MARCH3,GFM2,,,,XCL1,MARCH3,GFM1
2759,,,,WWTR1,MARC1,GFOD2,,,,XCL1,MARCH8,GGA2,,,,XCL1,MARCH3,GFOD2,,,,XCL1,MARCH7,GFOD1,,,,XCL2,MARCH7,GFM2
2760,,,,XCL1,MARCH1,GFPT1,,,,XCL2,MARK2,GGA3,,,,XCL2,MARCH7,GFPT1,,,,XCL2,MARCH8,GFOD2,,,,XIST,MARCH8,GFOD1
2761,,,,XCL2,MARCH2,GGA2,,,,XIST,MARK4,GGCT,,,,XIST,MARCH8,GGA2,,,,XIST,MARK2,GFPT1,,,,XK,MARK2,GFOD2
2762,,,,XIST,MARCH3,GGA3,,,,XK,MAS1,GGCX,,,,XK,MARK2,GGA3,,,,XK,MARK4,GGA2,,,,XKR6,MARK4,GFPT1
2763,,,,XK,MARCH7,GGCT,,,,XKR6,MAST3,GGH,,,,XKR6,MARK4,GGCT,,,,XKR6,MAS1,GGA3,,,,XKR9,MAS1,GGA2
2764,,,,XKR6,MARCH8,GGCX,,,,XKR9,MAST4,GGPS1,,,,XKR9,MAS1,GGCX,,,,XKR9,MAST3,GGCT,,,,XPNPEP1,MAST3,GGA3
2765,,,,XKR9,MARK2,GGH,,,,XPNPEP1,MASTL,GGTA1P,,,,XPNPEP1,MAST3,GGH,,,,XPNPEP1,MAST4,GGCX,,,,XPO1,MAST4,GGCT
2766,,,,XPNPEP1,MARK4,GGPS1,,,,XPO1,MAT2B,GHDC,,,,XPO1,MAST4,GGPS1,,,,XPO1,MASTL,GGH,,,,XPO6,MASTL,GGCX
2767,,,,XPO1,MAS1,GGTA1P,,,,XPO6,MATN2,GHRL,,,,XPO6,MASTL,GGTA1P,,,,XPO6,MAT2B,GGPS1,,,,XPR1,MAT2B,GGH
2768,,,,XPO6,MAST3,GHDC,,,,XPR1,MATN3,GID4,,,,XPR1,MAT2B,GHDC,,,,XPR1,MATN2,GGTA1P,,,,XRN1,MATN2,GGPS1
2769,,,,XPR1,MAST4,GHRL,,,,XRN1,MAU2,GIGYF1,,,,XRN1,MATN2,GHRL,,,,XRN1,MATN3,GHDC,,,,XRRA1,MATN3,GGTA1P
2770,,,,XRN1,MASTL,GID4,,,,XRRA1,MAVS,GIGYF2,,,,XRRA1,MATN3,GID4,,,,XRRA1,MAU2,GHRL,,,,YARS,MAU2,GHDC
2771,,,,XRRA1,MAT2B,GIGYF1,,,,YARS,MAX,GIMAP1,,,,YARS,MAU2,GIGYF1,,,,YARS,MAVS,GID4,,,,YEATS2,MAVS,GHRL
2772,,,,YARS,MATN2,GIGYF2,,,,YEATS2,MAZ,GIMAP2,,,,YEATS2,MAVS,GIGYF2,,,,YEATS2,MAX,GIGYF1,,,,YIF1B,MAX,GID4
2773,,,,YEATS2,MATN3,GIMAP1,,,,YIF1B,MBD1,GIMAP4,,,,YIF1B,MAX,GIMAP1,,,,YIF1B,MAZ,GIGYF2,,,,YIPF4,MAZ,GIGYF1
2774,,,,YIF1B,MAU2,GIMAP2,,,,YIPF4,MBD3,GIMAP6,,,,YIPF4,MAZ,GIMAP2,,,,YIPF4,MBD1,GIMAP1,,,,YLPM1,MBD1,GIGYF2
2775,,,,YIPF4,MAVS,GIMAP4,,,,YLPM1,MBD4,GIMAP7,,,,YLPM1,MBD1,GIMAP4,,,,YLPM1,MBD3,GIMAP2,,,,YOD1,MBD3,GIMAP1
2776,,,,YLPM1,MAX,GIMAP6,,,,YOD1,MBD6,GIMAP8,,,,YOD1,MBD3,GIMAP6,,,,YOD1,MBD4,GIMAP4,,,,YPEL5,MBD4,GIMAP2
2777,,,,YOD1,MAZ,GIMAP7,,,,YPEL5,MBNL3,GINS2,,,,YPEL5,MBD4,GIMAP7,,,,YPEL5,MBD6,GIMAP6,,,,YWHAH,MBD6,GIMAP4
2778,,,,YPEL5,MBD1,GIMAP8,,,,YWHAH,MBP,GINS3,,,,YWHAH,MBD6,GIMAP8,,,,YWHAH,MBNL3,GIMAP7,,,,YWHAQ,MBNL3,GIMAP6
2779,,,,YWHAH,MBD3,GINS2,,,,YWHAQ,MBTD1,GINS4,,,,YWHAQ,MBNL3,GINS2,,,,YWHAQ,MBP,GIMAP8,,,,YY1AP1,MBP,GIMAP7
2780,,,,YWHAQ,MBD4,GINS3,,,,YY1AP1,MCCC2,GIPC1,,,,YY1AP1,MBP,GINS3,,,,YY1AP1,MBTD1,GINS2,,,,ZBED4,MBTD1,GIMAP8
2781,,,,YY1AP1,MBD6,GINS4,,,,ZBED4,MCF2L,GIPC2,,,,ZBED4,MBTD1,GINS4,,,,ZBED4,MCCC2,GINS3,,,,ZBED5,MCCC2,GINS2
2782,,,,ZBED4,MBNL3,GIPC1,,,,ZBED5,MCF2L2,GIPC3,,,,ZBED5,MCCC2,GIPC1,,,,ZBED5,MCF2L,GINS4,,,,ZBTB16,MCF2L,GINS3
2783,,,,ZBED5,MBP,GIPC2,,,,ZBTB16,MCFD2,GIPR,,,,ZBTB16,MCF2L,GIPC2,,,,ZBTB16,MCF2L2,GIPC1,,,,ZBTB25,MCF2L2,GINS4
2784,,,,ZBTB16,MBTD1,GIPC3,,,,ZBTB25,MCM3AP,GIT1,,,,ZBTB25,MCF2L2,GIPC3,,,,ZBTB25,MCFD2,GIPC2,,,,ZBTB34,MCFD2,GIPC1
2785,,,,ZBTB25,MCCC2,GIPR,,,,ZBTB34,MCM4,GIT2,,,,ZBTB34,MCFD2,GIPR,,,,ZBTB34,MCM3AP,GIPC3,,,,ZBTB44,MCM3AP,GIPC2
2786,,,,ZBTB34,MCF2L,GIT1,,,,ZBTB44,MCM6,GJA1,,,,ZBTB44,MCM3AP,GIT1,,,,ZBTB44,MCM4,GIPR,,,,ZBTB7B,MCM4,GIPC3
2787,,,,ZBTB44,MCF2L2,GIT2,,,,ZBTB7B,MCM7,GJA4,,,,ZBTB7B,MCM4,GIT2,,,,ZBTB7B,MCM6,GIT1,,,,ZC3H11A,MCM6,GIPR
2788,,,,ZBTB7B,MCFD2,GJA1,,,,ZC3H11A,MCMBP,GJA5,,,,ZC3H11A,MCM6,GJA1,,,,ZC3H11A,MCM7,GIT2,,,,ZC3H12C,MCM7,GIT1
2789,,,,ZC3H11A,MCM3AP,GJA4,,,,ZC3H12C,MCRIP1,GJB2,,,,ZC3H12C,MCM7,GJA4,,,,ZC3H12C,MCMBP,GJA1,,,,ZC3H6,MCMBP,GIT2
2790,,,,ZC3H12C,MCM4,GJA5,,,,ZC3H6,MCTP1,GK5,,,,ZC3H6,MCMBP,GJA5,,,,ZC3H6,MCRIP1,GJA4,,,,ZC3H7B,MCRIP1,GJA1
2791,,,,ZC3H6,MCM6,GJB2,,,,ZC3H7B,MCTP2,GLA,,,,ZC3H7B,MCRIP1,GJB2,,,,ZC3H7B,MCTP1,GJA5,,,,ZCCHC10,MCTP1,GJA4
2792,,,,ZC3H7B,MCM7,GK5,,,,ZCCHC2,MCU,GLB1,,,,ZCCHC2,MCTP1,GK5,,,,ZCCHC2,MCTP2,GJB2,,,,ZCCHC2,MCTP2,GJA5
2793,,,,ZCCHC2,MCMBP,GLA,,,,ZCCHC24,MCUB,GLCCI1,,,,ZCCHC24,MCTP2,GLA,,,,ZCCHC24,MCU,GK5,,,,ZCCHC24,MCU,GJB2
2794,,,,ZCCHC24,MCRIP1,GLB1,,,,ZCCHC3,MCUR1,GLCE,,,,ZCCHC3,MCU,GLB1,,,,ZCCHC3,MCUB,GLA,,,,ZCCHC3,MCUB,GK5
2795,,,,ZCCHC3,MCTP1,GLCCI1,,,,ZDBF2,MDC1,GLDN,,,,ZDBF2,MCUB,GLCCI1,,,,ZDBF2,MCUR1,GLB1,,,,ZDBF2,MCUR1,GLA
2796,,,,ZDBF2,MCTP2,GLCE,,,,ZDHHC12,MDGA1,GLE1,,,,ZDHHC12,MCUR1,GLCE,,,,ZDHHC12,MDC1,GLCCI1,,,,ZDHHC12,MDC1,GLB1
2797,,,,ZDHHC12,MCU,GLDN,,,,ZDHHC19,MDM1,GLI4,,,,ZDHHC19,MDC1,GLDN,,,,ZDHHC19,MDGA1,GLCE,,,,ZDHHC19,MDGA1,GLCCI1
2798,,,,ZDHHC19,MCUB,GLE1,,,,ZDHHC23,MDM2,GLIDR,,,,ZDHHC23,MDGA1,GLE1,,,,ZDHHC23,MDM1,GLDN,,,,ZDHHC23,MDM1,GLCE
2799,,,,ZDHHC23,MCUR1,GLI4,,,,ZDHHC24,MDP1,GLIPR1,,,,ZDHHC24,MDM1,GLI4,,,,ZDHHC24,MDM2,GLE1,,,,ZDHHC24,MDM2,GLDN
