,17944-NUSVR--nu=0.05-C=0.1,17944-NUSVR--nu=0.1-C=0.1,17944-NUSVR--nu=0.15-C=0.1,17944-NUSVR--nu=0.25-C=0.1,17944-NUSVR--nu=0.5-C=0.1,17944-NUSVR--nu=0.75-C=0.1,17944-NUSVR--nu=0.05-C=0.5,17944-NUSVR--nu=0.1-C=0.5,17944-NUSVR--nu=0.15-C=0.5,17944-NUSVR--nu=0.25-C=0.5,17944-NUSVR--nu=0.5-C=0.5,17944-NUSVR--nu=0.75-C=0.5,17944-NUSVR--nu=0.05-C=0.75,17944-NUSVR--nu=0.1-C=0.75,17944-NUSVR--nu=0.15-C=0.75,17944-NUSVR--nu=0.25-C=0.75,17944-NUSVR--nu=0.5-C=0.75,17944-NUSVR--nu=0.75-C=0.75,17944-NUSVR--nu=0.05-C=1,17944-NUSVR--nu=0.1-C=1,17944-NUSVR--nu=0.15-C=1,17944-NUSVR--nu=0.25-C=1,17944-NUSVR--nu=0.5-C=1,17944-NUSVR--nu=0.75-C=1,17944-NUSVR--nu=0.05-C=10,17944-NUSVR--nu=0.1-C=10,17944-NUSVR--nu=0.15-C=10,17944-NUSVR--nu=0.25-C=10,17944-NUSVR--nu=0.5-C=10,17944-NUSVR--nu=0.75-C=10
2566,,,,,MRM3,GPR146,,,,,MRM3,GPR146,,,,,MRM3,GPR135,,,,,MROH1,GPR146,,,,,MROH1,GPNMB
2567,,,,,MRNIP,GPR155,,,,,MRNIP,GPR155,,,,,MRNIP,GPR137,,,,,MRPL13,GPR155,,,,,MRPL13,GPR132
2568,,,,,MROH1,GPR157,,,,,MROH1,GPR157,,,,,MROH1,GPR137B,,,,,MRPL15,GPR157,,,,,MRPL15,GPR135
2569,,,,,MRPL13,GPR160,,,,,MRPL13,GPR160,,,,,MRPL13,GPR146,,,,,MRPL16,GPR160,,,,,MRPL16,GPR137
2570,,,,,MRPL15,GPR161,,,,,MRPL15,GPR161,,,,,MRPL15,GPR155,,,,,MRPL17,GPR161,,,,,MRPL17,GPR137B
2571,,,,,MRPL16,GPR174,,,,,MRPL16,GPR174,,,,,MRPL16,GPR157,,,,,MRPL2,GPR174,,,,,MRPL2,GPR146
2572,,,,,MRPL17,GPR18,,,,,MRPL17,GPR18,,,,,MRPL17,GPR160,,,,,MRPL21,GPR18,,,,,MRPL21,GPR155
2573,,,,,MRPL2,GPR183,,,,,MRPL2,GPR183,,,,,MRPL2,GPR161,,,,,MRPL28,GPR183,,,,,MRPL28,GPR157
2574,,,,,MRPL21,GPR4,,,,,MRPL21,GPR4,,,,,MRPL21,GPR174,,,,,MRPL36,GPR4,,,,,MRPL36,GPR160
2575,,,,,MRPL28,GPR68,,,,,MRPL28,GPR68,,,,,MRPL28,GPR18,,,,,MRPL39,GPR68,,,,,MRPL39,GPR161
2576,,,,,MRPL36,GPR75,,,,,MRPL36,GPR75,,,,,MRPL36,GPR183,,,,,MRPL50,GPR75,,,,,MRPL50,GPR174
2577,,,,,MRPL39,GPRC5B,,,,,MRPL39,GPRC5B,,,,,MRPL39,GPR4,,,,,MRPL58,GPRC5B,,,,,MRPL58,GPR18
2578,,,,,MRPL50,GPS2,,,,,MRPL50,GPS2,,,,,MRPL50,GPR68,,,,,MRPS12,GPS2,,,,,MRPS12,GPR183
2579,,,,,MRPL58,GPSM2,,,,,MRPL58,GPSM2,,,,,MRPL58,GPR75,,,,,MRPS17,GPSM2,,,,,MRPS17,GPR4
2580,,,,,MRPS12,GPSM3,,,,,MRPS12,GPSM3,,,,,MRPS12,GPRC5B,,,,,MRPS18B,GPSM3,,,,,MRPS18B,GPR68
2581,,,,,MRPS17,GPT2,,,,,MRPS17,GPT2,,,,,MRPS17,GPS2,,,,,MRPS27,GPT2,,,,,MRPS27,GPR75
2582,,,,,MRPS18B,GPX4,,,,,MRPS18B,GPX4,,,,,MRPS18B,GPSM2,,,,,MRPS30,GPX4,,,,,MRPS30,GPRC5B
2583,,,,,MRPS27,GPX7,,,,,MRPS27,GPX7,,,,,MRPS27,GPSM3,,,,,MRPS31,GPX7,,,,,MRPS31,GPS2
2584,,,,,MRPS30,GRAMD1B,,,,,MRPS30,GRAMD1B,,,,,MRPS30,GPT2,,,,,MS4A3,GRAMD1B,,,,,MS4A3,GPSM2
2585,,,,,MRPS31,GRAP2,,,,,MRPS31,GRAP2,,,,,MRPS31,GPX4,,,,,MS4A6A,GRAP2,,,,,MS4A6A,GPSM3
2586,,,,,MS4A3,GRB10,,,,,MS4A3,GRB10,,,,,MS4A3,GPX7,,,,,MSANTD3,GRB10,,,,,MSANTD3,GPT2
2587,,,,,MS4A6A,GRB14,,,,,MS4A6A,GRB14,,,,,MS4A6A,GRAMD1B,,,,,MSH6,GRB14,,,,,MSH6,GPX4
2588,,,,,MSANTD3,GREB1L,,,,,MSANTD3,GREB1L,,,,,MSANTD3,GRAP2,,,,,MSN,GREB1L,,,,,MSN,GPX7
2589,,,,,MSH6,GRHPR,,,,,MSH6,GRHPR,,,,,MSH6,GRB10,,,,,MSRA,GRHPR,,,,,MSRA,GRAMD1B
2590,,,,,MSN,GRID1,,,,,MSN,GRID1,,,,,MSN,GRB14,,,,,MSRB1,GRID1,,,,,MSRB1,GRAP2
2591,,,,,MSRA,GRIK4,,,,,MSRA,GRIK4,,,,,MSRA,GREB1L,,,,,MSRB2,GRIK4,,,,,MSRB2,GRB10
2592,,,,,MSRB1,GRIN2B,,,,,MSRB1,GRIN2B,,,,,MSRB1,GRHPR,,,,,MSRB3,GRIN2B,,,,,MSRB3,GRB14
2593,,,,,MSRB2,GRINA,,,,,MSRB2,GRINA,,,,,MSRB2,GRID1,,,,,MT1E,GRINA,,,,,MT1E,GREB1L
2594,,,,,MSRB3,GRIPAP1,,,,,MSRB3,GRIPAP1,,,,,MSRB3,GRIK4,,,,,MT2A,GRIPAP1,,,,,MT2A,GRHPR
2595,,,,,MT1E,GRK2,,,,,MT1E,GRK2,,,,,MT1E,GRIN2B,,,,,MTA2,GRK2,,,,,MTA2,GRID1
2596,,,,,MT2A,GRK3,,,,,MT2A,GRK3,,,,,MT2A,GRINA,,,,,MTA3,GRK3,,,,,MTA3,GRIK4
2597,,,,,MTA2,GRK4,,,,,MTA2,GRK4,,,,,MTA2,GRIPAP1,,,,,MTAP,GRK4,,,,,MTAP,GRIN2B
2598,,,,,MTA3,GRK5,,,,,MTA3,GRK5,,,,,MTA3,GRK2,,,,,MTATP6P1,GRK5,,,,,MTATP6P1,GRINA
2599,,,,,MTAP,GRK6,,,,,MTAP,GRK6,,,,,MTAP,GRK3,,,,,MTBP,GRK6,,,,,MTBP,GRIPAP1
2600,,,,,MTATP6P1,GRM7,,,,,MTATP6P1,GRM7,,,,,MTATP6P1,GRK4,,,,,MTCL1,GRM7,,,,,MTCL1,GRK2
2601,,,,,MTBP,GRN,,,,,MTBP,GRN,,,,,MTBP,GRK5,,,,,MTERF1,GRN,,,,,MTERF1,GRK3
2602,,,,,MTCL1,GRPEL1,,,,,MTCL1,GRPEL1,,,,,MTCL1,GRK6,,,,,MTERF4,GRPEL1,,,,,MTERF4,GRK4
2603,,,,,MTERF1,GRPEL2,,,,,MTERF1,GRPEL2,,,,,MTERF1,GRM7,,,,,MTFMT,GRPEL2,,,,,MTFMT,GRK5
2604,,,,,MTERF4,GRTP1,,,,,MTERF4,GRTP1,,,,,MTERF4,GRN,,,,,MTFR1,GRTP1,,,,,MTFR1,GRK6
2605,,,,,MTFMT,GRWD1,,,,,MTFMT,GRWD1,,,,,MTFMT,GRPEL1,,,,,MTG1,GRWD1,,,,,MTG1,GRM7
2606,,,,,MTFR1,GSDMB,,,,,MTFR1,GSDMB,,,,,MTFR1,GRPEL2,,,,,MTHFD1,GSDMB,,,,,MTHFD1,GRN
2607,,,,,MTG1,GSE1,,,,,MTG1,GSE1,,,,,MTG1,GRTP1,,,,,MTHFD1L,GSE1,,,,,MTHFD1L,GRPEL1
2608,,,,,MTHFD1,GSKIP,,,,,MTHFD1,GSKIP,,,,,MTHFD1,GRWD1,,,,,MTHFD2L,GSKIP,,,,,MTHFD2L,GRPEL2
2609,,,,,MTHFD1L,GSPT2,,,,,MTHFD1L,GSPT2,,,,,MTHFD1L,GSDMB,,,,,MTHFR,GSPT2,,,,,MTHFR,GRTP1
2610,,,,,MTHFD2L,GSR,,,,,MTHFD2L,GSR,,,,,MTHFD2L,GSE1,,,,,MTHFSD,GSR,,,,,MTHFSD,GRWD1
2611,,,,,MTHFR,GSTA4,,,,,MTHFR,GSTA4,,,,,MTHFR,GSKIP,,,,,MTIF2,GSTA4,,,,,MTIF2,GSDMB
2612,,,,,MTHFSD,GSTCD,,,,,MTHFSD,GSTCD,,,,,MTHFSD,GSPT2,,,,,MTMR1,GSTCD,,,,,MTMR1,GSE1
2613,,,,,MTIF2,GSTM4,,,,,MTIF2,GSTM4,,,,,MTIF2,GSR,,,,,MTMR12,GSTM4,,,,,MTMR12,GSKIP
2614,,,,,MTMR1,GSTM5,,,,,MTMR1,GSTM5,,,,,MTMR1,GSTA4,,,,,MTMR2,GSTM5,,,,,MTMR2,GSPT2
2615,,,,,MTMR12,GSTO1,,,,,MTMR12,GSTO1,,,,,MTMR12,GSTCD,,,,,MTMR3,GSTO1,,,,,MTMR3,GSR
2616,,,,,MTMR2,GSTP1,,,,,MTMR2,GSTP1,,,,,MTMR2,GSTM4,,,,,MTMR4,GSTP1,,,,,MTMR4,GSTA4
2617,,,,,MTMR3,GSTZ1,,,,,MTMR3,GSTZ1,,,,,MTMR3,GSTM5,,,,,MTMR9,GSTZ1,,,,,MTMR9,GSTCD
2618,,,,,MTMR4,GTDC1,,,,,MTMR4,GTDC1,,,,,MTMR4,GSTO1,,,,,MTND2P28,GTDC1,,,,,MTND2P28,GSTM4
2619,,,,,MTMR9,GTF2B,,,,,MTMR9,GTF2B,,,,,MTMR9,GSTP1,,,,,MTO1,GTF2B,,,,,MTO1,GSTM5
2620,,,,,MTND2P28,GTF2E2,,,,,MTND2P28,GTF2E2,,,,,MTND2P28,GSTZ1,,,,,MTOR,GTF2E2,,,,,MTOR,GSTO1
2621,,,,,MTO1,GTF2F1,,,,,MTO1,GTF2F1,,,,,MTO1,GTDC1,,,,,MTPN,GTF2F1,,,,,MTPN,GSTP1
2622,,,,,MTOR,GTF2F2,,,,,MTOR,GTF2F2,,,,,MTOR,GTF2B,,,,,MTR,GTF2F2,,,,,MTR,GSTZ1
2623,,,,,MTPN,GTF2H1,,,,,MTPN,GTF2H1,,,,,MTPN,GTF2E2,,,,,MTRF1L,GTF2H1,,,,,MTRF1L,GTDC1
2624,,,,,MTR,GTF2H2,,,,,MTR,GTF2H2,,,,,MTR,GTF2F1,,,,,MTRNR2L12,GTF2H2,,,,,MTRNR2L12,GTF2B
2625,,,,,MTRF1L,GTF2H2C,,,,,MTRF1L,GTF2H2C,,,,,MTRF1L,GTF2F2,,,,,MTURN,GTF2H2C,,,,,MTURN,GTF2E2
2626,,,,,MTRNR2L12,GTF2H5,,,,,MTRNR2L12,GTF2H5,,,,,MTRNR2L12,GTF2H1,,,,,MTUS1,GTF2H5,,,,,MTUS1,GTF2F1
2627,,,,,MTURN,GTF2I,,,,,MTURN,GTF2I,,,,,MTURN,GTF2H2,,,,,MTX1,GTF2I,,,,,MTX1,GTF2F2
2628,,,,,MTUS1,GTF2IP1,,,,,MTUS1,GTF2IP1,,,,,MTUS1,GTF2H2C,,,,,MUC1,GTF2IP1,,,,,MUC1,GTF2H1
2629,,,,,MTX1,GTF2IRD1,,,,,MTX1,GTF2IRD1,,,,,MTX1,GTF2H5,,,,,MUC15,GTF2IRD1,,,,,MUC15,GTF2H2
2630,,,,,MUC1,GTF2IRD2,,,,,MUC1,GTF2IRD2,,,,,MUC1,GTF2I,,,,,MUC16,GTF2IRD2,,,,,MUC16,GTF2H2C
2631,,,,,MUC15,GTF2IRD2B,,,,,MUC15,GTF2IRD2B,,,,,MUC15,GTF2IP1,,,,,MUC5B,GTF2IRD2B,,,,,MUC5B,GTF2H5
2632,,,,,MUC16,GTF3A,,,,,MUC16,GTF3A,,,,,MUC16,GTF2IRD1,,,,,MUC6,GTF3A,,,,,MUC6,GTF2I
2633,,,,,MUC5B,GTF3C2,,,,,MUC5B,GTF3C2,,,,,MUC5B,GTF2IRD2,,,,,MUTYH,GTF3C2,,,,,MUTYH,GTF2IP1
2634,,,,,MUC6,GTF3C3,,,,,MUC6,GTF3C3,,,,,MUC6,GTF2IRD2B,,,,,MVB12A,GTF3C3,,,,,MVB12A,GTF2IRD1
2635,,,,,MUTYH,GTF3C5,,,,,MUTYH,GTF3C5,,,,,MUTYH,GTF3A,,,,,MVB12B,GTF3C5,,,,,MVB12B,GTF2IRD2
2636,,,,,MVB12A,GTF3C6,,,,,MVB12A,GTF3C6,,,,,MVB12A,GTF3C2,,,,,MVD,GTF3C6,,,,,MVD,GTF2IRD2B
2637,,,,,MVB12B,GTPBP1,,,,,MVB12B,GTPBP1,,,,,MVB12B,GTF3C3,,,,,MVP,GTPBP1,,,,,MVP,GTF3A
2638,,,,,MVD,GTPBP2,,,,,MVD,GTPBP2,,,,,MVD,GTF3C5,,,,,MX1,GTPBP2,,,,,MX1,GTF3C2
2639,,,,,MVP,GTPBP4,,,,,MVP,GTPBP4,,,,,MVP,GTF3C6,,,,,MXD4,GTPBP4,,,,,MXD4,GTF3C3
2640,,,,,MX1,GUCD1,,,,,MX1,GUCD1,,,,,MX1,GTPBP1,,,,,MXI1,GUCD1,,,,,MXI1,GTF3C5
2641,,,,,MXD4,GUCY1A2,,,,,MXD4,GUCY1A2,,,,,MXD4,GTPBP2,,,,,MYB,GUCY1A2,,,,,MYB,GTF3C6
2642,,,,,MXI1,GUCY2C,,,,,MXI1,GUCY2C,,,,,MXI1,GTPBP4,,,,,MYBBP1A,GUCY2C,,,,,MYBBP1A,GTPBP1
2643,,,,,MYB,GULP1,,,,,MYB,GULP1,,,,,MYB,GUCD1,,,,,MYCBP,GULP1,,,,,MYCBP,GTPBP2
2644,,,,,MYBBP1A,GUSBP1,,,,,MYBBP1A,GUSBP1,,,,,MYBBP1A,GUCY1A2,,,,,MYCBP2,GUSBP1,,,,,MYCBP2,GTPBP4
2645,,,,,MYCBP,GUSBP2,,,,,MYCBP,GUSBP2,,,,,MYCBP,GUCY2C,,,,,MYCT1,GUSBP2,,,,,MYCT1,GUCD1
2646,,,,,MYCBP2,GVINP1,,,,,MYCBP2,GVINP1,,,,,MYCBP2,GULP1,,,,,MYH10,GVINP1,,,,,MYH10,GUCY1A2
2647,,,,,MYCT1,GXYLT1,,,,,MYCT1,GXYLT1,,,,,MYCT1,GUSBP1,,,,,MYH11,GXYLT1,,,,,MYH11,GUCY2C
2648,,,,,MYH10,GYG1,,,,,MYH10,GYG1,,,,,MYH10,GUSBP2,,,,,MYH14,GYG1,,,,,MYH14,GULP1
2649,,,,,MYH11,GYPA,,,,,MYH11,GYPA,,,,,MYH11,GVINP1,,,,,MYH9,GYPA,,,,,MYH9,GUSBP1
2650,,,,,MYH14,GYPC,,,,,MYH14,GYPC,,,,,MYH14,GXYLT1,,,,,MYL5,GYPC,,,,,MYL5,GUSBP2
2651,,,,,MYH9,GYS1,,,,,MYH9,GYS1,,,,,MYH9,GYG1,,,,,MYLIP,GYS1,,,,,MYLIP,GVINP1
2652,,,,,MYL5,GZF1,,,,,MYL5,GZF1,,,,,MYL5,GYPA,,,,,MYLK,GZF1,,,,,MYLK,GXYLT1
2653,,,,,MYLIP,GZMA,,,,,MYLIP,GZMA,,,,,MYLIP,GYPC,,,,,MYO10,GZMA,,,,,MYO10,GYG1
2654,,,,,MYLK,GZMB,,,,,MYLK,GZMB,,,,,MYLK,GYS1,,,,,MYO18A,GZMB,,,,,MYO18A,GYPA
2655,,,,,MYO10,GZMH,,,,,MYO10,GZMH,,,,,MYO10,GZF1,,,,,MYO1C,GZMH,,,,,MYO1C,GYPC
2656,,,,,MYO18A,GZMK,,,,,MYO18A,GZMK,,,,,MYO18A,GZMA,,,,,MYO1F,GZMK,,,,,MYO1F,GYS1
2657,,,,,MYO1C,H19,,,,,MYO1C,H19,,,,,MYO1C,GZMB,,,,,MYO1G,H19,,,,,MYO1G,GZF1
2658,,,,,MYO1F,H1FX,,,,,MYO1F,H1FX,,,,,MYO1F,GZMH,,,,,MYO5B,H1FX,,,,,MYO5B,GZMA
2659,,,,,MYO1G,H2AFJ,,,,,MYO1G,H2AFJ,,,,,MYO1G,GZMK,,,,,MYO5C,H2AFJ,,,,,MYO5C,GZMB
2660,,,,,MYO5B,H2AFX,,,,,MYO5B,H2AFX,,,,,MYO5B,H19,,,,,MYO6,H2AFX,,,,,MYO6,GZMH
2661,,,,,MYO5C,H2AFY,,,,,MYO5C,H2AFY,,,,,MYO5C,H1FX,,,,,MYO7B,H2AFY,,,,,MYO7B,GZMK
2662,,,,,MYO6,H3F3AP4,,,,,MYO6,H3F3AP4,,,,,MYO6,H2AFJ,,,,,MYO9B,H3F3AP4,,,,,MYO9B,H19
2663,,,,,MYO7B,H6PD,,,,,MYO7B,H6PD,,,,,MYO7B,H2AFX,,,,,MYOCD,H6PD,,,,,MYOCD,H1FX
2664,,,,,MYO9B,HAAO,,,,,MYO9B,HAAO,,,,,MYO9B,H2AFY,,,,,MYOM2,HAAO,,,,,MYOM2,H2AFJ
2665,,,,,MYOCD,HABP2,,,,,MYOCD,HABP2,,,,,MYOCD,H3F3AP4,,,,,MYRIP,HABP2,,,,,MYRIP,H2AFX
2666,,,,,MYOM2,HABP4,,,,,MYOM2,HABP4,,,,,MYOM2,H6PD,,,,,N4BP2,HABP4,,,,,N4BP2,H2AFY
2667,,,,,MYRIP,HACD2,,,,,MYRIP,HACD2,,,,,MYRIP,HAAO,,,,,N4BP2L1,HACD2,,,,,N4BP2L1,H3F3AP4
2668,,,,,N4BP2,HACD3,,,,,N4BP2,HACD3,,,,,N4BP2,HABP2,,,,,NAA16,HACD3,,,,,NAA16,H6PD
2669,,,,,N4BP2L1,HACD4,,,,,N4BP2L1,HACD4,,,,,N4BP2L1,HABP4,,,,,NAA38,HACD4,,,,,NAA38,HAAO
2670,,,,,NAA16,HACE1,,,,,NAA16,HACE1,,,,,NAA16,HACD2,,,,,NAALADL1,HACE1,,,,,NAALADL1,HABP2
2671,,,,,NAA38,HADH,,,,,NAA38,HADH,,,,,NAA38,HACD3,,,,,NAALADL2,HADH,,,,,NAALADL2,HABP4
2672,,,,,NAALADL1,HAGH,,,,,NAALADL1,HAGH,,,,,NAALADL1,HACD4,,,,,NAB1,HAGH,,,,,NAB1,HACD2
2673,,,,,NAALADL2,HAL,,,,,NAALADL2,HAL,,,,,NAALADL2,HACE1,,,,,NABP1,HAL,,,,,NABP1,HACD3
2674,,,,,NAB1,HAP1,,,,,NAB1,HAP1,,,,,NAB1,HADH,,,,,NACC1,HAP1,,,,,NACC1,HACD4
2675,,,,,NABP1,HARS,,,,,NABP1,HARS,,,,,NABP1,HAGH,,,,,NACC2,HARS,,,,,NACC2,HACE1
2676,,,,,NACC1,HARS2,,,,,NACC1,HARS2,,,,,NACC1,HAL,,,,,NADK,HARS2,,,,,NADK,HADH
2677,,,,,NACC2,HAT1,,,,,NACC2,HAT1,,,,,NACC2,HAP1,,,,,NADSYN1,HAT1,,,,,NADSYN1,HAGH
2678,,,,,NADK,HAUS1,,,,,NADK,HAUS1,,,,,NADK,HARS,,,,,NAGA,HAUS1,,,,,NAGA,HAL
2679,,,,,NADSYN1,HAUS2,,,,,NADSYN1,HAUS2,,,,,NADSYN1,HARS2,,,,,NAGLU,HAUS2,,,,,NAGLU,HAP1
2680,,,,,NAGA,HAUS6,,,,,NAGA,HAUS6,,,,,NAGA,HAT1,,,,,NAMPT,HAUS6,,,,,NAMPT,HARS
2681,,,,,NAGLU,HBB,,,,,NAGLU,HBB,,,,,NAGLU,HAUS1,,,,,NAMPTP1,HBB,,,,,NAMPTP1,HARS2
2682,,,,,NAMPT,HBD,,,,,NAMPT,HBD,,,,,NAMPT,HAUS2,,,,,NAP1L4,HBD,,,,,NAP1L4,HAT1
2683,,,,,NAMPTP1,HBEGF,,,,,NAMPTP1,HBEGF,,,,,NAMPTP1,HAUS6,,,,,NAPA,HBEGF,,,,,NAPA,HAUS1
2684,,,,,NAP1L4,HBP1,,,,,NAP1L4,HBP1,,,,,NAP1L4,HBB,,,,,NAPG,HBP1,,,,,NAPG,HAUS2
2685,,,,,NAPA,HBQ1,,,,,NAPA,HBQ1,,,,,NAPA,HBD,,,,,NAPRT,HBQ1,,,,,NAPRT,HAUS6
2686,,,,,NAPG,HBS1L,,,,,NAPG,HBS1L,,,,,NAPG,HBEGF,,,,,NARF,HBS1L,,,,,NARF,HBB
2687,,,,,NAPRT,HCAR1,,,,,NAPRT,HCAR1,,,,,NAPRT,HBP1,,,,,NASP,HCAR1,,,,,NASP,HBD
2688,,,,,NARF,HCCS,,,,,NARF,HCCS,,,,,NARF,HBQ1,,,,,NAT8B,HCCS,,,,,NAT8B,HBEGF
2689,,,,,NASP,HCFC1,,,,,NASP,HCFC1,,,,,NASP,HBS1L,,,,,NATD1,HCFC1,,,,,NATD1,HBP1
2690,,,,,NAT8B,HCFC1R1,,,,,NAT8B,HCFC1R1,,,,,NAT8B,HCAR1,,,,,NAV1,HCFC1R1,,,,,NAV1,HBQ1
2691,,,,,NATD1,HCG27,,,,,NATD1,HCG27,,,,,NATD1,HCCS,,,,,NAV3,HCG27,,,,,NAV2,HBS1L
2692,,,,,NAV1,HCK,,,,,NAV1,HCK,,,,,NAV1,HCFC1,,,,,NAXE,HCK,,,,,NAV3,HCAR1
2693,,,,,NAV3,HCLS1,,,,,NAV3,HCLS1,,,,,NAV3,HCFC1R1,,,,,NBAS,HCLS1,,,,,NAXE,HCCS
2694,,,,,NAXE,HCN4,,,,,NAXE,HCN4,,,,,NAXE,HCG27,,,,,NBEAL2,HCN4,,,,,NBAS,HCFC1
2695,,,,,NBAS,HCP5,,,,,NBAS,HCP5,,,,,NBAS,HCK,,,,,NBPF11,HCP5,,,,,NBEAL2,HCFC1R1
2696,,,,,NBEAL2,HCST,,,,,NBEAL2,HCST,,,,,NBEAL2,HCLS1,,,,,NBPF12,HCST,,,,,NBPF11,HCG27
2697,,,,,NBPF11,HDAC10,,,,,NBPF11,HDAC10,,,,,NBPF11,HCN4,,,,,NBPF14,HDAC10,,,,,NBPF12,HCK
2698,,,,,NBPF12,HDAC2,,,,,NBPF12,HDAC2,,,,,NBPF12,HCP5,,,,,NBPF15,HDAC2,,,,,NBPF14,HCLS1
2699,,,,,NBPF14,HDAC3,,,,,NBPF14,HDAC3,,,,,NBPF14,HCST,,,,,NBPF9,HDAC3,,,,,NBPF15,HCN4
2700,,,,,NBPF15,HDAC4,,,,,NBPF15,HDAC4,,,,,NBPF15,HDAC10,,,,,NBR1,HDAC4,,,,,NBPF9,HCP5
2701,,,,,NBPF9,HDAC5,,,,,NBPF9,HDAC5,,,,,NBPF9,HDAC2,,,,,NBR2,HDAC5,,,,,NBR1,HCST
2702,,,,,NBR1,HDAC6,,,,,NBR1,HDAC6,,,,,NBR1,HDAC3,,,,,NCALD,HDAC6,,,,,NBR2,HDAC10
2703,,,,,NBR2,HDAC7,,,,,NBR2,HDAC7,,,,,NBR2,HDAC4,,,,,NCAPD2,HDAC7,,,,,NCALD,HDAC2
2704,,,,,NCALD,HDAC9,,,,,NCALD,HDAC9,,,,,NCALD,HDAC5,,,,,NCCRP1,HDAC9,,,,,NCAPD2,HDAC3
2705,,,,,NCAPD2,HDHD2,,,,,NCAPD2,HDHD2,,,,,NCAPD2,HDAC6,,,,,NCF1,HDHD2,,,,,NCCRP1,HDAC4
2706,,,,,NCCRP1,HDX,,,,,NCCRP1,HDX,,,,,NCCRP1,HDAC7,,,,,NCF1C,HDX,,,,,NCF1,HDAC5
2707,,,,,NCF1,HEATR1,,,,,NCF1,HEATR1,,,,,NCF1,HDAC9,,,,,NCF2,HEATR1,,,,,NCF1C,HDAC6
2708,,,,,NCF1C,HEATR5A,,,,,NCF1C,HEATR5A,,,,,NCF1C,HDHD2,,,,,NCF4,HEATR5A,,,,,NCF2,HDAC7
2709,,,,,NCF2,HEATR5B,,,,,NCF2,HEATR5B,,,,,NCF2,HDX,,,,,NCK1,HEATR5B,,,,,NCF4,HDAC9
2710,,,,,NCF4,HEATR6,,,,,NCF4,HEATR6,,,,,NCF4,HEATR1,,,,,NCK2,HEATR6,,,,,NCK1,HDHD2
2711,,,,,NCK1,HEBP2,,,,,NCK1,HEBP2,,,,,NCK1,HEATR5A,,,,,NCKAP1,HEBP2,,,,,NCK2,HDX
2712,,,,,NCK2,HECA,,,,,NCK2,HECA,,,,,NCK2,HEATR5B,,,,,NCKAP1L,HECA,,,,,NCKAP1,HEATR1
2713,,,,,NCKAP1,HECTD3,,,,,NCKAP1,HECTD3,,,,,NCKAP1,HEATR6,,,,,NCKAP5,HECTD3,,,,,NCKAP1L,HEATR5A
2714,,,,,NCKAP1L,HECTD4,,,,,NCKAP1L,HECTD4,,,,,NCKAP1L,HEBP2,,,,,NCL,HECTD4,,,,,NCKAP5,HEATR5B
2715,,,,,NCKAP5,HECW2,,,,,NCKAP5,HECW2,,,,,NCKAP5,HECA,,,,,NCLN,HECW2,,,,,NCL,HEATR6
2716,,,,,NCL,HEG1,,,,,NCL,HEG1,,,,,NCL,HECTD3,,,,,NCOA2,HEG1,,,,,NCLN,HEBP2
2717,,,,,NCLN,HEIH,,,,,NCLN,HEIH,,,,,NCLN,HECTD4,,,,,NCOA4,HEIH,,,,,NCOA2,HECA
2718,,,,,NCOA2,HELLPAR,,,,,NCOA2,HELLPAR,,,,,NCOA2,HECW2,,,,,NCOA5,HELLPAR,,,,,NCOA4,HECTD3
2719,,,,,NCOA4,HELLS,,,,,NCOA4,HELLS,,,,,NCOA4,HEG1,,,,,NCOA6,HELLS,,,,,NCOA5,HECTD4
2720,,,,,NCOA5,HELQ,,,,,NCOA5,HELQ,,,,,NCOA5,HEIH,,,,,NCOR2,HELQ,,,,,NCOA6,HECW2
2721,,,,,NCOA6,HELZ2,,,,,NCOA6,HELZ2,,,,,NCOA6,HELLPAR,,,,,NCS1,HELZ2,,,,,NCOR2,HEG1
2722,,,,,NCOR2,HEMGN,,,,,NCOR2,HEMGN,,,,,NCOR2,HELLS,,,,,NCSTN,HEMGN,,,,,NCS1,HEIH
2723,,,,,NCS1,HEPACAM2,,,,,NCR3LG1,HEPACAM2,,,,,NCS1,HELQ,,,,,NDEL1,HEPACAM2,,,,,NCSTN,HELLPAR
2724,,,,,NCSTN,HEPH,,,,,NCS1,HEPH,,,,,NCSTN,HELZ2,,,,,NDFIP1,HEPH,,,,,NDEL1,HELLS
2725,,,,,NDEL1,HERC1,,,,,NCSTN,HERC1,,,,,NDEL1,HEMGN,,,,,NDRG1,HERC1,,,,,NDFIP1,HELQ
2726,,,,,NDFIP1,HERC2,,,,,NDEL1,HERC2,,,,,NDFIP1,HEPACAM2,,,,,NDRG2,HERC2,,,,,NDRG1,HELZ2
2727,,,,,NDRG1,HERC2P2,,,,,NDFIP1,HERC2P2,,,,,NDRG1,HEPH,,,,,NDRG3,HERC2P2,,,,,NDRG2,HEMGN
2728,,,,,NDRG2,HERC2P9,,,,,NDRG1,HERC2P9,,,,,NDRG2,HERC1,,,,,NDRG4,HERC2P9,,,,,NDRG3,HEPACAM2
2729,,,,,NDRG3,HERC3,,,,,NDRG2,HERC3,,,,,NDRG3,HERC2,,,,,NDST1,HERC3,,,,,NDRG4,HEPH
2730,,,,,NDRG4,HERC5,,,,,NDRG3,HERC5,,,,,NDRG4,HERC2P2,,,,,NDST2,HERC5,,,,,NDST1,HERC1
