,11410-NUSVR--nu=0.05-C=0.1,11410-NUSVR--nu=0.1-C=0.1,11410-NUSVR--nu=0.15-C=0.1,11410-NUSVR--nu=0.25-C=0.1,11410-NUSVR--nu=0.5-C=0.1,11410-NUSVR--nu=0.75-C=0.1,11410-NUSVR--nu=0.05-C=0.5,11410-NUSVR--nu=0.1-C=0.5,11410-NUSVR--nu=0.15-C=0.5,11410-NUSVR--nu=0.25-C=0.5,11410-NUSVR--nu=0.5-C=0.5,11410-NUSVR--nu=0.75-C=0.5,11410-NUSVR--nu=0.05-C=0.75,11410-NUSVR--nu=0.1-C=0.75,11410-NUSVR--nu=0.15-C=0.75,11410-NUSVR--nu=0.25-C=0.75,11410-NUSVR--nu=0.5-C=0.75,11410-NUSVR--nu=0.75-C=0.75,11410-NUSVR--nu=0.05-C=1,11410-NUSVR--nu=0.1-C=1,11410-NUSVR--nu=0.15-C=1,11410-NUSVR--nu=0.25-C=1,11410-NUSVR--nu=0.5-C=1,11410-NUSVR--nu=0.75-C=1,11410-NUSVR--nu=0.05-C=10,11410-NUSVR--nu=0.1-C=10,11410-NUSVR--nu=0.15-C=10,11410-NUSVR--nu=0.25-C=10,11410-NUSVR--nu=0.5-C=10,11410-NUSVR--nu=0.75-C=10
613,WASL,MCM6,GFI1B,CREBL2,BSCL2,ASPSCR1,VKORC1,MBTD1,GFI1B,CRKL,BRPF3,ASPHD1,VKORC1,MBTD1,GFER,CRIM1,BRPF3,ASPH,VEGFA,MBP,GDI1,CRISP3,BRPF3,ASPHD1,VEGFA,MBP,GCOM1,CRIM1,BROX,ASH2L
614,WBP2,MDM1,GFOD1,CREG1,BSG,ASRGL1,VKORC1L1,MCM6,GFOD1,CRLF3,BRWD1,ASPSCR1,VKORC1L1,MCM6,GFI1B,CRISP3,BRWD1,ASPHD1,VKORC1,MBTD1,GFER,CRKL,BRWD1,ASPSCR1,VKORC1,MBTD1,GDI1,CRISP3,BRPF3,ASPH
615,WDR1,MED12L,GGCT,CRIM1,BST1,ASS1,VPS13A,MDM1,GGCT,CROCCP2,BRWD3,ASRGL1,VPS13A,MDM1,GFOD1,CRKL,BRWD3,ASPSCR1,VKORC1L1,MCM6,GFI1B,CRLF3,BRWD3,ASRGL1,VKORC1L1,MCM6,GFER,CRKL,BRWD1,ASPHD1
616,WDR44,MED13,GHDC,CRISP3,BTAF1,ASTE1,WASF1,MED12L,GHDC,CRTAC1,BSCL2,ASS1,WASF1,MED12L,GGCT,CRLF3,BSCL2,ASRGL1,VPS13A,MDM1,GFOD1,CROCCP2,BSCL2,ASS1,VPS13A,MDM1,GFI1B,CRLF3,BRWD3,ASPSCR1
617,WFDC1,MEF2C,GIMAP4,CRKL,BTBD10,ASTN1,WASL,MED13,GIMAP4,CRYL1,BSG,ASTE1,WASL,MED13,GHDC,CROCCP2,BSG,ASS1,WASF1,MED12L,GGCT,CRTAC1,BSG,ASTE1,WASF1,MED12L,GFOD1,CROCCP2,BSCL2,ASRGL1
618,WIPF1,MEF2D,GIMAP6,CRLF3,BTBD11,ASXL1,WBP2,MEF2C,GIMAP6,CRYM,BST1,ASTN1,WBP2,MEF2C,GIMAP4,CRTAC1,BST1,ASTE1,WASL,MED13,GHDC,CRYL1,BST1,ASTN1,WASL,MED13,GGCT,CRTAC1,BSG,ASS1
619,WNK1,MEIS1,GINS4,CROCCP2,BTBD2,ASXL2,WDR1,MEF2D,GINS4,CRYZL1,BTAF1,ASXL1,WDR1,MEF2D,GIMAP6,CRYL1,BTAF1,ASTN1,WBP2,MEF2C,GIMAP4,CRYM,BTAF1,ASXL1,WBP2,MEF2C,GHDC,CRYL1,BST1,ASTE1
620,WRB,MEIS2,GJA4,CRTAC1,BTBD3,ASXL3,WDR44,MEIS1,GJA4,CSAD,BTBD10,ASXL2,WDR44,MEIS1,GINS4,CRYM,BTBD10,ASXL1,WDR1,MEF2D,GIMAP6,CRYZL1,BTBD10,ASXL2,WDR1,MEF2D,GIMAP4,CRYM,BTAF1,ASTN1
621,XPO1,MEPCE,GLA,CRYL1,BTBD8,ATAD2,WFDC1,MEIS2,GLA,CSE1L,BTBD11,ASXL3,WFDC1,MEIS2,GJA4,CRYZL1,BTBD11,ASXL2,WDR44,MEIS1,GINS4,CSAD,BTBD11,ASXL3,WDR44,MEIS1,GIMAP6,CRYZL1,BTBD10,ASXL1
622,YPEL5,METTL23,GLI4,CRYM,BTBD9,ATAD2B,WIPF1,MEPCE,GLS,CSF3R,BTBD2,ATAD2,WIPF1,MEPCE,GLA,CSAD,BTBD2,ASXL3,WFDC1,MEIS2,GJA4,CSE1L,BTBD2,ATAD2,WFDC1,MEIS2,GINS4,CSAD,BTBD11,ASXL2
623,YWHAH,MFAP3L,GLS,CRYZL1,BTK,ATAD3B,WNK1,METTL23,GMFG,CSGALNACT1,BTBD3,ATAD2B,WNK1,METTL23,GLS,CSE1L,BTBD3,ATAD2,WIPF1,MEPCE,GLA,CSF3R,BTBD3,ATAD2B,WIPF1,MEPCE,GJA4,CSE1L,BTBD2,ASXL3
624,YY1AP1,MFAP5,GMFG,CSAD,BTLA,ATAT1,WRB,MFAP3L,GMPR,CSGALNACT2,BTBD8,ATAD3B,WRB,MFAP3L,GMFG,CSF3R,BTBD8,ATAD2B,WNK1,METTL23,GLS,CSGALNACT1,BTBD8,ATAD3B,WNK1,METTL23,GLA,CSF3R,BTBD3,ATAD2
625,ZEB2,MFN2,GMPR,CSE1L,BTN3A1,ATE1,XPO1,MFAP5,GMPS,CSK,BTBD9,ATAT1,XPO1,MFAP5,GMPR,CSGALNACT1,BTBD9,ATAD3B,WRB,MFAP3L,GMFG,CSGALNACT2,BTBD9,ATAT1,WRB,MFAP3L,GLS,CSGALNACT1,BTBD8,ATAD2B
626,ZMYND8,MFSD1,GMPS,CSF3R,BTN3A2,ATF1,YPEL5,MFN2,GNA12,CSNK1G3,BTK,ATE1,YPEL5,MFN2,GMPS,CSGALNACT2,BTK,ATAT1,XPO1,MFAP5,GMPR,CSK,BTK,ATE1,XPO1,MFAP5,GMFG,CSGALNACT2,BTBD9,ATAD3B
627,ZNF185,MFSD6,GNA12,CSGALNACT1,BTNL9,ATF2,YWHAH,MFSD1,GNAI2,CSNK2A2,BTLA,ATF1,YWHAH,MFSD1,GNA12,CSK,BTLA,ATE1,YPEL5,MFN2,GMPS,CSNK1G3,BTLA,ATF1,YPEL5,MFN2,GMPR,CSK,BTK,ATAT1
628,ZNF271P,MGA,GNAI2,CSGALNACT2,BZW2,ATF5,YY1AP1,MFSD6,GNAQ,CSRNP2,BTN3A1,ATF2,YY1AP1,MFSD6,GNAI2,CSNK1G3,BTN3A1,ATF1,YWHAH,MFSD1,GNA12,CSNK2A2,BTN3A1,ATF2,YWHAH,MFSD1,GMPS,CSNK1G3,BTLA,ATE1
629,ZNF778,MGAM2,GNAQ,CSK,C10orf88,ATF6,ZEB2,MGA,GNAZ,CST3,BTN3A2,ATF5,ZEB2,MGA,GNAQ,CSNK2A2,BTN3A2,ATF2,YY1AP1,MFSD6,GNAI2,CSRNP2,BTN3A2,ATF5,YY1AP1,MFSD6,GNA12,CSNK2A2,BTN3A1,ATF1
630,,MGAT2,GNAZ,CSNK1G3,C10orf90,ATF6B,ZMYND8,MGAM2,GNG5,CST7,BTNL9,ATF6,ZMYND8,MGAM2,GNAZ,CSRNP2,BTNL9,ATF5,ZEB2,MGA,GNAQ,CST3,BTNL9,ATF6,ZEB2,MGA,GNAI2,CSRNP2,BTN3A2,ATF2
631,,MGLL,GNG5,CSNK2A2,C11orf21,ATF7IP,ZNF185,MGAT2,GNG8,CTBP2,BZW2,ATF6B,ZNF185,MGAT2,GNG5,CST3,BZW2,ATF6,ZMYND8,MGAM2,GNAZ,CST7,BZW2,ATF6B,ZMYND8,MGAM2,GNAQ,CST3,BTNL9,ATF5
632,,MIA3,GNG8,CSRNP2,C11orf54,ATF7IP2,ZNF271P,MGLL,GOLGA8A,CTIF,C10orf88,ATF7IP,ZNF271P,MGLL,GNG8,CST7,C10orf88,ATF6B,ZNF185,MGAT2,GNG5,CTBP2,C10orf88,ATF7IP,ZNF185,MGAT2,GNAZ,CST7,BZW2,ATF6
633,,MID1IP1,GOLGA8A,CST3,C11orf68,ATG10,ZNF778,MIA3,GON4L,CTNNAL1,C10orf90,ATF7IP2,ZNF778,MIA3,GOLGA8A,CTBP2,C10orf90,ATF7IP,ZNF271P,MGLL,GNG8,CTIF,C10orf90,ATF7IP2,ZNF271P,MGLL,GNG5,CTBP2,C10orf88,ATF6B
634,,MIF,GON4L,CST7,C11orf95,ATG14,,MID1IP1,GP1BA,CTNNBIP1,C11orf21,ATG10,,MID1IP1,GON4L,CTIF,C11orf21,ATF7IP2,ZNF778,MIA3,GOLGA8A,CTNNAL1,C11orf21,ATG10,ZNF778,MIA3,GNG8,CTIF,C10orf90,ATF7IP
635,,MINK1,GP1BA,CTBP2,C11orf96,ATG16L1,,MIF,GP9,CTNS,C11orf54,ATG14,,MIF,GP1BA,CTNNAL1,C11orf54,ATG10,,MID1IP1,GON4L,CTNNBIP1,C11orf54,ATG14,,MID1IP1,GOLGA8A,CTNNAL1,C11orf21,ATF7IP2
636,,MIR205HG,GP9,CTIF,C12orf29,ATG16L2,,MINK1,GPAT4,CTSA,C11orf68,ATG16L1,,MINK1,GP9,CTNNBIP1,C11orf68,ATG14,,MIF,GP1BA,CTNS,C11orf68,ATG16L1,,MIF,GON4L,CTNNBIP1,C11orf54,ATG10
637,,MISP3,GPAT4,CTNNAL1,C12orf42,ATG2B,,MIR205HG,GPD2,CTSS,C11orf95,ATG16L2,,MIR205HG,GPAT4,CTNS,C11orf95,ATG16L1,,MINK1,GP9,CTSA,C11orf95,ATG16L2,,MINK1,GP1BA,CTNS,C11orf68,ATG14
638,,MITF,GPD2,CTNNBIP1,C12orf57,ATG3,,MISP3,GPI,CTSW,C11orf96,ATG2B,,MISP3,GPD2,CTSA,C11orf96,ATG16L2,,MIR205HG,GPAT4,CTSS,C11orf96,ATG2B,,MIR205HG,GP9,CTSA,C11orf95,ATG16L1
639,,MKLN1,GPI,CTNS,C12orf60,ATG4A,,MITF,GPR89A,CTTN,C12orf29,ATG3,,MITF,GPI,CTSS,C12orf29,ATG2B,,MISP3,GPD2,CTSW,C12orf29,ATG3,,MISP3,GPAT4,CTSS,C11orf96,ATG16L2
640,,MKRN1,GPR89A,CTSA,C12orf65,ATG4B,,MKLN1,GPS2,CX3CR1,C12orf42,ATG4A,,MKLN1,GPR89A,CTSW,C12orf42,ATG3,,MITF,GPI,CTTN,C12orf42,ATG4A,,MITF,GPD2,CTSW,C12orf29,ATG2B
641,,MLH3,GPS2,CTSS,C12orf74,ATG4C,,MKRN1,GPX4,CXCL5,C12orf57,ATG4B,,MKRN1,GPS2,CTTN,C12orf57,ATG4A,,MKLN1,GPR89A,CX3CR1,C12orf57,ATG4B,,MKLN1,GPI,CTTN,C12orf42,ATG3
642,,MMD,GPX4,CTSW,C12orf75,ATG7,,MLH3,GRAP2,CXCL6,C12orf60,ATG4C,,MLH3,GPX4,CX3CR1,C12orf60,ATG4B,,MKRN1,GPS2,CXADR,C12orf60,ATG4C,,MKRN1,GPR89A,CX3CR1,C12orf57,ATG4A
643,,MMP1,GRAP2,CTTN,C12orf76,ATG9A,,MMD,GRIPAP1,CXCL8,C12orf65,ATG7,,MMD,GRAP2,CXCL5,C12orf65,ATG4C,,MLH3,GPX4,CXCL5,C12orf65,ATG7,,MLH3,GPS2,CXCL5,C12orf65,ATG4B
644,,MMP9,GRIPAP1,CX3CR1,C14orf93,ATL1,,MMP1,GRK2,CXCR2P1,C12orf74,ATG9A,,MMP1,GRIPAP1,CXCL6,C12orf74,ATG7,,MMD,GRAP2,CXCL6,C12orf74,ATG9A,,MMD,GPX4,CXCL6,C12orf74,ATG4C
645,,MOB1A,GRK2,CXCL5,C15orf39,ATL3,,MMP9,GRK3,CXCR4,C12orf75,ATL1,,MMP9,GRK2,CXCL8,C12orf75,ATG9A,,MMP1,GRIPAP1,CXCL8,C12orf75,ATL1,,MMP1,GRAP2,CXCL8,C12orf75,ATG7
646,,MOB1B,GRK3,CXCL6,C16orf71,ATM,,MOB1A,GRK5,CXCR5,C12orf76,ATL3,,MOB1A,GRK3,CXCR2P1,C12orf76,ATL1,,MMP9,GRK2,CXCR2P1,C12orf76,ATL3,,MMP9,GRIPAP1,CXCR2P1,C12orf76,ATG9A
647,,MOB2,GRK5,CXCL8,C16orf86,ATMIN,,MOB1B,GRPEL1,CXCR6,C14orf93,ATM,,MOB1B,GRK5,CXCR4,C14orf93,ATL3,,MOB1A,GRK3,CXCR4,C14orf93,ATM,,MOB1A,GRK2,CXCR4,C14orf93,ATL1
648,,MOB3C,GRPEL1,CXCR2P1,C16orf87,ATN1,,MOB2,GRSF1,CXorf40A,C15orf39,ATMIN,,MOB2,GRPEL1,CXCR5,C15orf39,ATM,,MOB1B,GRK5,CXCR5,C15orf39,ATMIN,,MOB1B,GRK3,CXCR5,C15orf39,ATL3
649,,MORC3,GRSF1,CXCR4,C16orf91,ATOH8,,MOB3C,GSE1,CYB5A,C16orf71,ATN1,,MOB3C,GRSF1,CXCR6,C16orf71,ATMIN,,MOB2,GRPEL1,CXCR6,C16orf71,ATN1,,MOB2,GRK5,CXCR6,C16orf71,ATM
650,,MPP1,GSE1,CXCR5,C17orf100,ATOX1,,MORC3,GSS,CYB5D2,C16orf86,ATOH8,,MORC3,GSE1,CXorf40A,C16orf86,ATN1,,MOB3C,GRSF1,CXorf40A,C16orf86,ATOH8,,MOB3C,GRPEL1,CXorf40A,C16orf86,ATMIN
651,,MPP7,GSS,CXCR6,C17orf49,ATP10D,,MPP1,GSTM4,CYB5R1,C16orf87,ATOX1,,MPP1,GSS,CYB5A,C16orf87,ATOH8,,MORC3,GSE1,CYB5A,C16orf87,ATOX1,,MORC3,GRSF1,CYB5A,C16orf87,ATN1
652,,MPV17,GSTM4,CXorf40A,C18orf25,ATP11B,,MPP7,GSTO1,CYB5R3,C16orf91,ATP10D,,MPP7,GSTM4,CYB5D2,C16orf91,ATOX1,,MPP1,GSS,CYB5D2,C16orf91,ATP10D,,MPP1,GSE1,CYB5D2,C16orf91,ATOH8
653,,MRPL24,GSTO1,CYB5A,C19orf25,ATP11C,,MPV17,GSTP1,CYBA,C17orf100,ATP11B,,MPV17,GSTO1,CYB5R1,C17orf100,ATP10D,,MPP7,GSTM4,CYB5R1,C17orf100,ATP11B,,MPP7,GSS,CYB5R1,C16orf95,ATOX1
654,,MRPL37,GSTP1,CYB5D2,C19orf33,ATP12A,,MRPL24,GSTZ1,CYC1,C17orf49,ATP11C,,MRPL24,GSTP1,CYB5R3,C17orf49,ATP11B,,MPV17,GSTO1,CYB5R3,C17orf49,ATP11C,,MPV17,GSTM4,CYB5R3,C17orf100,ATP10D
655,,MRPL53,GSTZ1,CYB5R1,C19orf44,ATP13A1,,MRPL37,GTDC1,CYCS,C18orf25,ATP12A,,MRPL37,GSTZ1,CYBA,C18orf25,ATP11C,,MRPL24,GSTP1,CYBA,C18orf25,ATP12A,,MRPL24,GSTO1,CYBA,C17orf49,ATP11B
656,,MS4A1,GTDC1,CYB5R3,C19orf57,ATP13A2,,MRPL53,GTF2B,CYFIP2,C19orf25,ATP13A1,,MRPL53,GTDC1,CYC1,C19orf25,ATP12A,,MRPL37,GSTZ1,CYC1,C19orf25,ATP13A1,,MRPL37,GSTP1,CYC1,C18orf25,ATP11C
657,,MSANTD3,GTF2B,CYBA,C19orf73,ATP13A3,,MS4A1,GTF2H5,CYLD,C19orf33,ATP13A2,,MS4A1,GTF2B,CYCS,C19orf33,ATP13A1,,MRPL53,GTDC1,CYCS,C19orf33,ATP13A2,,MRPL53,GSTZ1,CYCS,C19orf25,ATP12A
658,,MSI2,GTF2H5,CYC1,C1GALT1,ATP13A4,,MSANTD3,GTF3C6,CYP2B7P,C19orf44,ATP13A3,,MSANTD3,GTF2H5,CYFIP2,C19orf44,ATP13A2,,MS4A1,GTF2B,CYFIP2,C19orf44,ATP13A3,,MS4A1,GTDC1,CYFIP2,C19orf33,ATP13A1
659,,MSN,GTF3C6,CYCS,C1GALT1C1,ATP1A1,,MSI2,GTPBP2,CYP3A5,C19orf57,ATP13A4,,MSI2,GTF3C6,CYLD,C19orf57,ATP13A3,,MSANTD3,GTF2H5,CYLD,C19orf57,ATP13A4,,MSANTD3,GTF2B,CYLD,C19orf44,ATP13A2
660,,MT2A,GTPBP2,CYFIP2,C1QA,ATP1A2,,MSN,GUSB,CYP4B1,C19orf73,ATP1A1,,MSN,GTPBP2,CYP2B7P,C19orf73,ATP13A4,,MSI2,GTF3C6,CYP2B7P,C19orf73,ATP1A1,,MSI2,GTF2H5,CYP2B7P,C19orf57,ATP13A3
661,,MTFR1L,GUSB,CYLD,C1QB,ATP1B2,,MT2A,GZMA,CYP4F3,C1GALT1,ATP1A2,,MT2A,GUSB,CYP3A5,C1GALT1,ATP1A1,,MSN,GTPBP2,CYP3A5,C1GALT1,ATP1A2,,MSN,GTF3C6,CYP3A5,C19orf73,ATP13A4
662,,MTHFD2L,GZMA,CYP2B7P,C1QC,ATP1B3,,MTFR1L,GZMB,CYP4F8,C1GALT1C1,ATP1B1,,MTFR1L,GZMA,CYP4B1,C1GALT1C1,ATP1A2,,MT2A,GUSB,CYP4B1,C1GALT1C1,ATP1B1,,MT2A,GTPBP2,CYP4B1,C1GALT1,ATP1A1
663,,MTMR10,GZMB,CYP3A5,C1QTNF7,ATP23,,MTHFD2L,GZMK,CYSTM1,C1QA,ATP1B2,,MTHFD2L,GZMB,CYP4F3,C1QA,ATP1B1,,MTFR1L,GZMA,CYP4F3,C1QA,ATP1B2,,MTFR1L,GUSB,CYP4F3,C1GALT1C1,ATP1A2
664,,MTMR12,GZMK,CYP4B1,C1R,ATP2A1,,MTMR10,H19,CYTH2,C1QB,ATP1B3,,MTMR10,GZMK,CYP4F8,C1QB,ATP1B2,,MTHFD2L,GZMB,CYP4F8,C1QB,ATP1B3,,MTHFD2L,GZMA,CYP4F8,C1QA,ATP1B1
665,,MTPN,H19,CYP4F3,C1RL,ATP2A2,,MTMR12,H2AFJ,CYTOR,C1QC,ATP23,,MTMR12,H19,CYSTM1,C1QC,ATP1B3,,MTMR10,GZMK,CYSTM1,C1QC,ATP23,,MTMR10,GZMB,CYSTM1,C1QB,ATP1B2
666,,MTURN,H2AFJ,CYP4F8,C1orf115,ATP2A3,,MTPN,H3F3AP4,D2HGDH,C1QTNF7,ATP2A1,,MTPN,H2AFJ,CYTH2,C1QTNF7,ATP23,,MTMR12,H19,CYTH2,C1QTNF7,ATP2A1,,MTMR12,GZMK,CYTH2,C1QC,ATP1B3
667,,MUC2,HACL1,CYSTM1,C1orf131,ATP2B1,,MTURN,HACL1,DAAM1,C1R,ATP2A2,,MTURN,H3F3AP4,CYTOR,C1R,ATP2A1,,MTPN,H2AFJ,CYTOR,C1R,ATP2A2,,MTPN,H19,CYTOR,C1QTNF7,ATP23
668,,MUC6,HBB,CYTH2,C1orf141,ATP2B4,,MUC2,HBB,DAB2,C1RL,ATP2A3,,MUC2,HACL1,D2HGDH,C1RL,ATP2A2,,MTURN,H3F3AP4,D2HGDH,C1RL,ATP2A3,,MTURN,H2AFJ,D2HGDH,C1R,ATP2A1
669,,MUC7,HBD,CYTOR,C1orf198,ATP2C1,,MUC6,HBD,DAP,C1orf115,ATP2B1,,MUC6,HBB,DAAM1,C1orf115,ATP2A3,,MUC2,HACL1,DAAM1,C1orf115,ATP2B1,,MUC2,H3F3AP4,DAAM1,C1RL,ATP2A2
670,,MYCBP2,HCST,D2HGDH,C1orf21,ATP6AP1,,MUC7,HCST,DAP3,C1orf131,ATP2B4,,MUC7,HBD,DAB2,C1orf131,ATP2B1,,MUC6,HBB,DAB2,C1orf131,ATP2B4,,MUC6,HACL1,DAB2,C1orf115,ATP2A3
671,,MYCT1,HDAC10,DAAM1,C1orf220,ATP6V0A1,,MYCBP2,HDAC10,DAPK2,C1orf141,ATP2C1,,MYCBP2,HCST,DAP,C1orf141,ATP2B4,,MUC7,HBD,DAP,C1orf141,ATP2C1,,MUC7,HBB,DAP,C1orf131,ATP2B1
672,,MYH9,HDAC5,DAB2,C1orf35,ATP6V0A2,,MYCT1,HDAC5,DAPP1,C1orf198,ATP6AP1,,MYCT1,HDAC10,DAP3,C1orf198,ATP2C1,,MYCBP2,HCST,DAP3,C1orf198,ATP6AP1,,MYCBP2,HBD,DAP3,C1orf141,ATP2B4
673,,MYL4,HDAC9,DAP,C1orf50,ATP6V0A4,,MYH9,HDAC9,DAZAP2,C1orf21,ATP6V0A1,,MYH9,HDAC5,DAPK2,C1orf21,ATP6AP1,,MYCT1,HDAC10,DAPK2,C1orf21,ATP6V0A1,,MYCT1,HCST,DAPK2,C1orf198,ATP2C1
674,,MYLK,HECTD4,DAP3,C1orf52,ATP6V0B,,MYL4,HECTD4,DBN1,C1orf220,ATP6V0A2,,MYL4,HDAC9,DAPP1,C1orf220,ATP6V0A1,,MYH9,HDAC5,DAPP1,C1orf220,ATP6V0A2,,MYH9,HDAC10,DAPP1,C1orf21,ATP6AP1
675,,MYO1B,HELZ,DAPK2,C20orf194,ATP6V0C,,MYLK,HELZ,DBNL,C1orf35,ATP6V0A4,,MYLK,HECTD4,DAZAP2,C1orf35,ATP6V0A2,,MYL4,HDAC9,DAZAP2,C1orf35,ATP6V0A4,,MYL4,HDAC5,DAZAP2,C1orf220,ATP6V0A1
676,,MYO1F,HEMGN,DAPP1,C21orf58,ATP6V0D1,,MYO1B,HEMGN,DCAF12,C1orf50,ATP6V0B,,MYO1B,HELZ,DBN1,C1orf50,ATP6V0A4,,MYLK,HECTD4,DBN1,C1orf50,ATP6V0B,,MYLK,HDAC9,DBN1,C1orf35,ATP6V0A2
677,,MYO7B,HEPACAM2,DAZAP2,C21orf91,ATP6V0D2,,MYO1F,HERC1,DCAF16,C1orf52,ATP6V0C,,MYO1F,HEMGN,DBNL,C1orf52,ATP6V0B,,MYO1B,HELZ,DBNL,C1orf52,ATP6V0C,,MYO1B,HECTD4,DBNL,C1orf50,ATP6V0A4
678,,MYZAP,HERC1,DBN1,C22orf15,ATP6V0E2,,MYO7B,HERC2P2,DCAF5,C20orf194,ATP6V0D1,,MYO7B,HEPACAM2,DCAF12,C20orf194,ATP6V0C,,MYO1F,HEMGN,DCAF12,C20orf194,ATP6V0D1,,MYO1F,HELZ,DCAF12,C1orf52,ATP6V0B
679,,NAA38,HERC2P2,DBNL,C2CD3,ATP6V1B2,,MYZAP,HERC2P9,DCAF6,C21orf58,ATP6V0D2,,MYZAP,HERC1,DCAF16,C21orf58,ATP6V0D1,,MYO7B,HERC1,DCAF16,C21orf58,ATP6V0D2,,MYO7B,HEMGN,DCAF16,C20orf194,ATP6V0C
680,,NABP1,HERC2P9,DCAF12,C2CD5,ATP6V1C1,,NAA38,HERC5,DCLK1,C21orf91,ATP6V0E2,,NAA38,HERC2P2,DCAF5,C21orf91,ATP6V0D2,,MYZAP,HERC2P2,DCAF5,C21orf91,ATP6V0E2,,MYZAP,HERC1,DCAF5,C21orf58,ATP6V0D1
681,,NAMPT,HERC5,DCAF16,C2orf50,ATP6V1D,,NABP1,HERPUD2,DCLK2,C22orf15,ATP6V1B2,,NABP1,HERC2P9,DCAF6,C22orf15,ATP6V0E2,,NAA38,HERC2P9,DCAF6,C22orf15,ATP6V1B2,,NAA38,HERC2P2,DCAF6,C21orf91,ATP6V0D2
682,,NAPA,HERPUD2,DCAF5,C2orf68,ATP6V1E1,,NAMPT,HEXIM2,DCLRE1A,C2CD3,ATP6V1C1,,NAMPT,HERC5,DCLK1,C2CD3,ATP6V1B2,,NABP1,HERC5,DCLK1,C2CD3,ATP6V1C1,,NABP1,HERC2P9,DCLK1,C22orf15,ATP6V0E2
683,,NAT9,HEXIM2,DCAF6,C2orf69,ATP6V1E2,,NAPA,HIF1A,DCLRE1C,C2CD5,ATP6V1D,,NAPA,HERPUD2,DCLK2,C2CD5,ATP6V1C1,,NAMPT,HERPUD2,DCLK2,C2CD5,ATP6V1D,,NAMPT,HERC5,DCLK2,C2CD3,ATP6V1B2
684,,NBAS,HIF1A,DCLK1,C2orf74,ATP6V1F,,NAT9,HIGD1A,DCPS,C2orf50,ATP6V1E1,,NAT9,HEXIM2,DCLRE1A,C2orf50,ATP6V1D,,NAPA,HEXIM2,DCLRE1A,C2orf50,ATP6V1E1,,NAPA,HERPUD2,DCLRE1A,C2CD5,ATP6V1C1
685,,NCK2,HIGD1A,DCLK2,C2orf88,ATP6V1G2,,NBAS,HIKESHI,DCUN1D4,C2orf68,ATP6V1E2,,NBAS,HIF1A,DCLRE1C,C2orf68,ATP6V1E1,,NAT9,HIF1A,DCLRE1C,C2orf68,ATP6V1E2,,NAT9,HEXIM2,DCLRE1C,C2orf50,ATP6V1D
686,,NCKAP1,HIKESHI,DCLRE1A,C3,ATP6V1H,,NCK2,HINT2,DCXR,C2orf69,ATP6V1F,,NCK2,HIGD1A,DCPS,C2orf69,ATP6V1E2,,NBAS,HIGD1A,DCPS,C2orf69,ATP6V1F,,NBAS,HIF1A,DCPS,C2orf68,ATP6V1E1
687,,NCOA2,HINT2,DCLRE1C,C3orf38,ATP7A,,NCKAP1,HIP1R,DDA1,C2orf74,ATP6V1G2,,NCKAP1,HIKESHI,DCUN1D4,C2orf74,ATP6V1F,,NCK2,HIKESHI,DCUN1D4,C2orf74,ATP6V1G2,,NCK2,HIGD1A,DCUN1D4,C2orf69,ATP6V1E2
688,,NCOA4,HIP1R,DCPS,C3orf70,ATP8A1,,NCOA2,HIPK1,DDB1,C2orf88,ATP6V1H,,NCOA2,HINT2,DCXR,C2orf88,ATP6V1G2,,NCKAP1,HINT2,DCXR,C2orf88,ATP6V1H,,NCKAP1,HIKESHI,DCXR,C2orf74,ATP6V1F
689,,NCOR2,HIPK1,DCUN1D4,C4orf19,ATP8B1,,NCOA4,HIPK2,DDHD1,C3,ATP7A,,NCOA4,HIP1R,DDA1,C3,ATP6V1H,,NCOA2,HIP1R,DDA1,C3,ATP7A,,NCOA2,HINT2,DDA1,C2orf88,ATP6V1G2
690,,NDST1,HIPK2,DCXR,C4orf3,ATP8B2,,NCOR2,HIPK3,DDOST,C3orf38,ATP8A1,,NCOR2,HIPK1,DDB1,C3orf38,ATP7A,,NCOA4,HIPK1,DDB1,C3orf38,ATP8A1,,NCOA4,HIP1R,DDB1,C3,ATP6V1H
691,,NDUFA3,HIPK3,DDA1,C4orf48,ATP8B4,,NDST1,HIST1H1C,DDX24,C3orf70,ATP8B1,,NDST1,HIPK2,DDHD1,C3orf70,ATP8A1,,NCOR2,HIPK2,DDHD1,C3orf70,ATP8B1,,NCOR2,HIPK1,DDHD1,C3orf38,ATP7A
692,,NDUFA4,HIST1H1C,DDB1,C5orf24,ATP9A,,NDUFA3,HIST1H2AC,DDX39B,C4orf19,ATP8B2,,NDUFA3,HIPK3,DDOST,C4orf19,ATP8B1,,NDST1,HIPK3,DDOST,C4orf19,ATP8B2,,NDST1,HIPK2,DDOST,C3orf70,ATP8A1
693,,NDUFA5,HIST1H2AC,DDHD1,C5orf30,ATP9B,,NDUFA4,HIST1H2AG,DEDD,C4orf3,ATP8B4,,NDUFA4,HIST1H1C,DDX24,C4orf3,ATP8B2,,NDUFA3,HIST1H1C,DDX24,C4orf3,ATP8B4,,NDUFA3,HIPK3,DDX24,C4orf19,ATP8B1
