,17932-NUSVR--nu=0.05-C=0.1,17932-NUSVR--nu=0.1-C=0.1,17932-NUSVR--nu=0.15-C=0.1,17932-NUSVR--nu=0.25-C=0.1,17932-NUSVR--nu=0.5-C=0.1,17932-NUSVR--nu=0.75-C=0.1,17932-NUSVR--nu=0.05-C=0.5,17932-NUSVR--nu=0.1-C=0.5,17932-NUSVR--nu=0.15-C=0.5,17932-NUSVR--nu=0.25-C=0.5,17932-NUSVR--nu=0.5-C=0.5,17932-NUSVR--nu=0.75-C=0.5,17932-NUSVR--nu=0.05-C=0.75,17932-NUSVR--nu=0.1-C=0.75,17932-NUSVR--nu=0.15-C=0.75,17932-NUSVR--nu=0.25-C=0.75,17932-NUSVR--nu=0.5-C=0.75,17932-NUSVR--nu=0.75-C=0.75,17932-NUSVR--nu=0.05-C=1,17932-NUSVR--nu=0.1-C=1,17932-NUSVR--nu=0.15-C=1,17932-NUSVR--nu=0.25-C=1,17932-NUSVR--nu=0.5-C=1,17932-NUSVR--nu=0.75-C=1,17932-NUSVR--nu=0.05-C=10,17932-NUSVR--nu=0.1-C=10,17932-NUSVR--nu=0.15-C=10,17932-NUSVR--nu=0.25-C=10,17932-NUSVR--nu=0.5-C=10,17932-NUSVR--nu=0.75-C=10
1484,,,SYCE1L,MKNK1,EIF3L,CLIC2,,,SYCE1L,MITD1,EIF3L,CLIC2,,,SYCE1L,MISP3,EIF3L,CLIC3,,,SYMPK,MINK1,EIF4EBP1,CLEC4E,,,SYCE1L,MKNK1,EIF4EBP2,CLEC14A
1485,,,SYK,MKNK2,EIF3M,CLIC3,,,SYK,MITF,EIF3M,CLIC3,,,SYK,MITD1,EIF3M,CLIC4,,,SYNGR2,MIS18BP1,EIF4EBP2,CLEC5A,,,SYK,MKNK2,EIF4ENIF1,CLEC16A
1486,,,SYMPK,MKRN1,EIF4E3,CLIC4,,,SYMPK,MKKS,EIF4E3,CLIC4,,,SYMPK,MITF,EIF4E3,CLIC5,,,SYNJ2,MISP3,EIF4ENIF1,CLECL1,,,SYMPK,MKRN1,EIF4G3,CLEC1B
1487,,,SYNGR2,MLH3,EIF4EBP1,CLIC5,,,SYNGR2,MKLN1,EIF4EBP1,CLIC5,,,SYNGR2,MKKS,EIF4EBP1,CLINT1,,,SYNPO,MITD1,EIF4G3,CLIC2,,,SYNGR2,MLH3,EIF5A2,CLEC2B
1488,,,SYNJ2,MLLT6,EIF4EBP2,CLINT1,,,SYNJ2,MKNK1,EIF4EBP2,CLINT1,,,SYNJ2,MKLN1,EIF4EBP2,CLIP1,,,SYNPO2,MITF,EIF5A2,CLIC3,,,SYNJ2,MLLT6,EIF5B,CLEC2D
1489,,,SYNPO,MLXIP,EIF4ENIF1,CLIP1,,,SYNPO,MKNK2,EIF4ENIF1,CLIP1,,,SYNPO,MKNK1,EIF4ENIF1,CLIP2,,,SYTL3,MKKS,EIF5B,CLIC4,,,SYNPO,MLXIP,EIF6,CLEC4E
1490,,,SYNPO2,MMAB,EIF4G3,CLIP2,,,SYNPO2,MKRN1,EIF4G3,CLIP2,,,SYNPO2,MKNK2,EIF4G3,CLK2,,,TACC1,MKLN1,EIF6,CLIC5,,,SYNPO2,MMAB,ELF1,CLEC5A
1491,,,SYTL3,MMD,EIF5A2,CLK2,,,SYTL3,MLH3,EIF5A2,CLK2,,,SYTL3,MKRN1,EIF5A2,CLK3,,,TADA2A,MKNK1,ELF1,CLINT1,,,SYTL3,MMD,ELF2,CLECL1
1492,,,TACC1,MMP1,EIF5B,CLK3,,,TACC1,MLLT6,EIF5B,CLK3,,,TACC1,MLH3,EIF5B,CLK4,,,TAF10,MKNK2,ELF2,CLIP1,,,TACC1,MMP1,ELF3,CLIC2
1493,,,TADA2A,MMP25,EIF6,CLK4,,,TADA2A,MLXIP,EIF6,CLK4,,,TADA2A,MLLT6,EIF6,CLN3,,,TAF11,MKRN1,ELF4,CLIP2,,,TADA2A,MMP25,ELF4,CLIC3
1494,,,TAF10,MMP9,ELF1,CLN3,,,TAF10,MMAB,ELAVL4,CLN3,,,TAF10,MLXIP,ELF1,CLN5,,,TAF3,MLH3,ELK3,CLK2,,,TAF10,MMP9,ELK3,CLIC4
1495,,,TAF11,MMRN1,ELF2,CLN5,,,TAF11,MMD,ELF1,CLN5,,,TAF11,MMAB,ELF2,CLN8,,,TAF6,MLLT6,ELK4,CLK3,,,TAF11,MMRN1,ELK4,CLIC5
1496,,,TAF3,MMRN2,ELF4,CLN8,,,TAF3,MMP1,ELF2,CLN8,,,TAF3,MMD,ELF4,CLNK,,,TALDO1,MLXIP,ELL2,CLK4,,,TAF3,MMRN2,ELL2,CLINT1
1497,,,TAF6,MOB1A,ELK3,CLNK,,,TAF6,MMP25,ELF4,CLNK,,,TAF6,MMP1,ELK3,CLNS1A,,,TANGO2,MMAB,ELL3,CLN3,,,TAF6,MOB1A,ELL3,CLIP1
1498,,,TALDO1,MOB1B,ELK4,CLNS1A,,,TALDO1,MMP9,ELK3,CLNS1A,,,TALDO1,MMP25,ELK4,CLP1,,,TAOK3,MMD,ELMO1,CLN5,,,TALDO1,MOB1B,ELMO1,CLIP2
1499,,,TANGO2,MOB2,ELL2,CLP1,,,TANGO2,MMRN1,ELK4,CLP1,,,TANGO2,MMP9,ELL2,CLPB,,,TAX1BP3,MMP1,ELMO2,CLN8,,,TANGO2,MOB2,ELMO2,CLK2
1500,,,TAOK3,MOB3A,ELL3,CLPB,,,TAOK3,MMRN2,ELL2,CLPB,,,TAOK3,MMRN1,ELL3,CLPP,,,TBC1D1,MMP25,ELMOD2,CLNK,,,TAOK3,MOB3A,ELMOD2,CLK3
1501,,,TAX1BP3,MOB3C,ELMO1,CLPP,,,TAX1BP3,MOB1A,ELL3,CLPP,,,TAX1BP3,MMRN2,ELMO1,CLPTM1,,,TBC1D14,MMP9,ELMOD3,CLNS1A,,,TAX1BP3,MOB3C,ELMOD3,CLK4
1502,,,TBC1D1,MORC1,ELMO2,CLPTM1,,,TBC1D1,MOB1B,ELMO1,CLPTM1,,,TBC1D1,MOB1A,ELMO2,CLPTM1L,,,TBC1D15,MMRN1,ELMSAN1,CLP1,,,TBC1D1,MORC1,ELMSAN1,CLN3
1503,,,TBC1D14,MORC3,ELMOD2,CLPTM1L,,,TBC1D14,MOB2,ELMO2,CLPTM1L,,,TBC1D14,MOB1B,ELMOD2,CLSPN,,,TBC1D20,MMRN2,ELOF1,CLPB,,,TBC1D14,MORC3,ELOF1,CLN5
1504,,,TBC1D15,MPEG1,ELMOD3,CLSPN,,,TBC1D15,MOB3A,ELMOD2,CLSPN,,,TBC1D15,MOB2,ELMOD3,CLSTN1,,,TBC1D31,MOB1A,ELOVL5,CLPP,,,TBC1D15,MPEG1,ELOVL5,CLN8
1505,,,TBC1D20,MPI,ELMSAN1,CLSTN1,,,TBC1D20,MOB3C,ELMOD3,CLSTN1,,,TBC1D20,MOB3A,ELMSAN1,CLSTN2,,,TBK1,MOB1B,ELOVL7,CLPTM1,,,TBC1D20,MPI,ELOVL7,CLNK
1506,,,TBC1D31,MPP1,ELOF1,CLSTN2,,,TBC1D31,MORC1,ELMSAN1,CLSTN2,,,TBC1D31,MOB3C,ELOF1,CLSTN3,,,TBL1X,MOB2,ELP3,CLPTM1L,,,TBC1D31,MPP1,ELP3,CLNS1A
1507,,,TBK1,MPP6,ELOVL5,CLSTN3,,,TBK1,MORC3,ELOF1,CLSTN3,,,TBK1,MORC1,ELOVL5,CLUAP1,,,TBRG1,MOB3A,EMB,CLSPN,,,TBK1,MPP6,EMB,CLP1
1508,,,TBL1X,MPP7,ELOVL7,CLUAP1,,,TBL1X,MPEG1,ELOVL5,CLUAP1,,,TBL1X,MORC3,ELOVL7,CLUL1,,,TBXA2R,MOB3C,EMC2,CLSTN1,,,TBL1X,MPP7,EMC2,CLPB
1509,,,TBRG1,MPST,ELP3,CLUL1,,,TBRG1,MPI,ELOVL7,CLUL1,,,TBRG1,MPEG1,ELP3,CLVS2,,,TC2N,MORC1,EMC3,CLSTN2,,,TBRG1,MPV17,EMC3,CLPP
1510,,,TBXA2R,MPV17,EMB,CLVS2,,,TBXA2R,MPP1,ELP3,CLVS2,,,TBXA2R,MPI,EMB,CMAHP,,,TCEA2,MORC3,EMC6,CLSTN3,,,TBXA2R,MROH7,EMC6,CLPTM1
1511,,,TC2N,MROH7,EMC2,CMAHP,,,TC2N,MPP6,EMB,CMAHP,,,TC2N,MPP1,EMC2,CMAS,,,TCEAL9,MPEG1,EMCN,CLUAP1,,,TC2N,MRPL13,EMCN,CLPTM1L
1512,,,TCEA2,MRPL13,EMC3,CMAS,,,TCEA2,MPP7,EMC2,CMAS,,,TCEA2,MPP6,EMC3,CMBL,,,TCF7,MPI,EMD,CLUL1,,,TCEA2,MRPL24,EMD,CLSPN
1513,,,TCEAL9,MRPL24,EMC6,CMBL,,,TCEAL9,MPV17,EMC3,CMBL,,,TCEAL9,MPP7,EMC6,CMC1,,,TCTA,MPP1,EMILIN3,CLVS2,,,TCEAL9,MRPL28,EMILIN3,CLSTN1
1514,,,TCF7,MRPL28,EMCN,CMC1,,,TCF7,MROH7,EMC6,CMC1,,,TCF7,MPV17,EMCN,CMC2,,,TDRD3,MPP6,EML2,CMAHP,,,TCF7,MRPL37,EML2,CLSTN2
1515,,,TCTA,MRPL37,EMD,CMC2,,,TCTA,MRPL13,EMCN,CMC2,,,TCTA,MROH7,EMD,CMIP,,,TDRP,MPP7,EML4,CMAS,,,TCTA,MRPL49,EML4,CLSTN3
1516,,,TDRD3,MRPL49,EML2,CMIP,,,TDRD3,MRPL24,EMD,CMIP,,,TDRD3,MRPL13,EMILIN3,CMPK1,,,TECPR2,MPV17,EMP1,CMBL,,,TDRD3,MRPL58,EMP1,CLUAP1
1517,,,TDRP,MRPL58,EML4,CMPK1,,,TDRP,MRPL28,EMILIN3,CMPK1,,,TDRP,MRPL24,EML2,CMSS1,,,TEKT4P2,MROH7,EMX2,CMC1,,,TDRP,MRPS25,EMX2,CLUL1
1518,,,TECPR2,MRPS25,EMP1,CMSS1,,,TECPR2,MRPL37,EML2,CMSS1,,,TECPR2,MRPL28,EML4,CMTM2,,,TERF2IP,MRPL13,ENAH,CMC2,,,TECPR2,MRPS35,ENAH,CLVS2
1519,,,TEKT4P2,MRPS35,EMX2,CMTM2,,,TEKT4P2,MRPL49,EML4,CMTM2,,,TEKT4P2,MRPL37,EMP1,CMTM3,,,TESC,MRPL24,ENDOD1,CMIP,,,TEKT4P2,MS4A1,ENDOD1,CMAHP
1520,,,TERF2IP,MS4A1,ENAH,CMTM3,,,TERF2IP,MRPL58,EMP1,CMTM3,,,TERF2IP,MRPL49,EMX2,CMTM4,,,TESPA1,MRPL28,ENKD1,CMPK1,,,TERF2IP,MSANTD3,ENKD1,CMAS
1521,,,TESC,MSANTD3,ENDOD1,CMTM4,,,TESC,MRPS25,EMX2,CMTM4,,,TESC,MRPL58,ENAH,CMTM6,,,TET2,MRPL37,ENO1,CMSS1,,,TESC,MSI2,ENO1,CMBL
1522,,,TESPA1,MSI2,ENKD1,CMTM6,,,TESPA1,MRPS35,ENAH,CMTM6,,,TESPA1,MRPS25,ENDOD1,CMTM7,,,TFB2M,MRPL49,ENO2,CMTM2,,,TESPA1,MSL1,ENO2,CMC1
1523,,,TET2,MSL1,ENO1,CMTM7,,,TET2,MS4A1,ENDOD1,CMTM7,,,TET2,MRPS35,ENKD1,CMYA5,,,TFF3,MRPL58,ENOSF1,CMTM3,,,TET2,MSN,ENOSF1,CMC2
1524,,,TFB2M,MSN,ENO2,CMYA5,,,TFB2M,MSANTD3,ENKD1,CMYA5,,,TFB2M,MS4A1,ENO1,CNDP1,,,TFPI,MRPS25,ENPP4,CMTM4,,,TFB2M,MSRB2,ENPP4,CMIP
1525,,,TFF3,MSRB2,ENOSF1,CNDP1,,,TFF3,MSI2,ENO1,CNDP1,,,TFF3,MSANTD3,ENO2,CNDP2,,,TGFB1I1,MRPS35,ENTPD4,CMTM6,,,TFF3,MSRB3,ENTPD4,CMPK1
1526,,,TFPI,MSRB3,ENPP4,CNDP2,,,TFPI,MSL1,ENO2,CNDP2,,,TFPI,MSI2,ENOSF1,CNGA1,,,TGM2,MS4A1,ENTPD5,CMTM7,,,TFPI,MT1E,ENTPD5,CMSS1
1527,,,TGFB1I1,MT1E,ENTPD4,CNGA1,,,TGFB1I1,MSN,ENOSF1,CNGA1,,,TGFB1I1,MSL1,ENPP4,CNIH1,,,THAP5,MSANTD3,EP300,CMYA5,,,TGFB1I1,MT1G,EP300,CMTM2
1528,,,TGM2,MT1G,ENTPD5,CNIH1,,,TGM2,MSRB2,ENPP4,CNIH1,,,TGM2,MSN,ENTPD4,CNIH4,,,THOC2,MSI2,EP400,CNDP1,,,TGM2,MT2A,EP400,CMTM3
1529,,,THAP5,MT2A,EP300,CNIH4,,,THAP5,MSRB3,ENTPD4,CNIH4,,,THAP5,MSRB2,ENTPD5,CNKSR2,,,THRB,MSL1,EPAS1,CNDP2,,,THAP5,MTCO1P12,EPAS1,CMTM4
1530,,,THOC2,MTCO1P12,EP400,CNKSR2,,,THOC2,MT1E,ENTPD5,CNKSR2,,,THOC2,MSRB3,EP300,CNN1,,,TIMM17B,MSN,EPB41,CNGA1,,,THOC2,MTERF1,EPB41,CMTM6
1531,,,THRB,MTERF1,EPAS1,CNN1,,,THRB,MT1G,EP300,CNN1,,,THRB,MT1E,EP400,CNN2,,,TIMM22,MSRB2,EPB41L2,CNIH1,,,THRB,MTFR1L,EPB41L2,CMTM7
1532,,,TIMM17B,MTFR1L,EPB41,CNN2,,,TIMM17B,MT2A,EP400,CNN2,,,TIMM17B,MT1G,EPAS1,CNNM1,,,TIMMDC1,MSRB3,EPB41L3,CNIH4,,,TIMM17B,MTHFD1L,EPB41L3,CMYA5
1533,,,TIMM22,MTHFD1L,EPB41L2,CNNM1,,,TIMM22,MTCO1P12,EPAS1,CNNM1,,,TIMM22,MT2A,EPB41,CNNM2,,,TINAGL1,MT1E,EPB41L4B,CNKSR2,,,TIMM22,MTHFD2L,EPB41L4B,CNDP1
1534,,,TIMMDC1,MTHFD2L,EPB41L3,CNNM2,,,TIMMDC1,MTERF1,EPB41,CNNM2,,,TIMMDC1,MTCO1P12,EPB41L2,CNNM3,,,TJP2,MT1G,EPB41L5,CNN1,,,TIMMDC1,MTM1,EPB41L5,CNDP2
1535,,,TINAGL1,MTM1,EPB41L4B,CNNM3,,,TINAGL1,MTFR1L,EPB41L2,CNNM3,,,TINAGL1,MTERF1,EPB41L3,CNOT10,,,TK1,MT2A,EPB42,CNN2,,,TINAGL1,MTMR10,EPB42,CNGA1
1536,,,TJP2,MTMR10,EPB41L5,CNOT10,,,TJP2,MTHFD1L,EPB41L3,CNOT10,,,TJP2,MTFR1L,EPB41L4B,CNOT11,,,TKFC,MTCO1P12,EPCAM,CNNM1,,,TJP2,MTMR12,EPCAM,CNIH1
1537,,,TK1,MTMR12,EPB42,CNOT11,,,TK1,MTHFD2L,EPB41L4B,CNOT11,,,TK1,MTHFD1L,EPB41L5,CNOT3,,,TKT,MTERF1,EPHA1,CNNM2,,,TK1,MTMR14,EPHA1,CNIH4
1538,,,TKFC,MTMR14,EPCAM,CNOT3,,,TKFC,MTM1,EPB41L5,CNOT3,,,TKFC,MTHFD2L,EPB42,CNOT6,,,TLE4,MTFR1L,EPHA3,CNNM3,,,TKFC,MTMR2,EPHA10,CNKSR2
1539,,,TKT,MTMR2,EPHA1,CNOT6,,,TKT,MTMR10,EPB42,CNOT6,,,TKT,MTM1,EPCAM,CNOT6L,,,TLK1,MTHFD1L,EPHA4,CNOT10,,,TKT,MTND1P23,EPHA3,CNN1
1540,,,TLE4,MTND1P23,EPHA3,CNOT6L,,,TLE4,MTMR12,EPCAM,CNOT6L,,,TLE4,MTMR10,EPHA1,CNOT7,,,TLN1,MTHFD2L,EPHA8,CNOT11,,,TLE4,MTPN,EPHA4,CNN2
1541,,,TLK1,MTPN,EPHA4,CNOT7,,,TLK1,MTMR14,EPHA1,CNOT7,,,TLK1,MTMR12,EPHA3,CNOT8,,,TM6SF1,MTM1,EPHB3,CNOT3,,,TLK1,MTR,EPHB3,CNNM1
1542,,,TLN1,MTR,EPHA8,CNOT8,,,TLN1,MTMR2,EPHA3,CNOT8,,,TLN1,MTMR14,EPHA4,CNOT9,,,TM9SF2,MTMR10,EPHB4,CNOT6,,,TLN1,MTRF1L,EPHB4,CNNM2
1543,,,TM6SF1,MTRF1L,EPHB3,CNOT9,,,TM6SF1,MTND1P23,EPHA4,CNOT9,,,TM6SF1,MTMR2,EPHA8,CNP,,,TMA16,MTMR12,EPHX2,CNOT6L,,,TM6SF1,MTURN,EPHX2,CNNM3
1544,,,TM9SF2,MTURN,EPHB4,CNP,,,TM9SF2,MTPN,EPHA8,CNP,,,TM9SF2,MTND1P23,EPHB3,CNPPD1,,,TMC5,MTMR14,EPM2AIP1,CNOT7,,,TM9SF2,MUC13,EPM2AIP1,CNOT10
1545,,,TMA16,MUC13,EPHX2,CNPPD1,,,TMA16,MTR,EPHB3,CNPPD1,,,TMA16,MTPN,EPHB4,CNPY4,,,TMCC2,MTMR2,EPN2,CNOT8,,,TMA16,MUC2,EPN2,CNOT11
1546,,,TMC5,MUC2,EPM2AIP1,CNPY4,,,TMC5,MTRF1L,EPHB4,CNPY4,,,TMC5,MTR,EPHX2,CNR2,,,TMED1,MTND1P23,EPN3,CNOT9,,,TMC5,MUC6,EPN3,CNOT3
1547,,,TMCC2,MUC6,EPN2,CNR2,,,TMCC2,MTURN,EPHX2,CNR2,,,TMCC2,MTRF1L,EPM2AIP1,CNRIP1,,,TMEM104,MTPN,EPOR,CNP,,,TMCC2,MUS81,EPOR,CNOT6
1548,,,TMED1,MUS81,EPN3,CNRIP1,,,TMED1,MUC13,EPM2AIP1,CNRIP1,,,TMED1,MTURN,EPN2,CNST,,,TMEM106C,MTR,EPPIN,CNPPD1,,,TMED1,MVD,EPPIN,CNOT6L
1549,,,TMEM104,MVD,EPOR,CNST,,,TMEM104,MUC2,EPN2,CNST,,,TMEM104,MUC13,EPN3,CNTLN,,,TMEM11,MTRF1L,EPPK1,CNPY4,,,TMEM104,MYCBP2,EPPK1,CNOT7
1550,,,TMEM106C,MYCBP2,EPPIN,CNTLN,,,TMEM106C,MUC6,EPN3,CNTLN,,,TMEM106C,MUC2,EPOR,CNTN4,,,TMEM115,MTURN,EPS15L1,CNR2,,,TMEM106C,MYCT1,EPS15L1,CNOT8
1551,,,TMEM11,MYCT1,EPPK1,CNTN4,,,TMEM11,MUS81,EPOR,CNTN4,,,TMEM11,MUC6,EPPIN,CNTNAP2,,,TMEM120B,MUC13,EPS8L2,CNRIP1,,,TMEM11,MYDGF,EPS8L2,CNOT9
1552,,,TMEM115,MYDGF,EPS15L1,CNTNAP2,,,TMEM115,MVD,EPPIN,CNTNAP2,,,TMEM115,MUS81,EPPK1,CNTROB,,,TMEM123,MUC2,EPSTI1,CNST,,,TMEM115,MYH9,EPSTI1,CNP
1553,,,TMEM120B,MYH9,EPS8L2,CNTROB,,,TMEM120B,MYCBP2,EPPK1,CNTROB,,,TMEM120B,MVD,EPS15L1,COA3,,,TMEM140,MUC6,ERAP1,CNTLN,,,TMEM120B,MYL4,ERAP1,CNPPD1
1554,,,TMEM123,MYL4,EPSTI1,COA3,,,TMEM123,MYCT1,EPS15L1,COA3,,,TMEM123,MYCBP2,EPS8L2,COA7,,,TMEM158,MUS81,ERBB3,CNTN4,,,TMEM123,MYLK,ERBB3,CNPY4
1555,,,TMEM140,MYLK,ERAP1,COA7,,,TMEM140,MYDGF,EPS8L2,COA7,,,TMEM140,MYCT1,EPSTI1,COASY,,,TMEM17,MVD,ERBIN,CNTNAP2,,,TMEM140,MYO18A,ERBIN,CNR2
1556,,,TMEM158,MYO18A,ERBB3,COASY,,,TMEM158,MYH9,EPSTI1,COASY,,,TMEM158,MYDGF,ERAP1,COBL,,,TMEM185A,MYCBP2,ERC2,CNTROB,,,TMEM158,MYO1B,ERC2,CNRIP1
1557,,,TMEM17,MYO1B,ERBIN,COBL,,,TMEM17,MYL4,ERAP1,COBL,,,TMEM17,MYH9,ERBB3,COBLL1,,,TMEM208,MYCT1,ERCC6,COA3,,,TMEM17,MYO1C,ERCC6,CNST
1558,,,TMEM185A,MYO1C,ERC2,COBLL1,,,TMEM185A,MYLK,ERBB3,COBLL1,,,TMEM185A,MYL4,ERBIN,COG1,,,TMEM219,MYDGF,ERG,COA7,,,TMEM185A,MYO1F,ERG,CNTLN
1559,,,TMEM208,MYO1F,ERCC6,COG1,,,TMEM219,MYO18A,ERBIN,COG1,,,TMEM208,MYLK,ERC2,COG2,,,TMEM242,MYH9,ERGIC1,COASY,,,TMEM208,MYO1G,ERGIC1,CNTN4
1560,,,TMEM219,MYO1G,ERG,COG2,,,TMEM242,MYO1B,ERC2,COG2,,,TMEM219,MYO18A,ERCC6,COG3,,,TMEM258,MYL4,ERI3,COBL,,,TMEM219,MYO5A,ERI3,CNTNAP2
1561,,,TMEM242,MYO5A,ERGIC1,COG3,,,TMEM258,MYO1C,ERCC6,COG3,,,TMEM242,MYO1B,ERG,COG4,,,TMEM40,MYLK,ERICH1,COBLL1,,,TMEM242,MYO7B,ERICH1,CNTROB
1562,,,TMEM258,MYO7B,ERI3,COG4,,,TMEM40,MYO1F,ERG,COG4,,,TMEM258,MYO1C,ERGIC1,COG5,,,TMEM63A,MYO18A,ERICH3,COG1,,,TMEM258,MYO9B,ERICH3,COA3
1563,,,TMEM40,MYO9B,ERICH1,COG5,,,TMEM63A,MYO1G,ERGIC1,COG5,,,TMEM40,MYO1F,ERI3,COG6,,,TMEM70,MYO1B,ERLIN2,COG2,,,TMEM40,N4BP2L1,ERLIN2,COA7
1564,,,TMEM63A,N4BP2L1,ERICH3,COG6,,,TMEM70,MYO5A,ERI3,COG6,,,TMEM63A,MYO1G,ERICH1,COG8,,,TMPO,MYO1C,ERMARD,COG3,,,TMEM63A,NAA38,ERMARD,COASY
1565,,,TMEM70,NAA38,ERLIN2,COG8,,,TMPO,MYO7B,ERICH1,COG8,,,TMEM70,MYO5A,ERICH3,COIL,,,TMSB15A,MYO1F,ERN1,COG4,,,TMEM70,NABP1,ERN1,COBL
1566,,,TMPO,NABP1,ERMARD,COIL,,,TMSB15A,MYO9B,ERICH3,COIL,,,TMPO,MYO7B,ERLIN2,COL12A1,,,TNFRSF13C,MYO1G,ERO1A,COG5,,,TMPO,NACC1,ERO1A,COBLL1
1567,,,TMSB15A,NACC1,ERN1,COL12A1,,,TNFRSF13C,N4BP2L1,ERLIN2,COL12A1,,,TMSB15A,MYO9B,ERMARD,COL1A1,,,TNFRSF14,MYO5A,ERO1B,COG6,,,TMSB15A,NAMPT,ERO1B,COG1
1568,,,TNFRSF13C,NAMPT,ERO1A,COL1A1,,,TNFRSF14,NAA38,ERMARD,COL1A1,,,TNFRSF13C,N4BP2L1,ERN1,COL23A1,,,TNFSF4,MYO7B,ESAM,COG8,,,TNFRSF13C,NAP1L4,ESAM,COG2
1569,,,TNFRSF14,NAP1L4,ERO1B,COL23A1,,,TNFSF4,NABP1,ERN1,COL23A1,,,TNFRSF14,NAA38,ERO1A,COL24A1,,,TNIK,MYO9B,ESCO1,COIL,,,TNFRSF14,NAPA,ESCO1,COG3
1570,,,TNFSF4,NAPA,ESAM,COL24A1,,,TNIK,NACC1,ERO1A,COL24A1,,,TNFSF4,NABP1,ERO1B,COL25A1,,,TNIP1,N4BP2L1,ESD,COL12A1,,,TNFSF4,NARS,ESD,COG4
1571,,,TNIK,NARS,ESCO1,COL25A1,,,TNIP1,NAMPT,ERO1B,COL25A1,,,TNIK,NACC1,ESAM,COL27A1,,,TNIP2,NAA38,ESPL1,COL1A1,,,TNIK,NAT8B,ESPL1,COG5
1572,,,TNIP1,NAT8B,ESD,COL27A1,,,TNIP2,NAP1L4,ESAM,COL27A1,,,TNIP1,NAMPT,ESCO1,COL28A1,,,TNS1,NABP1,ESRRA,COL23A1,,,TNIP1,NAT9,ESRRA,COG6
1573,,,TNIP2,NAT9,ESPL1,COL28A1,,,TNS1,NAPA,ESCO1,COL28A1,,,TNIP2,NAP1L4,ESD,COL4A2,,,TOMM7,NACC1,ESYT1,COL24A1,,,TNIP2,NBAS,ESYT1,COG8
1574,,,TNS1,NBAS,ESRRA,COL4A2,,,TOMM7,NARS,ESD,COL4A2,,,TNS1,NAPA,ESPL1,COL4A3,,,TP53I3,NAMPT,ESYT2,COL25A1,,,TNS1,NBEAL2,ESYT2,COIL
1575,,,TOMM7,NBEAL2,ESYT1,COL4A3,,,TP53I3,NAT8B,ESPL1,COL4A3,,,TOMM7,NARS,ESRRA,COL6A2,,,TPI1,NAP1L4,ETAA1,COL27A1,,,TOMM7,NBR1,ETAA1,COL12A1
1576,,,TP53I3,NBR1,ESYT2,COL6A2,,,TPI1,NAT9,ESRRA,COL6A2,,,TP53I3,NAT8B,ESYT1,COL6A3,,,TPM2,NAPA,ETF1,COL28A1,,,TP53I3,NCAPD3,ETF1,COL1A1
1577,,,TPI1,NCAPD3,ETAA1,COL6A3,,,TPM2,NBAS,ESYT1,COL6A3,,,TPI1,NAT9,ESYT2,COL6A6,,,TPM3,NARS,ETFA,COL4A2,,,TPI1,NCF2,ETFA,COL23A1
1578,,,TPM2,NCF2,ETF1,COL6A6,,,TPM3,NBEAL2,ESYT2,COL6A6,,,TPM2,NBAS,ETAA1,COLCA1,,,TPP1,NAT8B,ETFB,COL4A3,,,TPM2,NCK1,ETFB,COL24A1
1579,,,TPM3,NCK1,ETFA,COLCA1,,,TPP1,NBR1,ETAA1,COLCA1,,,TPM3,NBEAL2,ETF1,COLCA2,,,TPST2,NAT9,ETHE1,COL6A2,,,TPM3,NCK2,ETHE1,COL25A1
1580,,,TPP1,NCK2,ETFB,COLCA2,,,TPST2,NCAPD3,ETF1,COLCA2,,,TPP1,NBR1,ETFA,COLGALT1,,,TRAK2,NBAS,ETS1,COL6A3,,,TPP1,NCKAP1,ETS1,COL27A1
1581,,,TPST2,NCKAP1,ETHE1,COLGALT1,,,TRAK2,NCF2,ETFA,COLGALT1,,,TPST2,NCAPD3,ETFB,COLQ,,,TRAPPC1,NBEAL2,ETS2,COL6A6,,,TPST2,NCKAP1L,ETS2,COL28A1
1582,,,TRAK2,NCKAP1L,ETS1,COLQ,,,TRAPPC1,NCK1,ETFB,COLQ,,,TRAK2,NCF2,ETHE1,COMMD1,,,TRAPPC2,NBR1,ETV1,COLCA1,,,TRAK2,NCL,ETV1,COL4A2
1583,,,TRAPPC1,NCL,ETS2,COMMD1,,,TRAPPC2,NCK2,ETHE1,COMMD1,,,TRAPPC1,NCK1,ETS1,COMMD10,,,TREML1,NCAPD3,ETV3,COLCA2,,,TRAPPC1,NCOA2,ETV3,COL4A3
1584,,,TRAPPC2,NCOA2,ETV1,COMMD10,,,TREML1,NCKAP1,ETS1,COMMD10,,,TRAPPC2,NCK2,ETS2,COMMD3,,,TRHDE,NCF2,ETV6,COLGALT1,,,TRAPPC2,NCOA4,ETV6,COL6A2
1585,,,TREML1,NCOA4,ETV3,COMMD3,,,TRHDE,NCKAP1L,ETS2,COMMD3,,,TREML1,NCKAP1,ETV1,COMMD6,,,TRIM16L,NCK1,EVC,COLQ,,,TREML1,NCOA6,EVC,COL6A3
1586,,,TRHDE,NCOA6,ETV6,COMMD6,,,TRIM16L,NCL,ETV1,COMMD6,,,TRHDE,NCKAP1L,ETV3,COMMD7,,,TRIM58,NCK2,EVI2B,COMMD1,,,TRHDE,NCOR2,EVI2B,COL6A6
