,11402-NUSVR--nu=0.05-C=0.1,11402-NUSVR--nu=0.1-C=0.1,11402-NUSVR--nu=0.15-C=0.1,11402-NUSVR--nu=0.25-C=0.1,11402-NUSVR--nu=0.5-C=0.1,11402-NUSVR--nu=0.75-C=0.1,11402-NUSVR--nu=0.05-C=0.5,11402-NUSVR--nu=0.1-C=0.5,11402-NUSVR--nu=0.15-C=0.5,11402-NUSVR--nu=0.25-C=0.5,11402-NUSVR--nu=0.5-C=0.5,11402-NUSVR--nu=0.75-C=0.5,11402-NUSVR--nu=0.05-C=0.75,11402-NUSVR--nu=0.1-C=0.75,11402-NUSVR--nu=0.15-C=0.75,11402-NUSVR--nu=0.25-C=0.75,11402-NUSVR--nu=0.5-C=0.75,11402-NUSVR--nu=0.75-C=0.75,11402-NUSVR--nu=0.05-C=1,11402-NUSVR--nu=0.1-C=1,11402-NUSVR--nu=0.15-C=1,11402-NUSVR--nu=0.25-C=1,11402-NUSVR--nu=0.5-C=1,11402-NUSVR--nu=0.75-C=1,11402-NUSVR--nu=0.05-C=10,11402-NUSVR--nu=0.1-C=10,11402-NUSVR--nu=0.15-C=10,11402-NUSVR--nu=0.25-C=10,11402-NUSVR--nu=0.5-C=10,11402-NUSVR--nu=0.75-C=10
4060,,,,,RBP4,LRRC39,,,,,RC3H2,LRRC39,,,,,RC3H2,LRRC4,,,,,RC3H2,LRRC37B,,,,,RBPJ,LRRC37BP1
4061,,,,,RBP7,LRRC4,,,,,RCAN1,LRRC4,,,,,RCAN1,LRRC41,,,,,RCAN1,LRRC37BP1,,,,,RBPMS2,LRRC39
4062,,,,,RBPJ,LRRC41,,,,,RCAN3,LRRC41,,,,,RCAN3,LRRC45,,,,,RCAN3,LRRC39,,,,,RBX1,LRRC4
4063,,,,,RBPMS2,LRRC45,,,,,RCBTB2,LRRC45,,,,,RCBTB2,LRRC49,,,,,RCBTB2,LRRC4,,,,,RC3H1,LRRC41
4064,,,,,RBX1,LRRC49,,,,,RCE1,LRRC49,,,,,RCE1,LRRC4B,,,,,RCE1,LRRC41,,,,,RC3H2,LRRC45
4065,,,,,RC3H1,LRRC4B,,,,,RCHY1,LRRC4B,,,,,RCHY1,LRRC4C,,,,,RCHY1,LRRC45,,,,,RCAN1,LRRC49
4066,,,,,RC3H2,LRRC4C,,,,,RCN1,LRRC4C,,,,,RCN1,LRRC56,,,,,RCN1,LRRC49,,,,,RCAN3,LRRC4B
4067,,,,,RCAN1,LRRC56,,,,,RCN2,LRRC56,,,,,RCN2,LRRC58,,,,,RCN2,LRRC4B,,,,,RCBTB2,LRRC4C
4068,,,,,RCAN3,LRRC58,,,,,RCOR1,LRRC58,,,,,RCOR1,LRRC59,,,,,RCOR1,LRRC4C,,,,,RCE1,LRRC56
4069,,,,,RCBTB2,LRRC59,,,,,RCOR3,LRRC59,,,,,RCOR3,LRRC66,,,,,RCOR3,LRRC56,,,,,RCHY1,LRRC58
4070,,,,,RCE1,LRRC66,,,,,RCSD1,LRRC66,,,,,RCSD1,LRRC69,,,,,RCSD1,LRRC58,,,,,RCN1,LRRC59
4071,,,,,RCHY1,LRRC69,,,,,RDH10,LRRC69,,,,,RDH10,LRRC70,,,,,RDH10,LRRC59,,,,,RCN2,LRRC66
4072,,,,,RCN1,LRRC70,,,,,RDH11,LRRC70,,,,,RDH11,LRRC74B,,,,,RDH11,LRRC66,,,,,RCOR1,LRRC69
4073,,,,,RCN2,LRRC74B,,,,,RDH14,LRRC74B,,,,,RDH14,LRRC75A,,,,,RDH14,LRRC69,,,,,RCOR3,LRRC70
4074,,,,,RCOR1,LRRC75A,,,,,RDX,LRRC75A,,,,,RDX,LRRC8A,,,,,RDX,LRRC70,,,,,RCSD1,LRRC74B
4075,,,,,RCOR3,LRRC8A,,,,,REL,LRRC8A,,,,,REL,LRRC8B,,,,,REL,LRRC74B,,,,,RDH10,LRRC75A
4076,,,,,RCSD1,LRRC8B,,,,,REPIN1,LRRC8B,,,,,REPIN1,LRRC8D,,,,,REPIN1,LRRC75A,,,,,RDH11,LRRC8A
4077,,,,,RDH10,LRRC8D,,,,,REPS1,LRRC8D,,,,,REPS1,LRRC9,,,,,REPS1,LRRC8A,,,,,RDH14,LRRC8B
4078,,,,,RDH11,LRRC9,,,,,REPS2,LRRC9,,,,,REPS2,LRRCC1,,,,,REPS2,LRRC8B,,,,,RDX,LRRC8D
4079,,,,,RDH14,LRRCC1,,,,,RERE,LRRCC1,,,,,RERE,LRRFIP1,,,,,RERE,LRRC8D,,,,,REL,LRRC9
4080,,,,,RDX,LRRFIP1,,,,,REST,LRRFIP1,,,,,REST,LRRFIP1P1,,,,,REST,LRRC9,,,,,REPIN1,LRRCC1
4081,,,,,REL,LRRFIP1P1,,,,,RETN,LRRFIP1P1,,,,,RETN,LRRIQ3,,,,,RETN,LRRCC1,,,,,REPS1,LRRFIP1
4082,,,,,REPIN1,LRRIQ3,,,,,REV3L,LRRIQ3,,,,,REV3L,LRRK1,,,,,REV3L,LRRFIP1,,,,,REPS2,LRRFIP1P1
4083,,,,,REPS1,LRRK1,,,,,REXO1,LRRK1,,,,,REXO1,LRRK2,,,,,REXO1,LRRFIP1P1,,,,,RERE,LRRIQ3
4084,,,,,REPS2,LRRK2,,,,,REXO2,LRRK2,,,,,REXO2,LRWD1,,,,,REXO2,LRRIQ3,,,,,REST,LRRK1
4085,,,,,RERE,LRWD1,,,,,RFC1,LRWD1,,,,,RFC1,LSG1,,,,,RFC1,LRRK1,,,,,RETN,LRRK2
4086,,,,,REST,LSG1,,,,,RFFL,LSG1,,,,,RFFL,LSM1,,,,,RFFL,LRRK2,,,,,REV3L,LRWD1
4087,,,,,RETN,LSM1,,,,,RFLNB,LSM1,,,,,RFLNB,LSM12,,,,,RFLNB,LRWD1,,,,,REXO1,LSG1
4088,,,,,REV3L,LSM12,,,,,RFNG,LSM12,,,,,RFNG,LSM14A,,,,,RFNG,LSG1,,,,,REXO2,LSM1
4089,,,,,REXO1,LSM14A,,,,,RFT1,LSM14A,,,,,RFT1,LSM14B,,,,,RFT1,LSM1,,,,,RFC1,LSM12
4090,,,,,REXO2,LSM14B,,,,,RFTN1,LSM14B,,,,,RFTN1,LSM2,,,,,RFTN1,LSM12,,,,,RFFL,LSM14A
4091,,,,,RFC1,LSM2,,,,,RFX5,LSM2,,,,,RFX5,LSM5,,,,,RFX5,LSM14A,,,,,RFLNB,LSM14B
4092,,,,,RFFL,LSM5,,,,,RFX7,LSM5,,,,,RFX7,LSP1,,,,,RFX7,LSM14B,,,,,RFNG,LSM2
4093,,,,,RFLNB,LSP1,,,,,RFXANK,LSP1,,,,,RFXANK,LSR,,,,,RFXANK,LSM2,,,,,RFT1,LSM5
4094,,,,,RFNG,LSR,,,,,RFXAP,LSR,,,,,RFXAP,LSS,,,,,RFXAP,LSM5,,,,,RFTN1,LSP1
4095,,,,,RFT1,LSS,,,,,RGCC,LSS,,,,,RGCC,LST1,,,,,RGCC,LSP1,,,,,RFX5,LSR
4096,,,,,RFTN1,LST1,,,,,RGL4,LST1,,,,,RGL4,LTA4H,,,,,RGL4,LSR,,,,,RFX7,LSS
4097,,,,,RFX5,LTA4H,,,,,RGP1,LTA4H,,,,,RGP1,LTB,,,,,RGP1,LSS,,,,,RFXANK,LST1
4098,,,,,RFX7,LTB,,,,,RGS1,LTB,,,,,RGS1,LTB4R,,,,,RGS1,LST1,,,,,RFXAP,LTA4H
4099,,,,,RFXANK,LTB4R,,,,,RGS10,LTB4R,,,,,RGS10,LTB4R2,,,,,RGS10,LTA4H,,,,,RGCC,LTB
4100,,,,,RFXAP,LTB4R2,,,,,RGS12,LTB4R2,,,,,RGS12,LTBP2,,,,,RGS12,LTB,,,,,RGL4,LTB4R
4101,,,,,RGCC,LTBP2,,,,,RGS13,LTBP2,,,,,RGS13,LTBP3,,,,,RGS13,LTB4R,,,,,RGP1,LTB4R2
4102,,,,,RGL4,LTBP3,,,,,RGS18,LTBP3,,,,,RGS18,LTBR,,,,,RGS18,LTB4R2,,,,,RGS1,LTBP2
4103,,,,,RGP1,LTBR,,,,,RGS19,LTBR,,,,,RGS19,LTF,,,,,RGS19,LTBP2,,,,,RGS10,LTBP3
4104,,,,,RGS1,LTF,,,,,RGS3,LTF,,,,,RGS3,LUC7L,,,,,RGS3,LTBP3,,,,,RGS12,LTBR
4105,,,,,RGS10,LUC7L,,,,,RGS5,LUC7L,,,,,RGS5,LUC7L3,,,,,RGS5,LTBR,,,,,RGS13,LTF
4106,,,,,RGS12,LUC7L3,,,,,RHAG,LUC7L3,,,,,RHAG,LURAP1,,,,,RHAG,LTF,,,,,RGS18,LUC7L
4107,,,,,RGS13,LURAP1,,,,,RHBDD1,LURAP1,,,,,RHBDD1,LURAP1L,,,,,RHBDD1,LUC7L,,,,,RGS19,LUC7L3
4108,,,,,RGS18,LURAP1L,,,,,RHBDD2,LURAP1L,,,,,RHBDD2,LUZP1,,,,,RHBDD2,LUC7L3,,,,,RGS3,LURAP1
4109,,,,,RGS19,LUZP1,,,,,RHBDL1,LUZP1,,,,,RHBDL1,LXN,,,,,RHBDL1,LURAP1,,,,,RGS5,LURAP1L
4110,,,,,RGS3,LXN,,,,,RHEB,LXN,,,,,RHEB,LY6E,,,,,RHEB,LURAP1L,,,,,RHAG,LUZP1
4111,,,,,RGS5,LY6E,,,,,RHNO1,LY6E,,,,,RHNO1,LY6G6F,,,,,RHNO1,LUZP1,,,,,RHBDD1,LXN
4112,,,,,RHAG,LY6G6F,,,,,RHOA,LY6G6F,,,,,RHOA,LY75,,,,,RHOA,LXN,,,,,RHBDD2,LY6E
4113,,,,,RHBDD1,LY75,,,,,RHOB,LY75,,,,,RHOB,LY9,,,,,RHOB,LY6E,,,,,RHBDL1,LY6G6F
4114,,,,,RHBDD2,LY9,,,,,RHOBTB1,LY9,,,,,RHOBTB1,LY96,,,,,RHOBTB1,LY6G6F,,,,,RHEB,LY75
4115,,,,,RHBDL1,LY96,,,,,RHOBTB3,LY96,,,,,RHOBTB3,LYAR,,,,,RHOBTB3,LY75,,,,,RHNO1,LY9
4116,,,,,RHEB,LYAR,,,,,RHOF,LYAR,,,,,RHOF,LYL1,,,,,RHOF,LY9,,,,,RHOA,LY96
4117,,,,,RHNO1,LYL1,,,,,RHOG,LYL1,,,,,RHOG,LYN,,,,,RHOG,LY96,,,,,RHOB,LYAR
4118,,,,,RHOA,LYN,,,,,RHOQ,LYN,,,,,RHOQ,LYPD1,,,,,RHOQ,LYAR,,,,,RHOBTB1,LYL1
4119,,,,,RHOB,LYPD1,,,,,RHOT1,LYPD1,,,,,RHOT1,LYPD3,,,,,RHOT1,LYL1,,,,,RHOBTB3,LYN
4120,,,,,RHOBTB1,LYPD3,,,,,RIC1,LYPD3,,,,,RIC1,LYPD6B,,,,,RIC1,LYN,,,,,RHOF,LYPD1
4121,,,,,RHOBTB3,LYPD6B,,,,,RIC8A,LYPD6B,,,,,RIC8A,LYPLA1,,,,,RIC8A,LYPD1,,,,,RHOG,LYPD3
4122,,,,,RHOF,LYPLA1,,,,,RICTOR,LYPLA1,,,,,RICTOR,LYPLAL1,,,,,RICTOR,LYPD3,,,,,RHOQ,LYPD6B
4123,,,,,RHOG,LYPLAL1,,,,,RIF1,LYPLAL1,,,,,RIF1,LYRM1,,,,,RIF1,LYPD6B,,,,,RHOT1,LYPLA1
4124,,,,,RHOQ,LYRM1,,,,,RILP,LYRM1,,,,,RILP,LYRM2,,,,,RILP,LYPLA1,,,,,RIC1,LYPLAL1
4125,,,,,RHOT1,LYRM2,,,,,RILPL2,LYRM2,,,,,RILPL2,LYRM4,,,,,RILPL2,LYPLAL1,,,,,RIC8A,LYRM1
4126,,,,,RIC1,LYRM4,,,,,RIN2,LYRM4,,,,,RIN2,LYRM7,,,,,RIN2,LYRM1,,,,,RICTOR,LYRM2
4127,,,,,RIC8A,LYRM7,,,,,RIN3,LYRM7,,,,,RIN3,LYSMD2,,,,,RIN3,LYRM2,,,,,RIF1,LYRM4
4128,,,,,RICTOR,LYSMD2,,,,,RINL,LYSMD2,,,,,RINL,LYST,,,,,RINL,LYRM4,,,,,RILP,LYRM7
4129,,,,,RIF1,LYST,,,,,RIOK3,LYST,,,,,RIOK3,LYZ,,,,,RIOK3,LYRM7,,,,,RILPL2,LYSMD2
4130,,,,,RILP,LYZ,,,,,RIPK1,LYZ,,,,,RIPK1,LZTFL1,,,,,RIPK1,LYSMD2,,,,,RIN2,LYST
4131,,,,,RILPL2,LZTFL1,,,,,RIT1,LZTFL1,,,,,RIT1,LZTR1,,,,,RIT1,LYST,,,,,RIN3,LYZ
4132,,,,,RIN2,LZTR1,,,,,RLF,LZTR1,,,,,RLF,LZTS1,,,,,RLF,LYZ,,,,,RINL,LZTFL1
4133,,,,,RIN3,LZTS1,,,,,RLIM,LZTS1,,,,,RLIM,LZTS2,,,,,RLIM,LZTFL1,,,,,RIOK3,LZTR1
4134,,,,,RINL,LZTS2,,,,,RMI2,LZTS2,,,,,RMI2,LZTS3,,,,,RMI2,LZTR1,,,,,RIPK1,LZTS1
4135,,,,,RIOK3,LZTS3,,,,,RMND5A,LZTS3,,,,,RMND5A,M6PR,,,,,RMND5A,LZTS1,,,,,RIT1,LZTS2
4136,,,,,RIPK1,M6PR,,,,,RN7SKP203,M6PR,,,,,RN7SKP203,MAB21L2,,,,,RN7SKP203,LZTS2,,,,,RLF,LZTS3
4137,,,,,RIT1,MAB21L2,,,,,RN7SL1,MAB21L2,,,,,RN7SL1,MAB21L3,,,,,RN7SL1,LZTS3,,,,,RLIM,M6PR
4138,,,,,RLF,MAB21L3,,,,,RN7SL2,MAB21L3,,,,,RN7SL2,MACC1,,,,,RN7SL2,M6PR,,,,,RMI2,MAB21L2
4139,,,,,RLIM,MACC1,,,,,RNASE6,MACC1,,,,,RNASE6,MACROD2,,,,,RNASE6,MAB21L2,,,,,RMND5A,MAB21L3
4140,,,,,RMI2,MACROD2,,,,,RNASEH2B,MACROD2,,,,,RNASEH2B,MAD1L1,,,,,RNASEH2B,MAB21L3,,,,,RN7SKP203,MACC1
4141,,,,,RMND5A,MAD1L1,,,,,RNASET2,MAD1L1,,,,,RNASET2,MAD2L1,,,,,RNASET2,MACC1,,,,,RN7SL1,MACROD2
4142,,,,,RN7SKP203,MAD2L1,,,,,RND2,MAD2L1,,,,,RND2,MAD2L1BP,,,,,RND2,MACROD2,,,,,RN7SL2,MAD1L1
4143,,,,,RN7SL1,MAD2L1BP,,,,,RNF10,MAD2L1BP,,,,,RNF10,MAD2L2,,,,,RNF10,MAD1L1,,,,,RNASE6,MAD2L1
4144,,,,,RN7SL2,MAD2L2,,,,,RNF103,MAD2L2,,,,,RNF103,MADD,,,,,RNF103,MAD2L1,,,,,RNASEH2B,MAD2L1BP
4145,,,,,RNASE6,MADD,,,,,RNF11,MADD,,,,,RNF11,MAEA,,,,,RNF11,MAD2L1BP,,,,,RNASET2,MAD2L2
4146,,,,,RNASEH2B,MAEA,,,,,RNF111,MAEA,,,,,RNF111,MAF,,,,,RNF111,MAD2L2,,,,,RND2,MADD
4147,,,,,RNASET2,MAF,,,,,RNF115,MAF,,,,,RNF115,MAF1,,,,,RNF115,MADD,,,,,RNF10,MAEA
4148,,,,,RND2,MAF1,,,,,RNF123,MAF1,,,,,RNF123,MAFB,,,,,RNF123,MAEA,,,,,RNF103,MAF
4149,,,,,RNF10,MAFB,,,,,RNF125,MAFB,,,,,RNF125,MAFK,,,,,RNF125,MAF,,,,,RNF11,MAF1
4150,,,,,RNF103,MAFK,,,,,RNF13,MAFK,,,,,RNF13,MAGED2,,,,,RNF13,MAF1,,,,,RNF111,MAFB
4151,,,,,RNF11,MAGED2,,,,,RNF135,MAGED2,,,,,RNF135,MAGEE1,,,,,RNF135,MAFB,,,,,RNF115,MAFK
4152,,,,,RNF111,MAGEE1,,,,,RNF138,MAGEE1,,,,,RNF138,MAGEF1,,,,,RNF138,MAFK,,,,,RNF123,MAGED2
4153,,,,,RNF115,MAGEF1,,,,,RNF14,MAGEF1,,,,,RNF14,MAGEH1,,,,,RNF14,MAGED2,,,,,RNF125,MAGEE1
4154,,,,,RNF123,MAGEH1,,,,,RNF141,MAGEH1,,,,,RNF141,MAGEL2,,,,,RNF141,MAGEE1,,,,,RNF13,MAGEF1
4155,,,,,RNF125,MAGEL2,,,,,RNF144A,MAGEL2,,,,,RNF144A,MAK16,,,,,RNF144A,MAGEF1,,,,,RNF135,MAGEH1
4156,,,,,RNF13,MAK16,,,,,RNF144B,MAK16,,,,,RNF144B,MALSU1,,,,,RNF144B,MAGEH1,,,,,RNF138,MAGEL2
4157,,,,,RNF135,MALSU1,,,,,RNF145,MALSU1,,,,,RNF145,MALT1,,,,,RNF145,MAGEL2,,,,,RNF14,MAK16
4158,,,,,RNF138,MALT1,,,,,RNF149,MALT1,,,,,RNF149,MAML1,,,,,RNF149,MAK16,,,,,RNF141,MALSU1
4159,,,,,RNF14,MAML1,,,,,RNF165,MAML1,,,,,RNF165,MAML2,,,,,RNF165,MALSU1,,,,,RNF144A,MALT1
4160,,,,,RNF141,MAML2,,,,,RNF166,MAML2,,,,,RNF166,MAML3,,,,,RNF166,MALT1,,,,,RNF144B,MAML1
4161,,,,,RNF144A,MAML3,,,,,RNF168,MAML3,,,,,RNF168,MAMLD1,,,,,RNF168,MAML1,,,,,RNF145,MAML2
4162,,,,,RNF144B,MAMLD1,,,,,RNF169,MAMLD1,,,,,RNF169,MAN1A1,,,,,RNF169,MAML2,,,,,RNF149,MAML3
4163,,,,,RNF145,MAN1A1,,,,,RNF170,MAN1A1,,,,,RNF170,MAN1B1,,,,,RNF170,MAML3,,,,,RNF165,MAMLD1
4164,,,,,RNF149,MAN1B1,,,,,RNF181,MAN1B1,,,,,RNF181,MAN1C1,,,,,RNF181,MAMLD1,,,,,RNF166,MAN1A1
4165,,,,,RNF165,MAN1C1,,,,,RNF182,MAN1C1,,,,,RNF182,MAN2A1,,,,,RNF182,MAN1A1,,,,,RNF168,MAN1B1
4166,,,,,RNF166,MAN2A1,,,,,RNF19A,MAN2A1,,,,,RNF19A,MAN2A2,,,,,RNF19A,MAN1B1,,,,,RNF169,MAN1C1
4167,,,,,RNF168,MAN2A2,,,,,RNF19B,MAN2A2,,,,,RNF19B,MAN2B1,,,,,RNF19B,MAN1C1,,,,,RNF170,MAN2A1
4168,,,,,RNF169,MAN2B1,,,,,RNF2,MAN2B1,,,,,RNF2,MAN2B2,,,,,RNF2,MAN2A1,,,,,RNF181,MAN2A2
4169,,,,,RNF170,MAN2B2,,,,,RNF20,MAN2B2,,,,,RNF20,MAN2C1,,,,,RNF20,MAN2A2,,,,,RNF182,MAN2B1
4170,,,,,RNF181,MAN2C1,,,,,RNF207,MAN2C1,,,,,RNF207,MANBA,,,,,RNF207,MAN2B1,,,,,RNF19A,MAN2B2
4171,,,,,RNF182,MANBA,,,,,RNF215,MANBA,,,,,RNF215,MANBAL,,,,,RNF215,MAN2B2,,,,,RNF19B,MAN2C1
4172,,,,,RNF19A,MANBAL,,,,,RNF216,MANBAL,,,,,RNF216,MANEA,,,,,RNF216,MAN2C1,,,,,RNF2,MANBA
4173,,,,,RNF19B,MANEA,,,,,RNF216P1,MANEA,,,,,RNF216P1,MANSC1,,,,,RNF216P1,MANBA,,,,,RNF20,MANBAL
4174,,,,,RNF2,MANSC1,,,,,RNF220,MANSC1,,,,,RNF220,MAOA,,,,,RNF220,MANBAL,,,,,RNF207,MANEA
4175,,,,,RNF20,MAOA,,,,,RNF34,MAOA,,,,,RNF34,MAOB,,,,,RNF34,MANEA,,,,,RNF215,MANSC1
4176,,,,,RNF207,MAOB,,,,,RNF38,MAOB,,,,,RNF38,MAP10,,,,,RNF38,MANSC1,,,,,RNF216,MAOA
4177,,,,,RNF215,MAP10,,,,,RNF39,MAP10,,,,,RNF39,MAP1A,,,,,RNF39,MAOA,,,,,RNF216P1,MAOB
4178,,,,,RNF216,MAP1A,,,,,RNF4,MAP1A,,,,,RNF4,MAP1LC3A,,,,,RNF4,MAOB,,,,,RNF220,MAP10
4179,,,,,RNF216P1,MAP1LC3A,,,,,RNF40,MAP1LC3A,,,,,RNF40,MAP1LC3B,,,,,RNF40,MAP10,,,,,RNF34,MAP1A
4180,,,,,RNF220,MAP1LC3B,,,,,RNF43,MAP1LC3B,,,,,RNF43,MAP1S,,,,,RNF43,MAP1A,,,,,RNF38,MAP1LC3A
4181,,,,,RNF34,MAP1S,,,,,RNF44,MAP1S,,,,,RNF44,MAP2K1,,,,,RNF44,MAP1LC3A,,,,,RNF39,MAP1LC3B
4182,,,,,RNF38,MAP2K1,,,,,RNF8,MAP2K1,,,,,RNF8,MAP2K3,,,,,RNF8,MAP1LC3B,,,,,RNF4,MAP1S
4183,,,,,RNF39,MAP2K3,,,,,RNGTT,MAP2K3,,,,,RNGTT,MAP2K4,,,,,RNGTT,MAP1S,,,,,RNF40,MAP2K1
4184,,,,,RNF4,MAP2K4,,,,,RNH1,MAP2K4,,,,,RNH1,MAP2K5,,,,,RNH1,MAP2K1,,,,,RNF43,MAP2K3
4185,,,,,RNF40,MAP2K5,,,,,RNPC3,MAP2K5,,,,,RNPC3,MAP2K6,,,,,RNPC3,MAP2K3,,,,,RNF44,MAP2K4
4186,,,,,RNF43,MAP2K6,,,,,RNPEP,MAP2K6,,,,,RNPEP,MAP3K1,,,,,RNPEP,MAP2K4,,,,,RNF8,MAP2K5
4187,,,,,RNF44,MAP3K1,,,,,RNPEPL1,MAP3K1,,,,,RNPEPL1,MAP3K11,,,,,RNPEPL1,MAP2K5,,,,,RNGTT,MAP2K6
4188,,,,,RNF8,MAP3K11,,,,,ROBO2,MAP3K11,,,,,ROBO2,MAP3K12,,,,,ROBO2,MAP2K6,,,,,RNH1,MAP3K1
4189,,,,,RNGTT,MAP3K12,,,,,ROBO3,MAP3K12,,,,,ROBO3,MAP3K13,,,,,ROBO3,MAP3K1,,,,,RNPC3,MAP3K11
4190,,,,,RNH1,MAP3K13,,,,,ROCK1,MAP3K13,,,,,ROCK1,MAP3K14,,,,,ROCK1,MAP3K11,,,,,RNPEP,MAP3K12
4191,,,,,RNPC3,MAP3K14,,,,,ROGDI,MAP3K14,,,,,ROGDI,MAP3K2,,,,,ROGDI,MAP3K12,,,,,RNPEPL1,MAP3K13
4192,,,,,RNPEP,MAP3K2,,,,,ROPN1L,MAP3K2,,,,,ROPN1L,MAP3K3,,,,,ROPN1L,MAP3K13,,,,,ROBO2,MAP3K14
4193,,,,,RNPEPL1,MAP3K3,,,,,RORA,MAP3K3,,,,,RORA,MAP3K5,,,,,RORA,MAP3K14,,,,,ROBO3,MAP3K2
4194,,,,,ROBO2,MAP3K5,,,,,RP1,MAP3K5,,,,,RP1,MAP3K7,,,,,RP1,MAP3K2,,,,,ROCK1,MAP3K3
4195,,,,,ROBO3,MAP3K7,,,,,RP9P,MAP3K7,,,,,RP9P,MAP3K7CL,,,,,RP9P,MAP3K3,,,,,ROGDI,MAP3K5
4196,,,,,ROCK1,MAP3K7CL,,,,,RPA1,MAP3K7CL,,,,,RPA1,MAP3K8,,,,,RPA1,MAP3K5,,,,,ROPN1L,MAP3K7
4197,,,,,ROGDI,MAP3K8,,,,,RPA2,MAP3K8,,,,,RPA2,MAP3K9,,,,,RPA2,MAP3K7,,,,,RORA,MAP3K7CL
4198,,,,,ROPN1L,MAP3K9,,,,,RPA3,MAP3K9,,,,,RPA3,MAP4,,,,,RPA3,MAP3K7CL,,,,,RP1,MAP3K8
4199,,,,,RORA,MAP4,,,,,RPE,MAP4,,,,,RPE,MAP4K1,,,,,RPE,MAP3K8,,,,,RP9P,MAP3K9
4200,,,,,RP1,MAP4K1,,,,,RPF2,MAP4K1,,,,,RPF2,MAP4K2,,,,,RPF2,MAP3K9,,,,,RPA1,MAP4
4201,,,,,RP9P,MAP4K2,,,,,RPH3A,MAP4K2,,,,,RPH3A,MAP4K4,,,,,RPH3A,MAP4,,,,,RPA2,MAP4K1
4202,,,,,RPA1,MAP4K4,,,,,RPIA,MAP4K4,,,,,RPIA,MAP7,,,,,RPIA,MAP4K1,,,,,RPA3,MAP4K2
4203,,,,,RPA2,MAP7,,,,,RPL10P9,MAP7,,,,,RPL10P9,MAP7D1,,,,,RPL10P9,MAP4K2,,,,,RPE,MAP4K4
4204,,,,,RPA3,MAP7D1,,,,,RPL13P12,MAP7D1,,,,,RPL13P12,MAP7D3,,,,,RPL13P12,MAP4K4,,,,,RPF2,MAP7
4205,,,,,RPE,MAP7D3,,,,,RPL17P36,MAP7D3,,,,,RPL17P36,MAPK1,,,,,RPL17P36,MAP7,,,,,RPH3A,MAP7D1
4206,,,,,RPF2,MAPK1,,,,,RPL21P123,MAPK1,,,,,RPL21P123,MAPK13,,,,,RPL21P123,MAP7D1,,,,,RPIA,MAP7D3
4207,,,,,RPH3A,MAPK13,,,,,RPL22L1,MAPK13,,,,,RPL22L1,MAPK14,,,,,RPL22L1,MAP7D3,,,,,RPL10P9,MAPK1
4208,,,,,RPIA,MAPK14,,,,,RPL23AP32,MAPK14,,,,,RPL23AP32,MAPK3,,,,,RPL23AP7,MAPK1,,,,,RPL13P12,MAPK13
4209,,,,,RPL10P9,MAPK3,,,,,RPL23AP7,MAPK3,,,,,RPL23AP7,MAPK4,,,,,RPL23AP82,MAPK13,,,,,RPL17P36,MAPK14
4210,,,,,RPL13P12,MAPK4,,,,,RPL23AP82,MAPK4,,,,,RPL23AP82,MAPK7,,,,,RPL26P19,MAPK14,,,,,RPL21P123,MAPK3
4211,,,,,RPL17P36,MAPK7,,,,,RPL26P19,MAPK7,,,,,RPL26P19,MAPK8,,,,,RPL32P3,MAPK3,,,,,RPL22L1,MAPK4
4212,,,,,RPL21P123,MAPK8,,,,,RPL32P3,MAPK8,,,,,RPL32P3,MAPK8IP1,,,,,RPL34,MAPK4,,,,,RPL23AP32,MAPK7
4213,,,,,RPL22L1,MAPK8IP1,,,,,RPL34,MAPK8IP1,,,,,RPL34,MAPK9,,,,,RPL39P3,MAPK7,,,,,RPL23AP7,MAPK8
4214,,,,,RPL23AP32,MAPK9,,,,,RPL39P3,MAPK9,,,,,RPL39P3,MAPKAP1,,,,,RPL3P4,MAPK8,,,,,RPL23AP82,MAPK8IP1
4215,,,,,RPL23AP7,MAPKAP1,,,,,RPL3P4,MAPKAP1,,,,,RPL3P4,MAPKAPK2,,,,,RPL7L1,MAPK8IP1,,,,,RPL26P19,MAPK9
4216,,,,,RPL23AP82,MAPKAPK2,,,,,RPL7L1,MAPKAPK2,,,,,RPL7L1,MAPKAPK3,,,,,RPL9P9,MAPK9,,,,,RPL32P3,MAPKAP1
4217,,,,,RPL26P19,MAPKAPK3,,,,,RPL9P9,MAPKAPK3,,,,,RPL9P9,MAPKAPK5,,,,,RPN1,MAPKAP1,,,,,RPL34,MAPKAPK2
4218,,,,,RPL32P3,MAPKAPK5,,,,,RPN1,MAPKAPK5,,,,,RPN1,MAPKBP1,,,,,RPP21,MAPKAPK2,,,,,RPL39P3,MAPKAPK3
4219,,,,,RPL34,MAPKBP1,,,,,RPP21,MAPKBP1,,,,,RPP21,MAPRE1,,,,,RPP25,MAPKAPK3,,,,,RPL3P4,MAPKAPK5
4220,,,,,RPL39P3,MAPRE1,,,,,RPP25,MAPRE1,,,,,RPP25,MAPRE2,,,,,RPP38,MAPKAPK5,,,,,RPL7L1,MAPKBP1
4221,,,,,RPL3P4,MAPRE2,,,,,RPP38,MAPRE2,,,,,RPP38,MARC1,,,,,RPRD1A,MAPKBP1,,,,,RPL9P9,MAPRE1
4222,,,,,RPL7L1,MARC1,,,,,RPRD1A,MARC1,,,,,RPRD1A,MARCH1,,,,,RPRD1B,MAPRE1,,,,,RPN1,MAPRE2
