,11286-NUSVR--nu=0.05-C=0.1,11286-NUSVR--nu=0.1-C=0.1,11286-NUSVR--nu=0.15-C=0.1,11286-NUSVR--nu=0.25-C=0.1,11286-NUSVR--nu=0.5-C=0.1,11286-NUSVR--nu=0.75-C=0.1,11286-NUSVR--nu=0.05-C=0.5,11286-NUSVR--nu=0.1-C=0.5,11286-NUSVR--nu=0.15-C=0.5,11286-NUSVR--nu=0.25-C=0.5,11286-NUSVR--nu=0.5-C=0.5,11286-NUSVR--nu=0.75-C=0.5,11286-NUSVR--nu=0.05-C=0.75,11286-NUSVR--nu=0.1-C=0.75,11286-NUSVR--nu=0.15-C=0.75,11286-NUSVR--nu=0.25-C=0.75,11286-NUSVR--nu=0.5-C=0.75,11286-NUSVR--nu=0.75-C=0.75,11286-NUSVR--nu=0.05-C=1,11286-NUSVR--nu=0.1-C=1,11286-NUSVR--nu=0.15-C=1,11286-NUSVR--nu=0.25-C=1,11286-NUSVR--nu=0.5-C=1,11286-NUSVR--nu=0.75-C=1,11286-NUSVR--nu=0.05-C=10,11286-NUSVR--nu=0.1-C=10,11286-NUSVR--nu=0.15-C=10,11286-NUSVR--nu=0.25-C=10,11286-NUSVR--nu=0.5-C=10,11286-NUSVR--nu=0.75-C=10
2546,,,,TCN1,KDR,FAM53B,,,,TCF7,KDM6A,FAM53B,,,,TCHH,KDSR,FAM53B,,,,TCHH,KHDRBS2,FAM45A,,,,TCF7,KDSR,FAM45A
2547,,,,TCN2,KDSR,FAM53C,,,,TCF7L2,KDM6B,FAM53C,,,,TCN1,KEAP1,FAM53C,,,,TCN1,KHDRBS3,FAM49B,,,,TCF7L2,KEAP1,FAM49B
2548,,,,TCP11L2,KEAP1,FAM66C,,,,TCHH,KDR,FAM66C,,,,TCN2,KHDRBS2,FAM66C,,,,TCN2,KHNYN,FAM53B,,,,TCHH,KHDRBS2,FAM53B
2549,,,,TDP2,KHDRBS2,FAM71F2,,,,TCN1,KDSR,FAM71F2,,,,TCP11L2,KHDRBS3,FAM71F2,,,,TCP11L2,KHSRP,FAM53C,,,,TCN1,KHDRBS3,FAM53C
2550,,,,TDRD3,KHDRBS3,FAM72A,,,,TCN2,KEAP1,FAM72A,,,,TDP2,KHNYN,FAM72A,,,,TDP2,KIAA0040,FAM66C,,,,TCN2,KHNYN,FAM66C
2551,,,,TDRD9,KHNYN,FAM76A,,,,TCP11L2,KHDRBS2,FAM76A,,,,TDRD3,KHSRP,FAM76A,,,,TDRD3,KIAA0391,FAM71F2,,,,TCP11L2,KHSRP,FAM71F2
2552,,,,TEKT4P2,KHSRP,FAM76B,,,,TDP2,KHDRBS3,FAM76B,,,,TDRD9,KIAA0040,FAM76B,,,,TDRD9,KIAA0513,FAM72A,,,,TDP2,KIAA0040,FAM72A
2553,,,,TENM3,KIAA0040,FAM78A,,,,TDRD3,KHNYN,FAM78A,,,,TEKT4P2,KIAA0391,FAM78A,,,,TEKT4P2,KIAA0825,FAM76A,,,,TDRD3,KIAA0391,FAM76A
2554,,,,TERC,KIAA0391,FAM81B,,,,TDRD9,KHSRP,FAM81B,,,,TENM3,KIAA0513,FAM81B,,,,TENM3,KIAA0895L,FAM76B,,,,TDRD9,KIAA0513,FAM76B
2555,,,,TERF1,KIAA0513,FAM83C,,,,TEKT4P2,KIAA0040,FAM83C,,,,TERC,KIAA0825,FAM83C,,,,TERC,KIAA0930,FAM78A,,,,TEKT4P2,KIAA0825,FAM78A
2556,,,,TERF2IP,KIAA0825,FAM83D,,,,TENM3,KIAA0391,FAM83D,,,,TERF1,KIAA0895L,FAM83D,,,,TERF1,KIAA1147,FAM81B,,,,TENM3,KIAA0895L,FAM81B
2557,,,,TESC,KIAA0895L,FAM83E,,,,TERC,KIAA0513,FAM83E,,,,TERF2IP,KIAA0930,FAM83E,,,,TERF2IP,KIAA1191,FAM83C,,,,TERC,KIAA0930,FAM83C
2558,,,,TET2,KIAA0930,FAM86C2P,,,,TERF1,KIAA0825,FAM86C2P,,,,TESC,KIAA1147,FAM86C2P,,,,TESC,KIAA1211L,FAM83D,,,,TERF1,KIAA1147,FAM83D
2559,,,,TET3,KIAA1147,FAM86DP,,,,TERF2IP,KIAA0895L,FAM86DP,,,,TET2,KIAA1191,FAM86DP,,,,TET2,KIAA1217,FAM83E,,,,TERF2IP,KIAA1191,FAM83E
2560,,,,TFDP1,KIAA1191,FAM86EP,,,,TESC,KIAA0930,FAM86EP,,,,TET3,KIAA1211L,FAM86EP,,,,TET3,KIAA1324,FAM86C2P,,,,TESC,KIAA1211L,FAM86C2P
2561,,,,TFE3,KIAA1211L,FAM89A,,,,TET2,KIAA1147,FAM89A,,,,TFDP1,KIAA1217,FAM89A,,,,TFDP1,KIAA1586,FAM86DP,,,,TET2,KIAA1217,FAM86DP
2562,,,,TFF3,KIAA1217,FAM89B,,,,TET3,KIAA1191,FAM89B,,,,TFE3,KIAA1324,FAM89B,,,,TFE3,KIAA2026,FAM86EP,,,,TET3,KIAA1324,FAM86EP
2563,,,,TFRC,KIAA1324,FAM8A1,,,,TFDP1,KIAA1211L,FAM8A1,,,,TFF3,KIAA1586,FAM8A1,,,,TFF3,KIF13A,FAM89A,,,,TFDP1,KIAA1586,FAM89A
2564,,,,TGFBI,KIAA1586,FAM91A1,,,,TFE3,KIAA1217,FAM91A1,,,,TFRC,KIAA2026,FAM91A1,,,,TFRC,KIF13B,FAM89B,,,,TFE3,KIAA2026,FAM89B
2565,,,,TGFBR2,KIAA2026,FAM98A,,,,TFF3,KIAA1324,FAM98A,,,,TGFBI,KIF13A,FAM98A,,,,TGFBI,KIF16B,FAM8A1,,,,TFF3,KIF13A,FAM8A1
2566,,,,THBD,KIF13A,FAM98B,,,,TFRC,KIAA1586,FAM98B,,,,TGFBR2,KIF13B,FAM98B,,,,TGFBR2,KIF19,FAM91A1,,,,TFRC,KIF13B,FAM91A1
2567,,,,THBS4,KIF13B,FAM98C,,,,TGFBI,KIAA2026,FAM98C,,,,THBD,KIF16B,FAM98C,,,,THBD,KIF1BP,FAM98A,,,,TGFBI,KIF16B,FAM98A
2568,,,,THEM4,KIF16B,FAN1,,,,TGFBR2,KIF13A,FAN1,,,,THBS4,KIF19,FAN1,,,,THBS4,KIF1C,FAM98B,,,,TGFBR2,KIF19,FAM98B
2569,,,,THEM6,KIF19,FANCF,,,,THBD,KIF13B,FANCF,,,,THEM4,KIF1BP,FANCF,,,,THEM4,KIF20B,FAM98C,,,,THBD,KIF1BP,FAM98C
2570,,,,THEMIS2,KIF1BP,FANCG,,,,THBS4,KIF16B,FANCG,,,,THEM6,KIF1C,FANCG,,,,THEM6,KIF21B,FAN1,,,,THBS4,KIF1C,FAN1
2571,,,,THOC2,KIF1C,FANCL,,,,THEM4,KIF19,FANCL,,,,THEMIS2,KIF20B,FANCL,,,,THEMIS2,KIF26A,FANCF,,,,THEM4,KIF20B,FANCF
2572,,,,THOC3,KIF20B,FAR1,,,,THEM6,KIF1BP,FAR1,,,,THOC2,KIF21B,FAR1,,,,THOC2,KIF26B,FANCG,,,,THEM6,KIF21B,FANCG
2573,,,,TIA1,KIF21B,FARP1,,,,THEMIS2,KIF1C,FARP1,,,,THOC3,KIF26A,FARP1,,,,THOC3,KIF27,FANCL,,,,THEMIS2,KIF26A,FANCL
2574,,,,TIMM17B,KIF26A,FARP2,,,,THOC2,KIF20B,FARP2,,,,TIA1,KIF26B,FARP2,,,,TIA1,KIF2A,FAR1,,,,THOC2,KIF26B,FAR1
2575,,,,TIMM22,KIF26B,FARSA,,,,THOC3,KIF21B,FARSA,,,,TIMM17B,KIF27,FARSA,,,,TIMM17B,KIF3B,FARP1,,,,THOC3,KIF27,FARP1
2576,,,,TIMMDC1,KIF27,FAS,,,,TIA1,KIF26A,FAS,,,,TIMM22,KIF2A,FAS,,,,TIMM22,KIF3C,FARP2,,,,TIA1,KIF2A,FARP2
2577,,,,TIMP4,KIF2A,FASLG,,,,TIMM17B,KIF26B,FASLG,,,,TIMMDC1,KIF3B,FASLG,,,,TIMMDC1,KIF7,FARSA,,,,TIMM17B,KIF3B,FARSA
2578,,,,TINAGL1,KIF3B,FASN,,,,TIMM22,KIF27,FASN,,,,TIMP4,KIF3C,FASN,,,,TIMP4,KIFAP3,FAS,,,,TIMM22,KIF3C,FAS
2579,,,,TINF2,KIF3C,FASTKD1,,,,TIMMDC1,KIF2A,FASTKD1,,,,TINAGL1,KIF7,FASTKD1,,,,TINAGL1,KIT,FASLG,,,,TIMMDC1,KIF7,FASLG
2580,,,,TJP1,KIF7,FASTKD2,,,,TIMP4,KIF3B,FASTKD2,,,,TINF2,KIFAP3,FASTKD2,,,,TINF2,KLC1,FASN,,,,TIMP4,KIFAP3,FASN
2581,,,,TK1,KIFAP3,FASTKD5,,,,TINAGL1,KIF3C,FASTKD5,,,,TJP1,KIT,FASTKD5,,,,TJP1,KLF10,FASTKD1,,,,TINAGL1,KIT,FASTKD1
2582,,,,TKT,KIT,FAT1,,,,TINF2,KIF7,FAT1,,,,TK1,KLC1,FAT1,,,,TK1,KLF12,FASTKD2,,,,TINF2,KLC1,FASTKD2
2583,,,,TLE1,KLC1,FAT2,,,,TJP1,KIFAP3,FAT2,,,,TKT,KLF10,FAT2,,,,TKT,KLF13,FASTKD5,,,,TJP1,KLF10,FASTKD5
2584,,,,TLE3,KLF10,FAT3,,,,TK1,KIT,FAT3,,,,TLE1,KLF12,FAT3,,,,TLE1,KLF3,FAT1,,,,TK1,KLF12,FAT1
2585,,,,TLE4,KLF12,FAUP1,,,,TKT,KLC1,FAUP1,,,,TLE3,KLF13,FAUP1,,,,TLE3,KLF9,FAT2,,,,TKT,KLF13,FAT2
2586,,,,TLK1,KLF13,FAXDC2,,,,TLE1,KLF10,FAXDC2,,,,TLE4,KLF3,FAXDC2,,,,TLE4,KLHDC1,FAT3,,,,TLE1,KLF3,FAT3
2587,,,,TLN1,KLF3,FBL,,,,TLE3,KLF12,FBL,,,,TLK1,KLF9,FBL,,,,TLK1,KLHDC3,FAUP1,,,,TLE3,KLF9,FAUP1
2588,,,,TLR1,KLF9,FBLN1,,,,TLE4,KLF13,FBLN1,,,,TLN1,KLHDC1,FBLIM1,,,,TLN1,KLHDC4,FAXDC2,,,,TLE4,KLHDC1,FAXDC2
2589,,,,TLR10,KLHDC1,FBLN2,,,,TLK1,KLF3,FBLN2,,,,TLR1,KLHDC3,FBLN1,,,,TLR1,KLHDC7A,FBL,,,,TLK1,KLHDC3,FBL
2590,,,,TLR2,KLHDC3,FBLN5,,,,TLN1,KLF9,FBLN5,,,,TLR10,KLHDC4,FBLN2,,,,TLR10,KLHDC8A,FBLN1,,,,TLN1,KLHDC4,FBLIM1
2591,,,,TLR6,KLHDC4,FBN2,,,,TLR1,KLHDC1,FBN2,,,,TLR2,KLHDC7A,FBLN5,,,,TLR2,KLHDC8B,FBLN2,,,,TLR1,KLHDC7A,FBLN1
2592,,,,TM4SF4,KLHDC7A,FBRS,,,,TLR10,KLHDC3,FBRS,,,,TLR6,KLHDC8A,FBN2,,,,TLR6,KLHL17,FBLN5,,,,TLR10,KLHDC8A,FBLN2
2593,,,,TM9SF1,KLHDC8A,FBXL14,,,,TLR2,KLHDC4,FBXL14,,,,TM4SF4,KLHDC8B,FBRS,,,,TM4SF4,KLHL24,FBN2,,,,TLR2,KLHDC8B,FBLN5
2594,,,,TM9SF2,KLHDC8B,FBXL15,,,,TLR6,KLHDC7A,FBXL15,,,,TM9SF1,KLHL17,FBXL14,,,,TM9SF1,KLHL25,FBRS,,,,TLR6,KLHL17,FBN2
2595,,,,TMA16,KLHL17,FBXL17,,,,TM4SF4,KLHDC8A,FBXL17,,,,TM9SF2,KLHL24,FBXL15,,,,TM9SF2,KLHL35,FBXL14,,,,TM4SF4,KLHL24,FBRS
2596,,,,TMC5,KLHL24,FBXL19,,,,TM9SF1,KLHDC8B,FBXL19,,,,TMA16,KLHL25,FBXL17,,,,TMA16,KLHL36,FBXL15,,,,TM9SF1,KLHL25,FBXL14
2597,,,,TMCC2,KLHL25,FBXL2,,,,TM9SF2,KLHL17,FBXL2,,,,TMC5,KLHL35,FBXL19,,,,TMC5,KLHL6,FBXL17,,,,TM9SF2,KLHL35,FBXL15
2598,,,,TMCO3,KLHL35,FBXL3,,,,TMA16,KLHL24,FBXL3,,,,TMCC2,KLHL36,FBXL2,,,,TMCC2,KLK1,FBXL19,,,,TMA16,KLHL36,FBXL17
2599,,,,TMED1,KLHL36,FBXL4,,,,TMC5,KLHL25,FBXL4,,,,TMCO3,KLHL6,FBXL3,,,,TMCO3,KLK10,FBXL2,,,,TMC5,KLHL6,FBXL19
2600,,,,TMEM104,KLHL6,FBXL5,,,,TMCC2,KLHL35,FBXL5,,,,TMED1,KLK1,FBXL4,,,,TMED1,KLRC1,FBXL3,,,,TMCC2,KLK1,FBXL2
2601,,,,TMEM120B,KLK1,FBXL6,,,,TMCO3,KLHL36,FBXL6,,,,TMEM104,KLK10,FBXL5,,,,TMEM104,KLRC2,FBXL4,,,,TMCO3,KLK10,FBXL3
2602,,,,TMEM123,KLK10,FBXL8,,,,TMED1,KLHL6,FBXL8,,,,TMEM120B,KLRC1,FBXL6,,,,TMEM120B,KLRC4,FBXL5,,,,TMED1,KLRC1,FBXL4
2603,,,,TMEM129,KLRC1,FBXO10,,,,TMEM104,KLK1,FBXO10,,,,TMEM123,KLRC2,FBXL8,,,,TMEM123,KLRD1,FBXL6,,,,TMEM104,KLRC2,FBXL5
2604,,,,TMEM131,KLRC2,FBXO2,,,,TMEM120B,KLK10,FBXO2,,,,TMEM129,KLRC4,FBXO10,,,,TMEM129,KLRF1,FBXL8,,,,TMEM120B,KLRC4,FBXL6
2605,,,,TMEM132B,KLRC4,FBXO25,,,,TMEM123,KLRC1,FBXO25,,,,TMEM131,KLRD1,FBXO2,,,,TMEM131,KMT2A,FBXO10,,,,TMEM123,KLRD1,FBXL8
2606,,,,TMEM140,KLRD1,FBXO28,,,,TMEM129,KLRC2,FBXO28,,,,TMEM132B,KLRF1,FBXO25,,,,TMEM132B,KMT2B,FBXO2,,,,TMEM129,KLRF1,FBXO10
2607,,,,TMEM161B,KLRF1,FBXO32,,,,TMEM131,KLRC4,FBXO32,,,,TMEM140,KMT2A,FBXO28,,,,TMEM140,KMT2C,FBXO25,,,,TMEM131,KMT2A,FBXO2
2608,,,,TMEM167A,KMT2A,FBXO34,,,,TMEM132B,KLRD1,FBXO34,,,,TMEM161B,KMT2B,FBXO32,,,,TMEM161B,KMT2D,FBXO28,,,,TMEM132B,KMT2B,FBXO25
2609,,,,TMEM168,KMT2B,FBXO38,,,,TMEM140,KLRF1,FBXO38,,,,TMEM167A,KMT2C,FBXO34,,,,TMEM167A,KMT2E,FBXO32,,,,TMEM140,KMT2C,FBXO28
2610,,,,TMEM17,KMT2C,FBXO42,,,,TMEM161B,KMT2A,FBXO42,,,,TMEM168,KMT2D,FBXO38,,,,TMEM168,KMT5A,FBXO34,,,,TMEM161B,KMT2D,FBXO32
2611,,,,TMEM189,KMT2D,FBXO43,,,,TMEM167A,KMT2B,FBXO43,,,,TMEM17,KMT2E,FBXO42,,,,TMEM17,KMT5B,FBXO38,,,,TMEM167A,KMT2E,FBXO34
2612,,,,TMEM208,KMT2E,FBXO45,,,,TMEM168,KMT2C,FBXO45,,,,TMEM189,KMT5A,FBXO43,,,,TMEM189,KNL1,FBXO42,,,,TMEM168,KMT5A,FBXO38
2613,,,,TMEM242,KMT5A,FBXO46,,,,TMEM17,KMT2D,FBXO46,,,,TMEM208,KMT5B,FBXO45,,,,TMEM208,KNOP1,FBXO43,,,,TMEM17,KMT5B,FBXO42
2614,,,,TMEM243,KMT5B,FBXO5,,,,TMEM189,KMT2E,FBXO8,,,,TMEM242,KNL1,FBXO46,,,,TMEM242,KNSTRN,FBXO45,,,,TMEM189,KNL1,FBXO43
2615,,,,TMEM258,KNL1,FBXO8,,,,TMEM208,KMT5A,FBXW2,,,,TMEM243,KNOP1,FBXO8,,,,TMEM243,KNTC1,FBXO46,,,,TMEM208,KNOP1,FBXO45
2616,,,,TMEM40,KNOP1,FBXW2,,,,TMEM242,KMT5B,FBXW4,,,,TMEM258,KNSTRN,FBXW2,,,,TMEM258,KPNA1,FBXO8,,,,TMEM242,KNSTRN,FBXO46
2617,,,,TMEM45B,KNSTRN,FBXW4,,,,TMEM243,KNL1,FBXW4P1,,,,TMEM40,KNTC1,FBXW4,,,,TMEM40,KPNA2,FBXW2,,,,TMEM243,KNTC1,FBXO8
2618,,,,TMEM50B,KNTC1,FBXW4P1,,,,TMEM258,KNOP1,FBXW5,,,,TMEM45B,KPNA1,FBXW4P1,,,,TMEM45B,KPNA5,FBXW4,,,,TMEM258,KPNA1,FBXW2
2619,,,,TMEM63A,KPNA1,FBXW5,,,,TMEM40,KNSTRN,FBXW7,,,,TMEM50B,KPNA2,FBXW5,,,,TMEM50B,KPNA6,FBXW4P1,,,,TMEM40,KPNA2,FBXW4
2620,,,,TMEM71,KPNA2,FBXW7,,,,TMEM45B,KNTC1,FBXW9,,,,TMEM63A,KPNA5,FBXW7,,,,TMEM63A,KPTN,FBXW5,,,,TMEM45B,KPNA5,FBXW4P1
2621,,,,TMEM74B,KPNA5,FBXW9,,,,TMEM50B,KPNA1,FCER1A,,,,TMEM71,KPNA6,FBXW9,,,,TMEM71,KREMEN1,FBXW7,,,,TMEM50B,KPNA6,FBXW5
2622,,,,TMEM80,KPNA6,FCER1A,,,,TMEM63A,KPNA2,FCER1G,,,,TMEM74B,KPTN,FCER1A,,,,TMEM74B,KRI1,FBXW9,,,,TMEM63A,KPTN,FBXW7
2623,,,,TMEM86B,KPTN,FCER1G,,,,TMEM71,KPNA5,FCGR1A,,,,TMEM80,KREMEN1,FCER1G,,,,TMEM80,KRIT1,FCER1A,,,,TMEM71,KREMEN1,FBXW9
2624,,,,TMEM87A,KREMEN1,FCGR1A,,,,TMEM74B,KPNA6,FCGR1B,,,,TMEM86B,KRI1,FCGR1A,,,,TMEM86B,KRR1,FCER1G,,,,TMEM74B,KRI1,FCER1A
2625,,,,TMEM8A,KRI1,FCGR1B,,,,TMEM80,KPTN,FCGR2A,,,,TMEM87A,KRIT1,FCGR1B,,,,TMEM87A,KRT1,FCGR1A,,,,TMEM80,KRIT1,FCER1G
2626,,,,TMIGD2,KRIT1,FCGR2A,,,,TMEM86B,KREMEN1,FCGR2B,,,,TMEM8A,KRR1,FCGR2A,,,,TMEM8A,KRT10,FCGR1B,,,,TMEM86B,KRR1,FCGR1A
2627,,,,TMOD3,KRR1,FCGR2B,,,,TMEM87A,KRI1,FCGR2C,,,,TMIGD2,KRT1,FCGR2B,,,,TMIGD2,KRT16,FCGR2A,,,,TMEM87A,KRT1,FCGR1B
2628,,,,TMPO,KRT1,FCGR2C,,,,TMEM8A,KRIT1,FCGR3B,,,,TMOD3,KRT10,FCGR2C,,,,TMOD3,KRT18,FCGR2B,,,,TMEM8A,KRT10,FCGR2A
2629,,,,TMSB15A,KRT10,FCGR3B,,,,TMIGD2,KRR1,FCGRT,,,,TMPO,KRT16,FCGR3B,,,,TMPO,KRT23,FCGR2C,,,,TMIGD2,KRT16,FCGR2B
2630,,,,TMSB4XP4,KRT16,FCGRT,,,,TMOD3,KRT1,FCHO1,,,,TMSB15A,KRT18,FCGRT,,,,TMSB15A,KRT5,FCGR3B,,,,TMOD3,KRT18,FCGR2C
2631,,,,TMX1,KRT18,FCHO1,,,,TMPO,KRT10,FCHO2,,,,TMSB4XP4,KRT23,FCHO1,,,,TMSB4XP4,KRT76,FCGRT,,,,TMPO,KRT23,FCGR3B
2632,,,,TMX3,KRT23,FCHO2,,,,TMSB15A,KRT16,FCHSD2,,,,TMX1,KRT5,FCHO2,,,,TMX1,KSR1,FCHO1,,,,TMSB15A,KRT5,FCGRT
2633,,,,TNFAIP2,KRT5,FCHSD2,,,,TMSB4XP4,KRT18,FCMR,,,,TMX3,KRT76,FCHSD2,,,,TMX3,KTN1,FCHO2,,,,TMSB4XP4,KRT76,FCHO1
2634,,,,TNFRSF10D,KRT76,FCMR,,,,TMX1,KRT23,FCN1,,,,TNFAIP2,KSR1,FCMR,,,,TNFAIP2,KXD1,FCHSD2,,,,TMX1,KSR1,FCHO2
2635,,,,TNFRSF13B,KSR1,FCN1,,,,TMX3,KRT5,FCRL1,,,,TNFRSF10D,KTN1,FCN1,,,,TNFRSF10D,KYNU,FCMR,,,,TMX3,KTN1,FCHSD2
2636,,,,TNFRSF13C,KTN1,FCRL1,,,,TNFAIP2,KRT76,FCRL2,,,,TNFRSF13B,KXD1,FCRL1,,,,TNFRSF13B,L1CAM,FCN1,,,,TNFAIP2,KXD1,FCMR
2637,,,,TNFRSF18,KXD1,FCRL2,,,,TNFRSF10D,KSR1,FCRL5,,,,TNFRSF13C,KYNU,FCRL2,,,,TNFRSF13C,L1TD1,FCRL1,,,,TNFRSF10D,KYNU,FCN1
2638,,,,TNFRSF1A,KYNU,FCRL5,,,,TNFRSF13B,KTN1,FCRL6,,,,TNFRSF18,L1CAM,FCRL5,,,,TNFRSF18,L2HGDH,FCRL2,,,,TNFRSF13B,L1CAM,FCRL1
2639,,,,TNFRSF25,L1CAM,FCRL6,,,,TNFRSF13C,KXD1,FCRLA,,,,TNFRSF1A,L1TD1,FCRL6,,,,TNFRSF1A,L3HYPDH,FCRL5,,,,TNFRSF13C,L1TD1,FCRL2
2640,,,,TNFSF12,L1TD1,FCRLA,,,,TNFRSF18,KYNU,FDFT1,,,,TNFRSF25,L2HGDH,FCRLA,,,,TNFRSF25,LACTB,FCRL6,,,,TNFRSF18,L2HGDH,FCRL5
2641,,,,TNFSF13B,L2HGDH,FDFT1,,,,TNFRSF1A,L1CAM,FDX1,,,,TNFSF12,L3HYPDH,FDFT1,,,,TNFSF12,LACTB2,FCRLA,,,,TNFRSF1A,L3HYPDH,FCRL6
2642,,,,TNIK,L3HYPDH,FDX1,,,,TNFRSF25,L1TD1,FDX2,,,,TNFSF13B,LACTB,FDX1,,,,TNFSF13B,LAGE3,FDFT1,,,,TNFRSF25,LACTB,FCRLA
2643,,,,TNIP1,LACTB,FDX2,,,,TNFSF12,L2HGDH,FDXR,,,,TNIK,LACTB2,FDX2,,,,TNIK,LAIR1,FDX1,,,,TNFSF12,LACTB2,FDFT1
2644,,,,TNIP2,LACTB2,FDXR,,,,TNFSF13B,L3HYPDH,FECH,,,,TNIP1,LAGE3,FDXR,,,,TNIP1,LAIR2,FDX2,,,,TNFSF13B,LAGE3,FDX1
2645,,,,TNNC2,LAGE3,FECH,,,,TNIK,LACTB,FEM1B,,,,TNIP2,LAIR1,FECH,,,,TNIP2,LAMB1,FDXR,,,,TNIK,LAIR1,FDX2
2646,,,,TNRC6C,LAIR1,FEM1B,,,,TNIP1,LACTB2,FEM1C,,,,TNNC2,LAIR2,FEM1B,,,,TNNC2,LAMP2,FECH,,,,TNIP1,LAIR2,FDXR
2647,,,,TNS1,LAIR2,FEM1C,,,,TNIP2,LAGE3,FER,,,,TNRC6C,LAMB1,FEM1C,,,,TNRC6C,LAMP3,FEM1B,,,,TNIP2,LAMB1,FECH
2648,,,,TNS2,LAMB1,FER,,,,TNNC2,LAIR1,FER1L4,,,,TNS1,LAMP2,FER,,,,TNS1,LAMTOR1,FEM1C,,,,TNNC2,LAMP2,FEM1B
2649,,,,TNS3,LAMP2,FER1L4,,,,TNRC6C,LAIR2,FERMT2,,,,TNS2,LAMP3,FER1L4,,,,TNS2,LAMTOR4,FER,,,,TNRC6C,LAMP3,FEM1C
2650,,,,TNS4,LAMP3,FERMT2,,,,TNS1,LAMB1,FERMT3,,,,TNS3,LAMTOR1,FERMT2,,,,TNS3,LAMTOR5,FER1L4,,,,TNS1,LAMTOR1,FER
2651,,,,TOMM7,LAMTOR1,FERMT3,,,,TNS2,LAMP2,FES,,,,TNS4,LAMTOR4,FERMT3,,,,TNS4,LANCL3,FERMT2,,,,TNS2,LAMTOR4,FER1L4
2652,,,,TOR2A,LAMTOR4,FES,,,,TNS3,LAMP3,FEZ1,,,,TOMM7,LAMTOR5,FES,,,,TOMM7,LAP3,FERMT3,,,,TNS3,LAMTOR5,FERMT2
2653,,,,TP53,LAMTOR5,FEZ1,,,,TNS4,LAMTOR1,FEZ2,,,,TOR2A,LANCL3,FEZ1,,,,TOR2A,LAPTM4B,FES,,,,TNS4,LANCL3,FERMT3
2654,,,,TP53I13,LANCL3,FEZ2,,,,TOMM7,LAMTOR4,FFAR2,,,,TP53,LAP3,FEZ2,,,,TP53,LAPTM5,FEZ1,,,,TOMM7,LAP3,FES
2655,,,,TP53I3,LAP3,FFAR2,,,,TOR2A,LAMTOR5,FGA,,,,TP53I13,LAPTM4B,FFAR2,,,,TP53I13,LARGE1,FEZ2,,,,TOR2A,LAPTM4B,FEZ1
2656,,,,TP53INP2,LAPTM4B,FGA,,,,TP53,LANCL3,FGD2,,,,TP53I3,LAPTM5,FGA,,,,TP53I3,LARP1B,FFAR2,,,,TP53,LAPTM5,FEZ2
2657,,,,TPI1,LAPTM5,FGD2,,,,TP53I13,LAP3,FGD3,,,,TP53INP2,LARGE1,FGD2,,,,TP53INP2,LARP4B,FGA,,,,TP53I13,LARGE1,FFAR2
2658,,,,TPM2,LARGE1,FGD3,,,,TP53I3,LAPTM4B,FGD4,,,,TPI1,LARP1B,FGD3,,,,TPI1,LARS,FGD2,,,,TP53I3,LARP1B,FGA
2659,,,,TPM3,LARP1B,FGD4,,,,TP53INP2,LAPTM5,FGD5,,,,TPM2,LARP4B,FGD4,,,,TPM2,LAS1L,FGD3,,,,TP53INP2,LARP4B,FGD2
2660,,,,TPP1,LARP4B,FGD5,,,,TPI1,LARGE1,FGD6,,,,TPM3,LARS,FGD5,,,,TPM3,LASP1,FGD4,,,,TPI1,LARS,FGD3
2661,,,,TPP2,LARS,FGD6,,,,TPM2,LARP1B,FGF10,,,,TPP1,LAS1L,FGD6,,,,TPP1,LAT,FGD5,,,,TPM2,LAS1L,FGD4
2662,,,,TPST2,LAS1L,FGF10,,,,TPM3,LARP4B,FGF12,,,,TPP2,LASP1,FGF10,,,,TPP2,LAT2,FGD6,,,,TPM3,LASP1,FGD5
2663,,,,TPTEP1,LASP1,FGF12,,,,TPP1,LARS,FGF2,,,,TPST2,LAT,FGF12,,,,TPST2,LATS1,FGF10,,,,TPP1,LAT,FGD6
2664,,,,TRAK2,LAT,FGF2,,,,TPP2,LAS1L,FGFBP2,,,,TPTEP1,LAT2,FGF2,,,,TPTEP1,LBH,FGF12,,,,TPP2,LAT2,FGF10
2665,,,,TRANK1,LAT2,FGFBP2,,,,TPST2,LASP1,FGFBP3,,,,TRAK2,LATS1,FGFBP2,,,,TRAK2,LCK,FGF2,,,,TPST2,LATS1,FGF12
2666,,,,TRAPPC1,LATS1,FGFBP3,,,,TPTEP1,LAT,FGFR1OP2,,,,TRANK1,LBH,FGFBP3,,,,TRANK1,LCN2,FGFBP2,,,,TPTEP1,LBH,FGF2
2667,,,,TRAPPC10,LBH,FGFR1OP2,,,,TRAK2,LAT2,FGFR3,,,,TRAPPC1,LCK,FGFR1OP2,,,,TRAPPC1,LCN6,FGFBP3,,,,TRAK2,LCK,FGFBP2
2668,,,,TRAPPC3L,LCK,FGFR3,,,,TRANK1,LATS1,FGFRL1,,,,TRAPPC10,LCN2,FGFR3,,,,TRAPPC10,LCOR,FGFR1OP2,,,,TRANK1,LCN2,FGFBP3
2669,,,,TRAPPC5,LCN2,FGFRL1,,,,TRAPPC1,LBH,FGG,,,,TRAPPC3L,LCN6,FGFRL1,,,,TRAPPC3L,LCP1,FGFR3,,,,TRAPPC1,LCN6,FGFR1OP2
