,17924-NUSVR--nu=0.05-C=0.1,17924-NUSVR--nu=0.1-C=0.1,17924-NUSVR--nu=0.15-C=0.1,17924-NUSVR--nu=0.25-C=0.1,17924-NUSVR--nu=0.5-C=0.1,17924-NUSVR--nu=0.75-C=0.1,17924-NUSVR--nu=0.05-C=0.5,17924-NUSVR--nu=0.1-C=0.5,17924-NUSVR--nu=0.15-C=0.5,17924-NUSVR--nu=0.25-C=0.5,17924-NUSVR--nu=0.5-C=0.5,17924-NUSVR--nu=0.75-C=0.5,17924-NUSVR--nu=0.05-C=0.75,17924-NUSVR--nu=0.1-C=0.75,17924-NUSVR--nu=0.15-C=0.75,17924-NUSVR--nu=0.25-C=0.75,17924-NUSVR--nu=0.5-C=0.75,17924-NUSVR--nu=0.75-C=0.75,17924-NUSVR--nu=0.05-C=1,17924-NUSVR--nu=0.1-C=1,17924-NUSVR--nu=0.15-C=1,17924-NUSVR--nu=0.25-C=1,17924-NUSVR--nu=0.5-C=1,17924-NUSVR--nu=0.75-C=1,17924-NUSVR--nu=0.05-C=10,17924-NUSVR--nu=0.1-C=10,17924-NUSVR--nu=0.15-C=10,17924-NUSVR--nu=0.25-C=10,17924-NUSVR--nu=0.5-C=10,17924-NUSVR--nu=0.75-C=10
627,,LSP1,GON4L,CYP3A5,C1orf35,ATG4A,ZNF271P,LTA4H,GP9,CYP3A5,C1orf35,ATG2A,ZNF271P,LTA4H,GP6,CYP3A5,C1orf35,ATG2A,ZNF217,LUC7L3,GP6,CYP3A5,C1orf35,ATG2A,,LUC7L3,GP6,CYLD,C1orf35,ATG2A
628,,LTA4H,GP1BA,CYP4B1,C1orf52,ATG4C,,LUC7L,GPI,CYP4B1,C1orf52,ATG2B,,LUC7L,GP9,CYP4B1,C1orf52,ATG2B,ZNF271P,LY6G6F,GP9,CYP4B1,C1orf52,ATG2B,,LY6G6F,GP9,CYP2R1,C1orf52,ATG2B
629,,LUC7L,GP6,CYTH1,C1orf56,ATG4D,,LUC7L3,GPR155,CYTH1,C1orf56,ATG3,,LUC7L3,GPI,CYTH1,C1orf56,ATG3,,LY9,GPI,CYTH1,C1orf56,ATG3,,LY9,GPI,CYP3A5,C1orf56,ATG3
630,,LUC7L3,GP9,CYTH4,C20orf27,ATG9A,,LY6G6F,GPR157,CYTH4,C20orf27,ATG4A,,LY6G6F,GPR155,CYTH4,C20orf27,ATG4A,,LY96,GPR155,CYTH4,C20orf27,ATG4A,,LY96,GPR155,CYP4B1,C20orf27,ATG4A
631,,LY6G6F,GPI,CYTIP,C21orf58,ATIC,,LY9,GPR171,CYTIP,C21orf58,ATG4C,,LY9,GPR157,CYTIP,C21orf58,ATG4C,,LYAR,GPR157,CYTIP,C21orf58,ATG4C,,LYAR,GPR157,CYTH1,C21orf58,ATG4C
632,,LY9,GPR155,CYTOR,C21orf91,ATL3,,LY96,GPR174,CYTOR,C21orf91,ATG4D,,LY96,GPR171,CYTOR,C21orf91,ATG4D,,LYL1,GPR171,CYTOR,C21orf91,ATG4D,,LYL1,GPR171,CYTH4,C21orf91,ATG4D
633,,LY96,GPR157,D2HGDH,C22orf15,ATM,,LYAR,GPR183,D2HGDH,C22orf15,ATG9A,,LYAR,GPR174,D2HGDH,C22orf15,ATG9A,,LYN,GPR174,D2HGDH,C22orf15,ATG9A,,LYN,GPR174,CYTIP,C22orf15,ATG9A
634,,LYAR,GPR171,DAB2,C22orf34,ATMIN,,LYL1,GPR89A,DAB2,C22orf34,ATIC,,LYL1,GPR183,DAB2,C22orf34,ATIC,,LYPLA1,GPR183,DAB2,C22orf34,ATIC,,LYPLA1,GPR183,CYTOR,C22orf34,ATIC
635,,LYL1,GPR174,DAP3,C22orf46,ATN1,,LYN,GPS2,DAP3,C22orf46,ATL3,,LYN,GPR89A,DAP3,C22orf46,ATL3,,LYST,GPR89A,DAP3,C22orf46,ATL3,,LYST,GPR89A,D2HGDH,C22orf46,ATL3
636,,LYN,GPR183,DAPK1,C2CD2,ATOH8,,LYPLA1,GPSM3,DAPK1,C2CD2,ATM,,LYPLA1,GPS2,DAPK1,C2CD2,ATM,,MAFB,GPS2,DAPK1,C2CD2,ATM,,MAFB,GPS2,DAB2,C2CD2,ATM
637,,LYPLA1,GPR89A,DAPK2,C2CD5,ATOX1,,LYST,GPX4,DAPK2,C2CD5,ATMIN,,LYST,GPSM3,DAPK2,C2CD5,ATMIN,,MALSU1,GPSM3,DAPK2,C2CD5,ATMIN,,MALSU1,GPSM3,DAP3,C2CD5,ATMIN
638,,LYST,GPS2,DAXX,C2orf88,ATP10A,,MAFB,GRAP2,DAXX,C2orf88,ATN1,,MAFB,GPX4,DAXX,C2orf88,ATN1,,MAP2K3,GPX4,DAXX,C2orf88,ATN1,,MAP2K3,GPX4,DAPK1,C2orf88,ATN1
639,,LYZ,GPSM3,DAZAP2,C3,ATP10D,,MALSU1,GRB2,DAZAP2,C3,ATOH8,,MALSU1,GRAP2,DAZAP2,C3,ATOH8,,MAP3K1,GRAP2,DAZAP2,C3,ATOH8,,MAP3K1,GRAP2,DAPK2,C3,ATOH8
640,,MAFB,GPX4,DBF4,C3orf33,ATP11A,,MAP2K3,GRK2,DBF4,C3orf33,ATOX1,,MAP2K3,GRB2,DBF4,C3orf33,ATOX1,,MAP3K2,GRB2,DBF4,C3orf33,ATOX1,,MAP3K2,GRB2,DAXX,C3orf33,ATOX1
641,,MALSU1,GRAP2,DBI,C3orf38,ATP11C,,MAP3K1,GRK3,DBI,C3orf38,ATP10A,,MAP3K1,GRK2,DBI,C3orf38,ATP10A,,MAP3K7CL,GRK2,DBI,C3orf38,ATP10A,,MAP3K7CL,GRK2,DAZAP2,C3orf38,ATP10A
642,,MAP2K3,GRB2,DBNL,C3orf70,ATP13A1,,MAP3K2,GRK6,DBNL,C3orf70,ATP10D,,MAP3K2,GRK3,DBNL,C3orf70,ATP10D,,MAP4,GRK3,DBNL,C3orf70,ATP10D,,MAP4,GRK3,DBF4,C3orf70,ATP10D
643,,MAP3K1,GRK2,DCAF11,C4orf19,ATP13A3,,MAP3K7CL,GRN,DCAF11,C4orf19,ATP11A,,MAP3K7CL,GRK6,DCAF11,C4orf19,ATP11A,,MAP4K4,GRK6,DCAF11,C4orf19,ATP11A,,MAP4K4,GRK6,DBI,C4orf19,ATP11A
644,,MAP3K2,GRK3,DCAF12,C4orf3,ATP13A4,,MAP4,GRTP1,DCAF12,C4orf3,ATP11C,,MAP4,GRN,DCAF12,C4orf3,ATP11C,,MAP7,GRN,DCAF12,C4orf3,ATP11C,,MAP7,GRN,DBNL,C4orf3,ATP11C
645,,MAP3K7CL,GRK6,DCK,C4orf48,ATP1A1,,MAP4K4,GSE1,DCK,C4orf48,ATP13A1,,MAP4K4,GRTP1,DCK,C4orf48,ATP13A1,,MAPK1,GRTP1,DCK,C4orf48,ATP13A1,,MAPK1,GRTP1,DCAF11,C4orf48,ATP13A1
646,,MAP4,GRN,DCLK2,C5orf15,ATP1A4,,MAP7,GSTA1,DCLK2,C5orf15,ATP13A3,,MAP7,GSE1,DCLK2,C5orf15,ATP13A3,,MAPKAPK2,GSE1,DCLK2,C5orf15,ATP13A3,,MAPKAPK2,GSE1,DCAF12,C5orf15,ATP13A3
647,,MAP4K4,GSE1,DCP2,C5orf24,ATP1B1,,MAPK1,GSTM3,DCP2,C5orf24,ATP13A4,,MAPK1,GSTA1,DCP2,C5orf24,ATP13A4,,MAPKAPK3,GSTA1,DCP2,C5orf24,ATP13A4,,MAPKAPK3,GSTA1,DCK,C5orf24,ATP13A4
648,,MAP7,GSTA1,DCTN1,C5orf34,ATP1B2,,MAPKAPK2,GSTO1,DCTN1,C5orf34,ATP1A1,,MAPKAPK2,GSTM3,DCTN1,C5orf34,ATP1A1,,MAPRE2,GSTM3,DCTN1,C5orf34,ATP1A1,,MAPRE2,GSTM3,DCLK2,C5orf34,ATP1A1
649,,MAPK1,GSTM3,DCUN1D1,C5orf51,ATP1B3,,MAPKAPK3,GSTP1,DCUN1D1,C5orf51,ATP1A4,,MAPKAPK3,GSTO1,DCUN1D1,C5orf51,ATP1A4,,MARCH8,GSTO1,DCUN1D1,C5orf51,ATP1A4,,MARCH8,GSTO1,DCP2,C5orf51,ATP1A4
650,,MAPKAPK2,GSTO1,DCUN1D3,C5orf56,ATP23,,MAPRE2,GTF2H5,DCUN1D3,C5orf56,ATP1B1,,MAPRE2,GSTP1,DCUN1D3,C5orf56,ATP1B1,,MAST3,GSTP1,DCUN1D3,C5orf56,ATP1B1,,MAST3,GSTP1,DCTN1,C5orf56,ATP1B1
651,,MAPKAPK3,GSTP1,DCUN1D5,C5orf63,ATP2A1,,MARCH8,GTF2IRD2,DCUN1D5,C5orf63,ATP1B2,,MARCH8,GTF2H5,DCUN1D5,C5orf63,ATP1B2,,MAT2B,GTF2H5,DCUN1D5,C5orf63,ATP1B2,,MAT2B,GTF2H5,DCUN1D1,C5orf63,ATP1B2
652,,MAPRE2,GTF2H5,DCXR,C6orf106,ATP2A2,,MAST3,GTF2IRD2B,DCXR,C6orf106,ATP1B3,,MAST3,GTF2IRD2,DCXR,C6orf106,ATP1B3,,MAX,GTF2IRD2,DCXR,C6orf106,ATP1B3,,MAX,GTF2IRD2,DCUN1D3,C6orf106,ATP1B3
653,,MARCH8,GTF2IRD2,DDB1,C6orf120,ATP2A3,,MAT2B,GTF3C6,DDB1,C6orf120,ATP23,,MAT2B,GTF2IRD2B,DDB1,C6orf120,ATP23,,MBNL3,GTF2IRD2B,DDB1,C6orf120,ATP23,,MBNL3,GTF2IRD2B,DCUN1D5,C6orf120,ATP23
654,,MAST3,GTF2IRD2B,DDHD2,C6orf203,ATP2B1,,MAX,GUCD1,DDHD2,C6orf203,ATP2A1,,MAX,GTF3C6,DDHD2,C6orf203,ATP2A1,,MCEMP1,GTF3C6,DDHD2,C6orf203,ATP2A1,,MCEMP1,GTF3C6,DCXR,C6orf203,ATP2A1
655,,MAT2B,GTF3C6,DDI2,C6orf226,ATP2B2,,MBNL3,GYPC,DDI2,C6orf226,ATP2A2,,MBNL3,GUCD1,DDI2,C6orf226,ATP2A2,,MCUR1,GUCD1,DDI2,C6orf226,ATP2A2,,MCUR1,GUCD1,DDB1,C6orf226,ATP2A2
656,,MAX,GUCD1,DDX18,C6orf48,ATP2B4,,MCEMP1,GZMA,DDX18,C6orf48,ATP2A3,,MCEMP1,GYPC,DDX18,C6orf48,ATP2A3,,MED13,GYPC,DDX18,C6orf48,ATP2A3,,MED13,GYPC,DDHD2,C6orf48,ATP2A3
657,,MBNL3,GYPC,DDX21,C6orf62,ATP2C1,,MCUR1,GZMB,DDX21,C6orf62,ATP2B1,,MCUR1,GZMA,DDX21,C6orf62,ATP2B1,,MED13L,GZMA,DDX21,C6orf62,ATP2B1,,MED13L,GZMA,DDI2,C6orf62,ATP2B1
658,,MCEMP1,GZMA,DDX28,C7orf50,ATP6AP1,,MED13,GZMH,DDX28,C7orf50,ATP2B2,,MED13,GZMB,DDX28,C7orf50,ATP2B2,,MED15,GZMB,DDX28,C7orf50,ATP2B2,,MED15,GZMB,DDX18,C7orf50,ATP2B2
659,,MCUR1,GZMB,DDX39B,C8B,ATP6AP2,,MED13L,GZMK,DDX39B,C8B,ATP2B4,,MED13L,GZMH,DDX39B,C8B,ATP2B4,,MEF2C,GZMH,DDX39B,C8B,ATP2B4,,MEF2C,GZMH,DDX21,C8B,ATP2B4
660,,MED13,GZMK,DDX54,C8orf44,ATP6V0A1,,MED15,GZMM,DDX54,C8orf44,ATP2C1,,MED15,GZMK,DDX54,C8orf44,ATP2C1,,METRNL,GZMK,DDX54,C8orf44,ATP2C1,,METRNL,GZMK,DDX28,C8orf44,ATP2C1
661,,MED13L,GZMM,DDX60,C8orf76,ATP6V0A2,,MEF2C,H19,DDX60,C8orf76,ATP6AP1,,MEF2C,GZMM,DDX60,C8orf76,ATP6AP1,,MFN2,GZMM,DDX60,C8orf76,ATP6AP1,,MFN2,GZMM,DDX39B,C8orf76,ATP6AP1
662,,MED15,H19,DEGS1,C8orf82,ATP6V0B,,METRNL,H1FX,DEGS1,C8orf82,ATP6AP2,,METRNL,H19,DEGS1,C8orf82,ATP6AP2,,MGA,H19,DEGS1,C8orf82,ATP6AP2,,MGA,H19,DDX54,C8orf82,ATP6AP2
663,,MEF2C,H1FX,DENND1A,C9orf139,ATP6V0C,,MFN2,H2AFJ,DENND1A,C9orf139,ATP6V0A1,,MFN2,H1FX,DENND1A,C9orf139,ATP6V0A1,,MGAT2,H1FX,DENND1A,C9orf139,ATP6V0A1,,MGAT2,H1FX,DDX60,C9orf139,ATP6V0A1
664,,METRNL,H2AFJ,DENND4A,C9orf16,ATP6V0D1,,MGA,H3F3AP4,DENND4A,C9orf16,ATP6V0A2,,MGA,H2AFJ,DENND4A,C9orf16,ATP6V0A2,,MIB1,H2AFJ,DENND4A,C9orf16,ATP6V0A2,,MIB1,H2AFJ,DEGS1,C9orf16,ATP6V0A2
665,,MFN2,H3F3AP4,DENND4B,C9orf66,ATP6V0E2,,MGAT2,HACD4,DENND4B,C9orf66,ATP6V0B,,MGAT2,H3F3AP4,DENND4B,C9orf66,ATP6V0B,,MIF,H3F3AP4,DENND4B,C9orf66,ATP6V0B,,MIF,H3F3AP4,DENND1A,C9orf66,ATP6V0B
666,,MGA,HACD4,DENND4C,C9orf78,ATP6V1B2,,MIB1,HAND2,DENND4C,C9orf78,ATP6V0C,,MIB1,HACD4,DENND4C,C9orf78,ATP6V0C,,MISP3,HACD4,DENND4C,C9orf78,ATP6V0C,,MISP3,HACD4,DENND4A,C9orf78,ATP6V0C
667,,MGAT2,HAND2,DENND5A,CA1,ATP6V1C1,,MIF,HBB,DENND5A,CA1,ATP6V0D1,,MIF,HAND2,DENND5A,CA1,ATP6V0D1,,MKNK2,HAND2,DENND5A,CA1,ATP6V0D1,,MKNK2,HAND2,DENND4B,CA1,ATP6V0D1
668,,MIB1,HBB,DGAT1,CA11,ATP6V1D,,MISP3,HBEGF,DGAT1,CA11,ATP6V0E2,,MISP3,HBB,DGAT1,CA11,ATP6V0E2,,MKRN1,HBB,DGAT1,CA11,ATP6V0E2,,MKRN1,HBB,DENND4C,CA11,ATP6V0E2
669,,MIF,HBEGF,DGAT2,CA13,ATP6V1E1,,MKNK2,HCFC1,DGAT2,CA13,ATP6V1B2,,MKNK2,HBEGF,DGAT2,CA13,ATP6V1B2,,MLLT6,HBEGF,DGAT2,CA13,ATP6V1B2,,MLLT6,HBEGF,DENND5A,CA13,ATP6V1B2
670,,MISP3,HCFC1,DGKD,CA2,ATP6V1E2,,MKRN1,HCG18,DGKD,CA2,ATP6V1C1,,MKRN1,HCFC1,DGKD,CA2,ATP6V1C1,,MMP25,HCFC1,DGKD,CA2,ATP6V1C1,,MMP25,HCFC1,DGAT1,CA2,ATP6V1C1
671,,MKNK2,HCG18,DGKH,CA4,ATP6V1F,,MLLT6,HCK,DGKH,CA4,ATP6V1D,,MLLT6,HCG18,DGKH,CA4,ATP6V1D,,MMP9,HCG18,DGKH,CA4,ATP6V1D,,MMP9,HCG18,DGAT2,CA4,ATP6V1D
672,,MKRN1,HCK,DHFR,CA5B,ATP7A,,MMP25,HCLS1,DHFR,CA5B,ATP6V1E1,,MMP25,HCK,DHFR,CA5B,ATP6V1E1,,MMRN1,HCK,DHFR,CA5B,ATP6V1E1,,MMRN1,HCK,DGKD,CA5B,ATP6V1E1
673,,MLLT6,HCLS1,DHRS7,CAB39,ATP7B,,MMP9,HCST,DHRS7,CAB39,ATP6V1E2,,MMP9,HCLS1,DHRS7,CAB39,ATP6V1E2,,MMRN2,HCLS1,DHRS7,CAB39,ATP6V1E2,,MMRN2,HCLS1,DGKH,CAB39,ATP6V1E2
674,,MMP25,HCST,DHRS7B,CABIN1,ATP8A1,,MMRN1,HDHD3,DHRS7B,CABIN1,ATP6V1F,,MMRN1,HCST,DHRS7B,CABIN1,ATP6V1F,,MOB1A,HCST,DHRS7B,CABIN1,ATP6V1F,,MOB1A,HCST,DHFR,CABIN1,ATP6V1F
675,,MMP9,HDHD3,DHX38,CACNA1A,ATP8B2,,MMRN2,HECA,DHX38,CACNA1A,ATP7A,,MMRN2,HDHD3,DHX38,CACNA1A,ATP7A,,MOB3A,HDHD3,DHX38,CACNA1A,ATP7A,,MOB3A,HDHD3,DHRS7,CACNA1A,ATP7A
676,,MMRN2,HECA,DHX8,CACNA1D,ATP9A,,MOB1A,HECTD4,DHX8,CACNA1D,ATP7B,,MOB1A,HECA,DHX8,CACNA1D,ATP7B,,MORC3,HECA,DHX8,CACNA1D,ATP7B,,MORC3,HECA,DHRS7B,CACNA1D,ATP7B
677,,MOB1A,HECTD4,DIAPH1,CACNB4,ATPAF1,,MOB3A,HEIH,DIAPH1,CACNB4,ATP8A1,,MOB3A,HECTD4,DIAPH1,CACNB4,ATP8A1,,MPPE1,HECTD4,DIAPH1,CACNB4,ATP8A1,,MPPE1,HECTD4,DHX38,CACNB4,ATP8A1
678,,MOB3A,HEIH,DIDO1,CACYBP,ATR,,MORC3,HELLS,DIDO1,CACYBP,ATP8B2,,MORC3,HEIH,DIDO1,CACYBP,ATP8B2,,MPZ,HEIH,DIDO1,CACYBP,ATP8B2,,MPZ,HEIH,DHX8,CACYBP,ATP8B2
679,,MORC3,HELLS,DIP2A,CADM2,ATXN1,,MPPE1,HELZ,DIP2A,CADM2,ATP9A,,MPPE1,HELLS,DIP2A,CADM2,ATP9A,,MRC1,HELLS,DIP2A,CADM2,ATP9A,,MRC1,HELLS,DIAPH1,CADM2,ATP9A
680,,MPPE1,HELZ,DIP2B,CALCOCO2,ATXN10,,MPZ,HEMGN,DIP2B,CALCOCO2,ATPAF1,,MPZ,HELZ,DIP2B,CALCOCO2,ATPAF1,,MRPS26,HELZ,DIP2B,CALCOCO2,ATPAF1,,MRPS26,HELZ,DIDO1,CALCOCO2,ATPAF1
681,,MPZ,HEMGN,DKK3,CALCRL,ATXN1L,,MRC1,HERC1,DKK3,CALCRL,ATR,,MRC1,HEMGN,DLC1,CALCRL,ATR,,MS4A6A,HEMGN,DLC1,CALCRL,ATR,,MS4A6A,HEMGN,DIP2A,CALCRL,ATR
682,,MRC1,HERC1,DLC1,CALD1,ATXN2L,,MRPS26,HERC2P9,DLC1,CALD1,ATXN1,,MRPS26,HERC1,DLEU2,CALD1,ATXN1,,MSN,HERC1,DLEU2,CALD1,ATXN1,,MSN,HERC1,DIP2B,CALD1,ATXN1
683,,MRPS26,HERC2P9,DLEU2,CALHM2,ATXN3,,MS4A6A,HEXB,DLEU2,CALHM2,ATXN10,,MS4A6A,HERC2P9,DLGAP4,CALHM2,ATXN10,,MT1E,HERC2P9,DLGAP4,CALHM2,ATXN10,,MT1E,HERC2P9,DLC1,CALHM2,ATXN10
684,,MS4A6A,HEXB,DLGAP4,CALML3,ATXN7L1,,MSN,HEXIM1,DLGAP4,CALML3,ATXN1L,,MSN,HEXB,DLL4,CALML3,ATXN1L,,MT2A,HEXB,DLL4,CALML3,ATXN1L,,MT2A,HEXB,DLEU2,CALML3,ATXN1L
685,,MSN,HEXIM1,DLL4,CALML5,ATXN7L3,,MT1E,HIGD1A,DLL4,CALML5,ATXN2L,,MT1E,HEXIM1,DMGDH,CALML5,ATXN2L,,MT3,HEXIM1,DMGDH,CALML5,ATXN2L,,MT3,HEXIM1,DLGAP4,CALML5,ATXN2L
686,,MT1E,HIGD1A,DMGDH,CALN1,AUH,,MT2A,HIKESHI,DMGDH,CALN1,ATXN3,,MT2A,HIGD1A,DMTN,CALN1,ATXN3,,MTG1,HIGD1A,DMTN,CALN1,ATXN3,,MTG1,HIGD1A,DLL4,CALN1,ATXN3
687,,MT1H,HIKESHI,DMTN,CALR,AURKB,,MT3,HILPDA,DMTN,CALR,ATXN7L1,,MT3,HIKESHI,DMWD,CALR,ATXN7L1,,MTND2P28,HIKESHI,DMWD,CALR,ATXN7L1,,MTND2P28,HIKESHI,DMGDH,CALR,ATXN7L1
688,,MT2A,HILPDA,DMWD,CAMK1,AUTS2,,MTG1,HIPK1,DMWD,CAMK1,ATXN7L3,,MTG1,HILPDA,DMXL1,CAMK1,ATXN7L3,,MTPN,HILPDA,DMXL1,CAMK1,ATXN7L3,,MTPN,HILPDA,DMTN,CAMK1,ATXN7L3
689,,MT3,HIPK1,DMXL1,CAMK1D,AVL9,,MTND2P28,HIPK2,DMXL1,CAMK1D,AUH,,MTND2P28,HIPK1,DMXL2,CAMK1D,AUH,,MTSS1,HIPK1,DMXL2,CAMK1D,AUH,,MTSS1,HIPK1,DMWD,CAMK1D,AUH
690,,MTG1,HIPK2,DMXL2,CAMKK2,AVPI1,,MTPN,HIPK3,DMXL2,CAMKK2,AURKB,,MTPN,HIPK2,DNAAF3,CAMKK2,AURKB,,MTURN,HIPK2,DNAAF3,CAMKK2,AURKB,,MTURN,HIPK2,DMXL1,CAMKK2,AURKB
691,,MTND2P28,HIPK3,DNAAF3,CAMKMT,AVPR1A,,MTSS1,HIST1H1C,DNAAF3,CAMKMT,AUTS2,,MTSS1,HIPK3,DNAH11,CAMKMT,AUTS2,,MTX1,HIPK3,DNAH11,CAMKMT,AUTS2,,MTX1,HIPK3,DMXL2,CAMKMT,AUTS2
692,,MTPN,HIST1H1C,DNAH11,CAMSAP1,AXIN1,,MTURN,HIST1H2AC,DNAH11,CAMSAP1,AVL9,,MTURN,HIST1H1C,DNAH12,CAMSAP1,AVL9,,MUC2,HIST1H1C,DNAH12,CAMSAP1,AVL9,,MUC2,HIST1H1C,DNAAF3,CAMSAP1,AVL9
693,,MTSS1,HIST1H2AC,DNAH12,CAMSAP2,AXL,,MTX1,HIST1H2AG,DNAH12,CAMSAP2,AVPI1,,MTX1,HIST1H2AC,DNAH5,CAMSAP2,AVPI1,,MVP,HIST1H2AC,DNAH5,CAMSAP2,AVPI1,,MVP,HIST1H2AC,DNAH11,CAMSAP2,AVPI1
694,,MTURN,HIST1H2AG,DNAH5,CAMSAP3,AZGP1,,MUC2,HIST1H2BC,DNAH5,CAMSAP3,AVPR1A,,MUC2,HIST1H2AG,DNAJC13,CAMSAP3,AVPR1A,,MXI1,HIST1H2AG,DNAJC13,CAMSAP3,AVPR1A,,MXI1,HIST1H2AG,DNAH12,CAMSAP3,AVPR1A
695,,MTX1,HIST1H2BC,DNAJC13,CAMTA2,AZI2,,MVP,HIST1H2BD,DNAJC13,CAMTA2,AXIN1,,MVP,HIST1H2BC,DNAJC5,CAMTA2,AXIN1,,MYCBP2,HIST1H2BC,DNAJC5,CAMTA2,AXIN1,,MYCBP2,HIST1H2BC,DNAH5,CAMTA2,AXIN1
696,,MUC2,HIST1H2BD,DNAJC5,CAND1,AZIN1,,MXI1,HIST1H2BK,DNAJC5,CAND1,AXL,,MXI1,HIST1H2BD,DNAJC9,CAND1,AXL,,MYH11,HIST1H2BD,DNAJC9,CAND1,AXL,,MYH11,HIST1H2BD,DNAJC13,CAND1,AXL
697,,MVP,HIST1H2BK,DNAJC9,CAND2,AZU1,,MYCBP2,HIST1H3H,DNAJC9,CAND2,AZGP1,,MYCBP2,HIST1H2BK,DNASE1,CAND2,AZGP1,,MYH9,HIST1H2BK,DNASE1,CAND2,AZGP1,,MYH9,HIST1H2BK,DNAJC5,CAND2,AZGP1
698,,MXI1,HIST1H3H,DNASE1,CAP1,B3GALNT1,,MYH9,HIST1H4B,DNASE1,CAP1,AZI2,,MYH11,HIST1H3H,DNASE2,CAP1,AZI2,,MYO18A,HIST1H3H,DNASE2,CAP1,AZI2,,MYO18A,HIST1H3H,DNAJC9,CAP1,AZI2
699,,MYCBP2,HIST1H4B,DNASE2,CAPN1,B3GALNT2,,MYO18A,HIST1H4E,DNASE2,CAPN1,AZIN1,,MYH9,HIST1H4B,DNM2,CAPN1,AZIN1,,MYO1B,HIST1H4B,DNM2,CAPN1,AZIN1,,MYO1B,HIST1H4B,DNASE1,CAPN1,AZIN1
700,,MYH9,HIST1H4E,DNM2,CAPN12,B3GALT2,,MYO1B,HIST1H4F,DNM2,CAPN12,AZU1,,MYO18A,HIST1H4E,DNM3,CAPN12,AZU1,,MYO1F,HIST1H4E,DNM3,CAPN12,AZU1,,MYO1F,HIST1H4E,DNASE2,CAPN12,AZU1
701,,MYO18A,HIST1H4F,DNM3,CAPN15,B3GALT6,,MYO1F,HIST1H4H,DNM3,CAPN15,B3GALNT1,,MYO1B,HIST1H4F,DNMT1,CAPN15,B3GALNT1,,MYO1G,HIST1H4F,DNMT1,CAPN15,B3GALNT1,,MYO1G,HIST1H4F,DNM2,CAPN15,B3GALNT1
702,,MYO1B,HIST1H4H,DNMT1,CAPN2,B3GAT1,,MYO1G,HIST2H2AA4,DNMT1,CAPN2,B3GALNT2,,MYO1F,HIST1H4H,DNPH1,CAPN2,B3GALNT2,,MYO5A,HIST1H4H,DNPH1,CAPN2,B3GALNT2,,MYO5A,HIST1H4H,DNM3,CAPN2,B3GALNT2
703,,MYO1F,HIST2H2AA4,DNPH1,CAPS,B3GAT3,,MYO5A,HIST2H2BE,DNPH1,CAPS,B3GALT2,,MYO1G,HIST2H2AA4,DOCK10,CAPS,B3GALT2,,MYO7B,HIST2H2AA4,DOCK10,CAPS,B3GALT2,,MYO7B,HIST2H2AA4,DNMT1,CAPS,B3GALT2
704,,MYO1G,HIST2H2BE,DOCK10,CAPZA1,B3GLCT,,MYO7B,HIST2H4B,DOCK10,CAPZA1,B3GALT6,,MYO5A,HIST2H2BE,DOCK11,CAPZA1,B3GALT6,,MYO9B,HIST2H2BE,DOCK11,CAPZA1,B3GALT6,,MYO9B,HIST2H2BE,DNPH1,CAPZA1,B3GALT6
705,,MYO5A,HIST2H4B,DOCK11,CAPZB,B3GNT2,,MYO9B,HIST4H4,DOCK11,CAPZB,B3GAT1,,MYO7B,HIST2H4B,DOCK2,CAPZB,B3GAT1,,MYOM2,HIST2H4B,DOCK2,CAPZB,B3GAT1,,MYOM2,HIST2H4B,DOCK10,CAPZB,B3GAT1
706,,MYO7B,HIST4H4,DOCK2,CARD11,B3GNT5,,MYOM2,HK1,DOCK2,CARD11,B3GAT3,,MYO9B,HIST4H4,DOCK5,CARD11,B3GAT3,,N4BP2L1,HIST4H4,DOCK5,CARD11,B3GAT3,,N4BP2L1,HIST4H4,DOCK11,CARD11,B3GAT3
707,,MYO9B,HK1,DOCK5,CARD16,B3GNT7,,N4BP2L1,HM13,DOCK5,CARD16,B3GLCT,,MYOM2,HK1,DOCK8,CARD16,B3GLCT,,NAA38,HK1,DOCK8,CARD16,B3GLCT,,NAA38,HK1,DOCK2,CARD16,B3GLCT
708,,MYOM2,HM13,DOCK8,CARD19,B4GALNT4,,NAA38,HMGA1,DOCK8,CARD19,B3GNT2,,N4BP2L1,HM13,DOK2,CARD19,B3GNT2,,NABP1,HM13,DOK2,CARD19,B3GNT2,,NABP1,HM13,DOCK5,CARD19,B3GNT2
709,,N4BP2L1,HMGA1,DOK2,CARD6,B4GALT1,,NABP1,HMGN2,DOK2,CARD6,B3GNT5,,NAA38,HMGA1,DPH6,CARD6,B3GNT5,,NAIP,HMGA1,DPH6,CARD6,B3GNT5,,NAIP,HMGA1,DOCK8,CARD6,B3GNT5
710,,NAA38,HMGN2,DPH6,CARD8,B4GALT3,,NAIP,HNF4G,DPH6,CARD8,B3GNT7,,NABP1,HMGN2,DPH7,CARD8,B3GNT7,,NAT8B,HMGN2,DPH7,CARD8,B3GNT7,,NAT8B,HMGN2,DOK2,CARD8,B3GNT7
