,3267-NUSVR--nu=0.05-C=0.1,3267-NUSVR--nu=0.1-C=0.1,3267-NUSVR--nu=0.15-C=0.1,3267-NUSVR--nu=0.25-C=0.1,3267-NUSVR--nu=0.5-C=0.1,3267-NUSVR--nu=0.75-C=0.1,3267-NUSVR--nu=0.05-C=0.5,3267-NUSVR--nu=0.1-C=0.5,3267-NUSVR--nu=0.15-C=0.5,3267-NUSVR--nu=0.25-C=0.5,3267-NUSVR--nu=0.5-C=0.5,3267-NUSVR--nu=0.75-C=0.5,3267-NUSVR--nu=0.05-C=0.75,3267-NUSVR--nu=0.1-C=0.75,3267-NUSVR--nu=0.15-C=0.75,3267-NUSVR--nu=0.25-C=0.75,3267-NUSVR--nu=0.5-C=0.75,3267-NUSVR--nu=0.75-C=0.75,3267-NUSVR--nu=0.05-C=1,3267-NUSVR--nu=0.1-C=1,3267-NUSVR--nu=0.15-C=1,3267-NUSVR--nu=0.25-C=1,3267-NUSVR--nu=0.5-C=1,3267-NUSVR--nu=0.75-C=1,3267-NUSVR--nu=0.05-C=10,3267-NUSVR--nu=0.1-C=10,3267-NUSVR--nu=0.15-C=10,3267-NUSVR--nu=0.25-C=10,3267-NUSVR--nu=0.5-C=10,3267-NUSVR--nu=0.75-C=10
1143,,ZMYND8,PRKD3,IL16,CXCL6,CCRL2,,ZMYND8,PRKCH,IL16,CXCR1,CCS,,ZNF185,PRKCH,IL13RA1,CXCL6,CCSAP,,ZMYND8,PRKD3,IL16,CXCL8,CCS,,ZMYND8,PRNP,IKZF1,CXCL6,CCRL2
1144,,ZNF185,PRNP,IL18RAP,CXCL8,CCS,,ZNF185,PRKD2,IL18RAP,CXCR2,CCSAP,,ZNF271P,PRKD2,IL16,CXCL8,CCSER1,,ZNF185,PRNP,IL18RAP,CXCR1,CCSAP,,ZNF185,PROK2,IKZF3,CXCL8,CCS
1145,,ZNF271P,PROK2,IL1RAP,CXCR1,CCSAP,,ZNF271P,PRKD3,IL1RAP,CXCR2P1,CCSER1,,ZNF292,PRKD3,IL18RAP,CXCR1,CCSER2,,ZNF271P,PROK2,IL1RAP,CXCR2,CCSER1,,ZNF271P,PRPSAP1,IL13RA1,CXCR1,CCSAP
1146,,ZNF292,PRPSAP1,IL1RN,CXCR2,CCSER1,,ZNF292,PRNP,IL1RN,CXCR4,CCSER2,,ZNF322,PRNP,IL1RAP,CXCR2,CCT6P3,,ZNF292,PRPSAP1,IL1RN,CXCR2P1,CCSER2,,ZNF292,PRR4,IL16,CXCR2,CCSER1
1147,,ZNF322,PRR4,IL27RA,CXCR2P1,CCSER2,,ZNF322,PROK2,IL27RA,CXCR5,CCT6P3,,ZNF385D,PROK2,IL1RN,CXCR2P1,CCZ1B,,ZNF322,PRR4,IL27RA,CXCR4,CCT6P3,,ZNF322,PRR7,IL18RAP,CXCR2P1,CCSER2
1148,,ZNF385D,PRR7,IL32,CXCR4,CCT6P3,,ZNF385D,PRPSAP1,IL32,CXXC1,CCZ1B,,ZNF688,PRPSAP1,IL27RA,CXCR4,CD109,,ZNF385D,PRR7,IL32,CXCR5,CCZ1B,,ZNF385D,PRSS23,IL1RAP,CXCR4,CCT6P3
1149,,ZNF688,PRSS23,IL4R,CXCR5,CCZ1B,,ZNF688,PRR4,IL4R,CXorf38,CD109,,ZNF778,PRR4,IL32,CXCR5,CD14,,ZNF688,PRSS23,IL4R,CXXC1,CD109,,ZNF688,PRTFDC1,IL1RN,CXCR5,CCZ1B
1150,,ZNF778,PRTFDC1,IL6ST,CXXC1,CD109,,ZNF778,PRR7,IL6ST,CYB5A,CD14,,ZNFX1,PRR7,IL4R,CXXC1,CD151,,ZNF778,PRTFDC1,IL6ST,CXorf38,CD14,,ZNF778,PRUNE1,IL27RA,CXXC1,CD109
1151,,ZNFX1,PRUNE1,IL7R,CXorf38,CD14,,ZNFX1,PRSS23,IL7R,CYB5B,CD151,,,PRSS23,IL6ST,CXorf38,CD163L1,,ZNFX1,PRUNE1,IL7R,CYB5A,CD151,,ZNFX1,PSMA2,IL32,CXorf38,CD14
1152,,,PSMA2,ILK,CYB5A,CD151,,,PRTFDC1,ILK,CYB5D2,CD163L1,,,PRTFDC1,IL7R,CYB5A,CD164,,,PSMA2,ILK,CYB5B,CD163L1,,,PTBP3,IL4R,CYB5A,CD151
1153,,,PTBP3,IMMP2L,CYB5B,CD163L1,,,PRUNE1,IMMP2L,CYB5R1,CD164,,,PRUNE1,ILK,CYB5B,CD19,,,PTBP3,IMMP2L,CYB5D2,CD164,,,PTCRA,IL6ST,CYB5B,CD163L1
1154,,,PTCRA,IMPDH1,CYB5D2,CD164,,,PSMA2,IMPDH1,CYB5R3,CD19,,,PSMA2,IMMP2L,CYB5D2,CD1D,,,PTCRA,IMPDH1,CYB5R1,CD19,,,PTDSS2,IL7R,CYB5D2,CD164
1155,,,PTDSS2,INAFM2,CYB5R1,CD19,,,PTBP3,INAFM2,CYB5RL,CD1D,,,PTBP3,IMPDH1,CYB5R1,CD2,,,PTDSS2,INAFM2,CYB5R3,CD1D,,,PTGIR,ILK,CYB5R1,CD19
1156,,,PTGIR,ING2,CYB5R3,CD1D,,,PTCRA,ING2,CYBA,CD2,,,PTCRA,INAFM2,CYB5R3,CD22,,,PTGIR,ING2,CYB5RL,CD2,,,PTGS1,IMMP2L,CYB5R3,CD1D
1157,,,PTGS1,ING4,CYB5RL,CD2,,,PTDSS2,ING4,CYBB,CD22,,,PTDSS2,ING2,CYB5RL,CD226,,,PTGS1,ING4,CYBA,CD22,,,PTK2,IMPDH1,CYB5RL,CD2
1158,,,PTK2,ING5,CYBA,CD22,,,PTGIR,ING5,CYCS,CD226,,,PTGIR,ING4,CYBA,CD24,,,PTK2,ING5,CYBB,CD226,,,PTK2B,INAFM2,CYBA,CD22
1159,,,PTK2B,INO80,CYBB,CD226,,,PTGS1,INO80,CYFIP1,CD24,,,PTGS1,ING5,CYBB,CD247,,,PTK2B,INO80,CYCS,CD24,,,PTP4A2,ING2,CYBB,CD226
1160,,,PTP4A2,INO80B,CYCS,CD24,,,PTK2,INO80B,CYFIP2,CD247,,,PTK2,INO80,CYCS,CD27,,,PTP4A2,INO80B,CYFIP1,CD247,,,PTPN12,ING4,CYCS,CD24
1161,,,PTPN12,INPP4B,CYFIP1,CD247,,,PTK2B,INPP4B,CYLD,CD27,,,PTK2B,INO80B,CYFIP1,CD274,,,PTPN12,INPP4B,CYFIP2,CD27,,,PTPN18,ING5,CYFIP1,CD247
1162,,,PTPN18,INPP5D,CYFIP2,CD27,,,PTP4A2,INPP5D,CYP1B1,CD274,,,PTP4A2,INPP4B,CYFIP2,CD28,,,PTPN18,INPP5D,CYLD,CD274,,,PTPN4,INO80,CYFIP2,CD27
1163,,,PTPN4,INTS6,CYLD,CD274,,,PTPN12,IPMK,CYP2C8,CD28,,,PTPN12,INPP5D,CYLD,CD2AP,,,PTPN4,INTS6,CYP1B1,CD28,,,PTPN6,INO80B,CYLD,CD274
1164,,,PTPN6,IPMK,CYP1B1,CD28,,,PTPN18,IPO5,CYP2F1,CD2AP,,,PTPN18,INTS6,CYP1B1,CD300A,,,PTPN6,IPMK,CYP2C8,CD2AP,,,PTPRA,INPP4B,CYP1B1,CD28
1165,,,PTPRA,IPO5,CYP2C8,CD2AP,,,PTPN4,IPO7,CYP2R1,CD300A,,,PTPN4,IPMK,CYP2C8,CD300E,,,PTPRA,IPO5,CYP2F1,CD300A,,,PTPRC,INPP5D,CYP2C8,CD2AP
1166,,,PTPRC,IPO7,CYP2F1,CD300A,,,PTPN6,IPO8,CYP3A5,CD300E,,,PTPN6,IPO5,CYP2F1,CD300LG,,,PTPRC,IPO7,CYP2R1,CD300C,,,PTPRJ,IPMK,CYP2F1,CD300A
1167,,,PTPRJ,IPO8,CYP2R1,CD300E,,,PTPRA,IQGAP1,CYP4F8,CD300LG,,,PTPRA,IPO7,CYP2R1,CD320,,,PTPRJ,IPO8,CYP3A5,CD300E,,,PTPRN,IPO5,CYP2R1,CD300C
1168,,,PTPRN,IQGAP1,CYP3A5,CD300LG,,,PTPRC,IQSEC1,CYP4V2,CD320,,,PTPRC,IPO8,CYP3A5,CD33,,,PTPRN,IQGAP1,CYP4F8,CD300LG,,,PTTG1,IPO7,CYP3A5,CD300E
1169,,,PTTG1,IQSEC1,CYP4F8,CD320,,,PTPRJ,IRAK1,CYTH1,CD33,,,PTPRJ,IQGAP1,CYP4F8,CD37,,,PTTG1,IQSEC1,CYP4V2,CD320,,,PTTG1IP,IPO8,CYP4F8,CD300LG
1170,,,PTTG1IP,IRAK1,CYP4V2,CD33,,,PTPRN,IRAK2,CYTH2,CD37,,,PTPRN,IQSEC1,CYP4V2,CD38,,,PTTG1IP,IRAK1,CYTH1,CD33,,,PXMP4,IQGAP1,CYP4V2,CD320
1171,,,PXMP4,IRAK2,CYTH1,CD37,,,PTTG1,IRAK3,CYTH3,CD38,,,PTTG1,IRAK1,CYTH1,CD3D,,,PXMP4,IRAK2,CYTH2,CD37,,,PXN,IQSEC1,CYTH1,CD33
1172,,,PXN,IRAK3,CYTH2,CD38,,,PTTG1IP,IREB2,CYTH4,CD3D,,,PTTG1IP,IRAK2,CYTH2,CD3E,,,PXN,IRAK3,CYTH3,CD38,,,PYCR1,IRAK1,CYTH2,CD37
1173,,,PYCR1,IREB2,CYTH3,CD3D,,,PXMP4,IRF2,CYTIP,CD3E,,,PXMP4,IRAK3,CYTH3,CD3EAP,,,PYCR1,IREB2,CYTH4,CD3D,,,PYCR2,IRAK2,CYTH3,CD38
1174,,,PYCR2,IRF2,CYTH4,CD3E,,,PXN,IRF8,CYTOR,CD3EAP,,,PXN,IREB2,CYTH4,CD4,,,PYCR2,IRF2,CYTIP,CD3E,,,PYGL,IRAK3,CYTH4,CD3D
1175,,,PYGL,IRF8,CYTIP,CD3EAP,,,PYCR1,IRF9,DAAM1,CD4,,,PYCR1,IRF2,CYTIP,CD40,,,PYGL,IRF8,CYTOR,CD3EAP,,,QARS,IREB2,CYTIP,CD3E
1176,,,PYURF,IRF9,CYTOR,CD4,,,PYCR2,IRS2,DAB2,CD40,,,PYCR2,IRF8,CYTOR,CD40LG,,,QARS,IRF9,DAAM1,CD4,,,QKI,IRF2,CYTOR,CD3EAP
1177,,,QARS,IRS2,DAAM1,CD40,,,PYGL,IRX3,DAB2IP,CD40LG,,,PYGL,IRF9,DAAM1,CD44,,,QKI,IRS2,DAB2,CD40,,,R3HDM1,IRF8,DAAM1,CD4
1178,,,QKI,IRX3,DAB2,CD40LG,,,QARS,ISCA1,DAGLB,CD44,,,QARS,IRS2,DAB2,CD47,,,R3HDM1,IRX3,DAB2IP,CD40LG,,,R3HDM4,IRF9,DAB2,CD40
1179,,,R3HDM1,ISCA1,DAB2IP,CD44,,,QKI,ISCU,DALRD3,CD47,,,QKI,IRX3,DAB2IP,CD48,,,R3HDM4,ISCA1,DAGLB,CD44,,,RAB11A,IRS2,DAB2IP,CD40LG
1180,,,R3HDM4,ISCU,DAGLB,CD47,,,R3HDM1,ISPD,DAP3,CD48,,,R3HDM1,ISCA1,DAGLB,CD5,,,RAB11A,ISCU,DALRD3,CD47,,,RAB11FIP1,IRX3,DAGLB,CD44
1181,,,RAB11A,ISPD,DALRD3,CD48,,,R3HDM4,ITCH,DAPK1,CD5,,,R3HDM4,ISCU,DALRD3,CD52,,,RAB11FIP1,ISPD,DAP3,CD48,,,RAB13,ISCA1,DALRD3,CD47
1182,,,RAB11FIP1,ITCH,DAP3,CD5,,,RAB11A,ITGA1,DAPK2,CD52,,,RAB11A,ISPD,DAP3,CD55,,,RAB13,ITCH,DAPK1,CD5,,,RAB27B,ISCU,DAP3,CD48
1183,,,RAB13,ITGA1,DAPK1,CD52,,,RAB11FIP1,ITGA2B,DAPP1,CD55,,,RAB11FIP1,ITCH,DAPK1,CD58,,,RAB27B,ITGA1,DAPK2,CD52,,,RAB31,ISPD,DAPK1,CD5
1184,,,RAB27B,ITGA2B,DAPK2,CD55,,,RAB13,ITGA4,DARS,CD58,,,RAB13,ITGA1,DAPK2,CD59,,,RAB31,ITGA2B,DAPP1,CD55,,,RAB32,ITCH,DAPK2,CD52
1185,,,RAB31,ITGA4,DAPP1,CD58,,,RAB27B,ITGA5,DAXX,CD59,,,RAB27B,ITGA2B,DAPP1,CD68,,,RAB32,ITGA4,DARS,CD58,,,RAB4A,ITGA1,DAPP1,CD55
1186,,,RAB32,ITGA5,DARS,CD59,,,RAB31,ITGA6,DAZAP2,CD68,,,RAB31,ITGA4,DARS,CD69,,,RAB4A,ITGA5,DAXX,CD59,,,RAB7A,ITGA2B,DARS,CD58
1187,,,RAB4A,ITGA6,DAXX,CD68,,,RAB32,ITGAL,DBF4,CD69,,,RAB32,ITGA5,DAXX,CD74,,,RAB7A,ITGA6,DAZAP2,CD68,,,RAB8A,ITGA4,DAXX,CD59
1188,,,RAB7A,ITGAL,DAZAP2,CD69,,,RAB4A,ITGB1,DBI,CD74,,,RAB4A,ITGA6,DAZAP2,CD79A,,,RAB8A,ITGAL,DBF4,CD69,,,RABGAP1,ITGA5,DAZAP2,CD68
1189,,,RAB8A,ITGB1,DBF4,CD74,,,RAB7A,ITGB3,DBNL,CD79A,,,RAB7A,ITGAL,DBF4,CD80,,,RABGAP1,ITGB1,DBI,CD74,,,RABGAP1L,ITGA6,DBF4,CD69
1190,,,RABGAP1,ITGB3,DBI,CD79A,,,RAB8A,ITGB4,DCAF1,CD80,,,RAB8A,ITGB1,DBI,CD81,,,RABGAP1L,ITGB3,DBNL,CD79A,,,RAC2,ITGAL,DBI,CD74
1191,,,RABGAP1L,ITGB4,DBNL,CD80,,,RABGAP1,ITLN1,DCAF11,CD81,,,RABGAP1,ITGB3,DBNL,CD83,,,RAC2,ITGB4,DCAF1,CD80,,,RAD23A,ITGB1,DBNL,CD79A
1192,,,RAC2,ITLN1,DCAF1,CD81,,,RABGAP1L,ITPK1,DCAF12,CD83,,,RABGAP1L,ITGB4,DCAF1,CD84,,,RAD23A,ITLN1,DCAF11,CD81,,,RAD23B,ITGB3,DCAF1,CD80
1193,,,RAD23A,ITPK1,DCAF11,CD83,,,RAC2,ITPKB,DCAF16,CD84,,,RAC2,ITLN1,DCAF11,CD86,,,RAD23B,ITPK1,DCAF12,CD83,,,RALB,ITGB4,DCAF11,CD81
1194,,,RAD23B,ITPKB,DCAF12,CD84,,,RAD23A,ITPR2,DCAF17,CD86,,,RAD23A,ITPK1,DCAF12,CD8B,,,RALB,ITPKB,DCAF16,CD84,,,RALGPS1,ITLN1,DCAF12,CD83
1195,,,RALB,ITPR2,DCAF16,CD86,,,RAD23B,ITPRIP,DCAF5,CD8B,,,RAD23B,ITPKB,DCAF16,CD93,,,RALGPS1,ITPR2,DCAF17,CD86,,,RAMP1,ITPK1,DCAF16,CD84
1196,,,RALGPS1,ITSN2,DCAF17,CD8B,,,RALB,ITSN2,DCAF6,CD93,,,RALB,ITPR2,DCAF17,CD96,,,RAMP1,ITPRIP,DCAF5,CD8B,,,RAMP2,ITPKB,DCAF17,CD86
1197,,,RAMP1,IVNS1ABP,DCAF5,CD93,,,RALGPS1,IVNS1ABP,DCBLD1,CD96,,,RALGPS1,ITPRIP,DCAF5,CD99L2,,,RAMP2,ITSN2,DCAF6,CD93,,,RANBP1,ITPR2,DCAF5,CD8B
1198,,,RAMP2,JADE2,DCAF6,CD96,,,RAMP1,JADE2,DCHS1,CD99L2,,,RAMP1,ITSN2,DCAF6,CDA,,,RANBP1,IVNS1ABP,DCBLD1,CD96,,,RAP1A,ITSN2,DCAF6,CD93
1199,,,RANBP1,JAG2,DCBLD1,CD99L2,,,RAMP2,JAG2,DCK,CDA,,,RAMP2,IVNS1ABP,DCBLD1,CDADC1,,,RAP1A,JADE2,DCHS1,CD99L2,,,RAP1B,IVNS1ABP,DCBLD1,CD96
1200,,,RAP1A,JAK1,DCHS1,CDA,,,RANBP1,JAK1,DCLK2,CDADC1,,,RANBP1,JADE2,DCHS1,CDAN1,,,RAP1B,JAG2,DCK,CDA,,,RAP2B,JADE2,DCHS1,CD99L2
1201,,,RAP1B,JAM3,DCK,CDADC1,,,RAP1A,JAM3,DCLRE1A,CDAN1,,,RAP1A,JAG2,DCK,CDC123,,,RAP2B,JAK1,DCLK2,CDADC1,,,RAPGEF1,JAG2,DCK,CDA
1202,,,RAP2B,JARID2,DCLK2,CDAN1,,,RAP1B,JARID2,DCLRE1C,CDC123,,,RAP1B,JAK1,DCLK2,CDC14A,,,RAPGEF1,JAM3,DCLRE1A,CDAN1,,,RAPGEF2,JAK1,DCLK2,CDADC1
1203,,,RAPGEF1,JAZF1,DCLRE1A,CDC123,,,RAP2B,JAZF1,DCP2,CDC14A,,,RAP2B,JAM3,DCLRE1A,CDC14B,,,RAPGEF2,JARID2,DCLRE1C,CDC123,,,RARA,JAM3,DCLRE1A,CDAN1
1204,,,RAPGEF2,JMJD4,DCLRE1C,CDC14A,,,RAPGEF1,JMJD4,DCPS,CDC14B,,,RAPGEF1,JARID2,DCLRE1C,CDC23,,,RARA,JAZF1,DCP2,CDC14A,,,RARRES1,JARID2,DCLRE1C,CDC123
1205,,,RARA,JOSD1,DCP2,CDC14B,,,RAPGEF2,JOSD1,DCTN1,CDC23,,,RAPGEF2,JAZF1,DCP2,CDC25B,,,RARRES1,JMJD4,DCPS,CDC14B,,,RARS,JAZF1,DCP2,CDC14A
1206,,,RARRES1,JOSD2,DCPS,CDC16,,,RARA,JOSD2,DCTN5,CDC25B,,,RARA,JMJD4,DCPS,CDC27,,,RARS,JOSD1,DCTN1,CDC23,,,RASA1,JMJD4,DCPS,CDC14B
1207,,,RARS,JPX,DCTN1,CDC23,,,RARRES1,JPX,DCUN1D1,CDC27,,,RARRES1,JOSD1,DCTN1,CDC34,,,RASA1,JOSD2,DCTN5,CDC25B,,,RASA3,JOSD1,DCTN1,CDC23
1208,,,RASA1,JSRP1,DCTN5,CDC25B,,,RARS,JSRP1,DCUN1D3,CDC34,,,RARS,JOSD2,DCTN5,CDC37,,,RASA3,JPX,DCUN1D1,CDC27,,,RASGRP2,JOSD2,DCTN5,CDC25B
1209,,,RASA3,KANK2,DCUN1D1,CDC27,,,RASA1,KANK2,DCUN1D4,CDC37,,,RASA1,JPX,DCUN1D1,CDC40,,,RASGRP2,JSRP1,DCUN1D3,CDC34,,,RASGRP3,JPX,DCUN1D1,CDC27
1210,,,RASGRP2,KANSL3,DCUN1D3,CDC34,,,RASA3,KANSL3,DCUN1D5,CDC40,,,RASA3,JSRP1,DCUN1D3,CDC42BPA,,,RASGRP3,KANK2,DCUN1D4,CDC37,,,RASSF1,JSRP1,DCUN1D3,CDC34
1211,,,RASGRP3,KAT6A,DCUN1D4,CDC37,,,RASGRP2,KAT6A,DCXR,CDC42BPA,,,RASGRP2,KANK2,DCUN1D4,CDC42BPB,,,RASSF1,KANSL3,DCUN1D5,CDC40,,,RASSF2,KANK2,DCUN1D4,CDC37
1212,,,RASSF1,KAT6B,DCUN1D5,CDC40,,,RASGRP3,KAT6B,DDA1,CDC42BPB,,,RASGRP3,KANSL3,DCUN1D5,CDC42BPG,,,RASSF2,KAT6A,DCXR,CDC42BPA,,,RASSF3,KANSL3,DCUN1D5,CDC40
1213,,,RASSF2,KBTBD12,DCXR,CDC42BPA,,,RASSF1,KBTBD12,DDB1,CDC42BPG,,,RASSF1,KAT6A,DCXR,CDC42EP3,,,RASSF3,KAT6B,DDA1,CDC42BPB,,,RASSF5,KAT6A,DCXR,CDC42BPA
1214,,,RASSF3,KCNAB2,DDA1,CDC42BPB,,,RASSF2,KCNAB2,DDHD1,CDC42EP3,,,RASSF2,KAT6B,DDA1,CDC42SE1,,,RASSF5,KBTBD12,DDB1,CDC42BPG,,,RASSF6,KAT6B,DDA1,CDC42BPB
1215,,,RASSF5,KCNJ15,DDB1,CDC42BPG,,,RASSF3,KCNJ15,DDHD2,CDC42SE1,,,RASSF3,KBTBD12,DDB1,CDC42SE2,,,RASSF6,KCNAB2,DDHD1,CDC42EP3,,,RBBP6,KBTBD12,DDB1,CDC42BPG
1216,,,RASSF6,KCNK6,DDHD1,CDC42EP3,,,RASSF5,KCNK6,DDI2,CDC42SE2,,,RASSF5,KCNAB2,DDHD1,CDCA7,,,RBBP6,KCNJ15,DDHD2,CDC42SE1,,,RBL2,KCNAB2,DDHD1,CDC42EP3
1217,,,RBBP6,KCNN4,DDHD2,CDC42SE1,,,RASSF6,KCNN4,DDOST,CDCA7,,,RASSF6,KCNJ15,DDHD2,CDCP1,,,RBL2,KCNK6,DDI2,CDC42SE2,,,RBM23,KCNJ15,DDHD2,CDC42SE1
1218,,,RBL2,KCNQ4,DDI2,CDC42SE2,,,RBBP6,KCNQ4,DDT,CDCP1,,,RBBP6,KCNK6,DDI2,CDH10,,,RBM23,KCNN4,DDOST,CDCA7,,,RBM33,KCNK6,DDI2,CDC42SE2
1219,,,RBM23,KCTD10,DDOST,CDCA7,,,RBL2,KCTD10,DDX1,CDH10,,,RBL2,KCNN4,DDOST,CDH13,,,RBM33,KCNQ4,DDT,CDCP1,,,RBM38,KCNN4,DDOST,CDCA7
1220,,,RBM33,KCTD12,DDT,CDCP1,,,RBM23,KCTD12,DDX18,CDH13,,,RBM23,KCNQ4,DDT,CDH23,,,RBM38,KCTD10,DDX1,CDH10,,,RBMS1,KCNQ4,DDT,CDCP1
1221,,,RBM38,KCTD20,DDX1,CDH10,,,RBM33,KCTD20,DDX19B,CDH23,,,RBM33,KCTD10,DDX1,CDH8,,,RBMS1,KCTD12,DDX18,CDH13,,,RBMS3,KCTD10,DDX1,CDH10
1222,,,RBMS1,KCTD9,DDX18,CDH13,,,RBM38,KCTD9,DDX21,CDH8,,,RBM38,KCTD12,DDX18,CDHR3,,,RBMS3,KCTD20,DDX19B,CDH23,,,RBP4,KCTD12,DDX18,CDH13
1223,,,RBMS3,KDM1A,DDX19B,CDH23,,,RBMS1,KDM1A,DDX24,CDHR3,,,RBMS1,KCTD20,DDX19B,CDIPT,,,RBP4,KCTD9,DDX21,CDH8,,,RBX1,KCTD20,DDX19B,CDH23
1224,,,RBP4,KDM2A,DDX21,CDH8,,,RBMS3,KDM2A,DDX39B,CDIPT,,,RBMS3,KCTD9,DDX21,CDK1,,,RBX1,KDM1A,DDX24,CDHR3,,,RC3H2,KCTD9,DDX21,CDH8
1225,,,RBX1,KDM3B,DDX24,CDHR3,,,RBP4,KDM3B,DDX3Y,CDK1,,,RBP4,KDM1A,DDX24,CDK10,,,RC3H2,KDM2A,DDX39B,CDIPT,,,RDH11,KDM1A,DDX24,CDHR3
1226,,,RC3H2,KDM4B,DDX39B,CDIPT,,,RBX1,KDM4B,DDX54,CDK10,,,RBX1,KDM2A,DDX39B,CDK11A,,,RDH11,KDM3B,DDX3Y,CDK1,,,RDX,KDM2A,DDX39B,CDIPT
1227,,,RDH11,KDM5A,DDX3Y,CDK1,,,RC3H2,KDM5A,DDX58,CDK11A,,,RC3H2,KDM3B,DDX3Y,CDK11B,,,RDX,KDM4B,DDX54,CDK10,,,REL,KDM3B,DDX3Y,CDK1
1228,,,RDX,KDM6B,DDX54,CDK10,,,RDH11,KDM6B,DDX60,CDK11B,,,RDH11,KDM4B,DDX54,CDK14,,,REL,KDM5A,DDX58,CDK11A,,,REPS1,KDM4B,DDX54,CDK10
1229,,,REL,KDSR,DDX58,CDK11A,,,RDX,KDSR,DDX60L,CDK14,,,RDX,KDM5A,DDX58,CDK17,,,REPS1,KDM6B,DDX60,CDK11B,,,REPS2,KDM5A,DDX58,CDK11A
1230,,,REPS1,KHDRBS3,DDX60,CDK11B,,,REL,KHDRBS3,DEDD,CDK17,,,REL,KDM6B,DDX60,CDK18,,,REPS2,KDSR,DDX60L,CDK14,,,RERE,KDM6B,DDX60,CDK11B
1231,,,REPS2,KHSRP,DDX60L,CDK14,,,REPS1,KHSRP,DEGS1,CDK18,,,REPS1,KDSR,DDX60L,CDK19,,,RERE,KHDRBS3,DEDD,CDK17,,,RETN,KDSR,DDX60L,CDK14
1232,,,RERE,KIAA0513,DEDD,CDK17,,,REPS2,KIAA0513,DEK,CDK19,,,REPS2,KHDRBS3,DEDD,CDK2,,,RETN,KHSRP,DEGS1,CDK18,,,REXO2,KHDRBS3,DEDD,CDK17
1233,,,RETN,KIAA0930,DEGS1,CDK18,,,RERE,KIAA0930,DENND1A,CDK2,,,RERE,KHSRP,DEGS1,CDK2AP1,,,REXO2,KIAA0513,DEK,CDK19,,,RFLNB,KHSRP,DEGS1,CDK18
1234,,,REXO2,KIAA1217,DEK,CDK19,,,RETN,KIAA1217,DENND1B,CDK2AP1,,,RETN,KIAA0513,DEK,CDK2AP2,,,RFLNB,KIAA0930,DENND1A,CDK2,,,RFNG,KIAA0513,DEK,CDK19
1235,,,RFLNB,KIAA1586,DENND1A,CDK2,,,REXO2,KIAA1586,DENND2C,CDK2AP2,,,REXO2,KIAA0930,DENND1A,CDK5,,,RFNG,KIAA1217,DENND1B,CDK2AP1,,,RGCC,KIAA0930,DENND1A,CDK2
1236,,,RFNG,KIF19,DENND1B,CDK2AP1,,,RFLNB,KIF19,DENND2D,CDK5,,,RFLNB,KIAA1217,DENND1B,CDK5R1,,,RGCC,KIAA1586,DENND2C,CDK2AP2,,,RGS10,KIAA1217,DENND1B,CDK2AP1
1237,,,RGCC,KIF1B,DENND2C,CDK2AP2,,,RFNG,KIF1B,DENND3,CDK5R1,,,RFNG,KIAA1586,DENND2C,CDK5RAP2,,,RGS10,KIF19,DENND2D,CDK5,,,RGS13,KIAA1586,DENND2C,CDK2AP2
1238,,,RGS10,KIF1C,DENND2D,CDK5,,,RGCC,KIF1C,DENND4A,CDK5RAP2,,,RGCC,KIF19,DENND2D,CDK6,,,RGS13,KIF1B,DENND3,CDK5R1,,,RGS18,KIF19,DENND2D,CDK5
1239,,,RGS13,KIF21B,DENND3,CDK5R1,,,RGS10,KIF21B,DENND4B,CDK6,,,RGS10,KIF1B,DENND3,CDK8,,,RGS18,KIF1C,DENND4A,CDK5RAP2,,,RGS19,KIF1B,DENND3,CDK5R1
1240,,,RGS18,KIF2A,DENND4A,CDK5RAP2,,,RGS13,KIF2A,DENND4C,CDK8,,,RGS13,KIF1C,DENND4A,CDKAL1,,,RGS19,KIF21B,DENND4B,CDK6,,,RGS6,KIF1C,DENND4A,CDK5RAP2
1241,,,RGS19,KIF3B,DENND4B,CDK6,,,RGS18,KIF3B,DENND5A,CDKAL1,,,RGS18,KIF21B,DENND4B,CDKL1,,,RGS6,KIF2A,DENND4C,CDK8,,,RHBDD1,KIF21B,DENND4B,CDK6
1242,,,RGS6,KIFAP3,DENND4C,CDK8,,,RGS19,KIFAP3,DENND6B,CDKL1,,,RGS19,KIF2A,DENND4C,CDKL5,,,RHBDD1,KIF3B,DENND5A,CDKAL1,,,RHEB,KIF2A,DENND4C,CDK8
1243,,,RHBDD1,KIR2DL4,DENND5A,CDKAL1,,,RGS6,KIR2DL4,DEPDC4,CDKL5,,,RGS6,KIF3B,DENND5A,CDKN1A,,,RHEB,KIFAP3,DENND6B,CDKL1,,,RHOA,KIF3B,DENND5A,CDKAL1
1244,,,RHEB,KLF10,DENND6B,CDKL1,,,RHBDD1,KLF10,DEPDC5,CDKN1A,,,RHBDD1,KIFAP3,DENND6B,CDKN1B,,,RHOA,KIR2DL4,DEPDC4,CDKL5,,,RHOBTB3,KIFAP3,DENND6B,CDKL1
1245,,,RHOA,KLF13,DEPDC4,CDKL5,,,RHEB,KLF13,DERA,CDKN1B,,,RHEB,KIR2DL4,DEPDC4,CDKN2AIP,,,RHOBTB3,KLF10,DEPDC5,CDKN1A,,,RHOF,KIR2DL4,DEPDC4,CDKL5
