,2516-NUSVR--nu=0.05-C=0.1,2516-NUSVR--nu=0.1-C=0.1,2516-NUSVR--nu=0.15-C=0.1,2516-NUSVR--nu=0.25-C=0.1,2516-NUSVR--nu=0.5-C=0.1,2516-NUSVR--nu=0.75-C=0.1,2516-NUSVR--nu=0.05-C=0.5,2516-NUSVR--nu=0.1-C=0.5,2516-NUSVR--nu=0.15-C=0.5,2516-NUSVR--nu=0.25-C=0.5,2516-NUSVR--nu=0.5-C=0.5,2516-NUSVR--nu=0.75-C=0.5,2516-NUSVR--nu=0.05-C=0.75,2516-NUSVR--nu=0.1-C=0.75,2516-NUSVR--nu=0.15-C=0.75,2516-NUSVR--nu=0.25-C=0.75,2516-NUSVR--nu=0.5-C=0.75,2516-NUSVR--nu=0.75-C=0.75,2516-NUSVR--nu=0.05-C=1,2516-NUSVR--nu=0.1-C=1,2516-NUSVR--nu=0.15-C=1,2516-NUSVR--nu=0.25-C=1,2516-NUSVR--nu=0.5-C=1,2516-NUSVR--nu=0.75-C=1,2516-NUSVR--nu=0.05-C=10,2516-NUSVR--nu=0.1-C=10,2516-NUSVR--nu=0.15-C=10,2516-NUSVR--nu=0.25-C=10,2516-NUSVR--nu=0.5-C=10,2516-NUSVR--nu=0.75-C=10
3362,,,,,NLK,HPGDS,,,,,NKIRAS2,HPGDS,,,,,NISCH,HPGD,,,,,NLGN4Y,HPGD,,,,,NKIRAS2,HPS6
3363,,,,,NLN,HPRT1,,,,,NLGN4Y,HPRT1,,,,,NKAPL,HPGDS,,,,,NLK,HPGDS,,,,,NLGN4Y,HPSE
3364,,,,,NLRC4,HPS1,,,,,NLK,HPS1,,,,,NKIRAS2,HPRT1,,,,,NLN,HPRT1,,,,,NLK,HRASLS
3365,,,,,NLRC5,HPS3,,,,,NLN,HPS3,,,,,NLGN4Y,HPS1,,,,,NLRC4,HPS1,,,,,NLN,HRCT1
3366,,,,,NLRP2,HPS5,,,,,NLRC4,HPS5,,,,,NLK,HPS3,,,,,NLRC5,HPS3,,,,,NLRC4,HRH1
3367,,,,,NLRP3,HPS6,,,,,NLRC5,HPS6,,,,,NLN,HPS5,,,,,NLRP2,HPS5,,,,,NLRC5,HRH2
3368,,,,,NLRP6,HPSE,,,,,NLRP2,HPSE,,,,,NLRC4,HPS6,,,,,NLRP3,HPS6,,,,,NLRP2,HS3ST1
3369,,,,,NMB,HRASLS,,,,,NLRP3,HRASLS,,,,,NLRC5,HPSE,,,,,NLRP6,HPSE,,,,,NLRP3,HS3ST2
3370,,,,,NME1,HRCT1,,,,,NLRP6,HRCT1,,,,,NLRP2,HRASLS,,,,,NMB,HRASLS,,,,,NLRP6,HS3ST5
3371,,,,,NME6,HRH1,,,,,NMB,HRH1,,,,,NLRP3,HRCT1,,,,,NME1,HRCT1,,,,,NMB,HS6ST1
3372,,,,,NMI,HRH2,,,,,NME1,HRH2,,,,,NLRP6,HRH1,,,,,NME6,HRH1,,,,,NME1,HSBP1
3373,,,,,NMNAT3,HS3ST1,,,,,NME6,HS3ST1,,,,,NMB,HRH2,,,,,NMI,HRH2,,,,,NME6,HSBP1L1
3374,,,,,NMU,HS3ST2,,,,,NMI,HS3ST2,,,,,NME1,HS3ST1,,,,,NMNAT3,HS3ST1,,,,,NMI,HSCB
3375,,,,,NNMT,HS3ST5,,,,,NMNAT3,HS3ST5,,,,,NME6,HS3ST2,,,,,NMU,HS3ST2,,,,,NMNAT3,HSD17B1
3376,,,,,NNT,HS6ST1,,,,,NMU,HS6ST1,,,,,NMI,HS3ST5,,,,,NNMT,HS3ST5,,,,,NMU,HSD17B13
3377,,,,,NOC4L,HSBP1,,,,,NNMT,HSBP1,,,,,NMNAT3,HS6ST1,,,,,NNT,HS6ST1,,,,,NNMT,HSD17B2
3378,,,,,NOCT,HSBP1L1,,,,,NNT,HSBP1L1,,,,,NMU,HSBP1,,,,,NOC4L,HSBP1,,,,,NNT,HSD17B4
3379,,,,,NOL4L,HSCB,,,,,NOC4L,HSCB,,,,,NNMT,HSBP1L1,,,,,NOCT,HSBP1L1,,,,,NOC4L,HSD17B6
3380,,,,,NOL8,HSD17B1,,,,,NOCT,HSD17B1,,,,,NNT,HSCB,,,,,NOL4L,HSCB,,,,,NOCT,HSD17B7
3381,,,,,NOMO1,HSD17B13,,,,,NOL4L,HSD17B13,,,,,NOC4L,HSD17B1,,,,,NOL8,HSD17B1,,,,,NOL4L,HSD3B7
3382,,,,,NONO,HSD17B2,,,,,NOL8,HSD17B2,,,,,NOCT,HSD17B13,,,,,NOMO1,HSD17B13,,,,,NOL8,HSDL1
3383,,,,,NOP10,HSD17B4,,,,,NOMO1,HSD17B4,,,,,NOL4L,HSD17B2,,,,,NONO,HSD17B2,,,,,NOMO1,HSDL2
3384,,,,,NOP14,HSD17B6,,,,,NONO,HSD17B6,,,,,NOL8,HSD17B4,,,,,NOP10,HSD17B4,,,,,NONO,HSF1
3385,,,,,NOP16,HSD17B7,,,,,NOP10,HSD17B7,,,,,NOMO1,HSD17B6,,,,,NOP14,HSD17B6,,,,,NOP10,HSF2
3386,,,,,NOP9,HSD3B7,,,,,NOP14,HSD3B7,,,,,NONO,HSD17B7,,,,,NOP16,HSD17B7,,,,,NOP14,HSH2D
3387,,,,,NORAD,HSDL1,,,,,NOP16,HSDL1,,,,,NOP10,HSD3B7,,,,,NOP9,HSD3B7,,,,,NOP16,HSP90B1
3388,,,,,NOS1,HSDL2,,,,,NOP9,HSDL2,,,,,NOP14,HSDL1,,,,,NORAD,HSDL1,,,,,NOP9,HSPA12A
3389,,,,,NOSTRIN,HSF1,,,,,NORAD,HSF1,,,,,NOP16,HSDL2,,,,,NOS1,HSDL2,,,,,NORAD,HSPA12B
3390,,,,,NOTCH4,HSF2,,,,,NOS1,HSF2,,,,,NOP9,HSF1,,,,,NOSTRIN,HSF1,,,,,NOS1,HSPA13
3391,,,,,NOVA2,HSH2D,,,,,NOSTRIN,HSH2D,,,,,NORAD,HSF2,,,,,NOTCH4,HSF2,,,,,NOSTRIN,HSPA14
3392,,,,,NPAT,HSP90B1,,,,,NOTCH4,HSP90B1,,,,,NOS1,HSH2D,,,,,NOVA2,HSH2D,,,,,NOTCH4,HSPA2
3393,,,,,NPC1,HSPA12A,,,,,NOVA2,HSPA12A,,,,,NOSTRIN,HSP90B1,,,,,NPAT,HSP90B1,,,,,NOVA2,HSPA4L
3394,,,,,NPC2,HSPA12B,,,,,NPAT,HSPA12B,,,,,NOTCH4,HSPA12A,,,,,NPC2,HSPA12A,,,,,NPAT,HSPA6
3395,,,,,NPEPL1,HSPA13,,,,,NPC2,HSPA13,,,,,NOVA2,HSPA12B,,,,,NPEPL1,HSPA12B,,,,,NPC2,HSPB7
3396,,,,,NPEPPS,HSPA14,,,,,NPEPL1,HSPA14,,,,,NPAT,HSPA13,,,,,NPEPPS,HSPA13,,,,,NPEPL1,HSPBAP1
3397,,,,,NPHP3,HSPA2,,,,,NPEPPS,HSPA2,,,,,NPC2,HSPA14,,,,,NPHP3,HSPA14,,,,,NPEPPS,HSPBP1
3398,,,,,NPIPB4,HSPA4L,,,,,NPHP3,HSPA4L,,,,,NPEPL1,HSPA2,,,,,NPIPB4,HSPA2,,,,,NPHP3,HTATIP2
3399,,,,,NPIPP1,HSPA6,,,,,NPIPB4,HSPA6,,,,,NPEPPS,HSPA4L,,,,,NPIPP1,HSPA4L,,,,,NPIPB4,HTRA2
3400,,,,,NPL,HSPB7,,,,,NPIPP1,HSPB7,,,,,NPHP3,HSPA6,,,,,NPL,HSPA6,,,,,NPIPP1,HTT
3401,,,,,NPLOC4,HSPBAP1,,,,,NPL,HSPBAP1,,,,,NPIPB4,HSPB7,,,,,NPLOC4,HSPB7,,,,,NPL,HUS1
3402,,,,,NPM1P27,HSPBP1,,,,,NPLOC4,HSPBP1,,,,,NPIPP1,HSPBAP1,,,,,NPM1P27,HSPBAP1,,,,,NPLOC4,HYAL2
3403,,,,,NPM2,HTATIP2,,,,,NPM1P27,HTATIP2,,,,,NPL,HSPBP1,,,,,NPM2,HSPBP1,,,,,NPM1P27,HYAL3
3404,,,,,NPRL2,HTRA2,,,,,NPM2,HTRA2,,,,,NPLOC4,HTATIP2,,,,,NPRL2,HTATIP2,,,,,NPM2,HYKK
3405,,,,,NPRL3,HTT,,,,,NPRL2,HTT,,,,,NPM1P27,HTRA2,,,,,NPRL3,HTRA2,,,,,NPRL2,HYOU1
3406,,,,,NPTN,HUS1,,,,,NPRL3,HUS1,,,,,NPM2,HTT,,,,,NPTN,HTT,,,,,NPRL3,IARS
3407,,,,,NPTXR,HYAL2,,,,,NPTN,HYAL2,,,,,NPRL2,HUS1,,,,,NPTXR,HUS1,,,,,NPTN,IBA57
3408,,,,,NQO2,HYAL3,,,,,NPTXR,HYAL3,,,,,NPRL3,HYAL2,,,,,NQO2,HYAL2,,,,,NPTXR,ICA1
3409,,,,,NR1D2,HYKK,,,,,NQO2,HYKK,,,,,NPTN,HYAL3,,,,,NR1D2,HYAL3,,,,,NQO2,ICAM2
3410,,,,,NR1H2,HYOU1,,,,,NR1D2,HYOU1,,,,,NPTXR,HYKK,,,,,NR1H2,HYKK,,,,,NR1D2,ICAM3
3411,,,,,NR1H4,IARS,,,,,NR1H2,IARS,,,,,NQO2,HYOU1,,,,,NR1H4,HYOU1,,,,,NR1H2,ICAM5
3412,,,,,NR2C1,IBA57,,,,,NR1H4,IBA57,,,,,NR1D2,IARS,,,,,NR2C1,IARS,,,,,NR1H4,ICE1
3413,,,,,NR2C2,ICA1,,,,,NR2C1,ICA1,,,,,NR1H2,IBA57,,,,,NR2C2,IBA57,,,,,NR2C1,ICMT
3414,,,,,NR2F1,ICAM2,,,,,NR2C2,ICAM2,,,,,NR1H4,ICA1,,,,,NR2F1,ICA1,,,,,NR2C2,ID2
3415,,,,,NR2F2,ICAM3,,,,,NR2F1,ICAM3,,,,,NR2C1,ICAM2,,,,,NR2F2,ICAM2,,,,,NR2F1,ID4
3416,,,,,NR4A2,ICAM5,,,,,NR2F2,ICAM5,,,,,NR2C2,ICAM3,,,,,NR4A2,ICAM3,,,,,NR2F2,IDE
3417,,,,,NR6A1,ICE1,,,,,NR4A2,ICE1,,,,,NR2F1,ICAM5,,,,,NR6A1,ICAM5,,,,,NR4A2,IDH3A
3418,,,,,NRAS,ICMT,,,,,NR6A1,ICMT,,,,,NR2F2,ICE1,,,,,NRAS,ICE1,,,,,NR6A1,IDH3B
3419,,,,,NRBF2,ID2,,,,,NRAS,ID2,,,,,NR4A2,ICMT,,,,,NRBF2,ICMT,,,,,NRAS,IDI1
3420,,,,,NRCAM,ID4,,,,,NRBF2,ID4,,,,,NR6A1,ID2,,,,,NRCAM,ID2,,,,,NRBF2,IDNK
3421,,,,,NRDC,IDE,,,,,NRCAM,IDE,,,,,NRAS,ID4,,,,,NRDC,ID4,,,,,NRCAM,IDUA
3422,,,,,NRDE2,IDH3A,,,,,NRDC,IDH3A,,,,,NRBF2,IDE,,,,,NRDE2,IDE,,,,,NRDC,IER3IP1
3423,,,,,NRG2,IDH3B,,,,,NRDE2,IDH3B,,,,,NRCAM,IDH3A,,,,,NRG2,IDH3A,,,,,NRDE2,IER5L
3424,,,,,NRGN,IDI1,,,,,NRG2,IDI1,,,,,NRDC,IDH3B,,,,,NRGN,IDH3B,,,,,NRG2,IFFO1
3425,,,,,NRIP1,IDNK,,,,,NRGN,IDNK,,,,,NRDE2,IDI1,,,,,NRIP1,IDI1,,,,,NRGN,IFFO2
3426,,,,,NRL,IDUA,,,,,NRIP1,IDUA,,,,,NRG2,IDNK,,,,,NRL,IDNK,,,,,NRIP1,IFI16
3427,,,,,NRM,IER3IP1,,,,,NRL,IER3IP1,,,,,NRGN,IDUA,,,,,NRM,IDUA,,,,,NRL,IFI27
3428,,,,,NRN1,IER5L,,,,,NRM,IER5L,,,,,NRIP1,IER3IP1,,,,,NRN1,IER3IP1,,,,,NRM,IFI27L1
3429,,,,,NRP1,IFFO1,,,,,NRN1,IFFO1,,,,,NRL,IER5L,,,,,NRP1,IER5L,,,,,NRN1,IFI27L2
3430,,,,,NRXN1,IFFO2,,,,,NRP1,IFFO2,,,,,NRM,IFFO1,,,,,NRXN1,IFFO1,,,,,NRP1,IFI30
3431,,,,,NRXN2,IFI16,,,,,NRXN1,IFI16,,,,,NRN1,IFFO2,,,,,NRXN2,IFFO2,,,,,NRXN1,IFI35
3432,,,,,NSFL1C,IFI27,,,,,NRXN2,IFI27,,,,,NRP1,IFI16,,,,,NSFL1C,IFI16,,,,,NRXN2,IFI44
3433,,,,,NSMAF,IFI27L1,,,,,NSFL1C,IFI27L1,,,,,NRXN1,IFI27,,,,,NSMAF,IFI27,,,,,NSFL1C,IFI44L
3434,,,,,NSMCE4A,IFI27L2,,,,,NSMAF,IFI27L2,,,,,NRXN2,IFI27L1,,,,,NSMCE4A,IFI27L1,,,,,NSMAF,IFI6
3435,,,,,NSUN2,IFI30,,,,,NSMCE4A,IFI30,,,,,NSFL1C,IFI27L2,,,,,NSUN2,IFI27L2,,,,,NSMCE4A,IFIH1
3436,,,,,NSUN3,IFI35,,,,,NSUN2,IFI35,,,,,NSMAF,IFI30,,,,,NSUN3,IFI30,,,,,NSUN2,IFIT1B
3437,,,,,NSUN4,IFI44,,,,,NSUN3,IFI44,,,,,NSMCE4A,IFI35,,,,,NSUN4,IFI35,,,,,NSUN3,IFIT3
3438,,,,,NSUN5,IFI44L,,,,,NSUN4,IFI44L,,,,,NSUN2,IFI44,,,,,NSUN5,IFI44,,,,,NSUN4,IFIT5
3439,,,,,NSUN5P1,IFI6,,,,,NSUN5,IFI6,,,,,NSUN3,IFI44L,,,,,NSUN5P1,IFI44L,,,,,NSUN5,IFNAR1
3440,,,,,NSUN6,IFIH1,,,,,NSUN5P1,IFIH1,,,,,NSUN4,IFI6,,,,,NSUN6,IFI6,,,,,NSUN5P1,IFNG
3441,,,,,NSUN7,IFIT1B,,,,,NSUN6,IFIT1B,,,,,NSUN5,IFIH1,,,,,NSUN7,IFIH1,,,,,NSUN6,IFNGR1
3442,,,,,NT5C3A,IFIT3,,,,,NSUN7,IFIT3,,,,,NSUN5P1,IFIT1B,,,,,NT5C3A,IFIT1B,,,,,NSUN7,IFNGR2
3443,,,,,NT5DC1,IFIT5,,,,,NT5C3A,IFIT5,,,,,NSUN6,IFIT3,,,,,NT5DC1,IFIT3,,,,,NT5C3A,IFRD2
3444,,,,,NT5M,IFNAR1,,,,,NT5DC1,IFNAR1,,,,,NSUN7,IFIT5,,,,,NT5M,IFIT5,,,,,NT5DC1,IFT122
3445,,,,,NTAN1,IFNG,,,,,NT5M,IFNG,,,,,NT5C3A,IFNAR1,,,,,NTAN1,IFNAR1,,,,,NT5M,IFT20
3446,,,,,NTHL1,IFNGR1,,,,,NTAN1,IFNGR1,,,,,NT5DC1,IFNG,,,,,NTHL1,IFNG,,,,,NTAN1,IFT22
3447,,,,,NTM,IFNGR2,,,,,NTHL1,IFNGR2,,,,,NT5M,IFNGR1,,,,,NTM,IFNGR1,,,,,NTHL1,IFT27
3448,,,,,NTN4,IFRD2,,,,,NTM,IFRD2,,,,,NTAN1,IFNGR2,,,,,NTN4,IFNGR2,,,,,NTM,IFT46
3449,,,,,NUAK1,IFT122,,,,,NTN4,IFT122,,,,,NTHL1,IFRD2,,,,,NUAK1,IFRD2,,,,,NTN4,IFT52
3450,,,,,NUB1,IFT20,,,,,NUAK1,IFT20,,,,,NTM,IFT122,,,,,NUB1,IFT122,,,,,NUAK1,IFT80
3451,,,,,NUCB1,IFT22,,,,,NUB1,IFT22,,,,,NTN4,IFT20,,,,,NUCB1,IFT20,,,,,NUB1,IGDCC3
3452,,,,,NUCB2,IFT27,,,,,NUCB1,IFT27,,,,,NUAK1,IFT22,,,,,NUCB2,IFT22,,,,,NUCB1,IGF1
3453,,,,,NUDCD1,IFT46,,,,,NUCB2,IFT46,,,,,NUB1,IFT27,,,,,NUDCD1,IFT27,,,,,NUCB2,IGF1R
3454,,,,,NUDCD2,IFT52,,,,,NUDCD1,IFT52,,,,,NUCB1,IFT46,,,,,NUDCD2,IFT46,,,,,NUDCD1,IGF2BP1
3455,,,,,NUDCD3,IFT80,,,,,NUDCD2,IFT80,,,,,NUCB2,IFT52,,,,,NUDCD3,IFT52,,,,,NUDCD2,IGF2BP3
3456,,,,,NUDT1,IGDCC3,,,,,NUDCD3,IGDCC3,,,,,NUDCD1,IFT80,,,,,NUDT1,IFT80,,,,,NUDCD3,IGF2R
3457,,,,,NUDT13,IGF1,,,,,NUDT1,IGF1,,,,,NUDCD2,IGDCC3,,,,,NUDT13,IGDCC3,,,,,NUDT1,IGFBP2
3458,,,,,NUDT14,IGF1R,,,,,NUDT13,IGF1R,,,,,NUDCD3,IGF1,,,,,NUDT14,IGF1,,,,,NUDT13,IGFBP3
3459,,,,,NUDT16,IGF2BP1,,,,,NUDT14,IGF2BP1,,,,,NUDT1,IGF1R,,,,,NUDT16,IGF1R,,,,,NUDT14,IGFBP6
3460,,,,,NUDT16P1,IGF2BP3,,,,,NUDT16,IGF2BP3,,,,,NUDT13,IGF2BP1,,,,,NUDT16P1,IGF2BP1,,,,,NUDT16,IGFLR1
3461,,,,,NUDT22,IGF2R,,,,,NUDT16P1,IGF2R,,,,,NUDT14,IGF2BP3,,,,,NUDT22,IGF2BP3,,,,,NUDT16P1,IGFN1
3462,,,,,NUDT3,IGFBP2,,,,,NUDT22,IGFBP2,,,,,NUDT16,IGF2R,,,,,NUDT3,IGF2R,,,,,NUDT22,IGHA1
3463,,,,,NUDT4,IGFBP3,,,,,NUDT3,IGFBP3,,,,,NUDT16P1,IGFBP2,,,,,NUDT4,IGFBP2,,,,,NUDT3,IGHA2
3464,,,,,NUDT8,IGFBP6,,,,,NUDT4,IGFBP6,,,,,NUDT22,IGFBP3,,,,,NUDT8,IGFBP3,,,,,NUDT4,IGHD
3465,,,,,NUFIP1,IGFLR1,,,,,NUDT8,IGFLR1,,,,,NUDT3,IGFBP6,,,,,NUFIP1,IGFBP6,,,,,NUFIP1,IGHE
3466,,,,,NUMB,IGFN1,,,,,NUFIP1,IGFN1,,,,,NUDT4,IGFLR1,,,,,NUMB,IGFLR1,,,,,NUMB,IGHG1
3467,,,,,NUP133,IGHA1,,,,,NUMB,IGHA1,,,,,NUDT8,IGFN1,,,,,NUP133,IGFN1,,,,,NUP133,IGHG2
3468,,,,,NUP153,IGHA2,,,,,NUP133,IGHA2,,,,,NUFIP1,IGHA1,,,,,NUP153,IGHA1,,,,,NUP153,IGHG3
3469,,,,,NUP155,IGHD,,,,,NUP153,IGHD,,,,,NUMB,IGHA2,,,,,NUP155,IGHA2,,,,,NUP155,IGHM
3470,,,,,NUP188,IGHE,,,,,NUP155,IGHE,,,,,NUP133,IGHD,,,,,NUP188,IGHD,,,,,NUP188,IGHMBP2
3471,,,,,NUP205,IGHG1,,,,,NUP188,IGHG1,,,,,NUP153,IGHE,,,,,NUP205,IGHE,,,,,NUP205,IGIP
3472,,,,,NUP214,IGHG2,,,,,NUP205,IGHG2,,,,,NUP155,IGHG1,,,,,NUP214,IGHG1,,,,,NUP214,IGKC
3473,,,,,NUP50,IGHG3,,,,,NUP214,IGHG3,,,,,NUP188,IGHG2,,,,,NUP50,IGHG2,,,,,NUP50,IGLC2
3474,,,,,NUP54,IGHM,,,,,NUP50,IGHM,,,,,NUP205,IGHG3,,,,,NUP54,IGHG3,,,,,NUP54,IGLC3
3475,,,,,NUP62,IGHMBP2,,,,,NUP54,IGHMBP2,,,,,NUP214,IGHM,,,,,NUP62,IGHM,,,,,NUP62,IGLC7
3476,,,,,NUP88,IGIP,,,,,NUP62,IGIP,,,,,NUP50,IGHMBP2,,,,,NUP88,IGHMBP2,,,,,NUP88,IGLL1
3477,,,,,NUP93,IGKC,,,,,NUP88,IGKC,,,,,NUP54,IGIP,,,,,NUP93,IGIP,,,,,NUP93,IGSF10
3478,,,,,NUP98,IGLC2,,,,,NUP93,IGLC2,,,,,NUP62,IGKC,,,,,NUP98,IGKC,,,,,NUP98,IGSF11
3479,,,,,NUPR1,IGLC3,,,,,NUP98,IGLC3,,,,,NUP88,IGLC2,,,,,NUPR1,IGLC2,,,,,NUPR1,IGSF21
3480,,,,,NUS1,IGLC7,,,,,NUPR1,IGLC7,,,,,NUP93,IGLC3,,,,,NUS1,IGLC3,,,,,NUS1,IGSF22
3481,,,,,NUSAP1,IGLL1,,,,,NUS1,IGLL1,,,,,NUP98,IGLC7,,,,,NUSAP1,IGLC7,,,,,NUSAP1,IGSF3
3482,,,,,NUTF2,IGSF10,,,,,NUSAP1,IGSF10,,,,,NUPR1,IGLL1,,,,,NUTF2,IGLL1,,,,,NUTF2,IGSF6
3483,,,,,NWD1,IGSF11,,,,,NUTF2,IGSF11,,,,,NUS1,IGSF10,,,,,NWD1,IGSF10,,,,,NWD1,IGSF8
3484,,,,,NXF3,IGSF21,,,,,NWD1,IGSF21,,,,,NUSAP1,IGSF11,,,,,NXF3,IGSF11,,,,,NXF3,IGSF9
3485,,,,,NXPE1,IGSF22,,,,,NXF3,IGSF22,,,,,NUTF2,IGSF21,,,,,NXPE1,IGSF21,,,,,NXPE1,IK
3486,,,,,NXPE3,IGSF3,,,,,NXPE1,IGSF3,,,,,NWD1,IGSF22,,,,,NXPE3,IGSF22,,,,,NXPE3,IKBIP
3487,,,,,NXT1,IGSF6,,,,,NXPE3,IGSF6,,,,,NXF3,IGSF3,,,,,NXT1,IGSF3,,,,,NXT1,IKBKB
3488,,,,,NXT2,IGSF8,,,,,NXT1,IGSF8,,,,,NXPE1,IGSF6,,,,,NXT2,IGSF6,,,,,NXT2,IKBKE
3489,,,,,OAS1,IGSF9,,,,,NXT2,IGSF9,,,,,NXPE3,IGSF8,,,,,OAS1,IGSF8,,,,,OAS1,IKBKG
3490,,,,,OAS2,IK,,,,,OAS1,IK,,,,,NXT1,IGSF9,,,,,OAS2,IGSF9,,,,,OAS2,IKZF1
3491,,,,,OAS3,IKBIP,,,,,OAS2,IKBIP,,,,,NXT2,IK,,,,,OAS3,IK,,,,,OAS3,IKZF3
3492,,,,,OAZ2,IKBKB,,,,,OAS3,IKBKB,,,,,OAS1,IKBIP,,,,,OAZ2,IKBIP,,,,,OAZ2,IKZF5
3493,,,,,OCEL1,IKBKE,,,,,OAZ2,IKBKE,,,,,OAS2,IKBKB,,,,,OCEL1,IKBKB,,,,,OCEL1,IL10
3494,,,,,OCIAD2,IKBKG,,,,,OCEL1,IKBKG,,,,,OAS3,IKBKE,,,,,OCIAD2,IKBKE,,,,,OCIAD2,IL10RA
3495,,,,,ODF2,IKZF1,,,,,OCIAD2,IKZF1,,,,,OAZ2,IKBKG,,,,,ODF2,IKBKG,,,,,ODF2,IL10RB
3496,,,,,ODF2L,IKZF3,,,,,ODF2,IKZF3,,,,,OCEL1,IKZF1,,,,,ODF2L,IKZF1,,,,,ODF2L,IL12RB1
3497,,,,,OFD1,IKZF5,,,,,ODF2L,IKZF5,,,,,OCIAD2,IKZF3,,,,,OFD1,IKZF3,,,,,OFD1,IL12RB2
3498,,,,,OGDH,IL10,,,,,OFD1,IL10,,,,,ODF2,IKZF5,,,,,OGDH,IKZF5,,,,,OGDH,IL13RA1
3499,,,,,OGFOD1,IL10RA,,,,,OGDH,IL10RA,,,,,ODF2L,IL10,,,,,OGFOD1,IL10,,,,,OGFOD1,IL15
3500,,,,,OGFOD2,IL10RB,,,,,OGFOD1,IL10RB,,,,,OFD1,IL10RA,,,,,OGFOD2,IL10RA,,,,,OGFOD2,IL15RA
3501,,,,,OGFOD3,IL12RB1,,,,,OGFOD2,IL12RB1,,,,,OGDH,IL10RB,,,,,OGFOD3,IL10RB,,,,,OGFOD3,IL16
3502,,,,,OGFR,IL12RB2,,,,,OGFOD3,IL12RB2,,,,,OGFOD1,IL12RB1,,,,,OGFR,IL12RB1,,,,,OGFR,IL17D
3503,,,,,OGFRL1,IL13RA1,,,,,OGFR,IL13RA1,,,,,OGFOD2,IL12RB2,,,,,OGFRL1,IL12RB2,,,,,OGFRL1,IL18
3504,,,,,OLA1,IL15,,,,,OGFRL1,IL15,,,,,OGFOD3,IL13RA1,,,,,OLA1,IL13RA1,,,,,OLA1,IL18R1
3505,,,,,OLFM4,IL15RA,,,,,OLA1,IL15RA,,,,,OGFR,IL15,,,,,OLFM4,IL15,,,,,OLFM4,IL18RAP
3506,,,,,OLR1,IL16,,,,,OLFM4,IL16,,,,,OGFRL1,IL15RA,,,,,OLR1,IL15RA,,,,,OLR1,IL1R1
3507,,,,,OMA1,IL17D,,,,,OLR1,IL17D,,,,,OLA1,IL16,,,,,OMA1,IL16,,,,,OMA1,IL1RAP
3508,,,,,OMD,IL18,,,,,OMA1,IL18,,,,,OLFM4,IL17D,,,,,OMD,IL17D,,,,,OMD,IL1RL1
3509,,,,,OPHN1,IL18R1,,,,,OMD,IL18R1,,,,,OLR1,IL18,,,,,OPHN1,IL18,,,,,OPHN1,IL1RL2
3510,,,,,OPN3,IL18RAP,,,,,OPHN1,IL18RAP,,,,,OMA1,IL18R1,,,,,OPN3,IL18R1,,,,,OPN3,IL1RN
3511,,,,,OPTN,IL1R1,,,,,OPN3,IL1R1,,,,,OMD,IL18RAP,,,,,OPTN,IL18RAP,,,,,OPTN,IL27RA
3512,,,,,ORAI1,IL1RAP,,,,,OPTN,IL1RAP,,,,,OPHN1,IL1R1,,,,,ORAI1,IL1R1,,,,,ORAI1,IL2RA
3513,,,,,ORAI2,IL1RL1,,,,,ORAI1,IL1RL1,,,,,OPN3,IL1RAP,,,,,ORAI2,IL1RAP,,,,,ORAI2,IL32
3514,,,,,ORC4,IL1RL2,,,,,ORAI2,IL1RL2,,,,,OPTN,IL1RL1,,,,,ORC4,IL1RL1,,,,,ORC4,IL33
3515,,,,,ORC6,IL1RN,,,,,ORC4,IL1RN,,,,,ORAI1,IL1RL2,,,,,ORC6,IL1RL2,,,,,ORC6,IL34
3516,,,,,ORM1,IL27RA,,,,,ORC6,IL27RA,,,,,ORAI2,IL1RN,,,,,ORM1,IL1RN,,,,,ORM1,IL4I1
3517,,,,,ORMDL3,IL2RA,,,,,ORM1,IL2RA,,,,,ORC4,IL27RA,,,,,ORMDL3,IL27RA,,,,,ORMDL3,IL4R
3518,,,,,OSBP,IL32,,,,,ORMDL3,IL32,,,,,ORC6,IL2RA,,,,,OSBP,IL2RA,,,,,OSBP,IL6R
3519,,,,,OSBPL11,IL33,,,,,OSBP,IL33,,,,,ORM1,IL32,,,,,OSBPL11,IL32,,,,,OSBPL11,IL6ST
3520,,,,,OSBPL2,IL34,,,,,OSBPL11,IL34,,,,,ORMDL3,IL33,,,,,OSBPL2,IL33,,,,,OSBPL2,IL7R
3521,,,,,OSBPL8,IL4I1,,,,,OSBPL2,IL4I1,,,,,OSBP,IL34,,,,,OSBPL8,IL34,,,,,OSBPL8,ILF2
3522,,,,,OSBPL9,IL4R,,,,,OSBPL8,IL4R,,,,,OSBPL11,IL4I1,,,,,OSBPL9,IL4I1,,,,,OSBPL9,ILK
3523,,,,,OSCAR,IL6R,,,,,OSBPL9,IL6R,,,,,OSBPL2,IL4R,,,,,OSCAR,IL4R,,,,,OSCAR,ILKAP
3524,,,,,OSER1,IL6ST,,,,,OSCAR,IL6ST,,,,,OSBPL8,IL6R,,,,,OSER1,IL6R,,,,,OSER1,ILVBL
3525,,,,,OSGEP,IL7R,,,,,OSER1,IL7R,,,,,OSBPL9,IL6ST,,,,,OSGEP,IL6ST,,,,,OSGEP,IMMP1L
3526,,,,,OSGIN2,ILF2,,,,,OSGEP,ILF2,,,,,OSCAR,IL7R,,,,,OSGIN2,IL7R,,,,,OSGIN2,IMMP2L
