,11222-NUSVR--nu=0.05-C=0.1,11222-NUSVR--nu=0.1-C=0.1,11222-NUSVR--nu=0.15-C=0.1,11222-NUSVR--nu=0.25-C=0.1,11222-NUSVR--nu=0.5-C=0.1,11222-NUSVR--nu=0.75-C=0.1,11222-NUSVR--nu=0.05-C=0.5,11222-NUSVR--nu=0.1-C=0.5,11222-NUSVR--nu=0.15-C=0.5,11222-NUSVR--nu=0.25-C=0.5,11222-NUSVR--nu=0.5-C=0.5,11222-NUSVR--nu=0.75-C=0.5,11222-NUSVR--nu=0.05-C=0.75,11222-NUSVR--nu=0.1-C=0.75,11222-NUSVR--nu=0.15-C=0.75,11222-NUSVR--nu=0.25-C=0.75,11222-NUSVR--nu=0.5-C=0.75,11222-NUSVR--nu=0.75-C=0.75,11222-NUSVR--nu=0.05-C=1,11222-NUSVR--nu=0.1-C=1,11222-NUSVR--nu=0.15-C=1,11222-NUSVR--nu=0.25-C=1,11222-NUSVR--nu=0.5-C=1,11222-NUSVR--nu=0.75-C=1,11222-NUSVR--nu=0.05-C=10,11222-NUSVR--nu=0.1-C=10,11222-NUSVR--nu=0.15-C=10,11222-NUSVR--nu=0.25-C=10,11222-NUSVR--nu=0.5-C=10,11222-NUSVR--nu=0.75-C=10
2228,,,,SIRPB1,HSPBAP1,EMILIN3,,,,SIPA1,HSPBAP1,EMILIN2,,,,SIPA1,HSPA6,EME1,,,,SIPA1L1,HSPB11,EME1,,,,SIRPA,HTATIP2,EMC3
2229,,,,SKAP2,HTATIP2,EML2,,,,SIPA1L1,HTATIP2,EMILIN3,,,,SIPA1L1,HSPB11,EMILIN2,,,,SIPA1L2,HSPBAP1,EMILIN2,,,,SIRPB1,HTR3E,EMC6
2230,,,,SLA2,HTR3E,EML4,,,,SIPA1L2,HTR3E,EML2,,,,SIPA1L2,HSPBAP1,EMILIN3,,,,SIRPA,HTATIP2,EMILIN3,,,,SKAP2,HTRA2,EMCN
2231,,,,SLAIN2,HTRA2,EMP1,,,,SIRPA,HTRA2,EML4,,,,SIRPA,HTATIP2,EML2,,,,SIRPB1,HTR3E,EML2,,,,SLA2,HTT,EMD
2232,,,,SLAMF1,HTT,ENAH,,,,SIRPB1,HTT,EMP1,,,,SIRPB1,HTR3E,EML4,,,,SKAP2,HTRA2,EML4,,,,SLAIN2,HYAL2,EME1
2233,,,,SLBP,HYAL2,ENAM,,,,SKAP2,HYAL2,ENAH,,,,SKAP2,HTRA2,EMP1,,,,SLA2,HTT,EMP1,,,,SLAMF1,ICA1,EMILIN2
2234,,,,SLC10A3,ICA1,ENC1,,,,SLA2,ICA1,ENAM,,,,SLA2,HTT,ENAH,,,,SLAIN2,HYAL2,ENAH,,,,SLBP,ICAM2,EMILIN3
2235,,,,SLC12A9,ICAM2,ENDOD1,,,,SLAIN2,ICAM2,ENC1,,,,SLAIN2,HYAL2,ENAM,,,,SLAMF1,ICA1,ENAM,,,,SLC10A3,ICAM3,EML2
2236,,,,SLC16A3,ICAM3,ENDOV,,,,SLAMF1,ICAM3,ENDOD1,,,,SLAMF1,ICA1,ENC1,,,,SLBP,ICAM2,ENC1,,,,SLC12A9,ICE2,EML4
2237,,,,SLC16A7,ICE2,ENG,,,,SLBP,ICE2,ENDOV,,,,SLBP,ICAM2,ENDOD1,,,,SLC10A3,ICAM3,ENDOD1,,,,SLC16A3,ICOSLG,EMP1
2238,,,,SLC1A3,ICOSLG,ENHO,,,,SLC10A3,ICOSLG,ENG,,,,SLC10A3,ICAM3,ENDOV,,,,SLC12A9,ICE2,ENDOV,,,,SLC16A7,ID2,ENAH
2239,,,,SLC22A15,ID2,ENKD1,,,,SLC12A9,ID2,ENHO,,,,SLC12A9,ICE2,ENG,,,,SLC16A3,ICOSLG,ENG,,,,SLC1A3,IDE,ENAM
2240,,,,SLC23A2,IDE,ENO1,,,,SLC16A3,IDE,ENKD1,,,,SLC16A3,ICOSLG,ENHO,,,,SLC16A7,ID2,ENHO,,,,SLC22A15,IDH3A,ENC1
2241,,,,SLC24A3,IDH3A,ENO2,,,,SLC16A7,IDH3A,ENO1,,,,SLC16A7,ID2,ENKD1,,,,SLC1A3,IDE,ENKD1,,,,SLC23A2,IDI1,ENDOD1
2242,,,,SLC25A11,IDI1,ENOSF1,,,,SLC1A3,IDI1,ENO2,,,,SLC1A3,IDE,ENO1,,,,SLC22A15,IDH3A,ENO1,,,,SLC24A3,IDNK,ENDOV
2243,,,,SLC25A37,IDNK,ENPP4,,,,SLC22A15,IDNK,ENOSF1,,,,SLC22A15,IDH3A,ENO2,,,,SLC23A2,IDI1,ENO2,,,,SLC25A11,IDUA,ENG
2244,,,,SLC25A39,IDUA,ENTPD1,,,,SLC23A2,IDUA,ENPP4,,,,SLC23A2,IDI1,ENOSF1,,,,SLC24A3,IDNK,ENOSF1,,,,SLC25A37,IER5L,ENHO
2245,,,,SLC2A1,IER5L,ENTPD4,,,,SLC24A3,IER5L,ENTPD1,,,,SLC24A3,IDNK,ENPP4,,,,SLC25A11,IDUA,ENPP4,,,,SLC25A39,IFI16,ENKD1
2246,,,,SLC2A3,IFI16,ENTPD5,,,,SLC25A11,IFI16,ENTPD4,,,,SLC25A11,IDUA,ENTPD1,,,,SLC25A37,IER5L,ENTPD1,,,,SLC2A1,IFI27,ENO1
2247,,,,SLC30A5,IFI27,ENTPD7,,,,SLC25A37,IFI27,ENTPD5,,,,SLC25A37,IER5L,ENTPD4,,,,SLC25A39,IFI16,ENTPD4,,,,SLC2A3,IFI27L1,ENO2
2248,,,,SLC31A2,IFI27L1,EOMES,,,,SLC25A39,IFI27L1,ENTPD7,,,,SLC25A39,IFI16,ENTPD5,,,,SLC2A1,IFI27,ENTPD5,,,,SLC30A5,IFI27L2,ENOSF1
2249,,,,SLC35A4,IFI27L2,EP300,,,,SLC2A1,IFI27L2,EOMES,,,,SLC2A1,IFI27,ENTPD7,,,,SLC2A3,IFI27L1,ENTPD7,,,,SLC31A2,IFI30,ENPP4
2250,,,,SLC35E3,IFI30,EP400,,,,SLC2A3,IFI30,EP300,,,,SLC2A3,IFI27L1,EOMES,,,,SLC30A5,IFI27L2,EOMES,,,,SLC35A4,IFI44,ENTPD1
2251,,,,SLC35G1,IFI44,EPAS1,,,,SLC30A5,IFI44,EP400,,,,SLC30A5,IFI27L2,EP300,,,,SLC31A2,IFI30,EP300,,,,SLC35E3,IFI44L,ENTPD4
2252,,,,SLC36A4,IFI44L,EPB41,,,,SLC31A2,IFI44L,EPAS1,,,,SLC31A2,IFI30,EP400,,,,SLC35A4,IFI44,EP400,,,,SLC35G1,IFIH1,ENTPD5
2253,,,,SLC37A1,IFIH1,EPB41L1,,,,SLC35A4,IFIH1,EPB41,,,,SLC35A4,IFI44,EPAS1,,,,SLC35E3,IFI44L,EPAS1,,,,SLC36A4,IFIT1B,ENTPD7
2254,,,,SLC37A3,IFIT1B,EPB41L2,,,,SLC35E3,IFIT1B,EPB41L1,,,,SLC35E3,IFI44L,EPB41,,,,SLC35G1,IFIH1,EPB41,,,,SLC37A1,IFIT3,EOMES
2255,,,,SLC39A3,IFIT3,EPB41L3,,,,SLC35G1,IFIT3,EPB41L2,,,,SLC35G1,IFIH1,EPB41L1,,,,SLC36A4,IFIT1B,EPB41L1,,,,SLC37A3,IFIT5,EP300
2256,,,,SLC3A2,IFIT5,EPB41L4A,,,,SLC36A4,IFIT5,EPB41L3,,,,SLC36A4,IFIT1B,EPB41L2,,,,SLC37A1,IFIT3,EPB41L2,,,,SLC38A10,IFNAR1,EP400
2257,,,,SLC40A1,IFNAR1,EPB41L4B,,,,SLC37A1,IFNAR1,EPB41L4A,,,,SLC37A1,IFIT3,EPB41L3,,,,SLC37A3,IFIT5,EPB41L3,,,,SLC39A3,IFNG,EPAS1
2258,,,,SLC41A2,IFNG,EPB42,,,,SLC37A3,IFNG,EPB41L4B,,,,SLC37A3,IFIT5,EPB41L4A,,,,SLC38A10,IFNAR1,EPB41L4A,,,,SLC3A2,IFNGR1,EPB41
2259,,,,SLC43A2,IFNGR1,EPCAM,,,,SLC38A10,IFNGR1,EPB42,,,,SLC38A10,IFNAR1,EPB41L4B,,,,SLC39A3,IFNG,EPB41L4B,,,,SLC40A1,IFNGR2,EPB41L1
2260,,,,SLC44A1,IFNGR2,EPDR1,,,,SLC39A3,IFNGR2,EPCAM,,,,SLC39A3,IFNG,EPB42,,,,SLC3A2,IFNGR1,EPB42,,,,SLC41A2,IFT122,EPB41L2
2261,,,,SLC44A2,IFT122,EPG5,,,,SLC3A2,IFT122,EPDR1,,,,SLC3A2,IFNGR1,EPCAM,,,,SLC40A1,IFNGR2,EPCAM,,,,SLC43A2,IFT20,EPB41L3
2262,,,,SLC45A4,IFT20,EPHA1,,,,SLC40A1,IFT20,EPG5,,,,SLC40A1,IFNGR2,EPDR1,,,,SLC41A2,IFT122,EPDR1,,,,SLC44A1,IGF1,EPB41L4A
2263,,,,SLC4A1,IGF1,EPHA10,,,,SLC41A2,IGF1,EPHA1,,,,SLC41A2,IFT122,EPG5,,,,SLC43A2,IFT20,EPG5,,,,SLC44A2,IGF1R,EPB41L4B
2264,,,,SLC4A4,IGF1R,EPHA3,,,,SLC43A2,IGF1R,EPHA10,,,,SLC43A2,IFT20,EPHA1,,,,SLC44A1,IGF1,EPHA1,,,,SLC45A4,IGF2BP3,EPB42
2265,,,,SLC5A3,IGF2BP3,EPHA4,,,,SLC44A1,IGF2BP3,EPHA3,,,,SLC44A1,IGF1,EPHA10,,,,SLC44A2,IGF1R,EPHA10,,,,SLC4A1,IGF2R,EPCAM
2266,,,,SLC6A6,IGF2R,EPHA5,,,,SLC44A2,IGF2R,EPHA4,,,,SLC44A2,IGF1R,EPHA3,,,,SLC45A4,IGF2BP3,EPHA3,,,,SLC4A4,IGFBP2,EPDR1
2267,,,,SLC7A11,IGFBP2,EPHB2,,,,SLC45A4,IGFBP2,EPHA5,,,,SLC45A4,IGF2BP3,EPHA4,,,,SLC4A1,IGF2R,EPHA4,,,,SLC5A3,IGFBP3,EPG5
2268,,,,SLC7A2,IGFBP3,EPHB3,,,,SLC4A1,IGFBP3,EPHB2,,,,SLC4A1,IGF2R,EPHA5,,,,SLC4A4,IGFBP2,EPHA5,,,,SLC6A6,IGFBP6,EPHA1
2269,,,,SLC7A6OS,IGFBP6,EPHB4,,,,SLC4A4,IGFBP6,EPHB3,,,,SLC4A4,IGFBP2,EPHB2,,,,SLC5A3,IGFBP3,EPHB2,,,,SLC7A11,IGFLR1,EPHA10
2270,,,,SLC7A7,IGFLR1,EPHX2,,,,SLC5A3,IGFLR1,EPHB4,,,,SLC5A3,IGFBP3,EPHB3,,,,SLC6A6,IGFBP6,EPHB3,,,,SLC7A2,IGHA1,EPHA3
2271,,,,SLC8A3,IGHA1,EPM2A,,,,SLC6A6,IGHA1,EPHX2,,,,SLC6A6,IGFBP6,EPHB4,,,,SLC7A11,IGFLR1,EPHB4,,,,SLC7A6OS,IGHA2,EPHA4
2272,,,,SLC9A1,IGHA2,EPM2AIP1,,,,SLC7A11,IGHA2,EPM2A,,,,SLC7A11,IGFLR1,EPHX2,,,,SLC7A2,IGHA1,EPHX2,,,,SLC7A7,IGHD,EPHA5
2273,,,,SLC9A9,IGHD,EPN2,,,,SLC7A2,IGHD,EPM2AIP1,,,,SLC7A2,IGHA1,EPM2A,,,,SLC7A6OS,IGHA2,EPM2A,,,,SLC8A3,IGHG1,EPHB2
2274,,,,SLFN5,IGHG1,EPOR,,,,SLC7A6OS,IGHG1,EPN2,,,,SLC7A6OS,IGHA2,EPM2AIP1,,,,SLC7A7,IGHD,EPM2AIP1,,,,SLC9A1,IGHG2,EPHB3
2275,,,,SLK,IGHG2,EPPK1,,,,SLC7A7,IGHG2,EPOR,,,,SLC7A7,IGHD,EPN2,,,,SLC8A3,IGHG1,EPN2,,,,SLC9A9,IGHM,EPHB4
2276,,,,SLMAP,IGHM,EPS15L1,,,,SLC8A3,IGHM,EPPK1,,,,SLC8A3,IGHG1,EPOR,,,,SLC9A1,IGHG2,EPOR,,,,SLFN5,IGKC,EPHX2
2277,,,,SLPI,IGKC,EPS8,,,,SLC9A1,IGKC,EPS15L1,,,,SLC9A1,IGHG2,EPPK1,,,,SLC9A9,IGHM,EPPK1,,,,SLK,IGLC2,EPM2A
2278,,,,SMAP2,IGLC2,EPS8L2,,,,SLC9A9,IGLC2,EPS8,,,,SLC9A9,IGHM,EPS15L1,,,,SLFN5,IGKC,EPS15L1,,,,SLMAP,IGLC3,EPM2AIP1
2279,,,,SMARCA2,IGLC3,EPSTI1,,,,SLFN5,IGLC3,EPS8L2,,,,SLFN5,IGKC,EPS8,,,,SLK,IGLC2,EPS8,,,,SLPI,IGLC7,EPN2
2280,,,,SMARCA5,IGLC7,ERAL1,,,,SLK,IGLC7,EPSTI1,,,,SLK,IGLC2,EPS8L2,,,,SLMAP,IGLC3,EPS8L2,,,,SMAP2,IGSF10,EPOR
2281,,,,SMARCC1,IGSF10,ERAP1,,,,SLMAP,IGSF10,ERAL1,,,,SLMAP,IGLC3,EPSTI1,,,,SLPI,IGLC7,EPSTI1,,,,SMARCA2,IGSF3,EPPK1
2282,,,,SMARCC2,IGSF3,ERAP2,,,,SLPI,IGSF3,ERAP1,,,,SLPI,IGLC7,ERAL1,,,,SMAP2,IGSF10,ERAL1,,,,SMARCA5,IGSF6,EPS15L1
2283,,,,SMARCD2,IGSF6,ERBB2,,,,SMAP2,IGSF6,ERAP2,,,,SMAP2,IGSF10,ERAP1,,,,SMARCA2,IGSF3,ERAP1,,,,SMARCC1,IGSF8,EPS8
2284,,,,SMARCE1,IGSF8,ERBB3,,,,SMARCA2,IGSF8,ERBB2,,,,SMARCA2,IGSF3,ERAP2,,,,SMARCA5,IGSF6,ERAP2,,,,SMARCC2,IK,EPS8L2
2285,,,,SMG1,IK,ERBIN,,,,SMARCA5,IK,ERBB3,,,,SMARCA5,IGSF6,ERBB2,,,,SMARCC1,IGSF8,ERBB2,,,,SMARCD2,IKBIP,EPSTI1
2286,,,,SMG7,IKBIP,ERC2,,,,SMARCC1,IKBIP,ERBIN,,,,SMARCC1,IGSF8,ERBB3,,,,SMARCC2,IK,ERBB3,,,,SMARCE1,IKBKB,ERAL1
2287,,,,SMIM1,IKBKB,ERCC3,,,,SMARCC2,IKBKB,ERC2,,,,SMARCC2,IK,ERBIN,,,,SMARCD2,IKBIP,ERBIN,,,,SMG1,IKBKG,ERAP1
2288,,,,SMIM10L1,IKBKG,ERCC4,,,,SMARCD2,IKBKG,ERCC3,,,,SMARCD2,IKBIP,ERC2,,,,SMARCE1,IKBKB,ERC2,,,,SMG7,IKZF1,ERAP2
2289,,,,SMIM14,IKZF1,ERCC6,,,,SMARCE1,IKZF1,ERCC4,,,,SMARCE1,IKBKB,ERCC3,,,,SMG1,IKBKG,ERCC3,,,,SMIM1,IKZF3,ERBB2
2290,,,,SMIM5,IKZF3,EREG,,,,SMG1,IKZF3,ERCC6,,,,SMG1,IKBKG,ERCC4,,,,SMG7,IKZF1,ERCC4,,,,SMIM10L1,IL10,ERBB3
2291,,,,SMKR1,IL10,ERG,,,,SMG7,IL10,EREG,,,,SMG7,IKZF1,ERCC6,,,,SMIM1,IKZF3,ERCC6,,,,SMIM14,IL10RA,ERBIN
2292,,,,SMOX,IL10RA,ERGIC1,,,,SMIM1,IL10RA,ERG,,,,SMIM1,IKZF3,EREG,,,,SMIM10L1,IL10,EREG,,,,SMIM5,IL10RB,ERC2
2293,,,,SMPD1,IL10RB,ERGIC2,,,,SMIM10L1,IL10RB,ERGIC1,,,,SMIM10L1,IL10,ERG,,,,SMIM14,IL10RA,ERG,,,,SMKR1,IL13RA1,ERCC3
2294,,,,SMS,IL13RA1,ERI2,,,,SMIM14,IL13RA1,ERGIC2,,,,SMIM14,IL10RA,ERGIC1,,,,SMIM5,IL10RB,ERGIC1,,,,SMOX,IL15,ERCC4
2295,,,,SMTN,IL15,ERI3,,,,SMIM5,IL15,ERI2,,,,SMIM5,IL10RB,ERGIC2,,,,SMKR1,IL13RA1,ERGIC2,,,,SMPD1,IL16,ERCC6
2296,,,,SNAI1,IL16,ERICH1,,,,SMKR1,IL16,ERI3,,,,SMKR1,IL13RA1,ERI2,,,,SMOX,IL15,ERI2,,,,SMPDL3A,IL17D,EREG
2297,,,,SNAP23,IL17D,ERLEC1,,,,SMOX,IL17D,ERICH1,,,,SMOX,IL15,ERI3,,,,SMPD1,IL16,ERI3,,,,SMS,IL18,ERG
2298,,,,SNAPC3,IL18,ERLIN2,,,,SMPD1,IL18,ERLEC1,,,,SMPD1,IL16,ERICH1,,,,SMPDL3A,IL17D,ERICH1,,,,SMTN,IL18R1,ERGIC1
2299,,,,SNCA,IL18R1,ERMAP,,,,SMPDL3A,IL18R1,ERLIN2,,,,SMPDL3A,IL17D,ERLEC1,,,,SMS,IL18,ERLEC1,,,,SNAI1,IL18RAP,ERGIC2
2300,,,,SND1,IL18RAP,ERMARD,,,,SMS,IL18RAP,ERMAP,,,,SMS,IL18,ERLIN2,,,,SMTN,IL18R1,ERLIN2,,,,SNAP23,IL1R1,ERI2
2301,,,,SNHG1,IL1R1,ERO1A,,,,SMTN,IL1R1,ERMARD,,,,SMTN,IL18R1,ERMAP,,,,SNAI1,IL18RAP,ERMAP,,,,SNAPC3,IL1RAP,ERI3
2302,,,,SNHG10,IL1RAP,ERO1B,,,,SNAI1,IL1RAP,ERO1A,,,,SNAI1,IL18RAP,ERMARD,,,,SNAP23,IL1R1,ERMARD,,,,SNCA,IL1RL1,ERICH1
2303,,,,SNHG11,IL1RL1,ERP27,,,,SNAP23,IL1RL1,ERO1B,,,,SNAP23,IL1R1,ERO1A,,,,SNAPC3,IL1RAP,ERO1A,,,,SND1,IL1RN,ERLEC1
2304,,,,SNHG19,IL1RN,ESAM,,,,SNAPC3,IL1RN,ERP27,,,,SNAPC3,IL1RAP,ERO1B,,,,SNCA,IL1RL1,ERO1B,,,,SNHG1,IL27RA,ERLIN2
2305,,,,SNHG20,IL27RA,ESCO1,,,,SNCA,IL27RA,ESAM,,,,SNCA,IL1RL1,ERP27,,,,SND1,IL1RN,ERP27,,,,SNHG10,IL2RB,ERMAP
2306,,,,SNHG6,IL2RB,ESCO2,,,,SND1,IL2RB,ESCO1,,,,SND1,IL1RN,ESAM,,,,SNHG1,IL27RA,ESAM,,,,SNHG11,IL2RG,ERMARD
2307,,,,SNHG9,IL2RG,ESD,,,,SNHG1,IL2RG,ESCO2,,,,SNHG1,IL27RA,ESCO1,,,,SNHG10,IL2RB,ESCO1,,,,SNHG19,IL32,ERO1A
2308,,,,SNN,IL32,ESF1,,,,SNHG10,IL32,ESD,,,,SNHG10,IL2RB,ESCO2,,,,SNHG11,IL2RG,ESCO2,,,,SNHG20,IL34,ERO1B
2309,,,,SNORD3A,IL34,ESM1,,,,SNHG11,IL34,ESF1,,,,SNHG11,IL2RG,ESD,,,,SNHG19,IL32,ESD,,,,SNHG6,IL4I1,ERP27
2310,,,,SNRK,IL4I1,ESRP1,,,,SNHG19,IL4I1,ESM1,,,,SNHG19,IL32,ESF1,,,,SNHG20,IL34,ESF1,,,,SNHG9,IL4R,ESAM
2311,,,,SNRNP27,IL4R,ESRRA,,,,SNHG20,IL4R,ESRP1,,,,SNHG20,IL34,ESM1,,,,SNHG6,IL4I1,ESM1,,,,SNN,IL6R,ESCO1
2312,,,,SNRPN,IL6R,ESYT1,,,,SNHG6,IL6R,ESRRA,,,,SNHG6,IL4I1,ESRP1,,,,SNHG9,IL4R,ESRP1,,,,SNORD3A,IL6ST,ESCO2
2313,,,,SNTB1,IL6ST,ESYT2,,,,SNHG9,IL6ST,ESYT1,,,,SNHG9,IL4R,ESRRA,,,,SNN,IL6R,ESRRA,,,,SNRK,IL7R,ESD
2314,,,,SNU13,IL7R,ETAA1,,,,SNN,IL7R,ESYT2,,,,SNN,IL6R,ESYT1,,,,SNORD3A,IL6ST,ESYT1,,,,SNRNP27,ILK,ESF1
2315,,,,SNX10,ILK,ETF1,,,,SNORD3A,ILK,ETAA1,,,,SNORD3A,IL6ST,ESYT2,,,,SNRK,IL7R,ESYT2,,,,SNRPN,ILKAP,ESM1
2316,,,,SNX2,ILKAP,ETFA,,,,SNRK,ILKAP,ETF1,,,,SNRK,IL7R,ETAA1,,,,SNRNP27,ILK,ETAA1,,,,SNTB1,IMMP2L,ESRP1
2317,,,,SNX27,IMMP2L,ETFB,,,,SNRNP27,IMMP2L,ETFA,,,,SNRNP27,ILK,ETF1,,,,SNRPN,ILKAP,ETF1,,,,SNU13,IMPA1,ESRRA
2318,,,,SNX3,IMPA1,ETFRF1,,,,SNRPN,IMPA1,ETFB,,,,SNRPN,ILKAP,ETFA,,,,SNTB1,IMMP2L,ETFA,,,,SNX10,IMPA2,ESYT1
2319,,,,SNX9,IMPA2,ETHE1,,,,SNTB1,IMPA2,ETFRF1,,,,SNTB1,IMMP2L,ETFB,,,,SNU13,IMPA1,ETFB,,,,SNX2,IMPAD1,ESYT2
2320,,,,SOCS2,IMPAD1,ETS1,,,,SNU13,IMPAD1,ETHE1,,,,SNU13,IMPA1,ETFRF1,,,,SNX10,IMPA2,ETFRF1,,,,SNX27,IMPDH1,ETAA1
2321,,,,SOD2,IMPDH1,ETS2,,,,SNX10,IMPDH1,ETS1,,,,SNX10,IMPA2,ETHE1,,,,SNX2,IMPAD1,ETHE1,,,,SNX3,INCENP,ETF1
2322,,,,SORL1,INCENP,ETV2,,,,SNX2,INCENP,ETS2,,,,SNX2,IMPAD1,ETS1,,,,SNX27,IMPDH1,ETS1,,,,SNX9,INF2,ETFA
2323,,,,SORT1,INF2,ETV3,,,,SNX27,INF2,ETV2,,,,SNX27,IMPDH1,ETS2,,,,SNX3,INCENP,ETS2,,,,SOCS2,ING1,ETFB
2324,,,,SOX4,ING1,ETV6,,,,SNX3,ING1,ETV3,,,,SNX3,INCENP,ETV2,,,,SNX9,INF2,ETV2,,,,SOD2,ING2,ETFRF1
2325,,,,SP1,ING2,EVC,,,,SNX9,ING2,ETV6,,,,SNX9,INF2,ETV3,,,,SOCS2,ING1,ETV3,,,,SORL1,ING3,ETHE1
2326,,,,SP110,ING3,EVI2A,,,,SOCS2,ING3,EVC,,,,SOCS2,ING1,ETV6,,,,SOD2,ING2,ETV6,,,,SORT1,ING4,ETS1
2327,,,,SP2,ING4,EVI2B,,,,SOD2,ING4,EVI2A,,,,SOD2,ING2,EVC,,,,SORL1,ING3,EVC,,,,SOX4,ING5,ETS2
2328,,,,SPA17,ING5,EVI5,,,,SORL1,ING5,EVI2B,,,,SORL1,ING3,EVI2A,,,,SORT1,ING4,EVI2A,,,,SP1,INIP,ETV2
2329,,,,SPACA6,INIP,EVI5L,,,,SORT1,INIP,EVI5,,,,SORT1,ING4,EVI2B,,,,SOX4,ING5,EVI2B,,,,SP110,INO80,ETV3
2330,,,,SPAG5,INO80,EVL,,,,SOX4,INO80,EVI5L,,,,SOX4,ING5,EVI5,,,,SP1,INIP,EVI5,,,,SP2,INO80B,ETV6
2331,,,,SPAG9,INO80B,EXD3,,,,SP1,INO80B,EVL,,,,SP1,INIP,EVI5L,,,,SP110,INO80,EVI5L,,,,SPA17,INPP4A,EVC
2332,,,,SPARCL1,INPP4A,EXO1,,,,SP110,INPP4A,EXD3,,,,SP110,INO80,EVL,,,,SP2,INO80B,EVL,,,,SPACA6,INPP4B,EVI2A
2333,,,,SPECC1,INPP4B,EXO5,,,,SP2,INPP4B,EXO1,,,,SP2,INO80B,EXD3,,,,SPA17,INPP4A,EXD3,,,,SPAG5,INPP5A,EVI2B
2334,,,,SPG11,INPP5A,EXOC2,,,,SPA17,INPP5A,EXO5,,,,SPA17,INPP4A,EXO1,,,,SPACA6,INPP4B,EXO1,,,,SPAG9,INPP5B,EVI5
2335,,,,SPHK1,INPP5B,EXOC3,,,,SPACA6,INPP5B,EXOC2,,,,SPACA6,INPP4B,EXO5,,,,SPAG5,INPP5A,EXO5,,,,SPARCL1,INPP5D,EVI5L
2336,,,,SPHK2,INPP5D,EXOC3L2,,,,SPAG5,INPP5D,EXOC3,,,,SPAG5,INPP5A,EXOC2,,,,SPAG9,INPP5B,EXOC2,,,,SPECC1,INPP5J,EVL
2337,,,,SPI1,INPP5J,EXOC3L4,,,,SPAG9,INPP5J,EXOC3L2,,,,SPAG9,INPP5B,EXOC3,,,,SPARCL1,INPP5D,EXOC3,,,,SPG11,INPP5K,EXD3
2338,,,,SPIB,INPP5K,EXOC5,,,,SPARCL1,INPP5K,EXOC3L4,,,,SPARCL1,INPP5D,EXOC3L2,,,,SPECC1,INPP5J,EXOC3L2,,,,SPHK1,INPPL1,EXO1
2339,,,,SPINK5,INPPL1,EXOC6,,,,SPECC1,INPPL1,EXOC5,,,,SPECC1,INPP5J,EXOC3L4,,,,SPG11,INPP5K,EXOC3L4,,,,SPHK2,INSIG1,EXO5
2340,,,,SPINT2,INSIG1,EXOC6B,,,,SPG11,INSIG1,EXOC6,,,,SPG11,INPP5K,EXOC5,,,,SPHK1,INPPL1,EXOC5,,,,SPI1,INSR,EXOC2
2341,,,,SPNS3,INSR,EXOC7,,,,SPHK1,INSR,EXOC6B,,,,SPHK1,INPPL1,EXOC6,,,,SPHK2,INSIG1,EXOC6,,,,SPIB,INTS6,EXOC3
2342,,,,SPP1,INTS6,EXOC8,,,,SPHK2,INTS6,EXOC7,,,,SPHK2,INSIG1,EXOC6B,,,,SPI1,INSR,EXOC6B,,,,SPINK5,INTS8,EXOC3L2
2343,,,,SPPL2B,INTS8,EXOG,,,,SPI1,INTS8,EXOC8,,,,SPI1,INSR,EXOC7,,,,SPIB,INTS6,EXOC7,,,,SPNS3,IPO11,EXOC3L4
2344,,,,SPRTN,IPO11,EXOSC1,,,,SPIB,IPO11,EXOG,,,,SPIB,INTS6,EXOC8,,,,SPINK5,INTS8,EXOC8,,,,SPP1,IPO5,EXOC5
2345,,,,SPSB3,IPO5,EXOSC10,,,,SPINK5,IPO5,EXOSC1,,,,SPINK5,INTS8,EXOG,,,,SPNS3,IPO11,EXOG,,,,SPPL2B,IPO7,EXOC6
2346,,,,SPTA1,IPO7,EXOSC6,,,,SPNS3,IPO7,EXOSC10,,,,SPNS3,IPO11,EXOSC1,,,,SPP1,IPO5,EXOSC1,,,,SPRTN,IPO8,EXOC6B
2347,,,,SPTAN1,IPO8,EXOSC7,,,,SPP1,IPO8,EXOSC6,,,,SPP1,IPO5,EXOSC10,,,,SPPL2B,IPO7,EXOSC10,,,,SPSB3,IPO9,EXOC7
2348,,,,SPTB,IPO9,EXPH5,,,,SPPL2B,IPO9,EXOSC7,,,,SPPL2B,IPO7,EXOSC6,,,,SPRTN,IPO8,EXOSC6,,,,SPTA1,IPP,EXOC8
2349,,,,SPTBN1,IPP,EXT2,,,,SPRTN,IPP,EXPH5,,,,SPRTN,IPO8,EXOSC7,,,,SPSB3,IPO9,EXOSC7,,,,SPTAN1,IQCB1,EXOG
2350,,,,SPTLC2,IQCB1,EXTL1,,,,SPSB3,IQCB1,EXT2,,,,SPSB3,IPO9,EXPH5,,,,SPTA1,IPP,EXPH5,,,,SPTB,IQCE,EXOSC1
2351,,,,SPTLC3,IQCE,EXTL3,,,,SPTA1,IQCE,EXTL1,,,,SPTA1,IPP,EXT2,,,,SPTAN1,IQCB1,EXT2,,,,SPTBN1,IQCG,EXOSC10
2352,,,,SPTSSA,IQGAP1,EYA1,,,,SPTAN1,IQCG,EXTL3,,,,SPTAN1,IQCB1,EXTL1,,,,SPTB,IQCE,EXTL1,,,,SPTLC2,IQGAP1,EXOSC6
