,11342-NUSVR--nu=0.05-C=0.1,11342-NUSVR--nu=0.1-C=0.1,11342-NUSVR--nu=0.15-C=0.1,11342-NUSVR--nu=0.25-C=0.1,11342-NUSVR--nu=0.5-C=0.1,11342-NUSVR--nu=0.75-C=0.1,11342-NUSVR--nu=0.05-C=0.5,11342-NUSVR--nu=0.1-C=0.5,11342-NUSVR--nu=0.15-C=0.5,11342-NUSVR--nu=0.25-C=0.5,11342-NUSVR--nu=0.5-C=0.5,11342-NUSVR--nu=0.75-C=0.5,11342-NUSVR--nu=0.05-C=0.75,11342-NUSVR--nu=0.1-C=0.75,11342-NUSVR--nu=0.15-C=0.75,11342-NUSVR--nu=0.25-C=0.75,11342-NUSVR--nu=0.5-C=0.75,11342-NUSVR--nu=0.75-C=0.75,11342-NUSVR--nu=0.05-C=1,11342-NUSVR--nu=0.1-C=1,11342-NUSVR--nu=0.15-C=1,11342-NUSVR--nu=0.25-C=1,11342-NUSVR--nu=0.5-C=1,11342-NUSVR--nu=0.75-C=1,11342-NUSVR--nu=0.05-C=10,11342-NUSVR--nu=0.1-C=10,11342-NUSVR--nu=0.15-C=10,11342-NUSVR--nu=0.25-C=10,11342-NUSVR--nu=0.5-C=10,11342-NUSVR--nu=0.75-C=10
2981,,,,ZMIZ2,MCEMP1,GIMAP1,,,,ZMIZ1,MCEMP1,GIMAP1,,,,ZMIZ1,MCEMP1,GIGYF2,,,,ZMIZ2,MCEMP1,GIMAP1,,,,ZMIZ2,MBD1,GIGYF1
2982,,,,ZMYM4,MCF2L,GIMAP2,,,,ZMIZ2,MCF2L,GIMAP2,,,,ZMIZ2,MCF2L,GIMAP1,,,,ZMYM4,MCF2L,GIMAP2,,,,ZMYM4,MBD3,GIGYF2
2983,,,,ZMYND8,MCF2L2,GIMAP4,,,,ZMYM4,MCF2L2,GIMAP4,,,,ZMYM4,MCF2L2,GIMAP2,,,,ZMYND8,MCF2L2,GIMAP4,,,,ZMYND8,MBD6,GIMAP1
2984,,,,ZNF100,MCM3AP,GIMAP6,,,,ZMYND8,MCM3AP,GIMAP6,,,,ZMYND8,MCM3AP,GIMAP4,,,,ZNF100,MCM3AP,GIMAP6,,,,ZNF100,MBNL3,GIMAP2
2985,,,,ZNF106,MCM4,GIMAP7,,,,ZNF100,MCM4,GIMAP7,,,,ZNF100,MCM4,GIMAP6,,,,ZNF106,MCM4,GIMAP7,,,,ZNF106,MBOAT7,GIMAP4
2986,,,,ZNF141,MCM6,GIMAP8,,,,ZNF106,MCM6,GIMAP8,,,,ZNF106,MCM6,GIMAP7,,,,ZNF141,MCM6,GIMAP8,,,,ZNF141,MBP,GIMAP6
2987,,,,ZNF16,MCM7,GINS2,,,,ZNF141,MCM7,GINS2,,,,ZNF141,MCM7,GIMAP8,,,,ZNF16,MCM7,GINS2,,,,ZNF16,MBTD1,GIMAP7
2988,,,,ZNF169,MCOLN1,GINS3,,,,ZNF16,MCOLN1,GINS3,,,,ZNF16,MCOLN1,GINS2,,,,ZNF169,MCOLN1,GINS3,,,,ZNF169,MCCC1,GIMAP8
2989,,,,ZNF180,MCOLN2,GINS4,,,,ZNF169,MCOLN2,GINS4,,,,ZNF169,MCOLN2,GINS3,,,,ZNF180,MCOLN2,GINS4,,,,ZNF180,MCEMP1,GINS2
2990,,,,ZNF185,MCPH1,GIPC1,,,,ZNF180,MCPH1,GIPC1,,,,ZNF180,MCPH1,GINS4,,,,ZNF185,MCPH1,GIPC1,,,,ZNF185,MCF2L,GINS3
2991,,,,ZNF195,MCTP1,GIPC3,,,,ZNF185,MCTP1,GIPC3,,,,ZNF185,MCTP1,GIPC1,,,,ZNF195,MCTP1,GIPC3,,,,ZNF195,MCF2L2,GINS4
2992,,,,ZNF217,MCTP2,GIT1,,,,ZNF195,MCTP2,GIT1,,,,ZNF195,MCTP2,GIPC3,,,,ZNF217,MCTP2,GIT1,,,,ZNF217,MCM3AP,GIPC1
2993,,,,ZNF22,MCUB,GIT2,,,,ZNF217,MCUB,GIT2,,,,ZNF217,MCUB,GIT1,,,,ZNF22,MCUB,GIT2,,,,ZNF22,MCM4,GIPC3
2994,,,,ZNF224,MCUR1,GJA1,,,,ZNF22,MCUR1,GJA1,,,,ZNF22,MCUR1,GIT2,,,,ZNF224,MCUR1,GJA1,,,,ZNF224,MCM6,GIT1
2995,,,,ZNF230,MDC1,GJA3,,,,ZNF224,MDC1,GJA3,,,,ZNF224,MDC1,GJA1,,,,ZNF230,MDC1,GJA3,,,,ZNF230,MCM7,GIT2
2996,,,,ZNF236,MDM1,GJA4,,,,ZNF230,MDM1,GJA4,,,,ZNF230,MDM1,GJA3,,,,ZNF236,MDM1,GJA4,,,,ZNF236,MCOLN1,GJA1
2997,,,,ZNF267,MDM2,GJB2,,,,ZNF236,MDM2,GJB2,,,,ZNF236,MDM2,GJA4,,,,ZNF267,MDM2,GJB2,,,,ZNF267,MCOLN2,GJA3
2998,,,,ZNF271P,MDM4,GJB5,,,,ZNF267,MDM4,GJB5,,,,ZNF267,MDM4,GJB2,,,,ZNF271P,MDM4,GJB5,,,,ZNF271P,MCPH1,GJA4
2999,,,,ZNF277,MDN1,GJB7,,,,ZNF271P,MDN1,GJB7,,,,ZNF271P,MDN1,GJB5,,,,ZNF277,MDN1,GJB7,,,,ZNF277,MCTP1,GJB2
3000,,,,ZNF292,ME2,GJC1,,,,ZNF277,ME2,GJC1,,,,ZNF277,ME2,GJB7,,,,ZNF292,ME2,GJC1,,,,ZNF292,MCTP2,GJB5
3001,,,,ZNF318,ME3,GK,,,,ZNF292,ME3,GK,,,,ZNF292,ME3,GJC1,,,,ZNF318,ME3,GK,,,,ZNF318,MCUB,GJB7
3002,,,,ZNF322,MED1,GK5,,,,ZNF318,MED1,GK5,,,,ZNF318,MED1,GK,,,,ZNF322,MED1,GK5,,,,ZNF322,MCUR1,GJC1
3003,,,,ZNF354C,MED10,GKAP1,,,,ZNF322,MED10,GKAP1,,,,ZNF322,MED10,GK5,,,,ZNF354C,MED10,GKAP1,,,,ZNF354C,MDC1,GK
3004,,,,ZNF37A,MED11,GLA,,,,ZNF354C,MED11,GLA,,,,ZNF354C,MED11,GKAP1,,,,ZNF37A,MED11,GLA,,,,ZNF37A,MDM1,GK5
3005,,,,ZNF37BP,MED12,GLB1,,,,ZNF37A,MED12,GLB1,,,,ZNF37A,MED12,GLA,,,,ZNF37BP,MED12,GLB1,,,,ZNF37BP,MDM2,GKAP1
3006,,,,ZNF385A,MED12L,GLB1L,,,,ZNF37BP,MED12L,GLB1L,,,,ZNF37BP,MED12L,GLB1,,,,ZNF385A,MED12L,GLB1L,,,,ZNF385A,MDM4,GLA
3007,,,,ZNF394,MED13,GLCCI1,,,,ZNF385A,MED13,GLCCI1,,,,ZNF385A,MED13,GLB1L,,,,ZNF394,MED13,GLCCI1,,,,ZNF394,MDN1,GLB1
3008,,,,ZNF397,MED13L,GLDC,,,,ZNF394,MED13L,GLDC,,,,ZNF394,MED13L,GLCCI1,,,,ZNF397,MED13L,GLDC,,,,ZNF397,ME2,GLB1L
3009,,,,ZNF429,MED14,GLDN,,,,ZNF397,MED14,GLDN,,,,ZNF397,MED14,GLDC,,,,ZNF429,MED14,GLDN,,,,ZNF429,ME3,GLCCI1
3010,,,,ZNF431,MED15,GLE1,,,,ZNF429,MED15,GLE1,,,,ZNF429,MED15,GLDN,,,,ZNF431,MED15,GLE1,,,,ZNF431,MED1,GLDC
3011,,,,ZNF438,MED16,GLI4,,,,ZNF431,MED16,GLI4,,,,ZNF431,MED16,GLE1,,,,ZNF438,MED16,GLI4,,,,ZNF438,MED10,GLDN
3012,,,,ZNF451,MED19,GLIDR,,,,ZNF438,MED19,GLIDR,,,,ZNF438,MED19,GLI4,,,,ZNF451,MED19,GLIDR,,,,ZNF451,MED11,GLE1
3013,,,,ZNF506,MED24,GLIPR1,,,,ZNF451,MED24,GLIPR1,,,,ZNF451,MED24,GLIDR,,,,ZNF506,MED24,GLIPR1,,,,ZNF506,MED12,GLI4
3014,,,,ZNF516,MED25,GLIS3,,,,ZNF506,MED25,GLIS3,,,,ZNF506,MED25,GLIPR1,,,,ZNF516,MED25,GLIS3,,,,ZNF516,MED12L,GLIDR
3015,,,,ZNF519,MED27,GLMP,,,,ZNF516,MED27,GLMP,,,,ZNF516,MED27,GLIS3,,,,ZNF519,MED27,GLMP,,,,ZNF519,MED13,GLIPR1
3016,,,,ZNF552,MED30,GLOD5,,,,ZNF519,MED30,GLOD5,,,,ZNF519,MED30,GLMP,,,,ZNF552,MED30,GLOD5,,,,ZNF552,MED13L,GLIS3
3017,,,,ZNF592,MED7,GLP1R,,,,ZNF552,MED7,GLP1R,,,,ZNF552,MED7,GLOD5,,,,ZNF592,MED7,GLP1R,,,,ZNF592,MED14,GLMP
3018,,,,ZNF608,MEF2A,GLRX,,,,ZNF592,MEF2A,GLRX,,,,ZNF592,MEF2A,GLP1R,,,,ZNF608,MEF2A,GLRX,,,,ZNF608,MED15,GLOD5
3019,,,,ZNF609,MEF2C,GLRX2,,,,ZNF608,MEF2C,GLRX2,,,,ZNF608,MEF2C,GLRX,,,,ZNF609,MEF2C,GLRX2,,,,ZNF609,MED16,GLP1R
3020,,,,ZNF652,MEF2D,GLRX5,,,,ZNF609,MEF2D,GLRX5,,,,ZNF609,MEF2D,GLRX2,,,,ZNF652,MEF2D,GLRX5,,,,ZNF652,MED19,GLRX
3021,,,,ZNF664,MEFV,GLS,,,,ZNF652,MEFV,GLS,,,,ZNF652,MEFV,GLRX5,,,,ZNF664,MEFV,GLS,,,,ZNF664,MED24,GLRX2
3022,,,,ZNF678,MEGF8,GLS2,,,,ZNF664,MEGF8,GLS2,,,,ZNF664,MEGF8,GLS,,,,ZNF678,MEGF8,GLS2,,,,ZNF678,MED25,GLRX5
3023,,,,ZNF688,MEGF9,GLT1D1,,,,ZNF678,MEGF9,GLT1D1,,,,ZNF678,MEGF9,GLS2,,,,ZNF688,MEGF9,GLT1D1,,,,ZNF688,MED27,GLS
3024,,,,ZNF708,MEI1,GLT8D1,,,,ZNF688,MEI1,GLT8D1,,,,ZNF688,MEI1,GLT1D1,,,,ZNF708,MEI1,GLT8D1,,,,ZNF708,MED30,GLS2
3025,,,,ZNF714,MEIS1,GLT8D2,,,,ZNF708,MEIS1,GLT8D2,,,,ZNF708,MEIS1,GLT8D1,,,,ZNF714,MEIS1,GLT8D2,,,,ZNF714,MED7,GLT1D1
3026,,,,ZNF721,MEIS2,GLTP,,,,ZNF714,MELTF,GLTP,,,,ZNF714,MEIS2,GLT8D2,,,,ZNF721,MELTF,GLTP,,,,ZNF721,MEF2A,GLT8D1
3027,,,,ZNF778,MELTF,GLUD1,,,,ZNF721,MEMO1,GLUD1,,,,ZNF721,MELTF,GLTP,,,,ZNF778,MEMO1,GLUD1,,,,ZNF778,MEF2C,GLT8D2
3028,,,,ZNF829,MEMO1,GLYAT,,,,ZNF778,MEPCE,GLYAT,,,,ZNF778,MEMO1,GLUD1,,,,ZNF829,MEPCE,GLYAT,,,,ZNF829,MEF2D,GLTP
3029,,,,ZNF830,MEPCE,GLYATL2,,,,ZNF829,MERTK,GLYATL2,,,,ZNF829,MEPCE,GLYAT,,,,ZNF830,MERTK,GLYATL2,,,,ZNF830,MEFV,GLUD1
3030,,,,ZNF91,MERTK,GM2A,,,,ZNF830,METAP2,GM2A,,,,ZNF830,MERTK,GLYATL2,,,,ZNF91,METAP2,GM2A,,,,ZNF91,MEGF8,GLYAT
3031,,,,ZNFX1,METAP2,GMCL1,,,,ZNF91,METRN,GMCL1,,,,ZNF91,METAP2,GM2A,,,,ZNFX1,METRN,GMCL1,,,,ZNFX1,MEGF9,GLYATL2
3032,,,,ZNRD1ASP,METRN,GMDS,,,,ZNFX1,METRNL,GMDS,,,,ZNFX1,METRN,GMCL1,,,,ZNRD1ASP,METRNL,GMDS,,,,ZNRD1ASP,MEI1,GM2A
3033,,,,ZRANB1,METRNL,GMEB1,,,,ZNRD1ASP,METTL1,GMEB1,,,,ZNRD1ASP,METRNL,GMDS,,,,ZRANB1,METTL1,GMEB1,,,,ZRANB1,MEIS1,GMCL1
3034,,,,ZSWIM8,METTL1,GMEB2,,,,ZRANB1,METTL15,GMEB2,,,,ZRANB1,METTL1,GMEB1,,,,ZSWIM8,METTL15,GMEB2,,,,ZSWIM8,MELTF,GMDS
3035,,,,,METTL15,GMFG,,,,ZSWIM8,METTL23,GMFG,,,,ZSWIM8,METTL15,GMEB2,,,,,METTL23,GMFG,,,,,MEMO1,GMEB1
3036,,,,,METTL23,GMIP,,,,,METTL24,GMIP,,,,,METTL23,GMFG,,,,,METTL24,GMIP,,,,,MEPCE,GMEB2
3037,,,,,METTL24,GMNC,,,,,METTL2B,GMNC,,,,,METTL24,GMIP,,,,,METTL2B,GMNC,,,,,MERTK,GMFG
3038,,,,,METTL2B,GMPPA,,,,,METTL3,GMPPA,,,,,METTL2B,GMNC,,,,,METTL3,GMPPA,,,,,METAP2,GMIP
3039,,,,,METTL3,GMPPB,,,,,METTL4,GMPPB,,,,,METTL3,GMPPA,,,,,METTL4,GMPPB,,,,,METRN,GMNC
3040,,,,,METTL4,GMPR,,,,,METTL7A,GMPR,,,,,METTL4,GMPPB,,,,,METTL7A,GMPR,,,,,METRNL,GMPPA
3041,,,,,METTL7A,GMPS,,,,,MEX3C,GMPS,,,,,METTL7A,GMPR,,,,,MEX3C,GMPS,,,,,METTL1,GMPPB
3042,,,,,MEX3C,GNA11,,,,,MFAP1,GNA11,,,,,MEX3C,GMPS,,,,,MFAP1,GNA11,,,,,METTL15,GMPR
3043,,,,,MFAP1,GNA12,,,,,MFAP3,GNA12,,,,,MFAP1,GNA11,,,,,MFAP3,GNA12,,,,,METTL23,GMPS
3044,,,,,MFAP3,GNA15,,,,,MFAP3L,GNA15,,,,,MFAP3,GNA12,,,,,MFAP3L,GNA15,,,,,METTL24,GNA11
3045,,,,,MFAP3L,GNAI1,,,,,MFHAS1,GNAI1,,,,,MFAP3L,GNA15,,,,,MFHAS1,GNAI1,,,,,METTL2B,GNA12
3046,,,,,MFHAS1,GNAI2,,,,,MFN2,GNAI2,,,,,MFHAS1,GNAI1,,,,,MFN2,GNAI2,,,,,METTL3,GNA15
3047,,,,,MFN2,GNAI3,,,,,MFNG,GNAI3,,,,,MFN2,GNAI2,,,,,MFNG,GNAI3,,,,,METTL4,GNAI1
3048,,,,,MFNG,GNAO1,,,,,MFSD1,GNAO1,,,,,MFNG,GNAI3,,,,,MFSD1,GNAO1,,,,,METTL7A,GNAI2
3049,,,,,MFSD1,GNAQ,,,,,MFSD11,GNAQ,,,,,MFSD1,GNAO1,,,,,MFSD11,GNAQ,,,,,MEX3C,GNAI3
3050,,,,,MFSD11,GNAZ,,,,,MFSD12,GNAZ,,,,,MFSD11,GNAQ,,,,,MFSD12,GNAZ,,,,,MFAP1,GNAO1
3051,,,,,MFSD12,GNB1L,,,,,MFSD14A,GNB1L,,,,,MFSD12,GNAZ,,,,,MFSD14A,GNB1L,,,,,MFAP3,GNAQ
3052,,,,,MFSD14A,GNB2,,,,,MFSD14B,GNB2,,,,,MFSD14A,GNB1L,,,,,MFSD14B,GNB2,,,,,MFAP3L,GNAZ
3053,,,,,MFSD14B,GNB4,,,,,MFSD6,GNB4,,,,,MFSD14B,GNB2,,,,,MFSD6,GNB4,,,,,MFHAS1,GNB1L
3054,,,,,MFSD6,GNB5,,,,,MFSD9,GNB5,,,,,MFSD6,GNB4,,,,,MFSD9,GNB5,,,,,MFN2,GNB2
3055,,,,,MFSD9,GNG10,,,,,MGA,GNG10,,,,,MFSD9,GNB5,,,,,MGA,GNG10,,,,,MFNG,GNB4
3056,,,,,MGA,GNG2,,,,,MGAM2,GNG2,,,,,MGA,GNG10,,,,,MGAM2,GNG2,,,,,MFSD1,GNB5
3057,,,,,MGAM2,GNG5,,,,,MGAT1,GNG5,,,,,MGAM2,GNG2,,,,,MGAT1,GNG5,,,,,MFSD11,GNG10
3058,,,,,MGAT1,GNG7,,,,,MGAT2,GNG7,,,,,MGAT1,GNG5,,,,,MGAT2,GNG7,,,,,MFSD12,GNG2
3059,,,,,MGAT2,GNG8,,,,,MGAT4A,GNG8,,,,,MGAT2,GNG7,,,,,MGAT4A,GNG8,,,,,MFSD14A,GNG5
3060,,,,,MGAT4A,GNL1,,,,,MGAT4B,GNL1,,,,,MGAT4A,GNG8,,,,,MGAT4B,GNL1,,,,,MFSD14B,GNG7
3061,,,,,MGAT4B,GNL2,,,,,MGAT5,GNL2,,,,,MGAT4B,GNL1,,,,,MGAT5,GNL2,,,,,MFSD6,GNG8
3062,,,,,MGAT5,GNL3,,,,,MGLL,GNL3,,,,,MGAT5,GNL2,,,,,MGLL,GNL3,,,,,MFSD9,GNL1
3063,,,,,MGLL,GNL3L,,,,,MGMT,GNL3L,,,,,MGLL,GNL3,,,,,MGMT,GNL3L,,,,,MGA,GNL2
3064,,,,,MGMT,GNLY,,,,,MGRN1,GNLY,,,,,MGMT,GNL3L,,,,,MGRN1,GNLY,,,,,MGAM2,GNL3
3065,,,,,MGRN1,GNMT,,,,,MGST1,GNMT,,,,,MGRN1,GNLY,,,,,MGST1,GNMT,,,,,MGAT1,GNL3L
3066,,,,,MGST1,GNPDA1,,,,,MGST2,GNPDA1,,,,,MGST1,GNMT,,,,,MGST2,GNPDA1,,,,,MGAT2,GNLY
3067,,,,,MGST2,GNPDA2,,,,,MGST3,GNPDA2,,,,,MGST2,GNPDA1,,,,,MGST3,GNPDA2,,,,,MGAT4A,GNMT
3068,,,,,MGST3,GNPNAT1,,,,,MIA3,GNPNAT1,,,,,MGST3,GNPDA2,,,,,MIA3,GNPNAT1,,,,,MGAT4B,GNPDA1
3069,,,,,MIA3,GNPTAB,,,,,MIAT,GNPTAB,,,,,MIA3,GNPNAT1,,,,,MIAT,GNPTAB,,,,,MGAT5,GNPDA2
3070,,,,,MIAT,GNRH1,,,,,MIB1,GNRH1,,,,,MIAT,GNPTAB,,,,,MIB1,GNRH1,,,,,MGLL,GNPNAT1
3071,,,,,MIB1,GNRHR2,,,,,MIB2,GNRHR2,,,,,MIB1,GNRH1,,,,,MIB2,GNRHR2,,,,,MGMT,GNPTAB
3072,,,,,MIB2,GNS,,,,,MICAL2,GNS,,,,,MIB2,GNRHR2,,,,,MICAL2,GNS,,,,,MGRN1,GNRH1
3073,,,,,MICAL2,GOLGA1,,,,,MICAL3,GOLGA1,,,,,MICAL2,GNS,,,,,MICAL3,GOLGA1,,,,,MGST1,GNRHR2
3074,,,,,MICAL3,GOLGA2P10,,,,,MICU1,GOLGA2P10,,,,,MICAL3,GOLGA1,,,,,MICU1,GOLGA2P10,,,,,MGST2,GNS
3075,,,,,MICU1,GOLGA2P5,,,,,MICU3,GOLGA2P5,,,,,MICU1,GOLGA2P10,,,,,MICU3,GOLGA2P5,,,,,MGST3,GOLGA1
3076,,,,,MICU3,GOLGA6L10,,,,,MID1,GOLGA6L10,,,,,MICU3,GOLGA2P5,,,,,MID1,GOLGA6L10,,,,,MIA3,GOLGA2P10
3077,,,,,MID1,GOLGA6L5P,,,,,MID1IP1,GOLGA6L5P,,,,,MID1,GOLGA6L10,,,,,MID1IP1,GOLGA6L5P,,,,,MIAT,GOLGA2P5
3078,,,,,MID1IP1,GOLGA6L9,,,,,MIER1,GOLGA6L9,,,,,MID1IP1,GOLGA6L5P,,,,,MIER1,GOLGA6L9,,,,,MIB1,GOLGA6L10
3079,,,,,MIER1,GOLGA7,,,,,MIF,GOLGA7,,,,,MIER1,GOLGA6L9,,,,,MIF,GOLGA7,,,,,MIB2,GOLGA6L5P
3080,,,,,MIF,GOLGA8A,,,,,MIIP,GOLGA8A,,,,,MIF,GOLGA7,,,,,MIIP,GOLGA8A,,,,,MICAL2,GOLGA6L9
3081,,,,,MIIP,GOLGA8B,,,,,MILR1,GOLGA8B,,,,,MIIP,GOLGA8A,,,,,MILR1,GOLGA8B,,,,,MICAL3,GOLGA7
3082,,,,,MILR1,GOLGA8N,,,,,MINK1,GOLGA8N,,,,,MILR1,GOLGA8B,,,,,MINK1,GOLGA8N,,,,,MICU1,GOLGA8A
3083,,,,,MINK1,GOLIM4,,,,,MIOS,GOLIM4,,,,,MINK1,GOLGA8N,,,,,MIOS,GOLIM4,,,,,MICU3,GOLGA8B
3084,,,,,MIOS,GOLM1,,,,,MIPOL1,GOLM1,,,,,MIOS,GOLIM4,,,,,MIPOL1,GOLM1,,,,,MID1,GOLGA8N
3085,,,,,MIPOL1,GOLT1B,,,,,MIR155HG,GOLT1B,,,,,MIPOL1,GOLM1,,,,,MIR155HG,GOLT1B,,,,,MID1IP1,GOLIM4
3086,,,,,MIR155HG,GON4L,,,,,MIR22HG,GON4L,,,,,MIR155HG,GOLT1B,,,,,MIR22HG,GON4L,,,,,MIER1,GOLM1
3087,,,,,MIR22HG,GON7,,,,,MIR600HG,GON7,,,,,MIR22HG,GON4L,,,,,MIR600HG,GON7,,,,,MIF,GOLT1B
3088,,,,,MIR600HG,GORASP1,,,,,MIRLET7BHG,GORASP1,,,,,MIR600HG,GON7,,,,,MIRLET7BHG,GORASP1,,,,,MIIP,GON4L
3089,,,,,MIRLET7BHG,GOSR2,,,,,MIS18BP1,GOSR2,,,,,MIRLET7BHG,GORASP1,,,,,MIS18BP1,GOSR2,,,,,MILR1,GON7
3090,,,,,MIS18BP1,GOT2,,,,,MISP3,GOT2,,,,,MIS18BP1,GOSR2,,,,,MISP3,GOT2,,,,,MINK1,GORASP1
3091,,,,,MISP3,GP1BA,,,,,MITD1,GP1BA,,,,,MISP3,GOT2,,,,,MITD1,GP1BA,,,,,MIOS,GOSR2
3092,,,,,MITD1,GP9,,,,,MITF,GP9,,,,,MITD1,GP1BA,,,,,MITF,GP9,,,,,MIPOL1,GOT2
3093,,,,,MITF,GPA33,,,,,MKKS,GPA33,,,,,MITF,GP9,,,,,MKKS,GPA33,,,,,MIR155HG,GP1BA
3094,,,,,MKKS,GPALPP1,,,,,MKLN1,GPALPP1,,,,,MKKS,GPA33,,,,,MKLN1,GPALPP1,,,,,MIR22HG,GP9
3095,,,,,MKLN1,GPANK1,,,,,MKNK2,GPANK1,,,,,MKLN1,GPALPP1,,,,,MKNK2,GPANK1,,,,,MIR600HG,GPA33
3096,,,,,MKNK2,GPAT2,,,,,MKRN1,GPAT2,,,,,MKNK2,GPANK1,,,,,MKRN1,GPAT2,,,,,MIRLET7BHG,GPALPP1
3097,,,,,MKRN1,GPAT3,,,,,MLEC,GPAT3,,,,,MKRN1,GPAT2,,,,,MLEC,GPAT3,,,,,MIS18BP1,GPANK1
3098,,,,,MLEC,GPAT4,,,,,MLH3,GPAT4,,,,,MLEC,GPAT3,,,,,MLH3,GPAT4,,,,,MISP3,GPAT2
3099,,,,,MLH3,GPATCH1,,,,,MLKL,GPATCH1,,,,,MLH3,GPAT4,,,,,MLKL,GPATCH1,,,,,MITD1,GPAT3
3100,,,,,MLKL,GPATCH11,,,,,MLLT1,GPATCH11,,,,,MLKL,GPATCH1,,,,,MLLT1,GPATCH11,,,,,MITF,GPAT4
3101,,,,,MLLT1,GPATCH2,,,,,MLLT11,GPATCH2,,,,,MLLT1,GPATCH11,,,,,MLLT11,GPATCH2,,,,,MKKS,GPATCH1
3102,,,,,MLLT11,GPATCH4,,,,,MLLT3,GPATCH4,,,,,MLLT11,GPATCH2,,,,,MLLT3,GPATCH4,,,,,MKLN1,GPATCH11
3103,,,,,MLLT3,GPATCH8,,,,,MLLT6,GPATCH8,,,,,MLLT3,GPATCH4,,,,,MLLT6,GPATCH8,,,,,MKNK2,GPATCH2
3104,,,,,MLLT6,GPBAR1,,,,,MLX,GPBAR1,,,,,MLLT6,GPATCH8,,,,,MLX,GPBAR1,,,,,MKRN1,GPATCH4
3105,,,,,MLX,GPC1,,,,,MLXIP,GPC1,,,,,MLX,GPBAR1,,,,,MLXIP,GPC1,,,,,MLEC,GPATCH8
3106,,,,,MLXIP,GPC4,,,,,MMAB,GPC4,,,,,MLXIP,GPC1,,,,,MMAB,GPC4,,,,,MLH3,GPBAR1
3107,,,,,MMAB,GPC5,,,,,MMD,GPC5,,,,,MMAB,GPC4,,,,,MMD,GPC5,,,,,MLKL,GPC1
3108,,,,,MMD,GPCPD1,,,,,MME,GPCPD1,,,,,MMD,GPC5,,,,,MME,GPCPD1,,,,,MLLT1,GPC4
3109,,,,,MME,GPD1L,,,,,MMGT1,GPD1L,,,,,MME,GPCPD1,,,,,MMGT1,GPD1L,,,,,MLLT11,GPC5
3110,,,,,MMGT1,GPD2,,,,,MMP1,GPD2,,,,,MMGT1,GPD1L,,,,,MMP1,GPD2,,,,,MLLT3,GPCPD1
3111,,,,,MMP1,GPHA2,,,,,MMP16,GPHA2,,,,,MMP1,GPD2,,,,,MMP16,GPHA2,,,,,MLLT6,GPD1L
3112,,,,,MMP16,GPHN,,,,,MMP19,GPHN,,,,,MMP16,GPHA2,,,,,MMP19,GPHN,,,,,MLX,GPD2
3113,,,,,MMP19,GPI,,,,,MMP23B,GPI,,,,,MMP19,GPHN,,,,,MMP23B,GPI,,,,,MLXIP,GPHA2
3114,,,,,MMP23B,GPKOW,,,,,MMP25,GPKOW,,,,,MMP23B,GPI,,,,,MMP25,GPKOW,,,,,MMAB,GPHN
3115,,,,,MMP25,GPM6A,,,,,MMP9,GPM6A,,,,,MMP25,GPKOW,,,,,MMP9,GPM6A,,,,,MMD,GPI
3116,,,,,MMP9,GPM6B,,,,,MMRN2,GPM6B,,,,,MMP9,GPM6A,,,,,MMRN2,GPM6B,,,,,MME,GPKOW
3117,,,,,MMRN2,GPR107,,,,,MMS22L,GPR107,,,,,MMRN2,GPM6B,,,,,MMS22L,GPR107,,,,,MMGT1,GPM6A
3118,,,,,MMS22L,GPR132,,,,,MNAT1,GPR132,,,,,MMS22L,GPR107,,,,,MNAT1,GPR132,,,,,MMP1,GPM6B
3119,,,,,MNAT1,GPR137,,,,,MNDA,GPR137,,,,,MNAT1,GPR132,,,,,MNDA,GPR137,,,,,MMP16,GPR107
3120,,,,,MNDA,GPR137B,,,,,MNT,GPR137B,,,,,MNDA,GPR137,,,,,MNT,GPR137B,,,,,MMP19,GPR132
3121,,,,,MNT,GPR141,,,,,MNX1,GPR141,,,,,MNT,GPR137B,,,,,MNX1,GPR141,,,,,MMP23B,GPR137
3122,,,,,MNX1,GPR146,,,,,MOAP1,GPR146,,,,,MNX1,GPR141,,,,,MOAP1,GPR146,,,,,MMP25,GPR137B
3123,,,,,MOAP1,GPR15,,,,,MOB1A,GPR15,,,,,MOAP1,GPR146,,,,,MOB1A,GPR15,,,,,MMP9,GPR141
3124,,,,,MOB1A,GPR153,,,,,MOB1B,GPR153,,,,,MOB1A,GPR15,,,,,MOB1B,GPR153,,,,,MMRN2,GPR146
3125,,,,,MOB1B,GPR155,,,,,MOB2,GPR155,,,,,MOB1B,GPR153,,,,,MOB2,GPR155,,,,,MMS22L,GPR15
3126,,,,,MOB2,GPR157,,,,,MOB3A,GPR157,,,,,MOB2,GPR155,,,,,MOB3A,GPR157,,,,,MNAT1,GPR153
3127,,,,,MOB3A,GPR158,,,,,MOB3C,GPR158,,,,,MOB3A,GPR157,,,,,MOB3C,GPR158,,,,,MNDA,GPR155
3128,,,,,MOB3C,GPR161,,,,,MOB4,GPR161,,,,,MOB3C,GPR158,,,,,MOB4,GPR161,,,,,MNT,GPR157
3129,,,,,MOB4,GPR162,,,,,MOCOS,GPR162,,,,,MOB4,GPR161,,,,,MOCOS,GPR162,,,,,MNX1,GPR158
3130,,,,,MOCOS,GPR171,,,,,MOK,GPR171,,,,,MOCOS,GPR162,,,,,MOK,GPR171,,,,,MOAP1,GPR161
