,11234-NUSVR--nu=0.05-C=0.1,11234-NUSVR--nu=0.1-C=0.1,11234-NUSVR--nu=0.15-C=0.1,11234-NUSVR--nu=0.25-C=0.1,11234-NUSVR--nu=0.5-C=0.1,11234-NUSVR--nu=0.75-C=0.1,11234-NUSVR--nu=0.05-C=0.5,11234-NUSVR--nu=0.1-C=0.5,11234-NUSVR--nu=0.15-C=0.5,11234-NUSVR--nu=0.25-C=0.5,11234-NUSVR--nu=0.5-C=0.5,11234-NUSVR--nu=0.75-C=0.5,11234-NUSVR--nu=0.05-C=0.75,11234-NUSVR--nu=0.1-C=0.75,11234-NUSVR--nu=0.15-C=0.75,11234-NUSVR--nu=0.25-C=0.75,11234-NUSVR--nu=0.5-C=0.75,11234-NUSVR--nu=0.75-C=0.75,11234-NUSVR--nu=0.05-C=1,11234-NUSVR--nu=0.1-C=1,11234-NUSVR--nu=0.15-C=1,11234-NUSVR--nu=0.25-C=1,11234-NUSVR--nu=0.5-C=1,11234-NUSVR--nu=0.75-C=1,11234-NUSVR--nu=0.05-C=10,11234-NUSVR--nu=0.1-C=10,11234-NUSVR--nu=0.15-C=10,11234-NUSVR--nu=0.25-C=10,11234-NUSVR--nu=0.5-C=10,11234-NUSVR--nu=0.75-C=10
1058,,TMEM123,PCSK6,GRN,CMBL,CACTIN,,TMEM120B,PCTP,GRK6,CLSTN3,CACNB1,,TMEM120B,PCSK7,GRPEL1,CMAHP,CACNG8,,TMEM120B,PCSK7,GRK6,CMAHP,CACNB1,,TMEM120B,PCSK6,GRN,CMAS,CACNB1
1059,,TMEM140,PCSK7,GRPEL1,CMC1,CACYBP,,TMEM123,PDCD10,GRN,CMAHP,CACNB4,,TMEM123,PCTP,GSE1,CMAS,CACTIN,,TMEM123,PCTP,GRN,CMAS,CACNB4,,TMEM123,PCSK7,GRPEL1,CMBL,CACNB4
1060,,TMEM158,PCTP,GSE1,CMC2,CAD,,TMEM140,PDCD6IPP2,GRPEL1,CMAS,CACNG8,,TMEM140,PDCD10,GSS,CMC1,CACYBP,,TMEM140,PDCD10,GRPEL1,CMC1,CACNG8,,TMEM140,PCTP,GSE1,CMC1,CACNG8
1061,,TMEM167A,PDCD10,GSS,CMC4,CADM2,,TMEM158,PDE2A,GSE1,CMC1,CACTIN,,TMEM158,PDCD6IPP2,GSTM4,CMC2,CAD,,TMEM158,PDCD6IPP2,GSE1,CMC2,CACTIN,,TMEM158,PDCD10,GSS,CMC2,CACTIN
1062,,TMEM219,PDCD6IPP2,GSTM4,CMIP,CADPS2,,TMEM167A,PDE4D,GSS,CMC2,CACYBP,,TMEM167A,PDE2A,GSTO1,CMC4,CADM2,,TMEM167A,PDE2A,GSS,CMC4,CACYBP,,TMEM167A,PDCD6IPP2,GSTM4,CMC4,CACYBP
1063,,TMEM258,PDE2A,GSTO1,CMPK1,CALCOCO1,,TMEM219,PDE5A,GSTM4,CMC4,CAD,,TMEM219,PDE4D,GSTP1,CMIP,CADPS2,,TMEM219,PDE4D,GSTM4,CMIP,CAD,,TMEM219,PDE2A,GSTO1,CMIP,CAD
1064,,TMEM40,PDE4D,GSTP1,CMSS1,CALCOCO2,,TMEM258,PDE6D,GSTO1,CMIP,CADM2,,TMEM258,PDE5A,GSTZ1,CMPK1,CALCOCO1,,TMEM258,PDE5A,GSTO1,CMPK1,CADM2,,TMEM258,PDE4D,GSTP1,CMPK1,CADM2
1065,,TMEM63A,PDE5A,GSTZ1,CMTM2,CALCRL,,TMEM40,PDGFA,GSTP1,CMPK1,CADPS2,,TMEM40,PDE6D,GTDC1,CMSS1,CALCOCO2,,TMEM40,PDE6D,GSTP1,CMSS1,CADPS2,,TMEM40,PDE5A,GSTZ1,CMSS1,CADPS2
1066,,TMEM70,PDE6D,GTDC1,CMTM3,CALD1,,TMEM63A,PDGFC,GSTZ1,CMSS1,CALCOCO1,,TMEM63A,PDGFA,GTF2A1,CMTM2,CALCRL,,TMEM63A,PDGFA,GSTZ1,CMTM2,CALCOCO1,,TMEM63A,PDE6D,GTDC1,CMTM2,CALCOCO1
1067,,TMOD3,PDGFA,GTF2A1,CMTM6,CALML4,,TMEM70,PDGFRB,GTDC1,CMTM2,CALCOCO2,,TMEM70,PDGFC,GTF2B,CMTM3,CALD1,,TMEM70,PDGFC,GTDC1,CMTM3,CALCOCO2,,TMEM70,PDGFA,GTF2A1,CMTM3,CALCOCO2
1068,,TMSB15A,PDGFC,GTF2B,CMTM8,CALR,,TMOD3,PDIA6,GTF2A1,CMTM3,CALCRL,,TMOD3,PDGFRB,GTF2H5,CMTM6,CALML4,,TMOD3,PDGFRB,GTF2A1,CMTM6,CALCRL,,TMOD3,PDGFC,GTF2B,CMTM6,CALCRL
1069,,TMSB4Y,PDGFRB,GTF2H5,CMYA5,CALY,,TMSB15A,PDK1,GTF2B,CMTM6,CALD1,,TMSB15A,PDIA6,GTF3A,CMTM8,CALR,,TMSB15A,PDIA6,GTF2B,CMTM8,CALD1,,TMSB15A,PDGFRB,GTF2H5,CMTM8,CALD1
1070,,TNFRSF13C,PDIA6,GTF3A,CNFN,CAMK1,,TMSB4Y,PDK4,GTF2H5,CMTM8,CALML4,,TMSB4Y,PDK1,GTF3C6,CMYA5,CALY,,TMSB4Y,PDK1,GTF2H5,CMYA5,CALML4,,TMSB4Y,PDIA6,GTF3A,CMYA5,CALML4
1071,,TNFSF4,PDK1,GTF3C6,CNIH4,CAMK2D,,TNFRSF13C,PDLIM1,GTF3A,CMYA5,CALR,,TNFRSF13C,PDK4,GTPBP1,CNFN,CAMK1,,TNFRSF13C,PDK4,GTF3A,CNFN,CALR,,TNFRSF13C,PDK1,GTF3C6,CNFN,CALR
1072,,TNIK,PDK4,GTPBP1,CNKSR1,CAMK2G,,TNFSF4,PDLIM5,GTF3C6,CNFN,CALY,,TNFSF4,PDLIM1,GTPBP2,CNIH4,CAMK2D,,TNFSF4,PDLIM1,GTF3C6,CNIH4,CALY,,TNFSF4,PDK4,GTPBP1,CNIH4,CALY
1073,,TNNC1,PDLIM1,GTPBP2,CNN1,CAMK2N2,,TNIK,PDLIM7,GTPBP1,CNIH4,CAMK1,,TNIK,PDLIM5,GUSB,CNKSR1,CAMK2G,,TNIK,PDLIM5,GTPBP1,CNKSR1,CAMK1,,TNIK,PDLIM1,GTPBP2,CNKSR1,CAMK1
1074,,TNS1,PDLIM5,GUSB,CNN2,CAMK4,,TNNC1,PDZD2,GTPBP2,CNKSR1,CAMK2D,,TNNC1,PDLIM7,GYPC,CNN1,CAMK2N2,,TNNC1,PDLIM7,GTPBP2,CNN1,CAMK2D,,TNNC1,PDLIM5,GUSB,CNN1,CAMK2D
1075,,TOLLIP,PDLIM7,GYPC,CNOT10,CAMKK2,,TNS1,PDZK1IP1,GUCY1A2,CNN1,CAMK2G,,TNS1,PDZD2,GZMA,CNN2,CAMK4,,TNS1,PDZD2,GUSB,CNN2,CAMK2G,,TNS1,PDLIM7,GYPC,CNN2,CAMK2G
1076,,TOMM7,PDZD2,GZMA,CNOT11,CAMLG,,TOLLIP,PEAR1,GUSB,CNN2,CAMK2N2,,TOLLIP,PDZK1IP1,GZMB,CNOT10,CAMKK2,,TOLLIP,PDZK1IP1,GYPC,CNOT10,CAMK2N2,,TOLLIP,PDZD2,GZMA,CNOT10,CAMK2N2
1077,,TP53I3,PDZK1IP1,GZMB,CNOT6,CAMSAP1,,TOMM7,PEBP1,GYPC,CNOT10,CAMK4,,TOMM7,PEAR1,GZMH,CNOT11,CAMLG,,TOMM7,PEAR1,GZMA,CNOT11,CAMK4,,TOMM7,PDZK1IP1,GZMB,CNOT11,CAMK4
1078,,TPI1,PEAR1,GZMH,CNOT6L,CAMSAP3,,TP53I3,PECAM1,GZMA,CNOT11,CAMKK2,,TP53I3,PEBP1,GZMM,CNOT6,CAMSAP1,,TP53I3,PEBP1,GZMB,CNOT6,CAMKK2,,TP53I3,PEAR1,GZMH,CNOT6,CAMKK2
1079,,TPM2,PEBP1,GZMM,CNOT7,CAMTA1,,TPI1,PELI2,GZMB,CNOT6,CAMLG,,TPI1,PECAM1,H19,CNOT6L,CAMSAP3,,TPI1,PECAM1,GZMH,CNOT6L,CAMLG,,TPI1,PEBP1,GZMM,CNOT6L,CAMLG
1080,,TPM3,PECAM1,H19,CNOT8,CAMTA2,,TPM2,PF4,GZMH,CNOT6L,CAMSAP1,,TPM2,PELI2,H2AFJ,CNOT7,CAMTA1,,TPM2,PELI2,GZMM,CNOT7,CAMSAP1,,TPM2,PECAM1,H19,CNOT7,CAMSAP1
1081,,TPP1,PELI2,H2AFJ,CNOT9,CAND1,,TPM3,PF4V1,GZMM,CNOT7,CAMSAP3,,TPM3,PF4,H3F3AP4,CNOT8,CAMTA2,,TPM3,PF4,H19,CNOT8,CAMSAP3,,TPM3,PELI2,H2AFJ,CNOT8,CAMSAP3
1082,,TPST2,PF4,H3F3AP4,CNP,CAND2,,TPP1,PFN1,H19,CNOT8,CAMTA1,,TPP1,PF4V1,HACD1,CNOT9,CAND1,,TPP1,PF4V1,H2AFJ,CNOT9,CAMTA1,,TPP1,PF4,H3F3AP4,CNOT9,CAMTA1
1083,,TPTEP1,PF4V1,HACD1,CNPPD1,CANT1,,TPST2,PGD,H2AFJ,CNOT9,CAMTA2,,TPST2,PFN1,HACD4,CNP,CAND2,,TPST2,PFN1,H3F3AP4,CNP,CAMTA2,,TPST2,PF4V1,HACD1,CNP,CAMTA2
1084,,TRAK2,PFN1,HACD4,CNPY4,CAP1,,TPTEP1,PGGT1B,H3F3AP4,CNP,CAND1,,TPTEP1,PGD,HACL1,CNPPD1,CANT1,,TPTEP1,PGD,HACD1,CNPPD1,CAND1,,TPTEP1,PFN1,HACD4,CNPPD1,CAND1
1085,,TRAPPC1,PGD,HACL1,CNR2,CAPG,,TRAK2,PGK1,HACD1,CNPPD1,CAND2,,TRAK2,PGGT1B,HAT1,CNPY4,CAP1,,TRAK2,PGGT1B,HACD4,CNPY4,CAND2,,TRAK2,PGD,HACL1,CNPY4,CAND2
1086,,TRAPPC2,PGGT1B,HAT1,CNST,CAPN1,,TRAPPC1,PGP,HACD4,CNPY4,CANT1,,TRAPPC1,PGK1,HAUS1,CNR2,CAPG,,TRAPPC1,PGK1,HACL1,CNR2,CANT1,,TRAPPC1,PGGT1B,HAT1,CNR2,CANT1
1087,,TRIM62,PGK1,HAUS1,CNTD1,CAPN12,,TRAPPC2,PGRMC1,HACL1,CNR2,CAP1,,TRAPPC2,PGP,HAUS6,CNST,CAPN1,,TRAPPC2,PGP,HAT1,CNST,CAP1,,TRAPPC2,PGK1,HAUS1,CNST,CAP1
1088,,TRIP12,PGP,HAUS6,CNTLN,CAPN15,,TRIM62,PHB,HAT1,CNST,CAPG,,TRIM62,PGRMC1,HBB,CNTD1,CAPN12,,TRIM62,PGRMC1,HAUS1,CNTD1,CAPG,,TRIM62,PGP,HAUS6,CNTD1,CAPG
1089,,TRIQK,PGRMC1,HBB,CNTNAP3,CAPN2,,TRIP12,PHF19,HAUS1,CNTD1,CAPN1,,TRIP12,PHB,HBD,CNTLN,CAPN15,,TRIP12,PHB,HAUS6,CNTLN,CAPN1,,TRIP12,PGRMC1,HBB,CNTLN,CAPN1
1090,,TRMT1,PHB,HBD,CNTRL,CAPN7,,TRIQK,PHF20L1,HAUS6,CNTLN,CAPN12,,TRIQK,PHF19,HBP1,CNTNAP3,CAPN2,,TRIQK,PHF19,HBB,CNTNAP3,CAPN12,,TRIQK,PHB,HBD,CNTNAP3,CAPN12
1091,,TRPM7,PHF19,HBP1,COA3,CAPS,,TRMT1,PHF5A,HBB,CNTNAP3,CAPN15,,TRMT1,PHF20L1,HBQ1,CNTRL,CAPN7,,TRMT1,PHF20L1,HBD,CNTRL,CAPN15,,TRMT1,PHF19,HBP1,CNTRL,CAPN15
1092,,TSC22D1,PHF20L1,HBQ1,COASY,CAPS2,,TRPM7,PHKB,HBD,CNTRL,CAPN2,,TRPM7,PHF5A,HCAR3,COA3,CAPS,,TRPM7,PHF5A,HBP1,COA3,CAPN2,,TRPM7,PHF20L1,HBQ1,COA3,CAPN2
1093,,TSC22D3,PHF5A,HCAR3,COCH,CAPZA1,,TSC22D1,PHTF2,HBP1,COA3,CAPN7,,TSC22D1,PHKB,HCFC1,COASY,CAPS2,,TSC22D1,PHKB,HBQ1,COASY,CAPN7,,TSC22D1,PHF5A,HCAR3,COASY,CAPN7
1094,,TSPAN18,PHKB,HCFC1,COG2,CAPZB,,TSC22D3,PHYKPL,HBQ1,COASY,CAPS,,TSC22D3,PHTF2,HCLS1,COCH,CAPZA1,,TSC22D3,PHTF2,HCAR3,COCH,CAPS,,TSC22D3,PHKB,HCFC1,COCH,CAPS
1095,,TSPAN31,PHTF2,HCLS1,COG5,CARD11,,TSPAN18,PIAS1,HCAR3,COCH,CAPS2,,TSPAN18,PHYKPL,HCST,COG2,CAPZB,,TSPAN18,PHYKPL,HCFC1,COG2,CAPS2,,TSPAN18,PHTF2,HCLS1,COG2,CAPS2
1096,,TSPAN32,PHYKPL,HCST,COG6,CARD14,,TSPAN31,PICALM,HCFC1,COG2,CAPZA1,,TSPAN32,PIAS1,HDAC10,COG5,CARD11,,TSPAN32,PIAS1,HCLS1,COG5,CAPZA1,,TSPAN31,PHYKPL,HCST,COG5,CAPZA1
1097,,TSPYL2,PIAS1,HDAC10,COL12A1,CARD16,,TSPAN32,PIGX,HCLS1,COG5,CAPZB,,TSPYL2,PICALM,HDAC9,COG6,CARD14,,TSPYL2,PICALM,HCST,COG6,CAPZB,,TSPAN32,PIAS1,HDAC10,COG6,CAPZB
1098,,TTC27,PICALM,HDAC9,COL21A1,CARD19,,TSPYL2,PIK3C3,HCST,COG6,CARD11,,TTC27,PIGX,HDDC3,COL12A1,CARD16,,TTC27,PIGX,HDAC10,COL12A1,CARD11,,TSPYL2,PICALM,HDAC9,COL12A1,CARD11
1099,,TTC33,PIGX,HDDC3,COL23A1,CARD6,,TTC27,PIK3CB,HDAC10,COL12A1,CARD14,,TTC33,PIK3C3,HEATR5B,COL21A1,CARD19,,TTC33,PIK3C3,HDAC9,COL21A1,CARD14,,TTC27,PIGX,HDDC3,COL21A1,CARD14
1100,,TTC7B,PIK3C3,HEATR5B,COL24A1,CARD8,,TTC33,PIK3CG,HDAC9,COL21A1,CARD16,,TTC7B,PIK3CB,HEBP2,COL23A1,CARD6,,TTC7B,PIK3CB,HDDC3,COL23A1,CARD16,,TTC33,PIK3C3,HEATR5B,COL23A1,CARD16
1101,,TTN,PIK3CB,HEBP2,COL27A1,CARF,,TTC7B,PIK3IP1,HDDC3,COL23A1,CARD19,,TTN,PIK3CG,HECA,COL24A1,CARD8,,TTN,PIK3CG,HEATR5B,COL24A1,CARD19,,TTC7B,PIK3CB,HEBP2,COL24A1,CARD19
1102,,TTR,PIK3CG,HECA,COL28A1,CARHSP1,,TTN,PIN1,HEATR5B,COL24A1,CARD6,,TTR,PIK3IP1,HECTD4,COL27A1,CARF,,TTR,PIK3IP1,HEBP2,COL27A1,CARD6,,TTN,PIK3CG,HECA,COL27A1,CARD6
1103,,TUBA1C,PIK3IP1,HECTD4,COL4A3,CARM1,,TTR,PIP4K2A,HEBP2,COL27A1,CARD8,,TUBA4A,PIN1,HELZ,COL28A1,CARHSP1,,TUBA4A,PIN1,HECA,COL28A1,CARD8,,TTR,PIK3IP1,HECTD4,COL28A1,CARD8
1104,,TUBA4A,PIN1,HELZ,COL6A3,CARMIL1,,TUBA4A,PITHD1,HECA,COL28A1,CARF,,TUBB,PIP4K2A,HEMGN,COL4A3,CARM1,,TUBB,PIP4K2A,HECTD4,COL4A3,CARF,,TUBA4A,PIN1,HELZ,COL4A3,CARF
1105,,TUBB,PIP4K2A,HEMGN,COL9A3,CARMIL3,,TUBB,PITPNB,HECTD4,COL4A3,CARHSP1,,TUBB1,PITHD1,HEPACAM2,COL6A3,CARMIL1,,TUBB1,PITHD1,HELZ,COL6A3,CARHSP1,,TUBB,PIP4K2A,HEMGN,COL6A3,CARHSP1
1106,,TUBB1,PITHD1,HEPACAM2,COLCA1,CARNMT1,,TUBB1,PJA2,HELZ,COL6A3,CARM1,,TXLNA,PITPNB,HERC1,COL9A3,CARMIL3,,TXLNA,PITPNB,HEMGN,COL9A3,CARM1,,TUBB1,PITHD1,HEPACAM2,COL9A3,CARM1
1107,,TXLNA,PITPNB,HERC1,COLGALT1,CARS2,,TXLNA,PKD1,HEMGN,COL9A3,CARMIL1,,TXNDC5,PJA2,HERC2P2,COLCA1,CARNMT1,,TXNDC5,PJA2,HEPACAM2,COLCA1,CARMIL1,,TXLNA,PITPNB,HERC1,COLCA1,CARMIL1
1108,,TXNDC5,PJA2,HERC2P2,COLQ,CASC15,,TXNDC5,PKHD1L1,HEPACAM2,COLCA1,CARMIL3,,TXNL4B,PKD1,HERC2P9,COLGALT1,CARS2,,TXNL4B,PKD1,HERC1,COLGALT1,CARMIL3,,TXNDC5,PJA2,HERC2P2,COLGALT1,CARMIL3
1109,,TXNL4B,PKD1,HERC2P9,COMMD1,CASC3,,TXNL4B,PKIA,HERC1,COLGALT1,CARNMT1,,TYMS,PKHD1L1,HERC5,COLQ,CASC15,,TYMS,PKHD1L1,HERC2P2,COLQ,CARNMT1,,TXNL4B,PKD1,HERC2P9,COLQ,CARNMT1
1110,,TYMS,PKHD1L1,HERC5,COMMD3,CASC4,,TYMS,PKN2,HERC2P2,COLQ,CARS2,,UBA7,PKIA,HEXIM2,COMMD1,CASC3,,UBA7,PKIA,HERC2P9,COMMD1,CARS2,,TYMS,PKHD1L1,HERC5,COMMD1,CARS2
1111,,UBA7,PKIA,HEXIM2,COMMD6,CASD1,,UBA7,PLA2G12A,HERC2P9,COMMD1,CASC15,,UBAC1,PKN2,HHEX,COMMD3,CASC4,,UBAC1,PKN2,HERC5,COMMD3,CASC15,,UBA7,PKIA,HEXIM2,COMMD3,CASC15
1112,,UBAC1,PKN2,HHEX,COMMD7,CASP1,,UBAC1,PLCG2,HERC5,COMMD3,CASC3,,UBAC2,PLA2G12A,HIF1A,COMMD6,CASD1,,UBAC2,PLA2G12A,HEXIM2,COMMD6,CASC3,,UBAC1,PKN2,HHEX,COMMD6,CASC3
1113,,UBAC2,PLA2G12A,HIF1A,COMMD8,CASP3,,UBAC2,PLCH1,HEXIM2,COMMD6,CASC4,,UBALD2,PLCG2,HIGD1A,COMMD7,CASP1,,UBALD2,PLCG2,HHEX,COMMD7,CASC4,,UBAC2,PLA2G12A,HIF1A,COMMD7,CASC4
1114,,UBALD2,PLCG2,HIGD1A,COMT,CASP4,,UBALD2,PLEC,HHEX,COMMD7,CASD1,,UBAP2,PLCH1,HIKESHI,COMMD8,CASP3,,UBAP2,PLCH1,HIF1A,COMMD8,CASD1,,UBALD2,PLCG2,HIGD1A,COMMD8,CASD1
1115,,UBAP2,PLCH1,HIKESHI,COPG2,CASP5,,UBAP2,PLEKHA8P1,HIF1A,COMMD8,CASP1,,UBE2D2,PLEC,HINT2,COMT,CASP4,,UBE2D2,PLEC,HIGD1A,COMT,CASP1,,UBAP2,PLCH1,HIKESHI,COMT,CASP1
1116,,UBE2D2,PLEC,HINT2,COPS4,CASP6,,UBE2D2,PLEKHB2,HIGD1A,COMT,CASP3,,UBE2J1,PLEKHA8P1,HIP1R,COPG2,CASP5,,UBE2J1,PLEKHA8P1,HIKESHI,COPG2,CASP3,,UBE2D2,PLEC,HINT2,COPG2,CASP3
1117,,UBE2J1,PLEKHA8P1,HIP1R,COPS8,CASP8,,UBE2J1,PLEKHF2,HIKESHI,COPG2,CASP4,,UBE2Q2P1,PLEKHB2,HIPK1,COPS4,CASP6,,UBE2Q2P1,PLEKHB2,HINT2,COPS4,CASP4,,UBE2J1,PLEKHA8P1,HIP1R,COPS4,CASP4
1118,,UBE2Q2P1,PLEKHB2,HIPK1,COQ4,CASP8AP2,,UBE2Q2P1,PLEKHJ1,HINT2,COPS4,CASP5,,UBE2S,PLEKHF2,HIPK2,COPS8,CASP8,,UBE2S,PLEKHF2,HIP1R,COPS8,CASP5,,UBE2Q2P1,PLEKHB2,HIPK1,COPS8,CASP5
1119,,UBE2S,PLEKHF2,HIPK2,COQ5,CASP9,,UBE2S,PLEKHO1,HIP1R,COPS8,CASP6,,UBXN1,PLEKHJ1,HIPK3,COQ4,CASP8AP2,,UBXN1,PLEKHJ1,HIPK1,COQ4,CASP6,,UBE2S,PLEKHF2,HIPK2,COQ4,CASP6
1120,,UBXN1,PLEKHJ1,HIPK3,COQ6,CASS4,,UBXN1,PLGRKT,HIPK1,COQ4,CASP8,,UCP2,PLEKHO1,HIST1H1C,COQ5,CASP9,,UCP2,PLEKHO1,HIPK2,COQ5,CASP8,,UBXN1,PLEKHJ1,HIPK3,COQ5,CASP8
1121,,UCP2,PLEKHO1,HIST1H1C,COQ7,CASZ1,,UCP2,PLIN2,HIPK2,COQ5,CASP8AP2,,UFC1,PLGRKT,HIST1H2AC,COQ6,CASS4,,UFC1,PLGRKT,HIPK3,COQ6,CASP8AP2,,UCP2,PLEKHO1,HIST1H1C,COQ6,CASP8AP2
1122,,UFC1,PLGRKT,HIST1H2AC,COQ8A,CAT,,UFC1,PLP2,HIPK3,COQ6,CASP9,,UGP2,PLIN2,HIST1H2AG,COQ7,CASZ1,,UGP2,PLIN2,HIST1H1C,COQ7,CASP9,,UFC1,PLGRKT,HIST1H2AC,COQ7,CASP9
1123,,UGP2,PLIN2,HIST1H2AG,CORO1A,CATSPERB,,UGP2,PLPP1,HIST1H1C,COQ7,CASS4,,UHMK1,PLP2,HIST1H2BB,COQ8A,CAT,,UHMK1,PLP2,HIST1H2AC,COQ8A,CASS4,,UGP2,PLIN2,HIST1H2AG,COQ8A,CASS4
1124,,UHMK1,PLP2,HIST1H2BB,CORO1C,CATSPERG,,UHMK1,PLXDC2,HIST1H2AC,COQ8A,CASZ1,,UHRF2,PLPP1,HIST1H2BC,CORO1A,CATSPERB,,UHRF2,PLPP1,HIST1H2AG,CORO1A,CASZ1,,UHMK1,PLP2,HIST1H2BB,CORO1A,CASZ1
1125,,UHRF2,PLPP1,HIST1H2BC,CORO2B,CAV2,,UHRF2,PNMA1,HIST1H2AG,CORO1A,CAT,,UIMC1,PLXDC2,HIST1H2BD,CORO1C,CATSPERG,,UIMC1,PLXDC2,HIST1H2BB,CORO1C,CAT,,UHRF2,PLPP1,HIST1H2BC,CORO1C,CAT
1126,,UIMC1,PLXDC2,HIST1H2BD,CORO7,CBFA2T2,,UIMC1,PNN,HIST1H2BB,CORO1C,CATSPERB,,ULK1,PNMA1,HIST1H2BF,CORO2B,CAV2,,ULK1,PNMA1,HIST1H2BC,CORO2B,CATSPERB,,UIMC1,PLXDC2,HIST1H2BD,CORO2B,CATSPERB
1127,,ULK1,PNMA1,HIST1H2BF,COTL1,CBFA2T3,,ULK1,PNP,HIST1H2BC,CORO2B,CATSPERG,,UNKL,PNN,HIST1H2BJ,CORO7,CBFA2T2,,UNKL,PNN,HIST1H2BD,CORO7,CATSPERG,,ULK1,PNMA1,HIST1H2BF,CORO7,CATSPERG
1128,,UNKL,PNN,HIST1H2BJ,COX14,CBFB,,UNKL,POC1B,HIST1H2BD,CORO7,CAV2,,UPF3A,PNP,HIST1H2BK,COTL1,CBFA2T3,,UPF3A,PNP,HIST1H2BF,COTL1,CAV2,,UNKL,PNN,HIST1H2BJ,COTL1,CAV2
1129,,UPF3A,PNP,HIST1H2BK,COX15,CBL,,UPF3A,POLE4,HIST1H2BF,COTL1,CBFA2T2,,UROD,POC1B,HIST1H2BN,COX14,CBFB,,UROD,POC1B,HIST1H2BJ,COX14,CBFA2T2,,UPF3A,PNP,HIST1H2BK,COX14,CBFA2T2
1130,,URM1,POC1B,HIST1H2BN,COX16,CBLL1,,UROD,POLR2A,HIST1H2BJ,COX14,CBFA2T3,,USP12,POLE4,HIST1H2BO,COX15,CBL,,USP12,POLE4,HIST1H2BK,COX15,CBFA2T3,,UROD,POC1B,HIST1H2BN,COX15,CBFA2T3
1131,,UROD,POLE4,HIST1H2BO,COX18,CBLN3,,USP12,POLR2G,HIST1H2BK,COX15,CBFB,,USP15,POLR2A,HIST1H3H,COX16,CBLL1,,USP15,POLR2A,HIST1H2BN,COX16,CBFB,,USP12,POLE4,HIST1H2BO,COX16,CBFB
1132,,USP12,POLR2A,HIST1H3H,COX19,CBR3,,USP15,POLR3D,HIST1H2BN,COX16,CBL,,UST,POLR2G,HIST1H4B,COX18,CBLN3,,UST,POLR2G,HIST1H2BO,COX18,CBL,,USP15,POLR2A,HIST1H3H,COX18,CBL
1133,,USP15,POLR2G,HIST1H4B,COX5B,CBR4,,UST,POLR3F,HIST1H2BO,COX18,CBLL1,,UTRN,POLR3D,HIST1H4C,COX19,CBR3,,UTRN,POLR3D,HIST1H3H,COX19,CBLL1,,UST,POLR2G,HIST1H4B,COX19,CBLL1
1134,,UST,POLR3D,HIST1H4C,COX6B1,CBWD2,,UTRN,POLR3GL,HIST1H3H,COX19,CBLN3,,UXS1,POLR3F,HIST1H4E,COX5B,CBR4,,UXS1,POLR3F,HIST1H4B,COX5B,CBLN3,,UTRN,POLR3D,HIST1H4C,COX5B,CBLN3
1135,,UTRN,POLR3F,HIST1H4E,COX7B,CBWD3,,UXS1,PON2,HIST1H4B,COX5B,CBR3,,UXT,POLR3GL,HIST1H4H,COX6B1,CBWD2,,UXT,POLR3GL,HIST1H4C,COX6B1,CBR3,,UXS1,POLR3F,HIST1H4E,COX6B1,CBR3
1136,,UXS1,POLR3GL,HIST1H4H,CPA3,CBWD5,,UXT,PPBP,HIST1H4C,COX6B1,CBR4,,VAMP5,PON2,HIST2H2AA4,COX7B,CBWD3,,VAMP5,PON2,HIST1H4E,COX7B,CBR4,,UXT,POLR3GL,HIST1H4H,COX7B,CBR4
1137,,UXT,PON2,HIST2H2AA4,CPB2,CBX1,,VAMP5,PPDPF,HIST1H4E,COX7B,CBWD2,,VASP,PPBP,HIST2H2BE,CPA3,CBWD5,,VASP,PPBP,HIST1H4H,CPA3,CBWD2,,VAMP5,PON2,HIST2H2AA4,CPA3,CBWD2
1138,,VAMP5,PPBP,HIST2H2BE,CPEB2,CBX2,,VASP,PPHLN1,HIST1H4H,CPA3,CBWD3,,VCAN,PPDPF,HIST2H4B,CPB2,CBX1,,VCAN,PPDPF,HIST2H2AA4,CPB2,CBWD3,,VASP,PPBP,HIST2H2BE,CPB2,CBWD3
1139,,VASP,PPDPF,HIST2H4B,CPEB4,CBX4,,VCAN,PPIF,HIST2H2AA4,CPB2,CBWD5,,VCL,PPHLN1,HK1,CPEB2,CBX2,,VCL,PPHLN1,HIST2H2BE,CPEB2,CBWD5,,VCAN,PPDPF,HIST2H4B,CPEB2,CBWD5
1140,,VCAN,PPHLN1,HK1,CPLX1,CBX6,,VCL,PPM1A,HIST2H2BE,CPEB2,CBX1,,VDAC3,PPIF,HM13,CPEB4,CBX4,,VDAC3,PPIF,HIST2H4B,CPEB4,CBX1,,VCL,PPHLN1,HK1,CPEB4,CBX1
1141,,VCL,PPIF,HM13,CPNE2,CC2D1A,,VDAC3,PPM1D,HIST2H4B,CPEB4,CBX2,,VEPH1,PPM1A,HMG20A,CPLX1,CBX6,,VEPH1,PPM1A,HK1,CPLX1,CBX2,,VDAC3,PPIF,HM13,CPLX1,CBX2
1142,,VDAC3,PPM1A,HMG20A,CPNE5,CC2D1B,,VEPH1,PPM1K,HK1,CPLX1,CBX4,,VKORC1,PPM1D,HMG20B,CPNE2,CC2D1A,,VKORC1,PPM1D,HM13,CPNE2,CBX4,,VEPH1,PPM1A,HMG20A,CPNE2,CBX4
