,3371-NUSVR--nu=0.05-C=0.1,3371-NUSVR--nu=0.1-C=0.1,3371-NUSVR--nu=0.15-C=0.1,3371-NUSVR--nu=0.25-C=0.1,3371-NUSVR--nu=0.5-C=0.1,3371-NUSVR--nu=0.75-C=0.1,3371-NUSVR--nu=0.05-C=0.5,3371-NUSVR--nu=0.1-C=0.5,3371-NUSVR--nu=0.15-C=0.5,3371-NUSVR--nu=0.25-C=0.5,3371-NUSVR--nu=0.5-C=0.5,3371-NUSVR--nu=0.75-C=0.5,3371-NUSVR--nu=0.05-C=0.75,3371-NUSVR--nu=0.1-C=0.75,3371-NUSVR--nu=0.15-C=0.75,3371-NUSVR--nu=0.25-C=0.75,3371-NUSVR--nu=0.5-C=0.75,3371-NUSVR--nu=0.75-C=0.75,3371-NUSVR--nu=0.05-C=1,3371-NUSVR--nu=0.1-C=1,3371-NUSVR--nu=0.15-C=1,3371-NUSVR--nu=0.25-C=1,3371-NUSVR--nu=0.5-C=1,3371-NUSVR--nu=0.75-C=1,3371-NUSVR--nu=0.05-C=10,3371-NUSVR--nu=0.1-C=10,3371-NUSVR--nu=0.15-C=10,3371-NUSVR--nu=0.25-C=10,3371-NUSVR--nu=0.5-C=10,3371-NUSVR--nu=0.75-C=10
3267,,,,,NT5C2,ICE2,,,,,NT5C3A,IARS,,,,,NSUN5P1,HYOU1,,,,,NT5DC1,HYLS1,,,,,NTAN1,IBA57
3268,,,,,NT5C3A,ICK,,,,,NT5DC1,IBA57,,,,,NSUN5P2,IARS,,,,,NT5M,HYOU1,,,,,NTN1,ICA1
3269,,,,,NT5DC1,ICMT,,,,,NT5M,ICA1,,,,,NT5C2,IBA57,,,,,NTAN1,IARS,,,,,NTNG1,ICAM2
3270,,,,,NT5M,ICOSLG,,,,,NTAN1,ICAM2,,,,,NT5C3A,ICA1,,,,,NTN1,IBA57,,,,,NUB1,ICAM3
3271,,,,,NTAN1,ID2,,,,,NTN1,ICAM3,,,,,NT5DC1,ICAM2,,,,,NTNG1,ICA1,,,,,NUCB1,ICE1
3272,,,,,NTN1,IDE,,,,,NTNG1,ICE1,,,,,NT5M,ICAM3,,,,,NUB1,ICAM2,,,,,NUCB2,ICE2
3273,,,,,NTNG1,IDH3A,,,,,NUB1,ICE2,,,,,NTAN1,ICE1,,,,,NUCB1,ICAM3,,,,,NUDCD1,ICK
3274,,,,,NUB1,IDH3B,,,,,NUCB1,ICK,,,,,NTN1,ICE2,,,,,NUCB2,ICE1,,,,,NUDCD2,ICMT
3275,,,,,NUCB1,IDI1,,,,,NUCB2,ICMT,,,,,NTNG1,ICK,,,,,NUDCD1,ICE2,,,,,NUDT1,ICOSLG
3276,,,,,NUCB2,IDNK,,,,,NUDCD1,ICOSLG,,,,,NUB1,ICMT,,,,,NUDCD2,ICK,,,,,NUDT13,ID2
3277,,,,,NUDCD1,IER3IP1,,,,,NUDCD2,ID2,,,,,NUCB1,ICOSLG,,,,,NUDT1,ICMT,,,,,NUDT14,IDE
3278,,,,,NUDCD2,IFFO1,,,,,NUDT1,IDE,,,,,NUCB2,ID2,,,,,NUDT13,ICOSLG,,,,,NUDT16,IDH3A
3279,,,,,NUDT1,IFI16,,,,,NUDT13,IDH3A,,,,,NUDCD1,IDE,,,,,NUDT14,ID2,,,,,NUDT3,IDH3B
3280,,,,,NUDT13,IFI27,,,,,NUDT14,IDH3B,,,,,NUDCD2,IDH3A,,,,,NUDT16,IDE,,,,,NUDT4,IDI1
3281,,,,,NUDT14,IFI27L1,,,,,NUDT16,IDI1,,,,,NUDT1,IDH3B,,,,,NUDT3,IDH3A,,,,,NUMB,IDNK
3282,,,,,NUDT16,IFI30,,,,,NUDT3,IDNK,,,,,NUDT13,IDI1,,,,,NUDT4,IDH3B,,,,,NUP107,IER3IP1
3283,,,,,NUDT3,IFI35,,,,,NUDT4,IER3IP1,,,,,NUDT14,IDNK,,,,,NUMB,IDI1,,,,,NUP133,IFFO1
3284,,,,,NUDT4,IFI44L,,,,,NUMB,IFFO1,,,,,NUDT16,IER3IP1,,,,,NUP107,IDNK,,,,,NUP153,IFI16
3285,,,,,NUMB,IFI6,,,,,NUP107,IFI16,,,,,NUDT3,IFFO1,,,,,NUP133,IER3IP1,,,,,NUP155,IFI27
3286,,,,,NUP107,IFIH1,,,,,NUP133,IFI27,,,,,NUDT4,IFI16,,,,,NUP153,IFFO1,,,,,NUP160,IFI27L1
3287,,,,,NUP133,IFIT3,,,,,NUP153,IFI27L1,,,,,NUMB,IFI27,,,,,NUP155,IFI16,,,,,NUP205,IFI30
3288,,,,,NUP153,IFIT5,,,,,NUP155,IFI30,,,,,NUP107,IFI27L1,,,,,NUP160,IFI27,,,,,NUP214,IFI35
3289,,,,,NUP155,IFNAR1,,,,,NUP160,IFI35,,,,,NUP133,IFI30,,,,,NUP205,IFI27L1,,,,,NUP35,IFI44L
3290,,,,,NUP160,IFNG,,,,,NUP205,IFI44L,,,,,NUP153,IFI35,,,,,NUP214,IFI30,,,,,NUP43,IFI6
3291,,,,,NUP205,IFNGR1,,,,,NUP214,IFI6,,,,,NUP155,IFI44L,,,,,NUP35,IFI35,,,,,NUP50,IFIH1
3292,,,,,NUP214,IFNGR2,,,,,NUP35,IFIH1,,,,,NUP160,IFI6,,,,,NUP43,IFI44L,,,,,NUP54,IFIT3
3293,,,,,NUP35,IFT20,,,,,NUP43,IFIT3,,,,,NUP205,IFIH1,,,,,NUP50,IFI6,,,,,NUP62,IFIT5
3294,,,,,NUP43,IFT22,,,,,NUP50,IFIT5,,,,,NUP214,IFIT3,,,,,NUP54,IFIH1,,,,,NUP88,IFNAR1
3295,,,,,NUP50,IFT27,,,,,NUP54,IFNAR1,,,,,NUP35,IFIT5,,,,,NUP62,IFIT3,,,,,NUP93,IFNG
3296,,,,,NUP54,IFT46,,,,,NUP62,IFNG,,,,,NUP43,IFNAR1,,,,,NUP88,IFIT5,,,,,NUP98,IFNGR1
3297,,,,,NUP62,IFT74,,,,,NUP88,IFNGR1,,,,,NUP50,IFNG,,,,,NUP93,IFNAR1,,,,,NUPR1,IFNGR2
3298,,,,,NUP88,IFT81,,,,,NUP93,IFNGR2,,,,,NUP54,IFNGR1,,,,,NUP98,IFNG,,,,,NUS1,IFT20
3299,,,,,NUP93,IFT88,,,,,NUP98,IFT20,,,,,NUP62,IFNGR2,,,,,NUS1,IFNGR1,,,,,NUSAP1,IFT22
3300,,,,,NUP98,IGF1R,,,,,NUS1,IFT22,,,,,NUP88,IFT20,,,,,NUSAP1,IFNGR2,,,,,NUTF2,IFT27
3301,,,,,NUS1,IGF2BP3,,,,,NUSAP1,IFT27,,,,,NUP93,IFT22,,,,,NUTF2,IFT20,,,,,NVL,IFT46
3302,,,,,NUSAP1,IGF2R,,,,,NUTF2,IFT46,,,,,NUP98,IFT27,,,,,NVL,IFT22,,,,,NWD1,IFT74
3303,,,,,NUTF2,IGFALS,,,,,NVL,IFT74,,,,,NUS1,IFT46,,,,,NWD1,IFT27,,,,,NXF3,IFT81
3304,,,,,NVL,IGFBP1,,,,,NWD1,IFT81,,,,,NUSAP1,IFT74,,,,,NXF3,IFT46,,,,,NXPE2,IFT88
3305,,,,,NWD1,IGFBP2,,,,,NXF3,IFT88,,,,,NUTF2,IFT81,,,,,NXPE1,IFT74,,,,,NXT1,IGF1R
3306,,,,,NXF3,IGFBP3,,,,,NXPE1,IGF1R,,,,,NVL,IFT88,,,,,NXPE2,IFT81,,,,,NXT2,IGF2BP3
3307,,,,,NXPE1,IGFBP6,,,,,NXPE2,IGF2BP3,,,,,NWD1,IGF1R,,,,,NXT1,IFT88,,,,,OAS1,IGF2R
3308,,,,,NXPE2,IGHA1,,,,,NXT1,IGF2R,,,,,NXF3,IGF2BP3,,,,,NXT2,IGF1R,,,,,OAS2,IGFALS
3309,,,,,NXT1,IGHA2,,,,,NXT2,IGFALS,,,,,NXPE2,IGF2R,,,,,OAS1,IGF2BP3,,,,,OAS3,IGFBP1
3310,,,,,NXT2,IGHD,,,,,OAS1,IGFBP1,,,,,NXT1,IGFALS,,,,,OAS2,IGF2R,,,,,OAZ2,IGFBP2
3311,,,,,OAS1,IGHG1,,,,,OAS2,IGFBP2,,,,,NXT2,IGFBP1,,,,,OAS3,IGFALS,,,,,OBSCN,IGFBP3
3312,,,,,OAS2,IGHG2,,,,,OAS3,IGFBP3,,,,,OAS1,IGFBP2,,,,,OAZ2,IGFBP1,,,,,OCEL1,IGFBP6
3313,,,,,OAS3,IGHG4,,,,,OAZ2,IGFBP6,,,,,OAS2,IGFBP3,,,,,OBSCN,IGFBP2,,,,,OCIAD2,IGHA1
3314,,,,,OAZ2,IGHM,,,,,OBSCN,IGHA1,,,,,OAS3,IGFBP6,,,,,OCEL1,IGFBP3,,,,,ODF2,IGHA2
3315,,,,,OBSCN,IGHMBP2,,,,,OCEL1,IGHA2,,,,,OAZ2,IGHA1,,,,,OCIAD2,IGFBP6,,,,,ODF2L,IGHD
3316,,,,,OCEL1,IGIP,,,,,OCIAD2,IGHD,,,,,OBSCN,IGHA2,,,,,ODF2,IGHA1,,,,,OFD1,IGHG1
3317,,,,,OCIAD2,IGKC,,,,,ODF2,IGHG1,,,,,OCEL1,IGHD,,,,,ODF2L,IGHA2,,,,,OGDH,IGHG2
3318,,,,,ODF2,IGLC3,,,,,ODF2L,IGHG2,,,,,OCIAD2,IGHG1,,,,,OFD1,IGHD,,,,,OGFOD1,IGHG4
3319,,,,,ODF2L,IGLC7,,,,,OFD1,IGHG4,,,,,ODF2,IGHG2,,,,,OGDH,IGHG1,,,,,OGFOD2,IGHM
3320,,,,,OFD1,IGLL1,,,,,OGDH,IGHM,,,,,ODF2L,IGHG4,,,,,OGFOD1,IGHG2,,,,,OGFRL1,IGHMBP2
3321,,,,,OGDH,IGSF10,,,,,OGFOD1,IGHMBP2,,,,,OFD1,IGHM,,,,,OGFOD2,IGHG4,,,,,OGG1,IGIP
3322,,,,,OGFOD1,IGSF23,,,,,OGFOD2,IGIP,,,,,OGDH,IGHMBP2,,,,,OGFRL1,IGHM,,,,,OLFM4,IGKC
3323,,,,,OGFOD2,IGSF3,,,,,OGFRL1,IGKC,,,,,OGFOD1,IGIP,,,,,OGG1,IGHMBP2,,,,,OLR1,IGLC3
3324,,,,,OGFRL1,IGSF8,,,,,OGG1,IGLC3,,,,,OGFOD2,IGKC,,,,,OLFM4,IGIP,,,,,OMA1,IGLC7
3325,,,,,OGG1,IK,,,,,OLFM4,IGLC7,,,,,OGFRL1,IGLC3,,,,,OLR1,IGKC,,,,,OPA3,IGLL1
3326,,,,,OLFM4,IKBIP,,,,,OLR1,IGLL1,,,,,OGG1,IGLC7,,,,,OMA1,IGLC3,,,,,OPHN1,IGSF10
3327,,,,,OLR1,IKBKB,,,,,OMA1,IGSF10,,,,,OLFM4,IGLL1,,,,,OPA3,IGLC7,,,,,OPRK1,IGSF23
3328,,,,,OMA1,IKBKE,,,,,OPA3,IGSF23,,,,,OLR1,IGSF10,,,,,OPHN1,IGLL1,,,,,OPTN,IGSF3
3329,,,,,OPA3,IKBKG,,,,,OPHN1,IGSF3,,,,,OMA1,IGSF23,,,,,OPRK1,IGSF10,,,,,ORAI1,IGSF8
3330,,,,,OPHN1,IKZF1,,,,,OPRK1,IGSF8,,,,,OPA3,IGSF3,,,,,OPTN,IGSF23,,,,,ORAI2,IK
3331,,,,,OPRK1,IKZF3,,,,,OPTN,IK,,,,,OPHN1,IGSF8,,,,,ORAI1,IGSF3,,,,,ORAI3,IKBIP
3332,,,,,OPTN,IL10,,,,,ORAI1,IKBIP,,,,,OPRK1,IK,,,,,ORAI2,IGSF8,,,,,ORC4,IKBKB
3333,,,,,ORAI1,IL10RA,,,,,ORAI2,IKBKB,,,,,OPTN,IKBIP,,,,,ORAI3,IK,,,,,ORC5,IKBKE
3334,,,,,ORAI2,IL10RB,,,,,ORAI3,IKBKE,,,,,ORAI1,IKBKB,,,,,ORC4,IKBIP,,,,,ORC6,IKBKG
3335,,,,,ORAI3,IL11RA,,,,,ORC4,IKBKG,,,,,ORAI2,IKBKE,,,,,ORC5,IKBKB,,,,,OSBP,IKZF1
3336,,,,,ORC4,IL12RB2,,,,,ORC5,IKZF1,,,,,ORAI3,IKBKG,,,,,ORC6,IKBKE,,,,,OSBPL2,IKZF3
3337,,,,,ORC5,IL13RA1,,,,,ORC6,IKZF3,,,,,ORC4,IKZF1,,,,,OSBP,IKBKG,,,,,OSBPL8,IL10
3338,,,,,ORC6,IL15,,,,,OSBP,IL10,,,,,ORC5,IKZF3,,,,,OSBPL2,IKZF1,,,,,OSCAR,IL10RA
3339,,,,,OSBP,IL16,,,,,OSBPL2,IL10RA,,,,,ORC6,IL10,,,,,OSBPL8,IKZF3,,,,,OSER1,IL10RB
3340,,,,,OSBPL2,IL17D,,,,,OSBPL8,IL10RB,,,,,OSBP,IL10RA,,,,,OSCAR,IL10,,,,,OSM,IL11RA
3341,,,,,OSBPL8,IL18,,,,,OSCAR,IL11RA,,,,,OSBPL2,IL10RB,,,,,OSER1,IL10RA,,,,,OSMR,IL12RB2
3342,,,,,OSCAR,IL18R1,,,,,OSER1,IL12RB2,,,,,OSBPL8,IL11RA,,,,,OSM,IL10RB,,,,,OST4,IL13RA1
3343,,,,,OSER1,IL18RAP,,,,,OSM,IL13RA1,,,,,OSCAR,IL12RB2,,,,,OSMR,IL11RA,,,,,OSTF1,IL15
3344,,,,,OSM,IL1RAP,,,,,OSMR,IL15,,,,,OSER1,IL13RA1,,,,,OST4,IL12RB2,,,,,OTC,IL16
3345,,,,,OSMR,IL1RL1,,,,,OST4,IL16,,,,,OSM,IL15,,,,,OSTF1,IL13RA1,,,,,OTOP2,IL17D
3346,,,,,OST4,IL1RN,,,,,OSTF1,IL17D,,,,,OSMR,IL16,,,,,OTC,IL15,,,,,OTUD1,IL18
3347,,,,,OSTF1,IL22RA1,,,,,OTC,IL18,,,,,OST4,IL17D,,,,,OTOP2,IL16,,,,,OTUD4,IL18R1
3348,,,,,OTC,IL27RA,,,,,OTOP2,IL18R1,,,,,OSTF1,IL18,,,,,OTUD1,IL17D,,,,,OTUD5,IL18RAP
3349,,,,,OTOP2,IL2RA,,,,,OTUD1,IL18RAP,,,,,OTC,IL18R1,,,,,OTUD4,IL18,,,,,OTUD6B,IL1RAP
3350,,,,,OTUD1,IL2RG,,,,,OTUD4,IL1RAP,,,,,OTOP2,IL18RAP,,,,,OTUD5,IL18R1,,,,,OTUD7B,IL1RL1
3351,,,,,OTUD4,IL32,,,,,OTUD5,IL1RL1,,,,,OTUD1,IL1RAP,,,,,OTUD6B,IL18RAP,,,,,OTULIN,IL1RN
3352,,,,,OTUD5,IL33,,,,,OTUD6B,IL1RN,,,,,OTUD4,IL1RL1,,,,,OTUD7B,IL1RAP,,,,,OXLD1,IL22RA1
3353,,,,,OTUD6B,IL4R,,,,,OTUD7B,IL22RA1,,,,,OTUD5,IL1RN,,,,,OTULIN,IL1RL1,,,,,OXSR1,IL27RA
3354,,,,,OTUD7B,IL6R,,,,,OXLD1,IL27RA,,,,,OTUD6B,IL22RA1,,,,,OXLD1,IL1RN,,,,,P2RX5,IL2RA
3355,,,,,OXLD1,IL6ST,,,,,OXSR1,IL2RA,,,,,OTUD7B,IL27RA,,,,,OXSR1,IL22RA1,,,,,P2RY1,IL2RG
3356,,,,,OXSR1,IL7,,,,,P2RX5,IL2RG,,,,,OTULIN,IL2RA,,,,,P2RX5,IL27RA,,,,,P2RY12,IL32
3357,,,,,P2RX5,IL7R,,,,,P2RY1,IL32,,,,,OXLD1,IL2RG,,,,,P2RY1,IL2RA,,,,,P4HB,IL33
3358,,,,,P2RY1,ILF2,,,,,P2RY12,IL33,,,,,OXSR1,IL32,,,,,P2RY12,IL2RG,,,,,P4HTM,IL4R
3359,,,,,P2RY12,ILK,,,,,P4HB,IL4R,,,,,P2RX5,IL33,,,,,P4HB,IL32,,,,,PAAF1,IL6R
3360,,,,,P4HB,ILKAP,,,,,P4HTM,IL6R,,,,,P2RY1,IL4R,,,,,P4HTM,IL33,,,,,PABPC4,IL6ST
3361,,,,,P4HTM,IMMP1L,,,,,PAAF1,IL6ST,,,,,P2RY12,IL6R,,,,,PAAF1,IL4R,,,,,PACS1,IL7
3362,,,,,PAAF1,IMMP2L,,,,,PABPC4,IL7,,,,,P4HB,IL6ST,,,,,PABPC4,IL6R,,,,,PACSIN2,IL7R
3363,,,,,PABPC4,IMPA1,,,,,PACS1,IL7R,,,,,P4HTM,IL7,,,,,PACS1,IL6ST,,,,,PADI1,ILF2
3364,,,,,PACS1,IMPA2,,,,,PACSIN2,ILF2,,,,,PAAF1,IL7R,,,,,PACSIN2,IL7,,,,,PADI2,ILK
3365,,,,,PACSIN2,IMPACT,,,,,PADI1,ILK,,,,,PABPC4,ILF2,,,,,PADI1,IL7R,,,,,PAF1,ILKAP
3366,,,,,PADI1,IMPAD1,,,,,PADI2,ILKAP,,,,,PACS1,ILK,,,,,PADI2,ILF2,,,,,PAG1,IMMP1L
3367,,,,,PADI2,IMPDH1,,,,,PAF1,IMMP1L,,,,,PACSIN2,ILKAP,,,,,PAF1,ILK,,,,,PAGR1,IMMP2L
3368,,,,,PAF1,IMPDH2,,,,,PAG1,IMMP2L,,,,,PADI1,IMMP1L,,,,,PAG1,ILKAP,,,,,PAIP1,IMPA1
3369,,,,,PAG1,INAFM1,,,,,PAGR1,IMPA1,,,,,PADI2,IMMP2L,,,,,PAGR1,IMMP1L,,,,,PAIP2,IMPA2
3370,,,,,PAGR1,INCENP,,,,,PAIP1,IMPA2,,,,,PAF1,IMPA1,,,,,PAIP1,IMMP2L,,,,,PAK1,IMPACT
3371,,,,,PAIP1,INE1,,,,,PAIP2,IMPACT,,,,,PAG1,IMPA2,,,,,PAIP2,IMPA1,,,,,PAK2,IMPAD1
3372,,,,,PAIP2,INF2,,,,,PAK1,IMPAD1,,,,,PAGR1,IMPACT,,,,,PAK1,IMPA2,,,,,PAK3,IMPDH1
3373,,,,,PAK1,ING2,,,,,PAK2,IMPDH1,,,,,PAIP1,IMPAD1,,,,,PAK2,IMPACT,,,,,PALLD,IMPDH2
3374,,,,,PAK2,ING3,,,,,PAK3,IMPDH2,,,,,PAIP2,IMPDH1,,,,,PAK3,IMPAD1,,,,,PAM16,INAFM1
3375,,,,,PAK3,ING4,,,,,PALLD,INAFM1,,,,,PAK1,IMPDH2,,,,,PALLD,IMPDH1,,,,,PAN3,INCENP
3376,,,,,PAM16,ING5,,,,,PAM16,INCENP,,,,,PAK2,INAFM1,,,,,PAM16,IMPDH2,,,,,PANK3,INE1
3377,,,,,PAN3,INHBB,,,,,PAN3,INE1,,,,,PAK3,INCENP,,,,,PAN3,INAFM1,,,,,PAPLN,INF2
3378,,,,,PANK3,INIP,,,,,PANK3,INF2,,,,,PALLD,INE1,,,,,PANK3,INCENP,,,,,PAPOLG,ING2
3379,,,,,PAPLN,INMT,,,,,PAPLN,ING2,,,,,PAM16,INF2,,,,,PAPLN,INE1,,,,,PAPPA,ING3
3380,,,,,PAPOLG,INO80,,,,,PAPOLG,ING3,,,,,PAN3,ING2,,,,,PAPOLG,INF2,,,,,PAPSS1,ING4
3381,,,,,PAPPA,INO80B,,,,,PAPPA,ING4,,,,,PANK3,ING3,,,,,PAPPA,ING2,,,,,PAQR3,ING5
3382,,,,,PAPSS1,INO80C,,,,,PAPSS1,ING5,,,,,PAPLN,ING4,,,,,PAPSS1,ING3,,,,,PAQR6,INHBB
3383,,,,,PAQR3,INO80D,,,,,PAQR3,INHBB,,,,,PAPOLG,ING5,,,,,PAQR3,ING4,,,,,PAQR8,INIP
3384,,,,,PAQR6,INO80E,,,,,PAQR6,INIP,,,,,PAPPA,INHBB,,,,,PAQR6,ING5,,,,,PAQR9,INMT
3385,,,,,PAQR8,INPP4A,,,,,PAQR8,INMT,,,,,PAPSS1,INIP,,,,,PAQR8,INHBB,,,,,PARD3,INO80
3386,,,,,PAQR9,INPP4B,,,,,PAQR9,INO80,,,,,PAQR3,INMT,,,,,PAQR9,INIP,,,,,PARG,INO80B
3387,,,,,PARD3,INPP5A,,,,,PARD3,INO80B,,,,,PAQR6,INO80,,,,,PARD3,INMT,,,,,PARL,INO80C
3388,,,,,PARG,INPP5B,,,,,PARG,INO80C,,,,,PAQR8,INO80B,,,,,PARG,INO80,,,,,PARN,INO80D
3389,,,,,PARL,INPP5D,,,,,PARL,INO80D,,,,,PAQR9,INO80C,,,,,PARL,INO80B,,,,,PARP1,INO80E
3390,,,,,PARN,INPP5E,,,,,PARN,INO80E,,,,,PARD3,INO80D,,,,,PARN,INO80C,,,,,PARP14,INPP4A
3391,,,,,PARP1,INPP5J,,,,,PARP1,INPP4A,,,,,PARG,INO80E,,,,,PARP1,INO80D,,,,,PARP16,INPP4B
3392,,,,,PARP14,INPP5K,,,,,PARP14,INPP4B,,,,,PARL,INPP4A,,,,,PARP14,INO80E,,,,,PARP4,INPP5A
3393,,,,,PARP16,INPPL1,,,,,PARP16,INPP5A,,,,,PARN,INPP4B,,,,,PARP16,INPP4A,,,,,PARP8,INPP5B
3394,,,,,PARP4,INSIG1,,,,,PARP4,INPP5B,,,,,PARP1,INPP5A,,,,,PARP4,INPP4B,,,,,PARP9,INPP5D
3395,,,,,PARP8,INSR,,,,,PARP8,INPP5D,,,,,PARP14,INPP5B,,,,,PARP8,INPP5A,,,,,PARVB,INPP5E
3396,,,,,PARP9,INTS2,,,,,PARP9,INPP5E,,,,,PARP16,INPP5D,,,,,PARP9,INPP5B,,,,,PARVG,INPP5J
3397,,,,,PARVB,INTS3,,,,,PARVB,INPP5J,,,,,PARP4,INPP5E,,,,,PARVB,INPP5D,,,,,PASK,INPP5K
3398,,,,,PARVG,INTS4,,,,,PARVG,INPP5K,,,,,PARP8,INPP5J,,,,,PARVG,INPP5E,,,,,PATJ,INPPL1
3399,,,,,PASK,INTS5,,,,,PASK,INPPL1,,,,,PARP9,INPP5K,,,,,PASK,INPP5J,,,,,PATL1,INSIG1
3400,,,,,PATJ,INTS6,,,,,PATJ,INSIG1,,,,,PARVB,INPPL1,,,,,PATJ,INPP5K,,,,,PAWR,INSR
3401,,,,,PATL1,INTS6L,,,,,PATL1,INSR,,,,,PARVG,INSIG1,,,,,PATL1,INPPL1,,,,,PBK,INTS2
3402,,,,,PAWR,INTS7,,,,,PAWR,INTS2,,,,,PASK,INSR,,,,,PAWR,INSIG1,,,,,PBLD,INTS3
3403,,,,,PBK,INTS8,,,,,PBK,INTS3,,,,,PATJ,INTS2,,,,,PBK,INSR,,,,,PBX1,INTS4
3404,,,,,PBLD,INTU,,,,,PBLD,INTS4,,,,,PATL1,INTS3,,,,,PBLD,INTS2,,,,,PBX3,INTS5
3405,,,,,PBX1,INVS,,,,,PBX1,INTS5,,,,,PAWR,INTS4,,,,,PBX1,INTS3,,,,,PCBP1,INTS6
3406,,,,,PBX3,IP6K2,,,,,PBX3,INTS6,,,,,PBK,INTS5,,,,,PBX3,INTS4,,,,,PCBP2,INTS6L
3407,,,,,PCBP1,IPCEF1,,,,,PCBP1,INTS6L,,,,,PBLD,INTS6,,,,,PCBP1,INTS5,,,,,PCCA,INTS7
3408,,,,,PCBP2,IPMK,,,,,PCBP2,INTS7,,,,,PBX1,INTS6L,,,,,PCBP2,INTS6,,,,,PCCB,INTS8
3409,,,,,PCCA,IPO11,,,,,PCCA,INTS8,,,,,PBX3,INTS7,,,,,PCCA,INTS6L,,,,,PCDH1,INTU
3410,,,,,PCCB,IPO5,,,,,PCCB,INTU,,,,,PCBP1,INTS8,,,,,PCCB,INTS7,,,,,PCDHB4,INVS
3411,,,,,PCDH1,IPO7,,,,,PCDH1,INVS,,,,,PCBP2,INTU,,,,,PCDH1,INTS8,,,,,PCDHGA10,IP6K2
3412,,,,,PCDHB4,IPO8,,,,,PCDHB4,IP6K2,,,,,PCCA,INVS,,,,,PCDHB4,INTU,,,,,PCDHGA6,IPCEF1
3413,,,,,PCDHGA10,IPO9,,,,,PCDHGA10,IPCEF1,,,,,PCCB,IP6K2,,,,,PCDHGA10,INVS,,,,,PCDHGB6,IPMK
3414,,,,,PCDHGA6,IPP,,,,,PCDHGA6,IPMK,,,,,PCDH1,IPCEF1,,,,,PCDHGA6,IP6K2,,,,,PCDHGB7,IPO11
3415,,,,,PCDHGB6,IPPK,,,,,PCDHGB6,IPO11,,,,,PCDHB4,IPMK,,,,,PCDHGB6,IPCEF1,,,,,PCDHGC3,IPO5
3416,,,,,PCDHGB7,IQCB1,,,,,PCDHGB7,IPO5,,,,,PCDHGA10,IPO11,,,,,PCDHGB7,IPMK,,,,,PCED1A,IPO7
3417,,,,,PCDHGC3,IQCE,,,,,PCDHGC3,IPO7,,,,,PCDHGA6,IPO5,,,,,PCDHGC3,IPO11,,,,,PCED1B,IPO8
3418,,,,,PCED1A,IQCH,,,,,PCED1A,IPO8,,,,,PCDHGB6,IPO7,,,,,PCED1A,IPO5,,,,,PCGF3,IPO9
3419,,,,,PCED1B,IQGAP1,,,,,PCED1B,IPO9,,,,,PCDHGB7,IPO8,,,,,PCED1B,IPO7,,,,,PCGF5,IPP
3420,,,,,PCGF3,IQGAP3,,,,,PCGF3,IPP,,,,,PCDHGC3,IPO9,,,,,PCGF3,IPO8,,,,,PCIF1,IPPK
3421,,,,,PCGF5,IQSEC1,,,,,PCGF5,IPPK,,,,,PCED1A,IPP,,,,,PCGF5,IPO9,,,,,PCK1,IQCB1
3422,,,,,PCIF1,IQSEC2,,,,,PCIF1,IQCB1,,,,,PCED1B,IPPK,,,,,PCIF1,IPP,,,,,PCLO,IQCE
3423,,,,,PCK1,IRAK1,,,,,PCK1,IQCE,,,,,PCGF3,IQCB1,,,,,PCK1,IPPK,,,,,PCMT1,IQCH
3424,,,,,PCLO,IRAK1BP1,,,,,PCLO,IQCH,,,,,PCGF5,IQCE,,,,,PCLO,IQCB1,,,,,PCMTD1,IQGAP1
3425,,,,,PCMT1,IRAK2,,,,,PCMT1,IQGAP1,,,,,PCIF1,IQCH,,,,,PCMT1,IQCE,,,,,PCNA,IQGAP3
3426,,,,,PCMTD1,IRAK3,,,,,PCMTD1,IQGAP3,,,,,PCK1,IQGAP1,,,,,PCMTD1,IQCH,,,,,PCNP,IQSEC1
3427,,,,,PCNA,IREB2,,,,,PCNA,IQSEC1,,,,,PCLO,IQGAP3,,,,,PCNA,IQGAP1,,,,,PCNT,IQSEC2
3428,,,,,PCNP,IRF2,,,,,PCNP,IQSEC2,,,,,PCMT1,IQSEC1,,,,,PCNP,IQGAP3,,,,,PCNX1,IRAK1
3429,,,,,PCNT,IRF3,,,,,PCNT,IRAK1,,,,,PCMTD1,IQSEC2,,,,,PCNT,IQSEC1,,,,,PCNX3,IRAK1BP1
3430,,,,,PCNX1,IRF4,,,,,PCNX1,IRAK1BP1,,,,,PCNA,IRAK1,,,,,PCNX1,IQSEC2,,,,,PCNX4,IRAK2
3431,,,,,PCNX3,IRF5,,,,,PCNX3,IRAK2,,,,,PCNP,IRAK1BP1,,,,,PCNX3,IRAK1,,,,,PCP2,IRAK3
3432,,,,,PCNX4,IRF8,,,,,PCNX4,IRAK3,,,,,PCNT,IRAK2,,,,,PCNX4,IRAK1BP1,,,,,PCP4,IREB2
3433,,,,,PCP2,IRF9,,,,,PCP2,IREB2,,,,,PCNX1,IRAK3,,,,,PCP2,IRAK2,,,,,PCSK5,IRF2
3434,,,,,PCSK5,IRGQ,,,,,PCSK5,IRF2,,,,,PCNX3,IREB2,,,,,PCSK5,IRAK3,,,,,PCSK6,IRF3
3435,,,,,PCSK6,IRS2,,,,,PCSK6,IRF3,,,,,PCNX4,IRF2,,,,,PCSK6,IREB2,,,,,PCSK7,IRF4
