,11218-NUSVR--nu=0.05-C=0.1,11218-NUSVR--nu=0.1-C=0.1,11218-NUSVR--nu=0.15-C=0.1,11218-NUSVR--nu=0.25-C=0.1,11218-NUSVR--nu=0.5-C=0.1,11218-NUSVR--nu=0.75-C=0.1,11218-NUSVR--nu=0.05-C=0.5,11218-NUSVR--nu=0.1-C=0.5,11218-NUSVR--nu=0.15-C=0.5,11218-NUSVR--nu=0.25-C=0.5,11218-NUSVR--nu=0.5-C=0.5,11218-NUSVR--nu=0.75-C=0.5,11218-NUSVR--nu=0.05-C=0.75,11218-NUSVR--nu=0.1-C=0.75,11218-NUSVR--nu=0.15-C=0.75,11218-NUSVR--nu=0.25-C=0.75,11218-NUSVR--nu=0.5-C=0.75,11218-NUSVR--nu=0.75-C=0.75,11218-NUSVR--nu=0.05-C=1,11218-NUSVR--nu=0.1-C=1,11218-NUSVR--nu=0.15-C=1,11218-NUSVR--nu=0.25-C=1,11218-NUSVR--nu=0.5-C=1,11218-NUSVR--nu=0.75-C=1,11218-NUSVR--nu=0.05-C=10,11218-NUSVR--nu=0.1-C=10,11218-NUSVR--nu=0.15-C=10,11218-NUSVR--nu=0.25-C=10,11218-NUSVR--nu=0.5-C=10,11218-NUSVR--nu=0.75-C=10
2919,,,,,MOAP1,GRB14,,,,,MOAP1,GRAMD4,,,,,MOB2,GRAMD1B,,,,,MOAP1,GRAMD4,,,,,MNT,GRAP2
2920,,,,,MOB1A,GRB2,,,,,MOB1A,GRAP2,,,,,MOB3A,GRAMD4,,,,,MOB1A,GRAP2,,,,,MOAP1,GRB10
2921,,,,,MOB2,GRB7,,,,,MOB2,GRB10,,,,,MOB3C,GRAP2,,,,,MOB2,GRB10,,,,,MOB1A,GRB14
2922,,,,,MOB3A,GREM1,,,,,MOB3A,GRB14,,,,,MOB4,GRB10,,,,,MOB3A,GRB14,,,,,MOB2,GRB2
2923,,,,,MOB3C,GREM2,,,,,MOB3C,GRB2,,,,,MON1B,GRB14,,,,,MOB3C,GRB2,,,,,MOB3A,GRB7
2924,,,,,MOB4,GRHL3,,,,,MOB4,GRB7,,,,,MORC1,GRB2,,,,,MOB4,GRB7,,,,,MOB3C,GREM1
2925,,,,,MON1B,GRHPR,,,,,MON1B,GREM1,,,,,MORC3,GRB7,,,,,MON1B,GREM1,,,,,MOB4,GREM2
2926,,,,,MORC1,GRIA3,,,,,MORC1,GREM2,,,,,MPC1,GREM1,,,,,MORC1,GREM2,,,,,MON1B,GRHL3
2927,,,,,MORC3,GRIA4,,,,,MORC3,GRHL3,,,,,MPEG1,GREM2,,,,,MORC3,GRHL3,,,,,MORC1,GRHPR
2928,,,,,MPC1,GRIN2A,,,,,MPC1,GRHPR,,,,,MPHOSPH9,GRHL3,,,,,MPC1,GRHPR,,,,,MORC3,GRIA3
2929,,,,,MPEG1,GRIN2B,,,,,MPEG1,GRIA3,,,,,MPLKIP,GRHPR,,,,,MPEG1,GRIA3,,,,,MPC1,GRIA4
2930,,,,,MPHOSPH9,GRINA,,,,,MPHOSPH9,GRIA4,,,,,MPP1,GRIA3,,,,,MPHOSPH9,GRIA4,,,,,MPEG1,GRIN2A
2931,,,,,MPLKIP,GRIP1,,,,,MPLKIP,GRIN2A,,,,,MPP3,GRIA4,,,,,MPLKIP,GRIN2A,,,,,MPHOSPH9,GRIN2B
2932,,,,,MPP1,GRIPAP1,,,,,MPP1,GRIN2B,,,,,MPP6,GRIN2A,,,,,MPP1,GRIN2B,,,,,MPLKIP,GRINA
2933,,,,,MPP3,GRK2,,,,,MPP3,GRINA,,,,,MPP7,GRIN2B,,,,,MPP3,GRINA,,,,,MPP1,GRIP1
2934,,,,,MPP6,GRK3,,,,,MPP6,GRIP1,,,,,MPPE1,GRINA,,,,,MPP6,GRIP1,,,,,MPP3,GRIPAP1
2935,,,,,MPP7,GRK4,,,,,MPP7,GRIPAP1,,,,,MPRIP,GRIP1,,,,,MPP7,GRIPAP1,,,,,MPP6,GRK2
2936,,,,,MPPE1,GRK5,,,,,MPPE1,GRK2,,,,,MPZ,GRIPAP1,,,,,MPPE1,GRK2,,,,,MPP7,GRK3
2937,,,,,MPRIP,GRK6,,,,,MPRIP,GRK3,,,,,MPZL1,GRK2,,,,,MPRIP,GRK3,,,,,MPPE1,GRK4
2938,,,,,MPZ,GRN,,,,,MPZ,GRK4,,,,,MRAS,GRK3,,,,,MPZ,GRK4,,,,,MPRIP,GRK5
2939,,,,,MPZL1,GRPEL1,,,,,MPZL1,GRK5,,,,,MRC1,GRK4,,,,,MPZL1,GRK5,,,,,MPZ,GRK6
2940,,,,,MRAS,GRSF1,,,,,MRAS,GRK6,,,,,MRFAP1L1,GRK5,,,,,MRAS,GRK6,,,,,MPZL1,GRN
2941,,,,,MRC1,GRTP1,,,,,MRC1,GRN,,,,,MRI1,GRK6,,,,,MRC1,GRN,,,,,MRAS,GRPEL1
2942,,,,,MRFAP1L1,GRWD1,,,,,MRFAP1L1,GRPEL1,,,,,MRNIP,GRN,,,,,MRFAP1L1,GRPEL1,,,,,MRC1,GRSF1
2943,,,,,MRI1,GSDMB,,,,,MRI1,GRSF1,,,,,MRPL13,GRPEL1,,,,,MRI1,GRSF1,,,,,MRFAP1L1,GRTP1
2944,,,,,MRNIP,GSDMC,,,,,MRNIP,GRTP1,,,,,MRPL14,GRSF1,,,,,MRNIP,GRTP1,,,,,MRI1,GRWD1
2945,,,,,MRPL13,GSE1,,,,,MRPL13,GRWD1,,,,,MRPL24,GRTP1,,,,,MRPL13,GRWD1,,,,,MRNIP,GSDMB
2946,,,,,MRPL14,GSR,,,,,MRPL14,GSDMB,,,,,MRPL3,GRWD1,,,,,MRPL14,GSDMB,,,,,MRPL13,GSDMC
2947,,,,,MRPL24,GSTA1,,,,,MRPL24,GSDMC,,,,,MRPL36,GSDMB,,,,,MRPL24,GSDMC,,,,,MRPL14,GSE1
2948,,,,,MRPL3,GSTM3,,,,,MRPL3,GSE1,,,,,MRPL41,GSDMC,,,,,MRPL3,GSE1,,,,,MRPL24,GSR
2949,,,,,MRPL36,GSTM4,,,,,MRPL36,GSR,,,,,MRPL53,GSE1,,,,,MRPL36,GSR,,,,,MRPL3,GSTA1
2950,,,,,MRPL41,GSTM5,,,,,MRPL41,GSTA1,,,,,MRPL58,GSR,,,,,MRPL41,GSTA1,,,,,MRPL36,GSTM3
2951,,,,,MRPL53,GSTO1,,,,,MRPL53,GSTM3,,,,,MRPS12,GSTA1,,,,,MRPL53,GSTM3,,,,,MRPL41,GSTM4
2952,,,,,MRPL58,GSTP1,,,,,MRPL58,GSTM4,,,,,MRPS18B,GSTM3,,,,,MRPL58,GSTM4,,,,,MRPL53,GSTM5
2953,,,,,MRPS12,GSTZ1,,,,,MRPS12,GSTM5,,,,,MRPS25,GSTM4,,,,,MRPS12,GSTM5,,,,,MRPL58,GSTO1
2954,,,,,MRPS18B,GTDC1,,,,,MRPS18B,GSTO1,,,,,MRPS26,GSTM5,,,,,MRPS18B,GSTO1,,,,,MRPS12,GSTP1
2955,,,,,MRPS25,GTF2A1,,,,,MRPS25,GSTP1,,,,,MRPS27,GSTO1,,,,,MRPS25,GSTP1,,,,,MRPS18B,GSTZ1
2956,,,,,MRPS26,GTF2E2,,,,,MRPS26,GSTZ1,,,,,MRPS31,GSTP1,,,,,MRPS26,GSTZ1,,,,,MRPS25,GTDC1
2957,,,,,MRPS27,GTF2F1,,,,,MRPS27,GTDC1,,,,,MRPS35,GSTZ1,,,,,MRPS27,GTDC1,,,,,MRPS26,GTF2A1
2958,,,,,MRPS31,GTF2F2,,,,,MRPS31,GTF2A1,,,,,MRPS36,GTDC1,,,,,MRPS31,GTF2A1,,,,,MRPS27,GTF2E2
2959,,,,,MRPS35,GTF2H1,,,,,MRPS35,GTF2E2,,,,,MRPS6,GTF2A1,,,,,MRPS35,GTF2E2,,,,,MRPS31,GTF2F1
2960,,,,,MRPS36,GTF2H5,,,,,MRPS36,GTF2F1,,,,,MRVI1,GTF2E2,,,,,MRPS36,GTF2F1,,,,,MRPS35,GTF2F2
2961,,,,,MRPS6,GTF2I,,,,,MRPS6,GTF2F2,,,,,MS4A1,GTF2F1,,,,,MRPS6,GTF2F2,,,,,MRPS36,GTF2H1
2962,,,,,MRVI1,GTF2IP1,,,,,MRVI1,GTF2H1,,,,,MS4A3,GTF2F2,,,,,MRVI1,GTF2H1,,,,,MRPS6,GTF2H5
2963,,,,,MS4A1,GTF2IRD2,,,,,MS4A1,GTF2H5,,,,,MS4A4A,GTF2H1,,,,,MS4A1,GTF2H5,,,,,MRVI1,GTF2I
2964,,,,,MS4A3,GTF2IRD2B,,,,,MS4A3,GTF2I,,,,,MS4A6A,GTF2H5,,,,,MS4A3,GTF2I,,,,,MS4A1,GTF2IP1
2965,,,,,MS4A4A,GTF3A,,,,,MS4A4A,GTF2IP1,,,,,MS4A7,GTF2I,,,,,MS4A4A,GTF2IP1,,,,,MS4A3,GTF2IRD2
2966,,,,,MS4A6A,GTF3C1,,,,,MS4A6A,GTF2IRD2,,,,,MSANTD3,GTF2IP1,,,,,MS4A6A,GTF2IRD2,,,,,MS4A4A,GTF2IRD2B
2967,,,,,MS4A7,GTF3C2,,,,,MS4A7,GTF2IRD2B,,,,,MSI2,GTF2IRD2,,,,,MS4A7,GTF2IRD2B,,,,,MS4A6A,GTF3A
2968,,,,,MSANTD3,GTF3C3,,,,,MSANTD3,GTF3A,,,,,MSL1,GTF2IRD2B,,,,,MSANTD3,GTF3A,,,,,MS4A7,GTF3C1
2969,,,,,MSI2,GTF3C4,,,,,MSI2,GTF3C1,,,,,MSL2,GTF3A,,,,,MSI2,GTF3C1,,,,,MSANTD3,GTF3C2
2970,,,,,MSL1,GTF3C5,,,,,MSL1,GTF3C2,,,,,MSL3,GTF3C1,,,,,MSL1,GTF3C2,,,,,MSI2,GTF3C3
2971,,,,,MSL2,GTF3C6,,,,,MSL2,GTF3C3,,,,,MSN,GTF3C2,,,,,MSL2,GTF3C3,,,,,MSL1,GTF3C4
2972,,,,,MSL3,GTPBP1,,,,,MSL3,GTF3C4,,,,,MSRB1,GTF3C3,,,,,MSL3,GTF3C4,,,,,MSL2,GTF3C5
2973,,,,,MSN,GTPBP10,,,,,MSN,GTF3C5,,,,,MSRB2,GTF3C4,,,,,MSN,GTF3C5,,,,,MSL3,GTF3C6
2974,,,,,MSRB1,GTPBP2,,,,,MSRB1,GTF3C6,,,,,MSRB3,GTF3C5,,,,,MSRB1,GTF3C6,,,,,MSN,GTPBP1
2975,,,,,MSRB2,GTPBP4,,,,,MSRB2,GTPBP1,,,,,MST1R,GTF3C6,,,,,MSRB2,GTPBP1,,,,,MSRB1,GTPBP10
2976,,,,,MSRB3,GTSE1,,,,,MSRB3,GTPBP10,,,,,MT1F,GTPBP1,,,,,MSRB3,GTPBP10,,,,,MSRB2,GTPBP2
2977,,,,,MST1R,GTSF1,,,,,MST1R,GTPBP2,,,,,MT1X,GTPBP10,,,,,MST1R,GTPBP2,,,,,MSRB3,GTPBP4
2978,,,,,MT1F,GUCA2B,,,,,MT1F,GTPBP4,,,,,MT2A,GTPBP2,,,,,MT1F,GTPBP4,,,,,MST1R,GTSE1
2979,,,,,MT1X,GUCD1,,,,,MT1X,GTSE1,,,,,MT3,GTPBP4,,,,,MT1X,GTSE1,,,,,MT1F,GTSF1
2980,,,,,MT2A,GUCY1A2,,,,,MT2A,GTSF1,,,,,MTA1,GTSE1,,,,,MT2A,GTSF1,,,,,MT1X,GUCA2B
2981,,,,,MT3,GUSB,,,,,MT3,GUCA2B,,,,,MTA2,GTSF1,,,,,MT3,GUCA2B,,,,,MT2A,GUCD1
2982,,,,,MTA1,GUSBP1,,,,,MTA1,GUCD1,,,,,MTATP6P1,GUCA2B,,,,,MTA1,GUCD1,,,,,MT3,GUCY1A2
2983,,,,,MTA2,GUSBP11,,,,,MTA2,GUCY1A2,,,,,MTCH2,GUCD1,,,,,MTA2,GUCY1A2,,,,,MTA1,GUSB
2984,,,,,MTATP6P1,GUSBP2,,,,,MTATP6P1,GUSB,,,,,MTDHP3,GUCY1A2,,,,,MTATP6P1,GUSB,,,,,MTA2,GUSBP1
2985,,,,,MTCH2,GVINP1,,,,,MTCH2,GUSBP1,,,,,MTERF1,GUSB,,,,,MTCH2,GUSBP1,,,,,MTATP6P1,GUSBP11
2986,,,,,MTDHP3,GXYLT1,,,,,MTDHP3,GUSBP11,,,,,MTERF3,GUSBP1,,,,,MTDHP3,GUSBP11,,,,,MTCH2,GUSBP2
2987,,,,,MTERF1,GYG1,,,,,MTERF1,GUSBP2,,,,,MTERF4,GUSBP11,,,,,MTERF1,GUSBP2,,,,,MTDHP3,GVINP1
2988,,,,,MTERF3,GYG2,,,,,MTERF3,GVINP1,,,,,MTF1,GUSBP2,,,,,MTERF3,GVINP1,,,,,MTERF1,GXYLT1
2989,,,,,MTERF4,GYPA,,,,,MTERF4,GXYLT1,,,,,MTFP1,GVINP1,,,,,MTERF4,GXYLT1,,,,,MTERF3,GYG1
2990,,,,,MTF1,GYPC,,,,,MTF1,GYG1,,,,,MTFR1L,GXYLT1,,,,,MTF1,GYG1,,,,,MTERF4,GYG2
2991,,,,,MTFP1,GYPE,,,,,MTFP1,GYG2,,,,,MTG1,GYG1,,,,,MTFP1,GYG2,,,,,MTF1,GYPA
2992,,,,,MTFR1L,GZMA,,,,,MTFR1L,GYPA,,,,,MTHFD2L,GYG2,,,,,MTFR1L,GYPA,,,,,MTFP1,GYPC
2993,,,,,MTG1,GZMB,,,,,MTG1,GYPC,,,,,MTM1,GYPA,,,,,MTG1,GYPC,,,,,MTFR1L,GYPE
2994,,,,,MTHFD2L,GZMH,,,,,MTHFD2L,GYPE,,,,,MTMR1,GYPC,,,,,MTHFD2L,GYPE,,,,,MTG1,GZMA
2995,,,,,MTM1,GZMK,,,,,MTM1,GZMA,,,,,MTMR10,GYPE,,,,,MTM1,GZMA,,,,,MTHFD2L,GZMB
2996,,,,,MTMR1,GZMM,,,,,MTMR1,GZMB,,,,,MTMR12,GZMA,,,,,MTMR1,GZMB,,,,,MTM1,GZMH
2997,,,,,MTMR10,H19,,,,,MTMR10,GZMH,,,,,MTMR14,GZMB,,,,,MTMR10,GZMH,,,,,MTMR1,GZMK
2998,,,,,MTMR12,H1FX,,,,,MTMR12,GZMK,,,,,MTMR2,GZMH,,,,,MTMR12,GZMK,,,,,MTMR10,GZMM
2999,,,,,MTMR14,H2AFJ,,,,,MTMR14,GZMM,,,,,MTMR3,GZMK,,,,,MTMR14,GZMM,,,,,MTMR12,H19
3000,,,,,MTMR2,H2AFX,,,,,MTMR2,H19,,,,,MTMR4,GZMM,,,,,MTMR2,H19,,,,,MTMR14,H1FX
3001,,,,,MTMR3,H2AFY,,,,,MTMR3,H1FX,,,,,MTOR,H19,,,,,MTMR3,H1FX,,,,,MTMR2,H2AFJ
3002,,,,,MTMR4,H6PD,,,,,MTMR4,H2AFJ,,,,,MTPN,H1FX,,,,,MTMR4,H2AFJ,,,,,MTMR3,H2AFX
3003,,,,,MTOR,HABP2,,,,,MTOR,H2AFX,,,,,MTR,H2AFJ,,,,,MTOR,H2AFX,,,,,MTMR4,H2AFY
3004,,,,,MTPN,HABP4,,,,,MTPN,H2AFY,,,,,MTRF1L,H2AFX,,,,,MTPN,H2AFY,,,,,MTOR,H6PD
3005,,,,,MTR,HACD1,,,,,MTR,H6PD,,,,,MTRR,H2AFY,,,,,MTR,H6PD,,,,,MTPN,HABP2
3006,,,,,MTRF1L,HACD2,,,,,MTRF1L,HABP2,,,,,MTSS1,H6PD,,,,,MTRF1L,HABP2,,,,,MTR,HABP4
3007,,,,,MTRR,HACD3,,,,,MTRR,HABP4,,,,,MTURN,HABP2,,,,,MTRR,HABP4,,,,,MTRF1L,HACD1
3008,,,,,MTSS1,HACL1,,,,,MTSS1,HACD1,,,,,MTX1,HABP4,,,,,MTSS1,HACD1,,,,,MTRR,HACD2
3009,,,,,MTURN,HADH,,,,,MTURN,HACD2,,,,,MUC2,HACD1,,,,,MTURN,HACD2,,,,,MTSS1,HACD3
3010,,,,,MTX1,HAGH,,,,,MTX1,HACD3,,,,,MUC5B,HACD2,,,,,MTX1,HACD3,,,,,MTURN,HACL1
3011,,,,,MUC2,HAGHL,,,,,MUC2,HACL1,,,,,MUC6,HACD3,,,,,MUC2,HACL1,,,,,MTX1,HADH
3012,,,,,MUC5B,HAL,,,,,MUC5B,HADH,,,,,MVB12B,HACL1,,,,,MUC5B,HADH,,,,,MUC2,HAGH
3013,,,,,MUC6,HAO1,,,,,MUC6,HAGH,,,,,MVP,HADH,,,,,MUC6,HAGH,,,,,MUC5B,HAGHL
3014,,,,,MVB12B,HAO2,,,,,MVB12B,HAGHL,,,,,MX1,HAGH,,,,,MVB12B,HAGHL,,,,,MUC6,HAL
3015,,,,,MVP,HAP1,,,,,MVP,HAL,,,,,MXD3,HAGHL,,,,,MVP,HAL,,,,,MVB12B,HAO1
3016,,,,,MX1,HARS,,,,,MX1,HAO1,,,,,MXD4,HAL,,,,,MX1,HAO1,,,,,MVP,HAO2
3017,,,,,MXD3,HARS2,,,,,MXD3,HAO2,,,,,MXI1,HAO1,,,,,MXD3,HAO2,,,,,MX1,HAP1
3018,,,,,MXD4,HAUS1,,,,,MXD4,HAP1,,,,,MXRA5,HAO2,,,,,MXD4,HAP1,,,,,MXD3,HARS
3019,,,,,MXI1,HAUS2,,,,,MXI1,HARS,,,,,MYB,HAP1,,,,,MXI1,HARS,,,,,MXD4,HARS2
3020,,,,,MXRA5,HAUS3,,,,,MXRA5,HARS2,,,,,MYBBP1A,HARS,,,,,MXRA5,HARS2,,,,,MXI1,HAUS1
3021,,,,,MYB,HAUS7,,,,,MYB,HAUS1,,,,,MYCBP2,HARS2,,,,,MYB,HAUS1,,,,,MXRA5,HAUS2
3022,,,,,MYBBP1A,HAVCR2,,,,,MYBBP1A,HAUS2,,,,,MYCT1,HAUS1,,,,,MYBBP1A,HAUS2,,,,,MYB,HAUS3
3023,,,,,MYCBP2,HBB,,,,,MYCBP2,HAUS3,,,,,MYDGF,HAUS2,,,,,MYCBP2,HAUS3,,,,,MYBBP1A,HAUS7
3024,,,,,MYCT1,HBD,,,,,MYCT1,HAUS7,,,,,MYEF2,HAUS3,,,,,MYCT1,HAUS7,,,,,MYCBP2,HAVCR2
3025,,,,,MYDGF,HBP1,,,,,MYDGF,HAVCR2,,,,,MYH9,HAUS7,,,,,MYDGF,HAVCR2,,,,,MYCT1,HBB
3026,,,,,MYEF2,HBQ1,,,,,MYEF2,HBB,,,,,MYL4,HAVCR2,,,,,MYEF2,HBB,,,,,MYDGF,HBD
3027,,,,,MYH9,HBS1L,,,,,MYH9,HBD,,,,,MYLIP,HBB,,,,,MYH9,HBD,,,,,MYEF2,HBP1
3028,,,,,MYL4,HCAR2,,,,,MYL4,HBP1,,,,,MYLK,HBD,,,,,MYL4,HBP1,,,,,MYH9,HBQ1
3029,,,,,MYLIP,HCAR3,,,,,MYLIP,HBQ1,,,,,MYNN,HBP1,,,,,MYLIP,HBQ1,,,,,MYL4,HBS1L
3030,,,,,MYLK,HCCS,,,,,MYLK,HBS1L,,,,,MYO18A,HBQ1,,,,,MYLK,HBS1L,,,,,MYLIP,HCAR2
3031,,,,,MYNN,HCFC1,,,,,MYNN,HCAR2,,,,,MYO19,HBS1L,,,,,MYNN,HCAR2,,,,,MYLK,HCAR3
3032,,,,,MYO18A,HCFC1R1,,,,,MYO18A,HCAR3,,,,,MYO1A,HCAR2,,,,,MYO18A,HCAR3,,,,,MYNN,HCCS
3033,,,,,MYO19,HCG11,,,,,MYO19,HCCS,,,,,MYO1B,HCAR3,,,,,MYO19,HCCS,,,,,MYO18A,HCFC1
3034,,,,,MYO1A,HCK,,,,,MYO1A,HCFC1,,,,,MYO1C,HCCS,,,,,MYO1A,HCFC1,,,,,MYO19,HCFC1R1
3035,,,,,MYO1B,HCLS1,,,,,MYO1B,HCFC1R1,,,,,MYO1F,HCFC1,,,,,MYO1B,HCFC1R1,,,,,MYO1A,HCG11
3036,,,,,MYO1C,HCN1,,,,,MYO1C,HCG11,,,,,MYO1G,HCFC1R1,,,,,MYO1C,HCG11,,,,,MYO1B,HCK
3037,,,,,MYO1F,HCN4,,,,,MYO1F,HCK,,,,,MYO5A,HCG11,,,,,MYO1F,HCK,,,,,MYO1C,HCLS1
3038,,,,,MYO1G,HCST,,,,,MYO1G,HCLS1,,,,,MYO7B,HCK,,,,,MYO1G,HCLS1,,,,,MYO1F,HCN1
3039,,,,,MYO5A,HDAC10,,,,,MYO5A,HCN1,,,,,MYO9A,HCLS1,,,,,MYO5A,HCN1,,,,,MYO1G,HCN4
3040,,,,,MYO7B,HDAC2,,,,,MYO7B,HCN4,,,,,MYO9B,HCN1,,,,,MYO7B,HCN4,,,,,MYO5A,HCST
3041,,,,,MYO9A,HDAC4,,,,,MYO9A,HCST,,,,,MYOM1,HCN4,,,,,MYO9A,HCST,,,,,MYO7B,HDAC10
3042,,,,,MYO9B,HDAC5,,,,,MYO9B,HDAC10,,,,,MYOM2,HCST,,,,,MYO9B,HDAC10,,,,,MYO9A,HDAC2
3043,,,,,MYOM1,HDAC6,,,,,MYOM1,HDAC2,,,,,MYRF,HDAC10,,,,,MYOM1,HDAC2,,,,,MYO9B,HDAC4
3044,,,,,MYOM2,HDAC7,,,,,MYOM2,HDAC4,,,,,MZF1,HDAC2,,,,,MYOM2,HDAC4,,,,,MYOM1,HDAC5
3045,,,,,MYRF,HDAC8,,,,,MYRF,HDAC5,,,,,MZT1,HDAC4,,,,,MYRF,HDAC5,,,,,MYOM2,HDAC6
3046,,,,,MZF1,HDAC9,,,,,MZF1,HDAC6,,,,,N4BP2L1,HDAC5,,,,,MZF1,HDAC6,,,,,MYRF,HDAC7
3047,,,,,MZT1,HDDC2,,,,,MZT1,HDAC7,,,,,NAA15,HDAC6,,,,,MZT1,HDAC7,,,,,MZF1,HDAC8
3048,,,,,N4BP2L1,HDDC3,,,,,N4BP2L1,HDAC8,,,,,NAA38,HDAC7,,,,,N4BP2L1,HDAC8,,,,,MZT1,HDAC9
3049,,,,,NAA15,HDHD2,,,,,NAA15,HDAC9,,,,,NAALADL1,HDAC8,,,,,NAA15,HDAC9,,,,,N4BP2L1,HDDC2
3050,,,,,NAA38,HDHD3,,,,,NAA38,HDDC2,,,,,NAALADL2,HDAC9,,,,,NAA38,HDDC2,,,,,NAA15,HDDC3
3051,,,,,NAALADL1,HDX,,,,,NAALADL1,HDDC3,,,,,NAB1,HDDC2,,,,,NAALADL1,HDDC3,,,,,NAA38,HDHD2
3052,,,,,NAALADL2,HEATR1,,,,,NAALADL2,HDHD2,,,,,NABP1,HDDC3,,,,,NAALADL2,HDHD2,,,,,NAALADL1,HDHD3
3053,,,,,NAB1,HEATR5B,,,,,NAB1,HDHD3,,,,,NACA3P,HDHD2,,,,,NAB1,HDHD3,,,,,NAALADL2,HDX
3054,,,,,NABP1,HEATR6,,,,,NABP1,HDX,,,,,NACC1,HDHD3,,,,,NABP1,HDX,,,,,NAB1,HEATR1
3055,,,,,NACA3P,HEBP1,,,,,NACA3P,HEATR1,,,,,NACC2,HDX,,,,,NACA3P,HEATR1,,,,,NABP1,HEATR5B
3056,,,,,NACC1,HEBP2,,,,,NACC1,HEATR5B,,,,,NADK,HEATR1,,,,,NACC1,HEATR5B,,,,,NACA3P,HEATR6
3057,,,,,NACC2,HECA,,,,,NACC2,HEATR6,,,,,NAGK,HEATR5B,,,,,NACC2,HEATR6,,,,,NACC1,HEBP1
3058,,,,,NADK,HECTD3,,,,,NADK,HEBP1,,,,,NAGLU,HEATR6,,,,,NADK,HEBP1,,,,,NACC2,HEBP2
3059,,,,,NAGK,HECTD4,,,,,NAGK,HEBP2,,,,,NAIP,HEBP1,,,,,NAGK,HEBP2,,,,,NADK,HECA
3060,,,,,NAGLU,HECW2,,,,,NAGLU,HECA,,,,,NAMPT,HEBP2,,,,,NAGLU,HECA,,,,,NAGK,HECTD3
3061,,,,,NAIP,HEG1,,,,,NAIP,HECTD3,,,,,NANOS1,HECA,,,,,NAIP,HECTD3,,,,,NAGLU,HECTD4
3062,,,,,NAMPT,HEIH,,,,,NAMPT,HECTD4,,,,,NANS,HECTD3,,,,,NAMPT,HECTD4,,,,,NAIP,HECW2
3063,,,,,NANOS1,HELZ,,,,,NANOS1,HECW2,,,,,NAPA,HECTD4,,,,,NANOS1,HECW2,,,,,NAMPT,HEG1
3064,,,,,NANS,HELZ2,,,,,NANS,HEG1,,,,,NAPRT,HECW2,,,,,NANS,HEG1,,,,,NANOS1,HEIH
3065,,,,,NAPA,HEMGN,,,,,NAPA,HEIH,,,,,NARF,HEG1,,,,,NAPA,HEIH,,,,,NANS,HELZ
3066,,,,,NAPRT,HEPACAM2,,,,,NAPRT,HELZ,,,,,NARS,HEIH,,,,,NAPRT,HELZ,,,,,NAPA,HELZ2
3067,,,,,NARF,HEPH,,,,,NARF,HELZ2,,,,,NASP,HELZ,,,,,NARF,HELZ2,,,,,NAPRT,HEMGN
3068,,,,,NARS,HERC1,,,,,NARS,HEMGN,,,,,NAT9,HELZ2,,,,,NARS,HEMGN,,,,,NARF,HEPACAM2
3069,,,,,NASP,HERC2,,,,,NASP,HEPACAM2,,,,,NATD1,HEMGN,,,,,NASP,HEPACAM2,,,,,NARS,HEPH
3070,,,,,NAT9,HERC2P2,,,,,NAT9,HEPH,,,,,NAV1,HEPACAM2,,,,,NAT9,HEPH,,,,,NASP,HERC1
3071,,,,,NATD1,HERC2P3,,,,,NATD1,HERC1,,,,,NAXD,HEPH,,,,,NATD1,HERC1,,,,,NAT9,HERC2
3072,,,,,NAV1,HERC2P9,,,,,NAV1,HERC2,,,,,NBAS,HERC1,,,,,NAV1,HERC2,,,,,NATD1,HERC2P2
3073,,,,,NAXD,HERC3,,,,,NAXD,HERC2P2,,,,,NBEA,HERC2,,,,,NAXD,HERC2P2,,,,,NAV1,HERC2P3
3074,,,,,NBAS,HERC5,,,,,NBAS,HERC2P3,,,,,NBEAL2,HERC2P2,,,,,NBAS,HERC2P3,,,,,NAXD,HERC2P9
3075,,,,,NBEA,HERPUD2,,,,,NBEA,HERC2P9,,,,,NBN,HERC2P3,,,,,NBEA,HERC2P9,,,,,NBAS,HERC3
3076,,,,,NBEAL2,HES4,,,,,NBEAL2,HERC3,,,,,NBPF10,HERC2P9,,,,,NBEAL2,HERC3,,,,,NBEA,HERC5
3077,,,,,NBN,HES5,,,,,NBN,HERC5,,,,,NBPF11,HERC3,,,,,NBN,HERC5,,,,,NBEAL2,HERPUD2
3078,,,,,NBPF10,HEXA,,,,,NBPF10,HERPUD2,,,,,NBPF14,HERC5,,,,,NBPF10,HERPUD2,,,,,NBN,HES4
3079,,,,,NBPF11,HEXIM1,,,,,NBPF11,HES4,,,,,NBPF20,HERPUD2,,,,,NBPF11,HES4,,,,,NBPF10,HES5
3080,,,,,NBPF14,HEXIM2,,,,,NBPF14,HES5,,,,,NBPF25P,HES4,,,,,NBPF14,HES5,,,,,NBPF11,HEXA
3081,,,,,NBPF20,HFE,,,,,NBPF20,HEXA,,,,,NBPF26,HES5,,,,,NBPF20,HEXA,,,,,NBPF14,HEXIM1
3082,,,,,NBPF25P,HGF,,,,,NBPF25P,HEXIM1,,,,,NBPF9,HEXA,,,,,NBPF25P,HEXIM1,,,,,NBPF20,HEXIM2
3083,,,,,NBPF26,HGH1,,,,,NBPF26,HEXIM2,,,,,NBR1,HEXIM1,,,,,NBPF26,HEXIM2,,,,,NBPF25P,HFE
3084,,,,,NBPF9,HHEX,,,,,NBPF9,HFE,,,,,NCAPD2,HEXIM2,,,,,NBPF9,HFE,,,,,NBPF26,HGF
