,3368-NUSVR--nu=0.05-C=0.1,3368-NUSVR--nu=0.1-C=0.1,3368-NUSVR--nu=0.15-C=0.1,3368-NUSVR--nu=0.25-C=0.1,3368-NUSVR--nu=0.5-C=0.1,3368-NUSVR--nu=0.75-C=0.1,3368-NUSVR--nu=0.05-C=0.5,3368-NUSVR--nu=0.1-C=0.5,3368-NUSVR--nu=0.15-C=0.5,3368-NUSVR--nu=0.25-C=0.5,3368-NUSVR--nu=0.5-C=0.5,3368-NUSVR--nu=0.75-C=0.5,3368-NUSVR--nu=0.05-C=0.75,3368-NUSVR--nu=0.1-C=0.75,3368-NUSVR--nu=0.15-C=0.75,3368-NUSVR--nu=0.25-C=0.75,3368-NUSVR--nu=0.5-C=0.75,3368-NUSVR--nu=0.75-C=0.75,3368-NUSVR--nu=0.05-C=1,3368-NUSVR--nu=0.1-C=1,3368-NUSVR--nu=0.15-C=1,3368-NUSVR--nu=0.25-C=1,3368-NUSVR--nu=0.5-C=1,3368-NUSVR--nu=0.75-C=1,3368-NUSVR--nu=0.05-C=10,3368-NUSVR--nu=0.1-C=10,3368-NUSVR--nu=0.15-C=10,3368-NUSVR--nu=0.25-C=10,3368-NUSVR--nu=0.5-C=10,3368-NUSVR--nu=0.75-C=10
3193,,,,,MT2A,GTF3A,,,,,MTF1,GTF2IRD2B,,,,,MTA1,GTF2IP1,,,,,MT1X,GTF2IRD2B,,,,,MTERF1,GTF3A
3194,,,,,MTA1,GTF3C1,,,,,MTFMT,GTF3A,,,,,MTA2,GTF2IP20,,,,,MT2A,GTF3A,,,,,MTF1,GTF3C1
3195,,,,,MTA2,GTF3C2,,,,,MTFR1L,GTF3C1,,,,,MTATP6P1,GTF2IRD2,,,,,MTA1,GTF3C1,,,,,MTFMT,GTF3C2
3196,,,,,MTATP6P1,GTF3C3,,,,,MTG1,GTF3C2,,,,,MTCH2,GTF2IRD2B,,,,,MTA2,GTF3C2,,,,,MTFR1L,GTF3C3
3197,,,,,MTCH2,GTF3C4,,,,,MTHFD2,GTF3C3,,,,,MTERF1,GTF3A,,,,,MTATP6P1,GTF3C3,,,,,MTG1,GTF3C4
3198,,,,,MTERF1,GTF3C5,,,,,MTHFD2L,GTF3C4,,,,,MTF1,GTF3C1,,,,,MTCH2,GTF3C4,,,,,MTHFD2,GTF3C5
3199,,,,,MTF1,GTF3C6,,,,,MTHFR,GTF3C5,,,,,MTFMT,GTF3C2,,,,,MTERF1,GTF3C5,,,,,MTHFD2L,GTF3C6
3200,,,,,MTFMT,GTPBP1,,,,,MTHFS,GTF3C6,,,,,MTFR1L,GTF3C3,,,,,MTF1,GTF3C6,,,,,MTHFR,GTPBP1
3201,,,,,MTFR1L,GTPBP10,,,,,MTM1,GTPBP1,,,,,MTG1,GTF3C4,,,,,MTFMT,GTPBP1,,,,,MTHFS,GTPBP10
3202,,,,,MTG1,GTPBP2,,,,,MTMR1,GTPBP10,,,,,MTHFD2,GTF3C5,,,,,MTFR1L,GTPBP10,,,,,MTM1,GTPBP2
3203,,,,,MTHFD2,GTPBP3,,,,,MTMR10,GTPBP2,,,,,MTHFD2L,GTF3C6,,,,,MTG1,GTPBP2,,,,,MTMR1,GTPBP3
3204,,,,,MTHFD2L,GTPBP4,,,,,MTMR12,GTPBP3,,,,,MTHFR,GTPBP1,,,,,MTHFD2,GTPBP3,,,,,MTMR10,GTPBP4
3205,,,,,MTHFR,GTSE1,,,,,MTMR14,GTPBP4,,,,,MTHFS,GTPBP10,,,,,MTHFD2L,GTPBP4,,,,,MTMR12,GTSE1
3206,,,,,MTHFS,GUCD1,,,,,MTMR2,GTSE1,,,,,MTM1,GTPBP2,,,,,MTHFR,GTSE1,,,,,MTMR14,GUCD1
3207,,,,,MTM1,GUCY1A2,,,,,MTMR9,GUCD1,,,,,MTMR1,GTPBP3,,,,,MTHFS,GUCD1,,,,,MTMR2,GUCY1A2
3208,,,,,MTMR1,GUCY2C,,,,,MTND2P28,GUCY1A2,,,,,MTMR10,GTPBP4,,,,,MTM1,GUCY1A2,,,,,MTMR9,GUCY2C
3209,,,,,MTMR10,GUF1,,,,,MTOR,GUCY2C,,,,,MTMR12,GTSE1,,,,,MTMR1,GUCY2C,,,,,MTND2P28,GUF1
3210,,,,,MTMR12,GUSB,,,,,MTPN,GUF1,,,,,MTMR14,GUCD1,,,,,MTMR10,GUF1,,,,,MTOR,GUSB
3211,,,,,MTMR14,GUSBP5,,,,,MTR,GUSB,,,,,MTMR2,GUCY1A2,,,,,MTMR12,GUSB,,,,,MTPN,GUSBP5
3212,,,,,MTMR2,GVINP1,,,,,MTRF1,GUSBP5,,,,,MTMR9,GUCY2C,,,,,MTMR14,GUSBP5,,,,,MTR,GVINP1
3213,,,,,MTMR9,GYPA,,,,,MTRF1L,GVINP1,,,,,MTND2P28,GUF1,,,,,MTMR2,GVINP1,,,,,MTRF1,GYPA
3214,,,,,MTND2P28,GYPB,,,,,MTRNR2L12,GYPA,,,,,MTOR,GUSB,,,,,MTMR9,GYPA,,,,,MTRF1L,GYPB
3215,,,,,MTOR,GYPC,,,,,MTSS1,GYPB,,,,,MTPN,GUSBP5,,,,,MTND2P28,GYPB,,,,,MTRNR2L12,GYPC
3216,,,,,MTPN,GYS1,,,,,MTSS1L,GYPC,,,,,MTR,GVINP1,,,,,MTOR,GYPC,,,,,MTSS1,GYS1
3217,,,,,MTR,GZF1,,,,,MTURN,GYS1,,,,,MTRF1,GYPA,,,,,MTPN,GYS1,,,,,MTSS1L,GZF1
3218,,,,,MTRF1,GZMA,,,,,MTX1,GZF1,,,,,MTRF1L,GYPB,,,,,MTR,GZF1,,,,,MTURN,GZMA
3219,,,,,MTRF1L,GZMB,,,,,MUC1,GZMA,,,,,MTRNR2L12,GYPC,,,,,MTRF1,GZMA,,,,,MTX1,GZMB
3220,,,,,MTRNR2L12,GZMH,,,,,MUC2,GZMB,,,,,MTSS1,GYS1,,,,,MTRF1L,GZMB,,,,,MUC1,GZMH
3221,,,,,MTSS1,GZMK,,,,,MUC5B,GZMH,,,,,MTSS1L,GZF1,,,,,MTRNR2L12,GZMH,,,,,MUC2,GZMK
3222,,,,,MTSS1L,GZMM,,,,,MUC6,GZMK,,,,,MTURN,GZMA,,,,,MTSS1,GZMK,,,,,MUC5B,GZMM
3223,,,,,MTURN,H19,,,,,MUS81,GZMM,,,,,MTX1,GZMB,,,,,MTSS1L,GZMM,,,,,MUC6,H19
3224,,,,,MTX1,H1FX,,,,,MUSK,H19,,,,,MUC1,GZMH,,,,,MTURN,H19,,,,,MUS81,H1FX
3225,,,,,MUC1,H2AFJ,,,,,MVB12B,H1FX,,,,,MUC2,GZMK,,,,,MTX1,H1FX,,,,,MUSK,H2AFJ
3226,,,,,MUC2,H2AFX,,,,,MVD,H2AFJ,,,,,MUC5B,GZMM,,,,,MUC1,H2AFJ,,,,,MVB12B,H2AFX
3227,,,,,MUC5B,H3F3AP4,,,,,MVP,H2AFX,,,,,MUC6,H19,,,,,MUC2,H2AFX,,,,,MVD,H3F3AP4
3228,,,,,MUC6,H6PD,,,,,MX1,H3F3AP4,,,,,MUS81,H1FX,,,,,MUC5B,H3F3AP4,,,,,MVP,H6PD
3229,,,,,MUS81,HABP4,,,,,MXD3,H6PD,,,,,MUSK,H2AFJ,,,,,MUC6,H6PD,,,,,MX1,HABP4
3230,,,,,MUSK,HACD1,,,,,MXD4,HABP4,,,,,MVB12B,H2AFX,,,,,MUS81,HABP4,,,,,MXD3,HACD1
3231,,,,,MVB12B,HACD2,,,,,MXI1,HACD1,,,,,MVD,H3F3AP4,,,,,MUSK,HACD1,,,,,MXD4,HACD2
3232,,,,,MVD,HACD3,,,,,MXRA5,HACD2,,,,,MVP,H6PD,,,,,MVB12B,HACD2,,,,,MXI1,HACD3
3233,,,,,MVP,HACD4,,,,,MYB,HACD3,,,,,MX1,HABP4,,,,,MVD,HACD3,,,,,MXRA5,HACD4
3234,,,,,MX1,HACE1,,,,,MYBBP1A,HACD4,,,,,MXD3,HACD1,,,,,MVP,HACD4,,,,,MYB,HACE1
3235,,,,,MXD3,HACL1,,,,,MYCBP,HACE1,,,,,MXD4,HACD2,,,,,MX1,HACE1,,,,,MYBBP1A,HACL1
3236,,,,,MXD4,HADH,,,,,MYCBP2,HACL1,,,,,MXI1,HACD3,,,,,MXD3,HACL1,,,,,MYCBP,HADH
3237,,,,,MXI1,HAGH,,,,,MYCT1,HADH,,,,,MXRA5,HACD4,,,,,MXD4,HADH,,,,,MYCBP2,HAGH
3238,,,,,MXRA5,HAGHL,,,,,MYDGF,HAGH,,,,,MYB,HACE1,,,,,MXI1,HAGH,,,,,MYCT1,HAGHL
3239,,,,,MYB,HAL,,,,,MYH10,HAGHL,,,,,MYBBP1A,HACL1,,,,,MXRA5,HAGHL,,,,,MYDGF,HAL
3240,,,,,MYBBP1A,HAO2,,,,,MYH14,HAL,,,,,MYCBP,HADH,,,,,MYB,HAL,,,,,MYH10,HAO2
3241,,,,,MYCBP,HAP1,,,,,MYH7B,HAO2,,,,,MYCBP2,HAGH,,,,,MYBBP1A,HAO2,,,,,MYH14,HAP1
3242,,,,,MYCBP2,HAPLN1,,,,,MYH9,HAP1,,,,,MYCT1,HAGHL,,,,,MYCBP,HAP1,,,,,MYH7B,HAPLN1
3243,,,,,MYCT1,HAPLN3,,,,,MYL5,HAPLN1,,,,,MYDGF,HAL,,,,,MYCBP2,HAPLN1,,,,,MYH9,HAPLN3
3244,,,,,MYDGF,HARS,,,,,MYL6B,HAPLN3,,,,,MYH10,HAO2,,,,,MYCT1,HAPLN3,,,,,MYL5,HARS
3245,,,,,MYH10,HARS2,,,,,MYLIP,HARS,,,,,MYH14,HAP1,,,,,MYDGF,HARS,,,,,MYL6B,HARS2
3246,,,,,MYH14,HAS3,,,,,MYLK,HARS2,,,,,MYH7B,HAPLN1,,,,,MYH10,HARS2,,,,,MYLIP,HAS3
3247,,,,,MYH7B,HAT1,,,,,MYO18A,HAS3,,,,,MYH9,HAPLN3,,,,,MYH14,HAS3,,,,,MYLK,HAT1
3248,,,,,MYH9,HAUS1,,,,,MYO1A,HAT1,,,,,MYL5,HARS,,,,,MYH7B,HAT1,,,,,MYO18A,HAUS1
3249,,,,,MYL5,HAUS2,,,,,MYO1B,HAUS1,,,,,MYL6B,HARS2,,,,,MYH9,HAUS1,,,,,MYO1A,HAUS2
3250,,,,,MYL6B,HAUS3,,,,,MYO1C,HAUS2,,,,,MYLIP,HAS3,,,,,MYL5,HAUS2,,,,,MYO1B,HAUS3
3251,,,,,MYLIP,HAUS6,,,,,MYO1E,HAUS3,,,,,MYLK,HAT1,,,,,MYL6B,HAUS3,,,,,MYO1C,HAUS6
3252,,,,,MYLK,HAUS7,,,,,MYO1F,HAUS6,,,,,MYO18A,HAUS1,,,,,MYLIP,HAUS6,,,,,MYO1E,HAUS7
3253,,,,,MYO18A,HAUS8,,,,,MYO1G,HAUS7,,,,,MYO1A,HAUS2,,,,,MYLK,HAUS7,,,,,MYO1F,HAUS8
3254,,,,,MYO1A,HBB,,,,,MYO5A,HAUS8,,,,,MYO1B,HAUS3,,,,,MYO18A,HAUS8,,,,,MYO1G,HBB
3255,,,,,MYO1B,HBD,,,,,MYO5B,HBB,,,,,MYO1C,HAUS6,,,,,MYO1A,HBB,,,,,MYO5A,HBD
3256,,,,,MYO1C,HBEGF,,,,,MYO6,HBD,,,,,MYO1E,HAUS7,,,,,MYO1B,HBD,,,,,MYO5B,HBEGF
3257,,,,,MYO1E,HBP1,,,,,MYO7B,HBEGF,,,,,MYO1F,HAUS8,,,,,MYO1C,HBEGF,,,,,MYO6,HBP1
3258,,,,,MYO1F,HBS1L,,,,,MYO9B,HBP1,,,,,MYO1G,HBB,,,,,MYO1E,HBP1,,,,,MYO7B,HBS1L
3259,,,,,MYO1G,HCAR2,,,,,MYOF,HBS1L,,,,,MYO5A,HBD,,,,,MYO1F,HBS1L,,,,,MYO9B,HCAR2
3260,,,,,MYO5A,HCAR3,,,,,MYOM2,HCAR2,,,,,MYO5B,HBEGF,,,,,MYO1G,HCAR2,,,,,MYOF,HCAR3
3261,,,,,MYO5B,HCCS,,,,,MYZAP,HCAR3,,,,,MYO6,HBP1,,,,,MYO5A,HCAR3,,,,,MYOM2,HCCS
3262,,,,,MYO6,HCFC1,,,,,MZF1,HCCS,,,,,MYO7B,HBS1L,,,,,MYO5B,HCCS,,,,,MYZAP,HCFC1
3263,,,,,MYO7B,HCG11,,,,,MZT1,HCFC1,,,,,MYO9B,HCAR2,,,,,MYO6,HCFC1,,,,,MZF1,HCG11
3264,,,,,MYO9B,HCG27,,,,,N4BP2L1,HCG11,,,,,MYOF,HCAR3,,,,,MYO7B,HCG11,,,,,MZT1,HCG27
3265,,,,,MYOF,HCK,,,,,NAA15,HCG27,,,,,MYOM2,HCCS,,,,,MYO9B,HCG27,,,,,N4BP2L1,HCK
3266,,,,,MYOM2,HCLS1,,,,,NAA25,HCK,,,,,MYZAP,HCFC1,,,,,MYOF,HCK,,,,,NAA15,HCLS1
3267,,,,,MYZAP,HCN4,,,,,NAA38,HCLS1,,,,,MZF1,HCG11,,,,,MYOM2,HCLS1,,,,,NAA25,HCN4
3268,,,,,MZF1,HCP5,,,,,NAAA,HCN4,,,,,MZT1,HCG27,,,,,MYZAP,HCN4,,,,,NAA38,HCP5
3269,,,,,MZT1,HCST,,,,,NABP1,HCP5,,,,,N4BP2L1,HCK,,,,,MZF1,HCP5,,,,,NAAA,HCST
3270,,,,,N4BP2L1,HDAC10,,,,,NACA3P,HCST,,,,,NAA15,HCLS1,,,,,MZT1,HCST,,,,,NABP1,HDAC10
3271,,,,,NAA15,HDAC2,,,,,NACC1,HDAC10,,,,,NAA25,HCN4,,,,,N4BP2L1,HDAC10,,,,,NACA3P,HDAC2
3272,,,,,NAA25,HDAC3,,,,,NACC2,HDAC2,,,,,NAA38,HCP5,,,,,NAA15,HDAC2,,,,,NACC1,HDAC3
3273,,,,,NAA38,HDAC4,,,,,NADK,HDAC3,,,,,NAAA,HCST,,,,,NAA25,HDAC3,,,,,NACC2,HDAC4
3274,,,,,NAAA,HDAC5,,,,,NAGA,HDAC4,,,,,NABP1,HDAC10,,,,,NAA38,HDAC4,,,,,NADK,HDAC5
3275,,,,,NABP1,HDAC6,,,,,NAGK,HDAC5,,,,,NACA3P,HDAC2,,,,,NAAA,HDAC5,,,,,NAGA,HDAC6
3276,,,,,NACA3P,HDAC7,,,,,NAGLU,HDAC6,,,,,NACC1,HDAC3,,,,,NABP1,HDAC6,,,,,NAGK,HDAC7
3277,,,,,NACC1,HDAC8,,,,,NAIP,HDAC7,,,,,NACC2,HDAC4,,,,,NACA3P,HDAC7,,,,,NAGLU,HDAC8
3278,,,,,NACC2,HDAC9,,,,,NAMPT,HDAC8,,,,,NADK,HDAC5,,,,,NACC1,HDAC8,,,,,NAIP,HDAC9
3279,,,,,NADK,HDDC2,,,,,NAMPTP1,HDAC9,,,,,NAGA,HDAC6,,,,,NACC2,HDAC9,,,,,NAMPT,HDDC2
3280,,,,,NAGA,HDDC3,,,,,NAP1L4,HDDC2,,,,,NAGK,HDAC7,,,,,NADK,HDDC2,,,,,NAMPTP1,HDDC3
3281,,,,,NAGK,HDHD2,,,,,NAP1L4P1,HDDC3,,,,,NAGLU,HDAC8,,,,,NAGA,HDDC3,,,,,NAP1L4,HDHD2
3282,,,,,NAGLU,HDHD3,,,,,NAPA,HDHD2,,,,,NAIP,HDAC9,,,,,NAGK,HDHD2,,,,,NAP1L4P1,HDHD3
3283,,,,,NAIP,HEATR1,,,,,NAPRT,HDHD3,,,,,NAMPT,HDDC2,,,,,NAGLU,HDHD3,,,,,NAPA,HEATR1
3284,,,,,NAMPT,HEATR3,,,,,NARF,HEATR1,,,,,NAMPTP1,HDDC3,,,,,NAIP,HEATR1,,,,,NAPRT,HEATR3
3285,,,,,NAMPTP1,HEATR5A,,,,,NARS,HEATR3,,,,,NAP1L4,HDHD2,,,,,NAMPT,HEATR3,,,,,NARF,HEATR5A
3286,,,,,NAP1L4,HEATR5B,,,,,NASP,HEATR5A,,,,,NAP1L4P1,HDHD3,,,,,NAMPTP1,HEATR5A,,,,,NARS,HEATR5B
3287,,,,,NAP1L4P1,HEBP1,,,,,NAT10,HEATR5B,,,,,NAPA,HEATR1,,,,,NAP1L4,HEATR5B,,,,,NASP,HEBP1
3288,,,,,NAPA,HEBP2,,,,,NAT16,HEBP1,,,,,NAPRT,HEATR3,,,,,NAP1L4P1,HEBP1,,,,,NAT10,HEBP2
3289,,,,,NAPRT,HECA,,,,,NAT8B,HEBP2,,,,,NARF,HEATR5A,,,,,NAPA,HEBP2,,,,,NAT16,HECA
3290,,,,,NARF,HECTD3,,,,,NAT9,HECA,,,,,NARS,HEATR5B,,,,,NAPRT,HECA,,,,,NAT8B,HECTD3
3291,,,,,NARS,HECTD4,,,,,NATD1,HECTD3,,,,,NASP,HEBP1,,,,,NARF,HECTD3,,,,,NAT9,HECTD4
3292,,,,,NASP,HECW2,,,,,NAV1,HECTD4,,,,,NAT10,HEBP2,,,,,NARS,HECTD4,,,,,NATD1,HECW2
3293,,,,,NAT10,HEG1,,,,,NAXD,HECW2,,,,,NAT16,HECA,,,,,NASP,HECW2,,,,,NAV1,HEG1
3294,,,,,NAT16,HEIH,,,,,NAXE,HEG1,,,,,NAT8B,HECTD3,,,,,NAT10,HEG1,,,,,NAXD,HEIH
3295,,,,,NAT8B,HELLS,,,,,NBAS,HEIH,,,,,NAT9,HECTD4,,,,,NAT16,HEIH,,,,,NAXE,HELLS
3296,,,,,NAT9,HELQ,,,,,NBEA,HELLS,,,,,NATD1,HECW2,,,,,NAT8B,HELLS,,,,,NBAS,HELQ
3297,,,,,NATD1,HELZ,,,,,NBEAL2,HELQ,,,,,NAV1,HEG1,,,,,NAT9,HELQ,,,,,NBEA,HELZ
3298,,,,,NAV1,HELZ2,,,,,NBN,HELZ,,,,,NAXD,HEIH,,,,,NATD1,HELZ,,,,,NBEAL2,HELZ2
3299,,,,,NAXD,HEMGN,,,,,NBPF1,HELZ2,,,,,NAXE,HELLS,,,,,NAV1,HELZ2,,,,,NBN,HEMGN
3300,,,,,NAXE,HEPACAM2,,,,,NBPF10,HEMGN,,,,,NBAS,HELQ,,,,,NAXD,HEMGN,,,,,NBPF1,HEPACAM2
3301,,,,,NBAS,HERC1,,,,,NBPF11,HEPACAM2,,,,,NBEA,HELZ,,,,,NAXE,HEPACAM2,,,,,NBPF10,HERC1
3302,,,,,NBEA,HERC2,,,,,NBPF15,HERC1,,,,,NBEAL2,HELZ2,,,,,NBAS,HERC1,,,,,NBPF11,HERC2
3303,,,,,NBEAL2,HERC2P2,,,,,NBPF26,HERC2,,,,,NBN,HEMGN,,,,,NBEA,HERC2,,,,,NBPF15,HERC2P2
3304,,,,,NBN,HERC2P9,,,,,NBPF9,HERC2P2,,,,,NBPF1,HEPACAM2,,,,,NBEAL2,HERC2P2,,,,,NBPF26,HERC2P9
3305,,,,,NBPF1,HERC3,,,,,NBR1,HERC2P9,,,,,NBPF10,HERC1,,,,,NBN,HERC2P9,,,,,NBPF9,HERC3
3306,,,,,NBPF10,HERC5,,,,,NBR2,HERC3,,,,,NBPF11,HERC2,,,,,NBPF1,HERC3,,,,,NBR1,HERC5
3307,,,,,NBPF11,HERC6,,,,,NCALD,HERC5,,,,,NBPF15,HERC2P2,,,,,NBPF10,HERC5,,,,,NBR2,HERC6
3308,,,,,NBPF15,HERPUD2,,,,,NCAPD2,HERC6,,,,,NBPF26,HERC2P9,,,,,NBPF11,HERC6,,,,,NCALD,HERPUD2
3309,,,,,NBPF26,HES2,,,,,NCBP1,HERPUD2,,,,,NBPF9,HERC3,,,,,NBPF15,HERPUD2,,,,,NCAPD2,HES2
3310,,,,,NBPF9,HES4,,,,,NCBP3,HES2,,,,,NBR1,HERC5,,,,,NBPF26,HES2,,,,,NCBP1,HES4
3311,,,,,NBR1,HES5,,,,,NCF1,HES4,,,,,NBR2,HERC6,,,,,NBPF9,HES4,,,,,NCBP3,HES5
3312,,,,,NBR2,HEXA,,,,,NCF1B,HES5,,,,,NCALD,HERPUD2,,,,,NBR1,HES5,,,,,NCF1,HEXA
3313,,,,,NCALD,HEXB,,,,,NCF1C,HEXA,,,,,NCAPD2,HES2,,,,,NBR2,HEXA,,,,,NCF1B,HEXB
3314,,,,,NCAPD2,HEXIM1,,,,,NCF2,HEXB,,,,,NCBP1,HES4,,,,,NCALD,HEXB,,,,,NCF1C,HEXIM1
3315,,,,,NCBP1,HEXIM2,,,,,NCF4,HEXIM1,,,,,NCBP3,HES5,,,,,NCAPD2,HEXIM1,,,,,NCF2,HEXIM2
3316,,,,,NCBP3,HEY2,,,,,NCK1,HEXIM2,,,,,NCF1,HEXA,,,,,NCBP1,HEXIM2,,,,,NCF4,HEY2
3317,,,,,NCF1,HGF,,,,,NCK2,HEY2,,,,,NCF1B,HEXB,,,,,NCBP3,HEY2,,,,,NCK1,HGF
3318,,,,,NCF1B,HGH1,,,,,NCKAP1,HGF,,,,,NCF1C,HEXIM1,,,,,NCF1,HGF,,,,,NCK2,HGH1
3319,,,,,NCF1C,HGSNAT,,,,,NCKAP1L,HGH1,,,,,NCF2,HEXIM2,,,,,NCF1B,HGH1,,,,,NCKAP1,HGSNAT
3320,,,,,NCF2,HHAT,,,,,NCKAP5,HGSNAT,,,,,NCF4,HEY2,,,,,NCF1C,HGSNAT,,,,,NCKAP1L,HHAT
3321,,,,,NCF4,HHEX,,,,,NCL,HHAT,,,,,NCK1,HGF,,,,,NCF2,HHAT,,,,,NCKAP5,HHEX
3322,,,,,NCK1,HHIP,,,,,NCOA2,HHEX,,,,,NCK2,HGH1,,,,,NCF4,HHEX,,,,,NCL,HHIP
3323,,,,,NCK2,HHIPL1,,,,,NCOA4,HHIP,,,,,NCKAP1,HGSNAT,,,,,NCK1,HHIP,,,,,NCOA2,HHIPL1
3324,,,,,NCKAP1,HHLA3,,,,,NCOA5,HHIPL1,,,,,NCKAP1L,HHAT,,,,,NCK2,HHIPL1,,,,,NCOA4,HHLA3
3325,,,,,NCKAP1L,HIC1,,,,,NCOA6,HHLA3,,,,,NCKAP5,HHEX,,,,,NCKAP1,HHLA3,,,,,NCOA5,HIC1
3326,,,,,NCKAP5,HIF1A,,,,,NCOA7,HIC1,,,,,NCL,HHIP,,,,,NCKAP1L,HIC1,,,,,NCOA6,HIF1A
3327,,,,,NCL,HIF1AN,,,,,NCOR2,HIF1A,,,,,NCOA2,HHIPL1,,,,,NCKAP5,HIF1A,,,,,NCOA7,HIF1AN
3328,,,,,NCOA2,HIGD1A,,,,,NCR3,HIF1AN,,,,,NCOA4,HHLA3,,,,,NCL,HIF1AN,,,,,NCOR2,HIGD1A
3329,,,,,NCOA4,HIKESHI,,,,,NCSTN,HIGD1A,,,,,NCOA5,HIC1,,,,,NCOA2,HIGD1A,,,,,NCR3,HIKESHI
3330,,,,,NCOA5,HILPDA,,,,,NDE1,HIKESHI,,,,,NCOA6,HIF1A,,,,,NCOA4,HIKESHI,,,,,NCSTN,HILPDA
3331,,,,,NCOA6,HILS1,,,,,NDEL1,HILPDA,,,,,NCOA7,HIF1AN,,,,,NCOA5,HILPDA,,,,,NDE1,HILS1
3332,,,,,NCOA7,HINFP,,,,,NDFIP1,HILS1,,,,,NCOR2,HIGD1A,,,,,NCOA6,HILS1,,,,,NDEL1,HINFP
3333,,,,,NCOR2,HINT2,,,,,NDN,HINFP,,,,,NCR3,HIKESHI,,,,,NCOA7,HINFP,,,,,NDFIP1,HINT2
3334,,,,,NCR3,HINT3,,,,,NDRG1,HINT2,,,,,NCSTN,HILPDA,,,,,NCOR2,HINT2,,,,,NDN,HINT3
3335,,,,,NCSTN,HIP1,,,,,NDRG3,HINT3,,,,,NDE1,HILS1,,,,,NCR3,HINT3,,,,,NDRG1,HIP1
3336,,,,,NDE1,HIP1R,,,,,NDST1,HIP1,,,,,NDEL1,HINFP,,,,,NCSTN,HIP1,,,,,NDRG3,HIP1R
3337,,,,,NDEL1,HIPK1,,,,,NDST2,HIP1R,,,,,NDFIP1,HINT2,,,,,NDE1,HIP1R,,,,,NDST1,HIPK1
3338,,,,,NDFIP1,HIPK2,,,,,NDUFA11,HIPK1,,,,,NDN,HINT3,,,,,NDEL1,HIPK1,,,,,NDST2,HIPK2
3339,,,,,NDN,HIPK3,,,,,NDUFA3,HIPK2,,,,,NDRG1,HIP1,,,,,NDFIP1,HIPK2,,,,,NDUFA11,HIPK3
3340,,,,,NDRG1,HIRA,,,,,NDUFA4,HIPK3,,,,,NDRG3,HIP1R,,,,,NDN,HIPK3,,,,,NDUFA3,HIRA
3341,,,,,NDRG3,HIRIP3,,,,,NDUFA5,HIRA,,,,,NDST1,HIPK1,,,,,NDRG1,HIRA,,,,,NDUFA4,HIRIP3
3342,,,,,NDST1,HIST1H1B,,,,,NDUFAB1,HIRIP3,,,,,NDST2,HIPK2,,,,,NDRG3,HIRIP3,,,,,NDUFA5,HIST1H1B
3343,,,,,NDST2,HIST1H1C,,,,,NDUFAF5,HIST1H1B,,,,,NDUFA11,HIPK3,,,,,NDST1,HIST1H1B,,,,,NDUFAB1,HIST1H1C
3344,,,,,NDUFA11,HIST1H2AB,,,,,NDUFAF7,HIST1H1C,,,,,NDUFA3,HIRA,,,,,NDST2,HIST1H1C,,,,,NDUFAF5,HIST1H2AB
3345,,,,,NDUFA3,HIST1H2AC,,,,,NDUFAF8,HIST1H2AB,,,,,NDUFA4,HIRIP3,,,,,NDUFA11,HIST1H2AB,,,,,NDUFAF7,HIST1H2AC
3346,,,,,NDUFA4,HIST1H2AG,,,,,NDUFB1,HIST1H2AC,,,,,NDUFA5,HIST1H1B,,,,,NDUFA3,HIST1H2AC,,,,,NDUFAF8,HIST1H2AG
3347,,,,,NDUFA5,HIST1H2AH,,,,,NDUFB3,HIST1H2AG,,,,,NDUFAB1,HIST1H1C,,,,,NDUFA4,HIST1H2AG,,,,,NDUFB1,HIST1H2AH
3348,,,,,NDUFAB1,HIST1H2AI,,,,,NDUFB5,HIST1H2AH,,,,,NDUFAF5,HIST1H2AB,,,,,NDUFA5,HIST1H2AH,,,,,NDUFB3,HIST1H2AI
3349,,,,,NDUFAF5,HIST1H2AJ,,,,,NDUFS1,HIST1H2AI,,,,,NDUFAF7,HIST1H2AC,,,,,NDUFAB1,HIST1H2AI,,,,,NDUFB5,HIST1H2AJ
3350,,,,,NDUFAF7,HIST1H2AL,,,,,NDUFS2,HIST1H2AJ,,,,,NDUFAF8,HIST1H2AG,,,,,NDUFAF5,HIST1H2AJ,,,,,NDUFS1,HIST1H2AL
3351,,,,,NDUFAF8,HIST1H2AM,,,,,NDUFS5,HIST1H2AL,,,,,NDUFB1,HIST1H2AH,,,,,NDUFAF7,HIST1H2AL,,,,,NDUFS2,HIST1H2AM
3352,,,,,NDUFB1,HIST1H2BB,,,,,NDUFS6,HIST1H2AM,,,,,NDUFB3,HIST1H2AI,,,,,NDUFAF8,HIST1H2AM,,,,,NDUFS5,HIST1H2BB
3353,,,,,NDUFB3,HIST1H2BC,,,,,NDUFS8,HIST1H2BB,,,,,NDUFB5,HIST1H2AJ,,,,,NDUFB1,HIST1H2BB,,,,,NDUFS6,HIST1H2BC
3354,,,,,NDUFB5,HIST1H2BD,,,,,NDUFV2,HIST1H2BC,,,,,NDUFS1,HIST1H2AL,,,,,NDUFB3,HIST1H2BC,,,,,NDUFS8,HIST1H2BD
3355,,,,,NDUFS1,HIST1H2BE,,,,,NDUFV2P1,HIST1H2BD,,,,,NDUFS2,HIST1H2AM,,,,,NDUFB5,HIST1H2BD,,,,,NDUFV2,HIST1H2BE
