,5668-NUSVR--nu=0.05-C=0.1,5668-NUSVR--nu=0.1-C=0.1,5668-NUSVR--nu=0.15-C=0.1,5668-NUSVR--nu=0.25-C=0.1,5668-NUSVR--nu=0.5-C=0.1,5668-NUSVR--nu=0.75-C=0.1,5668-NUSVR--nu=0.05-C=0.5,5668-NUSVR--nu=0.1-C=0.5,5668-NUSVR--nu=0.15-C=0.5,5668-NUSVR--nu=0.25-C=0.5,5668-NUSVR--nu=0.5-C=0.5,5668-NUSVR--nu=0.75-C=0.5,5668-NUSVR--nu=0.05-C=0.75,5668-NUSVR--nu=0.1-C=0.75,5668-NUSVR--nu=0.15-C=0.75,5668-NUSVR--nu=0.25-C=0.75,5668-NUSVR--nu=0.5-C=0.75,5668-NUSVR--nu=0.75-C=0.75,5668-NUSVR--nu=0.05-C=1,5668-NUSVR--nu=0.1-C=1,5668-NUSVR--nu=0.15-C=1,5668-NUSVR--nu=0.25-C=1,5668-NUSVR--nu=0.5-C=1,5668-NUSVR--nu=0.75-C=1,5668-NUSVR--nu=0.05-C=10,5668-NUSVR--nu=0.1-C=10,5668-NUSVR--nu=0.15-C=10,5668-NUSVR--nu=0.25-C=10,5668-NUSVR--nu=0.5-C=10,5668-NUSVR--nu=0.75-C=10
1949,,,,PYROXD1,GTF2H5,DNAJC9,,,,QRICH1,GTF2IRD2B,DNAL1,,,,QRICH1,GTF2IRD2B,DNAL4,,,,PYURF,GTF3C1,DNAJC6,,,,PYCR2,GTF2IRD2B,DNAL1
1950,,,,PYURF,GTF2I,DNAL1,,,,R3HDM1,GTF3C1,DNAL4,,,,R3HDM1,GTF3C1,DNASE1,,,,QARS,GTF3C2,DNAJC9,,,,PYGB,GTF3C1,DNAL4
1951,,,,QARS,GTF2IRD2B,DNAL4,,,,R3HDM4,GTF3C2,DNASE1,,,,R3HDM4,GTF3C2,DNASE1L1,,,,QRICH1,GTF3C3,DNAL1,,,,PYGL,GTF3C2,DNASE1
1952,,,,QRICH1,GTF3C1,DNASE1,,,,RAB11FIP1,GTF3C3,DNASE1L1,,,,RAB11FIP1,GTF3C3,DNASE1L3,,,,R3HDM1,GTF3C6,DNAL4,,,,PYHIN1,GTF3C3,DNASE1L1
1953,,,,R3HDM1,GTF3C2,DNASE1L1,,,,RAB11FIP3,GTF3C6,DNASE1L3,,,,RAB11FIP3,GTF3C6,DNASE2,,,,R3HDM4,GTPBP1,DNASE1,,,,PYROXD1,GTF3C6,DNASE1L3
1954,,,,R3HDM4,GTF3C3,DNASE1L3,,,,RAB13,GTPBP1,DNASE2,,,,RAB13,GTPBP1,DNLZ,,,,RAB11FIP1,GTPBP2,DNASE1L1,,,,PYURF,GTPBP1,DNASE2
1955,,,,RAB11FIP1,GTF3C6,DNASE2,,,,RAB27B,GTPBP2,DNLZ,,,,RAB27B,GTPBP2,DNM1,,,,RAB11FIP3,GTPBP8,DNASE1L3,,,,QARS,GTPBP2,DNLZ
1956,,,,RAB11FIP3,GTPBP1,DNLZ,,,,RAB31,GTPBP8,DNM1,,,,RAB31,GTPBP8,DNM1P47,,,,RAB13,GTSE1,DNASE2,,,,QRICH1,GTPBP8,DNM1
1957,,,,RAB13,GTPBP2,DNM1,,,,RAB32,GTSE1,DNM1P47,,,,RAB32,GTSE1,DNM2,,,,RAB27B,GUCA1C,DNLZ,,,,R3HDM1,GTSE1,DNM1P47
1958,,,,RAB27B,GTPBP8,DNM1P47,,,,RAB34,GUCA1C,DNM2,,,,RAB34,GUCA1C,DNM3,,,,RAB31,GUCD1,DNM1,,,,R3HDM4,GUCA1C,DNM2
1959,,,,RAB31,GTSE1,DNM2,,,,RAB35,GUCD1,DNM3,,,,RAB35,GUCD1,DNMBP,,,,RAB32,GUF1,DNM1P47,,,,RAB11FIP1,GUCD1,DNM3
1960,,,,RAB32,GUCA1C,DNM3,,,,RAB38,GUF1,DNMBP,,,,RAB38,GUF1,DNMT1,,,,RAB34,GULP1,DNM2,,,,RAB11FIP3,GUF1,DNMBP
1961,,,,RAB34,GUCD1,DNMBP,,,,RAB3IL1,GULP1,DNMT1,,,,RAB3IL1,GULP1,DNMT3A,,,,RAB35,GUSB,DNM3,,,,RAB13,GULP1,DNMT1
1962,,,,RAB35,GUF1,DNMT1,,,,RAB4A,GUSB,DNMT3A,,,,RAB4A,GUSB,DNPEP,,,,RAB38,GXYLT1,DNMBP,,,,RAB27B,GUSB,DNMT3A
1963,,,,RAB38,GULP1,DNMT3A,,,,RAB7A,GXYLT1,DNPEP,,,,RAB7A,GXYLT1,DOC2A,,,,RAB3IL1,GYPA,DNMT1,,,,RAB31,GXYLT1,DNPEP
1964,,,,RAB3IL1,GUSB,DNPEP,,,,RAB8A,GYPA,DOC2A,,,,RAB8A,GYPA,DOCK1,,,,RAB4A,GYPB,DNMT3A,,,,RAB32,GYPA,DOC2A
1965,,,,RAB4A,GXYLT1,DOC2A,,,,RABGAP1L,GYPB,DOCK1,,,,RABGAP1L,GYPB,DOCK10,,,,RAB7A,GYPC,DNPEP,,,,RAB34,GYPB,DOCK1
1966,,,,RAB7A,GYPA,DOCK1,,,,RAC2,GYPC,DOCK10,,,,RAC2,GYPC,DOCK11,,,,RAB8A,GYS1,DOC2A,,,,RAB35,GYPC,DOCK10
1967,,,,RAB8A,GYPB,DOCK10,,,,RAC3,GYS1,DOCK11,,,,RAC3,GYS1,DOCK2,,,,RABGAP1L,GZMA,DOCK1,,,,RAB38,GYS1,DOCK11
1968,,,,RABGAP1L,GYPC,DOCK11,,,,RAD17,GZMA,DOCK2,,,,RAD17,GZMA,DOCK5,,,,RAC2,GZMB,DOCK10,,,,RAB3IL1,GZMA,DOCK2
1969,,,,RAC2,GYS1,DOCK2,,,,RAD23A,GZMB,DOCK5,,,,RAD23A,GZMB,DOCK6,,,,RAC3,GZMH,DOCK11,,,,RAB4A,GZMB,DOCK5
1970,,,,RAC3,GZMA,DOCK5,,,,RAD23B,GZMH,DOCK6,,,,RAD23B,GZMH,DOCK7,,,,RAD17,GZMM,DOCK2,,,,RAB7A,GZMH,DOCK6
1971,,,,RAD17,GZMB,DOCK6,,,,RAF1,GZMM,DOCK7,,,,RAF1,GZMM,DOCK8,,,,RAD23A,H19,DOCK5,,,,RAB8A,GZMM,DOCK7
1972,,,,RAD23A,GZMH,DOCK7,,,,RALGPS1,H19,DOCK8,,,,RALGPS1,H19,DOCK9,,,,RAD23B,H1FX,DOCK6,,,,RABGAP1L,H19,DOCK8
1973,,,,RAD23B,GZMM,DOCK8,,,,RALGPS2,H1FX,DOCK9,,,,RALGPS2,H1FX,DOHH,,,,RAF1,H2AFJ,DOCK7,,,,RAC2,H1FX,DOCK9
1974,,,,RAF1,H19,DOCK9,,,,RAMP1,H2AFJ,DOHH,,,,RAMP1,H2AFJ,DOK1,,,,RALGPS1,H2AFX,DOCK8,,,,RAC3,H2AFJ,DOHH
1975,,,,RALGPS1,H1FX,DOHH,,,,RAMP2,H2AFX,DOK1,,,,RAMP2,H2AFX,DOK2,,,,RALGPS2,H2AFY,DOCK9,,,,RAD17,H2AFX,DOK1
1976,,,,RALGPS2,H2AFJ,DOK1,,,,RANBP1,H2AFY,DOK2,,,,RANBP1,H2AFY,DOK3,,,,RAMP1,H6PD,DOHH,,,,RAD23A,H2AFY,DOK2
1977,,,,RAMP1,H2AFX,DOK2,,,,RANBP10,H6PD,DOK3,,,,RANBP10,H6PD,DOK4,,,,RAMP2,HABP4,DOK1,,,,RAD23B,H6PD,DOK3
1978,,,,RAMP2,H2AFY,DOK3,,,,RANGAP1,HABP4,DOK4,,,,RANGAP1,HABP4,DOK5,,,,RANBP1,HACD2,DOK2,,,,RAF1,HABP4,DOK4
1979,,,,RANBP1,H6PD,DOK4,,,,RANGRF,HACD2,DOK5,,,,RANGRF,HACD2,DOLK,,,,RANBP10,HACD3,DOK3,,,,RALGPS1,HACD2,DOK5
1980,,,,RANBP10,HABP4,DOK5,,,,RAP1B,HACD3,DOLK,,,,RAP1B,HACD3,DONSON,,,,RANGAP1,HACD4,DOK4,,,,RALGPS2,HACD3,DOLK
1981,,,,RANGAP1,HACD2,DOLK,,,,RAP1GAP2,HACD4,DONSON,,,,RAP1GAP2,HACD4,DOT1L,,,,RANGRF,HAGH,DOK5,,,,RAMP1,HACD4,DONSON
1982,,,,RANGRF,HACD3,DONSON,,,,RAP1GDS1,HAGH,DOT1L,,,,RAP1GDS1,HAGH,DPAGT1,,,,RAP1B,HAGHL,DOLK,,,,RAMP2,HAGH,DOT1L
1983,,,,RAP1B,HACD4,DOT1L,,,,RAP2B,HAGHL,DPAGT1,,,,RAP2B,HAGHL,DPCD,,,,RAP1GAP2,HAND2,DONSON,,,,RANBP1,HAGHL,DPAGT1
1984,,,,RAP1GAP2,HAGH,DPAGT1,,,,RAPGEF1,HAND2,DPCD,,,,RAPGEF1,HAND2,DPF2,,,,RAP1GDS1,HARS,DOT1L,,,,RANBP10,HAND2,DPCD
1985,,,,RAP1GDS1,HAGHL,DPCD,,,,RAPGEF2,HARS,DPF2,,,,RAPGEF2,HARS,DPF3,,,,RAP2B,HAUS1,DPAGT1,,,,RANGAP1,HARS,DPF2
1986,,,,RAP2B,HAND2,DPF2,,,,RAPGEF6,HAUS1,DPF3,,,,RAPGEF6,HAUS1,DPH1,,,,RAPGEF1,HBB,DPCD,,,,RANGRF,HAUS1,DPF3
1987,,,,RAPGEF1,HARS,DPF3,,,,RAPGEFL1,HBB,DPH1,,,,RAPGEFL1,HBB,DPH6,,,,RAPGEF2,HBD,DPF2,,,,RAP1B,HBB,DPH1
1988,,,,RAPGEF2,HAUS1,DPH1,,,,RARA,HBD,DPH6,,,,RARA,HBD,DPH7,,,,RAPGEF6,HBEGF,DPF3,,,,RAP1GAP2,HBD,DPH6
1989,,,,RAPGEF6,HBB,DPH6,,,,RARB,HBEGF,DPH7,,,,RARB,HBEGF,DPM1,,,,RAPGEFL1,HBM,DPH1,,,,RAP1GDS1,HBEGF,DPH7
1990,,,,RAPGEFL1,HBD,DPH7,,,,RARRES3,HBM,DPM1,,,,RARRES3,HBM,DPM2,,,,RARA,HBQ1,DPH6,,,,RAP2B,HBM,DPM1
1991,,,,RARA,HBEGF,DPM1,,,,RASA3,HBQ1,DPM2,,,,RASA3,HBQ1,DPP10,,,,RARB,HCFC1,DPH7,,,,RAPGEF1,HBQ1,DPM2
1992,,,,RARB,HBM,DPM2,,,,RASA4,HCFC1,DPP10,,,,RASA4,HCFC1,DPP3,,,,RARRES3,HCFC1R1,DPM1,,,,RAPGEF2,HCFC1,DPP10
1993,,,,RARRES3,HBQ1,DPP10,,,,RASAL3,HCFC1R1,DPP3,,,,RASAL3,HCFC1R1,DPP6,,,,RASA3,HCG18,DPM2,,,,RAPGEF6,HCFC1R1,DPP3
1994,,,,RASA3,HCFC1,DPP3,,,,RASD1,HCG18,DPP6,,,,RASD1,HCG18,DPP7,,,,RASA4,HCK,DPP10,,,,RAPGEFL1,HCG18,DPP6
1995,,,,RASA4,HCFC1R1,DPP6,,,,RASGEF1B,HCK,DPP7,,,,RASGEF1B,HCK,DPP9,,,,RASAL3,HCLS1,DPP3,,,,RARA,HCK,DPP7
1996,,,,RASAL3,HCG18,DPP7,,,,RASGRP2,HCLS1,DPP9,,,,RASGRP2,HCLS1,DPY19L1,,,,RASD1,HCST,DPP6,,,,RARB,HCLS1,DPP9
1997,,,,RASD1,HCK,DPP9,,,,RASSF2,HCST,DPY19L1,,,,RASSF2,HCST,DPY19L2P2,,,,RASGEF1B,HDAC10,DPP7,,,,RARRES3,HCST,DPY19L1
1998,,,,RASGEF1B,HCLS1,DPY19L1,,,,RASSF3,HDAC10,DPY19L2P2,,,,RASSF3,HDAC10,DPY19L2P3,,,,RASGRP2,HDAC3,DPP9,,,,RASA3,HDAC10,DPY19L2P2
1999,,,,RASGRP2,HCST,DPY19L2P2,,,,RASSF5,HDAC3,DPY19L2P3,,,,RASSF5,HDAC3,DPY19L4,,,,RASSF2,HDAC4,DPY19L1,,,,RASA4,HDAC3,DPY19L2P3
2000,,,,RASSF2,HDAC10,DPY19L2P3,,,,RASSF9,HDAC4,DPY19L4,,,,RASSF9,HDAC4,DPY30,,,,RASSF3,HDAC5,DPY19L2P2,,,,RASAL3,HDAC4,DPY19L4
2001,,,,RASSF3,HDAC3,DPY19L4,,,,RAVER1,HDAC5,DPY30,,,,RAVER1,HDAC5,DPYD,,,,RASSF5,HDAC6,DPY19L2P3,,,,RASD1,HDAC5,DPY30
2002,,,,RASSF5,HDAC4,DPY30,,,,RBBP6,HDAC6,DPYD,,,,RBBP6,HDAC6,DPYSL2,,,,RASSF9,HDAC7,DPY19L4,,,,RASGEF1B,HDAC6,DPYD
2003,,,,RASSF9,HDAC5,DPYD,,,,RBFA,HDAC7,DPYSL2,,,,RBFA,HDAC7,DPYSL3,,,,RAVER1,HDAC9,DPY30,,,,RASGRP2,HDAC7,DPYSL2
2004,,,,RAVER1,HDAC6,DPYSL2,,,,RBL2,HDAC9,DPYSL3,,,,RBL2,HDAC9,DPYSL4,,,,RBBP6,HDHD3,DPYD,,,,RASSF2,HDAC9,DPYSL3
2005,,,,RBBP6,HDAC7,DPYSL3,,,,RBM15B,HDHD3,DPYSL4,,,,RBM15B,HDHD3,DQX1,,,,RBFA,HDX,DPYSL2,,,,RASSF3,HDHD3,DPYSL4
2006,,,,RBFA,HDAC9,DPYSL4,,,,RBM23,HDX,DQX1,,,,RBM23,HDX,DR1,,,,RBL2,HEATR5B,DPYSL3,,,,RASSF5,HDX,DQX1
2007,,,,RBL2,HDHD3,DQX1,,,,RBM33,HEATR5B,DR1,,,,RBM33,HEATR1,DRAM1,,,,RBM15B,HEBP1,DPYSL4,,,,RAVER1,HEATR5B,DR1
2008,,,,RBM15B,HDX,DR1,,,,RBM38,HEBP1,DRAM1,,,,RBM38,HEATR5B,DRAM2,,,,RBM23,HEBP2,DQX1,,,,RBBP6,HEBP1,DRAM1
2009,,,,RBM23,HEATR1,DRAM1,,,,RBM43,HEBP2,DRAM2,,,,RBM43,HEBP1,DRAP1,,,,RBM33,HECA,DR1,,,,RBFA,HEBP2,DRAM2
2010,,,,RBM33,HEATR5B,DRAM2,,,,RBMS1,HECA,DRAP1,,,,RBMS1,HEBP2,DRG1,,,,RBM38,HECTD2,DRAM1,,,,RBL2,HECA,DRAP1
2011,,,,RBM38,HEBP1,DRAP1,,,,RBP4,HECTD2,DRG1,,,,RBP4,HECA,DRG2,,,,RBM43,HECTD3,DRAM2,,,,RBM15B,HECTD2,DRG1
2012,,,,RBM43,HEBP2,DRG1,,,,RBPMS2,HECTD3,DRG2,,,,RBPMS2,HECTD2,DROSHA,,,,RBMS1,HECTD4,DRAP1,,,,RBM23,HECTD3,DRG2
2013,,,,RBMS1,HECA,DRG2,,,,RBX1,HECTD4,DROSHA,,,,RBX1,HECTD3,DSC2,,,,RBP4,HECW2,DRG1,,,,RBM33,HECTD4,DROSHA
2014,,,,RBP4,HECTD2,DROSHA,,,,RC3H2,HECW2,DSC2,,,,RC3H2,HECTD4,DSC3,,,,RBPMS2,HEG1,DRG2,,,,RBM38,HECW2,DSC2
2015,,,,RBPMS2,HECTD3,DSC2,,,,RCN2,HEG1,DSC3,,,,RCN2,HECW2,DSCAML1,,,,RBX1,HEIH,DROSHA,,,,RBM43,HEG1,DSC3
2016,,,,RBX1,HECTD4,DSC3,,,,RCSD1,HEIH,DSCAML1,,,,RCSD1,HEG1,DSCC1,,,,RC3H2,HELLS,DSC2,,,,RBMS1,HEIH,DSCAML1
2017,,,,RC3H2,HECW2,DSCAML1,,,,RDH11,HELLS,DSCC1,,,,RDH11,HEIH,DSE,,,,RCN2,HELZ,DSC3,,,,RBP4,HELLS,DSCC1
2018,,,,RCN2,HEG1,DSCC1,,,,RDH14,HELZ,DSE,,,,RDH14,HELLS,DSEL,,,,RCSD1,HEMGN,DSCAML1,,,,RBPMS2,HELZ,DSE
2019,,,,RCSD1,HEIH,DSE,,,,RDX,HEMGN,DSEL,,,,RDX,HELZ,DSG2,,,,RDH11,HENMT1,DSCC1,,,,RBX1,HEMGN,DSEL
2020,,,,RDH11,HELLS,DSEL,,,,REL,HENMT1,DSG2,,,,REL,HEMGN,DSN1,,,,RDH14,HEPACAM2,DSE,,,,RC3H2,HENMT1,DSG2
2021,,,,RDH14,HELZ,DSG2,,,,RENBP,HEPACAM2,DSN1,,,,RENBP,HENMT1,DSP,,,,RDX,HEPH,DSEL,,,,RCN2,HEPACAM2,DSN1
2022,,,,RDX,HEMGN,DSN1,,,,REPIN1,HEPH,DSP,,,,REPIN1,HEPACAM2,DST,,,,REL,HERC1,DSG2,,,,RCSD1,HEPH,DSP
2023,,,,REL,HENMT1,DSP,,,,REPS1,HERC1,DST,,,,REPS1,HEPH,DSTN,,,,RENBP,HERC2,DSN1,,,,RDH11,HERC1,DST
2024,,,,RENBP,HEPACAM2,DST,,,,RERE,HERC2,DSTN,,,,RERE,HERC1,DSTNP2,,,,REPIN1,HERC2P9,DSP,,,,RDH14,HERC2,DSTN
2025,,,,REPIN1,HEPH,DSTN,,,,REXO1,HERC2P9,DSTNP2,,,,REXO1,HERC2,DTD2,,,,REPS1,HERC3,DST,,,,RDX,HERC2P9,DSTNP2
2026,,,,REPS1,HERC1,DSTNP2,,,,REXO2,HERC3,DTD2,,,,REXO2,HERC2P9,DTHD1,,,,RERE,HERC5,DSTN,,,,REL,HERC3,DTD2
2027,,,,RERE,HERC2,DTD2,,,,RFC2,HERC5,DTHD1,,,,RFC2,HERC3,DTNA,,,,REXO1,HERPUD2,DSTNP2,,,,RENBP,HERC5,DTHD1
2028,,,,REXO1,HERC2P9,DTHD1,,,,RFLNB,HERPUD2,DTNA,,,,RFLNB,HERC5,DTNBP1,,,,REXO2,HEXA,DTD2,,,,REPIN1,HERPUD2,DTNA
2029,,,,REXO2,HERC3,DTNA,,,,RFT1,HEXA,DTNBP1,,,,RFT1,HERPUD2,DTWD1,,,,RFC2,HEXB,DTHD1,,,,REPS1,HEXA,DTNBP1
2030,,,,RFC2,HERC5,DTNBP1,,,,RGS1,HEXB,DTWD1,,,,RGS1,HEXA,DTWD2,,,,RFLNB,HEXIM1,DTNA,,,,RERE,HEXB,DTWD1
2031,,,,RFLNB,HERPUD2,DTWD1,,,,RGS10,HEXIM1,DTWD2,,,,RGS10,HEXB,DTX1,,,,RFT1,HEXIM2,DTNBP1,,,,REXO1,HEXIM1,DTWD2
2032,,,,RFT1,HEXA,DTWD2,,,,RGS18,HEXIM2,DTX1,,,,RGS18,HEXIM1,DTX2,,,,RGS1,HGSNAT,DTWD1,,,,REXO2,HEXIM2,DTX1
2033,,,,RGS1,HEXB,DTX1,,,,RGS19,HGSNAT,DTX2,,,,RGS19,HEXIM2,DTX3L,,,,RGS10,HIF1AN,DTWD2,,,,RFC2,HGSNAT,DTX2
2034,,,,RGS10,HEXIM1,DTX2,,,,RGS3,HIF1AN,DTX3L,,,,RGS3,HGSNAT,DTYMK,,,,RGS18,HIGD1A,DTX1,,,,RFLNB,HIF1AN,DTX3L
2035,,,,RGS18,HEXIM2,DTX3L,,,,RGS6,HIGD1A,DTYMK,,,,RGS6,HIF1AN,DUOX1,,,,RGS19,HIKESHI,DTX2,,,,RFT1,HIGD1A,DTYMK
2036,,,,RGS19,HGSNAT,DTYMK,,,,RHBDD1,HIKESHI,DUOX1,,,,RHBDD1,HIGD1A,DUS2,,,,RGS3,HIP1,DTX3L,,,,RGS1,HIKESHI,DUOX1
2037,,,,RGS3,HIF1AN,DUOX1,,,,RHCE,HIP1,DUS2,,,,RHCE,HIKESHI,DUS3L,,,,RGS6,HIP1R,DTYMK,,,,RGS10,HIP1,DUS2
2038,,,,RGS6,HIGD1A,DUS2,,,,RHEB,HIP1R,DUS3L,,,,RHEB,HIP1,DUSP10,,,,RHBDD1,HIPK1,DUOX1,,,,RGS18,HIP1R,DUS3L
2039,,,,RHBDD1,HIKESHI,DUS3L,,,,RHOA,HIPK1,DUSP10,,,,RHOA,HIP1R,DUSP14,,,,RHCE,HIPK2,DUS2,,,,RGS19,HIPK1,DUSP10
2040,,,,RHCE,HIP1,DUSP10,,,,RHOB,HIPK2,DUSP14,,,,RHOB,HIPK1,DUSP16,,,,RHEB,HIPK3,DUS3L,,,,RGS3,HIPK2,DUSP14
2041,,,,RHEB,HIP1R,DUSP14,,,,RHOG,HIPK3,DUSP16,,,,RHOG,HIPK2,DUSP19,,,,RHOA,HIRIP3,DUSP10,,,,RGS6,HIPK3,DUSP16
2042,,,,RHOA,HIPK1,DUSP16,,,,RIC8A,HIRIP3,DUSP19,,,,RIC8A,HIPK3,DUSP2,,,,RHOB,HIST1H1B,DUSP14,,,,RHBDD1,HIRIP3,DUSP19
2043,,,,RHOB,HIPK2,DUSP19,,,,RILPL2,HIST1H1B,DUSP2,,,,RILPL2,HIRIP3,DUSP22,,,,RHOG,HIST1H1C,DUSP16,,,,RHCE,HIST1H1B,DUSP2
2044,,,,RHOG,HIPK3,DUSP2,,,,RIN3,HIST1H1C,DUSP22,,,,RIN3,HIST1H1B,DUSP23,,,,RIC8A,HIST1H2AB,DUSP19,,,,RHEB,HIST1H1C,DUSP22
2045,,,,RIC8A,HIRIP3,DUSP22,,,,RIOK3,HIST1H2AB,DUSP23,,,,RIOK3,HIST1H1C,DUSP27,,,,RILPL2,HIST1H2AC,DUSP2,,,,RHOA,HIST1H2AB,DUSP23
2046,,,,RILPL2,HIST1H1B,DUSP23,,,,RIPK1,HIST1H2AC,DUSP27,,,,RIPK1,HIST1H2AB,DUSP28,,,,RIN3,HIST1H2AG,DUSP22,,,,RHOB,HIST1H2AC,DUSP27
2047,,,,RIN3,HIST1H1C,DUSP27,,,,RIT1,HIST1H2AG,DUSP28,,,,RIT1,HIST1H2AC,DUSP3,,,,RIOK3,HIST1H2AH,DUSP23,,,,RHOG,HIST1H2AG,DUSP28
2048,,,,RIOK3,HIST1H2AB,DUSP28,,,,RMND5A,HIST1H2AH,DUSP3,,,,RMND5A,HIST1H2AG,DUSP4,,,,RIPK1,HIST1H2AI,DUSP27,,,,RIC8A,HIST1H2AH,DUSP3
2049,,,,RIPK1,HIST1H2AC,DUSP3,,,,RN7SKP203,HIST1H2AI,DUSP4,,,,RN7SKP203,HIST1H2AH,DUSP6,,,,RIT1,HIST1H2AJ,DUSP28,,,,RILPL2,HIST1H2AI,DUSP4
2050,,,,RIT1,HIST1H2AG,DUSP4,,,,RN7SKP255,HIST1H2AJ,DUSP6,,,,RN7SKP255,HIST1H2AI,DUSP7,,,,RMND5A,HIST1H2AL,DUSP3,,,,RIN3,HIST1H2AJ,DUSP6
2051,,,,RMND5A,HIST1H2AH,DUSP6,,,,RN7SL1,HIST1H2AL,DUSP7,,,,RN7SL1,HIST1H2AJ,DUSP8,,,,RN7SKP203,HIST1H2AM,DUSP4,,,,RIOK3,HIST1H2AL,DUSP7
2052,,,,RN7SKP203,HIST1H2AI,DUSP7,,,,RN7SL2,HIST1H2AM,DUSP8,,,,RN7SL2,HIST1H2AL,DUT,,,,RN7SKP255,HIST1H2BB,DUSP6,,,,RIPK1,HIST1H2AM,DUSP8
2053,,,,RN7SKP255,HIST1H2AJ,DUSP8,,,,RNASE6,HIST1H2BB,DUT,,,,RNASE6,HIST1H2AM,DVL1,,,,RN7SL1,HIST1H2BC,DUSP7,,,,RIT1,HIST1H2BB,DUT
2054,,,,RN7SL1,HIST1H2AL,DUT,,,,RNF10,HIST1H2BC,DVL1,,,,RNF10,HIST1H2BB,DVL3,,,,RN7SL2,HIST1H2BD,DUSP8,,,,RMND5A,HIST1H2BC,DVL1
2055,,,,RN7SL2,HIST1H2AM,DVL1,,,,RNF103,HIST1H2BD,DVL3,,,,RNF103,HIST1H2BC,DXO,,,,RNASE6,HIST1H2BE,DUT,,,,RN7SKP203,HIST1H2BD,DVL3
2056,,,,RNASE6,HIST1H2BB,DVL3,,,,RNF11,HIST1H2BE,DXO,,,,RNF11,HIST1H2BD,DYM,,,,RNF10,HIST1H2BF,DVL1,,,,RN7SKP255,HIST1H2BE,DXO
2057,,,,RNF10,HIST1H2BC,DXO,,,,RNF115,HIST1H2BF,DYM,,,,RNF115,HIST1H2BE,DYNC1I1,,,,RNF103,HIST1H2BJ,DVL3,,,,RN7SL1,HIST1H2BF,DYM
2058,,,,RNF103,HIST1H2BD,DYM,,,,RNF123,HIST1H2BJ,DYNC1I1,,,,RNF123,HIST1H2BF,DYNC1LI1,,,,RNF11,HIST1H2BK,DXO,,,,RN7SL2,HIST1H2BJ,DYNC1I1
2059,,,,RNF11,HIST1H2BE,DYNC1I1,,,,RNF13,HIST1H2BK,DYNC1LI1,,,,RNF13,HIST1H2BJ,DYNC2H1,,,,RNF115,HIST1H2BL,DYM,,,,RNASE6,HIST1H2BK,DYNC1LI1
2060,,,,RNF115,HIST1H2BF,DYNC1LI1,,,,RNF145,HIST1H2BL,DYNC2H1,,,,RNF145,HIST1H2BK,DYNC2LI1,,,,RNF123,HIST1H2BN,DYNC1I1,,,,RNF10,HIST1H2BL,DYNC2H1
2061,,,,RNF123,HIST1H2BJ,DYNC2H1,,,,RNF146,HIST1H2BN,DYNC2LI1,,,,RNF146,HIST1H2BL,DYNLL2,,,,RNF13,HIST1H2BO,DYNC1LI1,,,,RNF103,HIST1H2BN,DYNC2LI1
2062,,,,RNF13,HIST1H2BK,DYNC2LI1,,,,RNF149,HIST1H2BO,DYNLL2,,,,RNF149,HIST1H2BN,DYNLRB1,,,,RNF145,HIST1H3A,DYNC2H1,,,,RNF11,HIST1H2BO,DYNLL2
2063,,,,RNF145,HIST1H2BL,DYNLL2,,,,RNF167,HIST1H3A,DYNLRB1,,,,RNF167,HIST1H2BO,DYNLT1,,,,RNF146,HIST1H3B,DYNC2LI1,,,,RNF115,HIST1H3A,DYNLRB1
2064,,,,RNF146,HIST1H2BN,DYNLRB1,,,,RNF170,HIST1H3B,DYNLT1,,,,RNF170,HIST1H3A,DYNLT3,,,,RNF149,HIST1H3C,DYNLL2,,,,RNF123,HIST1H3B,DYNLT1
2065,,,,RNF149,HIST1H2BO,DYNLT1,,,,RNF19B,HIST1H3C,DYNLT3,,,,RNF19B,HIST1H3B,DYRK1B,,,,RNF167,HIST1H3F,DYNLRB1,,,,RNF13,HIST1H3C,DYNLT3
2066,,,,RNF167,HIST1H3A,DYNLT3,,,,RNF20,HIST1H3F,DYRK1B,,,,RNF20,HIST1H3C,DYRK2,,,,RNF170,HIST1H3G,DYNLT1,,,,RNF145,HIST1H3F,DYRK1B
2067,,,,RNF170,HIST1H3B,DYRK1B,,,,RNF215,HIST1H3G,DYRK2,,,,RNF215,HIST1H3F,DYRK3,,,,RNF19B,HIST1H3H,DYNLT3,,,,RNF146,HIST1H3G,DYRK2
2068,,,,RNF19B,HIST1H3C,DYRK2,,,,RNF216,HIST1H3H,DYRK3,,,,RNF216,HIST1H3G,DYSF,,,,RNF20,HIST1H3I,DYRK1B,,,,RNF149,HIST1H3H,DYRK3
2069,,,,RNF20,HIST1H3F,DYRK3,,,,RNF220,HIST1H3I,DYSF,,,,RNF220,HIST1H3H,DZANK1,,,,RNF215,HIST1H3J,DYRK2,,,,RNF167,HIST1H3I,DYSF
2070,,,,RNF215,HIST1H3G,DYSF,,,,RNF24,HIST1H3J,DZANK1,,,,RNF24,HIST1H3I,DZIP3,,,,RNF216,HIST1H4A,DYRK3,,,,RNF170,HIST1H3J,DZANK1
2071,,,,RNF216,HIST1H3H,DZANK1,,,,RNF26,HIST1H4A,DZIP3,,,,RNF26,HIST1H3J,E2F1,,,,RNF220,HIST1H4B,DYSF,,,,RNF19B,HIST1H4A,DZIP3
