,2515-NUSVR--nu=0.05-C=0.1,2515-NUSVR--nu=0.1-C=0.1,2515-NUSVR--nu=0.15-C=0.1,2515-NUSVR--nu=0.25-C=0.1,2515-NUSVR--nu=0.5-C=0.1,2515-NUSVR--nu=0.75-C=0.1,2515-NUSVR--nu=0.05-C=0.5,2515-NUSVR--nu=0.1-C=0.5,2515-NUSVR--nu=0.15-C=0.5,2515-NUSVR--nu=0.25-C=0.5,2515-NUSVR--nu=0.5-C=0.5,2515-NUSVR--nu=0.75-C=0.5,2515-NUSVR--nu=0.05-C=0.75,2515-NUSVR--nu=0.1-C=0.75,2515-NUSVR--nu=0.15-C=0.75,2515-NUSVR--nu=0.25-C=0.75,2515-NUSVR--nu=0.5-C=0.75,2515-NUSVR--nu=0.75-C=0.75,2515-NUSVR--nu=0.05-C=1,2515-NUSVR--nu=0.1-C=1,2515-NUSVR--nu=0.15-C=1,2515-NUSVR--nu=0.25-C=1,2515-NUSVR--nu=0.5-C=1,2515-NUSVR--nu=0.75-C=1,2515-NUSVR--nu=0.05-C=10,2515-NUSVR--nu=0.1-C=10,2515-NUSVR--nu=0.15-C=10,2515-NUSVR--nu=0.25-C=10,2515-NUSVR--nu=0.5-C=10,2515-NUSVR--nu=0.75-C=10
3490,,,,,NUCB1,IBA57,,,,,NUB1,HYAL3,,,,,NTNG2,IAH1,,,,,NUAK2,IARS,,,,,NTNG2,IBA57
3491,,,,,NUCB2,ICA1,,,,,NUCB1,IAH1,,,,,NUAK1,IARS,,,,,NUB1,IBA57,,,,,NUAK1,ICA1
3492,,,,,NUDCD2,ICAM2,,,,,NUCB2,IARS,,,,,NUAK2,IBA57,,,,,NUCB1,ICA1,,,,,NUAK2,ICAM2
3493,,,,,NUDT1,ICAM3,,,,,NUDCD2,IBA57,,,,,NUB1,ICA1,,,,,NUCB2,ICAM2,,,,,NUB1,ICAM3
3494,,,,,NUDT13,ICAM5,,,,,NUDT1,ICA1,,,,,NUCB1,ICAM2,,,,,NUDCD2,ICAM3,,,,,NUCB1,ICAM5
3495,,,,,NUDT14,ICE1,,,,,NUDT13,ICAM2,,,,,NUCB2,ICAM3,,,,,NUDT1,ICAM5,,,,,NUCB2,ICE1
3496,,,,,NUDT16,ICE2,,,,,NUDT14,ICAM3,,,,,NUDCD2,ICAM5,,,,,NUDT13,ICE1,,,,,NUDCD2,ICE2
3497,,,,,NUDT2,ICMT,,,,,NUDT16,ICAM5,,,,,NUDT1,ICE1,,,,,NUDT14,ICE2,,,,,NUDT1,ICMT
3498,,,,,NUDT22,ICOSLG,,,,,NUDT2,ICE1,,,,,NUDT13,ICE2,,,,,NUDT16,ICMT,,,,,NUDT13,ICOSLG
3499,,,,,NUDT3,ID2,,,,,NUDT22,ICE2,,,,,NUDT14,ICMT,,,,,NUDT2,ICOSLG,,,,,NUDT14,ID2
3500,,,,,NUDT4,IDE,,,,,NUDT3,ICMT,,,,,NUDT16,ICOSLG,,,,,NUDT22,ID2,,,,,NUDT16,IDE
3501,,,,,NUDT5,IDH3A,,,,,NUDT4,ICOSLG,,,,,NUDT2,ID2,,,,,NUDT3,IDE,,,,,NUDT2,IDH3A
3502,,,,,NUMB,IDI1,,,,,NUDT5,ID2,,,,,NUDT22,IDE,,,,,NUDT4,IDH3A,,,,,NUDT22,IDI1
3503,,,,,NUP107,IDNK,,,,,NUMB,IDE,,,,,NUDT3,IDH3A,,,,,NUDT5,IDI1,,,,,NUDT3,IDNK
3504,,,,,NUP133,IDUA,,,,,NUP107,IDH3A,,,,,NUDT4,IDI1,,,,,NUMB,IDNK,,,,,NUDT4,IDUA
3505,,,,,NUP153,IER3IP1,,,,,NUP133,IDI1,,,,,NUDT5,IDNK,,,,,NUP107,IDUA,,,,,NUDT5,IER3IP1
3506,,,,,NUP160,IFFO1,,,,,NUP153,IDNK,,,,,NUMB,IDUA,,,,,NUP133,IER3IP1,,,,,NUMB,IFFO1
3507,,,,,NUP188,IFFO2,,,,,NUP160,IDUA,,,,,NUP107,IER3IP1,,,,,NUP153,IFFO1,,,,,NUP107,IFFO2
3508,,,,,NUP205,IFI16,,,,,NUP188,IER3IP1,,,,,NUP133,IFFO1,,,,,NUP160,IFFO2,,,,,NUP133,IFI16
3509,,,,,NUP214,IFI27,,,,,NUP205,IFFO1,,,,,NUP153,IFFO2,,,,,NUP188,IFI16,,,,,NUP153,IFI27
3510,,,,,NUP50,IFI27L1,,,,,NUP214,IFFO2,,,,,NUP160,IFI16,,,,,NUP205,IFI27,,,,,NUP160,IFI27L1
3511,,,,,NUP54,IFI27L2,,,,,NUP50,IFI16,,,,,NUP188,IFI27,,,,,NUP214,IFI27L1,,,,,NUP188,IFI27L2
3512,,,,,NUP62,IFI30,,,,,NUP54,IFI27,,,,,NUP205,IFI27L1,,,,,NUP50,IFI27L2,,,,,NUP205,IFI30
3513,,,,,NUP88,IFI35,,,,,NUP62,IFI27L1,,,,,NUP214,IFI27L2,,,,,NUP54,IFI30,,,,,NUP214,IFI35
3514,,,,,NUP93,IFI44,,,,,NUP88,IFI27L2,,,,,NUP50,IFI30,,,,,NUP62,IFI35,,,,,NUP50,IFI44
3515,,,,,NUP98,IFI44L,,,,,NUP93,IFI30,,,,,NUP54,IFI35,,,,,NUP88,IFI44,,,,,NUP54,IFI44L
3516,,,,,NUS1,IFI6,,,,,NUP98,IFI35,,,,,NUP62,IFI44,,,,,NUP93,IFI44L,,,,,NUP62,IFI6
3517,,,,,NUSAP1,IFIH1,,,,,NUS1,IFI44,,,,,NUP88,IFI44L,,,,,NUP98,IFI6,,,,,NUP88,IFIH1
3518,,,,,NUTF2,IFIT1B,,,,,NUSAP1,IFI44L,,,,,NUP93,IFI6,,,,,NUS1,IFIH1,,,,,NUP93,IFIT1B
3519,,,,,NXF3,IFIT3,,,,,NUTF2,IFI6,,,,,NUP98,IFIH1,,,,,NUSAP1,IFIT1B,,,,,NUP98,IFIT3
3520,,,,,NXPH4,IFIT5,,,,,NXF3,IFIH1,,,,,NUS1,IFIT1B,,,,,NUTF2,IFIT3,,,,,NUS1,IFIT5
3521,,,,,NXT1,IFNG,,,,,NXPH4,IFIT1B,,,,,NUSAP1,IFIT3,,,,,NXF3,IFIT5,,,,,NUSAP1,IFNG
3522,,,,,NXT2,IFNGR1,,,,,NXT1,IFIT3,,,,,NUTF2,IFIT5,,,,,NXPH4,IFNG,,,,,NUTF2,IFNGR1
3523,,,,,OAS1,IFNGR2,,,,,NXT2,IFIT5,,,,,NXF3,IFNG,,,,,NXT1,IFNGR1,,,,,NXF3,IFNGR2
3524,,,,,OAS2,IFT122,,,,,OAS1,IFNG,,,,,NXPH4,IFNGR1,,,,,NXT2,IFNGR2,,,,,NXPH4,IFT122
3525,,,,,OAS3,IFT20,,,,,OAS2,IFNGR1,,,,,NXT1,IFNGR2,,,,,OAS1,IFT122,,,,,NXT1,IFT20
3526,,,,,OAZ2,IFT22,,,,,OAS3,IFNGR2,,,,,NXT2,IFT122,,,,,OAS2,IFT20,,,,,NXT2,IFT22
3527,,,,,OBSL1,IFT27,,,,,OAZ2,IFT122,,,,,OAS1,IFT20,,,,,OAS3,IFT22,,,,,OAS1,IFT27
3528,,,,,OCEL1,IFT46,,,,,OBSL1,IFT20,,,,,OAS2,IFT22,,,,,OAZ2,IFT27,,,,,OAS2,IFT46
3529,,,,,OCIAD2,IFT52,,,,,OCEL1,IFT22,,,,,OAS3,IFT27,,,,,OBSL1,IFT46,,,,,OAS3,IFT52
3530,,,,,ODF2L,IFT81,,,,,OCIAD2,IFT27,,,,,OAZ2,IFT46,,,,,OCEL1,IFT52,,,,,OAZ2,IFT81
3531,,,,,OFD1,IGF1,,,,,ODF2L,IFT46,,,,,OBSL1,IFT52,,,,,OCIAD2,IFT81,,,,,OBSL1,IGF1
3532,,,,,OGDH,IGF1R,,,,,OFD1,IFT52,,,,,OCEL1,IFT81,,,,,ODF2L,IGF1,,,,,OCEL1,IGF1R
3533,,,,,OGDHL,IGF2BP3,,,,,OGDH,IFT81,,,,,OCIAD2,IGF1,,,,,OFD1,IGF1R,,,,,OCIAD2,IGF2BP3
3534,,,,,OGFR,IGF2R,,,,,OGDHL,IGF1,,,,,ODF2L,IGF1R,,,,,OGDH,IGF2BP3,,,,,ODF2L,IGF2R
3535,,,,,OGFRL1,IGFBP2,,,,,OGFR,IGF1R,,,,,OFD1,IGF2BP3,,,,,OGDHL,IGF2R,,,,,OFD1,IGFBP2
3536,,,,,OGG1,IGFBP3,,,,,OGFRL1,IGF2BP3,,,,,OGDH,IGF2R,,,,,OGFR,IGFBP2,,,,,OGDH,IGFBP3
3537,,,,,OGT,IGFBP6,,,,,OGG1,IGF2R,,,,,OGDHL,IGFBP2,,,,,OGFRL1,IGFBP3,,,,,OGDHL,IGFBP6
3538,,,,,OLA1,IGFLR1,,,,,OGT,IGFBP2,,,,,OGFR,IGFBP3,,,,,OGG1,IGFBP6,,,,,OGFR,IGFLR1
3539,,,,,OLFM4,IGHA1,,,,,OLA1,IGFBP3,,,,,OGFRL1,IGFBP6,,,,,OGT,IGFLR1,,,,,OGFRL1,IGHA1
3540,,,,,OLR1,IGHA2,,,,,OLFM4,IGFBP6,,,,,OGG1,IGFLR1,,,,,OLA1,IGHA1,,,,,OGG1,IGHA2
3541,,,,,OMA1,IGHE,,,,,OLR1,IGFLR1,,,,,OGT,IGHA1,,,,,OLFM4,IGHA2,,,,,OGT,IGHE
3542,,,,,OPHN1,IGHG1,,,,,OMA1,IGHA1,,,,,OLA1,IGHA2,,,,,OLR1,IGHE,,,,,OLA1,IGHG1
3543,,,,,OPLAH,IGHG2,,,,,OPHN1,IGHA2,,,,,OLFM4,IGHE,,,,,OMA1,IGHG1,,,,,OLFM4,IGHG2
3544,,,,,OPTN,IGHG3,,,,,OPLAH,IGHE,,,,,OLR1,IGHG1,,,,,OPHN1,IGHG2,,,,,OLR1,IGHG3
3545,,,,,ORAI1,IGHM,,,,,OPTN,IGHG1,,,,,OMA1,IGHG2,,,,,OPLAH,IGHG3,,,,,OMA1,IGHM
3546,,,,,ORAI2,IGHMBP2,,,,,ORAI1,IGHG2,,,,,OPHN1,IGHG3,,,,,OPTN,IGHM,,,,,OPHN1,IGHMBP2
3547,,,,,ORC4,IGIP,,,,,ORAI2,IGHG3,,,,,OPLAH,IGHM,,,,,ORAI1,IGHMBP2,,,,,OPLAH,IGIP
3548,,,,,ORC5,IGKC,,,,,ORC4,IGHM,,,,,OPTN,IGHMBP2,,,,,ORAI2,IGIP,,,,,OPTN,IGKC
3549,,,,,ORC6,IGLC2,,,,,ORC5,IGHMBP2,,,,,ORAI1,IGIP,,,,,ORC4,IGKC,,,,,ORAI1,IGLC2
3550,,,,,ORMDL3,IGLC3,,,,,ORC6,IGIP,,,,,ORAI2,IGKC,,,,,ORC5,IGLC2,,,,,ORAI2,IGLC3
3551,,,,,OSBP,IGLC7,,,,,ORMDL3,IGKC,,,,,ORC4,IGLC2,,,,,ORC6,IGLC3,,,,,ORC4,IGLC7
3552,,,,,OSBPL11,IGSF10,,,,,OSBP,IGLC2,,,,,ORC5,IGLC3,,,,,ORMDL3,IGLC7,,,,,ORC5,IGSF10
3553,,,,,OSBPL2,IGSF11,,,,,OSBPL11,IGLC3,,,,,ORC6,IGLC7,,,,,OSBP,IGSF10,,,,,ORC6,IGSF11
3554,,,,,OSBPL5,IGSF3,,,,,OSBPL2,IGLC7,,,,,ORMDL3,IGSF10,,,,,OSBPL11,IGSF11,,,,,ORMDL3,IGSF3
3555,,,,,OSBPL8,IGSF6,,,,,OSBPL5,IGSF10,,,,,OSBP,IGSF11,,,,,OSBPL2,IGSF3,,,,,OSBP,IGSF6
3556,,,,,OSER1,IGSF8,,,,,OSBPL8,IGSF11,,,,,OSBPL11,IGSF3,,,,,OSBPL5,IGSF6,,,,,OSBPL11,IGSF8
3557,,,,,OSGEP,IGSF9,,,,,OSER1,IGSF3,,,,,OSBPL2,IGSF6,,,,,OSBPL8,IGSF8,,,,,OSBPL2,IGSF9
3558,,,,,OSGIN2,IK,,,,,OSGEP,IGSF6,,,,,OSBPL5,IGSF8,,,,,OSER1,IGSF9,,,,,OSBPL5,IK
3559,,,,,OSM,IKBIP,,,,,OSGIN2,IGSF8,,,,,OSBPL8,IGSF9,,,,,OSGEP,IK,,,,,OSBPL8,IKBIP
3560,,,,,OSMR,IKBKB,,,,,OSM,IGSF9,,,,,OSER1,IK,,,,,OSGIN2,IKBIP,,,,,OSER1,IKBKB
3561,,,,,OSR2,IKBKG,,,,,OSMR,IK,,,,,OSGEP,IKBIP,,,,,OSM,IKBKB,,,,,OSGEP,IKBKG
3562,,,,,OST4,IKZF1,,,,,OSR2,IKBIP,,,,,OSGIN2,IKBKB,,,,,OSMR,IKBKG,,,,,OSGIN2,IKZF1
3563,,,,,OSTF1,IKZF2,,,,,OST4,IKBKB,,,,,OSM,IKBKG,,,,,OSR2,IKZF1,,,,,OSM,IKZF2
3564,,,,,OTC,IKZF3,,,,,OSTF1,IKBKG,,,,,OSMR,IKZF1,,,,,OST4,IKZF2,,,,,OSMR,IKZF3
3565,,,,,OTUD1,IKZF5,,,,,OTC,IKZF1,,,,,OSR2,IKZF2,,,,,OSTF1,IKZF3,,,,,OSR2,IKZF5
3566,,,,,OTUD4,IL10RA,,,,,OTUD1,IKZF2,,,,,OST4,IKZF3,,,,,OTC,IKZF5,,,,,OST4,IL10RA
3567,,,,,OTUD5,IL10RB,,,,,OTUD4,IKZF3,,,,,OSTF1,IKZF5,,,,,OTUD1,IL10RA,,,,,OSTF1,IL10RB
3568,,,,,OTUD7B,IL12RB2,,,,,OTUD5,IKZF5,,,,,OTC,IL10RA,,,,,OTUD4,IL10RB,,,,,OTC,IL12RB2
3569,,,,,OXLD1,IL13RA1,,,,,OTUD7B,IL10RA,,,,,OTUD1,IL10RB,,,,,OTUD5,IL12RB2,,,,,OTUD1,IL13RA1
3570,,,,,OXSR1,IL15,,,,,OXLD1,IL10RB,,,,,OTUD4,IL12RB2,,,,,OTUD7B,IL13RA1,,,,,OTUD4,IL15
3571,,,,,P2RX4,IL16,,,,,OXSR1,IL12RB2,,,,,OTUD5,IL13RA1,,,,,OXLD1,IL15,,,,,OTUD5,IL16
3572,,,,,P2RX5,IL18,,,,,P2RX4,IL13RA1,,,,,OTUD7B,IL15,,,,,OXSR1,IL16,,,,,OTUD7B,IL18
3573,,,,,P2RX7,IL18R1,,,,,P2RX5,IL15,,,,,OXLD1,IL16,,,,,P2RX4,IL18,,,,,OXLD1,IL18R1
3574,,,,,P2RY1,IL18RAP,,,,,P2RX7,IL16,,,,,OXSR1,IL18,,,,,P2RX5,IL18R1,,,,,OXSR1,IL18RAP
3575,,,,,P2RY12,IL1RAP,,,,,P2RY1,IL18,,,,,P2RX4,IL18R1,,,,,P2RX7,IL18RAP,,,,,P2RX4,IL1RAP
3576,,,,,P3H1,IL1RL1,,,,,P2RY12,IL18R1,,,,,P2RX5,IL18RAP,,,,,P2RY1,IL1RAP,,,,,P2RX5,IL1RL1
3577,,,,,P4HB,IL1RN,,,,,P3H1,IL18RAP,,,,,P2RX7,IL1RAP,,,,,P2RY12,IL1RL1,,,,,P2RX7,IL1RN
3578,,,,,P4HTM,IL2,,,,,P4HB,IL1RAP,,,,,P2RY1,IL1RL1,,,,,P3H1,IL1RN,,,,,P2RY1,IL2
3579,,,,,PAAF1,IL20RB,,,,,P4HTM,IL1RL1,,,,,P2RY12,IL1RN,,,,,P4HB,IL2,,,,,P2RY12,IL20RB
3580,,,,,PABPC4,IL27RA,,,,,PAAF1,IL1RN,,,,,P3H1,IL2,,,,,P4HTM,IL20RB,,,,,P3H1,IL27RA
3581,,,,,PABPC5,IL2RA,,,,,PABPC4,IL2,,,,,P4HB,IL20RB,,,,,PAAF1,IL27RA,,,,,P4HB,IL2RA
3582,,,,,PACS1,IL2RG,,,,,PABPC5,IL20RB,,,,,P4HTM,IL27RA,,,,,PABPC4,IL2RA,,,,,P4HTM,IL2RG
3583,,,,,PACS2,IL32,,,,,PACS1,IL27RA,,,,,PAAF1,IL2RA,,,,,PABPC5,IL2RG,,,,,PAAF1,IL32
3584,,,,,PACSIN2,IL33,,,,,PACS2,IL2RA,,,,,PABPC4,IL2RG,,,,,PACS1,IL32,,,,,PABPC4,IL33
3585,,,,,PADI2,IL4R,,,,,PACSIN2,IL2RG,,,,,PABPC5,IL32,,,,,PACS2,IL33,,,,,PABPC5,IL4R
3586,,,,,PADI4,IL6R,,,,,PADI2,IL32,,,,,PACS1,IL33,,,,,PACSIN2,IL4R,,,,,PACS1,IL6R
3587,,,,,PAF1,IL6ST,,,,,PADI4,IL33,,,,,PACS2,IL4R,,,,,PADI2,IL6R,,,,,PACS2,IL6ST
3588,,,,,PAFAH1B3,IL7R,,,,,PAF1,IL4R,,,,,PACSIN2,IL6R,,,,,PADI4,IL6ST,,,,,PACSIN2,IL7R
3589,,,,,PAG1,ILF2,,,,,PAFAH1B3,IL6R,,,,,PADI2,IL6ST,,,,,PAF1,IL7R,,,,,PADI2,ILF2
3590,,,,,PAGR1,ILK,,,,,PAG1,IL6ST,,,,,PADI4,IL7R,,,,,PAFAH1B3,ILF2,,,,,PADI4,ILK
3591,,,,,PAIP1,ILKAP,,,,,PAGR1,IL7R,,,,,PAF1,ILF2,,,,,PAG1,ILK,,,,,PAF1,ILKAP
3592,,,,,PAIP2,IMMP1L,,,,,PAIP1,ILF2,,,,,PAFAH1B3,ILK,,,,,PAGR1,ILKAP,,,,,PAFAH1B3,IMMP1L
3593,,,,,PAK1,IMMP2L,,,,,PAIP2,ILK,,,,,PAG1,ILKAP,,,,,PAIP1,IMMP1L,,,,,PAG1,IMMP2L
3594,,,,,PAK2,IMP4,,,,,PAK1,ILKAP,,,,,PAGR1,IMMP1L,,,,,PAIP2,IMMP2L,,,,,PAGR1,IMP4
3595,,,,,PAK3,IMPA1,,,,,PAK2,IMMP1L,,,,,PAIP1,IMMP2L,,,,,PAK1,IMP4,,,,,PAIP1,IMPA1
3596,,,,,PAK6,IMPACT,,,,,PAK3,IMMP2L,,,,,PAIP2,IMP4,,,,,PAK2,IMPA1,,,,,PAIP2,IMPACT
3597,,,,,PALLD,IMPAD1,,,,,PAK6,IMP4,,,,,PAK1,IMPA1,,,,,PAK3,IMPACT,,,,,PAK1,IMPAD1
3598,,,,,PAM16,IMPDH1,,,,,PALLD,IMPA1,,,,,PAK2,IMPACT,,,,,PAK6,IMPAD1,,,,,PAK2,IMPDH1
3599,,,,,PAN3,INAFM1,,,,,PAM16,IMPACT,,,,,PAK3,IMPAD1,,,,,PALLD,IMPDH1,,,,,PAK3,INAFM1
3600,,,,,PANK3,INAFM2,,,,,PAN3,IMPAD1,,,,,PAK6,IMPDH1,,,,,PAM16,INAFM1,,,,,PAK6,INAFM2
3601,,,,,PANK4,INCENP,,,,,PANK3,IMPDH1,,,,,PALLD,INAFM1,,,,,PAN3,INAFM2,,,,,PALLD,INCENP
3602,,,,,PANX1,INE1,,,,,PANK4,INAFM1,,,,,PAM16,INAFM2,,,,,PANK3,INCENP,,,,,PAM16,INE1
3603,,,,,PAPLN,ING2,,,,,PANX1,INAFM2,,,,,PAN3,INCENP,,,,,PANK4,INE1,,,,,PAN3,INF2
3604,,,,,PAPOLG,ING4,,,,,PAPLN,INCENP,,,,,PANK3,INE1,,,,,PANX1,ING2,,,,,PANK3,ING2
3605,,,,,PAPPA,ING5,,,,,PAPOLG,INE1,,,,,PANK4,ING2,,,,,PAPLN,ING4,,,,,PANK4,ING4
3606,,,,,PAPSS1,INHBA,,,,,PAPPA,ING2,,,,,PANX1,ING4,,,,,PAPOLG,ING5,,,,,PANX1,ING5
3607,,,,,PAPSS2,INIP,,,,,PAPSS1,ING4,,,,,PAPLN,ING5,,,,,PAPPA,INHBA,,,,,PAPLN,INHBA
3608,,,,,PAQR3,INO80,,,,,PAPSS2,ING5,,,,,PAPOLG,INHBA,,,,,PAPSS1,INIP,,,,,PAPOLG,INIP
3609,,,,,PAQR4,INO80B,,,,,PAQR3,INHBA,,,,,PAPPA,INIP,,,,,PAPSS2,INO80,,,,,PAPPA,INO80
3610,,,,,PARD3,INO80D,,,,,PAQR4,INIP,,,,,PAPSS1,INO80,,,,,PAQR3,INO80B,,,,,PAPSS1,INO80B
3611,,,,,PARG,INO80E,,,,,PARD3,INO80,,,,,PAPSS2,INO80B,,,,,PAQR4,INO80D,,,,,PAPSS2,INO80D
3612,,,,,PARL,INPP4A,,,,,PARG,INO80B,,,,,PAQR3,INO80D,,,,,PARD3,INO80E,,,,,PAQR3,INO80E
3613,,,,,PARN,INPP4B,,,,,PARL,INO80D,,,,,PAQR4,INO80E,,,,,PARG,INPP4A,,,,,PAQR4,INPP4A
3614,,,,,PARP10,INPP5A,,,,,PARN,INO80E,,,,,PARD3,INPP4A,,,,,PARL,INPP4B,,,,,PARD3,INPP4B
3615,,,,,PARP11,INPP5B,,,,,PARP10,INPP4A,,,,,PARG,INPP4B,,,,,PARN,INPP5A,,,,,PARG,INPP5A
3616,,,,,PARP14,INPP5D,,,,,PARP11,INPP4B,,,,,PARL,INPP5A,,,,,PARP10,INPP5B,,,,,PARL,INPP5B
3617,,,,,PARP15,INPP5K,,,,,PARP14,INPP5A,,,,,PARN,INPP5B,,,,,PARP11,INPP5D,,,,,PARN,INPP5D
3618,,,,,PARP4,INPPL1,,,,,PARP15,INPP5B,,,,,PARP10,INPP5D,,,,,PARP14,INPP5K,,,,,PARP1,INPP5K
3619,,,,,PARP8,INSC,,,,,PARP4,INPP5D,,,,,PARP11,INPP5K,,,,,PARP15,INPPL1,,,,,PARP10,INPPL1
3620,,,,,PARP9,INSIG1,,,,,PARP8,INPP5K,,,,,PARP14,INPPL1,,,,,PARP4,INSC,,,,,PARP11,INSC
3621,,,,,PARVB,INSL3,,,,,PARP9,INPPL1,,,,,PARP15,INSC,,,,,PARP8,INSIG1,,,,,PARP14,INSIG1
3622,,,,,PARVG,INSL6,,,,,PARVB,INSC,,,,,PARP4,INSIG1,,,,,PARP9,INSL3,,,,,PARP15,INSL3
3623,,,,,PATL1,INSR,,,,,PARVG,INSIG1,,,,,PARP8,INSL3,,,,,PARVB,INSL6,,,,,PARP4,INSL6
3624,,,,,PATL2,INTS12,,,,,PATL1,INSL3,,,,,PARP9,INSL6,,,,,PARVG,INSR,,,,,PARP8,INSR
3625,,,,,PAWR,INTS2,,,,,PATL2,INSL6,,,,,PARVB,INSR,,,,,PATL1,INTS12,,,,,PARP9,INTS12
3626,,,,,PAX5,INTS3,,,,,PAWR,INSR,,,,,PARVG,INTS12,,,,,PATL2,INTS2,,,,,PARVB,INTS2
3627,,,,,PAX9,INTS4,,,,,PAX5,INTS12,,,,,PATL1,INTS2,,,,,PAWR,INTS3,,,,,PARVG,INTS3
3628,,,,,PBX1,INTS5,,,,,PAX9,INTS2,,,,,PATL2,INTS3,,,,,PAX5,INTS4,,,,,PATL1,INTS4
3629,,,,,PBX3,INTS6,,,,,PBX1,INTS3,,,,,PAWR,INTS4,,,,,PAX9,INTS5,,,,,PATL2,INTS5
3630,,,,,PBXIP1,INTS6L,,,,,PBX3,INTS4,,,,,PAX5,INTS5,,,,,PBX1,INTS6,,,,,PAWR,INTS6
3631,,,,,PCAT19,INTS7,,,,,PBXIP1,INTS5,,,,,PAX9,INTS6,,,,,PBX3,INTS6L,,,,,PAX5,INTS6L
3632,,,,,PCBP1,INTS8,,,,,PCAT19,INTS6,,,,,PBX1,INTS6L,,,,,PBXIP1,INTS7,,,,,PAX9,INTS7
3633,,,,,PCBP2,INTS9,,,,,PCBP1,INTS6L,,,,,PBX3,INTS7,,,,,PCAT19,INTS8,,,,,PBX1,INTS8
3634,,,,,PCBP3,IP6K1,,,,,PCBP2,INTS7,,,,,PBXIP1,INTS8,,,,,PCBP1,INTS9,,,,,PBX3,INTS9
3635,,,,,PCCA,IP6K2,,,,,PCBP3,INTS8,,,,,PCAT19,INTS9,,,,,PCBP2,IP6K1,,,,,PBXIP1,IP6K1
3636,,,,,PCCB,IPCEF1,,,,,PCCA,INTS9,,,,,PCBP1,IP6K1,,,,,PCBP3,IP6K2,,,,,PCAT19,IP6K2
3637,,,,,PCDH1,IPO11,,,,,PCCB,IP6K1,,,,,PCBP2,IP6K2,,,,,PCCA,IPCEF1,,,,,PCBP1,IPCEF1
3638,,,,,PCDH12,IPO4,,,,,PCDH1,IP6K2,,,,,PCBP3,IPCEF1,,,,,PCCB,IPO11,,,,,PCBP2,IPO11
3639,,,,,PCDH19,IPO5,,,,,PCDH12,IPCEF1,,,,,PCCA,IPO11,,,,,PCDH1,IPO4,,,,,PCBP3,IPO4
3640,,,,,PCDHB10,IPO7,,,,,PCDH19,IPO11,,,,,PCCB,IPO4,,,,,PCDH12,IPO5,,,,,PCCA,IPO5
3641,,,,,PCDHB4,IPO8,,,,,PCDHB10,IPO4,,,,,PCDH1,IPO5,,,,,PCDH19,IPO7,,,,,PCCB,IPO7
3642,,,,,PCDHGA10,IPO9,,,,,PCDHB4,IPO5,,,,,PCDH12,IPO7,,,,,PCDHB10,IPO8,,,,,PCDH1,IPO8
3643,,,,,PCDHGB6,IPP,,,,,PCDHGA10,IPO7,,,,,PCDH19,IPO8,,,,,PCDHB4,IPO9,,,,,PCDH12,IPO9
3644,,,,,PCDHGC3,IPPK,,,,,PCDHGB6,IPO8,,,,,PCDHB10,IPO9,,,,,PCDHGA10,IPP,,,,,PCDH19,IPP
3645,,,,,PCED1A,IQCB1,,,,,PCDHGC3,IPO9,,,,,PCDHB4,IPP,,,,,PCDHGB6,IPPK,,,,,PCDHB10,IPPK
3646,,,,,PCED1B,IQCC,,,,,PCED1A,IPP,,,,,PCDHGA10,IPPK,,,,,PCDHGC3,IQCB1,,,,,PCDHB4,IQCB1
3647,,,,,PCGF5,IQCE,,,,,PCED1B,IPPK,,,,,PCDHGB6,IQCB1,,,,,PCED1A,IQCC,,,,,PCDHGA10,IQCC
3648,,,,,PCIF1,IQGAP1,,,,,PCGF5,IQCB1,,,,,PCDHGC3,IQCC,,,,,PCED1B,IQCE,,,,,PCDHGB6,IQCE
3649,,,,,PCK1,IQSEC1,,,,,PCIF1,IQCC,,,,,PCED1A,IQCE,,,,,PCGF5,IQGAP1,,,,,PCDHGC3,IQGAP1
3650,,,,,PCLO,IQSEC2,,,,,PCK1,IQCE,,,,,PCED1B,IQGAP1,,,,,PCIF1,IQSEC1,,,,,PCED1A,IQSEC1
3651,,,,,PCMT1,IRAK1,,,,,PCLO,IQGAP1,,,,,PCGF5,IQSEC1,,,,,PCK1,IQSEC2,,,,,PCED1B,IQSEC2
3652,,,,,PCMTD1,IRAK1BP1,,,,,PCMT1,IQSEC1,,,,,PCIF1,IQSEC2,,,,,PCLO,IRAK1,,,,,PCGF5,IRAK1
3653,,,,,PCMTD2,IRAK2,,,,,PCMTD1,IQSEC2,,,,,PCK1,IRAK1,,,,,PCMT1,IRAK1BP1,,,,,PCIF1,IRAK1BP1
3654,,,,,PCNP,IRAK3,,,,,PCMTD2,IRAK1,,,,,PCLO,IRAK1BP1,,,,,PCMTD1,IRAK2,,,,,PCK1,IRAK2
3655,,,,,PCNT,IREB2,,,,,PCNP,IRAK1BP1,,,,,PCMT1,IRAK2,,,,,PCMTD2,IRAK3,,,,,PCLO,IRAK3
3656,,,,,PCNX4,IRF2,,,,,PCNT,IRAK2,,,,,PCMTD1,IRAK3,,,,,PCNP,IREB2,,,,,PCMT1,IREB2
3657,,,,,PCP2,IRF3,,,,,PCNX4,IRAK3,,,,,PCMTD2,IREB2,,,,,PCNT,IRF2,,,,,PCMTD1,IRF2
