,1942-NUSVR--nu=0.05-C=0.1,1942-NUSVR--nu=0.1-C=0.1,1942-NUSVR--nu=0.15-C=0.1,1942-NUSVR--nu=0.25-C=0.1,1942-NUSVR--nu=0.5-C=0.1,1942-NUSVR--nu=0.75-C=0.1,1942-NUSVR--nu=0.05-C=0.5,1942-NUSVR--nu=0.1-C=0.5,1942-NUSVR--nu=0.15-C=0.5,1942-NUSVR--nu=0.25-C=0.5,1942-NUSVR--nu=0.5-C=0.5,1942-NUSVR--nu=0.75-C=0.5,1942-NUSVR--nu=0.05-C=0.75,1942-NUSVR--nu=0.1-C=0.75,1942-NUSVR--nu=0.15-C=0.75,1942-NUSVR--nu=0.25-C=0.75,1942-NUSVR--nu=0.5-C=0.75,1942-NUSVR--nu=0.75-C=0.75,1942-NUSVR--nu=0.05-C=1,1942-NUSVR--nu=0.1-C=1,1942-NUSVR--nu=0.15-C=1,1942-NUSVR--nu=0.25-C=1,1942-NUSVR--nu=0.5-C=1,1942-NUSVR--nu=0.75-C=1,1942-NUSVR--nu=0.05-C=10,1942-NUSVR--nu=0.1-C=10,1942-NUSVR--nu=0.15-C=10,1942-NUSVR--nu=0.25-C=10,1942-NUSVR--nu=0.5-C=10,1942-NUSVR--nu=0.75-C=10
2480,,,,TCF20,KRBA1,FCRL1,,,,TCF12,KNTC1,FCRL1,,,,TCF12,KPTN,FCRL2,,,,TCEAL9,KPTN,FCRL1,,,,TCF20,KPTN,FCHSD2
2481,,,,TCF3,KRI1,FCRL2,,,,TCF15,KPNA2,FCRL2,,,,TCF15,KRBA1,FCRLA,,,,TCF12,KRBA1,FCRL2,,,,TCF3,KRBA1,FCMR
2482,,,,TCF7,KRIT1,FCRLA,,,,TCF20,KPNA5,FCRLA,,,,TCF20,KRI1,FDFT1,,,,TCF15,KRI1,FCRLA,,,,TCF7,KRI1,FCN1
2483,,,,TCF7L2,KRR1,FDFT1,,,,TCF3,KPNA6,FDFT1,,,,TCF3,KRIT1,FDX1,,,,TCF20,KRIT1,FDFT1,,,,TCF7L2,KRIT1,FCRL1
2484,,,,TCN2,KRT10,FDX1,,,,TCF7,KPTN,FDX1,,,,TCF7,KRR1,FECH,,,,TCF3,KRR1,FDX1,,,,TCN2,KRR1,FCRL2
2485,,,,TCP11L2,KRT15,FECH,,,,TCF7L2,KRBA1,FECH,,,,TCF7L2,KRT10,FEM1B,,,,TCF7,KRT10,FECH,,,,TCP11L2,KRT10,FCRLA
2486,,,,TCTN3,KRT18,FEM1B,,,,TCN2,KRI1,FEM1B,,,,TCN2,KRT15,FEM1C,,,,TCF7L2,KRT15,FEM1B,,,,TCTN3,KRT15,FDFT1
2487,,,,TDP2,KRT19,FEM1C,,,,TCP11L2,KRIT1,FEM1C,,,,TCP11L2,KRT18,FENDRR,,,,TCN2,KRT18,FEM1C,,,,TDP2,KRT18,FDX1
2488,,,,TEAD4,KRT23,FENDRR,,,,TCTN3,KRR1,FENDRR,,,,TCTN3,KRT19,FER,,,,TCP11L2,KRT19,FENDRR,,,,TEAD4,KRT19,FECH
2489,,,,TECPR2,KRT3,FER,,,,TDP2,KRT10,FER,,,,TDP2,KRT23,FER1L4,,,,TCTN3,KRT23,FER,,,,TECPR2,KRT23,FEM1B
2490,,,,TEKT4P2,KRT4,FER1L4,,,,TEAD4,KRT15,FER1L4,,,,TEAD4,KRT3,FERMT2,,,,TDP2,KRT3,FER1L4,,,,TEKT4P2,KRT3,FEM1C
2491,,,,TENM3,KRT5,FERMT2,,,,TECPR2,KRT18,FERMT2,,,,TECPR2,KRT4,FERMT3,,,,TEAD4,KRT4,FERMT2,,,,TENM3,KRT4,FENDRR
2492,,,,TEP1,KRT7,FERMT3,,,,TEKT4P2,KRT19,FERMT3,,,,TEKT4P2,KRT5,FES,,,,TECPR2,KRT5,FERMT3,,,,TEP1,KRT5,FER
2493,,,,TERF1,KRT76,FES,,,,TENM3,KRT23,FES,,,,TENM3,KRT7,FEZ2,,,,TEKT4P2,KRT7,FES,,,,TERF1,KRT7,FER1L4
2494,,,,TERF2IP,KRT8,FEZ2,,,,TEP1,KRT3,FEZ2,,,,TEP1,KRT76,FGB,,,,TENM3,KRT76,FEZ2,,,,TERF2IP,KRT76,FERMT2
2495,,,,TESC,KTN1,FGB,,,,TERF1,KRT4,FGB,,,,TERF1,KRT8,FGD2,,,,TEP1,KRT8,FGB,,,,TESC,KRT8,FERMT3
2496,,,,TET2,KXD1,FGD2,,,,TERF2IP,KRT5,FGD2,,,,TERF2IP,KTN1,FGD3,,,,TERF1,KTN1,FGD2,,,,TET2,KTN1,FES
2497,,,,TET3,KYAT3,FGD3,,,,TESC,KRT7,FGD3,,,,TESC,KXD1,FGD4,,,,TERF2IP,KXD1,FGD3,,,,TET3,KXD1,FEZ2
2498,,,,TFDP1,L1TD1,FGD4,,,,TET2,KRT76,FGD4,,,,TET2,KYAT3,FGD5,,,,TESC,KYAT3,FGD4,,,,TFDP1,KYAT3,FGB
2499,,,,TFE3,L2HGDH,FGD5,,,,TET3,KRT8,FGD5,,,,TET3,L1TD1,FGD6,,,,TET2,L1TD1,FGD5,,,,TFE3,L1TD1,FGD2
2500,,,,TFF3,L3HYPDH,FGD6,,,,TFDP1,KTN1,FGD6,,,,TFDP1,L2HGDH,FGF10,,,,TET3,L2HGDH,FGD6,,,,TFF3,L2HGDH,FGD3
2501,,,,TFPI,LACTB,FGF10,,,,TFE3,KXD1,FGF10,,,,TFE3,L3HYPDH,FGF11,,,,TFDP1,L3HYPDH,FGF10,,,,TFPI,L3HYPDH,FGD4
2502,,,,TFRC,LACTB2,FGF11,,,,TFF3,KYAT3,FGF11,,,,TFF3,LACTB,FGF13,,,,TFE3,LACTB,FGF11,,,,TFRC,LACTB,FGD5
2503,,,,TGFBI,LAGE3,FGF13,,,,TFPI,L1TD1,FGF13,,,,TFPI,LACTB2,FGF14,,,,TFF3,LACTB2,FGF13,,,,TGFBI,LACTB2,FGD6
2504,,,,TGM2,LAIR1,FGF14,,,,TFRC,L2HGDH,FGF14,,,,TFRC,LAGE3,FGF2,,,,TFPI,LAGE3,FGF14,,,,TGM2,LAGE3,FGF10
2505,,,,THBD,LAMA5,FGF2,,,,TGFBI,L3HYPDH,FGF2,,,,TGFBI,LAIR1,FGFBP2,,,,TFRC,LAIR1,FGF2,,,,THBD,LAIR1,FGF11
2506,,,,THEM4,LAMB1,FGFBP2,,,,TGM2,LACTB,FGFBP2,,,,TGM2,LAMA5,FGFR1OP,,,,TGFBI,LAMA5,FGFBP2,,,,THEM4,LAMA5,FGF13
2507,,,,THEM6,LAMP2,FGFR1OP,,,,THBD,LACTB2,FGFR1OP,,,,THBD,LAMB1,FGFR1OP2,,,,TGM2,LAMB1,FGFR1OP,,,,THEM6,LAMB1,FGF14
2508,,,,THEMIS2,LAMP3,FGFR1OP2,,,,THEM4,LAGE3,FGFR1OP2,,,,THEM4,LAMP2,FGFR2,,,,THBD,LAMP2,FGFR1OP2,,,,THEMIS2,LAMP2,FGF2
2509,,,,THOC2,LAMTOR1,FGFR2,,,,THEM6,LAIR1,FGFR2,,,,THEM6,LAMP3,FGL2,,,,THEM4,LAMP3,FGFR2,,,,THOC2,LAMP3,FGFBP2
2510,,,,THRA,LAMTOR4,FGL2,,,,THEMIS2,LAMA5,FGL2,,,,THEMIS2,LAMTOR1,FGR,,,,THEM6,LAMTOR1,FGL2,,,,THRA,LAMTOR1,FGFR1OP
2511,,,,TIA1,LAMTOR5,FGR,,,,THOC2,LAMB1,FGR,,,,THOC2,LAMTOR4,FHDC1,,,,THEMIS2,LAMTOR4,FGR,,,,TIA1,LAMTOR4,FGFR1OP2
2512,,,,TIMMDC1,LANCL3,FHDC1,,,,THRA,LAMP2,FHDC1,,,,THRA,LAMTOR5,FHIT,,,,THOC2,LAMTOR5,FHDC1,,,,TIMMDC1,LAMTOR5,FGFR2
2513,,,,TIMP4,LAP3,FHIT,,,,TIA1,LAMP3,FHIT,,,,TIA1,LANCL3,FHL2,,,,THRA,LANCL3,FHIT,,,,TIMP4,LANCL3,FGL2
2514,,,,TINAGL1,LAPTM4B,FHL2,,,,TIMMDC1,LAMTOR1,FHL2,,,,TIMMDC1,LAP3,FHL3,,,,TIA1,LAP3,FHL2,,,,TINAGL1,LAP3,FGR
2515,,,,TINF2,LAPTM5,FHL3,,,,TIMP4,LAMTOR4,FHL3,,,,TIMP4,LAPTM4B,FHOD1,,,,TIMMDC1,LAPTM4B,FHL3,,,,TINF2,LAPTM4B,FHDC1
2516,,,,TIPRL,LARGE1,FHOD1,,,,TINAGL1,LAMTOR5,FHOD1,,,,TINAGL1,LAPTM5,FIG4,,,,TIMP4,LAPTM5,FHOD1,,,,TIPRL,LAPTM5,FHIT
2517,,,,TJP1,LARP1B,FIG4,,,,TINF2,LANCL3,FIG4,,,,TINF2,LARGE1,FILIP1,,,,TINAGL1,LARGE1,FIG4,,,,TJP1,LARGE1,FHL2
2518,,,,TKT,LARP4,FILIP1,,,,TIPRL,LAP3,FILIP1,,,,TIPRL,LARP1B,FIP1L1,,,,TINF2,LARP1B,FILIP1,,,,TKT,LARP1B,FHL3
2519,,,,TKTL1,LARP4B,FIP1L1,,,,TJP1,LAPTM4B,FIP1L1,,,,TJP1,LARP4,FIRRE,,,,TIPRL,LARP4,FIP1L1,,,,TKTL1,LARP4,FHOD1
2520,,,,TLE1,LARS,FIRRE,,,,TKT,LAPTM5,FIRRE,,,,TKT,LARP4B,FIZ1,,,,TJP1,LARP4B,FIRRE,,,,TLE1,LARP4B,FIG4
2521,,,,TLE3,LAS1L,FIZ1,,,,TKTL1,LARGE1,FIZ1,,,,TKTL1,LARS,FKBP14,,,,TKT,LARS,FIZ1,,,,TLE3,LARS,FILIP1
2522,,,,TLK1,LASP1,FKBP14,,,,TLE1,LARP1B,FKBP14,,,,TLE1,LAS1L,FKBP15,,,,TKTL1,LAS1L,FKBP14,,,,TLK1,LAS1L,FIP1L1
2523,,,,TLN1,LAT2,FKBP15,,,,TLE3,LARP4,FKBP15,,,,TLE3,LASP1,FKBP1B,,,,TLE1,LASP1,FKBP15,,,,TLN1,LASP1,FIRRE
2524,,,,TLR2,LATS1,FKBP1B,,,,TLK1,LARP4B,FKBP1B,,,,TLK1,LAT2,FKBP3,,,,TLE3,LAT2,FKBP1B,,,,TLR2,LAT2,FIZ1
2525,,,,TLR5,LBH,FKBP3,,,,TLN1,LARS,FKBP3,,,,TLN1,LATS1,FKBP4,,,,TLK1,LATS1,FKBP3,,,,TLR5,LATS1,FKBP14
2526,,,,TM6SF1,LCA5,FKBP4,,,,TLR2,LAS1L,FKBP4,,,,TLR2,LBH,FKBP5,,,,TLN1,LBH,FKBP4,,,,TM6SF1,LBH,FKBP15
2527,,,,TM9SF1,LCK,FKBP5,,,,TLR5,LASP1,FKBP5,,,,TLR5,LCA5,FKBP8,,,,TLR2,LCA5,FKBP5,,,,TM9SF1,LCA5,FKBP1B
2528,,,,TMA16,LCN2,FKBP8,,,,TM6SF1,LAT2,FKBP8,,,,TM6SF1,LCK,FKBP9P1,,,,TLR5,LCK,FKBP8,,,,TMC5,LCK,FKBP3
2529,,,,TMC5,LCOR,FKBP9P1,,,,TM9SF1,LATS1,FKBP9P1,,,,TM9SF1,LCN2,FKRP,,,,TM6SF1,LCN2,FKBP9P1,,,,TMCC2,LCN2,FKBP4
2530,,,,TMCC2,LCORL,FKRP,,,,TMA16,LBH,FKRP,,,,TMA16,LCOR,FKTN,,,,TM9SF1,LCOR,FKRP,,,,TMED1,LCOR,FKBP5
2531,,,,TMED1,LCP1,FKTN,,,,TMC5,LCA5,FKTN,,,,TMC5,LCORL,FLCN,,,,TMA16,LCORL,FKTN,,,,TMEM123,LCORL,FKBP8
2532,,,,TMEM123,LCP2,FLCN,,,,TMCC2,LCK,FLCN,,,,TMCC2,LCP1,FLI1,,,,TMC5,LCP1,FLCN,,,,TMEM126A,LCP1,FKBP9P1
2533,,,,TMEM126A,LDB1,FLI1,,,,TMED1,LCN2,FLI1,,,,TMED1,LCP2,FLII,,,,TMCC2,LCP2,FLI1,,,,TMEM14A,LCP2,FKRP
2534,,,,TMEM14A,LDB2,FLII,,,,TMEM123,LCOR,FLII,,,,TMEM123,LDB1,FLNB,,,,TMED1,LDB1,FLII,,,,TMEM14C,LDB1,FKTN
2535,,,,TMEM14C,LDHB,FLNB,,,,TMEM126A,LCORL,FLNB,,,,TMEM126A,LDB2,FLOT1,,,,TMEM123,LDB2,FLNB,,,,TMEM150A,LDB2,FLCN
2536,,,,TMEM150A,LDLRAP1,FLOT1,,,,TMEM14A,LCP1,FLOT1,,,,TMEM14A,LDHB,FLOT2,,,,TMEM126A,LDHB,FLOT1,,,,TMEM156,LDHB,FLI1
2537,,,,TMEM156,LEMD3,FLOT2,,,,TMEM14C,LCP2,FLOT2,,,,TMEM14C,LDLRAP1,FLT1,,,,TMEM14A,LDLRAP1,FLOT2,,,,TMEM161A,LDLRAP1,FLII
2538,,,,TMEM161A,LENG1,FLT1,,,,TMEM150A,LDB1,FLT1,,,,TMEM150A,LEMD3,FLT4,,,,TMEM14C,LEMD3,FLT1,,,,TMEM168,LEMD3,FLNB
2539,,,,TMEM168,LENG8,FLT4,,,,TMEM156,LDB2,FLT4,,,,TMEM156,LENG1,FLVCR1,,,,TMEM150A,LENG1,FLT4,,,,TMEM17,LENG1,FLOT1
2540,,,,TMEM17,LENG9,FLVCR1,,,,TMEM161A,LDHB,FLVCR1,,,,TMEM161A,LENG8,FLVCR2,,,,TMEM156,LENG8,FLVCR1,,,,TMEM173,LENG8,FLOT2
2541,,,,TMEM173,LEO1,FLVCR2,,,,TMEM168,LDLRAP1,FLVCR2,,,,TMEM168,LENG9,FMC1,,,,TMEM161A,LENG9,FLVCR2,,,,TMEM184A,LENG9,FLT1
2542,,,,TMEM184A,LEPROT,FMC1,,,,TMEM17,LEMD3,FMC1,,,,TMEM17,LEO1,FMN1,,,,TMEM168,LEO1,FMC1,,,,TMEM19,LEO1,FLT4
2543,,,,TMEM19,LEPROTL1,FMN1,,,,TMEM173,LENG1,FMN1,,,,TMEM173,LEPROT,FMN2,,,,TMEM17,LEPROT,FMN1,,,,TMEM198B,LEPROT,FLVCR1
2544,,,,TMEM198B,LGALS12,FMN2,,,,TMEM184A,LENG8,FMN2,,,,TMEM184A,LEPROTL1,FMNL1,,,,TMEM173,LEPROTL1,FMN2,,,,TMEM208,LEPROTL1,FLVCR2
2545,,,,TMEM208,LGALS2,FMNL1,,,,TMEM19,LENG9,FMNL1,,,,TMEM19,LGALS12,FMNL2,,,,TMEM184A,LGALS12,FMNL1,,,,TMEM243,LGALS12,FMC1
2546,,,,TMEM243,LGALS3,FMNL2,,,,TMEM198B,LEO1,FMNL2,,,,TMEM198B,LGALS2,FMNL3,,,,TMEM19,LGALS2,FMNL2,,,,TMEM245,LGALS2,FMN1
2547,,,,TMEM245,LGALSL,FMNL3,,,,TMEM208,LEPROT,FMNL3,,,,TMEM208,LGALS3,FMO2,,,,TMEM198B,LGALS3,FMNL3,,,,TMEM258,LGALS3,FMN2
2548,,,,TMEM258,LHFPL2,FMO2,,,,TMEM243,LEPROTL1,FMO2,,,,TMEM243,LGALSL,FMR1,,,,TMEM208,LGALSL,FMO2,,,,TMEM33,LGALSL,FMNL1
2549,,,,TMEM33,LHFPL5,FMR1,,,,TMEM245,LGALS12,FMR1,,,,TMEM245,LHFPL2,FN1,,,,TMEM243,LHFPL2,FMR1,,,,TMEM39B,LHFPL2,FMNL2
2550,,,,TMEM39B,LIAS,FN1,,,,TMEM258,LGALS2,FN1,,,,TMEM258,LHFPL5,FN3K,,,,TMEM245,LHFPL5,FN1,,,,TMEM40,LHFPL5,FMNL3
2551,,,,TMEM40,LIG1,FN3K,,,,TMEM33,LGALS3,FN3K,,,,TMEM33,LIAS,FNBP1,,,,TMEM258,LIAS,FN3K,,,,TMEM41A,LIAS,FMO2
2552,,,,TMEM41A,LILRA1,FNBP1,,,,TMEM39B,LGALSL,FNBP1,,,,TMEM39B,LIG1,FNBP1L,,,,TMEM33,LIG1,FNBP1,,,,TMEM41B,LIG1,FMR1
2553,,,,TMEM41B,LILRA2,FNBP1L,,,,TMEM40,LHFPL2,FNBP1L,,,,TMEM40,LILRA1,FNBP4,,,,TMEM39B,LILRA1,FNBP1L,,,,TMEM63A,LILRA1,FN1
2554,,,,TMEM63A,LILRB1,FNBP4,,,,TMEM41A,LHFPL5,FNBP4,,,,TMEM41A,LILRA2,FNDC3B,,,,TMEM40,LILRA2,FNBP4,,,,TMEM63B,LILRA2,FN3K
2555,,,,TMEM63B,LILRB2,FNDC3B,,,,TMEM41B,LIAS,FNDC3B,,,,TMEM41B,LILRB1,FNDC5,,,,TMEM41A,LILRB1,FNDC3B,,,,TMEM74B,LILRB1,FNBP1
2556,,,,TMEM74B,LILRB3,FNDC5,,,,TMEM63A,LIG1,FNDC5,,,,TMEM63A,LILRB2,FNIP1,,,,TMEM41B,LILRB2,FNDC5,,,,TMEM80,LILRB2,FNBP1L
2557,,,,TMEM80,LIMA1,FNIP1,,,,TMEM63B,LILRA1,FNIP1,,,,TMEM63B,LILRB3,FNIP2,,,,TMEM63A,LILRB3,FNIP1,,,,TMEM87A,LILRB3,FNBP4
2558,,,,TMEM87A,LIMCH1,FNIP2,,,,TMEM74B,LILRA2,FNIP2,,,,TMEM74B,LIMA1,FNTB,,,,TMEM63B,LIMA1,FNIP2,,,,TMIGD2,LIMA1,FNDC3B
2559,,,,TMIGD2,LIMD1,FNTB,,,,TMEM80,LILRB1,FNTB,,,,TMEM80,LIMCH1,FOCAD,,,,TMEM67,LIMCH1,FNTB,,,,TMSB15A,LIMCH1,FNDC5
2560,,,,TMSB15A,LIMD2,FOCAD,,,,TMEM87A,LILRB2,FOCAD,,,,TMEM87A,LIMD1,FOLR2,,,,TMEM74B,LIMD1,FOCAD,,,,TMSB4XP4,LIMD1,FNIP1
2561,,,,TMSB4XP4,LIME1,FOLR2,,,,TMIGD2,LILRB3,FOLR2,,,,TMIGD2,LIMD2,FOLR3,,,,TMEM80,LIMD2,FOLR2,,,,TMX1,LIMD2,FNIP2
2562,,,,TMX1,LIMK1,FOLR3,,,,TMSB15A,LIMA1,FOLR3,,,,TMSB15A,LIME1,FOXA1,,,,TMEM87A,LIME1,FOLR3,,,,TMX4,LIME1,FNTB
2563,,,,TMX4,LIMK2,FOXA1,,,,TMSB4XP4,LIMCH1,FOXA1,,,,TMSB4XP4,LIMK1,FOXC1,,,,TMIGD2,LIMK1,FOXA1,,,,TNFAIP1,LIMK1,FOCAD
2564,,,,TNFAIP1,LIMS1,FOXC1,,,,TMX1,LIMD1,FOXC1,,,,TMX1,LIMK2,FOXD3,,,,TMSB15A,LIMK2,FOXC1,,,,TNFAIP2,LIMK2,FOLR2
2565,,,,TNFAIP2,LIMS2,FOXD3,,,,TMX4,LIMD2,FOXD3,,,,TMX4,LIMS1,FOXE1,,,,TMSB4XP4,LIMS1,FOXD3,,,,TNFRSF13C,LIMS1,FOLR3
2566,,,,TNFRSF13C,LIN54,FOXE1,,,,TNFAIP1,LIME1,FOXE1,,,,TNFAIP1,LIMS2,FOXJ2,,,,TMX1,LIMS2,FOXE1,,,,TNFRSF18,LIMS2,FOPNL
2567,,,,TNFRSF18,LIN7B,FOXJ2,,,,TNFAIP2,LIMK1,FOXJ2,,,,TNFAIP2,LIN54,FOXJ3,,,,TMX4,LIN54,FOXJ2,,,,TNFRSF1A,LIN54,FOXA1
2568,,,,TNFRSF1A,LINC00115,FOXJ3,,,,TNFRSF13C,LIMK2,FOXJ3,,,,TNFRSF13C,LIN7B,FOXK1,,,,TNFAIP1,LIN7B,FOXJ3,,,,TNFRSF1B,LIN7B,FOXC1
2569,,,,TNFRSF1B,LINC00174,FOXK1,,,,TNFRSF18,LIMS1,FOXK1,,,,TNFRSF18,LINC00115,FOXN2,,,,TNFAIP2,LINC00115,FOXK1,,,,TNFSF10,LINC00115,FOXD3
2570,,,,TNFSF10,LINC00239,FOXN2,,,,TNFRSF1A,LIMS2,FOXN2,,,,TNFRSF1A,LINC00174,FOXN3,,,,TNFRSF13C,LINC00174,FOXN2,,,,TNFSF13B,LINC00174,FOXE1
2571,,,,TNFSF13B,LINC00294,FOXN3,,,,TNFRSF1B,LIN54,FOXN3,,,,TNFRSF1B,LINC00239,FOXN4,,,,TNFRSF18,LINC00239,FOXN3,,,,TNFSF8,LINC00239,FOXJ2
2572,,,,TNFSF8,LINC00467,FOXN4,,,,TNFSF10,LIN7B,FOXN4,,,,TNFSF10,LINC00294,FOXO3,,,,TNFRSF1A,LINC00294,FOXN4,,,,TNIP1,LINC00294,FOXJ3
2573,,,,TNIP1,LINC00476,FOXO3,,,,TNFSF13B,LINC00115,FOXO3,,,,TNFSF13B,LINC00467,FOXO4,,,,TNFRSF1B,LINC00467,FOXO3,,,,TNKS,LINC00467,FOXK1
2574,,,,TNKS,LINC00667,FOXO4,,,,TNFSF8,LINC00174,FOXO4,,,,TNFSF8,LINC00476,FOXP1,,,,TNFSF10,LINC00476,FOXO4,,,,TNKS1BP1,LINC00476,FOXN2
2575,,,,TNKS1BP1,LINC00680,FOXP1,,,,TNIP1,LINC00239,FOXP1,,,,TNIP1,LINC00667,FOXP4,,,,TNFSF13B,LINC00667,FOXP1,,,,TNPO3,LINC00667,FOXN3
2576,,,,TNPO3,LINC00847,FOXP4,,,,TNKS,LINC00294,FOXP4,,,,TNKS,LINC00680,FPGS,,,,TNFSF8,LINC00680,FOXP4,,,,TNRC6C,LINC00680,FOXN4
2577,,,,TNRC6C,LINC00861,FPGS,,,,TNKS1BP1,LINC00467,FPGS,,,,TNKS1BP1,LINC00847,FPGT,,,,TNIP1,LINC00847,FPGS,,,,TNS1,LINC00847,FOXO3
2578,,,,TNS1,LINC00863,FPGT,,,,TNPO3,LINC00476,FPGT,,,,TNPO3,LINC00861,FPR1,,,,TNKS,LINC00861,FPGT,,,,TNS2,LINC00861,FOXO4
2579,,,,TNS2,LINC00894,FPR1,,,,TNRC6C,LINC00667,FPR1,,,,TNRC6C,LINC00863,FPR2,,,,TNKS1BP1,LINC00863,FPR1,,,,TNS3,LINC00863,FOXP1
2580,,,,TNS3,LINC00909,FPR2,,,,TNS1,LINC00680,FPR2,,,,TNS1,LINC00894,FRAT1,,,,TNPO3,LINC00894,FPR2,,,,TOLLIP,LINC00894,FOXP4
2581,,,,TOLLIP,LINC00921,FRAT1,,,,TNS2,LINC00847,FRAT1,,,,TNS2,LINC00909,FRAT2,,,,TNRC6C,LINC00909,FRAT1,,,,TOMM7,LINC00909,FPGS
2582,,,,TOMM7,LINC00989,FRAT2,,,,TNS3,LINC00861,FRAT2,,,,TNS3,LINC00921,FRG1,,,,TNS1,LINC00921,FRAT2,,,,TOP3B,LINC00921,FPGT
2583,,,,TOP3B,LINC01011,FRG1,,,,TOLLIP,LINC00863,FRG1,,,,TOLLIP,LINC00989,FRG1BP,,,,TNS2,LINC00989,FRG1,,,,TOPORS,LINC00989,FPR1
2584,,,,TOPORS,LINC01091,FRG1BP,,,,TOMM7,LINC00894,FRG1BP,,,,TOMM7,LINC01011,FRG1HP,,,,TNS3,LINC01011,FRG1BP,,,,TOR2A,LINC01011,FPR2
2585,,,,TOR2A,LINC01128,FRG1HP,,,,TOP3B,LINC00909,FRG1HP,,,,TOP3B,LINC01091,FRMD3,,,,TOLLIP,LINC01091,FRG1HP,,,,TOR3A,LINC01091,FRAT1
2586,,,,TOR3A,LINC01138,FRMD3,,,,TOPORS,LINC00921,FRMD3,,,,TOPORS,LINC01128,FRMD4A,,,,TOMM7,LINC01128,FRMD3,,,,TOX,LINC01128,FRAT2
2587,,,,TOX,LINC01151,FRMD4A,,,,TOR2A,LINC00989,FRMD4A,,,,TOR2A,LINC01138,FRMD4B,,,,TOP3B,LINC01138,FRMD4A,,,,TP53I13,LINC01138,FRG1
2588,,,,TP53I13,LINC01278,FRMD4B,,,,TOR3A,LINC01011,FRMD4B,,,,TOR3A,LINC01151,FRMD5,,,,TOPORS,LINC01151,FRMD4B,,,,TP53INP2,LINC01151,FRG1HP
2589,,,,TP53INP2,LINC01465,FRMD5,,,,TOX,LINC01091,FRMD5,,,,TOX,LINC01278,FRMD8,,,,TOR2A,LINC01278,FRMD5,,,,TPCN2,LINC01278,FRMD3
2590,,,,TPCN2,LINC01550,FRMD8,,,,TP53I13,LINC01128,FRMD8,,,,TP53I13,LINC01465,FRS2,,,,TOR3A,LINC01465,FRMD8,,,,TPD52L2,LINC01465,FRMD4A
2591,,,,TPD52L2,LIPA,FRS2,,,,TP53INP2,LINC01138,FRS2,,,,TP53INP2,LINC01550,FRYL,,,,TOX,LINC01550,FRS2,,,,TPGS2,LINC01550,FRMD4B
2592,,,,TPGS2,LIPG,FRYL,,,,TPCN2,LINC01151,FRYL,,,,TPCN2,LIPA,FSCN2,,,,TP53I13,LIPA,FRYL,,,,TPI1,LIPA,FRMD5
2593,,,,TPI1,LIPH,FSCN2,,,,TPD52L2,LINC01278,FSCN2,,,,TPD52L2,LIPG,FSIP1,,,,TP53INP2,LIPG,FSCN2,,,,TPM2,LIPG,FRMD8
2594,,,,TPM2,LIX1L,FSIP1,,,,TPGS2,LINC01465,FSIP1,,,,TPGS2,LIPH,FSIP2,,,,TPCN2,LIPH,FSIP1,,,,TPM3,LIPH,FRS2
2595,,,,TPM3,LLGL1,FSIP2,,,,TPI1,LINC01550,FSIP2,,,,TPI1,LIX1L,FSTL1,,,,TPD52L2,LIX1L,FSIP2,,,,TPST2,LIX1L,FRYL
2596,,,,TPST2,LLGL2,FSTL1,,,,TPM2,LIPA,FSTL1,,,,TPM2,LLGL1,FTCDNL1,,,,TPGS2,LLGL1,FSTL1,,,,TRABD2A,LLGL1,FSCN2
2597,,,,TRABD2A,LMBRD2,FTCDNL1,,,,TPM3,LIPG,FTCDNL1,,,,TPM3,LLGL2,FTL,,,,TPI1,LLGL2,FTCDNL1,,,,TRADD,LLGL2,FSIP1
2598,,,,TRADD,LMF1,FTL,,,,TPST2,LIPH,FTL,,,,TPST2,LMBRD2,FTSJ3,,,,TPM2,LMBRD2,FTL,,,,TRAF3IP1,LMBRD2,FSIP2
2599,,,,TRAF3IP1,LMNB1,FTSJ3,,,,TRABD2A,LIX1L,FTSJ3,,,,TRABD2A,LMF1,FUBP1,,,,TPM3,LMF1,FTSJ3,,,,TRAK2,LMF1,FSTL1
2600,,,,TRAK2,LMNB2,FUBP1,,,,TRADD,LLGL1,FUBP1,,,,TRADD,LMNB1,FUBP3,,,,TPST2,LMNB1,FUBP1,,,,TRAPPC1,LMNB1,FTCDNL1
2601,,,,TRAPPC1,LMO2,FUBP3,,,,TRAF3IP1,LLGL2,FUBP3,,,,TRAF3IP1,LMNB2,FUCA1,,,,TRABD2A,LMNB2,FUBP3,,,,TRAPPC2B,LMNB2,FTL
2602,,,,TRAPPC2B,LMO4,FUCA1,,,,TRAK2,LMBRD2,FUCA1,,,,TRAK2,LMO2,FUCA2,,,,TRADD,LMO2,FUCA1,,,,TRAPPC2L,LMO2,FTSJ3
2603,,,,TRAPPC2L,LMOD1,FUCA2,,,,TRAPPC1,LMF1,FUCA2,,,,TRAPPC1,LMO4,FUK,,,,TRAF3IP1,LMO4,FUCA2,,,,TRAPPC3L,LMO4,FUBP1
2604,,,,TRAPPC3L,LNPEP,FUK,,,,TRAPPC2B,LMNB1,FUK,,,,TRAPPC2B,LMOD1,FUNDC1,,,,TRAK2,LMOD1,FUK,,,,TRAPPC5,LMOD1,FUBP3
2605,,,,TRAPPC5,LONP1,FUNDC1,,,,TRAPPC2L,LMNB2,FUNDC1,,,,TRAPPC2L,LNPEP,FUOM,,,,TRAPPC1,LNPEP,FUNDC1,,,,TRBC1,LNPEP,FUCA1
