,5767-NUSVR--nu=0.05-C=0.1,5767-NUSVR--nu=0.1-C=0.1,5767-NUSVR--nu=0.15-C=0.1,5767-NUSVR--nu=0.25-C=0.1,5767-NUSVR--nu=0.5-C=0.1,5767-NUSVR--nu=0.75-C=0.1,5767-NUSVR--nu=0.05-C=0.5,5767-NUSVR--nu=0.1-C=0.5,5767-NUSVR--nu=0.15-C=0.5,5767-NUSVR--nu=0.25-C=0.5,5767-NUSVR--nu=0.5-C=0.5,5767-NUSVR--nu=0.75-C=0.5,5767-NUSVR--nu=0.05-C=0.75,5767-NUSVR--nu=0.1-C=0.75,5767-NUSVR--nu=0.15-C=0.75,5767-NUSVR--nu=0.25-C=0.75,5767-NUSVR--nu=0.5-C=0.75,5767-NUSVR--nu=0.75-C=0.75,5767-NUSVR--nu=0.05-C=1,5767-NUSVR--nu=0.1-C=1,5767-NUSVR--nu=0.15-C=1,5767-NUSVR--nu=0.25-C=1,5767-NUSVR--nu=0.5-C=1,5767-NUSVR--nu=0.75-C=1,5767-NUSVR--nu=0.05-C=10,5767-NUSVR--nu=0.1-C=10,5767-NUSVR--nu=0.15-C=10,5767-NUSVR--nu=0.25-C=10,5767-NUSVR--nu=0.5-C=10,5767-NUSVR--nu=0.75-C=10
2298,,,,SIRPG,IFNG,ERG,,,,SKIL,IFT122,ERGIC1,,,,SKIL,IFNGR1,ERG,,,,SLAMF1,IFNGR1,ERGIC1,,,,SLAMF1,IFIT3,ERI1
2299,,,,SKIL,IFNGR1,ERGIC1,,,,SLAIN2,IFT20,ERGIC2,,,,SLAIN2,IFNGR2,ERGIC1,,,,SLC10A4,IFNGR2,ERGIC2,,,,SLC10A4,IFIT5,ERICH1
2300,,,,SLAIN2,IFNGR2,ERGIC2,,,,SLAMF1,IFT27,ERI1,,,,SLAMF1,IFT122,ERGIC2,,,,SLC12A9,IFT122,ERI1,,,,SLC12A9,IFNG,ERLEC1
2301,,,,SLAMF1,IFT122,ERI1,,,,SLC10A4,IFT52,ERICH1,,,,SLC10A4,IFT20,ERI1,,,,SLC14A1,IFT20,ERICH1,,,,SLC14A1,IFNGR1,ERMAP
2302,,,,SLC10A4,IFT20,ERICH1,,,,SLC12A9,IFT57,ERLEC1,,,,SLC12A9,IFT27,ERICH1,,,,SLC15A3,IFT27,ERLEC1,,,,SLC15A3,IFNGR2,ERMN
2303,,,,SLC12A9,IFT27,ERLEC1,,,,SLC14A1,IFT74,ERMAP,,,,SLC14A1,IFT52,ERLEC1,,,,SLC16A3,IFT52,ERMAP,,,,SLC16A3,IFT122,ERMP1
2304,,,,SLC14A1,IFT52,ERMAP,,,,SLC15A3,IFT80,ERMN,,,,SLC15A3,IFT57,ERMAP,,,,SLC16A7,IFT57,ERMN,,,,SLC16A7,IFT20,ERN1
2305,,,,SLC15A3,IFT74,ERMN,,,,SLC16A3,IGF1,ERMP1,,,,SLC16A3,IFT74,ERMN,,,,SLC20A2,IFT74,ERMP1,,,,SLC20A2,IFT27,ERO1A
2306,,,,SLC16A3,IFT80,ERMP1,,,,SLC16A7,IGF2BP3,ERN1,,,,SLC16A7,IFT80,ERMP1,,,,SLC22A18,IFT80,ERN1,,,,SLC22A18,IFT52,ERO1B
2307,,,,SLC16A7,IGF1,ERN1,,,,SLC20A2,IGF2R,ERO1A,,,,SLC20A2,IGF1,ERN1,,,,SLC25A37,IGF1,ERO1A,,,,SLC25A37,IFT57,ERP27
2308,,,,SLC20A2,IGF2BP3,ERO1A,,,,SLC22A18,IGFBP1,ERO1B,,,,SLC22A18,IGF2BP3,ERO1A,,,,SLC25A39,IGF2BP3,ERO1B,,,,SLC25A39,IFT74,ESAM
2309,,,,SLC22A18,IGF2R,ERO1B,,,,SLC25A37,IGFBP2,ERP27,,,,SLC25A37,IGF2R,ERO1B,,,,SLC27A3,IGF2R,ERP27,,,,SLC27A3,IFT80,ESCO1
2310,,,,SLC25A37,IGFBP1,ERP27,,,,SLC25A39,IGFBP3,ESAM,,,,SLC25A39,IGFBP1,ERP27,,,,SLC2A1,IGFBP1,ESAM,,,,SLC2A1,IGF1,ESCO2
2311,,,,SLC25A39,IGFBP2,ESAM,,,,SLC27A3,IGFBP6,ESCO1,,,,SLC27A3,IGFBP2,ESAM,,,,SLC2A3,IGFBP2,ESCO1,,,,SLC2A3,IGF2BP3,ESD
2312,,,,SLC27A3,IGFBP3,ESCO1,,,,SLC2A1,IGFLR1,ESCO2,,,,SLC2A1,IGFBP3,ESCO1,,,,SLC2A6,IGFBP3,ESCO2,,,,SLC2A6,IGF2R,ESF1
2313,,,,SLC2A1,IGFBP6,ESCO2,,,,SLC2A3,IGHA1,ESD,,,,SLC2A3,IGFBP6,ESCO2,,,,SLC30A5,IGFBP6,ESD,,,,SLC30A5,IGFBP1,ESRP2
2314,,,,SLC2A3,IGFLR1,ESD,,,,SLC2A6,IGHA2,ESF1,,,,SLC2A6,IGFLR1,ESD,,,,SLC31A2,IGFLR1,ESF1,,,,SLC31A2,IGFBP2,ESRRA
2315,,,,SLC30A5,IGHA1,ESF1,,,,SLC30A5,IGHG1,ESRP2,,,,SLC30A5,IGHA1,ESF1,,,,SLC35A4,IGHA1,ESRP2,,,,SLC35A4,IGFBP3,ESYT1
2316,,,,SLC31A2,IGHA2,ESRP2,,,,SLC31A2,IGHG2,ESRRA,,,,SLC31A2,IGHA2,ESRP2,,,,SLC35B2,IGHA2,ESRRA,,,,SLC35B2,IGFBP6,ESYT2
2317,,,,SLC35A4,IGHG1,ESRRA,,,,SLC35A4,IGHM,ESYT1,,,,SLC35A4,IGHG1,ESRRA,,,,SLC35E3,IGHG1,ESYT1,,,,SLC35E3,IGFLR1,ETAA1
2318,,,,SLC35B2,IGHG2,ESYT1,,,,SLC35B2,IGHMBP2,ESYT2,,,,SLC35B2,IGHG2,ESYT1,,,,SLC36A4,IGHG2,ESYT2,,,,SLC36A4,IGHA1,ETF1
2319,,,,SLC35E3,IGHM,ESYT2,,,,SLC35E3,IGIP,ETAA1,,,,SLC35E3,IGHM,ESYT2,,,,SLC37A4,IGHM,ETAA1,,,,SLC37A4,IGHA2,ETFA
2320,,,,SLC36A4,IGHMBP2,ETAA1,,,,SLC36A4,IGKC,ETF1,,,,SLC36A4,IGHMBP2,ETAA1,,,,SLC39A3,IGHMBP2,ETF1,,,,SLC39A3,IGHG1,ETFB
2321,,,,SLC37A4,IGIP,ETF1,,,,SLC37A4,IGLC3,ETFA,,,,SLC37A4,IGIP,ETF1,,,,SLC40A1,IGIP,ETFA,,,,SLC40A1,IGHG2,ETFBKMT
2322,,,,SLC39A3,IGKC,ETFA,,,,SLC39A3,IGLC7,ETFB,,,,SLC39A3,IGKC,ETFA,,,,SLC44A2,IGKC,ETFB,,,,SLC44A2,IGHM,ETFDH
2323,,,,SLC40A1,IGLC3,ETFB,,,,SLC40A1,IGSF10,ETFBKMT,,,,SLC40A1,IGLC3,ETFB,,,,SLC4A1,IGLC3,ETFBKMT,,,,SLC4A1,IGHMBP2,ETFRF1
2324,,,,SLC44A2,IGLC7,ETFBKMT,,,,SLC44A2,IGSF3,ETFDH,,,,SLC44A2,IGLC7,ETFBKMT,,,,SLC4A7,IGLC7,ETFDH,,,,SLC4A7,IGIP,ETHE1
2325,,,,SLC4A1,IGSF10,ETFDH,,,,SLC4A1,IGSF8,ETFRF1,,,,SLC4A1,IGSF10,ETFDH,,,,SLC5A3,IGSF10,ETFRF1,,,,SLC5A3,IGKC,ETS1
2326,,,,SLC4A7,IGSF3,ETFRF1,,,,SLC4A7,IK,ETHE1,,,,SLC4A7,IGSF3,ETFRF1,,,,SLC7A11,IGSF3,ETHE1,,,,SLC7A11,IGLC3,ETS2
2327,,,,SLC5A3,IGSF8,ETHE1,,,,SLC5A3,IKBIP,ETS1,,,,SLC5A3,IGSF8,ETHE1,,,,SLC7A7,IGSF8,ETS1,,,,SLC7A7,IGLC7,ETV1
2328,,,,SLC7A11,IK,ETS1,,,,SLC7A11,IKBKB,ETS2,,,,SLC7A11,IK,ETS1,,,,SLC8A1,IK,ETS2,,,,SLC8A1,IGSF10,ETV2
2329,,,,SLC7A7,IKBIP,ETS2,,,,SLC7A7,IKZF1,ETV1,,,,SLC7A7,IKBIP,ETS2,,,,SLCO3A1,IKBIP,ETV1,,,,SLCO3A1,IGSF3,ETV3
2330,,,,SLC8A1,IKBKB,ETV1,,,,SLC8A1,IKZF3,ETV2,,,,SLC8A1,IKBKB,ETV1,,,,SLCO4A1,IKBKB,ETV2,,,,SLCO4A1,IGSF8,ETV4
2331,,,,SLCO3A1,IKZF1,ETV2,,,,SLCO3A1,IL10,ETV3,,,,SLCO3A1,IKZF1,ETV2,,,,SLFN13,IKZF1,ETV3,,,,SLFN13,IK,ETV6
2332,,,,SLCO4A1,IKZF3,ETV3,,,,SLFN13,IL10RA,ETV4,,,,SLFN13,IKZF3,ETV3,,,,SLFN5,IKZF3,ETV4,,,,SLFN5,IKBIP,EVI2A
2333,,,,SLFN13,IL10,ETV4,,,,SLFN5,IL12RB2,ETV6,,,,SLFN5,IL10,ETV4,,,,SLK,IL10,ETV6,,,,SLK,IKBKB,EVI2B
2334,,,,SLFN5,IL10RA,ETV6,,,,SLK,IL13RA1,EVI2A,,,,SLK,IL10RA,ETV6,,,,SLPI,IL10RA,EVI2A,,,,SLPI,IKZF1,EVI5
2335,,,,SLK,IL12RB2,EVI2A,,,,SLPI,IL15,EVI2B,,,,SLPI,IL12RB2,EVI2A,,,,SLX4IP,IL12RB2,EVI2B,,,,SLX4IP,IKZF3,EVI5L
2336,,,,SLPI,IL13RA1,EVI2B,,,,SLX4IP,IL16,EVI5,,,,SLX4IP,IL13RA1,EVI2B,,,,SMAD4,IL13RA1,EVI5,,,,SMAD4,IL10,EVL
2337,,,,SLX4IP,IL15,EVI5,,,,SMAD4,IL18RAP,EVI5L,,,,SMAD4,IL15,EVI5,,,,SMAP1,IL15,EVI5L,,,,SMAP1,IL10RA,EVX1
2338,,,,SMAD4,IL16,EVI5L,,,,SMAP1,IL1RAP,EVL,,,,SMAP1,IL16,EVI5L,,,,SMARCA2,IL16,EVL,,,,SMARCA2,IL12RB2,EXD2
2339,,,,SMAP1,IL18RAP,EVL,,,,SMARCA2,IL1RL1,EVX1,,,,SMARCA2,IL18RAP,EVL,,,,SMARCA5,IL18RAP,EVX1,,,,SMARCA5,IL13RA1,EXD3
2340,,,,SMARCA2,IL1RAP,EVX1,,,,SMARCA5,IL1RN,EXD2,,,,SMARCA5,IL1RAP,EVX1,,,,SMARCB1,IL1RAP,EXD2,,,,SMARCB1,IL15,EXO1
2341,,,,SMARCA5,IL1RL1,EXD2,,,,SMARCB1,IL27RA,EXD3,,,,SMARCB1,IL1RL1,EXD2,,,,SMARCC1,IL1RL1,EXD3,,,,SMARCC1,IL16,EXOC2
2342,,,,SMARCB1,IL1RN,EXD3,,,,SMARCC1,IL32,EXO1,,,,SMARCC1,IL1RN,EXD3,,,,SMARCC2,IL1RN,EXO1,,,,SMARCC2,IL18RAP,EXOC3
2343,,,,SMARCC1,IL27RA,EXO1,,,,SMARCC2,IL33,EXOC2,,,,SMARCC2,IL27RA,EXO1,,,,SMC4,IL27RA,EXOC2,,,,SMC4,IL1RAP,EXOC3L4
2344,,,,SMARCC2,IL32,EXOC2,,,,SMC4,IL4I1,EXOC3,,,,SMC4,IL32,EXOC2,,,,SMCHD1,IL32,EXOC3,,,,SMCHD1,IL1RL1,EXOC5
2345,,,,SMC4,IL33,EXOC3,,,,SMCHD1,IL4R,EXOC3L4,,,,SMCHD1,IL33,EXOC3,,,,SMG1,IL33,EXOC3L4,,,,SMG1,IL1RN,EXOC6
2346,,,,SMCHD1,IL4I1,EXOC3L4,,,,SMG1,IL6R,EXOC5,,,,SMG1,IL4I1,EXOC3L4,,,,SMG1P1,IL4I1,EXOC5,,,,SMG1P1,IL27RA,EXOC6B
2347,,,,SMG1,IL4R,EXOC5,,,,SMG1P1,IL6ST,EXOC6,,,,SMG1P1,IL4R,EXOC5,,,,SMG1P5,IL4R,EXOC6,,,,SMG1P5,IL32,EXOC7
2348,,,,SMG1P1,IL6R,EXOC6,,,,SMG1P5,IL7R,EXOC6B,,,,SMG1P5,IL6R,EXOC6,,,,SMG7,IL6R,EXOC6B,,,,SMG7,IL33,EXOC8
2349,,,,SMG1P5,IL6ST,EXOC6B,,,,SMG7,ILF2,EXOC7,,,,SMG7,IL6ST,EXOC6B,,,,SMIM1,IL6ST,EXOC7,,,,SMIM1,IL4I1,EXOG
2350,,,,SMG7,IL7R,EXOC7,,,,SMIM1,ILK,EXOC8,,,,SMIM1,IL7R,EXOC7,,,,SMIM10,IL7R,EXOC8,,,,SMIM10,IL4R,EXOSC1
2351,,,,SMIM1,ILF2,EXOC8,,,,SMIM10,ILKAP,EXOG,,,,SMIM10,ILF2,EXOC8,,,,SMIM10L1,ILF2,EXOG,,,,SMIM10L1,IL6R,EXOSC10
2352,,,,SMIM10,ILK,EXOG,,,,SMIM10L1,IMMP1L,EXOSC1,,,,SMIM10L1,ILK,EXOG,,,,SMIM5,ILK,EXOSC1,,,,SMIM5,IL6ST,EXOSC6
2353,,,,SMIM10L1,ILKAP,EXOSC1,,,,SMIM5,IMMP2L,EXOSC10,,,,SMIM5,ILKAP,EXOSC1,,,,SMIM8,ILKAP,EXOSC10,,,,SMIM8,IL7R,EXOSC7
2354,,,,SMIM5,IMMP1L,EXOSC10,,,,SMIM8,IMP4,EXOSC6,,,,SMIM8,IMMP1L,EXOSC10,,,,SMN1,IMMP1L,EXOSC6,,,,SMN1,ILF2,EXOSC8
2355,,,,SMIM8,IMMP2L,EXOSC6,,,,SMN1,IMPA1,EXOSC7,,,,SMN1,IMMP2L,EXOSC6,,,,SMN2,IMMP2L,EXOSC7,,,,SMN2,ILK,EXPH5
2356,,,,SMN1,IMP4,EXOSC7,,,,SMN2,IMPDH2,EXOSC8,,,,SMN2,IMP4,EXOSC7,,,,SNAI1,IMP4,EXOSC8,,,,SNAI1,ILKAP,EXT2
2357,,,,SMN2,IMPA1,EXOSC8,,,,SNAI1,INAFM1,EXPH5,,,,SNAI1,IMPA1,EXOSC8,,,,SNAP23,IMPA1,EXPH5,,,,SNAP23,IMMP1L,EXTL2
2358,,,,SNAI1,IMPDH2,EXPH5,,,,SNAP23,INCENP,EXT2,,,,SNAP23,IMPDH2,EXPH5,,,,SNCA,IMPDH2,EXT2,,,,SNCA,IMMP2L,EXTL3
2359,,,,SNAP23,INAFM1,EXT2,,,,SNCA,INF2,EXTL2,,,,SNCA,INAFM1,EXT2,,,,SND1,INAFM1,EXTL2,,,,SND1,IMP4,EYA3
2360,,,,SNCA,INCENP,EXTL2,,,,SND1,ING5,EXTL3,,,,SND1,INCENP,EXTL2,,,,SNF8,INCENP,EXTL3,,,,SNF8,IMPA1,EYS
2361,,,,SND1,INF2,EXTL3,,,,SNF8,INHBB,EYA3,,,,SNF8,INF2,EXTL3,,,,SNHG1,INF2,EYA3,,,,SNHG1,IMPDH2,EZH1
2362,,,,SNF8,ING5,EYA3,,,,SNHG1,INIP,EYS,,,,SNHG1,ING5,EYA3,,,,SNHG14,ING5,EYS,,,,SNHG14,INAFM1,EZH2
2363,,,,SNHG1,INHBB,EYS,,,,SNHG14,INMT,EZH2,,,,SNHG14,INHBB,EYS,,,,SNHG16,INHBB,EZH2,,,,SNHG16,INCENP,EZR
2364,,,,SNHG14,INIP,EZH1,,,,SNHG16,INO80,EZR,,,,SNHG16,INIP,EZH2,,,,SNHG17,INIP,EZR,,,,SNHG17,INF2,F10
2365,,,,SNHG16,INMT,EZH2,,,,SNHG17,INO80B,F10,,,,SNHG17,INMT,EZR,,,,SNHG20,INMT,F10,,,,SNHG20,ING5,F11R
2366,,,,SNHG17,INO80,EZR,,,,SNHG20,INO80D,F11R,,,,SNHG20,INO80,F10,,,,SNHG3,INO80,F11R,,,,SNHG3,INHBB,F12
2367,,,,SNHG20,INO80B,F10,,,,SNHG3,INPP4A,F12,,,,SNHG3,INO80B,F11R,,,,SNHG6,INO80B,F12,,,,SNHG6,INIP,F13A1
2368,,,,SNHG3,INO80D,F11R,,,,SNHG6,INPP4B,F13A1,,,,SNHG6,INO80D,F12,,,,SNHG7,INO80D,F13A1,,,,SNHG7,INMT,F5
2369,,,,SNHG6,INPP4A,F12,,,,SNHG7,INPP5B,F5,,,,SNHG7,INPP4A,F13A1,,,,SNN,INPP4A,F5,,,,SNN,INO80,F8
2370,,,,SNHG7,INPP4B,F13A1,,,,SNN,INPP5D,F8,,,,SNN,INPP4B,F5,,,,SNRK,INPP4B,F8,,,,SNRK,INO80B,F8A1
2371,,,,SNN,INPP5B,F5,,,,SNRK,INPP5F,F8A1,,,,SNRK,INPP5B,F8,,,,SNRNP27,INPP5B,F8A1,,,,SNRNP27,INO80D,FAAP100
2372,,,,SNRK,INPP5D,F8,,,,SNRNP27,INPP5K,FAAP100,,,,SNRNP27,INPP5D,F8A1,,,,SNRNP35,INPP5D,FAAP100,,,,SNRNP35,INPP4A,FAAP24
2373,,,,SNRNP27,INPP5F,F8A1,,,,SNRNP35,INPPL1,FAAP24,,,,SNRNP35,INPP5F,FAAP100,,,,SNRPA1,INPP5F,FAAP24,,,,SNRPA1,INPP4B,FABP3
2374,,,,SNRNP35,INPP5K,FAAP100,,,,SNRPA1,INSR,FABP3,,,,SNRPA1,INPP5K,FAAP24,,,,SNTB2,INPP5K,FABP3,,,,SNTB2,INPP5B,FADD
2375,,,,SNRPA1,INPPL1,FAAP24,,,,SNTB2,INTS3,FADD,,,,SNTB2,INPPL1,FABP3,,,,SNU13,INPPL1,FADD,,,,SNU13,INPP5D,FADS1
2376,,,,SNTB2,INSR,FABP3,,,,SNU13,INTS5,FADS1,,,,SNU13,INSR,FADD,,,,SNX14,INSR,FADS1,,,,SNX14,INPP5F,FADS3
2377,,,,SNU13,INTS3,FADD,,,,SNX14,INTS6,FADS3,,,,SNX14,INTS3,FADS1,,,,SNX18,INTS3,FADS3,,,,SNX18,INPP5K,FAF2
2378,,,,SNX14,INTS5,FADS1,,,,SNX18,INTS8,FAF2,,,,SNX18,INTS5,FADS3,,,,SNX2,INTS5,FAF2,,,,SNX2,INPPL1,FAHD1
2379,,,,SNX18,INTS6,FADS3,,,,SNX2,INTU,FAHD1,,,,SNX2,INTS6,FAF2,,,,SNX20,INTS6,FAHD1,,,,SNX20,INSR,FAHD2B
2380,,,,SNX2,INTS8,FAF2,,,,SNX20,IP6K1,FAHD2B,,,,SNX20,INTS8,FAHD1,,,,SNX27,INTS8,FAHD2B,,,,SNX27,INTS3,FAHD2CP
2381,,,,SNX20,INTU,FAHD1,,,,SNX27,IPMK,FAHD2CP,,,,SNX27,INTU,FAHD2B,,,,SNX29,INTU,FAHD2CP,,,,SNX29,INTS5,FAM102A
2382,,,,SNX27,IP6K1,FAHD2B,,,,SNX29,IPO4,FAM102A,,,,SNX29,IP6K1,FAHD2CP,,,,SNX3,IP6K1,FAM102A,,,,SNX3,INTS6,FAM102B
2383,,,,SNX29,IPMK,FAHD2CP,,,,SNX3,IPO5,FAM102B,,,,SNX3,IPMK,FAM102A,,,,SNX8,IPMK,FAM102B,,,,SNX8,INTS8,FAM104A
2384,,,,SNX3,IPO4,FAM102A,,,,SNX8,IPO7,FAM104A,,,,SNX8,IPO4,FAM102B,,,,SOCS4,IPO4,FAM104A,,,,SOCS4,INTU,FAM107A
2385,,,,SNX8,IPO5,FAM102B,,,,SOCS4,IPO8,FAM107A,,,,SOCS4,IPO5,FAM104A,,,,SOD2,IPO5,FAM107A,,,,SOD2,IP6K1,FAM107B
2386,,,,SOCS4,IPO7,FAM104A,,,,SOD2,IPO9,FAM107B,,,,SOD2,IPO7,FAM107A,,,,SORBS1,IPO7,FAM107B,,,,SORBS1,IPMK,FAM110A
2387,,,,SOD2,IPO8,FAM107A,,,,SORBS1,IQCB1,FAM110A,,,,SORBS1,IPO8,FAM107B,,,,SORBS3,IPO8,FAM110A,,,,SORBS3,IPO4,FAM110B
2388,,,,SORBS1,IPO9,FAM107B,,,,SORBS3,IQGAP1,FAM110B,,,,SORBS3,IPO9,FAM110A,,,,SORL1,IPO9,FAM110B,,,,SORL1,IPO5,FAM110D
2389,,,,SORBS3,IQCB1,FAM110A,,,,SORL1,IQSEC1,FAM110D,,,,SORL1,IQCB1,FAM110B,,,,SOS2,IQCB1,FAM110D,,,,SOS2,IPO7,FAM111A
2390,,,,SORL1,IQGAP1,FAM110B,,,,SOS2,IRAK1,FAM111A,,,,SOS2,IQGAP1,FAM110D,,,,SOX18,IQGAP1,FAM111A,,,,SOX18,IPO8,FAM111B
2391,,,,SOS2,IQSEC1,FAM110D,,,,SOX18,IRAK1BP1,FAM111B,,,,SOX18,IQSEC1,FAM111A,,,,SOX4,IQSEC1,FAM111B,,,,SOX4,IPO9,FAM114A1
2392,,,,SOX18,IRAK1,FAM111A,,,,SOX4,IRAK3,FAM114A1,,,,SOX4,IRAK1,FAM111B,,,,SOX7,IRAK1,FAM114A1,,,,SOX7,IQCB1,FAM114A2
2393,,,,SOX4,IRAK1BP1,FAM111B,,,,SOX7,IRAK4,FAM114A2,,,,SOX7,IRAK1BP1,FAM114A1,,,,SP1,IRAK1BP1,FAM114A2,,,,SP1,IQGAP1,FAM117A
2394,,,,SOX7,IRAK3,FAM114A1,,,,SP1,IREB2,FAM117A,,,,SP1,IRAK3,FAM114A2,,,,SP100,IRAK3,FAM117A,,,,SP100,IQSEC1,FAM117B
2395,,,,SP1,IRAK4,FAM114A2,,,,SP100,IRF2,FAM117B,,,,SP100,IRAK4,FAM117A,,,,SP110,IRAK4,FAM117B,,,,SP110,IRAK1,FAM118A
2396,,,,SP100,IREB2,FAM117A,,,,SP110,IRF3,FAM118A,,,,SP110,IREB2,FAM117B,,,,SP2,IREB2,FAM118A,,,,SP2,IRAK1BP1,FAM118B
2397,,,,SP110,IRF2,FAM117B,,,,SP2,IRF4,FAM118B,,,,SP2,IRF2,FAM118A,,,,SP4,IRF2,FAM118B,,,,SP4,IRAK3,FAM120B
2398,,,,SP2,IRF3,FAM118A,,,,SP4,IRF5,FAM120B,,,,SP4,IRF3,FAM118B,,,,SPACA6,IRF3,FAM120B,,,,SPACA6,IRAK4,FAM122A
2399,,,,SP4,IRF4,FAM118B,,,,SPACA6,IRF8,FAM122A,,,,SPACA6,IRF4,FAM120B,,,,SPAG9,IRF4,FAM122A,,,,SPAG9,IREB2,FAM122B
2400,,,,SPACA6,IRF5,FAM120B,,,,SPAG9,IRF9,FAM122B,,,,SPAG9,IRF5,FAM122A,,,,SPARCL1,IRF5,FAM122B,,,,SPARCL1,IRF2,FAM122C
2401,,,,SPAG9,IRF8,FAM122A,,,,SPARCL1,IRS2,FAM122C,,,,SPARCL1,IRF8,FAM122B,,,,SPATA13,IRF8,FAM122C,,,,SPATA13,IRF3,FAM124B
2402,,,,SPARCL1,IRF9,FAM122B,,,,SPATA13,IRX3,FAM124B,,,,SPATA13,IRF9,FAM122C,,,,SPATA2L,IRF9,FAM124B,,,,SPATA2L,IRF4,FAM126A
2403,,,,SPATA13,IRS2,FAM122C,,,,SPATA2L,ISLR,FAM126A,,,,SPATA2L,IRS2,FAM124B,,,,SPATA33,IRS2,FAM126A,,,,SPATA33,IRF5,FAM126B
2404,,,,SPATA2L,IRX3,FAM124B,,,,SPATA33,ISY1,FAM126B,,,,SPATA33,IRX3,FAM126A,,,,SPC25,IRX3,FAM126B,,,,SPC25,IRF8,FAM129A
2405,,,,SPATA33,ISLR,FAM126A,,,,SPC25,ISYNA1,FAM129A,,,,SPC25,ISLR,FAM126B,,,,SPECC1,ISLR,FAM129A,,,,SPECC1,IRF9,FAM129B
2406,,,,SPC25,ISY1,FAM126B,,,,SPECC1,ITCH,FAM129B,,,,SPECC1,ISY1,FAM129A,,,,SPHK1,ISY1,FAM129B,,,,SPHK1,IRS2,FAM129C
2407,,,,SPECC1,ISYNA1,FAM129A,,,,SPHK1,ITGA1,FAM129C,,,,SPHK1,ISYNA1,FAM129B,,,,SPI1,ISYNA1,FAM129C,,,,SPI1,IRX3,FAM131A
2408,,,,SPHK1,ITCH,FAM129B,,,,SPI1,ITGA10,FAM131A,,,,SPI1,ITCH,FAM129C,,,,SPIB,ITCH,FAM131A,,,,SPIB,ISLR,FAM13A
2409,,,,SPI1,ITGA1,FAM129C,,,,SPIB,ITGA2,FAM13A,,,,SPIB,ITGA1,FAM131A,,,,SPINK4,ITGA1,FAM13A,,,,SPINK4,ISY1,FAM13B
2410,,,,SPIB,ITGA10,FAM131A,,,,SPINK4,ITGA2B,FAM13B,,,,SPINK4,ITGA10,FAM13A,,,,SPNS1,ITGA10,FAM13B,,,,SPNS1,ISYNA1,FAM13C
2411,,,,SPINK4,ITGA2,FAM13A,,,,SPNS1,ITGA4,FAM13C,,,,SPNS1,ITGA2,FAM13B,,,,SPPL2B,ITGA2,FAM13C,,,,SPPL2B,ITCH,FAM149B1
2412,,,,SPNS1,ITGA2B,FAM13B,,,,SPOCK2,ITGA5,FAM149B1,,,,SPOCK2,ITGA2B,FAM13C,,,,SPRR2A,ITGA2B,FAM149B1,,,,SPRR2A,ITGA1,FAM153C
2413,,,,SPOCK2,ITGA4,FAM13C,,,,SPPL2B,ITGA6,FAM153C,,,,SPPL2B,ITGA4,FAM149B1,,,,SPRTN,ITGA4,FAM153C,,,,SPRTN,ITGA10,FAM155B
2414,,,,SPPL2B,ITGA5,FAM149B1,,,,SPRR2A,ITGAL,FAM155B,,,,SPRR2A,ITGA5,FAM153C,,,,SPRYD3,ITGA5,FAM155B,,,,SPRYD3,ITGA2,FAM160B1
2415,,,,SPRR2A,ITGA6,FAM153C,,,,SPRTN,ITGAM,FAM160B1,,,,SPRTN,ITGA6,FAM155B,,,,SPSB3,ITGA6,FAM160B1,,,,SPSB3,ITGA2B,FAM160B2
2416,,,,SPRTN,ITGAL,FAM155B,,,,SPRYD3,ITGAV,FAM160B2,,,,SPRYD3,ITGAL,FAM160B1,,,,SPTA1,ITGAL,FAM160B2,,,,SPTA1,ITGA4,FAM162A
2417,,,,SPRYD3,ITGAM,FAM160B1,,,,SPSB3,ITGB1,FAM162A,,,,SPSB3,ITGAM,FAM160B2,,,,SPTAN1,ITGAM,FAM162A,,,,SPTAN1,ITGA5,FAM162B
2418,,,,SPSB3,ITGAV,FAM160B2,,,,SPTA1,ITGB2,FAM162B,,,,SPTA1,ITGAV,FAM162A,,,,SPTB,ITGAV,FAM162B,,,,SPTB,ITGA6,FAM168A
2419,,,,SPTA1,ITGB1,FAM162A,,,,SPTAN1,ITGB3,FAM168A,,,,SPTAN1,ITGB1,FAM162B,,,,SPTBN1,ITGB1,FAM168A,,,,SPTBN1,ITGAL,FAM168B
2420,,,,SPTAN1,ITGB2,FAM162B,,,,SPTB,ITGB3BP,FAM168B,,,,SPTB,ITGB2,FAM168A,,,,SPTLC2,ITGB2,FAM168B,,,,SPTLC2,ITGAM,FAM169A
2421,,,,SPTB,ITGB3,FAM168A,,,,SPTBN1,ITGB4,FAM169A,,,,SPTBN1,ITGB3,FAM168B,,,,SPTLC3,ITGB3,FAM169A,,,,SPTLC3,ITGAV,FAM171A1
2422,,,,SPTBN1,ITGB3BP,FAM168B,,,,SPTLC2,ITGB8,FAM171A1,,,,SPTLC2,ITGB3BP,FAM169A,,,,SREBF1,ITGB3BP,FAM171A1,,,,SREBF1,ITGB1,FAM172A
2423,,,,SPTLC2,ITGB4,FAM169A,,,,SPTLC3,ITGBL1,FAM172A,,,,SPTLC3,ITGB4,FAM171A1,,,,SRF,ITGB4,FAM172A,,,,SRF,ITGB2,FAM174A
