,11406-NUSVR--nu=0.05-C=0.1,11406-NUSVR--nu=0.1-C=0.1,11406-NUSVR--nu=0.15-C=0.1,11406-NUSVR--nu=0.25-C=0.1,11406-NUSVR--nu=0.5-C=0.1,11406-NUSVR--nu=0.75-C=0.1,11406-NUSVR--nu=0.05-C=0.5,11406-NUSVR--nu=0.1-C=0.5,11406-NUSVR--nu=0.15-C=0.5,11406-NUSVR--nu=0.25-C=0.5,11406-NUSVR--nu=0.5-C=0.5,11406-NUSVR--nu=0.75-C=0.5,11406-NUSVR--nu=0.05-C=0.75,11406-NUSVR--nu=0.1-C=0.75,11406-NUSVR--nu=0.15-C=0.75,11406-NUSVR--nu=0.25-C=0.75,11406-NUSVR--nu=0.5-C=0.75,11406-NUSVR--nu=0.75-C=0.75,11406-NUSVR--nu=0.05-C=1,11406-NUSVR--nu=0.1-C=1,11406-NUSVR--nu=0.15-C=1,11406-NUSVR--nu=0.25-C=1,11406-NUSVR--nu=0.5-C=1,11406-NUSVR--nu=0.75-C=1,11406-NUSVR--nu=0.05-C=10,11406-NUSVR--nu=0.1-C=10,11406-NUSVR--nu=0.15-C=10,11406-NUSVR--nu=0.25-C=10,11406-NUSVR--nu=0.5-C=10,11406-NUSVR--nu=0.75-C=10
4075,,,,,RAB11A,LINC00115,,,,,QSER1,LINC00115,,,,,R3HDM4,LINC00174,,,,,R3HDM1,LINC00115,,,,,R3HDM1,LINC00174
4076,,,,,RAB11FIP1,LINC00174,,,,,R3HDM1,LINC00174,,,,,RAB10,LINC00239,,,,,R3HDM4,LINC00174,,,,,R3HDM4,LINC00239
4077,,,,,RAB11FIP3,LINC00239,,,,,R3HDM4,LINC00239,,,,,RAB11A,LINC00242,,,,,RAB10,LINC00239,,,,,RAB10,LINC00242
4078,,,,,RAB11FIP4,LINC00242,,,,,RAB10,LINC00242,,,,,RAB11FIP1,LINC00294,,,,,RAB11A,LINC00242,,,,,RAB11A,LINC00294
4079,,,,,RAB11FIP5,LINC00294,,,,,RAB11A,LINC00294,,,,,RAB11FIP3,LINC00467,,,,,RAB11FIP1,LINC00294,,,,,RAB11FIP1,LINC00467
4080,,,,,RAB13,LINC00467,,,,,RAB11FIP1,LINC00467,,,,,RAB11FIP4,LINC00472,,,,,RAB11FIP3,LINC00467,,,,,RAB11FIP3,LINC00472
4081,,,,,RAB27A,LINC00472,,,,,RAB11FIP3,LINC00472,,,,,RAB11FIP5,LINC00476,,,,,RAB11FIP4,LINC00472,,,,,RAB11FIP4,LINC00476
4082,,,,,RAB27B,LINC00476,,,,,RAB11FIP4,LINC00476,,,,,RAB13,LINC00612,,,,,RAB11FIP5,LINC00476,,,,,RAB11FIP5,LINC00612
4083,,,,,RAB28,LINC00612,,,,,RAB11FIP5,LINC00612,,,,,RAB27A,LINC00667,,,,,RAB13,LINC00612,,,,,RAB13,LINC00667
4084,,,,,RAB29,LINC00667,,,,,RAB13,LINC00667,,,,,RAB27B,LINC00674,,,,,RAB27A,LINC00667,,,,,RAB27A,LINC00674
4085,,,,,RAB2B,LINC00674,,,,,RAB27A,LINC00674,,,,,RAB28,LINC00680,,,,,RAB27B,LINC00674,,,,,RAB27B,LINC00680
4086,,,,,RAB30,LINC00680,,,,,RAB27B,LINC00680,,,,,RAB29,LINC00847,,,,,RAB28,LINC00680,,,,,RAB28,LINC00847
4087,,,,,RAB31,LINC00847,,,,,RAB28,LINC00847,,,,,RAB2B,LINC00853,,,,,RAB29,LINC00847,,,,,RAB29,LINC00853
4088,,,,,RAB32,LINC00853,,,,,RAB29,LINC00853,,,,,RAB30,LINC00861,,,,,RAB2B,LINC00853,,,,,RAB2B,LINC00861
4089,,,,,RAB34,LINC00861,,,,,RAB2B,LINC00861,,,,,RAB31,LINC00863,,,,,RAB30,LINC00861,,,,,RAB30,LINC00863
4090,,,,,RAB35,LINC00863,,,,,RAB30,LINC00863,,,,,RAB32,LINC00869,,,,,RAB31,LINC00863,,,,,RAB31,LINC00869
4091,,,,,RAB38,LINC00869,,,,,RAB31,LINC00869,,,,,RAB34,LINC00893,,,,,RAB32,LINC00869,,,,,RAB32,LINC00893
4092,,,,,RAB3D,LINC00893,,,,,RAB32,LINC00893,,,,,RAB35,LINC00894,,,,,RAB34,LINC00893,,,,,RAB34,LINC00894
4093,,,,,RAB3GAP1,LINC00894,,,,,RAB34,LINC00894,,,,,RAB38,LINC00909,,,,,RAB35,LINC00894,,,,,RAB35,LINC00909
4094,,,,,RAB42,LINC00909,,,,,RAB35,LINC00909,,,,,RAB3D,LINC00921,,,,,RAB38,LINC00909,,,,,RAB38,LINC00921
4095,,,,,RAB4A,LINC00921,,,,,RAB38,LINC00921,,,,,RAB3GAP1,LINC00926,,,,,RAB3D,LINC00921,,,,,RAB3D,LINC00926
4096,,,,,RAB6C,LINC00926,,,,,RAB3D,LINC00926,,,,,RAB42,LINC00957,,,,,RAB3GAP1,LINC00926,,,,,RAB3GAP1,LINC00957
4097,,,,,RAB7A,LINC00957,,,,,RAB3GAP1,LINC00957,,,,,RAB4A,LINC00960,,,,,RAB42,LINC00957,,,,,RAB42,LINC00960
4098,,,,,RAB8A,LINC00960,,,,,RAB42,LINC00960,,,,,RAB6C,LINC00963,,,,,RAB4A,LINC00960,,,,,RAB4A,LINC00963
4099,,,,,RAB8B,LINC00963,,,,,RAB4A,LINC00963,,,,,RAB7A,LINC00989,,,,,RAB6C,LINC00963,,,,,RAB6C,LINC00989
4100,,,,,RAB9A,LINC00989,,,,,RAB6C,LINC00989,,,,,RAB8A,LINC00997,,,,,RAB7A,LINC00989,,,,,RAB7A,LINC00997
4101,,,,,RABEP1,LINC00997,,,,,RAB7A,LINC00997,,,,,RAB8B,LINC01006,,,,,RAB8A,LINC00997,,,,,RAB8A,LINC01006
4102,,,,,RABGAP1,LINC01006,,,,,RAB8A,LINC01006,,,,,RAB9A,LINC01011,,,,,RAB8B,LINC01006,,,,,RAB8B,LINC01011
4103,,,,,RABGAP1L,LINC01011,,,,,RAB8B,LINC01011,,,,,RABEP1,LINC01088,,,,,RAB9A,LINC01011,,,,,RAB9A,LINC01088
4104,,,,,RABGEF1,LINC01088,,,,,RAB9A,LINC01088,,,,,RABGAP1,LINC01089,,,,,RABEP1,LINC01088,,,,,RABEP1,LINC01089
4105,,,,,RAC2,LINC01089,,,,,RABEP1,LINC01089,,,,,RABGAP1L,LINC01116,,,,,RABGAP1,LINC01089,,,,,RABGAP1,LINC01116
4106,,,,,RAC3,LINC01116,,,,,RABGAP1,LINC01116,,,,,RABGEF1,LINC01128,,,,,RABGAP1L,LINC01116,,,,,RABGAP1L,LINC01128
4107,,,,,RAD23A,LINC01128,,,,,RABGAP1L,LINC01128,,,,,RAC2,LINC01138,,,,,RABGEF1,LINC01128,,,,,RABGEF1,LINC01138
4108,,,,,RAD23B,LINC01138,,,,,RABGEF1,LINC01138,,,,,RAC3,LINC01151,,,,,RAC2,LINC01138,,,,,RAC2,LINC01151
4109,,,,,RAD50,LINC01151,,,,,RAC2,LINC01151,,,,,RAD23A,LINC01215,,,,,RAC3,LINC01151,,,,,RAC3,LINC01215
4110,,,,,RAD51D,LINC01215,,,,,RAC3,LINC01215,,,,,RAD23B,LINC01278,,,,,RAD23A,LINC01215,,,,,RAD23A,LINC01278
4111,,,,,RAD54L2,LINC01278,,,,,RAD23A,LINC01278,,,,,RAD50,LINC01465,,,,,RAD23B,LINC01278,,,,,RAD23B,LINC01465
4112,,,,,RAF1,LINC01465,,,,,RAD23B,LINC01465,,,,,RAD51D,LINC01547,,,,,RAD50,LINC01465,,,,,RAD50,LINC01547
4113,,,,,RAI1,LINC01547,,,,,RAD50,LINC01547,,,,,RAD54L2,LINC01550,,,,,RAD51D,LINC01547,,,,,RAD51D,LINC01550
4114,,,,,RAI14,LINC01550,,,,,RAD51D,LINC01550,,,,,RAF1,LINC01560,,,,,RAD54L2,LINC01550,,,,,RAD54L2,LINC01560
4115,,,,,RALB,LINC01560,,,,,RAD54L2,LINC01560,,,,,RAI1,LINC01569,,,,,RAF1,LINC01560,,,,,RAF1,LINC01569
4116,,,,,RALGAPA2,LINC01569,,,,,RAF1,LINC01569,,,,,RAI14,LINC01572,,,,,RAI1,LINC01569,,,,,RAI1,LINC01572
4117,,,,,RALGPS1,LINC01572,,,,,RAI1,LINC01572,,,,,RALB,LINC01578,,,,,RAI14,LINC01572,,,,,RAI14,LINC01578
4118,,,,,RALGPS2,LINC01578,,,,,RAI14,LINC01578,,,,,RALGAPA2,LINC01588,,,,,RALB,LINC01578,,,,,RALB,LINC01588
4119,,,,,RALY,LINC01588,,,,,RALB,LINC01588,,,,,RALGPS1,LIPA,,,,,RALGAPA2,LINC01588,,,,,RALGAPA2,LIPA
4120,,,,,RAMP1,LIPA,,,,,RALGAPA2,LIPA,,,,,RALGPS2,LIPE,,,,,RALGPS1,LIPA,,,,,RALGPS1,LIPE
4121,,,,,RAMP2,LIPE,,,,,RALGPS1,LIPE,,,,,RALY,LIPG,,,,,RALGPS2,LIPE,,,,,RALGPS2,LIPG
4122,,,,,RAN,LIPG,,,,,RALGPS2,LIPG,,,,,RAMP1,LIPN,,,,,RALY,LIPG,,,,,RALY,LIPN
4123,,,,,RANBP1,LIPN,,,,,RALY,LIPN,,,,,RAMP2,LIPT1,,,,,RAMP1,LIPN,,,,,RAMP1,LIPT1
4124,,,,,RANBP10,LIPT1,,,,,RAMP1,LIPT1,,,,,RAN,LIPT2,,,,,RAMP2,LIPT1,,,,,RAMP2,LIPT2
4125,,,,,RANBP17,LIPT2,,,,,RAMP2,LIPT2,,,,,RANBP1,LIX1L,,,,,RAN,LIPT2,,,,,RAN,LIX1L
4126,,,,,RANBP3,LIX1L,,,,,RAN,LIX1L,,,,,RANBP10,LKAAEAR1,,,,,RANBP1,LIX1L,,,,,RANBP1,LKAAEAR1
4127,,,,,RANGAP1,LKAAEAR1,,,,,RANBP1,LKAAEAR1,,,,,RANBP17,LLGL1,,,,,RANBP10,LKAAEAR1,,,,,RANBP10,LLGL1
4128,,,,,RANGRF,LLGL1,,,,,RANBP10,LLGL1,,,,,RANBP3,LLGL2,,,,,RANBP17,LLGL1,,,,,RANBP17,LLGL2
4129,,,,,RAP1A,LLGL2,,,,,RANBP17,LLGL2,,,,,RANGAP1,LMAN2L,,,,,RANBP3,LLGL2,,,,,RANBP3,LMAN2L
4130,,,,,RAP1B,LMAN2L,,,,,RANBP3,LMAN2L,,,,,RANGRF,LMBR1,,,,,RANGAP1,LMAN2L,,,,,RANGAP1,LMBR1
4131,,,,,RAP1GAP2,LMBR1,,,,,RANGAP1,LMBR1,,,,,RAP1A,LMCD1,,,,,RANGRF,LMBR1,,,,,RANGRF,LMCD1
4132,,,,,RAP2A,LMCD1,,,,,RANGRF,LMCD1,,,,,RAP1B,LMF1,,,,,RAP1A,LMCD1,,,,,RAP1A,LMF1
4133,,,,,RAP2B,LMF1,,,,,RAP1A,LMF1,,,,,RAP1GAP2,LMLN,,,,,RAP1B,LMF1,,,,,RAP1B,LMLN
4134,,,,,RAP2C,LMLN,,,,,RAP1B,LMLN,,,,,RAP2A,LMNB1,,,,,RAP1GAP2,LMLN,,,,,RAP1GAP2,LMNB1
4135,,,,,RAPGEF1,LMNB1,,,,,RAP1GAP2,LMNB1,,,,,RAP2B,LMNB2,,,,,RAP2A,LMNB1,,,,,RAP2A,LMNB2
4136,,,,,RAPGEF2,LMNB2,,,,,RAP2A,LMNB2,,,,,RAP2C,LMNTD2,,,,,RAP2B,LMNB2,,,,,RAP2B,LMNTD2
4137,,,,,RAPGEF6,LMNTD2,,,,,RAP2B,LMNTD2,,,,,RAPGEF1,LMO2,,,,,RAP2C,LMNTD2,,,,,RAP2C,LMO2
4138,,,,,RAPGEFL1,LMO2,,,,,RAP2C,LMO2,,,,,RAPGEF2,LMO4,,,,,RAPGEF1,LMO2,,,,,RAPGEF1,LMO4
4139,,,,,RARA,LMO4,,,,,RAPGEF1,LMO4,,,,,RAPGEF6,LMOD2,,,,,RAPGEF2,LMO4,,,,,RAPGEF2,LMOD2
4140,,,,,RARG,LMOD2,,,,,RAPGEF2,LMOD2,,,,,RAPGEFL1,LMTK2,,,,,RAPGEF6,LMOD2,,,,,RAPGEF6,LMTK2
4141,,,,,RARRES3,LMTK2,,,,,RAPGEF6,LMTK2,,,,,RARA,LNPEP,,,,,RAPGEFL1,LMTK2,,,,,RAPGEFL1,LNPEP
4142,,,,,RARS,LNPEP,,,,,RAPGEFL1,LNPEP,,,,,RARG,LNPK,,,,,RARA,LNPEP,,,,,RARA,LNPK
4143,,,,,RASA1,LNPK,,,,,RARA,LNPK,,,,,RARRES3,LNX1,,,,,RARG,LNPK,,,,,RARG,LNX1
4144,,,,,RASA3,LNX1,,,,,RARG,LNX1,,,,,RARS,LNX2,,,,,RARRES3,LNX1,,,,,RARRES3,LNX2
4145,,,,,RASA4,LNX2,,,,,RARRES3,LNX2,,,,,RASA1,LOH12CR2,,,,,RARS,LNX2,,,,,RARS,LOH12CR2
4146,,,,,RASAL3,LOH12CR2,,,,,RARS,LOH12CR2,,,,,RASA3,LONP1,,,,,RASA1,LOH12CR2,,,,,RASA1,LONP1
4147,,,,,RASD1,LONP1,,,,,RASA1,LONP1,,,,,RASA4,LONP2,,,,,RASA3,LONP1,,,,,RASA3,LONP2
4148,,,,,RASD2,LONP2,,,,,RASA3,LONP2,,,,,RASAL3,LOX,,,,,RASA4,LONP2,,,,,RASA4,LOX
4149,,,,,RASGRF1,LOX,,,,,RASA4,LOX,,,,,RASD1,LOXL3,,,,,RASAL3,LOX,,,,,RASAL3,LOXL3
4150,,,,,RASGRF2,LOXL3,,,,,RASAL3,LOXL3,,,,,RASD2,LPAR2,,,,,RASD1,LOXL3,,,,,RASD1,LPAR2
4151,,,,,RASGRP2,LPAR2,,,,,RASD1,LPAR2,,,,,RASGRF1,LPAR5,,,,,RASD2,LPAR2,,,,,RASD2,LPAR5
4152,,,,,RASGRP3,LPAR5,,,,,RASD2,LPAR5,,,,,RASGRF2,LPAR6,,,,,RASGRF1,LPAR5,,,,,RASGRF1,LPAR6
4153,,,,,RASGRP4,LPAR6,,,,,RASGRF1,LPAR6,,,,,RASGRP2,LPCAT1,,,,,RASGRF2,LPAR6,,,,,RASGRF2,LPCAT1
4154,,,,,RASIP1,LPCAT1,,,,,RASGRF2,LPCAT1,,,,,RASGRP3,LPCAT2,,,,,RASGRP2,LPCAT1,,,,,RASGRP2,LPCAT2
4155,,,,,RASSF1,LPCAT2,,,,,RASGRP2,LPCAT2,,,,,RASGRP4,LPCAT3,,,,,RASGRP3,LPCAT2,,,,,RASGRP3,LPCAT3
4156,,,,,RASSF2,LPCAT3,,,,,RASGRP3,LPCAT3,,,,,RASIP1,LPCAT4,,,,,RASGRP4,LPCAT3,,,,,RASGRP4,LPCAT4
4157,,,,,RASSF3,LPCAT4,,,,,RASGRP4,LPCAT4,,,,,RASSF1,LPGAT1,,,,,RASIP1,LPCAT4,,,,,RASIP1,LPGAT1
4158,,,,,RASSF4,LPGAT1,,,,,RASIP1,LPGAT1,,,,,RASSF2,LPIN2,,,,,RASSF1,LPGAT1,,,,,RASSF1,LPIN2
4159,,,,,RASSF5,LPIN2,,,,,RASSF1,LPIN2,,,,,RASSF3,LPIN3,,,,,RASSF2,LPIN2,,,,,RASSF2,LPIN3
4160,,,,,RASSF7,LPIN3,,,,,RASSF2,LPIN3,,,,,RASSF4,LPXN,,,,,RASSF3,LPIN3,,,,,RASSF3,LPXN
4161,,,,,RAVER1,LPXN,,,,,RASSF3,LPXN,,,,,RASSF5,LRAT,,,,,RASSF4,LPXN,,,,,RASSF4,LRAT
4162,,,,,RB1,LRAT,,,,,RASSF4,LRAT,,,,,RASSF7,LRBA,,,,,RASSF5,LRAT,,,,,RASSF5,LRBA
4163,,,,,RB1CC1,LRBA,,,,,RASSF5,LRBA,,,,,RAVER1,LRCH1,,,,,RASSF7,LRBA,,,,,RASSF7,LRCH1
4164,,,,,RBBP6,LRCH1,,,,,RASSF7,LRCH1,,,,,RB1,LRCH3,,,,,RAVER1,LRCH1,,,,,RAVER1,LRCH3
4165,,,,,RBFA,LRCH3,,,,,RAVER1,LRCH3,,,,,RB1CC1,LRCH4,,,,,RB1,LRCH3,,,,,RB1,LRCH4
4166,,,,,RBL1,LRCH4,,,,,RB1,LRCH4,,,,,RBBP6,LRGUK,,,,,RB1CC1,LRCH4,,,,,RB1CC1,LRGUK
4167,,,,,RBL2,LRGUK,,,,,RB1CC1,LRGUK,,,,,RBFA,LRIF1,,,,,RBBP6,LRGUK,,,,,RBBP6,LRIF1
4168,,,,,RBM10,LRIF1,,,,,RBBP6,LRIF1,,,,,RBL1,LRIG2,,,,,RBFA,LRIF1,,,,,RBFA,LRIG2
4169,,,,,RBM12B,LRIG2,,,,,RBFA,LRIG2,,,,,RBL2,LRIG3,,,,,RBL1,LRIG2,,,,,RBL1,LRIG3
4170,,,,,RBM14,LRIG3,,,,,RBL1,LRIG3,,,,,RBM10,LRMP,,,,,RBL2,LRIG3,,,,,RBL2,LRMP
4171,,,,,RBM15B,LRMP,,,,,RBL2,LRMP,,,,,RBM12B,LRP1,,,,,RBM10,LRMP,,,,,RBM10,LRP1
4172,,,,,RBM18,LRP1,,,,,RBM10,LRP1,,,,,RBM14,LRP10,,,,,RBM12B,LRP1,,,,,RBM12B,LRP10
4173,,,,,RBM22,LRP10,,,,,RBM12B,LRP10,,,,,RBM15B,LRP12,,,,,RBM14,LRP10,,,,,RBM14,LRP12
4174,,,,,RBM23,LRP12,,,,,RBM14,LRP12,,,,,RBM18,LRP1B,,,,,RBM15B,LRP12,,,,,RBM15B,LRP1B
4175,,,,,RBM33,LRP1B,,,,,RBM15B,LRP1B,,,,,RBM22,LRP2BP,,,,,RBM18,LRP1B,,,,,RBM18,LRP2BP
4176,,,,,RBM34,LRP2BP,,,,,RBM18,LRP2BP,,,,,RBM23,LRP3,,,,,RBM22,LRP2BP,,,,,RBM22,LRP3
4177,,,,,RBM38,LRP3,,,,,RBM22,LRP3,,,,,RBM33,LRP5,,,,,RBM23,LRP3,,,,,RBM23,LRP5
4178,,,,,RBM43,LRP5,,,,,RBM23,LRP5,,,,,RBM34,LRP5L,,,,,RBM33,LRP5,,,,,RBM33,LRP5L
4179,,,,,RBM45,LRP5L,,,,,RBM33,LRP5L,,,,,RBM38,LRPPRC,,,,,RBM34,LRP5L,,,,,RBM34,LRPPRC
4180,,,,,RBM47,LRPPRC,,,,,RBM34,LRPPRC,,,,,RBM43,LRR1,,,,,RBM38,LRPPRC,,,,,RBM38,LRR1
4181,,,,,RBM48,LRR1,,,,,RBM38,LRR1,,,,,RBM45,LRRC1,,,,,RBM43,LRR1,,,,,RBM43,LRRC1
4182,,,,,RBM8A,LRRC1,,,,,RBM43,LRRC1,,,,,RBM47,LRRC10B,,,,,RBM45,LRRC1,,,,,RBM45,LRRC10B
4183,,,,,RBMS1,LRRC10B,,,,,RBM45,LRRC10B,,,,,RBM48,LRRC23,,,,,RBM47,LRRC10B,,,,,RBM47,LRRC23
4184,,,,,RBMS2,LRRC23,,,,,RBM47,LRRC23,,,,,RBM8A,LRRC27,,,,,RBM48,LRRC23,,,,,RBM48,LRRC27
4185,,,,,RBMS3,LRRC27,,,,,RBM48,LRRC27,,,,,RBMS1,LRRC28,,,,,RBM8A,LRRC27,,,,,RBM8A,LRRC28
4186,,,,,RBMX2,LRRC28,,,,,RBM8A,LRRC28,,,,,RBMS2,LRRC29,,,,,RBMS1,LRRC28,,,,,RBMS1,LRRC29
4187,,,,,RBP4,LRRC29,,,,,RBMS1,LRRC29,,,,,RBMS3,LRRC34,,,,,RBMS2,LRRC29,,,,,RBMS2,LRRC34
4188,,,,,RBP7,LRRC34,,,,,RBMS2,LRRC34,,,,,RBMX2,LRRC37A16P,,,,,RBMS3,LRRC34,,,,,RBMS3,LRRC37A16P
4189,,,,,RBPJ,LRRC37A16P,,,,,RBMS3,LRRC37A16P,,,,,RBP4,LRRC37A2,,,,,RBMX2,LRRC37A16P,,,,,RBMX2,LRRC37A2
4190,,,,,RBPMS,LRRC37A2,,,,,RBMX2,LRRC37A2,,,,,RBP7,LRRC37A4P,,,,,RBP4,LRRC37A2,,,,,RBP4,LRRC37A4P
4191,,,,,RBPMS2,LRRC37A4P,,,,,RBP4,LRRC37A4P,,,,,RBPJ,LRRC37A5P,,,,,RBP7,LRRC37A4P,,,,,RBP7,LRRC37A5P
4192,,,,,RBSN,LRRC37A5P,,,,,RBP7,LRRC37A5P,,,,,RBPMS,LRRC37B,,,,,RBPJ,LRRC37A5P,,,,,RBPJ,LRRC37B
4193,,,,,RC3H2,LRRC37B,,,,,RBPJ,LRRC37B,,,,,RBPMS2,LRRC37BP1,,,,,RBPMS,LRRC37B,,,,,RBPMS,LRRC37BP1
4194,,,,,RCAN1,LRRC37BP1,,,,,RBPMS,LRRC37BP1,,,,,RBSN,LRRC39,,,,,RBPMS2,LRRC37BP1,,,,,RBPMS2,LRRC39
4195,,,,,RCAN3,LRRC39,,,,,RBPMS2,LRRC39,,,,,RC3H2,LRRC40,,,,,RBSN,LRRC39,,,,,RBSN,LRRC40
4196,,,,,RCBTB2,LRRC40,,,,,RBSN,LRRC40,,,,,RCAN1,LRRC41,,,,,RC3H2,LRRC40,,,,,RC3H2,LRRC41
4197,,,,,RCHY1,LRRC41,,,,,RC3H2,LRRC41,,,,,RCAN3,LRRC42,,,,,RCAN1,LRRC41,,,,,RCAN1,LRRC42
4198,,,,,RCN2,LRRC42,,,,,RCAN1,LRRC42,,,,,RCBTB2,LRRC43,,,,,RCAN3,LRRC42,,,,,RCAN3,LRRC43
4199,,,,,RCOR3,LRRC43,,,,,RCAN3,LRRC43,,,,,RCHY1,LRRC45,,,,,RCBTB2,LRRC43,,,,,RCBTB2,LRRC45
4200,,,,,RCSD1,LRRC45,,,,,RCBTB2,LRRC45,,,,,RCN2,LRRC49,,,,,RCHY1,LRRC45,,,,,RCHY1,LRRC49
4201,,,,,RDH11,LRRC49,,,,,RCHY1,LRRC49,,,,,RCOR3,LRRC4C,,,,,RCN2,LRRC49,,,,,RCN2,LRRC4C
4202,,,,,RDH14,LRRC4C,,,,,RCN2,LRRC4C,,,,,RCSD1,LRRC56,,,,,RCOR3,LRRC4C,,,,,RCOR3,LRRC56
4203,,,,,RDX,LRRC56,,,,,RCOR3,LRRC56,,,,,RDH11,LRRC57,,,,,RCSD1,LRRC56,,,,,RCSD1,LRRC57
4204,,,,,RECQL,LRRC57,,,,,RCSD1,LRRC57,,,,,RDH14,LRRC59,,,,,RDH11,LRRC57,,,,,RDH11,LRRC59
4205,,,,,REEP1,LRRC59,,,,,RDH11,LRRC59,,,,,RDX,LRRC61,,,,,RDH14,LRRC59,,,,,RDH14,LRRC61
4206,,,,,REEP4,LRRC61,,,,,RDH14,LRRC61,,,,,RECQL,LRRC69,,,,,RDX,LRRC61,,,,,RDX,LRRC69
4207,,,,,REL,LRRC69,,,,,RDX,LRRC69,,,,,REEP1,LRRC7,,,,,RECQL,LRRC69,,,,,RECQL,LRRC7
4208,,,,,RELT,LRRC7,,,,,RECQL,LRRC7,,,,,REEP4,LRRC70,,,,,REEP1,LRRC7,,,,,REEP1,LRRC70
4209,,,,,REPIN1,LRRC70,,,,,REEP1,LRRC70,,,,,REL,LRRC74B,,,,,REEP4,LRRC70,,,,,REEP4,LRRC74B
4210,,,,,REPS1,LRRC74B,,,,,REEP4,LRRC74B,,,,,RELT,LRRC75A,,,,,REL,LRRC74B,,,,,REL,LRRC75A
4211,,,,,REPS2,LRRC75A,,,,,REL,LRRC75A,,,,,REPIN1,LRRC8A,,,,,RELT,LRRC75A,,,,,RELT,LRRC8A
4212,,,,,RERE,LRRC8A,,,,,RELT,LRRC8A,,,,,REPS1,LRRC8B,,,,,REPIN1,LRRC8A,,,,,REPIN1,LRRC8B
4213,,,,,REST,LRRC8B,,,,,REPIN1,LRRC8B,,,,,REPS2,LRRC8C,,,,,REPS1,LRRC8B,,,,,REPS1,LRRC8C
4214,,,,,RETN,LRRC8C,,,,,REPS1,LRRC8C,,,,,RERE,LRRC8D,,,,,REPS2,LRRC8C,,,,,REPS2,LRRC8D
4215,,,,,REXO1,LRRC8D,,,,,REPS2,LRRC8D,,,,,REST,LRRCC1,,,,,RERE,LRRC8D,,,,,RERE,LRRCC1
4216,,,,,REXO2,LRRCC1,,,,,RERE,LRRCC1,,,,,RETN,LRRFIP1,,,,,REST,LRRCC1,,,,,REST,LRRFIP1
4217,,,,,RFC2,LRRFIP1,,,,,REST,LRRFIP1,,,,,REXO1,LRRFIP1P1,,,,,RETN,LRRFIP1,,,,,RETN,LRRFIP1P1
4218,,,,,RFFL,LRRFIP1P1,,,,,RETN,LRRFIP1P1,,,,,REXO2,LRRFIP2,,,,,REXO1,LRRFIP1P1,,,,,REXO1,LRRFIP2
4219,,,,,RFLNA,LRRFIP2,,,,,REXO1,LRRFIP2,,,,,RFC2,LRRK1,,,,,REXO2,LRRFIP2,,,,,REXO2,LRRK1
4220,,,,,RFLNB,LRRK1,,,,,REXO2,LRRK1,,,,,RFFL,LRRK2,,,,,RFC2,LRRK1,,,,,RFC2,LRRK2
4221,,,,,RFNG,LRRK2,,,,,RFC2,LRRK2,,,,,RFLNA,LRRN1,,,,,RFFL,LRRK2,,,,,RFFL,LRRN1
4222,,,,,RFPL1S,LRRN1,,,,,RFFL,LRRN1,,,,,RFLNB,LRRN2,,,,,RFLNA,LRRN1,,,,,RFLNA,LRRN2
4223,,,,,RFT1,LRRN2,,,,,RFLNA,LRRN2,,,,,RFNG,LRRN3,,,,,RFLNB,LRRN2,,,,,RFLNB,LRRN3
4224,,,,,RFTN1,LRRN3,,,,,RFLNB,LRRN3,,,,,RFPL1S,LRRN4,,,,,RFNG,LRRN3,,,,,RFNG,LRRN4
4225,,,,,RFX1,LRRN4,,,,,RFNG,LRRN4,,,,,RFT1,LRSAM1,,,,,RFPL1S,LRRN4,,,,,RFPL1S,LRSAM1
4226,,,,,RFX3,LRSAM1,,,,,RFPL1S,LRSAM1,,,,,RFTN1,LRWD1,,,,,RFT1,LRSAM1,,,,,RFT1,LRWD1
4227,,,,,RFX5,LRWD1,,,,,RFT1,LRWD1,,,,,RFX1,LSG1,,,,,RFTN1,LRWD1,,,,,RFTN1,LSG1
4228,,,,,RFX7,LSG1,,,,,RFTN1,LSG1,,,,,RFX3,LSM1,,,,,RFX1,LSG1,,,,,RFX1,LSM1
4229,,,,,RFXAP,LSM1,,,,,RFX1,LSM1,,,,,RFX5,LSM12,,,,,RFX3,LSM1,,,,,RFX3,LSM12
4230,,,,,RGCC,LSM12,,,,,RFX3,LSM12,,,,,RFX7,LSM14A,,,,,RFX5,LSM12,,,,,RFX5,LSM14A
4231,,,,,RGMA,LSM14A,,,,,RFX5,LSM14A,,,,,RFXAP,LSM14B,,,,,RFX7,LSM14A,,,,,RFX7,LSM14B
4232,,,,,RGMB,LSM14B,,,,,RFX7,LSM14B,,,,,RGCC,LSM2,,,,,RFXAP,LSM14B,,,,,RFXAP,LSM2
4233,,,,,RGP1,LSM2,,,,,RFXAP,LSM2,,,,,RGMA,LSM5,,,,,RGCC,LSM2,,,,,RGCC,LSM5
4234,,,,,RGPD5,LSM5,,,,,RGCC,LSM5,,,,,RGMB,LSMEM1,,,,,RGMA,LSM5,,,,,RGMA,LSMEM1
4235,,,,,RGS1,LSMEM1,,,,,RGMA,LSMEM1,,,,,RGP1,LSP1,,,,,RGMB,LSMEM1,,,,,RGMB,LSP1
4236,,,,,RGS10,LSP1,,,,,RGMB,LSP1,,,,,RGPD5,LSR,,,,,RGP1,LSP1,,,,,RGP1,LSR
