,2542-NUSVR--nu=0.05-C=0.1,2542-NUSVR--nu=0.1-C=0.1,2542-NUSVR--nu=0.15-C=0.1,2542-NUSVR--nu=0.25-C=0.1,2542-NUSVR--nu=0.5-C=0.1,2542-NUSVR--nu=0.75-C=0.1,2542-NUSVR--nu=0.05-C=0.5,2542-NUSVR--nu=0.1-C=0.5,2542-NUSVR--nu=0.15-C=0.5,2542-NUSVR--nu=0.25-C=0.5,2542-NUSVR--nu=0.5-C=0.5,2542-NUSVR--nu=0.75-C=0.5,2542-NUSVR--nu=0.05-C=0.75,2542-NUSVR--nu=0.1-C=0.75,2542-NUSVR--nu=0.15-C=0.75,2542-NUSVR--nu=0.25-C=0.75,2542-NUSVR--nu=0.5-C=0.75,2542-NUSVR--nu=0.75-C=0.75,2542-NUSVR--nu=0.05-C=1,2542-NUSVR--nu=0.1-C=1,2542-NUSVR--nu=0.15-C=1,2542-NUSVR--nu=0.25-C=1,2542-NUSVR--nu=0.5-C=1,2542-NUSVR--nu=0.75-C=1,2542-NUSVR--nu=0.05-C=10,2542-NUSVR--nu=0.1-C=10,2542-NUSVR--nu=0.15-C=10,2542-NUSVR--nu=0.25-C=10,2542-NUSVR--nu=0.5-C=10,2542-NUSVR--nu=0.75-C=10
4252,,,,,RDH10,MADD,,,,,RDX,MAF1,,,,,REEP4,MAF1,,,,,RECQL,MAF1,,,,,REEP4,MAFB
4253,,,,,RDH11,MAEA,,,,,RECQL,MAFB,,,,,REL,MAFB,,,,,REEP4,MAFB,,,,,REL,MAFG
4254,,,,,RDH14,MAF,,,,,REEP4,MAFG,,,,,RELT,MAFG,,,,,REL,MAFG,,,,,RELT,MAFK
4255,,,,,RDX,MAF1,,,,,REL,MAFK,,,,,REPIN1,MAFK,,,,,RELT,MAFK,,,,,REPIN1,MAGED2
4256,,,,,RECQL,MAFB,,,,,RELT,MAGED2,,,,,REPS1,MAGED2,,,,,REPIN1,MAGED2,,,,,REPS1,MAGEE1
4257,,,,,REEP4,MAFG,,,,,REPIN1,MAGEE1,,,,,REPS2,MAGEE1,,,,,REPS1,MAGEE1,,,,,REPS2,MAGEF1
4258,,,,,REL,MAFK,,,,,REPS1,MAGEF1,,,,,RERE,MAGEF1,,,,,REPS2,MAGEF1,,,,,RERE,MAGEH1
4259,,,,,RELT,MAGED2,,,,,REPS2,MAGEH1,,,,,REST,MAGEH1,,,,,RERE,MAGEH1,,,,,REST,MAGI1
4260,,,,,REPIN1,MAGEE1,,,,,RERE,MAGI1,,,,,RETN,MAGI1,,,,,REST,MAGI1,,,,,RETN,MAGI2
4261,,,,,REPS1,MAGEF1,,,,,REST,MAGI2,,,,,REV3L,MAGI2,,,,,RETN,MAGI2,,,,,REV3L,MAGIX
4262,,,,,REPS2,MAGEH1,,,,,RETN,MAGIX,,,,,REXO1,MAGIX,,,,,REV3L,MAGIX,,,,,REXO1,MAIP1
4263,,,,,RERE,MAGI1,,,,,REV3L,MAIP1,,,,,REXO2,MAIP1,,,,,REXO1,MAIP1,,,,,REXO2,MAK16
4264,,,,,REST,MAGI2,,,,,REXO1,MAK16,,,,,RFC1,MAK16,,,,,REXO2,MAK16,,,,,RFC1,MAL
4265,,,,,RETN,MAGIX,,,,,REXO2,MAL,,,,,RFC2,MAL,,,,,RFC1,MAL,,,,,RFC2,MALL
4266,,,,,REV3L,MAIP1,,,,,RFC1,MALL,,,,,RFFL,MALL,,,,,RFC2,MALL,,,,,RFFL,MALRD1
4267,,,,,REXO1,MAK16,,,,,RFC2,MALRD1,,,,,RFLNA,MALRD1,,,,,RFFL,MALRD1,,,,,RFLNA,MALSU1
4268,,,,,REXO2,MAL,,,,,RFFL,MALSU1,,,,,RFLNB,MALSU1,,,,,RFLNA,MALSU1,,,,,RFLNB,MALT1
4269,,,,,RFC1,MALL,,,,,RFLNA,MALT1,,,,,RFNG,MALT1,,,,,RFLNB,MALT1,,,,,RFNG,MAML1
4270,,,,,RFC2,MALRD1,,,,,RFLNB,MAML1,,,,,RFT1,MAML1,,,,,RFNG,MAML1,,,,,RFT1,MAML2
4271,,,,,RFFL,MALSU1,,,,,RFNG,MAML2,,,,,RFTN1,MAML2,,,,,RFT1,MAML2,,,,,RFTN1,MAML3
4272,,,,,RFLNA,MALT1,,,,,RFT1,MAML3,,,,,RFX5,MAML3,,,,,RFTN1,MAML3,,,,,RFX5,MAMLD1
4273,,,,,RFLNB,MAML1,,,,,RFTN1,MAMLD1,,,,,RFX7,MAMLD1,,,,,RFX5,MAMLD1,,,,,RFX7,MAMSTR
4274,,,,,RFNG,MAML2,,,,,RFX5,MAMSTR,,,,,RFXAP,MAMSTR,,,,,RFX7,MAMSTR,,,,,RFXAP,MAN1A1
4275,,,,,RFT1,MAML3,,,,,RFX7,MAN1A1,,,,,RGCC,MAN1A1,,,,,RFXAP,MAN1A1,,,,,RGCC,MAN1B1
4276,,,,,RFTN1,MAMLD1,,,,,RFXAP,MAN1B1,,,,,RGL1,MAN1B1,,,,,RGCC,MAN1B1,,,,,RGL1,MAN1C1
4277,,,,,RFX5,MAMSTR,,,,,RGCC,MAN1C1,,,,,RGL4,MAN1C1,,,,,RGL1,MAN1C1,,,,,RGL4,MAN2A1
4278,,,,,RFX7,MAN1A1,,,,,RGL1,MAN2A1,,,,,RGMA,MAN2A1,,,,,RGL4,MAN2A1,,,,,RGMA,MAN2A2
4279,,,,,RFXAP,MAN1B1,,,,,RGL4,MAN2A2,,,,,RGP1,MAN2A2,,,,,RGMA,MAN2A2,,,,,RGP1,MAN2B1
4280,,,,,RGCC,MAN1C1,,,,,RGMA,MAN2B1,,,,,RGS1,MAN2B1,,,,,RGP1,MAN2B1,,,,,RGS1,MAN2C1
4281,,,,,RGL1,MAN2A1,,,,,RGP1,MAN2C1,,,,,RGS10,MAN2C1,,,,,RGS1,MAN2C1,,,,,RGS10,MANBA
4282,,,,,RGL4,MAN2A2,,,,,RGS1,MANBA,,,,,RGS13,MANBA,,,,,RGS10,MANBA,,,,,RGS13,MANEA
4283,,,,,RGMA,MAN2B1,,,,,RGS10,MANEA,,,,,RGS14,MANEA,,,,,RGS13,MANEA,,,,,RGS14,MANEAL
4284,,,,,RGP1,MAN2C1,,,,,RGS13,MANEAL,,,,,RGS18,MANEAL,,,,,RGS14,MANEAL,,,,,RGS18,MANSC1
4285,,,,,RGS1,MANBA,,,,,RGS14,MANSC1,,,,,RGS19,MANSC1,,,,,RGS18,MANSC1,,,,,RGS19,MAOA
4286,,,,,RGS10,MANEA,,,,,RGS18,MAOA,,,,,RGS3,MAOA,,,,,RGS19,MAOA,,,,,RGS3,MAOB
4287,,,,,RGS13,MANEAL,,,,,RGS19,MAOB,,,,,RHBDD1,MAOB,,,,,RGS3,MAOB,,,,,RHBDD1,MAP1A
4288,,,,,RGS14,MANSC1,,,,,RGS3,MAP1A,,,,,RHEB,MAP1A,,,,,RHBDD1,MAP1A,,,,,RHEB,MAP1LC3A
4289,,,,,RGS18,MAOA,,,,,RHBDD1,MAP1LC3A,,,,,RHOA,MAP1LC3A,,,,,RHEB,MAP1LC3A,,,,,RHOA,MAP1LC3B
4290,,,,,RGS19,MAOB,,,,,RHEB,MAP1LC3B,,,,,RHOB,MAP1LC3B,,,,,RHOA,MAP1LC3B,,,,,RHOB,MAP1S
4291,,,,,RGS3,MAP1A,,,,,RHOA,MAP1S,,,,,RHOBTB1,MAP1S,,,,,RHOB,MAP1S,,,,,RHOBTB1,MAP2K1
4292,,,,,RHBDD1,MAP1LC3A,,,,,RHOB,MAP2K1,,,,,RHOBTB2,MAP2K1,,,,,RHOBTB1,MAP2K1,,,,,RHOBTB2,MAP2K3
4293,,,,,RHEB,MAP1LC3B,,,,,RHOBTB1,MAP2K3,,,,,RHOBTB3,MAP2K3,,,,,RHOBTB2,MAP2K3,,,,,RHOBTB3,MAP2K4
4294,,,,,RHOA,MAP1S,,,,,RHOBTB2,MAP2K4,,,,,RHOC,MAP2K4,,,,,RHOBTB3,MAP2K4,,,,,RHOC,MAP2K5
4295,,,,,RHOB,MAP2K1,,,,,RHOBTB3,MAP2K5,,,,,RHOF,MAP2K5,,,,,RHOC,MAP2K5,,,,,RHOF,MAP3K1
4296,,,,,RHOBTB1,MAP2K3,,,,,RHOC,MAP3K1,,,,,RHOG,MAP3K1,,,,,RHOF,MAP3K1,,,,,RHOG,MAP3K10
4297,,,,,RHOBTB2,MAP2K4,,,,,RHOF,MAP3K10,,,,,RHOQ,MAP3K10,,,,,RHOG,MAP3K10,,,,,RHOQ,MAP3K11
4298,,,,,RHOBTB3,MAP2K5,,,,,RHOG,MAP3K11,,,,,RHOT1,MAP3K11,,,,,RHOQ,MAP3K11,,,,,RHOT1,MAP3K12
4299,,,,,RHOC,MAP3K1,,,,,RHOQ,MAP3K12,,,,,RHOU,MAP3K12,,,,,RHOT1,MAP3K12,,,,,RHOU,MAP3K13
4300,,,,,RHOF,MAP3K10,,,,,RHOT1,MAP3K13,,,,,RIC1,MAP3K13,,,,,RHOU,MAP3K13,,,,,RIC1,MAP3K14
4301,,,,,RHOG,MAP3K11,,,,,RHOU,MAP3K14,,,,,RIC8A,MAP3K14,,,,,RIC1,MAP3K14,,,,,RIC8A,MAP3K2
4302,,,,,RHOQ,MAP3K12,,,,,RIC1,MAP3K2,,,,,RICTOR,MAP3K2,,,,,RIC8A,MAP3K2,,,,,RICTOR,MAP3K3
4303,,,,,RHOT1,MAP3K13,,,,,RIC8A,MAP3K3,,,,,RILP,MAP3K3,,,,,RICTOR,MAP3K3,,,,,RILP,MAP3K4
4304,,,,,RHOU,MAP3K14,,,,,RICTOR,MAP3K4,,,,,RILPL2,MAP3K4,,,,,RILP,MAP3K4,,,,,RILPL2,MAP3K5
4305,,,,,RIC1,MAP3K2,,,,,RILP,MAP3K5,,,,,RIMKLBP2,MAP3K5,,,,,RILPL2,MAP3K5,,,,,RIMKLBP2,MAP3K7
4306,,,,,RIC8A,MAP3K3,,,,,RILPL2,MAP3K7,,,,,RIN2,MAP3K7,,,,,RIMKLBP2,MAP3K7,,,,,RIN2,MAP3K7CL
4307,,,,,RICTOR,MAP3K4,,,,,RIMKLBP2,MAP3K7CL,,,,,RIN3,MAP3K7CL,,,,,RIN2,MAP3K7CL,,,,,RIN3,MAP3K8
4308,,,,,RILP,MAP3K5,,,,,RIN2,MAP3K8,,,,,RING1,MAP3K8,,,,,RIN3,MAP3K8,,,,,RING1,MAP3K9
4309,,,,,RILPL2,MAP3K7,,,,,RIN3,MAP3K9,,,,,RIOK3,MAP3K9,,,,,RING1,MAP3K9,,,,,RIOK3,MAP4
4310,,,,,RIMKLBP2,MAP3K7CL,,,,,RING1,MAP4,,,,,RIPK1,MAP4,,,,,RIOK3,MAP4,,,,,RIPK1,MAP4K1
4311,,,,,RIN2,MAP3K8,,,,,RIOK3,MAP4K1,,,,,RIT1,MAP4K1,,,,,RIPK1,MAP4K1,,,,,RIT1,MAP4K2
4312,,,,,RIN3,MAP3K9,,,,,RIPK1,MAP4K2,,,,,RLF,MAP4K2,,,,,RIT1,MAP4K2,,,,,RLF,MAP4K3
4313,,,,,RING1,MAP4,,,,,RIT1,MAP4K3,,,,,RLIM,MAP4K3,,,,,RLF,MAP4K3,,,,,RLIM,MAP4K4
4314,,,,,RIOK3,MAP4K1,,,,,RLF,MAP4K4,,,,,RMDN1,MAP4K4,,,,,RLIM,MAP4K4,,,,,RMDN1,MAP7
4315,,,,,RIPK1,MAP4K2,,,,,RLIM,MAP7,,,,,RMI2,MAP7,,,,,RMDN1,MAP7,,,,,RMI2,MAP7D1
4316,,,,,RIT1,MAP4K3,,,,,RMDN1,MAP7D1,,,,,RMND5A,MAP7D1,,,,,RMI2,MAP7D1,,,,,RMND5A,MAPK1
4317,,,,,RLF,MAP4K4,,,,,RMI2,MAPK1,,,,,RN7SKP203,MAPK1,,,,,RMND5A,MAPK1,,,,,RN7SKP203,MAPK14
4318,,,,,RLIM,MAP7,,,,,RMND5A,MAPK14,,,,,RN7SL1,MAPK14,,,,,RN7SKP203,MAPK14,,,,,RN7SL1,MAPK3
4319,,,,,RMDN1,MAP7D1,,,,,RN7SKP203,MAPK3,,,,,RN7SL2,MAPK3,,,,,RN7SL1,MAPK3,,,,,RN7SL2,MAPK4
4320,,,,,RMI2,MAPK1,,,,,RN7SL1,MAPK4,,,,,RNASE6,MAPK4,,,,,RN7SL2,MAPK4,,,,,RNASE6,MAPK6
4321,,,,,RMND5A,MAPK14,,,,,RN7SL2,MAPK6,,,,,RNASEH2B,MAPK6,,,,,RNASE6,MAPK6,,,,,RNASEH2B,MAPK7
4322,,,,,RN7SKP203,MAPK3,,,,,RNASE6,MAPK7,,,,,RNASET2,MAPK7,,,,,RNASEH2B,MAPK7,,,,,RNASET2,MAPK8IP1
4323,,,,,RN7SL1,MAPK4,,,,,RNASEH2B,MAPK8IP1,,,,,RNF10,MAPK8IP1,,,,,RNASET2,MAPK8IP1,,,,,RNF10,MAPK8IP3
4324,,,,,RN7SL2,MAPK6,,,,,RNASET2,MAPK8IP3,,,,,RNF103,MAPK8IP3,,,,,RNF10,MAPK8IP3,,,,,RNF103,MAPK9
4325,,,,,RNASE6,MAPK7,,,,,RNF10,MAPK9,,,,,RNF11,MAPK9,,,,,RNF103,MAPK9,,,,,RNF11,MAPKAP1
4326,,,,,RNASEH2B,MAPK8IP1,,,,,RNF103,MAPKAP1,,,,,RNF111,MAPKAP1,,,,,RNF11,MAPKAP1,,,,,RNF111,MAPKAPK2
4327,,,,,RNASET2,MAPK8IP3,,,,,RNF11,MAPKAPK2,,,,,RNF115,MAPKAPK2,,,,,RNF111,MAPKAPK2,,,,,RNF115,MAPKAPK3
4328,,,,,RNF10,MAPK9,,,,,RNF111,MAPKAPK3,,,,,RNF123,MAPKAPK3,,,,,RNF115,MAPKAPK3,,,,,RNF123,MAPKAPK5
4329,,,,,RNF103,MAPKAP1,,,,,RNF115,MAPKAPK5,,,,,RNF125,MAPKAPK5,,,,,RNF123,MAPKAPK5,,,,,RNF125,MAPKBP1
4330,,,,,RNF11,MAPKAPK2,,,,,RNF123,MAPKBP1,,,,,RNF13,MAPKBP1,,,,,RNF125,MAPKBP1,,,,,RNF13,MAPRE1
4331,,,,,RNF111,MAPKAPK3,,,,,RNF125,MAPRE1,,,,,RNF130,MAPRE1,,,,,RNF13,MAPRE1,,,,,RNF130,MAPRE2
4332,,,,,RNF115,MAPKAPK5,,,,,RNF13,MAPRE2,,,,,RNF14,MAPRE2,,,,,RNF130,MAPRE2,,,,,RNF14,MAPRE3
4333,,,,,RNF123,MAPKBP1,,,,,RNF130,MAPRE3,,,,,RNF141,MAPRE3,,,,,RNF14,MAPRE3,,,,,RNF141,MARC1
4334,,,,,RNF125,MAPRE1,,,,,RNF14,MARC1,,,,,RNF144A,MARC1,,,,,RNF141,MARC1,,,,,RNF144A,MARC2
4335,,,,,RNF13,MAPRE2,,,,,RNF141,MARC2,,,,,RNF144B,MARC2,,,,,RNF144A,MARC2,,,,,RNF144B,MARCH1
4336,,,,,RNF130,MAPRE3,,,,,RNF144A,MARCH1,,,,,RNF145,MARCH1,,,,,RNF144B,MARCH1,,,,,RNF145,MARCH10
4337,,,,,RNF14,MARC1,,,,,RNF144B,MARCH10,,,,,RNF146,MARCH10,,,,,RNF145,MARCH10,,,,,RNF146,MARCH2
4338,,,,,RNF141,MARC2,,,,,RNF145,MARCH2,,,,,RNF149,MARCH2,,,,,RNF146,MARCH2,,,,,RNF149,MARCH7
4339,,,,,RNF144A,MARCH1,,,,,RNF146,MARCH7,,,,,RNF166,MARCH7,,,,,RNF149,MARCH7,,,,,RNF166,MARCH8
4340,,,,,RNF144B,MARCH10,,,,,RNF149,MARCH8,,,,,RNF167,MARCH8,,,,,RNF166,MARCH8,,,,,RNF167,MARCH9
4341,,,,,RNF145,MARCH2,,,,,RNF166,MARCH9,,,,,RNF168,MARCH9,,,,,RNF167,MARCH9,,,,,RNF168,MARK2
4342,,,,,RNF146,MARCH7,,,,,RNF167,MARK2,,,,,RNF169,MARK2,,,,,RNF168,MARK2,,,,,RNF169,MARK4
4343,,,,,RNF149,MARCH8,,,,,RNF168,MARK4,,,,,RNF181,MARK4,,,,,RNF169,MARK4,,,,,RNF181,MARS
4344,,,,,RNF166,MARCH9,,,,,RNF169,MARS,,,,,RNF183,MARS,,,,,RNF181,MARS,,,,,RNF183,MAS1
4345,,,,,RNF167,MARK2,,,,,RNF181,MAS1,,,,,RNF19A,MAS1,,,,,RNF183,MAS1,,,,,RNF19A,MASP2
4346,,,,,RNF168,MARK4,,,,,RNF183,MASP2,,,,,RNF19B,MASP2,,,,,RNF19A,MASP2,,,,,RNF19B,MAST2
4347,,,,,RNF169,MARS,,,,,RNF19A,MAST2,,,,,RNF2,MAST2,,,,,RNF19B,MAST2,,,,,RNF2,MAST3
4348,,,,,RNF181,MAS1,,,,,RNF19B,MAST3,,,,,RNF20,MAST3,,,,,RNF2,MAST3,,,,,RNF20,MAST4
4349,,,,,RNF183,MASP2,,,,,RNF2,MAST4,,,,,RNF207,MAST4,,,,,RNF20,MAST4,,,,,RNF207,MASTL
4350,,,,,RNF19A,MAST2,,,,,RNF20,MASTL,,,,,RNF215,MASTL,,,,,RNF207,MASTL,,,,,RNF215,MAT2B
4351,,,,,RNF19B,MAST3,,,,,RNF207,MAT2B,,,,,RNF216,MAT2B,,,,,RNF215,MAT2B,,,,,RNF216,MATN2
4352,,,,,RNF2,MAST4,,,,,RNF215,MATN2,,,,,RNF216P1,MATN2,,,,,RNF216,MATN2,,,,,RNF216P1,MAU2
4353,,,,,RNF20,MASTL,,,,,RNF216,MAU2,,,,,RNF220,MAU2,,,,,RNF216P1,MAU2,,,,,RNF220,MAVS
4354,,,,,RNF207,MAT2B,,,,,RNF216P1,MAVS,,,,,RNF24,MAVS,,,,,RNF220,MAVS,,,,,RNF24,MAX
4355,,,,,RNF215,MATN2,,,,,RNF220,MAX,,,,,RNF34,MAX,,,,,RNF24,MAX,,,,,RNF34,MAZ
4356,,,,,RNF216,MAU2,,,,,RNF24,MAZ,,,,,RNF38,MAZ,,,,,RNF34,MAZ,,,,,RNF38,MB
4357,,,,,RNF216P1,MAVS,,,,,RNF34,MB,,,,,RNF39,MB,,,,,RNF38,MB,,,,,RNF39,MB21D2
4358,,,,,RNF220,MAX,,,,,RNF38,MB21D2,,,,,RNF4,MB21D2,,,,,RNF39,MB21D2,,,,,RNF4,MBD1
4359,,,,,RNF24,MAZ,,,,,RNF39,MBD1,,,,,RNF40,MBD1,,,,,RNF4,MBD1,,,,,RNF40,MBD3
4360,,,,,RNF34,MB,,,,,RNF4,MBD3,,,,,RNF41,MBD3,,,,,RNF40,MBD3,,,,,RNF41,MBD4
4361,,,,,RNF38,MB21D2,,,,,RNF40,MBD4,,,,,RNF43,MBD4,,,,,RNF41,MBD4,,,,,RNF43,MBD5
4362,,,,,RNF39,MBD1,,,,,RNF41,MBD5,,,,,RNF44,MBD5,,,,,RNF43,MBD5,,,,,RNF44,MBD6
4363,,,,,RNF4,MBD3,,,,,RNF43,MBD6,,,,,RNF5,MBD6,,,,,RNF44,MBD6,,,,,RNF5,MBLAC1
4364,,,,,RNF40,MBD4,,,,,RNF44,MBLAC1,,,,,RNF8,MBLAC1,,,,,RNF5,MBLAC1,,,,,RNF8,MBNL3
4365,,,,,RNF41,MBD5,,,,,RNF5,MBNL3,,,,,RNH1,MBNL3,,,,,RNF8,MBNL3,,,,,RNH1,MBOAT7
4366,,,,,RNF43,MBD6,,,,,RNF8,MBOAT7,,,,,RNMT,MBOAT7,,,,,RNH1,MBOAT7,,,,,RNMT,MBP
4367,,,,,RNF44,MBLAC1,,,,,RNH1,MBP,,,,,RNPC3,MBP,,,,,RNMT,MBP,,,,,RNPC3,MBTD1
4368,,,,,RNF5,MBNL3,,,,,RNMT,MBTD1,,,,,RNPEP,MBTD1,,,,,RNPC3,MBTD1,,,,,RNPEP,MBTPS2
4369,,,,,RNF8,MBOAT7,,,,,RNPC3,MBTPS2,,,,,RNPEPL1,MBTPS2,,,,,RNPEP,MBTPS2,,,,,RNPEPL1,MC1R
4370,,,,,RNH1,MBP,,,,,RNPEP,MC1R,,,,,ROBO2,MC1R,,,,,RNPEPL1,MC1R,,,,,ROBO2,MCC
4371,,,,,RNMT,MBTD1,,,,,RNPEPL1,MCC,,,,,ROBO3,MCC,,,,,ROBO2,MCC,,,,,ROBO3,MCCC1
4372,,,,,RNPC3,MBTPS2,,,,,ROBO2,MCCC1,,,,,ROCK1,MCCC1,,,,,ROBO3,MCCC1,,,,,ROCK1,MCCC2
4373,,,,,RNPEP,MC1R,,,,,ROBO3,MCCC2,,,,,ROCK2,MCCC2,,,,,ROCK1,MCCC2,,,,,ROCK2,MCEMP1
4374,,,,,RNPEPL1,MCC,,,,,ROCK1,MCEMP1,,,,,ROM1,MCEMP1,,,,,ROCK2,MCEMP1,,,,,ROM1,MCF2L
4375,,,,,ROBO2,MCCC1,,,,,ROCK2,MCF2L,,,,,ROPN1L,MCF2L,,,,,ROM1,MCF2L,,,,,ROPN1L,MCF2L2
4376,,,,,ROBO3,MCCC2,,,,,ROM1,MCF2L2,,,,,RORA,MCF2L2,,,,,ROPN1L,MCF2L2,,,,,RORA,MCFD2
4377,,,,,ROCK1,MCEMP1,,,,,ROPN1L,MCFD2,,,,,RORC,MCFD2,,,,,RORA,MCFD2,,,,,RORC,MCM2
4378,,,,,ROCK2,MCF2L,,,,,RORA,MCM2,,,,,RP2,MCM2,,,,,RORC,MCM2,,,,,RP2,MCM3
4379,,,,,ROM1,MCF2L2,,,,,RORC,MCM3,,,,,RP9P,MCM3,,,,,RP2,MCM3,,,,,RP9P,MCM3AP
4380,,,,,ROPN1L,MCFD2,,,,,RP2,MCM3AP,,,,,RPA1,MCM3AP,,,,,RP9P,MCM3AP,,,,,RPA1,MCM6
4381,,,,,RORA,MCM2,,,,,RP9P,MCM6,,,,,RPA3,MCM6,,,,,RPA1,MCM6,,,,,RPA3,MCM7
4382,,,,,RORC,MCM3,,,,,RPA1,MCM7,,,,,RPF2,MCM7,,,,,RPA3,MCM7,,,,,RPF2,MCMBP
4383,,,,,RP2,MCM3AP,,,,,RPA3,MCMBP,,,,,RPH3A,MCMBP,,,,,RPF2,MCMBP,,,,,RPH3A,MCOLN2
4384,,,,,RP9P,MCM6,,,,,RPF2,MCOLN2,,,,,RPIA,MCOLN2,,,,,RPH3A,MCOLN2,,,,,RPIA,MCPH1
4385,,,,,RPA1,MCM7,,,,,RPH3A,MCPH1,,,,,RPL10P9,MCPH1,,,,,RPIA,MCPH1,,,,,RPL10P9,MCRIP1
4386,,,,,RPA3,MCMBP,,,,,RPIA,MCRIP1,,,,,RPL13P12,MCRIP1,,,,,RPL10P9,MCRIP1,,,,,RPL13P12,MCRIP2
4387,,,,,RPF2,MCOLN2,,,,,RPL10P9,MCRIP2,,,,,RPL18AP3,MCRIP2,,,,,RPL13P12,MCRIP2,,,,,RPL18AP3,MCRS1
4388,,,,,RPH3A,MCPH1,,,,,RPL13P12,MCRS1,,,,,RPL22L1,MCRS1,,,,,RPL18AP3,MCRS1,,,,,RPL22L1,MCTP1
4389,,,,,RPIA,MCRIP1,,,,,RPL18AP3,MCTP1,,,,,RPL23AP53,MCTP1,,,,,RPL22L1,MCTP1,,,,,RPL23AP53,MCTP2
4390,,,,,RPL10P9,MCRIP2,,,,,RPL22L1,MCTP2,,,,,RPL23AP82,MCTP2,,,,,RPL23AP53,MCTP2,,,,,RPL23AP82,MCUB
4391,,,,,RPL13P12,MCRS1,,,,,RPL23AP53,MCUB,,,,,RPL26P19,MCUB,,,,,RPL23AP82,MCUB,,,,,RPL26P19,MCUR1
4392,,,,,RPL18AP3,MCTP1,,,,,RPL23AP82,MCUR1,,,,,RPL34,MCUR1,,,,,RPL26P19,MCUR1,,,,,RPL34,MDC1
4393,,,,,RPL22L1,MCTP2,,,,,RPL26P19,MDC1,,,,,RPL39L,MDC1,,,,,RPL34,MDC1,,,,,RPL39L,MDFI
4394,,,,,RPL23AP53,MCUB,,,,,RPL34,MDFI,,,,,RPL3P4,MDFI,,,,,RPL39L,MDFI,,,,,RPL3P4,MDGA1
4395,,,,,RPL23AP82,MCUR1,,,,,RPL39L,MDGA1,,,,,RPL41P2,MDGA1,,,,,RPL3P4,MDGA1,,,,,RPL41P2,MDH1
4396,,,,,RPL26P19,MDC1,,,,,RPL3P4,MDH1,,,,,RPL7L1,MDH1,,,,,RPL41P2,MDH1,,,,,RPL7L1,MDM1
4397,,,,,RPL34,MDFI,,,,,RPL41P2,MDM1,,,,,RPL9P9,MDM1,,,,,RPL7L1,MDM1,,,,,RPL9P9,MDM2
4398,,,,,RPL39L,MDGA1,,,,,RPL7L1,MDM2,,,,,RPN1,MDM2,,,,,RPL9P9,MDM2,,,,,RPN1,MDM4
4399,,,,,RPL3P4,MDH1,,,,,RPL9P9,MDM4,,,,,RPP38,MDM4,,,,,RPN1,MDM4,,,,,RPP38,MDN1
4400,,,,,RPL41P2,MDM1,,,,,RPN1,MDN1,,,,,RPRD1A,MDN1,,,,,RPP38,MDN1,,,,,RPRD1A,MDP1
4401,,,,,RPL7L1,MDM2,,,,,RPP38,MDP1,,,,,RPRD1B,MDP1,,,,,RPRD1A,MDP1,,,,,RPRD1B,ME1
4402,,,,,RPL9P9,MDM4,,,,,RPRD1A,ME1,,,,,RPS2P32,ME1,,,,,RPRD1B,ME1,,,,,RPS2P32,ME3
4403,,,,,RPN1,MDN1,,,,,RPRD1B,ME3,,,,,RPS2P5,ME3,,,,,RPS2P32,ME3,,,,,RPS2P5,MEAF6
4404,,,,,RPP38,MDP1,,,,,RPS2P32,MEAF6,,,,,RPS3A,MEAF6,,,,,RPS2P5,MEAF6,,,,,RPS3A,MECOM
4405,,,,,RPRD1A,ME1,,,,,RPS2P5,MECOM,,,,,RPS3AP6,MECOM,,,,,RPS3A,MECOM,,,,,RPS3AP6,MECR
4406,,,,,RPRD1B,ME3,,,,,RPS3A,MECR,,,,,RPS4Y1,MECR,,,,,RPS3AP6,MECR,,,,,RPS4Y1,MED1
4407,,,,,RPS2P32,MEAF6,,,,,RPS3AP6,MED1,,,,,RPS6KA1,MED1,,,,,RPS4Y1,MED1,,,,,RPS6KA1,MED10
4408,,,,,RPS2P5,MECOM,,,,,RPS4Y1,MED10,,,,,RPS6KA2,MED10,,,,,RPS6KA1,MED10,,,,,RPS6KA2,MED12
4409,,,,,RPS3A,MED1,,,,,RPS6KA1,MED12,,,,,RPS6KA3,MED12,,,,,RPS6KA2,MED12,,,,,RPS6KA3,MED12L
4410,,,,,RPS3AP6,MED10,,,,,RPS6KA2,MED12L,,,,,RPS6KA4,MED12L,,,,,RPS6KA3,MED12L,,,,,RPS6KA4,MED13
4411,,,,,RPS4Y1,MED12,,,,,RPS6KA3,MED13,,,,,RPS6KA5,MED13,,,,,RPS6KA4,MED13,,,,,RPS6KA5,MED13L
4412,,,,,RPS6KA1,MED12L,,,,,RPS6KA4,MED13L,,,,,RPS7P1,MED13L,,,,,RPS6KA5,MED13L,,,,,RPS7P1,MED14
4413,,,,,RPS6KA2,MED13,,,,,RPS6KA5,MED14,,,,,RPTOR,MED14,,,,,RPS7P1,MED14,,,,,RPTOR,MED14OS
4414,,,,,RPS6KA3,MED13L,,,,,RPS7P1,MED14OS,,,,,RPUSD3,MED14OS,,,,,RPTOR,MED14OS,,,,,RPUSD3,MED15
4415,,,,,RPS6KA4,MED14,,,,,RPTOR,MED15,,,,,RRAGB,MED15,,,,,RPUSD3,MED15,,,,,RRAGB,MED16
4416,,,,,RPS6KA5,MED14OS,,,,,RPUSD3,MED16,,,,,RRAGD,MED16,,,,,RRAGB,MED16,,,,,RRAGD,MED19
