,11302-NUSVR--nu=0.05-C=0.1,11302-NUSVR--nu=0.1-C=0.1,11302-NUSVR--nu=0.15-C=0.1,11302-NUSVR--nu=0.25-C=0.1,11302-NUSVR--nu=0.5-C=0.1,11302-NUSVR--nu=0.75-C=0.1,11302-NUSVR--nu=0.05-C=0.5,11302-NUSVR--nu=0.1-C=0.5,11302-NUSVR--nu=0.15-C=0.5,11302-NUSVR--nu=0.25-C=0.5,11302-NUSVR--nu=0.5-C=0.5,11302-NUSVR--nu=0.75-C=0.5,11302-NUSVR--nu=0.05-C=0.75,11302-NUSVR--nu=0.1-C=0.75,11302-NUSVR--nu=0.15-C=0.75,11302-NUSVR--nu=0.25-C=0.75,11302-NUSVR--nu=0.5-C=0.75,11302-NUSVR--nu=0.75-C=0.75,11302-NUSVR--nu=0.05-C=1,11302-NUSVR--nu=0.1-C=1,11302-NUSVR--nu=0.15-C=1,11302-NUSVR--nu=0.25-C=1,11302-NUSVR--nu=0.5-C=1,11302-NUSVR--nu=0.75-C=1,11302-NUSVR--nu=0.05-C=10,11302-NUSVR--nu=0.1-C=10,11302-NUSVR--nu=0.15-C=10,11302-NUSVR--nu=0.25-C=10,11302-NUSVR--nu=0.5-C=10,11302-NUSVR--nu=0.75-C=10
798,,PMP22,KMT2A,EREG,CD14,BMP6,,PNN,KMT2A,ERG,CD14,BMP6,,PLPP1,KLRC1,ERG,CD160,BMPR2,,PLPP1,KLRD1,ERBIN,CD14,BMS1,,PLPP1,KLRD1,EREG,CCZ1,BMP4
799,,PNN,KMT2B,ERG,CD151,BMPR2,,POLR2A,KMT2B,ERGIC1,CD151,BMPR2,,PMP22,KLRD1,ERGIC1,CD164,BMS1,,PMP22,KLRF1,EREG,CD151,BMT2,,PMP22,KLRF1,ERG,CD14,BMP6
800,,POLR2A,KMT2C,ERGIC1,CD160,BMS1,,PON2,KMT2C,ERICH1,CD160,BMS1,,PNN,KLRF1,ERICH1,CD19,BMT2,,PNN,KMT2A,ERG,CD160,BMX,,PNN,KMT2A,ERGIC1,CD151,BMPR2
801,,PON2,KMT2D,ERICH1,CD164,BMT2,,PPDPF,KMT2D,ERMAP,CD164,BMT2,,POLR2A,KMT2A,ERMAP,CD1D,BMX,,POLR2A,KMT2B,ERGIC1,CD164,BNC1,,POLR2A,KMT2B,ERICH1,CD160,BMS1
802,,PPDPF,KMT2E,ERMAP,CD19,BMX,,PPM1A,KMT2E,ERN1,CD19,BMX,,PON2,KMT2B,ERN1,CD2,BNC1,,PON2,KMT2C,ERICH1,CD19,BNIP2,,PON2,KMT2C,ERMAP,CD164,BMT2
803,,PPM1A,KREMEN1,ERN1,CD1D,BNC1,,PPP1CB,KREMEN1,ESAM,CD1D,BNC1,,PPDPF,KMT2C,ESAM,CD22,BNIP2,,PPDPF,KMT2D,ERMAP,CD1D,BNIP3,,PPDPF,KMT2D,ERN1,CD19,BMX
804,,PPP1CB,KRT18,ESAM,CD2,BNIP2,,PPP1R15B,KRT18,ESYT2,CD2,BNIP2,,PPM1A,KMT2D,ESYT2,CD226,BNIP3,,PPM1A,KMT2E,ERN1,CD2,BOC,,PPM1A,KMT2E,ESAM,CD1D,BNC1
805,,PPP1R15B,KRT19,ESYT2,CD22,BNIP3,,PPP1R18,KRT19,ETFA,CD22,BNIP3,,PPP1CB,KMT2E,ETFA,CD24,BOC,,PPP1CB,KREMEN1,ESAM,CD22,BOLA1,,PPP1CB,KREMEN1,ESYT2,CD2,BNIP2
806,,PPP1R18,KRT4,ETFA,CD226,BOC,,PPP1R35,KRT4,ETS1,CD226,BOC,,PPP1R15B,KREMEN1,ETS1,CD247,BOLA1,,PPP1R15B,KRT18,ESYT2,CD226,BOLA3,,PPP1R15B,KRT18,ETFA,CD22,BNIP3
807,,PPP1R35,KRT5,ETS1,CD24,BOLA1,,PPP1R3D,KRT5,ETV1,CD24,BOLA1,,PPP1R18,KRT18,ETV1,CD28,BOLA3,,PPP1R18,KRT19,ETFA,CD24,BORA,,PPP1R18,KRT19,ETS1,CD226,BOC
808,,PPP1R3D,KRT7,ETV1,CD247,BOLA3,,PPP1R9B,KRT7,ETV3,CD247,BOLA3,,PPP1R35,KRT19,ETV3,CD2AP,BORA,,PPP1R3D,KRT4,ETS1,CD247,BORCS5,,PPP1R35,KRT4,ETV1,CD24,BOLA1
809,,PPP1R9B,KRT81,ETV3,CD28,BORA,,PPP3R1,KRT81,EVI2A,CD28,BORA,,PPP1R3D,KRT4,EVI2A,CD300A,BORCS5,,PPP1R9B,KRT5,ETV1,CD28,BORCS6,,PPP1R3D,KRT5,ETV3,CD247,BOLA3
810,,PPP3R1,L1CAM,EVI2A,CD2AP,BORCS5,,PPP6R1,L1CAM,EVI2B,CD2AP,BORCS5,,PPP1R9B,KRT5,EVI2B,CD300E,BORCS6,,PPP3R1,KRT7,ETV3,CD2AP,BORCS8,,PPP1R9B,KRT7,EVI2A,CD28,BORA
811,,PPP6R1,LACTB,EVI2B,CD300A,BORCS6,,PRDM2,LACTB,EVL,CD300A,BORCS6,,PPP3R1,KRT7,EVL,CD300LG,BORCS8,,PPP6R1,KRT81,EVI2A,CD300A,BPGM,,PPP3R1,KRT81,EVI2B,CD2AP,BORCS5
812,,PRDM2,LAGE3,EVL,CD300E,BORCS8,,PREX1,LAGE3,EXO1,CD300E,BORCS8,,PPP6R1,KRT81,EXO1,CD320,BPGM,,PRDM2,L1CAM,EVI2B,CD300E,BPI,,PPP6R1,L1CAM,EVL,CD300A,BORCS6
813,,PREX1,LAMP3,EXO1,CD300LG,BPGM,,PRF1,LAMP3,EXOC6B,CD300LG,BPGM,,PRDM2,L1CAM,EXOC6B,CD37,BPI,,PREX1,LACTB,EVL,CD300LG,BPNT1,,PRDM2,LACTB,EXO1,CD300E,BORCS8
814,,PRF1,LAMTOR1,EXOC6B,CD320,BPI,,PRKACB,LAMTOR1,EXOSC6,CD320,BPI,,PREX1,LACTB,EXOSC6,CD38,BPNT1,,PRF1,LAGE3,EXO1,CD320,BRAF,,PREX1,LAGE3,EXOC6B,CD300LG,BPGM
815,,PRKACB,LANCL3,EXOSC6,CD37,BPNT1,,PRKAR2B,LANCL3,EXPH5,CD37,BPNT1,,PRF1,LAGE3,EXPH5,CD3D,BRAF,,PRKACB,LAMP3,EXOC6B,CD37,BRAP,,PRF1,LAMP3,EXOSC6,CD320,BPI
816,,PRKAR2B,LAPTM4B,EXPH5,CD38,BRAF,,PRKCB,LAPTM4B,EXT2,CD38,BRAF,,PRKACB,LAMP3,EXT2,CD3E,BRAP,,PRKAR2B,LAMTOR1,EXOSC6,CD38,BRCA1,,PRKACB,LAMTOR1,EXPH5,CD37,BPNT1
817,,PRKCB,LAPTM5,EXT2,CD3D,BRAP,,PRKCH,LAPTM5,EZR,CD3D,BRAP,,PRKAR2B,LAMTOR1,EZR,CD3EAP,BRCA1,,PRKCB,LANCL3,EXPH5,CD3D,BRCC3,,PRKAR2B,LANCL3,EXT2,CD38,BRAF
818,,PRKCH,LASP1,EZR,CD3E,BRCA1,,PRNP,LASP1,F13A1,CD3E,BRCA1,,PRKCB,LANCL3,F13A1,CD4,BRCC3,,PRKCH,LAPTM4B,EXT2,CD3E,BRD1,,PRKCB,LAPTM4B,EZR,CD3D,BRAP
819,,PRNP,LAT,F13A1,CD3EAP,BRCC3,,PROK2,LAT,F8,CD3EAP,BRCC3,,PRKCH,LAPTM4B,F8,CD40,BRD1,,PRNP,LAPTM5,EZR,CD3EAP,BRD3,,PRKCH,LAPTM5,F13A1,CD3E,BRCA1
820,,PROK2,LBH,F8,CD4,BRD1,,PROS1,LBH,FADS1,CD4,BRD1,,PRNP,LAPTM5,FADS1,CD40LG,BRD3,,PROK2,LASP1,F13A1,CD4,BRI3,,PRNP,LASP1,F8,CD3EAP,BRCC3
821,,PROS1,LCK,FADS1,CD40,BRD3,,PRR13,LCK,FAH,CD40,BRD3,,PROK2,LASP1,FAH,CD44,BRI3,,PROS1,LAT,F8,CD40,BRINP2,,PROK2,LAT,FADS1,CD4,BRD1
822,,PRR13,LCN2,FAH,CD40LG,BRI3,,PRR4,LCN2,FAM107A,CD40LG,BRI3,,PROS1,LAT,FAM107A,CD47,BRINP2,,PRR13,LBH,FADS1,CD40LG,BRIX1,,PROS1,LBH,FAH,CD40,BRD3
823,,PRR4,LCOR,FAM107A,CD44,BRINP2,,PRSS23,LCOR,FAM107B,CD44,BRINP2,,PRR13,LBH,FAM107B,CD48,BRIX1,,PRR4,LCK,FAH,CD44,BRMS1,,PRR13,LCK,FAM107A,CD40LG,BRI3
824,,PRSS23,LCP1,FAM107B,CD47,BRIX1,,PRTN3,LCP1,FAM110A,CD47,BRIX1,,PRR4,LCK,FAM110A,CD52,BRMS1,,PRSS23,LCN2,FAM107A,CD47,BRMS1L,,PRR4,LCN2,FAM107B,CD44,BRINP2
825,,PRTN3,LCP2,FAM110A,CD48,BRMS1,,PSMA2,LCP2,FAM110D,CD48,BRMS1,,PRSS23,LCN2,FAM110D,CD55,BRMS1L,,PRTN3,LCOR,FAM107B,CD48,BROX,,PRSS23,LCOR,FAM110A,CD47,BRIX1
826,,PSMA2,LDHB,FAM110D,CD52,BRMS1L,,PSTPIP2,LDHB,FAM111B,CD52,BRMS1L,,PRTN3,LCOR,FAM111B,CD58,BROX,,PSMA2,LCP1,FAM110A,CD52,BRPF3,,PRTN3,LCP1,FAM110D,CD48,BRMS1
827,,PSTPIP2,LGALS12,FAM111B,CD55,BROX,,PTAFR,LGALS12,FAM117A,CD55,BROX,,PSMA2,LCP1,FAM117A,CD59,BRPF3,,PSTPIP2,LCP2,FAM110D,CD55,BRS3,,PSMA2,LCP2,FAM111B,CD52,BRMS1L
828,,PTAFR,LGALS3,FAM117A,CD58,BRPF3,,PTBP3,LGALS3,FAM122C,CD58,BRPF3,,PSTPIP2,LCP2,FAM122C,CD68,BRS3,,PTAFR,LDHB,FAM111B,CD58,BRSK2,,PSTPIP2,LDHB,FAM117A,CD55,BROX
829,,PTBP3,LGALSL,FAM122C,CD59,BRS3,,PTCRA,LGALSL,FAM126B,CD59,BRS3,,PTAFR,LDHB,FAM126B,CD69,BRSK2,,PTBP3,LGALS12,FAM117A,CD59,BRWD1,,PTAFR,LGALS12,FAM122C,CD58,BRPF3
830,,PTCRA,LHFPL2,FAM126B,CD68,BRSK2,,PTGIR,LHFPL2,FAM129A,CD68,BRSK2,,PTBP3,LGALS12,FAM129A,CD70,BRWD1,,PTCRA,LGALS3,FAM122C,CD68,BRWD3,,PTBP3,LGALS3,FAM126B,CD59,BRS3
831,,PTGIR,LILRB3,FAM129A,CD69,BRWD1,,PTGS1,LILRB3,FAM129B,CD69,BRWD1,,PTCRA,LGALS3,FAM129B,CD74,BRWD3,,PTGIR,LGALSL,FAM126B,CD69,BSCL2,,PTCRA,LGALSL,FAM129A,CD68,BRSK2
832,,PTGS1,LIMD2,FAM129B,CD70,BRWD3,,PTK2,LIMD2,FAM13B,CD70,BRWD3,,PTGIR,LGALSL,FAM13B,CD79A,BSCL2,,PTGS1,LHFPL2,FAM129A,CD70,BSG,,PTGIR,LHFPL2,FAM129B,CD69,BRWD1
833,,PTK2,LIMK2,FAM13B,CD74,BSCL2,,PTK2B,LIMK2,FAM168B,CD74,BSCL2,,PTGS1,LHFPL2,FAM168B,CD81,BSG,,PTK2,LILRB3,FAM129B,CD74,BSN,,PTGS1,LILRB3,FAM13B,CD70,BRWD3
834,,PTK2B,LIMS1,FAM168B,CD79A,BSG,,PTP4A2,LIMS1,FAM177A1,CD79A,BSG,,PTK2,LILRB3,FAM177A1,CD83,BSN,,PTK2B,LIMD2,FAM13B,CD79A,BSPRY,,PTK2,LIMD2,FAM168B,CD74,BSCL2
835,,PTP4A2,LINC00174,FAM177A1,CD81,BSN,,PTPN12,LINC00174,FAM177B,CD81,BSN,,PTK2B,LIMD2,FAM177B,CD86,BSPRY,,PTP4A2,LIMK2,FAM168B,CD81,BTAF1,,PTK2B,LIMK2,FAM177A1,CD79A,BSG
836,,PTPN12,LINC00667,FAM177B,CD83,BSPRY,,PTPN18,LINC00667,FAM184A,CD83,BSPRY,,PTP4A2,LIMK2,FAM184A,CD8B,BTAF1,,PTPN12,LIMS1,FAM177A1,CD83,BTBD10,,PTP4A2,LIMS1,FAM177B,CD81,BSN
837,,PTPN18,LINC00674,FAM184A,CD86,BTAF1,,PTPN6,LINC00674,FAM200B,CD86,BTAF1,,PTPN12,LIMS1,FAM200B,CD93,BTBD10,,PTPN18,LINC00174,FAM177B,CD86,BTBD2,,PTPN12,LINC00174,FAM184A,CD83,BSPRY
838,,PTPN6,LINC00861,FAM200B,CD8B,BTBD10,,PTPRA,LINC00861,FAM20A,CD8B,BTBD10,,PTPN18,LINC00174,FAM20A,CD96,BTBD2,,PTPN6,LINC00667,FAM184A,CD8B,BTBD3,,PTPN18,LINC00667,FAM200B,CD86,BTAF1
839,,PTPRA,LINC00869,FAM20A,CD93,BTBD2,,PTPRC,LINC00869,FAM210B,CD93,BTBD2,,PTPN6,LINC00667,FAM210B,CDA,BTBD3,,PTPRA,LINC00674,FAM200B,CD93,BTBD9,,PTPN6,LINC00674,FAM20A,CD8B,BTBD10
840,,PTPRC,LINC00909,FAM210B,CD96,BTBD3,,PTPRE,LINC00909,FAM216B,CD96,BTBD3,,PTPRA,LINC00674,FAM216B,CDADC1,BTBD9,,PTPRC,LINC00861,FAM20A,CD96,BTD,,PTPRA,LINC00861,FAM210B,CD93,BTBD2
841,,PTPRE,LINC00926,FAM216B,CDA,BTBD9,,PVT1,LINC00926,FAM219A,CDA,BTBD9,,PTPRC,LINC00861,FAM219A,CDC14A,BTD,,PTPRE,LINC00869,FAM210B,CDA,BTK,,PTPRC,LINC00869,FAM216B,CD96,BTBD3
842,,PVT1,LINC00963,FAM219A,CDADC1,BTD,,PXN,LINC00963,FAM221A,CDADC1,BTD,,PTPRE,LINC00869,FAM221A,CDC14B,BTK,,PVT1,LINC00909,FAM216B,CDADC1,BTLA,,PTPRE,LINC00909,FAM219A,CDA,BTBD9
843,,PXN,LINC00989,FAM221A,CDC14A,BTK,,PYCARD,LINC00989,FAM234A,CDC14A,BTK,,PVT1,LINC00909,FAM234A,CDC16,BTLA,,PXN,LINC00926,FAM219A,CDC14A,BTN2A1,,PVT1,LINC00926,FAM221A,CDADC1,BTD
844,,PYCARD,LINC01089,FAM234A,CDC14B,BTLA,,PYURF,LINC01089,FAM30A,CDC14B,BTLA,,PXN,LINC00926,FAM30A,CDC20,BTN2A1,,PYCARD,LINC00963,FAM221A,CDC14B,BTN3A1,,PXN,LINC00963,FAM234A,CDC14A,BTK
845,,PYURF,LINC01138,FAM30A,CDC16,BTN2A1,,QKI,LINC01138,FAM3A,CDC16,BTN2A1,,PYCARD,LINC00963,FAM3A,CDC25B,BTN3A1,,PYURF,LINC00989,FAM234A,CDC16,BTN3A2,,PYCARD,LINC00989,FAM30A,CDC14B,BTLA
846,,QKI,LINC01184,FAM3A,CDC20,BTN3A1,,R3HDM4,LINC01184,FAM3C,CDC20,BTN3A1,,PYURF,LINC00989,FAM3C,CDC27,BTN3A2,,QKI,LINC01089,FAM30A,CDC20,BTN3A3,,PYURF,LINC01089,FAM3A,CDC16,BTN2A1
847,,R3HDM4,LIPG,FAM3C,CDC25B,BTN3A2,,RAB11A,LIPG,FAM43A,CDC25B,BTN3A2,,QKI,LINC01089,FAM43A,CDC34,BTN3A3,,R3HDM4,LINC01138,FAM3A,CDC25B,BTNL9,,QKI,LINC01138,FAM3C,CDC20,BTN3A1
848,,RAB11A,LMNB1,FAM43A,CDC27,BTN3A3,,RAB13,LMNB1,FAM49B,CDC27,BTN3A3,,R3HDM4,LINC01138,FAM49B,CDC37,BTNL9,,RAB11A,LINC01184,FAM3C,CDC27,BTRC,,R3HDM4,LINC01184,FAM43A,CDC25B,BTN3A2
849,,RAB13,LPIN2,FAM49B,CDC34,BTNL9,,RAB27B,LPIN2,FAM53B,CDC34,BTNL9,,RAB11A,LINC01184,FAM53B,CDC37L1,BTRC,,RAB13,LIPG,FAM43A,CDC34,BUD13,,RAB11A,LIPG,FAM49B,CDC27,BTN3A3
850,,RAB27B,LRBA,FAM53B,CDC37,BTRC,,RAB2B,LRBA,FAM76B,CDC37,BTRC,,RAB13,LIPG,FAM76B,CDC40,BUD13,,RAB27B,LMNB1,FAM49B,CDC37,BZW1P2,,RAB13,LMNB1,FAM53B,CDC34,BTNL9
851,,RAB2B,LRCH3,FAM76B,CDC37L1,BUD13,,RAB31,LRCH3,FAM83B,CDC37L1,BUD13,,RAB27B,LMNB1,FAM83B,CDC42BPA,BZW1P2,,RAB2B,LPIN2,FAM53B,CDC37L1,C10orf111,,RAB27B,LPIN2,FAM76B,CDC37,BTRC
852,,RAB31,LRP1,FAM83B,CDC40,BZW1P2,,RAB32,LRP1,FAM83F,CDC40,BZW1P2,,RAB2B,LPIN2,FAM83F,CDC42BPB,C10orf111,,RAB31,LRBA,FAM76B,CDC40,C10orf25,,RAB2B,LRBA,FAM83B,CDC37L1,BUD13
853,,RAB32,LRP10,FAM83F,CDC42BPA,C10orf111,,RAB7A,LRP10,FAM86DP,CDC42BPA,C10orf111,,RAB31,LRBA,FAM86DP,CDC42BPG,C10orf25,,RAB32,LRCH3,FAM83B,CDC42BPA,C10orf82,,RAB31,LRCH3,FAM83F,CDC40,BZW1P2
854,,RAB7A,LSM12,FAM86DP,CDC42BPB,C10orf25,,RAB8A,LSM1,FANCL,CDC42BPB,C10orf25,,RAB32,LRCH3,FANCL,CDC42EP3,C10orf82,,RAB7A,LRP1,FAM83F,CDC42BPB,C10orf95,,RAB32,LRP1,FAM86DP,CDC42BPA,C10orf111
855,,RAB8A,LSM14A,FANCL,CDC42BPG,C10orf82,,RABGAP1L,LSM12,FARP1,CDC42BPG,C10orf82,,RAB7A,LRP1,FARP1,CDC42SE1,C10orf95,,RAB8A,LRP10,FAM86DP,CDC42BPG,C11orf21,,RAB7A,LRP10,FANCL,CDC42BPB,C10orf25
856,,RABGAP1L,LSM5,FARP1,CDC42EP3,C10orf95,,RAC2,LSM14A,FAXDC2,CDC42EP3,C10orf95,,RAB8A,LRP10,FAXDC2,CDC42SE2,C11orf21,,RABGAP1L,LSM1,FANCL,CDC42EP3,C11orf24,,RAB8A,LSM1,FARP1,CDC42BPG,C10orf82
857,,RAC2,LSP1,FAXDC2,CDC42SE1,C11orf21,,RAD23B,LSM5,FBL,CDC42SE1,C11orf21,,RABGAP1L,LSM1,FBL,CDC6,C11orf24,,RAC2,LSM12,FARP1,CDC42SE1,C11orf49,,RABGAP1L,LSM12,FAXDC2,CDC42EP3,C10orf95
858,,RAD23B,LST1,FBL,CDC42SE2,C11orf24,,RALB,LSP1,FBRS,CDC42SE2,C11orf24,,RAC2,LSM12,FBRS,CDCA7,C11orf49,,RAD23B,LSM14A,FAXDC2,CDC42SE2,C11orf54,,RAC2,LSM14A,FBL,CDC42SE1,C11orf21
859,,RALB,LTA4H,FBRS,CDC6,C11orf49,,RALGPS1,LST1,FBXL5,CDC6,C11orf49,,RAD23B,LSM14A,FBXL5,CDCP1,C11orf54,,RALB,LSM5,FBL,CDC6,C11orf65,,RAD23B,LSM5,FBRS,CDC42SE2,C11orf24
860,,RALGPS1,LTF,FBXL5,CDCA7,C11orf54,,RAMP2,LTA4H,FBXL8,CDCA7,C11orf54,,RALB,LSM5,FBXL8,CDH23,C11orf65,,RALGPS1,LSP1,FBRS,CDCA7,C11orf68,,RALB,LSP1,FBXL5,CDC6,C11orf49
861,,RAMP2,LUC7L,FBXL8,CDCP1,C11orf65,,RANBP1,LTF,FBXO32,CDCP1,C11orf65,,RALGPS1,LSP1,FBXO32,CDH7,C11orf68,,RAMP2,LST1,FBXL5,CDCP1,C11orf71,,RALGPS1,LST1,FBXL8,CDCA7,C11orf54
862,,RANBP1,LURAP1L,FBXO32,CDH23,C11orf68,,RAP1A,LUC7L,FBXW4,CDH23,C11orf68,,RAMP2,LST1,FBXW4,CDHR1,C11orf71,,RANBP1,LTA4H,FBXL8,CDH23,C11orf96,,RAMP2,LTA4H,FBXO32,CDCP1,C11orf65
863,,RAP1A,LXN,FBXW4,CDH7,C11orf71,,RAP1B,LURAP1L,FBXW5,CDH7,C11orf71,,RANBP1,LTA4H,FBXW5,CDK1,C11orf96,,RAP1A,LTF,FBXO32,CDH7,C12orf29,,RANBP1,LTF,FBXW4,CDH23,C11orf68
864,,RAP1B,LY6E,FBXW5,CDHR1,C11orf96,,RAPGEF1,LXN,FBXW7,CDHR1,C11orf96,,RAP1A,LTF,FBXW7,CDK10,C12orf29,,RAP1B,LUC7L,FBXW4,CDHR1,C12orf42,,RAP1A,LUC7L,FBXW5,CDH7,C11orf71
865,,RAPGEF1,LY6G6F,FBXW7,CDK1,C12orf29,,RAPGEF2,LY6E,FBXW9,CDK1,C12orf29,,RAP1B,LUC7L,FBXW9,CDK11A,C12orf42,,RAPGEF1,LURAP1L,FBXW5,CDK1,C12orf45,,RAP1B,LURAP1L,FBXW7,CDHR1,C11orf96
866,,RAPGEF2,LY9,FBXW9,CDK10,C12orf42,,RARA,LY6G6F,FCAR,CDK10,C12orf42,,RAPGEF1,LURAP1L,FCAR,CDK11B,C12orf45,,RAPGEF2,LXN,FBXW7,CDK10,C12orf49,,RAPGEF1,LXN,FBXW9,CDK1,C12orf29
867,,RARA,LY96,FCAR,CDK11A,C12orf45,,RASA3,LY9,FCER1G,CDK11A,C12orf45,,RAPGEF2,LXN,FCER1G,CDK17,C12orf49,,RARA,LY6E,FBXW9,CDK11A,C12orf57,,RAPGEF2,LY6E,FCAR,CDK10,C12orf42
868,,RASA3,LYAR,FCER1G,CDK11B,C12orf49,,RASGRP2,LY96,FCER2,CDK11B,C12orf49,,RARA,LY6E,FCER2,CDK19,C12orf57,,RASA3,LY6G6F,FCAR,CDK11B,C12orf60,,RARA,LY6G6F,FCER1G,CDK11A,C12orf45
869,,RASGRP2,LYL1,FCER2,CDK17,C12orf57,,RASSF2,LYAR,FCGR1A,CDK17,C12orf57,,RASA3,LY6G6F,FCGR1A,CDK5,C12orf60,,RASGRP2,LY9,FCER1G,CDK17,C12orf65,,RASA3,LY9,FCER2,CDK11B,C12orf49
870,,RASSF2,LYN,FCGR1A,CDK19,C12orf60,,RASSF3,LYL1,FCGR1B,CDK19,C12orf60,,RASGRP2,LY9,FCGR1B,CDK5RAP1,C12orf65,,RASSF2,LY96,FCER2,CDK19,C12orf73,,RASGRP2,LY96,FCGR1A,CDK17,C12orf57
871,,RASSF3,LYPLA1,FCGR1B,CDK5,C12orf65,,RASSF5,LYN,FCGR2A,CDK5,C12orf65,,RASSF2,LY96,FCGR2A,CDK6,C12orf73,,RASSF3,LYAR,FCGR1A,CDK5,C12orf75,,RASSF2,LYAR,FCGR1B,CDK19,C12orf60
872,,RASSF5,LYST,FCGR2A,CDK5RAP1,C12orf73,,RBBP6,LYPLA1,FCGR2B,CDK5RAP1,C12orf73,,RASSF3,LYAR,FCGR2B,CDK8,C12orf75,,RASSF5,LYL1,FCGR1B,CDK5RAP1,C12orf76,,RASSF3,LYL1,FCGR2A,CDK5,C12orf65
873,,RBBP6,LYZ,FCGR2B,CDK6,C12orf75,,RBL2,LYST,FCGRT,CDK6,C12orf75,,RASSF5,LYL1,FCGRT,CDKAL1,C12orf76,,RBBP6,LYN,FCGR2A,CDK6,C14orf132,,RASSF5,LYN,FCGR2B,CDK5RAP1,C12orf73
874,,RBL2,MACC1,FCGRT,CDK8,C12orf76,,RBM23,LYZ,FCHO2,CDK8,C12orf76,,RBBP6,LYN,FCHO2,CDKL1,C14orf132,,RBL2,LYPLA1,FCGR2B,CDK8,C14orf28,,RBBP6,LYPLA1,FCGRT,CDK6,C12orf75
875,,RBM23,MAFK,FCHO2,CDKAL1,C14orf132,,RBM33,MACC1,FCHSD2,CDKAL1,C14orf132,,RBL2,LYPLA1,FCHSD2,CDKN1A,C14orf28,,RBM23,LYST,FCGRT,CDKAL1,C14orf93,,RBL2,LYST,FCHO2,CDK8,C12orf76
876,,RBM33,MAGED2,FCHSD2,CDKL1,C14orf28,,RBM38,MAFK,FCMR,CDKL1,C14orf28,,RBM23,LYST,FCMR,CDKN1B,C14orf93,,RBM33,LYZ,FCHO2,CDKL1,C15orf39,,RBM23,LYZ,FCHSD2,CDKAL1,C14orf132
877,,RBM38,MALSU1,FCMR,CDKN1A,C14orf93,,RBMS1,MAGED2,FCRL1,CDKN1A,C14orf93,,RBM33,LYZ,FCRL1,CDKN2A,C15orf39,,RBM38,MACC1,FCHSD2,CDKN1A,C15orf40,,RBM33,MACC1,FCMR,CDKL1,C14orf28
878,,RBMS1,MAN2A1,FCRL1,CDKN1B,C15orf39,,RBP7,MALSU1,FCRLA,CDKN1B,C15orf39,,RBM38,MACC1,FCRLA,CDKN2AIP,C15orf40,,RBMS1,MAFK,FCMR,CDKN1B,C15orf41,,RBM38,MAFK,FCRL1,CDKN1A,C14orf93
879,,RBP7,MAP1A,FCRLA,CDKN2A,C15orf40,,RBX1,MAN2A1,FDFT1,CDKN2A,C15orf40,,RBMS1,MAFK,FDFT1,CDKN2AIPNL,C15orf41,,RBP7,MAGED2,FCRL1,CDKN2A,C15orf48,,RBMS1,MAGED2,FCRLA,CDKN1B,C15orf39
880,,RBX1,MAP1LC3B,FDFT1,CDKN2AIP,C15orf41,,RCAN1,MAP1A,FDXR,CDKN2AIP,C15orf41,,RBP7,MAGED2,FDXR,CDKN2D,C15orf48,,RBX1,MALSU1,FCRLA,CDKN2AIP,C15orf61,,RBP7,MALSU1,FDFT1,CDKN2A,C15orf40
881,,RCAN1,MAP2K3,FDXR,CDKN2AIPNL,C15orf48,,RCN2,MAP1LC3B,FECH,CDKN2AIPNL,C15orf48,,RBX1,MALSU1,FECH,CDKN3,C15orf61,,RCAN1,MAN2A1,FDFT1,CDKN2AIPNL,C15orf62,,RBX1,MAN2A1,FDXR,CDKN2AIP,C15orf41
882,,RCN2,MAP3K1,FECH,CDKN2D,C15orf61,,RCSD1,MAP2K3,FERMT3,CDKN2D,C15orf61,,RCAN1,MAN2A1,FERMT3,CDS2,C15orf62,,RCN2,MAP1A,FDXR,CDKN2D,C16orf54,,RCAN1,MAP1A,FECH,CDKN2AIPNL,C15orf48
883,,RCSD1,MAP3K11,FERMT3,CDKN3,C15orf62,,RERE,MAP3K1,FEZ2,CDKN3,C15orf62,,RCN2,MAP1A,FEZ2,CDYL,C16orf54,,RCSD1,MAP1LC3B,FECH,CDKN3,C16orf70,,RCN2,MAP1LC3B,FERMT3,CDKN2D,C15orf61
884,,RERE,MAP3K2,FEZ2,CDS2,C16orf54,,RETN,MAP3K11,FGD2,CDS2,C16orf54,,RCSD1,MAP1LC3B,FGD2,CEACAM1,C16orf70,,RERE,MAP2K3,FERMT3,CDS2,C16orf72,,RCSD1,MAP2K3,FEZ2,CDKN3,C15orf62
885,,RETN,MAP3K3,FGD2,CDYL,C16orf70,,RFLNB,MAP3K2,FGD3,CDYL,C16orf70,,RERE,MAP2K3,FGD3,CEACAM19,C16orf72,,RETN,MAP3K1,FEZ2,CDYL,C16orf86,,RERE,MAP3K1,FGD2,CDS2,C16orf54
886,,RFLNB,MAP3K5,FGD3,CEACAM1,C16orf72,,RGCC,MAP3K3,FGD5,CEACAM1,C16orf72,,RETN,MAP3K1,FGD5,CEBPG,C16orf86,,RFLNB,MAP3K11,FGD2,CEACAM1,C16orf87,,RETN,MAP3K11,FGD3,CDYL,C16orf70
