,5660-NUSVR--nu=0.05-C=0.1,5660-NUSVR--nu=0.1-C=0.1,5660-NUSVR--nu=0.15-C=0.1,5660-NUSVR--nu=0.25-C=0.1,5660-NUSVR--nu=0.5-C=0.1,5660-NUSVR--nu=0.75-C=0.1,5660-NUSVR--nu=0.05-C=0.5,5660-NUSVR--nu=0.1-C=0.5,5660-NUSVR--nu=0.15-C=0.5,5660-NUSVR--nu=0.25-C=0.5,5660-NUSVR--nu=0.5-C=0.5,5660-NUSVR--nu=0.75-C=0.5,5660-NUSVR--nu=0.05-C=0.75,5660-NUSVR--nu=0.1-C=0.75,5660-NUSVR--nu=0.15-C=0.75,5660-NUSVR--nu=0.25-C=0.75,5660-NUSVR--nu=0.5-C=0.75,5660-NUSVR--nu=0.75-C=0.75,5660-NUSVR--nu=0.05-C=1,5660-NUSVR--nu=0.1-C=1,5660-NUSVR--nu=0.15-C=1,5660-NUSVR--nu=0.25-C=1,5660-NUSVR--nu=0.5-C=1,5660-NUSVR--nu=0.75-C=1,5660-NUSVR--nu=0.05-C=10,5660-NUSVR--nu=0.1-C=10,5660-NUSVR--nu=0.15-C=10,5660-NUSVR--nu=0.25-C=10,5660-NUSVR--nu=0.5-C=10,5660-NUSVR--nu=0.75-C=10
2010,,,,PRRG4,GOLGA6L10,DLAT,,,,PRRT3,GOLGA7,DKK2,,,,PRRT3,GOLGA6L10,DKK2,,,,PRRT3,GOLGA8N,DKK3,,,,PRRT3,GOLGA6L10,DKK2
2011,,,,PRRT3,GOLGA7,DLC1,,,,PRSS1,GOLGA8N,DKK3,,,,PRSS1,GOLGA7,DKK3,,,,PRSS1,GOLIM4,DLAT,,,,PRSS1,GOLGA7,DKK3
2012,,,,PRSS1,GOLGA8N,DLD,,,,PRSS23,GOLIM4,DLAT,,,,PRSS23,GOLGA8N,DLAT,,,,PRSS23,GOLM1,DLC1,,,,PRSS23,GOLGA8N,DLAT
2013,,,,PRSS23,GOLIM4,DLEU1,,,,PRSS3,GOLM1,DLC1,,,,PRSS3,GOLIM4,DLC1,,,,PRSS3,GOLT1B,DLD,,,,PRSS3,GOLIM4,DLC1
2014,,,,PRSS3,GOLM1,DLEU2,,,,PRSS30P,GOLT1B,DLD,,,,PRSS30P,GOLM1,DLD,,,,PRSS30P,GON4L,DLEU1,,,,PRSS30P,GOLM1,DLD
2015,,,,PRSS30P,GOLT1B,DLG3,,,,PRSS57,GON4L,DLEU1,,,,PRSS57,GOLT1B,DLEU1,,,,PRSS57,GP1BA,DLEU2,,,,PRSS57,GOLT1B,DLEU1
2016,,,,PRSS57,GON4L,DLG4,,,,PRTFDC1,GP1BA,DLEU2,,,,PRTFDC1,GON4L,DLEU2,,,,PRTFDC1,GP9,DLG3,,,,PRTFDC1,GON4L,DLEU2
2017,,,,PRTFDC1,GP1BA,DLG5,,,,PRTN3,GP9,DLG3,,,,PRTN3,GP1BA,DLG3,,,,PRTN3,GPA33,DLG4,,,,PRTN3,GP1BA,DLG3
2018,,,,PRTN3,GP9,DLGAP1,,,,PRX,GPA33,DLG4,,,,PRX,GP9,DLG4,,,,PRX,GPALPP1,DLG5,,,,PRX,GP9,DLG4
2019,,,,PRX,GPA33,DLGAP2,,,,PSD4,GPALPP1,DLG5,,,,PSD4,GPA33,DLG5,,,,PSD4,GPAT2,DLGAP1,,,,PSD4,GPA33,DLG5
2020,,,,PSD4,GPALPP1,DLGAP4,,,,PSMA2,GPAT2,DLGAP1,,,,PSMA2,GPALPP1,DLGAP1,,,,PSMA2,GPATCH1,DLGAP2,,,,PSMA2,GPALPP1,DLGAP1
2021,,,,PSMA2,GPAT2,DLK2,,,,PSMB10,GPATCH1,DLGAP2,,,,PSMB10,GPAT2,DLGAP2,,,,PSMB10,GPATCH2,DLGAP4,,,,PSMB10,GPAT2,DLGAP2
2022,,,,PSMB10,GPATCH1,DLL1,,,,PSMB9,GPATCH2,DLGAP4,,,,PSMB9,GPATCH1,DLGAP4,,,,PSMB9,GPATCH8,DLK2,,,,PSMB9,GPATCH1,DLGAP4
2023,,,,PSMB9,GPATCH2,DLL4,,,,PSMC4,GPATCH8,DLK2,,,,PSMC4,GPATCH2,DLK2,,,,PSMC4,GPBAR1,DLL1,,,,PSMC4,GPATCH2,DLK2
2024,,,,PSMC4,GPATCH8,DLX2,,,,PSMD3,GPBAR1,DLL1,,,,PSMD3,GPATCH8,DLL1,,,,PSMD3,GPI,DLL4,,,,PSMD3,GPATCH8,DLL1
2025,,,,PSMD3,GPBAR1,DLX3,,,,PSMD9,GPI,DLL4,,,,PSMD9,GPBAR1,DLL4,,,,PSMD9,GPKOW,DLX2,,,,PSMD9,GPBAR1,DLL4
2026,,,,PSMD9,GPI,DMAP1,,,,PSME2,GPKOW,DLX2,,,,PSME2,GPI,DLX2,,,,PSME2,GPM6A,DLX3,,,,PSME2,GPI,DLX2
2027,,,,PSME2,GPKOW,DMGDH,,,,PSME3,GPM6A,DLX3,,,,PSME3,GPKOW,DLX3,,,,PSME3,GPM6B,DMAP1,,,,PSME3,GPKOW,DLX3
2028,,,,PSME3,GPM6A,DMPK,,,,PSME4,GPM6B,DMAP1,,,,PSME4,GPM6A,DMAP1,,,,PSME4,GPN1,DMGDH,,,,PSME4,GPM6A,DMAP1
2029,,,,PSME4,GPM6B,DMTN,,,,PSTPIP2,GPN1,DMGDH,,,,PSTPIP2,GPM6B,DMGDH,,,,PSTPIP2,GPR132,DMPK,,,,PSTPIP2,GPM6B,DMGDH
2030,,,,PSTPIP2,GPN1,DMWD,,,,PTAFR,GPR132,DMPK,,,,PTAFR,GPN1,DMPK,,,,PTAFR,GPR141,DMTN,,,,PTAFR,GPN1,DMPK
2031,,,,PTAFR,GPR132,DMXL1,,,,PTBP3,GPR141,DMTN,,,,PTBP3,GPR132,DMTN,,,,PTBP3,GPR146,DMWD,,,,PTBP3,GPR132,DMTN
2032,,,,PTBP3,GPR141,DMXL2,,,,PTCRA,GPR146,DMWD,,,,PTCRA,GPR141,DMWD,,,,PTCRA,GPR155,DMXL1,,,,PTCRA,GPR141,DMWD
2033,,,,PTCRA,GPR146,DNA2,,,,PTGIR,GPR155,DMXL1,,,,PTGIR,GPR146,DMXL1,,,,PTGIR,GPR157,DMXL2,,,,PTGIR,GPR146,DMXL1
2034,,,,PTGIR,GPR155,DNAAF2,,,,PTGS1,GPR157,DMXL2,,,,PTGS1,GPR155,DMXL2,,,,PTGS1,GPR174,DNA2,,,,PTGS1,GPR155,DMXL2
2035,,,,PTGS1,GPR157,DNAAF3,,,,PTK2,GPR174,DNA2,,,,PTK2,GPR157,DNA2,,,,PTK2,GPR18,DNAAF2,,,,PTK2,GPR157,DNA2
2036,,,,PTK2,GPR174,DNAAF5,,,,PTK2B,GPR18,DNAAF2,,,,PTK2B,GPR174,DNAAF2,,,,PTK2B,GPR183,DNAAF3,,,,PTK2B,GPR174,DNAAF2
2037,,,,PTK2B,GPR18,DNAH1,,,,PTP4A2,GPR183,DNAAF3,,,,PTP4A2,GPR18,DNAAF3,,,,PTP4A2,GPR65,DNAAF5,,,,PTP4A2,GPR18,DNAAF3
2038,,,,PTP4A2,GPR183,DNAH12,,,,PTP4A3,GPR65,DNAAF5,,,,PTP4A3,GPR183,DNAAF5,,,,PTP4A3,GPR82,DNAH1,,,,PTP4A3,GPR183,DNAAF5
2039,,,,PTP4A3,GPR65,DNAH14,,,,PTPA,GPR82,DNAH1,,,,PTPA,GPR65,DNAH1,,,,PTPA,GPR89A,DNAH12,,,,PTPA,GPR65,DNAH1
2040,,,,PTPA,GPR82,DNAH17,,,,PTPN1,GPR89A,DNAH12,,,,PTPN1,GPR82,DNAH12,,,,PTPN1,GPR89B,DNAH14,,,,PTPN1,GPR82,DNAH12
2041,,,,PTPN1,GPR89A,DNAH2,,,,PTPN12,GPR89B,DNAH14,,,,PTPN12,GPR89A,DNAH14,,,,PTPN12,GPRASP1,DNAH17,,,,PTPN12,GPR89A,DNAH14
2042,,,,PTPN12,GPR89B,DNAH5,,,,PTPN18,GPRASP1,DNAH17,,,,PTPN18,GPR89B,DNAH17,,,,PTPN18,GPRC5C,DNAH2,,,,PTPN18,GPR89B,DNAH17
2043,,,,PTPN18,GPRASP1,DNAH6,,,,PTPN2,GPRC5C,DNAH2,,,,PTPN2,GPRASP1,DNAH2,,,,PTPN2,GPRIN2,DNAH5,,,,PTPN2,GPRASP1,DNAH2
2044,,,,PTPN2,GPRC5C,DNAH7,,,,PTPN23,GPRIN2,DNAH5,,,,PTPN23,GPRC5C,DNAH5,,,,PTPN23,GPRIN3,DNAH6,,,,PTPN23,GPRC5C,DNAH5
2045,,,,PTPN23,GPRIN2,DNAH9,,,,PTPN6,GPRIN3,DNAH6,,,,PTPN6,GPRIN2,DNAH6,,,,PTPN6,GPS2,DNAH7,,,,PTPN6,GPRIN2,DNAH6
2046,,,,PTPN6,GPRIN3,DNAJA3,,,,PTPRC,GPS2,DNAH7,,,,PTPRC,GPRIN3,DNAH7,,,,PTPRC,GPSM3,DNAH9,,,,PTPRC,GPRIN3,DNAH7
2047,,,,PTPRC,GPS2,DNAJB11,,,,PTTG1,GPSM3,DNAH9,,,,PTTG1,GPS2,DNAH9,,,,PTTG1,GPX2,DNAJA3,,,,PTTG1,GPS2,DNAH9
2048,,,,PTTG1,GPSM3,DNAJB9,,,,PUS7L,GPX2,DNAJA3,,,,PUS7L,GPSM3,DNAJA3,,,,PUS7L,GRAMD1A,DNAJB11,,,,PUS7L,GPSM3,DNAJA3
2049,,,,PUS7L,GPX2,DNAJC10,,,,PXMP4,GRAMD1A,DNAJB11,,,,PXMP4,GPX2,DNAJB11,,,,PXMP4,GRAP2,DNAJB9,,,,PXMP4,GPX2,DNAJB11
2050,,,,PXMP4,GRAMD1A,DNAJC11,,,,PXN,GRAP2,DNAJB9,,,,PXN,GRAMD1A,DNAJB9,,,,PXN,GRB10,DNAJC10,,,,PXN,GRAMD1A,DNAJB9
2051,,,,PXN,GRAP2,DNAJC12,,,,PYGB,GRB10,DNAJC10,,,,PYGB,GRAP2,DNAJC10,,,,PYGB,GRB14,DNAJC11,,,,PYGB,GRAP2,DNAJC10
2052,,,,PYGB,GRB10,DNAJC13,,,,PYGL,GRB14,DNAJC11,,,,PYGL,GRB10,DNAJC11,,,,PYGL,GRB2,DNAJC12,,,,PYGL,GRB10,DNAJC11
2053,,,,PYGL,GRB14,DNAJC14,,,,PYHIN1,GRB2,DNAJC12,,,,PYHIN1,GRB14,DNAJC12,,,,PYHIN1,GRB7,DNAJC13,,,,PYHIN1,GRB14,DNAJC12
2054,,,,PYHIN1,GRB2,DNAJC15,,,,PYROXD1,GRB7,DNAJC13,,,,PYROXD1,GRB2,DNAJC13,,,,PYROXD1,GRHPR,DNAJC14,,,,PYROXD1,GRB2,DNAJC13
2055,,,,PYROXD1,GRB7,DNAJC17,,,,PYURF,GRHPR,DNAJC14,,,,PYURF,GRB7,DNAJC14,,,,PYURF,GRINA,DNAJC15,,,,PYURF,GRB7,DNAJC14
2056,,,,PYURF,GRHPR,DNAJC18,,,,QARS,GRINA,DNAJC15,,,,QARS,GRHPR,DNAJC15,,,,QARS,GRIPAP1,DNAJC17,,,,QARS,GRHPR,DNAJC15
2057,,,,QARS,GRINA,DNAJC24,,,,QKI,GRIPAP1,DNAJC17,,,,QKI,GRINA,DNAJC17,,,,QKI,GRK2,DNAJC18,,,,QKI,GRINA,DNAJC17
2058,,,,QKI,GRIPAP1,DNAJC25,,,,QPCT,GRK2,DNAJC18,,,,QPCT,GRIPAP1,DNAJC18,,,,QPCT,GRK3,DNAJC24,,,,QPCT,GRIPAP1,DNAJC18
2059,,,,QPCT,GRK2,DNAJC27,,,,QRICH1,GRK3,DNAJC24,,,,QRICH1,GRK2,DNAJC24,,,,QRICH1,GRK5,DNAJC25,,,,QRICH1,GRK2,DNAJC24
2060,,,,QRICH1,GRK3,DNAJC4,,,,QSER1,GRK5,DNAJC25,,,,QSER1,GRK3,DNAJC25,,,,QSER1,GRK6,DNAJC27,,,,QSER1,GRK3,DNAJC25
2061,,,,QSER1,GRK5,DNAJC5,,,,R3HDM1,GRK6,DNAJC27,,,,R3HDM1,GRK5,DNAJC27,,,,R3HDM1,GRN,DNAJC4,,,,R3HDM1,GRK5,DNAJC27
2062,,,,R3HDM1,GRK6,DNAJC5B,,,,R3HDM4,GRN,DNAJC4,,,,R3HDM4,GRK6,DNAJC4,,,,R3HDM4,GRPEL1,DNAJC5,,,,R3HDM4,GRK6,DNAJC4
2063,,,,R3HDM4,GRN,DNAJC6,,,,RAB10,GRPEL1,DNAJC5,,,,RAB10,GRN,DNAJC5,,,,RAB10,GRSF1,DNAJC5B,,,,RAB10,GRN,DNAJC5
2064,,,,RAB10,GRPEL1,DNAJC9,,,,RAB11FIP1,GRSF1,DNAJC5B,,,,RAB11FIP1,GRPEL1,DNAJC5B,,,,RAB11FIP1,GRTP1,DNAJC6,,,,RAB11FIP1,GRPEL1,DNAJC5B
2065,,,,RAB11FIP1,GRSF1,DNASE1,,,,RAB11FIP5,GRTP1,DNAJC6,,,,RAB11FIP5,GRSF1,DNAJC6,,,,RAB11FIP5,GRWD1,DNAJC9,,,,RAB11FIP5,GRSF1,DNAJC6
2066,,,,RAB11FIP5,GRTP1,DNASE1L1,,,,RAB13,GRWD1,DNAJC9,,,,RAB13,GRTP1,DNAJC9,,,,RAB13,GSDMB,DNASE1,,,,RAB13,GRTP1,DNAJC9
2067,,,,RAB13,GRWD1,DNASE1L3,,,,RAB27A,GSDMB,DNASE1,,,,RAB27A,GRWD1,DNASE1,,,,RAB27A,GSDMC,DNASE1L1,,,,RAB27A,GRWD1,DNASE1
2068,,,,RAB27A,GSDMB,DNASE2,,,,RAB2B,GSDMC,DNASE1L1,,,,RAB2B,GSDMB,DNASE1L1,,,,RAB2B,GSE1,DNASE1L3,,,,RAB2B,GSDMB,DNASE1L1
2069,,,,RAB2B,GSDMC,DNM1P47,,,,RAB31,GSE1,DNASE1L3,,,,RAB31,GSDMC,DNASE1L3,,,,RAB31,GSK3A,DNASE2,,,,RAB31,GSDMC,DNASE1L3
2070,,,,RAB31,GSE1,DNM2,,,,RAB32,GSK3A,DNASE2,,,,RAB32,GSE1,DNASE2,,,,RAB32,GSR,DNM1P47,,,,RAB32,GSE1,DNASE2
2071,,,,RAB32,GSK3A,DNM3,,,,RAB35,GSR,DNM1P47,,,,RAB35,GSK3A,DNM1P47,,,,RAB35,GSTM3,DNM2,,,,RAB35,GSK3A,DNM1P47
2072,,,,RAB35,GSR,DNM3OS,,,,RAB3D,GSTM3,DNM2,,,,RAB3D,GSR,DNM2,,,,RAB3D,GSTO1,DNM3,,,,RAB3D,GSR,DNM2
2073,,,,RAB3D,GSTM3,DNMBP,,,,RAB7A,GSTO1,DNM3,,,,RAB7A,GSTM3,DNM3,,,,RAB7A,GSTO2,DNM3OS,,,,RAB7A,GSTM3,DNM3
2074,,,,RAB7A,GSTO1,DNMT1,,,,RAB8A,GSTO2,DNM3OS,,,,RAB8A,GSTO1,DNM3OS,,,,RAB8A,GSTP1,DNMBP,,,,RAB8A,GSTO1,DNM3OS
2075,,,,RAB8A,GSTO2,DNMT3A,,,,RAB9A,GSTP1,DNMBP,,,,RAB9A,GSTO2,DNMBP,,,,RAB9A,GTDC1,DNMT1,,,,RAB9A,GSTO2,DNMBP
2076,,,,RAB9A,GSTP1,DNMT3B,,,,RABGAP1L,GTDC1,DNMT1,,,,RABGAP1L,GSTP1,DNMT1,,,,RABGAP1L,GTF2A1,DNMT3A,,,,RABGAP1L,GSTP1,DNMT1
2077,,,,RABGAP1L,GTDC1,DNPEP,,,,RAC2,GTF2A1,DNMT3A,,,,RAC2,GTDC1,DNMT3A,,,,RAC2,GTF2F1,DNMT3B,,,,RAC2,GTDC1,DNMT3A
2078,,,,RAC2,GTF2A1,DOC2B,,,,RAD23A,GTF2F1,DNMT3B,,,,RAD23A,GTF2A1,DNMT3B,,,,RAD23A,GTF2F2,DNPEP,,,,RAD23A,GTF2A1,DNMT3B
2079,,,,RAD23A,GTF2F1,DOCK1,,,,RAD23B,GTF2F2,DNPEP,,,,RAD23B,GTF2F1,DNPEP,,,,RAD23B,GTF2H5,DOC2B,,,,RAD23B,GTF2F1,DNPEP
2080,,,,RAD23B,GTF2F2,DOCK10,,,,RAD54L2,GTF2H5,DOC2B,,,,RAD54L2,GTF2F2,DOC2B,,,,RAD54L2,GTF2IP20,DOCK1,,,,RAD54L2,GTF2F2,DOC2B
2081,,,,RAD54L2,GTF2H5,DOCK11,,,,RAF1,GTF2IP20,DOCK1,,,,RAF1,GTF2H5,DOCK1,,,,RAF1,GTF2IRD2,DOCK10,,,,RAF1,GTF2H5,DOCK1
2082,,,,RAF1,GTF2IP20,DOCK2,,,,RAI1,GTF2IRD2,DOCK10,,,,RAI1,GTF2IP20,DOCK10,,,,RAI1,GTF2IRD2B,DOCK11,,,,RAI1,GTF2IP20,DOCK10
2083,,,,RAI1,GTF2IRD2,DOCK4,,,,RAI14,GTF2IRD2B,DOCK11,,,,RAI14,GTF2IRD2,DOCK11,,,,RAI14,GTF3A,DOCK2,,,,RAI14,GTF2IRD2,DOCK11
2084,,,,RAI14,GTF2IRD2B,DOCK5,,,,RALB,GTF3A,DOCK2,,,,RALB,GTF2IRD2B,DOCK2,,,,RALB,GTF3C2,DOCK4,,,,RALB,GTF2IRD2B,DOCK2
2085,,,,RALB,GTF3A,DOCK6,,,,RALGPS1,GTF3C2,DOCK4,,,,RALGPS1,GTF3A,DOCK4,,,,RALGPS1,GTF3C4,DOCK5,,,,RALGPS1,GTF3A,DOCK4
2086,,,,RALGPS1,GTF3C2,DOCK7,,,,RALY,GTF3C4,DOCK5,,,,RALY,GTF3C2,DOCK5,,,,RALY,GTF3C5,DOCK6,,,,RALY,GTF3C2,DOCK5
2087,,,,RALY,GTF3C4,DOCK8,,,,RAMP1,GTF3C5,DOCK6,,,,RAMP1,GTF3C4,DOCK6,,,,RAMP1,GTF3C6,DOCK7,,,,RAMP1,GTF3C4,DOCK6
2088,,,,RAMP1,GTF3C5,DOCK9,,,,RAMP2,GTF3C6,DOCK7,,,,RAMP2,GTF3C5,DOCK7,,,,RAMP2,GTPBP1,DOCK8,,,,RAMP2,GTF3C5,DOCK7
2089,,,,RAMP2,GTF3C6,DOHH,,,,RAMP3,GTPBP1,DOCK8,,,,RAMP3,GTF3C6,DOCK8,,,,RAMP3,GTPBP2,DOCK9,,,,RAMP3,GTF3C6,DOCK8
2090,,,,RAMP3,GTPBP1,DOK1,,,,RANBP1,GTPBP2,DOCK9,,,,RANBP1,GTPBP1,DOCK9,,,,RANBP1,GTPBP4,DOHH,,,,RANBP1,GTPBP1,DOCK9
2091,,,,RANBP1,GTPBP2,DOK2,,,,RANBP10,GTPBP4,DOHH,,,,RANBP10,GTPBP2,DOHH,,,,RANBP10,GTSE1,DOK1,,,,RANBP10,GTPBP2,DOHH
2092,,,,RANBP10,GTPBP4,DOK3,,,,RANBP3,GTSE1,DOK1,,,,RANBP3,GTPBP4,DOK1,,,,RANBP3,GUCD1,DOK2,,,,RANBP3,GTPBP4,DOK1
2093,,,,RANBP3,GTSE1,DOLPP1,,,,RANGAP1,GUCD1,DOK2,,,,RANGAP1,GTSE1,DOK2,,,,RANGAP1,GUCY1A2,DOK3,,,,RANGAP1,GTSE1,DOK2
2094,,,,RANGAP1,GUCD1,DONSON,,,,RANGRF,GUCY1A2,DOK3,,,,RANGRF,GUCD1,DOK3,,,,RANGRF,GUCY2C,DOK5,,,,RANGRF,GUCD1,DOK3
2095,,,,RANGRF,GUCY1A2,DOT1L,,,,RAP1A,GUCY2C,DOK5,,,,RAP1A,GUCY1A2,DOK5,,,,RAP1A,GULP1,DOLPP1,,,,RAP1A,GUCY1A2,DOK5
2096,,,,RAP1A,GUCY2C,DPCD,,,,RAP1B,GULP1,DOLPP1,,,,RAP1B,GUCY2C,DOLPP1,,,,RAP1B,GUSB,DONSON,,,,RAP1B,GUCY2C,DOLPP1
2097,,,,RAP1B,GULP1,DPEP2,,,,RAP1GAP2,GUSB,DONSON,,,,RAP1GAP2,GULP1,DONSON,,,,RAP1GAP2,GVINP1,DOT1L,,,,RAP1GAP2,GULP1,DONSON
2098,,,,RAP1GAP2,GUSB,DPF2,,,,RAP2A,GVINP1,DOT1L,,,,RAP2A,GUSB,DOT1L,,,,RAP2A,GYG1,DPCD,,,,RAP2A,GUSB,DOT1L
2099,,,,RAP2A,GVINP1,DPH2,,,,RAP2B,GYG1,DPCD,,,,RAP2B,GVINP1,DPCD,,,,RAP2B,GYPA,DPEP2,,,,RAP2B,GVINP1,DPCD
2100,,,,RAP2B,GYG1,DPH3,,,,RAPGEF1,GYPA,DPEP2,,,,RAPGEF1,GYG1,DPEP2,,,,RAPGEF1,GYPC,DPF2,,,,RAPGEF1,GYG1,DPEP2
2101,,,,RAPGEF1,GYPA,DPH6,,,,RAPGEF2,GYPC,DPF2,,,,RAPGEF2,GYPA,DPF2,,,,RAPGEF2,GYS1,DPH2,,,,RAPGEF2,GYPA,DPF2
2102,,,,RAPGEF2,GYPC,DPH7,,,,RAPGEF6,GYS1,DPH2,,,,RAPGEF6,GYPC,DPH2,,,,RAPGEF6,GZMA,DPH3,,,,RAPGEF6,GYPC,DPH2
2103,,,,RAPGEF6,GYS1,DPM1,,,,RARA,GZMA,DPH3,,,,RARA,GYS1,DPH3,,,,RARA,GZMB,DPH6,,,,RARA,GYS1,DPH3
2104,,,,RARA,GZMA,DPP3,,,,RARRES1,GZMB,DPH6,,,,RARRES1,GZMA,DPH6,,,,RARRES1,GZMH,DPH7,,,,RARRES1,GZMA,DPH6
2105,,,,RARRES1,GZMB,DPP7,,,,RARRES3,GZMH,DPH7,,,,RARRES3,GZMB,DPH7,,,,RARRES3,GZMK,DPM1,,,,RARRES3,GZMB,DPH7
2106,,,,RARRES3,GZMH,DPP9,,,,RASA3,GZMK,DPM1,,,,RASA3,GZMH,DPM1,,,,RASA3,GZMM,DPP3,,,,RASA3,GZMH,DPM1
2107,,,,RASA3,GZMK,DPPA4,,,,RASA4,GZMM,DPP3,,,,RASA4,GZMK,DPP3,,,,RASA4,H19,DPP7,,,,RASA4,GZMK,DPP3
2108,,,,RASA4,GZMM,DPY19L1,,,,RASAL3,H19,DPP7,,,,RASAL3,GZMM,DPP7,,,,RASAL3,H1FX,DPP9,,,,RASAL3,GZMM,DPP7
2109,,,,RASAL3,H19,DPY19L2P2,,,,RASD1,H1FX,DPP9,,,,RASD1,H19,DPP9,,,,RASD1,H2AFJ,DPPA4,,,,RASD1,H19,DPP9
2110,,,,RASD1,H1FX,DPY19L4,,,,RASGRP2,H2AFJ,DPPA4,,,,RASGRP2,H1FX,DPPA4,,,,RASGRP2,H2AFX,DPY19L1,,,,RASGRP2,H1FX,DPPA4
2111,,,,RASGRP2,H2AFJ,DPY30,,,,RASGRP3,H2AFX,DPY19L1,,,,RASGRP3,H2AFJ,DPY19L1,,,,RASGRP3,H2AFY,DPY19L2P2,,,,RASGRP3,H2AFJ,DPY19L1
2112,,,,RASGRP3,H2AFX,DPYD,,,,RASGRP4,H2AFY,DPY19L2P2,,,,RASGRP4,H2AFX,DPY19L2P2,,,,RASGRP4,H3F3AP4,DPY19L4,,,,RASGRP4,H2AFX,DPY19L2P2
2113,,,,RASGRP4,H2AFY,DPYSL2,,,,RASIP1,H3F3AP4,DPY19L4,,,,RASIP1,H2AFY,DPY19L4,,,,RASIP1,HABP2,DPY30,,,,RASIP1,H2AFY,DPY19L4
2114,,,,RASIP1,H3F3AP4,DPYSL3,,,,RASSF2,HABP2,DPY30,,,,RASSF2,H3F3AP4,DPY30,,,,RASSF2,HACD2,DPYD,,,,RASSF2,H3F3AP4,DPY30
2115,,,,RASSF2,HABP2,DPYSL4,,,,RASSF3,HACD2,DPYD,,,,RASSF3,HABP2,DPYD,,,,RASSF3,HACD4,DPYSL2,,,,RASSF3,HABP2,DPYD
2116,,,,RASSF3,HACD2,DR1,,,,RASSF5,HACD4,DPYSL2,,,,RASSF5,HACD2,DPYSL2,,,,RASSF5,HACL1,DPYSL3,,,,RASSF5,HACD2,DPYSL2
2117,,,,RASSF5,HACD4,DRAM1,,,,RASSF6,HACL1,DPYSL3,,,,RASSF6,HACD4,DPYSL3,,,,RASSF6,HAGH,DPYSL4,,,,RASSF6,HACD4,DPYSL3
2118,,,,RASSF6,HACL1,DRAM2,,,,RASSF7,HAGH,DPYSL4,,,,RASSF7,HACL1,DPYSL4,,,,RASSF7,HAGHL,DR1,,,,RASSF7,HACL1,DPYSL4
2119,,,,RASSF7,HAGH,DRAP1,,,,RAVER1,HAGHL,DR1,,,,RAVER1,HAGH,DR1,,,,RAVER1,HAL,DRAM1,,,,RAVER1,HAGH,DR1
2120,,,,RAVER1,HAGHL,DRAXIN,,,,RBBP6,HAL,DRAM1,,,,RBBP6,HAGHL,DRAM1,,,,RBBP6,HAND2,DRAM2,,,,RBBP6,HAGHL,DRAM1
2121,,,,RBBP6,HAL,DRC7,,,,RBL2,HAND2,DRAM2,,,,RBL2,HAL,DRAM2,,,,RBL2,HAP1,DRAP1,,,,RBL2,HAL,DRAM2
2122,,,,RBL2,HAND2,DRG1,,,,RBM15B,HAP1,DRAP1,,,,RBM15B,HAND2,DRAP1,,,,RBM15B,HAPLN3,DRAXIN,,,,RBM15B,HAND2,DRAP1
2123,,,,RBM15B,HAP1,DRG2,,,,RBM23,HAPLN3,DRAXIN,,,,RBM23,HAP1,DRAXIN,,,,RBM23,HARS,DRC7,,,,RBM23,HAP1,DRAXIN
2124,,,,RBM23,HAPLN3,DROSHA,,,,RBM33,HARS,DRC7,,,,RBM33,HAPLN3,DRC7,,,,RBM33,HAT1,DRG1,,,,RBM33,HAPLN3,DRC7
2125,,,,RBM33,HARS,DSC2,,,,RBM38,HAT1,DRG1,,,,RBM38,HARS,DRG1,,,,RBM38,HAUS1,DRG2,,,,RBM38,HARS,DRG1
2126,,,,RBM38,HAT1,DSE,,,,RBM47,HAUS1,DRG2,,,,RBM47,HAT1,DRG2,,,,RBM47,HBB,DROSHA,,,,RBM47,HAT1,DRG2
2127,,,,RBM47,HAUS1,DSEL,,,,RBMS1,HBB,DROSHA,,,,RBMS1,HAUS1,DROSHA,,,,RBMS1,HBD,DSC2,,,,RBMS1,HAUS1,DROSHA
2128,,,,RBMS1,HBB,DSG2,,,,RBMX2,HBD,DSC2,,,,RBMX2,HBB,DSC2,,,,RBMX2,HBEGF,DSE,,,,RBMX2,HBB,DSC2
2129,,,,RBMX2,HBD,DSN1,,,,RBP4,HBEGF,DSE,,,,RBP4,HBD,DSE,,,,RBP4,HBM,DSEL,,,,RBP4,HBD,DSE
2130,,,,RBP4,HBEGF,DSP,,,,RBX1,HBM,DSEL,,,,RBX1,HBEGF,DSEL,,,,RBX1,HBP1,DSG2,,,,RBX1,HBEGF,DSEL
2131,,,,RBX1,HBM,DST,,,,RC3H1,HBP1,DSG2,,,,RC3H1,HBM,DSG2,,,,RC3H1,HCAR2,DSN1,,,,RC3H1,HBM,DSG2
2132,,,,RC3H1,HBP1,DSTN,,,,RC3H2,HCAR2,DSN1,,,,RC3H2,HBP1,DSN1,,,,RC3H2,HCAR3,DSP,,,,RC3H2,HBP1,DSN1
2133,,,,RC3H2,HCAR2,DSTNP2,,,,RCAN1,HCAR3,DSP,,,,RCAN1,HCAR2,DSP,,,,RCAN1,HCFC1,DST,,,,RCAN1,HCAR2,DSP
2134,,,,RCAN1,HCAR3,DTHD1,,,,RCN2,HCFC1,DST,,,,RCN2,HCAR3,DST,,,,RCN2,HCG11,DSTN,,,,RCN2,HCAR3,DST
