,1908-NUSVR--nu=0.05-C=0.1,1908-NUSVR--nu=0.1-C=0.1,1908-NUSVR--nu=0.15-C=0.1,1908-NUSVR--nu=0.25-C=0.1,1908-NUSVR--nu=0.5-C=0.1,1908-NUSVR--nu=0.75-C=0.1,1908-NUSVR--nu=0.05-C=0.5,1908-NUSVR--nu=0.1-C=0.5,1908-NUSVR--nu=0.15-C=0.5,1908-NUSVR--nu=0.25-C=0.5,1908-NUSVR--nu=0.5-C=0.5,1908-NUSVR--nu=0.75-C=0.5,1908-NUSVR--nu=0.05-C=0.75,1908-NUSVR--nu=0.1-C=0.75,1908-NUSVR--nu=0.15-C=0.75,1908-NUSVR--nu=0.25-C=0.75,1908-NUSVR--nu=0.5-C=0.75,1908-NUSVR--nu=0.75-C=0.75,1908-NUSVR--nu=0.05-C=1,1908-NUSVR--nu=0.1-C=1,1908-NUSVR--nu=0.15-C=1,1908-NUSVR--nu=0.25-C=1,1908-NUSVR--nu=0.5-C=1,1908-NUSVR--nu=0.75-C=1,1908-NUSVR--nu=0.05-C=10,1908-NUSVR--nu=0.1-C=10,1908-NUSVR--nu=0.15-C=10,1908-NUSVR--nu=0.25-C=10,1908-NUSVR--nu=0.5-C=10,1908-NUSVR--nu=0.75-C=10
3627,,,,,PRMT3,LDB1,,,,,PRMT7,LDB1,,,,,PRMT2,LCP1,,,,,PRMT2,LCP2,,,,,PRMT5,LDB1
3628,,,,,PRMT5,LDB2,,,,,PRMT9,LDB2,,,,,PRMT3,LCP2,,,,,PRMT3,LDB1,,,,,PRMT6,LDB2
3629,,,,,PRMT6,LDHB,,,,,PROB1,LDHB,,,,,PRMT5,LDB1,,,,,PRMT5,LDB2,,,,,PRMT7,LDHB
3630,,,,,PRMT7,LDHBP2,,,,,PROK2,LDHBP2,,,,,PRMT6,LDB2,,,,,PRMT6,LDHB,,,,,PRMT9,LDHBP2
3631,,,,,PRMT9,LDLR,,,,,PROM1,LDLR,,,,,PRMT7,LDHB,,,,,PRMT7,LDHBP2,,,,,PROB1,LDLR
3632,,,,,PROB1,LDLRAD3,,,,,PROS1,LDLRAD3,,,,,PRMT9,LDHBP2,,,,,PRMT9,LDLR,,,,,PROK2,LDLRAD3
3633,,,,,PROK2,LDLRAD4,,,,,PROSER1,LDLRAD4,,,,,PROB1,LDLR,,,,,PROB1,LDLRAD3,,,,,PROM1,LDLRAD4
3634,,,,,PROM1,LDLRAP1,,,,,PRPF18,LDLRAP1,,,,,PROK2,LDLRAD3,,,,,PROK2,LDLRAD4,,,,,PROS1,LDLRAP1
3635,,,,,PROS1,LEF1,,,,,PRPF19,LEF1,,,,,PROM1,LDLRAD4,,,,,PROM1,LDLRAP1,,,,,PROSER1,LEF1
3636,,,,,PROSER1,LEMD2,,,,,PRPF38A,LEMD2,,,,,PROS1,LDLRAP1,,,,,PROS1,LEF1,,,,,PRPF18,LEMD2
3637,,,,,PRPF18,LEMD3,,,,,PRPF39,LEMD3,,,,,PROSER1,LEF1,,,,,PROSER1,LEMD2,,,,,PRPF19,LEMD3
3638,,,,,PRPF19,LENG1,,,,,PRPF40B,LENG1,,,,,PRPF18,LEMD2,,,,,PRPF18,LEMD3,,,,,PRPF38A,LENG1
3639,,,,,PRPF38A,LENG8,,,,,PRPS2,LENG8,,,,,PRPF19,LEMD3,,,,,PRPF19,LENG1,,,,,PRPF39,LENG8
3640,,,,,PRPF39,LENG9,,,,,PRR12,LENG9,,,,,PRPF38A,LENG1,,,,,PRPF38A,LENG8,,,,,PRPF40B,LENG9
3641,,,,,PRPF40B,LEPROT,,,,,PRR13,LEPROT,,,,,PRPF39,LENG8,,,,,PRPF39,LENG9,,,,,PRPS2,LEPROT
3642,,,,,PRPS2,LEPROTL1,,,,,PRR14,LEPROTL1,,,,,PRPF40B,LENG9,,,,,PRPF40B,LEPROT,,,,,PRR12,LEPROTL1
3643,,,,,PRR12,LETM1,,,,,PRR5,LETM1,,,,,PRPS2,LEPROT,,,,,PRPS2,LEPROTL1,,,,,PRR13,LETM1
3644,,,,,PRR13,LETMD1,,,,,PRR5L,LETMD1,,,,,PRR12,LEPROTL1,,,,,PRR12,LETM1,,,,,PRR14,LETMD1
3645,,,,,PRR14,LFNG,,,,,PRRG1,LFNG,,,,,PRR13,LETM1,,,,,PRR13,LETMD1,,,,,PRR5,LFNG
3646,,,,,PRR5,LGALS3,,,,,PRRG4,LGALS3,,,,,PRR14,LETMD1,,,,,PRR14,LFNG,,,,,PRR5L,LGALS3
3647,,,,,PRR5L,LGALS8,,,,,PRRT1,LGALS8,,,,,PRR5,LFNG,,,,,PRR5,LGALS3,,,,,PRRG1,LGALS8
3648,,,,,PRRG1,LGALSL,,,,,PRRT3,LGALSL,,,,,PRR5L,LGALS3,,,,,PRR5L,LGALS8,,,,,PRRG4,LGALSL
3649,,,,,PRRG4,LGI4,,,,,PRSS16,LGI4,,,,,PRRG1,LGALS8,,,,,PRRG1,LGALSL,,,,,PRRT1,LGI4
3650,,,,,PRRT1,LGMN,,,,,PRSS23,LGMN,,,,,PRRG4,LGALSL,,,,,PRRG4,LGI4,,,,,PRRT3,LGMN
3651,,,,,PRRT3,LGR4,,,,,PRSS3,LGR4,,,,,PRRT1,LGI4,,,,,PRRT1,LGMN,,,,,PRSS16,LGR4
3652,,,,,PRSS16,LGR6,,,,,PRSS30P,LGR6,,,,,PRRT3,LGMN,,,,,PRRT3,LGR4,,,,,PRSS23,LGR6
3653,,,,,PRSS23,LHFPL2,,,,,PRSS8,LHFPL2,,,,,PRSS16,LGR4,,,,,PRSS16,LGR6,,,,,PRSS3,LHFPL2
3654,,,,,PRSS3,LHFPL4,,,,,PRTG,LHFPL4,,,,,PRSS23,LGR6,,,,,PRSS23,LHFPL2,,,,,PRSS30P,LHFPL4
3655,,,,,PRSS30P,LHPP,,,,,PRUNE1,LHPP,,,,,PRSS3,LHFPL2,,,,,PRSS3,LHFPL4,,,,,PRSS8,LHPP
3656,,,,,PRSS8,LIAS,,,,,PRX,LIAS,,,,,PRSS30P,LHFPL4,,,,,PRSS30P,LHPP,,,,,PRTG,LIAS
3657,,,,,PRTG,LIFR,,,,,PSD4,LIFR,,,,,PRSS8,LHPP,,,,,PRSS8,LIAS,,,,,PRUNE1,LIFR
3658,,,,,PRUNE1,LIG1,,,,,PSEN1,LIG1,,,,,PRTG,LIAS,,,,,PRTG,LIFR,,,,,PRX,LIG1
3659,,,,,PRX,LIG3,,,,,PSIP1,LIG3,,,,,PRUNE1,LIFR,,,,,PRUNE1,LIG1,,,,,PSD4,LIG3
3660,,,,,PSD4,LILRA1,,,,,PSMA2,LILRA1,,,,,PRX,LIG1,,,,,PRX,LIG3,,,,,PSEN1,LILRA1
3661,,,,,PSEN1,LILRA2,,,,,PSMA6P1,LILRA2,,,,,PSD4,LIG3,,,,,PSD4,LILRA1,,,,,PSIP1,LILRA2
3662,,,,,PSIP1,LILRB1,,,,,PSMB10,LILRB1,,,,,PSEN1,LILRA1,,,,,PSEN1,LILRA2,,,,,PSMA2,LILRB1
3663,,,,,PSMA2,LILRB2,,,,,PSMB9,LILRB2,,,,,PSIP1,LILRA2,,,,,PSIP1,LILRB1,,,,,PSMA6P1,LILRB2
3664,,,,,PSMA6P1,LILRB3,,,,,PSMC4,LILRB3,,,,,PSMA2,LILRB1,,,,,PSMA2,LILRB2,,,,,PSMB10,LILRB3
3665,,,,,PSMB10,LILRB4,,,,,PSMD3,LILRB4,,,,,PSMA6P1,LILRB2,,,,,PSMA6P1,LILRB3,,,,,PSMB9,LILRB4
3666,,,,,PSMB9,LIMCH1,,,,,PSME2,LIMCH1,,,,,PSMB10,LILRB3,,,,,PSMB10,LILRB4,,,,,PSMC4,LIMCH1
3667,,,,,PSMC4,LIMD1,,,,,PSME3,LIMD1,,,,,PSMB9,LILRB4,,,,,PSMB9,LIMCH1,,,,,PSMD3,LIMD1
3668,,,,,PSMD3,LIMD2,,,,,PSME4,LIMD2,,,,,PSMC4,LIMCH1,,,,,PSMC4,LIMD1,,,,,PSME2,LIMD2
3669,,,,,PSME2,LIMK1,,,,,PSPN,LIMK1,,,,,PSMD3,LIMD1,,,,,PSMD3,LIMD2,,,,,PSME3,LIMK1
3670,,,,,PSME3,LIMK2,,,,,PSTPIP1,LIMK2,,,,,PSME2,LIMD2,,,,,PSME2,LIMK1,,,,,PSME4,LIMK2
3671,,,,,PSME4,LIMS1,,,,,PSTPIP2,LIMS1,,,,,PSME3,LIMK1,,,,,PSME3,LIMK2,,,,,PSPN,LIMS1
3672,,,,,PSPN,LIMS2,,,,,PTBP3,LIMS2,,,,,PSME4,LIMK2,,,,,PSME4,LIMS1,,,,,PSTPIP1,LIMS2
3673,,,,,PSTPIP1,LIN54,,,,,PTCD2,LIN54,,,,,PSPN,LIMS1,,,,,PSPN,LIMS2,,,,,PSTPIP2,LIN54
3674,,,,,PSTPIP2,LINC00174,,,,,PTCRA,LINC00174,,,,,PSTPIP1,LIMS2,,,,,PSTPIP1,LIN54,,,,,PTBP3,LINC00174
3675,,,,,PTBP3,LINC00239,,,,,PTDSS1,LINC00239,,,,,PSTPIP2,LIN54,,,,,PSTPIP2,LINC00174,,,,,PTCD2,LINC00239
3676,,,,,PTCD2,LINC00278,,,,,PTDSS2,LINC00278,,,,,PTBP3,LINC00174,,,,,PTBP3,LINC00239,,,,,PTCRA,LINC00278
3677,,,,,PTCRA,LINC00294,,,,,PTER,LINC00294,,,,,PTCD2,LINC00239,,,,,PTCD2,LINC00278,,,,,PTDSS1,LINC00294
3678,,,,,PTDSS1,LINC00346,,,,,PTGER4,LINC00346,,,,,PTCRA,LINC00278,,,,,PTCRA,LINC00294,,,,,PTDSS2,LINC00346
3679,,,,,PTDSS2,LINC00467,,,,,PTGES2,LINC00467,,,,,PTDSS1,LINC00294,,,,,PTDSS1,LINC00346,,,,,PTER,LINC00467
3680,,,,,PTER,LINC00476,,,,,PTGES3L,LINC00476,,,,,PTDSS2,LINC00346,,,,,PTDSS2,LINC00467,,,,,PTGER4,LINC00476
3681,,,,,PTGER4,LINC00518,,,,,PTGIR,LINC00518,,,,,PTER,LINC00467,,,,,PTER,LINC00476,,,,,PTGES2,LINC00518
3682,,,,,PTGES2,LINC00570,,,,,PTGIS,LINC00570,,,,,PTGER4,LINC00476,,,,,PTGER4,LINC00518,,,,,PTGES3L,LINC00570
3683,,,,,PTGES3L,LINC00612,,,,,PTGR1,LINC00612,,,,,PTGES2,LINC00518,,,,,PTGES2,LINC00570,,,,,PTGIR,LINC00612
3684,,,,,PTGIR,LINC00649,,,,,PTGS1,LINC00649,,,,,PTGES3L,LINC00570,,,,,PTGES3L,LINC00612,,,,,PTGIS,LINC00649
3685,,,,,PTGIS,LINC00667,,,,,PTH2R,LINC00667,,,,,PTGIR,LINC00612,,,,,PTGIR,LINC00649,,,,,PTGR1,LINC00667
3686,,,,,PTGR1,LINC00674,,,,,PTK2,LINC00674,,,,,PTGIS,LINC00649,,,,,PTGIS,LINC00667,,,,,PTGS1,LINC00674
3687,,,,,PTGS1,LINC00680,,,,,PTK2B,LINC00680,,,,,PTGR1,LINC00667,,,,,PTGR1,LINC00674,,,,,PTH2R,LINC00680
3688,,,,,PTH2R,LINC00865,,,,,PTMAP2,LINC00865,,,,,PTGS1,LINC00674,,,,,PTGS1,LINC00680,,,,,PTK2,LINC00865
3689,,,,,PTK2,LINC00869,,,,,PTMAP5,LINC00869,,,,,PTH2R,LINC00680,,,,,PTH2R,LINC00865,,,,,PTK2B,LINC00869
3690,,,,,PTK2B,LINC00888,,,,,PTOV1,LINC00888,,,,,PTK2,LINC00865,,,,,PTK2,LINC00869,,,,,PTMAP2,LINC00888
3691,,,,,PTMAP2,LINC00900,,,,,PTP4A2,LINC00900,,,,,PTK2B,LINC00869,,,,,PTK2B,LINC00888,,,,,PTMAP5,LINC00900
3692,,,,,PTMAP5,LINC00909,,,,,PTP4A3,LINC00909,,,,,PTMAP2,LINC00888,,,,,PTMAP2,LINC00900,,,,,PTOV1,LINC00909
3693,,,,,PTOV1,LINC00957,,,,,PTPA,LINC00957,,,,,PTMAP5,LINC00900,,,,,PTMAP5,LINC00909,,,,,PTP4A2,LINC00957
3694,,,,,PTP4A2,LINC00989,,,,,PTPN1,LINC00989,,,,,PTOV1,LINC00909,,,,,PTOV1,LINC00957,,,,,PTP4A3,LINC00989
3695,,,,,PTP4A3,LINC01006,,,,,PTPN12,LINC01006,,,,,PTP4A2,LINC00957,,,,,PTP4A2,LINC00989,,,,,PTPA,LINC01006
3696,,,,,PTPA,LINC01011,,,,,PTPN13,LINC01011,,,,,PTP4A3,LINC00989,,,,,PTP4A3,LINC01006,,,,,PTPN1,LINC01011
3697,,,,,PTPN1,LINC01128,,,,,PTPN18,LINC01128,,,,,PTPA,LINC01006,,,,,PTPA,LINC01011,,,,,PTPN12,LINC01128
3698,,,,,PTPN12,LINC01151,,,,,PTPN2,LINC01151,,,,,PTPN1,LINC01011,,,,,PTPN1,LINC01128,,,,,PTPN13,LINC01151
3699,,,,,PTPN13,LINC01184,,,,,PTPN23,LINC01184,,,,,PTPN12,LINC01128,,,,,PTPN12,LINC01151,,,,,PTPN18,LINC01184
3700,,,,,PTPN18,LINC01521,,,,,PTPN6,LINC01521,,,,,PTPN13,LINC01151,,,,,PTPN13,LINC01184,,,,,PTPN2,LINC01521
3701,,,,,PTPN2,LINC01547,,,,,PTPN7,LINC01547,,,,,PTPN18,LINC01184,,,,,PTPN18,LINC01521,,,,,PTPN23,LINC01547
3702,,,,,PTPN23,LINS1,,,,,PTPRA,LINS1,,,,,PTPN2,LINC01521,,,,,PTPN2,LINC01547,,,,,PTPN6,LINS1
3703,,,,,PTPN6,LIPA,,,,,PTPRC,LIPA,,,,,PTPN23,LINC01547,,,,,PTPN23,LINS1,,,,,PTPN7,LIPA
3704,,,,,PTPN7,LIPE,,,,,PTPRD,LIPE,,,,,PTPN6,LINS1,,,,,PTPN6,LIPA,,,,,PTPRA,LIPE
3705,,,,,PTPRA,LIPG,,,,,PTPRJ,LIPG,,,,,PTPN7,LIPA,,,,,PTPN7,LIPE,,,,,PTPRC,LIPG
3706,,,,,PTPRC,LIPT1,,,,,PTPRK,LIPT1,,,,,PTPRA,LIPE,,,,,PTPRA,LIPG,,,,,PTPRD,LIPT1
3707,,,,,PTPRD,LIPT2,,,,,PTPRM,LIPT2,,,,,PTPRC,LIPG,,,,,PTPRC,LIPT1,,,,,PTPRJ,LIPT2
3708,,,,,PTPRJ,LIX1L,,,,,PTPRO,LIX1L,,,,,PTPRD,LIPT1,,,,,PTPRD,LIPT2,,,,,PTPRK,LIX1L
3709,,,,,PTPRK,LLGL1,,,,,PTPRT,LLGL1,,,,,PTPRJ,LIPT2,,,,,PTPRJ,LIX1L,,,,,PTPRM,LLGL1
3710,,,,,PTPRM,LMBR1,,,,,PTTG1,LMBR1,,,,,PTPRK,LIX1L,,,,,PTPRK,LLGL1,,,,,PTPRO,LMBR1
3711,,,,,PTPRO,LMBR1L,,,,,PUM3,LMBR1L,,,,,PTPRM,LLGL1,,,,,PTPRM,LMBR1,,,,,PTPRT,LMBR1L
3712,,,,,PTPRT,LMCD1,,,,,PUS1,LMCD1,,,,,PTPRO,LMBR1,,,,,PTPRO,LMBR1L,,,,,PTTG1,LMCD1
3713,,,,,PTTG1,LMF1,,,,,PUS7L,LMF1,,,,,PTPRT,LMBR1L,,,,,PTPRT,LMCD1,,,,,PUM3,LMF1
3714,,,,,PUM3,LMLN,,,,,PWWP2A,LMLN,,,,,PTTG1,LMCD1,,,,,PTTG1,LMF1,,,,,PUS1,LMLN
3715,,,,,PUS1,LMNB1,,,,,PWWP2B,LMNB1,,,,,PUM3,LMF1,,,,,PUM3,LMLN,,,,,PUS7L,LMNB1
3716,,,,,PUS7L,LMNB2,,,,,PXMP4,LMNB2,,,,,PUS1,LMLN,,,,,PUS1,LMNB1,,,,,PWWP2A,LMNB2
3717,,,,,PWWP2A,LMO2,,,,,PXN,LMO2,,,,,PUS7L,LMNB1,,,,,PUS7L,LMNB2,,,,,PWWP2B,LMO2
3718,,,,,PWWP2B,LMO4,,,,,PYCARD,LMO4,,,,,PWWP2A,LMNB2,,,,,PWWP2A,LMO2,,,,,PXMP4,LMO4
3719,,,,,PXMP4,LMO7,,,,,PYGB,LMO7,,,,,PWWP2B,LMO2,,,,,PWWP2B,LMO4,,,,,PXN,LMO7
3720,,,,,PXN,LMOD1,,,,,PYGL,LMOD1,,,,,PXMP4,LMO4,,,,,PXMP4,LMO7,,,,,PYCARD,LMOD1
3721,,,,,PYCARD,LMTK2,,,,,PYHIN1,LMTK2,,,,,PXN,LMO7,,,,,PXN,LMOD1,,,,,PYGB,LMTK2
3722,,,,,PYGB,LNPEP,,,,,PYROXD1,LNPEP,,,,,PYCARD,LMOD1,,,,,PYCARD,LMTK2,,,,,PYGL,LNPEP
3723,,,,,PYGL,LNPK,,,,,PYURF,LNPK,,,,,PYGB,LMTK2,,,,,PYGB,LNPEP,,,,,PYHIN1,LNPK
3724,,,,,PYHIN1,LNX2,,,,,QARS,LNX2,,,,,PYGL,LNPEP,,,,,PYGL,LNPK,,,,,PYROXD1,LNX2
3725,,,,,PYROXD1,LONP1,,,,,QRICH1,LONP1,,,,,PYHIN1,LNPK,,,,,PYHIN1,LNX2,,,,,PYURF,LONP1
3726,,,,,PYURF,LONP2,,,,,QRSL1,LONP2,,,,,PYROXD1,LNX2,,,,,PYROXD1,LONP1,,,,,QARS,LONP2
3727,,,,,QARS,LONRF1,,,,,QSOX1,LONRF1,,,,,PYURF,LONP1,,,,,PYURF,LONP2,,,,,QRICH1,LONRF1
3728,,,,,QRICH1,LOR,,,,,R3HCC1,LOR,,,,,QARS,LONP2,,,,,QARS,LONRF1,,,,,QRSL1,LOR
3729,,,,,QRSL1,LOXL3,,,,,R3HDM1,LOXL3,,,,,QRICH1,LONRF1,,,,,QRICH1,LOR,,,,,QSOX1,LOXL3
3730,,,,,QSOX1,LPA,,,,,R3HDM4,LPA,,,,,QRSL1,LOR,,,,,QRSL1,LOXL3,,,,,R3HCC1,LPA
3731,,,,,R3HCC1,LPAL2,,,,,RAB10,LPAL2,,,,,QSOX1,LOXL3,,,,,QSOX1,LPA,,,,,R3HDM1,LPAL2
3732,,,,,R3HDM1,LPAR2,,,,,RAB11A,LPAR2,,,,,R3HCC1,LPA,,,,,R3HCC1,LPAL2,,,,,R3HDM4,LPAR2
3733,,,,,R3HDM4,LPAR3,,,,,RAB11FIP1,LPAR3,,,,,R3HDM1,LPAL2,,,,,R3HDM1,LPAR2,,,,,RAB10,LPAR3
3734,,,,,RAB10,LPAR5,,,,,RAB11FIP2,LPAR5,,,,,R3HDM4,LPAR2,,,,,R3HDM4,LPAR3,,,,,RAB11A,LPAR5
3735,,,,,RAB11A,LPAR6,,,,,RAB11FIP3,LPAR6,,,,,RAB10,LPAR3,,,,,RAB10,LPAR5,,,,,RAB11FIP1,LPAR6
3736,,,,,RAB11FIP1,LPCAT1,,,,,RAB11FIP4,LPCAT1,,,,,RAB11A,LPAR5,,,,,RAB11A,LPAR6,,,,,RAB11FIP2,LPCAT1
3737,,,,,RAB11FIP2,LPCAT2,,,,,RAB11FIP5,LPCAT2,,,,,RAB11FIP1,LPAR6,,,,,RAB11FIP1,LPCAT1,,,,,RAB11FIP3,LPCAT2
3738,,,,,RAB11FIP3,LPCAT3,,,,,RAB13,LPCAT3,,,,,RAB11FIP2,LPCAT1,,,,,RAB11FIP2,LPCAT2,,,,,RAB11FIP4,LPCAT3
3739,,,,,RAB11FIP4,LPCAT4,,,,,RAB21,LPCAT4,,,,,RAB11FIP3,LPCAT2,,,,,RAB11FIP3,LPCAT3,,,,,RAB11FIP5,LPCAT4
3740,,,,,RAB11FIP5,LPGAT1,,,,,RAB28,LPGAT1,,,,,RAB11FIP4,LPCAT3,,,,,RAB11FIP4,LPCAT4,,,,,RAB13,LPGAT1
3741,,,,,RAB13,LPIN1,,,,,RAB2B,LPIN1,,,,,RAB11FIP5,LPCAT4,,,,,RAB11FIP5,LPGAT1,,,,,RAB21,LPIN1
3742,,,,,RAB21,LPIN2,,,,,RAB32,LPIN2,,,,,RAB13,LPGAT1,,,,,RAB13,LPIN1,,,,,RAB28,LPIN2
3743,,,,,RAB28,LPIN3,,,,,RAB34,LPIN3,,,,,RAB21,LPIN1,,,,,RAB21,LPIN2,,,,,RAB2B,LPIN3
3744,,,,,RAB2B,LPXN,,,,,RAB35,LPXN,,,,,RAB28,LPIN2,,,,,RAB28,LPIN3,,,,,RAB32,LPXN
3745,,,,,RAB32,LRBA,,,,,RAB3D,LRBA,,,,,RAB2B,LPIN3,,,,,RAB2B,LPXN,,,,,RAB34,LRBA
3746,,,,,RAB34,LRCH1,,,,,RAB40C,LRCH1,,,,,RAB32,LPXN,,,,,RAB32,LRBA,,,,,RAB35,LRCH1
3747,,,,,RAB35,LRCH2,,,,,RAB44,LRCH2,,,,,RAB34,LRBA,,,,,RAB34,LRCH1,,,,,RAB3D,LRCH2
3748,,,,,RAB3D,LRCH3,,,,,RAB7A,LRCH3,,,,,RAB35,LRCH1,,,,,RAB35,LRCH2,,,,,RAB40C,LRCH3
3749,,,,,RAB40C,LRCH4,,,,,RAB8A,LRCH4,,,,,RAB3D,LRCH2,,,,,RAB3D,LRCH3,,,,,RAB44,LRCH4
3750,,,,,RAB44,LRCOL1,,,,,RAB8B,LRCOL1,,,,,RAB40C,LRCH3,,,,,RAB40C,LRCH4,,,,,RAB7A,LRCOL1
3751,,,,,RAB7A,LRFN3,,,,,RAB9A,LRFN3,,,,,RAB44,LRCH4,,,,,RAB44,LRCOL1,,,,,RAB8A,LRFN3
3752,,,,,RAB8A,LRIF1,,,,,RABEP2,LRIF1,,,,,RAB7A,LRCOL1,,,,,RAB7A,LRFN3,,,,,RAB8B,LRIF1
3753,,,,,RAB8B,LRIG3,,,,,RABGAP1,LRIG3,,,,,RAB8A,LRFN3,,,,,RAB8A,LRIF1,,,,,RAB9A,LRIG3
3754,,,,,RAB9A,LRMP,,,,,RABGAP1L,LRMP,,,,,RAB8B,LRIF1,,,,,RAB8B,LRIG3,,,,,RABEP2,LRMP
3755,,,,,RABEP2,LRP1,,,,,RABGGTA,LRP1,,,,,RAB9A,LRIG3,,,,,RAB9A,LRMP,,,,,RABGAP1,LRP1
3756,,,,,RABGAP1,LRP10,,,,,RAC2,LRP10,,,,,RABEP2,LRMP,,,,,RABEP2,LRP1,,,,,RABGAP1L,LRP10
3757,,,,,RABGAP1L,LRP12,,,,,RAC3,LRP12,,,,,RABGAP1,LRP1,,,,,RABGAP1,LRP10,,,,,RABGGTA,LRP12
3758,,,,,RABGGTA,LRP6,,,,,RACGAP1,LRP6,,,,,RABGAP1L,LRP10,,,,,RABGAP1L,LRP12,,,,,RAC2,LRP6
3759,,,,,RAC2,LRP8,,,,,RAD17,LRP8,,,,,RABGGTA,LRP12,,,,,RABGGTA,LRP6,,,,,RAC3,LRP8
3760,,,,,RAC3,LRPPRC,,,,,RAD18,LRPPRC,,,,,RAC2,LRP6,,,,,RAC2,LRP8,,,,,RACGAP1,LRPPRC
3761,,,,,RACGAP1,LRRC1,,,,,RAD23A,LRRC1,,,,,RAC3,LRP8,,,,,RAC3,LRPPRC,,,,,RAD17,LRRC1
3762,,,,,RAD17,LRRC19,,,,,RAD23B,LRRC19,,,,,RACGAP1,LRPPRC,,,,,RACGAP1,LRRC1,,,,,RAD18,LRRC19
3763,,,,,RAD18,LRRC27,,,,,RAD54L2,LRRC27,,,,,RAD17,LRRC1,,,,,RAD17,LRRC19,,,,,RAD23A,LRRC27
3764,,,,,RAD23A,LRRC29,,,,,RAF1,LRRC29,,,,,RAD18,LRRC19,,,,,RAD18,LRRC27,,,,,RAD23B,LRRC29
3765,,,,,RAD23B,LRRC31,,,,,RAI1,LRRC31,,,,,RAD23A,LRRC27,,,,,RAD23A,LRRC29,,,,,RAD54L2,LRRC31
3766,,,,,RAD54L2,LRRC32,,,,,RAI14,LRRC32,,,,,RAD23B,LRRC29,,,,,RAD23B,LRRC31,,,,,RAF1,LRRC32
3767,,,,,RAF1,LRRC37A4P,,,,,RAI2,LRRC37A4P,,,,,RAD54L2,LRRC31,,,,,RAD54L2,LRRC32,,,,,RAI1,LRRC37A4P
3768,,,,,RAI1,LRRC37BP1,,,,,RALB,LRRC37BP1,,,,,RAF1,LRRC32,,,,,RAF1,LRRC37A4P,,,,,RAI14,LRRC37BP1
3769,,,,,RAI14,LRRC4,,,,,RALGPS1,LRRC4,,,,,RAI1,LRRC37A4P,,,,,RAI1,LRRC37BP1,,,,,RAI2,LRRC4
3770,,,,,RAI2,LRRC40,,,,,RALGPS2,LRRC40,,,,,RAI14,LRRC37BP1,,,,,RAI14,LRRC4,,,,,RALB,LRRC40
3771,,,,,RALB,LRRC41,,,,,RALY,LRRC41,,,,,RAI2,LRRC4,,,,,RAI2,LRRC40,,,,,RALGPS1,LRRC41
3772,,,,,RALGPS1,LRRC45,,,,,RAMP1,LRRC45,,,,,RALB,LRRC40,,,,,RALB,LRRC41,,,,,RALGPS2,LRRC45
3773,,,,,RALGPS2,LRRC49,,,,,RAMP2,LRRC49,,,,,RALGPS1,LRRC41,,,,,RALGPS1,LRRC45,,,,,RALY,LRRC49
3774,,,,,RALY,LRRC4C,,,,,RAMP3,LRRC4C,,,,,RALGPS2,LRRC45,,,,,RALGPS2,LRRC49,,,,,RAMP1,LRRC4C
3775,,,,,RAMP1,LRRC56,,,,,RANBP1,LRRC56,,,,,RALY,LRRC49,,,,,RALY,LRRC4C,,,,,RAMP2,LRRC56
3776,,,,,RAMP2,LRRC58,,,,,RANBP10,LRRC58,,,,,RAMP1,LRRC4C,,,,,RAMP1,LRRC56,,,,,RAMP3,LRRC58
3777,,,,,RAMP3,LRRC59,,,,,RANBP3,LRRC59,,,,,RAMP2,LRRC56,,,,,RAMP2,LRRC58,,,,,RANBP1,LRRC59
3778,,,,,RANBP1,LRRC69,,,,,RANBP6,LRRC69,,,,,RAMP3,LRRC58,,,,,RAMP3,LRRC59,,,,,RANBP10,LRRC69
3779,,,,,RANBP10,LRRC7,,,,,RANGAP1,LRRC7,,,,,RANBP1,LRRC59,,,,,RANBP1,LRRC69,,,,,RANBP3,LRRC7
3780,,,,,RANBP3,LRRC70,,,,,RAP1A,LRRC70,,,,,RANBP10,LRRC69,,,,,RANBP10,LRRC7,,,,,RANBP6,LRRC70
3781,,,,,RANBP6,LRRC75B,,,,,RAP1B,LRRC75B,,,,,RANBP3,LRRC7,,,,,RANBP3,LRRC70,,,,,RANGAP1,LRRC75B
3782,,,,,RANGAP1,LRRC8A,,,,,RAP1GAP2,LRRC8A,,,,,RANBP6,LRRC70,,,,,RANBP6,LRRC75B,,,,,RAP1A,LRRC8A
3783,,,,,RAP1A,LRRC8D,,,,,RAP1GDS1,LRRC8D,,,,,RANGAP1,LRRC75B,,,,,RANGAP1,LRRC8A,,,,,RAP1B,LRRC8D
3784,,,,,RAP1B,LRRFIP1,,,,,RAP2A,LRRFIP1,,,,,RAP1A,LRRC8A,,,,,RAP1A,LRRC8D,,,,,RAP1GAP2,LRRFIP1
3785,,,,,RAP1GAP2,LRRFIP1P1,,,,,RAP2B,LRRFIP1P1,,,,,RAP1B,LRRC8D,,,,,RAP1B,LRRFIP1,,,,,RAP1GDS1,LRRFIP1P1
3786,,,,,RAP1GDS1,LRRFIP2,,,,,RAPGEF1,LRRFIP2,,,,,RAP1GAP2,LRRFIP1,,,,,RAP1GAP2,LRRFIP1P1,,,,,RAP2A,LRRFIP2
3787,,,,,RAP2A,LRRK1,,,,,RAPGEF2,LRRK1,,,,,RAP1GDS1,LRRFIP1P1,,,,,RAP1GDS1,LRRFIP2,,,,,RAP2B,LRRK1
