,2521-NUSVR--nu=0.05-C=0.1,2521-NUSVR--nu=0.1-C=0.1,2521-NUSVR--nu=0.15-C=0.1,2521-NUSVR--nu=0.25-C=0.1,2521-NUSVR--nu=0.5-C=0.1,2521-NUSVR--nu=0.75-C=0.1,2521-NUSVR--nu=0.05-C=0.5,2521-NUSVR--nu=0.1-C=0.5,2521-NUSVR--nu=0.15-C=0.5,2521-NUSVR--nu=0.25-C=0.5,2521-NUSVR--nu=0.5-C=0.5,2521-NUSVR--nu=0.75-C=0.5,2521-NUSVR--nu=0.05-C=0.75,2521-NUSVR--nu=0.1-C=0.75,2521-NUSVR--nu=0.15-C=0.75,2521-NUSVR--nu=0.25-C=0.75,2521-NUSVR--nu=0.5-C=0.75,2521-NUSVR--nu=0.75-C=0.75,2521-NUSVR--nu=0.05-C=1,2521-NUSVR--nu=0.1-C=1,2521-NUSVR--nu=0.15-C=1,2521-NUSVR--nu=0.25-C=1,2521-NUSVR--nu=0.5-C=1,2521-NUSVR--nu=0.75-C=1,2521-NUSVR--nu=0.05-C=10,2521-NUSVR--nu=0.1-C=10,2521-NUSVR--nu=0.15-C=10,2521-NUSVR--nu=0.25-C=10,2521-NUSVR--nu=0.5-C=10,2521-NUSVR--nu=0.75-C=10
2036,,,,PTPN6,GPBAR1,DNAH11,,,,PTPRA,GPBAR1,DNAH12,,,,PTPN2,GP9,DNAH11,,,,PTPN12,GPATCH2,DNAH11,,,,PTPN12,GP9,DNAH2
2037,,,,PTPRA,GPD1L,DNAH12,,,,PTPRB,GPD1L,DNAH14,,,,PTPN4,GPAT4,DNAH12,,,,PTPN18,GPATCH8,DNAH12,,,,PTPN18,GPAT4,DNAH5
2038,,,,PTPRB,GPD2,DNAH14,,,,PTPRC,GPD2,DNAH2,,,,PTPN6,GPATCH2,DNAH14,,,,PTPN2,GPBAR1,DNAH14,,,,PTPN2,GPATCH8,DNAH7
2039,,,,PTPRC,GPI,DNAH2,,,,PTPRF,GPI,DNAH5,,,,PTPRA,GPATCH8,DNAH2,,,,PTPN4,GPD1L,DNAH2,,,,PTPN4,GPBAR1,DNAJB11
2040,,,,PTPRF,GPM6A,DNAH5,,,,PTPRJ,GPM6A,DNAH7,,,,PTPRB,GPBAR1,DNAH5,,,,PTPN6,GPD2,DNAH5,,,,PTPN6,GPD1L,DNAJC11
2041,,,,PTPRJ,GPN1,DNAH7,,,,PTPRS,GPN1,DNAJB11,,,,PTPRC,GPD1L,DNAH7,,,,PTPRA,GPI,DNAH7,,,,PTPRA,GPD2,DNAJC13
2042,,,,PTPRS,GPR137,DNAJB11,,,,PTPRT,GPR137,DNAJC11,,,,PTPRF,GPD2,DNAJB11,,,,PTPRB,GPM6A,DNAJB11,,,,PTPRB,GPI,DNAJC15
2043,,,,PTPRT,GPR137B,DNAJC11,,,,PTTG1,GPR137B,DNAJC13,,,,PTPRJ,GPI,DNAJC11,,,,PTPRC,GPN1,DNAJC11,,,,PTPRC,GPM6A,DNAJC16
2044,,,,PTTG1,GPR141,DNAJC13,,,,PXK,GPR141,DNAJC15,,,,PTPRS,GPM6A,DNAJC13,,,,PTPRF,GPR137,DNAJC13,,,,PTPRF,GPN1,DNAJC17
2045,,,,PXK,GPR146,DNAJC15,,,,PXMP4,GPR146,DNAJC16,,,,PTPRT,GPN1,DNAJC15,,,,PTPRJ,GPR137B,DNAJC15,,,,PTPRJ,GPR137,DNAJC18
2046,,,,PXMP4,GPR155,DNAJC16,,,,PXN,GPR155,DNAJC17,,,,PTTG1,GPR137,DNAJC16,,,,PTPRS,GPR141,DNAJC16,,,,PTPRS,GPR137B,DNAJC24
2047,,,,PXN,GPR157,DNAJC17,,,,PYCR1,GPR157,DNAJC18,,,,PXK,GPR137B,DNAJC17,,,,PTPRT,GPR146,DNAJC17,,,,PTPRT,GPR141,DNAJC25
2048,,,,PYCR1,GPR158,DNAJC18,,,,PYGB,GPR158,DNAJC24,,,,PXMP4,GPR141,DNAJC18,,,,PTTG1,GPR155,DNAJC18,,,,PTTG1,GPR146,DNAJC27
2049,,,,PYGB,GPR171,DNAJC24,,,,PYGL,GPR171,DNAJC25,,,,PXN,GPR146,DNAJC24,,,,PXK,GPR157,DNAJC24,,,,PXK,GPR155,DNAJC4
2050,,,,PYGL,GPR174,DNAJC25,,,,PYHIN1,GPR174,DNAJC27,,,,PYCR1,GPR155,DNAJC25,,,,PXMP4,GPR158,DNAJC25,,,,PXMP4,GPR157,DNAJC5
2051,,,,PYHIN1,GPR183,DNAJC27,,,,PYROXD1,GPR183,DNAJC4,,,,PYGB,GPR157,DNAJC27,,,,PXN,GPR171,DNAJC27,,,,PXN,GPR158,DNAJC5B
2052,,,,PYROXD1,GPR27,DNAJC4,,,,QARS,GPR27,DNAJC5,,,,PYGL,GPR158,DNAJC4,,,,PYCR1,GPR174,DNAJC4,,,,PYCR1,GPR171,DNAJC6
2053,,,,QARS,GPR55,DNAJC5,,,,QKI,GPR55,DNAJC5B,,,,PYHIN1,GPR171,DNAJC5,,,,PYGB,GPR183,DNAJC5,,,,PYGB,GPR174,DNAJC9
2054,,,,QKI,GPR82,DNAJC5B,,,,R3HDM1,GPR82,DNAJC6,,,,PYROXD1,GPR174,DNAJC5B,,,,PYGL,GPR27,DNAJC5B,,,,PYGL,GPR183,DNAL4
2055,,,,R3HDM1,GPR89A,DNAJC6,,,,R3HDM4,GPR89A,DNAJC9,,,,QARS,GPR183,DNAJC6,,,,PYHIN1,GPR55,DNAJC6,,,,PYHIN1,GPR27,DNASE1
2056,,,,R3HDM4,GPR89B,DNAJC9,,,,RAB10,GPR89B,DNAL4,,,,QKI,GPR27,DNAJC9,,,,PYROXD1,GPR82,DNAJC9,,,,PYROXD1,GPR55,DNASE1L1
2057,,,,RAB10,GPRASP1,DNAL4,,,,RAB11A,GPRASP1,DNASE1,,,,R3HDM1,GPR55,DNAL4,,,,QARS,GPR89A,DNAL4,,,,QARS,GPR65,DNASE1L2
2058,,,,RAB11A,GPRC6A,DNASE1,,,,RAB11FIP1,GPRC6A,DNASE1L1,,,,R3HDM4,GPR65,DNASE1,,,,QKI,GPR89B,DNASE1,,,,QKI,GPR82,DNASE1L3
2059,,,,RAB11FIP1,GPRIN2,DNASE1L1,,,,RAB11FIP4,GPRIN2,DNASE1L2,,,,RAB10,GPR82,DNASE1L1,,,,R3HDM1,GPRASP1,DNASE1L1,,,,R3HDM1,GPR89A,DNASE2
2060,,,,RAB11FIP4,GPRIN3,DNASE1L2,,,,RAB13,GPRIN3,DNASE1L3,,,,RAB11A,GPR89A,DNASE1L2,,,,R3HDM4,GPRC6A,DNASE1L2,,,,R3HDM4,GPR89B,DNM1
2061,,,,RAB13,GPS2,DNASE1L3,,,,RAB27B,GPS2,DNASE2,,,,RAB11FIP1,GPR89B,DNASE1L3,,,,RAB10,GPRIN2,DNASE1L3,,,,RAB10,GPRASP1,DNM2
2062,,,,RAB27B,GPSM3,DNASE2,,,,RAB2B,GPSM3,DNM1,,,,RAB11FIP4,GPRASP1,DNASE2,,,,RAB11A,GPRIN3,DNASE2,,,,RAB11A,GPRC6A,DNM3
2063,,,,RAB2B,GPX4,DNM1,,,,RAB30,GPX4,DNM2,,,,RAB13,GPRC6A,DNM1,,,,RAB11FIP1,GPS2,DNM1,,,,RAB11FIP1,GPRIN2,DNMT1
2064,,,,RAB30,GRAMD1A,DNM2,,,,RAB31,GRAMD1A,DNM3,,,,RAB27B,GPRIN2,DNM2,,,,RAB11FIP4,GPSM3,DNM2,,,,RAB11FIP4,GPRIN3,DNMT3A
2065,,,,RAB31,GRAMD1B,DNM3,,,,RAB32,GRAMD1B,DNMT1,,,,RAB2B,GPRIN3,DNM3,,,,RAB13,GPX4,DNM3,,,,RAB13,GPS2,DNPEP
2066,,,,RAB32,GRAP2,DNMT1,,,,RAB33A,GRAP2,DNMT3A,,,,RAB30,GPS2,DNMT1,,,,RAB27B,GRAMD1A,DNMT1,,,,RAB27B,GPSM3,DNPH1
2067,,,,RAB33A,GRB10,DNMT3A,,,,RAB34,GRB10,DNPEP,,,,RAB31,GPSM3,DNMT3A,,,,RAB2B,GRAMD1B,DNMT3A,,,,RAB2B,GPX4,DOC2B
2068,,,,RAB34,GRB2,DNPEP,,,,RAB35,GRB2,DNPH1,,,,RAB32,GPX4,DNPEP,,,,RAB30,GRAP2,DNPEP,,,,RAB30,GRAMD1A,DOCK1
2069,,,,RAB35,GREM1,DNPH1,,,,RAB3GAP1,GREM1,DOC2B,,,,RAB33A,GRAMD1A,DNPH1,,,,RAB31,GRB10,DNPH1,,,,RAB31,GRAMD1B,DOCK10
2070,,,,RAB3GAP1,GREM2,DOC2B,,,,RAB4A,GREM2,DOCK1,,,,RAB34,GRAMD1B,DOC2B,,,,RAB32,GRB2,DOC2B,,,,RAB32,GRAP2,DOCK11
2071,,,,RAB4A,GRHL2,DOCK1,,,,RAB7A,GRHL2,DOCK10,,,,RAB35,GRAP2,DOCK1,,,,RAB33A,GREM1,DOCK1,,,,RAB33A,GRB10,DOCK2
2072,,,,RAB7A,GRHPR,DOCK10,,,,RAB8A,GRHPR,DOCK11,,,,RAB3GAP1,GRB10,DOCK10,,,,RAB34,GREM2,DOCK10,,,,RAB34,GRB2,DOCK5
2073,,,,RAB8A,GRIN2A,DOCK11,,,,RAB8B,GRIN2A,DOCK2,,,,RAB4A,GRB2,DOCK11,,,,RAB35,GRHL2,DOCK11,,,,RAB35,GREM1,DOCK6
2074,,,,RAB8B,GRIN2B,DOCK2,,,,RAB9A,GRIN2B,DOCK5,,,,RAB7A,GREM1,DOCK2,,,,RAB3GAP1,GRHPR,DOCK2,,,,RAB3GAP1,GREM2,DOCK7
2075,,,,RAB9A,GRIN3B,DOCK5,,,,RABGAP1,GRIN3B,DOCK6,,,,RAB8A,GREM2,DOCK5,,,,RAB4A,GRIN2A,DOCK5,,,,RAB4A,GRHL2,DOCK8
2076,,,,RABGAP1,GRIPAP1,DOCK6,,,,RABGAP1L,GRIPAP1,DOCK7,,,,RAB8B,GRHL2,DOCK6,,,,RAB7A,GRIN2B,DOCK6,,,,RAB7A,GRHPR,DOCK9
2077,,,,RABGAP1L,GRK2,DOCK7,,,,RABGEF1,GRK2,DOCK8,,,,RAB9A,GRHPR,DOCK7,,,,RAB8A,GRIN3B,DOCK7,,,,RAB8A,GRIN2A,DOK1
2078,,,,RABGEF1,GRK3,DOCK8,,,,RAC2,GRK3,DOCK9,,,,RABGAP1,GRIN2A,DOCK8,,,,RAB8B,GRIPAP1,DOCK8,,,,RAB8B,GRIN2B,DOK2
2079,,,,RAC2,GRK4,DOCK9,,,,RAC3,GRK4,DOK1,,,,RABGAP1L,GRIN2B,DOCK9,,,,RAB9A,GRK2,DOCK9,,,,RAB9A,GRIN3B,DOK3
2080,,,,RAC3,GRK5,DOK1,,,,RAD23A,GRK5,DOK2,,,,RABGEF1,GRIN3B,DOK1,,,,RABGAP1,GRK3,DOK1,,,,RABGAP1,GRIPAP1,DOK5
2081,,,,RAD23A,GRK6,DOK2,,,,RAD23B,GRK6,DOK3,,,,RAC2,GRIPAP1,DOK2,,,,RABGAP1L,GRK4,DOK2,,,,RABGAP1L,GRK2,DOLK
2082,,,,RAD23B,GRM4,DOK3,,,,RAF1,GRM4,DOK5,,,,RAC3,GRK2,DOK3,,,,RABGEF1,GRK5,DOK3,,,,RABGEF1,GRK3,DONSON
2083,,,,RAF1,GRM5,DOK5,,,,RALB,GRM5,DOLK,,,,RAD23A,GRK3,DOK5,,,,RAC2,GRK6,DOK5,,,,RAC2,GRK4,DOT1L
2084,,,,RALB,GRM7,DOLK,,,,RALGPS1,GRM7,DONSON,,,,RAD23B,GRK4,DOLK,,,,RAC3,GRM4,DOLK,,,,RAC3,GRK5,DPAGT1
2085,,,,RALGPS1,GRN,DONSON,,,,RAMP1,GRN,DOT1L,,,,RAF1,GRK5,DONSON,,,,RAD23A,GRM5,DONSON,,,,RAD23A,GRK6,DPCD
2086,,,,RAMP1,GRPEL1,DOT1L,,,,RAMP2,GRPEL1,DPAGT1,,,,RALB,GRK6,DOT1L,,,,RAD23B,GRM7,DOT1L,,,,RAD23B,GRM4,DPEP2
2087,,,,RAMP2,GRSF1,DPAGT1,,,,RANBP1,GRSF1,DPCD,,,,RALGPS1,GRM4,DPAGT1,,,,RAF1,GRN,DPAGT1,,,,RAF1,GRM5,DPF2
2088,,,,RANBP1,GRWD1,DPCD,,,,RANGRF,GRWD1,DPEP2,,,,RAMP1,GRM5,DPCD,,,,RALB,GRPEL1,DPCD,,,,RALB,GRM7,DPH1
2089,,,,RANGRF,GSDMB,DPEP2,,,,RAP1B,GSDMB,DPF2,,,,RAMP2,GRM7,DPEP2,,,,RALGPS1,GRSF1,DPEP2,,,,RALGPS1,GRN,DPH3
2090,,,,RAP1B,GSE1,DPF2,,,,RAP1GAP2,GSE1,DPH1,,,,RANBP1,GRN,DPF2,,,,RAMP1,GRWD1,DPF2,,,,RAMP1,GRPEL1,DPH6
2091,,,,RAP1GAP2,GSK3A,DPH1,,,,RAP2A,GSK3A,DPH3,,,,RANGRF,GRPEL1,DPH1,,,,RAMP2,GSDMB,DPH1,,,,RAMP2,GRSF1,DPH7
2092,,,,RAP2A,GSR,DPH3,,,,RAP2B,GSR,DPH6,,,,RAP1B,GRSF1,DPH3,,,,RANBP1,GSE1,DPH3,,,,RANBP1,GRWD1,DPM2
2093,,,,RAP2B,GSS,DPH6,,,,RAPGEF1,GSS,DPH7,,,,RAP1GAP2,GRWD1,DPH6,,,,RANGRF,GSK3A,DPH6,,,,RANGRF,GSDMB,DPP10
2094,,,,RAPGEF1,GSTM4,DPH7,,,,RAPGEF6,GSTM4,DPM2,,,,RAP2A,GSDMB,DPH7,,,,RAP1B,GSR,DPH7,,,,RAP1B,GSE1,DPP7
2095,,,,RAPGEF6,GSTO1,DPM2,,,,RARA,GSTO1,DPP10,,,,RAP2B,GSE1,DPM2,,,,RAP1GAP2,GSS,DPM2,,,,RAP1GAP2,GSK3A,DPP9
2096,,,,RARA,GSTO2,DPP10,,,,RARG,GSTO2,DPP7,,,,RAPGEF1,GSK3A,DPP10,,,,RAP2A,GSTM4,DPP10,,,,RAP2A,GSR,DPPA4
2097,,,,RARG,GSTP1,DPP7,,,,RARRES3,GSTP1,DPP9,,,,RAPGEF6,GSR,DPP7,,,,RAP2B,GSTO1,DPP7,,,,RAP2B,GSS,DPY19L1
2098,,,,RARRES3,GSTZ1,DPP9,,,,RARS,GSTZ1,DPPA4,,,,RARA,GSS,DPP9,,,,RAPGEF1,GSTO2,DPP9,,,,RAPGEF1,GSTM4,DPY19L2
2099,,,,RARS,GTDC1,DPPA4,,,,RASA3,GTDC1,DPY19L1,,,,RARG,GSTM4,DPPA4,,,,RAPGEF6,GSTP1,DPPA4,,,,RAPGEF6,GSTO1,DPY19L2P1
2100,,,,RASA3,GTF2A1,DPY19L1,,,,RASA4,GTF2A1,DPY19L2,,,,RARRES3,GSTO1,DPY19L1,,,,RARA,GSTZ1,DPY19L1,,,,RARA,GSTO2,DPY19L4
2101,,,,RASA4,GTF2E2,DPY19L2,,,,RASAL3,GTF2E2,DPY19L2P1,,,,RARS,GSTO2,DPY19L2,,,,RARG,GTDC1,DPY19L2,,,,RARG,GSTP1,DPY30
2102,,,,RASAL3,GTF2F1,DPY19L2P1,,,,RASD1,GTF2F1,DPY19L4,,,,RASA3,GSTP1,DPY19L2P1,,,,RARRES3,GTF2A1,DPY19L2P1,,,,RARRES3,GSTZ1,DPYD
2103,,,,RASD1,GTF2H3,DPY19L4,,,,RASGRP2,GTF2H3,DPY30,,,,RASA4,GSTZ1,DPY19L4,,,,RARS,GTF2E2,DPY19L4,,,,RARS,GTDC1,DPYSL2
2104,,,,RASGRP2,GTF2H5,DPY30,,,,RASSF1,GTF2H5,DPYD,,,,RASAL3,GTDC1,DPY30,,,,RASA3,GTF2F1,DPY30,,,,RASA3,GTF2A1,DPYSL3
2105,,,,RASSF1,GTF2I,DPYD,,,,RASSF2,GTF2I,DPYSL2,,,,RASD1,GTF2A1,DPYD,,,,RASA4,GTF2H3,DPYD,,,,RASA4,GTF2E2,DR1
2106,,,,RASSF2,GTF2IP1,DPYSL2,,,,RASSF3,GTF2IP1,DPYSL3,,,,RASGRP2,GTF2E2,DPYSL2,,,,RASAL3,GTF2H5,DPYSL2,,,,RASAL3,GTF2F1,DRAM1
2107,,,,RASSF3,GTF2IRD2,DPYSL3,,,,RASSF5,GTF2IRD2,DR1,,,,RASSF1,GTF2F1,DPYSL3,,,,RASD1,GTF2I,DPYSL3,,,,RASD1,GTF2H3,DRAM2
2108,,,,RASSF5,GTF2IRD2B,DR1,,,,RASSF7,GTF2IRD2B,DRAM1,,,,RASSF2,GTF2H3,DR1,,,,RASGRP2,GTF2IP1,DR1,,,,RASGRP2,GTF2H5,DRAP1
2109,,,,RASSF7,GTF3A,DRAM1,,,,RAVER1,GTF3A,DRAM2,,,,RASSF3,GTF2H5,DRAM1,,,,RASSF1,GTF2IRD2,DRAM1,,,,RASSF1,GTF2I,DRAXIN
2110,,,,RAVER1,GTF3C1,DRAM2,,,,RBBP6,GTF3C1,DRAP1,,,,RASSF5,GTF2I,DRAM2,,,,RASSF2,GTF2IRD2B,DRAM2,,,,RASSF2,GTF2IP1,DRC7
2111,,,,RBBP6,GTF3C6,DRAP1,,,,RBFA,GTF3C6,DRAXIN,,,,RASSF7,GTF2IP1,DRAP1,,,,RASSF3,GTF3A,DRAP1,,,,RASSF3,GTF2IRD2,DRG1
2112,,,,RBFA,GTPBP1,DRAXIN,,,,RBL2,GTPBP1,DRC7,,,,RAVER1,GTF2IRD2,DRAXIN,,,,RASSF5,GTF3C1,DRAXIN,,,,RASSF5,GTF2IRD2B,DRG2
2113,,,,RBL2,GTPBP2,DRC7,,,,RBM23,GTPBP2,DRG1,,,,RBBP6,GTF2IRD2B,DRC7,,,,RASSF7,GTF3C6,DRC7,,,,RASSF7,GTF3A,DROSHA
2114,,,,RBM23,GTPBP3,DRG1,,,,RBM33,GTPBP3,DRG2,,,,RBFA,GTF3A,DRG1,,,,RAVER1,GTPBP1,DRG1,,,,RAVER1,GTF3C1,DSC2
2115,,,,RBM33,GTPBP4,DRG2,,,,RBM38,GTPBP4,DROSHA,,,,RBL2,GTF3C1,DRG2,,,,RBBP6,GTPBP2,DRG2,,,,RBBP6,GTF3C6,DSE
2116,,,,RBM38,GTSE1,DROSHA,,,,RBM43,GTSE1,DSC2,,,,RBM23,GTF3C6,DROSHA,,,,RBFA,GTPBP3,DROSHA,,,,RBFA,GTPBP1,DSEL
2117,,,,RBM43,GUCD1,DSC2,,,,RBM47,GUCD1,DSE,,,,RBM33,GTPBP1,DSC2,,,,RBL2,GTPBP4,DSC2,,,,RBL2,GTPBP2,DSG1
2118,,,,RBM47,GUCY1A2,DSE,,,,RBMS1,GUCY1A2,DSEL,,,,RBM38,GTPBP2,DSE,,,,RBM23,GTSE1,DSE,,,,RBM23,GTPBP3,DSG2
2119,,,,RBMS1,GUF1,DSEL,,,,RBMS3,GUF1,DSG1,,,,RBM43,GTPBP3,DSEL,,,,RBM33,GUCD1,DSEL,,,,RBM33,GTPBP4,DST
2120,,,,RBMS3,GUSB,DSG1,,,,RBP7,GUSB,DSG2,,,,RBM47,GTPBP4,DSG1,,,,RBM38,GUCY1A2,DSG1,,,,RBM38,GTSE1,DSTN
2121,,,,RBP7,GVINP1,DSG2,,,,RBPMS2,GVINP1,DST,,,,RBMS1,GTSE1,DSG2,,,,RBM43,GUF1,DSG2,,,,RBM43,GUCD1,DSTNP2
2122,,,,RBPMS2,GYPA,DST,,,,RBX1,GYPA,DSTN,,,,RBMS3,GUCD1,DST,,,,RBM47,GUSB,DST,,,,RBM47,GUCY1A2,DTNBP1
2123,,,,RBX1,GYPC,DSTN,,,,RC3H2,GYPC,DSTNP2,,,,RBP7,GUCY1A2,DSTN,,,,RBMS1,GVINP1,DSTN,,,,RBMS1,GUF1,DTWD1
2124,,,,RC3H2,GYS1,DSTNP2,,,,RCN2,GYS1,DTNBP1,,,,RBPMS2,GUF1,DSTNP2,,,,RBMS3,GYPA,DSTNP2,,,,RBMS3,GUSB,DTX1
2125,,,,RCN2,GZMA,DTNBP1,,,,RCSD1,GZMA,DTWD1,,,,RBX1,GUSB,DTNBP1,,,,RBP7,GYPC,DTNBP1,,,,RBP7,GVINP1,DTX2
2126,,,,RCSD1,GZMB,DTWD1,,,,RDH11,GZMB,DTX1,,,,RC3H2,GVINP1,DTWD1,,,,RBPMS2,GYS1,DTWD1,,,,RBPMS2,GYPA,DTX3L
2127,,,,RDH11,GZMK,DTX1,,,,RDH14,GZMK,DTX2,,,,RCN2,GYPA,DTX1,,,,RBX1,GZMA,DTX1,,,,RBX1,GYPC,DUS2
2128,,,,RDH14,GZMM,DTX2,,,,RDX,GZMM,DTX3L,,,,RCSD1,GYPC,DTX2,,,,RC3H2,GZMB,DTX2,,,,RC3H2,GYS1,DUS4L
2129,,,,RDX,H19,DTX3L,,,,REL,H19,DUS2,,,,RDH11,GYS1,DTX3L,,,,RCN2,GZMK,DTX3L,,,,RCN2,GZMA,DUSP10
2130,,,,REL,H1FX,DUS2,,,,RELT,H1FX,DUS4L,,,,RDH14,GZMA,DUS2,,,,RCSD1,GZMM,DUS2,,,,RCSD1,GZMB,DUSP14
2131,,,,RELT,H2AFJ,DUS4L,,,,REPIN1,H2AFJ,DUSP10,,,,RDX,GZMB,DUS4L,,,,RDH11,H19,DUS4L,,,,RDH11,GZMK,DUSP16
2132,,,,REPIN1,H2AFX,DUSP10,,,,REPS1,H2AFX,DUSP14,,,,REL,GZMK,DUSP10,,,,RDH14,H1FX,DUSP10,,,,RDH14,GZMM,DUSP18
2133,,,,REPS1,H3F3AP4,DUSP14,,,,REPS2,H3F3AP4,DUSP16,,,,RELT,GZMM,DUSP14,,,,RDX,H2AFJ,DUSP14,,,,RDX,H19,DUSP19
2134,,,,REPS2,HABP4,DUSP16,,,,RERE,HABP4,DUSP18,,,,REPIN1,H19,DUSP16,,,,REL,H2AFX,DUSP16,,,,REL,H1FX,DUSP2
2135,,,,RERE,HACD1,DUSP18,,,,RETN,HACD1,DUSP19,,,,REPS1,H1FX,DUSP18,,,,RELT,H3F3AP4,DUSP18,,,,RELT,H2AFJ,DUSP22
2136,,,,RETN,HACD2,DUSP19,,,,REXO2,HACD2,DUSP2,,,,REPS2,H2AFJ,DUSP19,,,,REPIN1,HABP4,DUSP19,,,,REPIN1,H2AFX,DUSP23
2137,,,,REXO2,HACD3,DUSP2,,,,RFC2,HACD3,DUSP22,,,,RERE,H2AFX,DUSP2,,,,REPS1,HACD1,DUSP2,,,,REPS1,H3F3AP4,DUSP28
2138,,,,RFC2,HACD4,DUSP22,,,,RFESD,HACD4,DUSP23,,,,RETN,H3F3AP4,DUSP22,,,,REPS2,HACD2,DUSP22,,,,REPS2,HABP4,DUSP3
2139,,,,RFESD,HACL1,DUSP23,,,,RFLNB,HACL1,DUSP28,,,,REXO2,HABP4,DUSP23,,,,RERE,HACD3,DUSP23,,,,RERE,HACD1,DUSP4
2140,,,,RFLNB,HAGH,DUSP28,,,,RGCC,HAGH,DUSP3,,,,RFC2,HACD1,DUSP28,,,,RETN,HACD4,DUSP28,,,,RETN,HACD2,DUSP6
2141,,,,RGCC,HAGHL,DUSP3,,,,RGMB,HAGHL,DUSP4,,,,RFESD,HACD2,DUSP3,,,,REXO2,HACL1,DUSP3,,,,REXO2,HACD3,DUSP7
2142,,,,RGMB,HAPLN3,DUSP4,,,,RGP1,HAPLN3,DUSP6,,,,RFLNB,HACD3,DUSP4,,,,RFC2,HAGH,DUSP4,,,,RFC2,HACD4,DUSP8
2143,,,,RGP1,HAUS1,DUSP6,,,,RGS1,HAUS1,DUSP7,,,,RGCC,HACD4,DUSP6,,,,RFESD,HAGHL,DUSP6,,,,RFESD,HACL1,DUT
2144,,,,RGS1,HAUS7,DUSP7,,,,RGS10,HAUS7,DUSP8,,,,RGMB,HACL1,DUSP7,,,,RFLNB,HAPLN3,DUSP7,,,,RFLNB,HAGH,DVL1
2145,,,,RGS10,HBB,DUSP8,,,,RGS18,HBB,DUT,,,,RGP1,HAGH,DUSP8,,,,RGCC,HAUS1,DUSP8,,,,RGCC,HAGHL,DVL2
2146,,,,RGS18,HBD,DUT,,,,RGS19,HBD,DVL1,,,,RGS1,HAGHL,DUT,,,,RGMB,HAUS7,DUT,,,,RGMB,HAPLN3,DVL3
2147,,,,RGS19,HBEGF,DVL1,,,,RHAG,HBM,DVL2,,,,RGS10,HAPLN3,DVL1,,,,RGP1,HBB,DVL1,,,,RGP1,HAUS1,DXO
2148,,,,RHAG,HBM,DVL2,,,,RHBDD1,HBQ1,DVL3,,,,RGS18,HAUS1,DVL2,,,,RGS1,HBD,DVL2,,,,RGS1,HAUS7,DYM
2149,,,,RHBDD1,HBQ1,DVL3,,,,RHEB,HCAR2,DXO,,,,RGS19,HAUS7,DVL3,,,,RGS10,HBM,DVL3,,,,RGS10,HBB,DYNC1I1
2150,,,,RHEB,HCAR2,DXO,,,,RHOA,HCAR3,DYM,,,,RHAG,HBB,DXO,,,,RGS18,HBQ1,DXO,,,,RGS18,HBD,DYNC1LI1
2151,,,,RHOA,HCAR3,DYM,,,,RHOB,HCFC1,DYNC1I1,,,,RHBDD1,HBD,DYM,,,,RGS19,HCAR2,DYM,,,,RGS19,HBM,DYNLL2
2152,,,,RHOB,HCFC1,DYNC1I1,,,,RHOBTB1,HCG18,DYNC1LI1,,,,RHEB,HBM,DYNC1I1,,,,RHAG,HCAR3,DYNC1I1,,,,RHAG,HBQ1,DYNLRB1
2153,,,,RHOBTB1,HCG18,DYNC1LI1,,,,RHOBTB3,HCG27,DYNLL2,,,,RHOA,HBQ1,DYNC1LI1,,,,RHBDD1,HCFC1,DYNC1LI1,,,,RHBDD1,HCAR2,DYNLT1
2154,,,,RHOBTB3,HCG27,DYNLL2,,,,RHOC,HCK,DYNLRB1,,,,RHOB,HCAR2,DYNLL2,,,,RHEB,HCG18,DYNLL2,,,,RHEB,HCAR3,DYNLT3
2155,,,,RHOC,HCK,DYNLRB1,,,,RHOG,HCLS1,DYNLT1,,,,RHOBTB1,HCAR3,DYNLRB1,,,,RHOA,HCG27,DYNLRB1,,,,RHOA,HCFC1,DYRK1B
2156,,,,RHOG,HCLS1,DYNLT1,,,,RHOQ,HCST,DYNLT3,,,,RHOBTB3,HCFC1,DYNLT1,,,,RHOB,HCK,DYNLT1,,,,RHOB,HCG18,DYRK2
2157,,,,RHOQ,HCST,DYNLT3,,,,RIC3,HDAC10,DYRK1B,,,,RHOC,HCG18,DYNLT3,,,,RHOBTB1,HCLS1,DYNLT3,,,,RHOBTB1,HCG27,DYRK3
2158,,,,RIC3,HDAC10,DYRK1B,,,,RIC8A,HDAC2,DYRK2,,,,RHOG,HCG27,DYRK1B,,,,RHOBTB3,HCST,DYRK1B,,,,RHOBTB3,HCK,DYSF
2159,,,,RIC8A,HDAC2,DYRK2,,,,RILP,HDAC3,DYRK3,,,,RHOQ,HCK,DYRK2,,,,RHOC,HDAC10,DYRK2,,,,RHOC,HCLS1,DZIP1L
2160,,,,RILP,HDAC3,DYRK3,,,,RILPL2,HDAC4,DYSF,,,,RIC3,HCLS1,DYRK3,,,,RHOG,HDAC2,DYRK3,,,,RHOG,HCST,E2F1
2161,,,,RILPL2,HDAC4,DYSF,,,,RIMKLB,HDAC5,DZIP1L,,,,RIC8A,HCST,DYSF,,,,RHOQ,HDAC3,DYSF,,,,RHOQ,HDAC10,E2F2
2162,,,,RIMKLB,HDAC5,DZIP1L,,,,RIN3,HDAC6,E2F1,,,,RILP,HDAC10,DZIP1L,,,,RIC3,HDAC4,DZIP1L,,,,RIC3,HDAC2,E2F3
