,1948-NUSVR--nu=0.05-C=0.1,1948-NUSVR--nu=0.1-C=0.1,1948-NUSVR--nu=0.15-C=0.1,1948-NUSVR--nu=0.25-C=0.1,1948-NUSVR--nu=0.5-C=0.1,1948-NUSVR--nu=0.75-C=0.1,1948-NUSVR--nu=0.05-C=0.5,1948-NUSVR--nu=0.1-C=0.5,1948-NUSVR--nu=0.15-C=0.5,1948-NUSVR--nu=0.25-C=0.5,1948-NUSVR--nu=0.5-C=0.5,1948-NUSVR--nu=0.75-C=0.5,1948-NUSVR--nu=0.05-C=0.75,1948-NUSVR--nu=0.1-C=0.75,1948-NUSVR--nu=0.15-C=0.75,1948-NUSVR--nu=0.25-C=0.75,1948-NUSVR--nu=0.5-C=0.75,1948-NUSVR--nu=0.75-C=0.75,1948-NUSVR--nu=0.05-C=1,1948-NUSVR--nu=0.1-C=1,1948-NUSVR--nu=0.15-C=1,1948-NUSVR--nu=0.25-C=1,1948-NUSVR--nu=0.5-C=1,1948-NUSVR--nu=0.75-C=1,1948-NUSVR--nu=0.05-C=10,1948-NUSVR--nu=0.1-C=10,1948-NUSVR--nu=0.15-C=10,1948-NUSVR--nu=0.25-C=10,1948-NUSVR--nu=0.5-C=10,1948-NUSVR--nu=0.75-C=10
1541,,,TBC1D10B,MPC1,EIF5B,CLSPN,,,TAF15,MPHOSPH6,EIF6,CLSPN,,,TALDO1,MPHOSPH6,ELK1,CLPTM1,,,TAF15,MPHOSPH6,ELK1,CLPTM1,,,TADA3,MPHOSPH6,EIF5B,CLPTM1
1542,,,TBC1D13,MPC2,EIF6,CLSTN1,,,TAF1D,MPO,ELANE,CLSTN2,,,TBC1D1,MPO,ELK3,CLSPN,,,TAF1D,MPO,ELK3,CLSPN,,,TAF15,MPO,EIF6,CLSPN
1543,,,TBC1D32,MPEG1,ELAC2,CLSTN2,,,TAGAP,MPPE1,ELF4,CLTB,,,TBC1D10B,MPPE1,ELK4,CLSTN1,,,TAGAP,MPPE1,ELK4,CLSTN1,,,TAF1D,MPPE1,ELANE,CLSTN2
1544,,,TBC1D9B,MPHOSPH6,ELANE,CLTB,,,TALDO1,MPRIP,ELK1,CLUH,,,TBC1D13,MPRIP,ELL,CLSTN2,,,TALDO1,MPRIP,ELL,CLSTN2,,,TAGAP,MPRIP,ELF4,CLTB
1545,,,TBL1X,MPO,ELF4,CLUH,,,TBC1D1,MPV17,ELK3,CLUHP3,,,TBC1D32,MPV17,ELL2,CLTB,,,TBC1D1,MPV17,ELL2,CLTB,,,TALDO1,MPV17,ELK1,CLUH
1546,,,TBX21,MPPE1,ELK1,CLUHP3,,,TBC1D10B,MPV17L,ELK4,CLYBL,,,TBC1D9B,MPV17L,ELL3,CLUH,,,TBC1D10B,MPV17L,ELL3,CLUH,,,TBC1D1,MPV17L,ELK3,CLUHP3
1547,,,TBXAS1,MPRIP,ELK3,CLYBL,,,TBC1D13,MPZ,ELL,CMAHP,,,TBL1X,MPZ,ELMO1,CLUHP3,,,TBC1D13,MPZ,ELMO1,CLUHP3,,,TBC1D10B,MPZ,ELK4,CLYBL
1548,,,TCEAL9,MPV17,ELK4,CMAHP,,,TBC1D32,MRC1,ELL2,CMBL,,,TBX21,MRC1,ELMO2,CLYBL,,,TBC1D32,MRC1,ELMO2,CLYBL,,,TBC1D13,MRC1,ELL,CMAHP
1549,,,TCF20,MPV17L,ELL,CMBL,,,TBC1D9B,MRI1,ELL3,CMC1,,,TBXAS1,MRI1,ELMOD2,CMAHP,,,TBC1D9B,MRI1,ELMOD2,CMAHP,,,TBC1D32,MRI1,ELL2,CMBL
1550,,,TCF7,MPZ,ELL2,CMC1,,,TBL1X,MRPL53,ELMO1,CMC2,,,TCEAL9,MRPL53,ELMSAN1,CMBL,,,TBL1X,MRPL53,ELMSAN1,CMBL,,,TBC1D9B,MRPL53,ELL3,CMC1
1551,,,TCF7L2,MRC1,ELL3,CMC2,,,TBX21,MRPS26,ELMO2,CMIP,,,TCF20,MRPS26,ELOF1,CMC1,,,TBX21,MRPS26,ELOF1,CMC1,,,TBL1X,MRPS26,ELMO1,CMC2
1552,,,TCN1,MRI1,ELMO1,CMIP,,,TBXAS1,MRPS31,ELMOD2,CMKLR1,,,TCF7,MRPS31,ELOVL1,CMC2,,,TBXAS1,MRPS31,ELOVL1,CMC2,,,TBX21,MRPS31,ELMO2,CMIP
1553,,,TCN2,MRPL53,ELMO2,CMKLR1,,,TCEAL9,MRPS36,ELMSAN1,CMPK1,,,TCF7L2,MRPS36,ELOVL5,CMIP,,,TCEAL9,MRPS36,ELOVL5,CMIP,,,TBXAS1,MRPS36,ELMOD2,CMKLR1
1554,,,TCP11L2,MRPS26,ELMOD2,CMPK1,,,TCF20,MRPS6,ELOF1,CMTM2,,,TCN1,MRPS6,ELP3,CMKLR1,,,TCF20,MRPS6,ELP3,CMKLR1,,,TCEAL9,MRPS6,ELMSAN1,CMPK1
1555,,,TEFM,MRPS31,ELMSAN1,CMTM2,,,TCF7,MS4A1,ELOVL1,CMTM3,,,TCN2,MS4A1,ELP6,CMPK1,,,TCF7,MS4A1,ELP6,CMPK1,,,TCF20,MS4A1,ELOF1,CMTM2
1556,,,TEP1,MRPS36,ELOF1,CMTM3,,,TCF7L2,MS4A6A,ELOVL5,CMTM4,,,TCP11L2,MS4A6A,EMB,CMTM2,,,TCF7L2,MS4A6A,EMB,CMTM2,,,TCF7,MS4A6A,ELOVL1,CMTM3
1557,,,TERF1,MRPS6,ELOVL1,CMTM4,,,TCN1,MSL2,ELP3,CMTM6,,,TEFM,MSL2,EMC1,CMTM3,,,TCN1,MSL2,EMC1,CMTM3,,,TCF7L2,MSL2,ELOVL5,CMTM4
1558,,,TERF2IP,MS4A1,ELOVL5,CMTM6,,,TCN2,MSN,ELP6,CMTM7,,,TEP1,MSN,EMC3,CMTM4,,,TCN2,MSN,EMC3,CMTM4,,,TCN1,MSN,ELP3,CMTM6
1559,,,TET2,MS4A6A,ELP3,CMTM7,,,TCP11L2,MSRB2,EMB,CMTM8,,,TERF1,MSRB2,EMC6,CMTM6,,,TCP11L2,MSRB2,EMC6,CMTM6,,,TCN2,MSRB2,ELP6,CMTM7
1560,,,TET3,MSL2,ELP6,CMTM8,,,TEFM,MT1E,EMC1,CMTR1,,,TERF2IP,MT1E,EMCN,CMTM7,,,TEFM,MT1E,EMCN,CMTM7,,,TCP11L2,MT1E,EMB,CMTM8
1561,,,TFDP1,MSN,EMB,CMTR1,,,TEP1,MT2A,EMC3,CMYA5,,,TET2,MT2A,EMD,CMTM8,,,TEP1,MT2A,EMD,CMTM8,,,TEFM,MT2A,EMC1,CMTR1
1562,,,TFE3,MSRB2,EMC1,CMYA5,,,TERF1,MTA2,EMC6,CNDP2,,,TET3,MTA2,EML2,CMTR1,,,TERF1,MTA2,EML2,CMTR1,,,TEP1,MTA2,EMC3,CMYA5
1563,,,TFF3,MT1E,EMC3,CNDP2,,,TERF2IP,MTA3,EMCN,CNEP1R1,,,TFDP1,MTA3,EML3,CMYA5,,,TERF2IP,MTA3,EML3,CMYA5,,,TERF1,MTA3,EMC6,CNDP2
1564,,,TFPI,MT2A,EMC6,CNEP1R1,,,TET2,MTATP6P1,EMD,CNFN,,,TFE3,MTATP6P1,EML4,CNDP2,,,TET2,MTATP6P1,EML4,CNDP2,,,TERF2IP,MTATP6P1,EMCN,CNEP1R1
1565,,,TFRC,MTA2,EMCN,CNFN,,,TET3,MTERF1,EML2,CNIH1,,,TFF3,MTERF1,EMP1,CNEP1R1,,,TET3,MTERF1,EMP1,CNEP1R1,,,TET2,MTERF1,EMD,CNFN
1566,,,TGM2,MTA3,EMD,CNIH1,,,TFDP1,MTG1,EML3,CNIH4,,,TFPI,MTG1,ENAH,CNFN,,,TFDP1,MTG1,ENAH,CNFN,,,TET3,MTG1,EML2,CNIH1
1567,,,THBD,MTATP6P1,EML2,CNIH4,,,TFE3,MTHFD2L,EML4,CNN1,,,TFRC,MTHFD2L,ENDOD1,CNIH1,,,TFE3,MTHFD2L,ENDOD1,CNIH1,,,TFDP1,MTHFD2L,EML3,CNIH4
1568,,,THEMIS2,MTERF1,EML3,CNN1,,,TFF3,MTHFR,EMP1,CNN2,,,TGM2,MTHFR,ENDOG,CNIH4,,,TFF3,MTHFR,ENDOG,CNIH4,,,TFE3,MTHFR,EML4,CNN1
1569,,,THOC2,MTG1,EML4,CNN2,,,TFPI,MTHFS,ENAH,CNNM2,,,THBD,MTHFS,ENHO,CNN1,,,TFPI,MTHFS,ENHO,CNN1,,,TFF3,MTHFS,EMP1,CNN2
1570,,,THOC3,MTHFD2L,EMP1,CNNM2,,,TFRC,MTMR12,ENDOD1,CNNM3,,,THEMIS2,MTMR12,ENO1,CNN2,,,TFRC,MTMR12,ENO1,CNN2,,,TFPI,MTMR12,ENAH,CNNM2
1571,,,TIA1,MTHFR,ENAH,CNNM3,,,TGM2,MTMR9,ENDOG,CNOT10,,,THOC2,MTMR9,ENO2,CNNM2,,,TGM2,MTMR9,ENO2,CNNM2,,,TFRC,MTMR9,ENDOD1,CNNM3
1572,,,TINAGL1,MTHFS,ENDOD1,CNOT10,,,THBD,MTPN,ENHO,CNOT11,,,THOC3,MTPN,ENOSF1,CNNM3,,,THBD,MTPN,ENOSF1,CNNM3,,,TGM2,MTPN,ENDOG,CNOT10
1573,,,TJP1,MTMR12,ENDOG,CNOT11,,,THEMIS2,MTRF1L,ENO1,CNOT3,,,TIA1,MTRF1L,ENOX2,CNOT10,,,THEMIS2,MTRF1L,ENOX2,CNOT10,,,THBD,MTRF1L,ENHO,CNOT11
1574,,,TKT,MTMR9,ENHO,CNOT3,,,THOC2,MTSS1,ENO2,CNOT6,,,TINAGL1,MTSS1,ENPEP,CNOT11,,,THOC2,MTSS1,ENPEP,CNOT11,,,THEMIS2,MTSS1,ENO1,CNOT3
1575,,,TLE3,MTPN,ENO1,CNOT6,,,THOC3,MTURN,ENOSF1,CNOT6L,,,TJP1,MTURN,ENPP1,CNOT3,,,THOC3,MTURN,ENPP1,CNOT3,,,THOC2,MTURN,ENO2,CNOT6
1576,,,TLN1,MTRF1L,ENO2,CNOT6L,,,TIA1,MTX1,ENOX2,CNOT7,,,TKT,MTX1,ENPP4,CNOT6,,,TIA1,MTX1,ENPP4,CNOT6,,,THOC3,MTX1,ENOSF1,CNOT6L
1577,,,TLR2,MTSS1,ENOSF1,CNOT7,,,TINAGL1,MUC13,ENPEP,CNOT8,,,TLE3,MUC13,ENTPD4,CNOT6L,,,TINAGL1,MUC13,ENTPD4,CNOT6L,,,TIA1,MUC13,ENOX2,CNOT7
1578,,,TM6SF1,MTURN,ENOX2,CNOT8,,,TJP1,MUC5AC,ENPP1,CNOT9,,,TLN1,MUC5AC,ENTPD7,CNOT7,,,TJP1,MUC5AC,ENTPD7,CNOT7,,,TINAGL1,MUC5AC,ENPEP,CNOT8
1579,,,TM9SF1,MTX1,ENPEP,CNOT9,,,TKT,MUC6,ENPP4,CNP,,,TLR2,MUC6,EOMES,CNOT8,,,TKT,MUC6,EOMES,CNOT8,,,TJP1,MUC6,ENPP1,CNOT9
1580,,,TM9SF2,MUC13,ENPP1,CNP,,,TLE3,MVP,ENTPD4,CNPPD1,,,TM6SF1,MVP,EP300,CNOT9,,,TLE3,MVP,EP300,CNOT9,,,TKT,MVP,ENPP4,CNP
1581,,,TMC5,MUC5AC,ENPP4,CNPPD1,,,TLN1,MXD4,ENTPD7,CNPY3,,,TM9SF1,MXD4,EP400,CNP,,,TLN1,MXD4,EP400,CNP,,,TLE3,MXD4,ENTPD4,CNPPD1
1582,,,TMCC2,MUC6,ENTPD4,CNPY3,,,TLR2,MXI1,EOMES,CNPY4,,,TM9SF2,MXI1,EPAS1,CNPPD1,,,TLR2,MXI1,EPAS1,CNPPD1,,,TLN1,MXI1,ENTPD7,CNPY3
1583,,,TMEM126A,MVP,ENTPD7,CNPY4,,,TM6SF1,MYCBP,EP300,CNR2,,,TMC5,MYCBP,EPB41,CNPY3,,,TM6SF1,MYCBP,EPB41,CNPY3,,,TLR2,MYCBP,EOMES,CNPY4
1584,,,TMEM150A,MXD4,EOMES,CNR2,,,TM9SF1,MYCBP2,EP400,CNST,,,TMCC2,MYCBP2,EPB41L2,CNPY4,,,TM9SF1,MYCBP2,EPB41L2,CNPY4,,,TM6SF1,MYCBP2,EP300,CNR2
1585,,,TMEM167A,MXI1,EP300,CNST,,,TM9SF2,MYDGF,EPAS1,CNTN4,,,TMEM126A,MYDGF,EPB41L3,CNR2,,,TM9SF2,MYDGF,EPB41L3,CNR2,,,TM9SF1,MYDGF,EP400,CNST
1586,,,TMEM175,MYCBP,EP400,CNTN4,,,TMC5,MYEF2,EPB41,CNTN6,,,TMEM150A,MYEF2,EPB41L4A,CNST,,,TMC5,MYEF2,EPB41L4A,CNST,,,TM9SF2,MYEF2,EPAS1,CNTN4
1587,,,TMEM198B,MYCBP2,EPAS1,CNTN6,,,TMCC2,MYH11,EPB41L2,CNTROB,,,TMEM167A,MYH11,EPB42,CNTN4,,,TMCC2,MYH11,EPB42,CNTN4,,,TMC5,MYH11,EPB41,CNTN6
1588,,,TMEM243,MYDGF,EPB41,CNTROB,,,TMEM126A,MYH7B,EPB41L3,COA1,,,TMEM175,MYH7B,EPC2,CNTN6,,,TMEM126A,MYH7B,EPC2,CNTN6,,,TMCC2,MYH7B,EPB41L2,CNTROB
1589,,,TMEM258,MYEF2,EPB41L2,COA1,,,TMEM150A,MYH9,EPB41L4A,COA3,,,TMEM198B,MYH9,EPCAM,CNTROB,,,TMEM150A,MYH9,EPCAM,CNTROB,,,TMEM126A,MYH9,EPB41L3,COA1
1590,,,TMEM33,MYH11,EPB41L3,COA3,,,TMEM167A,MYO10,EPB42,COA5,,,TMEM243,MYO10,EPDR1,COA1,,,TMEM167A,MYO10,EPDR1,COA1,,,TMEM150A,MYO10,EPB41L4A,COA3
1591,,,TMEM40,MYH7B,EPB41L4A,COA5,,,TMEM175,MYO18A,EPC2,COA7,,,TMEM258,MYO18A,EPHA4,COA3,,,TMEM175,MYO18A,EPHA4,COA3,,,TMEM167A,MYO18A,EPB42,COA5
1592,,,TMEM43,MYH9,EPB42,COA7,,,TMEM198B,MYO1A,EPCAM,COASY,,,TMEM33,MYO1A,EPHB4,COA5,,,TMEM198B,MYO1A,EPHB4,COA5,,,TMEM198B,MYO1A,EPC2,COA7
1593,,,TMEM45B,MYO10,EPC2,COASY,,,TMEM243,MYO1B,EPDR1,COBL,,,TMEM40,MYO1B,EPM2A,COA7,,,TMEM243,MYO1B,EPM2A,COA7,,,TMEM243,MYO1B,EPCAM,COASY
1594,,,TMEM63A,MYO18A,EPCAM,COBL,,,TMEM258,MYO1C,EPHA4,COBLL1,,,TMEM43,MYO1C,EPM2AIP1,COASY,,,TMEM258,MYO1C,EPM2AIP1,COASY,,,TMEM258,MYO1C,EPDR1,COBL
1595,,,TMEM63B,MYO1A,EPDR1,COBLL1,,,TMEM33,MYO1F,EPHB4,COG1,,,TMEM45B,MYO1F,EPN3,COBL,,,TMEM33,MYO1F,EPN3,COBL,,,TMEM33,MYO1F,EPHA4,COBLL1
1596,,,TMEM87A,MYO1B,EPHA4,COG1,,,TMEM40,MYO1G,EPM2A,COG2,,,TMEM63A,MYO1G,EPOR,COBLL1,,,TMEM40,MYO1G,EPOR,COBLL1,,,TMEM40,MYO1G,EPHB4,COG1
1597,,,TMEM8A,MYO1C,EPHB4,COG2,,,TMEM43,MYO5A,EPM2AIP1,COG4,,,TMEM63B,MYO5A,EPS15L1,COG1,,,TMEM43,MYO5A,EPS15L1,COG1,,,TMEM43,MYO5A,EPM2A,COG2
1598,,,TMIGD2,MYO1F,EPM2A,COG4,,,TMEM45B,MYO5B,EPN3,COG5,,,TMEM87A,MYO5B,EPS8L2,COG2,,,TMEM45B,MYO5B,EPS8L2,COG2,,,TMEM45B,MYO5B,EPM2AIP1,COG4
1599,,,TMX4,MYO1G,EPM2AIP1,COG5,,,TMEM63A,MYO7B,EPOR,COG6,,,TMEM8A,MYO7B,EPS8L3,COG4,,,TMEM63A,MYO7B,EPS8L3,COG4,,,TMEM63A,MYO7B,EPN3,COG5
1600,,,TNFRSF13C,MYO5A,EPN3,COG6,,,TMEM63B,MYO9B,EPS15L1,COG7,,,TMIGD2,MYO9B,EPSTI1,COG5,,,TMEM63B,MYO9B,EPSTI1,COG5,,,TMEM63B,MYO9B,EPOR,COG6
1601,,,TNFRSF4,MYO5B,EPOR,COG7,,,TMEM87A,MYOF,EPS8L2,COG8,,,TMX4,MYOF,ERAL1,COG6,,,TMEM87A,MYOF,ERAL1,COG6,,,TMEM87A,MYOF,EPS15L1,COG7
1602,,,TNFSF10,MYO7B,EPS15L1,COG8,,,TMEM8A,MYOM2,EPS8L3,COL11A2,,,TNFRSF13C,MYOM2,ERBB2,COG7,,,TMEM8A,MYOM2,ERBB2,COG7,,,TMEM8A,MYOM2,EPS8L2,COG8
1603,,,TNFSF13B,MYO9B,EPS8L2,COL11A2,,,TMIGD2,MYOT,EPSTI1,COL12A1,,,TNFRSF4,MYOT,ERBIN,COG8,,,TMIGD2,MYOT,ERBIN,COG8,,,TMIGD2,MYOT,EPS8L3,COL11A2
1604,,,TNIP1,MYOF,EPS8L3,COL12A1,,,TMX4,MYZAP,ERAL1,COL21A1,,,TNFSF10,MYZAP,ERCC3,COL11A2,,,TMX4,MYZAP,ERCC3,COL11A2,,,TMX4,MYZAP,EPSTI1,COL12A1
1605,,,TNK2,MYOM2,EPSTI1,COL1A1,,,TNFRSF13C,N4BP2L1,ERBB2,COL23A1,,,TNFSF13B,N4BP2L1,ERCC6,COL12A1,,,TNFRSF13C,N4BP2L1,ERCC6,COL12A1,,,TNFRSF13C,N4BP2L1,ERAL1,COL21A1
1606,,,TNPO3,MYOT,ERAL1,COL21A1,,,TNFRSF4,NAA38,ERBIN,COL24A1,,,TNIP1,NAA38,ERG,COL21A1,,,TNFRSF4,NAA38,ERG,COL21A1,,,TNFRSF4,NAA38,ERBB2,COL23A1
1607,,,TNRC18,MYZAP,ERBB2,COL23A1,,,TNFSF10,NAALADL1,ERCC3,COL27A1,,,TNK2,NAALADL1,ERGIC1,COL23A1,,,TNFSF10,NAALADL1,ERGIC1,COL23A1,,,TNFSF10,NAALADL1,ERBIN,COL24A1
1608,,,TNRC6C,N4BP2L1,ERBIN,COL24A1,,,TNFSF13B,NABP1,ERCC6,COL4A3,,,TNPO3,NABP1,ERI3,COL24A1,,,TNFSF13B,NABP1,ERI3,COL24A1,,,TNFSF13B,NABP1,ERCC3,COL27A1
1609,,,TNS1,NAA38,ERCC3,COL27A1,,,TNIP1,NACC1,ERG,COL6A2,,,TNRC18,NACC1,ERICH1,COL27A1,,,TNIP1,NACC1,ERICH1,COL27A1,,,TNIP1,NACC1,ERCC6,COL4A3
1610,,,TNS2,NAALADL1,ERCC6,COL4A3,,,TNK2,NACC2,ERGIC1,COL6A3,,,TNRC6C,NACC2,ERLEC1,COL4A3,,,TNK2,NACC2,ERLEC1,COL4A3,,,TNK2,NACC2,ERG,COL6A2
1611,,,TNS3,NABP1,ERG,COL6A2,,,TNPO3,NADK,ERI3,COL7A1,,,TNS1,NADK,ERMAP,COL6A2,,,TNPO3,NADK,ERMAP,COL6A2,,,TNPO3,NADK,ERGIC1,COL6A3
1612,,,TP53,NACC1,ERGIC1,COL6A3,,,TNRC18,NAMPT,ERICH1,COL8A1,,,TNS2,NAMPT,ERO1A,COL6A3,,,TNRC18,NAMPT,ERO1A,COL6A3,,,TNRC18,NAMPT,ERI3,COL7A1
1613,,,TP53INP2,NACC2,ERI3,COL7A1,,,TNRC6C,NAP1L4,ERLEC1,COL9A2,,,TNS3,NAP1L4,ERO1B,COL7A1,,,TNRC6C,NAP1L4,ERO1B,COL7A1,,,TNRC6C,NAP1L4,ERICH1,COL8A1
1614,,,TPM2,NADK,ERICH1,COL8A1,,,TNS1,NAPA,ERMAP,COL9A3,,,TP53,NAPA,ESAM,COL8A1,,,TNS1,NAPA,ESAM,COL8A1,,,TNS1,NAPA,ERLEC1,COL9A2
1615,,,TPM3,NAMPT,ERLEC1,COL9A2,,,TNS2,NAPRT,ERO1A,COLQ,,,TP53INP2,NAPRT,ESCO1,COL9A2,,,TNS2,NAPRT,ESCO1,COL9A2,,,TNS2,NAPRT,ERMAP,COL9A3
1616,,,TPSB2,NAP1L4,ERMAP,COL9A3,,,TNS3,NARS,ERO1B,COMMD1,,,TPM2,NARS,ESCO2,COL9A3,,,TNS3,NARS,ESCO2,COL9A3,,,TNS3,NARS,ERO1A,COLQ
1617,,,TPST2,NAPA,ERO1A,COLQ,,,TP53,NASP,ESAM,COMMD10,,,TPM3,NASP,ESM1,COLQ,,,TP53,NASP,ESM1,COLQ,,,TP53,NASP,ERO1B,COMMD1
1618,,,TRAF3,NAPRT,ERO1B,COMMD1,,,TP53INP2,NAT8,ESCO1,COMMD2,,,TPSB2,NAT8,ESRRA,COMMD1,,,TP53INP2,NAT8,ESRRA,COMMD1,,,TP53INP2,NAT8,ESAM,COMMD10
1619,,,TRAK2,NARS,ESAM,COMMD10,,,TPM2,NATD1,ESCO2,COMMD3,,,TPST2,NATD1,ESYT2,COMMD10,,,TPM2,NATD1,ESYT2,COMMD10,,,TPM2,NATD1,ESCO1,COMMD2
1620,,,TRANK1,NASP,ESCO1,COMMD2,,,TPM3,NAV1,ESM1,COMMD6,,,TRAF3,NAV1,ETFB,COMMD2,,,TPM3,NAV1,ETFB,COMMD2,,,TPM3,NAV1,ESCO2,COMMD3
1621,,,TRAPPC1,NAT8,ESCO2,COMMD3,,,TPSB2,NBAS,ESRRA,COMMD7,,,TRAK2,NBAS,ETFDH,COMMD3,,,TPSB2,NBAS,ETFDH,COMMD3,,,TPSB2,NBAS,ESM1,COMMD6
1622,,,TRAPPC3L,NATD1,ESM1,COMMD6,,,TPST2,NBEA,ESYT2,COMMD9,,,TRANK1,NBEA,ETFRF1,COMMD6,,,TPST2,NBEA,ETFRF1,COMMD6,,,TPST2,NBEA,ESRRA,COMMD7
1623,,,TRAPPC5,NAV1,ESRRA,COMMD7,,,TRAF3,NBEAL2,ETFB,COMT,,,TRAPPC1,NBEAL2,ETS1,COMMD7,,,TRAF3,NBEAL2,ETS1,COMMD7,,,TRAF3,NBEAL2,ESYT2,COMMD9
1624,,,TREH,NBAS,ESYT2,COMMD9,,,TRAK2,NBPF1,ETFDH,COMTD1,,,TRAPPC3L,NBPF1,ETS2,COMMD9,,,TRAK2,NBPF1,ETS2,COMMD9,,,TRAK2,NBPF1,ETFB,COMT
1625,,,TREM1,NBEA,ETFB,COMT,,,TRANK1,NBPF9,ETFRF1,COPG2,,,TRAPPC5,NBPF9,ETV3,COMT,,,TRANK1,NBPF9,ETV3,COMT,,,TRANK1,NBPF9,ETFDH,COMTD1
1626,,,TREML1,NBEAL2,ETFDH,COMTD1,,,TRAPPC1,NBR1,ETS1,COPRS,,,TREH,NBR1,ETV6,COMTD1,,,TRAPPC1,NBR1,ETV6,COMTD1,,,TRAPPC1,NBR1,ETFRF1,COPG2
1627,,,TRGC1,NBPF1,ETFRF1,COPG2,,,TRAPPC3L,NCAPD2,ETS2,COPS3,,,TREM1,NCAPD2,EVC,COPG2,,,TRAPPC3L,NCAPD2,EVC,COPG2,,,TRAPPC3L,NCAPD2,ETS1,COPRS
1628,,,TRHDE,NBPF9,ETS1,COPRS,,,TRAPPC5,NCEH1,ETV3,COPS7A,,,TREML1,NCEH1,EVI2A,COPRS,,,TRAPPC5,NCEH1,EVI2A,COPRS,,,TRAPPC5,NCEH1,ETS2,COPS3
1629,,,TRIM26,NBR1,ETS2,COPS3,,,TREH,NCF2,ETV6,COPZ2,,,TRGC1,NCF2,EVI2B,COPS3,,,TREH,NCF2,EVI2B,COPS3,,,TREH,NCF2,ETV3,COPS7A
1630,,,TRIM28,NCAPD2,ETV3,COPS7A,,,TREM1,NCK1,EVC,COQ10A,,,TRHDE,NCK1,EVI5L,COPS7A,,,TREM1,NCK1,EVI5L,COPS7A,,,TREM1,NCK1,ETV6,COPZ2
1631,,,TRIM56,NCEH1,ETV6,COPZ2,,,TREML1,NCKAP1L,EVI2A,COQ5,,,TRIM26,NCKAP1L,EVL,COPZ2,,,TREML1,NCKAP1L,EVL,COPZ2,,,TREML1,NCKAP1L,EVC,COQ10A
1632,,,TRIM58,NCF2,EVC,COQ10A,,,TRGC1,NCL,EVI2B,COQ6,,,TRIM28,NCL,EXD2,COQ10A,,,TRGC1,NCL,EXD2,COQ10A,,,TRGC1,NCL,EVI2A,COQ5
1633,,,TRIM8,NCK1,EVI2A,COQ5,,,TRHDE,NCOA2,EVI5L,COQ7,,,TRIM56,NCOA2,EXO1,COQ5,,,TRHDE,NCOA2,EXO1,COQ5,,,TRHDE,NCOA2,EVI2B,COQ6
1634,,,TRIO,NCKAP1L,EVI2B,COQ6,,,TRIM26,NCOA4,EVL,COQ8A,,,TRIM58,NCOA4,EXOC2,COQ6,,,TRIM26,NCOA4,EXOC2,COQ6,,,TRIM26,NCOA4,EVI5L,COQ7
1635,,,TRIP12,NCL,EVI5L,COQ7,,,TRIM28,NCOA6,EXD2,COQ9,,,TRIM8,NCOA6,EXOC3L2,COQ7,,,TRIM28,NCOA6,EXOC3L2,COQ7,,,TRIM28,NCOA6,EVL,COQ8A
1636,,,TSC2,NCOA2,EVL,COQ8A,,,TRIM56,NCOR2,EXO1,CORO1A,,,TRIO,NCOR2,EXOC5,COQ8A,,,TRIM56,NCOR2,EXOC5,COQ8A,,,TRIM56,NCOR2,EXD2,COQ9
1637,,,TSC22D1,NCOA4,EXD2,COQ9,,,TRIM58,NCR3,EXOC2,CORO1C,,,TRIP12,NCR3,EXOC6B,COQ9,,,TRIM58,NCR3,EXOC6B,COQ9,,,TRIM58,NCR3,EXO1,CORO1A
1638,,,TSC22D3,NCOA6,EXO1,CORO1A,,,TRIM8,NDFIP1,EXOC3L2,CORO2B,,,TSC2,NDFIP1,EXOC7,CORO1A,,,TRIM8,NDFIP1,EXOC7,CORO1A,,,TRIM8,NDFIP1,EXOC2,CORO1C
1639,,,TSC22D4,NCOR2,EXOC2,CORO1C,,,TRIO,NDRG1,EXOC5,CORO7,,,TSC22D1,NDRG1,EXOSC1,CORO1C,,,TRIO,NDRG1,EXOSC1,CORO1C,,,TRIO,NDRG1,EXOC3L2,CORO2B
1640,,,TSGA10,NCR3,EXOC3L2,CORO2B,,,TRIP12,NDST1,EXOC6B,COTL1,,,TSC22D3,NDST1,EXOSC10,CORO2B,,,TRIP12,NDST1,EXOSC10,CORO2B,,,TRIP12,NDST1,EXOC5,CORO7
1641,,,TSPAN32,NDFIP1,EXOC5,CORO7,,,TSC2,NDUFA3,EXOC7,COX11,,,TSC22D4,NDUFA3,EXOSC6,CORO7,,,TSC2,NDUFA11,EXOSC6,CORO7,,,TSC2,NDUFA11,EXOC6B,COTL1
1642,,,TSPAN4,NDRG1,EXOC6B,COTL1,,,TSC22D1,NDUFA4,EXOSC1,COX14,,,TSGA10,NDUFA4,EXOSC8,COTL1,,,TSC22D1,NDUFA3,EXOSC8,COTL1,,,TSC22D1,NDUFA3,EXOC7,COX11
1643,,,TSR2,NDST1,EXOC7,COX11,,,TSC22D3,NDUFA5,EXOSC10,COX15,,,TSPAN32,NDUFA5,EXT2,COX11,,,TSC22D3,NDUFA4,EXT2,COX11,,,TSC22D3,NDUFA4,EXOSC1,COX14
1644,,,TTC14,NDUFA3,EXOSC1,COX14,,,TSC22D4,NDUFAB1,EXOSC6,COX16,,,TSPAN4,NDUFAB1,EXTL2,COX14,,,TSC22D4,NDUFA5,EXTL2,COX14,,,TSC22D4,NDUFA5,EXOSC10,COX15
