,1960-NUSVR--nu=0.05-C=0.1,1960-NUSVR--nu=0.1-C=0.1,1960-NUSVR--nu=0.15-C=0.1,1960-NUSVR--nu=0.25-C=0.1,1960-NUSVR--nu=0.5-C=0.1,1960-NUSVR--nu=0.75-C=0.1,1960-NUSVR--nu=0.05-C=0.5,1960-NUSVR--nu=0.1-C=0.5,1960-NUSVR--nu=0.15-C=0.5,1960-NUSVR--nu=0.25-C=0.5,1960-NUSVR--nu=0.5-C=0.5,1960-NUSVR--nu=0.75-C=0.5,1960-NUSVR--nu=0.05-C=0.75,1960-NUSVR--nu=0.1-C=0.75,1960-NUSVR--nu=0.15-C=0.75,1960-NUSVR--nu=0.25-C=0.75,1960-NUSVR--nu=0.5-C=0.75,1960-NUSVR--nu=0.75-C=0.75,1960-NUSVR--nu=0.05-C=1,1960-NUSVR--nu=0.1-C=1,1960-NUSVR--nu=0.15-C=1,1960-NUSVR--nu=0.25-C=1,1960-NUSVR--nu=0.5-C=1,1960-NUSVR--nu=0.75-C=1,1960-NUSVR--nu=0.05-C=10,1960-NUSVR--nu=0.1-C=10,1960-NUSVR--nu=0.15-C=10,1960-NUSVR--nu=0.25-C=10,1960-NUSVR--nu=0.5-C=10,1960-NUSVR--nu=0.75-C=10
1910,,,,RAB11FIP1,GP9,DLGAP4,,,,QARS,GP9,DMPK,,,,R3HDM4,GPANK1,DMPK,,,,QRICH1,GP9,DMRT3,,,,QARS,GPALPP1,DMAP1
1911,,,,RAB11FIP4,GPALPP1,DLK2,,,,QRICH1,GPALPP1,DMRT3,,,,RAB11FIP1,GPATCH1,DMRT3,,,,R3HDM1,GPALPP1,DMTN,,,,QRICH1,GPANK1,DMPK
1912,,,,RAB13,GPANK1,DLL4,,,,R3HDM1,GPANK1,DMTN,,,,RAB11FIP4,GPATCH11,DMTN,,,,R3HDM4,GPANK1,DMWD,,,,R3HDM1,GPATCH1,DMRT3
1913,,,,RAB27B,GPATCH1,DLST,,,,R3HDM4,GPATCH1,DMWD,,,,RAB13,GPATCH3,DMWD,,,,RAB11FIP1,GPATCH1,DMXL2,,,,R3HDM4,GPATCH11,DMTN
1914,,,,RAB32,GPATCH11,DMAP1,,,,RAB11FIP1,GPATCH11,DMXL2,,,,RAB27B,GPATCH4,DMXL2,,,,RAB11FIP4,GPATCH11,DNAAF2,,,,RAB11FIP1,GPATCH3,DMWD
1915,,,,RAB35,GPATCH3,DMPK,,,,RAB11FIP4,GPATCH3,DNAAF2,,,,RAB32,GPATCH8,DNAAF2,,,,RAB13,GPATCH3,DNAAF5,,,,RAB11FIP4,GPATCH4,DMXL2
1916,,,,RAB3D,GPATCH4,DMRT3,,,,RAB13,GPATCH4,DNAAF5,,,,RAB35,GPBAR1,DNAAF5,,,,RAB27B,GPATCH4,DNAH1,,,,RAB13,GPATCH8,DNAAF2
1917,,,,RAB3IL1,GPATCH8,DMTN,,,,RAB27B,GPATCH8,DNAH1,,,,RAB3D,GPC1,DNAH1,,,,RAB32,GPATCH8,DNAH10OS,,,,RAB27B,GPBAR1,DNAAF5
1918,,,,RAB7A,GPBAR1,DMWD,,,,RAB32,GPBAR1,DNAH10OS,,,,RAB3IL1,GPCPD1,DNAH10OS,,,,RAB35,GPBAR1,DNAH11,,,,RAB32,GPC1,DNAH1
1919,,,,RAB9A,GPC1,DMXL2,,,,RAB35,GPC1,DNAH11,,,,RAB7A,GPI,DNAH11,,,,RAB3D,GPC1,DNAH12,,,,RAB35,GPCPD1,DNAH10OS
1920,,,,RABGAP1L,GPCPD1,DNAAF2,,,,RAB3D,GPCPD1,DNAH12,,,,RAB9A,GPM6A,DNAH12,,,,RAB3IL1,GPCPD1,DNAH14,,,,RAB3D,GPI,DNAH11
1921,,,,RABGGTB,GPI,DNAAF5,,,,RAB3IL1,GPI,DNAH14,,,,RABGAP1L,GPM6B,DNAH14,,,,RAB7A,GPI,DNAH17,,,,RAB3IL1,GPM6A,DNAH12
1922,,,,RAC2,GPM6A,DNAH1,,,,RAB7A,GPM6A,DNAH17,,,,RABGGTB,GPN2,DNAH17,,,,RAB9A,GPM6A,DNAH5,,,,RAB7A,GPM6B,DNAH14
1923,,,,RAD23A,GPM6B,DNAH10OS,,,,RAB9A,GPM6B,DNAH5,,,,RAC2,GPR132,DNAH5,,,,RABGAP1L,GPM6B,DNAH9,,,,RAB9A,GPN2,DNAH17
1924,,,,RAD23B,GPN2,DNAH11,,,,RABGAP1L,GPN2,DNAH9,,,,RAD23A,GPR137B,DNAH9,,,,RABGGTB,GPN2,DNAI2,,,,RABGAP1L,GPR132,DNAH5
1925,,,,RAD54L2,GPR132,DNAH12,,,,RABGGTB,GPR132,DNAI2,,,,RAD23B,GPR155,DNAI2,,,,RAC2,GPR132,DNAJA3,,,,RABGGTB,GPR137B,DNAH9
1926,,,,RAF1,GPR137B,DNAH14,,,,RAC2,GPR137B,DNAJA3,,,,RAD54L2,GPR157,DNAJA3,,,,RAD23A,GPR137B,DNAJB11,,,,RAC2,GPR155,DNAI2
1927,,,,RAI1,GPR155,DNAH17,,,,RAD23A,GPR155,DNAJB11,,,,RAF1,GPR161,DNAJB11,,,,RAD23B,GPR155,DNAJB12,,,,RAD23A,GPR157,DNAJA3
1928,,,,RAI14,GPR157,DNAH5,,,,RAD23B,GPR157,DNAJB12,,,,RAI1,GPR174,DNAJB12,,,,RAD54L2,GPR157,DNAJB5,,,,RAD23B,GPR161,DNAJB11
1929,,,,RALB,GPR161,DNAH9,,,,RAD54L2,GPR161,DNAJB5,,,,RAI14,GPR183,DNAJB5,,,,RAF1,GPR161,DNAJC11,,,,RAD54L2,GPR174,DNAJB12
1930,,,,RALY,GPR174,DNAI2,,,,RAF1,GPR174,DNAJC11,,,,RALB,GPR63,DNAJC11,,,,RAI1,GPR174,DNAJC13,,,,RAF1,GPR183,DNAJB5
1931,,,,RAMP1,GPR183,DNAJA3,,,,RAI1,GPR183,DNAJC13,,,,RALY,GPR65,DNAJC13,,,,RAI14,GPR183,DNAJC14,,,,RAI1,GPR63,DNAJC11
1932,,,,RAMP2,GPR63,DNAJB11,,,,RAI14,GPR63,DNAJC14,,,,RAMP1,GPRIN3,DNAJC14,,,,RALB,GPR63,DNAJC15,,,,RAI14,GPR65,DNAJC13
1933,,,,RANBP1,GPR65,DNAJB12,,,,RALB,GPR65,DNAJC15,,,,RAMP2,GPS2,DNAJC15,,,,RALY,GPR65,DNAJC16,,,,RALB,GPRIN3,DNAJC14
1934,,,,RANBP10,GPRIN3,DNAJB5,,,,RALY,GPRIN3,DNAJC16,,,,RANBP1,GPSM2,DNAJC16,,,,RAMP1,GPRIN3,DNAJC17,,,,RALY,GPS2,DNAJC15
1935,,,,RAP1B,GPS2,DNAJC11,,,,RAMP1,GPS2,DNAJC17,,,,RANBP10,GPSM3,DNAJC17,,,,RAMP2,GPS2,DNAJC18,,,,RAMP1,GPSM2,DNAJC16
1936,,,,RAP2A,GPSM2,DNAJC13,,,,RAMP2,GPSM2,DNAJC18,,,,RAP1B,GPX4,DNAJC18,,,,RANBP1,GPSM2,DNAJC24,,,,RAMP2,GPSM3,DNAJC17
1937,,,,RAP2B,GPSM3,DNAJC14,,,,RANBP1,GPSM3,DNAJC24,,,,RAP2A,GPX7,DNAJC24,,,,RANBP10,GPSM3,DNAJC27,,,,RANBP1,GPX4,DNAJC18
1938,,,,RAPGEF1,GPX4,DNAJC15,,,,RANBP10,GPX4,DNAJC27,,,,RAP2B,GRAMD1A,DNAJC27,,,,RAP1B,GPX4,DNAJC30,,,,RANBP10,GPX7,DNAJC24
1939,,,,RAPGEF2,GPX7,DNAJC16,,,,RAP1B,GPX7,DNAJC30,,,,RAPGEF1,GRAMD4,DNAJC30,,,,RAP2A,GPX7,DNAJC4,,,,RAP1B,GRAMD1A,DNAJC27
1940,,,,RAPGEF6,GRAMD1A,DNAJC17,,,,RAP2A,GRAMD1A,DNAJC4,,,,RAPGEF2,GRAP2,DNAJC4,,,,RAP2B,GRAMD1A,DNAJC5,,,,RAP2A,GRAMD4,DNAJC30
1941,,,,RARA,GRAMD4,DNAJC18,,,,RAP2B,GRAMD4,DNAJC5,,,,RAPGEF6,GRB2,DNAJC5,,,,RAPGEF1,GRAMD4,DNAJC6,,,,RAP2B,GRAP2,DNAJC4
1942,,,,RARRES3,GRAP2,DNAJC24,,,,RAPGEF1,GRAP2,DNAJC6,,,,RARA,GRHPR,DNAJC6,,,,RAPGEF2,GRAP2,DNAJC9,,,,RAPGEF1,GRB2,DNAJC5
1943,,,,RASA3,GRB2,DNAJC27,,,,RAPGEF2,GRB2,DNAJC9,,,,RARRES3,GRIA3,DNAJC9,,,,RAPGEF6,GRB2,DNALI1,,,,RAPGEF2,GRHPR,DNAJC6
1944,,,,RASAL3,GRHPR,DNAJC30,,,,RAPGEF6,GRHPR,DNALI1,,,,RASA3,GRIK2,DNALI1,,,,RARA,GRHPR,DNASE1,,,,RAPGEF6,GRIA3,DNAJC9
1945,,,,RASGRP2,GRIA3,DNAJC4,,,,RARA,GRIA3,DNASE1,,,,RASAL3,GRIN2B,DNASE1,,,,RARRES3,GRIA3,DNASE1L1,,,,RARA,GRIK2,DNALI1
1946,,,,RASGRP4,GRIK2,DNAJC5,,,,RARRES3,GRIK2,DNASE1L1,,,,RASGRP2,GRINA,DNASE1L1,,,,RASA3,GRIK2,DNASE1L3,,,,RARRES3,GRIN2B,DNASE1
1947,,,,RASSF2,GRIN2B,DNAJC6,,,,RASA3,GRIN2B,DNASE1L3,,,,RASGRP4,GRIP1,DNASE1L3,,,,RASAL3,GRIN2B,DNASE2,,,,RASA3,GRINA,DNASE1L1
1948,,,,RASSF3,GRINA,DNAJC9,,,,RASAL3,GRINA,DNASE2,,,,RASSF2,GRIPAP1,DNASE2,,,,RASGRP2,GRINA,DNHD1,,,,RASAL3,GRIP1,DNASE1L3
1949,,,,RASSF5,GRIP1,DNALI1,,,,RASGRP2,GRIP1,DNHD1,,,,RASSF3,GRK2,DNHD1,,,,RASGRP4,GRIP1,DNLZ,,,,RASGRP2,GRIPAP1,DNASE2
1950,,,,RASSF7,GRIPAP1,DNASE1,,,,RASGRP4,GRIPAP1,DNLZ,,,,RASSF5,GRK3,DNLZ,,,,RASSF2,GRIPAP1,DNM1,,,,RASGRP4,GRK2,DNHD1
1951,,,,RAVER1,GRK2,DNASE1L1,,,,RASSF2,GRK2,DNM1,,,,RASSF7,GRK5,DNM1,,,,RASSF3,GRK2,DNM1P47,,,,RASSF2,GRK3,DNLZ
1952,,,,RAVER2,GRK3,DNASE1L3,,,,RASSF3,GRK3,DNM1P47,,,,RAVER1,GRK6,DNM1P47,,,,RASSF5,GRK3,DNM2,,,,RASSF3,GRK5,DNM1
1953,,,,RBBP4,GRK5,DNASE2,,,,RASSF5,GRK5,DNM2,,,,RAVER2,GRN,DNM2,,,,RASSF7,GRK5,DNM3,,,,RASSF5,GRK6,DNM1P47
1954,,,,RBBP6,GRK6,DNHD1,,,,RASSF7,GRK6,DNM3,,,,RBBP4,GRSF1,DNM3,,,,RAVER1,GRK6,DNMBP,,,,RASSF7,GRN,DNM2
1955,,,,RBL2,GRN,DNLZ,,,,RAVER1,GRN,DNMBP,,,,RBBP6,GRWD1,DNMBP,,,,RAVER2,GRN,DNMT1,,,,RAVER1,GRSF1,DNM3
1956,,,,RBM10,GRSF1,DNM1,,,,RAVER2,GRSF1,DNMT1,,,,RBL2,GSDMB,DNMT1,,,,RBBP4,GRSF1,DNMT3A,,,,RAVER2,GRWD1,DNMBP
1957,,,,RBM15B,GRWD1,DNM1P47,,,,RBBP4,GRWD1,DNMT3A,,,,RBM10,GSE1,DNMT3A,,,,RBBP6,GRWD1,DNMT3B,,,,RBBP4,GSDMB,DNMT1
1958,,,,RBM19,GSDMB,DNM2,,,,RBBP6,GSDMB,DNMT3B,,,,RBM15B,GSK3A,DNMT3B,,,,RBL2,GSDMB,DNPEP,,,,RBBP6,GSE1,DNMT3A
1959,,,,RBM23,GSE1,DNM3,,,,RBL2,GSE1,DNPEP,,,,RBM19,GSR,DNPEP,,,,RBM10,GSE1,DNPH1,,,,RBL2,GSK3A,DNMT3B
1960,,,,RBM26,GSK3A,DNMBP,,,,RBM10,GSK3A,DNPH1,,,,RBM23,GSS,DNPH1,,,,RBM15B,GSK3A,DOC2A,,,,RBM10,GSR,DNPEP
1961,,,,RBM33,GSR,DNMT1,,,,RBM15B,GSR,DOC2A,,,,RBM26,GSTA4,DOC2A,,,,RBM19,GSR,DOC2B,,,,RBM15B,GSS,DNPH1
1962,,,,RBM38,GSS,DNMT3A,,,,RBM19,GSS,DOC2B,,,,RBM33,GSTM4,DOC2B,,,,RBM23,GSS,DOCK1,,,,RBM19,GSTA4,DOC2A
1963,,,,RBM41,GSTA4,DNMT3B,,,,RBM23,GSTA4,DOCK1,,,,RBM38,GSTO1,DOCK1,,,,RBM26,GSTA4,DOCK10,,,,RBM23,GSTM4,DOC2B
1964,,,,RBM43,GSTM4,DNPEP,,,,RBM26,GSTM4,DOCK10,,,,RBM41,GSTP1,DOCK10,,,,RBM33,GSTM4,DOCK11,,,,RBM26,GSTO1,DOCK1
1965,,,,RBMS1,GSTO1,DNPH1,,,,RBM33,GSTO1,DOCK11,,,,RBM43,GTDC1,DOCK11,,,,RBM38,GSTO1,DOCK2,,,,RBM33,GSTP1,DOCK10
1966,,,,RBP5,GSTP1,DOC2A,,,,RBM38,GSTP1,DOCK2,,,,RBMS1,GTF2E2,DOCK2,,,,RBM41,GSTP1,DOCK4,,,,RBM38,GTDC1,DOCK11
1967,,,,RBP7,GTDC1,DOC2B,,,,RBM41,GTDC1,DOCK4,,,,RBP5,GTF2F1,DOCK4,,,,RBM43,GTDC1,DOCK5,,,,RBM41,GTF2E2,DOCK2
1968,,,,RBPJ,GTF2E2,DOCK1,,,,RBM43,GTF2E2,DOCK5,,,,RBP7,GTF2F2,DOCK5,,,,RBMS1,GTF2E2,DOCK6,,,,RBM43,GTF2F1,DOCK4
1969,,,,RCAN1,GTF2F1,DOCK10,,,,RBMS1,GTF2F1,DOCK6,,,,RBPJ,GTF2H2,DOCK6,,,,RBP5,GTF2F1,DOCK8,,,,RBMS1,GTF2F2,DOCK5
1970,,,,RCN1,GTF2F2,DOCK11,,,,RBP5,GTF2F2,DOCK8,,,,RCAN1,GTF2H2C,DOCK8,,,,RBP7,GTF2F2,DOCK9,,,,RBP5,GTF2H2,DOCK6
1971,,,,RCN2,GTF2H2,DOCK2,,,,RBP7,GTF2H2,DOCK9,,,,RCN1,GTF2H5,DOCK9,,,,RBPJ,GTF2H2,DOHH,,,,RBP7,GTF2H2C,DOCK8
1972,,,,RCSD1,GTF2H2C,DOCK4,,,,RBPJ,GTF2H2C,DOHH,,,,RCN2,GTF2I,DOHH,,,,RCAN1,GTF2H2C,DOK1,,,,RBPJ,GTF2H5,DOCK9
1973,,,,RDH10,GTF2H5,DOCK5,,,,RCAN1,GTF2H5,DOK1,,,,RCSD1,GTF2IP1,DOK1,,,,RCN1,GTF2H5,DOK2,,,,RCAN1,GTF2I,DOHH
1974,,,,RDX,GTF2I,DOCK6,,,,RCN1,GTF2I,DOK2,,,,RDH10,GTF2IRD2,DOK2,,,,RCN2,GTF2I,DOK3,,,,RCN1,GTF2IP1,DOK1
1975,,,,REL,GTF2IP1,DOCK8,,,,RCN2,GTF2IP1,DOK3,,,,RDX,GTF3A,DOK3,,,,RCSD1,GTF2IP1,DOLK,,,,RCN2,GTF2IRD2,DOK2
1976,,,,REPIN1,GTF2IRD2,DOCK9,,,,RCSD1,GTF2IRD2,DOLK,,,,REL,GTF3C1,DOLK,,,,RDH10,GTF2IRD2,DOT1L,,,,RCSD1,GTF3A,DOK3
1977,,,,REPS1,GTF3A,DOHH,,,,RDH10,GTF3A,DOT1L,,,,REPIN1,GTF3C5,DOT1L,,,,RDX,GTF3A,DPCD,,,,RDH10,GTF3C1,DOLK
1978,,,,RERE,GTF3C1,DOK1,,,,RDX,GTF3C1,DPCD,,,,REPS1,GTF3C6,DPCD,,,,REL,GTF3C1,DPEP1,,,,RDX,GTF3C5,DOT1L
1979,,,,RETN,GTF3C5,DOK2,,,,REL,GTF3C5,DPEP1,,,,RERE,GTPBP1,DPEP1,,,,REPIN1,GTF3C5,DPEP2,,,,REL,GTF3C6,DPCD
1980,,,,REXO1,GTF3C6,DOK3,,,,REPIN1,GTF3C6,DPEP2,,,,RETN,GTPBP2,DPEP2,,,,REPS1,GTF3C6,DPF2,,,,REPIN1,GTPBP1,DPEP1
1981,,,,RFLNB,GTPBP1,DOLK,,,,REPS1,GTPBP1,DPF2,,,,REXO1,GUCD1,DPF2,,,,RERE,GTPBP1,DPF3,,,,REPS1,GTPBP2,DPEP2
1982,,,,RGCC,GTPBP2,DOT1L,,,,RERE,GTPBP2,DPF3,,,,RFLNB,GUF1,DPF3,,,,RETN,GTPBP2,DPH1,,,,RERE,GUCD1,DPF2
1983,,,,RGP1,GUCD1,DPCD,,,,RETN,GUCD1,DPH1,,,,RGCC,GULP1,DPH1,,,,REXO1,GUCD1,DPH2,,,,RETN,GUF1,DPF3
1984,,,,RGS10,GUF1,DPEP1,,,,REXO1,GUF1,DPH2,,,,RGP1,GUSBP1,DPH2,,,,RFLNB,GUF1,DPH5,,,,REXO1,GULP1,DPH1
1985,,,,RGS14,GULP1,DPEP2,,,,RFLNB,GULP1,DPH5,,,,RGS10,GUSBP2,DPH5,,,,RGCC,GULP1,DPH6,,,,RFLNB,GUSBP1,DPH2
1986,,,,RGS18,GUSBP1,DPF2,,,,RGCC,GUSBP1,DPH6,,,,RGS14,GVINP1,DPH6,,,,RGP1,GUSBP1,DPH7,,,,RGCC,GUSBP2,DPH5
1987,,,,RGS19,GUSBP2,DPF3,,,,RGP1,GUSBP2,DPH7,,,,RGS18,GYG1,DPH7,,,,RGS10,GUSBP2,DPM2,,,,RGP1,GVINP1,DPH6
1988,,,,RGS3,GVINP1,DPH1,,,,RGS10,GVINP1,DPM2,,,,RGS19,GYPC,DPM2,,,,RGS14,GVINP1,DPP3,,,,RGS10,GYG1,DPH7
1989,,,,RGS6,GYG1,DPH2,,,,RGS14,GYG1,DPP3,,,,RGS3,GYS1,DPP3,,,,RGS18,GYG1,DPP6,,,,RGS14,GYPC,DPM2
1990,,,,RHEB,GYPC,DPH5,,,,RGS18,GYPC,DPP6,,,,RGS6,GZMA,DPP6,,,,RGS19,GYPC,DPP9,,,,RGS18,GYS1,DPP3
1991,,,,RHOA,GYS1,DPH6,,,,RGS19,GYS1,DPP9,,,,RHEB,GZMB,DPP9,,,,RGS3,GYS1,DPY19L1,,,,RGS19,GZMA,DPP6
1992,,,,RHOB,GZMA,DPH7,,,,RGS3,GZMA,DPY19L1,,,,RHOA,GZMK,DPY19L1,,,,RGS6,GZMA,DPY19L2,,,,RGS3,GZMB,DPP9
1993,,,,RHOC,GZMB,DPM2,,,,RGS6,GZMB,DPY19L2,,,,RHOB,GZMM,DPY19L2,,,,RHEB,GZMB,DPY19L4,,,,RGS6,GZMK,DPY19L1
1994,,,,RHOG,GZMK,DPP3,,,,RHEB,GZMK,DPY19L4,,,,RHOC,H19,DPY19L4,,,,RHOA,GZMK,DPY30,,,,RHEB,GZMM,DPY19L2
1995,,,,RHOT2,GZMM,DPP6,,,,RHOA,GZMM,DPY30,,,,RHOG,H1FX,DPY30,,,,RHOB,GZMM,DPYSL2,,,,RHOA,H19,DPY19L4
1996,,,,RHOU,H19,DPP9,,,,RHOB,H19,DPYSL2,,,,RHOT2,H2AFJ,DPYSL2,,,,RHOC,H19,DPYSL3,,,,RHOB,H1FX,DPY30
1997,,,,RIC8A,H1FX,DPY19L1,,,,RHOC,H1FX,DPYSL3,,,,RHOU,H2AFX,DPYSL3,,,,RHOG,H1FX,DPYSL4,,,,RHOC,H2AFJ,DPYSL2
1998,,,,RILPL1,H2AFJ,DPY19L2,,,,RHOG,H2AFJ,DPYSL4,,,,RIC8A,H2AFY2,DPYSL4,,,,RHOT2,H2AFJ,DQX1,,,,RHOG,H2AFX,DPYSL3
1999,,,,RIN2,H2AFX,DPY19L4,,,,RHOT2,H2AFX,DQX1,,,,RILPL1,H3F3AP4,DQX1,,,,RHOU,H2AFX,DR1,,,,RHOT2,H2AFY2,DPYSL4
2000,,,,RIN3,H2AFY2,DPY30,,,,RHOU,H2AFY2,DR1,,,,RIN2,H6PD,DR1,,,,RIC8A,H2AFY2,DRAM1,,,,RHOU,H3F3AP4,DQX1
2001,,,,RING1,H3F3AP4,DPYSL2,,,,RIC8A,H3F3AP4,DRAM1,,,,RIN3,HABP4,DRAM1,,,,RILPL1,H3F3AP4,DRAM2,,,,RIC8A,H6PD,DR1
2002,,,,RIOK1,H6PD,DPYSL3,,,,RILPL1,H6PD,DRAM2,,,,RING1,HACD2,DRAM2,,,,RIN2,H6PD,DRAP1,,,,RILPL1,HABP4,DRAM1
2003,,,,RIOK3,HABP4,DPYSL4,,,,RIN2,HABP4,DRAP1,,,,RIOK1,HACD3,DRAP1,,,,RIN3,HABP4,DRG1,,,,RIN2,HACD2,DRAM2
2004,,,,RMI2,HACD2,DQX1,,,,RIN3,HACD2,DRG1,,,,RIOK3,HACD4,DRG1,,,,RING1,HACD2,DRG2,,,,RIN3,HACD3,DRAP1
2005,,,,RMND1,HACD3,DR1,,,,RING1,HACD3,DRG2,,,,RMI2,HAGH,DRG2,,,,RIOK1,HACD3,DROSHA,,,,RING1,HACD4,DRG1
2006,,,,RMND5A,HACD4,DRAM1,,,,RIOK1,HACD4,DROSHA,,,,RMND1,HAP1,DROSHA,,,,RIOK3,HACD4,DSC2,,,,RIOK1,HAGH,DRG2
2007,,,,RN7SKP255,HAGH,DRAM2,,,,RIOK3,HAGH,DSC2,,,,RMND5A,HARS2,DSC2,,,,RMI2,HAGH,DSC3,,,,RIOK3,HAP1,DROSHA
2008,,,,RN7SL1,HAP1,DRAP1,,,,RMI2,HAP1,DSC3,,,,RN7SKP255,HAT1,DSC3,,,,RMND1,HAP1,DSCAML1,,,,RMI2,HARS2,DSC2
2009,,,,RN7SL2,HARS2,DRG1,,,,RMND1,HARS2,DSCAML1,,,,RN7SL1,HAUS1,DSCAML1,,,,RMND5A,HARS2,DSE,,,,RMND1,HAT1,DSC3
2010,,,,RNASE6,HAT1,DRG2,,,,RMND5A,HAT1,DSE,,,,RN7SL2,HAUS7,DSE,,,,RN7SKP255,HAT1,DSP,,,,RMND5A,HAUS1,DSCAML1
2011,,,,RNASET2,HAUS1,DROSHA,,,,RN7SKP255,HAUS1,DSP,,,,RNASE6,HBB,DSP,,,,RN7SL1,HAUS1,DSTN,,,,RN7SKP255,HAUS7,DSE
2012,,,,RND2,HAUS7,DSC2,,,,RN7SL1,HAUS7,DSTN,,,,RNASET2,HBD,DSTN,,,,RN7SL2,HAUS7,DTD1,,,,RN7SL1,HBB,DSP
2013,,,,RNF10,HBB,DSC3,,,,RN7SL2,HBB,DTD1,,,,RND2,HBEGF,DTD1,,,,RNASE6,HBB,DTD2,,,,RN7SL2,HBD,DSTN
2014,,,,RNF103,HBD,DSCAML1,,,,RNASE6,HBD,DTD2,,,,RNF10,HBM,DTD2,,,,RNASET2,HBD,DTHD1,,,,RNASE6,HBEGF,DTD1
2015,,,,RNF11,HBEGF,DSE,,,,RNASET2,HBEGF,DTHD1,,,,RNF103,HBP1,DTHD1,,,,RND2,HBEGF,DTNBP1,,,,RNASET2,HBM,DTD2
2016,,,,RNF115,HBM,DSP,,,,RND2,HBM,DTNBP1,,,,RNF11,HBQ1,DTNBP1,,,,RNF10,HBM,DTWD1,,,,RND2,HBP1,DTHD1
2017,,,,RNF123,HBP1,DSTN,,,,RNF10,HBP1,DTWD1,,,,RNF115,HCFC1,DTWD1,,,,RNF103,HBP1,DTWD2,,,,RNF10,HBQ1,DTNBP1
2018,,,,RNF13,HBQ1,DTD1,,,,RNF103,HBQ1,DTWD2,,,,RNF123,HCG18,DTWD2,,,,RNF11,HBQ1,DTX1,,,,RNF103,HCFC1,DTWD1
2019,,,,RNF145,HCFC1,DTD2,,,,RNF11,HCFC1,DTX1,,,,RNF13,HCK,DTX1,,,,RNF115,HCFC1,DTX2,,,,RNF11,HCG18,DTWD2
2020,,,,RNF149,HCG18,DTHD1,,,,RNF115,HCG18,DTX2,,,,RNF145,HCLS1,DTX2,,,,RNF123,HCG18,DTX3L,,,,RNF115,HCK,DTX1
2021,,,,RNF166,HCK,DTNBP1,,,,RNF123,HCK,DTX3L,,,,RNF149,HCP5,DTX3L,,,,RNF13,HCK,DTYMK,,,,RNF123,HCLS1,DTX2
2022,,,,RNF168,HCLS1,DTWD1,,,,RNF13,HCLS1,DTYMK,,,,RNF166,HCST,DTYMK,,,,RNF145,HCLS1,DUS3L,,,,RNF13,HCP5,DTX3L
2023,,,,RNF20,HCP5,DTWD2,,,,RNF145,HCP5,DUS3L,,,,RNF168,HDAC2,DUS3L,,,,RNF149,HCP5,DUS4L,,,,RNF145,HCST,DTYMK
2024,,,,RNF220,HCST,DTX1,,,,RNF149,HCST,DUS4L,,,,RNF20,HDAC3,DUS4L,,,,RNF166,HCST,DUSP12,,,,RNF149,HDAC2,DUS3L
2025,,,,RNF38,HDAC2,DTX2,,,,RNF166,HDAC2,DUSP12,,,,RNF220,HDAC5,DUSP12,,,,RNF168,HDAC2,DUSP14,,,,RNF166,HDAC3,DUS4L
2026,,,,RNF4,HDAC3,DTX3L,,,,RNF168,HDAC3,DUSP14,,,,RNF38,HDAC6,DUSP14,,,,RNF20,HDAC3,DUSP16,,,,RNF168,HDAC5,DUSP12
2027,,,,RNF44,HDAC5,DTYMK,,,,RNF20,HDAC5,DUSP16,,,,RNF39,HDAC7,DUSP16,,,,RNF220,HDAC5,DUSP2,,,,RNF20,HDAC6,DUSP14
2028,,,,RNH1,HDAC6,DUS3L,,,,RNF220,HDAC6,DUSP2,,,,RNF4,HDDC2,DUSP2,,,,RNF38,HDAC6,DUSP22,,,,RNF220,HDAC7,DUSP16
2029,,,,RNPC3,HDAC7,DUS4L,,,,RNF38,HDAC7,DUSP22,,,,RNF44,HEATR5B,DUSP22,,,,RNF39,HDAC7,DUSP23,,,,RNF38,HDDC2,DUSP2
2030,,,,RNPEP,HDDC2,DUSP12,,,,RNF39,HDDC2,DUSP23,,,,RNH1,HEATR6,DUSP23,,,,RNF4,HDDC2,DUSP27,,,,RNF39,HEATR5B,DUSP22
2031,,,,RNPEPL1,HEATR5B,DUSP14,,,,RNF4,HEATR5B,DUSP27,,,,RNPC3,HEBP1,DUSP27,,,,RNF44,HEATR5B,DUSP28,,,,RNF4,HEATR6,DUSP23
2032,,,,ROPN1L,HEATR6,DUSP16,,,,RNF44,HEATR6,DUSP28,,,,RNPEP,HEBP2,DUSP28,,,,RNH1,HEATR6,DUSP3,,,,RNF44,HEBP1,DUSP27
2033,,,,RP1,HEBP1,DUSP2,,,,RNH1,HEBP1,DUSP3,,,,RNPEPL1,HECA,DUSP3,,,,RNPC3,HEBP1,DUSP4,,,,RNH1,HEBP2,DUSP28
2034,,,,RPA1,HEBP2,DUSP22,,,,RNPC3,HEBP2,DUSP4,,,,ROPN1L,HECTD3,DUSP4,,,,RNPEP,HEBP2,DUSP6,,,,RNPC3,HECA,DUSP3
2035,,,,RPA3,HECA,DUSP23,,,,RNPEP,HECA,DUSP6,,,,RP1,HECTD4,DUSP6,,,,RNPEPL1,HECA,DUSP7,,,,RNPEP,HECTD3,DUSP4
2036,,,,RPAP2,HECTD3,DUSP27,,,,RNPEPL1,HECTD3,DUSP7,,,,RPA1,HECW2,DUSP7,,,,ROPN1L,HECTD3,DUSP8,,,,RNPEPL1,HECTD4,DUSP6
