,17938-NUSVR--nu=0.05-C=0.1,17938-NUSVR--nu=0.1-C=0.1,17938-NUSVR--nu=0.15-C=0.1,17938-NUSVR--nu=0.25-C=0.1,17938-NUSVR--nu=0.5-C=0.1,17938-NUSVR--nu=0.75-C=0.1,17938-NUSVR--nu=0.05-C=0.5,17938-NUSVR--nu=0.1-C=0.5,17938-NUSVR--nu=0.15-C=0.5,17938-NUSVR--nu=0.25-C=0.5,17938-NUSVR--nu=0.5-C=0.5,17938-NUSVR--nu=0.75-C=0.5,17938-NUSVR--nu=0.05-C=0.75,17938-NUSVR--nu=0.1-C=0.75,17938-NUSVR--nu=0.15-C=0.75,17938-NUSVR--nu=0.25-C=0.75,17938-NUSVR--nu=0.5-C=0.75,17938-NUSVR--nu=0.75-C=0.75,17938-NUSVR--nu=0.05-C=1,17938-NUSVR--nu=0.1-C=1,17938-NUSVR--nu=0.15-C=1,17938-NUSVR--nu=0.25-C=1,17938-NUSVR--nu=0.5-C=1,17938-NUSVR--nu=0.75-C=1,17938-NUSVR--nu=0.05-C=10,17938-NUSVR--nu=0.1-C=10,17938-NUSVR--nu=0.15-C=10,17938-NUSVR--nu=0.25-C=10,17938-NUSVR--nu=0.5-C=10,17938-NUSVR--nu=0.75-C=10
3069,,,,,PTCRA,LINC01011,,,,,PTK2,LINC01006,,,,,PTGIR,LINC00989,,,,,PTGER2,LINC01011,,,,,PTGIR,LINC01006
3070,,,,,PTDSS1,LINC01151,,,,,PTK2B,LINC01011,,,,,PTGS1,LINC01006,,,,,PTGER4,LINC01151,,,,,PTGS1,LINC01011
3071,,,,,PTGDR,LINC01184,,,,,PTMAP2,LINC01151,,,,,PTK2,LINC01011,,,,,PTGIR,LINC01184,,,,,PTK2,LINC01151
3072,,,,,PTGER2,LINC01197,,,,,PTP4A2,LINC01184,,,,,PTK2B,LINC01151,,,,,PTGS1,LINC01197,,,,,PTK2B,LINC01184
3073,,,,,PTGER4,LINC01465,,,,,PTP4A3,LINC01197,,,,,PTMAP2,LINC01184,,,,,PTK2,LINC01465,,,,,PTMAP2,LINC01197
3074,,,,,PTGIR,LINC01485,,,,,PTPA,LINC01465,,,,,PTP4A2,LINC01197,,,,,PTK2B,LINC01485,,,,,PTP4A2,LINC01465
3075,,,,,PTGS1,LINC01578,,,,,PTPMT1,LINC01485,,,,,PTP4A3,LINC01465,,,,,PTMAP2,LINC01578,,,,,PTP4A3,LINC01485
3076,,,,,PTK2,LINGO1,,,,,PTPN12,LINC01578,,,,,PTPA,LINC01485,,,,,PTP4A2,LINGO1,,,,,PTPA,LINC01578
3077,,,,,PTK2B,LINS1,,,,,PTPN13,LINGO1,,,,,PTPMT1,LINC01578,,,,,PTP4A3,LINS1,,,,,PTPMT1,LINGO1
3078,,,,,PTMAP2,LIPA,,,,,PTPN14,LINS1,,,,,PTPN12,LINGO1,,,,,PTPA,LIPA,,,,,PTPN12,LINS1
3079,,,,,PTP4A2,LIPF,,,,,PTPN18,LIPA,,,,,PTPN13,LINS1,,,,,PTPMT1,LIPF,,,,,PTPN13,LIPA
3080,,,,,PTP4A3,LIPG,,,,,PTPN2,LIPF,,,,,PTPN14,LIPA,,,,,PTPN12,LIPG,,,,,PTPN14,LIPF
3081,,,,,PTPA,LIPH,,,,,PTPN23,LIPG,,,,,PTPN18,LIPF,,,,,PTPN13,LIPH,,,,,PTPN18,LIPG
3082,,,,,PTPMT1,LIX1L,,,,,PTPN4,LIPH,,,,,PTPN2,LIPG,,,,,PTPN14,LIX1L,,,,,PTPN2,LIPH
3083,,,,,PTPN12,LLGL2,,,,,PTPN6,LIX1L,,,,,PTPN4,LIPH,,,,,PTPN18,LLGL2,,,,,PTPN23,LIX1L
3084,,,,,PTPN13,LMAN2L,,,,,PTPRA,LLGL2,,,,,PTPN6,LIX1L,,,,,PTPN2,LMAN2L,,,,,PTPN4,LLGL2
3085,,,,,PTPN14,LMBR1,,,,,PTPRB,LMAN2L,,,,,PTPRA,LLGL2,,,,,PTPN23,LMBR1,,,,,PTPN6,LMAN2L
3086,,,,,PTPN18,LMBR1L,,,,,PTPRC,LMBR1,,,,,PTPRB,LMAN2L,,,,,PTPN4,LMBR1L,,,,,PTPRA,LMBR1
3087,,,,,PTPN2,LMCD1,,,,,PTPRE,LMBR1L,,,,,PTPRC,LMBR1,,,,,PTPN6,LMCD1,,,,,PTPRB,LMBR1L
3088,,,,,PTPN4,LMF1,,,,,PTPRF,LMCD1,,,,,PTPRE,LMBR1L,,,,,PTPRA,LMF1,,,,,PTPRC,LMCD1
3089,,,,,PTPN6,LMLN,,,,,PTPRH,LMF1,,,,,PTPRF,LMCD1,,,,,PTPRB,LMLN,,,,,PTPRE,LMF1
3090,,,,,PTPRA,LMNB1,,,,,PTPRJ,LMLN,,,,,PTPRH,LMF1,,,,,PTPRC,LMNB1,,,,,PTPRF,LMLN
3091,,,,,PTPRB,LMNB2,,,,,PTPRK,LMNB1,,,,,PTPRJ,LMLN,,,,,PTPRE,LMNB2,,,,,PTPRH,LMNB1
3092,,,,,PTPRC,LMNTD1,,,,,PTPRS,LMNB2,,,,,PTPRK,LMNB1,,,,,PTPRF,LMNTD1,,,,,PTPRJ,LMNB2
3093,,,,,PTPRE,LMO2,,,,,PTTG1IP,LMNTD1,,,,,PTPRS,LMNB2,,,,,PTPRH,LMO2,,,,,PTPRK,LMNTD1
3094,,,,,PTPRF,LMO4,,,,,PUDP,LMO2,,,,,PTTG1IP,LMNTD1,,,,,PTPRJ,LMO4,,,,,PTPRS,LMO2
3095,,,,,PTPRH,LMOD2,,,,,PUS10,LMO4,,,,,PUDP,LMO2,,,,,PTPRK,LMOD2,,,,,PTTG1IP,LMO4
3096,,,,,PTPRJ,LMTK2,,,,,PUS7,LMOD2,,,,,PUS10,LMO4,,,,,PTPRS,LMTK2,,,,,PUDP,LMOD2
3097,,,,,PTPRK,LNP1,,,,,PWWP2A,LMTK2,,,,,PUS7,LMOD2,,,,,PTTG1IP,LNP1,,,,,PUS10,LMTK2
3098,,,,,PTPRS,LNPK,,,,,PWWP2B,LNP1,,,,,PWWP2A,LMTK2,,,,,PUDP,LNPK,,,,,PUS7,LNP1
3099,,,,,PTTG1IP,LNX1,,,,,PXDN,LNPK,,,,,PWWP2B,LNP1,,,,,PUS10,LNX1,,,,,PWWP2A,LNPK
3100,,,,,PUDP,LNX2,,,,,PXMP4,LNX1,,,,,PXDN,LNPK,,,,,PUS7,LNX2,,,,,PWWP2B,LNX1
3101,,,,,PUS10,LONP1,,,,,PXN,LNX2,,,,,PXMP4,LNX1,,,,,PWWP2A,LONP1,,,,,PXDN,LNX2
3102,,,,,PUS7,LOR,,,,,PXYLP1,LONP1,,,,,PXN,LNX2,,,,,PWWP2B,LOR,,,,,PXMP4,LONP1
3103,,,,,PWWP2A,LOX,,,,,PYCARD,LOR,,,,,PXYLP1,LONP1,,,,,PXDN,LOX,,,,,PXN,LOR
3104,,,,,PWWP2B,LOXL3,,,,,PYCR1,LOX,,,,,PYCARD,LOR,,,,,PXMP4,LOXL3,,,,,PXYLP1,LOX
3105,,,,,PXDN,LPAR3,,,,,PYCR2,LOXL3,,,,,PYCR1,LOX,,,,,PXN,LPAR3,,,,,PYCARD,LOXL3
3106,,,,,PXMP4,LPAR5,,,,,PYGB,LPAR3,,,,,PYCR2,LOXL3,,,,,PXYLP1,LPAR5,,,,,PYCR1,LPAR3
3107,,,,,PXN,LPAR6,,,,,PYGL,LPAR5,,,,,PYGB,LPAR3,,,,,PYCARD,LPAR6,,,,,PYCR2,LPAR5
3108,,,,,PXYLP1,LPCAT3,,,,,PYURF,LPAR6,,,,,PYGL,LPAR5,,,,,PYCR1,LPCAT3,,,,,PYGB,LPAR6
3109,,,,,PYCARD,LPGAT1,,,,,QARS,LPCAT3,,,,,PYURF,LPAR6,,,,,PYCR2,LPGAT1,,,,,PYGL,LPCAT3
3110,,,,,PYCR1,LPIN1,,,,,QKI,LPGAT1,,,,,QARS,LPCAT3,,,,,PYGB,LPIN1,,,,,PYURF,LPGAT1
3111,,,,,PYCR2,LPIN2,,,,,QPCT,LPIN1,,,,,QKI,LPGAT1,,,,,PYGL,LPIN2,,,,,QARS,LPIN1
3112,,,,,PYGB,LPXN,,,,,QRICH1,LPIN2,,,,,QPCT,LPIN1,,,,,PYURF,LPXN,,,,,QKI,LPIN2
3113,,,,,PYGL,LRBA,,,,,QSER1,LPXN,,,,,QRICH1,LPIN2,,,,,QARS,LRBA,,,,,QPCT,LPXN
3114,,,,,PYURF,LRCH1,,,,,QTRT2,LRBA,,,,,QSER1,LPXN,,,,,QKI,LRCH1,,,,,QRICH1,LRBA
3115,,,,,QARS,LRCH3,,,,,R3HCC1,LRCH1,,,,,QTRT2,LRBA,,,,,QPCT,LRCH3,,,,,QSER1,LRCH1
3116,,,,,QKI,LRCH4,,,,,R3HDM1,LRCH3,,,,,R3HCC1,LRCH1,,,,,QRICH1,LRCH4,,,,,QTRT2,LRCH3
3117,,,,,QPCT,LRFN3,,,,,R3HDM4,LRCH4,,,,,R3HDM1,LRCH3,,,,,QSER1,LRFN3,,,,,R3HCC1,LRCH4
3118,,,,,QRICH1,LRIG2,,,,,RAB10,LRFN3,,,,,R3HDM4,LRCH4,,,,,QTRT2,LRIG2,,,,,R3HDM1,LRFN3
3119,,,,,QSER1,LRMP,,,,,RAB11A,LRIG2,,,,,RAB10,LRFN3,,,,,R3HCC1,LRMP,,,,,R3HDM4,LRIG2
3120,,,,,QTRT2,LRP1,,,,,RAB11FIP1,LRMP,,,,,RAB11A,LRIG2,,,,,R3HDM1,LRP1,,,,,RAB10,LRMP
3121,,,,,R3HCC1,LRP10,,,,,RAB11FIP3,LRP1,,,,,RAB11FIP1,LRMP,,,,,R3HDM4,LRP10,,,,,RAB11A,LRP1
3122,,,,,R3HDM1,LRP12,,,,,RAB12,LRP10,,,,,RAB11FIP3,LRP1,,,,,RAB10,LRP12,,,,,RAB11FIP1,LRP10
3123,,,,,R3HDM4,LRP3,,,,,RAB13,LRP12,,,,,RAB12,LRP10,,,,,RAB11A,LRP3,,,,,RAB11FIP3,LRP12
3124,,,,,RAB10,LRP6,,,,,RAB24,LRP3,,,,,RAB13,LRP12,,,,,RAB11FIP1,LRP6,,,,,RAB12,LRP3
3125,,,,,RAB11A,LRP8,,,,,RAB27A,LRP6,,,,,RAB24,LRP3,,,,,RAB11FIP3,LRP8,,,,,RAB13,LRP6
3126,,,,,RAB11FIP1,LRPPRC,,,,,RAB27B,LRP8,,,,,RAB27A,LRP6,,,,,RAB12,LRPPRC,,,,,RAB24,LRP8
3127,,,,,RAB11FIP3,LRRC28,,,,,RAB28,LRPPRC,,,,,RAB27B,LRP8,,,,,RAB13,LRRC28,,,,,RAB27A,LRPPRC
3128,,,,,RAB12,LRRC32,,,,,RAB29,LRRC28,,,,,RAB28,LRPPRC,,,,,RAB24,LRRC32,,,,,RAB27B,LRRC28
3129,,,,,RAB13,LRRC36,,,,,RAB30,LRRC32,,,,,RAB29,LRRC28,,,,,RAB27A,LRRC36,,,,,RAB28,LRRC32
3130,,,,,RAB24,LRRC4,,,,,RAB31,LRRC36,,,,,RAB30,LRRC36,,,,,RAB27B,LRRC4,,,,,RAB29,LRRC36
3131,,,,,RAB27A,LRRC41,,,,,RAB32,LRRC4,,,,,RAB31,LRRC4,,,,,RAB28,LRRC41,,,,,RAB30,LRRC4
3132,,,,,RAB27B,LRRC45,,,,,RAB33A,LRRC41,,,,,RAB32,LRRC41,,,,,RAB29,LRRC45,,,,,RAB31,LRRC41
3133,,,,,RAB28,LRRC59,,,,,RAB34,LRRC45,,,,,RAB33A,LRRC45,,,,,RAB30,LRRC59,,,,,RAB32,LRRC45
3134,,,,,RAB29,LRRC61,,,,,RAB35,LRRC59,,,,,RAB34,LRRC59,,,,,RAB31,LRRC61,,,,,RAB33A,LRRC59
3135,,,,,RAB30,LRRC66,,,,,RAB38,LRRC61,,,,,RAB35,LRRC61,,,,,RAB32,LRRC66,,,,,RAB34,LRRC61
3136,,,,,RAB31,LRRC69,,,,,RAB3D,LRRC66,,,,,RAB38,LRRC66,,,,,RAB33A,LRRC69,,,,,RAB35,LRRC66
3137,,,,,RAB32,LRRC73,,,,,RAB3GAP1,LRRC69,,,,,RAB3D,LRRC69,,,,,RAB34,LRRC73,,,,,RAB38,LRRC69
3138,,,,,RAB33A,LRRC75A,,,,,RAB4A,LRRC73,,,,,RAB3GAP1,LRRC73,,,,,RAB35,LRRC75A,,,,,RAB3D,LRRC73
3139,,,,,RAB34,LRRC8A,,,,,RAB7A,LRRC75A,,,,,RAB4A,LRRC75A,,,,,RAB38,LRRC8A,,,,,RAB3GAP1,LRRC75A
3140,,,,,RAB35,LRRC8B,,,,,RAB8A,LRRC8A,,,,,RAB7A,LRRC8A,,,,,RAB3D,LRRC8B,,,,,RAB4A,LRRC8A
3141,,,,,RAB38,LRRC8D,,,,,RAB8B,LRRC8B,,,,,RAB8A,LRRC8B,,,,,RAB3GAP1,LRRC8D,,,,,RAB7A,LRRC8B
3142,,,,,RAB3D,LRRC9,,,,,RABEP1,LRRC8D,,,,,RAB8B,LRRC8D,,,,,RAB4A,LRRC9,,,,,RAB8A,LRRC8D
3143,,,,,RAB3GAP1,LRRCC1,,,,,RABEPK,LRRC9,,,,,RABEP1,LRRC9,,,,,RAB7A,LRRCC1,,,,,RAB8B,LRRC9
3144,,,,,RAB4A,LRRFIP1,,,,,RABGAP1,LRRCC1,,,,,RABEPK,LRRCC1,,,,,RAB8A,LRRFIP1,,,,,RABEP1,LRRCC1
3145,,,,,RAB7A,LRRFIP2,,,,,RABGAP1L,LRRFIP1,,,,,RABGAP1,LRRFIP1,,,,,RAB8B,LRRFIP2,,,,,RABEPK,LRRFIP1
3146,,,,,RAB8A,LRRIQ1,,,,,RABGEF1,LRRFIP2,,,,,RABGAP1L,LRRFIP2,,,,,RABEP1,LRRIQ1,,,,,RABGAP1,LRRFIP2
3147,,,,,RAB8B,LRRK1,,,,,RABGGTB,LRRIQ1,,,,,RABGEF1,LRRIQ1,,,,,RABEPK,LRRK1,,,,,RABGAP1L,LRRIQ1
3148,,,,,RABEP1,LRRK2,,,,,RABIF,LRRK1,,,,,RABGGTB,LRRK1,,,,,RABGAP1,LRRK2,,,,,RABGEF1,LRRK1
3149,,,,,RABEPK,LRRN1,,,,,RAC2,LRRK2,,,,,RABIF,LRRK2,,,,,RABGAP1L,LRRN1,,,,,RABGGTB,LRRK2
3150,,,,,RABGAP1,LRRTM4,,,,,RAD18,LRRN1,,,,,RAC2,LRRN1,,,,,RABGEF1,LRRTM4,,,,,RABIF,LRRN1
3151,,,,,RABGAP1L,LRTOMT,,,,,RAD23A,LRRTM4,,,,,RAD18,LRRTM4,,,,,RABGGTB,LRTOMT,,,,,RAC2,LRRTM4
3152,,,,,RABGEF1,LSM1,,,,,RAD23B,LRTOMT,,,,,RAD23A,LRTOMT,,,,,RABIF,LSM1,,,,,RAD18,LRTOMT
3153,,,,,RABGGTB,LSM14A,,,,,RAD54L2,LSM1,,,,,RAD23B,LSM1,,,,,RAC2,LSM14A,,,,,RAD23A,LSM1
3154,,,,,RABIF,LSM14B,,,,,RAF1,LSM14A,,,,,RAD54L2,LSM14A,,,,,RAD18,LSM14B,,,,,RAD23B,LSM14A
3155,,,,,RAC2,LSP1,,,,,RAI14,LSM14B,,,,,RAF1,LSM14B,,,,,RAD23A,LSP1,,,,,RAD54L2,LSM14B
3156,,,,,RAD18,LST1,,,,,RALB,LSP1,,,,,RAI14,LSP1,,,,,RAD23B,LST1,,,,,RAF1,LSP1
3157,,,,,RAD23A,LTA,,,,,RALGAPA2,LST1,,,,,RALB,LST1,,,,,RAD54L2,LTA,,,,,RAI14,LST1
3158,,,,,RAD23B,LTA4H,,,,,RALGPS1,LTA,,,,,RALGAPA2,LTA,,,,,RAF1,LTA4H,,,,,RALB,LTA
3159,,,,,RAD54L2,LTB,,,,,RALGPS2,LTA4H,,,,,RALGPS1,LTA4H,,,,,RAI14,LTB,,,,,RALGAPA2,LTA4H
3160,,,,,RAF1,LTBP3,,,,,RALY,LTB,,,,,RALGPS2,LTB,,,,,RALB,LTBP3,,,,,RALGPS1,LTB
3161,,,,,RAI14,LTBR,,,,,RAMP1,LTBP3,,,,,RALY,LTBP3,,,,,RALGAPA2,LTBR,,,,,RALGPS2,LTBP3
3162,,,,,RALB,LTF,,,,,RAMP3,LTBR,,,,,RAMP1,LTBR,,,,,RALGPS1,LTF,,,,,RALY,LTBR
3163,,,,,RALGAPA2,LTV1,,,,,RAN,LTF,,,,,RAMP3,LTF,,,,,RALGPS2,LTV1,,,,,RAMP1,LTF
3164,,,,,RALGPS1,LUC7L,,,,,RANBP17,LTV1,,,,,RAN,LTV1,,,,,RALY,LUC7L,,,,,RAMP3,LTV1
3165,,,,,RALGPS2,LUC7L3,,,,,RAP1A,LUC7L,,,,,RANBP17,LUC7L,,,,,RAMP1,LUC7L3,,,,,RAN,LUC7L
3166,,,,,RALY,LURAP1,,,,,RAP1B,LUC7L3,,,,,RAP1A,LUC7L3,,,,,RAMP3,LURAP1,,,,,RANBP17,LUC7L3
3167,,,,,RAMP1,LURAP1L,,,,,RAP2B,LURAP1,,,,,RAP1B,LURAP1,,,,,RAN,LURAP1L,,,,,RAP1A,LURAP1
3168,,,,,RAMP3,LUZP1,,,,,RAPGEF1,LURAP1L,,,,,RAP2B,LURAP1L,,,,,RANBP17,LUZP1,,,,,RAP1B,LURAP1L
3169,,,,,RAN,LXN,,,,,RAPGEF2,LUZP1,,,,,RAPGEF1,LUZP1,,,,,RAP1A,LXN,,,,,RAP2B,LUZP1
3170,,,,,RANBP17,LY6E,,,,,RAPGEF3,LXN,,,,,RAPGEF2,LXN,,,,,RAP1B,LY6E,,,,,RAPGEF1,LXN
3171,,,,,RAP1A,LY6G5C,,,,,RAPGEF5,LY6E,,,,,RAPGEF3,LY6E,,,,,RAP2B,LY6G5C,,,,,RAPGEF2,LY6E
3172,,,,,RAP1B,LY6G6F,,,,,RARB,LY6G5C,,,,,RAPGEF5,LY6G5C,,,,,RAPGEF1,LY6G6F,,,,,RAPGEF3,LY6G5C
3173,,,,,RAP2B,LY75,,,,,RARG,LY6G6F,,,,,RARB,LY6G6F,,,,,RAPGEF2,LY75,,,,,RAPGEF5,LY6G6F
3174,,,,,RAPGEF1,LY96,,,,,RARS,LY75,,,,,RARG,LY75,,,,,RAPGEF3,LY96,,,,,RARB,LY75
3175,,,,,RAPGEF2,LYAR,,,,,RASA1,LY96,,,,,RARS,LY96,,,,,RAPGEF5,LYAR,,,,,RARG,LY96
3176,,,,,RAPGEF3,LYL1,,,,,RASA3,LYAR,,,,,RASA1,LYAR,,,,,RARB,LYL1,,,,,RARS,LYAR
3177,,,,,RAPGEF5,LYN,,,,,RASAL3,LYL1,,,,,RASA3,LYL1,,,,,RARG,LYN,,,,,RASA1,LYL1
3178,,,,,RARB,LYPLA1,,,,,RASEF,LYN,,,,,RASAL3,LYN,,,,,RARS,LYPLA1,,,,,RASA3,LYN
3179,,,,,RARG,LYPLA2,,,,,RASGEF1B,LYPLA1,,,,,RASEF,LYPLA1,,,,,RASA1,LYPLA2,,,,,RASAL3,LYPLA1
3180,,,,,RARS,LYPLAL1,,,,,RASGRF2,LYPLA2,,,,,RASGEF1B,LYPLA2,,,,,RASA3,LYPLAL1,,,,,RASEF,LYPLA2
3181,,,,,RASA1,LYRM1,,,,,RASGRP2,LYPLAL1,,,,,RASGRF2,LYPLAL1,,,,,RASAL3,LYRM1,,,,,RASGEF1B,LYPLAL1
3182,,,,,RASA3,LYRM2,,,,,RASGRP3,LYRM1,,,,,RASGRP2,LYRM1,,,,,RASEF,LYRM2,,,,,RASGRF2,LYRM1
3183,,,,,RASAL3,LYRM4,,,,,RASSF1,LYRM2,,,,,RASGRP3,LYRM2,,,,,RASGEF1B,LYRM4,,,,,RASGRP2,LYRM2
3184,,,,,RASEF,LYSMD2,,,,,RASSF2,LYRM4,,,,,RASSF1,LYRM4,,,,,RASGRF2,LYSMD2,,,,,RASGRP3,LYRM4
3185,,,,,RASGEF1B,LYSMD4,,,,,RASSF3,LYSMD2,,,,,RASSF2,LYSMD2,,,,,RASGRP2,LYSMD4,,,,,RASSF1,LYSMD2
3186,,,,,RASGRF2,LYST,,,,,RASSF5,LYSMD4,,,,,RASSF3,LYSMD4,,,,,RASGRP3,LYST,,,,,RASSF2,LYSMD4
3187,,,,,RASGRP2,LYZ,,,,,RASSF6,LYST,,,,,RASSF5,LYST,,,,,RASSF1,LYZ,,,,,RASSF3,LYST
3188,,,,,RASGRP3,LZTFL1,,,,,RB1,LYZ,,,,,RASSF6,LYZ,,,,,RASSF2,LZTFL1,,,,,RASSF5,LYZ
3189,,,,,RASSF1,LZTR1,,,,,RBBP6,LZTFL1,,,,,RB1,LZTFL1,,,,,RASSF3,LZTR1,,,,,RASSF6,LZTFL1
3190,,,,,RASSF2,LZTS2,,,,,RBBP8,LZTR1,,,,,RBBP6,LZTR1,,,,,RASSF5,LZTS2,,,,,RB1,LZTR1
3191,,,,,RASSF3,M6PR,,,,,RBBP8NL,LZTS2,,,,,RBBP8,LZTS2,,,,,RASSF6,M6PR,,,,,RBBP6,LZTS2
3192,,,,,RASSF5,MAB21L1,,,,,RBFA,M6PR,,,,,RBBP8NL,M6PR,,,,,RB1,MAB21L1,,,,,RBBP8,M6PR
3193,,,,,RASSF6,MACC1,,,,,RBL1,MAB21L1,,,,,RBFA,MAB21L1,,,,,RBBP6,MACC1,,,,,RBBP8NL,MAB21L1
3194,,,,,RB1,MACROD2,,,,,RBL2,MACC1,,,,,RBL1,MACC1,,,,,RBBP8,MACROD2,,,,,RBFA,MACC1
3195,,,,,RBBP6,MAD1L1,,,,,RBM15B,MACROD2,,,,,RBL2,MACROD2,,,,,RBBP8NL,MAD1L1,,,,,RBL1,MACROD2
3196,,,,,RBBP8,MAD2L1,,,,,RBM18,MAD1L1,,,,,RBM15B,MAD1L1,,,,,RBFA,MAD2L1,,,,,RBL2,MAD1L1
3197,,,,,RBBP8NL,MAD2L1BP,,,,,RBM22,MAD2L1,,,,,RBM18,MAD2L1,,,,,RBL1,MAD2L1BP,,,,,RBM15B,MAD2L1
3198,,,,,RBFA,MAD2L2,,,,,RBM23,MAD2L1BP,,,,,RBM22,MAD2L1BP,,,,,RBL2,MAD2L2,,,,,RBM18,MAD2L1BP
3199,,,,,RBL1,MADD,,,,,RBM33,MAD2L2,,,,,RBM23,MAD2L2,,,,,RBM15B,MADD,,,,,RBM22,MAD2L2
3200,,,,,RBL2,MAEA,,,,,RBM38,MADD,,,,,RBM33,MADD,,,,,RBM18,MAEA,,,,,RBM23,MADD
3201,,,,,RBM15B,MAF,,,,,RBM4,MAEA,,,,,RBM38,MAEA,,,,,RBM22,MAF,,,,,RBM33,MAEA
3202,,,,,RBM18,MAF1,,,,,RBM48,MAF,,,,,RBM4,MAF,,,,,RBM23,MAF1,,,,,RBM38,MAF
3203,,,,,RBM22,MAFG,,,,,RBM8A,MAF1,,,,,RBM48,MAF1,,,,,RBM33,MAFG,,,,,RBM4,MAF1
3204,,,,,RBM23,MAFK,,,,,RBMS1,MAFG,,,,,RBM8A,MAFG,,,,,RBM38,MAFK,,,,,RBM48,MAFG
3205,,,,,RBM33,MAGED2,,,,,RBMS2,MAFK,,,,,RBMS1,MAFK,,,,,RBM4,MAGED2,,,,,RBM8A,MAFK
3206,,,,,RBM38,MAGEL2,,,,,RBMS3,MAGED2,,,,,RBMS2,MAGED2,,,,,RBM48,MAGEL2,,,,,RBMS1,MAGED2
3207,,,,,RBM4,MAGI1,,,,,RBMX,MAGEL2,,,,,RBMS3,MAGEL2,,,,,RBM8A,MAGI1,,,,,RBMS2,MAGEL2
3208,,,,,RBM48,MAGI2,,,,,RBPJ,MAGI1,,,,,RBMX,MAGI1,,,,,RBMS1,MAGI2,,,,,RBMS3,MAGI1
3209,,,,,RBM8A,MALSU1,,,,,RBPMS2,MAGI2,,,,,RBPJ,MAGI2,,,,,RBMS2,MALSU1,,,,,RBMX,MAGI2
3210,,,,,RBMS1,MALT1,,,,,RBSN,MALSU1,,,,,RBPMS2,MALSU1,,,,,RBMS3,MALT1,,,,,RBPJ,MALSU1
3211,,,,,RBMS2,MAML1,,,,,RBX1,MALT1,,,,,RBSN,MALT1,,,,,RBMX,MAML1,,,,,RBPMS2,MALT1
3212,,,,,RBMS3,MAML2,,,,,RC3H1,MAML1,,,,,RBX1,MAML1,,,,,RBPJ,MAML2,,,,,RBSN,MAML1
3213,,,,,RBMX,MAML3,,,,,RC3H2,MAML2,,,,,RC3H1,MAML2,,,,,RBPMS2,MAML3,,,,,RBX1,MAML2
3214,,,,,RBPJ,MAN1A1,,,,,RCAN1,MAML3,,,,,RC3H2,MAML3,,,,,RBSN,MAN1A1,,,,,RC3H1,MAML3
3215,,,,,RBPMS2,MAN1C1,,,,,RCAN3,MAN1A1,,,,,RCAN1,MAN1A1,,,,,RBX1,MAN1C1,,,,,RC3H2,MAN1A1
3216,,,,,RBSN,MAN2A1,,,,,RCBTB2,MAN1C1,,,,,RCAN3,MAN1C1,,,,,RC3H1,MAN2A1,,,,,RCAN1,MAN1C1
3217,,,,,RBX1,MAN2A2,,,,,RCCD1,MAN2A1,,,,,RCBTB2,MAN2A1,,,,,RC3H2,MAN2A2,,,,,RCAN3,MAN2A1
3218,,,,,RC3H1,MAN2B1,,,,,RCHY1,MAN2A2,,,,,RCCD1,MAN2A2,,,,,RCAN1,MAN2B1,,,,,RCBTB2,MAN2A2
3219,,,,,RC3H2,MAN2C1,,,,,RCN2,MAN2B1,,,,,RCHY1,MAN2B1,,,,,RCAN3,MAN2C1,,,,,RCCD1,MAN2B1
3220,,,,,RCAN1,MANBA,,,,,RCOR1,MAN2C1,,,,,RCN2,MAN2C1,,,,,RCBTB2,MANBA,,,,,RCHY1,MAN2C1
3221,,,,,RCAN3,MANEA,,,,,RCSD1,MANBA,,,,,RCOR1,MANBA,,,,,RCCD1,MANEA,,,,,RCN2,MANBA
3222,,,,,RCBTB2,MAOA,,,,,RDH11,MANEA,,,,,RCSD1,MANEA,,,,,RCHY1,MAOA,,,,,RCOR1,MANEA
3223,,,,,RCCD1,MAOB,,,,,RDX,MAOA,,,,,RDH11,MAOA,,,,,RCN2,MAOB,,,,,RCSD1,MAOA
3224,,,,,RCHY1,MAP10,,,,,RECQL,MAOB,,,,,RDX,MAOB,,,,,RCOR1,MAP10,,,,,RDH11,MAOB
3225,,,,,RCN2,MAP1A,,,,,REL,MAP10,,,,,RECQL,MAP10,,,,,RCSD1,MAP1A,,,,,RDX,MAP10
3226,,,,,RCOR1,MAP1LC3A,,,,,RELT,MAP1A,,,,,REL,MAP1A,,,,,RDH11,MAP1LC3A,,,,,RECQL,MAP1A
3227,,,,,RCSD1,MAP1LC3B,,,,,RENBP,MAP1LC3A,,,,,RELT,MAP1LC3A,,,,,RDX,MAP1LC3B,,,,,REL,MAP1LC3A
3228,,,,,RDH11,MAP1LC3B2,,,,,REPS1,MAP1LC3B,,,,,RENBP,MAP1LC3B,,,,,RECQL,MAP1LC3B2,,,,,RELT,MAP1LC3B
3229,,,,,RDX,MAP2K3,,,,,REPS2,MAP1LC3B2,,,,,REPS1,MAP1LC3B2,,,,,REL,MAP2K3,,,,,RENBP,MAP1LC3B2
3230,,,,,RECQL,MAP2K4,,,,,RERE,MAP2K3,,,,,REPS2,MAP2K3,,,,,RELT,MAP2K4,,,,,REPS1,MAP2K3
3231,,,,,REL,MAP2K5,,,,,REST,MAP2K4,,,,,RERE,MAP2K4,,,,,RENBP,MAP2K5,,,,,REPS2,MAP2K4
