,1912-NUSVR--nu=0.05-C=0.1,1912-NUSVR--nu=0.1-C=0.1,1912-NUSVR--nu=0.15-C=0.1,1912-NUSVR--nu=0.25-C=0.1,1912-NUSVR--nu=0.5-C=0.1,1912-NUSVR--nu=0.75-C=0.1,1912-NUSVR--nu=0.05-C=0.5,1912-NUSVR--nu=0.1-C=0.5,1912-NUSVR--nu=0.15-C=0.5,1912-NUSVR--nu=0.25-C=0.5,1912-NUSVR--nu=0.5-C=0.5,1912-NUSVR--nu=0.75-C=0.5,1912-NUSVR--nu=0.05-C=0.75,1912-NUSVR--nu=0.1-C=0.75,1912-NUSVR--nu=0.15-C=0.75,1912-NUSVR--nu=0.25-C=0.75,1912-NUSVR--nu=0.5-C=0.75,1912-NUSVR--nu=0.75-C=0.75,1912-NUSVR--nu=0.05-C=1,1912-NUSVR--nu=0.1-C=1,1912-NUSVR--nu=0.15-C=1,1912-NUSVR--nu=0.25-C=1,1912-NUSVR--nu=0.5-C=1,1912-NUSVR--nu=0.75-C=1,1912-NUSVR--nu=0.05-C=10,1912-NUSVR--nu=0.1-C=10,1912-NUSVR--nu=0.15-C=10,1912-NUSVR--nu=0.25-C=10,1912-NUSVR--nu=0.5-C=10,1912-NUSVR--nu=0.75-C=10
3650,,,,,PRKAB1,KRT8P12,,,,,PRKAB1,KRT81,,,,,PRKAA1,KRT8P12,,,,,PRKACA,KTN1,,,,,PRKAA1,KXD1
3651,,,,,PRKAB2,KSR1,,,,,PRKAB2,KRT8P12,,,,,PRKAB1,KSR1,,,,,PRKACB,KXD1,,,,,PRKAB1,KYNU
3652,,,,,PRKACA,KTN1,,,,,PRKACA,KSR1,,,,,PRKAB2,KTN1,,,,,PRKAR1B,KYNU,,,,,PRKAB2,L3HYPDH
3653,,,,,PRKACB,KXD1,,,,,PRKACB,KTN1,,,,,PRKACA,KXD1,,,,,PRKAR2B,L3HYPDH,,,,,PRKACA,L3MBTL1
3654,,,,,PRKAR1B,KYNU,,,,,PRKAR1B,KXD1,,,,,PRKACB,KYNU,,,,,PRKCB,L3MBTL1,,,,,PRKACB,L3MBTL2
3655,,,,,PRKAR2B,L3HYPDH,,,,,PRKAR2B,KYNU,,,,,PRKAR1B,L3HYPDH,,,,,PRKCD,L3MBTL2,,,,,PRKAR1B,L3MBTL3
3656,,,,,PRKCB,L3MBTL1,,,,,PRKCB,L3HYPDH,,,,,PRKAR2B,L3MBTL1,,,,,PRKCH,L3MBTL3,,,,,PRKAR2B,LACTB
3657,,,,,PRKCD,L3MBTL2,,,,,PRKCD,L3MBTL1,,,,,PRKCB,L3MBTL2,,,,,PRKCQ,LACTB,,,,,PRKCB,LACTB2
3658,,,,,PRKCH,L3MBTL3,,,,,PRKCH,L3MBTL2,,,,,PRKCD,L3MBTL3,,,,,PRKCZ,LACTB2,,,,,PRKCD,LAD1
3659,,,,,PRKCQ,LACTB,,,,,PRKCQ,L3MBTL3,,,,,PRKCH,LACTB,,,,,PRKD2,LAD1,,,,,PRKCH,LAGE3
3660,,,,,PRKCZ,LACTB2,,,,,PRKCZ,LACTB,,,,,PRKCQ,LACTB2,,,,,PRKD3,LAGE3,,,,,PRKCQ,LAIR2
3661,,,,,PRKD2,LAD1,,,,,PRKD2,LACTB2,,,,,PRKCZ,LAD1,,,,,PRKDC,LAIR2,,,,,PRKCZ,LAMA4
3662,,,,,PRKD3,LAGE3,,,,,PRKD3,LAD1,,,,,PRKD2,LAGE3,,,,,PRKX,LAMA4,,,,,PRKD2,LAMA5
3663,,,,,PRKDC,LAIR2,,,,,PRKDC,LAGE3,,,,,PRKD3,LAIR2,,,,,PRLR,LAMA5,,,,,PRKD3,LAMB1
3664,,,,,PRKX,LAMA4,,,,,PRKX,LAIR2,,,,,PRKDC,LAMA4,,,,,PRMT1,LAMB1,,,,,PRKDC,LAMC2
3665,,,,,PRLR,LAMA5,,,,,PRLR,LAMA4,,,,,PRKX,LAMA5,,,,,PRMT2,LAMC2,,,,,PRKX,LAMP2
3666,,,,,PRMT1,LAMB1,,,,,PRMT1,LAMA5,,,,,PRLR,LAMB1,,,,,PRMT9,LAMP2,,,,,PRLR,LAMP3
3667,,,,,PRMT2,LAMC2,,,,,PRMT2,LAMB1,,,,,PRMT1,LAMC2,,,,,PRNP,LAMP3,,,,,PRMT1,LAMP5
3668,,,,,PRMT9,LAMP2,,,,,PRMT9,LAMC2,,,,,PRMT2,LAMP2,,,,,PROC,LAMP5,,,,,PRMT2,LAMTOR1
3669,,,,,PRNP,LAMP3,,,,,PRNP,LAMP2,,,,,PRMT9,LAMP3,,,,,PROCR,LAMTOR1,,,,,PRMT9,LAMTOR4
3670,,,,,PROC,LAMP5,,,,,PROC,LAMP3,,,,,PRNP,LAMP5,,,,,PRODH2,LAMTOR4,,,,,PRNP,LAMTOR5
3671,,,,,PROCR,LAMTOR1,,,,,PROCR,LAMP5,,,,,PROC,LAMTOR1,,,,,PROK2,LAMTOR5,,,,,PROC,LANCL3
3672,,,,,PRODH2,LAMTOR4,,,,,PRODH2,LAMTOR1,,,,,PROCR,LAMTOR4,,,,,PROS1,LANCL3,,,,,PROCR,LAP3
3673,,,,,PROK2,LAMTOR5,,,,,PROK2,LAMTOR4,,,,,PRODH2,LAMTOR5,,,,,PROSER1,LAP3,,,,,PRODH2,LAPTM4B
3674,,,,,PROS1,LANCL3,,,,,PROS1,LAMTOR5,,,,,PROK2,LANCL3,,,,,PRPF19,LAPTM4B,,,,,PROK2,LAPTM5
3675,,,,,PROSER1,LAP3,,,,,PROSER1,LANCL3,,,,,PROS1,LAP3,,,,,PRPF38A,LAPTM5,,,,,PROS1,LARGE1
3676,,,,,PRPF19,LAPTM4B,,,,,PRPF19,LAP3,,,,,PROSER1,LAPTM4B,,,,,PRPS1,LARGE1,,,,,PROSER1,LARP1B
3677,,,,,PRPF38A,LAPTM5,,,,,PRPF38A,LAPTM4B,,,,,PRPF19,LAPTM5,,,,,PRPSAP2,LARP1B,,,,,PRPF19,LARP4B
3678,,,,,PRPS1,LARGE1,,,,,PRPS1,LAPTM5,,,,,PRPF38A,LARGE1,,,,,PRR12,LARP4B,,,,,PRPF38A,LARS
3679,,,,,PRPSAP2,LARP1B,,,,,PRPSAP2,LARGE1,,,,,PRPS1,LARP1B,,,,,PRR13,LARS,,,,,PRPS1,LAS1L
3680,,,,,PRR12,LARP4B,,,,,PRR12,LARP1B,,,,,PRPSAP2,LARP4B,,,,,PRR14L,LAS1L,,,,,PRPSAP2,LASP1
3681,,,,,PRR13,LARS,,,,,PRR13,LARP4B,,,,,PRR12,LARS,,,,,PRR3,LASP1,,,,,PRR12,LAT2
3682,,,,,PRR14L,LAS1L,,,,,PRR14L,LARS,,,,,PRR13,LAS1L,,,,,PRR4,LAT2,,,,,PRR13,LATS1
3683,,,,,PRR3,LASP1,,,,,PRR3,LAS1L,,,,,PRR14L,LASP1,,,,,PRR5L,LATS1,,,,,PRR14L,LAX1
3684,,,,,PRR4,LAT2,,,,,PRR4,LASP1,,,,,PRR3,LAT2,,,,,PRR7,LAX1,,,,,PRR3,LAYN
3685,,,,,PRR5L,LATS1,,,,,PRR5L,LAT2,,,,,PRR4,LATS1,,,,,PRRG1,LAYN,,,,,PRR4,LBH
3686,,,,,PRR7,LAX1,,,,,PRR7,LATS1,,,,,PRR5L,LAX1,,,,,PRSS2,LBH,,,,,PRR5L,LCA5
3687,,,,,PRRG1,LAYN,,,,,PRRG1,LAX1,,,,,PRR7,LAYN,,,,,PRSS3,LCA5,,,,,PRR7,LCA5L
3688,,,,,PRSS2,LBH,,,,,PRSS2,LAYN,,,,,PRRG1,LBH,,,,,PRTFDC1,LCA5L,,,,,PRRG1,LCAT
3689,,,,,PRSS3,LCA5,,,,,PRSS3,LBH,,,,,PRSS2,LCA5,,,,,PRTN3,LCAT,,,,,PRSS2,LCK
3690,,,,,PRTFDC1,LCA5L,,,,,PRTFDC1,LCA5,,,,,PRSS3,LCA5L,,,,,PRUNE1,LCK,,,,,PRSS3,LCLAT1
3691,,,,,PRTN3,LCAT,,,,,PRTN3,LCA5L,,,,,PRTFDC1,LCAT,,,,,PRX,LCLAT1,,,,,PRTFDC1,LCN2
3692,,,,,PRUNE1,LCK,,,,,PRUNE1,LCAT,,,,,PRTN3,LCK,,,,,PSD3,LCN2,,,,,PRTN3,LCOR
3693,,,,,PRX,LCLAT1,,,,,PRX,LCK,,,,,PRUNE1,LCLAT1,,,,,PSD4,LCOR,,,,,PRUNE1,LCORL
3694,,,,,PSD3,LCN2,,,,,PSD3,LCLAT1,,,,,PRX,LCN2,,,,,PSEN1,LCORL,,,,,PRX,LCP1
3695,,,,,PSD4,LCOR,,,,,PSD4,LCN2,,,,,PSD3,LCOR,,,,,PSIP1,LCP1,,,,,PSD3,LCP2
3696,,,,,PSEN1,LCORL,,,,,PSEN1,LCOR,,,,,PSD4,LCORL,,,,,PSMA2,LCP2,,,,,PSD4,LDB1
3697,,,,,PSIP1,LCP1,,,,,PSIP1,LCORL,,,,,PSEN1,LCP1,,,,,PSMA6,LDB1,,,,,PSEN1,LDB2
3698,,,,,PSMA2,LCP2,,,,,PSMA2,LCP1,,,,,PSIP1,LCP2,,,,,PSMB10,LDB2,,,,,PSIP1,LDHB
3699,,,,,PSMA6,LDB1,,,,,PSMA6,LCP2,,,,,PSMA2,LDB1,,,,,PSMB9,LDHB,,,,,PSMA2,LDHD
3700,,,,,PSMB10,LDB2,,,,,PSMB10,LDB1,,,,,PSMA6,LDB2,,,,,PSMC2,LDHD,,,,,PSMA6,LDLR
3701,,,,,PSMB9,LDHB,,,,,PSMB9,LDB2,,,,,PSMB10,LDHB,,,,,PSMC4,LDLR,,,,,PSMB10,LDLRAD2
3702,,,,,PSMC2,LDHD,,,,,PSMC2,LDHB,,,,,PSMB9,LDHD,,,,,PSMD3,LDLRAD2,,,,,PSMB9,LDLRAD4
3703,,,,,PSMC4,LDLR,,,,,PSMC4,LDHD,,,,,PSMC2,LDLR,,,,,PSMD9,LDLRAD4,,,,,PSMC2,LDLRAP1
3704,,,,,PSMD3,LDLRAD2,,,,,PSMD3,LDLR,,,,,PSMC4,LDLRAD2,,,,,PSME3,LDLRAP1,,,,,PSMC4,LDOC1
3705,,,,,PSMD9,LDLRAD4,,,,,PSMD9,LDLRAD2,,,,,PSMD3,LDLRAD4,,,,,PSME4,LDOC1,,,,,PSMD3,LEF1
3706,,,,,PSME3,LDLRAP1,,,,,PSME3,LDLRAD4,,,,,PSMD9,LDLRAP1,,,,,PSPN,LEF1,,,,,PSMD9,LEMD2
3707,,,,,PSME4,LDOC1,,,,,PSME4,LDLRAP1,,,,,PSME3,LDOC1,,,,,PSTPIP1,LEMD2,,,,,PSME3,LENG1
3708,,,,,PSPN,LEF1,,,,,PSPN,LDOC1,,,,,PSME4,LEF1,,,,,PSTPIP2,LENG1,,,,,PSME4,LEO1
3709,,,,,PSTPIP1,LEMD2,,,,,PSTPIP1,LEF1,,,,,PSPN,LEMD2,,,,,PTAR1,LEO1,,,,,PSPN,LEPROT
3710,,,,,PSTPIP2,LENG1,,,,,PSTPIP2,LEMD2,,,,,PSTPIP1,LENG1,,,,,PTBP3,LEPROT,,,,,PSTPIP1,LEPROTL1
3711,,,,,PTAR1,LEO1,,,,,PTAR1,LENG1,,,,,PSTPIP2,LEO1,,,,,PTCH1,LEPROTL1,,,,,PSTPIP2,LETM1
3712,,,,,PTBP3,LEPROT,,,,,PTBP3,LEO1,,,,,PTAR1,LEPROT,,,,,PTCRA,LETM1,,,,,PTAR1,LETMD1
3713,,,,,PTCH1,LEPROTL1,,,,,PTCH1,LEPROT,,,,,PTBP3,LEPROTL1,,,,,PTDSS2,LETMD1,,,,,PTBP3,LEXM
3714,,,,,PTCRA,LETM1,,,,,PTCRA,LEPROTL1,,,,,PTCH1,LETM1,,,,,PTGDR,LEXM,,,,,PTCH1,LGALS12
3715,,,,,PTDSS2,LETMD1,,,,,PTDSS2,LETM1,,,,,PTCRA,LETMD1,,,,,PTGER4,LGALS12,,,,,PTCRA,LGALS2
3716,,,,,PTGDR,LEXM,,,,,PTGDR,LETMD1,,,,,PTDSS2,LEXM,,,,,PTGES2,LGALS2,,,,,PTDSS2,LGALS3
3717,,,,,PTGER4,LGALS12,,,,,PTGER4,LEXM,,,,,PTGDR,LGALS12,,,,,PTGES3L,LGALS3,,,,,PTGDR,LGALS8
3718,,,,,PTGES2,LGALS2,,,,,PTGES2,LGALS12,,,,,PTGER4,LGALS2,,,,,PTGIR,LGALS8,,,,,PTGER4,LGALS9C
3719,,,,,PTGES3L,LGALS3,,,,,PTGES3L,LGALS2,,,,,PTGES2,LGALS3,,,,,PTGIS,LGALS9C,,,,,PTGES2,LGALSL
3720,,,,,PTGIR,LGALS8,,,,,PTGIR,LGALS3,,,,,PTGES3L,LGALS8,,,,,PTGR1,LGALSL,,,,,PTGES3L,LGR6
3721,,,,,PTGIS,LGALS9C,,,,,PTGIS,LGALS8,,,,,PTGIR,LGALS9C,,,,,PTGS1,LGR6,,,,,PTGIR,LHFPL2
3722,,,,,PTGR1,LGALSL,,,,,PTGR1,LGALS9C,,,,,PTGIS,LGALSL,,,,,PTHLH,LHFPL2,,,,,PTGIS,LHPP
3723,,,,,PTGS1,LGR6,,,,,PTGS1,LGALSL,,,,,PTGR1,LGR6,,,,,PTK2,LHPP,,,,,PTGR1,LHX1
3724,,,,,PTHLH,LHFPL2,,,,,PTHLH,LGR6,,,,,PTGS1,LHFPL2,,,,,PTK2B,LHX1,,,,,PTGS1,LIAS
3725,,,,,PTK2,LHPP,,,,,PTK2,LHFPL2,,,,,PTHLH,LHPP,,,,,PTMAP5,LIAS,,,,,PTHLH,LIG1
3726,,,,,PTK2B,LHX1,,,,,PTK2B,LHPP,,,,,PTK2,LHX1,,,,,PTP4A3,LIG1,,,,,PTK2,LIG4
3727,,,,,PTMAP5,LIAS,,,,,PTMAP5,LHX1,,,,,PTK2B,LIAS,,,,,PTPA,LIG4,,,,,PTK2B,LILRA1
3728,,,,,PTP4A3,LIG1,,,,,PTP4A3,LIAS,,,,,PTMAP5,LIG1,,,,,PTPN1,LILRA1,,,,,PTMAP5,LILRB1
3729,,,,,PTPA,LIG4,,,,,PTPA,LIG1,,,,,PTP4A3,LIG4,,,,,PTPN12,LILRB1,,,,,PTP4A3,LILRB2
3730,,,,,PTPN1,LILRA1,,,,,PTPN1,LIG4,,,,,PTPA,LILRA1,,,,,PTPN14,LILRB2,,,,,PTPA,LILRB3
3731,,,,,PTPN12,LILRB1,,,,,PTPN12,LILRA1,,,,,PTPN1,LILRB1,,,,,PTPN18,LILRB3,,,,,PTPN1,LIMCH1
3732,,,,,PTPN14,LILRB2,,,,,PTPN14,LILRB1,,,,,PTPN12,LILRB2,,,,,PTPN2,LIMCH1,,,,,PTPN12,LIMD1
3733,,,,,PTPN18,LILRB3,,,,,PTPN18,LILRB2,,,,,PTPN14,LILRB3,,,,,PTPN22,LIMD1,,,,,PTPN14,LIMD2
3734,,,,,PTPN2,LIMCH1,,,,,PTPN2,LILRB3,,,,,PTPN18,LIMCH1,,,,,PTPN23,LIMD2,,,,,PTPN18,LIMK1
3735,,,,,PTPN22,LIMD1,,,,,PTPN22,LIMCH1,,,,,PTPN2,LIMD1,,,,,PTPN4,LIMK1,,,,,PTPN2,LIMK2
3736,,,,,PTPN23,LIMD2,,,,,PTPN23,LIMD1,,,,,PTPN22,LIMD2,,,,,PTPN6,LIMK2,,,,,PTPN22,LIMS1
3737,,,,,PTPN4,LIMK1,,,,,PTPN4,LIMD2,,,,,PTPN23,LIMK1,,,,,PTPN7,LIMS1,,,,,PTPN23,LIMS2
3738,,,,,PTPN6,LIMK2,,,,,PTPN6,LIMK1,,,,,PTPN4,LIMK2,,,,,PTPN9,LIMS2,,,,,PTPN4,LIN54
3739,,,,,PTPN7,LIMS1,,,,,PTPN7,LIMK2,,,,,PTPN6,LIMS1,,,,,PTPRA,LIN54,,,,,PTPN6,LINC00115
3740,,,,,PTPN9,LIMS2,,,,,PTPN9,LIMS1,,,,,PTPN7,LIMS2,,,,,PTPRB,LINC00115,,,,,PTPN7,LINC00239
3741,,,,,PTPRA,LIN54,,,,,PTPRA,LIMS2,,,,,PTPN9,LIN54,,,,,PTPRC,LINC00239,,,,,PTPN9,LINC00242
3742,,,,,PTPRB,LINC00115,,,,,PTPRB,LIN54,,,,,PTPRA,LINC00115,,,,,PTPRD,LINC00242,,,,,PTPRA,LINC00294
3743,,,,,PTPRC,LINC00239,,,,,PTPRC,LINC00115,,,,,PTPRB,LINC00239,,,,,PTPRE,LINC00294,,,,,PTPRB,LINC00467
3744,,,,,PTPRD,LINC00242,,,,,PTPRD,LINC00239,,,,,PTPRC,LINC00242,,,,,PTPRM,LINC00467,,,,,PTPRC,LINC00476
3745,,,,,PTPRE,LINC00294,,,,,PTPRE,LINC00242,,,,,PTPRD,LINC00294,,,,,PTPRS,LINC00476,,,,,PTPRD,LINC00641
3746,,,,,PTPRM,LINC00467,,,,,PTPRM,LINC00294,,,,,PTPRE,LINC00467,,,,,PTPRVP,LINC00641,,,,,PTPRE,LINC00649
3747,,,,,PTPRS,LINC00476,,,,,PTPRS,LINC00467,,,,,PTPRM,LINC00476,,,,,PTTG1,LINC00649,,,,,PTPRM,LINC00667
3748,,,,,PTPRVP,LINC00641,,,,,PTPRVP,LINC00476,,,,,PTPRS,LINC00641,,,,,PTTG1IP,LINC00667,,,,,PTPRS,LINC00861
3749,,,,,PTTG1,LINC00649,,,,,PTTG1,LINC00641,,,,,PTPRVP,LINC00649,,,,,PUM3,LINC00861,,,,,PTPRVP,LINC00884
3750,,,,,PTTG1IP,LINC00667,,,,,PTTG1IP,LINC00649,,,,,PTTG1,LINC00667,,,,,PUS7L,LINC00884,,,,,PTTG1,LINC00886
3751,,,,,PUM3,LINC00861,,,,,PUM3,LINC00667,,,,,PTTG1IP,LINC00861,,,,,PWP1,LINC00886,,,,,PTTG1IP,LINC00894
3752,,,,,PUS7L,LINC00884,,,,,PUS7L,LINC00861,,,,,PUM3,LINC00884,,,,,PWWP2A,LINC00894,,,,,PUM3,LINC00909
3753,,,,,PWP1,LINC00886,,,,,PWP1,LINC00884,,,,,PUS7L,LINC00886,,,,,PWWP2B,LINC00909,,,,,PUS7L,LINC00910
3754,,,,,PWWP2A,LINC00894,,,,,PWWP2A,LINC00886,,,,,PWP1,LINC00894,,,,,PXDN,LINC00910,,,,,PWP1,LINC00926
3755,,,,,PWWP2B,LINC00909,,,,,PWWP2B,LINC00894,,,,,PWWP2A,LINC00909,,,,,PXK,LINC00926,,,,,PWWP2A,LINC00957
3756,,,,,PXDN,LINC00910,,,,,PXDN,LINC00909,,,,,PWWP2B,LINC00910,,,,,PXMP4,LINC00957,,,,,PWWP2B,LINC00963
3757,,,,,PXK,LINC00926,,,,,PXK,LINC00910,,,,,PXDN,LINC00926,,,,,PXN,LINC00963,,,,,PXDN,LINC00989
3758,,,,,PXMP4,LINC00957,,,,,PXMP4,LINC00926,,,,,PXK,LINC00957,,,,,PYCARD,LINC00989,,,,,PXK,LINC00997
3759,,,,,PXN,LINC00963,,,,,PXN,LINC00957,,,,,PXMP4,LINC00963,,,,,PYCR2,LINC00997,,,,,PXMP4,LINC01006
3760,,,,,PYCARD,LINC00989,,,,,PYCARD,LINC00963,,,,,PXN,LINC00989,,,,,PYGB,LINC01006,,,,,PXN,LINC01137
3761,,,,,PYCR2,LINC00997,,,,,PYCR2,LINC00989,,,,,PYCARD,LINC00997,,,,,PYGL,LINC01137,,,,,PYCARD,LINC01138
3762,,,,,PYGB,LINC01006,,,,,PYGB,LINC00997,,,,,PYCR2,LINC01006,,,,,PYGO2,LINC01138,,,,,PYCR2,LINC01140
3763,,,,,PYGL,LINC01137,,,,,PYGL,LINC01006,,,,,PYGB,LINC01137,,,,,PYM1,LINC01140,,,,,PYGB,LINC01151
3764,,,,,PYGO2,LINC01138,,,,,PYGO2,LINC01137,,,,,PYGL,LINC01138,,,,,PYROXD1,LINC01151,,,,,PYGL,LINC01209
3765,,,,,PYM1,LINC01140,,,,,PYM1,LINC01138,,,,,PYGO2,LINC01140,,,,,PYURF,LINC01209,,,,,PYGO2,LINC01278
3766,,,,,PYROXD1,LINC01151,,,,,PYROXD1,LINC01140,,,,,PYM1,LINC01151,,,,,PZP,LINC01278,,,,,PYM1,LINC01465
3767,,,,,PYURF,LINC01209,,,,,PYURF,LINC01151,,,,,PYROXD1,LINC01209,,,,,QARS,LINC01465,,,,,PYROXD1,LINC01521
3768,,,,,PZP,LINC01278,,,,,PZP,LINC01209,,,,,PYURF,LINC01278,,,,,QKI,LINC01521,,,,,PYURF,LINC01560
3769,,,,,QARS,LINC01465,,,,,QARS,LINC01278,,,,,PZP,LINC01465,,,,,QPCT,LINC01560,,,,,PZP,LINGO1
3770,,,,,QKI,LINC01521,,,,,QKI,LINC01465,,,,,QARS,LINC01521,,,,,QRICH1,LINGO1,,,,,QARS,LIPA
3771,,,,,QPCT,LINC01560,,,,,QPCT,LINC01521,,,,,QKI,LINC01560,,,,,QSER1,LIPA,,,,,QKI,LIPG
3772,,,,,QRICH1,LINGO1,,,,,QRICH1,LINC01560,,,,,QPCT,LINGO1,,,,,QSOX1,LIPG,,,,,QPCT,LIPN
3773,,,,,QSER1,LIPA,,,,,QSER1,LINGO1,,,,,QRICH1,LIPA,,,,,R3HDM1,LIPN,,,,,QRICH1,LIPT1
3774,,,,,QSOX1,LIPG,,,,,QSOX1,LIPA,,,,,QSER1,LIPG,,,,,R3HDM4,LIPT1,,,,,QSER1,LIX1L
3775,,,,,R3HDM1,LIPN,,,,,R3HDM1,LIPG,,,,,QSOX1,LIPN,,,,,RAB10,LIX1L,,,,,QSOX1,LLGL1
3776,,,,,R3HDM4,LIPT1,,,,,R3HDM4,LIPN,,,,,R3HDM1,LIPT1,,,,,RAB11A,LLGL1,,,,,R3HDM1,LLGL2
3777,,,,,RAB10,LIX1L,,,,,RAB10,LIPT1,,,,,R3HDM4,LIX1L,,,,,RAB11FIP1,LLGL2,,,,,R3HDM4,LMAN2L
3778,,,,,RAB11A,LLGL1,,,,,RAB11A,LIX1L,,,,,RAB10,LLGL1,,,,,RAB11FIP2,LMAN2L,,,,,RAB10,LMBR1L
3779,,,,,RAB11FIP1,LLGL2,,,,,RAB11FIP1,LLGL1,,,,,RAB11A,LLGL2,,,,,RAB11FIP4,LMBR1L,,,,,RAB11A,LMCD1
3780,,,,,RAB11FIP2,LMAN2L,,,,,RAB11FIP2,LLGL2,,,,,RAB11FIP1,LMAN2L,,,,,RAB11FIP5,LMCD1,,,,,RAB11FIP1,LMF1
3781,,,,,RAB11FIP4,LMBR1L,,,,,RAB11FIP4,LMAN2L,,,,,RAB11FIP2,LMBR1L,,,,,RAB13,LMF1,,,,,RAB11FIP2,LMLN
3782,,,,,RAB11FIP5,LMCD1,,,,,RAB11FIP5,LMBR1L,,,,,RAB11FIP4,LMCD1,,,,,RAB21,LMLN,,,,,RAB11FIP4,LMNB1
3783,,,,,RAB13,LMF1,,,,,RAB13,LMCD1,,,,,RAB11FIP5,LMF1,,,,,RAB27A,LMNB1,,,,,RAB11FIP5,LMNB2
3784,,,,,RAB21,LMLN,,,,,RAB21,LMF1,,,,,RAB13,LMLN,,,,,RAB27B,LMNB2,,,,,RAB13,LMO2
3785,,,,,RAB27A,LMNB1,,,,,RAB27A,LMLN,,,,,RAB21,LMNB1,,,,,RAB28,LMO2,,,,,RAB21,LMO4
3786,,,,,RAB27B,LMNB2,,,,,RAB27B,LMNB1,,,,,RAB27A,LMNB2,,,,,RAB29,LMO4,,,,,RAB27A,LMTK2
3787,,,,,RAB28,LMO2,,,,,RAB28,LMNB2,,,,,RAB27B,LMO2,,,,,RAB2B,LMTK2,,,,,RAB27B,LNP1
3788,,,,,RAB29,LMO4,,,,,RAB29,LMO2,,,,,RAB28,LMO4,,,,,RAB30,LNP1,,,,,RAB28,LNPEP
3789,,,,,RAB2B,LMTK2,,,,,RAB2B,LMO4,,,,,RAB29,LMTK2,,,,,RAB31,LNPEP,,,,,RAB29,LNPK
3790,,,,,RAB30,LNP1,,,,,RAB30,LMTK2,,,,,RAB2B,LNP1,,,,,RAB32,LNPK,,,,,RAB2B,LNX1
3791,,,,,RAB31,LNPEP,,,,,RAB31,LNP1,,,,,RAB30,LNPEP,,,,,RAB35,LNX1,,,,,RAB30,LONP1
3792,,,,,RAB32,LNPK,,,,,RAB32,LNPEP,,,,,RAB31,LNPK,,,,,RAB38,LONP1,,,,,RAB31,LONP2
3793,,,,,RAB35,LNX1,,,,,RAB35,LNPK,,,,,RAB32,LNX1,,,,,RAB39B,LONP2,,,,,RAB32,LONRF1
3794,,,,,RAB38,LONP1,,,,,RAB38,LNX1,,,,,RAB35,LONP1,,,,,RAB3D,LONRF1,,,,,RAB35,LOX
3795,,,,,RAB39B,LONP2,,,,,RAB39B,LONP1,,,,,RAB38,LONP2,,,,,RAB3GAP1,LOX,,,,,RAB38,LOXL3
3796,,,,,RAB3D,LONRF1,,,,,RAB3D,LONP2,,,,,RAB39B,LONRF1,,,,,RAB7A,LOXL3,,,,,RAB39B,LPAR2
3797,,,,,RAB3GAP1,LOX,,,,,RAB3GAP1,LONRF1,,,,,RAB3D,LOX,,,,,RAB8A,LPAR2,,,,,RAB3D,LPAR5
3798,,,,,RAB7A,LOXL3,,,,,RAB7A,LOX,,,,,RAB3GAP1,LOXL3,,,,,RAB8B,LPAR5,,,,,RAB3GAP1,LPAR6
3799,,,,,RAB8A,LPAR2,,,,,RAB8A,LOXL3,,,,,RAB7A,LPAR2,,,,,RAB9A,LPAR6,,,,,RAB7A,LPCAT1
3800,,,,,RAB8B,LPAR5,,,,,RAB8B,LPAR2,,,,,RAB8A,LPAR5,,,,,RABEP1,LPCAT1,,,,,RAB8A,LPCAT4
3801,,,,,RAB9A,LPAR6,,,,,RAB9A,LPAR5,,,,,RAB8B,LPAR6,,,,,RABEP2,LPCAT4,,,,,RAB8B,LPIN1
3802,,,,,RABEP1,LPCAT1,,,,,RABEP1,LPAR6,,,,,RAB9A,LPCAT1,,,,,RABGAP1,LPIN1,,,,,RAB9A,LPIN2
3803,,,,,RABEP2,LPCAT4,,,,,RABEP2,LPCAT1,,,,,RABEP1,LPCAT4,,,,,RABGAP1L,LPIN2,,,,,RABEP1,LPO
3804,,,,,RABGAP1,LPIN1,,,,,RABGAP1,LPCAT4,,,,,RABEP2,LPIN1,,,,,RABGEF1,LPO,,,,,RABEP2,LPXN
3805,,,,,RABGAP1L,LPIN2,,,,,RABGAP1L,LPIN1,,,,,RABGAP1,LPIN2,,,,,RABGGTA,LPXN,,,,,RABGAP1,LRAT
3806,,,,,RABGEF1,LPO,,,,,RABGEF1,LPIN2,,,,,RABGAP1L,LPO,,,,,RABGGTB,LRAT,,,,,RABGAP1L,LRBA
3807,,,,,RABGGTA,LPXN,,,,,RABGGTA,LPO,,,,,RABGEF1,LPXN,,,,,RABL3,LRBA,,,,,RABGEF1,LRCH1
3808,,,,,RABL3,LRAT,,,,,RABGGTB,LPXN,,,,,RABGGTA,LRAT,,,,,RAC2,LRCH1,,,,,RABGGTA,LRCH3
3809,,,,,RAC2,LRBA,,,,,RABL3,LRAT,,,,,RABGGTB,LRBA,,,,,RAC3,LRCH3,,,,,RABGGTB,LRCH4
3810,,,,,RAC3,LRCH1,,,,,RAC2,LRBA,,,,,RABL3,LRCH1,,,,,RAD23A,LRCH4,,,,,RABL3,LRFN3
3811,,,,,RAD23A,LRCH3,,,,,RAC3,LRCH1,,,,,RAC2,LRCH3,,,,,RAD23B,LRFN3,,,,,RAC2,LRGUK
