,3260-NUSVR--nu=0.05-C=0.1,3260-NUSVR--nu=0.1-C=0.1,3260-NUSVR--nu=0.15-C=0.1,3260-NUSVR--nu=0.25-C=0.1,3260-NUSVR--nu=0.5-C=0.1,3260-NUSVR--nu=0.75-C=0.1,3260-NUSVR--nu=0.05-C=0.5,3260-NUSVR--nu=0.1-C=0.5,3260-NUSVR--nu=0.15-C=0.5,3260-NUSVR--nu=0.25-C=0.5,3260-NUSVR--nu=0.5-C=0.5,3260-NUSVR--nu=0.75-C=0.5,3260-NUSVR--nu=0.05-C=0.75,3260-NUSVR--nu=0.1-C=0.75,3260-NUSVR--nu=0.15-C=0.75,3260-NUSVR--nu=0.25-C=0.75,3260-NUSVR--nu=0.5-C=0.75,3260-NUSVR--nu=0.75-C=0.75,3260-NUSVR--nu=0.05-C=1,3260-NUSVR--nu=0.1-C=1,3260-NUSVR--nu=0.15-C=1,3260-NUSVR--nu=0.25-C=1,3260-NUSVR--nu=0.5-C=1,3260-NUSVR--nu=0.75-C=1,3260-NUSVR--nu=0.05-C=10,3260-NUSVR--nu=0.1-C=10,3260-NUSVR--nu=0.15-C=10,3260-NUSVR--nu=0.25-C=10,3260-NUSVR--nu=0.5-C=10,3260-NUSVR--nu=0.75-C=10
3939,,,,,RANBP3,LRRK2,,,,,RANBP1,LRRK1,,,,,RANBP3,LSM1,,,,,RANBP1,LRRN2,,,,,RANBP1,LRRIQ3
3940,,,,,RANGRF,LRRN2,,,,,RANBP17,LRRK2,,,,,RANGRF,LSM12,,,,,RANBP17,LSM1,,,,,RANBP17,LRRK1
3941,,,,,RAP1A,LSM1,,,,,RANBP3,LRRN2,,,,,RAP1A,LSM14A,,,,,RANBP3,LSM12,,,,,RANBP3,LRRK2
3942,,,,,RAP1B,LSM12,,,,,RANGRF,LSM1,,,,,RAP1B,LSM14B,,,,,RANGRF,LSM14A,,,,,RANGRF,LRRN2
3943,,,,,RAP1GAP2,LSM14A,,,,,RAP1A,LSM12,,,,,RAP1GAP2,LSM2,,,,,RAP1A,LSM14B,,,,,RAP1A,LSM1
3944,,,,,RAP1GDS1,LSM14B,,,,,RAP1B,LSM14A,,,,,RAP1GDS1,LSM5,,,,,RAP1B,LSM2,,,,,RAP1B,LSM12
3945,,,,,RAP2A,LSM2,,,,,RAP1GAP2,LSM14B,,,,,RAP2A,LSMEM1,,,,,RAP1GAP2,LSM5,,,,,RAP1GAP2,LSM14A
3946,,,,,RAP2B,LSM5,,,,,RAP1GDS1,LSM2,,,,,RAP2B,LSP1,,,,,RAP1GDS1,LSMEM1,,,,,RAP1GDS1,LSM14B
3947,,,,,RAP2C,LSMEM1,,,,,RAP2A,LSM5,,,,,RAP2C,LSS,,,,,RAP2A,LSP1,,,,,RAP2A,LSM2
3948,,,,,RAPGEF1,LSP1,,,,,RAP2B,LSMEM1,,,,,RAPGEF1,LST1,,,,,RAP2B,LSS,,,,,RAP2B,LSM5
3949,,,,,RAPGEF2,LSS,,,,,RAP2C,LSP1,,,,,RAPGEF2,LTA,,,,,RAP2C,LST1,,,,,RAP2C,LSMEM1
3950,,,,,RAPGEF6,LST1,,,,,RAPGEF1,LSS,,,,,RAPGEF6,LTA4H,,,,,RAPGEF1,LTA,,,,,RAPGEF1,LSP1
3951,,,,,RAPGEFL1,LTA,,,,,RAPGEF2,LST1,,,,,RAPGEFL1,LTB,,,,,RAPGEF2,LTA4H,,,,,RAPGEF2,LSS
3952,,,,,RARA,LTA4H,,,,,RAPGEF6,LTA,,,,,RARA,LTB4R,,,,,RAPGEF6,LTB,,,,,RAPGEF6,LST1
3953,,,,,RARG,LTB,,,,,RAPGEFL1,LTA4H,,,,,RARG,LTB4R2,,,,,RAPGEFL1,LTB4R,,,,,RAPGEFL1,LTA
3954,,,,,RARRES3,LTB4R,,,,,RARA,LTB,,,,,RARRES3,LTBP3,,,,,RARA,LTB4R2,,,,,RARA,LTA4H
3955,,,,,RARS,LTB4R2,,,,,RARG,LTB4R,,,,,RARS,LTBR,,,,,RARG,LTBP3,,,,,RARG,LTB
3956,,,,,RASA1,LTBP3,,,,,RARRES3,LTB4R2,,,,,RASA1,LTF,,,,,RARRES3,LTBR,,,,,RARRES3,LTB4R
3957,,,,,RASA3,LTBR,,,,,RARS,LTBP3,,,,,RASA3,LTK,,,,,RARS,LTF,,,,,RARS,LTB4R2
3958,,,,,RASD1,LTF,,,,,RASA1,LTBR,,,,,RASD1,LTV1,,,,,RASA1,LTK,,,,,RASA1,LTBP3
3959,,,,,RASEF,LTK,,,,,RASA3,LTF,,,,,RASEF,LUC7L,,,,,RASA3,LTV1,,,,,RASA3,LTBR
3960,,,,,RASGRF2,LTV1,,,,,RASD1,LTK,,,,,RASGRF2,LUC7L3,,,,,RASD1,LUC7L,,,,,RASD1,LTF
3961,,,,,RASGRP2,LUC7L,,,,,RASEF,LTV1,,,,,RASGRP2,LURAP1,,,,,RASEF,LUC7L3,,,,,RASEF,LTK
3962,,,,,RASGRP3,LUC7L3,,,,,RASGRF2,LUC7L,,,,,RASGRP3,LURAP1L,,,,,RASGRF2,LURAP1,,,,,RASGRF2,LTV1
3963,,,,,RASGRP4,LURAP1,,,,,RASGRP2,LUC7L3,,,,,RASGRP4,LUZP1,,,,,RASGRP2,LURAP1L,,,,,RASGRP2,LUC7L
3964,,,,,RASIP1,LURAP1L,,,,,RASGRP3,LURAP1,,,,,RASIP1,LXN,,,,,RASGRP3,LUZP1,,,,,RASGRP3,LUC7L3
3965,,,,,RASSF1,LUZP1,,,,,RASGRP4,LURAP1L,,,,,RASSF1,LY6E,,,,,RASGRP4,LXN,,,,,RASGRP4,LURAP1
3966,,,,,RASSF2,LXN,,,,,RASIP1,LUZP1,,,,,RASSF2,LY6G5C,,,,,RASIP1,LY6E,,,,,RASIP1,LURAP1L
3967,,,,,RASSF3,LY6E,,,,,RASSF1,LXN,,,,,RASSF3,LY6G6C,,,,,RASSF1,LY6G5C,,,,,RASSF1,LUZP1
3968,,,,,RASSF5,LY6G5C,,,,,RASSF2,LY6E,,,,,RASSF5,LY6G6F,,,,,RASSF2,LY6G6C,,,,,RASSF2,LXN
3969,,,,,RASSF7,LY6G6C,,,,,RASSF3,LY6G5C,,,,,RASSF7,LY9,,,,,RASSF3,LY6G6F,,,,,RASSF3,LY6E
3970,,,,,RASSF8,LY6G6F,,,,,RASSF5,LY6G6C,,,,,RASSF8,LY96,,,,,RASSF5,LY9,,,,,RASSF5,LY6G5C
3971,,,,,RB1,LY9,,,,,RASSF7,LY6G6F,,,,,RB1,LYAR,,,,,RASSF7,LY96,,,,,RASSF7,LY6G6C
3972,,,,,RB1CC1,LY96,,,,,RASSF8,LY9,,,,,RB1CC1,LYL1,,,,,RASSF8,LYAR,,,,,RASSF8,LY6G6F
3973,,,,,RBBP4,LYAR,,,,,RB1,LY96,,,,,RBBP4,LYN,,,,,RB1,LYL1,,,,,RB1,LY9
3974,,,,,RBBP6,LYL1,,,,,RB1CC1,LYAR,,,,,RBBP6,LYNX1,,,,,RB1CC1,LYN,,,,,RB1CC1,LY96
3975,,,,,RBBP8,LYN,,,,,RBBP4,LYL1,,,,,RBBP8,LYPD1,,,,,RBBP4,LYNX1,,,,,RBBP4,LYAR
3976,,,,,RBFA,LYNX1,,,,,RBBP6,LYN,,,,,RBFA,LYPD2,,,,,RBBP6,LYPD1,,,,,RBBP6,LYL1
3977,,,,,RBFOX2,LYPD1,,,,,RBBP8,LYNX1,,,,,RBFOX2,LYPD6B,,,,,RBBP8,LYPD2,,,,,RBBP8,LYN
3978,,,,,RBL1,LYPD2,,,,,RBFA,LYPD1,,,,,RBL1,LYPLA1,,,,,RBFA,LYPD6B,,,,,RBFA,LYNX1
3979,,,,,RBL2,LYPD6B,,,,,RBFOX2,LYPD2,,,,,RBL2,LYPLA2,,,,,RBFOX2,LYPLA1,,,,,RBFOX2,LYPD1
3980,,,,,RBM15B,LYPLA1,,,,,RBL1,LYPD6B,,,,,RBM15B,LYPLAL1,,,,,RBL1,LYPLA2,,,,,RBL1,LYPD2
3981,,,,,RBM20,LYPLA2,,,,,RBL2,LYPLA1,,,,,RBM20,LYRM1,,,,,RBL2,LYPLAL1,,,,,RBL2,LYPD6B
3982,,,,,RBM23,LYPLAL1,,,,,RBM15B,LYPLA2,,,,,RBM23,LYRM2,,,,,RBM15B,LYRM1,,,,,RBM15B,LYPLA1
3983,,,,,RBM26,LYRM1,,,,,RBM20,LYPLAL1,,,,,RBM26,LYRM4,,,,,RBM20,LYRM2,,,,,RBM20,LYPLA2
3984,,,,,RBM33,LYRM2,,,,,RBM23,LYRM1,,,,,RBM33,LYRM7,,,,,RBM23,LYRM4,,,,,RBM23,LYPLAL1
3985,,,,,RBM34,LYRM4,,,,,RBM26,LYRM2,,,,,RBM34,LYSMD2,,,,,RBM26,LYRM7,,,,,RBM26,LYRM1
3986,,,,,RBM38,LYRM7,,,,,RBM33,LYRM4,,,,,RBM38,LYST,,,,,RBM33,LYSMD2,,,,,RBM33,LYRM2
3987,,,,,RBM4,LYSMD2,,,,,RBM34,LYRM7,,,,,RBM4,LYVE1,,,,,RBM34,LYST,,,,,RBM34,LYRM4
3988,,,,,RBM47,LYST,,,,,RBM38,LYSMD2,,,,,RBM47,LYZ,,,,,RBM38,LYVE1,,,,,RBM38,LYRM7
3989,,,,,RBM8A,LYVE1,,,,,RBM4,LYST,,,,,RBM8A,LZTFL1,,,,,RBM4,LYZ,,,,,RBM4,LYSMD2
3990,,,,,RBMS1,LYZ,,,,,RBM47,LYVE1,,,,,RBMS1,LZTR1,,,,,RBM47,LZTFL1,,,,,RBM47,LYST
3991,,,,,RBMS2,LZTFL1,,,,,RBM8A,LYZ,,,,,RBMS2,LZTS1,,,,,RBM8A,LZTR1,,,,,RBM8A,LYVE1
3992,,,,,RBMX2,LZTR1,,,,,RBMS1,LZTFL1,,,,,RBMX2,LZTS3,,,,,RBMS1,LZTS1,,,,,RBMS1,LYZ
3993,,,,,RBMXL1,LZTS1,,,,,RBMS2,LZTR1,,,,,RBMXL1,M6PR,,,,,RBMS2,LZTS3,,,,,RBMS2,LZTFL1
3994,,,,,RBP4,LZTS3,,,,,RBMX2,LZTS1,,,,,RBP4,MAATS1,,,,,RBMX2,M6PR,,,,,RBMX2,LZTR1
3995,,,,,RBP5,M6PR,,,,,RBMXL1,LZTS3,,,,,RBP5,MAB21L2,,,,,RBMXL1,MAATS1,,,,,RBMXL1,LZTS1
3996,,,,,RBP7,MAATS1,,,,,RBP4,M6PR,,,,,RBP7,MACC1,,,,,RBP4,MAB21L2,,,,,RBP4,LZTS3
3997,,,,,RBPJ,MAB21L2,,,,,RBP5,MAATS1,,,,,RBPJ,MAD1L1,,,,,RBP5,MACC1,,,,,RBP5,M6PR
3998,,,,,RBPMS2,MACC1,,,,,RBP7,MAB21L2,,,,,RBPMS2,MAD2L1,,,,,RBP7,MAD1L1,,,,,RBP7,MAATS1
3999,,,,,RBX1,MAD1L1,,,,,RBPJ,MACC1,,,,,RBX1,MAD2L1BP,,,,,RBPJ,MAD2L1,,,,,RBPJ,MAB21L2
4000,,,,,RC3H1,MAD2L1,,,,,RBPMS2,MAD1L1,,,,,RC3H1,MAD2L2,,,,,RBPMS2,MAD2L1BP,,,,,RBPMS2,MACC1
4001,,,,,RC3H2,MAD2L1BP,,,,,RBX1,MAD2L1,,,,,RC3H2,MADD,,,,,RBX1,MAD2L2,,,,,RBX1,MAD1L1
4002,,,,,RCAN3,MAD2L2,,,,,RC3H1,MAD2L1BP,,,,,RCAN3,MAEA,,,,,RC3H1,MADD,,,,,RC3H1,MAD2L1
4003,,,,,RCHY1,MADD,,,,,RC3H2,MAD2L2,,,,,RCHY1,MAF,,,,,RC3H2,MAEA,,,,,RC3H2,MAD2L1BP
4004,,,,,RCN2,MAEA,,,,,RCAN3,MADD,,,,,RCN2,MAF1,,,,,RCAN3,MAF,,,,,RCAN3,MAD2L2
4005,,,,,RCOR1,MAF,,,,,RCHY1,MAEA,,,,,RCOR1,MAFA,,,,,RCHY1,MAF1,,,,,RCHY1,MADD
4006,,,,,RCSD1,MAF1,,,,,RCN2,MAF,,,,,RCSD1,MAFB,,,,,RCN2,MAFA,,,,,RCN2,MAEA
4007,,,,,RDH10,MAFA,,,,,RCOR1,MAF1,,,,,RDH10,MAFG,,,,,RCOR1,MAFB,,,,,RCOR1,MAF
4008,,,,,RDH11,MAFB,,,,,RCSD1,MAFA,,,,,RDH11,MAFK,,,,,RCSD1,MAFG,,,,,RCSD1,MAF1
4009,,,,,RDH14,MAFG,,,,,RDH10,MAFB,,,,,RDH14,MAGED2,,,,,RDH10,MAFK,,,,,RDH10,MAFA
4010,,,,,RDX,MAFK,,,,,RDH11,MAFG,,,,,RDX,MAGEE1,,,,,RDH11,MAGED2,,,,,RDH11,MAFB
4011,,,,,RECQL,MAGED2,,,,,RDH14,MAFK,,,,,RECQL,MAGEF1,,,,,RDH14,MAGEE1,,,,,RDH14,MAFG
4012,,,,,RECQL5,MAGEE1,,,,,RDX,MAGED2,,,,,RECQL5,MAGI1,,,,,RDX,MAGEF1,,,,,RDX,MAFK
4013,,,,,REEP4,MAGEF1,,,,,RECQL,MAGEE1,,,,,REEP4,MAGOH2P,,,,,RECQL,MAGI1,,,,,RECQL,MAGED2
4014,,,,,REEP6,MAGI1,,,,,RECQL5,MAGEF1,,,,,REEP6,MAK16,,,,,RECQL5,MAGOH2P,,,,,RECQL5,MAGEE1
4015,,,,,REL,MAGOH2P,,,,,REEP4,MAGI1,,,,,REL,MALSU1,,,,,REEP4,MAK16,,,,,REEP4,MAGEF1
4016,,,,,RELL2,MAK16,,,,,REEP6,MAGOH2P,,,,,RELL2,MALT1,,,,,REEP6,MALSU1,,,,,REEP6,MAGI1
4017,,,,,RELN,MALSU1,,,,,REL,MAK16,,,,,RELN,MAML2,,,,,REL,MALT1,,,,,REL,MAGOH2P
4018,,,,,RELT,MALT1,,,,,RELL2,MALSU1,,,,,RELT,MAML3,,,,,RELL2,MAML2,,,,,RELL2,MAK16
4019,,,,,REPIN1,MAML2,,,,,RELN,MALT1,,,,,REPIN1,MAMLD1,,,,,RELN,MAML3,,,,,RELN,MALSU1
4020,,,,,REPS1,MAML3,,,,,RELT,MAML2,,,,,REPS1,MAN1A1,,,,,RELT,MAMLD1,,,,,RELT,MALT1
4021,,,,,REPS2,MAMLD1,,,,,REPIN1,MAML3,,,,,REPS2,MAN1B1,,,,,REPIN1,MAN1A1,,,,,REPIN1,MAML2
4022,,,,,RERE,MAN1A1,,,,,REPS1,MAMLD1,,,,,RERE,MAN1C1,,,,,REPS1,MAN1B1,,,,,REPS1,MAML3
4023,,,,,REST,MAN1B1,,,,,REPS2,MAN1A1,,,,,REST,MAN2A1,,,,,REPS2,MAN1C1,,,,,REPS2,MAMLD1
4024,,,,,REV1,MAN1C1,,,,,RERE,MAN1B1,,,,,REV1,MAN2A2,,,,,RERE,MAN2A1,,,,,RERE,MAN1A1
4025,,,,,REV3L,MAN2A1,,,,,REST,MAN1C1,,,,,REV3L,MAN2B1,,,,,REST,MAN2A2,,,,,REST,MAN1B1
4026,,,,,REXO2,MAN2A2,,,,,REV1,MAN2A1,,,,,REXO2,MAN2C1,,,,,REV1,MAN2B1,,,,,REV1,MAN1C1
4027,,,,,RFC1,MAN2B1,,,,,REV3L,MAN2A2,,,,,RFC1,MANBA,,,,,REV3L,MAN2C1,,,,,REV3L,MAN2A1
4028,,,,,RFC2,MAN2C1,,,,,REXO2,MAN2B1,,,,,RFC2,MANEA,,,,,REXO2,MANBA,,,,,REXO2,MAN2A2
4029,,,,,RFESD,MANBA,,,,,RFC1,MAN2C1,,,,,RFESD,MANEAL,,,,,RFC1,MANEA,,,,,RFC1,MAN2B1
4030,,,,,RFLNB,MANEA,,,,,RFC2,MANBA,,,,,RFLNB,MANSC1,,,,,RFC2,MANEAL,,,,,RFC2,MAN2C1
4031,,,,,RFNG,MANEAL,,,,,RFESD,MANEA,,,,,RFNG,MAOA,,,,,RFESD,MANSC1,,,,,RFESD,MANBA
4032,,,,,RFX3,MANSC1,,,,,RFLNB,MANEAL,,,,,RFX3,MAOB,,,,,RFLNB,MAOA,,,,,RFLNB,MANEA
4033,,,,,RFX5,MAOA,,,,,RFNG,MANSC1,,,,,RFX5,MAP10,,,,,RFNG,MAOB,,,,,RFNG,MANEAL
4034,,,,,RFX7,MAOB,,,,,RFX3,MAOA,,,,,RFX7,MAP1A,,,,,RFX3,MAP10,,,,,RFX3,MANSC1
4035,,,,,RFXAP,MAP10,,,,,RFX5,MAOB,,,,,RFXAP,MAP1LC3A,,,,,RFX5,MAP1A,,,,,RFX5,MAOA
4036,,,,,RGCC,MAP1A,,,,,RFX7,MAP10,,,,,RGCC,MAP1LC3B,,,,,RFX7,MAP1LC3A,,,,,RFX7,MAOB
4037,,,,,RGL1,MAP1LC3A,,,,,RFXAP,MAP1A,,,,,RGL1,MAP1S,,,,,RFXAP,MAP1LC3B,,,,,RFXAP,MAP10
4038,,,,,RGL2,MAP1LC3B,,,,,RGCC,MAP1LC3A,,,,,RGL2,MAP2K3,,,,,RGCC,MAP1S,,,,,RGCC,MAP1A
4039,,,,,RGL4,MAP1S,,,,,RGL1,MAP1LC3B,,,,,RGL4,MAP2K4,,,,,RGL1,MAP2K3,,,,,RGL1,MAP1LC3A
4040,,,,,RGMB,MAP2K3,,,,,RGL2,MAP1S,,,,,RGMB,MAP2K5,,,,,RGL2,MAP2K4,,,,,RGL2,MAP1LC3B
4041,,,,,RGP1,MAP2K4,,,,,RGL4,MAP2K3,,,,,RGP1,MAP3K1,,,,,RGL4,MAP2K5,,,,,RGL4,MAP1S
4042,,,,,RGPD5,MAP2K5,,,,,RGMB,MAP2K4,,,,,RGPD5,MAP3K11,,,,,RGMB,MAP3K1,,,,,RGMB,MAP2K3
4043,,,,,RGS1,MAP3K1,,,,,RGP1,MAP2K5,,,,,RGS1,MAP3K12,,,,,RGP1,MAP3K11,,,,,RGP1,MAP2K4
4044,,,,,RGS10,MAP3K11,,,,,RGPD5,MAP3K1,,,,,RGS10,MAP3K13,,,,,RGPD5,MAP3K12,,,,,RGPD5,MAP2K5
4045,,,,,RGS18,MAP3K12,,,,,RGS1,MAP3K11,,,,,RGS18,MAP3K14,,,,,RGS1,MAP3K13,,,,,RGS1,MAP3K1
4046,,,,,RGS19,MAP3K13,,,,,RGS10,MAP3K12,,,,,RGS19,MAP3K15,,,,,RGS10,MAP3K14,,,,,RGS10,MAP3K11
4047,,,,,RGS22,MAP3K14,,,,,RGS18,MAP3K13,,,,,RGS22,MAP3K19,,,,,RGS18,MAP3K15,,,,,RGS18,MAP3K12
4048,,,,,RGS3,MAP3K15,,,,,RGS19,MAP3K14,,,,,RGS3,MAP3K2,,,,,RGS19,MAP3K19,,,,,RGS19,MAP3K13
4049,,,,,RGS6,MAP3K19,,,,,RGS22,MAP3K15,,,,,RGS6,MAP3K3,,,,,RGS22,MAP3K2,,,,,RGS22,MAP3K14
4050,,,,,RHAG,MAP3K2,,,,,RGS3,MAP3K19,,,,,RHAG,MAP3K4,,,,,RGS3,MAP3K3,,,,,RGS3,MAP3K15
4051,,,,,RHBDD1,MAP3K3,,,,,RGS6,MAP3K2,,,,,RHBDD1,MAP3K5,,,,,RGS6,MAP3K4,,,,,RGS6,MAP3K19
4052,,,,,RHBDF2,MAP3K4,,,,,RHAG,MAP3K3,,,,,RHBDF2,MAP3K6,,,,,RHAG,MAP3K5,,,,,RHAG,MAP3K2
4053,,,,,RHBDL1,MAP3K5,,,,,RHBDD1,MAP3K4,,,,,RHBDL1,MAP3K7,,,,,RHBDD1,MAP3K6,,,,,RHBDD1,MAP3K3
4054,,,,,RHEB,MAP3K6,,,,,RHBDF2,MAP3K5,,,,,RHEB,MAP3K7CL,,,,,RHBDF2,MAP3K7,,,,,RHBDF2,MAP3K4
4055,,,,,RHOA,MAP3K7,,,,,RHBDL1,MAP3K6,,,,,RHOA,MAP3K8,,,,,RHBDL1,MAP3K7CL,,,,,RHBDL1,MAP3K5
4056,,,,,RHOB,MAP3K7CL,,,,,RHEB,MAP3K7,,,,,RHOB,MAP4,,,,,RHEB,MAP3K8,,,,,RHEB,MAP3K6
4057,,,,,RHOBTB1,MAP3K8,,,,,RHOA,MAP3K7CL,,,,,RHOBTB1,MAP4K1,,,,,RHOA,MAP4,,,,,RHOA,MAP3K7
4058,,,,,RHOBTB3,MAP4,,,,,RHOB,MAP3K8,,,,,RHOBTB3,MAP4K2,,,,,RHOB,MAP4K1,,,,,RHOB,MAP3K7CL
4059,,,,,RHOC,MAP4K1,,,,,RHOBTB1,MAP4,,,,,RHOC,MAP4K3,,,,,RHOBTB1,MAP4K2,,,,,RHOBTB1,MAP3K8
4060,,,,,RHOF,MAP4K2,,,,,RHOBTB3,MAP4K1,,,,,RHOF,MAP4K4,,,,,RHOBTB3,MAP4K3,,,,,RHOBTB3,MAP4
4061,,,,,RHOG,MAP4K3,,,,,RHOC,MAP4K2,,,,,RHOG,MAP7,,,,,RHOC,MAP4K4,,,,,RHOC,MAP4K1
4062,,,,,RHOQ,MAP4K4,,,,,RHOF,MAP4K3,,,,,RHOQ,MAP7D1,,,,,RHOF,MAP7,,,,,RHOF,MAP4K2
4063,,,,,RIC1,MAP7,,,,,RHOG,MAP4K4,,,,,RIC1,MAP7D3,,,,,RHOG,MAP7D1,,,,,RHOG,MAP4K3
4064,,,,,RIC3,MAP7D1,,,,,RHOQ,MAP7,,,,,RIC3,MAPK1,,,,,RHOQ,MAP7D3,,,,,RHOQ,MAP4K4
4065,,,,,RIC8A,MAP7D3,,,,,RIC1,MAP7D1,,,,,RIC8A,MAPK10,,,,,RIC1,MAPK1,,,,,RIC1,MAP7
4066,,,,,RIC8B,MAPK1,,,,,RIC3,MAP7D3,,,,,RIC8B,MAPK14,,,,,RIC3,MAPK10,,,,,RIC3,MAP7D1
4067,,,,,RICTOR,MAPK10,,,,,RIC8A,MAPK1,,,,,RICTOR,MAPK3,,,,,RIC8A,MAPK14,,,,,RIC8A,MAP7D3
4068,,,,,RIF1,MAPK14,,,,,RIC8B,MAPK10,,,,,RIF1,MAPK6,,,,,RIC8B,MAPK3,,,,,RIC8B,MAPK1
4069,,,,,RILP,MAPK3,,,,,RICTOR,MAPK14,,,,,RILP,MAPK7,,,,,RICTOR,MAPK6,,,,,RICTOR,MAPK10
4070,,,,,RILPL1,MAPK6,,,,,RIF1,MAPK3,,,,,RILPL1,MAPK8,,,,,RIF1,MAPK7,,,,,RIF1,MAPK14
4071,,,,,RILPL2,MAPK7,,,,,RILP,MAPK6,,,,,RILPL2,MAPK8IP1,,,,,RILP,MAPK8,,,,,RILP,MAPK3
4072,,,,,RIMKLB,MAPK8,,,,,RILPL1,MAPK7,,,,,RIMKLB,MAPK8IP2,,,,,RILPL1,MAPK8IP1,,,,,RILPL1,MAPK6
4073,,,,,RIN2,MAPK8IP1,,,,,RILPL2,MAPK8,,,,,RIN2,MAPK8IP3,,,,,RILPL2,MAPK8IP2,,,,,RILPL2,MAPK7
4074,,,,,RIN3,MAPK8IP2,,,,,RIMKLB,MAPK8IP1,,,,,RIN3,MAPK9,,,,,RIMKLB,MAPK8IP3,,,,,RIMKLB,MAPK8
4075,,,,,RING1,MAPK8IP3,,,,,RIN2,MAPK8IP2,,,,,RING1,MAPKAP1,,,,,RIN2,MAPK9,,,,,RIN2,MAPK8IP1
4076,,,,,RINL,MAPK9,,,,,RIN3,MAPK8IP3,,,,,RINL,MAPKAPK2,,,,,RIN3,MAPKAP1,,,,,RIN3,MAPK8IP2
4077,,,,,RINT1,MAPKAP1,,,,,RING1,MAPK9,,,,,RINT1,MAPKAPK3,,,,,RING1,MAPKAPK2,,,,,RING1,MAPK8IP3
4078,,,,,RIOK3,MAPKAPK2,,,,,RINL,MAPKAP1,,,,,RIOK3,MAPKAPK5,,,,,RINL,MAPKAPK3,,,,,RINL,MAPK9
4079,,,,,RIPK1,MAPKAPK3,,,,,RINT1,MAPKAPK2,,,,,RIPK1,MAPKBP1,,,,,RINT1,MAPKAPK5,,,,,RINT1,MAPKAP1
4080,,,,,RIT1,MAPKAPK5,,,,,RIOK3,MAPKAPK3,,,,,RIT1,MAPRE1,,,,,RIOK3,MAPKBP1,,,,,RIOK3,MAPKAPK2
4081,,,,,RLF,MAPKBP1,,,,,RIPK1,MAPKAPK5,,,,,RLF,MAPRE2,,,,,RIPK1,MAPRE1,,,,,RIPK1,MAPKAPK3
4082,,,,,RLIM,MAPRE1,,,,,RIT1,MAPKBP1,,,,,RLIM,MAPT,,,,,RIT1,MAPRE2,,,,,RIT1,MAPKAPK5
4083,,,,,RMDN2,MAPRE2,,,,,RLF,MAPRE1,,,,,RMDN2,MARC1,,,,,RLF,MAPT,,,,,RLF,MAPKBP1
4084,,,,,RMND5A,MAPT,,,,,RLIM,MAPRE2,,,,,RMND5A,MARCH2,,,,,RLIM,MARC1,,,,,RLIM,MAPRE1
4085,,,,,RN7SKP203,MARC1,,,,,RMDN2,MAPT,,,,,RN7SKP203,MARCH4,,,,,RMDN2,MARCH2,,,,,RMDN2,MAPRE2
4086,,,,,RN7SL1,MARCH2,,,,,RMND5A,MARC1,,,,,RN7SL1,MARCH7,,,,,RMND5A,MARCH4,,,,,RMND5A,MAPT
4087,,,,,RN7SL2,MARCH4,,,,,RN7SKP203,MARCH2,,,,,RN7SL2,MARCH8,,,,,RN7SKP203,MARCH7,,,,,RN7SKP203,MARC1
4088,,,,,RNASE6,MARCH7,,,,,RN7SL1,MARCH4,,,,,RNASE6,MARCO,,,,,RN7SL1,MARCH8,,,,,RN7SL1,MARCH2
4089,,,,,RNASEH2B,MARCH8,,,,,RN7SL2,MARCH7,,,,,RNASEH2B,MARK2,,,,,RN7SL2,MARCO,,,,,RN7SL2,MARCH4
4090,,,,,RNASEK,MARCO,,,,,RNASE6,MARCH8,,,,,RNASEK,MARK4,,,,,RNASE6,MARK2,,,,,RNASE6,MARCH7
4091,,,,,RNASET2,MARK2,,,,,RNASEH2B,MARCO,,,,,RNASET2,MARS,,,,,RNASEH2B,MARK4,,,,,RNASEH2B,MARCH8
4092,,,,,RNF10,MARK4,,,,,RNASEK,MARK2,,,,,RNF10,MARS2,,,,,RNASEK,MARS,,,,,RNASEK,MARCO
4093,,,,,RNF103,MARS,,,,,RNASET2,MARK4,,,,,RNF103,MASP2,,,,,RNASET2,MARS2,,,,,RNASET2,MARK2
4094,,,,,RNF11,MARS2,,,,,RNF10,MARS,,,,,RNF11,MAST2,,,,,RNF10,MASP2,,,,,RNF10,MARK4
4095,,,,,RNF111,MASP2,,,,,RNF103,MARS2,,,,,RNF111,MAST3,,,,,RNF103,MAST2,,,,,RNF103,MARS
4096,,,,,RNF115,MAST2,,,,,RNF11,MASP2,,,,,RNF115,MAST4,,,,,RNF11,MAST3,,,,,RNF11,MARS2
4097,,,,,RNF121,MAST3,,,,,RNF111,MAST2,,,,,RNF121,MASTL,,,,,RNF111,MAST4,,,,,RNF111,MASP2
4098,,,,,RNF13,MAST4,,,,,RNF115,MAST3,,,,,RNF13,MAT2B,,,,,RNF115,MASTL,,,,,RNF115,MAST2
4099,,,,,RNF14,MASTL,,,,,RNF121,MAST4,,,,,RNF14,MATN2,,,,,RNF121,MAT2B,,,,,RNF121,MAST3
4100,,,,,RNF141,MAT2B,,,,,RNF13,MASTL,,,,,RNF141,MAU2,,,,,RNF13,MATN2,,,,,RNF13,MAST4
4101,,,,,RNF144A,MATN2,,,,,RNF14,MAT2B,,,,,RNF144A,MAVS,,,,,RNF14,MAU2,,,,,RNF14,MASTL
4102,,,,,RNF144B,MAU2,,,,,RNF141,MATN2,,,,,RNF144B,MAX,,,,,RNF141,MAVS,,,,,RNF141,MAT2B
