,11290-NUSVR--nu=0.05-C=0.1,11290-NUSVR--nu=0.1-C=0.1,11290-NUSVR--nu=0.15-C=0.1,11290-NUSVR--nu=0.25-C=0.1,11290-NUSVR--nu=0.5-C=0.1,11290-NUSVR--nu=0.75-C=0.1,11290-NUSVR--nu=0.05-C=0.5,11290-NUSVR--nu=0.1-C=0.5,11290-NUSVR--nu=0.15-C=0.5,11290-NUSVR--nu=0.25-C=0.5,11290-NUSVR--nu=0.5-C=0.5,11290-NUSVR--nu=0.75-C=0.5,11290-NUSVR--nu=0.05-C=0.75,11290-NUSVR--nu=0.1-C=0.75,11290-NUSVR--nu=0.15-C=0.75,11290-NUSVR--nu=0.25-C=0.75,11290-NUSVR--nu=0.5-C=0.75,11290-NUSVR--nu=0.75-C=0.75,11290-NUSVR--nu=0.05-C=1,11290-NUSVR--nu=0.1-C=1,11290-NUSVR--nu=0.15-C=1,11290-NUSVR--nu=0.25-C=1,11290-NUSVR--nu=0.5-C=1,11290-NUSVR--nu=0.75-C=1,11290-NUSVR--nu=0.05-C=10,11290-NUSVR--nu=0.1-C=10,11290-NUSVR--nu=0.15-C=10,11290-NUSVR--nu=0.25-C=10,11290-NUSVR--nu=0.5-C=10,11290-NUSVR--nu=0.75-C=10
440,RNF10,IFNGR1,ERICH1,CEP350,ATXN7L1,ARFGEF2,RNF11,IFI30,ERG,CEP350,ATXN7L3,ARFGEF2,RNF10,IFI30,ERGIC1,CEP192,ATXN7L3,ARFGAP3,RN7SL2,IFI27,ERG,CEP350,ATXN7L3,ARFGEF2,RN7SL2,IFI27,ERBIN,CEP63,ATXN2L,ARFGEF2
441,RNF11,IGF2R,ERICH3,CEP63,ATXN7L3,ARFGEF3,RNF145,IFNGR1,ERGIC1,CEP63,AUH,ARFGEF3,RNF11,IFNGR1,ERICH1,CEP350,AUH,ARFGEF2,RNASE6,IFI30,ERGIC1,CEP63,AUH,ARFGEF3,RNASE6,IFI30,ERG,CEP70,ATXN7L1,ARFGEF3
442,RNF145,IGKC,ESAM,CEP70,AUH,ARFIP1,RNPC3,IGF2R,ERICH1,CEP70,AVIL,ARFIP1,RNF145,IGF2R,ERICH3,CEP63,AVIL,ARFGEF3,RNF10,IFNGR1,ERICH1,CEP70,AVIL,ARFIP1,RNF10,IFNGR1,ERGIC1,CEP78,ATXN7L3,ARFIP1
443,RNPC3,IGLC3,ESYT2,CEP78,AVIL,ARFIP2,RPA1,IGKC,ERICH3,CEP78,AXIN1,ARFIP2,RNPC3,IGKC,ESAM,CEP70,AXIN1,ARFIP1,RNF11,IGF2R,ERICH3,CEP78,AXIN1,ARFIP2,RNF11,IGF2R,ERICH1,CERK,AUH,ARFIP2
444,RPA1,IGSF6,ETFA,CERK,AXIN1,ARFRP1,RPH3A,IGLC3,ESAM,CERK,AZI2,ARFRP1,RPA1,IGLC3,ESYT2,CEP78,AZI2,ARFIP2,RNF145,IGKC,ESAM,CERK,AZI2,ARFRP1,RNF145,IGKC,ERICH3,CFD,AVIL,ARFRP1
445,RPH3A,IKBKG,ETS1,CFD,AZI2,ARG1,RPL22L1,IGSF6,ESYT2,CFD,AZIN1,ARG1,RPH3A,IGSF6,ETFA,CERK,AZIN1,ARFRP1,RNPC3,IGLC3,ESYT2,CFD,AZIN1,ARG1,RNPC3,IGLC3,ESAM,CFLAR,AXIN1,ARG1
446,RPL22L1,IKZF1,ETS2,CFLAR,AZIN1,ARG2,RPS3A,IKBKG,ETFA,CFLAR,AZU1,ARG2,RPL22L1,IKBKG,ETS1,CFD,AZU1,ARG1,RPA1,IGSF6,ETFA,CFLAR,AZU1,ARG2,RPA1,IGSF6,ESYT2,CFP,AZI2,ARG2
447,RPS3A,IL13RA1,EVI2A,CFP,AZU1,ARHGAP1,RSPH1,IKZF1,ETS1,CFP,B3GALNT2,ARHGAP1,RPS3A,IKZF1,ETS2,CFLAR,B3GALNT2,ARG2,RPH3A,IKBKG,ETS1,CFP,B3GALNT2,ARHGAP1,RPH3A,IKBKG,ETFA,CGNL1,AZIN1,ARHGAP1
448,RSPH1,IL18R1,EVI2B,CGNL1,B3GALNT2,ARHGAP10,RSRP1,IL13RA1,ETS2,CGNL1,B3GAT3,ARHGAP10,RSPH1,IL13RA1,EVI2A,CFP,B3GAT3,ARHGAP1,RPL22L1,IKZF1,ETS2,CGNL1,B3GAT3,ARHGAP10,RPL22L1,IKZF1,ETS1,CGRRF1,AZU1,ARHGAP10
449,RSRP1,IL18RAP,EVL,CGRRF1,B3GAT3,ARHGAP12,RUFY1,IL18R1,EVI2A,CGRRF1,B3GLCT,ARHGAP12,RSRP1,IL18R1,EVI2B,CGNL1,B3GLCT,ARHGAP10,RPS3A,IL13RA1,EVI2A,CGRRF1,B3GLCT,ARHGAP12,RPS3A,IL13RA1,ETS2,CHD1,B3GALNT2,ARHGAP12
450,RUFY1,IL27RA,EXOC6B,CHD1,B3GLCT,ARHGAP15,S100A12,IL18RAP,EVI2B,CHD1,B4GALT1,ARHGAP15,RUFY1,IL18RAP,EVL,CGRRF1,B4GALT1,ARHGAP12,RSPH1,IL18R1,EVI2B,CHD1,B4GALT1,ARHGAP15,RSPH1,IL18R1,EVI2A,CHD2,B3GAT3,ARHGAP15
451,S100A12,IL32,EXOSC1,CHD2,B4GALT1,ARHGAP17,S100A4,IL27RA,EVL,CHD2,B4GALT4,ARHGAP17,S100A12,IL27RA,EXOC6B,CHD1,B4GALT4,ARHGAP15,RSRP1,IL18RAP,EVL,CHD2,B4GALT4,ARHGAP17,RSRP1,IL18RAP,EVI2B,CHD3,B3GLCT,ARHGAP17
452,S100A4,IL6ST,EXOSC6,CHD3,B4GALT4,ARHGAP18,S100P,IL32,EXOC6B,CHD3,B4GALT5,ARHGAP18,S100A4,IL32,EXOSC1,CHD2,B4GALT5,ARHGAP17,RUFY1,IL27RA,EXOC6B,CHD3,B4GALT5,ARHGAP18,RUFY1,IL27RA,EVL,CHD4,B4GALT1,ARHGAP18
453,S100P,ILK,EXPH5,CHD4,B4GALT5,ARHGAP22,SAMHD1,IL6ST,EXOSC1,CHD4,B4GALT6,ARHGAP22,S100P,IL6ST,EXOSC6,CHD3,B4GALT6,ARHGAP18,S100A12,IL32,EXOSC1,CHD4,B4GALT6,ARHGAP22,S100A12,IL32,EXOC6B,CHI3L1,B4GALT4,ARHGAP22
454,SAMHD1,IMPDH1,EZR,CHI3L1,B4GALT6,ARHGAP23,SAMSN1,ILK,EXOSC6,CHI3L1,B4GALT7,ARHGAP23,SAMHD1,ILK,EXPH5,CHD4,B4GALT7,ARHGAP22,S100A4,IL6ST,EXOSC6,CHI3L1,B4GALT7,ARHGAP23,S100A4,IL6ST,EXOSC1,CHI3L2,B4GALT5,ARHGAP23
455,SAMSN1,INF2,F13A1,CHI3L2,B4GALT7,ARHGAP24,SAP30,IMPDH1,EXPH5,CHI3L2,BACE1,ARHGAP24,SAMSN1,IMPDH1,EZR,CHI3L1,BACE1,ARHGAP23,S100P,ILK,EXPH5,CHI3L2,BACE1,ARHGAP24,S100P,ILK,EXOSC6,CHL1,B4GALT6,ARHGAP24
456,SAP30,INPP5D,FAH,CHL1,BACE1,ARHGAP25,SCLT1,INF2,EZR,CHL1,BACH1,ARHGAP25,SAP30,INF2,F13A1,CHI3L2,BACH1,ARHGAP24,SAMHD1,IMPDH1,EZR,CHL1,BACH1,ARHGAP25,SAMHD1,IMPDH1,EXPH5,CHML,B4GALT7,ARHGAP25
457,SCLT1,IQGAP1,FAM107A,CHML,BACH1,ARHGAP26,SEC14L2,INPP5D,F13A1,CHML,BAHCC1,ARHGAP26,SCLT1,INPP5D,FAH,CHL1,BAHCC1,ARHGAP25,SAMSN1,INF2,F13A1,CHML,BAHCC1,ARHGAP26,SAMSN1,INF2,EZR,CHMP4B,BACE1,ARHGAP26
458,SEC14L2,IQSEC1,FAM122B,CHMP4B,BAHCC1,ARHGAP27,SELL,IQGAP1,FAH,CHMP4B,BAHD1,ARHGAP27,SEC14L2,IQGAP1,FAM107A,CHML,BAHD1,ARHGAP26,SAP30,INPP5D,FAH,CHMP4B,BAHD1,ARHGAP27,SAP30,INPP5D,F13A1,CHMP6,BACH1,ARHGAP27
459,SELL,IRAK2,FAM122C,CHMP6,BAHD1,ARHGAP29,SEMA4D,IQSEC1,FAM107A,CHMP6,BAIAP2L1,ARHGAP29,SELL,IQSEC1,FAM122B,CHMP4B,BAIAP2L1,ARHGAP27,SCLT1,IQGAP1,FAM107A,CHMP6,BAIAP2L1,ARHGAP29,SCLT1,IQGAP1,FAH,CHP1,BAHCC1,ARHGAP29
460,SEMA4D,IRAK3,FAM126B,CHP1,BAIAP2L1,ARHGAP30,SEPT7,IRAK2,FAM122B,CHP1,BANK1,ARHGAP30,SEMA4D,IRAK2,FAM122C,CHMP6,BANK1,ARHGAP29,SEC14L2,IQSEC1,FAM122B,CHP1,BANK1,ARHGAP30,SEC14L2,IQSEC1,FAM107A,CHPT1,BAHD1,ARHGAP30
461,SEPT7,ITGA2B,FAM129A,CHPT1,BANK1,ARHGAP31,SEPT9,IRAK3,FAM122C,CHPT1,BANP,ARHGAP31,SEPT7,IRAK3,FAM126B,CHP1,BANP,ARHGAP30,SELL,IRAK2,FAM122C,CHPT1,BANP,ARHGAP31,SELL,IRAK2,FAM122B,CHST11,BAIAP2L1,ARHGAP31
462,SEPT9,ITGAL,FAM13B,CHST11,BANP,ARHGAP32,SERPINA1,ITGA2B,FAM126B,CHST11,BAP1,ARHGAP32,SEPT9,ITGA2B,FAM129A,CHPT1,BAP1,ARHGAP31,SEMA4D,IRAK3,FAM126B,CHST11,BAP1,ARHGAP32,SEMA4D,IRAK3,FAM122C,CHST15,BANK1,ARHGAP32
463,SERPINA1,ITGAM,FAM177A1,CHST15,BAP1,ARHGAP35,SERPINB1,ITGAL,FAM129A,CHST15,BARD1,ARHGAP35,SERPINA1,ITGAL,FAM13B,CHST11,BARD1,ARHGAP32,SEPT7,ITGA2B,FAM129A,CHST15,BARD1,ARHGAP35,SEPT7,ITGA2B,FAM126B,CHURC1,BANP,ARHGAP35
464,SERPINB1,ITGAX,FAM234A,CHURC1,BARD1,ARHGAP4,SERPINE2,ITGAM,FAM13B,CHURC1,BASP1,ARHGAP4,SERPINB1,ITGAM,FAM177A1,CHST15,BASP1,ARHGAP35,SEPT9,ITGAL,FAM13B,CHURC1,BASP1,ARHGAP4,SEPT9,ITGAL,FAM129A,CIAPIN1,BAP1,ARHGAP4
465,SERPINE2,ITGB1,FAM30A,CIAPIN1,BASP1,ARHGAP44,SESN3,ITGAX,FAM177A1,CIAPIN1,BATF,ARHGAP44,SERPINE2,ITGAX,FAM234A,CHURC1,BATF,ARHGAP4,SERPINA1,ITGAM,FAM177A1,CIAPIN1,BATF,ARHGAP44,SERPINA1,ITGAM,FAM13B,CIB1,BARD1,ARHGAP44
466,SESN3,ITGB2,FAM91A1,CIB1,BATF,ARHGAP45,SFTPB,ITGB1,FAM234A,CIB1,BATF3,ARHGAP45,SESN3,ITGB1,FAM30A,CIAPIN1,BATF3,ARHGAP44,SERPINB1,ITGAX,FAM234A,CIB1,BATF3,ARHGAP45,SERPINB1,ITGAX,FAM177A1,CIC,BASP1,ARHGAP45
467,SFTPB,ITGB5,FANCL,CIC,BATF3,ARHGAP5,SH3BGRL,ITGB2,FAM30A,CIC,BAX,ARHGAP5,SFTPB,ITGB2,FAM91A1,CIB1,BAX,ARHGAP45,SERPINE2,ITGB1,FAM30A,CIC,BAX,ARHGAP5,SERPINE2,ITGB1,FAM234A,CIDEB,BATF,ARHGAP5
468,SH3BGRL,ITLN1,FAXDC2,CIDEB,BAX,ARHGAP6,SHKBP1,ITGB5,FAM91A1,CIDEB,BAZ1A,ARHGAP6,SH3BGRL,ITGB5,FANCL,CIC,BAZ1A,ARHGAP5,SESN3,ITGB2,FAM91A1,CIDEB,BAZ1A,ARHGAP6,SESN3,ITGB2,FAM30A,CIR1,BATF3,ARHGAP6
469,SHKBP1,ITPK1,FBL,CIR1,BAZ1A,ARHGAP9,SLA2,ITLN1,FANCL,CIR1,BAZ2B,ARHGAP9,SHKBP1,ITLN1,FAXDC2,CIDEB,BAZ2B,ARHGAP6,SFTPB,ITGB5,FANCL,CIR1,BAZ2B,ARHGAP9,SFTPB,ITGB5,FAM91A1,CKAP2L,BAX,ARHGAP9
470,SLA2,ITPR2,FBRS,CKAP2L,BAZ2B,ARHGDIB,SLAIN2,ITPK1,FAXDC2,CKAP2L,BBIP1,ARHGDIB,SLA2,ITPK1,FBL,CIR1,BBIP1,ARHGAP9,SH3BGRL,ITLN1,FAXDC2,CKAP2L,BBIP1,ARHGDIB,SH3BGRL,ITLN1,FANCL,CKLF,BAZ1A,ARHGDIB
471,SLAIN2,JAK1,FBXO32,CKLF,BBIP1,ARHGDIG,SLAMF1,ITPR2,FBL,CKLF,BBOF1,ARHGDIG,SLAIN2,ITPR2,FBRS,CKAP2L,BBOF1,ARHGDIB,SHKBP1,ITPK1,FBL,CKLF,BBOF1,ARHGDIG,SHKBP1,ITPK1,FAXDC2,CKS1B,BAZ2B,ARHGDIG
472,SLAMF1,JAM3,FBXW7,CKS1B,BBOF1,ARHGEF1,SLC25A37,JAK1,FBRS,CKS1B,BBX,ARHGEF1,SLAMF1,JAK1,FBXO32,CKLF,BBX,ARHGDIG,SLA2,ITPR2,FBRS,CKS1B,BBX,ARHGEF1,SLA2,ITPR2,FBL,CLASP1,BBIP1,ARHGEF1
473,SLC25A37,JAML,FCER1G,CLASP1,BBX,ARHGEF10L,SLC2A1,JAM3,FBXO32,CLASP1,BCAM,ARHGEF10L,SLC25A37,JAM3,FBXW7,CKS1B,BCAM,ARHGEF1,SLAIN2,JAK1,FBXO32,CLASP1,BCAM,ARHGEF10L,SLAIN2,JAK1,FBRS,CLCC1,BBOF1,ARHGEF10L
474,SLC2A1,JAZF1,FCER2,CLCC1,BCAM,ARHGEF11,SLC31A2,JAML,FBXW7,CLCC1,BCAP29,ARHGEF11,SLC2A1,JAML,FCER1G,CLASP1,BCAP29,ARHGEF10L,SLAMF1,JAM3,FBXW7,CLCC1,BCAP29,ARHGEF11,SLAMF1,JAM3,FBXO32,CLCN3,BBX,ARHGEF11
475,SLC31A2,JOSD1,FCGR1A,CLCN3,BCAP29,ARHGEF12,SLC35E3,JAZF1,FCER1G,CLCN3,BCAS2,ARHGEF12,SLC31A2,JAZF1,FCER2,CLCC1,BCAS2,ARHGEF11,SLC25A37,JAML,FCER1G,CLCN3,BCAS2,ARHGEF12,SLC25A37,JAML,FBXW7,CLCN4,BCAM,ARHGEF12
476,SLC35E3,JPX,FCGR2A,CLCN4,BCAS2,ARHGEF15,SLC39A3,JOSD1,FCER2,CLCN4,BCKDK,ARHGEF15,SLC35E3,JOSD1,FCGR1A,CLCN3,BCKDK,ARHGEF12,SLC2A1,JAZF1,FCER2,CLCN4,BCKDK,ARHGEF15,SLC2A1,JAZF1,FCER1G,CLDN5,BCAP29,ARHGEF15
477,SLC39A3,JSRP1,FCGR2B,CLDN5,BCKDK,ARHGEF18,SLC40A1,JPX,FCGR1A,CLDN5,BCL11A,ARHGEF18,SLC39A3,JPX,FCGR2A,CLCN4,BCL11A,ARHGEF15,SLC31A2,JPX,FCGR1A,CLDN5,BCL11A,ARHGEF18,SLC31A2,JPX,FCER2,CLEC12A,BCAS2,ARHGEF18
478,SLC40A1,JUP,FCGR3B,CLEC12A,BCL11A,ARHGEF19,SLC44A1,JSRP1,FCGR2A,CLEC12A,BCL11B,ARHGEF19,SLC40A1,JSRP1,FCGR2B,CLDN5,BCL11B,ARHGEF18,SLC35E3,JSRP1,FCGR2A,CLEC12A,BCL11B,ARHGEF19,SLC35E3,JSRP1,FCGR1A,CLEC14A,BCKDK,ARHGEF19
479,SLC44A1,KCNAB2,FCGRT,CLEC14A,BCL11B,ARHGEF25,SLC44A2,JUP,FCGR2B,CLEC14A,BCL2A1,ARHGEF25,SLC44A1,JUP,FCGR3B,CLEC12A,BCL2A1,ARHGEF19,SLC39A3,JUP,FCGR2B,CLEC14A,BCL2A1,ARHGEF25,SLC39A3,JUP,FCGR2A,CLEC16A,BCL11A,ARHGEF25
480,SLC44A2,KCNJ2,FCHO2,CLEC16A,BCL2A1,ARHGEF28,SLC4A1,KCNAB2,FCGR3B,CLEC16A,BCL2L1,ARHGEF28,SLC44A2,KCNAB2,FCGRT,CLEC14A,BCL2L1,ARHGEF25,SLC40A1,KCNAB2,FCGR3B,CLEC16A,BCL2L1,ARHGEF28,SLC40A1,KCNAB2,FCGR2B,CLEC1B,BCL11B,ARHGEF28
481,SLC4A1,KCNK6,FCMR,CLEC1B,BCL2L1,ARHGEF3,SLC4A4,KCNJ2,FCGRT,CLEC1B,BCL2L11,ARHGEF3,SLC4A1,KCNJ2,FCHO2,CLEC16A,BCL2L11,ARHGEF28,SLC44A1,KCNJ2,FCGRT,CLEC1B,BCL2L11,ARHGEF3,SLC44A1,KCNJ2,FCGR3B,CLEC2B,BCL2A1,ARHGEF3
482,SLC4A4,KCTD20,FCN1,CLEC2B,BCL2L11,ARHGEF33,SMARCA5,KCNK6,FCHO2,CLEC2B,BCL2L12,ARHGEF33,SLC4A4,KCNK6,FCMR,CLEC1B,BCL2L12,ARHGEF3,SLC44A2,KCNK6,FCHO2,CLEC2B,BCL2L12,ARHGEF33,SLC44A2,KCNK6,FCGRT,CLEC2D,BCL2L1,ARHGEF33
483,SMARCA5,KDM2A,FCRL1,CLEC2D,BCL2L12,ARHGEF34P,SMIM1,KCTD20,FCMR,CLEC2D,BCL6B,ARHGEF34P,SMARCA5,KCTD20,FCN1,CLEC2B,BCL6B,ARHGEF33,SLC4A1,KCTD20,FCMR,CLEC2D,BCL6B,ARHGEF34P,SLC4A1,KCTD20,FCHO2,CLEC4D,BCL2L11,ARHGEF34P
484,SMIM1,KDM4B,FCRL5,CLEC4D,BCL6B,ARHGEF37,SMIM10L1,KDM2A,FCN1,CLEC4D,BCL7B,ARHGEF37,SMIM1,KDM2A,FCRL1,CLEC2D,BCL7B,ARHGEF34P,SLC4A4,KDM2A,FCN1,CLEC4D,BCL7B,ARHGEF37,SLC4A4,KDM2A,FCMR,CLEC4E,BCL2L12,ARHGEF37
485,SMIM10L1,KDM6B,FCRLA,CLEC4E,BCL7B,ARHGEF39,SMIM14,KDM4B,FCRL1,CLEC4E,BCL9L,ARHGEF39,SMIM10L1,KDM4B,FCRL5,CLEC4D,BCL9L,ARHGEF37,SMARCA5,KDM4B,FCRL1,CLEC4E,BCL9L,ARHGEF39,SMARCA5,KDM4B,FCN1,CLIC3,BCL6B,ARHGEF39
486,SMIM14,KIAA0825,FECH,CLIC3,BCL9L,ARHGEF40,SMIM5,KDM6B,FCRL5,CLIC3,BCOR,ARHGEF40,SMIM14,KDM6B,FCRLA,CLEC4E,BCOR,ARHGEF39,SMIM1,KDM6B,FCRL5,CLIC3,BCOR,ARHGEF40,SMIM1,KDM6B,FCRL1,CLN8,BCL9L,ARHGEF40
487,SMIM5,KIAA1217,FEZ2,CLN8,BCOR,ARHGEF5,SMOX,KIAA0825,FCRLA,CLN8,BCORL1,ARHGEF5,SMIM5,KIAA0825,FECH,CLIC3,BCORL1,ARHGEF40,SMIM10L1,KIAA0825,FCRLA,CLN8,BCORL1,ARHGEF5,SMIM10L1,KIAA0825,FCRL5,CLPTM1,BCOR,ARHGEF5
488,SMOX,KIF1C,FGD3,CLPTM1,BCORL1,ARHGEF6,SNCA,KIAA1217,FECH,CLPTM1,BCS1L,ARHGEF6,SMOX,KIAA1217,FEZ2,CLN8,BCS1L,ARHGEF5,SMIM14,KIAA1217,FECH,CLPTM1,BCS1L,ARHGEF6,SMIM14,KIAA1217,FCRLA,CLSPN,BCORL1,ARHGEF6
489,SNCA,KIFAP3,FGF2,CLSPN,BCS1L,ARHGEF7,SNHG6,KIF1C,FEZ2,CLSPN,BCYRN1,ARHGEF7,SNCA,KIF1C,FGD3,CLPTM1,BCYRN1,ARHGEF6,SMIM5,KIF1C,FEZ2,CLSPN,BCYRN1,ARHGEF7,SMIM5,KIF1C,FECH,CLSTN3,BCS1L,ARHGEF7
490,SNHG6,KIFC3,FGFBP2,CLSTN3,BCYRN1,ARHGEF9,SNN,KIFAP3,FGD3,CLSTN3,BECN1,ARHGEF9,SNHG6,KIFAP3,FGF2,CLSPN,BECN1,ARHGEF7,SMOX,KIFAP3,FGD3,CLSTN3,BECN1,ARHGEF9,SMOX,KIFAP3,FEZ2,CMC1,BCYRN1,ARHGEF9
491,SNN,KLF10,FGL2,CMC1,BECN1,ARID1A,SNX9,KIFC3,FGF2,CMC1,BEND2,ARID1A,SNN,KIFC3,FGFBP2,CLSTN3,BEND2,ARHGEF9,SNCA,KIFC3,FGF2,CMC1,BEND2,ARID1A,SNCA,KIFC3,FGD3,CMC2,BECN1,ARID1A
492,SNX9,KLF9,FGR,CMC2,BEND2,ARID2,SOD2,KLF10,FGFBP2,CMC2,BEND5,ARID2,SNX9,KLF10,FGL2,CMC1,BEND5,ARID1A,SNHG6,KLF10,FGFBP2,CMC2,BEND5,ARID2,SNHG6,KLF10,FGF2,CMIP,BEND2,ARID2
493,SOD2,KLHDC8B,FHDC1,CMIP,BEND5,ARID3A,SORL1,KLF9,FGL2,CMIP,BEND7,ARID3A,SOD2,KLF9,FGR,CMC2,BEND7,ARID2,SNN,KLF9,FGL2,CMIP,BEND7,ARID3A,SNN,KLF9,FGFBP2,CMPK1,BEND5,ARID3A
494,SORL1,KLHL2,FHL2,CMPK1,BEND7,ARID4A,SOX4,KLHDC8B,FGR,CMPK1,BEST4,ARID4A,SORL1,KLHDC8B,FHDC1,CMIP,BEST4,ARID3A,SNX9,KLHDC8B,FGR,CMPK1,BEST4,ARID4A,SNX9,KLHDC8B,FGL2,CMTM2,BEND7,ARID4A
495,SOX4,KLRD1,FIP1L1,CMTM2,BEST4,ARIH2,SP110,KLHL2,FHDC1,CMTM2,BET1,ARIH2,SOX4,KLHL2,FHL2,CMPK1,BET1,ARID4A,SOD2,KLHL2,FHDC1,CMTM2,BET1,ARIH2,SOD2,KLHL2,FGR,CMTM3,BEST4,ARIH2
496,SP110,KMT2A,FKBP5,CMTM3,BET1,ARIH2OS,SPARCL1,KLRD1,FHL2,CMTM3,BET1L,ARIH2OS,SP110,KLRD1,FIP1L1,CMTM2,BET1L,ARIH2,SORL1,KLRD1,FHL2,CMTM3,BET1L,ARIH2OS,SORL1,KLRD1,FHDC1,CNFN,BET1,ARIH2OS
497,SPARCL1,KMT2C,FKBP8,CNFN,BET1L,ARL13B,SPI1,KMT2A,FIP1L1,CNFN,BEX2,ARL13B,SPARCL1,KMT2A,FKBP5,CMTM3,BEX2,ARIH2OS,SOX4,KMT2A,FIP1L1,CNFN,BEX2,ARL13B,SOX4,KMT2A,FHL2,CNKSR3,BET1L,ARL13B
498,SPI1,KMT2D,FLI1,CNKSR3,BEX2,ARL15,SPIB,KMT2C,FKBP5,CNKSR3,BEX4,ARL15,SPI1,KMT2C,FKBP8,CNFN,BEX4,ARL13B,SP110,KMT2C,FKBP5,CNKSR3,BEX4,ARL15,SP110,KMT2C,FIP1L1,CNN2,BEX2,ARL15
499,SPIB,KMT2E,FLII,CNN2,BEX4,ARL16,SPOCD1,KMT2D,FKBP8,CNN2,BGN,ARL16,SPIB,KMT2D,FLI1,CNKSR3,BGN,ARL15,SPARCL1,KMT2D,FKBP8,CNN2,BGN,ARL16,SPARCL1,KMT2D,FKBP5,CNOT6L,BEX4,ARL16
500,SPOCD1,KPNA1,FLOT1,CNOT6L,BGN,ARL17A,SPP1,KMT2E,FLI1,CNOT6L,BHLHE41,ARL17A,SPOCD1,KMT2E,FLII,CNN2,BHLHE41,ARL16,SPI1,KMT2E,FLI1,CNOT6L,BHLHE41,ARL17A,SPI1,KMT2E,FKBP8,CNOT8,BGN,ARL17A
501,SPP1,KRT13,FLOT2,CNOT8,BHLHE41,ARL17B,SPTAN1,KPNA1,FLII,CNOT8,BICD2,ARL17B,SPP1,KPNA1,FLOT1,CNOT6L,BICD2,ARL17A,SPIB,KPNA1,FLII,CNOT8,BICD2,ARL17B,SPIB,KPNA1,FLI1,CNPY3,BHLHE41,ARL17B
502,SPTAN1,KRT15,FMNL1,CNPY3,BICD2,ARL2,SPTB,KRT13,FLOT1,CNPY3,BICDL2,ARL2,SPTAN1,KRT13,FLOT2,CNOT8,BICDL2,ARL17B,SPOCD1,KRT13,FLOT1,CNPY3,BICDL2,ARL2,SPOCD1,KRT13,FLII,CNST,BICD2,ARL2
503,SPTB,KRT7,FNBP1,CNST,BICDL2,ARL2BP,SPTBN1,KRT15,FLOT2,CNST,BIN2,ARL2BP,SPTB,KRT15,FMNL1,CNPY3,BIN2,ARL2,SPP1,KRT15,FLOT2,CNST,BIN2,ARL2BP,SPP1,KRT15,FLOT1,COBL,BICDL2,ARL2BP
504,SPTBN1,LACTB,FNBP1L,COBL,BIN2,ARL3,SRGN,KRT7,FMNL1,COBL,BIN3,ARL3,SPTBN1,KRT7,FNBP1,CNST,BIN3,ARL2BP,SPTAN1,KRT7,FMNL1,COBL,BIN3,ARL3,SPTAN1,KRT7,FLOT2,COCH,BIN2,ARL3
505,SRGN,LAGE3,FNDC3B,COCH,BIN3,ARL4A,SSH2,LACTB,FNBP1,COCH,BIRC2,ARL4A,SRGN,LACTB,FNBP1L,COBL,BIRC2,ARL3,SPTB,LACTB,FNBP1,COCH,BIRC2,ARL4A,SPTB,LACTB,FMNL1,COL9A2,BIN3,ARL4A
506,SSH2,LAMP3,FNIP1,COL9A2,BIRC2,ARL4C,SSX2IP,LAGE3,FNBP1L,COL9A2,BIRC3,ARL4C,SSH2,LAGE3,FNDC3B,COCH,BIRC3,ARL4A,SPTBN1,LAGE3,FNBP1L,COL9A2,BIRC3,ARL4C,SPTBN1,LAGE3,FNBP1,COMMD2,BIRC2,ARL4C
507,SSX2IP,LAMTOR1,FOLR3,COMMD2,BIRC3,ARL5A,STAG3,LAMP3,FNDC3B,COMMD2,BIVM,ARL5A,SSX2IP,LAMP3,FNIP1,COL9A2,BIVM,ARL4C,SRGN,LAMP3,FNDC3B,COMMD2,BIVM,ARL5A,SRGN,LAMP3,FNBP1L,COQ4,BIRC3,ARL5A
508,STAG3,LANCL3,FOXC1,COQ4,BIVM,ARL5B,STIM1,LAMTOR1,FNIP1,COQ4,BLCAP,ARL5B,STAG3,LAMTOR1,FOLR3,COMMD2,BLCAP,ARL5A,SSH2,LAMTOR1,FNIP1,COQ4,BLCAP,ARL5B,SSH2,LAMTOR1,FNDC3B,COQ7,BIVM,ARL5B
509,STIM1,LAPTM4B,FOXN3,COQ7,BLCAP,ARL6IP5,STK10,LANCL3,FOLR3,COQ7,BLMH,ARL6IP5,STIM1,LANCL3,FOXC1,COQ4,BLMH,ARL5B,SSX2IP,LANCL3,FOLR3,COQ7,BLMH,ARL6IP5,SSX2IP,LANCL3,FNIP1,CORO1A,BLCAP,ARL6IP5
510,STK10,LAPTM5,FOXP1,CORO1A,BLMH,ARL6IP6,STK17A,LAPTM4B,FOXC1,CORO1A,BLOC1S2,ARL6IP6,STK10,LAPTM4B,FOXN3,COQ7,BLOC1S2,ARL6IP5,STAG3,LAPTM4B,FOXC1,CORO1A,BLOC1S2,ARL6IP6,STAG3,LAPTM4B,FOLR3,CORO1C,BLMH,ARL6IP6
511,STK17A,LASP1,FPGS,CORO1C,BLOC1S2,ARL8A,STK4,LAPTM5,FOXN3,CORO1C,BLOC1S3,ARL8A,STK17A,LAPTM5,FOXP1,CORO1A,BLOC1S3,ARL6IP6,STIM1,LAPTM5,FOXN3,CORO1C,BLOC1S3,ARL8A,STIM1,LAPTM5,FOXC1,CORO2B,BLOC1S2,ARL8A
