,5655-NUSVR--nu=0.05-C=0.1,5655-NUSVR--nu=0.1-C=0.1,5655-NUSVR--nu=0.15-C=0.1,5655-NUSVR--nu=0.25-C=0.1,5655-NUSVR--nu=0.5-C=0.1,5655-NUSVR--nu=0.75-C=0.1,5655-NUSVR--nu=0.05-C=0.5,5655-NUSVR--nu=0.1-C=0.5,5655-NUSVR--nu=0.15-C=0.5,5655-NUSVR--nu=0.25-C=0.5,5655-NUSVR--nu=0.5-C=0.5,5655-NUSVR--nu=0.75-C=0.5,5655-NUSVR--nu=0.05-C=0.75,5655-NUSVR--nu=0.1-C=0.75,5655-NUSVR--nu=0.15-C=0.75,5655-NUSVR--nu=0.25-C=0.75,5655-NUSVR--nu=0.5-C=0.75,5655-NUSVR--nu=0.75-C=0.75,5655-NUSVR--nu=0.05-C=1,5655-NUSVR--nu=0.1-C=1,5655-NUSVR--nu=0.15-C=1,5655-NUSVR--nu=0.25-C=1,5655-NUSVR--nu=0.5-C=1,5655-NUSVR--nu=0.75-C=1,5655-NUSVR--nu=0.05-C=10,5655-NUSVR--nu=0.1-C=10,5655-NUSVR--nu=0.15-C=10,5655-NUSVR--nu=0.25-C=10,5655-NUSVR--nu=0.5-C=10,5655-NUSVR--nu=0.75-C=10
313,KMT2A,DSE,CIZ1,C1QB,ARFGEF2,AMOTL2,KMT2D,DSE,CKAP4,C1QB,ARFGEF2,AMOTL2,KMT2E,DSE,CIITA,C1QB,ARFIP2,AMOTL2,KMT2D,DSE,CIITA,C1QB,ARFGEF2,AMOTL2,KRT13,DSC2,CIITA,C1GALT1,ARFIP2,AMOTL1
314,KMT2D,DSTN,CKAP4,C1orf115,ARFIP2,AMPD2,KMT2E,DSTN,CKLF,C1orf115,ARFIP2,AMPD2,KRT13,DSTN,CIZ1,C1orf115,ARFRP1,AMPD2,KMT2E,DSTN,CIZ1,C1orf115,ARFIP2,AMPD2,KRT15,DSE,CIZ1,C1QB,ARFRP1,AMOTL2
315,KMT2E,DTX3L,CKLF,C1orf131,ARFRP1,AMPD3,KRT13,DTX3L,CKS1B,C1orf131,ARFRP1,AMPD3,KRT15,DTX3L,CKAP4,C1orf131,ARG1,AMPD3,KRT13,DTX3L,CKAP4,C1orf131,ARFRP1,AMPD3,KRT18,DSTN,CKAP4,C1orf115,ARG1,AMPD2
316,KRT13,DUSP2,CKS1B,C1orf35,ARG1,AMPH,KRT15,DUSP2,CLCA1,C1orf35,ARG1,AMPH,KRT18,DUSP2,CKLF,C1orf35,ARG2,AMT,KRT15,DUSP2,CKLF,C1orf35,ARG1,AMPH,KRT5,DTX3L,CKLF,C1orf131,ARG2,AMPD3
317,KRT15,DUSP23,CLCA1,C1orf52,ARG2,AMT,KRT18,DUSP23,CLDN1,C1orf52,ARG2,AMT,KRT5,DUSP23,CKS1B,C1orf52,ARHGAP1,AMY2B,KRT18,DUSP23,CKS1B,C1orf52,ARG2,AMT,KRT6A,DUSP2,CKS1B,C1orf35,ARHGAP1,AMPH
318,KRT18,DUSP4,CLDN1,C1orf53,ARHGAP1,AMY2B,KRT5,DUSP4,CLDN5,C1orf53,ARHGAP1,AMY2B,KRT6A,DUSP4,CLCA1,C1orf53,ARHGAP12,AMZ2,KRT5,DUSP4,CLCA1,C1orf53,ARHGAP1,AMY2B,KRT7,DUSP23,CLCA1,C1orf52,ARHGAP12,AMT
319,KRT5,DUT,CLDN5,C1orf56,ARHGAP12,AMZ2,KRT6A,DUT,CLEC14A,C1orf56,ARHGAP12,AMZ2,KRT7,DUT,CLDN1,C1orf56,ARHGAP15,AMZ2P1,KRT6A,DUT,CLDN1,C1orf56,ARHGAP12,AMZ2,KRT81,DUSP4,CLDN1,C1orf53,ARHGAP15,AMY2B
320,KRT6A,DYNLL2,CLEC14A,C20orf27,ARHGAP15,AMZ2P1,KRT7,DYNLL2,CLEC2B,C20orf27,ARHGAP15,AMZ2P1,KRT81,DYNLL2,CLDN5,C20orf27,ARHGAP17,AMZ2P2,KRT7,DYNLL2,CLDN5,C20orf27,ARHGAP15,AMZ2P1,LAGE3,DUT,CLDN5,C1orf56,ARHGAP17,AMZ2
321,KRT7,DYSF,CLEC2B,C21orf58,ARHGAP17,AMZ2P2,KRT81,DYSF,CLEC2D,C21orf58,ARHGAP17,AMZ2P2,LAGE3,DYSF,CLEC14A,C21orf58,ARHGAP18,ANAPC13,KRT81,DYSF,CLEC14A,C21orf58,ARHGAP17,AMZ2P2,LAIR2,DYNLL2,CLEC14A,C20orf27,ARHGAP18,AMZ2P1
322,KRT81,ECSCR,CLEC2D,C2CD5,ARHGAP18,ANAPC13,LAGE3,ECSCR,CLEC4D,C2CD5,ARHGAP18,ANAPC13,LAIR2,ECSCR,CLEC2B,C2CD5,ARHGAP21,ANAPC15,LAGE3,ECSCR,CLEC2B,C2CD5,ARHGAP18,ANAPC13,LAMP2,DYSF,CLEC2B,C21orf58,ARHGAP21,AMZ2P2
323,LAGE3,EHBP1L1,CLEC4D,C2orf40,ARHGAP21,ANAPC15,LAIR2,EHBP1L1,CLEC4E,C2orf40,ARHGAP21,ANAPC15,LAMP2,EHBP1L1,CLEC2D,C2orf40,ARHGAP23,ANAPC2,LAIR2,EHBP1L1,CLEC2D,C2orf40,ARHGAP21,ANAPC15,LAMP3,ECSCR,CLEC2D,C2CD5,ARHGAP23,ANAPC13
324,LAIR2,EHD1,CLEC4E,C3,ARHGAP23,ANAPC2,LAMP2,EHD1,CLHC1,C3,ARHGAP23,ANAPC2,LAMP3,EHD1,CLEC4D,C3,ARHGAP24,ANAPC4,LAMP2,EHD1,CLEC4D,C3,ARHGAP23,ANAPC2,LAPTM5,EHBP1L1,CLEC4D,C2orf40,ARHGAP24,ANAPC15
325,LAMP2,EHMT1,CLHC1,C3AR1,ARHGAP24,ANAPC4,LAMP3,EHMT1,CLIC3,C3AR1,ARHGAP24,ANAPC4,LAPTM5,EHMT1,CLEC4E,C3AR1,ARHGAP25,ANAPC7,LAMP3,EHMT1,CLEC4E,C3AR1,ARHGAP24,ANAPC4,LASP1,EHD1,CLEC4E,C3,ARHGAP25,ANAPC2
326,LAMP3,EIF2AK1,CLIC3,C4orf3,ARHGAP25,ANAPC7,LAPTM5,EIF2AK1,CLINT1,C4orf3,ARHGAP25,ANAPC7,LASP1,EIF2AK1,CLHC1,C4orf3,ARHGAP26,ANG,LAPTM5,EIF2AK1,CLHC1,C4orf3,ARHGAP25,ANAPC7,LBH,EHMT1,CLHC1,C3AR1,ARHGAP26,ANAPC4
327,LAPTM5,EIF2AK3,CLINT1,C4orf48,ARHGAP26,ANG,LASP1,EIF2AK3,CLN5,C4orf48,ARHGAP26,ANG,LBH,EIF2AK3,CLIC3,C4orf48,ARHGAP27,ANGEL2,LASP1,EIF2AK3,CLIC3,C4orf48,ARHGAP26,ANG,LCP1,EIF2AK1,CLIC3,C4orf3,ARHGAP27,ANAPC7
328,LASP1,EIF2S2,CLN5,C5orf56,ARHGAP27,ANGEL2,LBH,EIF2S2,CLN8,C5orf56,ARHGAP27,ANGEL2,LCP1,EIF2S2,CLINT1,C5orf56,ARHGAP30,ANGPT1,LBH,EIF2S2,CLINT1,C5orf56,ARHGAP27,ANGEL2,LCP2,EIF2AK3,CLINT1,C4orf48,ARHGAP30,ANG
329,LBH,EIF3L,CLN8,C5orf63,ARHGAP30,ANGPT1,LCP1,EIF3L,CLSTN3,C5orf63,ARHGAP30,ANGPT1,LCP2,EIF3L,CLN5,C5orf63,ARHGAP31,ANGPT2,LCP1,EIF3L,CLN5,C5orf63,ARHGAP30,ANGPT1,LDHB,EIF2S2,CLN5,C5orf56,ARHGAP31,ANGEL2
330,LCP1,EIF4EBP2,CLSTN3,C6orf106,ARHGAP31,ANGPT2,LCP2,EIF4EBP2,CMAHP,C6orf106,ARHGAP31,ANGPT2,LDHB,EIF4EBP2,CLN8,C6orf106,ARHGAP35,ANK1,LCP2,EIF4EBP2,CLN8,C6orf106,ARHGAP31,ANGPT2,LGI4,EIF3L,CLN8,C5orf63,ARHGAP35,ANGPT1
331,LCP2,EIF4G3,CMAHP,C6orf120,ARHGAP35,ANK1,LDHB,EIF4G3,CMC1,C6orf120,ARHGAP35,ANK1,LGI4,EIF4G3,CLSTN3,C6orf120,ARHGAP4,ANK3,LDHB,EIF4G3,CLSTN3,C6orf120,ARHGAP35,ANK1,LILRB3,EIF4EBP2,CLSTN3,C6orf106,ARHGAP4,ANGPT2
332,LDHB,EIF5B,CMC1,C6orf226,ARHGAP4,ANK3,LGI4,EIF5B,CMC2,C6orf226,ARHGAP4,ANK3,LILRB3,EIF5B,CMAHP,C6orf226,ARHGAP45,ANKAR,LGI4,EIF5B,CMAHP,C6orf226,ARHGAP4,ANK3,LINC01138,EIF4G3,CMAHP,C6orf120,ARHGAP45,ANK1
333,LGI4,ELF1,CMC2,C6orf48,ARHGAP45,ANKAR,LILRB3,ELF1,CMIP,C6orf48,ARHGAP45,ANKAR,LINC01138,ELF1,CMC1,C6orf48,ARHGAP5,ANKFY1,LILRB3,ELF1,CMC1,C6orf48,ARHGAP45,ANKAR,LINC01578,EIF5B,CMC1,C6orf226,ARHGAP5,ANK3
334,LILRB3,ELF4,CMIP,C6orf62,ARHGAP5,ANKFY1,LINC01138,ELF4,CMPK1,C6orf62,ARHGAP5,ANKFY1,LINC01578,ELF4,CMC2,C6orf62,ARHGAP6,ANKH,LINC01138,ELF4,CMC2,C6orf62,ARHGAP5,ANKFY1,LSP1,ELF1,CMC2,C6orf48,ARHGAP6,ANKAR
335,LINC01138,ELK4,CMPK1,C8orf76,ARHGAP6,ANKH,LINC01578,ELK4,CMTM2,C8orf76,ARHGAP6,ANKH,LSP1,ELK4,CMIP,C8orf76,ARHGAP9,ANKHD1,LINC01578,ELK4,CMIP,C8orf76,ARHGAP6,ANKH,LTA4H,ELF4,CMIP,C6orf62,ARHGAP9,ANKFY1
336,LINC01578,ELMSAN1,CMTM2,C8orf82,ARHGAP9,ANKHD1,LSP1,ELMSAN1,CMTM6,C8orf82,ARHGAP9,ANKHD1,LTA4H,ELMSAN1,CMPK1,C9orf16,ARHGDIB,ANKIB1,LSP1,ELMSAN1,CMPK1,C8orf82,ARHGAP9,ANKHD1,LY96,ELK4,CMPK1,C8orf76,ARHGDIB,ANKH
337,LSP1,EMC6,CMTM6,C9orf16,ARHGDIB,ANKIB1,LTA4H,EMC6,CMYA5,C9orf16,ARHGDIB,ANKIB1,LY96,EMC6,CMTM2,C9orf72,ARHGEF1,ANKK1,LTA4H,EMC6,CMTM2,C9orf16,ARHGDIB,ANKIB1,LYN,ELMSAN1,CMTM2,C8orf82,ARHGEF1,ANKHD1
338,LTA4H,EMP1,CMYA5,C9orf72,ARHGEF1,ANKK1,LY96,EMP1,CNBD2,C9orf72,ARHGEF1,ANKK1,LYN,EMP1,CMTM6,C9orf78,ARHGEF10L,ANKRA2,LY96,EMP1,CMTM6,C9orf72,ARHGEF1,ANKK1,LYPLA1,EMC6,CMTM6,C9orf16,ARHGEF10L,ANKIB1
339,LY96,ENO1,CNBD2,C9orf78,ARHGEF10L,ANKRA2,LYN,ENO1,CNDP2,C9orf78,ARHGEF10L,ANKRA2,LYPLA1,ENO1,CMYA5,CA1,ARHGEF11,ANKRD13A,LYN,ENO1,CMYA5,C9orf78,ARHGEF10L,ANKRA2,LYZ,EMP1,CMYA5,C9orf72,ARHGEF11,ANKK1
340,LYN,ENTPD4,CNDP2,CA1,ARHGEF11,ANKRD13A,LYPLA1,ENTPD4,CNIH4,CA1,ARHGEF11,ANKRD13A,LYZ,ENTPD4,CNBD2,CA13,ARHGEF12,ANKRD13C,LYPLA1,ENTPD4,CNBD2,CA1,ARHGEF11,ANKRD13A,MALSU1,ENO1,CNBD2,C9orf78,ARHGEF12,ANKRA2
341,LYPLA1,EP300,CNIH4,CA13,ARHGEF12,ANKRD13C,LYZ,EP300,CNN1,CA13,ARHGEF12,ANKRD13C,MALSU1,EP300,CNDP2,CA2,ARHGEF15,ANKRD16,LYZ,EP300,CNDP2,CA13,ARHGEF12,ANKRD13C,MAP2K3,ENTPD4,CNDP2,CA1,ARHGEF15,ANKRD13A
342,LYZ,EPAS1,CNN1,CA2,ARHGEF15,ANKRD16,MALSU1,EPAS1,CNN2,CA2,ARHGEF15,ANKRD16,MAP2K3,EPAS1,CNIH4,CA7,ARHGEF16,ANKRD18A,MALSU1,EPAS1,CNIH4,CA2,ARHGEF15,ANKRD16,MAP3K1,EP300,CNIH4,CA13,ARHGEF16,ANKRD13C
343,MALSU1,EPB41,CNN2,CA7,ARHGEF16,ANKRD18A,MAP2K3,EPB41,CNPPD1,CA7,ARHGEF16,ANKRD18A,MAP3K1,EPB41,CNN1,CAB39,ARHGEF18,ANKRD20A11P,MAP2K3,EPB41,CNN1,CA7,ARHGEF16,ANKRD18A,MAP4,EPAS1,CNN1,CA2,ARHGEF18,ANKRD16
344,MAP2K3,EPHA4,CNPPD1,CAB39,ARHGEF18,ANKRD20A11P,MAP3K1,EPHA4,COBL,CAB39,ARHGEF18,ANKRD20A11P,MAP4,EPHA4,CNN2,CACNA1D,ARHGEF26,ANKRD20A5P,MAP3K1,EPHA4,CNN2,CAB39,ARHGEF18,ANKRD20A11P,MAP4K4,EPB41,CNN2,CA7,ARHGEF26,ANKRD18A
345,MAP3K1,EPM2AIP1,COBL,CACNA1D,ARHGEF26,ANKRD20A5P,MAP4,EPM2AIP1,COCH,CACNA1D,ARHGEF26,ANKRD20A5P,MAP4K4,EPM2AIP1,CNPPD1,CACYBP,ARHGEF3,ANKRD26,MAP4,EPM2AIP1,CNPPD1,CACNA1D,ARHGEF26,ANKRD20A5P,MAP7,EPHA4,CNPPD1,CAB39,ARHGEF3,ANKRD20A11P
346,MAP4,EPS8L2,COCH,CACYBP,ARHGEF3,ANKRD26,MAP4K4,EPS8L2,COL27A1,CACYBP,ARHGEF3,ANKRD26,MAP7,EPS8L2,COBL,CADM2,ARHGEF34P,ANKRD27,MAP4K4,EPS8L2,COBL,CACYBP,ARHGEF3,ANKRD26,MARCH8,EPM2AIP1,COBL,CACNA1D,ARHGEF34P,ANKRD20A5P
347,MAP4K4,ERAP2,COL27A1,CADM2,ARHGEF34P,ANKRD27,MAP7,ERAP2,COL28A1,CADM2,ARHGEF34P,ANKRD27,MARCH8,ERAP2,COCH,CALCOCO2,ARHGEF37,ANKRD28,MAP7,ERAP2,COCH,CADM2,ARHGEF34P,ANKRD27,MAX,EPS8L2,COCH,CACYBP,ARHGEF37,ANKRD26
348,MAP7,ERBIN,COL28A1,CALCOCO2,ARHGEF37,ANKRD28,MARCH8,ERBIN,COMT,CALCOCO2,ARHGEF37,ANKRD28,MAX,ERBIN,COL27A1,CALCRL,ARHGEF38,ANKRD33B,MARCH8,ERBIN,COL27A1,CALCOCO2,ARHGEF37,ANKRD28,MBNL3,ERAP2,COL27A1,CADM2,ARHGEF38,ANKRD27
349,MARCH8,EREG,COMT,CALCRL,ARHGEF38,ANKRD33B,MAX,EREG,COMTD1,CALCRL,ARHGEF38,ANKRD33B,MBNL3,EREG,COL28A1,CALD1,ARHGEF5,ANKRD34A,MAX,EREG,COL28A1,CALCRL,ARHGEF38,ANKRD33B,MCEMP1,ERBIN,COL28A1,CALCOCO2,ARHGEF5,ANKRD28
350,MAX,ERG,COMTD1,CALD1,ARHGEF5,ANKRD34A,MBNL3,ERG,CORO1A,CALD1,ARHGEF5,ANKRD34A,MCEMP1,ERG,COMT,CAMK1D,ARHGEF6,ANKRD36,MBNL3,ERG,COMT,CALD1,ARHGEF5,ANKRD34A,MCUR1,EREG,COMT,CALCRL,ARHGEF6,ANKRD33B
351,MBNL3,ERICH3,CORO1A,CAMK1D,ARHGEF6,ANKRD36,MCEMP1,ERICH3,CORO1C,CAMK1D,ARHGEF6,ANKRD36,MCUR1,ERICH3,COMTD1,CAMSAP1,ARHGEF7,ANKRD36B,MCEMP1,ERICH3,COMTD1,CAMK1D,ARHGEF6,ANKRD36,MED13L,ERG,COMTD1,CALD1,ARHGEF7,ANKRD34A
352,MCEMP1,ERN1,CORO1C,CAMSAP1,ARHGEF7,ANKRD36B,MCUR1,ERN1,COTL1,CAMSAP1,ARHGEF7,ANKRD36B,MED13L,ERN1,CORO1A,CAMTA2,ARID1A,ANKRD36BP2,MCUR1,ERN1,CORO1A,CAMSAP1,ARHGEF7,ANKRD36B,METRNL,ERICH3,CORO1A,CAMK1D,ARID1A,ANKRD36
353,MCUR1,ESAM,COTL1,CAMTA2,ARID1A,ANKRD36BP2,MED13L,ESAM,COX14,CAMTA2,ARID1A,ANKRD36BP2,METRNL,ESAM,CORO1C,CAND1,ARID2,ANKRD36C,MED13L,ESAM,CORO1C,CAMTA2,ARID1A,ANKRD36BP2,MIF,ERN1,CORO1C,CAMSAP1,ARID2,ANKRD36B
354,MED13L,ETS1,COX14,CAND1,ARID2,ANKRD36C,METRNL,ETS1,COX19,CAND1,ARID2,ANKRD36C,MIF,ETS1,COTL1,CAP1,ARID3A,ANKRD37,METRNL,ETS1,COTL1,CAND1,ARID2,ANKRD36C,MISP3,ESAM,COTL1,CAMTA2,ARID3A,ANKRD36BP2
355,METRNL,EVI2B,COX19,CAP1,ARID3A,ANKRD37,MIF,EVI2B,COX4I2,CAP1,ARID3A,ANKRD37,MISP3,EVI2B,COX14,CAPN1,ARID4A,ANKRD39,MIF,EVI2B,COX14,CAP1,ARID3A,ANKRD37,MKNK2,ETS1,COX14,CAND1,ARID4A,ANKRD36C
356,MIF,EVL,COX4I2,CAPN1,ARID4A,ANKRD39,MISP3,EVL,COX5B,CAPN1,ARID4A,ANKRD39,MKNK2,EVL,COX19,CAPN12,ARID5B,ANKRD40,MISP3,EVL,COX19,CAPN1,ARID4A,ANKRD39,MKRN1,EVI2B,COX19,CAP1,ARID5B,ANKRD37
357,MISP3,EXOSC6,COX5B,CAPN12,ARID5B,ANKRD40,MKNK2,EXOSC6,COX6B1,CAPN12,ARID5B,ANKRD40,MKRN1,EXOSC6,COX4I2,CAPN2,ARIH2,ANKRD42,MKNK2,EXOSC6,COX4I2,CAPN12,ARID5B,ANKRD40,MLLT6,EVL,COX4I2,CAPN1,ARIH2,ANKRD39
358,MKNK2,EZR,COX6B1,CAPN2,ARIH2,ANKRD42,MKRN1,EZR,COX7B,CAPN2,ARIH2,ANKRD42,MLLT6,EZR,COX5B,CAPZB,ARIH2OS,ANKRD44,MKRN1,EZR,COX5B,CAPN2,ARIH2,ANKRD42,MOB3A,EXOSC6,COX5B,CAPN12,ARIH2OS,ANKRD40
359,MKRN1,F13A1,COX7B,CAPZB,ARIH2OS,ANKRD44,MLLT6,F13A1,CPD,CAPZB,ARIH2OS,ANKRD44,MOB3A,F13A1,COX6B1,CARD11,ARL13B,ANKRD45,MLLT6,F13A1,COX6B1,CAPZB,ARIH2OS,ANKRD44,MPC2,EZR,COX6B1,CAPN2,ARL13B,ANKRD42
360,MLLT6,F8,CPD,CARD11,ARL13B,ANKRD45,MOB3A,F8,CPEB4,CARD11,ARL13B,ANKRD45,MPC2,F8,COX7B,CARD19,ARL16,ANKRD46,MOB3A,F8,COX7B,CARD11,ARL13B,ANKRD45,MPZ,F13A1,COX7B,CAPZB,ARL16,ANKRD44
361,MOB3A,FAM107A,CPEB4,CARD19,ARL16,ANKRD46,MPC2,FAM107A,CPPED1,CARD19,ARL16,ANKRD46,MPZ,FAM107A,CPD,CARD6,ARL17A,ANKRD49,MPC2,FAM107A,CPD,CARD19,ARL16,ANKRD46,MRC1,F8,CPD,CARD11,ARL17A,ANKRD45
362,MPC2,FAM110D,CPPED1,CARD6,ARL17A,ANKRD49,MPZ,FAM110D,CR1,CARD6,ARL17A,ANKRD49,MRC1,FAM110D,CPEB4,CARMIL1,ARL2BP,ANKRD50,MPZ,FAM110D,CPEB4,CARD6,ARL17A,ANKRD49,MRPS26,FAM107A,CPEB4,CARD19,ARL2BP,ANKRD46
363,MPZ,FAM129B,CR1,CARMIL1,ARL2BP,ANKRD50,MRC1,FAM129B,CREBBP,CARMIL1,ARL2BP,ANKRD50,MRPS26,FAM129B,CPPED1,CASC3,ARL4C,ANKRD52,MRC1,FAM129B,CPPED1,CARMIL1,ARL2BP,ANKRD50,MS4A6A,FAM110D,CPPED1,CARD6,ARL4C,ANKRD49
364,MRC1,FAM13B,CREBBP,CASC3,ARL4C,ANKRD52,MRPS26,FAM13B,CRELD1,CASC3,ARL4C,ANKRD52,MS4A6A,FAM13B,CR1,CASP1,ARL5B,ANKRD54,MRPS26,FAM13B,CR1,CASC3,ARL4C,ANKRD52,MSN,FAM129B,CR1,CARMIL1,ARL5B,ANKRD50
365,MRPS26,FAM168B,CRELD1,CASP1,ARL5B,ANKRD54,MS4A6A,FAM168B,CRISP3,CASP1,ARL5B,ANKRD54,MSN,FAM168B,CREBBP,CASP4,ARL6IP5,ANKRD55,MS4A6A,FAM168B,CREBBP,CASP1,ARL5B,ANKRD54,MT1G,FAM13B,CREBBP,CASC3,ARL6IP5,ANKRD52
366,MS4A6A,FAM177A1,CRISP3,CASP4,ARL6IP5,ANKRD55,MSN,FAM177A1,CRKL,CASP4,ARL6IP5,ANKRD55,MT2A,FAM177A1,CRELD1,CASP6,ARL6IP6,ANKRD6,MSN,FAM177A1,CRELD1,CASP4,ARL6IP5,ANKRD55,MT2A,FAM168B,CRELD1,CASP1,ARL6IP6,ANKRD54
367,MSN,FAM3C,CRKL,CASP6,ARL6IP6,ANKRD6,MT1G,FAM3C,CRLF3,CASP6,ARL6IP6,ANKRD6,MTATP6P1,FAM3C,CRISP3,CAT,ARL8A,ANKRD65,MT1G,FAM3C,CRISP3,CASP6,ARL6IP6,ANKRD6,MTATP6P1,FAM177A1,CRISP3,CASP4,ARL8A,ANKRD55
368,MT2A,FAM53B,CRLF3,CAT,ARL8A,ANKRD65,MT2A,FAM53B,CROCCP2,CAT,ARL8A,ANKRD65,MTG1,FAM53B,CRKL,CATSPER1,ARMC10,ANKS1A,MT2A,FAM53B,CRKL,CAT,ARL8A,ANKRD65,MTG1,FAM3C,CRKL,CASP6,ARMC10,ANKRD6
369,MTATP6P1,FAM89A,CROCCP2,CATSPER1,ARMC10,ANKS1A,MTATP6P1,FAM89A,CRTAC1,CATSPER1,ARMC10,ANKS1A,MTPN,FAM89A,CRLF3,CAV2,ARMC2,ANKS3,MTATP6P1,FAM89A,CRLF3,CATSPER1,ARMC10,ANKS1A,MTPN,FAM53B,CRLF3,CAT,ARMC2,ANKRD65
370,MTG1,FBL,CRTAC1,CAV2,ARMC2,ANKS3,MTG1,FBL,CRY1,CAV2,ARMC2,ANKS3,MTURN,FBL,CROCCP2,CBL,ARMC5,ANKS4B,MTG1,FBL,CROCCP2,CAV2,ARMC2,ANKS3,MTURN,FAM89A,CROCCP2,CATSPER1,ARMC5,ANKS1A
371,MTPN,FBP1,CRY1,CBL,ARMC5,ANKS4B,MTPN,FBP1,CRYM,CBL,ARMC5,ANKS4B,MTX1,FBP1,CRTAC1,CBR3,ARMC8,ANKZF1,MTPN,FBP1,CRTAC1,CBL,ARMC5,ANKS4B,MTX1,FBL,CRTAC1,CAV2,ARMC8,ANKS3
372,MTURN,FBRS,CRYM,CBR3,ARMC6,ANKZF1,MTURN,FBRS,CSAD,CBR3,ARMC8,ANKZF1,MUC2,FBRS,CRY1,CBWD3,ARMCX5,ANO5,MTURN,FBRS,CRY1,CBR3,ARMC8,ANKZF1,MUC2,FBP1,CRY1,CBL,ARMCX5,ANKS4B
373,MTX1,FBXO32,CSAD,CBWD3,ARMC8,ANO5,MTX1,FBXO32,CSF3R,CBWD3,ARMCX5,ANO5,MYCBP2,FBXO32,CRYM,CBWD5,ARNT,ANO6,MTX1,FBXO32,CRYM,CBWD3,ARMCX5,ANO5,MYCBP2,FBRS,CRYM,CBR3,ARNT,ANKZF1
374,MUC2,FBXW7,CSF3R,CBWD5,ARMCX5,ANO6,MUC2,FBXW7,CSK,CBWD5,ARNT,ANO6,MYH9,FBXW7,CSAD,CBX1,ARPC1A,ANO8,MUC2,FBXW7,CSAD,CBWD5,ARNT,ANO6,MYH9,FBXO32,CSAD,CBWD3,ARPC1A,ANO5
375,MYCBP2,FCER1G,CSK,CBX1,ARNT,ANO8,MYCBP2,FCER1G,CSNK1D,CBX1,ARPC1A,ANO8,MYO1F,FCER1G,CSF3R,CBX6,ARPC4,ANO9,MYCBP2,FCER1G,CSF3R,CBX1,ARPC1A,ANO8,MYO1F,FBXW7,CSF3R,CBWD5,ARPC4,ANO6
376,MYH9,FCGR1A,CSNK1D,CBX6,ARPC1A,ANO9,MYH9,FCGR1A,CST3,CBX6,ARPC4,ANO9,MYO1G,FCGR1A,CSK,CCAR2,ARPC5,ANP32A,MYH9,FCGR1A,CSK,CBX6,ARPC4,ANO9,MYO1G,FCER1G,CSK,CBX1,ARPC5,ANO8
377,MYO1F,FCGR2A,CST3,CCAR2,ARPC4,ANP32A,MYO1F,FCGR2A,CST7,CCAR2,ARPC5,ANP32A,MYO9B,FCGR2A,CSNK1D,CCDC107,ARPC5L,ANP32B,MYO1F,FCGR2A,CSNK1D,CCAR2,ARPC5,ANP32A,MYO9B,FCGR1A,CSNK1D,CBX6,ARPC5L,ANO9
378,MYO1G,FCGRT,CST7,CCDC107,ARPC5,ANP32B,MYO1G,FCGRT,CTBS,CCDC107,ARPC5L,ANP32B,NAIP,FCGRT,CST3,CCDC138,ARPP19,ANP32E,MYO1G,FCGRT,CST3,CCDC107,ARPC5L,ANP32B,NAIP,FCGR2A,CST3,CCAR2,ARPP19,ANP32A
379,MYO9B,FCN1,CTH,CCDC138,ARPC5L,ANP32E,MYO9B,FCN1,CTH,CCDC138,ARPP19,ANP32E,NCL,FCN1,CST7,CCDC14,ARRB1,ANTXR1,MYO9B,FCN1,CST7,CCDC138,ARPP19,ANP32E,NCL,FCGRT,CST7,CCDC107,ARRB1,ANP32B
380,NAIP,FCRLA,CTNNA1,CCDC14,ARPP19,ANTXR1,NAIP,FCRLA,CTNNA1,CCDC14,ARRB1,ANTXR1,NCOA4,FCRLA,CTBS,CCDC141,ARRB2,ANXA1,NAIP,FCRLA,CSTA,CCDC14,ARRB1,ANTXR1,NCOA4,FCN1,CTBS,CCDC138,ARRB2,ANP32E
381,NCL,FECH,CTNNAL1,CCDC141,ARRB1,ANXA1,NCL,FECH,CTNNAL1,CCDC141,ARRB2,ANXA1,NCOR2,FECH,CTH,CCDC144B,ARRDC2,ANXA11,NCL,FECH,CTBS,CCDC141,ARRB2,ANXA1,NCOR2,FCRLA,CTH,CCDC14,ARRDC2,ANTXR1
382,NCOA4,FERMT3,CTNND1,CCDC144B,ARRB2,ANXA11,NCOA4,FERMT3,CTNND1,CCDC144B,ARRDC2,ANXA11,NDFIP1,FERMT3,CTNNA1,CCDC59,ARRDC3,ANXA2R,NCOA4,FERMT3,CTH,CCDC144B,ARRDC2,ANXA11,NDFIP1,FECH,CTNNA1,CCDC141,ARRDC3,ANXA1
383,NCOR2,FFAR2,CTNS,CCDC59,ARRDC2,ANXA2R,NCOR2,FFAR2,CTNS,CCDC59,ARRDC3,ANXA2R,NDUFA3,FFAR2,CTNNAL1,CCDC6,ARRDC4,ANXA3,NCOR2,FFAR2,CTNNA1,CCDC59,ARRDC3,ANXA2R,NDUFA3,FERMT3,CTNNAL1,CCDC144B,ARRDC4,ANXA11
384,NDFIP1,FGD5,CTSC,CCDC6,ARRDC3,ANXA3,NDFIP1,FGD5,CTSC,CCDC6,ARRDC4,ANXA3,NDUFA4,FGD5,CTNND1,CCDC69,ASAH1,ANXA4,NDFIP1,FGD5,CTNNAL1,CCDC6,ARRDC4,ANXA3,NDUFA4,FFAR2,CTNND1,CCDC59,ASAH1,ANXA2R
