,2525-NUSVR--nu=0.05-C=0.1,2525-NUSVR--nu=0.1-C=0.1,2525-NUSVR--nu=0.15-C=0.1,2525-NUSVR--nu=0.25-C=0.1,2525-NUSVR--nu=0.5-C=0.1,2525-NUSVR--nu=0.75-C=0.1,2525-NUSVR--nu=0.05-C=0.5,2525-NUSVR--nu=0.1-C=0.5,2525-NUSVR--nu=0.15-C=0.5,2525-NUSVR--nu=0.25-C=0.5,2525-NUSVR--nu=0.5-C=0.5,2525-NUSVR--nu=0.75-C=0.5,2525-NUSVR--nu=0.05-C=0.75,2525-NUSVR--nu=0.1-C=0.75,2525-NUSVR--nu=0.15-C=0.75,2525-NUSVR--nu=0.25-C=0.75,2525-NUSVR--nu=0.5-C=0.75,2525-NUSVR--nu=0.75-C=0.75,2525-NUSVR--nu=0.05-C=1,2525-NUSVR--nu=0.1-C=1,2525-NUSVR--nu=0.15-C=1,2525-NUSVR--nu=0.25-C=1,2525-NUSVR--nu=0.5-C=1,2525-NUSVR--nu=0.75-C=1,2525-NUSVR--nu=0.05-C=10,2525-NUSVR--nu=0.1-C=10,2525-NUSVR--nu=0.15-C=10,2525-NUSVR--nu=0.25-C=10,2525-NUSVR--nu=0.5-C=10,2525-NUSVR--nu=0.75-C=10
3035,,,,,MPPE1,GTF2F2,,,,,MPZL1,GTF2H2C,,,,,MPZL1,GTF2H2C,,,,,MPP1,GTF2H2C,,,,,MPP1,GTF2I
3036,,,,,MPRIP,GTF2H2,,,,,MPZL2,GTF2H5,,,,,MPZL2,GTF2H5,,,,,MPPE1,GTF2H5,,,,,MPPE1,GTF2IP1
3037,,,,,MPST,GTF2H2C,,,,,MRAS,GTF2I,,,,,MRAS,GTF2I,,,,,MPRIP,GTF2I,,,,,MPRIP,GTF2IP20
3038,,,,,MPZ,GTF2H5,,,,,MRC1,GTF2IP1,,,,,MRC1,GTF2IP1,,,,,MPST,GTF2IP1,,,,,MPST,GTF2IRD2
3039,,,,,MPZL1,GTF2I,,,,,MRE11,GTF2IP20,,,,,MRE11,GTF2IP20,,,,,MPZ,GTF2IP20,,,,,MPZ,GTF2IRD2B
3040,,,,,MPZL2,GTF2IP1,,,,,MRFAP1L1,GTF2IRD2,,,,,MRFAP1L1,GTF2IRD2,,,,,MPZL1,GTF2IRD2,,,,,MPZL1,GTF3A
3041,,,,,MRAS,GTF2IP20,,,,,MRI1,GTF2IRD2B,,,,,MRI1,GTF2IRD2B,,,,,MPZL2,GTF2IRD2B,,,,,MPZL2,GTF3C1
3042,,,,,MRC1,GTF2IRD2,,,,,MROH1,GTF3A,,,,,MROH1,GTF3A,,,,,MRAS,GTF3A,,,,,MRAS,GTF3C2
3043,,,,,MRE11,GTF2IRD2B,,,,,MROH6,GTF3C1,,,,,MROH6,GTF3C1,,,,,MRC1,GTF3C1,,,,,MRC1,GTF3C3
3044,,,,,MRFAP1L1,GTF3A,,,,,MRPL13,GTF3C2,,,,,MRPL13,GTF3C2,,,,,MRE11,GTF3C2,,,,,MRE11,GTF3C4
3045,,,,,MRI1,GTF3C1,,,,,MRPL21,GTF3C3,,,,,MRPL21,GTF3C3,,,,,MRFAP1L1,GTF3C3,,,,,MRFAP1L1,GTF3C5
3046,,,,,MROH1,GTF3C2,,,,,MRPL34,GTF3C4,,,,,MRPL34,GTF3C4,,,,,MRI1,GTF3C4,,,,,MRI1,GTF3C6
3047,,,,,MROH6,GTF3C3,,,,,MRPL35,GTF3C5,,,,,MRPL35,GTF3C5,,,,,MROH1,GTF3C5,,,,,MROH1,GTPBP1
3048,,,,,MRPL13,GTF3C4,,,,,MRPL36,GTF3C6,,,,,MRPL36,GTF3C6,,,,,MROH6,GTF3C6,,,,,MROH6,GTPBP2
3049,,,,,MRPL21,GTF3C5,,,,,MRPL37,GTPBP1,,,,,MRPL37,GTPBP1,,,,,MRPL13,GTPBP1,,,,,MRPL13,GTPBP3
3050,,,,,MRPL34,GTF3C6,,,,,MRPL41,GTPBP2,,,,,MRPL41,GTPBP2,,,,,MRPL21,GTPBP2,,,,,MRPL21,GTPBP4
3051,,,,,MRPL35,GTPBP1,,,,,MRPL47,GTPBP3,,,,,MRPL47,GTPBP3,,,,,MRPL34,GTPBP3,,,,,MRPL34,GTSE1
3052,,,,,MRPL36,GTPBP2,,,,,MRPL53,GTPBP4,,,,,MRPL53,GTPBP4,,,,,MRPL35,GTPBP4,,,,,MRPL35,GTSF1
3053,,,,,MRPL37,GTPBP3,,,,,MRPL9,GTSE1,,,,,MRPL9,GTSE1,,,,,MRPL36,GTSE1,,,,,MRPL36,GUCA2B
3054,,,,,MRPL41,GTPBP4,,,,,MRPS18B,GTSF1,,,,,MRPS18B,GTSF1,,,,,MRPL37,GTSF1,,,,,MRPL37,GUCD1
3055,,,,,MRPL47,GTSE1,,,,,MRPS2,GUCA2B,,,,,MRPS2,GUCA2B,,,,,MRPL41,GUCA2B,,,,,MRPL41,GUF1
3056,,,,,MRPL53,GTSF1,,,,,MRPS30,GUCD1,,,,,MRPS30,GUCD1,,,,,MRPL47,GUCD1,,,,,MRPL47,GULP1
3057,,,,,MRPL9,GUCA2B,,,,,MRPS31,GUF1,,,,,MRPS31,GUF1,,,,,MRPL53,GUF1,,,,,MRPL53,GUSB
3058,,,,,MRPS18B,GUCD1,,,,,MRPS6,GULP1,,,,,MRPS6,GULP1,,,,,MRPL9,GULP1,,,,,MRPL9,GUSBP1
3059,,,,,MRPS2,GUF1,,,,,MS4A1,GUSB,,,,,MS4A1,GUSB,,,,,MRPS18B,GUSB,,,,,MRPS18B,GVINP1
3060,,,,,MRPS30,GULP1,,,,,MS4A6A,GUSBP1,,,,,MS4A6A,GUSBP1,,,,,MRPS2,GUSBP1,,,,,MRPS2,GXYLT1
3061,,,,,MRPS31,GUSB,,,,,MS4A7,GVINP1,,,,,MS4A7,GVINP1,,,,,MRPS30,GVINP1,,,,,MRPS30,GYG1
3062,,,,,MRPS6,GUSBP1,,,,,MSH3,GXYLT1,,,,,MSH3,GXYLT1,,,,,MRPS31,GXYLT1,,,,,MRPS31,GYG2
3063,,,,,MS4A1,GVINP1,,,,,MSL1,GYG1,,,,,MSL1,GYG1,,,,,MRPS6,GYG1,,,,,MRPS6,GYPA
3064,,,,,MS4A6A,GXYLT1,,,,,MSL2,GYG2,,,,,MSL2,GYG2,,,,,MS4A1,GYG2,,,,,MS4A1,GYPC
3065,,,,,MSH3,GYG1,,,,,MSN,GYPA,,,,,MSN,GYPA,,,,,MS4A6A,GYPA,,,,,MS4A6A,GYS1
3066,,,,,MSL1,GYG2,,,,,MST1L,GYPC,,,,,MST1L,GYPC,,,,,MS4A7,GYPC,,,,,MS4A7,GZMA
3067,,,,,MSL2,GYPA,,,,,MST1R,GYS1,,,,,MST1R,GYS1,,,,,MSH3,GYS1,,,,,MSH3,GZMB
3068,,,,,MSN,GYPC,,,,,MT1E,GZMA,,,,,MT1E,GZMA,,,,,MSL1,GZMA,,,,,MSL1,GZMH
3069,,,,,MST1L,GYS1,,,,,MT2A,GZMB,,,,,MT2A,GZMB,,,,,MSL2,GZMB,,,,,MSL2,GZMK
3070,,,,,MST1R,GZMA,,,,,MTA1,GZMH,,,,,MTA1,GZMH,,,,,MSN,GZMH,,,,,MSN,GZMM
3071,,,,,MT1E,GZMB,,,,,MTA2,GZMK,,,,,MTA2,GZMK,,,,,MST1L,GZMK,,,,,MST1L,H19
3072,,,,,MT2A,GZMH,,,,,MTATP6P1,GZMM,,,,,MTATP6P1,GZMM,,,,,MST1R,GZMM,,,,,MST1R,H1FX
3073,,,,,MTA1,GZMK,,,,,MTBP,H19,,,,,MTBP,H19,,,,,MT1E,H19,,,,,MT1E,H2AFJ
3074,,,,,MTA2,GZMM,,,,,MTERF1,H1FX,,,,,MTERF1,H1FX,,,,,MT2A,H1FX,,,,,MT2A,H2AFX
3075,,,,,MTATP6P1,H19,,,,,MTERF3,H2AFJ,,,,,MTERF3,H2AFJ,,,,,MTA1,H2AFJ,,,,,MTA1,H2AFY
3076,,,,,MTBP,H1FX,,,,,MTF1,H2AFX,,,,,MTF1,H2AFX,,,,,MTA2,H2AFX,,,,,MTA2,H3F3AP4
3077,,,,,MTERF1,H2AFJ,,,,,MTFMT,H2AFY,,,,,MTFMT,H2AFY,,,,,MTATP6P1,H2AFY,,,,,MTATP6P1,H6PD
3078,,,,,MTERF3,H2AFX,,,,,MTFR1,H3F3AP4,,,,,MTFR1,H3F3AP4,,,,,MTBP,H3F3AP4,,,,,MTBP,HABP4
3079,,,,,MTF1,H2AFY,,,,,MTG1,H6PD,,,,,MTG1,H6PD,,,,,MTERF1,H6PD,,,,,MTERF1,HACD2
3080,,,,,MTFMT,H3F3AP4,,,,,MTG2,HABP4,,,,,MTG2,HABP4,,,,,MTERF3,HABP4,,,,,MTERF3,HACD3
3081,,,,,MTFR1,H6PD,,,,,MTHFD2L,HACD2,,,,,MTHFD2L,HACD2,,,,,MTF1,HACD2,,,,,MTF1,HACD4
3082,,,,,MTG1,HABP4,,,,,MTHFR,HACD3,,,,,MTHFR,HACD3,,,,,MTFMT,HACD3,,,,,MTFMT,HADH
3083,,,,,MTG2,HACD2,,,,,MTHFS,HACD4,,,,,MTHFS,HACD4,,,,,MTFR1,HACD4,,,,,MTFR1,HAGH
3084,,,,,MTHFD2L,HACD3,,,,,MTIF2,HADH,,,,,MTIF2,HADH,,,,,MTG1,HADH,,,,,MTG1,HAGHL
3085,,,,,MTHFR,HACD4,,,,,MTM1,HAGH,,,,,MTM1,HAGH,,,,,MTG2,HAGH,,,,,MTG2,HAO1
3086,,,,,MTHFS,HADH,,,,,MTMR1,HAGHL,,,,,MTMR1,HAGHL,,,,,MTHFD2L,HAGHL,,,,,MTHFD2L,HAP1
3087,,,,,MTIF2,HAGH,,,,,MTMR12,HAO1,,,,,MTMR12,HAO1,,,,,MTHFR,HAO1,,,,,MTHFR,HARS
3088,,,,,MTM1,HAGHL,,,,,MTMR14,HAP1,,,,,MTMR14,HAP1,,,,,MTHFS,HAP1,,,,,MTHFS,HAS3
3089,,,,,MTMR1,HAO1,,,,,MTMR4,HARS,,,,,MTMR4,HARS,,,,,MTIF2,HARS,,,,,MTIF2,HAT1
3090,,,,,MTMR12,HAP1,,,,,MTMR9,HAS3,,,,,MTMR9,HAS3,,,,,MTM1,HAS3,,,,,MTM1,HAUS1
3091,,,,,MTMR14,HARS,,,,,MTND2P28,HAT1,,,,,MTND2P28,HAT1,,,,,MTMR1,HAT1,,,,,MTMR1,HAUS4
3092,,,,,MTMR4,HAS3,,,,,MTOR,HAUS1,,,,,MTOR,HAUS1,,,,,MTMR12,HAUS1,,,,,MTMR12,HAUS5
3093,,,,,MTMR9,HAT1,,,,,MTPN,HAUS4,,,,,MTPN,HAUS4,,,,,MTMR14,HAUS4,,,,,MTMR14,HAUS6
3094,,,,,MTND2P28,HAUS1,,,,,MTR,HAUS5,,,,,MTR,HAUS5,,,,,MTMR4,HAUS5,,,,,MTMR4,HAUS7
3095,,,,,MTOR,HAUS4,,,,,MTRF1L,HAUS6,,,,,MTRF1L,HAUS6,,,,,MTMR9,HAUS6,,,,,MTMR9,HAUS8
3096,,,,,MTPN,HAUS5,,,,,MTSS1,HAUS7,,,,,MTSS1,HAUS7,,,,,MTND2P28,HAUS7,,,,,MTND2P28,HBB
3097,,,,,MTR,HAUS6,,,,,MTSS1L,HAUS8,,,,,MTSS1L,HAUS8,,,,,MTOR,HAUS8,,,,,MTOR,HBD
3098,,,,,MTRF1L,HAUS7,,,,,MTURN,HBB,,,,,MTURN,HBB,,,,,MTPN,HBB,,,,,MTPN,HBEGF
3099,,,,,MTSS1,HAUS8,,,,,MTX1,HBD,,,,,MTX1,HBD,,,,,MTR,HBD,,,,,MTR,HBM
3100,,,,,MTSS1L,HBB,,,,,MUC2,HBEGF,,,,,MUC2,HBEGF,,,,,MTRF1L,HBEGF,,,,,MTRF1L,HBQ1
3101,,,,,MTURN,HBD,,,,,MUC5AC,HBM,,,,,MUC5AC,HBM,,,,,MTSS1,HBM,,,,,MTSS1,HCAR3
3102,,,,,MTX1,HBEGF,,,,,MUC6,HBQ1,,,,,MUC6,HBQ1,,,,,MTSS1L,HBQ1,,,,,MTSS1L,HCFC1
3103,,,,,MUC2,HBM,,,,,MUC7,HCAR3,,,,,MUC7,HCAR3,,,,,MTURN,HCAR3,,,,,MTURN,HCFC1R1
3104,,,,,MUC5AC,HBQ1,,,,,MUL1,HCFC1,,,,,MUL1,HCFC1,,,,,MTX1,HCFC1,,,,,MTX1,HCFC2
3105,,,,,MUC6,HCAR3,,,,,MUS81,HCFC1R1,,,,,MUS81,HCFC1R1,,,,,MUC2,HCFC1R1,,,,,MUC2,HCG18
3106,,,,,MUC7,HCFC1,,,,,MVB12B,HCFC2,,,,,MVB12B,HCFC2,,,,,MUC5AC,HCFC2,,,,,MUC5AC,HCK
3107,,,,,MUL1,HCFC1R1,,,,,MVD,HCG18,,,,,MVD,HCG18,,,,,MUC6,HCG18,,,,,MUC6,HCLS1
3108,,,,,MUS81,HCFC2,,,,,MVP,HCK,,,,,MVP,HCK,,,,,MUC7,HCK,,,,,MUC7,HCST
3109,,,,,MVB12B,HCG18,,,,,MX1,HCLS1,,,,,MX1,HCLS1,,,,,MUL1,HCLS1,,,,,MUL1,HDAC3
3110,,,,,MVD,HCK,,,,,MXD4,HCST,,,,,MXD4,HCST,,,,,MUS81,HCST,,,,,MUS81,HDAC4
3111,,,,,MVP,HCLS1,,,,,MXI1,HDAC3,,,,,MXI1,HDAC3,,,,,MVB12B,HDAC3,,,,,MVB12B,HDAC5
3112,,,,,MX1,HCST,,,,,MXRA5,HDAC4,,,,,MXRA5,HDAC4,,,,,MVD,HDAC4,,,,,MVD,HDAC6
3113,,,,,MXD4,HDAC3,,,,,MYBBP1A,HDAC5,,,,,MYBBP1A,HDAC5,,,,,MVP,HDAC5,,,,,MVP,HDAC7
3114,,,,,MXI1,HDAC4,,,,,MYBL1,HDAC6,,,,,MYBL1,HDAC6,,,,,MX1,HDAC6,,,,,MX1,HDAC8
3115,,,,,MXRA5,HDAC5,,,,,MYCBP,HDAC7,,,,,MYCBP,HDAC7,,,,,MXD4,HDAC7,,,,,MXD4,HDAC9
3116,,,,,MYBBP1A,HDAC6,,,,,MYCBP2,HDAC8,,,,,MYCBP2,HDAC8,,,,,MXI1,HDAC8,,,,,MXI1,HDC
3117,,,,,MYBL1,HDAC7,,,,,MYCN,HDAC9,,,,,MYCN,HDAC9,,,,,MXRA5,HDAC9,,,,,MXRA5,HDDC3
3118,,,,,MYCBP,HDAC8,,,,,MYCNOS,HDC,,,,,MYCNOS,HDC,,,,,MYBBP1A,HDC,,,,,MYBBP1A,HEATR1
3119,,,,,MYCBP2,HDAC9,,,,,MYCT1,HDDC2,,,,,MYCT1,HDDC2,,,,,MYBL1,HDDC2,,,,,MYBL1,HEATR5A
3120,,,,,MYCN,HDC,,,,,MYDGF,HDDC3,,,,,MYDGF,HDDC3,,,,,MYCBP,HDDC3,,,,,MYCBP,HEATR5B
3121,,,,,MYCNOS,HDDC3,,,,,MYEF2,HEATR1,,,,,MYEF2,HEATR1,,,,,MYCBP2,HEATR1,,,,,MYCBP2,HEATR6
3122,,,,,MYCT1,HEATR1,,,,,MYH10,HEATR5A,,,,,MYH10,HEATR5A,,,,,MYCNOS,HEATR5A,,,,,MYCN,HEBP1
3123,,,,,MYDGF,HEATR5A,,,,,MYH11,HEATR5B,,,,,MYH11,HEATR5B,,,,,MYCT1,HEATR5B,,,,,MYCT1,HEBP2
3124,,,,,MYEF2,HEATR5B,,,,,MYH14,HEATR6,,,,,MYH14,HEATR6,,,,,MYDGF,HEATR6,,,,,MYDGF,HECA
3125,,,,,MYH10,HEATR6,,,,,MYH9,HEBP1,,,,,MYH9,HEBP1,,,,,MYEF2,HEBP1,,,,,MYEF2,HECTD2
3126,,,,,MYH11,HEBP1,,,,,MYL4,HEBP2,,,,,MYL4,HEBP2,,,,,MYH10,HEBP2,,,,,MYH10,HECTD3
3127,,,,,MYH14,HEBP2,,,,,MYL5,HECA,,,,,MYL5,HECA,,,,,MYH11,HECA,,,,,MYH11,HECTD4
3128,,,,,MYH9,HECA,,,,,MYLIP,HECTD2,,,,,MYLIP,HECTD2,,,,,MYH14,HECTD2,,,,,MYH14,HECW1
3129,,,,,MYL4,HECTD2,,,,,MYLK,HECTD3,,,,,MYLK,HECTD3,,,,,MYH9,HECTD3,,,,,MYH9,HECW2
3130,,,,,MYL5,HECTD3,,,,,MYNN,HECTD4,,,,,MYNN,HECTD4,,,,,MYL4,HECTD4,,,,,MYL4,HEG1
3131,,,,,MYLIP,HECTD4,,,,,MYO10,HECW1,,,,,MYO10,HECW1,,,,,MYL5,HECW1,,,,,MYL5,HEIH
3132,,,,,MYLK,HECW1,,,,,MYO18A,HECW2,,,,,MYO18A,HECW2,,,,,MYLIP,HECW2,,,,,MYLIP,HELLS
3133,,,,,MYNN,HECW2,,,,,MYO1B,HEG1,,,,,MYO1B,HEG1,,,,,MYLK,HEG1,,,,,MYLK,HELQ
3134,,,,,MYO10,HEG1,,,,,MYO1C,HEIH,,,,,MYO1C,HEIH,,,,,MYNN,HEIH,,,,,MYNN,HELZ
3135,,,,,MYO18A,HEIH,,,,,MYO1F,HELLS,,,,,MYO1F,HELLS,,,,,MYO10,HELLS,,,,,MYO10,HELZ2
3136,,,,,MYO1B,HELLS,,,,,MYO1G,HELQ,,,,,MYO1G,HELQ,,,,,MYO18A,HELQ,,,,,MYO18A,HEMGN
3137,,,,,MYO1C,HELQ,,,,,MYO5A,HELZ,,,,,MYO5A,HELZ,,,,,MYO1B,HELZ,,,,,MYO1B,HENMT1
3138,,,,,MYO1F,HELZ,,,,,MYO5B,HELZ2,,,,,MYO5B,HELZ2,,,,,MYO1C,HELZ2,,,,,MYO1C,HEPACAM2
3139,,,,,MYO1G,HELZ2,,,,,MYO7B,HEMGN,,,,,MYO7B,HEMGN,,,,,MYO1F,HEMGN,,,,,MYO1F,HERC1
3140,,,,,MYO5A,HEMGN,,,,,MYO9B,HENMT1,,,,,MYO9B,HENMT1,,,,,MYO1G,HENMT1,,,,,MYO1G,HERC2
3141,,,,,MYO5B,HENMT1,,,,,MYOC,HEPACAM2,,,,,MYOC,HEPACAM2,,,,,MYO5A,HEPACAM2,,,,,MYO3B,HERC2P2
3142,,,,,MYO7B,HEPACAM2,,,,,MYOCD,HERC1,,,,,MYOCD,HERC1,,,,,MYO5B,HERC1,,,,,MYO5A,HERC2P3
3143,,,,,MYO9B,HERC1,,,,,MYOF,HERC2,,,,,MYOF,HERC2,,,,,MYO7B,HERC2,,,,,MYO5B,HERC2P9
3144,,,,,MYOC,HERC2,,,,,MYOM1,HERC2P2,,,,,MYOM1,HERC2P2,,,,,MYO9B,HERC2P2,,,,,MYO7B,HERC3
3145,,,,,MYOCD,HERC2P2,,,,,MYOM2,HERC2P3,,,,,MYOM2,HERC2P3,,,,,MYOC,HERC2P3,,,,,MYO9B,HERC5
3146,,,,,MYOF,HERC2P3,,,,,MYOT,HERC2P9,,,,,MYOT,HERC2P9,,,,,MYOCD,HERC2P9,,,,,MYOC,HERC6
3147,,,,,MYOM1,HERC2P9,,,,,MYOZ3,HERC3,,,,,MYOZ3,HERC3,,,,,MYOF,HERC3,,,,,MYOCD,HES2
3148,,,,,MYOM2,HERC3,,,,,MYZAP,HERC5,,,,,MYZAP,HERC5,,,,,MYOM1,HERC5,,,,,MYOF,HES6
3149,,,,,MYOT,HERC5,,,,,MZT1,HERC6,,,,,MZT1,HERC6,,,,,MYOM2,HERC6,,,,,MYOM1,HEXB
3150,,,,,MYOZ3,HERC6,,,,,N4BP2,HES2,,,,,N4BP2,HES2,,,,,MYOT,HES2,,,,,MYOM2,HEXIM1
3151,,,,,MYZAP,HES2,,,,,N4BP2L1,HES6,,,,,N4BP2L1,HES6,,,,,MYOZ3,HES6,,,,,MYOT,HEXIM2
3152,,,,,MZT1,HES6,,,,,NAA16,HEXB,,,,,NAA16,HEXB,,,,,MYZAP,HEXB,,,,,MYOZ3,HGF
3153,,,,,N4BP2,HEXB,,,,,NAA35,HEXIM1,,,,,NAA35,HEXIM1,,,,,MZT1,HEXIM1,,,,,MYZAP,HGSNAT
3154,,,,,N4BP2L1,HEXIM1,,,,,NAA38,HEXIM2,,,,,NAA38,HEXIM2,,,,,N4BP2,HEXIM2,,,,,MZT1,HHEX
3155,,,,,NAA16,HEXIM2,,,,,NAALADL2,HGF,,,,,NAALADL2,HGF,,,,,N4BP2L1,HGF,,,,,N4BP2,HHLA2
3156,,,,,NAA35,HGF,,,,,NABP1,HGSNAT,,,,,NABP1,HGSNAT,,,,,NAA16,HGSNAT,,,,,N4BP2L1,HHLA3
3157,,,,,NAA38,HGSNAT,,,,,NACC1,HHEX,,,,,NACC1,HHEX,,,,,NAA35,HHEX,,,,,NAA16,HIC2
3158,,,,,NAALADL2,HHEX,,,,,NACC2,HHLA2,,,,,NACC2,HHLA2,,,,,NAA38,HHLA2,,,,,NAA35,HIF1A
3159,,,,,NABP1,HHLA2,,,,,NADK,HHLA3,,,,,NADK,HHLA3,,,,,NAALADL2,HHLA3,,,,,NAA38,HIF1AN
3160,,,,,NACC1,HHLA3,,,,,NADSYN1,HIC2,,,,,NADSYN1,HIC2,,,,,NABP1,HIC2,,,,,NAALADL2,HIF3A
3161,,,,,NACC2,HIC2,,,,,NAGA,HIF1A,,,,,NAGA,HIF1A,,,,,NACC1,HIF1A,,,,,NABP1,HIGD1A
3162,,,,,NADK,HIF1A,,,,,NAGK,HIF1AN,,,,,NAGK,HIF1AN,,,,,NACC2,HIF1AN,,,,,NACC1,HIGD1B
3163,,,,,NADSYN1,HIF1AN,,,,,NAIP,HIF3A,,,,,NAIP,HIF3A,,,,,NADK,HIF3A,,,,,NACC2,HIKESHI
3164,,,,,NAGA,HIF3A,,,,,NAMPT,HIGD1A,,,,,NAMPT,HIGD1A,,,,,NADSYN1,HIGD1A,,,,,NADK,HILPDA
3165,,,,,NAGK,HIGD1A,,,,,NAMPTP1,HIGD1B,,,,,NAMPTP1,HIGD1B,,,,,NAGA,HIGD1B,,,,,NADSYN1,HILS1
3166,,,,,NAIP,HIGD1B,,,,,NANOS3,HIKESHI,,,,,NANOS3,HIKESHI,,,,,NAGK,HIKESHI,,,,,NAGA,HINFP
3167,,,,,NAMPT,HIKESHI,,,,,NANS,HILPDA,,,,,NANS,HILPDA,,,,,NAIP,HILPDA,,,,,NAGK,HINT2
3168,,,,,NAMPTP1,HILPDA,,,,,NAP1L3,HILS1,,,,,NAP1L3,HILS1,,,,,NAMPT,HILS1,,,,,NAIP,HINT3
3169,,,,,NANOS3,HILS1,,,,,NAP1L4,HINFP,,,,,NAP1L4,HINFP,,,,,NAMPTP1,HINFP,,,,,NAMPT,HIP1
3170,,,,,NANS,HINFP,,,,,NAPA,HINT2,,,,,NAPA,HINT2,,,,,NANOS3,HINT2,,,,,NAMPTP1,HIP1R
3171,,,,,NAP1L3,HINT3,,,,,NARF,HINT3,,,,,NARF,HINT3,,,,,NANS,HINT3,,,,,NANOS3,HIPK1
3172,,,,,NAP1L4,HIP1,,,,,NARS,HIP1,,,,,NARS,HIP1,,,,,NAP1L3,HIP1,,,,,NANS,HIPK2
3173,,,,,NAPA,HIP1R,,,,,NASP,HIP1R,,,,,NASP,HIP1R,,,,,NAP1L4,HIP1R,,,,,NAP1L3,HIPK3
3174,,,,,NARF,HIPK1,,,,,NAT1,HIPK1,,,,,NAT1,HIPK1,,,,,NAPA,HIPK1,,,,,NAP1L4,HIRA
3175,,,,,NARS,HIPK2,,,,,NAT10,HIPK2,,,,,NAT10,HIPK2,,,,,NARF,HIPK2,,,,,NAPA,HIRIP3
3176,,,,,NASP,HIPK3,,,,,NAT8B,HIPK3,,,,,NAT8B,HIPK3,,,,,NARS,HIPK3,,,,,NARF,HIST1H1B
3177,,,,,NAT1,HIRA,,,,,NATD1,HIRA,,,,,NATD1,HIRA,,,,,NASP,HIRA,,,,,NARS,HIST1H1C
3178,,,,,NAT10,HIRIP3,,,,,NAV1,HIRIP3,,,,,NAV1,HIRIP3,,,,,NAT1,HIRIP3,,,,,NASP,HIST1H2AB
3179,,,,,NAT8B,HIST1H1B,,,,,NAV2,HIST1H1B,,,,,NAV2,HIST1H1B,,,,,NAT10,HIST1H1B,,,,,NAT1,HIST1H2AC
3180,,,,,NATD1,HIST1H1C,,,,,NAXD,HIST1H1C,,,,,NAXD,HIST1H1C,,,,,NAT8B,HIST1H1C,,,,,NAT10,HIST1H2AG
3181,,,,,NAV1,HIST1H2AB,,,,,NBAS,HIST1H2AB,,,,,NBAS,HIST1H2AB,,,,,NATD1,HIST1H2AB,,,,,NAT8B,HIST1H2AH
3182,,,,,NAV2,HIST1H2AC,,,,,NBEA,HIST1H2AC,,,,,NBEA,HIST1H2AC,,,,,NAV1,HIST1H2AC,,,,,NATD1,HIST1H2AI
3183,,,,,NAXD,HIST1H2AG,,,,,NBEAL2,HIST1H2AG,,,,,NBEAL2,HIST1H2AG,,,,,NAV2,HIST1H2AG,,,,,NAV1,HIST1H2AJ
3184,,,,,NBAS,HIST1H2AH,,,,,NBN,HIST1H2AH,,,,,NBN,HIST1H2AH,,,,,NAXD,HIST1H2AH,,,,,NAV2,HIST1H2AL
3185,,,,,NBEA,HIST1H2AI,,,,,NBPF1,HIST1H2AI,,,,,NBPF1,HIST1H2AI,,,,,NBAS,HIST1H2AI,,,,,NAXD,HIST1H2AM
3186,,,,,NBEAL2,HIST1H2AJ,,,,,NBPF10,HIST1H2AJ,,,,,NBPF10,HIST1H2AJ,,,,,NBEA,HIST1H2AJ,,,,,NBAS,HIST1H2BB
3187,,,,,NBN,HIST1H2AL,,,,,NBPF11,HIST1H2AL,,,,,NBPF11,HIST1H2AL,,,,,NBEAL2,HIST1H2AL,,,,,NBEA,HIST1H2BC
3188,,,,,NBPF1,HIST1H2AM,,,,,NBPF15,HIST1H2AM,,,,,NBPF15,HIST1H2AM,,,,,NBN,HIST1H2AM,,,,,NBEAL2,HIST1H2BD
3189,,,,,NBPF10,HIST1H2BB,,,,,NBPF25P,HIST1H2BB,,,,,NBPF25P,HIST1H2BB,,,,,NBPF1,HIST1H2BB,,,,,NBN,HIST1H2BE
3190,,,,,NBPF11,HIST1H2BC,,,,,NBPF9,HIST1H2BC,,,,,NBPF9,HIST1H2BC,,,,,NBPF10,HIST1H2BC,,,,,NBPF1,HIST1H2BF
3191,,,,,NBPF15,HIST1H2BD,,,,,NBR1,HIST1H2BD,,,,,NBR1,HIST1H2BD,,,,,NBPF11,HIST1H2BD,,,,,NBPF10,HIST1H2BJ
3192,,,,,NBPF25P,HIST1H2BE,,,,,NCAM2,HIST1H2BE,,,,,NCAM2,HIST1H2BE,,,,,NBPF15,HIST1H2BE,,,,,NBPF11,HIST1H2BK
3193,,,,,NBPF9,HIST1H2BF,,,,,NCAPD2,HIST1H2BF,,,,,NCAPD2,HIST1H2BF,,,,,NBPF25P,HIST1H2BF,,,,,NBPF15,HIST1H2BL
3194,,,,,NBR1,HIST1H2BJ,,,,,NCBP3,HIST1H2BJ,,,,,NCBP3,HIST1H2BJ,,,,,NBPF9,HIST1H2BJ,,,,,NBPF25P,HIST1H2BN
3195,,,,,NCAM2,HIST1H2BK,,,,,NCCRP1,HIST1H2BK,,,,,NCCRP1,HIST1H2BK,,,,,NBR1,HIST1H2BK,,,,,NBPF9,HIST1H2BO
3196,,,,,NCAPD2,HIST1H2BL,,,,,NCDN,HIST1H2BL,,,,,NCDN,HIST1H2BL,,,,,NCAM2,HIST1H2BL,,,,,NBR1,HIST1H3A
