,2567-NUSVR--nu=0.05-C=0.1,2567-NUSVR--nu=0.1-C=0.1,2567-NUSVR--nu=0.15-C=0.1,2567-NUSVR--nu=0.25-C=0.1,2567-NUSVR--nu=0.5-C=0.1,2567-NUSVR--nu=0.75-C=0.1,2567-NUSVR--nu=0.05-C=0.5,2567-NUSVR--nu=0.1-C=0.5,2567-NUSVR--nu=0.15-C=0.5,2567-NUSVR--nu=0.25-C=0.5,2567-NUSVR--nu=0.5-C=0.5,2567-NUSVR--nu=0.75-C=0.5,2567-NUSVR--nu=0.05-C=0.75,2567-NUSVR--nu=0.1-C=0.75,2567-NUSVR--nu=0.15-C=0.75,2567-NUSVR--nu=0.25-C=0.75,2567-NUSVR--nu=0.5-C=0.75,2567-NUSVR--nu=0.75-C=0.75,2567-NUSVR--nu=0.05-C=1,2567-NUSVR--nu=0.1-C=1,2567-NUSVR--nu=0.15-C=1,2567-NUSVR--nu=0.25-C=1,2567-NUSVR--nu=0.5-C=1,2567-NUSVR--nu=0.75-C=1,2567-NUSVR--nu=0.05-C=10,2567-NUSVR--nu=0.1-C=10,2567-NUSVR--nu=0.15-C=10,2567-NUSVR--nu=0.25-C=10,2567-NUSVR--nu=0.5-C=10,2567-NUSVR--nu=0.75-C=10
2532,,,,TECPR2,KMT5B,FBXL15,,,,TECPR2,KMT5B,FBXL12,,,,TECR,KPNA1,FBXL18,,,,TDRKH,KPNA1,FBXL15,,,,TECPR2,KPNA5,FBXL15
2533,,,,TECR,KNOP1,FBXL17,,,,TECR,KNOP1,FBXL14,,,,TEFM,KPNA5,FBXL19,,,,TEAD3,KPNA5,FBXL17,,,,TECR,KPNA6,FBXL17
2534,,,,TEFM,KPNA1,FBXL18,,,,TEFM,KPNA1,FBXL15,,,,TEKT4P2,KPNA6,FBXL2,,,,TECPR2,KPNA6,FBXL18,,,,TEFM,KRBA2,FBXL18
2535,,,,TEKT4P2,KPNA5,FBXL19,,,,TEKT4P2,KPNA5,FBXL17,,,,TENM3,KRBA2,FBXL20,,,,TECR,KRBA2,FBXL19,,,,TEKT4P2,KREMEN1,FBXL19
2536,,,,TENM3,KPNA6,FBXL2,,,,TENM3,KPNA6,FBXL18,,,,TEP1,KREMEN1,FBXL3,,,,TEFM,KREMEN1,FBXL2,,,,TENM3,KRIT1,FBXL2
2537,,,,TEP1,KRBA2,FBXL20,,,,TEP1,KRBA2,FBXL19,,,,TERC,KRIT1,FBXL4,,,,TEKT4P2,KRIT1,FBXL20,,,,TEP1,KRR1,FBXL20
2538,,,,TERC,KREMEN1,FBXL3,,,,TERC,KREMEN1,FBXL2,,,,TERF1,KRR1,FBXL5,,,,TENM3,KRR1,FBXL3,,,,TERC,KRT10,FBXL3
2539,,,,TERF1,KRIT1,FBXL4,,,,TERF1,KRIT1,FBXL20,,,,TERF2IP,KRT10,FBXL6,,,,TEP1,KRT10,FBXL4,,,,TERF1,KRT15,FBXL4
2540,,,,TERF2IP,KRR1,FBXL5,,,,TERF2IP,KRR1,FBXL3,,,,TET2,KRT15,FBXL7,,,,TERC,KRT15,FBXL5,,,,TERF2IP,KRT18,FBXL5
2541,,,,TET2,KRT10,FBXL6,,,,TET2,KRT10,FBXL4,,,,TET3,KRT18,FBXL8,,,,TERF1,KRT18,FBXL6,,,,TET2,KRT19,FBXL6
2542,,,,TET3,KRT15,FBXL7,,,,TET3,KRT15,FBXL5,,,,TFDP1,KRT19,FBXO2,,,,TERF2IP,KRT19,FBXL7,,,,TET3,KRT5,FBXL7
2543,,,,TFDP1,KRT18,FBXL8,,,,TFDP1,KRT18,FBXL6,,,,TFE3,KRT5,FBXO21,,,,TET2,KRT5,FBXL8,,,,TFDP1,KRT6A,FBXL8
2544,,,,TFE3,KRT19,FBXO2,,,,TFE3,KRT19,FBXL7,,,,TFF3,KRT6A,FBXO27,,,,TET3,KRT6A,FBXO2,,,,TFE3,KRT76,FBXO2
2545,,,,TFF3,KRT5,FBXO21,,,,TFF3,KRT5,FBXL8,,,,TFRC,KRT76,FBXO28,,,,TFDP1,KRT76,FBXO21,,,,TFF3,KRT8,FBXO21
2546,,,,TFRC,KRT6A,FBXO27,,,,TFRC,KRT6A,FBXO2,,,,TGFB1I1,KRT8,FBXO30,,,,TFE3,KRT8,FBXO27,,,,TFRC,KRT8P12,FBXO27
2547,,,,TGFB1I1,KRT76,FBXO28,,,,TGFB1I1,KRT76,FBXO21,,,,TGFBI,KRT8P12,FBXO31,,,,TFF3,KRT8P12,FBXO28,,,,TGFB1I1,KSR1,FBXO28
2548,,,,TGFBI,KRT8,FBXO30,,,,TGFBI,KRT8,FBXO27,,,,TGM2,KSR1,FBXO32,,,,TFRC,KSR1,FBXO30,,,,TGFBI,KTN1,FBXO30
2549,,,,TGM2,KRT8P12,FBXO31,,,,TGM2,KRT8P12,FBXO28,,,,THBD,KTN1,FBXO33,,,,TGFB1I1,KTN1,FBXO31,,,,TGM2,KXD1,FBXO31
2550,,,,THBD,KSR1,FBXO32,,,,THBD,KSR1,FBXO30,,,,THBS4,KXD1,FBXO34,,,,TGFBI,KXD1,FBXO32,,,,THBD,L2HGDH,FBXO32
2551,,,,THBS4,KTN1,FBXO33,,,,THBS4,KTN1,FBXO31,,,,THEM4,L2HGDH,FBXO38,,,,TGM2,L2HGDH,FBXO33,,,,THBS4,L3HYPDH,FBXO33
2552,,,,THEM4,KXD1,FBXO34,,,,THEM4,KXD1,FBXO32,,,,THEM6,L3HYPDH,FBXO41,,,,THBD,L3HYPDH,FBXO34,,,,THEM4,L3MBTL3,FBXO34
2553,,,,THEM6,L2HGDH,FBXO38,,,,THEM6,L2HGDH,FBXO33,,,,THEMIS2,L3MBTL3,FBXO45,,,,THBS4,L3MBTL3,FBXO38,,,,THEM6,LACTB,FBXO38
2554,,,,THEMIS2,L3HYPDH,FBXO41,,,,THEMIS2,L3HYPDH,FBXO34,,,,THOC2,LACTB,FBXO5,,,,THEM4,LACTB,FBXO41,,,,THEMIS2,LAGE3,FBXO41
2555,,,,THOC2,L3MBTL3,FBXO45,,,,THOC2,L3MBTL3,FBXO38,,,,THRA,LAGE3,FBXW2,,,,THEM6,LAGE3,FBXO45,,,,THOC2,LAIR1,FBXO45
2556,,,,THRA,LACTB,FBXO5,,,,THRA,LACTB,FBXO41,,,,TIA1,LAIR1,FBXW4,,,,THEMIS2,LAIR1,FBXO5,,,,THRA,LAMA4,FBXO5
2557,,,,TIA1,LAGE3,FBXW2,,,,TIA1,LAGE3,FBXO45,,,,TIMM17B,LAMA4,FBXW5,,,,THOC2,LAMA4,FBXW2,,,,TIA1,LAMA5,FBXW2
2558,,,,TIMM17B,LAIR1,FBXW4,,,,TIMM17B,LAIR1,FBXO5,,,,TIMMDC1,LAMA5,FBXW7,,,,THRA,LAMA5,FBXW4,,,,TIMM17B,LAMP2,FBXW4
2559,,,,TIMMDC1,LAMA4,FBXW5,,,,TIMMDC1,LAMA4,FBXW2,,,,TIMP4,LAMP2,FBXW9,,,,TIA1,LAMP2,FBXW5,,,,TIMMDC1,LAMP3,FBXW5
2560,,,,TIMP4,LAMA5,FBXW7,,,,TIMP4,LAMA5,FBXW4,,,,TINF2,LAMP3,FCAR,,,,TIMM17B,LAMP3,FBXW7,,,,TIMP4,LAMTOR1,FBXW7
2561,,,,TINAGL1,LAMP2,FBXW9,,,,TINAGL1,LAMP2,FBXW5,,,,TJP1,LAMTOR1,FCER1A,,,,TIMMDC1,LAMTOR1,FBXW9,,,,TINAGL1,LAMTOR4,FBXW9
2562,,,,TINF2,LAMP3,FCAR,,,,TINF2,LAMP3,FBXW7,,,,TK1,LAMTOR4,FCER1G,,,,TIMP4,LAMTOR4,FCAR,,,,TINF2,LAMTOR5,FCAR
2563,,,,TJP1,LAMTOR1,FCER1A,,,,TJP1,LAMTOR1,FBXW9,,,,TKT,LAMTOR5,FCER2,,,,TINAGL1,LAMTOR5,FCER1A,,,,TJP1,LANCL3,FCER1A
2564,,,,TK1,LAMTOR4,FCER1G,,,,TK1,LAMTOR4,FCAR,,,,TLE1,LANCL3,FCF1,,,,TINF2,LANCL3,FCER1G,,,,TK1,LAPTM4B,FCER1G
2565,,,,TKT,LAMTOR5,FCER2,,,,TKT,LAMTOR5,FCER1A,,,,TLE3,LAPTM4B,FCGR1A,,,,TJP1,LAPTM4B,FCER2,,,,TKT,LAPTM5,FCER2
2566,,,,TLE1,LANCL3,FCF1,,,,TLE1,LANCL3,FCER1G,,,,TLK1,LAPTM5,FCGR1B,,,,TK1,LAPTM5,FCF1,,,,TLE1,LARGE1,FCF1
2567,,,,TLE3,LAPTM4B,FCGR1A,,,,TLE3,LAPTM4B,FCER2,,,,TLN1,LARGE1,FCGR2A,,,,TKT,LARGE1,FCGR1A,,,,TLE3,LARP1B,FCGR1A
2568,,,,TLK1,LAPTM5,FCGR1B,,,,TLK1,LAPTM5,FCF1,,,,TLR10,LARP1B,FCGR2B,,,,TLE1,LARP1B,FCGR1B,,,,TLK1,LARP4B,FCGR1B
2569,,,,TLN1,LARGE1,FCGR2A,,,,TLN1,LARGE1,FCGR1A,,,,TLR2,LARP4B,FCGR2C,,,,TLE3,LARP4B,FCGR2A,,,,TLN1,LARS,FCGR2A
2570,,,,TLR10,LARP1B,FCGR2B,,,,TLR10,LARP1B,FCGR1B,,,,TM4SF5,LARS,FCGR3B,,,,TLK1,LARS,FCGR2B,,,,TLR10,LAS1L,FCGR2B
2571,,,,TLR2,LARP4B,FCGR2C,,,,TLR2,LARP4B,FCGR2A,,,,TM9SF1,LAS1L,FCGRT,,,,TLN1,LAS1L,FCGR2C,,,,TLR2,LASP1,FCGR2C
2572,,,,TM4SF5,LARS,FCGR3B,,,,TM4SF5,LARS,FCGR2B,,,,TM9SF2,LASP1,FCHO1,,,,TLR10,LASP1,FCGR3B,,,,TM4SF5,LAT2,FCGR3B
2573,,,,TM9SF1,LAS1L,FCGRT,,,,TM9SF1,LAS1L,FCGR2C,,,,TMA16,LAT2,FCHO2,,,,TLR2,LAT2,FCGRT,,,,TM9SF1,LATS1,FCGRT
2574,,,,TM9SF2,LASP1,FCHO1,,,,TM9SF2,LASP1,FCGR3B,,,,TMC5,LATS1,FCHSD2,,,,TM4SF5,LATS1,FCHO1,,,,TM9SF2,LBH,FCHO1
2575,,,,TMA16,LAT2,FCHO2,,,,TMA16,LAT2,FCGRT,,,,TMCC2,LBH,FCMR,,,,TM9SF1,LBH,FCHO2,,,,TMA16,LCA5,FCHO2
2576,,,,TMC5,LATS1,FCHSD2,,,,TMC5,LATS1,FCHO1,,,,TMCO3,LCA5,FCN1,,,,TM9SF2,LCA5,FCHSD2,,,,TMC5,LCK,FCHSD2
2577,,,,TMCC2,LBH,FCMR,,,,TMCC2,LBH,FCHO2,,,,TMED1,LCK,FCRL1,,,,TMA16,LCK,FCMR,,,,TMCC2,LCN2,FCMR
2578,,,,TMCO3,LCA5,FCN1,,,,TMCO3,LCA5,FCHSD2,,,,TMED3,LCN2,FCRL2,,,,TMC5,LCN2,FCN1,,,,TMCO3,LCN6,FCN1
2579,,,,TMED1,LCK,FCRL1,,,,TMED1,LCK,FCMR,,,,TMEM104,LCN6,FCRL5,,,,TMCC2,LCN6,FCRL1,,,,TMED1,LCOR,FCRL1
2580,,,,TMED3,LCN2,FCRL2,,,,TMED3,LCN2,FCN1,,,,TMEM120B,LCOR,FCRL6,,,,TMCO3,LCOR,FCRL2,,,,TMED3,LCP1,FCRL2
2581,,,,TMEM104,LCN6,FCRL5,,,,TMEM104,LCN6,FCRL1,,,,TMEM123,LCP1,FCRLA,,,,TMED1,LCP1,FCRL5,,,,TMEM104,LCP2,FCRL5
2582,,,,TMEM120B,LCOR,FCRL6,,,,TMEM120B,LCOR,FCRL2,,,,TMEM140,LCP2,FDFT1,,,,TMED3,LCP2,FCRL6,,,,TMEM120B,LDB1,FCRL6
2583,,,,TMEM123,LCP1,FCRLA,,,,TMEM123,LCP1,FCRL5,,,,TMEM143,LDB1,FDX1,,,,TMEM104,LDB1,FCRLA,,,,TMEM123,LDB2,FCRLA
2584,,,,TMEM140,LCP2,FDFT1,,,,TMEM140,LCP2,FCRL6,,,,TMEM158,LDB2,FDX2,,,,TMEM120B,LDB2,FDFT1,,,,TMEM140,LDHB,FDFT1
2585,,,,TMEM143,LDB1,FDX1,,,,TMEM143,LDB1,FCRLA,,,,TMEM161A,LDHB,FDXACB1,,,,TMEM123,LDHB,FDX1,,,,TMEM143,LDLRAP1,FDX1
2586,,,,TMEM14C,LDB2,FDX2,,,,TMEM158,LDB2,FDFT1,,,,TMEM164,LDLRAP1,FDXR,,,,TMEM140,LDLRAP1,FDX2,,,,TMEM158,LDOC1,FDX2
2587,,,,TMEM158,LDHB,FDXACB1,,,,TMEM161A,LDHB,FDX1,,,,TMEM167A,LDOC1,FECH,,,,TMEM143,LDOC1,FDXACB1,,,,TMEM161A,LEMD2,FDXACB1
2588,,,,TMEM161A,LDLRAP1,FDXR,,,,TMEM164,LDLRAP1,FDX2,,,,TMEM170B,LEMD2,FEM1B,,,,TMEM158,LEMD2,FDXR,,,,TMEM164,LEMD3,FDXR
2589,,,,TMEM164,LDOC1,FECH,,,,TMEM167A,LDOC1,FDXACB1,,,,TMEM208,LEMD3,FEM1C,,,,TMEM161A,LEMD3,FECH,,,,TMEM167A,LENG8,FECH
2590,,,,TMEM167A,LEMD2,FEM1B,,,,TMEM170B,LEMD2,FDXR,,,,TMEM243,LENG8,FER,,,,TMEM164,LENG8,FEM1B,,,,TMEM170B,LENG9,FEM1B
2591,,,,TMEM170B,LEMD3,FEM1C,,,,TMEM208,LEMD3,FECH,,,,TMEM258,LENG9,FER1L6,,,,TMEM167A,LENG9,FEM1C,,,,TMEM208,LEPROT,FEM1C
2592,,,,TMEM208,LENG8,FER,,,,TMEM243,LENG8,FEM1B,,,,TMEM40,LEPROT,FERMT3,,,,TMEM170B,LEPROT,FER,,,,TMEM243,LEPROTL1,FER
2593,,,,TMEM243,LENG9,FER1L6,,,,TMEM258,LENG9,FEM1C,,,,TMEM41A,LEPROTL1,FES,,,,TMEM208,LEPROTL1,FER1L6,,,,TMEM258,LETM1,FER1L6
2594,,,,TMEM258,LEPROT,FERMT3,,,,TMEM40,LEPROT,FER,,,,TMEM45B,LETM1,FEZ1,,,,TMEM243,LETM1,FERMT3,,,,TMEM40,LETMD1,FERMT3
2595,,,,TMEM40,LEPROTL1,FES,,,,TMEM41A,LEPROTL1,FER1L6,,,,TMEM50B,LETMD1,FEZ2,,,,TMEM258,LETMD1,FES,,,,TMEM41A,LGALS12,FES
2596,,,,TMEM41A,LETM1,FEZ1,,,,TMEM45B,LETM1,FERMT3,,,,TMEM53,LGALS12,FFAR2,,,,TMEM40,LGALS12,FEZ1,,,,TMEM45B,LGALS2,FEZ1
2597,,,,TMEM45B,LETMD1,FEZ2,,,,TMEM50B,LETMD1,FES,,,,TMEM63A,LGALS2,FGA,,,,TMEM41A,LGALS2,FEZ2,,,,TMEM50B,LGALS3,FEZ2
2598,,,,TMEM50B,LGALS12,FFAR2,,,,TMEM53,LGALS12,FEZ1,,,,TMEM74B,LGALS3,FGB,,,,TMEM45B,LGALS3,FFAR2,,,,TMEM53,LGALSL,FFAR2
2599,,,,TMEM53,LGALS2,FGA,,,,TMEM63A,LGALS2,FEZ2,,,,TMEM80,LGALSL,FGD2,,,,TMEM50B,LGALSL,FGA,,,,TMEM63A,LGMN,FGA
2600,,,,TMEM63A,LGALS3,FGB,,,,TMEM74B,LGALS3,FFAR2,,,,TMEM87A,LGMN,FGD3,,,,TMEM53,LGMN,FGB,,,,TMEM74B,LHFPL2,FGB
2601,,,,TMEM74B,LGALSL,FGD2,,,,TMEM80,LGALSL,FGA,,,,TMEM8A,LHFPL2,FGD4,,,,TMEM63A,LHFPL2,FGD2,,,,TMEM80,LHFPL5,FGD2
2602,,,,TMEM80,LGMN,FGD3,,,,TMEM87A,LGMN,FGB,,,,TMIGD2,LHFPL5,FGD5,,,,TMEM74B,LHFPL5,FGD3,,,,TMEM87A,LHX1,FGD3
2603,,,,TMEM87A,LHFPL2,FGD4,,,,TMEM8A,LHFPL2,FGD2,,,,TMSB15A,LHX1,FGD6,,,,TMEM80,LHX1,FGD4,,,,TMEM8A,LIAS,FGD4
2604,,,,TMEM8A,LHFPL5,FGD5,,,,TMIGD2,LHFPL5,FGD3,,,,TMSB4XP4,LIAS,FGF11,,,,TMEM87A,LIAS,FGD5,,,,TMIGD2,LIFR,FGD5
2605,,,,TMIGD2,LHX1,FGD6,,,,TMSB15A,LHX1,FGD4,,,,TMUB2,LIFR,FGF2,,,,TMEM8A,LIFR,FGD6,,,,TMSB15A,LILRA1,FGD6
2606,,,,TMSB15A,LIAS,FGF11,,,,TMSB4XP4,LIAS,FGD5,,,,TMX3,LILRA1,FGFBP2,,,,TMIGD2,LILRA1,FGF11,,,,TMSB4XP4,LILRB1,FGF11
2607,,,,TMSB4XP4,LIFR,FGF2,,,,TMUB2,LIFR,FGD6,,,,TNFAIP2,LILRB1,FGFBP3,,,,TMSB15A,LILRB1,FGF2,,,,TMUB2,LILRB2,FGF2
2608,,,,TMUB2,LILRA1,FGFBP2,,,,TMX3,LILRA1,FGF11,,,,TNFRSF13C,LILRB2,FGFR1OP2,,,,TMSB4XP4,LILRB2,FGFBP2,,,,TMX3,LILRB3,FGFBP2
2609,,,,TMX3,LILRB1,FGFBP3,,,,TNFAIP2,LILRB1,FGF2,,,,TNFRSF18,LILRB3,FGFR2,,,,TMUB2,LILRB3,FGFBP3,,,,TNFAIP2,LIMCH1,FGFBP3
2610,,,,TNFAIP2,LILRB2,FGFR1OP2,,,,TNFRSF13C,LILRB2,FGFBP2,,,,TNFRSF1A,LIMCH1,FGGY,,,,TMX3,LIMCH1,FGFR1OP2,,,,TNFRSF13C,LIMD2,FGFR1OP2
2611,,,,TNFRSF13C,LILRB3,FGFR2,,,,TNFRSF18,LILRB3,FGFBP3,,,,TNFRSF1B,LIMD2,FGR,,,,TNFAIP2,LIMD2,FGFR2,,,,TNFRSF18,LIME1,FGFR2
2612,,,,TNFRSF18,LIMCH1,FGGY,,,,TNFRSF1A,LIMCH1,FGFR1OP2,,,,TNFRSF25,LIME1,FH,,,,TNFRSF13C,LIME1,FGGY,,,,TNFRSF1A,LIMK1,FGGY
2613,,,,TNFRSF1A,LIMD2,FGR,,,,TNFRSF1B,LIMD2,FGFR2,,,,TNFRSF4,LIMK1,FHDC1,,,,TNFRSF18,LIMK1,FGR,,,,TNFRSF1B,LIMK2,FGR
2614,,,,TNFRSF1B,LIME1,FH,,,,TNFRSF25,LIME1,FGGY,,,,TNFSF10,LIMK2,FHIT,,,,TNFRSF1A,LIMK2,FH,,,,TNFRSF25,LIMS1,FH
2615,,,,TNFRSF25,LIMK1,FHDC1,,,,TNFRSF4,LIMK1,FGR,,,,TNFSF12,LIMS1,FHL2,,,,TNFRSF1B,LIMS1,FHDC1,,,,TNFRSF4,LIMS2,FHDC1
2616,,,,TNFRSF4,LIMK2,FHIT,,,,TNFSF10,LIMK2,FH,,,,TNFSF13B,LIMS2,FHOD1,,,,TNFRSF25,LIMS2,FHIT,,,,TNFSF10,LIN54,FHIT
2617,,,,TNFSF10,LIMS1,FHL2,,,,TNFSF12,LIMS1,FHDC1,,,,TNIP1,LIN54,FHOD3,,,,TNFRSF4,LIN54,FHL2,,,,TNFSF12,LIN7B,FHL2
2618,,,,TNFSF12,LIMS2,FHOD1,,,,TNFSF13B,LIMS2,FHIT,,,,TNK2,LIN7B,FIG4,,,,TNFSF10,LIN7B,FHOD1,,,,TNFSF13B,LINC00174,FHOD1
2619,,,,TNFSF13B,LIN54,FHOD3,,,,TNIP1,LIN54,FHL2,,,,TNPO3,LINC00174,FIGN,,,,TNFSF12,LINC00174,FHOD3,,,,TNIP1,LINC00278,FHOD3
2620,,,,TNIP1,LIN7B,FIG4,,,,TNK2,LIN7B,FHOD1,,,,TNRC18,LINC00278,FIGNL1,,,,TNFSF13B,LINC00278,FIG4,,,,TNK2,LINC00324,FIG4
2621,,,,TNK2,LINC00174,FIGN,,,,TNPO3,LINC00174,FHOD3,,,,TNRC6A,LINC00324,FILIP1,,,,TNIP1,LINC00324,FIGN,,,,TNPO3,LINC00467,FIGN
2622,,,,TNPO3,LINC00278,FIGNL1,,,,TNRC18,LINC00278,FIG4,,,,TNRC6C,LINC00467,FIP1L1,,,,TNK2,LINC00467,FIGNL1,,,,TNRC18,LINC00476,FIGNL1
2623,,,,TNRC18,LINC00324,FILIP1,,,,TNRC6A,LINC00324,FIGN,,,,TNS1,LINC00476,FIRRE,,,,TNPO3,LINC00476,FILIP1,,,,TNRC6A,LINC00534,FILIP1
2624,,,,TNRC6A,LINC00467,FIP1L1,,,,TNRC6C,LINC00467,FIGNL1,,,,TNS2,LINC00534,FITM2,,,,TNRC18,LINC00534,FIP1L1,,,,TNRC6C,LINC00667,FIP1L1
2625,,,,TNRC6C,LINC00476,FIRRE,,,,TNS1,LINC00476,FILIP1,,,,TNS3,LINC00667,FIZ1,,,,TNRC6A,LINC00667,FIRRE,,,,TNS1,LINC00674,FIRRE
2626,,,,TNS1,LINC00534,FITM2,,,,TNS2,LINC00534,FIP1L1,,,,TNS4,LINC00674,FKBP14,,,,TNRC6C,LINC00674,FITM2,,,,TNS2,LINC00680,FITM2
2627,,,,TNS2,LINC00667,FIZ1,,,,TNS3,LINC00667,FIRRE,,,,TOB1,LINC00680,FKBP15,,,,TNS1,LINC00680,FIZ1,,,,TNS3,LINC00847,FIZ1
2628,,,,TNS3,LINC00674,FKBP14,,,,TNS4,LINC00674,FITM2,,,,TOB2,LINC00847,FKBP3,,,,TNS2,LINC00847,FKBP14,,,,TNS4,LINC00853,FKBP14
2629,,,,TNS4,LINC00680,FKBP15,,,,TOB1,LINC00680,FIZ1,,,,TOMM7,LINC00853,FKBP4,,,,TNS3,LINC00853,FKBP15,,,,TOB1,LINC00869,FKBP15
2630,,,,TOB1,LINC00847,FKBP3,,,,TOB2,LINC00847,FKBP14,,,,TOP3B,LINC00869,FKBP5,,,,TNS4,LINC00869,FKBP3,,,,TOB2,LINC00909,FKBP3
2631,,,,TOB2,LINC00853,FKBP4,,,,TOMM7,LINC00853,FKBP15,,,,TOR2A,LINC00909,FKBP8,,,,TOB1,LINC00909,FKBP4,,,,TOMM7,LINC00910,FKBP4
2632,,,,TOMM7,LINC00869,FKBP5,,,,TOP3B,LINC00869,FKBP3,,,,TOR3A,LINC00910,FKBP9,,,,TOB2,LINC00910,FKBP5,,,,TOP3B,LINC00921,FKBP5
2633,,,,TOP3B,LINC00909,FKBP8,,,,TOR2A,LINC00909,FKBP4,,,,TP53,LINC00921,FKBP9P1,,,,TOMM7,LINC00921,FKBP8,,,,TOR2A,LINC00963,FKBP8
2634,,,,TOR2A,LINC00910,FKBP9,,,,TOR3A,LINC00910,FKBP5,,,,TP53I13,LINC00963,FKRP,,,,TOP3B,LINC00963,FKBP9,,,,TOR3A,LINC00987,FKBP9
2635,,,,TOR3A,LINC00921,FKBP9P1,,,,TP53,LINC00921,FKBP8,,,,TP53I3,LINC00987,FLI1,,,,TOR2A,LINC00987,FKBP9P1,,,,TP53,LINC00989,FKBP9P1
2636,,,,TP53,LINC00963,FKRP,,,,TP53I13,LINC00963,FKBP9,,,,TP53INP2,LINC00989,FLII,,,,TOR3A,LINC00989,FKRP,,,,TP53I13,LINC01116,FKRP
2637,,,,TP53I13,LINC00987,FLI1,,,,TP53I3,LINC00987,FKBP9P1,,,,TP53TG1,LINC01116,FLNB,,,,TP53,LINC01116,FLI1,,,,TP53I3,LINC01128,FLI1
2638,,,,TP53I3,LINC00989,FLII,,,,TP53INP2,LINC00989,FKRP,,,,TPBG,LINC01128,FLOT1,,,,TP53I13,LINC01128,FLII,,,,TP53INP2,LINC01138,FLII
2639,,,,TP53INP2,LINC01116,FLNB,,,,TP53TG1,LINC01116,FLI1,,,,TPGS2,LINC01138,FLOT2,,,,TP53I3,LINC01138,FLNB,,,,TP53TG1,LINC01151,FLNB
2640,,,,TP53TG1,LINC01128,FLOT1,,,,TPBG,LINC01128,FLII,,,,TPM2,LINC01151,FLRT2,,,,TP53INP2,LINC01151,FLOT1,,,,TPBG,LINC01215,FLOT1
2641,,,,TPBG,LINC01138,FLOT2,,,,TPGS2,LINC01138,FLNB,,,,TPRA1,LINC01215,FLRT3,,,,TP53TG1,LINC01215,FLOT2,,,,TPGS2,LINC01315,FLOT2
2642,,,,TPGS2,LINC01151,FLRT2,,,,TPM2,LINC01151,FLOT1,,,,TPSAB1,LINC01315,FLT1,,,,TPBG,LINC01315,FLRT2,,,,TPM2,LINC01465,FLRT2
2643,,,,TPM2,LINC01215,FLRT3,,,,TPRA1,LINC01215,FLOT2,,,,TPSB2,LINC01465,FLT3LG,,,,TPGS2,LINC01465,FLRT3,,,,TPRA1,LINC01550,FLRT3
2644,,,,TPRA1,LINC01315,FLT1,,,,TPSAB1,LINC01315,FLRT2,,,,TPST2,LINC01550,FLT4,,,,TPM2,LINC01550,FLT1,,,,TPSAB1,LINC01560,FLT1
2645,,,,TPSAB1,LINC01465,FLT3LG,,,,TPSB2,LINC01465,FLRT3,,,,TPTEP1,LINC01560,FLVCR2,,,,TPRA1,LINC01560,FLT3LG,,,,TPSB2,LINS1,FLT3LG
2646,,,,TPSB2,LINC01550,FLT4,,,,TPST2,LINC01550,FLT1,,,,TRABD2A,LINS1,FMC1,,,,TPSAB1,LINS1,FLT4,,,,TPST2,LIPT1,FLT4
2647,,,,TPST2,LINC01560,FLVCR2,,,,TPTEP1,LINC01560,FLT3LG,,,,TRAK2,LIPT1,FMN1,,,,TPSB2,LIPT1,FLVCR2,,,,TPTEP1,LIX1L,FLVCR2
2648,,,,TPTEP1,LINS1,FMC1,,,,TRABD2A,LINS1,FLT4,,,,TRANK1,LIX1L,FMNL1,,,,TPST2,LIX1L,FMC1,,,,TRABD2A,LLGL1,FMC1
2649,,,,TRABD2A,LIPT1,FMN1,,,,TRAK2,LIPT1,FLVCR2,,,,TRAPPC1,LLGL1,FMNL2,,,,TPTEP1,LLGL1,FMN1,,,,TRAK2,LMBR1,FMN1
2650,,,,TRAK2,LIX1L,FMNL1,,,,TRANK1,LIX1L,FMC1,,,,TRAPPC3L,LMBR1,FMNL3,,,,TRABD2A,LMBR1,FMNL1,,,,TRANK1,LMCD1,FMNL1
2651,,,,TRANK1,LLGL1,FMNL2,,,,TRAPPC1,LLGL1,FMN1,,,,TRAPPC5,LMCD1,FMR1,,,,TRAK2,LMCD1,FMNL2,,,,TRAPPC1,LMF1,FMNL2
2652,,,,TRAPPC1,LMBR1,FMNL3,,,,TRAPPC3L,LMBR1,FMNL1,,,,TRAPPC9,LMF1,FN1,,,,TRANK1,LMF1,FMNL3,,,,TRAPPC3L,LMLN,FMNL3
2653,,,,TRAPPC3L,LMCD1,FMR1,,,,TRAPPC5,LMCD1,FMNL2,,,,TRAT1,LMLN,FN3K,,,,TRAPPC1,LMLN,FMR1,,,,TRAPPC5,LMNB1,FMR1
2654,,,,TRAPPC5,LMF1,FN1,,,,TRAPPC9,LMF1,FMNL3,,,,TRBC1,LMNB1,FN3KRP,,,,TRAPPC3L,LMNB1,FN1,,,,TRAPPC9,LMNB2,FN1
2655,,,,TRAPPC9,LMLN,FN3K,,,,TRAT1,LMLN,FMR1,,,,TREM1,LMNB2,FNBP1,,,,TRAPPC5,LMNB2,FN3K,,,,TRAT1,LMNTD2,FN3K
2656,,,,TRAT1,LMNB1,FN3KRP,,,,TRBC1,LMNB1,FN1,,,,TREML1,LMNTD2,FNBP1L,,,,TRAPPC9,LMNTD2,FN3KRP,,,,TRBC1,LMO4,FN3KRP
