,5664-NUSVR--nu=0.05-C=0.1,5664-NUSVR--nu=0.1-C=0.1,5664-NUSVR--nu=0.15-C=0.1,5664-NUSVR--nu=0.25-C=0.1,5664-NUSVR--nu=0.5-C=0.1,5664-NUSVR--nu=0.75-C=0.1,5664-NUSVR--nu=0.05-C=0.5,5664-NUSVR--nu=0.1-C=0.5,5664-NUSVR--nu=0.15-C=0.5,5664-NUSVR--nu=0.25-C=0.5,5664-NUSVR--nu=0.5-C=0.5,5664-NUSVR--nu=0.75-C=0.5,5664-NUSVR--nu=0.05-C=0.75,5664-NUSVR--nu=0.1-C=0.75,5664-NUSVR--nu=0.15-C=0.75,5664-NUSVR--nu=0.25-C=0.75,5664-NUSVR--nu=0.5-C=0.75,5664-NUSVR--nu=0.75-C=0.75,5664-NUSVR--nu=0.05-C=1,5664-NUSVR--nu=0.1-C=1,5664-NUSVR--nu=0.15-C=1,5664-NUSVR--nu=0.25-C=1,5664-NUSVR--nu=0.5-C=1,5664-NUSVR--nu=0.75-C=1,5664-NUSVR--nu=0.05-C=10,5664-NUSVR--nu=0.1-C=10,5664-NUSVR--nu=0.15-C=10,5664-NUSVR--nu=0.25-C=10,5664-NUSVR--nu=0.5-C=10,5664-NUSVR--nu=0.75-C=10
1183,,WDR73,PLP2,IGFBP3,CTH,CCDC3,,WFDC1,PLP1,IGF2BP3,CTC1,CCDC33,,WFDC2,PLPP1,IGF2BP3,CTHRC1,CCDC34,,WDR26,PLP1,IGF2BP3,CTHRC1,CCDC33,,WDR26,PLPP2,IFT88,CTHRC1,CCDC33
1184,,WFDC1,PLPP1,IGFBP6,CTHRC1,CCDC30,,WFDC2,PLP2,IGFBP2,CTH,CCDC34,,WHAMMP3,PLPP2,IGFBP2,CTIF,CCDC39,,WDR73,PLP2,IGFBP2,CTIF,CCDC34,,WDR73,PLXND1,IGF2BP3,CTIF,CCDC34
1185,,WFDC2,PLPP2,IGFLR1,CTIF,CCDC33,,WHAMMP3,PLPP1,IGFBP3,CTHRC1,CCDC39,,WIPF1,PLXND1,IGFBP3,CTNNA1,CCDC42,,WFDC1,PLPP1,IGFBP3,CTNNA1,CCDC39,,WFDC1,PMP22,IGFBP2,CTNNA1,CCDC39
1186,,WHAMMP3,PLXND1,IGHA1,CTNNA1,CCDC34,,WIPF1,PLPP2,IGFBP6,CTIF,CCDC42,,WNK1,PMP22,IGFBP6,CTNNAL1,CCDC43,,WFDC2,PLPP2,IGFBP6,CTNNAL1,CCDC42,,WFDC2,PNPLA2,IGFBP3,CTNNAL1,CCDC42
1187,,WIPF1,PMP22,IGHG1,CTNNAL1,CCDC39,,WNK1,PLXND1,IGFLR1,CTNNA1,CCDC43,,WWC3,PNPLA2,IGFLR1,CTNNBIP1,CCDC50,,WHAMMP3,PLXND1,IGFLR1,CTNNBIP1,CCDC43,,WHAMMP3,POGLUT1,IGFBP6,CTNNBIP1,CCDC43
1188,,WNK1,PNPLA2,IGHM,CTNNBIP1,CCDC42,,WWC3,PMP22,IGHA1,CTNNAL1,CCDC50,,WWTR1,POGLUT1,IGHA1,CTNNBL1,CCDC51,,WIPF1,PMP22,IGHA1,CTNNBL1,CCDC50,,WIPF1,POLDIP3,IGFLR1,CTNNBL1,CCDC50
1189,,WWC3,POGLUT1,IGKC,CTNNBL1,CCDC43,,WWTR1,PNPLA2,IGHG1,CTNNBIP1,CCDC51,,XCL1,POLDIP3,IGHG1,CTNND1,CCDC57,,WNK1,PNPLA2,IGHG1,CTNND1,CCDC51,,WNK1,POLG2,IGHA1,CTNND1,CCDC51
1190,,WWTR1,POLDIP3,IGLC2,CTNND1,CCDC50,,XCL1,POGLUT1,IGHM,CTNNBL1,CCDC57,,XCL2,POLG2,IGHM,CTNND2,CCDC58,,WWC3,POGLUT1,IGHM,CTNND2,CCDC57,,WWC3,POLR2A,IGHG1,CTNND2,CCDC57
1191,,XCL1,POLG2,IGLC3,CTNND2,CCDC51,,XCL2,POLDIP3,IGKC,CTNND1,CCDC58,,XIST,POLR2A,IGKC,CTNS,CCDC59,,WWTR1,POLDIP3,IGKC,CTNS,CCDC58,,WWTR1,POLR2F,IGHM,CTNS,CCDC58
1192,,XCL2,POLR2A,IGSF8,CTNS,CCDC57,,XIST,POLG2,IGLC2,CTNND2,CCDC59,,XPO6,POLR2F,IGLC2,CTPS1,CCDC6,,XCL1,POLG2,IGLC2,CTPS1,CCDC59,,XCL1,POLR2M,IGKC,CTPS1,CCDC59
1193,,XIST,POLR2F,IK,CTPS1,CCDC58,,XPO6,POLR2A,IGLC3,CTNS,CCDC6,,YIF1B,POLR2M,IGLC3,CTSA,CCDC61,,XCL2,POLR2A,IGLC3,CTSA,CCDC6,,XCL2,POMC,IGLC2,CTSA,CCDC6
1194,,XPO6,POLR2M,IKBIP,CTSA,CCDC59,,YIF1B,POLR2F,IGSF8,CTPS1,CCDC61,,YIPF4,POMC,IGSF8,CTSC,CCDC65,,XIST,POLR2F,IGSF8,CTSC,CCDC61,,XIST,PON2,IGLC3,CTSC,CCDC61
1195,,YIF1B,POMC,IKBKB,CTSC,CCDC6,,YIPF4,POLR2M,IK,CTSA,CCDC65,,YLPM1,PON2,IK,CTSD,CCDC66,,XPO6,POLR2M,IK,CTSD,CCDC65,,XPO6,PPBP,IGSF8,CTSD,CCDC65
1196,,YIPF4,PON2,IKBKG,CTSD,CCDC61,,YLPM1,POMC,IKBIP,CTSC,CCDC66,,YOD1,PPBP,IKBIP,CTSG,CCDC68,,YIF1B,POMC,IKBIP,CTSG,CCDC66,,YIF1B,PPDPF,IK,CTSG,CCDC66
1197,,YLPM1,PPBP,IKZF1,CTSG,CCDC65,,YOD1,PON2,IKBKB,CTSD,CCDC68,,YY1AP1,PPDPF,IKBKB,CTSH,CCDC69,,YIPF4,PON2,IKBKB,CTSH,CCDC68,,YIPF4,PPFIBP1,IKBIP,CTSH,CCDC68
1198,,YOD1,PPDPF,IKZF3,CTSH,CCDC66,,YY1AP1,PPBP,IKBKG,CTSG,CCDC69,,ZC2HC1A,PPFIBP1,IKBKG,CTSS,CCDC7,,YLPM1,PPBP,IKBKG,CTSS,CCDC69,,YLPM1,PPM1A,IKBKB,CTSS,CCDC69
1199,,YY1AP1,PPFIBP1,IL10RA,CTSS,CCDC68,,ZC2HC1A,PPDPF,IKZF1,CTSH,CCDC7,,ZC3H7B,PPM1A,IKZF1,CTSW,CCDC71,,YOD1,PPDPF,IKZF1,CTSW,CCDC7,,YOD1,PPM1F,IKBKG,CTSW,CCDC7
1200,,ZC2HC1A,PPM1A,IL13RA1,CTSW,CCDC69,,ZC3H7B,PPFIBP1,IKZF3,CTSS,CCDC71,,ZCCHC10,PPM1F,IKZF3,CTTN,CCDC74B,,YY1AP1,PPFIBP1,IKZF3,CTTN,CCDC71,,YY1AP1,PPP1CB,IKZF1,CTTN,CCDC71
1201,,ZC3H7B,PPM1F,IL15,CTTN,CCDC7,,ZCCHC10,PPM1A,IL10RA,CTSW,CCDC74B,,ZCCHC24,PPP1CB,IL10RA,CTTNBP2,CCDC80,,ZC2HC1A,PPM1A,IL10RA,CTTNBP2,CCDC74B,,ZC2HC1A,PPP1R12C,IKZF3,CTTNBP2,CCDC74B
1202,,ZCCHC10,PPP1CB,IL16,CTTNBP2,CCDC71,,ZCCHC24,PPM1F,IL13RA1,CTTN,CCDC80,,ZDHHC19,PPP1R12C,IL13RA1,CUL2,CCDC82,,ZC3H7B,PPM1F,IL13RA1,CUL2,CCDC80,,ZC3H7B,PPP1R16B,IL10RA,CUL2,CCDC80
1203,,ZCCHC24,PPP1R12C,IL18,CUL2,CCDC74B,,ZDHHC19,PPP1CB,IL15,CTTNBP2,CCDC82,,ZDHHC20,PPP1R16B,IL15,CUL4B,CCDC84,,ZCCHC10,PPP1CB,IL15,CUL4B,CCDC82,,ZCCHC10,PPP1R18,IL13RA1,CUL4B,CCDC82
1204,,ZDHHC19,PPP1R16B,IL18RAP,CUL4B,CCDC80,,ZDHHC20,PPP1R12C,IL16,CUL2,CCDC84,,ZEB1,PPP1R18,IL16,CUZD1,CCDC85A,,ZCCHC24,PPP1R12C,IL16,CUZD1,CCDC84,,ZCCHC24,PPP1R35,IL15,CUZD1,CCDC84
1205,,ZDHHC20,PPP1R18,IL1RAP,CUZD1,CCDC82,,ZEB1,PPP1R16B,IL18,CUL4B,CCDC85A,,ZEB2,PPP1R2,IL18,CX3CR1,CCDC85B,,ZDHHC19,PPP1R16B,IL18,CX3CR1,CCDC85A,,ZDHHC19,PPP1R9B,IL16,CX3CR1,CCDC85A
1206,,ZEB1,PPP1R35,IL1RL1,CX3CR1,CCDC84,,ZEB2,PPP1R18,IL18RAP,CUZD1,CCDC85B,,ZFAS1,PPP1R35,IL18RAP,CXADR,CCDC85C,,ZDHHC20,PPP1R18,IL18RAP,CXADR,CCDC85B,,ZDHHC20,PPP2R5C,IL18,CXADR,CCDC85B
1207,,ZEB2,PPP1R9B,IL27RA,CXADR,CCDC85A,,ZFAS1,PPP1R35,IL1RAP,CX3CR1,CCDC85C,,ZFYVE16,PPP1R9B,IL1RAP,CXCL14,CCDC88A,,ZEB1,PPP1R2,IL1RAP,CXCL14,CCDC85C,,ZEB1,PPP3R1,IL18RAP,CXCL14,CCDC85C
1208,,ZFAS1,PPP2R5C,IL6ST,CXCL14,CCDC85B,,ZFYVE16,PPP1R9B,IL1RL1,CXADR,CCDC88A,,ZMIZ1,PPP2R5C,IL1RL1,CXCL16,CCDC88B,,ZEB2,PPP1R35,IL1RL1,CXCL16,CCDC88A,,ZEB2,PPP4R2,IL1RAP,CXCL16,CCDC88A
1209,,ZFYVE16,PPP3R1,ILK,CXCL16,CCDC85C,,ZMIZ1,PPP2R5C,IL27RA,CXCL14,CCDC88B,,ZMIZ2,PPP3R1,IL27RA,CXCL8,CCDC88C,,ZFAS1,PPP1R9B,IL27RA,CXCL8,CCDC88B,,ZFAS1,PPP6R1,IL1RL1,CXCL8,CCDC88B
1210,,ZMIZ1,PPP4R2,IMMP1L,CXCL8,CCDC88A,,ZMIZ2,PPP3R1,IL6ST,CXCL16,CCDC88C,,ZMPSTE24,PPP4R2,IL6ST,CXCR1,CCDC89,,ZFYVE16,PPP2R5C,IL6ST,CXCR1,CCDC88C,,ZFYVE16,PPT1,IL27RA,CXCR1,CCDC88C
1211,,ZMIZ2,PPP6R1,IMMP2L,CXCR1,CCDC88B,,ZMPSTE24,PPP4R2,ILK,CXCL8,CCDC89,,ZMYND10,PPP6R1,ILK,CXCR2,CCDC9,,ZMIZ1,PPP3R1,ILK,CXCR2,CCDC89,,ZMIZ1,PRAM1,IL6ST,CXCR2,CCDC89
1212,,ZMPSTE24,PRAM1,IMP4,CXCR2,CCDC88C,,ZMYND10,PPP6R1,IMMP1L,CXCR1,CCDC9,,ZNF106,PPT1,IMMP1L,CXCR2P1,CCDC90B,,ZMIZ2,PPP4R2,IMMP1L,CXCR2P1,CCDC9,,ZMIZ2,PRCD,ILK,CXCR2P1,CCDC9
1213,,ZMYND10,PRCD,IMPA1,CXCR2P1,CCDC89,,ZNF106,PRAM1,IMMP2L,CXCR2,CCDC90B,,ZNF217,PRAM1,IMMP2L,CXCR4,CCDC91,,ZMPSTE24,PPP6R1,IMMP2L,CXCR4,CCDC90B,,ZMPSTE24,PRDM2,IMMP1L,CXCR4,CCDC90B
1214,,ZNF106,PRDM2,IMPDH2,CXCR4,CCDC9,,ZNF217,PRCD,IMP4,CXCR2P1,CCDC91,,ZNF271P,PRCD,IMP4,CXCR5,CCDC92,,ZMYND10,PPT1,IMP4,CXCR5,CCDC91,,ZMYND10,PRDX4,IMMP2L,CXCR5,CCDC91
1215,,ZNF217,PRDX4,INCENP,CXCR5,CCDC90B,,ZNF271P,PRDM2,IMPA1,CXCR4,CCDC92,,ZNF37BP,PRDM2,IMPA1,CXXC1,CCDC96,,ZNF106,PRAM1,IMPA1,CXXC1,CCDC92,,ZNF106,PREX1,IMP4,CXXC1,CCDC92
1216,,ZNF271P,PREX1,INF2,CXXC1,CCDC91,,ZNF37BP,PRDX4,IMPDH2,CXCR5,CCDC96,,ZNF431,PRDX4,IMPDH2,CYB5B,CCDC97,,ZNF217,PRCD,IMPDH2,CYB5B,CCDC96,,ZNF217,PRF1,IMPA1,CYB5B,CCDC96
1217,,ZNF37BP,PRF1,INHBB,CYB5B,CCDC92,,ZNF431,PREX1,INCENP,CXXC1,CCDC97,,ZNF519,PREX1,INCENP,CYB5D2,CCL14,,ZNF271P,PRDM2,INCENP,CYB5D2,CCDC97,,ZNF271P,PRIMA1,IMPDH2,CYB5D2,CCDC97
1218,,ZNF431,PRIMA1,INO80,CYB5D2,CCDC96,,ZNF519,PRF1,INF2,CYB5B,CCL14,,ZNF609,PRF1,INF2,CYB5R3,CCL18,,ZNF37BP,PRDX4,INF2,CYB5R3,CCL14,,ZNF37BP,PRKACA,INCENP,CYB5R3,CCL14
1219,,ZNF519,PRKACA,INO80D,CYB5R3,CCDC97,,ZNF609,PRIMA1,INHBB,CYB5D2,CCL18,,ZNFX1,PRIMA1,INHBB,CYBA,CCL3,,ZNF431,PREX1,INHBB,CYBA,CCL18,,ZNF431,PRKAR2B,INF2,CYBA,CCL18
1220,,ZNF609,PRKAR2B,INPP4A,CYBA,CCL14,,ZNFX1,PRKACA,INO80,CYB5R3,CCL3,,,PRKACA,INO80,CYBB,CCL4L2,,ZNF519,PRF1,INO80,CYBB,CCL3,,ZNF519,PRKCB,INHBB,CYBB,CCL3
1221,,ZNFX1,PRKCB,INPP5D,CYBB,CCL18,,,PRKAR2B,INO80D,CYBA,CCL4L2,,,PRKAR2B,INO80D,CYBRD1,CCM2,,ZNF609,PRIMA1,INO80D,CYBRD1,CCL4L2,,ZNF609,PRKCD,INO80,CYBRD1,CCL4L2
1222,,,PRKCD,INPP5K,CYBRD1,CCL3,,,PRKCB,INPP4A,CYBB,CCM2,,,PRKCB,INPP4A,CYCS,CCM2L,,ZNFX1,PRKACA,INPP4A,CYCS,CCM2,,ZNFX1,PRKCH,INO80D,CYCS,CCM2
1223,,,PRKCH,INSR,CYCS,CCL4L2,,,PRKCD,INPP5D,CYBRD1,CCM2L,,,PRKCD,INPP5D,CYFIP1,CCNA1,,,PRKAR2B,INPP5D,CYFIP1,CCM2L,,,PRKD2,INPP4A,CYFIP1,CCM2L
1224,,,PRKD2,INTS3,CYFIP1,CCM2,,,PRKCH,INPP5K,CYCS,CCNA1,,,PRKCH,INPP5K,CYFIP2,CCNA2,,,PRKCB,INPP5K,CYFIP2,CCNA1,,,PRMT1,INPP5D,CYFIP2,CCNA1
1225,,,PRMT1,INTS6,CYFIP2,CCM2L,,,PRKD2,INSR,CYFIP1,CCNA2,,,PRKD2,INSR,CYLD,CCNB1IP1,,,PRKCD,INSR,CYLD,CCNA2,,,PRMT2,INPP5K,CYLD,CCNA2
1226,,,PRMT2,INTU,CYLD,CCNA1,,,PRMT1,INTS3,CYFIP2,CCNB1IP1,,,PRMT1,INTS3,CYP11A1,CCNB2,,,PRKCH,INTS3,CYP11A1,CCNB1IP1,,,PRNP,INSR,CYP11A1,CCNB1IP1
1227,,,PRNP,IPO5,CYP11A1,CCNA2,,,PRMT2,INTS6,CYLD,CCNB2,,,PRMT2,INTS6,CYP1B1,CCNB3,,,PRKD2,INTS6,CYP1B1,CCNB2,,,PROK2,INTS3,CYP1B1,CCNB2
1228,,,PROK2,IPO7,CYP1B1,CCNB1IP1,,,PRNP,INTU,CYP11A1,CCNB3,,,PRNP,INTU,CYP20A1,CCNC,,,PRMT1,INTU,CYP20A1,CCNB3,,,PROS1,INTS6,CYP20A1,CCNB3
1229,,,PROS1,IPO8,CYP20A1,CCNB2,,,PROK2,IPO5,CYP1B1,CCNC,,,PROK2,IPO5,CYP27A1,CCND2,,,PRMT2,IPO5,CYP27A1,CCNC,,,PRR12,INTU,CYP27A1,CCNC
1230,,,PRR12,IQCE,CYP27A1,CCNB3,,,PROS1,IPO7,CYP20A1,CCND2,,,PROS1,IPO7,CYP27B1,CCNDBP1,,,PRNP,IPO7,CYP27B1,CCND2,,,PRRG4,IPO5,CYP27B1,CCND2
1231,,,PRRG4,IQGAP1,CYP27B1,CCNC,,,PRR12,IPO8,CYP27A1,CCNDBP1,,,PRR12,IPO8,CYP2A13,CCNE2,,,PROK2,IPO8,CYP2A13,CCNDBP1,,,PRRX2,IPO7,CYP2A13,CCNDBP1
1232,,,PRRX2,IQSEC1,CYP2A13,CCND2,,,PRRG4,IQCE,CYP27B1,CCNE2,,,PRRG4,IQCE,CYP2C8,CCNF,,,PROS1,IQCE,CYP2C8,CCNE2,,,PRSS23,IPO8,CYP2C8,CCNE2
1233,,,PRSS23,IRAK1,CYP2C8,CCNDBP1,,,PRRX2,IQGAP1,CYP2A13,CCNF,,,PRRX2,IQGAP1,CYP2R1,CCNH,,,PRR12,IQGAP1,CYP2R1,CCNF,,,PRTFDC1,IQCE,CYP2R1,CCNF
1234,,,PRTFDC1,IRAK1BP1,CYP2R1,CCNE2,,,PRSS23,IQSEC1,CYP2C8,CCNH,,,PRSS23,IQSEC1,CYP2U1,CCNT2,,,PRRG4,IQSEC1,CYP2U1,CCNH,,,PRTN3,IQGAP1,CYP2U1,CCNH
1235,,,PRTN3,IRAK4,CYP2U1,CCNF,,,PRTFDC1,IRAK1,CYP2R1,CCNT2,,,PRTFDC1,IRAK1,CYP39A1,CCNY,,,PRRX2,IRAK1,CYP39A1,CCNT2,,,PSD4,IQSEC1,CYP39A1,CCNT2
1236,,,PSD4,IRF2,CYP39A1,CCNH,,,PRTN3,IRAK1BP1,CYP2U1,CCNY,,,PRTN3,IRAK1BP1,CYP3A5,CCNYL1,,,PRSS23,IRAK1BP1,CYP3A5,CCNY,,,PSMA2,IRAK1,CYP3A5,CCNY
1237,,,PSMA2,IRF5,CYP3A5,CCNT2,,,PSD4,IRAK4,CYP39A1,CCNYL1,,,PSD4,IRAK4,CYP4B1,CCP110,,,PRTFDC1,IRAK4,CYP4B1,CCNYL1,,,PSMB9,IRAK1BP1,CYP4B1,CCNYL1
1238,,,PSMB9,IRF8,CYP4B1,CCNY,,,PSMA2,IRF2,CYP3A5,CCP110,,,PSMA2,IRF2,CYP4F12,CCPG1,,,PRTN3,IRF2,CYP4F12,CCP110,,,PSME2,IRAK4,CYP4F12,CCP110
1239,,,PSME2,IRF9,CYP4F12,CCNYL1,,,PSMB9,IRF5,CYP4B1,CCPG1,,,PSMB9,IRF5,CYP4F3,CCR4,,,PSD4,IRF5,CYP4F3,CCPG1,,,PSME4,IRF2,CYP4F3,CCPG1
1240,,,PSME4,ISY1,CYP4F3,CCP110,,,PSME2,IRF8,CYP4F12,CCR4,,,PSME2,IRF8,CYP51A1,CCR7,,,PSMA2,IRF8,CYP51A1,CCR4,,,PSTPIP2,IRF5,CYP51A1,CCR4
1241,,,PSTPIP2,ITCH,CYP51A1,CCPG1,,,PSME4,IRF9,CYP4F3,CCR7,,,PSME4,IRF9,CYTH1,CCR9,,,PSMB9,IRF9,CYTH1,CCR7,,,PTBP3,IRF8,CYTH1,CCR7
1242,,,PTBP3,ITGA1,CYTH1,CCR4,,,PSTPIP2,ISY1,CYP51A1,CCR9,,,PSTPIP2,ISY1,CYTH2,CCRL2,,,PSME2,ISY1,CYTH2,CCR9,,,PTCRA,IRF9,CYTH2,CCR9
1243,,,PTCRA,ITGA10,CYTH2,CCR7,,,PTBP3,ITCH,CYTH1,CCRL2,,,PTBP3,ITCH,CYTH3,CCS,,,PSME4,ITCH,CYTH3,CCRL2,,,PTGIR,ISY1,CYTH3,CCRL2
1244,,,PTGIR,ITGA2,CYTH3,CCR9,,,PTCRA,ITGA1,CYTH2,CCS,,,PTCRA,ITGA1,CYTH4,CCSAP,,,PSTPIP2,ITGA1,CYTH4,CCS,,,PTGS1,ITCH,CYTH4,CCS
1245,,,PTGS1,ITGA2B,CYTH4,CCRL2,,,PTGIR,ITGA10,CYTH3,CCSAP,,,PTGIR,ITGA10,CYTIP,CCSER1,,,PTBP3,ITGA10,CYTIP,CCSAP,,,PTK2B,ITGA1,CYTIP,CCSAP
1246,,,PTK2B,ITGA4,CYTIP,CCS,,,PTGS1,ITGA2,CYTH4,CCSER1,,,PTGS1,ITGA2,D2HGDH,CCSER2,,,PTCRA,ITGA2,D2HGDH,CCSER1,,,PTN,ITGA10,D2HGDH,CCSER1
1247,,,PTN,ITGA5,D2HGDH,CCSAP,,,PTK2B,ITGA2B,CYTIP,CCSER2,,,PTK2B,ITGA2B,DAB2,CCT6P1,,,PTGIR,ITGA2B,DAB2,CCSER2,,,PTP4A2,ITGA2,DAB2,CCSER2
1248,,,PTP4A2,ITGA6,DAB2,CCSER1,,,PTN,ITGA4,D2HGDH,CCT6P1,,,PTN,ITGA4,DAB2IP,CCT6P3,,,PTGS1,ITGA4,DAB2IP,CCT6P1,,,PTPN12,ITGA2B,DAB2IP,CCT6P1
1249,,,PTPN12,ITGAL,DAB2IP,CCSER2,,,PTP4A2,ITGA5,DAB2,CCT6P3,,,PTP4A2,ITGA5,DALRD3,CCT8,,,PTK2B,ITGA5,DALRD3,CCT6P3,,,PTPN18,ITGA4,DALRD3,CCT6P3
1250,,,PTPN18,ITGAM,DALRD3,CCT6P1,,,PTPN12,ITGA6,DAB2IP,CCT8,,,PTPN12,ITGA6,DAP,CCZ1,,,PTN,ITGA6,DAP,CCT8,,,PTPN2,ITGA5,DAP,CCT8
1251,,,PTPN2,ITGB1,DAP,CCT6P3,,,PTPN18,ITGAL,DALRD3,CCZ1,,,PTPN18,ITGAL,DAP3,CD109,,,PTP4A2,ITGAL,DAP3,CCZ1,,,PTPN6,ITGA6,DAP3,CCZ1
1252,,,PTPN6,ITGB2,DAP3,CCT8,,,PTPN2,ITGAM,DAP,CD109,,,PTPN2,ITGAM,DAPK1,CD14,,,PTPN12,ITGAM,DAPK1,CD109,,,PTPRC,ITGAL,DAPK1,CD109
1253,,,PTPRC,ITGB3,DAPK1,CCZ1,,,PTPN6,ITGB1,DAP3,CD14,,,PTPN6,ITGB1,DAPK2,CD151,,,PTPN18,ITGB1,DAPK2,CD14,,,PTPRK,ITGAM,DAPK2,CD14
1254,,,PTPRK,ITGB3BP,DAPK2,CD109,,,PTPRC,ITGB2,DAPK1,CD151,,,PTPRC,ITGB2,DAPK3,CD160,,,PTPN2,ITGB2,DAPK3,CD151,,,PVT1,ITGB1,DAPK3,CD151
1255,,,PVT1,ITLN1,DAPK3,CD14,,,PTPRK,ITGB3,DAPK2,CD160,,,PTPRK,ITGB3,DAPP1,CD164,,,PTPN6,ITGB3,DAPP1,CD160,,,PXN,ITGB2,DAPP1,CD160
1256,,,PXN,ITPK1,DAPP1,CD151,,,PVT1,ITGB3BP,DAPK3,CD164,,,PVT1,ITGB3BP,DAW1,CD19,,,PTPRC,ITGB3BP,DAW1,CD164,,,PYHIN1,ITGB3,DAW1,CD164
1257,,,PYHIN1,ITPKB,DAW1,CD160,,,PXN,ITLN1,DAPP1,CD19,,,PXN,ITLN1,DAXX,CD1C,,,PTPRK,ITLN1,DAXX,CD19,,,PYROXD1,ITGB3BP,DAXX,CD19
1258,,,PYROXD1,ITPR1,DAXX,CD164,,,PYHIN1,ITPK1,DAW1,CD1C,,,PYHIN1,ITPK1,DAZAP2,CD1D,,,PVT1,ITPK1,DAZAP2,CD1C,,,PYURF,ITLN1,DAZAP2,CD1C
1259,,,PYURF,ITPR2,DAZAP2,CD19,,,PYROXD1,ITPKB,DAXX,CD1D,,,PYROXD1,ITPKB,DBF4,CD22,,,PXN,ITPKB,DBF4,CD1D,,,QARS,ITPK1,DBF4,CD1D
1260,,,QARS,ITPRIP,DBF4,CD1C,,,PYURF,ITPR1,DAZAP2,CD22,,,PYURF,ITPR1,DBI,CD226,,,PYHIN1,ITPR1,DBI,CD22,,,R3HDM4,ITPKB,DBI,CD22
1261,,,R3HDM4,ITPRIPL2,DBI,CD1D,,,QARS,ITPR2,DBF4,CD226,,,QARS,ITPR2,DBN1,CD24,,,PYROXD1,ITPR2,DBN1,CD226,,,RAB11FIP1,ITPR1,DBN1,CD226
1262,,,RAB11FIP1,ITSN2,DBN1,CD22,,,R3HDM4,ITPRIP,DBI,CD24,,,R3HDM4,ITPRIP,DBNL,CD244,,,PYURF,ITPRIP,DBNL,CD24,,,RAB13,ITPR2,DBNL,CD24
1263,,,RAB13,IZUMO4,DBNL,CD226,,,RAB11FIP1,ITPRIPL2,DBN1,CD244,,,RAB11FIP1,ITPRIPL2,DCAF1,CD247,,,QARS,ITPRIPL2,DCAF1,CD244,,,RAB31,ITPRIP,DCAF1,CD244
1264,,,RAB31,JADE2,DCAF1,CD24,,,RAB13,ITSN2,DBNL,CD247,,,RAB13,ITSN2,DCAF11,CD248,,,R3HDM4,ITSN2,DCAF11,CD247,,,RAB32,ITPRIPL2,DCAF11,CD247
1265,,,RAB32,JAK1,DCAF11,CD244,,,RAB31,IZUMO4,DCAF1,CD248,,,RAB31,IZUMO4,DCAF12,CD27,,,RAB11FIP1,IZUMO4,DCAF12,CD248,,,RAB7A,ITSN2,DCAF12,CD248
1266,,,RAB7A,JAK3,DCAF12,CD247,,,RAB32,JADE2,DCAF11,CD27,,,RAB32,JADE2,DCAF15,CD274,,,RAB13,JADE2,DCAF15,CD27,,,RABGAP1L,IZUMO4,DCAF15,CD27
1267,,,RABGAP1L,JAML,DCAF15,CD248,,,RAB7A,JAK1,DCAF12,CD274,,,RAB7A,JAK1,DCAF5,CD276,,,RAB31,JAK1,DCAF5,CD274,,,RAC2,JADE2,DCAF5,CD274
1268,,,RAC2,JARID2,DCAF5,CD27,,,RABGAP1L,JAK3,DCAF15,CD276,,,RABGAP1L,JAK3,DCAF6,CD2AP,,,RAB32,JAK3,DCAF6,CD276,,,RAD23A,JAK1,DCAF6,CD276
1269,,,RAD23A,JAZF1,DCAF6,CD274,,,RAC2,JAML,DCAF5,CD2AP,,,RAC2,JAML,DCBLD1,CD300A,,,RAB7A,JAML,DCBLD1,CD2AP,,,RALB,JAK3,DCBLD1,CD2AP
1270,,,RALB,JOSD1,DCBLD1,CD276,,,RAD23A,JARID2,DCAF6,CD300A,,,RAD23A,JARID2,DCLK2,CD300E,,,RABGAP1L,JARID2,DCLK2,CD300A,,,RALGPS1,JAML,DCLK2,CD300A
1271,,,RALGPS1,JUP,DCLK2,CD2AP,,,RALB,JAZF1,DCBLD1,CD300E,,,RALB,JAZF1,DCLRE1B,CD300LG,,,RAC2,JAZF1,DCLRE1B,CD300E,,,RAMP1,JARID2,DCLRE1B,CD300E
1272,,,RAMP1,KANK2,DCLRE1B,CD300A,,,RALGPS1,JOSD1,DCLK2,CD300LG,,,RALGPS1,JOSD1,DCP2,CD320,,,RAD23A,JOSD1,DCP2,CD300LG,,,RAMP2,JAZF1,DCP2,CD300LG
1273,,,RAMP2,KANSL1,DCP2,CD300E,,,RAMP1,JUP,DCLRE1B,CD320,,,RAMP1,JUP,DCT,CD33,,,RALB,JUP,DCT,CD320,,,RANBP1,JOSD1,DCT,CD320
1274,,,RANBP1,KANSL3,DCT,CD300LG,,,RAMP2,KANK2,DCP2,CD33,,,RAMP2,KANK2,DCTN1,CD37,,,RALGPS1,KANK2,DCTN1,CD33,,,RANBP10,JUP,DCTN1,CD33
1275,,,RANBP10,KAT2B,DCTN1,CD320,,,RANBP1,KANSL1,DCT,CD37,,,RANBP1,KANSL1,DCTN5,CD38,,,RAMP1,KANSL1,DCTN5,CD37,,,RANGRF,KANK2,DCTN5,CD37
1276,,,RANGRF,KAT6A,DCTN5,CD33,,,RANBP10,KANSL3,DCTN1,CD38,,,RANBP10,KANSL3,DCUN1D1,CD3D,,,RAMP2,KANSL3,DCUN1D1,CD38,,,RAP1B,KANSL1,DCUN1D1,CD38
