,1936-NUSVR--nu=0.05-C=0.1,1936-NUSVR--nu=0.1-C=0.1,1936-NUSVR--nu=0.15-C=0.1,1936-NUSVR--nu=0.25-C=0.1,1936-NUSVR--nu=0.5-C=0.1,1936-NUSVR--nu=0.75-C=0.1,1936-NUSVR--nu=0.05-C=0.5,1936-NUSVR--nu=0.1-C=0.5,1936-NUSVR--nu=0.15-C=0.5,1936-NUSVR--nu=0.25-C=0.5,1936-NUSVR--nu=0.5-C=0.5,1936-NUSVR--nu=0.75-C=0.5,1936-NUSVR--nu=0.05-C=0.75,1936-NUSVR--nu=0.1-C=0.75,1936-NUSVR--nu=0.15-C=0.75,1936-NUSVR--nu=0.25-C=0.75,1936-NUSVR--nu=0.5-C=0.75,1936-NUSVR--nu=0.75-C=0.75,1936-NUSVR--nu=0.05-C=1,1936-NUSVR--nu=0.1-C=1,1936-NUSVR--nu=0.15-C=1,1936-NUSVR--nu=0.25-C=1,1936-NUSVR--nu=0.5-C=1,1936-NUSVR--nu=0.75-C=1,1936-NUSVR--nu=0.05-C=10,1936-NUSVR--nu=0.1-C=10,1936-NUSVR--nu=0.15-C=10,1936-NUSVR--nu=0.25-C=10,1936-NUSVR--nu=0.5-C=10,1936-NUSVR--nu=0.75-C=10
3526,,,,,PI4KA,KCNQ1,,,,,PHTF1,KCNN4,,,,,PHYHIP,KCNQ1,,,,,PHTF1,KCNN4,,,,,PHRF1,KCNQ1
3527,,,,,PIAS1,KCNQ4,,,,,PHTF2,KCNQ1,,,,,PHYKPL,KCNQ4,,,,,PHTF2,KCNQ1,,,,,PHTF1,KCNQ4
3528,,,,,PIAS3,KCTD10,,,,,PHYHIP,KCNQ4,,,,,PI4K2A,KCTD10,,,,,PHYHIP,KCNQ4,,,,,PHTF2,KCTD10
3529,,,,,PIAS4,KCTD12,,,,,PHYKPL,KCTD10,,,,,PI4KA,KCTD12,,,,,PHYKPL,KCTD10,,,,,PHYHIP,KCTD12
3530,,,,,PIBF1,KCTD14,,,,,PI4K2A,KCTD12,,,,,PIAS1,KCTD14,,,,,PI4K2A,KCTD12,,,,,PHYKPL,KCTD14
3531,,,,,PICALM,KCTD15,,,,,PI4KA,KCTD14,,,,,PIAS3,KCTD15,,,,,PI4KA,KCTD14,,,,,PI4K2A,KCTD15
3532,,,,,PID1,KCTD16,,,,,PIAS1,KCTD15,,,,,PIAS4,KCTD16,,,,,PIAS1,KCTD15,,,,,PI4KA,KCTD16
3533,,,,,PIEZO1,KCTD17,,,,,PIAS3,KCTD16,,,,,PIBF1,KCTD17,,,,,PIAS3,KCTD16,,,,,PIAS1,KCTD17
3534,,,,,PIGB,KCTD18,,,,,PIAS4,KCTD17,,,,,PICALM,KCTD18,,,,,PIAS4,KCTD17,,,,,PIAS3,KCTD18
3535,,,,,PIGBOS1,KCTD2,,,,,PIBF1,KCTD18,,,,,PID1,KCTD2,,,,,PIBF1,KCTD18,,,,,PIAS4,KCTD2
3536,,,,,PIGG,KCTD20,,,,,PICALM,KCTD2,,,,,PIEZO1,KCTD20,,,,,PICALM,KCTD2,,,,,PIBF1,KCTD20
3537,,,,,PIGH,KCTD5,,,,,PID1,KCTD20,,,,,PIGB,KCTD5,,,,,PID1,KCTD20,,,,,PICALM,KCTD5
3538,,,,,PIGM,KCTD6,,,,,PIEZO1,KCTD5,,,,,PIGBOS1,KCTD6,,,,,PIEZO1,KCTD5,,,,,PID1,KCTD6
3539,,,,,PIGX,KCTD7,,,,,PIGB,KCTD6,,,,,PIGG,KCTD7,,,,,PIGB,KCTD6,,,,,PIEZO1,KCTD7
3540,,,,,PIK3AP1,KCTD9,,,,,PIGBOS1,KCTD7,,,,,PIGH,KCTD9,,,,,PIGBOS1,KCTD7,,,,,PIGB,KCTD9
3541,,,,,PIK3C2B,KDELC1P1,,,,,PIGG,KCTD9,,,,,PIGM,KDELC1P1,,,,,PIGG,KCTD9,,,,,PIGBOS1,KDELR2
3542,,,,,PIK3C3,KDELR2,,,,,PIGH,KDELC1P1,,,,,PIGX,KDELR2,,,,,PIGH,KDELC1P1,,,,,PIGG,KDF1
3543,,,,,PIK3CB,KDF1,,,,,PIGM,KDELR2,,,,,PIK3AP1,KDF1,,,,,PIGM,KDELR2,,,,,PIGH,KDM1A
3544,,,,,PIK3CD,KDM1A,,,,,PIGX,KDF1,,,,,PIK3C2B,KDM1A,,,,,PIGX,KDF1,,,,,PIGM,KDM1B
3545,,,,,PIK3CG,KDM1B,,,,,PIK3AP1,KDM1A,,,,,PIK3C3,KDM1B,,,,,PIK3AP1,KDM1A,,,,,PIGX,KDM2A
3546,,,,,PIK3IP1,KDM2A,,,,,PIK3C2B,KDM1B,,,,,PIK3CB,KDM2A,,,,,PIK3C2B,KDM1B,,,,,PIK3AP1,KDM2B
3547,,,,,PIK3R5,KDM2B,,,,,PIK3C3,KDM2A,,,,,PIK3CD,KDM2B,,,,,PIK3C3,KDM2A,,,,,PIK3C2B,KDM3A
3548,,,,,PIKFYVE,KDM3A,,,,,PIK3CB,KDM2B,,,,,PIK3CG,KDM3A,,,,,PIK3CB,KDM2B,,,,,PIK3C3,KDM3B
3549,,,,,PIM1,KDM3B,,,,,PIK3CD,KDM3A,,,,,PIK3IP1,KDM3B,,,,,PIK3CD,KDM3A,,,,,PIK3CB,KDM4A
3550,,,,,PIM2,KDM4A,,,,,PIK3CG,KDM3B,,,,,PIK3R5,KDM4A,,,,,PIK3CG,KDM3B,,,,,PIK3CD,KDM4B
3551,,,,,PIP4K2A,KDM4B,,,,,PIK3IP1,KDM4A,,,,,PIKFYVE,KDM4B,,,,,PIK3IP1,KDM4A,,,,,PIK3CG,KDM4C
3552,,,,,PIP4K2B,KDM4C,,,,,PIK3R5,KDM4B,,,,,PIM1,KDM4C,,,,,PIK3R5,KDM4B,,,,,PIK3IP1,KDM5A
3553,,,,,PIP4K2C,KDM5A,,,,,PIKFYVE,KDM4C,,,,,PIM2,KDM5A,,,,,PIKFYVE,KDM4C,,,,,PIK3R5,KDM5B
3554,,,,,PIP5K1B,KDM5B,,,,,PIM1,KDM5A,,,,,PIP4K2A,KDM5B,,,,,PIM1,KDM5A,,,,,PIKFYVE,KDM6A
3555,,,,,PIP5K1C,KDM6A,,,,,PIM2,KDM5B,,,,,PIP4K2B,KDM6A,,,,,PIM2,KDM5B,,,,,PIM1,KDM6B
3556,,,,,PITHD1,KDM6B,,,,,PIP4K2A,KDM6A,,,,,PIP4K2C,KDM6B,,,,,PIP4K2A,KDM6A,,,,,PIM2,KDM7A
3557,,,,,PITPNA,KDM7A,,,,,PIP4K2B,KDM6B,,,,,PIP5K1B,KDM7A,,,,,PIP4K2B,KDM6B,,,,,PIP4K2A,KDR
3558,,,,,PITPNB,KDR,,,,,PIP4K2C,KDM7A,,,,,PIP5K1C,KDR,,,,,PIP4K2C,KDM7A,,,,,PIP4K2B,KDSR
3559,,,,,PITPNC1,KDSR,,,,,PIP5K1B,KDR,,,,,PITHD1,KDSR,,,,,PIP5K1B,KDR,,,,,PIP4K2C,KEAP1
3560,,,,,PITPNM1,KEAP1,,,,,PIP5K1C,KDSR,,,,,PITPNA,KEAP1,,,,,PIP5K1C,KDSR,,,,,PIP5K1B,KEL
3561,,,,,PITPNM2,KEL,,,,,PITHD1,KEAP1,,,,,PITPNB,KEL,,,,,PITHD1,KEAP1,,,,,PIP5K1C,KHDC1
3562,,,,,PITPNM3,KHDC1,,,,,PITPNA,KEL,,,,,PITPNC1,KHDC1,,,,,PITPNA,KEL,,,,,PITHD1,KHDRBS2
3563,,,,,PITX2,KHDRBS2,,,,,PITPNB,KHDC1,,,,,PITPNM1,KHDRBS2,,,,,PITPNB,KHDC1,,,,,PITPNA,KHDRBS3
3564,,,,,PJA2,KHDRBS3,,,,,PITPNC1,KHDRBS2,,,,,PITPNM2,KHDRBS3,,,,,PITPNC1,KHDRBS2,,,,,PITPNB,KHNYN
3565,,,,,PKD1,KHNYN,,,,,PITPNM1,KHDRBS3,,,,,PITPNM3,KHNYN,,,,,PITPNM1,KHDRBS3,,,,,PITPNC1,KHSRP
3566,,,,,PKHD1L1,KHSRP,,,,,PITPNM2,KHNYN,,,,,PITX2,KHSRP,,,,,PITPNM2,KHNYN,,,,,PITPNM1,KIAA0040
3567,,,,,PKIG,KIAA0040,,,,,PITPNM3,KHSRP,,,,,PJA2,KIAA0040,,,,,PITPNM3,KHSRP,,,,,PITPNM2,KIAA0232
3568,,,,,PKLR,KIAA0232,,,,,PITX2,KIAA0040,,,,,PKD1,KIAA0232,,,,,PITX2,KIAA0040,,,,,PITPNM3,KIAA0319
3569,,,,,PKN1,KIAA0319,,,,,PJA2,KIAA0232,,,,,PKHD1L1,KIAA0319,,,,,PJA2,KIAA0232,,,,,PITX2,KIAA0355
3570,,,,,PKN2,KIAA0355,,,,,PKD1,KIAA0319,,,,,PKIG,KIAA0355,,,,,PKD1,KIAA0319,,,,,PJA2,KIAA0513
3571,,,,,PKNOX1,KIAA0513,,,,,PKHD1L1,KIAA0355,,,,,PKLR,KIAA0513,,,,,PKHD1L1,KIAA0355,,,,,PKD1,KIAA0556
3572,,,,,PKP1,KIAA0556,,,,,PKIG,KIAA0513,,,,,PKN1,KIAA0556,,,,,PKIG,KIAA0513,,,,,PKHD1L1,KIAA0586
3573,,,,,PKP2,KIAA0586,,,,,PKLR,KIAA0556,,,,,PKN2,KIAA0586,,,,,PKLR,KIAA0556,,,,,PKIG,KIAA0753
3574,,,,,PKP4,KIAA0753,,,,,PKN1,KIAA0586,,,,,PKNOX1,KIAA0753,,,,,PKN1,KIAA0586,,,,,PKLR,KIAA0825
3575,,,,,PLA1A,KIAA0825,,,,,PKN2,KIAA0753,,,,,PKP1,KIAA0825,,,,,PKN2,KIAA0753,,,,,PKN1,KIAA0895
3576,,,,,PLA2G12A,KIAA0895,,,,,PKNOX1,KIAA0825,,,,,PKP2,KIAA0895,,,,,PKNOX1,KIAA0825,,,,,PKN2,KIAA0930
3577,,,,,PLA2G16,KIAA0930,,,,,PKP1,KIAA0895,,,,,PKP4,KIAA0930,,,,,PKP1,KIAA0895,,,,,PKNOX1,KIAA1147
3578,,,,,PLA2G6,KIAA1147,,,,,PKP2,KIAA0930,,,,,PLA1A,KIAA1147,,,,,PKP2,KIAA0930,,,,,PKP1,KIAA1191
3579,,,,,PLA2R1,KIAA1191,,,,,PKP4,KIAA1147,,,,,PLA2G12A,KIAA1191,,,,,PKP4,KIAA1147,,,,,PKP2,KIAA1211
3580,,,,,PLAC8,KIAA1211,,,,,PLA1A,KIAA1191,,,,,PLA2G16,KIAA1211,,,,,PLA1A,KIAA1191,,,,,PKP4,KIAA1217
3581,,,,,PLAGL1,KIAA1217,,,,,PLA2G12A,KIAA1211,,,,,PLA2G6,KIAA1217,,,,,PLA2G12A,KIAA1211,,,,,PLA1A,KIAA1257
3582,,,,,PLAGL2,KIAA1257,,,,,PLA2G16,KIAA1217,,,,,PLA2R1,KIAA1257,,,,,PLA2G16,KIAA1217,,,,,PLA2G12A,KIAA1324
3583,,,,,PLBD1,KIAA1324,,,,,PLA2G6,KIAA1257,,,,,PLAC8,KIAA1324,,,,,PLA2G6,KIAA1257,,,,,PLA2G16,KIAA1324L
3584,,,,,PLCB2,KIAA1324L,,,,,PLA2R1,KIAA1324,,,,,PLAGL1,KIAA1324L,,,,,PLA2R1,KIAA1324,,,,,PLA2G6,KIAA1328
3585,,,,,PLCB4,KIAA1328,,,,,PLAC8,KIAA1324L,,,,,PLAGL2,KIAA1328,,,,,PLAC8,KIAA1324L,,,,,PLA2R1,KIAA1522
3586,,,,,PLCD1,KIAA1522,,,,,PLAGL1,KIAA1328,,,,,PLBD1,KIAA1522,,,,,PLAGL1,KIAA1328,,,,,PLAC8,KIAA1549
3587,,,,,PLCG1,KIAA1549,,,,,PLAGL2,KIAA1522,,,,,PLCB2,KIAA1549,,,,,PLAGL2,KIAA1522,,,,,PLAGL1,KIAA1614
3588,,,,,PLCH2,KIAA1614,,,,,PLBD1,KIAA1549,,,,,PLCB4,KIAA1614,,,,,PLBD1,KIAA1549,,,,,PLAGL2,KIAA1671
3589,,,,,PLCL2,KIAA1671,,,,,PLCB2,KIAA1614,,,,,PLCD1,KIAA1671,,,,,PLCB2,KIAA1614,,,,,PLBD1,KIAA1958
3590,,,,,PLCXD2,KIAA1958,,,,,PLCB4,KIAA1671,,,,,PLCG1,KIAA1958,,,,,PLCB4,KIAA1671,,,,,PLCB2,KIAA2026
3591,,,,,PLD1,KIAA2026,,,,,PLCD1,KIAA1958,,,,,PLCH2,KIAA2026,,,,,PLCD1,KIAA1958,,,,,PLCB4,KIF13A
3592,,,,,PLD3,KIF13A,,,,,PLCG1,KIAA2026,,,,,PLCL2,KIF13A,,,,,PLCG1,KIAA2026,,,,,PLCD1,KIF13B
3593,,,,,PLEC,KIF13B,,,,,PLCH2,KIF13A,,,,,PLCXD2,KIF13B,,,,,PLCH2,KIF13A,,,,,PLCG1,KIF15
3594,,,,,PLEK,KIF15,,,,,PLCL2,KIF13B,,,,,PLD1,KIF15,,,,,PLCL2,KIF13B,,,,,PLCH2,KIF16B
3595,,,,,PLEKHA2,KIF16B,,,,,PLCXD2,KIF15,,,,,PLD3,KIF16B,,,,,PLCXD2,KIF15,,,,,PLCL2,KIF17
3596,,,,,PLEKHA5,KIF17,,,,,PLD1,KIF16B,,,,,PLEC,KIF17,,,,,PLD1,KIF16B,,,,,PLCXD2,KIF18B
3597,,,,,PLEKHA8P1,KIF18B,,,,,PLD3,KIF17,,,,,PLEK,KIF18B,,,,,PLD3,KIF17,,,,,PLD1,KIF19
3598,,,,,PLEKHB2,KIF19,,,,,PLEC,KIF18B,,,,,PLEKHA2,KIF19,,,,,PLEC,KIF18B,,,,,PLD3,KIF1B
3599,,,,,PLEKHF1,KIF1B,,,,,PLEK,KIF19,,,,,PLEKHA5,KIF1B,,,,,PLEK,KIF19,,,,,PLEC,KIF1BP
3600,,,,,PLEKHF2,KIF1BP,,,,,PLEKHA2,KIF1B,,,,,PLEKHA8P1,KIF1BP,,,,,PLEKHA2,KIF1B,,,,,PLEK,KIF1C
3601,,,,,PLEKHG1,KIF1C,,,,,PLEKHA5,KIF1BP,,,,,PLEKHB2,KIF1C,,,,,PLEKHA5,KIF1BP,,,,,PLEKHA2,KIF20A
3602,,,,,PLEKHG3,KIF20A,,,,,PLEKHA8P1,KIF1C,,,,,PLEKHF1,KIF20A,,,,,PLEKHA8P1,KIF1C,,,,,PLEKHA5,KIF21A
3603,,,,,PLEKHG5,KIF21A,,,,,PLEKHB2,KIF20A,,,,,PLEKHF2,KIF21A,,,,,PLEKHB2,KIF20A,,,,,PLEKHA8P1,KIF21B
3604,,,,,PLEKHJ1,KIF21B,,,,,PLEKHF1,KIF21A,,,,,PLEKHG1,KIF21B,,,,,PLEKHF1,KIF21A,,,,,PLEKHB2,KIF22
3605,,,,,PLEKHM1,KIF22,,,,,PLEKHF2,KIF21B,,,,,PLEKHG3,KIF22,,,,,PLEKHF2,KIF21B,,,,,PLEKHF1,KIF24
3606,,,,,PLEKHM1P1,KIF24,,,,,PLEKHG1,KIF22,,,,,PLEKHG5,KIF24,,,,,PLEKHG1,KIF22,,,,,PLEKHF2,KIF25
3607,,,,,PLEKHM2,KIF25,,,,,PLEKHG3,KIF24,,,,,PLEKHJ1,KIF25,,,,,PLEKHG3,KIF24,,,,,PLEKHG1,KIF26A
3608,,,,,PLEKHO1,KIF26A,,,,,PLEKHG5,KIF25,,,,,PLEKHM1,KIF26A,,,,,PLEKHG5,KIF25,,,,,PLEKHG3,KIF26B
3609,,,,,PLEKHO2,KIF26B,,,,,PLEKHJ1,KIF26A,,,,,PLEKHM1P1,KIF26B,,,,,PLEKHJ1,KIF26A,,,,,PLEKHG5,KIF2A
3610,,,,,PLGRKT,KIF2A,,,,,PLEKHM1,KIF26B,,,,,PLEKHM2,KIF2A,,,,,PLEKHM1,KIF26B,,,,,PLEKHJ1,KIF3B
3611,,,,,PLIN5,KIF3B,,,,,PLEKHM1P1,KIF2A,,,,,PLEKHO1,KIF3B,,,,,PLEKHM1P1,KIF2A,,,,,PLEKHM1,KIF3C
3612,,,,,PLK2,KIF3C,,,,,PLEKHM2,KIF3B,,,,,PLEKHO2,KIF3C,,,,,PLEKHM2,KIF3B,,,,,PLEKHM1P1,KIF5A
3613,,,,,PLOD2,KIF5A,,,,,PLEKHO1,KIF3C,,,,,PLGRKT,KIF5A,,,,,PLEKHO1,KIF3C,,,,,PLEKHM2,KIF5C
3614,,,,,PLP2,KIF5C,,,,,PLEKHO2,KIF5A,,,,,PLIN5,KIF5C,,,,,PLEKHO2,KIF5A,,,,,PLEKHO1,KIFAP3
3615,,,,,PLPP1,KIFAP3,,,,,PLGRKT,KIF5C,,,,,PLK2,KIFAP3,,,,,PLGRKT,KIF5C,,,,,PLEKHO2,KIFC3
3616,,,,,PLPP3,KIFC3,,,,,PLIN5,KIFAP3,,,,,PLOD2,KIFC3,,,,,PLIN5,KIFAP3,,,,,PLGRKT,KIRREL2
3617,,,,,PLPP5,KIRREL2,,,,,PLK2,KIFC3,,,,,PLP2,KIRREL2,,,,,PLK2,KIFC3,,,,,PLIN5,KIT
3618,,,,,PLRG1,KIT,,,,,PLOD2,KIRREL2,,,,,PLPP1,KIT,,,,,PLOD2,KIRREL2,,,,,PLK2,KL
3619,,,,,PLS1,KL,,,,,PLP2,KIT,,,,,PLPP3,KL,,,,,PLP2,KIT,,,,,PLOD2,KLB
3620,,,,,PLS3,KLB,,,,,PLPP1,KL,,,,,PLPP5,KLB,,,,,PLPP1,KL,,,,,PLP2,KLC1
3621,,,,,PLSCR1,KLC1,,,,,PLPP3,KLB,,,,,PLRG1,KLC1,,,,,PLPP3,KLB,,,,,PLPP1,KLC2
3622,,,,,PLTP,KLC2,,,,,PLPP5,KLC1,,,,,PLS1,KLC2,,,,,PLPP5,KLC1,,,,,PLPP3,KLC4
3623,,,,,PLXDC1,KLC4,,,,,PLRG1,KLC2,,,,,PLS3,KLC4,,,,,PLRG1,KLC2,,,,,PLPP5,KLF1
3624,,,,,PLXDC2,KLF1,,,,,PLS1,KLC4,,,,,PLSCR1,KLF1,,,,,PLS1,KLC4,,,,,PLRG1,KLF10
3625,,,,,PLXNA1,KLF10,,,,,PLS3,KLF1,,,,,PLTP,KLF10,,,,,PLS3,KLF1,,,,,PLS1,KLF12
3626,,,,,PLXNA3,KLF12,,,,,PLSCR1,KLF10,,,,,PLXDC1,KLF12,,,,,PLSCR1,KLF10,,,,,PLS3,KLF13
3627,,,,,PLXND1,KLF13,,,,,PLTP,KLF12,,,,,PLXDC2,KLF13,,,,,PLTP,KLF12,,,,,PLSCR1,KLF3
3628,,,,,PML,KLF3,,,,,PLXDC1,KLF13,,,,,PLXNA1,KLF3,,,,,PLXDC1,KLF13,,,,,PLTP,KLF5
3629,,,,,PMM1,KLF5,,,,,PLXDC2,KLF3,,,,,PLXNA3,KLF5,,,,,PLXDC2,KLF3,,,,,PLXDC1,KLF7
3630,,,,,PMM2,KLF7,,,,,PLXNA1,KLF5,,,,,PLXND1,KLF7,,,,,PLXNA1,KLF5,,,,,PLXDC2,KLF9
3631,,,,,PMP22,KLF9,,,,,PLXNA3,KLF7,,,,,PML,KLF9,,,,,PLXNA3,KLF7,,,,,PLXNA1,KLHDC1
3632,,,,,PMPCA,KLHDC1,,,,,PLXND1,KLF9,,,,,PMM1,KLHDC1,,,,,PLXND1,KLF9,,,,,PLXNA3,KLHDC3
3633,,,,,PNKP,KLHDC3,,,,,PML,KLHDC1,,,,,PMM2,KLHDC3,,,,,PML,KLHDC1,,,,,PLXND1,KLHDC4
3634,,,,,PNMA1,KLHDC4,,,,,PMM1,KLHDC3,,,,,PMP22,KLHDC4,,,,,PMM1,KLHDC3,,,,,PML,KLHDC7A
3635,,,,,PNN,KLHDC7A,,,,,PMM2,KLHDC4,,,,,PMPCA,KLHDC7A,,,,,PMM2,KLHDC4,,,,,PMM1,KLHDC8A
3636,,,,,PNOC,KLHDC8A,,,,,PMP22,KLHDC7A,,,,,PNKP,KLHDC8A,,,,,PMP22,KLHDC7A,,,,,PMM2,KLHDC8B
3637,,,,,PNP,KLHDC8B,,,,,PMPCA,KLHDC8A,,,,,PNMA1,KLHDC8B,,,,,PMPCA,KLHDC8A,,,,,PMP22,KLHL11
3638,,,,,PNPLA2,KLHL11,,,,,PNKP,KLHDC8B,,,,,PNN,KLHL11,,,,,PNKP,KLHDC8B,,,,,PMPCA,KLHL17
3639,,,,,PNPLA3,KLHL17,,,,,PNMA1,KLHL11,,,,,PNOC,KLHL17,,,,,PNMA1,KLHL11,,,,,PNKP,KLHL2
3640,,,,,PNPLA8,KLHL2,,,,,PNN,KLHL17,,,,,PNP,KLHL2,,,,,PNN,KLHL17,,,,,PNMA1,KLHL20
3641,,,,,PNPT1,KLHL20,,,,,PNOC,KLHL2,,,,,PNPLA2,KLHL20,,,,,PNOC,KLHL2,,,,,PNN,KLHL23
3642,,,,,PNRC2,KLHL23,,,,,PNP,KLHL20,,,,,PNPLA3,KLHL23,,,,,PNP,KLHL20,,,,,PNOC,KLHL24
3643,,,,,POC1B,KLHL24,,,,,PNPLA2,KLHL23,,,,,PNPLA8,KLHL24,,,,,PNPLA2,KLHL23,,,,,PNP,KLHL25
3644,,,,,POC5,KLHL25,,,,,PNPLA3,KLHL24,,,,,PNPT1,KLHL25,,,,,PNPLA3,KLHL24,,,,,PNPLA2,KLHL26
3645,,,,,POGLUT1,KLHL26,,,,,PNPLA8,KLHL25,,,,,PNRC2,KLHL26,,,,,PNPLA8,KLHL25,,,,,PNPLA3,KLHL28
3646,,,,,POLB,KLHL28,,,,,PNPT1,KLHL26,,,,,POC1B,KLHL28,,,,,PNPT1,KLHL26,,,,,PNPLA8,KLHL29
3647,,,,,POLD2,KLHL29,,,,,PNRC2,KLHL28,,,,,POC5,KLHL29,,,,,PNRC2,KLHL28,,,,,PNPT1,KLHL3
3648,,,,,POLDIP3,KLHL3,,,,,POC1B,KLHL29,,,,,POGLUT1,KLHL3,,,,,POC1B,KLHL29,,,,,PNRC2,KLHL35
3649,,,,,POLE3,KLHL35,,,,,POC5,KLHL3,,,,,POLB,KLHL35,,,,,POC5,KLHL3,,,,,POC1B,KLHL36
3650,,,,,POLE4,KLHL36,,,,,POGLUT1,KLHL35,,,,,POLD2,KLHL36,,,,,POGLUT1,KLHL35,,,,,POC5,KLHL5
3651,,,,,POLG,KLHL5,,,,,POLB,KLHL36,,,,,POLDIP3,KLHL5,,,,,POLB,KLHL36,,,,,POGLUT1,KLHL6
3652,,,,,POLG2,KLHL6,,,,,POLD2,KLHL5,,,,,POLE3,KLHL6,,,,,POLD2,KLHL5,,,,,POLB,KLHL8
3653,,,,,POLL,KLHL8,,,,,POLDIP3,KLHL6,,,,,POLE4,KLHL8,,,,,POLDIP3,KLHL6,,,,,POLD2,KLHL9
3654,,,,,POLM,KLHL9,,,,,POLE3,KLHL8,,,,,POLG,KLHL9,,,,,POLE3,KLHL8,,,,,POLDIP3,KLK10
3655,,,,,POLR1A,KLK10,,,,,POLE4,KLHL9,,,,,POLG2,KLK10,,,,,POLE4,KLHL9,,,,,POLE3,KLKB1
3656,,,,,POLR2A,KLKB1,,,,,POLG,KLK10,,,,,POLL,KLKB1,,,,,POLG,KLK10,,,,,POLE4,KLLN
3657,,,,,POLR2B,KLLN,,,,,POLG2,KLKB1,,,,,POLM,KLLN,,,,,POLG2,KLKB1,,,,,POLG,KLRC1
3658,,,,,POLR2C,KLRC1,,,,,POLL,KLLN,,,,,POLR1A,KLRC1,,,,,POLL,KLLN,,,,,POLG2,KLRC2
3659,,,,,POLR2G,KLRC2,,,,,POLM,KLRC1,,,,,POLR2A,KLRC2,,,,,POLM,KLRC1,,,,,POLL,KLRD1
3660,,,,,POLR2H,KLRD1,,,,,POLR1A,KLRC2,,,,,POLR2B,KLRD1,,,,,POLR1A,KLRC2,,,,,POLM,KLRF1
3661,,,,,POLR2M,KLRF1,,,,,POLR2A,KLRD1,,,,,POLR2C,KLRF1,,,,,POLR2A,KLRD1,,,,,POLR1A,KMO
3662,,,,,POLR3A,KMO,,,,,POLR2B,KLRF1,,,,,POLR2G,KMO,,,,,POLR2B,KLRF1,,,,,POLR2A,KMT2A
3663,,,,,POLR3C,KMT2A,,,,,POLR2C,KMO,,,,,POLR2H,KMT2A,,,,,POLR2C,KMO,,,,,POLR2B,KMT2B
3664,,,,,POM121,KMT2B,,,,,POLR2G,KMT2A,,,,,POLR2M,KMT2B,,,,,POLR2G,KMT2A,,,,,POLR2C,KMT2C
3665,,,,,PON2,KMT2C,,,,,POLR2H,KMT2B,,,,,POLR3A,KMT2C,,,,,POLR2H,KMT2B,,,,,POLR2G,KMT2D
3666,,,,,POR,KMT2D,,,,,POLR2M,KMT2C,,,,,POLR3C,KMT2D,,,,,POLR2M,KMT2C,,,,,POLR2H,KMT2E
3667,,,,,POU2AF1,KMT2E,,,,,POLR3A,KMT2D,,,,,POM121,KMT2E,,,,,POLR3A,KMT2D,,,,,POLR2M,KMT5B
3668,,,,,POU2F2,KMT5B,,,,,POLR3C,KMT2E,,,,,PON2,KMT5B,,,,,POLR3C,KMT2E,,,,,POLR3A,KMT5C
3669,,,,,PPA1,KMT5C,,,,,POM121,KMT5B,,,,,POR,KMT5C,,,,,POM121,KMT5B,,,,,POLR3C,KNOP1
3670,,,,,PPAN,KNOP1,,,,,PON2,KMT5C,,,,,POU2AF1,KNOP1,,,,,PON2,KMT5C,,,,,POM121,KNTC1
3671,,,,,PPBP,KNTC1,,,,,POR,KNOP1,,,,,POU2F2,KNTC1,,,,,POR,KNOP1,,,,,PON2,KPNA1
3672,,,,,PPCDC,KPNA1,,,,,POU2AF1,KNTC1,,,,,PPA1,KPNA1,,,,,POU2AF1,KNTC1,,,,,POR,KPNA2
3673,,,,,PPDPF,KPNA2,,,,,POU2F2,KPNA1,,,,,PPAN,KPNA2,,,,,POU2F2,KPNA1,,,,,POU2AF1,KPNA5
3674,,,,,PPFIBP1,KPNA5,,,,,PPA1,KPNA2,,,,,PPBP,KPNA5,,,,,PPA1,KPNA2,,,,,POU2F2,KPNA6
3675,,,,,PPHLN1,KPNA6,,,,,PPAN,KPNA5,,,,,PPCDC,KPNA6,,,,,PPAN,KPNA5,,,,,PPA1,KPTN
3676,,,,,PPIC,KPTN,,,,,PPBP,KPNA6,,,,,PPDPF,KPTN,,,,,PPBP,KPNA6,,,,,PPAN,KRBA2
3677,,,,,PPIH,KRBA2,,,,,PPCDC,KPTN,,,,,PPFIBP1,KRBA2,,,,,PPCDC,KPTN,,,,,PPBP,KRBOX1
3678,,,,,PPIL2,KRBOX1,,,,,PPDPF,KRBA2,,,,,PPHLN1,KRBOX1,,,,,PPDPF,KRBA2,,,,,PPCDC,KRBOX4
3679,,,,,PPIP5K1,KRBOX4,,,,,PPFIBP1,KRBOX1,,,,,PPIC,KRBOX4,,,,,PPFIBP1,KRBOX1,,,,,PPDPF,KRI1
3680,,,,,PPIP5K2,KRI1,,,,,PPHLN1,KRBOX4,,,,,PPIH,KRI1,,,,,PPHLN1,KRBOX4,,,,,PPFIBP1,KRIT1
3681,,,,,PPM1A,KRIT1,,,,,PPIC,KRI1,,,,,PPIL2,KRIT1,,,,,PPIC,KRI1,,,,,PPHLN1,KRR1
3682,,,,,PPM1B,KRR1,,,,,PPIH,KRIT1,,,,,PPIP5K1,KRR1,,,,,PPIH,KRIT1,,,,,PPIC,KRT1
3683,,,,,PPM1F,KRT1,,,,,PPIL2,KRR1,,,,,PPIP5K2,KRT1,,,,,PPIL2,KRR1,,,,,PPIH,KRT10
