,17953-NUSVR--nu=0.05-C=0.1,17953-NUSVR--nu=0.1-C=0.1,17953-NUSVR--nu=0.15-C=0.1,17953-NUSVR--nu=0.25-C=0.1,17953-NUSVR--nu=0.5-C=0.1,17953-NUSVR--nu=0.75-C=0.1,17953-NUSVR--nu=0.05-C=0.5,17953-NUSVR--nu=0.1-C=0.5,17953-NUSVR--nu=0.15-C=0.5,17953-NUSVR--nu=0.25-C=0.5,17953-NUSVR--nu=0.5-C=0.5,17953-NUSVR--nu=0.75-C=0.5,17953-NUSVR--nu=0.05-C=0.75,17953-NUSVR--nu=0.1-C=0.75,17953-NUSVR--nu=0.15-C=0.75,17953-NUSVR--nu=0.25-C=0.75,17953-NUSVR--nu=0.5-C=0.75,17953-NUSVR--nu=0.75-C=0.75,17953-NUSVR--nu=0.05-C=1,17953-NUSVR--nu=0.1-C=1,17953-NUSVR--nu=0.15-C=1,17953-NUSVR--nu=0.25-C=1,17953-NUSVR--nu=0.5-C=1,17953-NUSVR--nu=0.75-C=1,17953-NUSVR--nu=0.05-C=10,17953-NUSVR--nu=0.1-C=10,17953-NUSVR--nu=0.15-C=10,17953-NUSVR--nu=0.25-C=10,17953-NUSVR--nu=0.5-C=10,17953-NUSVR--nu=0.75-C=10
394,PTPN6,HIPK2,DUT,CDKN3,B3GNT5,ARHGAP11A,PTPN12,HIPK3,DYNLL2,CDKN3,B3GLCT,ARHGAP11A,PTPN12,HIST1H1B,DYNLL2,CDKN3,B3GNT5,ARHGAP11A,PTPN12,HIPK3,DUT,CDKN3,B3GNT5,ARHGAP11A,PTGS1,HIPK2,DYNLL2,CDKN3,B3GNT5,ARHGAP11A
395,QARS,HIPK3,DYNLL2,CDYL,B4GALNT4,ARHGAP12,PTPN6,HIST1H1B,DYNLRB1,CDYL,B3GNT5,ARHGAP12,PTPN6,HIST1H2AC,DYNLRB1,CDYL,B4GALNT4,ARHGAP12,PTPN6,HIST1H1B,DYNLL2,CDYL,B4GALNT4,ARHGAP12,PTPN12,HIPK3,DYNLRB1,CDYL,B4GALNT4,ARHGAP12
396,RAB13,HIST1H1B,DYNLRB1,CENPB,B4GALT1,ARHGAP15,QARS,HIST1H2AC,DYSF,CENPB,B4GALNT4,ARHGAP15,QARS,HIST1H2AG,DYSF,CENPB,B4GALT1,ARHGAP15,QARS,HIST1H2AC,DYNLRB1,CENPB,B4GALT1,ARHGAP15,PTPN6,HIST1H1B,DYSF,CENPB,B4GALT1,ARHGAP15
397,RAB31,HIST1H2AC,DYSF,CENPF,B4GALT3,ARHGAP17,RAB13,HIST1H2AG,E2F3,CENPF,B4GALT1,ARHGAP17,RAB13,HIST1H2AH,E2F3,CENPF,B4GALT3,ARHGAP17,RAB13,HIST1H2AG,DYSF,CENPF,B4GALT3,ARHGAP17,QARS,HIST1H2AC,E2F3,CENPF,B4GALT3,ARHGAP17
398,RAB32,HIST1H2AG,E2F3,CENPU,B4GALT5,ARHGAP18,RAB31,HIST1H2AH,EBPL,CENPU,B4GALT3,ARHGAP18,RAB31,HIST1H2AI,EBPL,CENPU,B4GALT5,ARHGAP18,RAB31,HIST1H2AH,E2F3,CENPU,B4GALT5,ARHGAP18,RAB13,HIST1H2AG,EBPL,CENPU,B4GALT5,ARHGAP18
399,RABGAP1L,HIST1H2AH,EBPL,CENPV,BAALC,ARHGAP19,RAB32,HIST1H2AI,ECSCR,CENPV,B4GALT5,ARHGAP19,RAB32,HIST1H2BC,ECSCR,CENPV,BAALC,ARHGAP19,RAB32,HIST1H2AI,EBPL,CENPV,BAALC,ARHGAP19,RAB31,HIST1H2AH,ECSCR,CENPV,BAALC,ARHGAP19
400,RAC2,HIST1H2AI,ECSCR,CEP104,BACH1,ARHGAP21,RABGAP1L,HIST1H2BC,EEA1,CEP104,BAALC,ARHGAP21,RABGAP1L,HIST1H2BD,EEA1,CEP104,BACH1,ARHGAP21,RABGAP1L,HIST1H2BC,ECSCR,CEP104,BACH1,ARHGAP21,RAB32,HIST1H2AI,EEA1,CEP104,BACH1,ARHGAP21
401,RANBP1,HIST1H2BC,EEA1,CEP126,BACH2,ARHGAP22,RAC2,HIST1H2BD,EFCAB13,CEP126,BACH1,ARHGAP22,RAC2,HIST1H2BJ,EFCAB13,CEP126,BACH2,ARHGAP22,RAC2,HIST1H2BD,EEA1,CEP126,BACH2,ARHGAP22,RABGAP1L,HIST1H2BC,EFCAB13,CEP126,BACH2,ARHGAP22
402,RAPGEF1,HIST1H2BD,EFCAB13,CEP170,BAHCC1,ARHGAP23,RANBP1,HIST1H2BJ,EGFL7,CEP170,BACH2,ARHGAP23,RANBP1,HIST1H2BK,EGFL7,CEP170,BAHCC1,ARHGAP23,RANBP1,HIST1H2BJ,EFCAB13,CEP170,BAHCC1,ARHGAP23,RAC2,HIST1H2BD,EGFL7,CEP170,BAHCC1,ARHGAP23
403,RASGRP2,HIST1H2BJ,EGFL7,CEP192,BAIAP2,ARHGAP24,RAPGEF1,HIST1H2BK,EHBP1L1,CEP192,BAHCC1,ARHGAP24,RAPGEF1,HIST1H2BL,EHBP1L1,CEP192,BAIAP2,ARHGAP24,RAPGEF1,HIST1H2BK,EGFL7,CEP192,BAIAP2,ARHGAP24,RANBP1,HIST1H2BJ,EHBP1L1,CEP192,BAIAP2,ARHGAP24
404,RASSF2,HIST1H2BK,EHBP1L1,CEP250,BAIAP2L1,ARHGAP25,RASGRP2,HIST1H2BL,EHD1,CEP250,BAIAP2,ARHGAP25,RASGRP2,HIST1H2BN,EHD1,CEP250,BAIAP2L1,ARHGAP25,RASGRP2,HIST1H2BL,EHBP1L1,CEP250,BAIAP2L1,ARHGAP25,RAPGEF1,HIST1H2BK,EHD1,CEP250,BAIAP2L1,ARHGAP25
405,RASSF3,HIST1H2BL,EHD1,CEP57L1,BANK1,ARHGAP26,RASSF2,HIST1H2BN,EHD3,CEP57L1,BAIAP2L1,ARHGAP26,RASSF2,HIST1H3B,EHD3,CEP57L1,BANK1,ARHGAP26,RASSF2,HIST1H2BN,EHD1,CEP57L1,BANK1,ARHGAP26,RASGRP2,HIST1H2BL,EHD3,CEP57L1,BANK1,ARHGAP26
406,RASSF4,HIST1H2BN,EHD3,CEP70,BANP,ARHGAP27,RASSF3,HIST1H3B,EHMT1,CEP70,BANK1,ARHGAP27,RASSF3,HIST1H3C,EHMT1,CEP70,BANP,ARHGAP27,RASSF3,HIST1H3B,EHD3,CEP70,BANP,ARHGAP27,RASSF2,HIST1H2BN,EHMT1,CEP70,BANP,ARHGAP27
407,RBBP6,HIST1H3B,EHMT1,CERS6,BAP1,ARHGAP29,RASSF4,HIST1H3C,EIF2AK1,CERS6,BANP,ARHGAP29,RASSF4,HIST1H3F,EIF2AK1,CERS6,BAP1,ARHGAP29,RASSF4,HIST1H3C,EHMT1,CERS6,BAP1,ARHGAP29,RASSF3,HIST1H3B,EIF2AK1,CERS6,BAP1,ARHGAP29
408,RBM23,HIST1H3C,EIF2AK1,CES1,BARD1,ARHGAP30,RBBP6,HIST1H3F,EIF2S2,CES1,BAP1,ARHGAP30,RBBP6,HIST1H3G,EIF2S2,CES1,BARD1,ARHGAP30,RBBP6,HIST1H3F,EIF2AK1,CES1,BARD1,ARHGAP30,RASSF4,HIST1H3C,EIF2S2,CES1,BARD1,ARHGAP30
409,RBM38,HIST1H3F,EIF2S2,CETN3,BASP1,ARHGAP31,RBM23,HIST1H3G,EIF3F,CETN3,BARD1,ARHGAP31,RBM23,HIST1H3H,EIF3F,CETN3,BASP1,ARHGAP31,RBM23,HIST1H3G,EIF2S2,CETN3,BASP1,ARHGAP31,RBBP6,HIST1H3F,EIF3F,CETN3,BASP1,ARHGAP31
410,RBP4,HIST1H3G,EIF3F,CETP,BATF,ARHGAP32,RBM38,HIST1H3H,EIF3L,CETP,BASP1,ARHGAP32,RBM38,HIST1H3I,EIF3L,CETP,BATF,ARHGAP32,RBM38,HIST1H3H,EIF3F,CETP,BATF,ARHGAP32,RBM23,HIST1H3G,EIF3L,CETP,BATF,ARHGAP32
411,RERE,HIST1H3H,EIF3L,CFAP44,BAZ1A,ARHGAP35,RBP4,HIST1H3I,EIF3M,CFAP44,BATF,ARHGAP35,RBP4,HIST1H4B,EIF3M,CFAP44,BAZ1A,ARHGAP35,RBP4,HIST1H3I,EIF3L,CFAP44,BAZ1A,ARHGAP35,RBM38,HIST1H3H,EIF3M,CFAP44,BAZ1A,ARHGAP35
412,REXO2,HIST1H3I,EIF3M,CFD,BAZ2B,ARHGAP4,REL,HIST1H4B,EIF4E3,CFD,BAZ1A,ARHGAP4,RERE,HIST1H4C,EIF4E3,CFD,BAZ2B,ARHGAP4,REL,HIST1H4B,EIF3M,CFD,BAZ2B,ARHGAP4,RBP4,HIST1H3I,EIF4E3,CFD,BAZ2B,ARHGAP4
413,RFLNB,HIST1H4B,EIF4E3,CGNL1,BBC3,ARHGAP45,RERE,HIST1H4C,EIF4EBP1,CGNL1,BAZ2B,ARHGAP45,REXO2,HIST1H4E,EIF4EBP1,CGNL1,BBC3,ARHGAP45,RERE,HIST1H4C,EIF4E3,CGNL1,BBC3,ARHGAP45,REL,HIST1H4B,EIF4EBP1,CGNL1,BBC3,ARHGAP45
414,RGCC,HIST1H4C,EIF4EBP1,CHAF1A,BBIP1,ARHGAP5,REXO2,HIST1H4E,EIF4EBP2,CHAF1A,BBC3,ARHGAP5,RFLNB,HIST1H4H,EIF4EBP2,CHAF1A,BBIP1,ARHGAP5,REXO2,HIST1H4E,EIF4EBP1,CHAF1A,BBIP1,ARHGAP5,RERE,HIST1H4C,EIF4EBP2,CHAF1A,BBIP1,ARHGAP5
415,RGS10,HIST1H4E,EIF4EBP2,CHD2,BBS12,ARHGAP6,RFLNB,HIST1H4H,EIF4G3,CHD2,BBIP1,ARHGAP6,RGCC,HIST2H2AA4,EIF4G3,CHD2,BBS12,ARHGAP6,RFLNB,HIST1H4H,EIF4EBP2,CHD2,BBS12,ARHGAP6,REXO2,HIST1H4E,EIF4G3,CHD2,BBS12,ARHGAP6
416,RHOA,HIST1H4H,EIF4G3,CHD3,BBS7,ARHGAP9,RGCC,HIST2H2AA4,EIF5B,CHD3,BBS12,ARHGAP9,RGS10,HIST2H2AC,EIF5B,CHD3,BBS7,ARHGAP9,RGCC,HIST2H2AA4,EIF4G3,CHD3,BBS7,ARHGAP9,RFLNB,HIST1H4H,EIF5B,CHD3,BBS7,ARHGAP9
417,RIPK2,HIST2H2AA4,EIF5B,CHD4,BBX,ARHGDIB,RGS10,HIST2H2AC,ELK3,CHD4,BBS7,ARHGDIB,RHOA,HIST2H2BE,ELK3,CHD4,BBX,ARHGDIB,RGS10,HIST2H2AC,EIF5B,CHD4,BBX,ARHGDIB,RGCC,HIST2H2AA4,ELK3,CHD4,BBX,ARHGDIB
418,RN7SL1,HIST2H2AC,ELK3,CHGA,BCAM,ARHGEF10L,RHOA,HIST2H2BE,ELK4,CHGA,BBX,ARHGEF10L,RIPK2,HK1,ELK4,CHGA,BCAM,ARHGEF10L,RHOA,HIST2H2BE,ELK3,CHGA,BCAM,ARHGEF10L,RGS10,HIST2H2AC,ELK4,CHGA,BCAM,ARHGEF10L
419,RN7SL2,HIST2H2BE,ELK4,CHI3L2,BCAP29,ARHGEF11,RIPK2,HK1,ELMSAN1,CHI3L2,BCAM,ARHGEF11,RN7SL1,HMG20B,ELMSAN1,CHI3L2,BCAP29,ARHGEF11,RIPK2,HK1,ELK4,CHI3L2,BCAP29,ARHGEF11,RHOA,HIST2H2BE,ELMSAN1,CHI3L2,BCAP29,ARHGEF11
420,RNASE6,HK1,ELMSAN1,CHKA,BCAS2,ARHGEF12,RN7SL1,HMG20B,EMC6,CHKA,BCAP29,ARHGEF12,RN7SL2,HMGA1,EMC6,CHKA,BCAS2,ARHGEF12,RN7SL1,HMG20B,ELMSAN1,CHKA,BCAS2,ARHGEF12,RIPK2,HK1,EMC6,CHKA,BCAS2,ARHGEF12
421,RNF11,HMG20B,EMC6,CHL1,BCAS3,ARHGEF15,RN7SL2,HMGA1,EMP1,CHL1,BCAS2,ARHGEF15,RNASE6,HMGN2,EMP1,CHL1,BCAS3,ARHGEF15,RN7SL2,HMGA1,EMC6,CHL1,BCAS3,ARHGEF15,RN7SL1,HMG20B,EMP1,CHL1,BCAS3,ARHGEF15
422,RNF145,HMGA1,EMP1,CHML,BCAT1,ARHGEF26,RNASE6,HMGN2,ENAH,CHML,BCAS3,ARHGEF26,RNF11,HMOX1,ENAH,CHML,BCAT1,ARHGEF26,RNASE6,HMGN2,EMP1,CHML,BCAT1,ARHGEF26,RN7SL2,HMGA1,ENAH,CHML,BCAT1,ARHGEF26
423,RNF149,HMGN2,ENAH,CHMP4B,BCCIP,ARHGEF3,RNF11,HMOX1,EP300,CHMP4B,BCAT1,ARHGEF3,RNF145,HNRNPA1,EP300,CHMP4B,BCCIP,ARHGEF3,RNF11,HMOX1,ENAH,CHMP4B,BCCIP,ARHGEF3,RNASE6,HMGN2,EP300,CHMP4B,BCCIP,ARHGEF3
424,RNF24,HMOX1,EP300,CHMP6,BCKDHB,ARHGEF34P,RNF145,HNRNPA1,EP400,CHMP6,BCCIP,ARHGEF34P,RNF149,HNRNPC,EP400,CHMP6,BCKDHB,ARHGEF34P,RNF145,HNRNPA1,EP300,CHMP6,BCKDHB,ARHGEF34P,RNF11,HMOX1,EP400,CHMP6,BCKDHB,ARHGEF34P
425,RNF38,HNRNPA1,EP400,CHP1,BCL11A,ARHGEF37,RNF149,HNRNPC,EPAS1,CHP1,BCKDHB,ARHGEF37,RNF24,HNRNPH3,EPAS1,CHP1,BCL11A,ARHGEF37,RNF149,HNRNPC,EP400,CHP1,BCL11A,ARHGEF37,RNF145,HNRNPA1,EPAS1,CHP1,BCL11A,ARHGEF37
426,ROPN1L,HNRNPC,EPAS1,CHPF2,BCL11B,ARHGEF40,RNF24,HNRNPH3,EPB41,CHPF2,BCL11A,ARHGEF40,RNF38,HNRNPUL1,EPB41,CHPF2,BCL11B,ARHGEF40,RNF24,HNRNPH3,EPAS1,CHPF2,BCL11B,ARHGEF40,RNF149,HNRNPC,EPB41,CHPF2,BCL11B,ARHGEF40
427,RP1,HNRNPH3,EPB41,CHST4,BCL2,ARHGEF5,RNF38,HNRNPUL1,EPB41L2,CHST4,BCL11B,ARHGEF5,ROPN1L,HOMER2,EPB41L2,CHST4,BCL2,ARHGEF5,RNF38,HNRNPUL1,EPB41,CHST4,BCL2,ARHGEF5,RNF24,HNRNPH3,EPB41L2,CHST4,BCL2,ARHGEF5
428,RPL22L1,HNRNPUL1,EPB41L2,CHURC1,BCL2A1,ARHGEF6,ROPN1L,HOMER2,EPG5,CHURC1,BCL2,ARHGEF6,RP1,HOPX,EPHB4,CHURC1,BCL2A1,ARHGEF6,ROPN1L,HOMER2,EPB41L2,CHURC1,BCL2A1,ARHGEF6,RNF38,HNRNPUL1,EPG5,CHURC1,BCL2A1,ARHGEF6
429,RPL34,HOMER2,EPG5,CIAPIN1,BCL2L1,ARHGEF7,RP1,HOPX,EPHB4,CIAPIN1,BCL2A1,ARHGEF7,RPL22L1,HP,EPS8,CIAPIN1,BCL2L1,ARHGEF7,RP1,HOPX,EPHB4,CIAPIN1,BCL2L1,ARHGEF7,ROPN1L,HOMER2,EPHB4,CIAPIN1,BCL2L1,ARHGEF7
430,RPS2P5,HOPX,EPHB4,CIART,BCL2L11,ARHGEF9,RPL22L1,HP,EPS8,CIART,BCL2L1,ARHGEF9,RPL34,HPSE,ERBIN,CIART,BCL2L11,ARHGEF9,RPL22L1,HP,EPS8,CIART,BCL2L11,ARHGEF9,RP1,HOPX,EPS8,CIART,BCL2L11,ARHGEF9
431,RPS3A,HP,EPS8,CIB1,BCL2L12,ARID1A,RPL34,HPSE,ERBIN,CIB1,BCL2L11,ARID1A,RPS2P5,HRASLS,EREG,CIB1,BCL2L12,ARID1A,RPL34,HPSE,ERBIN,CIB1,BCL2L12,ARID1A,RPL22L1,HP,ERBIN,CIB1,BCL2L12,ARID1A
432,RPS4Y1,HPSE,ERBIN,CIC,BCL2L13,ARID2,RPS2P5,HRASLS,EREG,CIC,BCL2L12,ARID2,RPS3A,HRH2,ERG,CIC,BCL2L13,ARID2,RPS2P5,HRASLS,EREG,CIC,BCL2L13,ARID2,RPL34,HPSE,EREG,CIC,BCL2L13,ARID2
433,RSRP1,HRASLS,EREG,CIR1,BCL2L2,ARID3A,RPS3A,HRH2,ERG,CIR1,BCL2L13,ARID3A,RPS4Y1,HSP90B1,ERICH1,CIR1,BCL2L2,ARID3A,RPS3A,HRH2,ERG,CIR1,BCL2L2,ARID3A,RPS2P5,HRASLS,ERG,CIR1,BCL2L2,ARID3A
434,RTN3,HRH2,ERG,CISD3,BCL6B,ARID3B,RPS4Y1,HSP90B1,ERICH1,CISD3,BCL2L2,ARID3B,RSRP1,HSPA12B,ETS1,CISD3,BCL6B,ARID3B,RPS4Y1,HSP90B1,ERICH1,CISD3,BCL6B,ARID3B,RPS3A,HRH2,ERICH1,CISD3,BCL6B,ARID3B
435,S100A12,HSP90B1,ERICH1,CKAP2L,BCL7B,ARID4A,RSRP1,HSPA12B,ETS1,CKAP2L,BCL6B,ARID4A,RTN3,HSPA6,ETV3,CKAP2L,BCL7B,ARID4A,RSRP1,HSPA12B,ETS1,CKAP2L,BCL7B,ARID4A,RPS4Y1,HSP90B1,ETS1,CKAP2L,BCL7B,ARID4A
436,S100A4,HSPA12B,ETS1,CKLF,BCL9L,ARID5B,RTN3,HSPA6,ETV3,CKLF,BCL7B,ARID5B,S100A12,HSPB7,EVI2B,CKLF,BCL9L,ARID5B,RTN3,HSPA6,ETV3,CKLF,BCL9L,ARID5B,RSRP1,HSPA12B,ETV3,CKLF,BCL9L,ARID5B
437,SAMD4A,HSPA6,ETV3,CKS1B,BCOR,ARIH2,S100A12,HSPB7,EVI2B,CKS1B,BCL9L,ARIH2,S100A4,HTATIP2,EXO1,CKS1B,BCOR,ARIH2,S100A12,HSPB7,EVI2B,CKS1B,BCOR,ARIH2,RTN3,HSPA6,EVI2B,CKS1B,BCOR,ARIH2
438,SAMSN1,HSPB7,EVI2B,CLDN1,BCORL1,ARL10,S100A4,HTATIP2,EXO1,CLDN1,BCOR,ARL10,SAMD4A,HYAL2,EXOC6B,CLDN1,BCORL1,ARL10,S100A4,HTATIP2,EXO1,CLDN1,BCORL1,ARL10,S100A12,HSPB7,EXO1,CLDN1,BCORL1,ARL10
439,SBDS,HTATIP2,EXO1,CLDN4,BCR,ARL11,SAMD4A,HYAL2,EXOC6B,CLDN4,BCORL1,ARL11,SAMSN1,ICAM2,EZR,CLDN4,BCR,ARL11,SAMD4A,HYAL2,EXOC6B,CLDN4,BCR,ARL11,S100A4,HTATIP2,EXOC6B,CLDN4,BCR,ARL11
440,SCGB3A2,HYAL2,EXOC6B,CLDN5,BCS1L,ARL13B,SAMSN1,ICAM2,EZR,CLDN5,BCR,ARL13B,SBDS,IER5L,F13A1,CLDN5,BCS1L,ARL13B,SAMSN1,ICAM2,EZR,CLDN5,BCS1L,ARL13B,SAMD4A,HYAL2,EZR,CLDN5,BCS1L,ARL13B
441,SCLT1,ICAM2,EZR,CLEC12A,BCYRN1,ARL14EP,SBDS,IER5L,F13A1,CLEC12A,BCS1L,ARL14EP,SCGB3A2,IFI27,F8,CLEC12A,BCYRN1,ARL14EP,SBDS,IER5L,F13A1,CLEC12A,BCYRN1,ARL14EP,SAMSN1,ICAM2,F13A1,CLEC12A,BCYRN1,ARL14EP
442,SDC4,IER5L,F13A1,CLEC14A,BDH1,ARL15,SCGB3A2,IFI27,F8,CLEC14A,BCYRN1,ARL15,SCLT1,IFI44L,FAH,CLEC14A,BDH1,ARL15,SCGB3A2,IFI27,F8,CLEC14A,BDH1,ARL15,SBDS,IER5L,F8,CLEC14A,BDH1,ARL15
443,SEC14L2,IFI27,F8,CLEC16A,BDP1,ARL16,SCLT1,IFI44L,FAH,CLEC16A,BDH1,ARL16,SDC4,IFNGR1,FAM107A,CLEC16A,BDP1,ARL16,SCLT1,IFI44L,FAH,CLEC16A,BDP1,ARL16,SCGB3A2,IFI27,FAH,CLEC16A,BDP1,ARL16
444,SEPT7,IFI44L,FAH,CLEC1B,BEND2,ARL2,SDC4,IFNGR1,FAM107A,CLEC1B,BDP1,ARL2,SEC14L2,IFT57,FAM107B,CLEC1B,BEND2,ARL2,SDC4,IFNGR1,FAM107A,CLEC1B,BEND2,ARL2,SCLT1,IFI44L,FAM107A,CLEC1B,BEND2,ARL2
445,SEPT9,IFNGR1,FAM107A,CLEC2B,BEND7,ARL2BP,SEC14L2,IFT57,FAM107B,CLEC2B,BEND2,ARL2BP,SEPT7,IFT88,FAM122C,CLEC2B,BEND7,ARL2BP,SEC14L2,IFT57,FAM107B,CLEC2B,BEND7,ARL2BP,SDC4,IFNGR1,FAM107B,CLEC2B,BEND7,ARL2BP
446,SERTAD1,IFT57,FAM107B,CLEC2D,BGN,ARL4A,SEPT7,IFT88,FAM122C,CLEC2D,BEND7,ARL4A,SEPT9,IGFBP6,FAM129A,CLEC2D,BGN,ARL4A,SEPT7,IFT88,FAM122C,CLEC2D,BGN,ARL4A,SEC14L2,IFT57,FAM122C,CLEC2D,BGN,ARL4A
447,SF3A1,IFT88,FAM122C,CLEC4D,BHLHE41,ARL4C,SEPT9,IGFBP6,FAM129A,CLEC4D,BGN,ARL4C,SERTAD1,IGHA1,FAM129B,CLEC4D,BHLHE41,ARL4C,SEPT9,IGFBP6,FAM129A,CLEC4D,BHLHE41,ARL4C,SEPT7,IFT88,FAM129A,CLEC4D,BHLHE41,ARL4C
448,SH3BGRL,IGFBP6,FAM129A,CLEC4E,BICD1,ARL5B,SERTAD1,IGHA1,FAM129B,CLEC4E,BHLHE41,ARL5B,SF3A1,IGHM,FAM13B,CLEC4E,BICD1,ARL5B,SERTAD1,IGHA1,FAM129B,CLEC4E,BICD1,ARL5B,SEPT9,IGFBP6,FAM129B,CLEC4E,BICD1,ARL5B
449,SH3BGRL2,IGHA1,FAM129B,CLEC7A,BICD2,ARL6IP5,SF3A1,IGHM,FAM13B,CLEC7A,BICD1,ARL6IP5,SH3BGRL,IGKC,FAM177A1,CLEC7A,BICD2,ARL6IP5,SF3A1,IGHM,FAM13B,CLEC7A,BICD2,ARL6IP5,SERTAD1,IGHA1,FAM13B,CLEC7A,BICD2,ARL6IP5
450,SIGIRR,IGHM,FAM13B,CLIC3,BID,ARL6IP6,SH3BGRL,IGKC,FAM177A1,CLIC3,BICD2,ARL6IP6,SH3BGRL2,IGSF10,FAM216B,CLIC3,BID,ARL6IP6,SH3BGRL,IGKC,FAM177A1,CLIC3,BID,ARL6IP6,SF3A1,IGHM,FAM177A1,CLIC3,BID,ARL6IP6
451,SLAIN2,IGKC,FAM177A1,CLIC4,BIN2,ARMC1,SH3BGRL2,IK,FAM216B,CLIC4,BID,ARMC1,SIGIRR,IK,FAM219A,CLIC4,BIN2,ARMC1,SH3BGRL2,IK,FAM216B,CLIC4,BIN2,ARMC1,SH3BGRL,IGKC,FAM216B,CLIC4,BIN2,ARMC1
452,SLC25A37,IK,FAM216B,CLINT1,BIN3,ARMC10,SIGIRR,IKBKB,FAM219A,CLINT1,BIN2,ARMC10,SLAIN2,IKBKB,FAM229B,CLINT1,BIN3,ARMC10,SIGIRR,IKBKB,FAM219A,CLINT1,BIN3,ARMC10,SH3BGRL2,IK,FAM219A,CLINT1,BIN3,ARMC10
453,SLC2A1,IKBKB,FAM219A,CLIP1,BIRC3,ARMC7,SLAIN2,IKZF1,FAM229B,CLIP1,BIN3,ARMC7,SLC25A37,IKZF1,FAM30A,CLIP1,BIRC3,ARMC7,SLAIN2,IKZF1,FAM229B,CLIP1,BIRC3,ARMC7,SIGIRR,IKBKB,FAM229B,CLIP1,BIRC3,ARMC7
454,SLC2A3,IKZF1,FAM229B,CLIP2,BIVM,ARMC8,SLC25A37,IL13RA1,FAM30A,CLIP2,BIRC3,ARMC8,SLC2A1,IL13RA1,FARS2,CLIP2,BIVM,ARMC8,SLC25A37,IL13RA1,FAM30A,CLIP2,BIVM,ARMC8,SLAIN2,IKZF1,FAM30A,CLIP2,BIVM,ARMC8
455,SLC34A2,IL13RA1,FAM30A,CLN8,BLCAP,ARMCX4,SLC2A1,IL27RA,FARS2,CLN8,BIVM,ARMCX4,SLC2A3,IL27RA,FBL,CLN8,BLCAP,ARMCX4,SLC2A1,IL27RA,FARS2,CLN8,BLCAP,ARMCX4,SLC25A37,IL13RA1,FARS2,CLN8,BLCAP,ARMCX4
456,SLC39A3,IL27RA,FARS2,CLNS1A,BLMH,ARMCX5,SLC2A3,IL6ST,FBL,CLNS1A,BLCAP,ARMCX5,SLC34A2,IL6ST,FBRS,CLNS1A,BLMH,ARMCX5,SLC2A3,IL6ST,FBL,CLNS1A,BLMH,ARMCX5,SLC2A1,IL27RA,FBL,CLNS1A,BLMH,ARMCX5
457,SLC44A1,IL6ST,FBL,CLPP,BLOC1S2,ARMCX6,SLC34A2,IL7R,FBRS,CLPP,BLMH,ARMCX6,SLC39A3,IL7R,FBXL5,CLPP,BLOC1S2,ARMCX6,SLC34A2,IL7R,FBRS,CLPP,BLOC1S2,ARMCX6,SLC2A3,IL6ST,FBRS,CLPP,BLOC1S2,ARMCX6
458,SLC44A2,IL7R,FBRS,CLPTM1,BLOC1S3,ARNT,SLC39A3,ILK,FBXL5,CLPTM1,BLOC1S2,ARNT,SLC44A1,ILK,FBXO32,CLPTM1,BLOC1S3,ARNT,SLC39A3,ILK,FBXL5,CLPTM1,BLOC1S3,ARNT,SLC34A2,IL7R,FBXL5,CLPTM1,BLOC1S3,ARNT
459,SLC4A1,ILK,FBXL5,CLSTN3,BLVRB,ARNTL2,SLC44A1,ING2,FBXO32,CLSTN3,BLOC1S3,ARNTL2,SLC44A2,ING2,FBXW4,CLSTN3,BLVRB,ARNTL2,SLC44A1,ING2,FBXO32,CLSTN3,BLVRB,ARNTL2,SLC39A3,ILK,FBXO32,CLSTN3,BLVRB,ARNTL2
460,SLC4A4,ING2,FBXO32,CMBL,BLZF1,ARPC1A,SLC44A2,INSR,FBXW4,CMBL,BLVRB,ARPC1A,SLC4A1,INSR,FBXW7,CMBL,BLZF1,ARPC1A,SLC44A2,INSR,FBXW4,CMBL,BLZF1,ARPC1A,SLC44A1,ING2,FBXW4,CMBL,BLZF1,ARPC1A
461,SLFN5,INSR,FBXW4,CMC1,BMI1,ARPC5,SLC4A1,IQGAP1,FBXW7,CMC1,BLZF1,ARPC5,SLC4A4,IQGAP1,FCER1G,CMC1,BMI1,ARPC5,SLC4A1,IQGAP1,FBXW7,CMC1,BMI1,ARPC5,SLC44A2,INSR,FBXW7,CMC1,BMI1,ARPC5
462,SLK,IQGAP1,FBXW7,CMC2,BMP6,ARPP19,SLC4A4,IRAK2,FCER1G,CMC2,BMI1,ARPP19,SLFN5,IRAK2,FCGR2A,CMC2,BMP6,ARPP19,SLC4A4,IRAK2,FCER1G,CMC2,BMP6,ARPP19,SLC4A1,IQGAP1,FCER1G,CMC2,BMP6,ARPP19
463,SMARCA5,IRAK2,FCER1G,CMIP,BMPR1A,ARRB1,SLFN5,IRF8,FCGR2A,CMIP,BMP6,ARRB1,SLK,IRF8,FCHSD2,CMIP,BMPR1A,ARRB1,SLFN5,IRF8,FCGR2A,CMIP,BMPR1A,ARRB1,SLC4A4,IRAK2,FCGR2A,CMIP,BMPR1A,ARRB1
464,SMARCC1,IRF8,FCGR2A,CMPK1,BMPR2,ARRB2,SLK,IRF9,FCHSD2,CMPK1,BMPR1A,ARRB2,SMARCA5,IRF9,FCN1,CMPK1,BMPR2,ARRB2,SLK,IRF9,FCHSD2,CMPK1,BMPR2,ARRB2,SLFN5,IRF8,FCHSD2,CMPK1,BMPR2,ARRB2
