,1884-NUSVR--nu=0.05-C=0.1,1884-NUSVR--nu=0.1-C=0.1,1884-NUSVR--nu=0.15-C=0.1,1884-NUSVR--nu=0.25-C=0.1,1884-NUSVR--nu=0.5-C=0.1,1884-NUSVR--nu=0.75-C=0.1,1884-NUSVR--nu=0.05-C=0.5,1884-NUSVR--nu=0.1-C=0.5,1884-NUSVR--nu=0.15-C=0.5,1884-NUSVR--nu=0.25-C=0.5,1884-NUSVR--nu=0.5-C=0.5,1884-NUSVR--nu=0.75-C=0.5,1884-NUSVR--nu=0.05-C=0.75,1884-NUSVR--nu=0.1-C=0.75,1884-NUSVR--nu=0.15-C=0.75,1884-NUSVR--nu=0.25-C=0.75,1884-NUSVR--nu=0.5-C=0.75,1884-NUSVR--nu=0.75-C=0.75,1884-NUSVR--nu=0.05-C=1,1884-NUSVR--nu=0.1-C=1,1884-NUSVR--nu=0.15-C=1,1884-NUSVR--nu=0.25-C=1,1884-NUSVR--nu=0.5-C=1,1884-NUSVR--nu=0.75-C=1,1884-NUSVR--nu=0.05-C=10,1884-NUSVR--nu=0.1-C=10,1884-NUSVR--nu=0.15-C=10,1884-NUSVR--nu=0.25-C=10,1884-NUSVR--nu=0.5-C=10,1884-NUSVR--nu=0.75-C=10
2389,,,,STAG2,KDR,FANCA,,,,STAC3,KDSR,FANCF,,,,STAC3,KDM7A,FANCF,,,,STAB1,KDM5A,FANCF,,,,STAG2,KDSR,FANCA
2390,,,,STAG3L2,KDSR,FANCC,,,,STAG2,KEAP1,FANCG,,,,STAG2,KDR,FANCG,,,,STAC3,KDM6B,FANCG,,,,STAG3L2,KEAP1,FANCC
2391,,,,STAG3L3,KEAP1,FANCF,,,,STAG3L2,KHDRBS2,FANCL,,,,STAG3L2,KDSR,FANCL,,,,STAG2,KDM7A,FANCL,,,,STAG3L3,KHDRBS2,FANCF
2392,,,,STARD5,KHDRBS2,FANCG,,,,STAG3L3,KHNYN,FANCM,,,,STAG3L3,KEAP1,FANCM,,,,STAG3L2,KDR,FANCM,,,,STARD5,KHNYN,FANCG
2393,,,,STAT1,KHNYN,FANCL,,,,STARD5,KHSRP,FAR2,,,,STARD5,KHDRBS2,FAR2,,,,STAG3L3,KDSR,FAR2,,,,STAT1,KHSRP,FANCL
2394,,,,STAT5A,KHSRP,FANCM,,,,STAT1,KIAA0040,FARP1,,,,STAT1,KHNYN,FARP1,,,,STARD5,KEAP1,FARP1,,,,STAT5A,KIAA0040,FANCM
2395,,,,STAT5B,KIAA0040,FAR2,,,,STAT5A,KIAA0319L,FARP2,,,,STAT5A,KHSRP,FARP2,,,,STAT1,KHDRBS2,FARP2,,,,STAT5B,KIAA0319L,FAR2
2396,,,,STAT6,KIAA0319L,FARP1,,,,STAT5B,KIAA0391,FARSA,,,,STAT5B,KIAA0040,FARSA,,,,STAT5A,KHNYN,FARSA,,,,STAT6,KIAA0391,FARP1
2397,,,,STIM1,KIAA0391,FARP2,,,,STAT6,KIAA0513,FAS,,,,STAT6,KIAA0319L,FAS,,,,STAT5B,KHSRP,FAS,,,,STIM1,KIAA0513,FARP2
2398,,,,STIM2,KIAA0513,FARSA,,,,STIM1,KIAA0825,FASLG,,,,STIM1,KIAA0391,FASLG,,,,STAT6,KIAA0040,FASLG,,,,STIM2,KIAA0825,FARSA
2399,,,,STIP1,KIAA0825,FAS,,,,STIM2,KIAA0930,FASTKD1,,,,STIM2,KIAA0513,FASTKD1,,,,STIM1,KIAA0319L,FASTKD1,,,,STIP1,KIAA0930,FAS
2400,,,,STK10,KIAA0930,FASLG,,,,STIP1,KIAA1147,FASTKD2,,,,STIP1,KIAA0825,FASTKD2,,,,STIM2,KIAA0391,FASTKD2,,,,STK10,KIAA1147,FASLG
2401,,,,STK17A,KIAA1147,FASTKD1,,,,STK10,KIAA1191,FAT1,,,,STK10,KIAA0930,FAT1,,,,STIP1,KIAA0513,FAT1,,,,STK17A,KIAA1191,FASTKD1
2402,,,,STK17B,KIAA1191,FASTKD2,,,,STK17A,KIAA1211,FAT2,,,,STK17A,KIAA1147,FAT2,,,,STK10,KIAA0825,FAT2,,,,STK17B,KIAA1211,FASTKD2
2403,,,,STK19,KIAA1211,FAT1,,,,STK17B,KIAA1522,FAT3,,,,STK17B,KIAA1191,FAT3,,,,STK17A,KIAA0930,FAT3,,,,STK19,KIAA1522,FAT1
2404,,,,STK24,KIAA1522,FAT2,,,,STK19,KIAA1671,FAUP1,,,,STK19,KIAA1211,FAUP1,,,,STK17B,KIAA1147,FAUP1,,,,STK24,KIAA1671,FAT2
2405,,,,STK25,KIAA1671,FAT3,,,,STK24,KIAA2026,FAXDC2,,,,STK24,KIAA1522,FAXDC2,,,,STK19,KIAA1191,FAXDC2,,,,STK25,KIAA2026,FAT3
2406,,,,STK38,KIAA2026,FAUP1,,,,STK25,KIF13A,FBF1,,,,STK25,KIAA1671,FBF1,,,,STK24,KIAA1211,FBF1,,,,STK38,KIF13A,FAUP1
2407,,,,STK4,KIF13A,FAXDC2,,,,STK38,KIF13B,FBL,,,,STK38,KIAA2026,FBL,,,,STK25,KIAA1522,FBL,,,,STK4,KIF13B,FAXDC2
2408,,,,STK40,KIF13B,FBF1,,,,STK4,KIF15,FBLN2,,,,STK4,KIF13A,FBLN2,,,,STK38,KIAA1671,FBLN2,,,,STK40,KIF15,FBF1
2409,,,,STMN1,KIF15,FBL,,,,STK40,KIF17,FBN1,,,,STK40,KIF13B,FBN1,,,,STK4,KIAA2026,FBN1,,,,STMN1,KIF17,FBL
2410,,,,STMN3,KIF17,FBLN2,,,,STMN1,KIF19,FBP1,,,,STMN1,KIF15,FBP1,,,,STK40,KIF13A,FBP1,,,,STMN3,KIF19,FBLN2
2411,,,,STOM,KIF19,FBN1,,,,STMN3,KIF1B,FBRS,,,,STMN3,KIF17,FBRS,,,,STMN1,KIF13B,FBRS,,,,STOM,KIF1B,FBN1
2412,,,,STRADA,KIF1B,FBP1,,,,STOM,KIF1BP,FBRSL1,,,,STOM,KIF19,FBRSL1,,,,STMN3,KIF15,FBRSL1,,,,STRADA,KIF1BP,FBP1
2413,,,,STRADB,KIF1BP,FBRS,,,,STRADA,KIF1C,FBXL12,,,,STRADA,KIF1B,FBXL12,,,,STOM,KIF17,FBXL12,,,,STRADB,KIF1C,FBRS
2414,,,,STRN4,KIF1C,FBRSL1,,,,STRADB,KIF21B,FBXL13,,,,STRADB,KIF1BP,FBXL13,,,,STRADA,KIF19,FBXL13,,,,STRN4,KIF21B,FBRSL1
2415,,,,STXBP1,KIF21B,FBXL12,,,,STRN4,KIF26A,FBXL14,,,,STRN4,KIF1C,FBXL14,,,,STRADB,KIF1B,FBXL14,,,,STXBP1,KIF26A,FBXL12
2416,,,,STXBP2,KIF26A,FBXL13,,,,STXBP1,KIF26B,FBXL15,,,,STXBP1,KIF21B,FBXL15,,,,STRN4,KIF1BP,FBXL15,,,,STXBP2,KIF3B,FBXL13
2417,,,,SUB1,KIF26B,FBXL14,,,,STXBP2,KIF3B,FBXL18,,,,STXBP2,KIF26A,FBXL18,,,,STXBP1,KIF1C,FBXL18,,,,SUB1,KIFAP3,FBXL14
2418,,,,SUGP2,KIF3B,FBXL15,,,,SUB1,KIFAP3,FBXL2,,,,SUB1,KIF26B,FBXL2,,,,STXBP2,KIF21B,FBXL2,,,,SUGP2,KIT,FBXL15
2419,,,,SULT1A1,KIFAP3,FBXL18,,,,SUGP2,KIT,FBXL20,,,,SUGP2,KIF3B,FBXL20,,,,SUB1,KIF26A,FBXL20,,,,SULT1A1,KL,FBXL18
2420,,,,SULT1B1,KIT,FBXL2,,,,SULT1A1,KL,FBXL3,,,,SULT1A1,KIFAP3,FBXL3,,,,SUGP2,KIF26B,FBXL3,,,,SULT1B1,KLF1,FBXL2
2421,,,,SUMF2,KL,FBXL20,,,,SULT1B1,KLF1,FBXL5,,,,SULT1B1,KIT,FBXL5,,,,SULT1A1,KIF3B,FBXL5,,,,SUMF2,KLF12,FBXL20
2422,,,,SUMO3,KLF1,FBXL3,,,,SUMF2,KLF12,FBXL6,,,,SUMF2,KL,FBXL6,,,,SULT1B1,KIFAP3,FBXL6,,,,SUMO3,KLF13,FBXL3
2423,,,,SUPT4H1,KLF12,FBXL5,,,,SUMO3,KLF13,FBXL7,,,,SUMO3,KLF1,FBXL7,,,,SUMF2,KIT,FBXL7,,,,SUPT4H1,KLF3,FBXL5
2424,,,,SUPV3L1,KLF13,FBXL6,,,,SUPT4H1,KLF3,FBXL8,,,,SUPT4H1,KLF12,FBXL8,,,,SUMO3,KL,FBXL8,,,,SUPV3L1,KLF7,FBXL6
2425,,,,SUSD3,KLF3,FBXL7,,,,SUPV3L1,KLF7,FBXO10,,,,SUPV3L1,KLF13,FBXO10,,,,SUPT4H1,KLF1,FBXO10,,,,SUSD3,KLF8,FBXL7
2426,,,,SVBP,KLF7,FBXL8,,,,SUSD3,KLF8,FBXO2,,,,SUSD3,KLF3,FBXO2,,,,SUPV3L1,KLF12,FBXO2,,,,SVBP,KLF9,FBXL8
2427,,,,SVIL,KLF8,FBXO10,,,,SVBP,KLF9,FBXO21,,,,SVBP,KLF7,FBXO21,,,,SUSD3,KLF13,FBXO21,,,,SVIL,KLHDC3,FBXO10
2428,,,,SVIP,KLF9,FBXO2,,,,SVIL,KLHDC3,FBXO22,,,,SVIL,KLF8,FBXO22,,,,SVBP,KLF3,FBXO22,,,,SVIP,KLHDC7A,FBXO2
2429,,,,SWAP70,KLHDC3,FBXO21,,,,SVIP,KLHDC7A,FBXO25,,,,SVIP,KLF9,FBXO25,,,,SVIL,KLF7,FBXO25,,,,SWAP70,KLHDC8B,FBXO21
2430,,,,SWI5,KLHDC7A,FBXO22,,,,SWAP70,KLHDC8B,FBXO28,,,,SWAP70,KLHDC3,FBXO28,,,,SVIP,KLF8,FBXO28,,,,SWI5,KLHL18,FBXO22
2431,,,,SYF2,KLHDC8B,FBXO25,,,,SWI5,KLHL18,FBXO30,,,,SWI5,KLHDC7A,FBXO30,,,,SWAP70,KLF9,FBXO30,,,,SYF2,KLHL28,FBXO25
2432,,,,SYK,KLHL18,FBXO28,,,,SYF2,KLHL28,FBXO32,,,,SYF2,KLHDC8B,FBXO32,,,,SWI5,KLHDC3,FBXO32,,,,SYK,KLHL36,FBXO28
2433,,,,SYMPK,KLHL28,FBXO30,,,,SYK,KLHL36,FBXO33,,,,SYK,KLHL18,FBXO33,,,,SYF2,KLHDC7A,FBXO33,,,,SYMPK,KLHL5,FBXO30
2434,,,,SYNC,KLHL36,FBXO32,,,,SYMPK,KLHL5,FBXO34,,,,SYMPK,KLHL28,FBXO34,,,,SYK,KLHDC8B,FBXO34,,,,SYNC,KLK1,FBXO32
2435,,,,SYNE1,KLHL5,FBXO33,,,,SYNC,KLK1,FBXO38,,,,SYNC,KLHL36,FBXO38,,,,SYMPK,KLHL18,FBXO38,,,,SYNE1,KLK3,FBXO33
2436,,,,SYNE2,KLK1,FBXO34,,,,SYNE1,KLK3,FBXO42,,,,SYNE1,KLHL5,FBXO42,,,,SYNC,KLHL28,FBXO42,,,,SYNE2,KLK6,FBXO34
2437,,,,SYNGR1,KLK3,FBXO38,,,,SYNE2,KLK6,FBXO44,,,,SYNE2,KLK1,FBXO44,,,,SYNE1,KLHL36,FBXO44,,,,SYNGR1,KLK7,FBXO38
2438,,,,SYNGR2,KLK6,FBXO42,,,,SYNGR1,KLK7,FBXO46,,,,SYNGR1,KLK3,FBXO46,,,,SYNE2,KLHL5,FBXO46,,,,SYNGR2,KLRC1,FBXO42
2439,,,,SYNPO,KLK7,FBXO44,,,,SYNGR2,KLRC1,FBXO6,,,,SYNGR2,KLK6,FBXO6,,,,SYNGR1,KLK1,FBXO6,,,,SYNPO,KLRD1,FBXO44
2440,,,,SYNRG,KLRC1,FBXO46,,,,SYNPO,KLRD1,FBXW11,,,,SYNPO,KLK7,FBXW11,,,,SYNGR2,KLK3,FBXW11,,,,SYNRG,KLRF1,FBXO46
2441,,,,SYPL1,KLRD1,FBXO6,,,,SYNRG,KLRF1,FBXW2,,,,SYNRG,KLRC1,FBXW2,,,,SYNPO,KLK6,FBXW2,,,,SYPL1,KMT2A,FBXO6
2442,,,,SYTL3,KLRF1,FBXW11,,,,SYPL1,KMT2A,FBXW4,,,,SYPL1,KLRD1,FBXW4,,,,SYNRG,KLK7,FBXW4,,,,SYTL3,KMT2B,FBXW11
2443,,,,SYTL4,KMT2A,FBXW2,,,,SYTL3,KMT2B,FBXW4P1,,,,SYTL3,KLRF1,FBXW4P1,,,,SYPL1,KLRC1,FBXW4P1,,,,SYTL4,KMT2C,FBXW2
2444,,,,SZRD1,KMT2B,FBXW4,,,,SYTL4,KMT2C,FBXW5,,,,SYTL4,KMT2A,FBXW5,,,,SYTL3,KLRD1,FBXW5,,,,SZRD1,KMT2D,FBXW4
2445,,,,TAB3,KMT2C,FBXW4P1,,,,SZRD1,KMT2D,FBXW7,,,,SZRD1,KMT2B,FBXW7,,,,SYTL4,KLRF1,FBXW7,,,,TAB3,KMT2E,FBXW4P1
2446,,,,TACC1,KMT2D,FBXW5,,,,TAB3,KMT2E,FBXW8,,,,TAB3,KMT2C,FBXW8,,,,SZRD1,KMT2A,FBXW8,,,,TACC1,KMT5B,FBXW5
2447,,,,TADA2B,KMT2E,FBXW7,,,,TACC1,KMT5B,FBXW9,,,,TACC1,KMT2D,FBXW9,,,,TAB3,KMT2B,FBXW9,,,,TADA2B,KNOP1,FBXW7
2448,,,,TADA3,KMT5B,FBXW8,,,,TADA2B,KNOP1,FCAR,,,,TADA2B,KMT2E,FCAR,,,,TACC1,KMT2C,FCAR,,,,TADA3,KPNA1,FBXW8
2449,,,,TAF1,KNOP1,FBXW9,,,,TADA3,KPNA1,FCER1A,,,,TADA3,KMT5B,FCER1A,,,,TADA2B,KMT2D,FCER1A,,,,TAF1,KPNA2,FBXW9
2450,,,,TAF11,KPNA1,FCAR,,,,TAF1,KPNA2,FCER1G,,,,TAF1,KNOP1,FCER1G,,,,TADA3,KMT2E,FCER1G,,,,TAF11,KPNA6,FCAR
2451,,,,TAF15,KPNA2,FCER1A,,,,TAF11,KPNA6,FCER2,,,,TAF11,KPNA1,FCER2,,,,TAF1,KMT5B,FCER2,,,,TAF15,KRBA2,FCER1A
2452,,,,TAF1B,KPNA6,FCER1G,,,,TAF15,KRBA2,FCGR1A,,,,TAF15,KPNA2,FCGR1A,,,,TAF11,KNOP1,FCGR1A,,,,TAF1B,KRI1,FCER1G
2453,,,,TAF1D,KRBA2,FCER2,,,,TAF1B,KRI1,FCGR1B,,,,TAF1B,KPNA6,FCGR1B,,,,TAF15,KPNA1,FCGR1B,,,,TAF1D,KRR1,FCER2
2454,,,,TAF5,KRI1,FCGR1A,,,,TAF1D,KRR1,FCGR2A,,,,TAF1D,KRBA2,FCGR2A,,,,TAF1B,KPNA2,FCGR2A,,,,TAF5,KRT1,FCGR1A
2455,,,,TAGAP,KRR1,FCGR1B,,,,TAF5,KRT1,FCGR2B,,,,TAF5,KRI1,FCGR2B,,,,TAF1D,KPNA6,FCGR2B,,,,TAGAP,KRT10,FCGR1B
2456,,,,TAL1,KRT1,FCGR2A,,,,TAGAP,KRT10,FCGR2C,,,,TAGAP,KRR1,FCGR2C,,,,TAF5,KRBA2,FCGR2C,,,,TAL1,KRT13,FCGR2A
2457,,,,TAOK3,KRT10,FCGR2B,,,,TAL1,KRT13,FCGR3B,,,,TAL1,KRT1,FCGR3B,,,,TAGAP,KRI1,FCGR3B,,,,TAOK3,KRT17,FCGR2B
2458,,,,TAP1,KRT13,FCGR2C,,,,TAOK3,KRT17,FCGRT,,,,TAOK3,KRT10,FCGRT,,,,TAL1,KRR1,FCGRT,,,,TAP1,KRT18,FCGR2C
2459,,,,TAPBP,KRT17,FCGR3B,,,,TAP1,KRT18,FCHO2,,,,TAP1,KRT13,FCHO2,,,,TAOK3,KRT1,FCHO2,,,,TAPBP,KRT23,FCGR3B
2460,,,,TBC1D1,KRT18,FCGRT,,,,TAPBP,KRT23,FCHSD1,,,,TAPBP,KRT17,FCHSD1,,,,TAP1,KRT10,FCHSD1,,,,TBC1D1,KRT3,FCGRT
2461,,,,TBC1D10B,KRT23,FCHO2,,,,TBC1D1,KRT3,FCHSD2,,,,TBC1D1,KRT18,FCHSD2,,,,TAPBP,KRT13,FCHSD2,,,,TBC1D10B,KRT5,FCHO2
2462,,,,TBC1D13,KRT3,FCHSD1,,,,TBC1D10B,KRT5,FCMR,,,,TBC1D10B,KRT23,FCMR,,,,TBC1D1,KRT17,FCMR,,,,TBC1D13,KRT6A,FCHSD1
2463,,,,TBC1D19,KRT5,FCHSD2,,,,TBC1D13,KRT6A,FCN1,,,,TBC1D13,KRT3,FCN1,,,,TBC1D10B,KRT18,FCN1,,,,TBC1D19,KRT6C,FCHSD2
2464,,,,TBC1D24,KRT6A,FCMR,,,,TBC1D19,KRT6C,FCRL1,,,,TBC1D19,KRT5,FCRL1,,,,TBC1D13,KRT23,FCRL1,,,,TBC1D24,KRT7,FCMR
2465,,,,TBC1D32,KRT6C,FCN1,,,,TBC1D24,KRT7,FCRL2,,,,TBC1D24,KRT6A,FCRL2,,,,TBC1D19,KRT3,FCRL2,,,,TBC1D32,KRT8,FCN1
2466,,,,TBC1D9B,KRT7,FCRL1,,,,TBC1D32,KRT8,FCRL6,,,,TBC1D32,KRT6C,FCRL6,,,,TBC1D24,KRT5,FCRL6,,,,TBC1D9B,KSR1,FCRL1
2467,,,,TBCD,KRT8,FCRL2,,,,TBC1D9B,KSR1,FCRLA,,,,TBC1D9B,KRT7,FCRLA,,,,TBC1D32,KRT6A,FCRLA,,,,TBCD,KTN1,FCRL2
2468,,,,TBCEL,KSR1,FCRL6,,,,TBCD,KTN1,FCRLB,,,,TBCD,KRT8,FCRLB,,,,TBC1D9B,KRT6C,FCRLB,,,,TBCEL,KXD1,FCRL6
2469,,,,TBRG1,KTN1,FCRLA,,,,TBCEL,KXD1,FDCSP,,,,TBCEL,KSR1,FDCSP,,,,TBCD,KRT7,FDCSP,,,,TBRG1,KYNU,FCRLA
2470,,,,TBX21,KXD1,FCRLB,,,,TBRG1,KYNU,FDFT1,,,,TBRG1,KTN1,FDFT1,,,,TBCEL,KRT8,FDFT1,,,,TBX21,L3HYPDH,FCRLB
2471,,,,TCEAL9,KYNU,FDCSP,,,,TBX21,L3HYPDH,FDX2,,,,TBX21,KXD1,FDX2,,,,TBRG1,KSR1,FDX2,,,,TCEAL9,LACTB,FDCSP
2472,,,,TCF12,L3HYPDH,FDFT1,,,,TCEAL9,LACTB,FECH,,,,TCEAL9,KYNU,FECH,,,,TBX21,KTN1,FECH,,,,TCF12,LACTB2,FDFT1
2473,,,,TCF15,LACTB,FDX2,,,,TCF12,LACTB2,FEM1B,,,,TCF12,L3HYPDH,FEM1B,,,,TCEAL9,KXD1,FEM1B,,,,TCF15,LAGE3,FDX2
2474,,,,TCF20,LACTB2,FECH,,,,TCF15,LAGE3,FEM1C,,,,TCF15,LACTB,FEM1C,,,,TCF12,KYNU,FEM1C,,,,TCF20,LAMP2,FECH
2475,,,,TCF3,LAGE3,FEM1B,,,,TCF20,LAMP2,FEN1,,,,TCF20,LACTB2,FEN1,,,,TCF15,L3HYPDH,FEN1,,,,TCF3,LAMP3,FEM1B
2476,,,,TCF7,LAMP2,FEM1C,,,,TCF3,LAMP3,FER,,,,TCF3,LAGE3,FER,,,,TCF20,LACTB,FER,,,,TCF7,LAMTOR1,FEM1C
2477,,,,TCN2,LAMP3,FEN1,,,,TCF7,LAMTOR1,FERMT2,,,,TCF7,LAMP2,FERMT2,,,,TCF3,LACTB2,FERMT2,,,,TCN2,LAMTOR4,FEN1
2478,,,,TCP11L2,LAMTOR1,FER,,,,TCN2,LAMTOR4,FERMT3,,,,TCN2,LAMP3,FERMT3,,,,TCF7,LAGE3,FERMT3,,,,TCP11L2,LAMTOR5,FER
2479,,,,TECPR1,LAMTOR4,FERMT2,,,,TCP11L2,LAMTOR5,FES,,,,TCP11L2,LAMTOR1,FES,,,,TCN2,LAMP2,FES,,,,TECPR1,LAP3,FERMT2
2480,,,,TEFM,LAMTOR5,FERMT3,,,,TECPR1,LAP3,FEZ1,,,,TECPR1,LAMTOR4,FEZ1,,,,TCP11L2,LAMP3,FEZ1,,,,TEFM,LAPTM4B,FERMT3
2481,,,,TEKT4P2,LAP3,FES,,,,TEFM,LAPTM4B,FEZ2,,,,TEFM,LAMTOR5,FEZ2,,,,TECPR1,LAMTOR1,FEZ2,,,,TEKT4P2,LAPTM5,FES
2482,,,,TENM3,LAPTM4B,FEZ1,,,,TEKT4P2,LAPTM5,FFAR2,,,,TEKT4P2,LAP3,FFAR2,,,,TEFM,LAMTOR4,FFAR2,,,,TENM3,LARGE1,FEZ1
2483,,,,TERF1,LAPTM5,FEZ2,,,,TENM3,LARGE1,FGA,,,,TENM3,LAPTM4B,FGA,,,,TEKT4P2,LAMTOR5,FGA,,,,TERF1,LARP4B,FEZ2
2484,,,,TERF2IP,LARGE1,FFAR2,,,,TERF1,LARP4B,FGD1,,,,TERF1,LAPTM5,FGD1,,,,TENM3,LAP3,FGD1,,,,TERF2IP,LARS,FFAR2
2485,,,,TET2,LARP4B,FGA,,,,TERF2IP,LARS,FGD2,,,,TERF2IP,LARGE1,FGD2,,,,TERF1,LAPTM4B,FGD2,,,,TET2,LAS1L,FGA
2486,,,,TET3,LARS,FGD1,,,,TET2,LAS1L,FGD3,,,,TET2,LARP4B,FGD3,,,,TERF2IP,LAPTM5,FGD3,,,,TET3,LASP1,FGD1
2487,,,,TFDP1,LAS1L,FGD2,,,,TET3,LASP1,FGD4,,,,TET3,LARS,FGD4,,,,TET2,LARGE1,FGD4,,,,TFDP1,LAT2,FGD2
2488,,,,TFE3,LASP1,FGD3,,,,TFDP1,LAT2,FGD5,,,,TFDP1,LAS1L,FGD5,,,,TET3,LARP4B,FGD5,,,,TFE3,LBH,FGD3
2489,,,,TFF3,LAT2,FGD4,,,,TFE3,LBH,FGD6,,,,TFE3,LASP1,FGD6,,,,TFDP1,LARS,FGD6,,,,TFF3,LCA5,FGD4
2490,,,,TFPI,LBH,FGD5,,,,TFF3,LCA5,FGF11,,,,TFF3,LAT2,FGF11,,,,TFE3,LAS1L,FGF11,,,,TFPI,LCK,FGD5
2491,,,,TFRC,LCA5,FGD6,,,,TFPI,LCK,FGF2,,,,TFPI,LBH,FGF2,,,,TFF3,LASP1,FGF2,,,,TFRC,LCN2,FGD6
2492,,,,TGFBI,LCK,FGF11,,,,TFRC,LCN2,FGFBP2,,,,TFRC,LCA5,FGFBP2,,,,TFPI,LAT2,FGFBP2,,,,TGFBI,LCN6,FGF11
2493,,,,TGM2,LCN2,FGF2,,,,TGFBI,LCN6,FGFR1OP2,,,,TGFBI,LCK,FGFR1OP2,,,,TFRC,LBH,FGFR1OP2,,,,TGM2,LCOR,FGF2
2494,,,,THAP6,LCN6,FGFBP2,,,,TGM2,LCOR,FGFR2,,,,TGM2,LCN2,FGFR2,,,,TGFBI,LCA5,FGFR2,,,,THAP6,LCORL,FGFBP2
2495,,,,THBD,LCOR,FGFR1OP2,,,,THAP6,LCORL,FGFRL1,,,,THAP6,LCN6,FGFRL1,,,,TGM2,LCK,FGFRL1,,,,THBD,LCP1,FGFR1OP2
2496,,,,THEM4,LCORL,FGFR2,,,,THBD,LCP1,FGGY,,,,THBD,LCOR,FGGY,,,,THAP6,LCN2,FGGY,,,,THEM4,LCP2,FGFR2
2497,,,,THEM6,LCP1,FGFRL1,,,,THEM4,LCP2,FGL2,,,,THEM4,LCORL,FGL2,,,,THBD,LCN6,FGL2,,,,THEM6,LDB1,FGFRL1
2498,,,,THEMIS,LCP2,FGGY,,,,THEM6,LDB1,FGR,,,,THEM6,LCP1,FGR,,,,THEM4,LCOR,FGR,,,,THEMIS,LDB2,FGGY
2499,,,,THEMIS2,LDB1,FGL2,,,,THEMIS,LDB2,FH,,,,THEMIS,LCP2,FH,,,,THEM6,LCORL,FH,,,,THEMIS2,LDHB,FGL2
2500,,,,THOC2,LDB2,FGR,,,,THEMIS2,LDHB,FHDC1,,,,THEMIS2,LDB1,FHDC1,,,,THEMIS,LCP1,FHDC1,,,,THOC2,LDLRAD3,FGR
2501,,,,THOC3,LDHB,FH,,,,THOC2,LDLRAD3,FHIT,,,,THOC2,LDB2,FHIT,,,,THEMIS2,LCP2,FHIT,,,,THOC3,LDLRAP1,FH
2502,,,,THRA,LDLRAD3,FHDC1,,,,THOC3,LDLRAP1,FHL3,,,,THOC3,LDHB,FHL3,,,,THOC2,LDB1,FHL3,,,,THRA,LDOC1,FHDC1
2503,,,,THTPA,LDLRAP1,FHIT,,,,THRA,LDOC1,FHOD1,,,,THRA,LDLRAD3,FHOD1,,,,THOC3,LDB2,FHOD1,,,,THTPA,LEF1,FHIT
2504,,,,TIA1,LDOC1,FHL3,,,,THTPA,LEF1,FIG4,,,,THTPA,LDLRAP1,FIG4,,,,THRA,LDHB,FIG4,,,,TIA1,LEMD2,FHL3
2505,,,,TIAM1,LEF1,FHOD1,,,,TIA1,LEMD2,FIGN,,,,TIA1,LDOC1,FIGN,,,,THTPA,LDLRAD3,FIGN,,,,TIAM1,LENG9,FHOD1
2506,,,,TINF2,LEMD2,FIG4,,,,TIAM1,LENG9,FIGNL2,,,,TIAM1,LEF1,FIGNL2,,,,TIA1,LDLRAP1,FIGNL2,,,,TINF2,LEPROT,FIG4
2507,,,,TJP1,LENG9,FIGN,,,,TINF2,LEPROT,FILIP1,,,,TINF2,LEMD2,FILIP1,,,,TIAM1,LDOC1,FILIP1,,,,TJP1,LEPROTL1,FIGN
2508,,,,TKT,LEPROT,FIGNL2,,,,TJP1,LEPROTL1,FIP1L1,,,,TJP1,LENG9,FIP1L1,,,,TINF2,LEF1,FIP1L1,,,,TKT,LETM1,FIGNL2
2509,,,,TLE3,LEPROTL1,FILIP1,,,,TKT,LETM1,FIRRE,,,,TKT,LEPROT,FIRRE,,,,TJP1,LEMD2,FIRRE,,,,TLE3,LGALS2,FILIP1
2510,,,,TLE4,LETM1,FIP1L1,,,,TLE3,LGALS2,FITM1,,,,TLE3,LEPROTL1,FITM1,,,,TKT,LENG9,FITM1,,,,TLE4,LGALSL,FIP1L1
2511,,,,TLN1,LGALS2,FIRRE,,,,TLE4,LGALSL,FIZ1,,,,TLE4,LETM1,FIZ1,,,,TLE3,LEPROT,FIZ1,,,,TLN1,LGI4,FIRRE
2512,,,,TLR10,LGALSL,FITM1,,,,TLN1,LGI4,FKBP15,,,,TLN1,LGALS2,FKBP15,,,,TLE4,LEPROTL1,FKBP15,,,,TLR10,LHFPL2,FITM1
2513,,,,TLR2,LGI4,FIZ1,,,,TLR10,LHFPL2,FKBP1B,,,,TLR10,LGALSL,FKBP1B,,,,TLN1,LETM1,FKBP1B,,,,TLR2,LIAS,FIZ1
2514,,,,TLR5,LHFPL2,FKBP15,,,,TLR2,LIAS,FKBP3,,,,TLR2,LGI4,FKBP3,,,,TLR10,LGALS2,FKBP3,,,,TLR5,LIG1,FKBP15
2515,,,,TM6SF1,LIAS,FKBP1B,,,,TLR5,LIG1,FKBP4,,,,TLR5,LHFPL2,FKBP4,,,,TLR2,LGALSL,FKBP4,,,,TM6SF1,LILRA1,FKBP1B
2516,,,,TM9SF1,LIG1,FKBP3,,,,TM6SF1,LILRA1,FKBP5,,,,TM6SF1,LIAS,FKBP5,,,,TLR5,LGI4,FKBP5,,,,TM9SF1,LILRB1,FKBP3
2517,,,,TM9SF2,LILRA1,FKBP4,,,,TM9SF1,LILRB1,FKBP8,,,,TM9SF1,LIG1,FKBP8,,,,TM6SF1,LHFPL2,FKBP8,,,,TM9SF2,LILRB2,FKBP4
