,11282-NUSVR--nu=0.05-C=0.1,11282-NUSVR--nu=0.1-C=0.1,11282-NUSVR--nu=0.15-C=0.1,11282-NUSVR--nu=0.25-C=0.1,11282-NUSVR--nu=0.5-C=0.1,11282-NUSVR--nu=0.75-C=0.1,11282-NUSVR--nu=0.05-C=0.5,11282-NUSVR--nu=0.1-C=0.5,11282-NUSVR--nu=0.15-C=0.5,11282-NUSVR--nu=0.25-C=0.5,11282-NUSVR--nu=0.5-C=0.5,11282-NUSVR--nu=0.75-C=0.5,11282-NUSVR--nu=0.05-C=0.75,11282-NUSVR--nu=0.1-C=0.75,11282-NUSVR--nu=0.15-C=0.75,11282-NUSVR--nu=0.25-C=0.75,11282-NUSVR--nu=0.5-C=0.75,11282-NUSVR--nu=0.75-C=0.75,11282-NUSVR--nu=0.05-C=1,11282-NUSVR--nu=0.1-C=1,11282-NUSVR--nu=0.15-C=1,11282-NUSVR--nu=0.25-C=1,11282-NUSVR--nu=0.5-C=1,11282-NUSVR--nu=0.75-C=1,11282-NUSVR--nu=0.05-C=10,11282-NUSVR--nu=0.1-C=10,11282-NUSVR--nu=0.15-C=10,11282-NUSVR--nu=0.25-C=10,11282-NUSVR--nu=0.5-C=10,11282-NUSVR--nu=0.75-C=10
4134,,,,,REEP4,LRRFIP1,,,,,RELT,LRRC8D,,,,,RELT,LRRFIP2,,,,,REPS2,LRRCC1,,,,,REPIN1,LRRK1
4135,,,,,REL,LRRFIP1P1,,,,,RENBP,LRRC9,,,,,RENBP,LRRK1,,,,,RERE,LRRFIP1,,,,,REPS1,LRRK2
4136,,,,,RELT,LRRFIP2,,,,,REPIN1,LRRCC1,,,,,REPIN1,LRRK2,,,,,RETN,LRRFIP1P1,,,,,REPS2,LRRN1
4137,,,,,RENBP,LRRK1,,,,,REPS1,LRRFIP1,,,,,REPS1,LRRN1,,,,,REV1,LRRFIP2,,,,,RERE,LRRN2
4138,,,,,REPIN1,LRRK2,,,,,REPS2,LRRFIP1P1,,,,,REPS2,LRRN2,,,,,REV3L,LRRK1,,,,,RETN,LRRN4CL
4139,,,,,REPS1,LRRN1,,,,,RERE,LRRFIP2,,,,,RERE,LRRN4CL,,,,,REXO1,LRRK2,,,,,REV1,LRRTM4
4140,,,,,REPS2,LRRN2,,,,,RETN,LRRK1,,,,,RETN,LRRTM4,,,,,REXO2,LRRN1,,,,,REV3L,LRWD1
4141,,,,,RERE,LRRN4CL,,,,,REV1,LRRK2,,,,,REV1,LRWD1,,,,,RFC1,LRRN2,,,,,REXO1,LSM1
4142,,,,,RETN,LRRTM4,,,,,REV3L,LRRN1,,,,,REV3L,LSM1,,,,,RFC2,LRRN4CL,,,,,REXO2,LSM11
4143,,,,,REV1,LRWD1,,,,,REXO1,LRRN2,,,,,REXO1,LSM11,,,,,RFESD,LRRTM4,,,,,RFC1,LSM12
4144,,,,,REV3L,LSM1,,,,,REXO2,LRRN4CL,,,,,REXO2,LSM12,,,,,RFLNB,LRWD1,,,,,RFC2,LSM14A
4145,,,,,REXO1,LSM11,,,,,RFC1,LRRTM4,,,,,RFC1,LSM14A,,,,,RFNG,LSM1,,,,,RFESD,LSM14B
4146,,,,,REXO2,LSM12,,,,,RFC2,LRWD1,,,,,RFC2,LSM14B,,,,,RFPL2,LSM11,,,,,RFLNB,LSM2
4147,,,,,RFC1,LSM14A,,,,,RFESD,LSM1,,,,,RFESD,LSM2,,,,,RFX3,LSM12,,,,,RFNG,LSM5
4148,,,,,RFC2,LSM14B,,,,,RFLNB,LSM11,,,,,RFLNB,LSM5,,,,,RFX7,LSM14A,,,,,RFPL1,LSMEM1
4149,,,,,RFESD,LSM2,,,,,RFNG,LSM12,,,,,RFNG,LSMEM1,,,,,RFXANK,LSM14B,,,,,RFPL2,LSP1
4150,,,,,RFLNB,LSM5,,,,,RFPL2,LSM14A,,,,,RFPL2,LSP1,,,,,RFXAP,LSM2,,,,,RFX3,LSR
4151,,,,,RFNG,LSMEM1,,,,,RFX3,LSM14B,,,,,RFX3,LSR,,,,,RGCC,LSM5,,,,,RFX7,LSS
4152,,,,,RFPL2,LSP1,,,,,RFX7,LSM2,,,,,RFX7,LSS,,,,,RGL4,LSMEM1,,,,,RFX8,LST1
4153,,,,,RFX3,LSR,,,,,RFXANK,LSM5,,,,,RFXANK,LST1,,,,,RGMA,LSP1,,,,,RFXANK,LTA4H
4154,,,,,RFX7,LSS,,,,,RFXAP,LSMEM1,,,,,RFXAP,LTA4H,,,,,RGMB,LSR,,,,,RFXAP,LTB
4155,,,,,RFXANK,LST1,,,,,RGCC,LSP1,,,,,RGCC,LTB,,,,,RGP1,LSS,,,,,RGCC,LTB4R2
4156,,,,,RFXAP,LTA4H,,,,,RGL4,LSR,,,,,RGL4,LTB4R2,,,,,RGPD5,LST1,,,,,RGL4,LTBP3
4157,,,,,RGCC,LTB,,,,,RGMA,LSS,,,,,RGMA,LTBP3,,,,,RGS1,LTA4H,,,,,RGMA,LTBR
4158,,,,,RGL4,LTB4R2,,,,,RGMB,LST1,,,,,RGMB,LTBR,,,,,RGS10,LTB,,,,,RGMB,LTF
4159,,,,,RGMA,LTBP3,,,,,RGP1,LTA4H,,,,,RGP1,LTF,,,,,RGS13,LTB4R2,,,,,RGP1,LUC7L
4160,,,,,RGMB,LTBR,,,,,RGPD5,LTB,,,,,RGPD5,LUC7L,,,,,RGS14,LTBP3,,,,,RGPD5,LUC7L3
4161,,,,,RGP1,LTF,,,,,RGS1,LTB4R2,,,,,RGS1,LUC7L3,,,,,RGS18,LTBR,,,,,RGS1,LURAP1L
4162,,,,,RGPD5,LUC7L,,,,,RGS10,LTBP3,,,,,RGS10,LURAP1L,,,,,RGS19,LTF,,,,,RGS10,LXN
4163,,,,,RGS1,LUC7L3,,,,,RGS13,LTBR,,,,,RGS13,LXN,,,,,RGS6,LUC7L,,,,,RGS13,LY6E
4164,,,,,RGS10,LURAP1L,,,,,RGS14,LTF,,,,,RGS14,LY6E,,,,,RHAG,LUC7L3,,,,,RGS14,LY6G5C
4165,,,,,RGS13,LXN,,,,,RGS18,LUC7L,,,,,RGS18,LY6G5C,,,,,RHBDD1,LURAP1L,,,,,RGS18,LY6G6C
4166,,,,,RGS14,LY6E,,,,,RGS19,LUC7L3,,,,,RGS19,LY6G6C,,,,,RHBDF2,LXN,,,,,RGS19,LY6G6F
4167,,,,,RGS18,LY6G5C,,,,,RGS6,LURAP1L,,,,,RGS6,LY6G6F,,,,,RHBDL1,LY6E,,,,,RGS6,LY75
4168,,,,,RGS19,LY6G6C,,,,,RHAG,LXN,,,,,RHAG,LY75,,,,,RHEB,LY6G5C,,,,,RHAG,LY9
4169,,,,,RGS6,LY6G6F,,,,,RHBDD1,LY6E,,,,,RHBDD1,LY9,,,,,RHEBL1,LY6G6C,,,,,RHBDD1,LY96
4170,,,,,RHAG,LY75,,,,,RHBDF2,LY6G5C,,,,,RHBDF2,LY96,,,,,RHOA,LY6G6F,,,,,RHBDF2,LYAR
4171,,,,,RHBDD1,LY9,,,,,RHBDL1,LY6G6C,,,,,RHBDL1,LYAR,,,,,RHOB,LY75,,,,,RHBDL1,LYG1
4172,,,,,RHBDF2,LY96,,,,,RHEB,LY6G6F,,,,,RHEB,LYG1,,,,,RHOBTB1,LY9,,,,,RHEB,LYL1
4173,,,,,RHBDL1,LYAR,,,,,RHEBL1,LY75,,,,,RHEBL1,LYL1,,,,,RHOBTB3,LY96,,,,,RHEBL1,LYN
4174,,,,,RHEB,LYG1,,,,,RHOA,LY9,,,,,RHOA,LYN,,,,,RHOC,LYAR,,,,,RHOA,LYNX1
4175,,,,,RHEBL1,LYL1,,,,,RHOB,LY96,,,,,RHOB,LYNX1,,,,,RHOF,LYG1,,,,,RHOB,LYPD1
4176,,,,,RHOA,LYN,,,,,RHOBTB1,LYAR,,,,,RHOBTB1,LYPD1,,,,,RHOG,LYL1,,,,,RHOBTB1,LYPD6
4177,,,,,RHOB,LYNX1,,,,,RHOBTB3,LYG1,,,,,RHOBTB3,LYPD6,,,,,RHOQ,LYN,,,,,RHOBTB3,LYPD6B
4178,,,,,RHOBTB1,LYPD1,,,,,RHOC,LYL1,,,,,RHOC,LYPD6B,,,,,RHOT1,LYNX1,,,,,RHOC,LYPLA1
4179,,,,,RHOBTB3,LYPD6,,,,,RHOF,LYN,,,,,RHOF,LYPLA1,,,,,RIC1,LYPD1,,,,,RHOF,LYPLA2
4180,,,,,RHOC,LYPD6B,,,,,RHOG,LYNX1,,,,,RHOG,LYPLA2,,,,,RIC3,LYPD6,,,,,RHOG,LYPLAL1
4181,,,,,RHOF,LYPLA1,,,,,RHOQ,LYPD1,,,,,RHOQ,LYPLAL1,,,,,RIC8A,LYPD6B,,,,,RHOQ,LYRM1
4182,,,,,RHOG,LYPLA2,,,,,RHOT1,LYPD6,,,,,RHOT1,LYRM1,,,,,RIC8B,LYPLA1,,,,,RHOT1,LYRM2
4183,,,,,RHOQ,LYPLAL1,,,,,RIC1,LYPD6B,,,,,RIC1,LYRM2,,,,,RICTOR,LYPLA2,,,,,RIC1,LYRM4
4184,,,,,RHOT1,LYRM1,,,,,RIC3,LYPLA1,,,,,RIC3,LYRM4,,,,,RIF1,LYPLAL1,,,,,RIC3,LYRM7
4185,,,,,RIC1,LYRM2,,,,,RIC8A,LYPLA2,,,,,RIC8A,LYRM7,,,,,RILP,LYRM1,,,,,RIC8A,LYSMD2
4186,,,,,RIC3,LYRM4,,,,,RIC8B,LYPLAL1,,,,,RIC8B,LYSMD2,,,,,RILPL2,LYRM2,,,,,RIC8B,LYST
4187,,,,,RIC8A,LYRM7,,,,,RICTOR,LYRM1,,,,,RICTOR,LYST,,,,,RIMKLB,LYRM4,,,,,RICTOR,LYZ
4188,,,,,RIC8B,LYSMD2,,,,,RIF1,LYRM2,,,,,RIF1,LYZ,,,,,RIN2,LYRM7,,,,,RIF1,LZTFL1
4189,,,,,RICTOR,LYST,,,,,RILP,LYRM4,,,,,RILP,LZTFL1,,,,,RIN3,LYSMD2,,,,,RILP,LZTR1
4190,,,,,RIF1,LYZ,,,,,RILPL2,LYRM7,,,,,RILPL2,LZTR1,,,,,RIOK3,LYST,,,,,RILPL2,LZTS1
4191,,,,,RILP,LZTFL1,,,,,RIMKLB,LYSMD2,,,,,RIMKLB,LZTS1,,,,,RIPK1,LYZ,,,,,RIMKLB,LZTS2
4192,,,,,RILPL2,LZTR1,,,,,RIN2,LYST,,,,,RIN2,LZTS2,,,,,RIT1,LZTFL1,,,,,RIN2,LZTS3
4193,,,,,RIMKLB,LZTS1,,,,,RIN3,LYZ,,,,,RIN3,LZTS3,,,,,RLF,LZTR1,,,,,RIN3,M6PR
4194,,,,,RIN2,LZTS2,,,,,RIOK3,LZTFL1,,,,,RIOK3,M6PR,,,,,RLIM,LZTS1,,,,,RIOK3,MAATS1
4195,,,,,RIN3,LZTS3,,,,,RIPK1,LZTR1,,,,,RIPK1,MAATS1,,,,,RMDN2,LZTS2,,,,,RIPK1,MAB21L1
4196,,,,,RIOK3,M6PR,,,,,RIT1,LZTS1,,,,,RIT1,MAB21L1,,,,,RMDN3,LZTS3,,,,,RIT1,MACC1
4197,,,,,RIPK1,MAATS1,,,,,RLF,LZTS2,,,,,RLF,MACC1,,,,,RMND5A,M6PR,,,,,RLF,MAD1L1
4198,,,,,RIT1,MAB21L1,,,,,RLIM,LZTS3,,,,,RLIM,MAD1L1,,,,,RMND5B,MAATS1,,,,,RLIM,MAD2L1
4199,,,,,RLF,MACC1,,,,,RMDN2,M6PR,,,,,RMDN2,MAD2L1,,,,,RN7SKP203,MAB21L1,,,,,RMDN2,MADD
4200,,,,,RLIM,MAD1L1,,,,,RMDN3,MAATS1,,,,,RMDN3,MADD,,,,,RN7SKP230,MACC1,,,,,RMDN3,MAEA
4201,,,,,RMDN2,MAD2L1,,,,,RMND5A,MAB21L1,,,,,RMND5A,MAEA,,,,,RN7SKP255,MAD1L1,,,,,RMND5A,MAF
4202,,,,,RMDN3,MADD,,,,,RMND5B,MACC1,,,,,RMND5B,MAF,,,,,RN7SL1,MAD2L1,,,,,RMND5B,MAF1
4203,,,,,RMND5A,MAEA,,,,,RN7SKP203,MAD1L1,,,,,RN7SKP203,MAF1,,,,,RN7SL2,MADD,,,,,RN7SKP203,MAFA
4204,,,,,RMND5B,MAF,,,,,RN7SKP230,MAD2L1,,,,,RN7SKP230,MAFA,,,,,RNASE6,MAEA,,,,,RN7SKP230,MAFB
4205,,,,,RN7SKP203,MAF1,,,,,RN7SKP255,MADD,,,,,RN7SKP255,MAFB,,,,,RNASEH2B,MAF,,,,,RN7SKP255,MAFG
4206,,,,,RN7SKP230,MAFA,,,,,RN7SL1,MAEA,,,,,RN7SL1,MAFG,,,,,RNASEK,MAF1,,,,,RN7SL1,MAFK
4207,,,,,RN7SKP255,MAFB,,,,,RN7SL2,MAF,,,,,RN7SL2,MAFK,,,,,RNASET2,MAFA,,,,,RN7SL2,MAGED2
4208,,,,,RN7SL1,MAFG,,,,,RNASE6,MAF1,,,,,RNASE6,MAGED2,,,,,RNF10,MAFB,,,,,RNASE6,MAGI2
4209,,,,,RN7SL2,MAFK,,,,,RNASEH2B,MAFA,,,,,RNASEH2B,MAGI2,,,,,RNF103,MAFG,,,,,RNASEH2B,MAK16
4210,,,,,RNASE6,MAGED2,,,,,RNASEK,MAFB,,,,,RNASEK,MAK16,,,,,RNF11,MAFK,,,,,RNASEK,MAL
4211,,,,,RNASEH2B,MAGI2,,,,,RNASET2,MAFG,,,,,RNASET2,MAL,,,,,RNF111,MAGED2,,,,,RNASET2,MAL2
4212,,,,,RNASEK,MAK16,,,,,RNF10,MAFK,,,,,RNF10,MAL2,,,,,RNF115,MAGI2,,,,,RNF10,MALSU1
4213,,,,,RNASET2,MAL,,,,,RNF103,MAGED2,,,,,RNF103,MALSU1,,,,,RNF123,MAK16,,,,,RNF103,MALT1
4214,,,,,RNF10,MAL2,,,,,RNF11,MAGI2,,,,,RNF11,MALT1,,,,,RNF125,MAL,,,,,RNF11,MAML2
4215,,,,,RNF103,MALSU1,,,,,RNF111,MAK16,,,,,RNF111,MAML2,,,,,RNF13,MAL2,,,,,RNF111,MAML3
4216,,,,,RNF11,MALT1,,,,,RNF115,MAL,,,,,RNF115,MAML3,,,,,RNF130,MALSU1,,,,,RNF115,MAMSTR
4217,,,,,RNF111,MAML2,,,,,RNF123,MAL2,,,,,RNF123,MAMSTR,,,,,RNF135,MALT1,,,,,RNF123,MAN1A1
4218,,,,,RNF115,MAML3,,,,,RNF125,MALSU1,,,,,RNF125,MAN1A1,,,,,RNF14,MAML2,,,,,RNF125,MAN1B1
4219,,,,,RNF123,MAMSTR,,,,,RNF13,MALT1,,,,,RNF13,MAN1B1,,,,,RNF141,MAML3,,,,,RNF13,MAN2A1
4220,,,,,RNF125,MAN1A1,,,,,RNF130,MAML2,,,,,RNF130,MAN2A1,,,,,RNF144A,MAMSTR,,,,,RNF130,MAN2A2
4221,,,,,RNF13,MAN1B1,,,,,RNF135,MAML3,,,,,RNF135,MAN2A2,,,,,RNF145,MAN1A1,,,,,RNF135,MAN2B1
4222,,,,,RNF130,MAN2A1,,,,,RNF14,MAMSTR,,,,,RNF14,MAN2B1,,,,,RNF146,MAN1B1,,,,,RNF14,MAN2C1
4223,,,,,RNF135,MAN2A2,,,,,RNF141,MAN1A1,,,,,RNF141,MAN2C1,,,,,RNF149,MAN2A1,,,,,RNF141,MANBA
4224,,,,,RNF14,MAN2B1,,,,,RNF144A,MAN1B1,,,,,RNF144A,MANBA,,,,,RNF165,MAN2A2,,,,,RNF144A,MANEA
4225,,,,,RNF141,MAN2C1,,,,,RNF145,MAN2A1,,,,,RNF145,MANEA,,,,,RNF166,MAN2B1,,,,,RNF145,MANEAL
4226,,,,,RNF144A,MANBA,,,,,RNF146,MAN2A2,,,,,RNF146,MANEAL,,,,,RNF167,MAN2C1,,,,,RNF146,MANSC1
4227,,,,,RNF145,MANEA,,,,,RNF149,MAN2B1,,,,,RNF149,MANSC1,,,,,RNF168,MANBA,,,,,RNF149,MAOB
4228,,,,,RNF146,MANEAL,,,,,RNF165,MAN2C1,,,,,RNF165,MAOB,,,,,RNF169,MANEA,,,,,RNF165,MAP1A
4229,,,,,RNF149,MANSC1,,,,,RNF166,MANBA,,,,,RNF166,MAP1A,,,,,RNF170,MANEAL,,,,,RNF166,MAP1LC3A
4230,,,,,RNF165,MAOB,,,,,RNF167,MANEA,,,,,RNF167,MAP1LC3A,,,,,RNF181,MANSC1,,,,,RNF167,MAP1LC3B
4231,,,,,RNF166,MAP1A,,,,,RNF168,MANEAL,,,,,RNF168,MAP1LC3B,,,,,RNF183,MAOB,,,,,RNF168,MAP1S
4232,,,,,RNF167,MAP1LC3A,,,,,RNF169,MANSC1,,,,,RNF169,MAP1S,,,,,RNF19A,MAP1A,,,,,RNF169,MAP2K1
4233,,,,,RNF168,MAP1LC3B,,,,,RNF170,MAOB,,,,,RNF170,MAP2K1,,,,,RNF19B,MAP1LC3A,,,,,RNF170,MAP2K3
4234,,,,,RNF169,MAP1S,,,,,RNF181,MAP1A,,,,,RNF181,MAP2K3,,,,,RNF2,MAP1LC3B,,,,,RNF181,MAP2K4
4235,,,,,RNF170,MAP2K1,,,,,RNF183,MAP1LC3A,,,,,RNF183,MAP2K4,,,,,RNF20,MAP1S,,,,,RNF183,MAP2K5
4236,,,,,RNF181,MAP2K3,,,,,RNF19A,MAP1LC3B,,,,,RNF19A,MAP2K5,,,,,RNF207,MAP2K1,,,,,RNF19A,MAP3K1
4237,,,,,RNF183,MAP2K4,,,,,RNF19B,MAP1S,,,,,RNF19B,MAP3K1,,,,,RNF208,MAP2K3,,,,,RNF19B,MAP3K11
4238,,,,,RNF19A,MAP2K5,,,,,RNF2,MAP2K1,,,,,RNF2,MAP3K11,,,,,RNF215,MAP2K4,,,,,RNF2,MAP3K12
4239,,,,,RNF19B,MAP3K1,,,,,RNF20,MAP2K3,,,,,RNF20,MAP3K12,,,,,RNF216,MAP2K5,,,,,RNF20,MAP3K13
4240,,,,,RNF2,MAP3K11,,,,,RNF207,MAP2K4,,,,,RNF207,MAP3K13,,,,,RNF216P1,MAP3K1,,,,,RNF207,MAP3K14
4241,,,,,RNF20,MAP3K12,,,,,RNF208,MAP2K5,,,,,RNF208,MAP3K14,,,,,RNF220,MAP3K11,,,,,RNF208,MAP3K15
4242,,,,,RNF207,MAP3K13,,,,,RNF215,MAP3K1,,,,,RNF215,MAP3K15,,,,,RNF24,MAP3K12,,,,,RNF215,MAP3K2
4243,,,,,RNF208,MAP3K14,,,,,RNF216,MAP3K11,,,,,RNF216,MAP3K2,,,,,RNF34,MAP3K13,,,,,RNF216,MAP3K3
4244,,,,,RNF215,MAP3K15,,,,,RNF216P1,MAP3K12,,,,,RNF216P1,MAP3K3,,,,,RNF38,MAP3K14,,,,,RNF216P1,MAP3K4
4245,,,,,RNF216,MAP3K2,,,,,RNF220,MAP3K13,,,,,RNF220,MAP3K4,,,,,RNF39,MAP3K15,,,,,RNF220,MAP3K5
4246,,,,,RNF216P1,MAP3K3,,,,,RNF24,MAP3K14,,,,,RNF24,MAP3K5,,,,,RNF4,MAP3K2,,,,,RNF24,MAP3K7
4247,,,,,RNF220,MAP3K4,,,,,RNF34,MAP3K15,,,,,RNF34,MAP3K7,,,,,RNF40,MAP3K3,,,,,RNF34,MAP3K7CL
4248,,,,,RNF24,MAP3K5,,,,,RNF38,MAP3K2,,,,,RNF38,MAP3K7CL,,,,,RNF44,MAP3K4,,,,,RNF38,MAP3K8
4249,,,,,RNF34,MAP3K7,,,,,RNF39,MAP3K3,,,,,RNF39,MAP3K8,,,,,RNF5,MAP3K5,,,,,RNF39,MAP4
4250,,,,,RNF38,MAP3K7CL,,,,,RNF4,MAP3K4,,,,,RNF4,MAP4,,,,,RNF8,MAP3K7,,,,,RNF4,MAP4K1
4251,,,,,RNF39,MAP3K8,,,,,RNF40,MAP3K5,,,,,RNF40,MAP4K1,,,,,RNMT,MAP3K7CL,,,,,RNF40,MAP4K2
4252,,,,,RNF4,MAP4,,,,,RNF44,MAP3K7,,,,,RNF44,MAP4K2,,,,,RNPC3,MAP3K8,,,,,RNF44,MAP4K3
4253,,,,,RNF40,MAP4K1,,,,,RNF5,MAP3K7CL,,,,,RNF5,MAP4K3,,,,,RNPEPL1,MAP4,,,,,RNF5,MAP4K4
4254,,,,,RNF44,MAP4K2,,,,,RNF8,MAP3K8,,,,,RNF8,MAP4K4,,,,,RNU6ATAC,MAP4K1,,,,,RNF8,MAP7
4255,,,,,RNF5,MAP4K3,,,,,RNMT,MAP4,,,,,RNMT,MAP7,,,,,ROBO2,MAP4K2,,,,,RNMT,MAP7D1
4256,,,,,RNF8,MAP4K4,,,,,RNPC3,MAP4K1,,,,,RNPC3,MAP7D1,,,,,ROBO3,MAP4K3,,,,,RNPC3,MAP7D2
4257,,,,,RNMT,MAP7,,,,,RNPEPL1,MAP4K2,,,,,RNPEPL1,MAP7D2,,,,,ROCK1,MAP4K4,,,,,RNPEPL1,MAP7D3
4258,,,,,RNPC3,MAP7D1,,,,,RNU6ATAC,MAP4K3,,,,,RNU6ATAC,MAP7D3,,,,,ROCK2,MAP7,,,,,RNU6ATAC,MAPK1
4259,,,,,RNPEP,MAP7D2,,,,,ROBO2,MAP4K4,,,,,ROBO2,MAPK1,,,,,ROGDI,MAP7D1,,,,,ROBO2,MAPK10
4260,,,,,RNPEPL1,MAP7D3,,,,,ROBO3,MAP7,,,,,ROBO3,MAPK10,,,,,ROM1,MAP7D2,,,,,ROBO3,MAPK11
4261,,,,,RNU6ATAC,MAPK1,,,,,ROCK1,MAP7D1,,,,,ROCK1,MAPK11,,,,,ROPN1L,MAP7D3,,,,,ROCK1,MAPK12
4262,,,,,ROBO2,MAPK10,,,,,ROCK2,MAP7D2,,,,,ROCK2,MAPK12,,,,,RORA,MAPK1,,,,,ROCK2,MAPK14
4263,,,,,ROBO3,MAPK11,,,,,ROGDI,MAP7D3,,,,,ROGDI,MAPK14,,,,,RP2,MAPK10,,,,,ROGDI,MAPK3
4264,,,,,ROCK1,MAPK14,,,,,ROM1,MAPK1,,,,,ROM1,MAPK3,,,,,RP9P,MAPK11,,,,,ROM1,MAPK6
4265,,,,,ROCK2,MAPK3,,,,,ROPN1L,MAPK10,,,,,ROPN1L,MAPK6,,,,,RPA1,MAPK12,,,,,ROPN1L,MAPK7
4266,,,,,ROGDI,MAPK6,,,,,RORA,MAPK11,,,,,RORA,MAPK7,,,,,RPA3,MAPK14,,,,,RORA,MAPK8
4267,,,,,ROM1,MAPK7,,,,,RP2,MAPK14,,,,,RP2,MAPK8,,,,,RPAP2,MAPK3,,,,,RP2,MAPK8IP3
4268,,,,,ROPN1L,MAPK8,,,,,RP9P,MAPK3,,,,,RP9P,MAPK8IP3,,,,,RPF2,MAPK6,,,,,RP9P,MAPK9
4269,,,,,RORA,MAPK8IP3,,,,,RPA1,MAPK6,,,,,RPA1,MAPK9,,,,,RPH3A,MAPK7,,,,,RPA1,MAPKAP1
4270,,,,,RP2,MAPK9,,,,,RPA3,MAPK7,,,,,RPA3,MAPKAP1,,,,,RPIA,MAPK8,,,,,RPA3,MAPKAPK2
4271,,,,,RP9P,MAPKAP1,,,,,RPAP2,MAPK8,,,,,RPAP2,MAPKAPK2,,,,,RPL10P9,MAPK8IP3,,,,,RPAP2,MAPKAPK3
4272,,,,,RPA1,MAPKAPK2,,,,,RPF2,MAPK8IP3,,,,,RPF2,MAPKAPK3,,,,,RPL17P22,MAPK9,,,,,RPF2,MAPKAPK5
4273,,,,,RPA3,MAPKAPK3,,,,,RPH3A,MAPK9,,,,,RPH3A,MAPKAPK5,,,,,RPL18AP7,MAPKAP1,,,,,RPH3A,MAPKBP1
4274,,,,,RPAP2,MAPKAPK5,,,,,RPIA,MAPKAP1,,,,,RPIA,MAPKBP1,,,,,RPL21P120,MAPKAPK2,,,,,RPIA,MAPRE1
4275,,,,,RPF2,MAPKBP1,,,,,RPL10P9,MAPKAPK2,,,,,RPL10P9,MAPRE1,,,,,RPL22L1,MAPKAPK3,,,,,RPL10P9,MAPRE2
4276,,,,,RPH3A,MAPRE1,,,,,RPL17P22,MAPKAPK3,,,,,RPL17P22,MAPRE2,,,,,RPL23AP53,MAPKAPK5,,,,,RPL17P22,MAPT
4277,,,,,RPIA,MAPRE2,,,,,RPL18AP7,MAPKAPK5,,,,,RPL18AP7,MAPT,,,,,RPL23AP7,MAPKBP1,,,,,RPL18AP7,MARC1
4278,,,,,RPL10P9,MAPT,,,,,RPL21P120,MAPKBP1,,,,,RPL21P120,MARC1,,,,,RPL23AP82,MAPRE1,,,,,RPL21P120,MARCH1
4279,,,,,RPL17P22,MARC1,,,,,RPL22L1,MAPRE1,,,,,RPL22L1,MARCH1,,,,,RPL26P19,MAPRE2,,,,,RPL22L1,MARCH2
4280,,,,,RPL18AP7,MARCH1,,,,,RPL23AP53,MAPRE2,,,,,RPL23AP53,MARCH2,,,,,RPL34,MAPT,,,,,RPL23AP53,MARCH4
4281,,,,,RPL21P120,MARCH4,,,,,RPL23AP7,MAPT,,,,,RPL23AP7,MARCH4,,,,,RPL39L,MARC1,,,,,RPL23AP7,MARCH7
4282,,,,,RPL22L1,MARCH7,,,,,RPL23AP82,MARC1,,,,,RPL23AP82,MARCH7,,,,,RPL3P4,MARCH1,,,,,RPL23AP82,MARCH8
4283,,,,,RPL23AP53,MARCH8,,,,,RPL26P19,MARCH1,,,,,RPL26P19,MARCH8,,,,,RPL7L1,MARCH2,,,,,RPL26P19,MARCH9
4284,,,,,RPL23AP7,MARCH9,,,,,RPL34,MARCH2,,,,,RPL34,MARCH9,,,,,RPL9P9,MARCH4,,,,,RPL34,MARCO
4285,,,,,RPL23AP82,MARCO,,,,,RPL39L,MARCH4,,,,,RPL39L,MARCO,,,,,RPN1,MARCH7,,,,,RPL39L,MARK2
4286,,,,,RPL26P19,MARK2,,,,,RPL3P4,MARCH7,,,,,RPL3P4,MARK2,,,,,RPRD1A,MARCH8,,,,,RPL3P4,MARK4
4287,,,,,RPL34,MARK4,,,,,RPL7L1,MARCH8,,,,,RPL7L1,MARK4,,,,,RPRD1B,MARCH9,,,,,RPL7L1,MARS
4288,,,,,RPL39L,MARS,,,,,RPL9P9,MARCH9,,,,,RPL9P9,MARS,,,,,RPS2P32,MARCO,,,,,RPL9P9,MAS1
4289,,,,,RPL3P4,MAS1,,,,,RPN1,MARCO,,,,,RPN1,MAS1,,,,,RPS2P5,MARK2,,,,,RPN1,MASP2
4290,,,,,RPL7L1,MASP2,,,,,RPRD1A,MARK2,,,,,RPRD1A,MASP2,,,,,RPS3A,MARK4,,,,,RPRD1A,MAST2
4291,,,,,RPL9P9,MAST2,,,,,RPRD1B,MARK4,,,,,RPRD1B,MAST2,,,,,RPS3AP6,MARS,,,,,RPRD1B,MAST3
4292,,,,,RPN1,MAST3,,,,,RPS2P32,MARS,,,,,RPS2P32,MAST3,,,,,RPS6KA1,MAS1,,,,,RPS2P32,MAST4
4293,,,,,RPRD1A,MAST4,,,,,RPS2P5,MAS1,,,,,RPS2P5,MAST4,,,,,RPS6KA2,MASP2,,,,,RPS2P5,MASTL
4294,,,,,RPRD1B,MASTL,,,,,RPS3A,MASP2,,,,,RPS3A,MASTL,,,,,RPS6KA3,MAST2,,,,,RPS3A,MAT2B
4295,,,,,RPS2P32,MAT2B,,,,,RPS3AP6,MAST2,,,,,RPS3AP6,MAT2B,,,,,RPS6KA4,MAST3,,,,,RPS3AP6,MATN2
4296,,,,,RPS2P5,MATN2,,,,,RPS6KA1,MAST3,,,,,RPS6KA1,MATN2,,,,,RPSAP18,MAST4,,,,,RPS6KA1,MAU2
