,5650-NUSVR--nu=0.05-C=0.1,5650-NUSVR--nu=0.1-C=0.1,5650-NUSVR--nu=0.15-C=0.1,5650-NUSVR--nu=0.25-C=0.1,5650-NUSVR--nu=0.5-C=0.1,5650-NUSVR--nu=0.75-C=0.1,5650-NUSVR--nu=0.05-C=0.5,5650-NUSVR--nu=0.1-C=0.5,5650-NUSVR--nu=0.15-C=0.5,5650-NUSVR--nu=0.25-C=0.5,5650-NUSVR--nu=0.5-C=0.5,5650-NUSVR--nu=0.75-C=0.5,5650-NUSVR--nu=0.05-C=0.75,5650-NUSVR--nu=0.1-C=0.75,5650-NUSVR--nu=0.15-C=0.75,5650-NUSVR--nu=0.25-C=0.75,5650-NUSVR--nu=0.5-C=0.75,5650-NUSVR--nu=0.75-C=0.75,5650-NUSVR--nu=0.05-C=1,5650-NUSVR--nu=0.1-C=1,5650-NUSVR--nu=0.15-C=1,5650-NUSVR--nu=0.25-C=1,5650-NUSVR--nu=0.5-C=1,5650-NUSVR--nu=0.75-C=1,5650-NUSVR--nu=0.05-C=10,5650-NUSVR--nu=0.1-C=10,5650-NUSVR--nu=0.15-C=10,5650-NUSVR--nu=0.25-C=10,5650-NUSVR--nu=0.5-C=10,5650-NUSVR--nu=0.75-C=10
2500,,,,SPRYD3,KCNQ4,FAM114A1,,,,SPTBN1,KCNK3,FAM117B,,,,SPTLC3,KCNMB4,FAM118A,,,,SRC,KCNJ8,FAM117A,,,,SQSTM1,KCNJ15,FAM114A2
2501,,,,SPSB3,KCP,FAM114A2,,,,SPTLC2,KCNMB4,FAM118A,,,,SQSTM1,KCNN2,FAM118B,,,,SREBF1,KCNK3,FAM117B,,,,SRC,KCNJ5,FAM117A
2502,,,,SPTAN1,KCTD10,FAM117A,,,,SPTLC3,KCNN2,FAM118B,,,,SRC,KCNQ4,FAM120B,,,,SREBF2,KCNMB4,FAM118A,,,,SREBF1,KCNJ8,FAM117B
2503,,,,SPTB,KCTD12,FAM117B,,,,SQSTM1,KCNQ4,FAM120B,,,,SREBF1,KCP,FAM122A,,,,SRF,KCNN2,FAM118B,,,,SREBF2,KCNK3,FAM118A
2504,,,,SPTBN1,KCTD15,FAM118A,,,,SRC,KCP,FAM122A,,,,SREBF2,KCTD10,FAM122B,,,,SRGAP1,KCNQ4,FAM120B,,,,SRF,KCNMB4,FAM118B
2505,,,,SPTLC2,KCTD17,FAM118B,,,,SREBF1,KCTD10,FAM122B,,,,SRF,KCTD12,FAM122C,,,,SRGAP2,KCP,FAM122A,,,,SRGAP1,KCNN2,FAM120B
2506,,,,SPTLC3,KCTD20,FAM120B,,,,SREBF2,KCTD12,FAM122C,,,,SRGAP1,KCTD15,FAM126A,,,,SRGAP2B,KCTD10,FAM122B,,,,SRGAP2,KCNQ4,FAM122A
2507,,,,SQSTM1,KCTD5,FAM122A,,,,SRF,KCTD15,FAM126A,,,,SRGAP2,KCTD17,FAM126B,,,,SRGN,KCTD12,FAM122C,,,,SRGAP2B,KCP,FAM122B
2508,,,,SRC,KCTD6,FAM122B,,,,SRGAP1,KCTD17,FAM126B,,,,SRGAP2B,KCTD20,FAM129A,,,,SRM,KCTD15,FAM126A,,,,SRGN,KCTD10,FAM122C
2509,,,,SREBF1,KCTD9,FAM122C,,,,SRGAP2,KCTD20,FAM129A,,,,SRGN,KCTD5,FAM129B,,,,SRP19,KCTD17,FAM126B,,,,SRM,KCTD12,FAM126A
2510,,,,SREBF2,KDM1A,FAM126A,,,,SRGAP2B,KCTD5,FAM129B,,,,SRM,KCTD6,FAM129C,,,,SRSF1,KCTD20,FAM129A,,,,SRP19,KCTD15,FAM126B
2511,,,,SRF,KDM1B,FAM126B,,,,SRGN,KCTD6,FAM129C,,,,SRP19,KCTD9,FAM131A,,,,SRSF10,KCTD5,FAM129B,,,,SRSF1,KCTD17,FAM129A
2512,,,,SRGAP1,KDM2A,FAM129A,,,,SRM,KCTD9,FAM131A,,,,SRSF1,KDM1A,FAM135A,,,,SSH1,KCTD6,FAM129C,,,,SRSF10,KCTD20,FAM129B
2513,,,,SRGAP2,KDM2B,FAM129B,,,,SRP19,KDM1A,FAM135A,,,,SRSF10,KDM1B,FAM135B,,,,SSH2,KCTD9,FAM131A,,,,SSH1,KCTD5,FAM129C
2514,,,,SRGAP2B,KDM3B,FAM129C,,,,SRSF1,KDM1B,FAM135B,,,,SSH1,KDM2A,FAM13B,,,,SSPN,KDM1A,FAM135A,,,,SSH2,KCTD6,FAM131A
2515,,,,SRGN,KDM4A,FAM131A,,,,SRSF10,KDM2A,FAM13B,,,,SSH2,KDM2B,FAM13C,,,,SSR3,KDM1B,FAM135B,,,,SSPN,KCTD9,FAM135A
2516,,,,SRM,KDM4B,FAM135A,,,,SSH1,KDM2B,FAM13C,,,,SSPN,KDM3B,FAM149B1,,,,SSR4,KDM2A,FAM13B,,,,SSR3,KDM1A,FAM135B
2517,,,,SRP19,KDM4C,FAM135B,,,,SSH2,KDM3B,FAM149B1,,,,SSR3,KDM4A,FAM155B,,,,SSX2IP,KDM2B,FAM13C,,,,SSR4,KDM1B,FAM13B
2518,,,,SRSF1,KDM5A,FAM13B,,,,SSPN,KDM4A,FAM155B,,,,SSR4,KDM4B,FAM160A1,,,,ST18,KDM3B,FAM149B1,,,,SSX2IP,KDM2A,FAM13C
2519,,,,SRSF10,KDM5D,FAM13C,,,,SSR3,KDM4B,FAM160A1,,,,SSX2IP,KDM4C,FAM160A2,,,,ST3GAL6,KDM4A,FAM155B,,,,ST18,KDM2B,FAM149B1
2520,,,,SSH1,KDM6A,FAM149B1,,,,SSR4,KDM4C,FAM160A2,,,,ST18,KDM5A,FAM160B1,,,,ST6GALNAC1,KDM4B,FAM160A1,,,,ST3GAL6,KDM3B,FAM155B
2521,,,,SSH2,KDM6B,FAM155B,,,,SSX2IP,KDM5A,FAM160B1,,,,ST3GAL6,KDM5D,FAM160B2,,,,ST6GALNAC3,KDM4C,FAM160A2,,,,ST6GALNAC1,KDM4A,FAM160A1
2522,,,,SSPN,KDSR,FAM160A1,,,,ST18,KDM5D,FAM160B2,,,,ST6GALNAC1,KDM6A,FAM167B,,,,ST7L,KDM5A,FAM160B1,,,,ST6GALNAC3,KDM4B,FAM160A2
2523,,,,SSR3,KEAP1,FAM160A2,,,,ST3GAL6,KDM6A,FAM167B,,,,ST6GALNAC3,KDM6B,FAM168A,,,,ST8SIA4,KDM5D,FAM160B2,,,,ST7L,KDM4C,FAM160B1
2524,,,,SSR4,KHDRBS2,FAM160B1,,,,ST6GALNAC1,KDM6B,FAM168A,,,,ST7L,KDSR,FAM168B,,,,STAG3,KDM6A,FAM167B,,,,ST8SIA4,KDM5A,FAM160B2
2525,,,,SSX2IP,KHDRBS3,FAM160B2,,,,ST6GALNAC3,KDSR,FAM168B,,,,ST8SIA4,KEAP1,FAM171A1,,,,STAG3L2,KDM6B,FAM168A,,,,STAG3,KDM5D,FAM167B
2526,,,,ST18,KHNYN,FAM167B,,,,ST7L,KEAP1,FAM171A1,,,,STAG3,KHDRBS2,FAM171B,,,,STAG3L3,KDSR,FAM168B,,,,STAG3L2,KDM6A,FAM168A
2527,,,,ST3GAL6,KHSRP,FAM168A,,,,ST8SIA4,KHDRBS2,FAM171B,,,,STAG3L2,KHDRBS3,FAM172A,,,,STAG3L5P,KEAP1,FAM171A1,,,,STAG3L3,KDM6B,FAM168B
2528,,,,ST6GALNAC1,KIAA0040,FAM168B,,,,STAG3,KHDRBS3,FAM172A,,,,STAG3L3,KHNYN,FAM174A,,,,STARD3NL,KHDRBS2,FAM171B,,,,STAG3L5P,KDSR,FAM171A1
2529,,,,ST6GALNAC3,KIAA0355,FAM171A1,,,,STAG3L2,KHNYN,FAM174A,,,,STAG3L5P,KHSRP,FAM174B,,,,STARD8,KHDRBS3,FAM172A,,,,STARD3NL,KEAP1,FAM171B
2530,,,,ST7L,KIAA0391,FAM171B,,,,STAG3L3,KHSRP,FAM174B,,,,STARD3NL,KIAA0040,FAM177A1,,,,STAT1,KHNYN,FAM174A,,,,STARD8,KHDRBS2,FAM172A
2531,,,,ST8SIA4,KIAA0513,FAM172A,,,,STAG3L5P,KIAA0040,FAM177A1,,,,STARD8,KIAA0355,FAM177B,,,,STAT2,KHSRP,FAM174B,,,,STAT1,KHDRBS3,FAM174A
2532,,,,STAG3,KIAA0556,FAM174A,,,,STARD3NL,KIAA0355,FAM177B,,,,STAT1,KIAA0391,FAM181B,,,,STAT5A,KIAA0040,FAM177A1,,,,STAT2,KHNYN,FAM174B
2533,,,,STAG3L2,KIAA0825,FAM174B,,,,STARD8,KIAA0391,FAM181B,,,,STAT2,KIAA0513,FAM184A,,,,STAT5B,KIAA0355,FAM177B,,,,STAT5A,KHSRP,FAM177A1
2534,,,,STAG3L3,KIAA0895L,FAM177A1,,,,STAT1,KIAA0513,FAM184A,,,,STAT5A,KIAA0556,FAM184B,,,,STAT6,KIAA0391,FAM181B,,,,STAT5B,KIAA0040,FAM177B
2535,,,,STAG3L5P,KIAA0930,FAM177B,,,,STAT2,KIAA0556,FAM184B,,,,STAT5B,KIAA0825,FAM189A2,,,,STIM1,KIAA0513,FAM184A,,,,STAT6,KIAA0355,FAM181B
2536,,,,STARD3NL,KIAA1143,FAM181B,,,,STAT5A,KIAA0825,FAM189A2,,,,STAT6,KIAA0895L,FAM189B,,,,STIM2,KIAA0556,FAM184B,,,,STIM1,KIAA0391,FAM184A
2537,,,,STARD8,KIAA1147,FAM184A,,,,STAT5B,KIAA0895L,FAM189B,,,,STIM1,KIAA0930,FAM193A,,,,STIP1,KIAA0825,FAM189A2,,,,STIM2,KIAA0513,FAM184B
2538,,,,STAT1,KIAA1217,FAM184B,,,,STAT6,KIAA0930,FAM193A,,,,STIM2,KIAA1143,FAM193B,,,,STK10,KIAA0895L,FAM189B,,,,STIP1,KIAA0556,FAM189A2
2539,,,,STAT2,KIAA1324,FAM189A2,,,,STIM1,KIAA1143,FAM193B,,,,STIP1,KIAA1147,FAM19A3,,,,STK17A,KIAA0930,FAM193A,,,,STK10,KIAA0825,FAM189B
2540,,,,STAT5A,KIAA1522,FAM189B,,,,STIM2,KIAA1147,FAM19A3,,,,STK10,KIAA1217,FAM19A5,,,,STK17B,KIAA1143,FAM193B,,,,STK17A,KIAA0895L,FAM193A
2541,,,,STAT5B,KIAA1586,FAM193A,,,,STIP1,KIAA1217,FAM19A5,,,,STK17A,KIAA1324,FAM200B,,,,STK19,KIAA1147,FAM19A3,,,,STK17B,KIAA0930,FAM193B
2542,,,,STAT6,KIAA1671,FAM193B,,,,STK10,KIAA1324,FAM200B,,,,STK17B,KIAA1522,FAM201A,,,,STK38,KIAA1217,FAM19A5,,,,STK19,KIAA1143,FAM19A3
2543,,,,STIM1,KIAA2026,FAM19A3,,,,STK17A,KIAA1522,FAM201A,,,,STK19,KIAA1586,FAM20A,,,,STK4,KIAA1324,FAM200B,,,,STK38,KIAA1147,FAM19A5
2544,,,,STIM2,KIF12,FAM19A5,,,,STK17B,KIAA1586,FAM20A,,,,STK38,KIAA1671,FAM20B,,,,STK40,KIAA1522,FAM201A,,,,STK4,KIAA1217,FAM200B
2545,,,,STIP1,KIF13A,FAM200B,,,,STK19,KIAA1671,FAM20B,,,,STK4,KIAA2026,FAM210B,,,,STMN1,KIAA1586,FAM20A,,,,STK40,KIAA1324,FAM201A
2546,,,,STK10,KIF13B,FAM201A,,,,STK38,KIAA2026,FAM210B,,,,STK40,KIF12,FAM214A,,,,STOM,KIAA1671,FAM20B,,,,STMN1,KIAA1522,FAM20A
2547,,,,STK17A,KIF19,FAM20A,,,,STK4,KIF12,FAM214A,,,,STMN1,KIF13A,FAM214B,,,,STON2,KIAA2026,FAM210B,,,,STOM,KIAA1586,FAM20B
2548,,,,STK17B,KIF1B,FAM20B,,,,STK40,KIF13A,FAM214B,,,,STOM,KIF13B,FAM216A,,,,STRADA,KIF12,FAM214A,,,,STON2,KIAA1671,FAM210B
2549,,,,STK19,KIF1C,FAM210B,,,,STMN1,KIF13B,FAM216A,,,,STON2,KIF19,FAM217B,,,,STRAP,KIF13A,FAM214B,,,,STRADA,KIAA2026,FAM214A
2550,,,,STK38,KIF21B,FAM214A,,,,STOM,KIF19,FAM217B,,,,STRADA,KIF1B,FAM218A,,,,STRN4,KIF13B,FAM216A,,,,STRAP,KIF12,FAM214B
2551,,,,STK4,KIF25,FAM214B,,,,STON2,KIF1B,FAM218A,,,,STRAP,KIF1C,FAM219A,,,,STX2,KIF19,FAM217B,,,,STRN4,KIF13A,FAM216A
2552,,,,STK40,KIF26A,FAM216A,,,,STRADA,KIF1C,FAM219A,,,,STRN4,KIF21B,FAM221A,,,,STXBP2,KIF1B,FAM218A,,,,STX2,KIF13B,FAM217B
2553,,,,STMN1,KIF27,FAM217B,,,,STRAP,KIF21B,FAM221A,,,,STX2,KIF25,FAM222B,,,,SUB1,KIF1C,FAM219A,,,,STXBP2,KIF19,FAM218A
2554,,,,STOM,KIF2A,FAM218A,,,,STRN4,KIF25,FAM222B,,,,STXBP2,KIF26A,FAM227A,,,,SUCNR1,KIF21B,FAM221A,,,,SUB1,KIF1B,FAM219A
2555,,,,STON2,KIF3B,FAM219A,,,,STX2,KIF26A,FAM227A,,,,SUB1,KIF27,FAM234A,,,,SULT1B1,KIF25,FAM222B,,,,SUCNR1,KIF1C,FAM221A
2556,,,,STRADA,KIF3C,FAM221A,,,,STXBP2,KIF27,FAM234A,,,,SUCNR1,KIF2A,FAM234B,,,,SUMF2,KIF26A,FAM227A,,,,SULT1B1,KIF21B,FAM222B
2557,,,,STRAP,KIFAP3,FAM222B,,,,SUB1,KIF2A,FAM234B,,,,SULT1B1,KIF3B,FAM27C,,,,SUN2,KIF27,FAM234A,,,,SUMF2,KIF25,FAM227A
2558,,,,STRN4,KIR2DL4,FAM227A,,,,SUCNR1,KIF3B,FAM27C,,,,SUMF2,KIF3C,FAM30A,,,,SUPT4H1,KIF2A,FAM234B,,,,SUN2,KIF26A,FAM234A
2559,,,,STX2,KITLG,FAM234A,,,,SULT1B1,KIF3C,FAM30A,,,,SUN2,KIFAP3,FAM3A,,,,SUPV3L1,KIF3B,FAM27C,,,,SUPT4H1,KIF27,FAM234B
2560,,,,STXBP2,KLC3,FAM234B,,,,SUMF2,KIFAP3,FAM3A,,,,SUPT4H1,KIR2DL4,FAM3C,,,,SUSD1,KIF3C,FAM30A,,,,SUPV3L1,KIF2A,FAM27C
2561,,,,SUB1,KLF1,FAM27C,,,,SUN2,KIR2DL4,FAM3C,,,,SUPV3L1,KITLG,FAM3D,,,,SVBP,KIFAP3,FAM3A,,,,SUSD1,KIF3B,FAM30A
2562,,,,SUCNR1,KLF10,FAM30A,,,,SUPT4H1,KITLG,FAM3D,,,,SUSD1,KLC3,FAM45BP,,,,SVIL,KIR2DL4,FAM3C,,,,SVBP,KIF3C,FAM3A
2563,,,,SULT1B1,KLF12,FAM3A,,,,SUPV3L1,KLC3,FAM45BP,,,,SVBP,KLF1,FAM47E,,,,SVIP,KITLG,FAM3D,,,,SVIL,KIFAP3,FAM3C
2564,,,,SUMF2,KLF13,FAM3C,,,,SUSD1,KLF1,FAM47E,,,,SVIL,KLF10,FAM50B,,,,SWAP70,KLC3,FAM45BP,,,,SVIP,KIR2DL4,FAM3D
2565,,,,SUN2,KLF3,FAM3D,,,,SVBP,KLF10,FAM50B,,,,SVIP,KLF12,FAM53B,,,,SWI5,KLF1,FAM47E,,,,SWAP70,KITLG,FAM45BP
2566,,,,SUPT4H1,KLF5,FAM45BP,,,,SVIL,KLF12,FAM53B,,,,SWAP70,KLF13,FAM53C,,,,SYCE1L,KLF10,FAM50B,,,,SWI5,KLC3,FAM47E
2567,,,,SUPV3L1,KLF7,FAM47E,,,,SVIP,KLF13,FAM53C,,,,SWI5,KLF3,FAM57A,,,,SYF2,KLF12,FAM53B,,,,SYCE1L,KLF1,FAM50B
2568,,,,SUSD1,KLF8,FAM50B,,,,SWAP70,KLF3,FAM57A,,,,SYCE1L,KLF5,FAM71E1,,,,SYK,KLF13,FAM53C,,,,SYF2,KLF10,FAM53B
2569,,,,SVBP,KLF9,FAM53B,,,,SWI5,KLF5,FAM71E1,,,,SYF2,KLF7,FAM76A,,,,SYMPK,KLF3,FAM57A,,,,SYK,KLF12,FAM53C
2570,,,,SVIL,KLHDC3,FAM53C,,,,SYCE1L,KLF7,FAM76A,,,,SYK,KLF8,FAM76B,,,,SYNE1,KLF5,FAM71E1,,,,SYMPK,KLF13,FAM57A
2571,,,,SVIP,KLHDC7A,FAM57A,,,,SYF2,KLF8,FAM76B,,,,SYMPK,KLF9,FAM78A,,,,SYNE2,KLF7,FAM76A,,,,SYNE1,KLF3,FAM71E1
2572,,,,SWAP70,KLHDC7B,FAM71E1,,,,SYK,KLF9,FAM78A,,,,SYNE1,KLHDC3,FAM83C,,,,SYNE3,KLF8,FAM76B,,,,SYNE2,KLF5,FAM76A
2573,,,,SWI5,KLHDC8A,FAM76A,,,,SYMPK,KLHDC3,FAM83C,,,,SYNE2,KLHDC7A,FAM83E,,,,SYNGR1,KLF9,FAM78A,,,,SYNE3,KLF7,FAM76B
2574,,,,SYCE1L,KLHDC8B,FAM76B,,,,SYNE1,KLHDC7A,FAM83E,,,,SYNE3,KLHDC7B,FAM83F,,,,SYNGR2,KLHDC3,FAM83C,,,,SYNGR1,KLF8,FAM78A
2575,,,,SYF2,KLHL17,FAM78A,,,,SYNE2,KLHDC7B,FAM83F,,,,SYNGR1,KLHDC8A,FAM83G,,,,SYNM,KLHDC7A,FAM83E,,,,SYNGR2,KLF9,FAM83C
2576,,,,SYK,KLHL18,FAM83C,,,,SYNE3,KLHDC8A,FAM83G,,,,SYNGR2,KLHDC8B,FAM84A,,,,SYNPO,KLHDC7B,FAM83F,,,,SYNM,KLHDC3,FAM83E
2577,,,,SYMPK,KLHL21,FAM83E,,,,SYNGR1,KLHDC8B,FAM84A,,,,SYNM,KLHL17,FAM84B,,,,SYNRG,KLHDC8A,FAM83G,,,,SYNPO,KLHDC7A,FAM83F
2578,,,,SYNE1,KLHL23,FAM83F,,,,SYNGR2,KLHL17,FAM84B,,,,SYNPO,KLHL18,FAM86C1,,,,SYPL1,KLHDC8B,FAM84A,,,,SYNRG,KLHDC7B,FAM83G
2579,,,,SYNE2,KLHL24,FAM83G,,,,SYNM,KLHL18,FAM86C1,,,,SYNRG,KLHL21,FAM86C2P,,,,SYTL4,KLHL17,FAM84B,,,,SYPL1,KLHDC8A,FAM84A
2580,,,,SYNE3,KLHL29,FAM84A,,,,SYNPO,KLHL21,FAM86C2P,,,,SYPL1,KLHL23,FAM86EP,,,,SZRD1,KLHL18,FAM86C1,,,,SYTL4,KLHDC8B,FAM84B
2581,,,,SYNGR1,KLHL35,FAM84B,,,,SYNRG,KLHL23,FAM86EP,,,,SYTL4,KLHL24,FAM89A,,,,TACC1,KLHL21,FAM86C2P,,,,SZRD1,KLHL17,FAM86C1
2582,,,,SYNGR2,KLHL36,FAM86C1,,,,SYPL1,KLHL24,FAM89A,,,,SZRD1,KLHL29,FAM91A1,,,,TADA2B,KLHL23,FAM86EP,,,,TACC1,KLHL18,FAM86C2P
2583,,,,SYNM,KLHL5,FAM86C2P,,,,SYTL4,KLHL29,FAM91A1,,,,TACC1,KLHL35,FAM95C,,,,TAF1,KLHL24,FAM89A,,,,TADA2B,KLHL21,FAM86EP
2584,,,,SYNPO,KLHL6,FAM86EP,,,,SZRD1,KLHL35,FAM95C,,,,TADA2B,KLHL36,FAM98A,,,,TAF11,KLHL29,FAM91A1,,,,TAF1,KLHL23,FAM89A
2585,,,,SYNRG,KLK12,FAM89A,,,,TACC1,KLHL36,FAM98A,,,,TAF1,KLHL5,FAM98B,,,,TAF15,KLHL35,FAM95C,,,,TAF11,KLHL24,FAM91A1
2586,,,,SYPL1,KLK6,FAM91A1,,,,TADA2B,KLHL5,FAM98B,,,,TAF11,KLHL6,FAM98C,,,,TAF1D,KLHL36,FAM98A,,,,TAF15,KLHL29,FAM95C
2587,,,,SYTL4,KLK7,FAM95C,,,,TAF1,KLHL6,FAM98C,,,,TAF15,KLK12,FAN1,,,,TAGAP,KLHL5,FAM98B,,,,TAF1D,KLHL35,FAM98A
2588,,,,SZRD1,KLLN,FAM98A,,,,TAF11,KLK6,FAN1,,,,TAF1D,KLK6,FANCA,,,,TALDO1,KLHL6,FAM98C,,,,TAGAP,KLHL36,FAM98B
2589,,,,TACC1,KLRC1,FAM98B,,,,TAF15,KLK7,FANCA,,,,TAGAP,KLK7,FANCC,,,,TAOK2,KLK6,FAN1,,,,TALDO1,KLHL5,FAM98C
2590,,,,TADA2B,KLRC4,FAM98C,,,,TAF1D,KLLN,FANCC,,,,TALDO1,KLLN,FANCF,,,,TAOK3,KLK7,FANCA,,,,TAOK2,KLHL6,FAN1
2591,,,,TAF1,KLRD1,FAN1,,,,TAGAP,KLRC1,FANCF,,,,TAOK2,KLRC1,FANCG,,,,TAP1,KLLN,FANCC,,,,TAOK3,KLK6,FANCA
2592,,,,TAF11,KLRF1,FANCA,,,,TALDO1,KLRC4,FANCG,,,,TAOK3,KLRC4,FANCL,,,,TAPT1,KLRC1,FANCF,,,,TAP1,KLK7,FANCC
2593,,,,TAF15,KMT2A,FANCC,,,,TAOK2,KLRD1,FANCL,,,,TAP1,KLRD1,FANCM,,,,TAS1R3,KLRC4,FANCG,,,,TAPT1,KLLN,FANCF
2594,,,,TAF1D,KMT2B,FANCF,,,,TAOK3,KLRF1,FANCM,,,,TAPT1,KLRF1,FAR1,,,,TAX1BP3,KLRD1,FANCL,,,,TAS1R3,KLRC1,FANCG
2595,,,,TAGAP,KMT2C,FANCG,,,,TAP1,KMT2A,FAR1,,,,TAS1R3,KMT2A,FAR2,,,,TBC1D1,KLRF1,FANCM,,,,TAX1BP3,KLRC4,FANCL
2596,,,,TALDO1,KMT2D,FANCL,,,,TAPT1,KMT2B,FAR2,,,,TAX1BP3,KMT2B,FAR2P4,,,,TBC1D13,KMT2A,FAR1,,,,TBC1D1,KLRD1,FANCM
2597,,,,TAOK2,KMT2E,FANCM,,,,TAS1R3,KMT2C,FAR2P4,,,,TBC1D1,KMT2C,FARP1,,,,TBC1D15,KMT2B,FAR2,,,,TBC1D13,KLRF1,FAR1
2598,,,,TAOK3,KMT5B,FAR1,,,,TAX1BP3,KMT2D,FARP1,,,,TBC1D13,KMT2D,FARSA,,,,TBC1D17,KMT2C,FAR2P4,,,,TBC1D15,KMT2A,FAR2
2599,,,,TAP1,KNDC1,FAR2,,,,TBC1D1,KMT2E,FARSA,,,,TBC1D15,KMT2E,FARSB,,,,TBC1D19,KMT2D,FARP1,,,,TBC1D17,KMT2B,FAR2P4
2600,,,,TAPT1,KNL1,FAR2P4,,,,TBC1D13,KMT5B,FARSB,,,,TBC1D17,KMT5B,FAS,,,,TBC1D20,KMT2E,FARSA,,,,TBC1D19,KMT2C,FARP1
2601,,,,TAS1R3,KNOP1,FARP1,,,,TBC1D15,KNDC1,FAS,,,,TBC1D19,KNDC1,FASN,,,,TBC1D32,KMT5B,FARSB,,,,TBC1D20,KMT2D,FARSA
2602,,,,TAX1BP3,KPNA1,FARSA,,,,TBC1D17,KNL1,FASN,,,,TBC1D20,KNL1,FASTK,,,,TBC1D9,KNDC1,FAS,,,,TBC1D32,KMT2E,FARSB
2603,,,,TBC1D1,KPNA6,FARSB,,,,TBC1D19,KNOP1,FASTK,,,,TBC1D32,KNOP1,FASTKD1,,,,TBC1D9B,KNL1,FASN,,,,TBC1D9,KMT5B,FAS
2604,,,,TBC1D13,KREMEN1,FAS,,,,TBC1D20,KPNA1,FASTKD1,,,,TBC1D9,KPNA1,FASTKD2,,,,TBCD,KNOP1,FASTK,,,,TBC1D9B,KNDC1,FASN
2605,,,,TBC1D15,KRI1,FASN,,,,TBC1D32,KPNA6,FASTKD2,,,,TBC1D9B,KPNA6,FASTKD3,,,,TBK1,KPNA1,FASTKD1,,,,TBCD,KNL1,FASTK
2606,,,,TBC1D17,KRR1,FASTK,,,,TBC1D9,KREMEN1,FASTKD3,,,,TBCD,KREMEN1,FASTKD5,,,,TBL1X,KPNA6,FASTKD2,,,,TBK1,KNOP1,FASTKD1
2607,,,,TBC1D19,KRT10,FASTKD1,,,,TBC1D9B,KRI1,FASTKD5,,,,TBK1,KRI1,FAT1,,,,TBRG1,KREMEN1,FASTKD3,,,,TBL1X,KPNA1,FASTKD2
2608,,,,TBC1D20,KRT14,FASTKD2,,,,TBCD,KRR1,FAT1,,,,TBL1X,KRR1,FAT3,,,,TBX21,KRI1,FASTKD5,,,,TBRG1,KPNA6,FASTKD3
2609,,,,TBC1D32,KRT15,FASTKD3,,,,TBK1,KRT10,FAT3,,,,TBRG1,KRT10,FAXC,,,,TBXA2R,KRR1,FAT1,,,,TBX21,KREMEN1,FASTKD5
2610,,,,TBC1D9,KRT16,FASTKD5,,,,TBL1X,KRT14,FAXC,,,,TBX21,KRT14,FAXDC2,,,,TBXAS1,KRT10,FAT3,,,,TBXA2R,KRI1,FAT1
2611,,,,TBC1D9B,KRT18,FAT1,,,,TBRG1,KRT15,FAXDC2,,,,TBXA2R,KRT15,FBL,,,,TCEAL7,KRT14,FAXC,,,,TBXAS1,KRR1,FAT3
2612,,,,TBCD,KRT19,FAT3,,,,TBX21,KRT16,FBL,,,,TBXAS1,KRT16,FBLL1,,,,TCEAL9,KRT15,FAXDC2,,,,TCEAL7,KRT10,FAXC
2613,,,,TBK1,KRT23,FAXC,,,,TBXA2R,KRT18,FBLL1,,,,TCEAL7,KRT18,FBLN1,,,,TCF12,KRT16,FBL,,,,TCEAL9,KRT14,FAXDC2
2614,,,,TBL1X,KRT3,FAXDC2,,,,TBXAS1,KRT19,FBLN1,,,,TCEAL9,KRT19,FBLN2,,,,TCF20,KRT18,FBLL1,,,,TCF12,KRT15,FBL
2615,,,,TBRG1,KRT5,FBL,,,,TCEAL7,KRT23,FBLN2,,,,TCF12,KRT23,FBLN5,,,,TCF21,KRT19,FBLN1,,,,TCF20,KRT16,FBLL1
2616,,,,TBX21,KRT6A,FBLL1,,,,TCEAL9,KRT3,FBLN5,,,,TCF20,KRT3,FBN1,,,,TCF3,KRT23,FBLN2,,,,TCF21,KRT18,FBLN1
2617,,,,TBXA2R,KRT7,FBLN1,,,,TCF12,KRT5,FBN1,,,,TCF21,KRT5,FBN2,,,,TCF7,KRT3,FBLN5,,,,TCF3,KRT19,FBLN2
2618,,,,TBXAS1,KRT76,FBLN2,,,,TCF20,KRT6A,FBN2,,,,TCF3,KRT6A,FBP1,,,,TCF7L2,KRT5,FBN1,,,,TCF7,KRT23,FBLN5
2619,,,,TCEAL7,KRT8,FBLN5,,,,TCF21,KRT7,FBP1,,,,TCF7,KRT7,FBRS,,,,TCN2,KRT6A,FBN2,,,,TCF7L2,KRT3,FBN1
2620,,,,TCEAL9,KRT81,FBN1,,,,TCF3,KRT76,FBRS,,,,TCF7L2,KRT76,FBRSL1,,,,TCP11L2,KRT7,FBP1,,,,TCN2,KRT5,FBN2
2621,,,,TCF12,KSR1,FBN2,,,,TCF7,KRT8,FBRSL1,,,,TCN2,KRT8,FBXL12,,,,TCTA,KRT76,FBRS,,,,TCP11L2,KRT6A,FBP1
2622,,,,TCF20,KTN1,FBP1,,,,TCF7L2,KRT81,FBXL12,,,,TCP11L2,KRT81,FBXL13,,,,TCTEX1D1,KRT8,FBRSL1,,,,TCTA,KRT7,FBRS
2623,,,,TCF21,KXD1,FBRS,,,,TCN2,KSR1,FBXL13,,,,TCTA,KSR1,FBXL14,,,,TEAD3,KRT81,FBXL12,,,,TCTEX1D1,KRT76,FBRSL1
