,11210-NUSVR--nu=0.05-C=0.1,11210-NUSVR--nu=0.1-C=0.1,11210-NUSVR--nu=0.15-C=0.1,11210-NUSVR--nu=0.25-C=0.1,11210-NUSVR--nu=0.5-C=0.1,11210-NUSVR--nu=0.75-C=0.1,11210-NUSVR--nu=0.05-C=0.5,11210-NUSVR--nu=0.1-C=0.5,11210-NUSVR--nu=0.15-C=0.5,11210-NUSVR--nu=0.25-C=0.5,11210-NUSVR--nu=0.5-C=0.5,11210-NUSVR--nu=0.75-C=0.5,11210-NUSVR--nu=0.05-C=0.75,11210-NUSVR--nu=0.1-C=0.75,11210-NUSVR--nu=0.15-C=0.75,11210-NUSVR--nu=0.25-C=0.75,11210-NUSVR--nu=0.5-C=0.75,11210-NUSVR--nu=0.75-C=0.75,11210-NUSVR--nu=0.05-C=1,11210-NUSVR--nu=0.1-C=1,11210-NUSVR--nu=0.15-C=1,11210-NUSVR--nu=0.25-C=1,11210-NUSVR--nu=0.5-C=1,11210-NUSVR--nu=0.75-C=1,11210-NUSVR--nu=0.05-C=10,11210-NUSVR--nu=0.1-C=10,11210-NUSVR--nu=0.15-C=10,11210-NUSVR--nu=0.25-C=10,11210-NUSVR--nu=0.5-C=10,11210-NUSVR--nu=0.75-C=10
3510,,,,,NUFIP1,IFI44,,,,,NUP153,IFIT1B,,,,,NUP133,IFI44,,,,,NUDT3,IFI27L2,,,,,NUDT4,IFIH1
3511,,,,,NUMB,IFI44L,,,,,NUP155,IFIT3,,,,,NUP153,IFI44L,,,,,NUDT4,IFI30,,,,,NUDT5,IFIT1B
3512,,,,,NUP133,IFIH1,,,,,NUP160,IFIT5,,,,,NUP155,IFIH1,,,,,NUDT5,IFI35,,,,,NUFIP1,IFIT3
3513,,,,,NUP153,IFIT1B,,,,,NUP188,IFNAR1,,,,,NUP160,IFIT1B,,,,,NUFIP1,IFI44,,,,,NUMB,IFIT5
3514,,,,,NUP155,IFIT3,,,,,NUP205,IFNG,,,,,NUP188,IFIT3,,,,,NUMB,IFI44L,,,,,NUP133,IFNAR1
3515,,,,,NUP160,IFIT5,,,,,NUP210,IFNGR1,,,,,NUP205,IFIT5,,,,,NUP133,IFIH1,,,,,NUP153,IFNG
3516,,,,,NUP188,IFNAR1,,,,,NUP214,IFNGR2,,,,,NUP210,IFNAR1,,,,,NUP153,IFIT1B,,,,,NUP155,IFNGR1
3517,,,,,NUP205,IFNG,,,,,NUP50,IFRD2,,,,,NUP214,IFNG,,,,,NUP155,IFIT3,,,,,NUP160,IFNGR2
3518,,,,,NUP210,IFNGR1,,,,,NUP54,IFT122,,,,,NUP50,IFNGR1,,,,,NUP160,IFIT5,,,,,NUP188,IFRD2
3519,,,,,NUP214,IFNGR2,,,,,NUP62,IFT172,,,,,NUP54,IFNGR2,,,,,NUP188,IFNAR1,,,,,NUP205,IFT122
3520,,,,,NUP50,IFRD2,,,,,NUP88,IFT20,,,,,NUP62,IFRD2,,,,,NUP205,IFNG,,,,,NUP210,IFT172
3521,,,,,NUP54,IFT122,,,,,NUP93,IFT22,,,,,NUP88,IFT122,,,,,NUP210,IFNGR1,,,,,NUP214,IFT20
3522,,,,,NUP62,IFT172,,,,,NUP98,IFT27,,,,,NUP93,IFT172,,,,,NUP214,IFNGR2,,,,,NUP50,IFT22
3523,,,,,NUP88,IFT20,,,,,NUPR1,IFT46,,,,,NUP98,IFT20,,,,,NUP50,IFRD2,,,,,NUP54,IFT27
3524,,,,,NUP93,IFT22,,,,,NUS1,IFT80,,,,,NUPR1,IFT22,,,,,NUP54,IFT122,,,,,NUP62,IFT46
3525,,,,,NUP98,IFT27,,,,,NUSAP1,IFT81,,,,,NUS1,IFT27,,,,,NUP62,IFT172,,,,,NUP88,IFT80
3526,,,,,NUPR1,IFT46,,,,,NUTF2,IFT88,,,,,NUSAP1,IFT46,,,,,NUP88,IFT20,,,,,NUP93,IFT81
3527,,,,,NUS1,IFT80,,,,,NXF3,IGF1,,,,,NUTF2,IFT80,,,,,NUP93,IFT22,,,,,NUP98,IFT88
3528,,,,,NUSAP1,IFT81,,,,,NXPE3,IGF1R,,,,,NXF3,IFT81,,,,,NUP98,IFT27,,,,,NUPR1,IGF1
3529,,,,,NUTF2,IFT88,,,,,NXT1,IGF2BP3,,,,,NXPE3,IFT88,,,,,NUPR1,IFT46,,,,,NUS1,IGF1R
3530,,,,,NXF3,IGF1,,,,,NXT2,IGF2R,,,,,NXT1,IGF1,,,,,NUS1,IFT80,,,,,NUSAP1,IGF2BP3
3531,,,,,NXPE3,IGF1R,,,,,OAS1,IGFBP2,,,,,NXT2,IGF1R,,,,,NUSAP1,IFT81,,,,,NUTF2,IGF2R
3532,,,,,NXT1,IGF2BP3,,,,,OAS2,IGFBP3,,,,,OAS1,IGF2BP3,,,,,NUTF2,IFT88,,,,,NXF3,IGFBP2
3533,,,,,NXT2,IGF2R,,,,,OAS3,IGFBP6,,,,,OAS2,IGF2R,,,,,NXF3,IGF1,,,,,NXPE3,IGFBP3
3534,,,,,OAS1,IGFBP2,,,,,OAZ2,IGFLR1,,,,,OAS3,IGFBP2,,,,,NXPE3,IGF1R,,,,,NXT1,IGFBP6
3535,,,,,OAS2,IGFBP3,,,,,OBSL1,IGHA1,,,,,OAZ2,IGFBP3,,,,,NXT1,IGF2BP3,,,,,NXT2,IGFLR1
3536,,,,,OAS3,IGFBP6,,,,,OCEL1,IGHA2,,,,,OBSL1,IGFBP6,,,,,NXT2,IGF2R,,,,,OAS1,IGHA1
3537,,,,,OAZ2,IGFLR1,,,,,OCIAD2,IGHG1,,,,,OCEL1,IGFLR1,,,,,OAS1,IGFBP2,,,,,OAS2,IGHA2
3538,,,,,OBSL1,IGHA1,,,,,ODF2,IGHG2,,,,,OCIAD2,IGHA1,,,,,OAS2,IGFBP3,,,,,OAS3,IGHG1
3539,,,,,OCEL1,IGHA2,,,,,ODF2L,IGHG3,,,,,ODF2,IGHA2,,,,,OAS3,IGFBP6,,,,,OAZ2,IGHG2
3540,,,,,OCIAD2,IGHG1,,,,,OFD1,IGHG4,,,,,ODF2L,IGHG1,,,,,OAZ2,IGFLR1,,,,,OBSL1,IGHG3
3541,,,,,ODF2,IGHG2,,,,,OGDH,IGHM,,,,,OFD1,IGHG2,,,,,OBSL1,IGHA1,,,,,OCEL1,IGHG4
3542,,,,,ODF2L,IGHG3,,,,,OGDHL,IGHMBP2,,,,,OGDH,IGHG3,,,,,OCEL1,IGHA2,,,,,OCIAD2,IGHM
3543,,,,,OFD1,IGHG4,,,,,OGFR,IGIP,,,,,OGDHL,IGHG4,,,,,OCIAD2,IGHG1,,,,,ODF2,IGHMBP2
3544,,,,,OGDH,IGHM,,,,,OGFRL1,IGKC,,,,,OGFR,IGHM,,,,,ODF2,IGHG2,,,,,ODF2L,IGIP
3545,,,,,OGDHL,IGHMBP2,,,,,OLA1,IGLC2,,,,,OGFRL1,IGHMBP2,,,,,ODF2L,IGHG3,,,,,OFD1,IGKC
3546,,,,,OGFR,IGIP,,,,,OLMALINC,IGLC3,,,,,OLA1,IGIP,,,,,OFD1,IGHG4,,,,,OGDH,IGLC2
3547,,,,,OGFRL1,IGKC,,,,,OMA1,IGLC7,,,,,OLMALINC,IGKC,,,,,OGDH,IGHM,,,,,OGDHL,IGLC3
3548,,,,,OLA1,IGLC2,,,,,ONECUT1,IGLL1,,,,,OMA1,IGLC2,,,,,OGDHL,IGHMBP2,,,,,OGFR,IGLC7
3549,,,,,OLMALINC,IGLC3,,,,,ONECUT2,IGSF10,,,,,ONECUT1,IGLC3,,,,,OGFR,IGIP,,,,,OGFRL1,IGLL1
3550,,,,,OMA1,IGLC7,,,,,ONECUT3,IGSF22,,,,,ONECUT2,IGLC7,,,,,OGFRL1,IGKC,,,,,OLA1,IGSF10
3551,,,,,ONECUT1,IGLL1,,,,,OPHN1,IGSF3,,,,,ONECUT3,IGLL1,,,,,OLA1,IGLC2,,,,,OLMALINC,IGSF22
3552,,,,,ONECUT2,IGSF10,,,,,OPLAH,IGSF6,,,,,OPHN1,IGSF10,,,,,OLMALINC,IGLC3,,,,,OMA1,IGSF3
3553,,,,,ONECUT3,IGSF22,,,,,OPN3,IGSF8,,,,,OPLAH,IGSF22,,,,,OMA1,IGLC7,,,,,ONECUT1,IGSF6
3554,,,,,OPHN1,IGSF3,,,,,OPTN,IGSF9,,,,,OPN3,IGSF3,,,,,ONECUT1,IGLL1,,,,,ONECUT2,IGSF8
3555,,,,,OPLAH,IGSF6,,,,,OR51E1,IK,,,,,OPTN,IGSF6,,,,,ONECUT2,IGSF10,,,,,ONECUT3,IGSF9
3556,,,,,OPN3,IGSF8,,,,,ORAI1,IKBIP,,,,,OR51E1,IGSF8,,,,,ONECUT3,IGSF22,,,,,OPHN1,IK
3557,,,,,OPTN,IGSF9,,,,,ORAI2,IKBKB,,,,,ORAI1,IGSF9,,,,,OPHN1,IGSF3,,,,,OPLAH,IKBIP
3558,,,,,OR51E1,IK,,,,,ORC4,IKBKE,,,,,ORAI2,IK,,,,,OPLAH,IGSF6,,,,,OPN3,IKBKB
3559,,,,,ORAI1,IKBIP,,,,,ORC5,IKBKG,,,,,ORC4,IKBIP,,,,,OPN3,IGSF8,,,,,OPTN,IKBKE
3560,,,,,ORAI2,IKBKB,,,,,ORC6,IKZF1,,,,,ORC5,IKBKB,,,,,OPTN,IGSF9,,,,,OR51E1,IKBKG
3561,,,,,ORC4,IKBKE,,,,,ORM1,IKZF3,,,,,ORC6,IKBKE,,,,,OR51E1,IK,,,,,ORAI1,IKZF1
3562,,,,,ORC5,IKBKG,,,,,ORMDL3,IKZF5,,,,,ORM1,IKBKG,,,,,ORAI1,IKBIP,,,,,ORAI2,IKZF3
3563,,,,,ORC6,IKZF1,,,,,OSBP,IL10,,,,,ORMDL3,IKZF1,,,,,ORAI2,IKBKB,,,,,ORC4,IKZF5
3564,,,,,ORM1,IKZF3,,,,,OSBPL2,IL10RA,,,,,OSBP,IKZF3,,,,,ORC4,IKBKE,,,,,ORC5,IL10
3565,,,,,ORMDL3,IKZF5,,,,,OSBPL6,IL10RB,,,,,OSBPL2,IKZF5,,,,,ORC5,IKBKG,,,,,ORC6,IL10RA
3566,,,,,OSBP,IL10,,,,,OSBPL8,IL12RB1,,,,,OSBPL6,IL10,,,,,ORC6,IKZF1,,,,,ORM1,IL10RB
3567,,,,,OSBPL2,IL10RA,,,,,OSER1,IL13RA1,,,,,OSBPL8,IL10RA,,,,,ORM1,IKZF3,,,,,ORMDL3,IL12RB1
3568,,,,,OSBPL6,IL10RB,,,,,OSGEP,IL15,,,,,OSER1,IL10RB,,,,,ORMDL3,IKZF5,,,,,OSBP,IL13RA1
3569,,,,,OSBPL8,IL12RB1,,,,,OSMR,IL15RA,,,,,OSGEP,IL12RB1,,,,,OSBP,IL10,,,,,OSBPL2,IL15
3570,,,,,OSER1,IL13RA1,,,,,OSR2,IL16,,,,,OSMR,IL13RA1,,,,,OSBPL2,IL10RA,,,,,OSBPL6,IL15RA
3571,,,,,OSGEP,IL15,,,,,OST4,IL17RD,,,,,OSR2,IL15,,,,,OSBPL6,IL10RB,,,,,OSBPL8,IL16
3572,,,,,OSMR,IL15RA,,,,,OSTF1,IL18,,,,,OST4,IL15RA,,,,,OSBPL8,IL12RB1,,,,,OSER1,IL17RD
3573,,,,,OSR2,IL16,,,,,OTC,IL18R1,,,,,OSTF1,IL16,,,,,OSER1,IL13RA1,,,,,OSGEP,IL18
3574,,,,,OST4,IL17RD,,,,,OTOGL,IL18RAP,,,,,OTC,IL17RD,,,,,OSGEP,IL15,,,,,OSMR,IL18R1
3575,,,,,OSTF1,IL18,,,,,OTUD1,IL1RAP,,,,,OTOGL,IL18,,,,,OSMR,IL15RA,,,,,OSR2,IL18RAP
3576,,,,,OTC,IL18R1,,,,,OTUD4,IL1RL1,,,,,OTUD1,IL18R1,,,,,OSR2,IL16,,,,,OST4,IL1RAP
3577,,,,,OTOGL,IL18RAP,,,,,OTUD7B,IL1RL2,,,,,OTUD4,IL18RAP,,,,,OST4,IL17RD,,,,,OSTF1,IL1RL1
3578,,,,,OTUD1,IL1RAP,,,,,OXLD1,IL1RN,,,,,OTUD7B,IL1RAP,,,,,OSTF1,IL18,,,,,OTC,IL1RL2
3579,,,,,OTUD4,IL1RL1,,,,,OXSR1,IL2,,,,,OXLD1,IL1RL1,,,,,OTC,IL18R1,,,,,OTUD1,IL1RN
3580,,,,,OTUD7B,IL1RL2,,,,,P2RX2,IL20RA,,,,,OXSR1,IL1RL2,,,,,OTOGL,IL18RAP,,,,,OTUD4,IL2
3581,,,,,OXLD1,IL1RN,,,,,P2RX4,IL20RB,,,,,P2RX2,IL1RN,,,,,OTUD1,IL1RAP,,,,,OTUD7B,IL20RA
3582,,,,,OXSR1,IL2,,,,,P2RX7,IL21R,,,,,P2RX4,IL2,,,,,OTUD4,IL1RL1,,,,,OXLD1,IL20RB
3583,,,,,P2RX2,IL20RA,,,,,P2RY1,IL22RA1,,,,,P2RX7,IL20RA,,,,,OTUD7B,IL1RL2,,,,,OXSR1,IL21R
3584,,,,,P2RX4,IL20RB,,,,,P2RY12,IL27RA,,,,,P2RY1,IL20RB,,,,,OXLD1,IL1RN,,,,,P2RX2,IL22RA1
3585,,,,,P2RX7,IL21R,,,,,P3H3,IL2RB,,,,,P2RY12,IL21R,,,,,OXSR1,IL2,,,,,P2RX4,IL27RA
3586,,,,,P2RY1,IL22RA1,,,,,PAAF1,IL2RG,,,,,P3H3,IL22RA1,,,,,P2RX2,IL20RA,,,,,P2RX7,IL2RB
3587,,,,,P2RY12,IL27RA,,,,,PABPC1P3,IL32,,,,,PAAF1,IL27RA,,,,,P2RX4,IL20RB,,,,,P2RY1,IL2RG
3588,,,,,P3H3,IL2RB,,,,,PABPC4,IL33,,,,,PABPC1P3,IL2RB,,,,,P2RX7,IL21R,,,,,P2RY12,IL32
3589,,,,,PAAF1,IL2RG,,,,,PACS1,IL4I1,,,,,PABPC4,IL2RG,,,,,P2RY1,IL22RA1,,,,,P3H3,IL33
3590,,,,,PABPC1P3,IL32,,,,,PACS2,IL4R,,,,,PACS1,IL32,,,,,P2RY12,IL27RA,,,,,PAAF1,IL4I1
3591,,,,,PABPC4,IL33,,,,,PACSIN2,IL6R,,,,,PACS2,IL33,,,,,P3H3,IL2RB,,,,,PABPC1P3,IL4R
3592,,,,,PACS1,IL4I1,,,,,PADI4,IL6ST,,,,,PACSIN2,IL4I1,,,,,PAAF1,IL2RG,,,,,PABPC4,IL6R
3593,,,,,PACS2,IL4R,,,,,PAF1,IL7R,,,,,PADI4,IL4R,,,,,PABPC1P3,IL32,,,,,PACS1,IL6ST
3594,,,,,PACSIN2,IL6R,,,,,PAFAH1B3,ILDR2,,,,,PAF1,IL6R,,,,,PABPC4,IL33,,,,,PACS2,IL7R
3595,,,,,PADI4,IL6ST,,,,,PAG1,ILK,,,,,PAFAH1B3,IL6ST,,,,,PACS1,IL4I1,,,,,PACSIN2,ILDR2
3596,,,,,PAF1,IL7R,,,,,PAIP1,ILKAP,,,,,PAG1,IL7R,,,,,PACS2,IL4R,,,,,PADI4,ILK
3597,,,,,PAFAH1B3,ILDR2,,,,,PAIP2,IMMP1L,,,,,PAIP1,ILDR2,,,,,PACSIN2,IL6R,,,,,PAF1,ILKAP
3598,,,,,PAG1,ILK,,,,,PAK1,IMMP2L,,,,,PAIP2,ILK,,,,,PADI4,IL6ST,,,,,PAFAH1B3,IMMP1L
3599,,,,,PAIP1,ILKAP,,,,,PAK2,IMP4,,,,,PAK1,ILKAP,,,,,PAF1,IL7R,,,,,PAG1,IMMP2L
3600,,,,,PAIP2,IMMP1L,,,,,PAK3,IMPA1,,,,,PAK2,IMMP1L,,,,,PAFAH1B3,ILDR2,,,,,PAIP1,IMP4
3601,,,,,PAK1,IMMP2L,,,,,PAM16,IMPA2,,,,,PAK3,IMMP2L,,,,,PAG1,ILK,,,,,PAIP2,IMPA1
3602,,,,,PAK2,IMP4,,,,,PAN3,IMPACT,,,,,PAM16,IMP4,,,,,PAIP1,ILKAP,,,,,PAK1,IMPA2
3603,,,,,PAK3,IMPA1,,,,,PANK3,IMPAD1,,,,,PAN3,IMPA1,,,,,PAIP2,IMMP1L,,,,,PAK2,IMPACT
3604,,,,,PAM16,IMPA2,,,,,PANX1,IMPDH1,,,,,PANK3,IMPA2,,,,,PAK1,IMMP2L,,,,,PAK3,IMPAD1
3605,,,,,PAN3,IMPACT,,,,,PAPLN,IMPDH2,,,,,PANX1,IMPACT,,,,,PAK2,IMP4,,,,,PAM16,IMPDH1
3606,,,,,PANK3,IMPAD1,,,,,PAPOLG,INAFM1,,,,,PAPLN,IMPAD1,,,,,PAK3,IMPA1,,,,,PAN3,IMPDH2
3607,,,,,PANX1,IMPDH1,,,,,PAPPA,INAFM2,,,,,PAPOLG,IMPDH1,,,,,PAM16,IMPA2,,,,,PANK3,INAFM1
3608,,,,,PAPLN,IMPDH2,,,,,PAPSS1,INCENP,,,,,PAPPA,IMPDH2,,,,,PAN3,IMPACT,,,,,PANX1,INAFM2
3609,,,,,PAPOLG,INAFM1,,,,,PAPSS2,INE1,,,,,PAPSS1,INAFM1,,,,,PANK3,IMPAD1,,,,,PAPLN,INCENP
3610,,,,,PAPPA,INAFM2,,,,,PAQR3,INF2,,,,,PAPSS2,INAFM2,,,,,PANX1,IMPDH1,,,,,PAPOLG,INE1
3611,,,,,PAPSS1,INCENP,,,,,PAQR4,ING1,,,,,PAQR3,INCENP,,,,,PAPLN,IMPDH2,,,,,PAPPA,INF2
3612,,,,,PAPSS2,INE1,,,,,PAQR5,ING2,,,,,PAQR4,INE1,,,,,PAPOLG,INAFM1,,,,,PAPSS1,ING1
3613,,,,,PAQR3,INF2,,,,,PAQR6,ING3,,,,,PAQR5,INF2,,,,,PAPPA,INAFM2,,,,,PAPSS2,ING2
3614,,,,,PAQR4,ING1,,,,,PARD3,ING4,,,,,PAQR6,ING1,,,,,PAPSS1,INCENP,,,,,PAQR3,ING3
3615,,,,,PAQR5,ING2,,,,,PARG,ING5,,,,,PARD3,ING2,,,,,PAPSS2,INE1,,,,,PAQR4,ING4
3616,,,,,PAQR6,ING3,,,,,PARN,INHBE,,,,,PARG,ING3,,,,,PAQR3,INF2,,,,,PAQR5,ING5
3617,,,,,PARD3,ING4,,,,,PARP1,INIP,,,,,PARN,ING4,,,,,PAQR4,ING1,,,,,PAQR6,INHBE
3618,,,,,PARG,ING5,,,,,PARP10,INMT,,,,,PARP1,ING5,,,,,PAQR5,ING2,,,,,PARD3,INIP
3619,,,,,PARN,INHBE,,,,,PARP12,INO80,,,,,PARP10,INHBE,,,,,PAQR6,ING3,,,,,PARG,INMT
3620,,,,,PARP1,INIP,,,,,PARP14,INO80B,,,,,PARP12,INIP,,,,,PARD3,ING4,,,,,PARN,INO80
3621,,,,,PARP10,INMT,,,,,PARP15,INO80C,,,,,PARP14,INMT,,,,,PARG,ING5,,,,,PARP1,INO80B
3622,,,,,PARP12,INO80,,,,,PARP4,INO80D,,,,,PARP15,INO80,,,,,PARN,INHBE,,,,,PARP10,INO80C
3623,,,,,PARP14,INO80B,,,,,PARP8,INPP4A,,,,,PARP4,INO80B,,,,,PARP1,INIP,,,,,PARP12,INO80D
3624,,,,,PARP15,INO80C,,,,,PARP9,INPP4B,,,,,PARP8,INO80C,,,,,PARP10,INMT,,,,,PARP14,INPP4A
3625,,,,,PARP4,INO80D,,,,,PARVG,INPP5A,,,,,PARP9,INO80D,,,,,PARP12,INO80,,,,,PARP15,INPP4B
3626,,,,,PARP8,INPP4A,,,,,PASK,INPP5B,,,,,PARVG,INPP4A,,,,,PARP14,INO80B,,,,,PARP4,INPP5A
3627,,,,,PARP9,INPP4B,,,,,PATL1,INPP5D,,,,,PASK,INPP4B,,,,,PARP15,INO80C,,,,,PARP8,INPP5B
3628,,,,,PARVG,INPP5A,,,,,PATZ1,INPP5F,,,,,PATL1,INPP5A,,,,,PARP4,INO80D,,,,,PARP9,INPP5D
3629,,,,,PASK,INPP5B,,,,,PAWR,INPP5J,,,,,PATZ1,INPP5B,,,,,PARP8,INPP4A,,,,,PARVG,INPP5F
3630,,,,,PATL1,INPP5D,,,,,PAX5,INPP5K,,,,,PAWR,INPP5D,,,,,PARP9,INPP4B,,,,,PASK,INPP5J
3631,,,,,PATZ1,INPP5F,,,,,PAX9,INPPL1,,,,,PAX5,INPP5F,,,,,PARVG,INPP5A,,,,,PATL1,INPP5K
3632,,,,,PAWR,INPP5J,,,,,PBK,INSIG1,,,,,PAX9,INPP5J,,,,,PASK,INPP5B,,,,,PATZ1,INPPL1
3633,,,,,PAX5,INPP5K,,,,,PBX1,INSL3,,,,,PBK,INPP5K,,,,,PATL1,INPP5D,,,,,PAWR,INSL3
3634,,,,,PAX9,INPPL1,,,,,PBX2,INSM1,,,,,PBX1,INPPL1,,,,,PATZ1,INPP5F,,,,,PAX5,INSM1
3635,,,,,PBK,INSIG1,,,,,PBX3,INSR,,,,,PBX2,INSL3,,,,,PAWR,INPP5J,,,,,PAX9,INSR
3636,,,,,PBX1,INSL3,,,,,PBXIP1,INTS2,,,,,PBX3,INSM1,,,,,PAX5,INPP5K,,,,,PBK,INTS2
3637,,,,,PBX2,INSM1,,,,,PCAT19,INTS3,,,,,PBXIP1,INSR,,,,,PAX9,INPPL1,,,,,PBX1,INTS3
3638,,,,,PBX3,INSR,,,,,PCBD2,INTS4,,,,,PCAT19,INTS2,,,,,PBK,INSL3,,,,,PBX2,INTS4
3639,,,,,PBXIP1,INTS2,,,,,PCBP1,INTS5,,,,,PCBD2,INTS3,,,,,PBX1,INSM1,,,,,PBXIP1,INTS5
3640,,,,,PCAT19,INTS3,,,,,PCBP2,INTS6,,,,,PCBP1,INTS4,,,,,PBX2,INSR,,,,,PCAT19,INTS6
3641,,,,,PCBD2,INTS4,,,,,PCCA,INTS6L,,,,,PCBP2,INTS5,,,,,PBX3,INTS2,,,,,PCBD2,INTS6L
3642,,,,,PCBP1,INTS5,,,,,PCCB,INTS7,,,,,PCCA,INTS6,,,,,PBXIP1,INTS3,,,,,PCBP1,INTS7
3643,,,,,PCBP2,INTS6,,,,,PCDH1,INTS8,,,,,PCCB,INTS6L,,,,,PCAT19,INTS4,,,,,PCBP2,INTS8
3644,,,,,PCCA,INTS6L,,,,,PCDH19,IP6K1,,,,,PCDH1,INTS7,,,,,PCBD2,INTS5,,,,,PCCA,IP6K1
3645,,,,,PCCB,INTS7,,,,,PCDH9,IPCEF1,,,,,PCDH19,INTS8,,,,,PCBP1,INTS6,,,,,PCCB,IPCEF1
3646,,,,,PCDH1,INTS8,,,,,PCDHA10,IPMK,,,,,PCDH9,IP6K1,,,,,PCBP2,INTS6L,,,,,PCDH1,IPMK
3647,,,,,PCDH19,IP6K1,,,,,PCDHB1,IPO11,,,,,PCDHA10,IPCEF1,,,,,PCCA,INTS7,,,,,PCDH19,IPO11
3648,,,,,PCDH9,IPCEF1,,,,,PCDHB4,IPO13,,,,,PCDHB1,IPMK,,,,,PCCB,INTS8,,,,,PCDH9,IPO13
3649,,,,,PCDHA10,IPMK,,,,,PCDHGA10,IPO4,,,,,PCDHB4,IPO11,,,,,PCDH1,IP6K1,,,,,PCDHB1,IPO4
3650,,,,,PCDHB1,IPO11,,,,,PCDHGA6,IPO5,,,,,PCDHGA10,IPO13,,,,,PCDH19,IPCEF1,,,,,PCDHB4,IPO5
3651,,,,,PCDHB4,IPO13,,,,,PCDHGB6,IPO7,,,,,PCDHGA6,IPO4,,,,,PCDH9,IPMK,,,,,PCDHB6,IPO7
3652,,,,,PCDHGA10,IPO4,,,,,PCED1A,IPO8,,,,,PCDHGB6,IPO5,,,,,PCDHA10,IPO11,,,,,PCDHGA10,IPO8
3653,,,,,PCDHGA6,IPO5,,,,,PCED1B,IPO9,,,,,PCED1A,IPO7,,,,,PCDHB1,IPO13,,,,,PCDHGA6,IPO9
3654,,,,,PCDHGB6,IPO7,,,,,PCGF5,IPPK,,,,,PCED1B,IPO8,,,,,PCDHB4,IPO4,,,,,PCDHGB6,IPPK
3655,,,,,PCED1A,IPO8,,,,,PCIF1,IQCA1,,,,,PCGF5,IPO9,,,,,PCDHGA10,IPO5,,,,,PCED1A,IQCA1
3656,,,,,PCED1B,IPO9,,,,,PCK1,IQCB1,,,,,PCIF1,IPPK,,,,,PCDHGA6,IPO7,,,,,PCED1B,IQCB1
3657,,,,,PCGF5,IPPK,,,,,PCLO,IQCE,,,,,PCK1,IQCA1,,,,,PCDHGB6,IPO8,,,,,PCGF5,IQCE
3658,,,,,PCIF1,IQCA1,,,,,PCMT1,IQGAP1,,,,,PCLO,IQCB1,,,,,PCED1A,IPO9,,,,,PCIF1,IQGAP1
3659,,,,,PCK1,IQCB1,,,,,PCMTD1,IQSEC1,,,,,PCMT1,IQCE,,,,,PCED1B,IPPK,,,,,PCK1,IQSEC1
3660,,,,,PCLO,IQCE,,,,,PCMTD2,IQSEC2,,,,,PCMTD1,IQGAP1,,,,,PCGF5,IQCA1,,,,,PCLO,IQSEC2
3661,,,,,PCMT1,IQGAP1,,,,,PCNP,IRAK1,,,,,PCMTD2,IQSEC1,,,,,PCIF1,IQCB1,,,,,PCMT1,IRAK1
3662,,,,,PCMTD1,IQSEC1,,,,,PCNT,IRAK1BP1,,,,,PCNP,IQSEC2,,,,,PCK1,IQCE,,,,,PCMTD1,IRAK1BP1
3663,,,,,PCMTD2,IQSEC2,,,,,PCNX1,IRAK2,,,,,PCNT,IRAK1,,,,,PCLO,IQGAP1,,,,,PCMTD2,IRAK2
3664,,,,,PCNP,IRAK1,,,,,PCNX4,IRAK3,,,,,PCNX1,IRAK1BP1,,,,,PCMT1,IQSEC1,,,,,PCNP,IRAK3
3665,,,,,PCNT,IRAK1BP1,,,,,PCP2,IRAK4,,,,,PCNX4,IRAK2,,,,,PCMTD1,IQSEC2,,,,,PCNT,IRAK4
3666,,,,,PCNX1,IRAK2,,,,,PCP4L1,IREB2,,,,,PCP2,IRAK3,,,,,PCMTD2,IRAK1,,,,,PCNX1,IREB2
3667,,,,,PCNX4,IRAK3,,,,,PCSK1N,IRF2,,,,,PCP4L1,IRAK4,,,,,PCNP,IRAK1BP1,,,,,PCNX4,IRF2
3668,,,,,PCP2,IRAK4,,,,,PCSK5,IRF3,,,,,PCSK1N,IREB2,,,,,PCNT,IRAK2,,,,,PCP2,IRF3
3669,,,,,PCP4L1,IREB2,,,,,PCSK6,IRF4,,,,,PCSK5,IRF2,,,,,PCNX1,IRAK3,,,,,PCSK1N,IRF4
3670,,,,,PCSK1N,IRF2,,,,,PCSK7,IRF5,,,,,PCSK6,IRF3,,,,,PCNX4,IRAK4,,,,,PCSK5,IRF5
3671,,,,,PCSK5,IRF3,,,,,PCYOX1,IRF8,,,,,PCSK7,IRF4,,,,,PCP2,IREB2,,,,,PCSK6,IRF8
3672,,,,,PCSK6,IRF4,,,,,PCYT1A,IRF9,,,,,PCYOX1,IRF5,,,,,PCP4L1,IRF2,,,,,PCSK7,IRF9
3673,,,,,PCSK7,IRF5,,,,,PCYT1B,IRS2,,,,,PCYT1A,IRF8,,,,,PCSK1N,IRF3,,,,,PCYOX1,IRS2
3674,,,,,PCYOX1,IRF8,,,,,PDCD1,IRX1,,,,,PCYT1B,IRF9,,,,,PCSK5,IRF4,,,,,PCYT1A,IRX1
3675,,,,,PCYT1A,IRF9,,,,,PDCD10,IRX3,,,,,PDCD1,IRS2,,,,,PCSK6,IRF5,,,,,PCYT1B,IRX3
3676,,,,,PCYT1B,IRS2,,,,,PDCD11,IRX4,,,,,PDCD10,IRX1,,,,,PCSK7,IRF8,,,,,PDCD1,IRX4
