,3295-NUSVR--nu=0.05-C=0.1,3295-NUSVR--nu=0.1-C=0.1,3295-NUSVR--nu=0.15-C=0.1,3295-NUSVR--nu=0.25-C=0.1,3295-NUSVR--nu=0.5-C=0.1,3295-NUSVR--nu=0.75-C=0.1,3295-NUSVR--nu=0.05-C=0.5,3295-NUSVR--nu=0.1-C=0.5,3295-NUSVR--nu=0.15-C=0.5,3295-NUSVR--nu=0.25-C=0.5,3295-NUSVR--nu=0.5-C=0.5,3295-NUSVR--nu=0.75-C=0.5,3295-NUSVR--nu=0.05-C=0.75,3295-NUSVR--nu=0.1-C=0.75,3295-NUSVR--nu=0.15-C=0.75,3295-NUSVR--nu=0.25-C=0.75,3295-NUSVR--nu=0.5-C=0.75,3295-NUSVR--nu=0.75-C=0.75,3295-NUSVR--nu=0.05-C=1,3295-NUSVR--nu=0.1-C=1,3295-NUSVR--nu=0.15-C=1,3295-NUSVR--nu=0.25-C=1,3295-NUSVR--nu=0.5-C=1,3295-NUSVR--nu=0.75-C=1,3295-NUSVR--nu=0.05-C=10,3295-NUSVR--nu=0.1-C=10,3295-NUSVR--nu=0.15-C=10,3295-NUSVR--nu=0.25-C=10,3295-NUSVR--nu=0.5-C=10,3295-NUSVR--nu=0.75-C=10
2621,,,,SWAP70,KBTBD2,FAM49B,,,,SYCP2,KCMF1,FAM47E,,,,SYCP2,KBTBD2,FAM45A,,,,SYF2,KBTBD3,FAM53B,,,,SYNC,KCNA3,FAM47E
2622,,,,SWI5,KBTBD3,FAM53B,,,,SYF2,KCNA1,FAM49B,,,,SYF2,KBTBD3,FAM45BP,,,,SYK,KCMF1,FAM53C,,,,SYNE1,KCNAB2,FAM49B
2623,,,,SYCE1L,KCMF1,FAM53C,,,,SYK,KCNA3,FAM53B,,,,SYK,KCMF1,FAM47E,,,,SYNC,KCNA1,FAM57A,,,,SYNE2,KCNC3,FAM53B
2624,,,,SYCP2,KCNA1,FAM57A,,,,SYNC,KCNAB2,FAM53C,,,,SYNC,KCNA1,FAM49B,,,,SYNE1,KCNA3,FAM66C,,,,SYNGR1,KCNC4,FAM53C
2625,,,,SYF2,KCNA3,FAM66C,,,,SYNE1,KCNC3,FAM57A,,,,SYNE1,KCNA3,FAM53B,,,,SYNE2,KCNAB2,FAM72D,,,,SYNGR2,KCND3,FAM57A
2626,,,,SYK,KCNAB2,FAM72D,,,,SYNE2,KCNC4,FAM66C,,,,SYNE2,KCNAB2,FAM53C,,,,SYNGR1,KCNC3,FAM76A,,,,SYNPO,KCNE1,FAM66C
2627,,,,SYNC,KCNC3,FAM76A,,,,SYNGR1,KCND3,FAM72D,,,,SYNGR1,KCNC3,FAM57A,,,,SYNGR2,KCNC4,FAM76B,,,,SYNRG,KCNE3,FAM72D
2628,,,,SYNE1,KCNC4,FAM76B,,,,SYNGR2,KCNE1,FAM76A,,,,SYNGR2,KCNC4,FAM66C,,,,SYNPO,KCND3,FAM78A,,,,SYPL1,KCNH8,FAM76A
2629,,,,SYNE2,KCND3,FAM78A,,,,SYNPO,KCNE3,FAM76B,,,,SYNPO,KCND3,FAM72D,,,,SYNRG,KCNE1,FAM81B,,,,SYTL3,KCNJ8,FAM76B
2630,,,,SYNGR1,KCNE1,FAM81B,,,,SYNRG,KCNH8,FAM78A,,,,SYNRG,KCNE1,FAM76A,,,,SYPL1,KCNE3,FAM83A,,,,SYTL4,KCNK17,FAM78A
2631,,,,SYNGR2,KCNE3,FAM83A,,,,SYPL1,KCNJ8,FAM81B,,,,SYPL1,KCNE3,FAM76B,,,,SYTL3,KCNH8,FAM83B,,,,SZRD1,KCNK6,FAM81B
2632,,,,SYNPO,KCNH8,FAM83B,,,,SYTL3,KCNK17,FAM83A,,,,SYTL3,KCNH8,FAM78A,,,,SYTL4,KCNJ8,FAM83E,,,,TAB3,KCNN2,FAM83A
2633,,,,SYNRG,KCNJ8,FAM83E,,,,SYTL4,KCNK6,FAM83B,,,,SYTL4,KCNJ8,FAM81B,,,,SZRD1,KCNK17,FAM84B,,,,TAC1,KCNN4,FAM83B
2634,,,,SYPL1,KCNK17,FAM84B,,,,SZRD1,KCNN2,FAM83E,,,,SZRD1,KCNK17,FAM83A,,,,TAB3,KCNK6,FAM86C1,,,,TACC1,KCNQ4,FAM83E
2635,,,,SYTL3,KCNK6,FAM86C1,,,,TAB3,KCNN4,FAM84B,,,,TAB3,KCNK6,FAM83B,,,,TAC1,KCNN2,FAM86C2P,,,,TADA3,KCP,FAM84B
2636,,,,SYTL4,KCNN2,FAM86C2P,,,,TAC1,KCNQ4,FAM86C1,,,,TAC1,KCNN2,FAM83E,,,,TACC1,KCNN4,FAM86DP,,,,TAF1,KCTD10,FAM86C1
2637,,,,SZRD1,KCNN4,FAM86DP,,,,TACC1,KCP,FAM86C2P,,,,TACC1,KCNN4,FAM84B,,,,TADA3,KCNQ4,FAM89A,,,,TAF11,KCTD12,FAM86C2P
2638,,,,TAB3,KCNQ4,FAM89A,,,,TADA3,KCTD10,FAM86DP,,,,TADA3,KCNQ4,FAM86C1,,,,TAF1,KCP,FAM89B,,,,TAF15,KCTD15,FAM86DP
2639,,,,TAC1,KCP,FAM89B,,,,TAF1,KCTD12,FAM89A,,,,TAF1,KCP,FAM86C2P,,,,TAF11,KCTD10,FAM8A1,,,,TAF1D,KCTD20,FAM89A
2640,,,,TACC1,KCTD10,FAM8A1,,,,TAF11,KCTD15,FAM89B,,,,TAF11,KCTD10,FAM86DP,,,,TAF15,KCTD12,FAM98A,,,,TAGAP,KCTD5,FAM89B
2641,,,,TADA3,KCTD12,FAM98A,,,,TAF15,KCTD20,FAM8A1,,,,TAF15,KCTD12,FAM89A,,,,TAF1D,KCTD15,FAM98B,,,,TAL1,KCTD6,FAM8A1
2642,,,,TAF1,KCTD15,FAM98B,,,,TAF1D,KCTD5,FAM98A,,,,TAF1D,KCTD15,FAM89B,,,,TAGAP,KCTD20,FAM98C,,,,TALDO1,KCTD9,FAM98A
2643,,,,TAF11,KCTD20,FAM98C,,,,TAGAP,KCTD6,FAM98B,,,,TAGAP,KCTD20,FAM8A1,,,,TAL1,KCTD5,FANCA,,,,TAOK2,KDELR1,FAM98B
2644,,,,TAF15,KCTD5,FANCA,,,,TAL1,KCTD9,FAM98C,,,,TAL1,KCTD5,FAM98A,,,,TALDO1,KCTD6,FANCF,,,,TAP1,KDELR2,FAM98C
2645,,,,TAF1D,KCTD6,FANCF,,,,TALDO1,KDELR1,FANCA,,,,TALDO1,KCTD6,FAM98B,,,,TAOK2,KCTD9,FANCG,,,,TBC1D1,KDM1A,FANCA
2646,,,,TAGAP,KCTD9,FANCG,,,,TAOK2,KDELR2,FANCF,,,,TAOK2,KCTD9,FAM98C,,,,TAP1,KDELR1,FANCL,,,,TBC1D13,KDM1B,FANCF
2647,,,,TAL1,KDELR1,FANCL,,,,TAP1,KDM1A,FANCG,,,,TAP1,KDELR1,FANCA,,,,TBC1D1,KDELR2,FAR1,,,,TBC1D14,KDM2A,FANCG
2648,,,,TALDO1,KDELR2,FAR1,,,,TBC1D1,KDM1B,FANCL,,,,TBC1D1,KDELR2,FANCF,,,,TBC1D13,KDM1A,FAR2,,,,TBC1D20,KDM2B,FANCL
2649,,,,TAOK2,KDM1A,FAR2,,,,TBC1D13,KDM2A,FAR1,,,,TBC1D13,KDM1A,FANCG,,,,TBC1D14,KDM1B,FAR2P2,,,,TBC1D31,KDM3A,FAR1
2650,,,,TAP1,KDM1B,FAR2P2,,,,TBC1D14,KDM2B,FAR2,,,,TBC1D14,KDM1B,FANCL,,,,TBC1D20,KDM2A,FARP1,,,,TBC1D32,KDM3B,FAR2
2651,,,,TBC1D1,KDM2A,FARP1,,,,TBC1D20,KDM3A,FAR2P2,,,,TBC1D20,KDM2A,FAR1,,,,TBC1D31,KDM2B,FARP2,,,,TBC1D9B,KDM4A,FAR2P2
2652,,,,TBC1D13,KDM2B,FARP2,,,,TBC1D31,KDM3B,FARP1,,,,TBC1D31,KDM2B,FAR2,,,,TBC1D32,KDM3A,FARS2,,,,TBCEL,KDM4B,FARP1
2653,,,,TBC1D14,KDM3A,FARS2,,,,TBC1D32,KDM4A,FARP2,,,,TBC1D32,KDM3A,FAR2P2,,,,TBC1D9B,KDM3B,FARSA,,,,TBK1,KDM5A,FARP2
2654,,,,TBC1D20,KDM3B,FARSA,,,,TBC1D9B,KDM4B,FARS2,,,,TBC1D9B,KDM3B,FARP1,,,,TBCEL,KDM4A,FASLG,,,,TBRG1,KDM6A,FARS2
2655,,,,TBC1D31,KDM4A,FASLG,,,,TBCEL,KDM5A,FARSA,,,,TBCEL,KDM4A,FARP2,,,,TBK1,KDM4B,FASTKD1,,,,TBXAS1,KDM6B,FARSA
2656,,,,TBC1D32,KDM4B,FASTKD1,,,,TBK1,KDM6A,FASLG,,,,TBK1,KDM4B,FARS2,,,,TBRG1,KDM5A,FASTKD2,,,,TC2N,KDM7A,FASLG
2657,,,,TBC1D9B,KDM5A,FASTKD2,,,,TBRG1,KDM6B,FASTKD1,,,,TBRG1,KDM5A,FARSA,,,,TBXAS1,KDM6A,FASTKD5,,,,TCEA2,KDR,FASTKD1
2658,,,,TBCEL,KDM6A,FASTKD5,,,,TBXAS1,KDM7A,FASTKD2,,,,TBXAS1,KDM6A,FASLG,,,,TC2N,KDM6B,FAT1,,,,TCEAL7,KDSR,FASTKD2
2659,,,,TBK1,KDM6B,FAT1,,,,TC2N,KDR,FASTKD5,,,,TC2N,KDM6B,FASTKD1,,,,TCEA2,KDM7A,FAT2,,,,TCEAL9,KEAP1,FASTKD5
2660,,,,TBRG1,KDM7A,FAT2,,,,TCEA2,KDSR,FAT1,,,,TCEA2,KDM7A,FASTKD2,,,,TCEAL7,KDR,FAT3,,,,TCF15,KHDC1,FAT1
2661,,,,TBXAS1,KDR,FAT3,,,,TCEAL7,KEAP1,FAT2,,,,TCEAL7,KDR,FASTKD5,,,,TCEAL9,KDSR,FAT4,,,,TCF20,KHDRBS2,FAT2
2662,,,,TC2N,KDSR,FAT4,,,,TCEAL9,KHDRBS2,FAT3,,,,TCEAL9,KDSR,FAT1,,,,TCF15,KEAP1,FAUP1,,,,TCF21,KHDRBS3,FAT3
2663,,,,TCEA2,KEAP1,FAUP1,,,,TCF15,KHDRBS3,FAT4,,,,TCF15,KEAP1,FAT2,,,,TCF20,KHDRBS2,FAXDC2,,,,TCF3,KHNYN,FAT4
2664,,,,TCEAL7,KHDRBS2,FAXDC2,,,,TCF20,KHNYN,FAUP1,,,,TCF20,KHDRBS2,FAT3,,,,TCF21,KHDRBS3,FBL,,,,TCF7,KHSRP,FAUP1
2665,,,,TCEAL9,KHDRBS3,FBL,,,,TCF21,KHSRP,FAXDC2,,,,TCF21,KHDRBS3,FAT4,,,,TCF3,KHNYN,FBLN1,,,,TCF7L2,KIAA0040,FAXDC2
2666,,,,TCF15,KHNYN,FBLN1,,,,TCF3,KIAA0040,FBL,,,,TCF3,KHNYN,FAUP1,,,,TCF7,KHSRP,FBN1,,,,TCHH,KIAA0232,FBL
2667,,,,TCF20,KHSRP,FBN1,,,,TCF7,KIAA0232,FBLN1,,,,TCF7,KHSRP,FAXDC2,,,,TCF7L2,KIAA0040,FBP1,,,,TCN2,KIAA0391,FBLN1
2668,,,,TCF21,KIAA0040,FBP1,,,,TCF7L2,KIAA0391,FBN1,,,,TCF7L2,KIAA0040,FBL,,,,TCHH,KIAA0232,FBRS,,,,TCP11L2,KIAA0513,FBN1
2669,,,,TCF3,KIAA0232,FBRS,,,,TCHH,KIAA0513,FBP1,,,,TCHH,KIAA0232,FBLN1,,,,TCN2,KIAA0391,FBRSL1,,,,TCTA,KIAA0825,FBP1
2670,,,,TCF7,KIAA0391,FBRSL1,,,,TCN2,KIAA0825,FBRS,,,,TCN2,KIAA0391,FBN1,,,,TCP11L2,KIAA0513,FBXL13,,,,TDP2,KIAA0930,FBRS
2671,,,,TCF7L2,KIAA0513,FBXL13,,,,TCP11L2,KIAA0930,FBRSL1,,,,TCP11L2,KIAA0513,FBP1,,,,TCTA,KIAA0825,FBXL14,,,,TDRD3,KIAA1147,FBRSL1
2672,,,,TCHH,KIAA0825,FBXL14,,,,TCTA,KIAA1147,FBXL13,,,,TCTA,KIAA0825,FBRS,,,,TDP2,KIAA0930,FBXL15,,,,TDRD9,KIAA1191,FBXL13
2673,,,,TCN2,KIAA0930,FBXL15,,,,TDP2,KIAA1191,FBXL14,,,,TDP2,KIAA0930,FBRSL1,,,,TDRD3,KIAA1147,FBXL17,,,,TEFM,KIAA1211,FBXL14
2674,,,,TCP11L2,KIAA1147,FBXL17,,,,TDRD3,KIAA1211,FBXL15,,,,TDRD3,KIAA1147,FBXL13,,,,TDRD9,KIAA1191,FBXL18,,,,TEKT4P2,KIAA1211L,FBXL15
2675,,,,TCTA,KIAA1191,FBXL18,,,,TDRD9,KIAA1211L,FBXL17,,,,TDRD9,KIAA1191,FBXL14,,,,TEFM,KIAA1211,FBXL19,,,,TENM3,KIAA1217,FBXL17
2676,,,,TDP2,KIAA1211,FBXL19,,,,TEFM,KIAA1217,FBXL18,,,,TEFM,KIAA1211,FBXL15,,,,TEKT4P2,KIAA1211L,FBXL3,,,,TERF1,KIAA1324,FBXL18
2677,,,,TDRD3,KIAA1211L,FBXL3,,,,TEKT4P2,KIAA1324,FBXL19,,,,TEKT4P2,KIAA1211L,FBXL17,,,,TENM3,KIAA1217,FBXL4,,,,TERF2IP,KIAA1522,FBXL19
2678,,,,TDRD9,KIAA1217,FBXL4,,,,TENM3,KIAA1522,FBXL3,,,,TENM3,KIAA1217,FBXL18,,,,TERF1,KIAA1324,FBXL5,,,,TESC,KIAA1586,FBXL3
2679,,,,TEFM,KIAA1324,FBXL5,,,,TERF1,KIAA1586,FBXL4,,,,TERF1,KIAA1324,FBXL19,,,,TERF2IP,KIAA1522,FBXL6,,,,TET2,KIAA1671,FBXL4
2680,,,,TEKT4P2,KIAA1522,FBXL6,,,,TERF2IP,KIAA1671,FBXL5,,,,TERF2IP,KIAA1522,FBXL3,,,,TESC,KIAA1586,FBXL7,,,,TET3,KIAA2026,FBXL5
2681,,,,TENM3,KIAA1586,FBXL7,,,,TESC,KIAA2026,FBXL6,,,,TESC,KIAA1586,FBXL4,,,,TET2,KIAA1671,FBXL8,,,,TFB2M,KIF12,FBXL6
2682,,,,TERF1,KIAA1671,FBXL8,,,,TET2,KIF12,FBXL7,,,,TET2,KIAA1671,FBXL5,,,,TET3,KIAA2026,FBXO10,,,,TFDP1,KIF13A,FBXL7
2683,,,,TERF2IP,KIAA2026,FBXO10,,,,TET3,KIF13A,FBXL8,,,,TET3,KIAA2026,FBXL6,,,,TFB2M,KIF12,FBXO15,,,,TFE3,KIF13B,FBXL8
2684,,,,TESC,KIF12,FBXO15,,,,TFB2M,KIF13B,FBXO10,,,,TFB2M,KIF12,FBXL7,,,,TFDP1,KIF13A,FBXO25,,,,TFF3,KIF15,FBXO10
2685,,,,TET2,KIF13A,FBXO25,,,,TFDP1,KIF15,FBXO15,,,,TFDP1,KIF13A,FBXL8,,,,TFE3,KIF13B,FBXO28,,,,TFPI,KIF19,FBXO15
2686,,,,TET3,KIF13B,FBXO28,,,,TFE3,KIF19,FBXO25,,,,TFE3,KIF13B,FBXO10,,,,TFF3,KIF15,FBXO30,,,,TFRC,KIF1B,FBXO25
2687,,,,TFB2M,KIF15,FBXO30,,,,TFF3,KIF1B,FBXO28,,,,TFF3,KIF15,FBXO15,,,,TFPI,KIF19,FBXO32,,,,TGM2,KIF1BP,FBXO28
2688,,,,TFDP1,KIF19,FBXO32,,,,TFPI,KIF1BP,FBXO30,,,,TFPI,KIF19,FBXO25,,,,TFRC,KIF1B,FBXO34,,,,THBD,KIF1C,FBXO30
2689,,,,TFE3,KIF1B,FBXO34,,,,TFRC,KIF1C,FBXO32,,,,TFRC,KIF1B,FBXO28,,,,TGM2,KIF1BP,FBXO38,,,,THEM4,KIF20B,FBXO32
2690,,,,TFF3,KIF1BP,FBXO38,,,,TGM2,KIF20B,FBXO34,,,,TGM2,KIF1BP,FBXO30,,,,THBD,KIF1C,FBXO42,,,,THEM6,KIF21A,FBXO34
2691,,,,TFPI,KIF1C,FBXO42,,,,THBD,KIF21A,FBXO38,,,,THBD,KIF1C,FBXO32,,,,THEM4,KIF20B,FBXO43,,,,THEMIS2,KIF21B,FBXO38
2692,,,,TFRC,KIF20B,FBXO43,,,,THEM4,KIF21B,FBXO42,,,,THEM4,KIF20B,FBXO34,,,,THEM6,KIF21A,FBXO45,,,,THOC2,KIF25,FBXO42
2693,,,,TGM2,KIF21A,FBXO45,,,,THEM6,KIF25,FBXO43,,,,THEM6,KIF21A,FBXO38,,,,THEMIS2,KIF21B,FBXO46,,,,TIA1,KIF26A,FBXO43
2694,,,,THBD,KIF21B,FBXO46,,,,THEMIS2,KIF26A,FBXO45,,,,THEMIS2,KIF21B,FBXO42,,,,THOC2,KIF25,FBXO6,,,,TIMM17B,KIF26B,FBXO45
2695,,,,THEM4,KIF25,FBXO6,,,,THOC2,KIF26B,FBXO46,,,,THOC2,KIF25,FBXO43,,,,TIA1,KIF26A,FBXO8,,,,TIMM22,KIF2A,FBXO46
2696,,,,THEM6,KIF26A,FBXO8,,,,TIA1,KIF2A,FBXO6,,,,TIA1,KIF26A,FBXO45,,,,TIMM17B,KIF26B,FBXW2,,,,TIMMDC1,KIF3B,FBXO6
2697,,,,THEMIS2,KIF26B,FBXW2,,,,TIMM17B,KIF3B,FBXO8,,,,TIMM17B,KIF26B,FBXO46,,,,TIMM22,KIF2A,FBXW4,,,,TIMP4,KIF3C,FBXO8
2698,,,,THOC2,KIF2A,FBXW4,,,,TIMM22,KIF3C,FBXW2,,,,TIMM22,KIF2A,FBXO6,,,,TIMMDC1,KIF3B,FBXW5,,,,TINAGL1,KIF7,FBXW2
2699,,,,TIA1,KIF3B,FBXW5,,,,TIMMDC1,KIF7,FBXW4,,,,TIMMDC1,KIF3B,FBXO8,,,,TIMP4,KIF3C,FBXW7,,,,TINF2,KIFAP3,FBXW4
2700,,,,TIMM17B,KIF3C,FBXW7,,,,TIMP4,KIFAP3,FBXW5,,,,TIMP4,KIF3C,FBXW2,,,,TINAGL1,KIF7,FBXW8,,,,TJP1,KIR2DL4,FBXW5
2701,,,,TIMM22,KIF7,FBXW8,,,,TINAGL1,KIR2DL4,FBXW7,,,,TINAGL1,KIF7,FBXW4,,,,TINF2,KIFAP3,FBXW9,,,,TJP2,KL,FBXW7
2702,,,,TIMMDC1,KIFAP3,FBXW9,,,,TINF2,KL,FBXW8,,,,TINF2,KIFAP3,FBXW5,,,,TJP1,KIR2DL4,FCAR,,,,TK1,KLC1,FBXW8
2703,,,,TIMP4,KIR2DL4,FCAR,,,,TJP1,KLC1,FBXW9,,,,TJP1,KIR2DL4,FBXW7,,,,TJP2,KL,FCER1A,,,,TKT,KLF1,FBXW9
2704,,,,TINAGL1,KL,FCER1A,,,,TJP2,KLF1,FCAR,,,,TJP2,KL,FBXW8,,,,TK1,KLC1,FCER1G,,,,TLE1,KLF10,FCAR
2705,,,,TINF2,KLC1,FCER1G,,,,TK1,KLF10,FCER1A,,,,TK1,KLC1,FBXW9,,,,TKT,KLF1,FCER2,,,,TLE3,KLF12,FCER1A
2706,,,,TJP1,KLF1,FCER2,,,,TKT,KLF12,FCER1G,,,,TKT,KLF1,FCAR,,,,TLE1,KLF10,FCF1,,,,TLE4,KLF13,FCER1G
2707,,,,TJP2,KLF10,FCF1,,,,TLE1,KLF13,FCER2,,,,TLE1,KLF10,FCER1A,,,,TLE3,KLF12,FCGR1A,,,,TLK1,KLF3,FCER2
2708,,,,TK1,KLF12,FCGR1A,,,,TLE3,KLF3,FCF1,,,,TLE3,KLF12,FCER1G,,,,TLE4,KLF13,FCGR1B,,,,TLN1,KLF7,FCF1
2709,,,,TKT,KLF13,FCGR1B,,,,TLE4,KLF7,FCGR1A,,,,TLE4,KLF13,FCER2,,,,TLK1,KLF3,FCGR2A,,,,TLR10,KLF8,FCGR1A
2710,,,,TLE1,KLF3,FCGR2A,,,,TLK1,KLF8,FCGR1B,,,,TLK1,KLF3,FCF1,,,,TLN1,KLF7,FCGR2B,,,,TLR2,KLF9,FCGR1B
2711,,,,TLE3,KLF7,FCGR2B,,,,TLN1,KLF9,FCGR2A,,,,TLN1,KLF7,FCGR1A,,,,TLR10,KLF8,FCGR2C,,,,TLR8,KLHDC1,FCGR2A
2712,,,,TLE4,KLF8,FCGR2C,,,,TLR10,KLHDC1,FCGR2B,,,,TLR10,KLF8,FCGR1B,,,,TLR2,KLF9,FCGRT,,,,TM4SF4,KLHDC3,FCGR2B
2713,,,,TLK1,KLF9,FCGRT,,,,TLR2,KLHDC3,FCGR2C,,,,TLR2,KLF9,FCGR2A,,,,TLR8,KLHDC1,FCHO1,,,,TMA16,KLHDC8A,FCGR2C
2714,,,,TLN1,KLHDC1,FCHO1,,,,TLR8,KLHDC8A,FCGRT,,,,TLR8,KLHDC1,FCGR2B,,,,TM4SF4,KLHDC3,FCHO2,,,,TMC5,KLHDC8B,FCGRT
2715,,,,TLR10,KLHDC3,FCHO2,,,,TM4SF4,KLHDC8B,FCHO1,,,,TM4SF4,KLHDC3,FCGR2C,,,,TMA16,KLHDC8A,FCHSD2,,,,TMCC2,KLHL17,FCHO1
2716,,,,TLR2,KLHDC8A,FCHSD2,,,,TMA16,KLHL17,FCHO2,,,,TMA16,KLHDC8A,FCGRT,,,,TMC5,KLHDC8B,FCMR,,,,TMCO3,KLHL21,FCHO2
2717,,,,TLR8,KLHDC8B,FCMR,,,,TMC5,KLHL21,FCHSD2,,,,TMC5,KLHDC8B,FCHO1,,,,TMCC2,KLHL17,FCN1,,,,TMED1,KLHL24,FCHSD2
2718,,,,TM4SF4,KLHL17,FCN1,,,,TMCC2,KLHL24,FCMR,,,,TMCC2,KLHL17,FCHO2,,,,TMED1,KLHL21,FCRL1,,,,TMEM104,KLHL25,FCMR
2719,,,,TMA16,KLHL21,FCRL1,,,,TMED1,KLHL25,FCN1,,,,TMED1,KLHL21,FCHSD2,,,,TMEM104,KLHL24,FCRL2,,,,TMEM106C,KLHL35,FCN1
2720,,,,TMC5,KLHL24,FCRL2,,,,TMEM104,KLHL35,FCRL1,,,,TMEM104,KLHL24,FCMR,,,,TMEM106C,KLHL25,FCRL5,,,,TMEM115,KLHL36,FCRL1
2721,,,,TMCC2,KLHL25,FCRL5,,,,TMEM106C,KLHL36,FCRL2,,,,TMEM106C,KLHL25,FCN1,,,,TMEM115,KLHL35,FCRLA,,,,TMEM120B,KLHL5,FCRL2
2722,,,,TMED1,KLHL35,FCRLA,,,,TMEM115,KLHL5,FCRL5,,,,TMEM115,KLHL35,FCRL1,,,,TMEM120B,KLHL36,FDFT1,,,,TMEM123,KLHL6,FCRL5
2723,,,,TMEM104,KLHL36,FDFT1,,,,TMEM120B,KLHL6,FCRLA,,,,TMEM120B,KLHL36,FCRL2,,,,TMEM123,KLHL5,FDX1,,,,TMEM129,KLHL8,FCRLA
2724,,,,TMEM106C,KLHL5,FDX1,,,,TMEM123,KLHL8,FDFT1,,,,TMEM123,KLHL5,FCRL5,,,,TMEM129,KLHL6,FDX2,,,,TMEM132B,KLK10,FDFT1
2725,,,,TMEM115,KLHL6,FDX2,,,,TMEM129,KLK10,FDX1,,,,TMEM129,KLHL6,FCRLA,,,,TMEM132B,KLHL8,FDXR,,,,TMEM140,KLK11,FDX1
2726,,,,TMEM120B,KLHL8,FDXR,,,,TMEM132B,KLK11,FDX2,,,,TMEM132B,KLHL8,FDFT1,,,,TMEM140,KLK10,FECH,,,,TMEM14A,KLK7,FDX2
2727,,,,TMEM123,KLK10,FECH,,,,TMEM140,KLK2,FDXR,,,,TMEM140,KLK10,FDX1,,,,TMEM14A,KLK11,FEM1B,,,,TMEM158,KLRC1,FDXR
2728,,,,TMEM129,KLK11,FEM1B,,,,TMEM14A,KLK7,FECH,,,,TMEM14A,KLK11,FDX2,,,,TMEM158,KLK2,FEM1C,,,,TMEM161A,KLRC2,FECH
2729,,,,TMEM132B,KLK7,FEM1C,,,,TMEM158,KLRC1,FEM1B,,,,TMEM158,KLK2,FDXR,,,,TMEM161A,KLK7,FER,,,,TMEM161B,KLRC4,FEM1B
2730,,,,TMEM140,KLRC1,FER,,,,TMEM161A,KLRC2,FEM1C,,,,TMEM161A,KLK7,FECH,,,,TMEM161B,KLRC1,FERMT3,,,,TMEM164,KLRD1,FEM1C
2731,,,,TMEM14A,KLRC2,FERMT3,,,,TMEM161B,KLRC4,FER,,,,TMEM161B,KLRC1,FEM1B,,,,TMEM164,KLRC2,FES,,,,TMEM167A,KLRF1,FER
2732,,,,TMEM14C,KLRC4,FES,,,,TMEM164,KLRD1,FERMT3,,,,TMEM164,KLRC2,FEM1C,,,,TMEM167A,KLRC4,FEZ2,,,,TMEM17,KLRG1,FERMT3
2733,,,,TMEM158,KLRD1,FEZ2,,,,TMEM167A,KLRF1,FES,,,,TMEM167A,KLRC4,FER,,,,TMEM17,KLRD1,FFAR2,,,,TMEM19,KMT2A,FES
2734,,,,TMEM161A,KLRF1,FFAR2,,,,TMEM17,KLRG1,FEZ2,,,,TMEM17,KLRD1,FERMT3,,,,TMEM19,KLRF1,FGB,,,,TMEM198B,KMT2B,FEZ2
2735,,,,TMEM161B,KLRG1,FGB,,,,TMEM19,KMT2A,FFAR2,,,,TMEM19,KLRF1,FES,,,,TMEM198B,KLRG1,FGD2,,,,TMEM208,KMT2C,FFAR2
2736,,,,TMEM164,KMT2A,FGD2,,,,TMEM198B,KMT2B,FGB,,,,TMEM198B,KLRG1,FEZ2,,,,TMEM208,KMT2A,FGD3,,,,TMEM219,KMT2D,FGB
2737,,,,TMEM167A,KMT2B,FGD3,,,,TMEM208,KMT2C,FGD2,,,,TMEM208,KMT2A,FFAR2,,,,TMEM219,KMT2B,FGD4,,,,TMEM242,KMT2E,FGD2
2738,,,,TMEM17,KMT2C,FGD4,,,,TMEM219,KMT2D,FGD3,,,,TMEM219,KMT2B,FGB,,,,TMEM242,KMT2C,FGD5,,,,TMEM243,KMT5A,FGD3
2739,,,,TMEM19,KMT2D,FGD5,,,,TMEM242,KMT2E,FGD4,,,,TMEM242,KMT2C,FGD2,,,,TMEM243,KMT2D,FGD6,,,,TMEM258,KMT5B,FGD4
2740,,,,TMEM198B,KMT2E,FGD6,,,,TMEM243,KMT5A,FGD5,,,,TMEM243,KMT2D,FGD3,,,,TMEM258,KMT2E,FGF10,,,,TMEM39B,KNOP1,FGD5
2741,,,,TMEM208,KMT5A,FGF10,,,,TMEM258,KMT5B,FGD6,,,,TMEM258,KMT2E,FGD4,,,,TMEM39B,KMT5A,FGF11,,,,TMEM40,KPNA1,FGD6
2742,,,,TMEM219,KMT5B,FGF11,,,,TMEM39B,KNOP1,FGF10,,,,TMEM39B,KMT5A,FGD5,,,,TMEM40,KMT5B,FGF14,,,,TMEM41A,KPNA2,FGF10
2743,,,,TMEM242,KNOP1,FGF14,,,,TMEM40,KPNA1,FGF11,,,,TMEM40,KMT5B,FGD6,,,,TMEM41A,KNOP1,FGF2,,,,TMEM45B,KPNA5,FGF11
2744,,,,TMEM243,KPNA1,FGF2,,,,TMEM41A,KPNA2,FGF14,,,,TMEM41A,KNOP1,FGF10,,,,TMEM45B,KPNA1,FGF8,,,,TMEM63A,KPNA6,FGF14
2745,,,,TMEM258,KPNA2,FGF8,,,,TMEM45B,KPNA5,FGF2,,,,TMEM45B,KPNA1,FGF11,,,,TMEM63A,KPNA2,FGF9,,,,TMEM71,KRBA2,FGF2
