,11362-NUSVR--nu=0.05-C=0.1,11362-NUSVR--nu=0.1-C=0.1,11362-NUSVR--nu=0.15-C=0.1,11362-NUSVR--nu=0.25-C=0.1,11362-NUSVR--nu=0.5-C=0.1,11362-NUSVR--nu=0.75-C=0.1,11362-NUSVR--nu=0.05-C=0.5,11362-NUSVR--nu=0.1-C=0.5,11362-NUSVR--nu=0.15-C=0.5,11362-NUSVR--nu=0.25-C=0.5,11362-NUSVR--nu=0.5-C=0.5,11362-NUSVR--nu=0.75-C=0.5,11362-NUSVR--nu=0.05-C=0.75,11362-NUSVR--nu=0.1-C=0.75,11362-NUSVR--nu=0.15-C=0.75,11362-NUSVR--nu=0.25-C=0.75,11362-NUSVR--nu=0.5-C=0.75,11362-NUSVR--nu=0.75-C=0.75,11362-NUSVR--nu=0.05-C=1,11362-NUSVR--nu=0.1-C=1,11362-NUSVR--nu=0.15-C=1,11362-NUSVR--nu=0.25-C=1,11362-NUSVR--nu=0.5-C=1,11362-NUSVR--nu=0.75-C=1,11362-NUSVR--nu=0.05-C=10,11362-NUSVR--nu=0.1-C=10,11362-NUSVR--nu=0.15-C=10,11362-NUSVR--nu=0.25-C=10,11362-NUSVR--nu=0.5-C=10,11362-NUSVR--nu=0.75-C=10
622,,MID1IP1,H2AFJ,CYB5R1,C12orf75,ATF6,ZNF271P,MINK1,H3F3AP4,CYB5R1,C12orf75,ATF6,ZNF271P,MINK1,HAND2,CYB5A,C12orf75,ATF7IP,,MIF,HAND2,CXorf40A,C15orf39,ATF6,,MIF,HAND2,CXCR5,C12orf75,ATF6
623,,MIF,H3F3AP4,CYB5R3,C12orf76,ATF6B,,MIS18BP1,HAND2,CYB5R3,C12orf76,ATF6B,,MIS18BP1,HAUS1,CYB5R1,C12orf76,ATF7IP2,,MINK1,HAUS1,CYB5A,C15orf40,ATF6B,,MINK1,HAUS1,CXorf40A,C12orf76,ATF6B
624,,MINK1,HAND2,CYBA,C15orf39,ATF7IP,,MISP3,HAUS1,CYBA,C15orf39,ATF7IP,,MISP3,HBB,CYB5R3,C15orf39,ATG10,,MIS18BP1,HBB,CYB5R1,C15orf62,ATF7IP,,MIS18BP1,HBB,CYB5A,C15orf39,ATF7IP
625,,MIS18BP1,HAUS1,CYBB,C15orf40,ATF7IP2,,MITF,HBB,CYBB,C15orf40,ATF7IP2,,MITF,HBD,CYBA,C15orf40,ATG14,,MISP3,HBD,CYB5R3,C16orf54,ATF7IP2,,MISP3,HBD,CYB5R1,C15orf40,ATF7IP2
626,,MISP3,HBB,CYCS,C15orf62,ATG10,,MKNK1,HBD,CYCS,C15orf62,ATG10,,MKNK1,HCFC1,CYBB,C15orf62,ATG16L1,,MITF,HCFC1,CYBA,C16orf72,ATG10,,MITF,HCFC1,CYB5R3,C15orf62,ATG10
627,,MITF,HBD,CYFIP2,C16orf54,ATG14,,MKNK2,HCFC1,CYFIP2,C16orf54,ATG14,,MKNK2,HCK,CYCS,C16orf54,ATG16L2,,MKNK1,HCK,CYBB,C16orf86,ATG14,,MKNK1,HCK,CYBA,C16orf54,ATG14
628,,MKNK1,HCFC1,CYLD,C16orf72,ATG16L1,,MKRN1,HCK,CYLD,C16orf72,ATG16L1,,MKRN1,HCLS1,CYFIP2,C16orf72,ATG2A,,MKNK2,HCLS1,CYCS,C16orf91,ATG16L1,,MKNK2,HCLS1,CYBB,C16orf72,ATG16L1
629,,MKNK2,HCK,CYP4F3,C16orf86,ATG16L2,,MLH3,HCLS1,CYP4F3,C16orf86,ATG16L2,,MLH3,HCST,CYLD,C16orf86,ATG2B,,MKRN1,HCST,CYFIP2,C17orf49,ATG16L2,,MKRN1,HCST,CYCS,C16orf86,ATG16L2
630,,MKRN1,HCLS1,CYTH2,C16orf91,ATG2A,,MLLT6,HCST,CYTH2,C16orf91,ATG2A,,MLLT6,HDAC10,CYP4F3,C16orf91,ATG3,,MLH3,HDAC10,CYLD,C17orf51,ATG2A,,MLH3,HDAC10,CYFIP2,C16orf91,ATG2A
631,,MLH3,HCST,CYTH4,C17orf49,ATG2B,,MLXIP,HDAC10,CYTH4,C17orf49,ATG2B,,MLXIP,HDAC9,CYTH2,C17orf49,ATG4B,,MLLT6,HDAC9,CYP4F3,C18orf32,ATG2B,,MLLT6,HDAC9,CYLD,C17orf49,ATG2B
632,,MLLT6,HDAC10,CYTOR,C17orf51,ATG3,,MMD,HDAC9,CYTOR,C17orf51,ATG3,,MMD,HECA,CYTH4,C17orf51,ATG4C,,MLXIP,HECA,CYTH2,C19orf25,ATG3,,MLXIP,HECA,CYP4F3,C17orf51,ATG3
633,,MLXIP,HDAC9,D2HGDH,C18orf32,ATG4B,,MMP1,HECA,D2HGDH,C18orf32,ATG4B,,MMP1,HELZ,CYTOR,C18orf32,ATG4D,,MMD,HELZ,CYTH4,C19orf33,ATG4B,,MMD,HELZ,CYTH2,C17orf78,ATG4B
634,,MMD,HECA,DAAM1,C19orf25,ATG4C,,MMRN1,HELZ,DAAM1,C19orf25,ATG4C,,MMRN1,HEMGN,D2HGDH,C19orf25,ATG7,,MMP1,HEMGN,CYTOR,C19orf38,ATG4C,,MMP1,HEMGN,CYTH4,C18orf32,ATG4C
635,,MMP1,HELZ,DAB2,C19orf33,ATG4D,,MOB1B,HEMGN,DAB2,C19orf33,ATG4D,,MOB1B,HERC1,DAAM1,C19orf33,ATG9A,,MMRN1,HERC1,D2HGDH,C19orf44,ATG4D,,MMRN1,HERC1,CYTOR,C19orf25,ATG4D
636,,MMRN1,HEMGN,DAGLB,C19orf38,ATG7,,MOB2,HERC1,DAGLB,C19orf38,ATG7,,MOB2,HERC2P2,DAB2,C19orf38,ATG9B,,MOB1B,HERC2P2,DAAM1,C19orf57,ATG7,,MOB1B,HERC2P2,D2HGDH,C19orf33,ATG7
637,,MOB1B,HERC1,DAP,C19orf44,ATG9A,,MOB3A,HERC2P2,DAP,C19orf44,ATG9A,,MOB3A,HERC2P9,DAGLB,C19orf44,ATIC,,MOB2,HERC2P9,DAB2,C19orf66,ATG9A,,MOB2,HERC2P9,DAAM1,C19orf38,ATG9A
638,,MOB2,HERC2P2,DAP3,C19orf57,ATG9B,,MORC3,HERC2P9,DAP3,C19orf57,ATG9B,,MORC3,HERC5,DAP,C19orf57,ATL1,,MOB3A,HERC5,DAGLB,C19orf73,ATG9B,,MOB3A,HERC5,DAB2,C19orf44,ATG9B
639,,MOB3A,HERC2P9,DAPK1,C19orf66,ATIC,,MPP1,HERC5,DAPK1,C19orf66,ATIC,,MPP1,HERPUD2,DAP3,C19orf66,ATL3,,MORC3,HERPUD2,DAP,C1GALT1,ATIC,,MORC3,HERPUD2,DAGLB,C19orf57,ATIC
640,,MORC3,HERC5,DAPK2,C19orf73,ATL1,,MPP7,HERPUD2,DAPK2,C19orf73,ATL1,,MPP7,HEXIM2,DAPK1,C19orf73,ATM,,MPP1,HEXIM2,DAP3,C1GALT1C1,ATL1,,MPP1,HEXIM2,DAP,C19orf66,ATL1
641,,MPP1,HERPUD2,DAPP1,C1GALT1,ATL2,,MRPL24,HEXIM2,DAPP1,C1GALT1,ATL3,,MRPL24,HIGD1A,DAPK2,C1GALT1,ATMIN,,MPP7,HIGD1A,DAPK1,C1QA,ATL3,,MPP7,HIGD1A,DAP3,C19orf73,ATL3
642,,MPP7,HEXIM2,DAXX,C1GALT1C1,ATL3,,MRPL53,HIGD1A,DAXX,C1GALT1C1,ATM,,MRPL53,HIKESHI,DAPP1,C1GALT1C1,ATN1,,MRPL24,HIKESHI,DAPK2,C1QB,ATM,,MRPL24,HIKESHI,DAPK1,C1GALT1,ATM
643,,MRPL24,HIGD1A,DAZAP2,C1QA,ATM,,MS4A1,HIKESHI,DAZAP2,C1QA,ATMIN,,MS4A1,HIP1R,DAXX,C1QA,ATOH8,,MRPL53,HIP1R,DAPP1,C1orf115,ATMIN,,MRPL53,HIP1R,DAPK2,C1GALT1C1,ATMIN
644,,MRPL53,HIKESHI,DBI,C1QB,ATMIN,,MSANTD3,HIP1R,DBI,C1QB,ATN1,,MSANTD3,HIPK1,DAZAP2,C1QB,ATOX1,,MS4A1,HIPK1,DAXX,C1orf127,ATN1,,MS4A1,HIPK1,DAPP1,C1QA,ATN1
645,,MS4A1,HIP1R,DBNL,C1orf115,ATN1,,MSI2,HIPK1,DBNL,C1orf115,ATOH8,,MSI2,HIPK2,DBI,C1orf115,ATP10D,,MSANTD3,HIPK2,DAZAP2,C1orf131,ATOH8,,MSANTD3,HIPK2,DAXX,C1QB,ATOH8
646,,MSANTD3,HIPK1,DCAF11,C1orf127,ATOH8,,MSN,HIPK2,DCAF11,C1orf127,ATOX1,,MSN,HIPK3,DBNL,C1orf127,ATP11A,,MSI2,HIPK3,DBI,C1orf159,ATOX1,,MSI2,HIPK3,DAZAP2,C1orf115,ATOX1
647,,MSI2,HIPK2,DCAF12,C1orf131,ATOX1,,MT2A,HIPK3,DCAF12,C1orf131,ATP10D,,MT2A,HIST1H1C,DCAF11,C1orf131,ATP11B,,MSN,HIST1H1C,DBNL,C1orf162,ATP10D,,MSN,HIST1H1C,DBI,C1orf127,ATP10D
648,,MSN,HIPK3,DCAF16,C1orf159,ATP10D,,MTDHP3,HIST1H1C,DCAF16,C1orf159,ATP11A,,MTDHP3,HIST1H2AC,DCAF12,C1orf159,ATP12A,,MT2A,HIST1H2AC,DCAF11,C1orf174,ATP11A,,MT2A,HIST1H2AC,DBNL,C1orf131,ATP11A
649,,MT2A,HIST1H1C,DCAF5,C1orf162,ATP11A,,MTFR1L,HIST1H2AC,DCAF5,C1orf162,ATP11B,,MTFR1L,HIST1H2AG,DCAF16,C1orf162,ATP13A1,,MTDHP3,HIST1H2AG,DCAF12,C1orf198,ATP11B,,MTDHP3,HIST1H2AG,DCAF11,C1orf159,ATP11B
650,,MTDHP3,HIST1H2AC,DCAF6,C1orf174,ATP11B,,MTHFD2L,HIST1H2AG,DCAF6,C1orf174,ATP12A,,MTHFD2L,HIST1H2BC,DCAF5,C1orf174,ATP13A2,,MTFR1L,HIST1H2BC,DCAF16,C1orf21,ATP12A,,MTFR1L,HIST1H2BC,DCAF12,C1orf162,ATP12A
651,,MTFR1L,HIST1H2AG,DCK,C1orf198,ATP12A,,MTMR12,HIST1H2BC,DCK,C1orf198,ATP13A1,,MTMR12,HIST1H2BD,DCAF6,C1orf198,ATP13A4,,MTHFD2L,HIST1H2BD,DCAF5,C1orf220,ATP13A1,,MTHFD2L,HIST1H2BD,DCAF16,C1orf174,ATP13A1
652,,MTHFD2L,HIST1H2BC,DCLK2,C1orf21,ATP13A1,,MTPN,HIST1H2BD,DCLK2,C1orf21,ATP13A2,,MTPN,HIST1H2BF,DCK,C1orf21,ATP1A1,,MTMR12,HIST1H2BF,DCAF6,C1orf226,ATP13A2,,MTMR12,HIST1H2BF,DCAF5,C1orf198,ATP13A2
653,,MTMR12,HIST1H2BD,DCLRE1A,C1orf220,ATP13A2,,MTURN,HIST1H2BF,DCLRE1A,C1orf220,ATP13A4,,MTURN,HIST1H2BK,DCLK2,C1orf220,ATP1B1,,MTPN,HIST1H2BK,DCK,C1orf35,ATP13A4,,MTPN,HIST1H2BK,DCAF6,C1orf21,ATP13A4
654,,MTPN,HIST1H2BF,DCLRE1C,C1orf226,ATP13A4,,MUC2,HIST1H2BK,DCLRE1C,C1orf226,ATP1A1,,MUC2,HIST1H2BN,DCLRE1A,C1orf226,ATP1B3,,MTURN,HIST1H2BN,DCLK2,C1orf52,ATP1A1,,MTURN,HIST1H2BN,DCK,C1orf220,ATP1A1
655,,MTURN,HIST1H2BK,DCPS,C1orf35,ATP1A1,,MYCBP2,HIST1H2BN,DCPS,C1orf35,ATP1B1,,MYCBP2,HIST1H2BO,DCLRE1C,C1orf35,ATP23,,MUC2,HIST1H2BO,DCLRE1A,C1orf53,ATP1B1,,MUC2,HIST1H2BO,DCLK2,C1orf226,ATP1B1
656,,MUC2,HIST1H2BN,DCT,C1orf52,ATP1B1,,MYH9,HIST1H2BO,DCT,C1orf52,ATP1B3,,MYH9,HIST1H3H,DCPS,C1orf52,ATP2A2,,MYCBP2,HIST1H3H,DCLRE1C,C1orf56,ATP1B3,,MYCBP2,HIST1H3H,DCLRE1A,C1orf35,ATP1B3
657,,MYCBP2,HIST1H2BO,DCTN1,C1orf53,ATP1B3,,MYL4,HIST1H3H,DCTN1,C1orf53,ATP23,,MYL4,HIST1H4B,DCT,C1orf53,ATP2A3,,MYH9,HIST1H4B,DCPS,C20orf194,ATP23,,MYH9,HIST1H4B,DCLRE1C,C1orf52,ATP23
658,,MYH9,HIST1H3H,DCUN1D3,C1orf56,ATP23,,MYLK,HIST1H4B,DCUN1D3,C1orf56,ATP2A2,,MYLK,HIST1H4C,DCTN1,C1orf56,ATP2B1,,MYL4,HIST1H4C,DCT,C20orf27,ATP2A2,,MYL4,HIST1H4C,DCPS,C1orf53,ATP2A2
659,,MYL4,HIST1H4B,DCUN1D4,C20orf194,ATP2A2,,MYO1B,HIST1H4C,DCUN1D4,C20orf194,ATP2A3,,MYO1B,HIST1H4E,DCUN1D3,C20orf194,ATP2C1,,MYLK,HIST1H4E,DCTN1,C21orf58,ATP2A3,,MYLK,HIST1H4E,DCT,C1orf56,ATP2A3
660,,MYLK,HIST1H4C,DCXR,C20orf27,ATP2A3,,MYO1F,HIST1H4E,DCXR,C20orf27,ATP2B1,,MYO1F,HIST1H4H,DCUN1D4,C20orf27,ATP2C2,,MYO1B,HIST1H4H,DCUN1D3,C21orf91,ATP2B1,,MYO1B,HIST1H4H,DCTN1,C20orf194,ATP2B1
661,,MYO1B,HIST1H4E,DDB1,C21orf58,ATP2B1,,MYO1G,HIST1H4H,DDB1,C21orf58,ATP2C1,,MYO1G,HIST2H2AA4,DCXR,C21orf58,ATP6AP1,,MYO1F,HIST2H2AA4,DCUN1D4,C22orf15,ATP2C1,,MYO1F,HIST2H2AA4,DCUN1D3,C20orf27,ATP2C1
662,,MYO1F,HIST1H4H,DDHD1,C21orf91,ATP2C1,,MYO7B,HIST2H2AA4,DDHD1,C21orf91,ATP2C2,,MYO7B,HIST2H2BE,DDB1,C21orf91,ATP6AP2,,MYO1G,HIST2H2BE,DCXR,C2CD2,ATP2C2,,MYO1G,HIST2H2BE,DCUN1D4,C21orf58,ATP2C2
663,,MYO1G,HIST2H2AA4,DDOST,C22orf15,ATP2C2,,MYO9B,HIST2H2BE,DDOST,C22orf15,ATP6AP1,,MYO9B,HK1,DDHD1,C22orf15,ATP6V0A1,,MYO7B,HK1,DDB1,C2CD3,ATP6AP1,,MYO7B,HK1,DCXR,C21orf91,ATP6AP1
664,,MYO7B,HIST2H2BE,DDX24,C2CD2,ATP6AP1,,NAA38,HK1,DDX24,C2CD2,ATP6AP2,,NAA38,HLTF,DDOST,C2CD2,ATP6V0A2,,MYO9B,HLTF,DDHD1,C2CD5,ATP6AP2,,MYO9B,HLTF,DDB1,C22orf15,ATP6AP2
665,,MYO9B,HK1,DDX39B,C2CD3,ATP6AP2,,NABP1,HLTF,DDX39B,C2CD3,ATP6V0A1,,NABP1,HM13,DDX24,C2CD3,ATP6V0B,,NAA38,HM13,DDOST,C2orf40,ATP6V0A1,,NAA38,HM13,DDHD1,C2CD2,ATP6V0A1
666,,NAA38,HLTF,DEDD,C2CD5,ATP6V0A1,,NAMPT,HM13,DEDD,C2CD5,ATP6V0A2,,NAMPT,HMG20B,DDX39B,C2CD5,ATP6V0C,,NABP1,HMG20B,DDX24,C2orf68,ATP6V0A2,,NABP1,HMG20B,DDOST,C2CD3,ATP6V0A2
667,,NABP1,HM13,DEGS1,C2orf68,ATP6V0A2,,NAP1L4,HMG20B,DEGS1,C2orf40,ATP6V0B,,NAP1L4,HMGA1,DEDD,C2orf40,ATP6V1B2,,NAMPT,HMGA1,DDX39B,C2orf69,ATP6V0B,,NAMPT,HMGA1,DDX24,C2CD5,ATP6V0B
668,,NAMPT,HMG20B,DENND1A,C2orf69,ATP6V0B,,NAPA,HMGA1,DENND1A,C2orf68,ATP6V0C,,NAPA,HMGB2,DEGS1,C2orf68,ATP6V1C1,,NAP1L4,HMGB2,DEDD,C2orf88,ATP6V0C,,NAP1L4,HMGB2,DDX39B,C2orf40,ATP6V0C
669,,NAP1L4,HMGA1,DENND1B,C2orf88,ATP6V0C,,NBAS,HMGB2,DENND1B,C2orf69,ATP6V0E2,,NBAS,HMGN2,DENND1A,C2orf69,ATP6V1D,,NAPA,HMGN2,DEGS1,C3,ATP6V0E2,,NAPA,HMGN2,DEDD,C2orf68,ATP6V0E2
670,,NAPA,HMGB2,DENND3,C3,ATP6V0E2,,NBEAL2,HMGN2,DENND3,C2orf88,ATP6V1B2,,NBEAL2,HMGN5,DENND1B,C2orf88,ATP6V1E1,,NBAS,HMGN5,DENND1A,C3AR1,ATP6V1B2,,NBAS,HMGN5,DEGS1,C2orf69,ATP6V1B2
671,,NBAS,HMGN2,DENND4A,C3AR1,ATP6V1B2,,NCF2,HMGN5,DENND4A,C3,ATP6V1C1,,NCF2,HNRNPA1,DENND3,C3,ATP6V1E2,,NBEAL2,HNRNPA1,DENND1B,C3orf38,ATP6V1C1,,NBEAL2,HNRNPA1,DENND1A,C2orf88,ATP6V1C1
672,,NBEAL2,HMGN5,DENND4C,C3orf38,ATP6V1C1,,NCK1,HNRNPA1,DENND4C,C3AR1,ATP6V1D,,NCK1,HNRNPC,DENND4A,C3AR1,ATP6V1F,,NCF2,HNRNPC,DENND3,C3orf62,ATP6V1D,,NCF2,HNRNPC,DENND1B,C3,ATP6V1D
673,,NCF2,HNRNPA1,DENND5A,C3orf62,ATP6V1D,,NCK2,HNRNPC,DENND5A,C3orf38,ATP6V1E1,,NCK2,HNRNPUL1,DENND4C,C3orf38,ATP6V1G2,,NCK1,HNRNPUL1,DENND4A,C3orf70,ATP6V1E1,,NCK1,HNRNPUL1,DENND3,C3AR1,ATP6V1E1
674,,NCK1,HNRNPC,DENND6B,C3orf70,ATP6V1E1,,NCKAP1,HNRNPUL1,DENND6B,C3orf62,ATP6V1E2,,NCKAP1,HOOK2,DENND5A,C3orf62,ATP6V1H,,NCK2,HOOK2,DENND4C,C3orf80,ATP6V1E2,,NCK2,HOOK2,DENND4A,C3orf38,ATP6V1E2
675,,NCK2,HNRNPUL1,DERA,C3orf80,ATP6V1E2,,NCL,HOOK2,DERA,C3orf70,ATP6V1F,,NCL,HOPX,DENND6B,C3orf70,ATP7A,,NCKAP1,HOPX,DENND5A,C4orf3,ATP6V1F,,NCKAP1,HOPX,DENND4C,C3orf62,ATP6V1F
676,,NCKAP1,HOOK2,DERL2,C4orf3,ATP6V1F,,NCOA2,HOPX,DERL2,C3orf80,ATP6V1G2,,NCOA2,HP,DERA,C3orf80,ATP8A1,,NCL,HP,DENND6B,C4orf33,ATP6V1G2,,NCL,HP,DENND5A,C3orf70,ATP6V1G2
677,,NCL,HOPX,DGKD,C4orf33,ATP6V1G2,,NCOA4,HP,DGKD,C4orf3,ATP6V1H,,NCOA4,HPCAL1,DERL2,C4orf3,ATP8B1,,NCOA2,HPCAL1,DERA,C4orf48,ATP6V1H,,NCOA2,HPCAL1,DENND6B,C3orf80,ATP6V1H
678,,NCOA2,HP,DHFR,C4orf48,ATP6V1H,,NCOR2,HPCAL1,DHFR,C4orf33,ATP7A,,NCOR2,HPSE,DGKD,C4orf33,ATP8B2,,NCOA4,HPSE,DERL2,C5AR1,ATP7A,,NCOA4,HPSE,DERA,C4orf3,ATP7A
679,,NCOA4,HPCAL1,DHRS3,C5AR1,ATP7A,,NDFIP1,HPSE,DHRS3,C4orf48,ATP8A1,,NDFIP1,HSBP1,DHFR,C4orf48,ATP9A,,NCOR2,HSBP1,DGKD,C5orf24,ATP8A1,,NCOR2,HSBP1,DERL2,C4orf33,ATP8A1
680,,NCOR2,HPSE,DHRS4,C5orf24,ATP8A1,,NDST1,HSBP1,DHRS4,C5AR1,ATP8B1,,NDST1,HSP90B1,DHRS3,C5AR1,ATP9B,,NDFIP1,HSP90B1,DHFR,C5orf30,ATP8B1,,NDFIP1,HSP90B1,DGKD,C4orf48,ATP8B1
681,,NDFIP1,HSBP1,DHRS7,C5orf30,ATP8B1,,NDUFA3,HSP90B1,DHRS7,C5orf24,ATP8B2,,NDUFA3,HSPA13,DHRS4,C5orf24,ATPAF1,,NDST1,HSPA13,DHRS3,C5orf51,ATP8B2,,NDST1,HSPA13,DHFR,C5AR1,ATP8B2
682,,NDST1,HSP90B1,DIAPH1,C5orf51,ATP8B2,,NDUFA4,HSPA13,DIAPH1,C5orf30,ATP9A,,NDUFA4,HSPA2,DHRS7,C5orf30,ATR,,NDUFA3,HSPA2,DHRS4,C5orf56,ATP9A,,NDUFA3,HSPA2,DHRS3,C5orf24,ATP9A
683,,NDUFA3,HSPA13,DIAPH2,C5orf56,ATP9A,,NDUFA5,HSPA2,DIAPH2,C5orf51,ATP9B,,NDUFA5,HTATIP2,DIAPH1,C5orf51,ATRNL1,,NDUFA4,HTATIP2,DHRS7,C5orf63,ATP9B,,NDUFA4,HTATIP2,DHRS4,C5orf30,ATP9B
684,,NDUFA4,HSPA2,DIP2A,C5orf63,ATP9B,,NDUFAF3,HTATIP2,DIP2A,C5orf56,ATPAF1,,NDUFAF3,HTRA2,DIAPH2,C5orf56,ATXN1,,NDUFA5,HTRA2,DIAPH1,C6orf106,ATPAF1,,NDUFA5,HTRA2,DHRS7,C5orf51,ATPAF1
685,,NDUFA5,HTATIP2,DLC1,C6orf106,ATPAF1,,NDUFB1,HTRA2,DLC1,C5orf63,ATR,,NDUFB1,ICAM2,DIP2A,C5orf63,ATXN10,,NDUFAF3,ICAM2,DIAPH2,C6orf120,ATR,,NDUFAF3,ICAM2,DIAPH1,C5orf56,ATR
686,,NDUFAF3,HTRA2,DLG1,C6orf120,ATR,,NDUFB3,ICAM2,DLG1,C6orf106,ATRNL1,,NDUFB3,ID2,DLC1,C6orf106,ATXN1L,,NDUFB1,ID2,DIP2A,C6orf136,ATRNL1,,NDUFB1,ID2,DIAPH2,C5orf63,ATRNL1
687,,NDUFB1,ICAM2,DLL4,C6orf136,ATRNL1,,NDUFS5,ID2,DLL4,C6orf120,ATXN1,,NDUFS5,IDNK,DLG1,C6orf120,ATXN2L,,NDUFB3,IDNK,DLC1,C6orf226,ATXN1,,NDUFB3,IDNK,DIP2A,C6orf106,ATXN1
688,,NDUFB3,ID2,DMTN,C6orf226,ATXN1,,NDUFS8,IDNK,DLST,C6orf136,ATXN10,,NDUFS8,IFI27,DLL4,C6orf136,ATXN3,,NDUFS5,IFI27,DLG1,C6orf48,ATXN10,,NDUFS5,IFI27,DLC1,C6orf120,ATXN10
689,,NDUFS5,IDNK,DNA2,C6orf48,ATXN10,,NECAB3,IFI27,DMTN,C6orf226,ATXN1L,,NECAB3,IFI27L1,DLST,C6orf226,ATXN7L1,,NDUFS8,IFI27L1,DLL4,C6orf62,ATXN1L,,NDUFS8,IFI27L1,DLG1,C6orf136,ATXN1L
690,,NDUFS8,IFI27,DNAAF1,C6orf62,ATXN1L,,NEXN,IFI27L1,DNA2,C6orf48,ATXN2L,,NEXN,IFI27L2,DMTN,C6orf48,ATXN7L3,,NECAB3,IFI27L2,DLST,C7orf50,ATXN2L,,NECAB3,IFI27L2,DLL4,C6orf226,ATXN2L
691,,NECAB3,IFI27L1,DNAH10OS,C7orf50,ATXN2L,,NFATC1,IFI27L2,DNAAF1,C6orf62,ATXN3,,NFATC1,IFI30,DNA2,C6orf62,AUH,,NEXN,IFI30,DMTN,C8B,ATXN3,,NEXN,IFI30,DLST,C6orf48,ATXN3
692,,NEXN,IFI27L2,DNAH11,C8B,ATXN3,,NFATC3,IFI30,DNAH10OS,C7orf50,ATXN7L1,,NFATC3,IFNG,DNAAF1,C7orf50,AUNIP,,NFATC1,IFNG,DNA2,C8orf44,ATXN7L1,,NFATC1,IFNG,DMTN,C6orf62,ATXN7L1
693,,NFATC1,IFI30,DNAJC15,C8orf44,ATXN7L1,,NFIL3,IFNG,DNAH11,C8B,ATXN7L3,,NFIL3,IFNGR1,DNAH10OS,C8B,AURKA,,NFATC3,IFNGR1,DNAAF1,C8orf76,ATXN7L3,,NFATC3,IFNGR1,DNA2,C7orf50,ATXN7L3
694,,NFATC3,IFNG,DNAJC16,C8orf76,ATXN7L3,,NFX1,IFNGR1,DNAJC15,C8orf44,AUH,,NFX1,IGF1R,DNAH11,C8orf44,AUTS2,,NFIL3,IGF1R,DNAH10OS,C8orf82,AUH,,NFIL3,IGF1R,DNAAF1,C8B,AUH
695,,NFIL3,IFNGR1,DNAJC18,C8orf82,AUH,,NIN,IGF1R,DNAJC16,C8orf76,AUNIP,,NIN,IGFBP2,DNAJC15,C8orf76,AVIL,,NFX1,IGFBP2,DNAH11,C9orf139,AUNIP,,NFX1,IGFBP2,DNAH10OS,C8orf44,AUNIP
696,,NFX1,IGF1R,DNAJC4,C9orf139,AUNIP,,NIPBL,IGFBP2,DNAJC18,C8orf82,AURKA,,NIPBL,IGFBP3,DNAJC16,C8orf82,AVL9,,NIN,IGFBP3,DNAJC15,C9orf16,AURKA,,NIN,IGFBP3,DNAH11,C8orf76,AURKA
697,,NIN,IGFBP2,DNAJC5,C9orf16,AURKA,,NLK,IGFBP3,DNAJC4,C9orf139,AUTS2,,NLK,IGHA1,DNAJC18,C9orf139,AVPR1A,,NIPBL,IGHA1,DNAJC16,C9orf72,AUTS2,,NIPBL,IGHA1,DNAJC15,C8orf82,AUTS2
698,,NIPBL,IGFBP3,DNAJC6,C9orf72,AUTS2,,NME1,IGHA1,DNAJC5,C9orf16,AVIL,,NME1,IGHM,DNAJC4,C9orf16,AVPR2,,NLK,IGHM,DNAJC18,C9orf78,AVIL,,NLK,IGHM,DNAJC16,C9orf139,AVIL
699,,NLK,IGHA1,DNAJC9,C9orf78,AVIL,,NMNAT3,IGHM,DNAJC6,C9orf72,AVL9,,NMNAT3,IGKC,DNAJC5,C9orf72,AXDND1,,NME1,IGKC,DNAJC4,CA1,AVL9,,NME1,IGKC,DNAJC18,C9orf16,AVL9
700,,NME1,IGHM,DNAL4,CA1,AVL9,,NORAD,IGKC,DNAJC9,C9orf78,AVPR1A,,NORAD,IGSF10,DNAJC6,C9orf78,AXIN1,,NMNAT3,IGSF10,DNAJC5,CA13,AVPR1A,,NMNAT3,IGSF10,DNAJC4,C9orf72,AVPR1A
701,,NMNAT3,IGKC,DNASE1,CA13,AVPR1A,,NPC2,IGSF10,DNAL4,CA1,AVPR2,,NPC2,IKBKB,DNAJC9,CA1,AZI2,,NORAD,IKBKB,DNAJC6,CA2,AVPR2,,NORAD,IKBKB,DNAJC5,C9orf78,AVPR2
702,,NORAD,IGSF10,DNM2,CA2,AVPR2,,NPEPPS,IKBKB,DNASE1,CA13,AXDND1,,NPEPPS,IKBKG,DNAL4,CA13,AZIN1,,NPC2,IKBKG,DNAJC9,CA4,AXDND1,,NPC2,IKBKG,DNAJC6,CA1,AXDND1
703,,NPC2,IKBKB,DNM3,CA4,AXDND1,,NPRL3,IKBKG,DNM2,CA2,AXIN1,,NPRL3,IKZF1,DNASE1,CA2,AZIN2,,NPEPPS,IKZF1,DNAL4,CA9,AXIN1,,NPEPPS,IKZF1,DNAJC9,CA13,AXIN1
704,,NPEPPS,IKBKG,DNMT1,CA9,AXIN1,,NPTN,IKZF1,DNM3,CA4,AZI2,,NPTN,IL10,DNM2,CA4,B3GALNT2,,NPRL3,IL10,DNASE1,CAAP1,AZI2,,NPRL3,IL10,DNAL4,CA2,AZI2
