,11394-NUSVR--nu=0.05-C=0.1,11394-NUSVR--nu=0.1-C=0.1,11394-NUSVR--nu=0.15-C=0.1,11394-NUSVR--nu=0.25-C=0.1,11394-NUSVR--nu=0.5-C=0.1,11394-NUSVR--nu=0.75-C=0.1,11394-NUSVR--nu=0.05-C=0.5,11394-NUSVR--nu=0.1-C=0.5,11394-NUSVR--nu=0.15-C=0.5,11394-NUSVR--nu=0.25-C=0.5,11394-NUSVR--nu=0.5-C=0.5,11394-NUSVR--nu=0.75-C=0.5,11394-NUSVR--nu=0.05-C=0.75,11394-NUSVR--nu=0.1-C=0.75,11394-NUSVR--nu=0.15-C=0.75,11394-NUSVR--nu=0.25-C=0.75,11394-NUSVR--nu=0.5-C=0.75,11394-NUSVR--nu=0.75-C=0.75,11394-NUSVR--nu=0.05-C=1,11394-NUSVR--nu=0.1-C=1,11394-NUSVR--nu=0.15-C=1,11394-NUSVR--nu=0.25-C=1,11394-NUSVR--nu=0.5-C=1,11394-NUSVR--nu=0.75-C=1,11394-NUSVR--nu=0.05-C=10,11394-NUSVR--nu=0.1-C=10,11394-NUSVR--nu=0.15-C=10,11394-NUSVR--nu=0.25-C=10,11394-NUSVR--nu=0.5-C=10,11394-NUSVR--nu=0.75-C=10
3532,,,,,PHF14,ITLN1,,,,,PHF14,ITGB3BP,,,,,PHF12,ITGB4,,,,,PHF11,ITGB3,,,,,PHF23,ITGB3BP
3533,,,,,PHF2,ITM2C,,,,,PHF2,ITGB4,,,,,PHF14,ITGB8,,,,,PHF12,ITGB3BP,,,,,PHF5A,ITGB4
3534,,,,,PHF20,ITPK1,,,,,PHF20,ITGB8,,,,,PHF2,ITLN1,,,,,PHF14,ITGB4,,,,,PHF8,ITGB8
3535,,,,,PHF20L1,ITPKA,,,,,PHF20L1,ITLN1,,,,,PHF20,ITM2C,,,,,PHF2,ITGB8,,,,,PHKB,ITLN1
3536,,,,,PHF21A,ITPKB,,,,,PHF21A,ITM2C,,,,,PHF20L1,ITPK1,,,,,PHF20,ITLN1,,,,,PHLDA2,ITM2C
3537,,,,,PHF23,ITPR2,,,,,PHF23,ITPK1,,,,,PHF21A,ITPKA,,,,,PHF20L1,ITM2C,,,,,PHLDA3,ITPK1
3538,,,,,PHF5A,ITPR3,,,,,PHF5A,ITPKA,,,,,PHF23,ITPKB,,,,,PHF21A,ITPK1,,,,,PHRF1,ITPKA
3539,,,,,PHF8,ITPRIP,,,,,PHF8,ITPKB,,,,,PHF5A,ITPR2,,,,,PHF23,ITPKA,,,,,PHTF1,ITPKB
3540,,,,,PHKB,ITPRIPL2,,,,,PHKB,ITPR2,,,,,PHF8,ITPR3,,,,,PHF5A,ITPKB,,,,,PHTF2,ITPR2
3541,,,,,PHLDA2,ITSN1,,,,,PHLDA2,ITPR3,,,,,PHKB,ITPRIP,,,,,PHF8,ITPR2,,,,,PHYKPL,ITPR3
3542,,,,,PHLDA3,ITSN2,,,,,PHLDA3,ITPRIP,,,,,PHLDA2,ITPRIPL2,,,,,PHKB,ITPR3,,,,,PI4KA,ITPRIP
3543,,,,,PHRF1,IVD,,,,,PHRF1,ITPRIPL2,,,,,PHLDA3,ITSN1,,,,,PHLDA2,ITPRIP,,,,,PI4KAP1,ITPRIPL2
3544,,,,,PHTF1,IVNS1ABP,,,,,PHTF1,ITSN1,,,,,PHRF1,ITSN2,,,,,PHLDA3,ITPRIPL2,,,,,PIAS1,ITSN1
3545,,,,,PHTF2,IZUMO1,,,,,PHTF2,ITSN2,,,,,PHTF1,IVD,,,,,PHRF1,ITSN1,,,,,PIAS4,ITSN2
3546,,,,,PHYKPL,IZUMO4,,,,,PHYKPL,IVD,,,,,PHTF2,IVNS1ABP,,,,,PHTF1,ITSN2,,,,,PIBF1,IVD
3547,,,,,PI4KA,JADE2,,,,,PI4KA,IVNS1ABP,,,,,PHYKPL,IZUMO1,,,,,PHTF2,IVD,,,,,PICALM,IVNS1ABP
3548,,,,,PI4KAP1,JAGN1,,,,,PI4KAP1,IZUMO1,,,,,PI4KA,IZUMO4,,,,,PHYKPL,IVNS1ABP,,,,,PID1,IZUMO1
3549,,,,,PIAS1,JAK1,,,,,PIAS1,IZUMO4,,,,,PI4KAP1,JADE2,,,,,PI4KA,IZUMO1,,,,,PIEZO1,IZUMO4
3550,,,,,PIAS4,JAK2,,,,,PIAS4,JADE2,,,,,PIAS1,JAGN1,,,,,PI4KAP1,IZUMO4,,,,,PIF1,JADE2
3551,,,,,PIBF1,JAK3,,,,,PIBF1,JAGN1,,,,,PIAS4,JAK1,,,,,PIAS1,JADE2,,,,,PIGBOS1,JAGN1
3552,,,,,PICALM,JAKMIP2,,,,,PICALM,JAK1,,,,,PIBF1,JAK2,,,,,PIAS4,JAGN1,,,,,PIGG,JAK1
3553,,,,,PID1,JAM2,,,,,PID1,JAK2,,,,,PICALM,JAK3,,,,,PIBF1,JAK1,,,,,PIGH,JAK2
3554,,,,,PIEZO1,JAM3,,,,,PIEZO1,JAK3,,,,,PID1,JAKMIP2,,,,,PICALM,JAK2,,,,,PIGK,JAK3
3555,,,,,PIF1,JAML,,,,,PIF1,JAKMIP2,,,,,PIEZO1,JAM2,,,,,PID1,JAK3,,,,,PIGL,JAKMIP2
3556,,,,,PIGBOS1,JARID2,,,,,PIGBOS1,JAM2,,,,,PIF1,JAM3,,,,,PIEZO1,JAKMIP2,,,,,PIGM,JAM2
3557,,,,,PIGG,JAZF1,,,,,PIGG,JAM3,,,,,PIGBOS1,JAML,,,,,PIF1,JAM2,,,,,PIGO,JAM3
3558,,,,,PIGH,JCHAIN,,,,,PIGH,JAML,,,,,PIGG,JARID2,,,,,PIGBOS1,JAM3,,,,,PIGQ,JAML
3559,,,,,PIGK,JMJD6,,,,,PIGK,JARID2,,,,,PIGH,JAZF1,,,,,PIGG,JAML,,,,,PIGX,JARID2
3560,,,,,PIGL,JMJD8,,,,,PIGL,JAZF1,,,,,PIGK,JCHAIN,,,,,PIGH,JARID2,,,,,PIH1D3,JAZF1
3561,,,,,PIGM,JMY,,,,,PIGM,JCHAIN,,,,,PIGL,JMJD6,,,,,PIGK,JAZF1,,,,,PIK3AP1,JCHAIN
3562,,,,,PIGO,JOSD1,,,,,PIGO,JMJD6,,,,,PIGM,JMJD8,,,,,PIGL,JCHAIN,,,,,PIK3C2B,JMJD6
3563,,,,,PIGQ,JPX,,,,,PIGQ,JMJD8,,,,,PIGO,JMY,,,,,PIGM,JMJD6,,,,,PIK3C3,JMJD8
3564,,,,,PIGX,JRK,,,,,PIGX,JMY,,,,,PIGQ,JOSD1,,,,,PIGO,JMJD8,,,,,PIK3CA,JMY
3565,,,,,PIH1D3,JRKL,,,,,PIH1D3,JOSD1,,,,,PIGX,JPX,,,,,PIGQ,JMY,,,,,PIK3CB,JOSD1
3566,,,,,PIK3AP1,JSRP1,,,,,PIK3AP1,JPX,,,,,PIH1D3,JRK,,,,,PIGX,JOSD1,,,,,PIK3CD,JPX
3567,,,,,PIK3C2B,JUP,,,,,PIK3C2B,JRK,,,,,PIK3AP1,JRKL,,,,,PIH1D3,JPX,,,,,PIK3CG,JRK
3568,,,,,PIK3C3,KALRN,,,,,PIK3C3,JRKL,,,,,PIK3C2B,JSRP1,,,,,PIK3AP1,JRK,,,,,PIK3IP1,JRKL
3569,,,,,PIK3CA,KANK1,,,,,PIK3CA,JSRP1,,,,,PIK3C3,JUP,,,,,PIK3C2B,JRKL,,,,,PIK3R3,JSRP1
3570,,,,,PIK3CB,KANK2,,,,,PIK3CB,JUP,,,,,PIK3CA,KALRN,,,,,PIK3C3,JSRP1,,,,,PIK3R5,JUP
3571,,,,,PIK3CD,KANK3,,,,,PIK3CD,KALRN,,,,,PIK3CB,KANK1,,,,,PIK3CA,JUP,,,,,PIK3R6,KALRN
3572,,,,,PIK3CG,KANSL1,,,,,PIK3CG,KANK1,,,,,PIK3CD,KANK2,,,,,PIK3CB,KALRN,,,,,PIKFYVE,KANK1
3573,,,,,PIK3IP1,KANSL1L,,,,,PIK3IP1,KANK2,,,,,PIK3CG,KANK3,,,,,PIK3CD,KANK1,,,,,PIM1,KANK2
3574,,,,,PIK3R3,KANSL3,,,,,PIK3R3,KANK3,,,,,PIK3IP1,KANSL1,,,,,PIK3CG,KANK2,,,,,PIM2,KANK3
3575,,,,,PIK3R5,KAT14,,,,,PIK3R5,KANSL1,,,,,PIK3R3,KANSL1L,,,,,PIK3IP1,KANK3,,,,,PIM3,KANSL1
3576,,,,,PIK3R6,KAT2B,,,,,PIK3R6,KANSL1L,,,,,PIK3R5,KANSL3,,,,,PIK3R3,KANSL1,,,,,PINLYP,KANSL1L
3577,,,,,PIKFYVE,KAT5,,,,,PIKFYVE,KANSL3,,,,,PIK3R6,KAT14,,,,,PIK3R5,KANSL1L,,,,,PIP4K2A,KANSL3
3578,,,,,PIM1,KAT6A,,,,,PIM1,KAT14,,,,,PIKFYVE,KAT2B,,,,,PIK3R6,KANSL3,,,,,PIP4K2B,KAT14
3579,,,,,PIM2,KAT6B,,,,,PIM2,KAT2B,,,,,PIM1,KAT5,,,,,PIKFYVE,KAT14,,,,,PIP4K2C,KAT2B
3580,,,,,PIM3,KAT8,,,,,PIM3,KAT5,,,,,PIM2,KAT6A,,,,,PIM1,KAT2B,,,,,PIP5K1A,KAT5
3581,,,,,PINLYP,KATNAL2,,,,,PINLYP,KAT6A,,,,,PIM3,KAT6B,,,,,PIM2,KAT5,,,,,PIP5K1C,KAT6A
3582,,,,,PIP4K2A,KATNB1,,,,,PIP4K2A,KAT6B,,,,,PINLYP,KAT8,,,,,PIM3,KAT6A,,,,,PIPOX,KAT6B
3583,,,,,PIP4K2B,KAZALD1,,,,,PIP4K2B,KAT8,,,,,PIP4K2A,KATNAL2,,,,,PINLYP,KAT6B,,,,,PISD,KAT8
3584,,,,,PIP4K2C,KAZN,,,,,PIP4K2C,KATNAL2,,,,,PIP4K2B,KATNB1,,,,,PIP4K2A,KAT8,,,,,PITHD1,KATNAL2
3585,,,,,PIP5K1A,KBTBD11,,,,,PIP5K1A,KATNB1,,,,,PIP4K2C,KAZALD1,,,,,PIP4K2B,KATNAL2,,,,,PITPNA,KATNB1
3586,,,,,PIP5K1C,KBTBD2,,,,,PIP5K1C,KAZALD1,,,,,PIP5K1A,KAZN,,,,,PIP4K2C,KATNB1,,,,,PITPNB,KAZALD1
3587,,,,,PIPOX,KBTBD3,,,,,PIPOX,KAZN,,,,,PIP5K1C,KBTBD11,,,,,PIP5K1A,KAZALD1,,,,,PITPNM1,KAZN
3588,,,,,PISD,KBTBD7,,,,,PISD,KBTBD11,,,,,PIPOX,KBTBD2,,,,,PIP5K1C,KAZN,,,,,PITPNM2,KBTBD11
3589,,,,,PITHD1,KCMF1,,,,,PITHD1,KBTBD2,,,,,PISD,KBTBD3,,,,,PIPOX,KBTBD11,,,,,PITPNM3,KBTBD2
3590,,,,,PITPNA,KCNA1,,,,,PITPNA,KBTBD3,,,,,PITHD1,KBTBD7,,,,,PISD,KBTBD2,,,,,PITX2,KBTBD3
3591,,,,,PITPNB,KCNA3,,,,,PITPNB,KBTBD7,,,,,PITPNA,KCMF1,,,,,PITHD1,KBTBD3,,,,,PJA1,KBTBD7
3592,,,,,PITPNM1,KCNA4,,,,,PITPNM1,KCMF1,,,,,PITPNB,KCNA1,,,,,PITPNA,KBTBD7,,,,,PJA2,KCMF1
3593,,,,,PITPNM2,KCNAB2,,,,,PITPNM2,KCNA1,,,,,PITPNM1,KCNA3,,,,,PITPNB,KCMF1,,,,,PKD2,KCNA1
3594,,,,,PITPNM3,KCNB1,,,,,PITPNM3,KCNA3,,,,,PITPNM2,KCNA4,,,,,PITPNM1,KCNA1,,,,,PKHD1,KCNA3
3595,,,,,PITX2,KCNC3,,,,,PITX2,KCNA4,,,,,PITPNM3,KCNAB2,,,,,PITPNM2,KCNA3,,,,,PKIG,KCNA4
3596,,,,,PJA1,KCNE3,,,,,PJA1,KCNAB2,,,,,PITX2,KCNB1,,,,,PITPNM3,KCNA4,,,,,PKN1,KCNAB2
3597,,,,,PJA2,KCNH2,,,,,PJA2,KCNB1,,,,,PJA1,KCNC3,,,,,PITX2,KCNAB2,,,,,PKN2,KCNB1
3598,,,,,PKD2,KCNH3,,,,,PKD2,KCNC3,,,,,PJA2,KCNE3,,,,,PJA1,KCNB1,,,,,PKN3,KCNC3
3599,,,,,PKHD1,KCNH5,,,,,PKHD1,KCNE3,,,,,PKD2,KCNH2,,,,,PJA2,KCNC3,,,,,PKP2,KCNE3
3600,,,,,PKIG,KCNH8,,,,,PKIG,KCNH2,,,,,PKHD1,KCNH3,,,,,PKD2,KCNE3,,,,,PKP4,KCNH2
3601,,,,,PKN1,KCNJ11,,,,,PKN1,KCNH3,,,,,PKIG,KCNH5,,,,,PKHD1,KCNH2,,,,,PLA1A,KCNH3
3602,,,,,PKN2,KCNJ14,,,,,PKN2,KCNH5,,,,,PKN1,KCNH8,,,,,PKIG,KCNH3,,,,,PLA2G12A,KCNH5
3603,,,,,PKN3,KCNJ15,,,,,PKN3,KCNH8,,,,,PKN2,KCNJ11,,,,,PKN1,KCNH5,,,,,PLA2G4A,KCNH8
3604,,,,,PKP2,KCNJ16,,,,,PKP2,KCNJ11,,,,,PKN3,KCNJ14,,,,,PKN2,KCNH8,,,,,PLA2G4F,KCNJ11
3605,,,,,PKP4,KCNJ5,,,,,PKP4,KCNJ14,,,,,PKP2,KCNJ15,,,,,PKN3,KCNJ11,,,,,PLA2G7,KCNJ14
3606,,,,,PLA1A,KCNK5,,,,,PLA1A,KCNJ15,,,,,PKP4,KCNJ16,,,,,PKP2,KCNJ14,,,,,PLAC8,KCNJ15
3607,,,,,PLA2G12A,KCNK6,,,,,PLA2G12A,KCNJ16,,,,,PLA1A,KCNJ5,,,,,PKP4,KCNJ15,,,,,PLAG1,KCNJ16
3608,,,,,PLA2G4A,KCNK7,,,,,PLA2G4A,KCNJ5,,,,,PLA2G12A,KCNK5,,,,,PLA1A,KCNJ16,,,,,PLAGL2,KCNJ5
3609,,,,,PLA2G4F,KCNMB4,,,,,PLA2G4F,KCNK5,,,,,PLA2G4A,KCNK6,,,,,PLA2G12A,KCNJ5,,,,,PLBD1,KCNK5
3610,,,,,PLA2G7,KCNN2,,,,,PLA2G7,KCNK6,,,,,PLA2G4F,KCNK7,,,,,PLA2G4A,KCNK5,,,,,PLCB2,KCNK6
3611,,,,,PLAC8,KCNQ1,,,,,PLAC8,KCNK7,,,,,PLA2G7,KCNMB4,,,,,PLA2G4F,KCNK6,,,,,PLCG1,KCNK7
3612,,,,,PLAG1,KCNQ3,,,,,PLAG1,KCNMB4,,,,,PLAC8,KCNN2,,,,,PLA2G7,KCNK7,,,,,PLCG2,KCNMB4
3613,,,,,PLAGL2,KCNQ5,,,,,PLAGL2,KCNN2,,,,,PLAG1,KCNQ1,,,,,PLAC8,KCNMB4,,,,,PLCH1,KCNN2
3614,,,,,PLBD1,KCNT2,,,,,PLBD1,KCNQ1,,,,,PLAGL2,KCNQ3,,,,,PLAG1,KCNN2,,,,,PLCL1,KCNQ1
3615,,,,,PLCB2,KCTD1,,,,,PLCB2,KCNQ3,,,,,PLBD1,KCNQ5,,,,,PLAGL2,KCNQ1,,,,,PLCL2,KCNQ3
3616,,,,,PLCG1,KCTD10,,,,,PLCG1,KCNQ5,,,,,PLCB2,KCNT2,,,,,PLBD1,KCNQ3,,,,,PLCXD3,KCNQ5
3617,,,,,PLCG2,KCTD11,,,,,PLCG2,KCNT2,,,,,PLCG1,KCTD1,,,,,PLCB2,KCNQ5,,,,,PLD2,KCNT2
3618,,,,,PLCH1,KCTD12,,,,,PLCH1,KCTD1,,,,,PLCG2,KCTD10,,,,,PLCG1,KCNT2,,,,,PLD3,KCTD1
3619,,,,,PLCL1,KCTD13,,,,,PLCL1,KCTD10,,,,,PLCH1,KCTD11,,,,,PLCG2,KCTD1,,,,,PLEC,KCTD10
3620,,,,,PLCL2,KCTD16,,,,,PLCL2,KCTD11,,,,,PLCL1,KCTD12,,,,,PLCH1,KCTD10,,,,,PLEK,KCTD11
3621,,,,,PLCXD3,KCTD17,,,,,PLCXD3,KCTD12,,,,,PLCL2,KCTD13,,,,,PLCL1,KCTD11,,,,,PLEKHA2,KCTD12
3622,,,,,PLD2,KCTD18,,,,,PLD2,KCTD13,,,,,PLCXD3,KCTD16,,,,,PLCL2,KCTD12,,,,,PLEKHA4,KCTD13
3623,,,,,PLD3,KCTD2,,,,,PLD3,KCTD16,,,,,PLD2,KCTD17,,,,,PLCXD3,KCTD13,,,,,PLEKHA5,KCTD16
3624,,,,,PLEC,KCTD20,,,,,PLEC,KCTD17,,,,,PLD3,KCTD18,,,,,PLD2,KCTD16,,,,,PLEKHA7,KCTD17
3625,,,,,PLEK,KCTD21,,,,,PLEK,KCTD18,,,,,PLEC,KCTD2,,,,,PLD3,KCTD17,,,,,PLEKHA8,KCTD18
3626,,,,,PLEKHA2,KCTD5,,,,,PLEKHA2,KCTD2,,,,,PLEK,KCTD20,,,,,PLEC,KCTD18,,,,,PLEKHA8P1,KCTD2
3627,,,,,PLEKHA4,KCTD6,,,,,PLEKHA4,KCTD20,,,,,PLEKHA2,KCTD21,,,,,PLEK,KCTD2,,,,,PLEKHB2,KCTD20
3628,,,,,PLEKHA5,KCTD9,,,,,PLEKHA5,KCTD21,,,,,PLEKHA4,KCTD5,,,,,PLEKHA2,KCTD20,,,,,PLEKHF1,KCTD21
3629,,,,,PLEKHA7,KDELR1,,,,,PLEKHA7,KCTD5,,,,,PLEKHA5,KCTD6,,,,,PLEKHA4,KCTD21,,,,,PLEKHG1,KCTD5
3630,,,,,PLEKHA8,KDELR2,,,,,PLEKHA8,KCTD6,,,,,PLEKHA7,KCTD9,,,,,PLEKHA5,KCTD5,,,,,PLEKHG2,KCTD6
3631,,,,,PLEKHA8P1,KDM1A,,,,,PLEKHA8P1,KCTD9,,,,,PLEKHA8,KDELR1,,,,,PLEKHA7,KCTD6,,,,,PLEKHG3,KCTD9
3632,,,,,PLEKHB2,KDM1B,,,,,PLEKHB2,KDELR1,,,,,PLEKHA8P1,KDELR2,,,,,PLEKHA8,KCTD9,,,,,PLEKHG5,KDELR1
3633,,,,,PLEKHF1,KDM2A,,,,,PLEKHF1,KDELR2,,,,,PLEKHB2,KDM1A,,,,,PLEKHA8P1,KDELR1,,,,,PLEKHH1,KDELR2
3634,,,,,PLEKHG1,KDM2B,,,,,PLEKHG1,KDM1A,,,,,PLEKHF1,KDM1B,,,,,PLEKHB2,KDELR2,,,,,PLEKHM1,KDM1A
3635,,,,,PLEKHG2,KDM3A,,,,,PLEKHG2,KDM1B,,,,,PLEKHG1,KDM2A,,,,,PLEKHF1,KDM1A,,,,,PLEKHM1P1,KDM1B
3636,,,,,PLEKHG3,KDM3B,,,,,PLEKHG3,KDM2A,,,,,PLEKHG2,KDM2B,,,,,PLEKHG1,KDM1B,,,,,PLEKHM2,KDM2A
3637,,,,,PLEKHG5,KDM4A,,,,,PLEKHG5,KDM2B,,,,,PLEKHG3,KDM3A,,,,,PLEKHG2,KDM2A,,,,,PLEKHO1,KDM2B
3638,,,,,PLEKHH1,KDM4B,,,,,PLEKHH1,KDM3A,,,,,PLEKHG5,KDM3B,,,,,PLEKHG3,KDM2B,,,,,PLEKHO2,KDM3A
3639,,,,,PLEKHM1,KDM4C,,,,,PLEKHM1,KDM3B,,,,,PLEKHH1,KDM4A,,,,,PLEKHG5,KDM3A,,,,,PLEKHS1,KDM3B
3640,,,,,PLEKHM1P1,KDM5A,,,,,PLEKHM1P1,KDM4A,,,,,PLEKHM1,KDM4B,,,,,PLEKHH1,KDM3B,,,,,PLGRKT,KDM4A
3641,,,,,PLEKHM2,KDM5B,,,,,PLEKHM2,KDM4B,,,,,PLEKHM1P1,KDM4C,,,,,PLEKHM1,KDM4A,,,,,PLIN2,KDM4B
3642,,,,,PLEKHO1,KDM6A,,,,,PLEKHO1,KDM4C,,,,,PLEKHM2,KDM5A,,,,,PLEKHM1P1,KDM4B,,,,,PLIN3,KDM4C
3643,,,,,PLEKHO2,KDM6B,,,,,PLEKHO2,KDM5A,,,,,PLEKHO1,KDM5B,,,,,PLEKHM2,KDM4C,,,,,PLIN5,KDM5A
3644,,,,,PLEKHS1,KDR,,,,,PLEKHS1,KDM5B,,,,,PLEKHO2,KDM6A,,,,,PLEKHO1,KDM5A,,,,,PLOD2,KDM5B
3645,,,,,PLGRKT,KDSR,,,,,PLGRKT,KDM6A,,,,,PLEKHS1,KDM6B,,,,,PLEKHO2,KDM5B,,,,,PLOD3,KDM6A
3646,,,,,PLIN2,KEAP1,,,,,PLIN2,KDM6B,,,,,PLGRKT,KDR,,,,,PLEKHS1,KDM6A,,,,,PLP1,KDM6B
3647,,,,,PLIN3,KHDRBS2,,,,,PLIN3,KDR,,,,,PLIN2,KDSR,,,,,PLGRKT,KDM6B,,,,,PLP2,KDR
3648,,,,,PLIN5,KHDRBS3,,,,,PLIN5,KDSR,,,,,PLIN3,KEAP1,,,,,PLIN2,KDR,,,,,PLPP1,KDSR
3649,,,,,PLOD2,KHNYN,,,,,PLOD2,KEAP1,,,,,PLIN5,KHDRBS2,,,,,PLIN3,KDSR,,,,,PLPP3,KEAP1
3650,,,,,PLOD3,KHSRP,,,,,PLOD3,KHDRBS2,,,,,PLOD2,KHDRBS3,,,,,PLIN5,KEAP1,,,,,PLPP5,KHDRBS2
3651,,,,,PLP1,KIAA0040,,,,,PLP1,KHDRBS3,,,,,PLOD3,KHNYN,,,,,PLOD2,KHDRBS2,,,,,PLSCR1,KHDRBS3
3652,,,,,PLP2,KIAA0232,,,,,PLP2,KHNYN,,,,,PLP1,KHSRP,,,,,PLOD3,KHDRBS3,,,,,PLXDC2,KHNYN
3653,,,,,PLPP1,KIAA0319,,,,,PLPP1,KHSRP,,,,,PLP2,KIAA0040,,,,,PLP1,KHNYN,,,,,PLXNA2,KHSRP
3654,,,,,PLPP3,KIAA0355,,,,,PLPP3,KIAA0040,,,,,PLPP1,KIAA0232,,,,,PLP2,KHSRP,,,,,PLXNA3,KIAA0040
3655,,,,,PLPP5,KIAA0391,,,,,PLPP5,KIAA0232,,,,,PLPP3,KIAA0319,,,,,PLPP1,KIAA0040,,,,,PLXND1,KIAA0232
3656,,,,,PLSCR1,KIAA0513,,,,,PLSCR1,KIAA0319,,,,,PLPP5,KIAA0355,,,,,PLPP3,KIAA0232,,,,,PML,KIAA0319
3657,,,,,PLXDC2,KIAA0556,,,,,PLXDC2,KIAA0355,,,,,PLSCR1,KIAA0391,,,,,PLPP5,KIAA0319,,,,,PMP22,KIAA0355
3658,,,,,PLXNA2,KIAA0825,,,,,PLXNA2,KIAA0391,,,,,PLXDC2,KIAA0513,,,,,PLSCR1,KIAA0355,,,,,PMPCA,KIAA0391
3659,,,,,PLXNA3,KIAA0895,,,,,PLXNA3,KIAA0513,,,,,PLXNA2,KIAA0556,,,,,PLXDC2,KIAA0391,,,,,PMS1,KIAA0513
3660,,,,,PLXND1,KIAA0895L,,,,,PLXND1,KIAA0556,,,,,PLXNA3,KIAA0825,,,,,PLXNA2,KIAA0513,,,,,PNP,KIAA0556
3661,,,,,PML,KIAA0930,,,,,PML,KIAA0825,,,,,PLXND1,KIAA0895,,,,,PLXNA3,KIAA0556,,,,,PNPLA2,KIAA0825
3662,,,,,PMP22,KIAA1143,,,,,PMP22,KIAA0895,,,,,PML,KIAA0895L,,,,,PLXND1,KIAA0825,,,,,PNPLA6,KIAA0895
3663,,,,,PMPCA,KIAA1147,,,,,PMPCA,KIAA0895L,,,,,PMP22,KIAA0930,,,,,PML,KIAA0895,,,,,PNPLA8,KIAA0895L
3664,,,,,PMS1,KIAA1191,,,,,PMS1,KIAA0930,,,,,PMPCA,KIAA1143,,,,,PMP22,KIAA0895L,,,,,PNPT1,KIAA0930
3665,,,,,PNP,KIAA1211L,,,,,PNP,KIAA1143,,,,,PMS1,KIAA1147,,,,,PMPCA,KIAA0930,,,,,PNRC2,KIAA1143
3666,,,,,PNPLA2,KIAA1217,,,,,PNPLA2,KIAA1147,,,,,PNP,KIAA1191,,,,,PMS1,KIAA1143,,,,,POC1B,KIAA1147
3667,,,,,PNPLA6,KIAA1257,,,,,PNPLA6,KIAA1191,,,,,PNPLA2,KIAA1211L,,,,,PNP,KIAA1147,,,,,POF1B,KIAA1191
3668,,,,,PNPLA8,KIAA1324,,,,,PNPLA8,KIAA1211L,,,,,PNPLA6,KIAA1217,,,,,PNPLA2,KIAA1191,,,,,POFUT1,KIAA1211L
3669,,,,,PNPT1,KIAA1522,,,,,PNPT1,KIAA1217,,,,,PNPLA8,KIAA1257,,,,,PNPLA6,KIAA1211L,,,,,POGK,KIAA1217
3670,,,,,PNRC2,KIAA1549,,,,,PNRC2,KIAA1257,,,,,PNPT1,KIAA1324,,,,,PNPLA8,KIAA1217,,,,,POGLUT1,KIAA1257
3671,,,,,POC1B,KIAA1586,,,,,POC1B,KIAA1324,,,,,PNRC2,KIAA1522,,,,,PNPT1,KIAA1257,,,,,POLD1,KIAA1324
3672,,,,,POF1B,KIAA1671,,,,,POF1B,KIAA1522,,,,,POC1B,KIAA1549,,,,,PNRC2,KIAA1324,,,,,POLD2,KIAA1522
3673,,,,,POFUT1,KIAA1755,,,,,POFUT1,KIAA1549,,,,,POF1B,KIAA1586,,,,,POC1B,KIAA1522,,,,,POLD3,KIAA1549
3674,,,,,POGK,KIAA2026,,,,,POGK,KIAA1586,,,,,POFUT1,KIAA1671,,,,,POF1B,KIAA1549,,,,,POLDIP3,KIAA1586
3675,,,,,POGLUT1,KIF11,,,,,POGLUT1,KIAA1671,,,,,POGK,KIAA1755,,,,,POFUT1,KIAA1586,,,,,POLE3,KIAA1671
3676,,,,,POLD1,KIF13A,,,,,POLD1,KIAA1755,,,,,POGLUT1,KIAA2026,,,,,POGK,KIAA1671,,,,,POLE4,KIAA1755
3677,,,,,POLD2,KIF13B,,,,,POLD2,KIAA2026,,,,,POLD1,KIF11,,,,,POGLUT1,KIAA1755,,,,,POLG,KIAA2026
3678,,,,,POLD3,KIF16B,,,,,POLD3,KIF11,,,,,POLD2,KIF13A,,,,,POLD1,KIAA2026,,,,,POLG2,KIF11
3679,,,,,POLDIP3,KIF18A,,,,,POLDIP3,KIF13A,,,,,POLD3,KIF13B,,,,,POLD2,KIF11,,,,,POLI,KIF13A
3680,,,,,POLE3,KIF1A,,,,,POLE3,KIF13B,,,,,POLDIP3,KIF16B,,,,,POLD3,KIF13A,,,,,POLL,KIF13B
3681,,,,,POLE4,KIF1B,,,,,POLE4,KIF16B,,,,,POLE3,KIF18A,,,,,POLDIP3,KIF13B,,,,,POLR1A,KIF16B
3682,,,,,POLG,KIF1BP,,,,,POLG,KIF18A,,,,,POLE4,KIF1A,,,,,POLE3,KIF16B,,,,,POLR1C,KIF18A
3683,,,,,POLG2,KIF1C,,,,,POLG2,KIF1A,,,,,POLG,KIF1B,,,,,POLE4,KIF18A,,,,,POLR2A,KIF1A
3684,,,,,POLI,KIF20B,,,,,POLI,KIF1B,,,,,POLG2,KIF1BP,,,,,POLG,KIF1A,,,,,POLR2B,KIF1B
3685,,,,,POLL,KIF21A,,,,,POLL,KIF1BP,,,,,POLI,KIF1C,,,,,POLG2,KIF1B,,,,,POLR2F,KIF1BP
3686,,,,,POLR1A,KIF21B,,,,,POLR1A,KIF1C,,,,,POLL,KIF20B,,,,,POLI,KIF1BP,,,,,POLR2G,KIF1C
3687,,,,,POLR1C,KIF22,,,,,POLR1C,KIF20B,,,,,POLR1A,KIF21A,,,,,POLL,KIF1C,,,,,POLR2K,KIF20B
