,2517-NUSVR--nu=0.05-C=0.1,2517-NUSVR--nu=0.1-C=0.1,2517-NUSVR--nu=0.15-C=0.1,2517-NUSVR--nu=0.25-C=0.1,2517-NUSVR--nu=0.5-C=0.1,2517-NUSVR--nu=0.75-C=0.1,2517-NUSVR--nu=0.05-C=0.5,2517-NUSVR--nu=0.1-C=0.5,2517-NUSVR--nu=0.15-C=0.5,2517-NUSVR--nu=0.25-C=0.5,2517-NUSVR--nu=0.5-C=0.5,2517-NUSVR--nu=0.75-C=0.5,2517-NUSVR--nu=0.05-C=0.75,2517-NUSVR--nu=0.1-C=0.75,2517-NUSVR--nu=0.15-C=0.75,2517-NUSVR--nu=0.25-C=0.75,2517-NUSVR--nu=0.5-C=0.75,2517-NUSVR--nu=0.75-C=0.75,2517-NUSVR--nu=0.05-C=1,2517-NUSVR--nu=0.1-C=1,2517-NUSVR--nu=0.15-C=1,2517-NUSVR--nu=0.25-C=1,2517-NUSVR--nu=0.5-C=1,2517-NUSVR--nu=0.75-C=1,2517-NUSVR--nu=0.05-C=10,2517-NUSVR--nu=0.1-C=10,2517-NUSVR--nu=0.15-C=10,2517-NUSVR--nu=0.25-C=10,2517-NUSVR--nu=0.5-C=10,2517-NUSVR--nu=0.75-C=10
1168,,ZEB2,PRNP,IQGAP1,DAPK3,CCT8P1,,ZFY,PRKD2,IRAK1,DAZAP2,CCZ1,,ZMYND10,PRKD2,IRAK3,DAZAP2,CCZ1,,ZMYND10,PRKD2,IQSEC1,DAZAP2,CCT8P1,,ZNF106,PRKD2,IQSEC1,DAZAP2,CD14
1169,,ZFAND2B,PROK2,IQSEC1,DAPP1,CCZ1,,ZMIZ1,PRNP,IRAK2,DBF4,CD14,,ZNF106,PRNP,IREB2,DBF4,CD14,,ZNF106,PRNP,IRAK1,DBF4,CCZ1,,ZNF217,PRNP,IRAK1,DBF4,CD151
1170,,ZFY,PROS1,IRAK1,DAXX,CD14,,ZMYND10,PROK2,IRAK3,DBI,CD151,,ZNF217,PROK2,IRF2,DBI,CD151,,ZNF217,PROK2,IRAK2,DBI,CD14,,ZNF22,PROK2,IRAK2,DBI,CD163L1
1171,,ZMIZ1,PRPF18,IRAK2,DAZAP2,CD151,,ZNF106,PROS1,IREB2,DBN1,CD163L1,,ZNF22,PROS1,IRF8,DBN1,CD163L1,,ZNF22,PROS1,IRAK3,DBN1,CD151,,ZNF271P,PROS1,IRAK3,DBN1,CD164
1172,,ZMYND10,PRR14L,IRAK3,DBF4,CD163L1,,ZNF217,PRPF18,IRF2,DBNL,CD164,,ZNF271P,PRPF18,IRS2,DBNL,CD164,,ZNF271P,PRPF18,IREB2,DBNL,CD163L1,,ZNF277,PRPF18,IREB2,DBNL,CD164L2
1173,,ZNF106,PRR7,IREB2,DBI,CD164,,ZNF22,PRR14L,IRF8,DCAF1,CD164L2,,ZNF277,PRR14L,IRX3,DCAF1,CD164L2,,ZNF277,PRR14L,IRF2,DCAF1,CD164,,ZNF429,PRR14L,IRF2,DCAF1,CD19
1174,,ZNF217,PRRG1,IRF2,DBN1,CD164L2,,ZNF271P,PRR7,IRS2,DCAF10,CD19,,ZNF429,PRR7,ITCH,DCAF10,CD19,,ZNF429,PRR7,IRF8,DCAF10,CD164L2,,ZNF592,PRR7,IRF8,DCAF10,CD1C
1175,,ZNF22,PRRX2,IRF8,DBNL,CD19,,ZNF277,PRRG1,IRX3,DCAF11,CD1C,,ZNF592,PRRG1,ITGA1,DCAF11,CD1C,,ZNF592,PRRG1,IRS2,DCAF11,CD19,,ZNF609,PRRG1,IRS2,DCAF11,CD2
1176,,ZNF271P,PRSS23,IRS2,DCAF1,CD1C,,ZNF429,PRRX2,ITCH,DCAF12,CD2,,ZNF609,PRRX2,ITGA2B,DCAF12,CD2,,ZNF609,PRRX2,IRX3,DCAF12,CD1C,,ZNF688,PRRX2,IRX3,DCAF12,CD200R1
1177,,ZNF277,PRTFDC1,IRX3,DCAF10,CD2,,ZNF592,PRSS23,ITGA1,DCAF15,CD200R1,,ZNF688,PRSS23,ITGA4,DCAF15,CD200R1,,ZNF688,PRSS23,ITCH,DCAF15,CD2,,ZNF778,PRSS23,ISCU,DCAF15,CD22
1178,,ZNF429,PSD4,ITCH,DCAF11,CD200R1,,ZNF609,PRTFDC1,ITGA2B,DCAF5,CD22,,ZNF778,PRTFDC1,ITGA6,DCAF5,CD22,,ZNF778,PRTFDC1,ITGA1,DCAF5,CD200R1,,ZNFX1,PRTFDC1,ITCH,DCAF5,CD226
1179,,ZNF592,PSMA2,ITGA1,DCAF12,CD22,,ZNF688,PSD4,ITGA4,DCAF6,CD226,,ZNFX1,PSD4,ITGAL,DCAF6,CD226,,ZNFX1,PSD4,ITGA2B,DCAF6,CD22,,,PSD4,ITGA1,DCAF6,CD24
1180,,ZNF609,PSMB9,ITGA2B,DCAF15,CD226,,ZNF778,PSMA2,ITGA6,DCHS1,CD24,,,PSMA2,ITGB1,DCHS1,CD24,,,PSMA2,ITGA4,DCHS1,CD226,,,PSMA2,ITGA2B,DCHS1,CD244
1181,,ZNF688,PSTPIP2,ITGA4,DCAF5,CD24,,ZNFX1,PSMB9,ITGAL,DCK,CD244,,,PSMB9,ITGB2,DCK,CD244,,,PSMB9,ITGA6,DCK,CD24,,,PSMB9,ITGA4,DCK,CD247
1182,,ZNF778,PTBP3,ITGA6,DCAF6,CD244,,,PSTPIP2,ITGB1,DCLK2,CD247,,,PSTPIP2,ITGB3,DCLK2,CD247,,,PSTPIP2,ITGAL,DCLK2,CD244,,,PSTPIP2,ITGA6,DCLK2,CD248
1183,,ZNFX1,PTCRA,ITGAL,DCK,CD247,,,PTBP3,ITGB2,DCLRE1A,CD248,,,PTBP3,ITGB3BP,DCLRE1A,CD248,,,PTBP3,ITGB1,DCLRE1A,CD247,,,PTBP3,ITGAL,DCLRE1A,CD27
1184,,,PTDSS2,ITGB1,DCLK2,CD248,,,PTCRA,ITGB3,DCLRE1C,CD27,,,PTCRA,ITGB4,DCLRE1C,CD27,,,PTCRA,ITGB2,DCLRE1C,CD248,,,PTCRA,ITGB1,DCLRE1C,CD28
1185,,,PTGDR,ITGB2,DCLRE1A,CD27,,,PTDSS2,ITGB3BP,DCP2,CD28,,,PTDSS2,ITGB8,DCP2,CD28,,,PTDSS2,ITGB3,DCP2,CD27,,,PTDSS2,ITGB2,DCP2,CD2AP
1186,,,PTGIR,ITGB3,DCLRE1C,CD28,,,PTGDR,ITGB4,DCST2,CD2AP,,,PTGDR,ITLN1,DCST2,CD2AP,,,PTGDR,ITGB3BP,DCST2,CD28,,,PTGDR,ITGB3,DCT,CD300A
1187,,,PTGS1,ITGB3BP,DCP2,CD2AP,,,PTGIR,ITGB8,DCT,CD300A,,,PTGIR,ITPK1,DCT,CD300A,,,PTGIR,ITGB4,DCT,CD2AP,,,PTGIR,ITGB3BP,DCTN1,CD300E
1188,,,PTK2B,ITGB4,DCST2,CD300A,,,PTGS1,ITLN1,DCTN1,CD300E,,,PTGS1,ITPKB,DCTN1,CD300E,,,PTGS1,ITGB8,DCTN1,CD300A,,,PTGS1,ITGB4,DCTN5,CD300LF
1189,,,PTP4A2,ITGB8,DCT,CD300E,,,PTK2B,ITPK1,DCTN5,CD300LF,,,PTK2B,ITPR2,DCTN5,CD300LF,,,PTK2B,ITLN1,DCTN5,CD300E,,,PTK2B,ITGB8,DCTPP1,CD300LG
1190,,,PTPN12,ITLN1,DCTN1,CD300LF,,,PTP4A2,ITPKB,DCTPP1,CD300LG,,,PTP4A2,ITPRIP,DCTPP1,CD300LG,,,PTP4A2,ITPK1,DCTPP1,CD300LF,,,PTP4A2,ITLN1,DCUN1D1,CD320
1191,,,PTPN18,ITM2C,DCTN5,CD300LG,,,PTPN12,ITPR2,DCUN1D1,CD320,,,PTPN12,ITPRIPL1,DCUN1D1,CD320,,,PTPN12,ITPKB,DCUN1D1,CD300LG,,,PTPN12,ITPK1,DCUN1D2,CD37
1192,,,PTPN4,ITPK1,DCTPP1,CD320,,,PTPN18,ITPRIP,DCUN1D2,CD37,,,PTPN18,ITSN1,DCUN1D2,CD37,,,PTPN18,ITPR2,DCUN1D2,CD320,,,PTPN18,ITPKB,DCUN1D3,CD38
1193,,,PTPN6,ITPKB,DCUN1D1,CD37,,,PTPN4,ITPRIPL1,DCUN1D3,CD38,,,PTPN4,ITSN2,DCUN1D3,CD38,,,PTPN4,ITPRIP,DCUN1D3,CD37,,,PTPN4,ITPR2,DCUN1D4,CD3D
1194,,,PTPRC,ITPR2,DCUN1D2,CD38,,,PTPN6,ITSN1,DCUN1D4,CD3D,,,PTPN6,IVNS1ABP,DCUN1D4,CD3D,,,PTPN6,ITPRIPL1,DCUN1D4,CD38,,,PTPN6,ITPRIP,DCXR,CD3EAP
1195,,,PTPRJ,ITPRIP,DCUN1D3,CD3D,,,PTPRC,ITSN2,DCXR,CD3EAP,,,PTPRC,JADE2,DCXR,CD3EAP,,,PTPRC,ITSN1,DCXR,CD3D,,,PTPRC,ITPRIPL1,DDA1,CD4
1196,,,PTTG1,ITPRIPL1,DCUN1D4,CD3EAP,,,PTPRJ,IVNS1ABP,DDA1,CD4,,,PTPRJ,JAK1,DDA1,CD4,,,PTPRJ,ITSN2,DDA1,CD3EAP,,,PTPRJ,ITSN1,DDB1,CD40
1197,,,PTTG1IP,ITSN1,DCXR,CD4,,,PTTG1,JADE2,DDB1,CD40,,,PTTG1,JAK3,DDB1,CD40,,,PTTG1,IVNS1ABP,DDB1,CD4,,,PTTG1,ITSN2,DDHD1,CD40LG
1198,,,PXMP4,ITSN2,DDA1,CD40,,,PTTG1IP,JAK1,DDHD1,CD40LG,,,PTTG1IP,JAML,DDHD1,CD40LG,,,PTTG1IP,JADE2,DDHD1,CD40,,,PTTG1IP,IVNS1ABP,DDHD2,CD44
1199,,,PXN,IVNS1ABP,DDB1,CD40LG,,,PXMP4,JAK3,DDHD2,CD44,,,PXMP4,JARID2,DDHD2,CD44,,,PXMP4,JAK1,DDHD2,CD40LG,,,PXMP4,JADE2,DDI2,CD47
1200,,,PYHIN1,JADE2,DDHD1,CD44,,,PXN,JAML,DDI2,CD47,,,PXN,JAZF1,DDI2,CD47,,,PXN,JAK3,DDI2,CD44,,,PXN,JAK1,DDR1,CD48
1201,,,PYROXD1,JAK1,DDHD2,CD47,,,PYHIN1,JARID2,DDR1,CD48,,,PYHIN1,JOSD1,DDR1,CD48,,,PYHIN1,JAML,DDR1,CD47,,,PYHIN1,JAK3,DDX10,CD52
1202,,,PYURF,JAK3,DDI2,CD48,,,PYROXD1,JAZF1,DDX10,CD52,,,PYROXD1,JOSD2,DDX10,CD52,,,PYROXD1,JARID2,DDX10,CD48,,,PYROXD1,JAML,DDX18,CD53
1203,,,QARS,JAML,DDR1,CD52,,,PYURF,JOSD1,DDX18,CD53,,,PYURF,JPX,DDX18,CD53,,,PYURF,JAZF1,DDX18,CD52,,,PYURF,JARID2,DDX19A,CD55
1204,,,R3HDM1,JARID2,DDX10,CD53,,,QARS,JOSD2,DDX19A,CD55,,,QARS,JSRP1,DDX19A,CD55,,,QARS,JOSD1,DDX19A,CD53,,,QARS,JAZF1,DDX21,CD58
1205,,,R3HDM4,JAZF1,DDX18,CD55,,,R3HDM1,JPX,DDX21,CD58,,,R3HDM1,JUP,DDX21,CD58,,,R3HDM1,JOSD2,DDX21,CD55,,,R3HDM1,JOSD1,DDX28,CD59
1206,,,RAB10,JOSD1,DDX19A,CD58,,,R3HDM4,JSRP1,DDX28,CD59,,,R3HDM4,KANK2,DDX28,CD59,,,R3HDM4,JPX,DDX28,CD58,,,R3HDM4,JOSD2,DDX39A,CD68
1207,,,RAB11A,JOSD2,DDX21,CD59,,,RAB10,JUP,DDX39A,CD68,,,RAB10,KANSL3,DDX39A,CD68,,,RAB10,JSRP1,DDX39A,CD59,,,RAB10,JPX,DDX39B,CD69
1208,,,RAB11FIP1,JPX,DDX28,CD68,,,RAB11A,KANK2,DDX39B,CD69,,,RAB11A,KAT2B,DDX39B,CD69,,,RAB11A,JUP,DDX39B,CD68,,,RAB11A,JSRP1,DDX3Y,CD70
1209,,,RAB13,JSRP1,DDX39A,CD69,,,RAB11FIP1,KANSL3,DDX3Y,CD70,,,RAB11FIP1,KAT6A,DDX3Y,CD70,,,RAB11FIP1,KANK2,DDX3Y,CD69,,,RAB11FIP1,JUP,DDX41,CD72
1210,,,RAB27B,JUP,DDX39B,CD70,,,RAB13,KAT2B,DDX41,CD72,,,RAB13,KAT6B,DDX41,CD72,,,RAB13,KANSL3,DDX41,CD70,,,RAB13,KANK2,DDX47,CD74
1211,,,RAB2B,KANK2,DDX3Y,CD72,,,RAB27B,KAT6A,DDX47,CD74,,,RAB27B,KCMF1,DDX47,CD74,,,RAB27B,KAT2B,DDX47,CD72,,,RAB27B,KANSL3,DDX54,CD79A
1212,,,RAB31,KANSL3,DDX41,CD74,,,RAB2B,KAT6B,DDX54,CD79A,,,RAB2B,KCNAB2,DDX54,CD79A,,,RAB2B,KAT6A,DDX54,CD74,,,RAB2B,KAT2B,DDX56,CD79B
1213,,,RAB32,KAT2B,DDX47,CD79A,,,RAB31,KCMF1,DDX56,CD79B,,,RAB31,KCNE3,DDX56,CD79B,,,RAB31,KAT6B,DDX56,CD79A,,,RAB31,KAT6A,DDX59,CD81
1214,,,RAB35,KAT6A,DDX54,CD79B,,,RAB32,KCNAB2,DDX59,CD81,,,RAB32,KCNJ15,DDX59,CD81,,,RAB32,KCMF1,DDX59,CD79B,,,RAB32,KAT6B,DDX60,CD83
1215,,,RAB7A,KAT6B,DDX56,CD81,,,RAB35,KCNE3,DDX60,CD83,,,RAB35,KCNJ8,DDX60,CD83,,,RAB35,KCNAB2,DDX60,CD81,,,RAB35,KCMF1,DDX60L,CD84
1216,,,RAB8B,KCMF1,DDX59,CD83,,,RAB7A,KCNJ15,DDX60L,CD84,,,RAB7A,KCNN4,DDX60L,CD84,,,RAB7A,KCNE3,DDX60L,CD83,,,RAB7A,KCNAB2,DECR1,CD86
1217,,,RABGAP1L,KCNAB2,DDX60,CD84,,,RAB8B,KCNJ8,DECR1,CD86,,,RAB8B,KCNQ4,DECR1,CD86,,,RAB8B,KCNJ15,DECR1,CD84,,,RAB8B,KCNE3,DEDD,CD8A
1218,,,RAC2,KCNE3,DDX60L,CD86,,,RABGAP1L,KCNN4,DEDD,CD8A,,,RABGAP1L,KCTD10,DEDD,CD8A,,,RABGAP1L,KCNJ8,DEDD,CD86,,,RABGAP1L,KCNJ15,DEF6,CD8B
1219,,,RAD23A,KCNJ15,DECR1,CD8A,,,RAC2,KCNQ4,DEF6,CD8B,,,RAC2,KCTD12,DEF6,CD8B,,,RAC2,KCNN4,DEF6,CD8A,,,RAC2,KCNJ8,DEF8,CD93
1220,,,RAD23B,KCNJ8,DEDD,CD8B,,,RAD23A,KCTD10,DEF8,CD93,,,RAD23A,KCTD20,DEF8,CD93,,,RAD23A,KCNQ4,DEF8,CD8B,,,RAD23A,KCNN4,DEFA4,CD96
1221,,,RALB,KCNN4,DEF6,CD93,,,RAD23B,KCTD12,DEFA4,CD96,,,RAD23B,KCTD9,DEFA4,CD96,,,RAD23B,KCTD10,DEFA4,CD93,,,RAD23B,KCNQ4,DEGS1,CD99L2
1222,,,RAMP1,KCNQ4,DEF8,CD96,,,RALB,KCTD20,DEGS1,CD99L2,,,RALB,KDM1A,DEGS1,CD99L2,,,RALB,KCTD12,DEGS1,CD96,,,RALB,KCTD10,DEK,CDA
1223,,,RAMP2,KCTD10,DEFA4,CD99L2,,,RAMP1,KCTD9,DEK,CDA,,,RAMP1,KDM1B,DEK,CDA,,,RAMP1,KCTD20,DEK,CD99L2,,,RAMP1,KCTD12,DENND1A,CDADC1
1224,,,RANBP1,KCTD12,DEGS1,CDA,,,RAMP2,KDM1A,DENND1A,CDADC1,,,RAMP2,KDM2A,DENND1A,CDADC1,,,RAMP2,KCTD9,DENND1A,CDA,,,RAMP2,KCTD20,DENND1C,CDC123
1225,,,RAP1A,KCTD20,DEK,CDADC1,,,RANBP1,KDM1B,DENND1C,CDC123,,,RANBP1,KDM3B,DENND1C,CDC123,,,RANBP1,KDM1A,DENND1C,CDADC1,,,RANBP1,KCTD9,DENND2C,CDC14B
1226,,,RAP1B,KCTD9,DENND1A,CDC123,,,RAP1A,KDM2A,DENND2C,CDC14B,,,RAP1A,KDM4B,DENND2C,CDC14B,,,RAP1A,KDM1B,DENND2C,CDC123,,,RAP1A,KDM1A,DENND2D,CDC16
1227,,,RAP1GAP2,KDM1A,DENND1C,CDC14B,,,RAP1B,KDM3B,DENND2D,CDC16,,,RAP1B,KDM4C,DENND2D,CDC16,,,RAP1B,KDM2A,DENND2D,CDC14B,,,RAP1B,KDM1B,DENND3,CDC25B
1228,,,RAPGEF1,KDM1B,DENND2C,CDC16,,,RAP1GAP2,KDM4B,DENND3,CDC25B,,,RAP1GAP2,KDM5A,DENND3,CDC25B,,,RAP1GAP2,KDM3B,DENND3,CDC16,,,RAP1GAP2,KDM2A,DENND4A,CDC27
1229,,,RAPGEF6,KDM2A,DENND2D,CDC25B,,,RAPGEF1,KDM4C,DENND4A,CDC27,,,RAPGEF1,KDM6B,DENND4A,CDC27,,,RAPGEF1,KDM4B,DENND4A,CDC25B,,,RAPGEF1,KDM3B,DENND4B,CDC34
1230,,,RARA,KDM3B,DENND3,CDC27,,,RAPGEF6,KDM5A,DENND4B,CDC34,,,RAPGEF6,KDM7A,DENND4B,CDC34,,,RAPGEF6,KDM4C,DENND4B,CDC27,,,RAPGEF6,KDM4B,DENND4C,CDC37
1231,,,RASA3,KDM4B,DENND4A,CDC34,,,RARA,KDM6B,DENND4C,CDC37,,,RARA,KDSR,DENND4C,CDC37,,,RARA,KDM5A,DENND4C,CDC34,,,RARA,KDM4C,DENND5A,CDC40
1232,,,RASA4,KDM4C,DENND4B,CDC37,,,RASA3,KDM7A,DENND5A,CDC40,,,RASA3,KHDRBS3,DENND5A,CDC40,,,RASA3,KDM6B,DENND5A,CDC37,,,RASA3,KDM5A,DENND5B,CDC42BPA
1233,,,RASGRP2,KDM5A,DENND4C,CDC40,,,RASA4,KDSR,DENND5B,CDC42BPA,,,RASA4,KHNYN,DENND5B,CDC42BPA,,,RASA4,KDM7A,DENND5B,CDC40,,,RASA4,KDM6B,DEPDC1,CDC42BPB
1234,,,RASSF2,KDM6B,DENND5A,CDC42BPA,,,RASD1,KHDRBS3,DEPDC1,CDC42BPB,,,RASD1,KHSRP,DEPDC1,CDC42BPB,,,RASD1,KDSR,DEPDC1,CDC42BPA,,,RASD1,KDM7A,DEPDC4,CDC42BPG
1235,,,RASSF3,KDM7A,DENND5B,CDC42BPB,,,RASGRP2,KHNYN,DEPDC4,CDC42BPG,,,RASGRP2,KIAA0355,DEPDC4,CDC42BPG,,,RASGRP2,KHDRBS3,DEPDC4,CDC42BPB,,,RASGRP2,KDSR,DEPDC5,CDC42EP1
1236,,,RASSF5,KDSR,DEPDC1,CDC42BPG,,,RASSF2,KHSRP,DEPDC5,CDC42EP1,,,RASSF2,KIAA0513,DEPDC5,CDC42EP1,,,RASSF2,KHNYN,DEPDC5,CDC42BPG,,,RASSF2,KHDRBS3,DEPDC7,CDC42EP3
1237,,,RBBP6,KHDRBS3,DEPDC4,CDC42EP1,,,RASSF3,KIAA0355,DEPDC7,CDC42EP3,,,RASSF3,KIAA0825,DEPDC7,CDC42EP3,,,RASSF3,KHSRP,DEPDC7,CDC42EP1,,,RASSF3,KHNYN,DERA,CDC42EP4
1238,,,RBL2,KHNYN,DEPDC5,CDC42EP3,,,RASSF5,KIAA0513,DERA,CDC42EP4,,,RASSF5,KIAA0930,DERA,CDC42EP4,,,RASSF5,KIAA0355,DERA,CDC42EP3,,,RASSF5,KHSRP,DERL1,CDC42SE1
1239,,,RBM23,KHSRP,DEPDC7,CDC42EP4,,,RBBP6,KIAA0825,DERL1,CDC42SE1,,,RBBP6,KIAA1211L,DERL1,CDC42SE1,,,RBBP6,KIAA0513,DERL1,CDC42EP4,,,RBBP6,KIAA0355,DERL2,CDC42SE2
1240,,,RBM33,KIAA0355,DERA,CDC42SE1,,,RBL2,KIAA0930,DERL2,CDC42SE2,,,RBL2,KIAA2026,DERL2,CDC42SE2,,,RBL2,KIAA0825,DERL2,CDC42SE1,,,RBL2,KIAA0513,DGAT1,CDC45
1241,,,RBM38,KIAA0513,DERL1,CDC42SE2,,,RBM23,KIAA1211L,DGAT1,CDC45,,,RBM23,KIF13A,DGAT1,CDC45,,,RBM23,KIAA0930,DGAT1,CDC42SE2,,,RBM23,KIAA0825,DGAT2,CDC7
1242,,,RBMS1,KIAA0825,DERL2,CDC45,,,RBM33,KIAA2026,DGAT2,CDC7,,,RBM33,KIF19,DGAT2,CDC7,,,RBM33,KIAA1211L,DGAT2,CDC45,,,RBM33,KIAA0930,DGCR8,CDCA2
1243,,,RBP4,KIAA0930,DGAT1,CDC7,,,RBM38,KIF13A,DGCR8,CDCA2,,,RBM38,KIF1C,DGCR8,CDCA2,,,RBM38,KIAA2026,DGCR8,CDC7,,,RBM38,KIAA1211L,DGKA,CDCA7
1244,,,RBP7,KIAA1211L,DGAT2,CDCA2,,,RBMS1,KIF19,DGKA,CDCA7,,,RBMS1,KIF21B,DGKA,CDCA7,,,RBMS1,KIF13A,DGKA,CDCA2,,,RBMS1,KIAA2026,DGKD,CDH1
1245,,,RC3H2,KIAA2026,DGCR8,CDCA7,,,RBP4,KIF1C,DGKD,CDH1,,,RBP4,KIF2A,DGKD,CDH1,,,RBP4,KIF19,DGKD,CDCA7,,,RBP4,KIF13A,DGKE,CDH10
1246,,,RCAN1,KIF13A,DGKA,CDH1,,,RBP7,KIF21B,DGKE,CDH10,,,RBP7,KIF3B,DGKE,CDH10,,,RBP7,KIF1C,DGKE,CDH1,,,RBP7,KIF19,DGKH,CDH2
1247,,,RCN2,KIF19,DGKD,CDH10,,,RC3H2,KIF2A,DGKH,CDH2,,,RC3H2,KLF10,DGKH,CDH2,,,RC3H2,KIF21B,DGKH,CDH10,,,RC3H2,KIF1C,DGKZ,CDH23
1248,,,RCSD1,KIF1C,DGKE,CDH2,,,RCAN1,KIF3B,DGKZ,CDH23,,,RCAN1,KLF12,DGKZ,CDH23,,,RCAN1,KIF2A,DGKZ,CDH2,,,RCAN1,KIF21B,DHFR,CDH26
1249,,,RDX,KIF21B,DGKH,CDH23,,,RCN2,KLF10,DHFR,CDH26,,,RCN2,KLF13,DHFR,CDH26,,,RCN2,KIF3B,DHFR,CDH23,,,RCN2,KIF2A,DHFR2,CDH8
1250,,,REL,KIF2A,DGKZ,CDH26,,,RCSD1,KLF12,DHFR2,CDH8,,,RCSD1,KLF3,DHFR2,CDH8,,,RCSD1,KLF10,DHFR2,CDH26,,,RCSD1,KIF3B,DHPS,CDHR1
1251,,,RELT,KIF3B,DHFR,CDH8,,,RDX,KLF13,DHPS,CDHR1,,,RDX,KLF9,DHPS,CDHR1,,,RDX,KLF12,DHPS,CDH8,,,RDX,KLF10,DHRS3,CDK1
1252,,,RERE,KLF10,DHFR2,CDHR1,,,REL,KLF3,DHRS3,CDK1,,,REL,KLHDC8A,DHRS3,CDK1,,,REL,KLF13,DHRS3,CDHR1,,,REL,KLF12,DHRS4,CDK10
1253,,,RETN,KLF12,DHPS,CDK1,,,RELT,KLF9,DHRS4,CDK10,,,RELT,KLHDC8B,DHRS4,CDK10,,,RELT,KLF3,DHRS4,CDK1,,,RELT,KLF13,DHRS7,CDK11A
1254,,,REXO2,KLF13,DHRS3,CDK10,,,RERE,KLHDC8A,DHRS7,CDK11A,,,RERE,KLK5,DHRS7,CDK11A,,,RERE,KLF9,DHRS7,CDK10,,,RERE,KLF3,DHRS7B,CDK11B
1255,,,RFLNB,KLF3,DHRS4,CDK11A,,,RETN,KLHDC8B,DHRS7B,CDK11B,,,RETN,KLK7,DHRS7B,CDK11B,,,RETN,KLHDC8A,DHRS7B,CDK11A,,,RETN,KLF9,DHTKD1,CDK14
1256,,,RGCC,KLF9,DHRS7,CDK11B,,,REXO2,KLK5,DHTKD1,CDK14,,,REXO2,KLRC1,DHTKD1,CDK14,,,REXO2,KLHDC8B,DHTKD1,CDK11B,,,REXO2,KLHDC8A,DHX16,CDK17
1257,,,RGP1,KLHDC8A,DHRS7B,CDK14,,,RFLNB,KLK7,DHX16,CDK17,,,RFLNB,KLRD1,DHX16,CDK17,,,RFLNB,KLK5,DHX16,CDK14,,,RFLNB,KLHDC8B,DHX30,CDK19
1258,,,RGS10,KLHDC8B,DHTKD1,CDK17,,,RGCC,KLRC1,DHX30,CDK19,,,RGCC,KLRF1,DHX30,CDK19,,,RGCC,KLK7,DHX30,CDK17,,,RGCC,KLK5,DHX37,CDK20
1259,,,RGS18,KLK5,DHX16,CDK19,,,RGP1,KLRD1,DHX37,CDK20,,,RGP1,KMT2A,DHX37,CDK20,,,RGP1,KLRC1,DHX37,CDK19,,,RGP1,KLK7,DHX38,CDK2AP1
1260,,,RGS19,KLK7,DHX30,CDK20,,,RGS10,KLRF1,DHX38,CDK2AP1,,,RGS10,KMT2C,DHX38,CDK2AP1,,,RGS10,KLRD1,DHX38,CDK20,,,RGS10,KLRC1,DHX8,CDK2AP2
1261,,,RHBDD1,KLRC1,DHX37,CDK2AP1,,,RGS18,KMT2A,DHX8,CDK2AP2,,,RGS18,KMT2D,DHX8,CDK2AP2,,,RGS18,KLRF1,DHX8,CDK2AP1,,,RGS18,KLRD1,DIAPH1,CDK5
1262,,,RHEB,KLRD1,DHX38,CDK2AP2,,,RGS19,KMT2C,DIAPH1,CDK5,,,RGS19,KMT2E,DIAPH1,CDK5,,,RGS19,KMT2A,DIAPH1,CDK2AP2,,,RGS19,KLRF1,DIAPH2,CDK5R1
1263,,,RHOA,KLRF1,DHX8,CDK5,,,RHBDD1,KMT2D,DIAPH2,CDK5R1,,,RHBDD1,KMT5B,DIAPH2,CDK5R1,,,RHBDD1,KMT2C,DIAPH2,CDK5,,,RHBDD1,KMT2A,DIDO1,CDK5RAP1
1264,,,RHOB,KMT2A,DIAPH1,CDK5R1,,,RHEB,KMT2E,DIDO1,CDK5RAP1,,,RHEB,KPNA6,DIDO1,CDK5RAP1,,,RHEB,KMT2D,DIDO1,CDK5R1,,,RHEB,KMT2C,DIO3,CDK5RAP2
1265,,,RHOBTB1,KMT2C,DIAPH2,CDK5RAP1,,,RHOA,KMT5B,DIO3,CDK5RAP2,,,RHOA,KRBOX4,DIO3,CDK5RAP2,,,RHOA,KMT2E,DIO3,CDK5RAP1,,,RHOA,KMT2D,DIP2A,CDK5RAP3
1266,,,RHOC,KMT2D,DIDO1,CDK5RAP2,,,RHOB,KPNA6,DIP2A,CDK5RAP3,,,RHOB,KREMEN1,DIP2A,CDK5RAP3,,,RHOB,KMT5B,DIP2A,CDK5RAP2,,,RHOB,KMT2E,DIP2B,CDK6
1267,,,RHOF,KMT2E,DIO3,CDK5RAP3,,,RHOBTB1,KRBOX4,DIP2B,CDK6,,,RHOBTB1,KRR1,DIP2B,CDK6,,,RHOBTB1,KPNA6,DIP2B,CDK5RAP3,,,RHOBTB1,KMT5B,DIS3L,CDK7
1268,,,RHOG,KMT5B,DIP2A,CDK6,,,RHOC,KREMEN1,DIS3L,CDK7,,,RHOC,KRT10,DIS3L,CDK7,,,RHOC,KRBOX4,DIS3L,CDK6,,,RHOBTB3,KPNA6,DKK3,CDK8
1269,,,RHOQ,KPNA6,DIP2B,CDK7,,,RHOF,KRR1,DKK3,CDK8,,,RHOF,KRT15,DKK3,CDK8,,,RHOF,KREMEN1,DKK3,CDK7,,,RHOC,KRBOX4,DLC1,CDKAL1
